X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-38945,-130245,139.40757934,34.82521112,63.7,207.0,216.3,365.2
-38855,-130245,139.40856321,34.82521456,282.9,284.7,370.6,373.2
-38695,-130245,139.41031232,34.82522066,266.0,270.0,371.9,379.1
-43945,-130235,139.35291949,34.82509772,134.8,159.5,362.2,439.9
-43935,-130235,139.35302881,34.82509815,390.6,393.6,396.5,436.7
-38975,-130235,139.40725092,34.82530012,213.9,217.7,221.3,359.6
-38965,-130235,139.40736024,34.82530051,138.8,212.8,216.6,359.6
-38955,-130235,139.40746956,34.82530089,89.8,146.8,215.6,364.7
-38945,-130235,139.40757888,34.82530127,133.9,210.2,215.4,363.8
-38935,-130235,139.40768820,34.82530165,64.3,135.7,213.2,374.2
-38855,-130235,139.40856275,34.82530471,285.6,-9999.0,-9999.0,379.8
-38745,-130235,139.40976526,34.82530890,270.0,273.6,374.1,377.9
-38735,-130235,139.40987458,34.82530928,206.2,211.4,267.6,379.9
-38725,-130235,139.40998390,34.82530966,207.2,213.2,268.2,378.1
-38715,-130235,139.41009322,34.82531004,209.1,214.1,268.4,376.9
-38705,-130235,139.41020254,34.82531043,200.8,206.9,213.2,376.2
-43945,-130225,139.35291897,34.82518786,135.4,151.2,362.4,439.0
-43935,-130225,139.35302829,34.82518830,396.4,401.6,434.9,438.6
-38955,-130225,139.40746909,34.82539104,227.2,284.1,302.6,378.6
-38945,-130225,139.40757841,34.82539142,217.5,221.5,283.5,363.6
-38935,-130225,139.40768773,34.82539180,216.2,219.4,282.1,373.8
-38925,-130225,139.40779705,34.82539218,207.1,211.2,216.3,371.9
-38915,-130225,139.40790637,34.82539257,131.9,209.3,213.7,370.8
-38905,-130225,139.40801569,34.82539295,65.2,143.4,213.4,368.8
-38895,-130225,139.40812501,34.82539333,140.1,210.4,215.4,373.5
-38885,-130225,139.40823433,34.82539371,217.2,219.7,284.2,374.1
-38795,-130225,139.40921821,34.82539715,135.6,206.4,212.9,372.3
-38785,-130225,139.40932752,34.82539753,200.6,206.4,215.2,375.2
-38775,-130225,139.40943684,34.82539791,212.6,220.6,274.5,374.3
-38765,-130225,139.40954616,34.82539829,269.0,273.6,371.0,373.8
-38755,-130225,139.40965548,34.82539867,210.7,269.6,273.1,378.1
-38745,-130225,139.40976480,34.82539905,273.2,276.9,372.8,376.6
-38705,-130225,139.41020208,34.82540057,373.7,376.5,-9999.0,381.0
-43945,-130215,139.35291845,34.82527801,341.6,366.8,386.8,438.1
-38945,-130215,139.40757795,34.82548157,-9999.0,-9999.0,-9999.0,375.3
-38935,-130215,139.40768727,34.82548195,284.8,294.5,369.4,374.2
-38925,-130215,139.40779659,34.82548233,281.1,287.9,297.8,372.4
-38915,-130215,139.40790591,34.82548271,222.4,282.9,291.5,370.8
-38905,-130215,139.40801523,34.82548310,216.7,222.6,286.6,374.3
-38895,-130215,139.40812455,34.82548348,217.2,222.5,287.0,372.9
-38885,-130215,139.40823387,34.82548386,294.6,367.8,-9999.0,375.0
-38875,-130215,139.40834319,34.82548424,373.1,-9999.0,-9999.0,379.2
-38825,-130215,139.40888978,34.82548615,279.1,282.2,-9999.0,292.2
-38815,-130215,139.40899910,34.82548653,136.2,208.8,212.9,289.8
-38805,-130215,139.40910842,34.82548691,205.7,210.6,216.0,288.9
-38795,-130215,139.40921774,34.82548729,274.9,281.5,284.1,285.6
-38785,-130215,139.40932706,34.82548768,-9999.0,-9999.0,-9999.0,287.1
-43955,-130205,139.35280860,34.82536773,132.8,157.1,361.0,435.5
-43945,-130205,139.35291792,34.82536816,392.6,395.5,432.2,435.1
-38915,-130205,139.40790544,34.82557286,370.0,373.7,-9999.0,376.1
-38905,-130205,139.40801476,34.82557324,290.3,295.2,369.6,373.0
-38895,-130205,139.40812408,34.82557363,289.5,295.2,370.1,374.4
-38885,-130205,139.40823340,34.82557401,302.2,372.5,376.8,377.3
-38875,-130205,139.40834272,34.82557439,375.2,-9999.0,-9999.0,381.8
-38485,-130205,139.41260619,34.82558921,270.4,386.6,-9999.0,390.3
-38475,-130205,139.41271551,34.82558959,216.2,267.9,271.8,389.3
-38465,-130205,139.41282483,34.82558996,51.3,198.0,204.1,384.9
-43965,-130195,139.35269876,34.82545744,388.6,391.6,399.0,438.6
-43955,-130195,139.35280808,34.82545787,390.8,393.7,397.2,437.4
-43945,-130195,139.35291740,34.82545830,434.9,-9999.0,-9999.0,439.0
-38885,-130195,139.40823294,34.82566416,377.0,-9999.0,-9999.0,385.6
-43975,-130185,139.35258892,34.82554716,354.8,361.1,382.9,440.6
-43965,-130185,139.35269824,34.82554759,439.0,-9999.0,-9999.0,440.6
-38465,-130185,139.41282392,34.82577026,377.5,382.3,-9999.0,384.3
-38455,-130185,139.41293324,34.82577064,195.9,200.2,205.0,379.7
-43975,-130175,139.35258840,34.82563730,380.6,384.4,388.2,431.8
-43975,-130165,139.35258787,34.82572745,384.6,387.8,390.9,432.6
-38455,-130165,139.41293232,34.82595093,257.1,259.8,373.6,376.0
-38445,-130165,139.41304164,34.82595131,49.1,195.6,201.8,375.9
-43995,-130155,139.35236871,34.82581673,164.9,328.2,361.6,435.3
-43985,-130155,139.35247803,34.82581716,388.0,391.0,430.8,434.0
-43975,-130155,139.35258735,34.82581760,432.6,-9999.0,-9999.0,435.5
-43995,-130145,139.35236818,34.82590688,124.8,168.7,357.2,436.8
-43985,-130145,139.35247750,34.82590731,431.8,434.4,-9999.0,436.9
-38425,-130145,139.41325936,34.82613236,298.1,371.6,-9999.0,378.8
-43995,-130135,139.35236766,34.82599703,135.4,172.4,358.6,579.3
-43985,-130135,139.35247698,34.82599746,392.6,398.2,437.1,579.3
-43985,-130125,139.35247646,34.82608760,385.3,388.8,392.7,579.0
-38445,-130125,139.41303981,34.82631190,373.1,381.6,-9999.0,383.2
-38435,-130125,139.41314913,34.82631228,51.7,197.7,204.4,380.2
-38425,-130125,139.41325845,34.82631265,201.1,204.6,263.2,379.2
-43985,-130115,139.35247593,34.82617775,357.4,363.5,385.0,581.5
-43985,-130105,139.35247541,34.82626790,364.5,368.9,389.5,582.9
-38395,-130105,139.41358550,34.82649408,374.6,376.2,-9999.0,378.1
-38385,-130105,139.41369482,34.82649446,199.5,203.2,366.7,380.0
-43975,-130095,139.35258420,34.82635848,373.9,380.1,395.1,443.5
-38435,-130095,139.41314775,34.82658272,295.8,300.1,379.2,381.1
-38405,-130095,139.41347572,34.82658385,379.1,-9999.0,-9999.0,382.1
-38395,-130095,139.41358504,34.82658423,376.5,381.5,-9999.0,382.9
-43975,-130085,139.35258368,34.82644862,364.7,370.8,392.6,579.1
-38395,-130085,139.41358458,34.82667438,264.2,281.5,381.8,382.6
-43985,-130075,139.35247384,34.82653834,570.0,-9999.0,-9999.0,570.4
-43975,-130075,139.35258316,34.82653877,441.1,445.3,-9999.0,448.6
-38395,-130075,139.41358412,34.82676452,373.4,379.0,-9999.0,382.0
-43985,-130065,139.35247331,34.82662849,448.7,-9999.0,-9999.0,571.8
-38395,-130065,139.41358367,34.82685467,200.6,205.4,265.1,386.9
-43995,-130055,139.35236347,34.82671820,353.6,366.9,374.8,566.4
-43985,-130055,139.35247279,34.82671863,441.8,444.8,448.4,570.7
-38395,-130055,139.41358321,34.82694482,52.4,195.4,205.7,386.8
-44055,-130045,139.35170702,34.82680575,351.0,361.2,381.8,576.0
-43995,-130045,139.35236294,34.82680835,393.8,396.9,400.8,565.6
-38395,-130045,139.41358275,34.82703497,56.7,195.4,206.2,385.8
-38385,-130045,139.41369207,34.82703534,52.4,195.2,206.9,384.0
-38375,-130045,139.41380140,34.82703572,376.0,380.8,-9999.0,386.9
-44065,-130035,139.35159718,34.82689547,382.6,385.4,395.0,576.4
-44055,-130035,139.35170650,34.82689590,164.4,335.6,370.4,575.2
-38395,-130035,139.41358229,34.82712511,205.0,210.1,216.4,386.8
-38385,-130035,139.41369162,34.82712549,270.6,274.2,382.2,383.4
-38365,-130035,139.41391026,34.82712625,64.5,195.9,206.6,284.1
-44145,-130025,139.35072209,34.82698215,111.3,325.6,353.6,431.9
-44105,-130025,139.35115937,34.82698388,114.7,309.6,351.9,580.2
-44095,-130025,139.35126869,34.82698431,129.9,305.9,352.9,580.4
-44075,-130025,139.35148733,34.82698518,386.9,389.9,427.8,574.5
-44065,-130025,139.35159665,34.82698561,384.7,389.0,393.5,572.5
-44055,-130025,139.35170597,34.82698605,340.6,363.5,380.6,574.2
-44045,-130025,139.35181529,34.82698648,360.1,367.1,383.8,576.0
-44035,-130025,139.35192461,34.82698691,375.6,382.0,395.2,574.2
-44025,-130025,139.35203393,34.82698734,393.6,397.6,404.1,575.9
-44015,-130025,139.35214325,34.82698778,442.3,446.5,-9999.0,572.0
-38365,-130025,139.41390980,34.82721639,56.0,196.4,206.6,281.6
-38355,-130025,139.41401913,34.82721677,51.0,193.9,205.1,279.9
-44185,-130015,139.35028428,34.82707056,104.8,324.6,354.6,430.8
-44175,-130015,139.35039360,34.82707099,111.0,327.8,355.5,433.6
-44165,-130015,139.35050292,34.82707143,127.7,332.4,355.5,433.6
-44155,-130015,139.35061224,34.82707186,326.5,344.5,360.8,433.2
-44145,-130015,139.35072156,34.82707229,323.1,345.6,358.2,433.1
-44135,-130015,139.35083088,34.82707273,114.6,321.8,353.9,435.2
-44105,-130015,139.35115884,34.82707403,356.8,363.3,386.9,434.5
-44095,-130015,139.35126816,34.82707446,387.7,391.6,425.5,579.8
-44085,-130015,139.35137748,34.82707489,387.1,390.9,397.0,578.0
-44075,-130015,139.35148681,34.82707533,429.2,433.2,-9999.0,577.2
-44065,-130015,139.35159613,34.82707576,450.1,571.5,573.5,574.7
-44055,-130015,139.35170545,34.82707619,404.5,411.1,569.8,572.3
-44045,-130015,139.35181477,34.82707662,387.4,393.5,402.2,572.9
-44035,-130015,139.35192409,34.82707706,403.9,439.2,569.5,575.0
-44025,-130015,139.35203341,34.82707749,565.7,574.9,-9999.0,578.9
-38365,-130015,139.41390935,34.82730654,60.2,197.6,207.5,279.5
-44195,-130005,139.35017443,34.82716027,102.6,324.9,354.8,432.5
-44185,-130005,139.35028375,34.82716070,111.6,329.4,356.1,440.5
-44175,-130005,139.35039307,34.82716114,145.3,334.1,357.6,439.2
-44165,-130005,139.35050239,34.82716157,329.4,343.1,362.1,437.5
-44155,-130005,139.35061171,34.82716201,354.7,361.1,384.0,435.9
-44145,-130005,139.35072103,34.82716244,359.5,366.2,391.9,435.0
-44135,-130005,139.35083035,34.82716287,351.4,357.9,383.1,434.5
-44125,-130005,139.35093968,34.82716331,353.1,358.7,385.0,434.9
-44115,-130005,139.35104900,34.82716374,356.0,361.0,386.3,433.3
-44105,-130005,139.35115832,34.82716417,426.2,429.0,-9999.0,433.2
-44045,-130005,139.35181424,34.82716677,570.3,572.8,-9999.0,577.0
-38365,-130005,139.41390889,34.82739669,214.2,271.2,275.6,277.6
-38355,-130005,139.41401821,34.82739706,267.0,274.7,-9999.0,282.0
-38345,-130005,139.41412753,34.82739744,205.6,209.2,265.5,279.9
-44195,-129995,139.35017390,34.82725042,150.4,331.6,364.0,440.9
-44185,-129995,139.35028322,34.82725085,330.3,345.1,367.5,440.0
-44175,-129995,139.35039254,34.82725129,170.5,341.1,358.6,438.8
-44165,-129995,139.35050187,34.82725172,345.0,352.2,377.0,437.2
-44155,-129995,139.35061119,34.82725215,356.9,365.7,388.1,435.8
-44145,-129995,139.35072051,34.82725259,361.3,368.6,388.8,434.6
-44135,-129995,139.35082983,34.82725302,361.6,369.6,389.9,432.2
-44125,-129995,139.35093915,34.82725345,387.1,391.1,425.3,429.7
-44115,-129995,139.35104847,34.82725389,432.6,437.5,-9999.0,438.3
-38345,-129995,139.41412708,34.82748759,197.9,201.1,211.6,272.5
-44195,-129985,139.35017338,34.82734056,324.5,335.8,365.6,440.0
-44185,-129985,139.35028270,34.82734100,334.2,345.1,369.8,439.1
-44175,-129985,139.35039202,34.82734143,349.2,356.6,380.5,438.1
-44165,-129985,139.35050134,34.82734187,358.8,375.1,389.9,436.6
-44155,-129985,139.35061066,34.82734230,366.7,380.1,392.4,435.2
-44145,-129985,139.35071998,34.82734273,373.5,386.8,395.8,434.0
-44135,-129985,139.35082930,34.82734317,388.2,391.9,426.7,431.6
-38285,-129985,139.41478255,34.82757999,214.3,218.9,268.6,275.2
-44205,-129975,139.35006353,34.82743028,335.9,344.4,372.6,439.6
-44195,-129975,139.35017285,34.82743071,337.7,348.4,372.1,439.0
-44185,-129975,139.35028217,34.82743114,346.8,354.9,377.8,438.2
-44175,-129975,139.35039149,34.82743158,358.9,368.6,386.5,437.2
-44165,-129975,139.35050081,34.82743201,366.6,379.9,391.1,435.9
-44155,-129975,139.35061013,34.82743245,373.4,383.6,389.6,434.2
-44145,-129975,139.35071946,34.82743288,388.6,393.0,428.5,434.4
-38345,-129975,139.41412616,34.82766788,269.2,272.1,-9999.0,272.9
-38285,-129975,139.41478210,34.82767014,45.8,192.6,207.2,272.6
-38275,-129975,139.41489142,34.82767052,272.0,-9999.0,-9999.0,279.6
-44215,-129965,139.34995368,34.82751999,328.3,335.1,368.4,439.1
-44205,-129965,139.35006300,34.82752042,341.0,353.0,376.4,438.1
-44195,-129965,139.35017232,34.82752086,346.6,356.9,378.6,438.5
-44185,-129965,139.35028164,34.82752129,352.9,360.8,381.0,437.5
-44175,-129965,139.35039097,34.82752173,376.2,382.2,392.7,436.6
-44165,-129965,139.35050029,34.82752216,383.9,387.9,426.6,435.9
-44155,-129965,139.35060961,34.82752259,389.4,394.2,429.1,435.4
-38295,-129965,139.41467232,34.82775991,122.0,196.8,207.7,274.6
-38285,-129965,139.41478164,34.82776029,208.7,212.7,267.2,275.9
-38275,-129965,139.41489096,34.82776067,268.4,271.8,276.1,278.1
-44215,-129955,139.34995315,34.82761014,331.6,339.6,371.6,437.6
-44205,-129955,139.35006248,34.82761057,360.1,374.1,388.8,436.2
-44195,-129955,139.35017180,34.82761100,359.6,372.9,385.4,439.5
-44185,-129955,139.35028112,34.82761144,359.4,369.6,382.7,439.2
-44175,-129955,139.35039044,34.82761187,379.3,384.0,389.7,438.3
-44165,-129955,139.35049976,34.82761231,425.6,427.8,430.9,437.0
-38315,-129955,139.41445322,34.82784931,206.1,209.6,265.6,270.0
-38305,-129955,139.41456254,34.82784969,198.6,203.3,211.9,272.8
-38295,-129955,139.41467186,34.82785006,213.6,218.5,269.1,273.3
-38285,-129955,139.41478119,34.82785044,268.7,271.4,-9999.0,276.2
-38275,-129955,139.41489051,34.82785081,-9999.0,-9999.0,-9999.0,280.0
-44215,-129945,139.34995263,34.82770028,347.5,356.1,379.6,436.0
-44205,-129945,139.35006195,34.82770072,359.0,376.2,388.6,434.4
-44195,-129945,139.35017127,34.82770115,365.9,378.1,386.6,432.7
-44185,-129945,139.35028059,34.82770158,364.5,374.5,382.0,440.2
-44175,-129945,139.35038991,34.82770202,384.8,389.6,426.5,439.6
-44235,-129935,139.34973346,34.82778956,149.7,333.2,364.5,438.1
-44225,-129935,139.34984278,34.82778999,343.6,351.1,377.5,436.5
-44215,-129935,139.34995210,34.82779043,352.5,365.7,382.9,434.6
-44205,-129935,139.35006142,34.82779086,376.0,381.3,394.2,432.7
-44195,-129935,139.35017074,34.82779130,376.6,382.1,387.5,430.9
-44185,-129935,139.35028007,34.82779173,382.2,386.8,424.9,433.0
-38185,-129935,139.41587350,34.82803449,191.7,195.0,260.3,375.5
-44235,-129925,139.34973293,34.82787971,104.8,222.9,352.4,438.0
-44225,-129925,139.34984225,34.82788014,366.5,373.8,384.8,435.6
-44215,-129925,139.34995157,34.82788058,374.9,380.1,397.2,433.1
-44205,-129925,139.35006090,34.82788101,379.2,384.7,393.5,430.9
-44195,-129925,139.35017022,34.82788144,381.9,386.1,390.1,429.1
-38185,-129925,139.41587305,34.82812464,263.9,268.0,-9999.0,514.9
-38175,-129925,139.41598237,34.82812501,51.5,194.1,202.2,516.2
-44225,-129915,139.34984172,34.82797029,372.9,377.6,416.7,436.5
-44215,-129915,139.34995105,34.82797072,380.1,385.5,423.2,435.1
-44205,-129915,139.35006037,34.82797116,382.8,389.1,424.5,433.9
-44195,-129915,139.35016969,34.82797159,429.0,-9999.0,-9999.0,432.1
-44225,-129905,139.34984120,34.82806043,377.9,382.3,419.4,435.2
-44215,-129905,139.34995052,34.82806087,383.3,390.2,424.0,433.6
-44205,-129905,139.35005984,34.82806130,425.8,428.1,-9999.0,432.2
-38185,-129905,139.41587214,34.82830493,265.7,518.0,-9999.0,520.7
-44255,-129895,139.34951270,34.82814928,99.1,327.7,352.5,426.4
-44245,-129895,139.34962203,34.82814971,163.4,336.3,360.0,436.9
-44235,-129895,139.34973135,34.82815015,110.8,332.1,354.0,435.1
-44225,-129895,139.34984067,34.82815058,376.1,382.3,420.4,433.4
-44215,-129895,139.34994999,34.82815102,385.3,391.3,424.8,430.1
-38185,-129895,139.41587168,34.82839508,263.2,265.0,-9999.0,518.4
-44265,-129885,139.34940286,34.82823899,99.2,331.4,353.5,427.9
-44255,-129885,139.34951218,34.82823942,105.5,331.1,354.6,437.8
-44245,-129885,139.34962150,34.82823986,338.6,347.2,377.4,436.1
-44235,-129885,139.34973082,34.82824029,340.7,349.2,379.4,434.2
-44225,-129885,139.34984014,34.82824073,377.4,383.5,390.7,432.1
-44215,-129885,139.34994947,34.82824116,389.7,397.0,426.2,429.6
-44265,-129875,139.34940233,34.82832914,160.7,336.2,365.6,429.1
-44255,-129875,139.34951165,34.82832957,350.6,358.2,383.6,437.6
-44245,-129875,139.34962097,34.82833001,352.5,360.8,385.1,436.0
-44235,-129875,139.34973029,34.82833044,353.6,362.2,387.6,434.5
-44225,-129875,139.34983962,34.82833087,382.0,386.2,393.4,433.2
-44215,-129875,139.34994894,34.82833131,426.5,428.7,-9999.0,432.7
-44275,-129865,139.34929248,34.82841885,96.8,332.8,355.2,426.6
-44265,-129865,139.34940180,34.82841928,343.3,351.6,379.8,439.8
-44255,-129865,139.34951112,34.82841972,374.7,380.1,417.4,438.2
-44245,-129865,139.34962045,34.82842015,381.2,385.8,423.6,436.6
-44235,-129865,139.34972977,34.82842059,381.9,386.3,395.1,435.5
-44225,-129865,139.34983909,34.82842102,384.8,389.2,392.6,434.1
-38155,-129865,139.41619829,34.82866665,55.8,195.8,203.4,519.7
-44275,-129855,139.34929195,34.82850899,98.2,332.9,355.6,441.8
-44265,-129855,139.34940127,34.82850943,346.3,353.6,381.4,440.6
-44255,-129855,139.34951060,34.82850986,375.9,382.5,418.8,439.1
-44245,-129855,139.34961992,34.82851030,383.8,389.0,425.2,436.9
-44235,-129855,139.34972924,34.82851073,390.9,395.8,428.8,434.1
-44225,-129855,139.34983856,34.82851117,394.4,427.0,429.2,431.7
-38155,-129855,139.41619784,34.82875679,66.2,197.6,203.8,517.8
-44275,-129845,139.34929142,34.82859914,103.3,333.2,355.3,441.2
-44265,-129845,139.34940075,34.82859958,353.6,374.0,387.2,440.1
-44255,-129845,139.34951007,34.82860001,379.4,385.8,421.3,438.9
-44245,-129845,139.34961939,34.82860045,385.1,391.4,426.2,437.4
-44235,-129845,139.34972871,34.82860088,393.5,425.9,430.1,435.9
-44225,-129845,139.34983804,34.82860131,428.1,430.1,-9999.0,434.2
-38145,-129845,139.41630671,34.82884732,62.0,197.1,203.8,516.6
-38125,-129845,139.41652535,34.82884807,57.7,195.9,204.7,269.1
-38115,-129845,139.41663468,34.82884844,269.0,516.4,-9999.0,518.1
-38105,-129845,139.41674400,34.82884881,204.2,210.8,270.1,386.5
-38095,-129845,139.41685333,34.82884919,267.2,270.4,382.3,385.4
-38085,-129845,139.41696265,34.82884956,269.9,274.5,381.9,384.1
-38075,-129845,139.41707197,34.82884994,53.5,193.3,202.7,382.1
-44265,-129835,139.34940022,34.82868972,346.6,354.6,382.6,439.4
-44255,-129835,139.34950954,34.82869016,377.0,383.8,421.1,438.4
-44245,-129835,139.34961886,34.82869059,386.4,391.5,426.7,437.0
-44235,-129835,139.34972819,34.82869103,392.6,398.6,429.2,436.6
-44225,-129835,139.34983751,34.82869146,431.2,433.7,-9999.0,437.9
-38135,-129835,139.41641558,34.82893784,199.0,203.9,208.4,269.9
-38085,-129835,139.41696220,34.82893971,280.4,378.8,382.1,383.7
-38075,-129835,139.41707152,34.82894008,56.5,195.8,203.1,381.1
-44265,-129825,139.34939969,34.82877987,105.2,232.3,356.6,439.1
-44255,-129825,139.34950901,34.82878030,377.6,383.1,421.2,438.2
-44245,-129825,139.34961834,34.82878074,385.2,390.6,426.4,436.7
-44235,-129825,139.34972766,34.82878117,395.9,405.7,430.4,434.3
-38085,-129825,139.41696174,34.82902986,379.2,383.5,-9999.0,384.6
-38075,-129825,139.41707107,34.82903023,190.3,199.9,204.2,380.5
-44265,-129815,139.34939916,34.82887002,377.1,381.2,419.2,434.8
-44255,-129815,139.34950849,34.82887045,379.2,383.8,397.1,438.3
-44245,-129815,139.34961781,34.82887089,387.8,393.5,426.2,436.9
-44235,-129815,139.34972713,34.82887132,426.2,429.0,432.5,435.2
-38065,-129815,139.41717994,34.82912075,200.7,204.4,208.8,378.6
-38055,-129815,139.41728926,34.82912113,198.4,202.5,207.9,376.2
-44245,-129805,139.34961728,34.82896103,386.1,390.0,424.3,438.1
-44235,-129805,139.34972661,34.82896147,424.6,427.5,432.8,435.3
-38065,-129805,139.41717949,34.82921090,204.6,207.7,264.4,379.0
-44245,-129795,139.34961676,34.82905118,386.3,390.5,424.4,428.4
-44235,-129795,139.34972608,34.82905161,434.0,-9999.0,-9999.0,438.6
-38055,-129795,139.41728836,34.82930142,210.7,214.6,268.1,374.9
-38045,-129795,139.41739768,34.82930180,201.1,204.9,208.9,377.5
-38035,-129795,139.41750701,34.82930217,201.9,205.9,264.5,378.9
-38025,-129795,139.41761633,34.82930254,197.9,201.4,212.2,380.6
-38015,-129795,139.41772566,34.82930292,26.5,197.1,205.8,380.6
-44245,-129785,139.34961623,34.82914133,422.8,425.6,428.6,429.9
-38035,-129785,139.41750655,34.82939232,270.4,372.9,-9999.0,380.1
-38025,-129785,139.41761588,34.82939269,203.5,207.7,265.0,382.2
-38015,-129785,139.41772520,34.82939306,30.9,199.8,207.9,382.4
-44245,-129775,139.34961570,34.82923147,359.6,381.2,389.7,436.6
-44235,-129775,139.34972502,34.82923191,424.4,427.8,433.2,435.8
-38015,-129775,139.41772475,34.82948321,35.8,203.3,209.7,518.3
-44245,-129765,139.34961517,34.82932162,360.4,377.9,390.1,433.7
-44235,-129765,139.34972450,34.82932205,396.3,401.5,429.8,433.0
-38015,-129765,139.41772430,34.82957336,38.5,161.2,208.7,516.7
-44235,-129755,139.34972397,34.82941220,383.5,389.1,394.4,435.6
-38015,-129755,139.41772384,34.82966351,206.0,208.4,211.1,386.2
-38005,-129755,139.41783317,34.82966388,40.5,205.9,210.7,386.5
-37925,-129755,139.41870777,34.82966686,214.4,264.2,378.8,389.4
-44235,-129745,139.34972344,34.82950235,361.8,384.1,391.6,437.3
-44225,-129745,139.34983277,34.82950278,427.6,430.1,434.4,436.5
-38005,-129745,139.41783272,34.82975403,43.8,208.4,210.2,272.0
-37995,-129745,139.41794204,34.82975440,151.4,207.3,210.4,384.8
-37955,-129745,139.41837934,34.82975589,37.9,158.9,208.4,382.8
-37945,-129745,139.41848867,34.82975627,205.3,213.3,280.6,381.1
-37935,-129745,139.41859799,34.82975664,389.3,-9999.0,-9999.0,389.5
-37925,-129745,139.41870732,34.82975701,266.6,384.9,386.4,388.2
-44235,-129735,139.34972292,34.82959249,382.1,387.1,393.3,438.0
-44225,-129735,139.34983224,34.82959293,427.5,429.9,433.0,435.7
-37985,-129735,139.41805091,34.82984492,383.2,386.1,-9999.0,388.8
-37925,-129735,139.41870687,34.82984716,208.2,212.0,265.1,386.2
-44235,-129725,139.34972239,34.82968264,380.6,387.4,393.9,438.2
-44225,-129725,139.34983171,34.82968307,428.9,431.6,-9999.0,437.0
-37975,-129725,139.41815979,34.82993544,215.0,220.2,279.5,390.5
-37925,-129725,139.41870641,34.82993731,207.0,211.1,264.2,387.1
-37915,-129725,139.41881574,34.82993768,39.2,134.2,203.0,387.4
-37865,-129725,139.41936237,34.82993954,33.5,191.1,203.1,383.9
-37855,-129725,139.41947169,34.82993991,264.1,268.0,380.8,385.4
-37615,-129725,139.42209551,34.82994881,63.3,176.2,236.8,372.2
-44235,-129715,139.34972186,34.82977279,383.6,389.0,395.4,432.8
-37905,-129715,139.41892461,34.83002820,380.5,384.8,-9999.0,389.5
-37885,-129715,139.41914327,34.83002894,379.8,382.1,-9999.0,386.2
-37865,-129715,139.41936192,34.83002969,-9999.0,-9999.0,-9999.0,386.9
-44245,-129705,139.34961201,34.82986250,353.4,360.1,385.9,435.1
-44235,-129705,139.34972134,34.82986293,382.1,389.7,395.6,434.2
-37605,-129705,139.42220394,34.83012947,66.0,179.7,238.9,370.8
-44255,-129695,139.34950216,34.82995221,240.9,350.4,370.6,437.3
-44245,-129695,139.34961148,34.82995265,357.1,364.6,387.4,436.2
-44235,-129695,139.34972081,34.82995308,387.5,392.6,398.1,435.6
-37835,-129695,139.41968899,34.83021110,202.0,205.2,260.2,381.9
-37825,-129695,139.41979832,34.83021147,41.3,195.4,202.5,384.4
-37745,-129695,139.42067293,34.83021444,30.0,185.9,202.3,383.9
-37605,-129695,139.42220349,34.83021962,371.1,-9999.0,-9999.0,372.6
-37595,-129695,139.42231282,34.83021999,69.9,181.4,193.9,370.0
-37585,-129695,139.42242214,34.83022036,369.4,-9999.0,-9999.0,372.6
-44255,-129685,139.34950163,34.83004236,111.1,316.9,368.5,437.9
-44245,-129685,139.34961096,34.83004279,358.6,366.1,387.1,436.6
-44235,-129685,139.34972028,34.83004323,388.7,393.9,401.6,435.5
-37825,-129685,139.41979787,34.83030162,378.7,381.2,-9999.0,385.6
-37815,-129685,139.41990719,34.83030199,202.2,206.1,260.7,393.9
-37755,-129685,139.42056315,34.83030422,196.1,202.9,257.4,382.0
-37745,-129685,139.42067248,34.83030459,196.3,201.5,369.4,382.8
-37735,-129685,139.42078180,34.83030496,34.5,189.2,197.8,382.0
-37725,-129685,139.42089113,34.83030533,34.7,189.2,198.3,381.2
-44255,-129675,139.34950110,34.83013250,315.7,358.8,372.8,438.6
-44245,-129675,139.34961043,34.83013294,328.1,365.6,371.6,437.1
-44235,-129675,139.34971975,34.83013337,389.0,394.5,430.0,435.9
-37815,-129675,139.41990674,34.83039214,261.0,273.6,380.7,392.1
-37765,-129675,139.42045337,34.83039399,42.8,199.2,214.9,389.5
-37755,-129675,139.42056270,34.83039436,219.6,276.6,376.8,381.2
-37745,-129675,139.42067203,34.83039474,202.1,255.9,261.1,381.6
-37735,-129675,139.42078135,34.83039511,254.1,258.4,375.2,384.1
-37725,-129675,139.42089068,34.83039548,380.2,-9999.0,-9999.0,382.9
-44245,-129665,139.34960990,34.83022309,316.4,361.5,372.1,438.0
-44235,-129665,139.34971923,34.83022352,390.1,395.1,429.9,437.2
-37815,-129665,139.41990629,34.83048228,206.2,210.0,222.7,390.5
-37595,-129665,139.42231147,34.83049043,387.1,-9999.0,-9999.0,388.2
-44245,-129655,139.34960938,34.83031323,359.5,364.8,377.8,437.6
-44235,-129655,139.34971870,34.83031367,391.8,397.1,430.4,435.8
-37815,-129655,139.41990584,34.83057243,212.4,216.9,271.2,392.5
-37805,-129655,139.42001517,34.83057280,206.2,209.7,266.0,391.6
-37795,-129655,139.42012450,34.83057318,383.9,386.4,-9999.0,390.6
-37785,-129655,139.42023382,34.83057355,203.9,207.9,212.1,392.1
-37775,-129655,139.42034315,34.83057392,50.2,168.4,209.8,390.6
