X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-51155,-179005,139.27704148,34.38510459,2.0161
-51145,-179005,139.27715022,34.38510508,2.0314
-53095,-179015,139.25594623,34.38491671,0.6768
-51185,-179015,139.27671585,34.38501295,0.1002
-51175,-179015,139.27682459,34.38501345,0.7749
-51165,-179015,139.27693333,34.38501394,1.4855
-51155,-179015,139.27704207,34.38501443,2.0638
-53105,-179025,139.25583811,34.38482605,2.0621
-53095,-179025,139.25594685,34.38482656,0.8066
-51185,-179025,139.27671644,34.38492280,0.3000
-51175,-179025,139.27682518,34.38492329,0.9501
-51165,-179025,139.27693393,34.38492379,1.7537
-51155,-179025,139.27704267,34.38492428,2.2460
-53105,-179035,139.25583873,34.38473590,1.4865
-53095,-179035,139.25594747,34.38473641,0.0111
-51185,-179035,139.27671704,34.38483265,0.3893
-51175,-179035,139.27682578,34.38483314,1.1231
-51165,-179035,139.27693452,34.38483364,1.8648
-51155,-179035,139.27704326,34.38483413,2.3022
-53105,-179045,139.25583935,34.38464574,1.0996
-51185,-179045,139.27671764,34.38474249,0.5447
-51175,-179045,139.27682638,34.38474299,1.2282
-51165,-179045,139.27693512,34.38474348,1.9352
-51155,-179045,139.27704386,34.38474398,2.3251
-53105,-179055,139.25583997,34.38455559,1.2428
-51185,-179055,139.27671823,34.38465234,0.6591
-51175,-179055,139.27682697,34.38465284,1.3547
-51165,-179055,139.27693572,34.38465333,2.0357
-51155,-179055,139.27704446,34.38465383,2.1494
-53105,-179065,139.25584059,34.38446544,1.2804
-51195,-179065,139.27661009,34.38456170,-0.0237
-51185,-179065,139.27671883,34.38456219,0.8034
-51175,-179065,139.27682757,34.38456268,1.4974
-51165,-179065,139.27693631,34.38456318,2.0095
-51155,-179065,139.27704505,34.38456367,2.2046
-53115,-179075,139.25573247,34.38437478,1.8124
-53105,-179075,139.25584121,34.38437529,0.7978
-51195,-179075,139.27661069,34.38447154,0.2534
-51185,-179075,139.27671943,34.38447204,0.9194
-51175,-179075,139.27682817,34.38447253,1.6306
-51165,-179075,139.27693691,34.38447303,2.1061
-51155,-179075,139.27704565,34.38447352,2.2723
-53115,-179085,139.25573308,34.38428462,1.0007
-51195,-179085,139.27661128,34.38438139,0.2801
-51185,-179085,139.27672002,34.38438189,1.0583
-51175,-179085,139.27682876,34.38438238,1.7054
-51165,-179085,139.27693750,34.38438287,2.1556
-53115,-179095,139.25573370,34.38419447,0.0102
-51195,-179095,139.27661188,34.38429124,0.4100
-51185,-179095,139.27672062,34.38429173,1.2389
-51175,-179095,139.27682936,34.38429223,1.8245
-51165,-179095,139.27693810,34.38429272,2.2307
-53115,-179105,139.25573432,34.38410432,0.9512
-51195,-179105,139.27661248,34.38420109,0.5005
-51185,-179105,139.27672122,34.38420158,1.3186
-51175,-179105,139.27682996,34.38420208,1.9689
-51165,-179105,139.27693870,34.38420257,2.2705
-53125,-179115,139.25562620,34.38401366,1.5021
-53115,-179115,139.25573494,34.38401417,0.1412
-51195,-179115,139.27661307,34.38411093,0.5191
-51185,-179115,139.27672181,34.38411143,1.4112
-51175,-179115,139.27683055,34.38411192,2.0772
-51165,-179115,139.27693929,34.38411242,2.3420
-53125,-179125,139.25562682,34.38392350,1.7336
-51205,-179125,139.27650493,34.38402029,-0.0014
-51195,-179125,139.27661367,34.38402078,0.6281
-51185,-179125,139.27672241,34.38402128,1.4445
-51175,-179125,139.27683115,34.38402177,2.1259
-51165,-179125,139.27693989,34.38402227,2.3814
-53135,-179135,139.25551870,34.38383284,1.3702
-51205,-179135,139.27650553,34.38393013,0.1984
-51195,-179135,139.27661427,34.38393063,0.6508
-51185,-179135,139.27672301,34.38393112,1.4832
-51175,-179135,139.27683175,34.38393162,2.1799
-51165,-179135,139.27694049,34.38393211,2.5179
-53135,-179145,139.25551932,34.38374269,1.4772
-53125,-179145,139.25562806,34.38374320,1.1478
-51205,-179145,139.27650612,34.38383998,0.3025
-51195,-179145,139.27661486,34.38384048,0.8292
-51185,-179145,139.27672360,34.38384097,1.5886
-51175,-179145,139.27683234,34.38384147,2.2386
-53145,-179155,139.25541120,34.38365202,1.8687
-53135,-179155,139.25551994,34.38365253,0.9648
-53125,-179155,139.25562868,34.38365305,0.2464
-51205,-179155,139.27650672,34.38374983,0.2512
-51195,-179155,139.27661546,34.38375033,0.9077
-51185,-179155,139.27672420,34.38375082,1.6744
-51175,-179155,139.27683294,34.38375131,2.2455
-53155,-179165,139.25530308,34.38356136,1.8000
-53145,-179165,139.25541182,34.38356187,1.4290
-53135,-179165,139.25552056,34.38356238,0.2921
-51205,-179165,139.27650732,34.38365968,0.2072
-51195,-179165,139.27661606,34.38366017,0.9967
-51185,-179165,139.27672480,34.38366067,1.6589
-51175,-179165,139.27683354,34.38366116,2.2305
-53165,-179175,139.25519496,34.38347069,1.9940
-53155,-179175,139.25530370,34.38347120,1.4869
-53145,-179175,139.25541244,34.38347172,0.7786
-51205,-179175,139.27650791,34.38356953,0.2800
-51195,-179175,139.27661665,34.38357002,1.0900
-51185,-179175,139.27672539,34.38357052,1.7625
-51175,-179175,139.27683413,34.38357101,2.3355
-53165,-179185,139.25519558,34.38338054,1.7152
-53155,-179185,139.25530432,34.38338105,0.5554
-51215,-179185,139.27639977,34.38347888,-0.0453
-51205,-179185,139.27650851,34.38347937,0.3804
-51195,-179185,139.27661725,34.38347987,1.1805
-51185,-179185,139.27672599,34.38348036,1.8866
-51175,-179185,139.27683473,34.38348086,2.3655
-53185,-179195,139.25497872,34.38328936,2.2673
-53175,-179195,139.25508746,34.38328987,1.9829
-53165,-179195,139.25519620,34.38329039,0.8838
-51205,-179195,139.27650911,34.38338922,0.3457
-51195,-179195,139.27661785,34.38338972,1.2534
-51185,-179195,139.27672659,34.38339021,1.9165
-51175,-179195,139.27683533,34.38339071,2.3388
-53195,-179205,139.25487060,34.38319869,2.2056
-53185,-179205,139.25497934,34.38319921,1.8748
-53175,-179205,139.25508808,34.38319972,0.8409
-51205,-179205,139.27650970,34.38329907,0.3514
-51195,-179205,139.27661844,34.38329956,1.3214
-51185,-179205,139.27672718,34.38330006,1.9356
-51175,-179205,139.27683592,34.38330055,2.3773
-53215,-179215,139.25465374,34.38310751,2.5373
-53205,-179215,139.25476248,34.38310803,2.0782
-53195,-179215,139.25487122,34.38310854,1.6977
-53185,-179215,139.25497996,34.38310905,0.9651
-53175,-179215,139.25508870,34.38310957,0.0616
-51215,-179215,139.27640156,34.38320842,0.1042
-51205,-179215,139.27651030,34.38320892,0.4953
-51195,-179215,139.27661904,34.38320941,1.3984
-51185,-179215,139.27672778,34.38320991,2.0022
-51175,-179215,139.27683652,34.38321040,2.4838
-53235,-179225,139.25443689,34.38301633,0.7760
-53225,-179225,139.25454563,34.38301685,2.2475
-53215,-179225,139.25465436,34.38301736,2.2438
-53205,-179225,139.25476310,34.38301787,1.5897
-53195,-179225,139.25487184,34.38301839,0.3386
-53185,-179225,139.25498058,34.38301890,0.0064
-53175,-179225,139.25508932,34.38301942,0.0043
-51215,-179225,139.27640216,34.38311827,0.2693
-51205,-179225,139.27651090,34.38311876,0.5573
-51195,-179225,139.27661964,34.38311926,1.4728
-51185,-179225,139.27672838,34.38311975,2.0868
-51175,-179225,139.27683711,34.38312025,2.4776
-53225,-179235,139.25454625,34.38292669,0.7224
-53215,-179235,139.25465498,34.38292721,1.0509
-53205,-179235,139.25476372,34.38292772,0.4151
-53195,-179235,139.25487246,34.38292824,0.0684
-53185,-179235,139.25498120,34.38292875,0.0586
-51215,-179235,139.27640275,34.38302812,0.1918
-51205,-179235,139.27651149,34.38302861,0.6560
-51195,-179235,139.27662023,34.38302911,1.4899
-51185,-179235,139.27672897,34.38302960,2.1682
-51175,-179235,139.27683771,34.38303010,2.2362
-53215,-179245,139.25465560,34.38283706,0.7583
-53205,-179245,139.25476434,34.38283757,0.0430
-53195,-179245,139.25487308,34.38283808,0.3691
-53185,-179245,139.25498182,34.38283860,0.2198
-53175,-179245,139.25509056,34.38283911,-0.0498
-51215,-179245,139.27640335,34.38293797,-0.0006
-51205,-179245,139.27651209,34.38293846,0.6189
-51195,-179245,139.27662083,34.38293895,1.4451
-51185,-179245,139.27672957,34.38293945,2.1679
-53185,-179255,139.25498244,34.38274845,0.5889
-51225,-179255,139.27629521,34.38284732,0.0033
-51215,-179255,139.27640395,34.38284781,0.2078
-51205,-179255,139.27651269,34.38284831,0.6189
-51195,-179255,139.27662143,34.38284880,1.4443
-51185,-179255,139.27673016,34.38284930,2.2388
-53185,-179265,139.25498306,34.38265829,2.1091
-53175,-179265,139.25509180,34.38265881,0.1814
-51225,-179265,139.27629581,34.38275717,0.0782
-51215,-179265,139.27640455,34.38275766,0.2900
-51205,-179265,139.27651328,34.38275816,0.6625
-51195,-179265,139.27662202,34.38275865,1.4625
-51185,-179265,139.27673076,34.38275915,2.1354
-53195,-179275,139.25487494,34.38256763,2.4538
-53185,-179275,139.25498368,34.38256814,1.8749
-53175,-179275,139.25509242,34.38256866,0.4002
-51225,-179275,139.27629640,34.38266701,-0.0079
-51215,-179275,139.27640514,34.38266751,0.2663
-51205,-179275,139.27651388,34.38266800,0.7602
-51195,-179275,139.27662262,34.38266850,1.4752
-51185,-179275,139.27673136,34.38266899,2.1047
-53195,-179285,139.25487556,34.38247748,2.1559
-53185,-179285,139.25498430,34.38247799,1.0812
-53175,-179285,139.25509304,34.38247850,0.0088
-51215,-179285,139.27640574,34.38257736,0.1002
-51205,-179285,139.27651448,34.38257785,0.8082
-51195,-179285,139.27662322,34.38257835,1.5658
-51185,-179285,139.27673195,34.38257884,2.0654
-53205,-179295,139.25476744,34.38238681,2.4729
-53195,-179295,139.25487618,34.38238733,1.6482
-53185,-179295,139.25498492,34.38238784,0.3801
-51215,-179295,139.27640634,34.38248720,0.1139
-51205,-179295,139.27651507,34.38248770,0.8428
-51195,-179295,139.27662381,34.38248819,1.5572
-51185,-179295,139.27673255,34.38248869,2.1114
-53205,-179305,139.25476806,34.38229666,2.2211
-53195,-179305,139.25487680,34.38229717,1.0810
-51225,-179305,139.27629819,34.38239656,0.1096
-51215,-179305,139.27640693,34.38239705,0.3156
-51205,-179305,139.27651567,34.38239755,0.8920
-51195,-179305,139.27662441,34.38239804,1.5913
-53205,-179315,139.25476868,34.38220651,1.9701
-53195,-179315,139.25487742,34.38220702,0.8225
-51225,-179315,139.27629879,34.38230640,0.1240
-51215,-179315,139.27640753,34.38230690,0.3579
-51205,-179315,139.27651627,34.38230739,0.9437
-51195,-179315,139.27662501,34.38230789,1.5934
-53215,-179325,139.25466057,34.38211584,2.4232
-53205,-179325,139.25476930,34.38211636,1.3829
-53195,-179325,139.25487804,34.38211687,0.0861
-51225,-179325,139.27629939,34.38221625,0.0029
-51215,-179325,139.27640813,34.38221675,0.3132
-51205,-179325,139.27651686,34.38221724,0.9674
-51195,-179325,139.27662560,34.38221774,1.6612
-53215,-179335,139.25466119,34.38202569,2.0379
-53205,-179335,139.25476992,34.38202620,1.1285
-51225,-179335,139.27629999,34.38212610,-0.0313
-51215,-179335,139.27640872,34.38212660,0.3056
-51205,-179335,139.27651746,34.38212709,1.0229
-51195,-179335,139.27662620,34.38212758,1.7305
-53215,-179345,139.25466181,34.38193554,1.8354
-53205,-179345,139.25477054,34.38193605,0.7067
-51225,-179345,139.27630058,34.38203595,0.1086
-51215,-179345,139.27640932,34.38203644,0.4035
-51205,-179345,139.27651806,34.38203694,1.1253
-51195,-179345,139.27662680,34.38203743,1.7774
-53225,-179355,139.25455369,34.38184487,2.3625
-53215,-179355,139.25466243,34.38184539,1.1421
-51225,-179355,139.27630118,34.38194580,0.1789
-51215,-179355,139.27640992,34.38194629,0.4752
-51205,-179355,139.27651865,34.38194679,1.2276
-51195,-179355,139.27662739,34.38194728,1.8460
-53225,-179365,139.25455431,34.38175472,2.1004
-53215,-179365,139.25466305,34.38175523,1.0495
-51235,-179365,139.27619304,34.38185515,-0.0358
-51225,-179365,139.27630178,34.38185564,0.0997
-51215,-179365,139.27641051,34.38185614,0.5010
-51205,-179365,139.27651925,34.38185663,1.2414
-51195,-179365,139.27662799,34.38185713,1.8762
-53225,-179375,139.25455493,34.38166457,1.9893
-53215,-179375,139.25466367,34.38166508,0.7223
-51215,-179375,139.27641111,34.38176599,0.5300
-51205,-179375,139.27651985,34.38176648,1.2430
-51195,-179375,139.27662859,34.38176698,1.8794
-53225,-179385,139.25455555,34.38157442,1.5491
-53215,-179385,139.25466429,34.38157493,0.4187
-51215,-179385,139.27641171,34.38167583,0.6395
-51205,-179385,139.27652045,34.38167633,1.3034
-51195,-179385,139.27662918,34.38167682,1.9992
-53225,-179395,139.25455617,34.38148426,1.5013
-53215,-179395,139.25466491,34.38148478,0.3799
-51225,-179395,139.27630357,34.38158519,0.0743
-51215,-179395,139.27641230,34.38158568,0.7405
-51205,-179395,139.27652104,34.38158618,1.3747
-51195,-179395,139.27662978,34.38158667,1.9447
-53225,-179405,139.25455679,34.38139411,1.1011
-51235,-179405,139.27619543,34.38149454,0.0089
-51225,-179405,139.27630416,34.38149503,0.2746
-51215,-179405,139.27641290,34.38149553,0.7816
-51205,-179405,139.27652164,34.38149602,1.4224
-51195,-179405,139.27663038,34.38149652,1.9210
-53235,-179415,139.25444868,34.38130345,2.0779
-53225,-179415,139.25455741,34.38130396,0.9891
-51235,-179415,139.27619602,34.38140439,-0.0090
-51225,-179415,139.27630476,34.38140488,0.2419
-51215,-179415,139.27641350,34.38140538,0.8266
-51205,-179415,139.27652224,34.38140587,1.4842
-51195,-179415,139.27663097,34.38140637,1.9578
-53235,-179425,139.25444930,34.38121329,1.8362
-53225,-179425,139.25455803,34.38121381,0.8999
-51225,-179425,139.27630536,34.38131473,0.1215
-51215,-179425,139.27641410,34.38131522,0.8403
-51205,-179425,139.27652283,34.38131572,1.5166
-51195,-179425,139.27663157,34.38131621,1.9123
-53235,-179435,139.25444992,34.38112314,1.5433
-53225,-179435,139.25455865,34.38112366,0.6466
-51225,-179435,139.27630596,34.38122458,0.2829
-51215,-179435,139.27641469,34.38122507,0.8931
-51205,-179435,139.27652343,34.38122557,1.5212
-51195,-179435,139.27663217,34.38122606,1.9747
-53235,-179445,139.25445054,34.38103299,1.2309
-53225,-179445,139.25455927,34.38103350,0.3228
-51225,-179445,139.27630655,34.38113443,0.4155
-51215,-179445,139.27641529,34.38113492,0.9270
-51205,-179445,139.27652403,34.38113542,1.5350
-51195,-179445,139.27663276,34.38113591,1.9211
-53235,-179455,139.25445116,34.38094284,1.8139
-53225,-179455,139.25455989,34.38094335,0.1611
-51225,-179455,139.27630715,34.38104427,0.4477
-51215,-179455,139.27641589,34.38104477,0.9713
-51205,-179455,139.27652462,34.38104526,1.5644
-51195,-179455,139.27663336,34.38104576,1.9101
-53235,-179465,139.25445178,34.38085269,1.7560
-53225,-179465,139.25456051,34.38085320,0.5117
-51225,-179465,139.27630775,34.38095412,0.4050
-51215,-179465,139.27641648,34.38095462,1.0091
-51205,-179465,139.27652522,34.38095511,1.6124
-51195,-179465,139.27663396,34.38095561,1.8904
-53245,-179475,139.25434366,34.38076202,2.1471
-53235,-179475,139.25445240,34.38076253,1.3188
-51225,-179475,139.27630834,34.38086397,0.4711
-51215,-179475,139.27641708,34.38086446,1.0567
-51205,-179475,139.27652582,34.38086496,1.5799
-51195,-179475,139.27663455,34.38086545,1.8246
-53245,-179485,139.25434428,34.38067187,1.8172
-53235,-179485,139.25445302,34.38067238,0.5246
-51225,-179485,139.27630894,34.38077382,0.5645
-51215,-179485,139.27641768,34.38077431,1.0815
-51205,-179485,139.27652641,34.38077481,1.6084
-51195,-179485,139.27663515,34.38077530,1.7986
-53245,-179495,139.25434490,34.38058172,1.6149
-53235,-179495,139.25445364,34.38058223,0.1170
-51225,-179495,139.27630954,34.38068366,0.5837
-51215,-179495,139.27641827,34.38068416,1.0942
-51205,-179495,139.27652701,34.38068465,1.6626
-53255,-179505,139.25423679,34.38049105,2.0157
-53245,-179505,139.25434552,34.38049156,1.0355
-51225,-179505,139.27631013,34.38059351,0.5793
-51215,-179505,139.27641887,34.38059401,1.1205
-51205,-179505,139.27652761,34.38059450,1.7092
-53255,-179515,139.25423741,34.38040090,1.8258
-53245,-179515,139.25434614,34.38040141,0.5299
-51225,-179515,139.27631073,34.38050336,0.6505
-51215,-179515,139.27641947,34.38050385,1.2724
-51205,-179515,139.27652820,34.38050435,1.7344
-53265,-179525,139.25412929,34.38031023,2.2559
-53255,-179525,139.25423803,34.38031075,1.3946
-53245,-179525,139.25434676,34.38031126,0.2107
-51225,-179525,139.27631133,34.38041321,0.6705
-51215,-179525,139.27642006,34.38041370,1.3667
-51205,-179525,139.27652880,34.38041420,1.7582
-53265,-179535,139.25412991,34.38022008,1.7724
-53255,-179535,139.25423865,34.38022059,0.6687
-51225,-179535,139.27631192,34.38032306,0.7141
-51215,-179535,139.27642066,34.38032355,1.3642
-51205,-179535,139.27652940,34.38032404,1.7628
-53265,-179545,139.25413054,34.38012993,1.3688
-53255,-179545,139.25423927,34.38013044,0.2737
-51225,-179545,139.27631252,34.38023290,0.7251
-51215,-179545,139.27642126,34.38023340,1.3869
-51205,-179545,139.27652999,34.38023389,1.7504
-53285,-179555,139.25391369,34.38003875,1.9366
-53275,-179555,139.25402242,34.38003926,1.9203
-53265,-179555,139.25413116,34.38003978,0.7361
-51225,-179555,139.27631312,34.38014275,0.9935
-51215,-179555,139.27642185,34.38014325,1.6273
-51205,-179555,139.27653059,34.38014374,1.7717
-53285,-179565,139.25391431,34.37994859,1.3307
-53275,-179565,139.25402304,34.37994911,0.2838
-51235,-179565,139.27620498,34.38005210,-0.0309
-51225,-179565,139.27631372,34.38005260,1.0532
-51215,-179565,139.27642245,34.38005309,1.7308
-51205,-179565,139.27653119,34.38005359,1.8773
-53285,-179575,139.25391493,34.37985844,1.3842
-53275,-179575,139.25402366,34.37985896,0.6520
-53265,-179575,139.25413240,34.37985947,-0.0510
-51235,-179575,139.27620558,34.37996195,-0.0256
-51225,-179575,139.27631431,34.37996245,1.0481
-51215,-179575,139.27642305,34.37996294,1.8435
-51205,-179575,139.27653178,34.37996344,1.9175
-53295,-179585,139.25380681,34.37976778,2.1577
-53285,-179585,139.25391555,34.37976829,1.3344
-53275,-179585,139.25402428,34.37976880,0.9973
-53265,-179585,139.25413302,34.37976932,0.6705
-51235,-179585,139.27620617,34.37987180,-0.0063
-51225,-179585,139.27631491,34.37987229,1.0291
-51215,-179585,139.27642364,34.37987279,1.8782
-51205,-179585,139.27653238,34.37987328,1.8559
-53295,-179595,139.25380744,34.37967762,2.0502
-53285,-179595,139.25391617,34.37967814,1.1565
-53275,-179595,139.25402490,34.37967865,0.5910
-53265,-179595,139.25413364,34.37967917,0.2156
-51225,-179595,139.27631551,34.37978214,0.9926
-51215,-179595,139.27642424,34.37978264,1.8875
-53295,-179605,139.25380806,34.37958747,2.0443
-53285,-179605,139.25391679,34.37958799,1.0835
-53275,-179605,139.25402553,34.37958850,0.4089
-51225,-179605,139.27631610,34.37969199,1.0005
-51215,-179605,139.27642484,34.37969248,1.7929
-53295,-179615,139.25380868,34.37949732,2.0655
-53285,-179615,139.25391741,34.37949783,1.2742
-53275,-179615,139.25402615,34.37949835,0.1855
-51225,-179615,139.27631670,34.37960184,0.9853
-51215,-179615,139.27642544,34.37960233,1.7414
-53295,-179625,139.25380930,34.37940717,1.9890
-53285,-179625,139.25391803,34.37940768,0.9111
-51235,-179625,139.27620856,34.37951119,-0.0256
-51225,-179625,139.27631730,34.37951168,0.9850
-51215,-179625,139.27642603,34.37951218,1.7195
-53295,-179635,139.25380992,34.37931702,1.9465
-53285,-179635,139.25391865,34.37931753,0.1336
-51235,-179635,139.27620916,34.37942104,-0.0359
-51225,-179635,139.27631789,34.37942153,1.0088
-51215,-179635,139.27642663,34.37942203,1.6483
-53295,-179645,139.25381054,34.37922686,1.4912
-51235,-179645,139.27620976,34.37933089,0.0072
-51225,-179645,139.27631849,34.37933138,1.0216
-51215,-179645,139.27642723,34.37933187,1.6520
-53295,-179655,139.25381116,34.37913671,0.6388
-51235,-179655,139.27621035,34.37924073,-0.0599
-51225,-179655,139.27631909,34.37924123,1.0270
-51215,-179655,139.27642782,34.37924172,1.6379
-53305,-179665,139.25370305,34.37904604,1.6840
-51235,-179665,139.27621095,34.37915058,0.0281
-51225,-179665,139.27631969,34.37915108,1.0464
-51215,-179665,139.27642842,34.37915157,1.6371
-53315,-179675,139.25359494,34.37895538,2.5216
-53305,-179675,139.25370367,34.37895589,1.1145
-51235,-179675,139.27621155,34.37906043,0.2070
-51225,-179675,139.27632028,34.37906092,1.1308
-51215,-179675,139.27642902,34.37906142,1.6834
-53315,-179685,139.25359556,34.37886523,2.0307
-51235,-179685,139.27621215,34.37897028,0.2743
-51225,-179685,139.27632088,34.37897077,1.1695
-51215,-179685,139.27642961,34.37897127,1.6320
-53315,-179695,139.25359618,34.37877507,1.4450
-51235,-179695,139.27621274,34.37888012,0.3131
-51225,-179695,139.27632148,34.37888062,1.1976
-51215,-179695,139.27643021,34.37888111,1.6297
-53325,-179705,139.25348807,34.37868441,2.5032
-53315,-179705,139.25359680,34.37868492,0.2967
-51235,-179705,139.27621334,34.37878997,0.4474
-51225,-179705,139.27632207,34.37879047,1.3581
-51215,-179705,139.27643081,34.37879096,1.5476
-53325,-179715,139.25348869,34.37859425,1.7024
-51235,-179715,139.27621394,34.37869982,0.5009
-51225,-179715,139.27632267,34.37870031,1.5047
-51215,-179715,139.27643140,34.37870081,1.5415
-53335,-179725,139.25338058,34.37850359,2.4688
-53325,-179725,139.25348931,34.37850410,0.6414
-51235,-179725,139.27621453,34.37860967,0.5014
-51225,-179725,139.27632327,34.37861016,1.5157
-51215,-179725,139.27643200,34.37861066,1.5191
-53335,-179735,139.25338120,34.37841344,2.2637
-51235,-179735,139.27621513,34.37851951,0.5802
-51225,-179735,139.27632386,34.37852001,1.5737
-53345,-179745,139.25327309,34.37832277,2.6342
-53335,-179745,139.25338182,34.37832328,1.4112
-51235,-179745,139.27621573,34.37842936,0.6092
-51225,-179745,139.27632446,34.37842986,1.5786
-53345,-179755,139.25327371,34.37823262,2.2001
-51235,-179755,139.27621632,34.37833921,0.6369
-51225,-179755,139.27632506,34.37833970,1.4717
-53345,-179765,139.25327433,34.37814246,1.3574
-51235,-179765,139.27621692,34.37824906,0.6737
-51225,-179765,139.27632565,34.37824955,1.5140
-53355,-179775,139.25316622,34.37805180,2.3157
-51235,-179775,139.27621752,34.37815891,0.7214
-51225,-179775,139.27632625,34.37815940,1.5058
-53355,-179785,139.25316684,34.37796165,1.0583
-51235,-179785,139.27621812,34.37806875,0.7122
-51225,-179785,139.27632685,34.37806925,1.2553
-53355,-179795,139.25316746,34.37787149,0.1846
-51235,-179795,139.27621871,34.37797860,0.7567
-51225,-179795,139.27632744,34.37797910,1.2976
-53365,-179805,139.25305935,34.37778083,1.2795
-51245,-179805,139.27611058,34.37788795,0.0181
-51235,-179805,139.27621931,34.37788845,0.7825
-51225,-179805,139.27632804,34.37788894,1.3121
-51245,-179815,139.27611117,34.37779780,0.1095
-51235,-179815,139.27621991,34.37779830,0.8354
-51225,-179815,139.27632864,34.37779879,1.3123
-53375,-179825,139.25295187,34.37760001,1.4607
-51245,-179825,139.27611177,34.37770765,-0.0160
-51235,-179825,139.27622050,34.37770814,0.8557
-51225,-179825,139.27632924,34.37770864,1.3494
-53385,-179835,139.25284376,34.37750934,2.2445
-53375,-179835,139.25295249,34.37750985,0.9344
-51245,-179835,139.27611237,34.37761750,-0.0286
-51235,-179835,139.27622110,34.37761799,0.8340
-51225,-179835,139.27632983,34.37761849,1.3688
-53385,-179845,139.25284438,34.37741919,2.0373
-51235,-179845,139.27622170,34.37752784,0.7954
-51225,-179845,139.27633043,34.37752833,1.3020
-53395,-179855,139.25273627,34.37732852,0.6319
-53385,-179855,139.25284500,34.37732903,0.4350
-51235,-179855,139.27622229,34.37743769,0.8342
-51225,-179855,139.27633103,34.37743818,1.3493
-53395,-179865,139.25273689,34.37723837,1.7035
-51235,-179865,139.27622289,34.37734753,0.8967
-53395,-179875,139.25273751,34.37714822,1.0574
-51235,-179875,139.27622349,34.37725738,0.8975
-53405,-179885,139.25262940,34.37705755,1.9973
-53395,-179885,139.25273814,34.37705806,0.4251
-51235,-179885,139.27622409,34.37716723,0.9383
-51225,-179885,139.27633282,34.37716772,1.6744
-53405,-179895,139.25263003,34.37696740,1.4900
-51235,-179895,139.27622468,34.37707708,0.9829
-51225,-179895,139.27633341,34.37707757,1.6442
-53405,-179905,139.25263065,34.37687724,1.1190
-51235,-179905,139.27622528,34.37698693,1.0054
-51225,-179905,139.27633401,34.37698742,1.6747
-53405,-179915,139.25263127,34.37678709,0.5044
-51235,-179915,139.27622588,34.37689677,0.9923
-51235,-179925,139.27622647,34.37680662,1.1129
-53415,-179935,139.25252379,34.37660627,1.9868
-51235,-179935,139.27622707,34.37671647,1.1839
-53415,-179945,139.25252441,34.37651612,0.9685
-51235,-179945,139.27622767,34.37662632,1.2267
-53425,-179955,139.25241630,34.37642545,2.3752
-53415,-179955,139.25252503,34.37642597,0.0267
-51245,-179955,139.27611953,34.37653567,-0.0133
-51235,-179955,139.27622826,34.37653616,1.1810
-53425,-179965,139.25241692,34.37633530,1.0895
-51245,-179965,139.27612013,34.37644552,-0.0294
-51235,-179965,139.27622886,34.37644601,1.1161
-53435,-179975,139.25230882,34.37624463,2.0154
-51235,-179975,139.27622946,34.37635586,1.0497
-53445,-179985,139.25220071,34.37615396,1.9918
-53435,-179985,139.25230944,34.37615448,1.2409
-51245,-179985,139.27612132,34.37626521,0.0037
-51235,-179985,139.27623005,34.37626571,0.9575
-53445,-179995,139.25220133,34.37606381,1.5843
-51245,-179995,139.27612192,34.37617506,0.0863
-51235,-179995,139.27623065,34.37617555,1.0070
-53445,-180005,139.25220195,34.37597366,0.5347
-51245,-180005,139.27612252,34.37608491,0.1636
-53455,-180015,139.25209385,34.37588299,1.9635
-53445,-180015,139.25220258,34.37588351,-0.0592
-51245,-180015,139.27612312,34.37599475,0.2995
-56015,-180025,139.22425986,34.37565748,0.8535
-53455,-180025,139.25209447,34.37579284,2.2377
-53445,-180025,139.25220320,34.37579336,0.2111
-51245,-180025,139.27612371,34.37590460,0.3952
-56075,-180035,139.22360814,34.37556408,0.2988
-56025,-180035,139.22415178,34.37556679,1.2608
-53455,-180035,139.25209509,34.37570269,2.3135
-53445,-180035,139.25220382,34.37570320,0.0504
-51245,-180035,139.27612431,34.37581445,0.5065
-56035,-180045,139.22404371,34.37547609,0.4664
-53465,-180045,139.25198699,34.37561202,2.6500
-53455,-180045,139.25209571,34.37561254,1.6504
-51245,-180045,139.27612491,34.37572430,0.5812
-53465,-180055,139.25198761,34.37552187,2.5149
-53455,-180055,139.25209634,34.37552238,0.6257
-51245,-180055,139.27612550,34.37563415,0.8997
-56075,-180065,139.22361010,34.37529362,1.6456
-53475,-180065,139.25187950,34.37543120,2.6773
-53465,-180065,139.25198823,34.37543171,1.9399
-51255,-180065,139.27601737,34.37554350,-0.0546
-51245,-180065,139.27612610,34.37554399,0.9519
-53475,-180075,139.25188013,34.37534105,2.3916
-53465,-180075,139.25198885,34.37534156,0.5584
-51255,-180075,139.27601797,34.37545335,0.5782
-51245,-180075,139.27612670,34.37545384,1.1676
-53485,-180085,139.25177202,34.37525038,2.7523
-53475,-180085,139.25188075,34.37525089,1.7381
-51255,-180085,139.27601857,34.37536319,0.4822
-51245,-180085,139.27612729,34.37536369,1.2233
-53485,-180095,139.25177264,34.37516023,2.2817
-53475,-180095,139.25188137,34.37516074,0.8818
-51255,-180095,139.27601916,34.37527304,0.2425
-51245,-180095,139.27612789,34.37527354,1.1235
