X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-31595,-208925,139.49083954,34.11613744,2.7730
-31585,-208925,139.49094794,34.11613774,2.2241
-31575,-208925,139.49105634,34.11613804,0.9504
-26035,-208925,139.55110994,34.11629072,1.0472
-26025,-208925,139.55121834,34.11629097,1.7251
-31595,-208935,139.49083991,34.11604728,2.3437
-31585,-208935,139.49094831,34.11604758,1.7153
-31575,-208935,139.49105671,34.11604789,0.0001
-31595,-208945,139.49084027,34.11595712,2.0690
-31585,-208945,139.49094867,34.11595742,0.9217
-31605,-208955,139.49073224,34.11586666,3.1606
-31595,-208955,139.49084063,34.11586696,1.7170
-31585,-208955,139.49094903,34.11586727,0.0651
-31605,-208965,139.49073260,34.11577650,2.6820
-31595,-208965,139.49084100,34.11577680,1.6122
-31615,-208975,139.49062456,34.11568604,3.4145
-31605,-208975,139.49073296,34.11568634,2.3838
-31595,-208975,139.49084136,34.11568665,0.5777
-31615,-208985,139.49062493,34.11559588,3.2750
-31605,-208985,139.49073333,34.11559618,2.0964
-31595,-208985,139.49084173,34.11559649,0.1988
-26025,-208985,139.55122013,34.11575001,0.9038
-31615,-208995,139.49062529,34.11550572,3.3541
-31605,-208995,139.49073369,34.11550603,2.2387
-31595,-208995,139.49084209,34.11550633,0.2358
-26015,-208995,139.55132883,34.11566010,1.0005
-31625,-209005,139.49051726,34.11541526,3.4367
-31615,-209005,139.49062565,34.11541556,3.0176
-31605,-209005,139.49073405,34.11541587,2.2131
-31595,-209005,139.49084245,34.11541617,0.0985
-26015,-209005,139.55132913,34.11556994,0.0011
-26005,-209005,139.55143753,34.11557019,1.3691
-31635,-209015,139.49040922,34.11532480,2.9841
-31625,-209015,139.49051762,34.11532510,3.3298
-31615,-209015,139.49062602,34.11532541,2.9132
-31605,-209015,139.49073442,34.11532571,1.3959
-26005,-209015,139.55143783,34.11548003,0.3635
-31645,-209025,139.49030119,34.11523434,3.4767
-31635,-209025,139.49040959,34.11523464,3.1632
-31625,-209025,139.49051798,34.11523494,2.0708
-31615,-209025,139.49062638,34.11523525,1.4420
-25965,-209025,139.55187172,34.11539087,2.4525
-31645,-209035,139.49030155,34.11514418,3.1221
-31635,-209035,139.49040995,34.11514448,2.8143
-31625,-209035,139.49051835,34.11514479,1.8156
-31615,-209035,139.49062675,34.11514509,1.5194
-25965,-209035,139.55187202,34.11530071,0.7909
-31655,-209045,139.49019352,34.11505372,2.8466
-31645,-209045,139.49030191,34.11505402,2.3905
-31635,-209045,139.49041031,34.11505432,2.0281
-31625,-209045,139.49051871,34.11505463,0.6661
-31655,-209055,139.49019388,34.11496356,2.8735
-31645,-209055,139.49030228,34.11496386,1.7070
-31635,-209055,139.49041068,34.11496416,1.4125
-25945,-209055,139.55208942,34.11512089,2.1505
-25795,-209055,139.55371540,34.11512460,1.1721
-25785,-209055,139.55382380,34.11512484,2.3137
-31665,-209065,139.49008585,34.11487310,3.1574
-31655,-209065,139.49019424,34.11487340,2.7176
-31645,-209065,139.49030264,34.11487370,1.6287
-31635,-209065,139.49041104,34.11487401,0.8883
-25945,-209065,139.55208972,34.11503073,0.3950
-25795,-209065,139.55371570,34.11503444,0.6987
-25785,-209065,139.55382410,34.11503469,1.3864
-25775,-209065,139.55393250,34.11503493,1.8143
-31675,-209075,139.48997781,34.11478264,2.8294
-31665,-209075,139.49008621,34.11478294,2.5118
-31655,-209075,139.49019461,34.11478324,2.1212
-31645,-209075,139.49030301,34.11478354,1.0842
-25935,-209075,139.55219841,34.11494081,1.0821
-25925,-209075,139.55230681,34.11494106,1.9706
-25795,-209075,139.55371600,34.11494428,0.0354
-25785,-209075,139.55382439,34.11494453,0.4625
-25775,-209075,139.55393279,34.11494477,0.9897
-25765,-209075,139.55404119,34.11494502,1.9671
-25755,-209075,139.55414959,34.11494527,1.7916
-25745,-209075,139.55425799,34.11494551,2.1802
-31675,-209085,139.48997818,34.11469248,2.9206
-31665,-209085,139.49008658,34.11469278,2.0631
-31655,-209085,139.49019497,34.11469308,1.4076
-31645,-209085,139.49030337,34.11469339,0.4519
-25915,-209085,139.55241551,34.11485115,0.7884
-25905,-209085,139.55252391,34.11485140,1.4703
-25895,-209085,139.55263231,34.11485165,1.5112
-25885,-209085,139.55274071,34.11485189,1.0294
-25875,-209085,139.55284910,34.11485214,0.0230
-25865,-209085,139.55295750,34.11485239,1.7073
-25795,-209085,139.55371629,34.11485412,0.1590
-25785,-209085,139.55382469,34.11485437,0.2892
-25775,-209085,139.55393309,34.11485461,0.5779
-25765,-209085,139.55404149,34.11485486,1.5084
-25755,-209085,139.55414989,34.11485511,1.6609
-25745,-209085,139.55425829,34.11485535,2.2017
-31675,-209095,139.48997854,34.11460232,2.9236
-31665,-209095,139.49008694,34.11460262,2.3982
-31655,-209095,139.49019534,34.11460292,1.2930
-31645,-209095,139.49030373,34.11460323,0.0123
-25765,-209095,139.55404178,34.11476470,1.2952
-25755,-209095,139.55415018,34.11476495,2.1417
-25745,-209095,139.55425858,34.11476519,1.8500
-31675,-209105,139.48997891,34.11451216,3.2258
-31665,-209105,139.49008730,34.11451246,2.5067
-31655,-209105,139.49019570,34.11451277,1.4133
-31675,-209115,139.48997927,34.11442200,3.7284
-31665,-209115,139.49008767,34.11442230,3.3470
-31655,-209115,139.49019607,34.11442261,2.3185
-31645,-209115,139.49030446,34.11442291,0.1882
-31675,-209125,139.48997963,34.11433184,3.0268
-31665,-209125,139.49008803,34.11433214,1.1745
-31655,-209125,139.49019643,34.11433245,0.6190
-25795,-209125,139.55371748,34.11449348,0.7877
-31685,-209135,139.48987160,34.11424138,3.5937
-31675,-209135,139.48998000,34.11424168,2.2615
-31665,-209135,139.49008840,34.11424199,1.5702
-25805,-209135,139.55360938,34.11440308,1.6317
-31685,-209145,139.48987197,34.11415122,3.2366
-31675,-209145,139.48998036,34.11415152,2.0127
-31665,-209145,139.49008876,34.11415183,0.2602
-25815,-209145,139.55350128,34.11431267,0.8956
-25805,-209145,139.55360967,34.11431292,2.2468
-31685,-209155,139.48987233,34.11406106,2.7066
-31675,-209155,139.48998073,34.11406137,0.7735
-25815,-209155,139.55350157,34.11422251,0.7648
-25805,-209155,139.55360997,34.11422276,2.1094
-25795,-209155,139.55371837,34.11422300,2.7652
-31685,-209165,139.48987270,34.11397090,2.5845
-31675,-209165,139.48998109,34.11397121,0.1195
-25815,-209165,139.55350187,34.11413235,0.6725
-25805,-209165,139.55361027,34.11413260,1.5218
-25795,-209165,139.55371867,34.11413284,2.4420
-31695,-209175,139.48976466,34.11388044,2.4723
-31685,-209175,139.48987306,34.11388074,1.6478
-25815,-209175,139.55350217,34.11404219,0.3062
-25805,-209175,139.55361057,34.11404244,0.5074
-25795,-209175,139.55371896,34.11404269,1.6060
-31705,-209185,139.48965663,34.11378998,3.3272
-31695,-209185,139.48976503,34.11379028,2.9745
-31685,-209185,139.48987342,34.11379059,1.1591
-25795,-209185,139.55371926,34.11395253,0.5097
-25785,-209185,139.55382766,34.11395277,1.9814
-31705,-209195,139.48965700,34.11369982,2.8299
-31695,-209195,139.48976539,34.11370012,2.6617
-25795,-209195,139.55371956,34.11386237,0.0075
-25785,-209195,139.55382795,34.11386261,1.0669
-31715,-209205,139.48954896,34.11360936,2.9834
-31705,-209205,139.48965736,34.11360966,2.1599
-31695,-209205,139.48976576,34.11360996,0.1653
-25785,-209205,139.55382825,34.11377245,0.0040
-25775,-209205,139.55393665,34.11377270,1.6937
-31725,-209215,139.48944093,34.11351890,2.6912
-31715,-209215,139.48954933,34.11351920,2.6507
-31705,-209215,139.48965773,34.11351950,0.5624
-25775,-209215,139.55393694,34.11368254,0.4211
-25765,-209215,139.55404534,34.11368279,1.7844
-31735,-209225,139.48933290,34.11342843,2.7798
-31725,-209225,139.48944130,34.11342874,2.1649
-31715,-209225,139.48954969,34.11342904,1.7047
-25765,-209225,139.55404564,34.11359263,0.7336
-25755,-209225,139.55415403,34.11359287,1.9678
-31735,-209235,139.48933327,34.11333827,1.7487
-31725,-209235,139.48944166,34.11333858,0.1621
-25755,-209235,139.55415433,34.11350272,0.8296
-25745,-209235,139.55426273,34.11350296,1.9891
-31735,-209245,139.48933363,34.11324812,0.7220
-25745,-209245,139.55426302,34.11341280,1.0768
-25735,-209245,139.55437142,34.11341305,2.1863
-25735,-209255,139.55437172,34.11332289,1.5573
-25725,-209255,139.55448011,34.11332314,2.0421
-31745,-209265,139.48922597,34.11306749,1.4159
-25725,-209265,139.55448041,34.11323298,0.1949
-25715,-209265,139.55458880,34.11323322,2.0410
-31745,-209275,139.48922633,34.11297734,0.8724
-25715,-209275,139.55458910,34.11314306,0.6751
-25705,-209275,139.55469750,34.11314331,2.4783
-31745,-209285,139.48922670,34.11288718,1.3589
-25705,-209285,139.55469779,34.11305315,1.5543
-25695,-209285,139.55480619,34.11305339,2.3862
-31745,-209295,139.48922706,34.11279702,1.4589
-25695,-209295,139.55480648,34.11296324,0.4135
-25685,-209295,139.55491488,34.11296348,2.2012
-25675,-209295,139.55502328,34.11296373,2.5032
-31745,-209305,139.48922743,34.11270686,1.9943
-25675,-209305,139.55502357,34.11287357,2.0865
-31735,-209315,139.48933619,34.11261700,0.2638
-25675,-209315,139.55502387,34.11278341,0.7961
-25665,-209315,139.55513226,34.11278365,2.2413
-25655,-209315,139.55524066,34.11278390,1.9767
-31735,-209325,139.48933655,34.11252684,1.1463
-25665,-209325,139.55513256,34.11269349,0.3008
-31735,-209335,139.48933692,34.11243669,1.3765
-25645,-209345,139.55534994,34.11251367,0.0695
-25625,-209345,139.55556673,34.11251416,0.2198
-25645,-209355,139.55535023,34.11242351,0.0209
-25635,-209355,139.55545863,34.11242375,0.0418
-25625,-209355,139.55556703,34.11242400,0.1347
-25605,-209355,139.55578382,34.11242449,2.3207
-25565,-209355,139.55621740,34.11242547,2.3775
-31715,-209365,139.48955480,34.11216682,1.9999
-31705,-209365,139.48966319,34.11216712,0.5221
-25595,-209365,139.55589251,34.11233457,0.5554
-25585,-209365,139.55600090,34.11233482,1.2208
-25575,-209365,139.55610930,34.11233506,1.3377
-25565,-209365,139.55621769,34.11233531,2.1276
-25555,-209365,139.55632609,34.11233555,2.4084
-31705,-209375,139.48966356,34.11207696,1.5390
-31695,-209375,139.48977195,34.11207726,0.0261
-25565,-209375,139.55621799,34.11224515,1.5449
-31705,-209385,139.48966392,34.11198680,2.3258
-31695,-209385,139.48977232,34.11198711,1.8909
-25565,-209385,139.55621828,34.11215499,0.9680
-25555,-209385,139.55632668,34.11215523,2.5386
-25545,-209385,139.55643507,34.11215548,1.1058
-25535,-209385,139.55654347,34.11215572,2.4802
-31685,-209395,139.48988108,34.11189725,1.7528
-25555,-209395,139.55632697,34.11206507,0.1193
-25545,-209395,139.55643537,34.11206532,1.0175
-25535,-209395,139.55654376,34.11206556,2.1848
-31685,-209405,139.48988144,34.11180709,2.0384
-25545,-209405,139.55643566,34.11197516,0.5972
-25535,-209405,139.55654405,34.11197540,1.8948
-25525,-209405,139.55665245,34.11197565,2.3992
-31685,-209415,139.48988181,34.11171693,2.8483
-31675,-209415,139.48999020,34.11171723,1.6973
-25535,-209415,139.55654435,34.11188524,0.9324
-25525,-209415,139.55665274,34.11188549,1.8553
-25515,-209415,139.55676114,34.11188573,2.4138
-31675,-209425,139.48999056,34.11162708,2.3974
-31665,-209425,139.49009896,34.11162738,1.3896
-25515,-209425,139.55676143,34.11179557,1.5713
-25505,-209425,139.55686983,34.11179582,2.1659
-25495,-209425,139.55697822,34.11179606,1.6899
-25485,-209425,139.55708661,34.11179630,1.7318
-25475,-209425,139.55719501,34.11179655,1.1087
-31665,-209435,139.49009932,34.11153722,2.4662
-31655,-209435,139.49020772,34.11153752,0.5369
-25515,-209435,139.55676172,34.11170541,0.4182
-25445,-209435,139.55752049,34.11170712,0.1991
-25435,-209435,139.55762888,34.11170736,0.9305
-25425,-209435,139.55773728,34.11170760,0.9021
-31655,-209445,139.49020808,34.11144736,1.7764
-25405,-209445,139.55795436,34.11161793,0.3294
-25355,-209445,139.55849633,34.11161915,2.1809
-25305,-209445,139.55903830,34.11162036,1.3968
-31645,-209455,139.49031684,34.11135751,0.4347
-25355,-209455,139.55849662,34.11152899,2.2734
-25305,-209455,139.55903859,34.11153020,1.4395
-31645,-209465,139.49031720,34.11126735,1.4120
-25365,-209465,139.55838852,34.11143858,1.0945
-25355,-209465,139.55849691,34.11143883,1.5931
-25315,-209465,139.55893049,34.11143980,0.7549
-25305,-209465,139.55903888,34.11144004,2.3399
-25335,-209475,139.55871399,34.11134915,0.9168
-31635,-209485,139.49042632,34.11108733,0.4509
-25335,-209485,139.55871428,34.11125899,1.9890
-31625,-209495,139.49053508,34.11099748,1.7777
-25335,-209495,139.55871457,34.11116883,1.7297
-25325,-209495,139.55882297,34.11116908,2.2564
-25315,-209495,139.55893136,34.11116932,0.9748
-31615,-209505,139.49064384,34.11090762,0.5720
-25345,-209505,139.55860647,34.11107843,0.0762
-25335,-209505,139.55871487,34.11107867,0.8106
-25325,-209505,139.55882326,34.11107892,1.1170
-31605,-209515,139.49075259,34.11081776,0.0700
-25325,-209515,139.55882355,34.11098876,0.8509
-25315,-209515,139.55893194,34.11098900,1.1587
-31605,-209525,139.49075296,34.11072761,1.9141
-31595,-209525,139.49086135,34.11072791,0.9556
-25325,-209525,139.55882384,34.11089860,1.8436
-25315,-209525,139.55893224,34.11089884,3.2319
-31585,-209535,139.49097010,34.11063805,0.9282
-25325,-209535,139.55882413,34.11080844,2.2397
-25315,-209535,139.55893253,34.11080868,2.9499
-31585,-209545,139.49097047,34.11054789,1.8546
-31575,-209545,139.49107886,34.11054819,0.6628
-25325,-209545,139.55882442,34.11071828,1.4371
-25315,-209545,139.55893282,34.11071852,2.3862
-31575,-209555,139.49107922,34.11045804,2.0688
-31565,-209555,139.49118761,34.11045834,0.6096
-25325,-209555,139.55882472,34.11062812,0.3330
-25315,-209555,139.55893311,34.11062836,1.3888
-25305,-209555,139.55904150,34.11062860,2.3207
-31565,-209565,139.49118798,34.11036818,2.0413
-25325,-209565,139.55882501,34.11053796,0.0931
-25315,-209565,139.55893340,34.11053820,0.7024
-25305,-209565,139.55904179,34.11053844,2.0660
-31565,-209575,139.49118834,34.11027802,2.3798
-31555,-209575,139.49129673,34.11027832,0.0005
-25315,-209575,139.55893369,34.11044804,0.6265
-25305,-209575,139.55904208,34.11044828,1.4145
-25295,-209575,139.55915048,34.11044853,2.2338
-31555,-209585,139.49129710,34.11018816,1.3879
-25315,-209585,139.55893398,34.11035788,0.4019
-25305,-209585,139.55904238,34.11035812,0.8179
-25295,-209585,139.55915077,34.11035837,1.9980
-31555,-209595,139.49129746,34.11009800,2.3702
-25315,-209595,139.55893427,34.11026772,0.2713
-25305,-209595,139.55904267,34.11026796,0.7852
-25295,-209595,139.55915106,34.11026821,1.6998
-31555,-209605,139.49129782,34.11000784,1.7010
-31545,-209605,139.49140621,34.11000815,0.8861
-25315,-209605,139.55893456,34.11017756,0.2470
-25305,-209605,139.55904296,34.11017781,0.6552
-25295,-209605,139.55915135,34.11017805,1.0616
-25285,-209605,139.55925974,34.11017829,1.9807
-31545,-209615,139.49140658,34.10991799,2.8796
-31535,-209615,139.49151497,34.10991829,0.6373
-25315,-209615,139.55893486,34.11008740,0.1249
-25305,-209615,139.55904325,34.11008765,0.4084
-25295,-209615,139.55915164,34.11008789,0.6247
-25285,-209615,139.55926003,34.11008813,1.3041
-31545,-209625,139.49140694,34.10982783,2.9625
-31535,-209625,139.49151533,34.10982813,1.4695
-25305,-209625,139.55904354,34.10999749,0.1838
-25295,-209625,139.55915193,34.10999773,0.3258
-25285,-209625,139.55926032,34.10999797,0.4331
-25275,-209625,139.55936872,34.10999821,1.2758
-31535,-209635,139.49151569,34.10973797,2.4005
-25305,-209635,139.55904383,34.10990733,0.1056
-25295,-209635,139.55915222,34.10990757,0.4675
-25285,-209635,139.55926062,34.10990781,0.1971
-25275,-209635,139.55936901,34.10990805,0.6496
-25265,-209635,139.55947740,34.10990829,1.6881
-31525,-209645,139.49162445,34.10964811,1.8734
-25295,-209645,139.55915251,34.10981741,0.6000
-25285,-209645,139.55926091,34.10981765,0.7645
-25275,-209645,139.55936930,34.10981789,0.4422
-25265,-209645,139.55947769,34.10981813,1.0773
-31515,-209655,139.49173320,34.10955826,0.9287
-25295,-209655,139.55915280,34.10972725,0.1275
-25285,-209655,139.55926120,34.10972749,0.9319
-25275,-209655,139.55936959,34.10972773,1.1773
-25265,-209655,139.55947798,34.10972798,1.0010
-25255,-209655,139.55958637,34.10972822,1.6690
-25245,-209655,139.55969477,34.10972846,2.1459
-31515,-209665,139.49173356,34.10946810,2.2049
-31505,-209665,139.49184195,34.10946840,0.3457
-25285,-209665,139.55926149,34.10963733,0.7513
-25275,-209665,139.55936988,34.10963757,1.1955
-25265,-209665,139.55947827,34.10963782,1.1358
-25255,-209665,139.55958666,34.10963806,1.0799
-25245,-209665,139.55969506,34.10963830,1.6648
-31505,-209675,139.49184232,34.10937824,1.6648
-25285,-209675,139.55926178,34.10954717,0.1806
-25275,-209675,139.55937017,34.10954741,0.8771
-25265,-209675,139.55947856,34.10954766,1.1720
-25255,-209675,139.55958695,34.10954790,0.9433
-25245,-209675,139.55969535,34.10954814,0.9463
-25235,-209675,139.55980374,34.10954838,1.8666
-31505,-209685,139.49184268,34.10928808,2.2312
-31495,-209685,139.49195107,34.10928838,0.7234
-25275,-209685,139.55937046,34.10945726,0.2143
-25265,-209685,139.55947885,34.10945750,0.7927
-25255,-209685,139.55958724,34.10945774,0.9746
-25245,-209685,139.55969564,34.10945798,0.8899
-25235,-209685,139.55980403,34.10945822,0.9541
-25225,-209685,139.55991242,34.10945846,1.8999
-31495,-209695,139.49195143,34.10919822,1.7460
-25265,-209695,139.55947914,34.10936734,0.4334
-25255,-209695,139.55958753,34.10936758,0.6911
-25245,-209695,139.55969593,34.10936782,1.0063
-25235,-209695,139.55980432,34.10936806,0.7696
-25225,-209695,139.55991271,34.10936830,1.0535
-31495,-209705,139.49195179,34.10910806,1.5357
-25255,-209705,139.55958783,34.10927742,0.4262
-25245,-209705,139.55969622,34.10927766,0.8240
-25235,-209705,139.55980461,34.10927790,1.1897
-25225,-209705,139.55991300,34.10927814,1.1780
-25215,-209705,139.56002139,34.10927838,2.0981
-25205,-209705,139.56012978,34.10927863,2.6022
-31495,-209715,139.49195216,34.10901791,0.7939
-25245,-209715,139.55969651,34.10918750,0.5791
-25235,-209715,139.55980490,34.10918774,1.2808
-25225,-209715,139.55991329,34.10918798,1.2940
-25215,-209715,139.56002168,34.10918823,1.6127
-25205,-209715,139.56013007,34.10918847,2.2973
-31495,-209725,139.49195252,34.10892775,1.0359
-25235,-209725,139.55980519,34.10909758,0.7431
-25225,-209725,139.55991358,34.10909782,1.4240
-25215,-209725,139.56002197,34.10909807,1.2992
-25205,-209725,139.56013036,34.10909831,1.8584
-25195,-209725,139.56023875,34.10909855,2.4889
-25175,-209725,139.56045554,34.10909903,0.0416
-31495,-209735,139.49195288,34.10883759,1.3339
-25225,-209735,139.55991387,34.10900767,1.3583
-25215,-209735,139.56002226,34.10900791,1.4791
-25205,-209735,139.56013065,34.10900815,1.6115
-25195,-209735,139.56023904,34.10900839,1.9603
-25185,-209735,139.56034743,34.10900863,0.9670
-25175,-209735,139.56045583,34.10900887,0.2391
-25165,-209735,139.56056422,34.10900911,0.0391
-25155,-209735,139.56067261,34.10900935,0.5803
-25135,-209735,139.56088939,34.10900983,1.9959
-25125,-209735,139.56099778,34.10901007,2.2558
-31495,-209745,139.49195324,34.10874743,1.1250
-25225,-209745,139.55991416,34.10891751,0.9043
-25215,-209745,139.56002255,34.10891775,1.5329
-25205,-209745,139.56013094,34.10891799,1.4066
-25195,-209745,139.56023933,34.10891823,0.7975
-25185,-209745,139.56034772,34.10891847,0.0095
-25175,-209745,139.56045612,34.10891871,0.0772
-25165,-209745,139.56056451,34.10891895,0.0303
-25155,-209745,139.56067290,34.10891919,0.0000
-25135,-209745,139.56088968,34.10891967,1.8309
-25125,-209745,139.56099807,34.10891991,2.2719
-25115,-209745,139.56110646,34.10892015,2.5142
-31495,-209755,139.49195360,34.10865727,1.1957
-25225,-209755,139.55991445,34.10882735,0.3995
-25145,-209755,139.56078158,34.10882927,0.0320
-25135,-209755,139.56088997,34.10882951,0.8175
-25125,-209755,139.56099836,34.10882975,1.9036
-25115,-209755,139.56110675,34.10882999,2.5011
-25105,-209755,139.56121514,34.10883023,2.5515
-25095,-209755,139.56132353,34.10883047,2.6055
-31495,-209765,139.49195397,34.10856711,0.9333
-25125,-209765,139.56099865,34.10873959,0.8892
-25115,-209765,139.56110704,34.10873983,2.1240
-25105,-209765,139.56121543,34.10874007,2.5525
-25095,-209765,139.56132382,34.10874032,2.5872
-25085,-209765,139.56143221,34.10874055,2.1571
-25075,-209765,139.56154060,34.10874079,2.3525
-31495,-209775,139.49195433,34.10847695,0.4910
-25115,-209775,139.56110733,34.10864968,0.9564
-25105,-209775,139.56121572,34.10864992,2.0006
-25095,-209775,139.56132411,34.10865016,2.5203
-25085,-209775,139.56143250,34.10865040,2.3056
-25075,-209775,139.56154089,34.10865064,2.3516
-25065,-209775,139.56164928,34.10865088,2.5052
-31495,-209785,139.49195469,34.10838679,0.8859
-25105,-209785,139.56121601,34.10855976,0.8023
-25095,-209785,139.56132440,34.10856000,1.7263
-25085,-209785,139.56143279,34.10856024,2.5017
-25075,-209785,139.56154118,34.10856048,2.4688
-25065,-209785,139.56164957,34.10856072,2.4293
-25055,-209785,139.56175796,34.10856096,2.4836
-25045,-209785,139.56186635,34.10856119,2.6035
-31495,-209795,139.49195505,34.10829663,0.2990
-25105,-209795,139.56121630,34.10846960,0.0042
-25095,-209795,139.56132469,34.10846984,0.9411
-25085,-209795,139.56143308,34.10847008,2.0528
-25075,-209795,139.56154147,34.10847032,2.6536
-25065,-209795,139.56164986,34.10847056,2.5587
-25055,-209795,139.56175825,34.10847080,2.5424
-31495,-209805,139.49195542,34.10820648,0.3817
-25095,-209805,139.56132498,34.10837968,0.4647
-25085,-209805,139.56143337,34.10837992,1.8502
-25075,-209805,139.56154176,34.10838016,2.7134
-25065,-209805,139.56165015,34.10838040,2.6131
-25055,-209805,139.56175854,34.10838064,2.5759
-31505,-209815,139.49184739,34.10811601,2.7074
-31495,-209815,139.49195578,34.10811632,0.9561
-25085,-209815,139.56143365,34.10828976,1.3747
-25075,-209815,139.56154204,34.10829000,2.5310
-25065,-209815,139.56165043,34.10829024,2.5003
-25055,-209815,139.56175882,34.10829048,2.7430
-25045,-209815,139.56186721,34.10829072,2.7247
-31495,-209825,139.49195614,34.10802616,1.3974
-25085,-209825,139.56143394,34.10819960,1.2471
-25075,-209825,139.56154233,34.10819984,2.6261
-25065,-209825,139.56165072,34.10820008,2.5889
-25055,-209825,139.56175911,34.10820032,2.5999
-25045,-209825,139.56186750,34.10820056,2.7088
-31495,-209835,139.49195650,34.10793600,1.5324
-25085,-209835,139.56143423,34.10810944,0.8985
-25075,-209835,139.56154262,34.10810968,2.4912
-25065,-209835,139.56165101,34.10810992,2.6580
-25055,-209835,139.56175940,34.10811016,2.7629
-25085,-209845,139.56143452,34.10801928,0.7492
-25075,-209845,139.56154291,34.10801952,2.2228
-25065,-209845,139.56165130,34.10801976,2.7126
-25055,-209845,139.56175969,34.10802000,2.8465
-31485,-209855,139.49206561,34.10775598,0.0964
-25085,-209855,139.56143481,34.10792912,0.2858
-25075,-209855,139.56154320,34.10792936,1.3576
-25065,-209855,139.56165159,34.10792960,2.1006
-25055,-209855,139.56175998,34.10792984,1.7832
-25045,-209855,139.56186837,34.10793008,1.7648
-31485,-209865,139.49206598,34.10766582,1.1161
-25065,-209865,139.56165188,34.10783944,0.4531
-25055,-209865,139.56176027,34.10783968,0.5506
-25045,-209865,139.56186865,34.10783992,0.9495
-31475,-209875,139.49217473,34.10757596,1.8701
-25055,-209875,139.56176055,34.10774952,0.0127
-31475,-209885,139.49217509,34.10748581,2.3786
-31465,-209895,139.49228384,34.10739595,0.8191
-25055,-209905,139.56176142,34.10747904,0.4181
-31455,-209915,139.49239295,34.10721593,2.1214
-31445,-209915,139.49250134,34.10721623,1.4428
-31435,-209915,139.49260973,34.10721653,0.4966
-25055,-209915,139.56176171,34.10738888,0.6330
-31435,-209925,139.49261009,34.10712637,1.8245
-25055,-209925,139.56176199,34.10729872,1.5352
-31425,-209935,139.49271884,34.10703651,3.1227
-31415,-209935,139.49282723,34.10703682,1.5973
-25055,-209935,139.56176228,34.10720856,0.9313
-25045,-209935,139.56187067,34.10720880,2.0361
-31415,-209945,139.49282759,34.10694666,1.6157
-25045,-209945,139.56187096,34.10711864,1.3990
-25035,-209945,139.56197935,34.10711888,2.2410
-31395,-209955,139.49304472,34.10685710,2.9159
-31385,-209955,139.49315311,34.10685740,0.4061
-25045,-209955,139.56187125,34.10702848,0.4974
-25035,-209955,139.56197964,34.10702872,1.9297
-31385,-209965,139.49315347,34.10676724,2.5798
-31375,-209965,139.49326186,34.10676754,0.3128
-25035,-209965,139.56197992,34.10693856,0.0033
-25025,-209965,139.56208831,34.10693880,1.0363
-25015,-209965,139.56219670,34.10693904,1.4662
-25005,-209965,139.56230509,34.10693928,2.4709
-31385,-209975,139.49315383,34.10667708,3.0420
-31375,-209975,139.49326222,34.10667738,1.8379
-31365,-209975,139.49337061,34.10667768,0.5038
-25015,-209975,139.56219699,34.10684888,0.8172
-25005,-209975,139.56230538,34.10684912,1.2970
-24995,-209975,139.56241376,34.10684936,0.0380
-24985,-209975,139.56252215,34.10684960,1.3937
-31375,-209985,139.49326258,34.10658722,1.2954
-31365,-209985,139.49337097,34.10658752,0.4292
-24985,-209985,139.56252244,34.10675944,1.0097
-31375,-209995,139.49326294,34.10649706,1.6273
-31365,-209995,139.49337133,34.10649736,1.2466
-31365,-210005,139.49337169,34.10640720,1.8497
-31355,-210005,139.49348008,34.10640750,0.5118
-24985,-210005,139.56252301,34.10657912,0.0660
-31355,-210015,139.49348044,34.10631734,1.1487
-31345,-210015,139.49358883,34.10631764,0.0601
-31355,-210025,139.49348080,34.10622719,2.4080
-31345,-210025,139.49358919,34.10622749,2.6913
-31335,-210025,139.49369757,34.10622779,1.6069
-31335,-210035,139.49369793,34.10613763,2.2497
-31335,-210045,139.49369829,34.10604747,2.3602
-31335,-210055,139.49369865,34.10595731,3.1855
-31325,-210055,139.49380704,34.10595761,2.1546
-31315,-210055,139.49391543,34.10595791,0.1241
-24965,-210055,139.56274123,34.10612880,0.2558
-31325,-210065,139.49380740,34.10586745,2.8416
-31315,-210065,139.49391579,34.10586775,1.1120
-31315,-210075,139.49391615,34.10577759,2.3360
-31305,-210075,139.49402453,34.10577789,0.8413
-31315,-210085,139.49391651,34.10568743,2.7446
-31305,-210085,139.49402489,34.10568773,1.6095
-31305,-210095,139.49402525,34.10559757,2.7253
-31295,-210095,139.49413364,34.10559787,0.0923
-31305,-210105,139.49402561,34.10550741,2.7046
-31295,-210105,139.49413400,34.10550771,1.0480
-24955,-210105,139.56285105,34.10567824,0.5997
-24945,-210105,139.56295944,34.10567848,0.7498
-31305,-210115,139.49402597,34.10541725,2.9044
-31295,-210115,139.49413436,34.10541755,1.3891
-24945,-210115,139.56295972,34.10558832,0.2404
-24935,-210115,139.56306811,34.10558856,0.1283
-24925,-210115,139.56317650,34.10558880,0.1937
-31305,-210125,139.49402633,34.10532709,2.5350
-31295,-210125,139.49413472,34.10532739,1.3011
-24925,-210125,139.56317678,34.10549864,1.0108
-24915,-210125,139.56328517,34.10549888,1.1218
-24905,-210125,139.56339356,34.10549911,2.1694
-31305,-210135,139.49402669,34.10523693,1.3293
-31295,-210135,139.49413508,34.10523723,0.4535
