X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-49805,-163975,139.29084617,34.52066804,0.7371
-49795,-163975,139.29095508,34.52066852,1.6054
-51945,-163985,139.26753840,34.52047214,1.5439
-49815,-163985,139.29073783,34.52057740,0.3944
-49805,-163985,139.29084675,34.52057788,1.9850
-51945,-163995,139.26753901,34.52038199,1.8770
-49825,-163995,139.29062950,34.52048677,0.2818
-49815,-163995,139.29073842,34.52048725,1.6181
-51945,-164005,139.26753962,34.52029184,1.8537
-51935,-164005,139.26764854,34.52029235,0.2026
-49835,-164005,139.29052117,34.52039613,1.2717
-49825,-164005,139.29063008,34.52039662,1.6662
-51945,-164015,139.26754023,34.52020169,1.9517
-51935,-164015,139.26764915,34.52020220,0.4279
-49845,-164015,139.29041283,34.52030550,1.3434
-49835,-164015,139.29052175,34.52030598,2.7139
-51935,-164025,139.26764976,34.52011205,0.7129
-49855,-164025,139.29030450,34.52021486,0.6405
-49845,-164025,139.29041342,34.52021535,2.2820
-51935,-164035,139.26765037,34.52002190,1.0174
-49875,-164035,139.29008725,34.52012374,0.9520
-49865,-164035,139.29019617,34.52012423,1.9506
-49855,-164035,139.29030509,34.52012471,2.0021
-51935,-164045,139.26765098,34.51993175,0.9802
-49885,-164045,139.28997892,34.52003311,1.3472
-49875,-164045,139.29008784,34.52003359,2.8196
-51935,-164055,139.26765158,34.51984160,1.3308
-49895,-164055,139.28987059,34.51994247,0.7591
-49885,-164055,139.28997951,34.51994296,2.0128
-51935,-164065,139.26765219,34.51975145,1.2545
-49895,-164065,139.28987117,34.51985232,1.2121
-49885,-164065,139.28998009,34.51985281,0.9874
-49875,-164065,139.29008901,34.51985329,0.7280
-51935,-164075,139.26765280,34.51966130,1.4867
-51925,-164075,139.26776172,34.51966180,0.0367
-49905,-164075,139.28976284,34.51976169,1.1440
-49895,-164075,139.28987176,34.51976217,2.5905
-49875,-164075,139.29008959,34.51976314,1.9388
-49865,-164075,139.29019851,34.51976363,1.0472
-51935,-164085,139.26765341,34.51957115,1.6974
-51925,-164085,139.26776233,34.51957165,0.4343
-49915,-164085,139.28965451,34.51967105,1.9869
-49905,-164085,139.28976343,34.51967154,2.3229
-51935,-164095,139.26765402,34.51948100,1.5973
-51925,-164095,139.26776294,34.51948150,0.3681
-49935,-164095,139.28943727,34.51957993,0.2207
-49925,-164095,139.28954618,34.51958042,1.7461
-51935,-164105,139.26765463,34.51939085,1.8698
-51925,-164105,139.26776355,34.51939135,0.4166
-49935,-164105,139.28943785,34.51948978,1.3594
-49925,-164105,139.28954677,34.51949027,2.8682
-51935,-164115,139.26765524,34.51930070,1.8965
-51925,-164115,139.26776416,34.51930120,0.3183
-49945,-164115,139.28932952,34.51939915,1.3385
-49935,-164115,139.28943844,34.51939963,2.7609
-51925,-164125,139.26776477,34.51921105,0.5332
-49955,-164125,139.28922119,34.51930851,1.2677
-49945,-164125,139.28933011,34.51930900,3.0463
-51925,-164135,139.26776538,34.51912090,0.9539
-49965,-164135,139.28911286,34.51921788,0.6431
-49955,-164135,139.28922178,34.51921836,2.7828
-51925,-164145,139.26776598,34.51903075,1.2724
-49975,-164145,139.28900453,34.51912724,0.2753
-49965,-164145,139.28911345,34.51912773,2.5906
-51925,-164155,139.26776659,34.51894060,1.2477
-49985,-164155,139.28889620,34.51903661,0.3964
-49975,-164155,139.28900512,34.51903709,2.3703
-49965,-164155,139.28911403,34.51903758,2.9439
-51925,-164165,139.26776720,34.51885045,1.5401
-49995,-164165,139.28878787,34.51894597,0.4228
-49985,-164165,139.28889679,34.51894645,2.4530
-51925,-164175,139.26776781,34.51876030,1.7375
-50005,-164175,139.28867954,34.51885533,1.1163
-49995,-164175,139.28878846,34.51885582,2.7513
-51925,-164185,139.26776842,34.51867015,1.9875
-51915,-164185,139.26787734,34.51867065,0.4708
-50025,-164185,139.28846230,34.51876421,0.1218
-50015,-164185,139.28857122,34.51876470,1.5920
-50005,-164185,139.28868013,34.51876518,2.8839
-51925,-164195,139.26776903,34.51858000,1.9732
-51915,-164195,139.26787795,34.51858050,0.7506
-50035,-164195,139.28835397,34.51867358,0.8136
-50025,-164195,139.28846289,34.51867406,2.1065
-50015,-164195,139.28857180,34.51867455,3.0346
-51915,-164205,139.26787855,34.51849035,0.6494
-50045,-164205,139.28824564,34.51858294,0.9301
-50035,-164205,139.28835456,34.51858342,2.4751
-51915,-164215,139.26787916,34.51840020,1.1597
-50055,-164215,139.28813732,34.51849230,0.5765
-50045,-164215,139.28824623,34.51849279,2.3382
-50035,-164215,139.28835515,34.51849327,2.9485
-51915,-164225,139.26787977,34.51831005,1.7207
-51905,-164225,139.26798869,34.51831056,0.0012
-50065,-164225,139.28802899,34.51840167,0.4948
-50055,-164225,139.28813790,34.51840215,2.0900
-51905,-164235,139.26798930,34.51822041,0.3502
-50075,-164235,139.28792066,34.51831103,0.0086
-50065,-164235,139.28802958,34.51831152,1.5397
-51905,-164245,139.26798991,34.51813026,0.3214
-50075,-164245,139.28792125,34.51822088,0.9557
-50065,-164245,139.28803016,34.51822136,1.8489
-51905,-164255,139.26799051,34.51804011,0.8660
-50095,-164255,139.28770401,34.51812976,0.4747
-50085,-164255,139.28781292,34.51813024,1.8074
-51905,-164265,139.26799112,34.51794996,1.5614
-50105,-164265,139.28759568,34.51803912,0.4477
-50095,-164265,139.28770459,34.51803960,1.9328
-50085,-164265,139.28781351,34.51804009,2.5386
-51905,-164275,139.26799173,34.51785981,1.7165
-51895,-164275,139.26810065,34.51786031,0.6400
-50115,-164275,139.28748735,34.51794848,0.6119
-50105,-164275,139.28759627,34.51794897,2.2098
-50095,-164275,139.28770518,34.51794945,2.7619
-51895,-164285,139.26810126,34.51777016,1.0885
-50115,-164285,139.28748794,34.51785833,1.6974
-50105,-164285,139.28759686,34.51785882,2.6465
-51895,-164295,139.26810186,34.51768001,1.1844
-50125,-164295,139.28737962,34.51776769,1.0528
-50115,-164295,139.28748853,34.51776818,2.4280
-51895,-164305,139.26810247,34.51758986,1.8063
-51885,-164305,139.26821139,34.51759037,0.7555
-50125,-164305,139.28738020,34.51767754,1.5742
-51885,-164315,139.26821200,34.51750022,1.4504
-50135,-164315,139.28727188,34.51758691,1.2224
-51875,-164325,139.26832152,34.51741057,0.3688
-50145,-164325,139.28716355,34.51749627,1.4127
-50135,-164325,139.28727247,34.51749676,2.4073
-51885,-164335,139.26821321,34.51731992,1.9808
-51875,-164335,139.26832213,34.51732042,0.7238
-50155,-164335,139.28705523,34.51740563,1.7386
-50145,-164335,139.28716414,34.51740612,2.0754
-51875,-164345,139.26832273,34.51723027,1.5409
-50165,-164345,139.28694690,34.51731499,1.1747
-50155,-164345,139.28705582,34.51731548,3.0683
-50145,-164345,139.28716473,34.51731597,2.9348
-51875,-164355,139.26832334,34.51714012,1.8693
-51865,-164355,139.26843226,34.51714062,0.5506
-50175,-164355,139.28683858,34.51722436,0.7266
-50165,-164355,139.28694749,34.51722484,2.6550
-51865,-164365,139.26843286,34.51705047,1.1750
-50175,-164365,139.28683917,34.51713421,2.2720
-51865,-164375,139.26843347,34.51696032,1.8881
-51855,-164375,139.26854239,34.51696083,0.3229
-50195,-164375,139.28662193,34.51704308,0.3368
-50185,-164375,139.28673084,34.51704357,1.7655
-50175,-164375,139.28683975,34.51704406,2.9491
-51855,-164385,139.26854299,34.51687068,1.3279
-50205,-164385,139.28651360,34.51695244,0.7800
-50195,-164385,139.28662252,34.51695293,2.2095
-51845,-164395,139.26865251,34.51678103,0.6136
-50215,-164395,139.28640528,34.51686180,0.5116
-50205,-164395,139.28651419,34.51686229,2.0242
-50195,-164395,139.28662311,34.51686278,2.9752
-51845,-164405,139.26865312,34.51669088,1.5219
-50225,-164405,139.28629696,34.51677117,0.1636
-50215,-164405,139.28640587,34.51677165,1.6474
-50205,-164405,139.28651478,34.51677214,2.7053
-51835,-164415,139.26876264,34.51660123,1.2015
-50235,-164415,139.28618863,34.51668053,1.0716
-50225,-164415,139.28629755,34.51668102,2.0332
-51835,-164425,139.26876325,34.51651108,1.8246
-51825,-164425,139.26887216,34.51651159,1.1508
-50245,-164425,139.28608031,34.51658989,0.5064
-50235,-164425,139.28618922,34.51659038,2.1588
-50225,-164425,139.28629813,34.51659087,2.6201
-51825,-164435,139.26887277,34.51642144,1.8546
-51815,-164435,139.26898168,34.51642194,0.4341
-50255,-164435,139.28597199,34.51649925,0.3665
-50245,-164435,139.28608090,34.51649974,1.9987
-50235,-164435,139.28618981,34.51650023,2.7950
-51815,-164445,139.26898229,34.51633179,1.1033
-50255,-164445,139.28597258,34.51640910,1.2860
-50245,-164445,139.28608149,34.51640959,2.7928
-51815,-164455,139.26898290,34.51624164,1.8641
-51805,-164455,139.26909181,34.51624214,0.3931
-50265,-164455,139.28586425,34.51631846,1.0036
-50255,-164455,139.28597317,34.51631895,2.4462
-51805,-164465,139.26909242,34.51615199,1.4286
-51795,-164465,139.26920133,34.51615249,0.4169
-50285,-164465,139.28564702,34.51622734,0.7344
-50275,-164465,139.28575593,34.51622782,1.8832
-50265,-164465,139.28586484,34.51622831,2.1691
-51805,-164475,139.26909303,34.51606184,1.9964
-51795,-164475,139.26920194,34.51606234,1.3733
-51785,-164475,139.26931085,34.51606285,0.0626
-50295,-164475,139.28553870,34.51613670,0.0374
-50285,-164475,139.28564761,34.51613719,1.4786
-50275,-164475,139.28575652,34.51613767,2.9656
-51795,-164485,139.26920255,34.51597219,1.6060
-51785,-164485,139.26931146,34.51597270,0.0759
-50305,-164485,139.28543038,34.51604606,0.1298
-50295,-164485,139.28553929,34.51604655,1.6586
-50285,-164485,139.28564820,34.51604704,2.9073
-51785,-164495,139.26931206,34.51588255,0.6316
-50315,-164495,139.28532205,34.51595542,0.8074
-50305,-164495,139.28543097,34.51595591,2.1055
-50295,-164495,139.28553988,34.51595640,2.7322
-51785,-164505,139.26931267,34.51579240,1.6271
-51775,-164505,139.26942158,34.51579290,0.3639
-50325,-164505,139.28521373,34.51586478,1.0491
-50315,-164505,139.28532264,34.51586527,2.4492
-51785,-164515,139.26931328,34.51570225,1.9511
-51775,-164515,139.26942219,34.51570275,0.8745
-50335,-164515,139.28510541,34.51577414,1.0814
-50325,-164515,139.28521432,34.51577463,2.1504
-50315,-164515,139.28532323,34.51577512,2.9561
-51775,-164525,139.26942280,34.51561260,1.9498
-51765,-164525,139.26953171,34.51561310,0.6724
-50355,-164525,139.28488818,34.51568301,0.1827
-50345,-164525,139.28499709,34.51568350,1.5335
-50335,-164525,139.28510600,34.51568399,2.6545
-51765,-164535,139.26953232,34.51552295,1.3695
-51755,-164535,139.26964123,34.51552345,0.5849
-50355,-164535,139.28488877,34.51559286,1.2425
-50345,-164535,139.28499768,34.51559335,2.4483
-51765,-164545,139.26953292,34.51543280,1.9034
-51755,-164545,139.26964183,34.51543330,1.0893
-51745,-164545,139.26975075,34.51543381,0.2192
-50365,-164545,139.28478045,34.51550222,1.1946
-50355,-164545,139.28488936,34.51550271,2.6727
-51755,-164555,139.26964244,34.51534315,1.8974
-51745,-164555,139.26975135,34.51534366,0.8670
-50375,-164555,139.28467213,34.51541158,1.0050
-50365,-164555,139.28478104,34.51541207,2.4876
-50355,-164555,139.28488995,34.51541256,3.2563
-51745,-164565,139.26975196,34.51525351,1.5068
-50385,-164565,139.28456381,34.51532094,0.9779
-50375,-164565,139.28467272,34.51532143,2.4727
-50365,-164565,139.28478163,34.51532192,3.2329
-51745,-164575,139.26975257,34.51516336,1.7397
-51735,-164575,139.26986148,34.51516386,0.3001
-50395,-164575,139.28445549,34.51523030,1.3724
-50385,-164575,139.28456440,34.51523079,2.8387
-50375,-164575,139.28467331,34.51523128,3.2831
-51735,-164585,139.26986208,34.51507371,1.2643
-51725,-164585,139.26997099,34.51507421,0.1906
-50405,-164585,139.28434717,34.51513966,1.1027
-50395,-164585,139.28445608,34.51514015,2.6077
-51735,-164595,139.26986269,34.51498356,2.0041
-51725,-164595,139.26997160,34.51498406,1.2522
-51715,-164595,139.27008051,34.51498456,0.4735
-50415,-164595,139.28423885,34.51504902,0.8386
-50405,-164595,139.28434776,34.51504951,2.3709
-51725,-164605,139.26997221,34.51489391,1.9789
-51715,-164605,139.27008112,34.51489441,1.2646
-51705,-164605,139.27019003,34.51489491,0.1343
-50415,-164605,139.28423944,34.51495887,2.1418
-50405,-164605,139.28434835,34.51495936,2.9848
-51715,-164615,139.27008172,34.51480426,1.9452
-51705,-164615,139.27019063,34.51480476,0.8091
-50435,-164615,139.28402221,34.51486774,0.1634
-50425,-164615,139.28413112,34.51486823,1.2655
-50415,-164615,139.28424003,34.51486872,2.6731
-51705,-164625,139.27019124,34.51471461,1.2814
-51695,-164625,139.27030015,34.51471512,0.0634
-50435,-164625,139.28402281,34.51477759,1.4598
-50425,-164625,139.28413172,34.51477808,2.1029
-51705,-164635,139.27019185,34.51462446,2.2004
-51695,-164635,139.27030076,34.51462497,0.8829
-50445,-164635,139.28391449,34.51468695,0.9875
-50435,-164635,139.28402340,34.51468744,2.3298
-50425,-164635,139.28413231,34.51468793,3.2015
-51695,-164645,139.27030136,34.51453482,1.3554
-51685,-164645,139.27041027,34.51453532,0.0252
-50445,-164645,139.28391508,34.51459680,2.0407
-50435,-164645,139.28402399,34.51459729,2.9675
-51695,-164655,139.27030197,34.51444467,1.7447
-51685,-164655,139.27041088,34.51444517,0.7627
-50455,-164655,139.28380676,34.51450616,0.6219
-50445,-164655,139.28391567,34.51450665,2.5255
-51695,-164665,139.27030258,34.51435452,1.8777
-51685,-164665,139.27041149,34.51435502,1.3528
-51675,-164665,139.27052039,34.51435552,0.4408
-50455,-164665,139.28380735,34.51441601,1.9385
-51685,-164675,139.27041209,34.51426487,1.9090
-51675,-164675,139.27052100,34.51426537,1.0509
-50465,-164675,139.28369904,34.51432537,1.1372
-51675,-164685,139.27052161,34.51417522,1.5592
-51665,-164685,139.27063052,34.51417572,0.0373
-50485,-164685,139.28348181,34.51423424,0.4261
-50475,-164685,139.28359072,34.51423473,1.6081
-51665,-164695,139.27063112,34.51408557,0.9811
-50495,-164695,139.28337349,34.51414360,0.1924
-50485,-164695,139.28348240,34.51414409,2.0728
-51665,-164705,139.27063173,34.51399542,1.6768
-51655,-164705,139.27074064,34.51399592,0.1619
-50495,-164705,139.28337408,34.51405345,1.3691
-51655,-164715,139.27074124,34.51390577,1.4225
-51645,-164715,139.27085015,34.51390627,0.0759
-50505,-164715,139.28326577,34.51396281,1.4773
-51645,-164725,139.27085076,34.51381612,1.1644
-50515,-164725,139.28315745,34.51387217,0.9890
-50505,-164725,139.28326636,34.51387266,2.4600
-51645,-164735,139.27085136,34.51372597,1.5982
-51635,-164735,139.27096027,34.51372647,0.3275
-50525,-164735,139.28304913,34.51378153,1.1359
-50515,-164735,139.28315804,34.51378202,2.2527
-51635,-164745,139.27096088,34.51363632,1.5368
-50525,-164745,139.28304973,34.51369138,1.1652
-51625,-164755,139.27107039,34.51354667,1.0583
-50535,-164755,139.28294141,34.51360074,0.6279
-50525,-164755,139.28305032,34.51360123,2.1533
-51625,-164765,139.27107100,34.51345652,2.0116
-51615,-164765,139.27117991,34.51345703,0.5173
-51615,-164775,139.27118051,34.51336688,1.4781
-50545,-164775,139.28283369,34.51341995,0.7712
-51605,-164785,139.27129002,34.51327723,0.9551
-50555,-164785,139.28272537,34.51332930,1.2175
-50545,-164785,139.28283428,34.51332979,1.9610
-51605,-164795,139.27129063,34.51318708,1.7273
-50565,-164795,139.28261706,34.51323866,0.5914
-50555,-164795,139.28272597,34.51323915,2.0316
-51595,-164805,139.27140014,34.51309743,1.6635
-50565,-164805,139.28261765,34.51314851,1.8681
-51585,-164815,139.27150966,34.51300778,1.2001
-51575,-164815,139.27161856,34.51300828,0.6096
-50575,-164815,139.28250934,34.51305787,0.6474
-50565,-164815,139.28261824,34.51305836,2.3516
-51565,-164825,139.27172808,34.51291863,1.0305
-50585,-164825,139.28240102,34.51296723,0.5372
-50575,-164825,139.28250993,34.51296772,1.7618
-51565,-164835,139.27172868,34.51282848,1.6760
-51555,-164835,139.27183759,34.51282898,1.1047
-50595,-164835,139.28229271,34.51287659,0.0220
-50585,-164835,139.28240162,34.51287708,1.4310
-51545,-164845,139.27194710,34.51273933,1.4211
-50595,-164845,139.28229330,34.51278644,1.2789
-51535,-164855,139.27205661,34.51264968,0.8349
-51525,-164855,139.27216552,34.51265018,0.0246
-50605,-164855,139.28218499,34.51269580,0.3909
-50595,-164855,139.28229389,34.51269629,1.8315
-51525,-164865,139.27216612,34.51256003,1.2090
-51515,-164865,139.27227503,34.51256053,0.8561
-50605,-164865,139.28218558,34.51260565,1.4980
-51515,-164875,139.27227563,34.51247038,1.2248
-51505,-164875,139.27238454,34.51247088,1.3126
-51495,-164875,139.27249345,34.51247138,0.4716
-50615,-164875,139.28207727,34.51251500,0.9118
-51495,-164885,139.27249405,34.51238123,1.4637
-51485,-164885,139.27260296,34.51238173,1.2668
-50635,-164885,139.28186005,34.51242387,0.2053
-50625,-164885,139.28196895,34.51242436,1.0491
-51475,-164895,139.27271247,34.51229208,1.6603
-51465,-164895,139.27282138,34.51229258,1.1772
-51455,-164895,139.27293028,34.51229308,0.3372
-50645,-164895,139.28175173,34.51233323,0.2524
-50635,-164895,139.28186064,34.51233372,1.1708
-50625,-164895,139.28196955,34.51233421,1.6019
-51455,-164905,139.27293089,34.51220293,1.5472
-51445,-164905,139.27303979,34.51220343,1.2754
-51435,-164905,139.27314870,34.51220393,0.0577
-50655,-164905,139.28164342,34.51224259,0.2555
-50645,-164905,139.28175233,34.51224308,1.5841
-51435,-164915,139.27314930,34.51211378,1.4578
-51425,-164915,139.27325821,34.51211428,1.0514
-51415,-164915,139.27336712,34.51211478,0.4478
-50655,-164915,139.28164402,34.51215244,1.2497
-50645,-164915,139.28175292,34.51215293,1.9498
-51425,-164925,139.27325881,34.51202413,2.2168
-51415,-164925,139.27336772,34.51202463,2.0193
-51405,-164925,139.27347663,34.51202512,0.8910
-50675,-164925,139.28142680,34.51206130,0.5861
-50665,-164925,139.28153570,34.51206179,0.9799
-51395,-164935,139.27358613,34.51193547,1.3930
-51385,-164935,139.27369504,34.51193597,0.7751
-51375,-164935,139.27380395,34.51193647,0.3774
-50685,-164935,139.28131848,34.51197066,1.0392
-50675,-164935,139.28142739,34.51197115,1.9368
-51375,-164945,139.27380455,34.51184632,2.0807
-51365,-164945,139.27391346,34.51184682,1.5132
-51355,-164945,139.27402236,34.51184732,0.5262
-50705,-164945,139.28110127,34.51187952,0.1799
-50695,-164945,139.28121017,34.51188002,1.3942
-50685,-164945,139.28131908,34.51188051,2.1251
-51355,-164955,139.27402296,34.51175717,1.9208
-51345,-164955,139.27413187,34.51175767,1.1227
-51335,-164955,139.27424078,34.51175817,0.5645
-51325,-164955,139.27434968,34.51175866,0.0225
-50725,-164955,139.28088405,34.51178839,0.0000
-50715,-164955,139.28099295,34.51178888,0.9118
-50705,-164955,139.28110186,34.51178937,1.4853
-51345,-164965,139.27413247,34.51166752,2.0860
-51335,-164965,139.27424138,34.51166801,1.5038
-51325,-164965,139.27435028,34.51166851,1.3142
-51315,-164965,139.27445919,34.51166901,0.7893
-51305,-164965,139.27456810,34.51166951,0.1129
-50745,-164965,139.28066683,34.51169725,0.1631
-50735,-164965,139.28077574,34.51169775,0.9500
-50725,-164965,139.28088464,34.51169824,1.7778
-51315,-164975,139.27445979,34.51157886,2.0081
-51305,-164975,139.27456870,34.51157936,1.2681
-51295,-164975,139.27467760,34.51157986,0.8317
-51285,-164975,139.27478651,34.51158036,0.0027
-50765,-164975,139.28044961,34.51160612,0.5125
-50755,-164975,139.28055852,34.51160661,1.0368
-50745,-164975,139.28066743,34.51160710,1.4337
-50735,-164975,139.28077633,34.51160760,2.1204
-51305,-164985,139.27456930,34.51148921,2.2086
-51295,-164985,139.27467821,34.51148971,1.5999
-51285,-164985,139.27478711,34.51149021,0.9445
-51275,-164985,139.27489602,34.51149070,0.5650
-51265,-164985,139.27500492,34.51149120,0.0006
-50795,-164985,139.28012349,34.51151449,0.5852
-50785,-164985,139.28023240,34.51151498,1.2545
-50775,-164985,139.28034130,34.51151547,1.4410
-51285,-164995,139.27478771,34.51140005,1.9065
-51275,-164995,139.27489662,34.51140055,1.3907
-51265,-164995,139.27500552,34.51140105,1.2232
-51255,-164995,139.27511443,34.51140155,0.8157
-51245,-164995,139.27522333,34.51140205,0.1780
-50825,-164995,139.27979737,34.51142286,0.4952
-50815,-164995,139.27990628,34.51142335,1.0189
-50805,-164995,139.28001518,34.51142384,1.7666
-51255,-165005,139.27511503,34.51131140,2.2193
-51245,-165005,139.27522394,34.51131190,1.6527
-51235,-165005,139.27533284,34.51131239,1.2176
-51225,-165005,139.27544175,34.51131289,0.7120
-51215,-165005,139.27555065,34.51131339,0.0659
-50855,-165005,139.27947125,34.51133123,0.4444
-50845,-165005,139.27958016,34.51133172,1.1821
-50835,-165005,139.27968906,34.51133221,1.8414
-50825,-165005,139.27979797,34.51133271,1.5965
-50815,-165005,139.27990687,34.51133320,2.0445
-51225,-165015,139.27544235,34.51122274,2.0654
-51215,-165015,139.27555125,34.51122324,1.6495
-51205,-165015,139.27566016,34.51122373,1.3488
-51195,-165015,139.27576906,34.51122423,0.7853
-51185,-165015,139.27587797,34.51122473,0.2889
-51175,-165015,139.27598687,34.51122523,0.0000
-50895,-165015,139.27903623,34.51123910,0.1382
-50885,-165015,139.27914513,34.51123959,0.8331
-50875,-165015,139.27925404,34.51124009,1.2282
-50865,-165015,139.27936294,34.51124058,1.7998
-51185,-165025,139.27587857,34.51113458,2.0455
-51175,-165025,139.27598747,34.51113508,1.5207
-51165,-165025,139.27609638,34.51113557,0.8076
-51155,-165025,139.27620529,34.51113607,0.1720
-50935,-165025,139.27860120,34.51114697,0.1111
-50925,-165025,139.27871011,34.51114747,0.1545
-50915,-165025,139.27881901,34.51114796,0.7767
-50905,-165025,139.27892792,34.51114846,1.3202
-50895,-165025,139.27903682,34.51114895,1.5321
-51165,-165035,139.27609698,34.51104542,2.2363
-51155,-165035,139.27620589,34.51104592,1.7495
-51145,-165035,139.27631479,34.51104642,1.4238
-51135,-165035,139.27642370,34.51104691,1.0681
-51125,-165035,139.27653260,34.51104741,0.7662
-51115,-165035,139.27664151,34.51104790,0.3190
-51105,-165035,139.27675041,34.51104840,0.2745
-51095,-165035,139.27685932,34.51104890,0.1982
-50995,-165035,139.27794837,34.51105385,0.1203
-50985,-165035,139.27805727,34.51105435,0.1319
-50975,-165035,139.27816618,34.51105484,0.5871
-50965,-165035,139.27827508,34.51105534,0.0048
-50955,-165035,139.27838399,34.51105583,0.0817
-50945,-165035,139.27849289,34.51105633,0.6621
-50935,-165035,139.27860180,34.51105682,1.5629
-50925,-165035,139.27871070,34.51105732,2.0485
-51115,-165045,139.27664211,34.51095775,1.8094
-51105,-165045,139.27675101,34.51095825,0.9600
-51095,-165045,139.27685992,34.51095875,1.3375
-51085,-165045,139.27696882,34.51095924,1.8771
-51075,-165045,139.27707773,34.51095974,1.4332
-51065,-165045,139.27718663,34.51096023,1.8949
-51055,-165045,139.27729554,34.51096073,0.8717
-51045,-165045,139.27740444,34.51096123,1.5832
-51035,-165045,139.27751335,34.51096172,1.7405
-51025,-165045,139.27762225,34.51096222,1.9370
-51015,-165045,139.27773116,34.51096271,1.5912
-51005,-165045,139.27784006,34.51096321,2.0016
-50995,-165045,139.27794897,34.51096370,2.1143
