X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
22535,123565,142.22729608,27.11516923,6106.6,6112.7,7070.3,7074.8
16195,123555,142.16334869,27.11516789,183.6,4909.3,4955.4,7936.9
16205,123555,142.16344955,27.11516777,174.7,4909.8,4956.1,7935.4
16215,123555,142.16355042,27.11516765,174.8,4908.4,4955.9,7935.0
16225,123555,142.16365128,27.11516753,4900.7,4927.4,4964.2,7934.3
16235,123555,142.16375214,27.11516742,4901.9,4927.6,4964.3,7933.5
16585,123555,142.16728236,27.11516326,5564.9,7115.2,7117.8,7120.1
16595,123555,142.16738322,27.11516314,4995.6,5008.0,5049.3,10068.4
16605,123555,142.16748408,27.11516302,5006.3,5020.7,5548.9,10068.3
16615,123555,142.16758495,27.11516290,226.1,4985.5,5026.1,10071.1
16905,123555,142.17050998,27.11515938,5101.3,7146.1,8675.6,9478.9
16915,123555,142.17061085,27.11515925,5051.0,5075.1,8648.5,9480.9
17015,123555,142.17161948,27.11515802,308.7,4996.3,5048.3,9486.4
17025,123555,142.17172034,27.11515790,8663.3,8670.4,9451.6,9454.1
20235,123555,142.20409742,27.11511459,8728.1,8732.8,-9999.0,8733.3
22545,123555,142.22739676,27.11507881,7070.8,7075.4,-9999.0,7077.2
22555,123555,142.22749762,27.11507865,979.2,5303.2,5346.4,7078.8
22765,123555,142.22961574,27.11507520,5683.5,5708.2,6399.2,8427.9
22775,123555,142.22971661,27.11507504,5344.5,5369.9,6096.6,8428.3
16055,123545,142.16193647,27.11507926,4968.0,4982.0,7933.2,7941.5
16065,123545,142.16203734,27.11507915,5506.0,7931.5,7936.5,7940.6
16075,123545,142.16213820,27.11507903,5499.6,5509.5,7934.5,7942.1
16085,123545,142.16223906,27.11507891,5008.6,5508.0,7933.7,7942.1
16105,123545,142.16244079,27.11507868,7933.5,7936.0,7938.7,7940.4
16115,123545,142.16254165,27.11507856,7933.4,7935.9,7938.8,7941.1
16125,123545,142.16264252,27.11507845,7933.4,7935.7,7938.4,7940.5
16135,123545,142.16274338,27.11507833,7932.1,7934.8,7938.0,7939.8
16145,123545,142.16284424,27.11507821,-9999.0,-9999.0,-9999.0,7937.0
16155,123545,142.16294511,27.11507810,7805.8,7931.3,7933.6,7936.0
16165,123545,142.16304597,27.11507798,5498.8,5504.9,7930.4,7937.2
16175,123545,142.16314683,27.11507786,5505.9,7400.4,7930.7,7937.7
16185,123545,142.16324769,27.11507775,4995.2,5496.2,7804.8,7935.6
16195,123545,142.16334856,27.11507763,7802.1,7930.4,7933.0,7936.2
16205,123545,142.16344942,27.11507751,7929.4,7931.9,7935.4,7937.1
16215,123545,142.16355028,27.11507739,7929.2,7931.8,-9999.0,7936.9
16555,123545,142.16697963,27.11507336,5553.8,5560.2,6705.4,10059.8
16565,123545,142.16708050,27.11507324,5039.2,5058.8,6697.9,10060.8
16575,123545,142.16718136,27.11507312,4970.2,4990.8,5031.1,10063.1
16635,123545,142.16778654,27.11507240,5013.0,5024.5,5555.9,10068.7
16645,123545,142.16788740,27.11507228,8667.2,10066.2,-9999.0,10068.7
16815,123545,142.16960208,27.11507022,5029.8,5040.8,7139.8,9481.0
16895,123545,142.17040898,27.11506924,305.3,4990.1,5037.5,9478.1
16905,123545,142.17050985,27.11506912,4964.7,4999.1,5043.1,9478.9
17015,123545,142.17161934,27.11506777,324.9,4992.6,5043.2,9457.4
17025,123545,142.17172021,27.11506764,-9999.0,-9999.0,-9999.0,9458.8
17035,123545,142.17182107,27.11506752,8676.4,9451.6,-9999.0,9457.5
17055,123545,142.17202279,27.11506727,4973.8,5006.5,5050.6,9463.6
22555,123545,142.22749744,27.11498839,6107.4,6399.4,7065.3,7078.8
22565,123545,142.22759830,27.11498823,6104.3,6108.6,7063.9,7074.8
22625,123545,142.22820348,27.11498725,7064.8,7068.3,-9999.0,7072.5
22635,123545,142.22830434,27.11498708,7065.1,7068.2,-9999.0,7071.3
22655,123545,142.22850607,27.11498675,5340.4,5354.5,5703.5,7069.9
22665,123545,142.22860693,27.11498659,7070.1,-9999.0,-9999.0,7074.7
22675,123545,142.22870779,27.11498643,5723.6,6101.4,7058.0,7074.5
22755,123545,142.22951470,27.11498511,5325.4,5341.9,5709.2,8428.3
22765,123545,142.22961556,27.11498495,5681.0,5711.6,6113.0,8424.6
22775,123545,142.22971642,27.11498478,5346.9,5365.4,6094.4,8426.3
22795,123545,142.22991815,27.11498445,5318.1,5335.2,5696.1,8428.1
16045,123535,142.16183548,27.11498912,4897.8,4924.8,4966.1,7943.5
16055,123535,142.16193634,27.11498901,7937.1,7942.3,-9999.0,7943.6
16185,123535,142.16324756,27.11498749,7935.3,-9999.0,-9999.0,7939.4
16545,123535,142.16687864,27.11498322,7118.6,7122.6,7126.2,10064.5
16555,123535,142.16697950,27.11498310,5047.3,5554.5,6701.2,10062.7
16765,123535,142.16909763,27.11498057,7153.2,7160.4,10094.4,10098.0
16775,123535,142.16919849,27.11498045,7153.9,7161.9,10094.9,10097.9
17025,123535,142.17172007,27.11497739,309.1,4992.6,5041.2,9458.7
22705,123535,142.22901020,27.11489568,5362.5,5691.9,6098.1,8428.4
22795,123535,142.22991796,27.11489419,5319.9,5336.5,5699.2,8426.9
16045,123525,142.16183535,27.11489887,4952.5,4966.2,7391.3,7944.0
16535,123525,142.16677764,27.11489308,10064.7,-9999.0,-9999.0,10069.7
16545,123525,142.16687850,27.11489297,5556.3,5561.6,7120.2,10064.9
16555,123525,142.16697937,27.11489285,5045.5,5554.6,7116.4,10064.8
16655,123525,142.16798800,27.11489164,7126.4,7129.9,10068.9,10069.7
16765,123525,142.16909749,27.11489031,7150.7,7153.9,-9999.0,10092.8
16775,123525,142.16919835,27.11489019,7151.4,7154.7,-9999.0,10093.7
16785,123525,142.16929922,27.11489007,7151.6,7154.7,10090.2,10093.3
20225,123525,142.20399606,27.11484397,5251.7,7013.0,8705.7,8737.2
20235,123525,142.20409693,27.11484382,8727.7,8732.8,-9999.0,8738.8
22705,123525,142.22901001,27.11480542,5362.4,5696.1,6096.1,8426.8
22725,123525,142.22921174,27.11480509,199.1,5292.4,5341.4,8425.6
16045,123515,142.16183522,27.11480861,4993.4,7392.4,7943.2,7945.4
16535,123515,142.16677751,27.11480283,5054.4,5556.9,7117.5,10068.0
16565,123515,142.16708010,27.11480247,226.5,4984.6,5025.1,10066.8
16665,123515,142.16808873,27.11480127,7128.4,8664.9,10072.0,10072.7
16755,123515,142.16899649,27.11480018,5579.5,5586.3,7151.6,10090.2
16785,123515,142.16929908,27.11479981,5018.5,5032.0,5579.9,10091.2
16805,123515,142.16950081,27.11479957,5046.1,5064.2,7148.6,9470.3
17065,123515,142.17212324,27.11479638,321.5,4995.5,5044.3,9460.1
20045,123515,142.20218037,27.11475634,5128.6,5150.0,5184.4,8744.6
20165,123515,142.20339072,27.11475459,5185.2,5194.3,5216.3,8736.5
20215,123515,142.20389504,27.11475386,5211.4,5220.2,5249.6,8738.0
20225,123515,142.20399590,27.11475371,7015.7,7021.1,8711.3,8736.0
22785,123515,142.22981673,27.11471385,196.6,5294.7,5340.4,8427.2
22795,123515,142.22991759,27.11471368,5268.4,5302.8,5347.0,8427.1
22805,123515,142.23001846,27.11471352,5262.6,5297.8,5347.7,8430.9
22815,123515,142.23011932,27.11471335,5261.1,5296.3,5348.0,8429.8
22825,123515,142.23022018,27.11471318,5257.7,5295.7,5347.9,8427.9
16515,123505,142.16657565,27.11471281,10071.6,-9999.0,-9999.0,10075.4
16525,123505,142.16667651,27.11471269,5565.7,5570.3,7131.2,10071.1
16685,123505,142.16829032,27.11471077,7132.6,7135.6,10073.7,10075.9
16745,123505,142.16889549,27.11471004,8673.0,9472.5,-9999.0,10087.7
16755,123505,142.16899636,27.11470992,5024.2,5037.5,7145.9,10089.4
17055,123505,142.17202224,27.11470625,5046.1,5062.1,8636.8,9457.9
17065,123505,142.17212311,27.11470612,5015.0,5032.1,5072.8,9460.6
20025,123505,142.20197848,27.11466637,5160.7,5173.1,5202.3,10137.4
20035,123505,142.20207935,27.11466623,5164.9,5174.9,5203.4,10137.7
20045,123505,142.20218021,27.11466608,5191.4,5204.6,5229.5,8744.7
20165,123505,142.20339056,27.11466433,5195.6,5201.2,5226.4,8737.1
20175,123505,142.20349142,27.11466419,5229.9,5242.1,7019.6,8735.8
20185,123505,142.20359229,27.11466404,5145.1,5162.6,5187.6,8735.7
20195,123505,142.20369315,27.11466390,5179.9,5187.3,5210.0,8737.8
20205,123505,142.20379401,27.11466375,5246.1,5261.7,8701.0,8739.5
20215,123505,142.20389487,27.11466360,8710.7,8715.1,8723.6,8738.7
20225,123505,142.20399574,27.11466346,8727.1,8731.4,-9999.0,8736.5
22765,123505,142.22961482,27.11462392,5680.2,5711.7,6104.2,8422.4
22815,123505,142.23011913,27.11462309,6400.6,7053.3,8430.3,8430.7
22825,123505,142.23022000,27.11462293,5337.9,5355.4,6092.9,8425.9
22855,123505,142.23052258,27.11462243,5352.2,5683.2,6391.6,8434.0
22985,123505,142.23183379,27.11462027,5290.0,5314.1,5672.4,8425.9
16045,123495,142.16183496,27.11462809,4975.4,4988.9,7938.1,7948.9
16505,123495,142.16647465,27.11462267,5040.1,5062.0,5572.0,10071.8
16515,123495,142.16657551,27.11462255,5038.3,5061.3,5573.8,10072.6
16695,123495,142.16839104,27.11462039,5019.4,5034.8,5573.2,10077.3
16705,123495,142.16849191,27.11462027,5003.5,5017.9,5569.8,10078.8
16715,123495,142.16859277,27.11462015,318.9,4979.8,5029.5,10080.4
16745,123495,142.16889536,27.11461978,320.6,4980.1,5032.7,10084.4
17035,123495,142.17182038,27.11461624,333.1,4990.5,5040.8,9458.8
17045,123495,142.17192124,27.11461611,8684.8,9451.2,-9999.0,9458.2
17055,123495,142.17202210,27.11461599,5074.3,8630.6,8684.2,9458.3
17065,123495,142.17212297,27.11461587,5076.9,8631.4,8684.1,9459.5
20025,123495,142.20197832,27.11457611,5158.0,5171.0,5202.0,10135.7
20035,123495,142.20207918,27.11457597,5164.3,5178.2,5201.5,10109.0
20045,123495,142.20218005,27.11457582,5238.8,5254.1,8702.4,8745.6
20165,123495,142.20339040,27.11457408,5202.6,5208.2,5236.5,8737.2
20175,123495,142.20349126,27.11457393,5230.4,5240.6,7019.3,8735.7
20185,123495,142.20359212,27.11457378,5153.2,5168.9,5185.1,8734.9
20195,123495,142.20369298,27.11457364,5233.6,5241.9,7022.0,8740.2
20205,123495,142.20379385,27.11457349,8720.4,8723.9,8729.6,8740.5
22705,123495,142.22900946,27.11453465,6096.4,6101.9,6394.4,7063.3
22735,123495,142.22931205,27.11453416,5721.7,6095.2,6106.8,7068.4
22745,123495,142.22941291,27.11453399,5723.8,6093.7,6390.6,7066.1
22755,123495,142.22951377,27.11453383,7065.0,-9999.0,-9999.0,8424.8
22805,123495,142.23001809,27.11453300,5688.5,5715.1,6397.8,8421.9
22815,123495,142.23011895,27.11453284,5683.0,5693.0,6398.2,8422.1
22985,123495,142.23183361,27.11453002,5318.4,5335.1,5703.5,8427.0
22995,123495,142.23193447,27.11452985,210.0,5288.0,5342.3,8427.0
23015,123495,142.23213620,27.11452952,214.1,5284.9,5343.1,8423.1
16045,123485,142.16183483,27.11453784,4973.6,4984.6,7934.9,7950.1
16495,123485,142.16637365,27.11453254,10069.7,10073.2,-9999.0,10075.1
16505,123485,142.16647452,27.11453242,223.0,4983.7,5025.4,10073.4
17035,123485,142.17182024,27.11452598,322.4,4990.5,5041.7,9459.3
17045,123485,142.17192110,27.11452586,314.4,4991.8,5043.0,9459.0
20015,123485,142.20187730,27.11448600,5202.5,5212.5,5252.4,10109.4
20025,123485,142.20197816,27.11448586,5221.2,5232.1,8697.4,10135.2
20035,123485,142.20207902,27.11448571,5241.9,5260.9,8703.5,10107.9
20045,123485,142.20217988,27.11448557,8723.1,8739.0,-9999.0,8747.6
20055,123485,142.20228075,27.11448542,5177.5,5185.9,5210.2,8746.9
20065,123485,142.20238161,27.11448528,415.2,5136.5,5174.7,8745.4
20165,123485,142.20339023,27.11448382,5174.5,5183.6,5205.8,8736.7
20175,123485,142.20349110,27.11448367,8725.1,8729.6,-9999.0,8736.6
20185,123485,142.20359196,27.11448353,5259.8,7015.2,8707.2,8739.6
20195,123485,142.20369282,27.11448338,8711.2,8715.6,8722.9,8737.9
22705,123485,142.22900928,27.11444439,6102.1,6394.5,-9999.0,7063.3
22725,123485,142.22921100,27.11444406,5707.8,5716.4,6096.2,7065.4
22735,123485,142.22931187,27.11444390,6393.7,7060.2,-9999.0,7064.7
22745,123485,142.22941273,27.11444373,-9999.0,-9999.0,-9999.0,7066.5
22805,123485,142.23001790,27.11444275,5699.6,5746.3,6402.7,8419.8
22815,123485,142.23011876,27.11444258,5691.3,5721.1,6399.7,8422.0
22905,123485,142.23102652,27.11444109,5331.8,5348.7,5727.9,8426.0
22975,123485,142.23173256,27.11443993,5309.0,5329.9,5693.5,8426.5
22985,123485,142.23183342,27.11443976,5320.2,5334.4,5706.1,8424.9
22995,123485,142.23193428,27.11443959,166.5,5289.3,5342.4,8424.9
23055,123485,142.23253946,27.11443859,216.9,5285.9,5344.3,8424.8
23075,123485,142.23274118,27.11443826,5676.4,5707.2,6398.0,8423.6
16035,123475,142.16173384,27.11444770,4947.8,4961.4,7390.6,7950.4
16495,123475,142.16637352,27.11444228,7124.7,7127.3,-9999.0,10078.1
16505,123475,142.16647438,27.11444216,227.0,4982.9,5025.5,10073.5
17035,123475,142.17182010,27.11443572,325.0,4990.5,5041.7,9459.3
17045,123475,142.17192097,27.11443560,321.9,4991.8,5043.2,9460.5
20005,123475,142.20177627,27.11439589,5214.0,5221.3,6956.2,10108.8
20015,123475,142.20187713,27.11439575,8699.0,8704.7,8714.7,10108.2
20025,123475,142.20197800,27.11439560,10106.0,-9999.0,-9999.0,10110.9
20055,123475,142.20228058,27.11439516,8718.7,8722.1,8746.2,8747.8
20065,123475,142.20238145,27.11439502,8699.2,8703.2,8716.4,8744.3
20075,123475,142.20248231,27.11439487,5181.3,5189.6,5214.5,8746.2
20155,123475,142.20328921,27.11439371,414.5,5138.9,5175.1,8740.4
20165,123475,142.20339007,27.11439356,5227.2,5234.4,7018.7,8741.3
20175,123475,142.20349093,27.11439342,8733.1,-9999.0,-9999.0,8741.5
22705,123475,142.22900910,27.11435414,7067.7,-9999.0,-9999.0,7070.6
22715,123475,142.22910996,27.11435397,200.4,5290.9,5338.7,7068.0
22725,123475,142.22921082,27.11435381,5710.4,5716.7,6095.9,7066.7
22735,123475,142.22931168,27.11435364,7065.2,-9999.0,-9999.0,7070.5
22805,123475,142.23001772,27.11435249,5703.3,5715.5,5729.7,8418.0
22815,123475,142.23011858,27.11435232,7074.4,-9999.0,-9999.0,8422.5
22905,123475,142.23102634,27.11435083,5338.6,5352.1,5708.3,8424.3
22915,123475,142.23112720,27.11435067,5332.4,5352.2,5727.2,8423.2
22925,123475,142.23122806,27.11435050,193.8,5287.4,5341.1,8426.3
22935,123475,142.23132893,27.11435034,5308.2,5328.7,5696.1,8426.8
22955,123475,142.23153065,27.11435000,214.3,5288.9,5341.8,8422.9
22975,123475,142.23173237,27.11434967,5312.9,5331.2,5692.2,8423.9
23075,123475,142.23274100,27.11434800,5662.7,5710.9,6395.6,8423.0
23185,123475,142.23385048,27.11434616,8393.2,8404.0,-9999.0,8418.7
23225,123475,142.23425393,27.11434549,5343.9,5662.7,6388.7,8415.4
23235,123475,142.23435479,27.11434532,6388.5,8386.7,8419.4,8419.7
16035,123465,142.16173371,27.11435744,4949.4,4959.8,7390.4,7950.4
16495,123465,142.16637339,27.11435202,5570.1,6709.6,7123.1,10079.7
19985,123465,142.20157439,27.11430592,5173.3,5182.7,5221.4,10106.5
19995,123465,142.20167525,27.11430578,5214.5,5219.0,5807.3,10107.6
20005,123465,142.20177611,27.11430563,8707.0,8712.0,8731.5,10106.6
20075,123465,142.20248215,27.11430462,8717.7,8721.8,8742.6,8745.1
20085,123465,142.20258301,27.11430447,5181.0,5190.0,5214.5,8746.2
20145,123465,142.20318818,27.11430360,426.4,5138.0,5175.1,8744.0
20155,123465,142.20328905,27.11430345,5224.0,5230.8,6955.9,8741.3
20165,123465,142.20338991,27.11430331,8721.7,8726.5,-9999.0,8740.9
22705,123465,142.22900891,27.11426388,7059.9,7070.4,-9999.0,7077.6
22715,123465,142.22910977,27.11426372,6390.6,7066.8,-9999.0,7070.8
22935,123465,142.23132874,27.11426008,5311.9,5329.8,5696.3,8422.8
23145,123465,142.23344684,27.11425658,5310.4,5330.2,5695.8,8418.9
23155,123465,142.23354771,27.11425641,5293.4,5317.3,5687.7,8419.2
23165,123465,142.23364857,27.11425624,5277.5,5307.0,5661.8,8418.9
23175,123465,142.23374943,27.11425607,221.8,5284.5,5344.5,8416.5
23185,123465,142.23385029,27.11425590,7079.3,8401.7,-9999.0,8414.7
23225,123465,142.23425374,27.11425523,5351.4,5667.1,6387.3,8416.7
23235,123465,142.23435460,27.11425506,6388.2,8386.4,-9999.0,8417.9
23245,123465,142.23445546,27.11425490,6388.2,8383.5,8420.8,8422.2
23265,123465,142.23465719,27.11425456,5310.5,5332.5,5701.8,8420.6
23275,123465,142.23475805,27.11425439,5311.0,5331.5,5702.4,8421.3
16025,123455,142.16163272,27.11426730,162.0,4908.6,4956.7,7950.8
16495,123455,142.16637325,27.11426176,5002.9,5016.0,5064.0,10080.0
19965,123455,142.20137250,27.11421596,5106.9,5131.8,5170.6,10102.9
19975,123455,142.20147336,27.11421581,5189.5,5207.2,5247.7,10104.4
19985,123455,142.20157422,27.11421567,5244.3,5249.6,6950.6,10106.5
19995,123455,142.20167509,27.11421552,6947.7,8706.4,8734.0,10105.2
20005,123455,142.20177595,27.11421538,8736.6,10091.8,-9999.0,10107.1
20085,123455,142.20258285,27.11421422,5249.3,5268.3,8703.7,8746.1
20095,123455,142.20268371,27.11421407,5236.5,5244.1,8700.5,8746.7
20105,123455,142.20278457,27.11421392,5212.9,5219.9,5256.7,8744.7
20125,123455,142.20298630,27.11421363,5162.1,5172.3,5197.3,8744.1
20135,123455,142.20308716,27.11421349,5181.7,5190.5,5213.8,8743.7
20145,123455,142.20318802,27.11421334,5175.0,5184.9,5205.5,8743.7
20155,123455,142.20328888,27.11421320,7018.6,8702.8,8711.2,8745.3
22965,123455,142.23163114,27.11416932,7050.5,7054.0,-9999.0,7056.9
23045,123455,142.23243804,27.11416799,5657.6,5708.9,6389.1,8423.4
23135,123455,142.23334579,27.11416649,5724.8,6393.0,8403.2,8428.1
23255,123455,142.23455614,27.11416447,6386.0,7059.8,8402.9,8423.9
23315,123455,142.23516131,27.11416346,5710.2,6385.0,8399.5,8422.7
23325,123455,142.23526217,27.11416329,5321.8,5343.0,5727.1,8423.0
16035,123445,142.16173345,27.11417693,4974.0,4989.3,7143.0,7956.5
16495,123445,142.16637312,27.11417151,4979.5,4998.8,5037.1,10078.8
19965,123445,142.20137234,27.11412570,5104.0,5130.1,5167.8,10102.4
19975,123445,142.20147320,27.11412555,5156.0,5166.4,5203.0,10103.7
19985,123445,142.20157406,27.11412541,5223.2,5253.0,8705.2,10106.1
19995,123445,142.20167492,27.11412526,6934.8,6944.1,8710.9,10108.0
20005,123445,142.20177579,27.11412512,8746.6,9377.4,-9999.0,10111.6
20095,123445,142.20268355,27.11412381,8742.9,-9999.0,-9999.0,8748.5
20105,123445,142.20278441,27.11412367,5279.9,7022.6,8708.9,8747.9
20115,123445,142.20288527,27.11412352,5202.7,5213.2,5238.6,8745.8
20125,123445,142.20298613,27.11412338,5204.8,5214.6,5238.8,8743.3
20135,123445,142.20308699,27.11412323,5215.7,5223.5,5259.2,8743.1
20145,123445,142.20318786,27.11412308,5220.8,5228.9,5272.8,8742.7
20155,123445,142.20328872,27.11412294,8715.9,8720.9,8735.9,8744.6
23135,123445,142.23334561,27.11407623,6394.3,6400.9,8421.7,8431.3
23345,123445,142.23546371,27.11407270,5655.9,5689.0,8385.8,8423.7
23355,123445,142.23556457,27.11407253,5654.0,5693.8,8386.0,8424.2
23375,123445,142.23576629,27.11407219,5313.1,5321.6,5691.9,8421.4
23385,123445,142.23586716,27.11407202,5330.7,5644.9,6386.5,8417.4
23395,123445,142.23596802,27.11407185,5655.8,5691.5,8383.4,8417.9
23405,123445,142.23606888,27.11407168,5717.0,8375.5,8409.2,8417.3
16015,123435,142.16153159,27.11408690,4977.5,4997.5,-9999.0,7960.3
16025,123435,142.16163246,27.11408678,176.2,4914.5,4961.3,7960.0
16045,123435,142.16183418,27.11408655,4946.1,4958.4,4997.4,7961.6
16505,123435,142.16647385,27.11408113,7121.3,7514.8,-9999.0,10080.5
16515,123435,142.16657471,27.11408101,7509.2,10075.9,-9999.0,10080.0
19975,123435,142.20147304,27.11403530,5116.5,5136.0,5170.1,10103.5
19985,123435,142.20157390,27.11403515,5155.4,5165.5,5198.2,10105.5
19995,123435,142.20167476,27.11403501,5172.9,5183.4,5227.4,10106.7
20005,123435,142.20177562,27.11403486,5830.2,6935.8,8712.2,10108.0
20015,123435,142.20187649,27.11403472,8716.9,8729.1,9386.5,10111.0
20105,123435,142.20278425,27.11403341,8728.6,8733.6,-9999.0,8746.7
20115,123435,142.20288511,27.11403326,7017.3,7026.0,8708.2,8745.6
20125,123435,142.20298597,27.11403312,5252.2,5266.8,8705.3,8743.1
20135,123435,142.20308683,27.11403297,5257.1,6962.6,8705.3,8743.2
20145,123435,142.20318769,27.11403283,5233.9,5249.1,7026.0,8741.2
20155,123435,142.20328856,27.11403268,8718.6,8727.6,8739.2,8741.5
23095,123435,142.23294197,27.11398664,7063.6,7067.4,-9999.0,8422.0
23105,123435,142.23304283,27.11398647,8413.9,8423.2,-9999.0,8426.1
23385,123435,142.23586697,27.11398176,8406.9,-9999.0,-9999.0,8421.2
23395,123435,142.23596783,27.11398159,8407.3,-9999.0,-9999.0,8419.4
23405,123435,142.23606869,27.11398142,8404.0,-9999.0,-9999.0,8432.4
23415,123435,142.23616955,27.11398125,284.7,5289.2,5634.7,8411.3
15985,123425,142.16122888,27.11399699,4897.0,4925.7,4969.1,7951.8
16005,123425,142.16143060,27.11399676,4957.9,4973.6,7949.6,7955.4
16015,123425,142.16153146,27.11399664,4964.9,4974.4,7951.9,7954.1
16025,123425,142.16163233,27.11399653,175.0,4915.5,4962.4,7961.8
16045,123425,142.16183405,27.11399630,4974.6,4991.2,7956.6,7959.0
16505,123425,142.16647372,27.11399087,5565.6,5587.5,7114.2,9431.4
16515,123425,142.16657458,27.11399075,8671.1,-9999.0,-9999.0,8676.8
20005,123425,142.20177546,27.11394461,5132.8,5147.5,5180.3,10106.7
20015,123425,142.20187632,27.11394446,5134.7,5146.4,5180.9,10110.7
20025,123425,142.20197719,27.11394432,5212.0,5237.5,6935.6,10110.4
20035,123425,142.20207805,27.11394417,5212.4,5235.0,6933.3,10110.7
20045,123425,142.20217891,27.11394403,8716.1,8719.6,9381.8,10113.5
20125,123425,142.20298581,27.11394286,8730.2,8735.3,-9999.0,8741.8
20135,123425,142.20308667,27.11394272,8719.2,8731.7,8741.2,8744.1
20145,123425,142.20318753,27.11394257,8704.6,8708.8,8714.7,8747.1
20155,123425,142.20328839,27.11394242,8739.3,-9999.0,-9999.0,8745.6
23045,123425,142.23243748,27.11389722,5710.5,5718.4,6387.4,8420.8
23385,123425,142.23586678,27.11389151,5693.5,6084.4,8395.0,8419.9
23395,123425,142.23596764,27.11389134,5705.2,6056.3,8401.5,8421.1
23405,123425,142.23606850,27.11389117,8396.5,8414.2,-9999.0,8422.3
23415,123425,142.23616936,27.11389100,5325.5,5352.5,6378.7,8419.9
15985,123415,142.16122875,27.11390673,4898.1,4927.2,4971.7,5515.0
16005,123415,142.16143047,27.11390650,4941.5,4956.5,5512.8,7147.3
16015,123415,142.16153133,27.11390639,4944.2,4956.3,5509.6,7952.9
16045,123415,142.16183392,27.11390604,4995.5,6763.2,-9999.0,7962.5
16505,123415,142.16647358,27.11390062,4967.3,4989.6,5038.0,10083.8
20055,123415,142.20227961,27.11385362,406.6,5122.8,5160.3,10111.7
20145,123415,142.20318737,27.11385231,8739.6,-9999.0,-9999.0,8748.9
23045,123415,142.23243729,27.11380696,5712.0,5719.6,6384.9,8421.1
23055,123415,142.23253815,27.11380680,5281.1,5308.5,5355.0,8419.1
23065,123415,142.23263901,27.11380663,184.2,5291.1,5342.6,8419.4
23375,123415,142.23576573,27.11380142,5353.1,5674.1,6389.7,8421.2
23395,123415,142.23596745,27.11380108,5291.3,5318.0,5662.5,8418.3
23405,123415,142.23606831,27.11380091,8393.8,8404.6,-9999.0,8417.9
23415,123415,142.23616917,27.11380074,5672.1,5718.0,8395.3,8415.9
16505,123405,142.16647345,27.11381036,4946.0,4984.2,5034.4,10084.4
23405,123405,142.23606812,27.11371065,6064.7,8381.4,8412.0,8419.8
23415,123405,142.23616898,27.11371048,5315.1,5335.3,5704.4,8416.6
16055,123395,142.16193452,27.11372541,4904.0,4932.9,4970.8,7968.6
16495,123395,142.16637245,27.11372022,4961.9,4989.0,5038.3,10089.1
16475,123385,142.16617060,27.11363020,4987.2,5001.4,5555.3,10089.2
16045,123375,142.16183340,27.11354501,4947.2,4961.1,7139.8,7963.1
16475,123375,142.16617046,27.11353995,4983.6,5002.6,5556.1,10088.9
20085,123375,142.20258155,27.11349216,5180.9,5189.5,5794.7,10118.3
20095,123375,142.20268241,27.11349202,9380.4,9384.4,-9999.0,10119.5
16035,123365,142.16173241,27.11345487,4926.1,4942.7,4983.6,7960.1
16465,123365,142.16606947,27.11344981,9435.9,-9999.0,-9999.0,10092.9
20095,123365,142.20268225,27.11340176,5155.7,5167.3,5194.5,10119.1
20105,123365,142.20278311,27.11340161,6942.7,8723.8,8734.7,10119.3
23395,123365,142.23596650,27.11334980,5328.8,5352.3,6057.2,8413.0
16035,123355,142.16173228,27.11336461,4927.5,4940.7,4982.9,7957.9
16465,123355,142.16606933,27.11335955,-9999.0,-9999.0,-9999.0,9443.3
20085,123355,142.20258122,27.11331165,5160.4,5170.7,5202.2,10117.4
20095,123355,142.20268208,27.11331150,5206.2,5223.1,5834.7,10116.5
20105,123355,142.20278294,27.11331136,8722.3,8727.4,9383.2,10115.8
23395,123355,142.23596631,27.11325954,5329.9,5351.8,6057.0,8414.4
16025,123345,142.16163129,27.11327447,280.2,4911.6,4963.4,7958.2
16465,123345,142.16606920,27.11326929,5028.8,5061.5,7116.2,9435.4
20055,123345,142.20227847,27.11322183,5160.2,5169.8,5201.6,10113.4
20065,123345,142.20237934,27.11322168,9390.7,-9999.0,-9999.0,10113.8
20075,123345,142.20248020,27.11322154,8721.4,8724.8,9383.7,10118.6
20085,123345,142.20258106,27.11322139,6940.0,8723.9,8730.1,10118.9
20095,123345,142.20268192,27.11322124,6944.5,8724.5,8730.2,10118.6
20105,123345,142.20278278,27.11322110,10115.1,-9999.0,-9999.0,10121.0
16025,123335,142.16163116,27.11318421,288.1,4914.0,4967.4,7154.4
16035,123335,142.16173202,27.11318410,4959.2,4980.4,7153.1,7156.4
16145,123335,142.16284150,27.11318282,179.9,4930.4,4981.4,9432.2
16155,123335,142.16294236,27.11318270,180.0,4930.8,4980.7,9430.6
16165,123335,142.16304322,27.11318258,179.7,4930.9,4980.2,9429.0
16175,123335,142.16314408,27.11318247,4943.0,4962.4,7119.8,9428.3
16185,123335,142.16324494,27.11318235,4965.6,4981.9,7131.2,9426.9
16195,123335,142.16334581,27.11318223,4961.1,4975.5,7129.1,9425.6
16205,123335,142.16344667,27.11318211,4946.9,4961.8,7120.2,9424.3
16215,123335,142.16354753,27.11318200,5007.0,7123.9,-9999.0,9423.6
16385,123335,142.16526218,27.11317999,4990.2,5015.6,6705.6,9408.3
