X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-3275,-317845,139.79823220,33.13450433,116.0,2002.3,2348.4,2654.5
-8725,-317855,139.73981977,33.13438401,-9999.0,-9999.0,-9999.0,5437.1
-8725,-317865,139.73981986,33.13429383,5433.5,-9999.0,-9999.0,5437.0
-8725,-317885,139.73982006,33.13411348,1871.6,2324.4,-9999.0,5431.8
-8725,-317895,139.73982015,33.13402331,2392.9,-9999.0,-9999.0,5436.5
-8725,-317905,139.73982025,33.13393314,2334.4,-9999.0,-9999.0,5439.6
-8765,-317935,139.73939182,33.13366229,173.8,2313.6,-9999.0,6991.5
-8775,-317945,139.73928474,33.13357203,2399.6,-9999.0,-9999.0,2401.1
-8765,-317945,139.73939192,33.13357211,2320.6,-9999.0,-9999.0,2753.3
-8775,-317955,139.73928484,33.13348186,1849.8,2395.0,-9999.0,2751.6
-8765,-317955,139.73939201,33.13348194,1168.1,2325.1,-9999.0,2748.5
-8755,-317955,139.73949919,33.13348202,2329.0,-9999.0,-9999.0,2755.1
-3275,-317955,139.79823259,33.13351241,2361.1,2649.9,-9999.0,2650.9
-3245,-317955,139.79855413,33.13351250,2364.4,2653.7,-9999.0,2654.4
-3235,-317955,139.79866131,33.13351253,2053.9,2333.4,-9999.0,2377.9
-8775,-317965,139.73928493,33.13339168,1996.2,-9999.0,-9999.0,2748.7
-8765,-317965,139.73939211,33.13339176,178.3,2324.1,-9999.0,2746.9
-8755,-317965,139.73949929,33.13339185,1941.7,2738.9,-9999.0,2749.4
-8745,-317965,139.73960646,33.13339193,2735.6,-9999.0,-9999.0,2747.3
-3275,-317965,139.79823263,33.13342224,2646.5,-9999.0,-9999.0,2649.1
-8735,-317975,139.73971374,33.13330183,182.1,2322.7,-9999.0,2748.2
-3145,-317985,139.79962601,33.13324227,2344.0,2358.0,-9999.0,2630.1
-2815,-317985,139.80316287,33.13324318,47.4,2032.5,-9999.0,2411.9
-2805,-317985,139.80327004,33.13324320,44.3,2033.3,-9999.0,2411.4
-8725,-317995,139.73982111,33.13312156,2331.3,2739.8,-9999.0,2743.5
-8725,-318005,139.73982120,33.13303139,1867.2,2730.0,-9999.0,2743.3
-8715,-318005,139.73992838,33.13303147,2742.1,-9999.0,-9999.0,2753.4
-2835,-318005,139.80294857,33.13306278,52.4,2031.2,-9999.0,2647.9
-2825,-318005,139.80305575,33.13306280,51.7,2032.5,-9999.0,2410.6
-2815,-318005,139.80316293,33.13306283,49.3,2033.3,-9999.0,2409.7
-2805,-318005,139.80327011,33.13306285,44.5,2033.3,-9999.0,2409.4
-8715,-318015,139.73992848,33.13294129,2736.3,-9999.0,-9999.0,2745.5
-2875,-318015,139.80251990,33.13297250,59.5,2024.5,-9999.0,2339.2
-2845,-318015,139.80284143,33.13297258,55.8,2031.5,-9999.0,2342.5
-2835,-318015,139.80294860,33.13297260,56.5,2032.9,-9999.0,2343.6
-2825,-318015,139.80305578,33.13297263,54.7,2033.9,-9999.0,2409.0
-2815,-318015,139.80316296,33.13297265,50.0,2033.7,-9999.0,2408.5
-2805,-318015,139.80327014,33.13297268,44.5,2033.5,-9999.0,2407.9
-8725,-318025,139.73982139,33.13285104,179.1,2329.2,-9999.0,2737.8
-2915,-318025,139.80209122,33.13288222,64.0,2020.2,-9999.0,2340.3
-2895,-318025,139.80230557,33.13288227,63.5,2022.0,-9999.0,2338.1
-2885,-318025,139.80241275,33.13288230,65.0,2023.8,-9999.0,2336.9
-2875,-318025,139.80251993,33.13288232,64.8,2025.3,-9999.0,2343.0
-2865,-318025,139.80262710,33.13288235,62.8,2027.3,-9999.0,2339.7
-2855,-318025,139.80273428,33.13288237,61.8,2029.2,-9999.0,2339.9
-2845,-318025,139.80284146,33.13288240,61.4,2031.4,-9999.0,2340.9
-2835,-318025,139.80294864,33.13288243,59.7,2031.2,-9999.0,2342.2
-2825,-318025,139.80305581,33.13288245,57.5,2030.8,-9999.0,2343.6
-2815,-318025,139.80316299,33.13288248,51.3,2033.4,-9999.0,2669.6
-2805,-318025,139.80327017,33.13288251,44.8,2033.2,-9999.0,2668.2
-8715,-318035,139.73992867,33.13276094,2736.6,-9999.0,-9999.0,2745.7
-2915,-318035,139.80209125,33.13279204,68.2,2019.6,-9999.0,2340.4
-2905,-318035,139.80219843,33.13279207,66.3,2021.7,-9999.0,2338.6
-2895,-318035,139.80230561,33.13279209,71.1,2022.5,-9999.0,2336.2
-2885,-318035,139.80241278,33.13279212,71.9,2024.2,-9999.0,2344.0
-2875,-318035,139.80251996,33.13279215,71.3,2026.6,-9999.0,2342.4
-2865,-318035,139.80262714,33.13279217,70.9,2028.6,-9999.0,2339.5
-2855,-318035,139.80273431,33.13279220,68.3,2029.9,-9999.0,2338.4
-2845,-318035,139.80284149,33.13279223,66.2,2031.2,-9999.0,2339.3
-2835,-318035,139.80294867,33.13279225,62.8,2030.7,-9999.0,2341.4
-2825,-318035,139.80305584,33.13279228,57.4,2030.6,-9999.0,2343.4
-2815,-318035,139.80316302,33.13279230,50.9,2031.5,-9999.0,2668.4
-2755,-318035,139.80380608,33.13279246,37.2,2035.5,-9999.0,2661.9
-2745,-318035,139.80391326,33.13279248,34.7,2037.0,-9999.0,2662.9
-2915,-318045,139.80209128,33.13270187,72.8,2015.2,-9999.0,2340.6
-2905,-318045,139.80219846,33.13270189,107.9,2025.3,-9999.0,2338.7
-2895,-318045,139.80230564,33.13270192,2004.8,2320.9,-9999.0,2336.2
-2885,-318045,139.80241281,33.13270195,197.4,2034.5,-9999.0,2342.9
-2875,-318045,139.80251999,33.13270197,111.2,2031.2,-9999.0,2341.6
-2865,-318045,139.80262717,33.13270200,81.2,2032.2,-9999.0,2339.1
-2855,-318045,139.80273434,33.13270203,76.3,2030.5,-9999.0,2336.1
-2845,-318045,139.80284152,33.13270205,71.8,2031.6,-9999.0,2338.6
-2835,-318045,139.80294870,33.13270208,96.5,2031.8,-9999.0,2341.2
-2825,-318045,139.80305587,33.13270210,88.8,2032.8,-9999.0,2344.2
-2815,-318045,139.80316305,33.13270213,50.8,2031.8,-9999.0,2666.8
-2755,-318045,139.80380611,33.13270228,40.0,2035.8,-9999.0,2410.2
-2745,-318045,139.80391329,33.13270231,36.4,2037.7,-9999.0,2412.1
-2865,-318055,139.80262720,33.13261182,2330.0,-9999.0,-9999.0,2340.4
-2855,-318055,139.80273438,33.13261185,2061.4,2326.7,-9999.0,2333.6
-2845,-318055,139.80284155,33.13261188,1967.0,2277.2,-9999.0,2337.8
-2835,-318055,139.80294873,33.13261190,104.2,2030.2,-9999.0,2340.8
-2825,-318055,139.80305591,33.13261193,92.5,2037.3,-9999.0,2663.4
-2815,-318055,139.80316308,33.13261195,53.2,2033.0,-9999.0,2662.8
-2785,-318055,139.80348461,33.13261203,45.0,2033.8,-9999.0,2670.3
-2775,-318055,139.80359179,33.13261206,43.9,2034.8,-9999.0,2672.3
-2765,-318055,139.80369897,33.13261208,44.0,2036.8,2671.8,2672.9
-2755,-318055,139.80380614,33.13261211,43.8,2038.2,2408.5,2410.0
-2745,-318055,139.80391332,33.13261213,39.9,2038.8,-9999.0,2667.7
-2735,-318055,139.80402050,33.13261216,36.3,2039.2,-9999.0,2666.5
-2725,-318055,139.80412767,33.13261218,34.4,2041.4,-9999.0,2666.4
-2715,-318055,139.80423485,33.13261221,31.5,2042.7,-9999.0,2667.2
-2895,-318065,139.80230570,33.13252157,2371.1,2398.8,-9999.0,2409.2
-2885,-318065,139.80241288,33.13252160,2370.1,2401.8,-9999.0,2409.5
-2835,-318065,139.80294876,33.13252173,2330.9,-9999.0,-9999.0,2668.5
-2825,-318065,139.80305594,33.13252175,69.5,2038.6,-9999.0,2661.2
-2815,-318065,139.80316311,33.13252178,58.2,2038.6,-9999.0,2661.4
-2805,-318065,139.80327029,33.13252181,52.2,2036.6,-9999.0,2664.4
-2785,-318065,139.80348464,33.13252186,53.0,2037.4,2669.7,2671.9
-2775,-318065,139.80359182,33.13252188,84.1,2038.8,2668.6,2673.7
-2765,-318065,139.80369900,33.13252191,50.7,2041.3,2406.2,2672.8
-2755,-318065,139.80380617,33.13252193,48.7,2043.1,2406.2,2673.6
-2745,-318065,139.80391335,33.13252196,44.8,2041.9,2407.9,2676.3
-2735,-318065,139.80402053,33.13252198,41.0,2041.5,2665.8,2676.8
-2725,-318065,139.80412770,33.13252201,38.0,2043.8,2670.9,2677.2
-2715,-318065,139.80423488,33.13252203,33.7,2044.3,2675.6,2677.7
-2705,-318065,139.80434206,33.13252206,28.7,2042.1,-9999.0,2678.6
-2895,-318075,139.80230573,33.13243139,2361.4,2387.6,-9999.0,2403.9
-2885,-318075,139.80241291,33.13243142,2359.8,2375.4,-9999.0,2405.9
-2875,-318075,139.80252009,33.13243145,8.8,2380.2,-9999.0,2406.1
-2815,-318075,139.80316314,33.13243161,1948.3,2062.1,-9999.0,2660.0
-2805,-318075,139.80327032,33.13243163,66.0,2038.2,2662.4,2664.2
-2795,-318075,139.80337750,33.13243166,91.4,2037.9,2664.8,2667.4
-2785,-318075,139.80348467,33.13243168,60.9,2041.0,2413.2,2677.4
-2775,-318075,139.80359185,33.13243171,60.7,2039.9,2404.1,2673.3
-2765,-318075,139.80369903,33.13243173,56.5,2047.0,2404.6,2670.8
-2755,-318075,139.80380620,33.13243176,53.0,2047.8,2403.9,2672.7
-2745,-318075,139.80391338,33.13243178,49.0,2045.9,2405.1,2674.2
-2735,-318075,139.80402056,33.13243181,45.2,2043.0,2664.1,2674.4
-2725,-318075,139.80412773,33.13243184,41.0,2043.6,2666.1,2675.0
-2715,-318075,139.80423491,33.13243186,35.9,2042.3,2668.7,2675.2
-2705,-318075,139.80434209,33.13243189,30.7,2040.1,2671.5,2675.9
-2695,-318075,139.80444926,33.13243191,26.1,2038.2,-9999.0,2678.1
-2905,-318085,139.80219859,33.13234119,2368.3,2407.2,-9999.0,2410.2
-2895,-318085,139.80230576,33.13234122,0.2,0.7,1.3,2407.2
-2855,-318085,139.80273447,33.13234133,0.2,0.7,1.3,2403.1
-2845,-318085,139.80284165,33.13234135,2365.3,2384.4,-9999.0,2414.6
-2835,-318085,139.80294882,33.13234138,2405.8,-9999.0,-9999.0,2420.6
-2785,-318085,139.80348470,33.13234151,1977.6,2287.6,2675.1,2677.4
-2775,-318085,139.80359188,33.13234153,72.8,2021.9,2406.2,2676.9
-2765,-318085,139.80369906,33.13234156,66.9,2048.2,2403.8,2676.3
-2755,-318085,139.80380623,33.13234158,60.7,2013.5,2340.1,2671.8
-2745,-318085,139.80391341,33.13234161,54.0,2046.3,2402.4,2672.4
-2735,-318085,139.80402059,33.13234164,49.2,2046.6,2663.8,2672.7
-2725,-318085,139.80412776,33.13234166,44.2,2045.5,2665.2,2673.4
-2715,-318085,139.80423494,33.13234169,38.8,2039.5,2667.2,2673.8
-2705,-318085,139.80434212,33.13234171,33.6,2036.0,2669.7,2675.0
-2695,-318085,139.80444929,33.13234174,28.8,2034.6,2673.1,2677.2
-2685,-318085,139.80455647,33.13234176,24.0,2032.2,-9999.0,2678.2
-8715,-318095,139.73992924,33.13221990,2352.7,-9999.0,-9999.0,2735.2
-2905,-318095,139.80219862,33.13225102,2362.5,2389.7,-9999.0,2405.4
-2825,-318095,139.80305603,33.13225123,2367.4,2403.4,-9999.0,2417.8
-2775,-318095,139.80359191,33.13225136,2338.2,2669.7,-9999.0,2674.4
-2765,-318095,139.80369909,33.13225138,927.6,2051.9,2403.7,2675.4
-2755,-318095,139.80380626,33.13225141,949.4,2057.6,2401.7,2670.4
-2745,-318095,139.80391344,33.13225144,63.3,2042.6,2338.9,2671.0
-2735,-318095,139.80402062,33.13225146,56.0,2045.3,2406.1,2671.7
-2725,-318095,139.80412779,33.13225149,50.2,2047.1,2664.2,2673.7
-2715,-318095,139.80423497,33.13225151,42.2,2039.1,2665.9,2673.2
-2705,-318095,139.80434214,33.13225154,36.6,2035.2,2668.6,2675.6
-2695,-318095,139.80444932,33.13225156,30.1,2034.2,2671.8,2677.7
-2685,-318095,139.80455650,33.13225159,24.8,2032.0,2675.6,2677.7
-2905,-318105,139.80219865,33.13216084,2360.1,2383.9,-9999.0,2412.2
-2815,-318105,139.80316324,33.13216108,2373.6,2414.9,-9999.0,2417.9
-2745,-318105,139.80391347,33.13216126,2325.8,2332.2,2667.7,2669.1
-2735,-318105,139.80402065,33.13216129,1952.6,2077.6,2662.8,2671.3
-2725,-318105,139.80412782,33.13216131,1979.0,2082.9,2664.4,2673.6
-2715,-318105,139.80423500,33.13216134,1976.0,2076.7,2666.9,2675.4
-2705,-318105,139.80434217,33.13216136,2039.2,2316.9,2673.1,2677.7
-2695,-318105,139.80444935,33.13216139,38.8,2039.5,2670.4,2678.1
-2915,-318115,139.80209151,33.13207064,2364.2,2392.7,-9999.0,2410.2
-8725,-318125,139.73982235,33.13194929,176.2,2357.3,-9999.0,2740.7
-2915,-318125,139.80209154,33.13198047,2356.4,2369.1,-9999.0,2411.9
-2925,-318135,139.80198439,33.13189027,2370.0,-9999.0,-9999.0,2414.8
-2795,-318135,139.80337768,33.13189061,2366.4,2383.7,-9999.0,2414.4
-2645,-318135,139.80498532,33.13189098,2317.4,2373.9,-9999.0,2375.6
-2925,-318145,139.80198443,33.13180009,2361.9,2381.6,-9999.0,2401.9
-2725,-318145,139.80412794,33.13180061,2336.1,-9999.0,-9999.0,2399.2
-2715,-318145,139.80423512,33.13180064,10.4,2329.8,-9999.0,2349.0
-2705,-318145,139.80434229,33.13180066,0.2,0.9,2.0,2349.6
-2645,-318145,139.80498535,33.13180081,2319.8,-9999.0,-9999.0,2379.6
-2925,-318155,139.80198446,33.13170992,2356.8,2364.7,-9999.0,2406.9
-2755,-318155,139.80380644,33.13171036,2388.3,-9999.0,-9999.0,2398.9
-2745,-318155,139.80391362,33.13171039,2332.4,2342.8,-9999.0,2399.7
-2735,-318155,139.80402080,33.13171041,14.1,2329.9,-9999.0,2401.2
-2655,-318155,139.80487820,33.13171061,2388.1,-9999.0,-9999.0,2391.9
-2635,-318155,139.80509255,33.13171066,0.2,0.6,1.1,3.5
-2935,-318165,139.80187732,33.13161971,2378.2,2406.3,-9999.0,2418.8
-2925,-318165,139.80198449,33.13161974,2365.8,2397.2,-9999.0,2412.7
-2915,-318165,139.80209167,33.13161977,2360.9,2386.2,-9999.0,2411.8
-2905,-318165,139.80219884,33.13161979,2353.1,2365.1,-9999.0,2402.7
-2685,-318165,139.80455670,33.13162036,2339.9,-9999.0,-9999.0,2363.8
-2675,-318165,139.80466388,33.13162039,2325.5,2356.9,-9999.0,2361.8
-2665,-318165,139.80477105,33.13162041,2326.9,2355.4,-9999.0,2381.1
-2655,-318165,139.80487823,33.13162044,2334.7,-9999.0,-9999.0,2379.2
-2645,-318165,139.80498541,33.13162046,2368.9,-9999.0,-9999.0,2379.6
-8725,-318175,139.73982283,33.13149842,175.0,2352.4,-9999.0,2735.9
-2935,-318175,139.80187735,33.13152954,2395.1,-9999.0,-9999.0,2419.3
-2925,-318175,139.80198452,33.13152957,2382.7,-9999.0,-9999.0,2416.6
-2915,-318175,139.80209170,33.13152959,2370.1,-9999.0,-9999.0,2416.6
-2905,-318175,139.80219887,33.13152962,2367.7,2392.4,-9999.0,2428.2
-2895,-318175,139.80230605,33.13152965,2360.6,2386.1,-9999.0,2404.9
-2885,-318175,139.80241322,33.13152967,2356.4,2371.5,-9999.0,2419.9
-2805,-318175,139.80327063,33.13152988,0.1,0.6,1.1,2417.2
-2685,-318175,139.80455673,33.13153019,2321.7,2342.9,-9999.0,2363.6
-2945,-318185,139.80177020,33.13143934,2425.6,-9999.0,-9999.0,2449.5
-2935,-318185,139.80187738,33.13143936,2406.6,2425.9,-9999.0,2450.2
-2925,-318185,139.80198456,33.13143939,2408.4,-9999.0,-9999.0,2439.2
-2915,-318185,139.80209173,33.13143942,2441.5,-9999.0,-9999.0,2462.2
-2905,-318185,139.80219891,33.13143945,2395.9,-9999.0,-9999.0,2420.2
-2895,-318185,139.80230608,33.13143947,2378.7,-9999.0,-9999.0,2409.1
-2885,-318185,139.80241326,33.13143950,2375.8,2747.4,-9999.0,2758.6
-2875,-318185,139.80252043,33.13143953,2362.9,2388.4,-9999.0,2423.4
-2865,-318185,139.80262761,33.13143955,2363.2,2384.8,-9999.0,2422.0
-2855,-318185,139.80273478,33.13143958,2358.2,2378.9,-9999.0,2419.9
-2815,-318185,139.80316348,33.13143968,2356.1,2375.8,-9999.0,2419.6
-2805,-318185,139.80327066,33.13143971,3.6,2403.1,-9999.0,2415.4
-2785,-318185,139.80348501,33.13143976,2344.1,2401.6,-9999.0,2403.9
-2885,-318195,139.80241329,33.13134932,2748.6,-9999.0,-9999.0,2773.7
-2875,-318195,139.80252046,33.13134935,2391.2,-9999.0,-9999.0,2429.5
-2865,-318195,139.80262764,33.13134938,2388.9,-9999.0,-9999.0,2426.7
-2855,-318195,139.80273481,33.13134940,2380.4,-9999.0,-9999.0,2423.4
-2845,-318195,139.80284199,33.13134943,2372.2,2411.9,-9999.0,2416.4
-2835,-318195,139.80294916,33.13134946,2369.2,2388.6,-9999.0,2416.4
-2825,-318195,139.80305634,33.13134948,2368.7,2387.4,-9999.0,2414.9
-2815,-318195,139.80316351,33.13134951,2373.0,2393.0,-9999.0,2417.0
-2775,-318195,139.80359222,33.13134961,2338.2,2398.6,-9999.0,2401.8
-2865,-318205,139.80262767,33.13125920,-9999.0,-9999.0,-9999.0,2445.6
-2855,-318205,139.80273484,33.13125923,2406.3,-9999.0,-9999.0,2434.7
-2845,-318205,139.80284202,33.13125925,2408.9,-9999.0,-9999.0,2428.9
-2835,-318205,139.80294919,33.13125928,2388.1,-9999.0,-9999.0,2420.9
-2825,-318205,139.80305637,33.13125931,2379.0,-9999.0,-9999.0,2419.4
-2815,-318205,139.80316355,33.13125933,2385.4,-9999.0,-9999.0,2408.9
-2765,-318205,139.80369942,33.13125946,2337.1,2397.8,-9999.0,2399.4
-8715,-318215,139.73993038,33.13113780,175.4,2356.4,-9999.0,2744.5
-2825,-318215,139.80305640,33.13116913,2405.9,-9999.0,-9999.0,2426.6
-2745,-318215,139.80391380,33.13116934,2401.1,-9999.0,-9999.0,2406.4
-2735,-318215,139.80402098,33.13116936,2329.4,2342.7,-9999.0,2403.7
-8705,-318225,139.74003766,33.13104771,177.7,2357.1,-9999.0,2749.2
-2825,-318225,139.80305643,33.13107896,2422.9,-9999.0,-9999.0,2446.6
-2475,-318225,139.80680755,33.13107981,2342.6,-9999.0,-9999.0,2380.9
-8695,-318235,139.74014493,33.13095761,179.2,2360.4,-9999.0,2744.0
-8685,-318235,139.74025210,33.13095769,2744.0,-9999.0,-9999.0,2750.9
-2475,-318235,139.80680758,33.13098964,2322.1,2370.8,-9999.0,2377.7
-8685,-318245,139.74025219,33.13086752,180.7,2352.3,-9999.0,2745.9
-2475,-318245,139.80680761,33.13089946,2322.1,2343.1,-9999.0,2375.9
-2465,-318245,139.80691478,33.13089949,2325.4,2345.9,-9999.0,2380.4
-2465,-318255,139.80691481,33.13080931,2316.4,2340.4,-9999.0,2377.3
-2455,-318255,139.80702198,33.13080933,2337.9,-9999.0,-9999.0,2694.0
-8675,-318265,139.74035956,33.13068725,183.3,1971.3,-9999.0,2731.7
-2455,-318265,139.80702201,33.13071916,2322.2,2353.4,-9999.0,2376.2
-2365,-318265,139.80798658,33.13071936,34.0,2019.0,2426.2,2427.8
-2355,-318265,139.80809375,33.13071938,35.0,2009.8,-9999.0,2428.1
-8675,-318275,139.74035965,33.13059707,1873.1,2732.4,-9999.0,2735.2
-2455,-318275,139.80702204,33.13062898,2320.8,2337.1,-9999.0,2362.1
-2445,-318275,139.80712921,33.13062901,2340.2,-9999.0,-9999.0,2358.5
-8665,-318285,139.74046692,33.13050698,1968.1,2738.8,-9999.0,2741.9
-2455,-318285,139.80702206,33.13053881,2311.4,2328.9,-9999.0,2365.4
-2445,-318285,139.80712924,33.13053883,2331.8,2359.3,-9999.0,2364.2
-8665,-318295,139.74046702,33.13041680,182.5,2361.2,-9999.0,2743.2
-2445,-318295,139.80712926,33.13044866,2326.8,2344.6,-9999.0,2368.2
-2435,-318295,139.80723644,33.13044868,2356.9,-9999.0,-9999.0,2366.3
-2445,-318305,139.80712929,33.13035848,2321.2,2336.6,-9999.0,2369.5
-2435,-318305,139.80723646,33.13035850,2338.6,-9999.0,-9999.0,2358.2
-2685,-318315,139.80455714,33.13026774,2335.9,-9999.0,-9999.0,2355.1
-2445,-318315,139.80712932,33.13026831,2318.4,2332.0,-9999.0,2364.1
-2435,-318315,139.80723649,33.13026833,2328.7,2347.1,-9999.0,2367.1
-2395,-318315,139.80766519,33.13026842,0.6,3.2,9.6,2434.7
-2155,-318315,139.81023736,33.13026892,65.4,2048.0,-9999.0,2328.7
-8645,-318325,139.74068165,33.13014644,2738.6,-9999.0,-9999.0,2757.3
-2675,-318325,139.80466435,33.13017759,0.2,0.7,1.2,2359.4
-2435,-318325,139.80723652,33.13017815,2336.6,-9999.0,-9999.0,2362.9
-2355,-318325,139.80809391,33.13017833,0.6,3.4,1953.2,2428.4
-2235,-318325,139.80937999,33.13017859,51.7,2031.6,-9999.0,2700.8
-2345,-318335,139.80820111,33.13008818,0.8,5.6,13.1,2431.5
-2335,-318335,139.80830828,33.13008820,0.8,4.6,18.1,2431.8
-2325,-318335,139.80841546,33.13008822,0.6,3.4,1958.5,2431.6
-2675,-318345,139.80466441,33.12999724,0.2,0.9,2.0,2361.7
-2575,-318345,139.80573614,33.12999748,24.4,2320.9,-9999.0,2354.9
-2475,-318345,139.80680788,33.12999771,42.9,73.3,2357.9,2360.1
-2465,-318345,139.80691505,33.12999774,57.7,2080.8,-9999.0,2361.2
-8635,-318355,139.74078911,33.12987599,185.4,2366.5,-9999.0,2749.3
-2675,-318355,139.80466444,33.12990706,0.2,0.9,2.0,2362.8
-2475,-318355,139.80680790,33.12990754,44.2,47.4,2358.7,2362.3
-2475,-318365,139.80680793,33.12981736,45.3,2330.7,-9999.0,2365.2
-2555,-318375,139.80595057,33.12972700,28.1,2080.5,2350.9,2356.5
-2495,-318375,139.80659361,33.12972714,42.2,69.4,2355.9,2361.6
-8615,-318385,139.74100374,33.12960563,1935.4,2744.7,-9999.0,2751.2
-2535,-318385,139.80616495,33.12963688,39.0,2313.2,-9999.0,2353.1
-2545,-318395,139.80605780,33.12954668,2348.7,-9999.0,-9999.0,2356.9
-2155,-318395,139.81023755,33.12954752,3262.9,-9999.0,-9999.0,3268.7
-2635,-318405,139.80509327,33.12945629,2337.9,2344.6,-9999.0,2345.8
-8605,-318415,139.74111119,33.12933518,188.2,2370.4,-9999.0,2756.9
-2135,-318425,139.81045197,33.12927704,101.1,1996.1,-9999.0,3269.9
-2125,-318425,139.81055914,33.12927706,101.4,1996.6,-9999.0,3261.9
-2115,-318425,139.81066631,33.12927708,2328.9,3259.3,-9999.0,3260.4
-8595,-318435,139.74121855,33.12915491,190.2,2327.8,-9999.0,2759.9
-2135,-318435,139.81045199,33.12918686,2082.2,2327.2,-9999.0,3267.9
-2125,-318435,139.81055916,33.12918688,104.9,1997.0,-9999.0,3263.6
-8595,-318445,139.74121865,33.12906474,189.1,2371.7,-9999.0,2761.5
-2135,-318445,139.81045201,33.12909669,2333.2,-9999.0,-9999.0,3268.2
-2125,-318445,139.81055918,33.12909671,2005.5,2324.7,-9999.0,3263.6
-2065,-318445,139.81120222,33.12909682,98.5,2067.4,-9999.0,3251.2
-2055,-318445,139.81130939,33.12909684,98.0,2066.7,-9999.0,3248.9
-2125,-318455,139.81055921,33.12900653,2327.4,2341.5,-9999.0,3270.4
-8585,-318465,139.74132601,33.12888447,190.4,2374.7,-9999.0,2763.1
-2115,-318465,139.81066640,33.12891638,3260.2,-9999.0,-9999.0,3264.9
-2105,-318465,139.81077358,33.12891640,109.5,2001.7,3257.2,3259.5
-2095,-318465,139.81088075,33.12891642,1986.0,2320.3,-9999.0,3260.2
-8575,-318475,139.74143327,33.12879437,1300.7,2378.7,-9999.0,2762.2
-2115,-318475,139.81066643,33.12882620,2354.1,3264.4,-9999.0,3264.9
-2105,-318475,139.81077360,33.12882622,1973.5,2316.1,-9999.0,3261.2
-2115,-318485,139.81066645,33.12873603,2329.7,2341.6,-9999.0,3267.9
-2105,-318485,139.81077362,33.12873605,2322.8,2336.9,-9999.0,3262.9
-2085,-318495,139.81098799,33.12864591,2333.6,2345.9,-9999.0,3258.7
-8555,-318505,139.74164790,33.12852401,196.8,2319.0,-9999.0,2763.4
-8555,-318515,139.74164799,33.12843383,196.1,2321.5,-9999.0,2761.5
-2065,-318515,139.81120238,33.12846560,2317.4,2336.2,-9999.0,2355.8
-8555,-318525,139.74164809,33.12834366,2011.2,2756.9,-9999.0,2764.2
-2065,-318525,139.81120240,33.12837543,-9999.0,-9999.0,-9999.0,2370.4
-2055,-318525,139.81130957,33.12837544,2339.2,2354.8,-9999.0,2362.1
-8565,-318535,139.74154101,33.12825340,208.8,2748.9,-9999.0,2766.2
-8555,-318535,139.74164818,33.12825348,194.9,2749.1,-9999.0,2769.2
-8545,-318535,139.74175535,33.12825356,197.2,2333.6,-9999.0,2769.1
-2065,-318535,139.81120242,33.12828525,2359.2,-9999.0,-9999.0,2369.2
-2055,-318535,139.81130959,33.12828527,2344.2,2354.3,-9999.0,2361.1
-2045,-318535,139.81141677,33.12828529,2341.2,2350.7,-9999.0,2366.4
-1835,-318535,139.81366737,33.12828566,-9999.0,-9999.0,-9999.0,3251.4
-8545,-318545,139.74175545,33.12816339,195.9,2751.6,-9999.0,2774.5
-8535,-318545,139.74186262,33.12816347,1879.8,2755.0,-9999.0,2775.2
-1905,-318545,139.81291719,33.12819537,130.7,2011.2,2339.2,2350.6
-1895,-318545,139.81302436,33.12819539,2339.6,-9999.0,-9999.0,2347.9
-1945,-318555,139.81248852,33.12810512,2331.9,2339.5,-9999.0,3229.2
-8515,-318565,139.74207715,33.12798327,941.5,2416.4,-9999.0,2784.4
-1805,-318565,139.81398894,33.12801519,148.7,2018.7,3181.8,3246.1
-8515,-318575,139.74207724,33.12789310,2772.4,-9999.0,-9999.0,2783.7
-8495,-318575,139.74229158,33.12789326,2785.6,-9999.0,-9999.0,2788.2
-1805,-318575,139.81398896,33.12792501,3230.9,3243.9,-9999.0,3248.4
-1795,-318575,139.81409613,33.12792503,2086.2,2337.5,3239.9,3241.8
-1785,-318585,139.81420332,33.12783487,2091.3,2340.4,3236.3,3239.7
-1785,-318595,139.81420334,33.12774470,3232.8,3238.8,-9999.0,3242.6
-1775,-318595,139.81431051,33.12774471,2052.2,2339.4,3232.2,3236.9
-1765,-318605,139.81441770,33.12765456,2350.5,3233.5,-9999.0,3237.7
-1755,-318605,139.81452487,33.12765457,2345.6,2352.7,-9999.0,3232.6
-1745,-318605,139.81463204,33.12765459,2084.4,2340.7,3226.6,3229.7
-1745,-318615,139.81463206,33.12756441,3223.9,3229.6,-9999.0,3232.4
-1735,-318615,139.81473923,33.12756443,2001.8,2094.2,3222.3,3226.8
-1725,-318615,139.81484640,33.12756445,159.7,2079.5,3219.2,3229.0
-8485,-318625,139.74239922,33.12744246,2770.4,2775.9,-9999.0,2778.2
-1735,-318625,139.81473925,33.12747425,2346.2,3219.4,-9999.0,3227.9
-1725,-318625,139.81484642,33.12747427,163.6,2080.0,3217.7,3228.5
-1725,-318635,139.81484644,33.12738410,1241.8,2084.1,3216.7,3222.6
-8475,-318645,139.74250657,33.12726219,2773.5,2783.2,-9999.0,2785.7
-1725,-318645,139.81484646,33.12729392,3214.4,3219.1,-9999.0,3224.4
-1715,-318645,139.81495363,33.12729394,167.8,2080.1,3212.4,3225.5
