X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-5755,-315135,139.77163471,33.15893131,4.2361
-5745,-315135,139.77174192,33.15893136,4.1669
-7095,-315145,139.75726883,33.15883319,4.7344
-7085,-315145,139.75737603,33.15883326,4.8144
-6825,-315145,139.76016346,33.15883492,4.8254
-6575,-315145,139.76284367,33.15883647,4.4039
-6565,-315145,139.76295088,33.15883653,4.4158
-6545,-315145,139.76316529,33.15883665,4.3788
-6535,-315145,139.76327250,33.15883671,4.3765
-6525,-315145,139.76337971,33.15883677,4.3738
-6515,-315145,139.76348692,33.15883683,4.3695
-6505,-315145,139.76359413,33.15883689,4.3709
-6495,-315145,139.76370134,33.15883695,4.3820
-5775,-315145,139.77142035,33.15884103,4.4216
-5765,-315145,139.77152756,33.15884108,4.3399
-5755,-315145,139.77163477,33.15884114,4.2553
-5745,-315145,139.77174198,33.15884119,4.1712
-5715,-315145,139.77206361,33.15884135,4.0572
-5705,-315145,139.77217081,33.15884140,4.0367
-7095,-315155,139.75726890,33.15874302,4.7980
-7085,-315155,139.75737611,33.15874308,4.8394
-7075,-315155,139.75748332,33.15874315,4.8721
-6575,-315155,139.76284374,33.15874630,4.4804
-6545,-315155,139.76316537,33.15874648,4.4198
-6535,-315155,139.76327258,33.15874654,4.4093
-6525,-315155,139.76337978,33.15874660,4.4126
-6515,-315155,139.76348699,33.15874666,4.3909
-6505,-315155,139.76359420,33.15874672,4.3885
-6495,-315155,139.76370141,33.15874678,4.4032
-6485,-315155,139.76380862,33.15874684,4.4434
-5775,-315155,139.77142042,33.15875086,4.4711
-5765,-315155,139.77152763,33.15875091,4.3517
-5755,-315155,139.77163483,33.15875096,4.2497
-5745,-315155,139.77174204,33.15875101,4.1414
-5715,-315155,139.77206367,33.15875117,4.0163
-5705,-315155,139.77217088,33.15875123,4.0388
-5695,-315155,139.77227808,33.15875128,4.0459
-7115,-315165,139.75705456,33.15865271,4.7954
-7105,-315165,139.75716177,33.15865278,4.8211
-7095,-315165,139.75726898,33.15865284,4.8283
-7085,-315165,139.75737619,33.15865291,4.8667
-7075,-315165,139.75748340,33.15865297,4.9236
-7065,-315165,139.75759061,33.15865304,5.0237
-6575,-315165,139.76284381,33.15865612,4.5038
-6475,-315165,139.76391590,33.15865672,4.5209
-6465,-315165,139.76402311,33.15865678,4.5287
-6455,-315165,139.76413031,33.15865684,4.5585
-5775,-315165,139.77142048,33.15866068,4.5112
-5765,-315165,139.77152769,33.15866073,4.3593
-5755,-315165,139.77163490,33.15866079,4.1950
-5745,-315165,139.77174211,33.15866084,4.0633
-5735,-315165,139.77184931,33.15866089,4.0080
-5725,-315165,139.77195652,33.15866095,3.9824
-5715,-315165,139.77206373,33.15866100,4.0120
-5705,-315165,139.77217094,33.15866105,4.0407
-7125,-315175,139.75694743,33.15856247,4.8054
-7115,-315175,139.75705464,33.15856254,4.8350
-7105,-315175,139.75716185,33.15856260,4.8614
-7095,-315175,139.75726906,33.15856267,4.8671
-7085,-315175,139.75737627,33.15856273,4.8737
-7075,-315175,139.75748348,33.15856280,4.9366
-6445,-315175,139.76423759,33.15856673,4.6467
-6435,-315175,139.76434480,33.15856679,4.6560
-5775,-315175,139.77142054,33.15857051,4.5718
-5765,-315175,139.77152775,33.15857056,4.3421
-5755,-315175,139.77163496,33.15857061,4.0466
-5745,-315175,139.77174217,33.15857067,3.9408
-5735,-315175,139.77184938,33.15857072,3.9515
-5725,-315175,139.77195658,33.15857077,4.0149
-5715,-315175,139.77206379,33.15857082,4.0486
-5705,-315175,139.77217100,33.15857088,4.0482
-7195,-315185,139.75619706,33.15847183,4.7315
-7185,-315185,139.75630426,33.15847190,4.7440
-7125,-315185,139.75694751,33.15847230,4.8507
-7115,-315185,139.75705472,33.15847236,4.8682
-7105,-315185,139.75716193,33.15847243,4.8971
-7095,-315185,139.75726914,33.15847249,4.8921
-7085,-315185,139.75737634,33.15847256,4.9474
-6435,-315185,139.76434487,33.15847661,4.7177
-6155,-315185,139.76734670,33.15847824,4.9880
-5775,-315185,139.77142061,33.15848033,4.7002
-5765,-315185,139.77152782,33.15848039,4.7185
-5755,-315185,139.77163502,33.15848044,4.4805
-5745,-315185,139.77174223,33.15848049,3.9643
-5735,-315185,139.77184944,33.15848054,4.0951
-5725,-315185,139.77195665,33.15848060,4.1233
-5715,-315185,139.77206386,33.15848065,4.0875
-7195,-315195,139.75619713,33.15838166,4.7449
-7185,-315195,139.75630434,33.15838173,4.7799
-7175,-315195,139.75641155,33.15838179,4.7936
-7165,-315195,139.75651876,33.15838186,4.8243
-7155,-315195,139.75662597,33.15838192,4.8114
-7125,-315195,139.75694759,33.15838212,4.9035
-7115,-315195,139.75705480,33.15838219,4.9287
-7105,-315195,139.75716201,33.15838225,4.9808
-7095,-315195,139.75726921,33.15838232,5.0084
-6415,-315195,139.76455936,33.15838656,4.8155
-6405,-315195,139.76466657,33.15838662,4.7984
-6215,-315195,139.76670352,33.15838772,4.7484
-6205,-315195,139.76681073,33.15838778,4.8105
-6195,-315195,139.76691793,33.15838784,4.9026
-6155,-315195,139.76734677,33.15838807,5.0306
-5775,-315195,139.77142067,33.15839016,4.8614
-5765,-315195,139.77152788,33.15839021,4.8315
-5755,-315195,139.77163509,33.15839026,4.9045
-5745,-315195,139.77174229,33.15839032,4.0704
-5735,-315195,139.77184950,33.15839037,4.3033
-5725,-315195,139.77195671,33.15839042,4.2483
-5715,-315195,139.77206392,33.15839048,4.1909
-7205,-315205,139.75609001,33.15829142,4.7734
-7125,-315205,139.75694767,33.15829195,4.9351
-7115,-315205,139.75705488,33.15829201,4.9676
-7105,-315205,139.75716208,33.15829208,5.0106
-6415,-315205,139.76455943,33.15829638,4.8398
-6405,-315205,139.76466664,33.15829644,4.8481
-6215,-315205,139.76670359,33.15829755,4.7806
-6205,-315205,139.76681079,33.15829761,4.9047
-6155,-315205,139.76734683,33.15829789,5.1291
-5785,-315205,139.77131353,33.15829993,4.9211
-5775,-315205,139.77142073,33.15829998,4.9600
-5755,-315205,139.77163515,33.15830009,4.7890
-5745,-315205,139.77174236,33.15830014,4.4735
-5735,-315205,139.77184957,33.15830020,4.4738
-5725,-315205,139.77195677,33.15830025,4.3531
-5715,-315205,139.77206398,33.15830030,4.2616
-7125,-315215,139.75694775,33.15820177,4.9672
-7115,-315215,139.75705495,33.15820184,4.9978
-7105,-315215,139.75716216,33.15820190,5.0354
-6405,-315215,139.76466671,33.15820627,4.9229
-6375,-315215,139.76498833,33.15820645,4.9092
-6155,-315215,139.76734690,33.15820772,4.9568
-5895,-315215,139.77013430,33.15820916,5.1210
-5885,-315215,139.77024151,33.15820922,5.0799
-5825,-315215,139.77088476,33.15820954,5.0365
-5815,-315215,139.77099197,33.15820959,4.9952
-5805,-315215,139.77109917,33.15820965,4.9848
-5795,-315215,139.77120638,33.15820970,4.9644
-5785,-315215,139.77131359,33.15820976,4.9617
-5775,-315215,139.77142080,33.15820981,5.0622
-5755,-315215,139.77163521,33.15820992,4.7815
-5745,-315215,139.77174242,33.15820997,4.7064
-5735,-315215,139.77184963,33.15821002,4.5498
-5725,-315215,139.77195684,33.15821007,4.4887
-5715,-315215,139.77206404,33.15821013,4.4291
-5695,-315215,139.77227846,33.15821023,4.3926
-7275,-315225,139.75533971,33.15811060,4.8694
-7265,-315225,139.75544692,33.15811067,4.8572
-7245,-315225,139.75566133,33.15811080,4.8454
-7225,-315225,139.75587575,33.15811094,4.8588
-7215,-315225,139.75598296,33.15811100,4.8532
-7135,-315225,139.75684062,33.15811153,5.0027
-7125,-315225,139.75694783,33.15811160,5.0235
-7115,-315225,139.75705503,33.15811166,5.0387
-6405,-315225,139.76466678,33.15811609,5.5486
-6395,-315225,139.76477398,33.15811615,4.9410
-6385,-315225,139.76488119,33.15811621,4.9483
-6375,-315225,139.76498840,33.15811627,4.9807
-6365,-315225,139.76509561,33.15811633,4.9386
-6325,-315225,139.76552444,33.15811656,4.8666
-6315,-315225,139.76563165,33.15811662,4.8769
-6305,-315225,139.76573885,33.15811668,4.8872
-6295,-315225,139.76584606,33.15811674,4.8776
-6285,-315225,139.76595327,33.15811680,4.8531
-6275,-315225,139.76606048,33.15811685,4.8544
-6265,-315225,139.76616768,33.15811691,4.8570
-6255,-315225,139.76627489,33.15811697,4.8540
-6245,-315225,139.76638210,33.15811703,4.8649
-6185,-315225,139.76702535,33.15811737,5.1128
-5915,-315225,139.76991995,33.15811888,5.2587
-5905,-315225,139.77002716,33.15811893,5.1436
-5895,-315225,139.77013437,33.15811899,5.1363
-5885,-315225,139.77024158,33.15811904,5.1268
-5875,-315225,139.77034878,33.15811910,5.1082
-5865,-315225,139.77045599,33.15811915,5.0936
-5855,-315225,139.77056320,33.15811921,5.1425
-5845,-315225,139.77067041,33.15811926,5.1260
-5835,-315225,139.77077761,33.15811931,5.1044
-5825,-315225,139.77088482,33.15811937,5.1286
-5745,-315225,139.77174248,33.15811979,4.7445
-5735,-315225,139.77184969,33.15811985,4.6621
-5725,-315225,139.77195690,33.15811990,4.6008
-7495,-315235,139.75298122,33.15801893,4.7826
-7485,-315235,139.75308843,33.15801900,4.8037
-7405,-315235,139.75394609,33.15801955,4.7970
-7275,-315235,139.75533979,33.15802043,4.9367
-7265,-315235,139.75544700,33.15802049,4.8825
-7245,-315235,139.75566141,33.15802063,4.8952
-7235,-315235,139.75576862,33.15802070,4.9517
-7225,-315235,139.75587583,33.15802076,4.9256
-6405,-315235,139.76466685,33.15802592,5.1651
-6395,-315235,139.76477405,33.15802598,4.9283
-6385,-315235,139.76488126,33.15802604,5.0006
-6375,-315235,139.76498847,33.15802610,4.9767
-6365,-315235,139.76509568,33.15802616,4.9888
-6345,-315235,139.76531009,33.15802627,4.9158
-6335,-315235,139.76541730,33.15802633,4.8996
-6325,-315235,139.76552451,33.15802639,4.8825
-6315,-315235,139.76563172,33.15802645,4.9056
-6305,-315235,139.76573892,33.15802651,4.9256
-6295,-315235,139.76584613,33.15802656,4.9649
-6285,-315235,139.76595334,33.15802662,4.9123
-6265,-315235,139.76616775,33.15802674,4.8903
-6255,-315235,139.76627496,33.15802680,5.1870
-6245,-315235,139.76638217,33.15802685,5.2199
-6235,-315235,139.76648938,33.15802691,5.2569
-5915,-315235,139.76992002,33.15802870,5.3875
-5855,-315235,139.77056326,33.15802903,5.2282
-5845,-315235,139.77067047,33.15802908,5.1649
-5755,-315235,139.77163534,33.15802957,4.7807
-5745,-315235,139.77174255,33.15802962,4.6590
-5735,-315235,139.77184975,33.15802967,4.6841
-5725,-315235,139.77195696,33.15802973,4.6484
-7505,-315245,139.75287410,33.15792868,4.8057
-7495,-315245,139.75298131,33.15792875,4.8152
-7485,-315245,139.75308851,33.15792882,4.8445
-7475,-315245,139.75319572,33.15792889,4.8692
-7415,-315245,139.75383897,33.15792930,4.8370
-7405,-315245,139.75394617,33.15792937,4.7895
-7395,-315245,139.75405338,33.15792944,4.8072
-7385,-315245,139.75416059,33.15792951,4.8170
-7285,-315245,139.75523266,33.15793019,4.9702
-6415,-315245,139.76455971,33.15793569,5.3924
-6405,-315245,139.76466692,33.15793575,5.3075
-6395,-315245,139.76477412,33.15793580,4.9942
-6385,-315245,139.76488133,33.15793586,5.0207
-6375,-315245,139.76498854,33.15793592,5.0374
-6365,-315245,139.76509575,33.15793598,5.0090
-6355,-315245,139.76520295,33.15793604,4.9709
-6345,-315245,139.76531016,33.15793610,4.9570
-6335,-315245,139.76541737,33.15793616,4.9594
-6125,-315245,139.76766873,33.15793736,7.6457
-5985,-315245,139.76916963,33.15793815,5.5416
-5975,-315245,139.76927684,33.15793820,5.5120
-5965,-315245,139.76938405,33.15793826,5.5849
-5915,-315245,139.76992008,33.15793853,5.5324
-5745,-315245,139.77174261,33.15793945,4.6516
-5735,-315245,139.77184982,33.15793950,4.7922
-5725,-315245,139.77195702,33.15793955,4.6456
-5715,-315245,139.77206423,33.15793960,4.6551
-7595,-315255,139.75190932,33.15783788,4.7150
-7585,-315255,139.75201652,33.15783795,4.7337
-7575,-315255,139.75212373,33.15783802,4.7425
-7565,-315255,139.75223094,33.15783809,4.7504
-7555,-315255,139.75233815,33.15783816,4.7559
-7545,-315255,139.75244535,33.15783823,4.7496
-7505,-315255,139.75287418,33.15783851,4.8367
-7495,-315255,139.75298139,33.15783858,4.8484
-7485,-315255,139.75308860,33.15783865,4.8750
-7475,-315255,139.75319580,33.15783872,4.9116
-7465,-315255,139.75330301,33.15783879,4.9193
-7455,-315255,139.75341022,33.15783886,4.9116
-7445,-315255,139.75351743,33.15783892,4.8927
-7435,-315255,139.75362463,33.15783899,4.8776
-7425,-315255,139.75373184,33.15783906,4.8693
-7415,-315255,139.75383905,33.15783913,4.8858
-7385,-315255,139.75416067,33.15783933,5.0802
-7375,-315255,139.75426788,33.15783940,5.0916
-7295,-315255,139.75512554,33.15783994,5.0652
-6385,-315255,139.76488140,33.15784569,5.1252
-6375,-315255,139.76498861,33.15784575,5.1577
-6365,-315255,139.76509582,33.15784581,5.1084
-6135,-315255,139.76756159,33.15784713,7.2396
-6125,-315255,139.76766879,33.15784719,7.3926
-6005,-315255,139.76895528,33.15784786,5.6823
-5995,-315255,139.76906249,33.15784792,5.7719
-5945,-315255,139.76959853,33.15784819,5.8467
-5935,-315255,139.76970573,33.15784825,5.6386
-5925,-315255,139.76981294,33.15784830,5.6878
-5745,-315255,139.77174267,33.15784927,5.2566
-5735,-315255,139.77184988,33.15784932,5.0892
-5725,-315255,139.77195709,33.15784938,4.8613
-5715,-315255,139.77206429,33.15784943,4.7659
-5505,-315255,139.77431565,33.15785052,3.8518
-7605,-315265,139.75180219,33.15774764,4.7043
-7595,-315265,139.75190940,33.15774771,4.7286
-7585,-315265,139.75201661,33.15774778,4.7520
-7575,-315265,139.75212381,33.15774785,4.7637
-7565,-315265,139.75223102,33.15774792,4.7642
-7555,-315265,139.75233823,33.15774799,4.7668
-7545,-315265,139.75244544,33.15774806,4.7622
-7535,-315265,139.75255264,33.15774813,4.7757
-7495,-315265,139.75298147,33.15774841,4.8738
-7485,-315265,139.75308868,33.15774847,4.9001
-7475,-315265,139.75319589,33.15774854,4.9512
-7465,-315265,139.75330309,33.15774861,4.9794
-7455,-315265,139.75341030,33.15774868,5.0008
-7445,-315265,139.75351751,33.15774875,5.0038
-7435,-315265,139.75362471,33.15774882,5.0575
-7425,-315265,139.75373192,33.15774889,4.9406
-6125,-315265,139.76766886,33.15775702,6.9640
-6115,-315265,139.76777607,33.15775707,6.6532
-6055,-315265,139.76841931,33.15775741,5.7454
-6025,-315265,139.76874093,33.15775758,5.7064
-5945,-315265,139.76959859,33.15775802,5.9001
-5935,-315265,139.76970580,33.15775807,5.9908
-5925,-315265,139.76981301,33.15775813,5.8646
-5745,-315265,139.77174274,33.15775910,5.3975
-5735,-315265,139.77184994,33.15775915,5.2553
-5725,-315265,139.77195715,33.15775920,4.9589
-5715,-315265,139.77206436,33.15775926,4.8252
-7595,-315275,139.75190948,33.15765753,4.7415
-7585,-315275,139.75201669,33.15765760,4.7633
-7575,-315275,139.75212390,33.15765767,4.7741
-7565,-315275,139.75223110,33.15765774,4.7723
-7555,-315275,139.75233831,33.15765781,4.7800
-7545,-315275,139.75244552,33.15765788,4.7873
-7535,-315275,139.75255273,33.15765795,4.7951
-7505,-315275,139.75287435,33.15765816,4.8581
-7495,-315275,139.75298155,33.15765823,4.8843
-7485,-315275,139.75308876,33.15765830,4.9241
-7475,-315275,139.75319597,33.15765837,4.9801
-7465,-315275,139.75330317,33.15765844,5.0662
-7365,-315275,139.75437525,33.15765912,6.1679
-7305,-315275,139.75501849,33.15765953,5.3201
-6115,-315275,139.76777613,33.15766690,6.5714
-6105,-315275,139.76788334,33.15766695,6.3415
-6095,-315275,139.76799055,33.15766701,6.1019
-6075,-315275,139.76820496,33.15766712,5.7788
-6065,-315275,139.76831217,33.15766718,5.7732
-6055,-315275,139.76841938,33.15766723,5.8022
-6045,-315275,139.76852658,33.15766729,5.8068
-6035,-315275,139.76863379,33.15766735,5.8254
-6025,-315275,139.76874100,33.15766740,5.7770
-5945,-315275,139.76959866,33.15766784,5.9696
-5935,-315275,139.76970586,33.15766790,6.2439
-5925,-315275,139.76981307,33.15766795,6.1764
-5755,-315275,139.77163559,33.15766887,5.2046
-5745,-315275,139.77174280,33.15766892,5.2623
-5735,-315275,139.77185001,33.15766898,5.1522
-5725,-315275,139.77195721,33.15766903,4.9604
-5715,-315275,139.77206442,33.15766908,4.8731
-5705,-315275,139.77217163,33.15766913,4.7541
-5535,-315275,139.77399415,33.15767002,4.3437
-5515,-315275,139.77420856,33.15767012,4.2701
-7585,-315285,139.75201677,33.15756743,4.7758
-7575,-315285,139.75212398,33.15756750,4.7848
-7565,-315285,139.75223119,33.15756757,4.7881
-7555,-315285,139.75233839,33.15756764,4.7898
-7545,-315285,139.75244560,33.15756771,4.7952
-7535,-315285,139.75255281,33.15756778,4.8029
-7525,-315285,139.75266001,33.15756785,4.8262
-7515,-315285,139.75276722,33.15756792,4.8411
-7505,-315285,139.75287443,33.15756799,4.8797
-7495,-315285,139.75298164,33.15756806,4.8780
-7485,-315285,139.75308884,33.15756813,4.9811
-7365,-315285,139.75437533,33.15756895,5.9607
-7355,-315285,139.75448253,33.15756902,6.0632
-7345,-315285,139.75458974,33.15756908,5.7443
-7335,-315285,139.75469695,33.15756915,5.6180
-7325,-315285,139.75480415,33.15756922,5.4833
-7315,-315285,139.75491136,33.15756929,5.5686
-6095,-315285,139.76799062,33.15757684,6.1002
-6075,-315285,139.76820503,33.15757695,5.8126
-6065,-315285,139.76831224,33.15757700,5.8221
-6055,-315285,139.76841944,33.15757706,5.8401
-6045,-315285,139.76852665,33.15757712,5.8537
-6035,-315285,139.76863386,33.15757717,5.7888
-5745,-315285,139.77174286,33.15757875,5.1606
-5735,-315285,139.77185007,33.15757880,5.0357
-5725,-315285,139.77195728,33.15757885,4.9547
-5715,-315285,139.77206448,33.15757891,4.8762
-5705,-315285,139.77217169,33.15757896,4.8009
-5535,-315285,139.77399421,33.15757984,4.4572
-5515,-315285,139.77420862,33.15757994,4.2495
-7575,-315295,139.75212406,33.15747733,4.8002
-7565,-315295,139.75223127,33.15747740,4.8021
-7555,-315295,139.75233848,33.15747747,4.7889
-7545,-315295,139.75244568,33.15747754,4.7987
-7535,-315295,139.75255289,33.15747760,4.8028
-7525,-315295,139.75266010,33.15747767,4.8237
-7515,-315295,139.75276730,33.15747774,4.8647
-7505,-315295,139.75287451,33.15747781,4.8550
-7355,-315295,139.75448261,33.15747884,6.0629
-7345,-315295,139.75458982,33.15747891,5.9578
-7335,-315295,139.75469703,33.15747898,5.6834
-6095,-315295,139.76799068,33.15748666,6.1664
-6085,-315295,139.76809789,33.15748672,5.9753
-6075,-315295,139.76820510,33.15748677,5.9558
-6065,-315295,139.76831230,33.15748683,5.9944
-6055,-315295,139.76841951,33.15748689,6.0385
-6045,-315295,139.76852672,33.15748694,5.9581
-5745,-315295,139.77174292,33.15748857,5.2710
-5735,-315295,139.77185013,33.15748863,5.0971
-5725,-315295,139.77195734,33.15748868,4.9912
-5715,-315295,139.77206455,33.15748873,4.9029
-5705,-315295,139.77217175,33.15748878,4.8240
-5695,-315295,139.77227896,33.15748884,4.7589
-5685,-315295,139.77238617,33.15748889,4.7153
-5615,-315295,139.77313661,33.15748925,4.5486
-5605,-315295,139.77324382,33.15748931,4.5393
-5595,-315295,139.77335103,33.15748936,4.5080
-5535,-315295,139.77399427,33.15748967,4.4672
-5515,-315295,139.77420868,33.15748977,4.1319
-5495,-315295,139.77442310,33.15748987,4.0994
-7575,-315305,139.75212415,33.15738715,4.8259
-7565,-315305,139.75223135,33.15738722,4.8152
-7555,-315305,139.75233856,33.15738729,4.8427
-7545,-315305,139.75244577,33.15738736,4.8112
-7535,-315305,139.75255297,33.15738743,4.8140
-7525,-315305,139.75266018,33.15738750,4.8423
-7515,-315305,139.75276739,33.15738757,4.8374
-5735,-315305,139.77185019,33.15739845,5.0544
-5725,-315305,139.77195740,33.15739850,5.0745
-5715,-315305,139.77206461,33.15739856,5.0044
-5705,-315305,139.77217182,33.15739861,4.8793
-5695,-315305,139.77227902,33.15739866,4.7813
-5685,-315305,139.77238623,33.15739872,4.7616
-5675,-315305,139.77249344,33.15739877,4.7534
-5655,-315305,139.77270785,33.15739887,4.6439
-5645,-315305,139.77281506,33.15739892,4.6353
-5635,-315305,139.77292226,33.15739898,4.6253
-5585,-315305,139.77345830,33.15739924,4.5762
-5575,-315305,139.77356550,33.15739929,4.5876
-5565,-315305,139.77367271,33.15739934,4.5233
-5555,-315305,139.77377992,33.15739939,4.5456
-5545,-315305,139.77388712,33.15739944,4.4974
-5515,-315305,139.77420874,33.15739959,4.3867
-7575,-315315,139.75212423,33.15729698,4.8436
-5695,-315315,139.77227908,33.15730849,4.9427
-5685,-315315,139.77238629,33.15730854,4.8497
-5675,-315315,139.77249350,33.15730859,4.8135
-5665,-315315,139.77260070,33.15730865,4.7502
-5655,-315315,139.77270791,33.15730870,4.6876
-5645,-315315,139.77281512,33.15730875,4.6697
-5555,-315315,139.77377998,33.15730922,4.7213
-5515,-315315,139.77420881,33.15730942,4.7984
-7605,-315325,139.75180269,33.15720659,4.8367
-7595,-315325,139.75190990,33.15720666,4.8379
-7585,-315325,139.75201711,33.15720673,4.8610
-5685,-315325,139.77238635,33.15721837,4.9895
-5675,-315325,139.77249356,33.15721842,4.9247
-5665,-315325,139.77260077,33.15721847,4.8327
-5655,-315325,139.77270797,33.15721852,4.8341
-5515,-315325,139.77420887,33.15721925,4.5520
-7795,-315335,139.74976585,33.15711507,4.5434
-7785,-315335,139.74987306,33.15711514,4.5690
-7775,-315335,139.74998027,33.15711521,4.5932
-7715,-315335,139.75062351,33.15711564,4.7600
-7705,-315335,139.75073071,33.15711571,4.7370
-7695,-315335,139.75083792,33.15711578,4.7437
-7685,-315335,139.75094512,33.15711585,4.7600
-7675,-315335,139.75105233,33.15711592,4.8034
-7645,-315335,139.75137395,33.15711614,4.8635
-7635,-315335,139.75148116,33.15711621,4.8560
-7625,-315335,139.75158836,33.15711628,4.8825
-5685,-315335,139.77238642,33.15712819,5.1519
-5675,-315335,139.77249362,33.15712824,5.1396
-5665,-315335,139.77260083,33.15712830,4.9888
-5655,-315335,139.77270804,33.15712835,4.8505
-5515,-315335,139.77420893,33.15712907,4.4860
-7805,-315345,139.74965873,33.15702482,4.5617
-7795,-315345,139.74976594,33.15702489,4.5675
-7785,-315345,139.74987315,33.15702497,4.6059
-7695,-315345,139.75083800,33.15702561,4.7295
-7685,-315345,139.75094521,33.15702568,4.7944
-5505,-315345,139.77431619,33.15703895,4.4064
-7855,-315355,139.74912279,33.15693429,4.5229
-7845,-315355,139.74922999,33.15693436,4.5442
-7835,-315355,139.74933720,33.15693443,4.5575
-7825,-315355,139.74944441,33.15693450,4.5818
-7815,-315355,139.74955161,33.15693458,4.5900
-8025,-315365,139.74730037,33.15684287,4.4805
-7895,-315365,139.74869405,33.15684382,4.5079
-7885,-315365,139.74880126,33.15684389,4.5236
-7875,-315365,139.74890846,33.15684397,4.5650
-7865,-315365,139.74901567,33.15684404,4.5631
-7825,-315365,139.74944449,33.15684433,4.6815
-7895,-315375,139.74869414,33.15675365,4.5279
-7875,-315375,139.74890855,33.15675379,4.6448
-7865,-315375,139.74901575,33.15675387,4.6375
-5485,-315375,139.77453079,33.15676853,4.3243
-8015,-315385,139.74740775,33.15666259,4.5539
-7945,-315385,139.74815819,33.15666311,4.4874
-7935,-315385,139.74826540,33.15666318,4.4916
-7925,-315385,139.74837261,33.15666325,4.5036
-7915,-315385,139.74847981,33.15666333,4.5033
-7905,-315385,139.74858702,33.15666340,4.5026
-5475,-315385,139.77463805,33.15667840,4.3248
-5465,-315385,139.77474526,33.15667845,4.1156
-5455,-315385,139.77485246,33.15667850,4.0330
-8015,-315395,139.74740784,33.15657242,4.6068
-7975,-315395,139.74783666,33.15657271,4.5245
-7965,-315395,139.74794387,33.15657279,4.5060
-7955,-315395,139.74805108,33.15657286,4.4726
-7945,-315395,139.74815828,33.15657293,4.5103
-5465,-315395,139.77474532,33.15658828,4.0552
