X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
15805,126055,142.15944701,27.13773663,5178.8,5190.2,5663.6,5802.5
15815,126055,142.15954790,27.13773651,5195.9,5224.7,5792.2,5802.1
15825,126055,142.15964878,27.13773640,5211.3,5259.4,5781.0,5801.7
15805,126045,142.15944689,27.13764637,5794.6,-9999.0,-9999.0,5801.2
15825,126045,142.15964865,27.13764614,5674.0,5786.4,-9999.0,5799.6
15835,126045,142.15974954,27.13764603,5208.6,5665.7,5773.2,5795.2
15815,126035,142.15954764,27.13755600,273.6,5171.7,5218.7,5795.6
15825,126035,142.15964853,27.13755588,268.8,5172.8,5224.2,5796.7
15655,126015,142.15793325,27.13737731,5119.8,5149.6,5204.6,9033.3
15655,126005,142.15793313,27.13728705,5116.5,5146.3,5200.3,9034.8
15675,126005,142.15813489,27.13728683,-9999.0,-9999.0,-9999.0,6643.0
15685,126005,142.15823578,27.13728671,273.1,5159.2,5212.8,6642.2
15665,125995,142.15803388,27.13719668,5681.4,5684.6,-9999.0,6649.5
15675,125995,142.15813477,27.13719657,5173.5,5201.0,5680.8,6644.4
15765,125985,142.15904259,27.13710529,272.1,5164.8,5215.8,9921.9
15775,125975,142.15914334,27.13701492,5177.5,5198.3,5658.1,9925.2
15765,125965,142.15904233,27.13692477,5663.8,-9999.0,-9999.0,5665.0
15775,125965,142.15914321,27.13692466,5167.6,5189.7,5659.3,5662.9
15785,125965,142.15924410,27.13692455,5186.3,5211.7,5658.5,5664.7
16025,125955,142.16166516,27.13683152,5153.1,5191.6,5768.3,7318.5
16035,125955,142.16176604,27.13683141,5149.6,5192.5,5768.6,7319.7
15975,125945,142.16116061,27.13674184,242.5,5179.0,5684.1,5786.2
15985,125945,142.16126149,27.13674173,5686.0,5773.3,-9999.0,5797.5
16025,125945,142.16166503,27.13674127,5752.7,5771.6,-9999.0,10015.4
16035,125945,142.16176591,27.13674115,5151.6,5193.3,5771.1,7318.2
16125,125945,142.16267385,27.13674010,251.6,5179.9,5760.1,7315.8
16135,125945,142.16277473,27.13673998,264.9,5181.3,5761.3,7314.1
15905,125925,142.16045418,27.13656214,5219.2,5665.3,5777.0,5785.5
15915,125925,142.16055506,27.13656202,5223.3,5768.9,5777.4,5788.9
15815,125915,142.15954610,27.13647292,270.8,5161.7,5207.9,5683.5
15855,125915,142.15994963,27.13647246,278.8,5164.3,5205.2,5677.6
15865,125915,142.16005052,27.13647234,283.3,5164.1,5206.0,5656.9
16155,125915,142.16297611,27.13646898,265.4,5186.8,5771.5,8083.5
16065,125865,142.16206751,27.13601875,253.8,5192.8,5662.8,8084.3
16075,125845,142.16216814,27.13583812,5787.0,5796.3,-9999.0,9929.9
16075,125835,142.16216801,27.13574786,5788.0,5796.8,-9999.0,8088.6
16085,125835,142.16226889,27.13574774,247.1,5193.6,5779.2,8087.0
16095,125835,142.16236977,27.13574763,253.3,5194.2,5780.7,9924.3
16105,125825,142.16247052,27.13565725,7268.6,-9999.0,-9999.0,8082.2
16115,125825,142.16257140,27.13565714,261.9,5193.4,5777.8,8077.9
15795,125815,142.15934306,27.13557058,262.2,5148.4,5194.4,5688.8
15825,125815,142.15964570,27.13557024,5681.8,-9999.0,-9999.0,5682.6
15835,125815,142.15974659,27.13557012,5679.5,-9999.0,-9999.0,5680.8
16135,125815,142.16277304,27.13556665,5778.6,5799.2,9933.4,9934.8
15825,125805,142.15964558,27.13547998,9070.9,9073.3,-9999.0,9074.3
15855,125805,142.15994822,27.13547963,278.4,5156.9,5196.7,5683.4
16145,125805,142.16287379,27.13547627,226.3,5189.8,5770.2,8090.0
15835,125785,142.15974620,27.13529935,269.1,5149.0,5189.7,9573.2
15845,125785,142.15984708,27.13529924,271.8,5149.0,5189.3,9573.6
16165,125785,142.16307529,27.13529552,261.9,5188.8,5770.2,8094.7
15845,125775,142.15984695,27.13520898,269.0,5148.7,5189.4,9574.6
16175,125775,142.16317604,27.13520515,227.7,5187.6,5769.4,9899.1
16185,125765,142.16327679,27.13511478,228.3,5188.7,5769.1,7325.5
16195,125755,142.16337754,27.13502440,261.0,5192.6,5766.7,7323.1
16195,125745,142.16337741,27.13493414,7288.4,7316.9,-9999.0,7320.1
16205,125745,142.16347829,27.13493403,256.3,5192.8,5764.2,7321.9
16195,125735,142.16337728,27.13484389,7312.5,7317.6,-9999.0,7322.0
16205,125735,142.16347816,27.13484377,255.2,5192.8,5762.9,7322.5
16205,125725,142.16347803,27.13475351,254.2,5191.9,5760.6,7317.4
16205,125715,142.16347789,27.13466326,252.5,5191.3,5758.2,7317.5
16195,125705,142.16337688,27.13457312,237.8,5188.4,5652.0,7326.6
15815,125695,142.15954329,27.13448727,-9999.0,-9999.0,-9999.0,9589.5
16195,125695,142.16337675,27.13448286,239.5,5188.1,5650.4,7325.1
15815,125685,142.15954316,27.13439701,9581.7,-9999.0,-9999.0,9588.4
16195,125685,142.16337662,27.13439260,240.5,5189.0,5647.3,7324.5
16205,125685,142.16347750,27.13439249,240.7,5189.4,5648.6,7326.2
15795,125675,142.15934127,27.13430698,259.9,5140.5,5184.0,9588.2
16195,125675,142.16337649,27.13430235,240.2,5190.2,5645.1,7323.3
16205,125675,142.16347737,27.13430223,242.2,5189.6,5646.8,7326.4
16215,125675,142.16357825,27.13430211,241.6,5190.3,5650.3,9913.0
16225,125675,142.16367913,27.13430200,237.9,5192.0,5764.5,9910.6
16225,125665,142.16367900,27.13421174,234.2,5192.4,5765.4,9910.4
16255,125655,142.16398151,27.13412113,236.6,5194.0,5765.1,7248.3
16245,125645,142.16388050,27.13403099,233.7,5194.8,5764.5,7249.0
15805,125635,142.15944164,27.13394584,5181.5,5186.5,5512.3,9584.7
15815,125635,142.15954252,27.13394573,5179.6,5188.3,5510.7,9584.1
15815,125625,142.15954239,27.13385547,5175.9,5195.9,5507.8,9591.2
15825,125625,142.15964327,27.13385536,5179.2,5187.7,5194.2,9591.0
16255,125625,142.16398111,27.13385036,5665.5,5774.1,7240.6,7246.4
16265,125625,142.16408199,27.13385024,240.8,5194.9,5658.9,7245.2
15825,125615,142.15964314,27.13376510,-9999.0,-9999.0,-9999.0,9583.2
16265,125615,142.16408186,27.13375998,243.3,5193.9,5655.4,7243.8
15805,125605,142.15944125,27.13367507,272.9,5143.0,5182.2,9588.8
16265,125605,142.16408173,27.13366973,243.6,5193.4,5653.1,7242.4
15715,125595,142.15853321,27.13358584,257.1,5134.0,5185.8,9595.9
15725,125595,142.15863409,27.13358573,262.6,5137.5,5186.0,9594.8
15775,125595,142.15913849,27.13358516,257.8,5140.3,5182.4,9592.3
15805,125595,142.15944112,27.13358482,261.3,5141.0,5180.9,9590.9
15815,125595,142.15954200,27.13358470,9578.2,9590.9,-9999.0,9592.3
16265,125595,142.16408160,27.13357947,244.8,5193.2,5651.9,7318.8
16325,125595,142.16468688,27.13357876,5668.5,5777.5,7242.3,7325.4
15725,125585,142.15863396,27.13349547,244.3,5134.2,5185.4,9596.3
15735,125585,142.15873484,27.13349536,5117.9,5149.6,5191.5,9595.5
15765,125585,142.15903748,27.13349502,5158.4,5172.1,5215.5,9593.8
15775,125585,142.15913836,27.13349490,5514.6,5736.8,9590.6,9593.0
15785,125585,142.15923924,27.13349479,263.2,5144.5,5182.3,9591.4
15805,125585,142.15944100,27.13349456,5734.3,5739.5,-9999.0,9588.3
16265,125585,142.16408147,27.13348921,248.5,5192.9,5538.6,7320.8
15735,125575,142.15873471,27.13340510,5165.5,5179.6,5226.0,13900.2
15745,125575,142.15883559,27.13340499,263.3,5142.1,5184.2,13899.7
15775,125575,142.15913823,27.13340465,5723.0,5727.3,13897.9,13898.6
15785,125575,142.15923911,27.13340453,5507.7,5732.9,9588.6,9600.1
15805,125575,142.15944087,27.13340430,5189.9,5209.0,5508.3,9586.2
16365,125575,142.16509013,27.13339777,231.8,5198.1,5770.5,8062.5
16375,125575,142.16519101,27.13339766,235.1,5198.6,5770.8,8063.0
16385,125575,142.16529189,27.13339754,246.7,5198.6,5772.2,8066.3
16395,125575,142.16539277,27.13339742,247.0,5200.2,5775.9,8067.9
15735,125565,142.15873458,27.13331485,5138.0,5158.9,5204.4,13898.2
15745,125565,142.15883546,27.13331473,5134.4,5156.0,5197.9,13897.9
15755,125565,142.15893634,27.13331462,266.5,5143.7,5183.9,13897.7
15765,125565,142.15903722,27.13331450,267.2,5146.2,5182.5,9599.1
15775,125565,142.15913810,27.13331439,267.8,5149.2,5183.1,13896.8
15785,125565,142.15923898,27.13331427,5120.7,5152.7,5187.2,9600.1
16385,125565,142.16529176,27.13330728,250.4,5198.6,5773.6,8106.1
15675,125555,142.15812918,27.13322527,248.8,5127.9,5186.0,13897.4
15755,125555,142.15893621,27.13322436,5194.6,5210.9,5725.1,13896.2
15765,125555,142.15903709,27.13322425,5187.3,5205.2,5725.6,13896.5
15775,125555,142.15913797,27.13322413,5194.0,5210.0,5728.3,13896.3
15785,125555,142.15923885,27.13322402,7154.9,9595.3,-9999.0,13894.7
15755,125545,142.15893609,27.13313410,5174.7,5191.8,5721.7,13893.8
15755,125535,142.15893596,27.13304385,5178.6,5192.7,5682.6,13892.0
15765,125535,142.15903684,27.13304373,290.9,5150.3,5186.4,13896.9
15775,125525,142.15913759,27.13295336,277.8,5146.9,5186.6,13897.8
15785,125525,142.15923847,27.13295325,275.3,5146.7,5185.1,13896.6
15815,125515,142.15954098,27.13286265,5181.6,5193.4,5237.2,13897.7
15835,125505,142.15974261,27.13277216,5209.2,5228.2,7137.0,13897.1
17695,125475,142.17850569,27.13247879,267.3,5224.6,5836.9,8079.8
15755,125465,142.15893507,27.13241205,265.2,5139.3,5188.8,9603.2
15765,125465,142.15903595,27.13241193,269.9,5142.3,5188.5,9605.6
16295,125455,142.16438239,27.13231552,7270.7,7274.9,-9999.0,7278.5
17725,125455,142.17880804,27.13229789,241.8,5228.1,5834.0,9939.3
17735,125455,142.17890892,27.13229776,249.7,5228.5,5833.1,9938.8
17715,125445,142.17870701,27.13220776,245.2,5228.3,5825.5,9938.1
17725,125445,142.17880789,27.13220764,245.8,5229.5,5826.3,9937.2
17765,125445,142.17921141,27.13220712,238.5,5230.2,5830.6,9936.5
16385,125435,142.16529003,27.13213394,256.2,5216.5,5799.5,7280.1
16395,125435,142.16539091,27.13213382,253.0,5211.1,5786.5,7281.3
17695,125435,142.17850511,27.13211776,266.8,5226.9,5816.6,9937.9
17715,125435,142.17870687,27.13211751,233.9,5228.9,5822.1,9936.0
17725,125435,142.17880775,27.13211738,232.8,5230.1,5823.4,9935.0
17735,125435,142.17890863,27.13211725,231.2,5230.1,5824.0,9934.7
16305,125425,142.16448287,27.13204463,7263.4,7270.2,-9999.0,7280.8
16315,125425,142.16458375,27.13204451,7264.7,7268.9,-9999.0,7279.7
16385,125425,142.16528990,27.13204368,250.3,5209.6,5786.4,7283.5
17715,125425,142.17870673,27.13202725,228.6,5228.8,5818.7,9934.4
17725,125425,142.17880761,27.13202712,230.0,5230.1,5822.3,9933.5
17735,125425,142.17890848,27.13202699,231.6,5229.6,5822.5,9933.3
17745,125425,142.17900936,27.13202687,233.6,5229.1,5824.7,9933.1
18495,125425,142.18657524,27.13201702,237.7,5237.3,5853.4,6086.4
16305,125415,142.16448274,27.13195438,7267.6,7274.8,-9999.0,7283.2
16315,125415,142.16458362,27.13195426,7263.9,7268.7,-9999.0,7285.2
17705,125415,142.17860571,27.13193712,5261.2,5299.0,6029.9,9938.9
17715,125415,142.17870658,27.13193699,5265.0,5304.2,6028.5,9932.1
17735,125415,142.17890834,27.13193674,233.8,5228.9,5820.4,9931.5
15845,125405,142.15984221,27.13186948,283.8,5142.9,5184.5,9605.9
16385,125405,142.16528963,27.13186317,248.2,5208.6,5762.4,7286.0
16405,125405,142.16549139,27.13186293,245.5,5207.4,5767.6,7286.5
17715,125405,142.17870644,27.13184674,5264.1,5297.9,6025.3,9929.8
15825,125395,142.15964032,27.13177945,279.3,5143.0,5185.8,9590.8
16515,125395,142.16660092,27.13177136,251.4,5206.7,5783.8,7294.8
16525,125395,142.16670180,27.13177124,252.2,5207.0,5784.1,7274.6
17745,125395,142.17900893,27.13175610,239.2,5226.6,5818.3,9927.5
15835,125385,142.15974107,27.13168908,5146.9,5166.1,5197.7,9593.1
17715,125385,142.17870615,27.13166622,242.6,5226.1,5814.7,9930.3
17755,125385,142.17910967,27.13166571,249.9,5228.2,5818.4,9926.2
18385,125385,142.18546498,27.13165746,256.7,5234.8,5845.8,6094.2
18515,125385,142.18677640,27.13165572,244.1,5244.0,5859.7,6097.1
17745,125375,142.17900864,27.13157558,5265.7,5296.3,6015.1,9927.7
17755,125375,142.17910952,27.13157545,253.2,5230.4,5817.7,9928.1
17765,125375,142.17921040,27.13157532,255.1,5231.4,5819.5,9928.9
17715,125365,142.17870587,27.13148571,247.0,5227.9,5810.3,9937.9
18525,125365,142.18687697,27.13147507,224.6,5247.0,5861.2,6100.0
18925,125365,142.19091209,27.13146965,263.5,5247.9,5852.2,6071.9
15765,125355,142.15903454,27.13141911,256.4,5138.3,5190.7,9589.5
17715,125355,142.17870572,27.13139545,249.7,5229.5,5809.4,9936.5
18905,125355,142.19071018,27.13137966,239.1,5246.7,5851.6,6071.7
18915,125355,142.19081105,27.13137953,5983.4,6007.2,-9999.0,6073.6
18925,125355,142.19091193,27.13137939,5988.5,6001.0,-9999.0,6074.5
15755,125345,142.15893353,27.13132897,5676.0,9121.3,9590.4,9591.2
16565,125345,142.16710464,27.13131948,262.8,5212.0,5798.4,7282.0
16575,125345,142.16720552,27.13131936,258.3,5213.0,5798.8,7280.9
16585,125345,142.16730639,27.13131924,261.0,5213.0,5797.3,7280.9
18545,125345,142.18707843,27.13129429,256.0,5248.7,5865.4,6103.7
18555,125345,142.18717931,27.13129416,256.4,5249.6,5865.8,6120.2
18905,125345,142.19071002,27.13128941,243.5,5246.8,5848.7,6078.1
18915,125345,142.19081090,27.13128927,5864.0,6009.7,-9999.0,6075.5
18925,125345,142.19091178,27.13128913,5988.9,5996.7,-9999.0,6078.5
19005,125345,142.19171880,27.13128803,240.8,5253.5,5861.0,6110.1
15815,125335,142.15953867,27.13123802,272.4,5144.2,5186.9,9592.1
16575,125335,142.16720538,27.13122910,260.4,5216.5,5800.5,7278.9
16585,125335,142.16730626,27.13122898,259.7,5214.6,5798.5,7279.4
18525,125335,142.18687652,27.13120430,5221.5,5270.2,5993.4,6101.2
18535,125335,142.18697740,27.13120417,5237.2,5276.6,5872.5,6102.2
18545,125335,142.18707828,27.13120404,254.0,5251.4,5862.9,6118.9
18555,125335,142.18717916,27.13120390,254.4,5251.6,5863.3,6118.6
18905,125335,142.19070987,27.13119915,5838.9,5860.2,6065.0,6078.4
18915,125335,142.19081075,27.13119901,6066.9,-9999.0,-9999.0,6076.4
18925,125335,142.19091163,27.13119888,6071.7,6078.5,-9999.0,6081.0
18995,125335,142.19161777,27.13119791,246.6,5252.2,5859.2,6112.1
19005,125335,142.19171865,27.13119778,246.3,5254.2,5860.2,6111.3
15805,125325,142.15943767,27.13114788,266.0,5143.1,5188.1,9593.4
16585,125325,142.16730613,27.13113873,255.6,5216.1,5799.1,7278.2
18895,125325,142.19060884,27.13110903,5988.6,6007.6,-9999.0,6071.9
18995,125325,142.19161761,27.13110766,216.6,5253.0,5859.5,6114.2
19005,125325,142.19171849,27.13110752,219.4,5253.6,5860.5,6112.9
15855,125315,142.15994193,27.13105705,282.5,5147.9,5185.3,9579.5
17725,125315,142.17880603,27.13103430,255.2,5233.3,5595.0,9930.8
17735,125315,142.17890690,27.13103417,255.0,5234.0,5805.6,9930.8
17745,125315,142.17900778,27.13103404,260.7,5234.2,5708.6,9929.8
17755,125315,142.17910866,27.13103391,255.0,5232.8,5811.7,9930.1
18515,125315,142.18677535,27.13102392,6095.4,-9999.0,-9999.0,6100.8
18525,125315,142.18687622,27.13102379,5886.5,6032.3,-9999.0,6115.6
18985,125315,142.19151658,27.13101754,5219.0,5270.3,5864.9,6116.8
18995,125315,142.19161746,27.13101740,208.3,5253.4,5859.7,6115.8
19005,125315,142.19171834,27.13101726,5275.9,5797.2,5987.4,6114.6
16505,125305,142.16649884,27.13095917,7274.6,-9999.0,-9999.0,7277.7
17725,125305,142.17880588,27.13094404,6022.0,9916.1,-9999.0,9929.4
17735,125305,142.17890676,27.13094391,6005.3,6025.2,-9999.0,9927.5
17745,125305,142.17900764,27.13094378,5471.4,5819.9,6003.9,9927.4
17755,125305,142.17910852,27.13094366,243.7,5231.1,5813.8,9928.0
17785,125305,142.17941115,27.13094327,248.4,5234.1,5818.4,9930.5
18755,125305,142.18919625,27.13093043,5835.3,5866.4,6078.2,6122.3
18765,125305,142.18929713,27.13093029,5836.5,5865.7,6072.9,6125.6
18775,125305,142.18939801,27.13093016,5857.8,5999.2,6129.2,6131.0
18855,125305,142.19020502,27.13092906,252.3,5246.3,5848.6,6076.8
18865,125305,142.19030590,27.13092893,247.5,5246.1,5848.4,6077.7
18875,125305,142.19040678,27.13092879,5301.9,5843.6,6054.4,6073.1
18885,125305,142.19050766,27.13092865,5218.5,5265.2,5850.7,6146.6
19005,125305,142.19171818,27.13092701,6107.2,-9999.0,-9999.0,6116.8
19015,125305,142.19181906,27.13092687,215.4,5254.0,5861.7,6114.2
16495,125295,142.16639783,27.13086904,7255.8,7259.9,7268.9,7274.2
16505,125295,142.16649870,27.13086892,271.0,5234.8,5811.5,7274.9
16515,125295,142.16659958,27.13086880,275.2,5234.4,5810.2,7273.8
17725,125295,142.17880574,27.13085378,6008.6,6113.1,-9999.0,9924.0
17735,125295,142.17890662,27.13085366,6002.3,6006.4,-9999.0,9923.5
17745,125295,142.17900749,27.13085353,5468.7,5823.1,6002.4,9924.7
17755,125295,142.17910837,27.13085340,243.0,5230.2,5816.0,9926.5
18755,125295,142.18919610,27.13084017,5838.7,5867.6,6078.1,6122.1
18765,125295,142.18929698,27.13084003,5844.9,5868.4,6070.3,6131.8
18775,125295,142.18939785,27.13083990,5857.6,6001.6,6126.2,6129.1
18855,125295,142.19020487,27.13083881,208.5,5244.0,5848.4,6076.2
18865,125295,142.19030575,27.13083867,207.5,5244.3,5848.1,6077.2
18875,125295,142.19040663,27.13083853,5302.0,5844.9,6052.3,6076.5
18885,125295,142.19050750,27.13083840,5236.8,5277.0,5900.7,6146.7
19015,125295,142.19181891,27.13083661,212.1,5253.7,5860.1,6114.9
19025,125295,142.19191978,27.13083647,211.6,5254.8,5861.4,6113.6
19035,125295,142.19202066,27.13083634,214.6,5256.5,5861.6,6110.8
16495,125285,142.16639769,27.13077878,7263.6,7266.3,7269.3,7276.0
16505,125285,142.16649857,27.13077866,275.5,5235.0,5812.1,7276.1
17625,125285,142.17779682,27.13076481,262.4,5227.1,5797.3,7230.1
17635,125285,142.17789770,27.13076468,265.7,5225.1,5797.9,7229.3
17645,125285,142.17799858,27.13076455,268.3,5226.4,5797.7,9932.8
17685,125285,142.17840209,27.13076404,258.1,5232.7,5596.8,9929.0
17695,125285,142.17850296,27.13076391,7238.0,9923.6,-9999.0,9926.2
17755,125285,142.17910823,27.13076314,242.6,5230.4,5818.2,9925.0
17785,125285,142.17941086,27.13076276,239.5,5234.1,5822.1,9928.1
18775,125285,142.18939770,27.13074964,5878.9,6054.7,6126.3,6127.1
18835,125285,142.19000296,27.13074882,209.0,5243.3,5848.3,6137.1
19025,125285,142.19191963,27.13074622,211.6,5254.5,5862.4,6114.1
19035,125285,142.19202051,27.13074608,212.8,5255.7,5862.6,6111.4
16485,125275,142.16629668,27.13068864,-9999.0,-9999.0,-9999.0,7298.4
16495,125275,142.16639756,27.13068852,286.3,5249.3,5321.7,7277.0
16505,125275,142.16649844,27.13068840,280.1,5243.0,5333.4,7277.1
17615,125275,142.17769580,27.13067468,5271.4,5791.4,6111.3,7252.1
17765,125275,142.17920896,27.13067276,5263.3,5293.3,5996.6,9926.7
17775,125275,142.17930984,27.13067263,239.6,5233.4,5729.2,9926.9
18755,125275,142.18919580,27.13065966,6119.4,-9999.0,-9999.0,6124.6
18765,125275,142.18929667,27.13065952,6121.1,6126.3,-9999.0,6127.5
18775,125275,142.18939755,27.13065938,5289.1,5315.8,5875.5,6131.4
18805,125275,142.18970018,27.13065898,256.4,5257.1,5855.5,6127.1
18815,125275,142.18980106,27.13065884,6058.2,6063.4,-9999.0,6130.7
19045,125275,142.19212123,27.13065569,217.6,5258.0,5865.1,6111.2
15855,125265,142.15994129,27.13060577,5138.5,5163.8,5193.8,9580.4
17825,125265,142.17981408,27.13058173,233.1,5235.4,5735.3,7355.1
18805,125265,142.18970003,27.13056872,286.8,5256.1,5800.9,6127.0
19045,125265,142.19212108,27.13056543,5888.8,6025.9,6108.2,6111.8
19135,125265,142.19302897,27.13056418,256.0,5269.2,5873.7,6094.4
19145,125265,142.19312985,27.13056404,257.7,5268.7,5873.2,6093.1
15855,125255,142.15994116,27.13051551,5656.6,9101.0,-9999.0,9584.6
16435,125255,142.16579203,27.13050872,7265.3,7267.4,7270.5,7297.9
16555,125255,142.16700255,27.13050729,276.7,5235.0,5806.2,7267.2
16565,125255,142.16710343,27.13050717,274.9,5228.3,5806.4,7268.5
17825,125255,142.17981394,27.13049147,233.4,5233.1,5831.9,7356.5
19135,125255,142.19302881,27.13047393,250.7,5270.3,5873.9,6094.2
19145,125255,142.19312969,27.13047379,256.3,5269.4,5873.6,6093.1
16425,125245,142.16569102,27.13041859,7285.7,7288.5,-9999.0,7292.9
16435,125245,142.16579190,27.13041847,333.2,5250.8,5306.7,7294.1
16525,125245,142.16669979,27.13041739,288.5,5241.8,5819.6,7284.3
16535,125245,142.16680067,27.13041727,286.7,5239.5,5817.0,7284.5
16545,125245,142.16690154,27.13041715,286.1,5240.5,5809.9,7284.2
16555,125245,142.16700242,27.13041703,5216.9,5262.2,5817.5,7265.7
16565,125245,142.16710330,27.13041691,251.7,5226.5,5804.7,7267.1
16575,125245,142.16720417,27.13041679,273.4,5224.8,5805.9,7268.4
16585,125245,142.16730505,27.13041667,262.7,5221.9,5804.6,7269.4
17825,125245,142.17981379,27.13040121,233.5,5231.5,5833.1,7356.5
19125,125245,142.19292778,27.13038381,239.4,5268.2,5875.6,6096.3
19135,125245,142.19302866,27.13038367,5523.8,5878.5,6041.4,6094.8
19145,125245,142.19312954,27.13038353,5866.6,5876.5,6014.2,6093.5
19155,125245,142.19323041,27.13038339,270.2,5269.3,5873.1,6097.0
16425,125235,142.16569089,27.13032833,7288.2,7291.7,-9999.0,7295.3
16435,125235,142.16579176,27.13032821,5254.3,5273.4,5834.9,7296.2
16445,125235,142.16589264,27.13032809,317.2,5251.4,5308.2,7297.1
16505,125235,142.16649790,27.13032738,7289.7,-9999.0,-9999.0,7290.8
16515,125235,142.16659878,27.13032726,-9999.0,-9999.0,-9999.0,7291.9
16535,125235,142.16680053,27.13032702,7258.1,-9999.0,-9999.0,7261.0
16545,125235,142.16690141,27.13032690,7253.7,7256.8,-9999.0,7263.0
16555,125235,142.16700229,27.13032678,5813.9,6128.7,7245.6,7264.3
16565,125235,142.16710316,27.13032666,5255.2,5292.0,6128.1,7265.9
17835,125235,142.17991452,27.13031083,235.4,5229.9,5832.6,7354.2
17845,125235,142.18001540,27.13031070,235.5,5230.7,5833.2,7355.8
