250mメッシュコード,Lon（250mメッシュ中心経度）,Lat（250mメッシュ中心緯度）,Plcorrecte（液状化危険度（PL値））,Scorrected（沈下量（m））
5339444244,139.535938,35.707292,0,0.009411765
5339444313,139.539063,35.703125,1.2,0.03
5339444323,139.545313,35.703125,0,0
5339444324,139.548438,35.703125,0,0
5339444331,139.539063,35.705208,0,0.01
5339444332,139.542188,35.705208,0,0
5339444333,139.539063,35.707292,0,0.007
5339444334,139.542188,35.707292,0,0
5339444341,139.545313,35.705208,0,0
5339444342,139.548438,35.705208,0,0
5339444343,139.545313,35.707292,0,0
5339444344,139.548438,35.707292,6.71,0.05
5339444413,139.551563,35.703125,0,0
5339444414,139.554688,35.703125,0,0
5339444431,139.551563,35.705208,0,0
5339444433,139.551563,35.707292,6.71,0.05
5339444611,139.576563,35.701042,2.184545455,0.031818182
5339444744,139.598438,35.707292,0.416666667,0.003333333
5339444824,139.610938,35.703125,0,0
5339444833,139.601563,35.707292,0.947142857,0.007142857
5339444841,139.607813,35.705208,0,0
5339444842,139.610938,35.705208,0,0
5339444843,139.607813,35.707292,2.138125,0.021875
5339444912,139.617188,35.701042,1.64,0.017777778
5339444913,139.614063,35.703125,0.981428571,0.008571429
5339444914,139.617188,35.703125,0.831111111,0.011111111
5339444921,139.620313,35.701042,0,0
5339444932,139.617188,35.705208,0.73,0.01
5339444944,139.623438,35.707292,0,0
5339445011,139.501563,35.709375,5.448181818,0.02
5339445012,139.504688,35.709375,4.18,0.02
5339445021,139.507813,35.709375,4.024,0.02
5339445022,139.510938,35.709375,0,0
5339445111,139.514063,35.709375,0,0
5339445112,139.517188,35.709375,0,0
5339445121,139.520313,35.709375,0,0
5339445123,139.520313,35.711458,0,0
5339445211,139.526563,35.709375,0,0
5339445212,139.529688,35.709375,0,0
5339445213,139.526563,35.711458,0,0
5339445214,139.529688,35.711458,0,0
5339445221,139.532813,35.709375,0,0
5339445222,139.535938,35.709375,0,0.005
5339445223,139.532813,35.711458,0,0
5339445321,139.545313,35.709375,6.71,0.05
5339445322,139.548438,35.709375,6.71,0.05
5339445323,139.545313,35.711458,6.71,0.05
5339445324,139.548438,35.711458,6.71,0.05
5339445411,139.551563,35.709375,6.71,0.05
5339445714,139.592188,35.711458,0,0
5339445722,139.598438,35.709375,0.27375,0.0025
5339445723,139.595313,35.711458,2.03,0.016
5339445724,139.598438,35.711458,1.03,0.008
5339445732,139.592188,35.713542,0.504,0.004
5339445733,139.589063,35.715625,0.942222222,0.008888889
5339445734,139.592188,35.715625,0,0
5339445741,139.595313,35.713542,0.062727273,0.001818182
5339445811,139.601563,35.709375,0.552,0.004
5339445812,139.604688,35.709375,0.545333333,0.005333333
5339445821,139.607813,35.709375,3.26,0.036842105
5339445842,139.610938,35.713542,0,0
5339445914,139.617188,35.711458,0,0
5339445931,139.614063,35.713542,0,0
5339445932,139.617188,35.713542,0,0
5339445934,139.617188,35.715625,0,0
5339445943,139.620313,35.715625,0,0
5339445944,139.623438,35.715625,0,0
5339446011,139.501563,35.717708,0.012857143,0
5339446012,139.504688,35.717708,0,0
5339446014,139.504688,35.719792,0,0
5339446021,139.507813,35.717708,0,0
5339446022,139.510938,35.717708,0,0
5339446111,139.514063,35.717708,0,0
5339446113,139.514063,35.719792,0,0
5339446114,139.517188,35.719792,0,0
5339446123,139.520313,35.719792,0,0
5339446124,139.523438,35.719792,0,0
5339446132,139.517188,35.721875,0,0
5339446142,139.523438,35.721875,0,0
5339446144,139.523438,35.723958,0,0
5339446231,139.526563,35.721875,0,0
5339446232,139.529688,35.721875,0,0
5339446233,139.526563,35.723958,0,0
5339446234,139.529688,35.723958,0,0
5339446241,139.532813,35.721875,0,0
5339446242,139.535938,35.721875,0,0
5339446243,139.532813,35.723958,0,0
5339446244,139.535938,35.723958,0,0
5339446331,139.539063,35.721875,0,0
5339446333,139.539063,35.723958,0,0
5339446334,139.542188,35.723958,0,0
5339446434,139.554688,35.723958,0.49,0.02
5339446443,139.557813,35.723958,1.653333333,0.03
5339446444,139.560938,35.723958,1.615,0.03
5339446533,139.564063,35.723958,2.29,0.03
5339446534,139.567188,35.723958,2.29,0.03
5339446711,139.589063,35.717708,0.424,0.004
5339446722,139.598438,35.717708,0,0
5339446724,139.598438,35.719792,0,0
5339446813,139.601563,35.719792,0,0
5339446814,139.604688,35.719792,0,0
5339446831,139.601563,35.721875,0,0
5339446832,139.604688,35.721875,0,0
5339446834,139.604688,35.723958,0,0
5339446843,139.607813,35.723958,0,0
5339446844,139.610938,35.723958,0,0
5339446912,139.617188,35.717708,0.042222222,0.001111111
5339446914,139.617188,35.719792,0.034,0
5339446921,139.620313,35.717708,0.066666667,0.001333333
5339446922,139.623438,35.717708,0.179285714,0.002857143
5339446923,139.620313,35.719792,0.2775,0.0075
5339446931,139.614063,35.721875,0.26,0.01
5339446932,139.617188,35.721875,0.919090909,0.028181818
5339446933,139.614063,35.723958,0.798,0.024
5339446934,139.617188,35.723958,1.33,0.04
5339446941,139.620313,35.721875,0.547647059,0.016470588
5339446942,139.623438,35.721875,0.828,0.026
5339446943,139.620313,35.723958,0.834,0.028
5339446944,139.623438,35.723958,0.1175,0.01
5339447311,139.539063,35.726042,0,0
5339447312,139.542188,35.726042,0,0
5339447314,139.542188,35.728125,0,0
5339447321,139.545313,35.726042,0,0
5339447322,139.548438,35.726042,0,0
5339447323,139.545313,35.728125,0,0
5339447324,139.548438,35.728125,0,0
5339447411,139.551563,35.726042,0.133076923,0.006153846
5339447412,139.554688,35.726042,0.732,0.024
5339447421,139.557813,35.726042,0.847058824,0.017647059
5339447422,139.560938,35.726042,0.494,0.02
5339447423,139.557813,35.728125,0,0
5339447424,139.560938,35.728125,0.433333333,0.02
5339447511,139.564063,35.726042,1.590454545,0.025909091
5339447512,139.567188,35.726042,1.605,0.021666667
5339447513,139.564063,35.728125,0.57,0.02
5339447514,139.567188,35.728125,0.623333333,0.013333333
5339447522,139.573438,35.726042,0,0
5339447523,139.570313,35.728125,1.622727273,0.01
5339447524,139.573438,35.728125,0.527272727,0.012727273
5339447613,139.576563,35.728125,0.19,0.006428571
5339447614,139.579688,35.728125,0.1775,0.01
5339447632,139.579688,35.730208,0,0
5339447634,139.579688,35.732292,0,0
5339447641,139.582813,35.730208,0.318,0.014
5339447642,139.585938,35.730208,0.1275,0.006666667
5339447643,139.582813,35.732292,0,0
5339447644,139.585938,35.732292,0.453333333,0.015555556
5339447731,139.589063,35.730208,0.147333333,0.007333333
5339447732,139.592188,35.730208,0.665,0.02
5339447733,139.589063,35.732292,0.8225,0.025
5339447734,139.592188,35.732292,0.4,0.03
5339447741,139.595313,35.730208,0.00875,0.005
5339447743,139.595313,35.732292,0.411666667,0.0125
5339447744,139.598438,35.732292,0.42,0.01
5339447821,139.607813,35.726042,0,0
5339447822,139.610938,35.726042,0,0
5339447912,139.617188,35.726042,1.005,0.0325
5339447933,139.614063,35.732292,0,0
5339448711,139.589063,35.734375,0,0
5339448712,139.592188,35.734375,0.24,0.005
5339448721,139.595313,35.734375,0.280833333,0.01
5339448722,139.598438,35.734375,0.37,0.014782609
5339448724,139.598438,35.736458,0,0
5339448741,139.595313,35.738542,0,0
5339448742,139.598438,35.738542,0,0
5339448811,139.601563,35.734375,0.008333333,0.003333333
5339448812,139.604688,35.734375,0.056666667,0.01
5339448813,139.601563,35.736458,0.0875,0.0125
5339448814,139.604688,35.736458,0.0565,0.0075
5339448823,139.607813,35.736458,0,0
5339448831,139.601563,35.738542,0,0
5339448832,139.604688,35.738542,0.387272727,0.016363636
5339448833,139.601563,35.740625,0,0
5339448834,139.604688,35.740625,0,0
5339448841,139.607813,35.738542,0.218461538,0.009230769
5339448842,139.610938,35.738542,0,0
5339448843,139.607813,35.740625,0.037368421,0.001578947
5339448844,139.610938,35.740625,0,0
5339448931,139.614063,35.738542,0,0
5339448932,139.617188,35.738542,0,0
5339448933,139.614063,35.740625,0,0
5339448934,139.617188,35.740625,0,0
5339448941,139.620313,35.738542,0,0
5339448943,139.620313,35.740625,0,0
5339449433,139.551563,35.748958,0.655,0.01
5339449434,139.554688,35.748958,0.635,0.01
5339449611,139.576563,35.742708,0.36,0.02
5339449613,139.576563,35.744792,0.31125,0.02
5339449631,139.576563,35.746875,0.3025,0.02
5339449632,139.579688,35.746875,0.295,0.02
5339449634,139.579688,35.748958,0.05,0.004
5339449912,139.617188,35.742708,0,0
5339449913,139.614063,35.744792,0,0
5339449914,139.617188,35.744792,0,0
5339449921,139.620313,35.742708,0,0
5339449923,139.620313,35.744792,0.0048,0.0004
5339449931,139.614063,35.746875,0,0
5339449932,139.617188,35.746875,0,0
5339449941,139.620313,35.746875,0,0
5339449942,139.623438,35.746875,0,0
5339449943,139.620313,35.748958,0.011428571,0.001428571
5339449944,139.623438,35.748958,0.161666667,0.008333333
5339450013,139.626563,35.669792,0,0
5339450024,139.635938,35.669792,0,0
5339450031,139.626563,35.671875,0,0
5339450033,139.626563,35.673958,0,0
5339450034,139.629688,35.673958,0,0
5339450041,139.632813,35.671875,0,0
5339450042,139.635938,35.671875,0.037727273,0.000909091
5339450043,139.632813,35.673958,0,0
5339450044,139.635938,35.673958,0,0
5339450112,139.642188,35.667708,0.443333333,0.013333333
5339450113,139.639063,35.669792,0.0125,0.000833333
5339450114,139.642188,35.669792,0.359047619,0.010952381
5339450123,139.645313,35.669792,0.241818182,0.007272727
5339450131,139.639063,35.671875,0.08,0.002352941
5339450132,139.642188,35.671875,0.292,0.006
5339450141,139.645313,35.671875,0,0
5339450142,139.648438,35.671875,0.013333333,0.001111111
5339450143,139.645313,35.673958,0,0
5339450144,139.648438,35.673958,0.03125,0.00125
5339450211,139.651563,35.667708,0,0
5339450232,139.654688,35.671875,1.283333333,0.031666667
5339450241,139.657813,35.671875,0.896,0.033
5339450243,139.657813,35.673958,1.33,0.04
5339450244,139.660938,35.673958,1.733846154,0.032307692
5339450312,139.667188,35.667708,0.041666667,0.003333333
5339450314,139.667188,35.669792,0.044,0.002
5339450321,139.670313,35.667708,0,0
5339450323,139.670313,35.669792,1.0025,0.02
5339450341,139.670313,35.671875,1.213846154,0.026153846
5339450342,139.673438,35.671875,0.23,0.004444444
5339450343,139.670313,35.673958,1.33,0.031818182
5339450411,139.676563,35.667708,0,0
5339450412,139.679688,35.667708,0,0
5339450413,139.676563,35.669792,0,0
5339450414,139.679688,35.669792,0,0
5339450421,139.682813,35.667708,0,0
5339450422,139.685938,35.667708,0,0
5339450423,139.682813,35.669792,0,0
5339450424,139.685938,35.669792,0,0
5339450431,139.676563,35.671875,0,0
5339450432,139.679688,35.671875,0,0
5339450441,139.682813,35.671875,0,0
5339450442,139.685938,35.671875,0,0
5339450443,139.682813,35.673958,0,0
5339450444,139.685938,35.673958,0,0
5339450511,139.689063,35.667708,0,0
5339450512,139.692188,35.667708,0,0
5339450513,139.689063,35.669792,0,0
5339450514,139.692188,35.669792,0,0
5339450531,139.689063,35.671875,0,0
5339450532,139.692188,35.671875,0,0
5339450533,139.689063,35.673958,0,0
5339450534,139.692188,35.673958,0,0
5339450612,139.704688,35.667708,0,0
5339450614,139.704688,35.669792,0,0
5339450621,139.707813,35.667708,0,0
5339450623,139.707813,35.669792,0,0
5339450631,139.701563,35.671875,0,0
5339450632,139.704688,35.671875,0,0
5339450641,139.707813,35.671875,0,0
5339450642,139.710938,35.671875,0,0
5339450643,139.707813,35.673958,0,0
5339450644,139.710938,35.673958,0,0
5339450712,139.717188,35.667708,0,0
5339450714,139.717188,35.669792,0,0
5339450721,139.720313,35.667708,0,0
5339450723,139.720313,35.669792,0,0
5339450733,139.714063,35.673958,0,0
5339450812,139.729688,35.667708,0,0
5339450814,139.729688,35.669792,0,0
5339450821,139.732813,35.667708,0,0
5339450822,139.735938,35.667708,0,0
5339450823,139.732813,35.669792,0,0
5339450824,139.735938,35.669792,0,0
5339450832,139.729688,35.671875,0,0
5339450841,139.732813,35.671875,0,0
5339450842,139.735938,35.671875,0,0
5339450843,139.732813,35.673958,0,0
5339450844,139.735938,35.673958,0.005714286,0
5339450911,139.739063,35.667708,0,0
5339450913,139.739063,35.669792,0,0
5339450914,139.742188,35.669792,0,0
5339450921,139.745313,35.667708,0,0
5339450922,139.748438,35.667708,0,0
5339450923,139.745313,35.669792,0,0
5339450924,139.748438,35.669792,0,0
5339450931,139.739063,35.671875,0,0
5339450932,139.742188,35.671875,0,0
5339450933,139.739063,35.673958,0,0
5339450934,139.742188,35.673958,0,0
5339450941,139.745313,35.671875,0,0
5339450942,139.748438,35.671875,0,0
5339451011,139.626563,35.676042,0,0
5339451012,139.629688,35.676042,0,0
5339451014,139.629688,35.678125,0,0
5339451021,139.632813,35.676042,0,0
5339451022,139.635938,35.676042,0,0
5339451023,139.632813,35.678125,0,0
5339451122,139.648438,35.676042,0,0
5339451124,139.648438,35.678125,0,0
5339451142,139.648438,35.680208,0,0
5339451211,139.651563,35.676042,0,0
5339451213,139.651563,35.678125,0,0
5339451222,139.660938,35.676042,1.32,0.02
5339451223,139.657813,35.678125,0,0
5339451224,139.660938,35.678125,0,0
5339451231,139.651563,35.680208,0,0
5339451232,139.654688,35.680208,0,0
5339451233,139.651563,35.682292,0,0
5339451234,139.654688,35.682292,0,0
5339451241,139.657813,35.680208,0,0
5339451242,139.660938,35.680208,0,0
5339451243,139.657813,35.682292,0,0
5339451244,139.660938,35.682292,0,0
5339451311,139.664063,35.676042,1.56,0.0225
5339451312,139.667188,35.676042,0.15,0.01
5339451313,139.664063,35.678125,0,0
5339451314,139.667188,35.678125,0.015,0.00375
5339451321,139.670313,35.676042,0.612,0.021
5339451323,139.670313,35.678125,0.188,0.002666667
5339451331,139.664063,35.680208,0,0
5339451333,139.664063,35.682292,0,0
5339451341,139.670313,35.680208,1.97,0.04
5339451342,139.673438,35.680208,1.465,0.026428571
5339451344,139.673438,35.682292,0.158181818,0.002727273
5339451413,139.676563,35.678125,0.5825,0.02
5339451414,139.679688,35.678125,1.33,0.04
5339451421,139.682813,35.676042,0,0
5339451422,139.685938,35.676042,0,0
5339451431,139.676563,35.680208,0.553333333,0.02
5339451432,139.679688,35.680208,0.897142857,0.027142857
5339451433,139.676563,35.682292,0.236666667,0.008571429
5339451434,139.679688,35.682292,0.37,0.0125
5339451441,139.682813,35.680208,0.71,0.03
5339451443,139.682813,35.682292,0.71,0.03
5339451444,139.685938,35.682292,0.47,0.023333333
5339451511,139.689063,35.676042,0,0
5339451512,139.692188,35.676042,0,0
5339451514,139.692188,35.678125,0,0
5339451531,139.689063,35.680208,0,0
5339451532,139.692188,35.680208,0,0
5339451544,139.698438,35.682292,0,0
5339451614,139.704688,35.678125,0,0
5339451621,139.707813,35.676042,0,0
5339451622,139.710938,35.676042,0,0
5339451623,139.707813,35.678125,0,0
5339451631,139.701563,35.680208,0,0
5339451632,139.704688,35.680208,0,0
5339451633,139.701563,35.682292,0,0
5339451644,139.710938,35.682292,0,0
5339451711,139.714063,35.676042,0,0
5339451713,139.714063,35.678125,0,0
5339451714,139.717188,35.678125,0,0
5339451731,139.714063,35.680208,0,0
5339451733,139.714063,35.682292,0,0
5339451742,139.723438,35.680208,0,0
5339451744,139.723438,35.682292,0,0
5339451811,139.726563,35.676042,0,0
5339451813,139.726563,35.678125,0,0
5339451814,139.729688,35.678125,0,0
5339451822,139.735938,35.676042,0.017333333,0
5339451823,139.732813,35.678125,0,0
5339451824,139.735938,35.678125,0,0
5339451831,139.726563,35.680208,0,0
5339451834,139.729688,35.682292,0,0
5339451842,139.735938,35.680208,0,0
5339451843,139.732813,35.682292,0,0
5339451844,139.735938,35.682292,0,0
5339451911,139.739063,35.676042,0.011428571,0
5339451912,139.742188,35.676042,0,0
5339451913,139.739063,35.678125,0,0
5339451924,139.748438,35.678125,0,0
5339451933,139.739063,35.682292,0,0
5339451941,139.745313,35.680208,0,0
5339451942,139.748438,35.680208,0,0
5339451943,139.745313,35.682292,0,0
5339451944,139.748438,35.682292,0,0
5339452023,139.632813,35.686458,0,0
5339452024,139.635938,35.686458,0,0
5339452032,139.629688,35.688542,0.515,0.02
5339452033,139.626563,35.690625,0,0
5339452034,139.629688,35.690625,0,0
5339452041,139.632813,35.688542,0.399166667,0.015
5339452043,139.632813,35.690625,0.452307692,0.015384615
5339452111,139.639063,35.684375,0,0
5339452112,139.642188,35.684375,0,0
5339452113,139.639063,35.686458,0,0
5339452114,139.642188,35.686458,0,0
5339452121,139.645313,35.684375,0,0
5339452122,139.648438,35.684375,0,0
5339452123,139.645313,35.686458,0,0
5339452124,139.648438,35.686458,0.665,0.015
5339452131,139.639063,35.688542,0.177777778,0.013333333
5339452133,139.639063,35.690625,0.26,0.02
5339452141,139.645313,35.688542,0.117647059,0.009411765
5339452142,139.648438,35.688542,0.028125,0.001875
5339452143,139.645313,35.690625,0.07875,0.01
5339452144,139.648438,35.690625,0.078181818,0.004545455
5339452211,139.651563,35.684375,0.089545455,0.002727273
5339452212,139.654688,35.684375,0.038181818,0.000909091
5339452213,139.651563,35.686458,0.193529412,0.005294118
5339452214,139.654688,35.686458,0,0
5339452222,139.660938,35.684375,0,0
5339452223,139.657813,35.686458,0,0
5339452224,139.660938,35.686458,0,0
5339452231,139.651563,35.688542,0.1725,0.005
5339452232,139.654688,35.688542,0,0
5339452233,139.651563,35.690625,0,0
5339452241,139.657813,35.688542,0,0
5339452242,139.660938,35.688542,0,0
5339452311,139.664063,35.684375,0,0
5339452313,139.664063,35.686458,0,0
5339452323,139.670313,35.686458,0,0
5339452331,139.664063,35.688542,0,0
5339452333,139.664063,35.690625,0,0
5339452334,139.667188,35.690625,0,0
5339452341,139.670313,35.688542,0,0
5339452343,139.670313,35.690625,0,0
5339452344,139.673438,35.690625,0,0
5339452411,139.676563,35.684375,0.618421053,0.019473684
5339452412,139.679688,35.684375,0.067142857,0.001428571
5339452413,139.676563,35.686458,0,0
5339452414,139.679688,35.686458,0.084615385,0.007692308
5339452423,139.682813,35.686458,0,0
5339452432,139.679688,35.688542,0,0
5339452433,139.676563,35.690625,0,0
5339452441,139.682813,35.688542,0,0
5339452443,139.682813,35.690625,0,0
5339452444,139.685938,35.690625,0,0
5339452512,139.692188,35.684375,0,0
5339452513,139.689063,35.686458,0,0
5339452521,139.695313,35.684375,0,0
5339452522,139.698438,35.684375,0,0
5339452531,139.689063,35.688542,0,0
5339452533,139.689063,35.690625,0,0
5339452612,139.704688,35.684375,0,0
5339452614,139.704688,35.686458,0,0
5339452621,139.707813,35.684375,0,0
5339452622,139.710938,35.684375,0,0
5339452623,139.707813,35.686458,0,0
5339452711,139.714063,35.684375,0,0
5339452722,139.723438,35.684375,0,0
5339452724,139.723438,35.686458,0,0
5339452732,139.717188,35.688542,0,0
5339452733,139.714063,35.690625,0,0
5339452734,139.717188,35.690625,0,0
5339452741,139.720313,35.688542,0,0
5339452744,139.723438,35.690625,0,0
5339452821,139.732813,35.684375,0,0
5339452822,139.735938,35.684375,0,0
5339452832,139.729688,35.688542,0,0
5339452833,139.726563,35.690625,0,0
5339452834,139.729688,35.690625,0,0
5339452841,139.732813,35.688542,0,0
5339452843,139.732813,35.690625,0,0
