X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-6615,-391395,139.76295896,32.47121893,2237.6,2248.8,2283.5,3697.8
-6605,-391395,139.76306535,32.47121899,240.2,2227.7,2267.4,3684.9
-6635,-391405,139.76274626,32.47112862,3485.9,3699.8,-9999.0,3700.6
-6625,-391405,139.76285265,32.47112868,3485.9,3488.8,-9999.0,3701.2
-6615,-391405,139.76295903,32.47112874,3485.9,3487.9,-9999.0,3701.2
-6605,-391405,139.76306542,32.47112880,2309.4,2324.1,3488.6,3491.7
-6595,-391405,139.76317180,32.47112886,2254.9,2266.2,2296.6,3491.2
-6585,-391405,139.76327819,32.47112892,231.2,2225.6,2267.1,3680.1
-6575,-391405,139.76338458,32.47112898,236.4,2224.9,2267.5,3496.6
-7345,-391415,139.75519294,32.47103398,177.0,2160.3,2219.7,3249.1
-6605,-391415,139.76306549,32.47103862,3490.8,-9999.0,-9999.0,3494.4
-6595,-391415,139.76317187,32.47103868,3489.8,3492.0,-9999.0,3676.6
-6585,-391415,139.76327826,32.47103874,3489.1,3490.9,3492.9,3495.6
-6575,-391415,139.76338465,32.47103880,2270.1,2283.0,2309.4,3495.0
-6565,-391415,139.76349103,32.47103885,369.2,2226.2,2268.4,3500.2
-6555,-391415,139.76359742,32.47103891,240.6,2222.6,2266.8,3500.1
-6545,-391415,139.76370380,32.47103897,244.9,2221.6,2267.3,3500.5
-7345,-391425,139.75519302,32.47094379,2182.4,2208.8,2243.2,3248.6
-6595,-391425,139.76317194,32.47094849,3493.8,-9999.0,-9999.0,3685.7
-6585,-391425,139.76327833,32.47094855,3493.5,3497.3,-9999.0,3499.1
-6575,-391425,139.76338472,32.47094861,3493.4,3495.9,-9999.0,3498.8
-6565,-391425,139.76349110,32.47094867,3492.9,3494.7,3497.0,3499.3
-6555,-391425,139.76359749,32.47094873,2319.0,3284.1,3495.8,3498.9
-6545,-391425,139.76370387,32.47094879,2306.3,2312.7,3495.6,3498.9
-6535,-391425,139.76381026,32.47094885,2298.1,2304.6,3286.1,3499.4
-6525,-391425,139.76391664,32.47094891,2293.4,2300.6,3285.9,3505.2
-6515,-391425,139.76402303,32.47094896,2287.1,2295.6,3014.6,3501.0
-6505,-391425,139.76412942,32.47094902,2300.3,2308.4,3499.2,3507.7
-6495,-391425,139.76423580,32.47094908,2231.4,2251.6,2286.9,3507.8
-6485,-391425,139.76434219,32.47094914,582.8,2224.1,2270.9,3508.1
-6475,-391425,139.76444857,32.47094920,319.0,2217.9,2269.3,3508.8
-7345,-391435,139.75519310,32.47085361,2168.9,2194.0,2237.0,3247.9
-6575,-391435,139.76338479,32.47085843,3495.8,3505.3,-9999.0,3508.3
-6565,-391435,139.76349117,32.47085849,3497.1,3501.4,-9999.0,3504.4
-6555,-391435,139.76359756,32.47085854,3496.7,3498.8,-9999.0,3502.9
-6545,-391435,139.76370394,32.47085860,3496.4,3498.1,3500.9,3502.4
-6535,-391435,139.76381033,32.47085866,3496.5,3498.2,3500.2,3503.1
-6525,-391435,139.76391671,32.47085872,3286.7,3498.9,3500.6,3503.9
-6515,-391435,139.76402310,32.47085878,3498.8,3500.2,3502.1,3504.9
-6505,-391435,139.76412948,32.47085884,3020.1,3500.1,3502.1,3505.9
-6495,-391435,139.76423587,32.47085890,2272.9,2285.3,2314.4,3505.3
-6485,-391435,139.76434226,32.47085896,2306.4,2314.4,3502.7,3505.9
-6475,-391435,139.76444864,32.47085901,2302.3,2312.7,3503.5,3506.8
-6465,-391435,139.76455503,32.47085907,2249.4,2263.2,2296.9,3512.9
-7345,-391445,139.75519318,32.47076342,2231.1,2237.6,2270.5,3247.4
-6545,-391445,139.76370401,32.47076842,3500.2,3503.9,-9999.0,3508.4
-6535,-391445,139.76381040,32.47076848,3501.2,3504.2,-9999.0,3507.5
-6495,-391445,139.76423594,32.47076871,3503.9,3506.9,-9999.0,3508.6
-6485,-391445,139.76434232,32.47076877,3504.0,3506.1,-9999.0,3509.9
-6475,-391445,139.76444871,32.47076883,3504.3,3506.3,-9999.0,3509.9
-6465,-391445,139.76455510,32.47076889,3504.2,3505.9,3507.8,3511.1
-6455,-391445,139.76466148,32.47076895,2303.9,2313.1,3506.6,3510.7
-6445,-391445,139.76476787,32.47076900,2286.7,2299.9,3506.4,3510.9
-6435,-391445,139.76487425,32.47076906,2248.9,2263.1,2297.8,3510.9
-6425,-391445,139.76498064,32.47076912,1576.7,2221.7,2273.6,3511.0
-6415,-391445,139.76508702,32.47076918,2239.2,2258.9,2292.9,3511.6
-7345,-391455,139.75519325,32.47067324,3244.8,-9999.0,-9999.0,3256.4
-6435,-391455,139.76487432,32.47067888,3510.7,-9999.0,-9999.0,3513.2
-6425,-391455,139.76498071,32.47067893,3510.0,3512.4,-9999.0,3513.6
-6415,-391455,139.76508709,32.47067899,3509.3,3511.1,3513.2,3515.3
-6405,-391455,139.76519348,32.47067905,2266.6,2275.6,2313.2,3513.8
-6395,-391455,139.76529986,32.47067911,2205.4,2237.2,2278.0,3519.7
-6385,-391455,139.76540625,32.47067917,322.1,2216.9,2271.4,3520.3
-6375,-391455,139.76551263,32.47067922,238.4,2217.5,2271.5,3520.8
-6365,-391455,139.76561902,32.47067928,233.7,2217.7,2271.5,3521.0
-7345,-391465,139.75519333,32.47058306,3237.4,3240.7,-9999.0,3244.7
-6405,-391465,139.76519354,32.47058887,3512.0,3513.8,-9999.0,3518.1
-6395,-391465,139.76529993,32.47058892,3026.6,3513.1,3514.7,3517.8
-6385,-391465,139.76540631,32.47058898,3025.9,3513.4,3515.0,3518.1
-6375,-391465,139.76551270,32.47058904,2314.8,2324.9,3515.0,3518.6
-6365,-391465,139.76561908,32.47058910,2281.0,2291.4,2333.4,3518.8
-6355,-391465,139.76572547,32.47058915,2262.2,2275.2,2313.9,3519.0
-6345,-391465,139.76583186,32.47058921,2223.2,2246.5,2287.9,3519.1
-7355,-391475,139.75508703,32.47049281,177.2,2158.3,2218.1,3247.8
-7345,-391475,139.75519341,32.47049287,2235.9,2244.1,2932.2,3247.1
-6345,-391475,139.76583192,32.47049903,3519.9,-9999.0,-9999.0,3520.5
-6335,-391475,139.76593831,32.47049908,2318.8,3033.5,3519.4,3522.3
-6325,-391475,139.76604469,32.47049914,2305.7,2314.2,3519.1,3522.1
-6315,-391475,139.76615108,32.47049920,2248.4,2263.6,2304.1,3522.3
-6305,-391475,139.76625746,32.47049925,217.1,2221.6,2272.7,3527.8
-6295,-391475,139.76636385,32.47049931,220.7,2221.6,2273.8,3527.6
-6285,-391475,139.76647023,32.47049937,216.5,2221.9,2273.9,3527.6
-7355,-391485,139.75508710,32.47040262,178.1,2158.1,2218.0,3248.8
-7345,-391485,139.75519349,32.47040269,2270.7,2935.9,3236.2,3247.8
-6325,-391485,139.76604476,32.47040896,3521.2,-9999.0,-9999.0,3524.4
-6315,-391485,139.76615115,32.47040901,3519.8,3522.1,3526.4,3527.4
-6305,-391485,139.76625753,32.47040907,2292.2,2304.1,3310.6,3525.4
-6295,-391485,139.76636392,32.47040913,2297.2,2305.6,3311.5,3525.6
-6285,-391485,139.76647030,32.47040918,2267.2,2284.2,2322.1,3525.8
-6275,-391485,139.76657669,32.47040924,221.5,2223.6,2274.4,3525.3
-6265,-391485,139.76668307,32.47040929,220.2,2223.2,2273.7,3530.7
-7355,-391495,139.75508718,32.47031244,179.1,2158.7,2217.8,3248.8
-7345,-391495,139.75519357,32.47031250,3238.6,3243.4,-9999.0,3245.8
-6305,-391495,139.76625760,32.47031888,3524.9,-9999.0,-9999.0,3528.7
-6295,-391495,139.76636398,32.47031894,3524.8,-9999.0,-9999.0,3528.9
-6275,-391495,139.76657675,32.47031905,3524.0,3526.9,-9999.0,3529.1
-6265,-391495,139.76668314,32.47031911,3310.4,3524.7,3527.0,3529.3
-6255,-391495,139.76678952,32.47031917,2271.6,2286.6,2328.7,3528.4
-6245,-391495,139.76689591,32.47031922,2298.2,2310.6,3313.4,3528.6
-6235,-391495,139.76700229,32.47031928,1326.6,2228.6,2278.9,3528.2
-7365,-391505,139.75498087,32.47022219,187.2,2158.9,2218.2,3244.7
-7355,-391505,139.75508726,32.47022225,2156.3,2177.2,2229.3,3242.7
-7345,-391505,139.75519364,32.47022232,2934.7,2938.9,3237.1,3245.2
-6235,-391505,139.76700236,32.47022909,3315.3,-9999.0,-9999.0,3320.7
-6225,-391505,139.76710874,32.47022915,2256.1,2277.2,2315.3,3317.1
-6215,-391505,139.76721513,32.47022921,2249.0,2267.1,2310.0,3317.4
-6205,-391505,139.76732151,32.47022926,216.4,2223.8,2273.8,3319.7
-7365,-391515,139.75498095,32.47013200,175.9,2157.6,2218.2,3244.1
-7355,-391515,139.75508734,32.47013207,2165.7,2184.1,2233.6,3242.8
-7345,-391515,139.75519372,32.47013213,2245.8,2254.9,2935.0,3242.4
-6225,-391515,139.76710881,32.47013897,3315.4,3318.1,-9999.0,3321.6
-6215,-391515,139.76721519,32.47013902,-9999.0,-9999.0,-9999.0,3322.7
-6205,-391515,139.76732158,32.47013908,3315.8,3318.8,-9999.0,3321.4
-7365,-391525,139.75498103,32.47004182,176.2,2157.0,2218.6,3245.6
-7355,-391525,139.75508742,32.47004188,2166.8,2182.2,2234.2,3245.4
-7345,-391525,139.75519380,32.47004195,2253.2,2260.9,2936.7,3243.9
-6195,-391525,139.76742803,32.47004895,3318.8,3322.9,-9999.0,3324.8
-6185,-391525,139.76753441,32.47004901,2301.7,2317.2,3317.4,3320.9
-6175,-391525,139.76764080,32.47004906,2257.8,2277.2,2322.2,3321.2
-7365,-391535,139.75498111,32.46995163,176.9,2156.7,2218.6,3246.4
-7355,-391535,139.75508749,32.46995170,2167.2,2183.2,2234.6,3246.8
-7345,-391535,139.75519388,32.46995177,2258.4,2265.4,2939.7,3247.1
-6175,-391535,139.76764086,32.46995888,3319.3,3322.6,-9999.0,3325.8
-6165,-391535,139.76774725,32.46995893,2304.4,2320.9,3318.2,3322.8
-6155,-391535,139.76785363,32.46995899,358.1,2224.0,2277.4,3326.6
-7365,-391545,139.75498119,32.46986145,288.0,2156.3,2218.1,3246.9
-7355,-391545,139.75508757,32.46986152,2161.1,2181.7,2232.1,3247.4
-7345,-391545,139.75519396,32.46986158,2250.0,2259.8,2937.6,3248.2
-6155,-391545,139.76785370,32.46986880,3046.1,3051.9,3322.1,3325.8
-6145,-391545,139.76796008,32.46986886,2253.1,2274.1,2319.5,3325.6
-6135,-391545,139.76806647,32.46986891,341.6,2223.7,2276.5,3328.5
-6125,-391545,139.76817285,32.46986897,213.6,2223.6,2276.0,3329.4
-6115,-391545,139.76827923,32.46986902,213.0,2223.4,2276.1,3329.3
-7365,-391555,139.75498127,32.46977127,206.1,2156.0,2217.8,3246.2
-7355,-391555,139.75508765,32.46977133,2161.5,2181.5,2232.2,3245.1
-7345,-391555,139.75519403,32.46977140,2268.3,2933.4,3232.1,3242.2
-6135,-391555,139.76806653,32.46977873,3325.3,-9999.0,-9999.0,3331.8
-6125,-391555,139.76817292,32.46977878,3321.1,3323.6,3327.1,3328.5
-6115,-391555,139.76827930,32.46977884,3050.8,3320.7,3323.8,3327.1
-6105,-391555,139.76838568,32.46977889,2313.9,3047.9,3321.9,3326.8
-6095,-391555,139.76849207,32.46977895,2226.5,2245.4,2297.1,3328.2
-7365,-391565,139.75498134,32.46968108,286.2,2155.9,2217.4,3243.9
-7355,-391565,139.75508773,32.46968115,2162.1,2182.9,2232.4,3243.4
-7345,-391565,139.75519411,32.46968121,2254.9,2265.0,2943.6,3242.7
-6095,-391565,139.76849213,32.46968876,3054.2,3320.7,3324.9,3327.3
-6085,-391565,139.76859852,32.46968882,212.1,2223.9,2277.8,3328.7
-7365,-391575,139.75498142,32.46959090,176.8,2155.6,2217.1,3244.2
-7355,-391575,139.75508781,32.46959096,2173.9,2189.4,2236.7,3243.5
-7345,-391575,139.75519419,32.46959103,2265.2,2273.4,2946.4,3240.9
-6095,-391575,139.76849220,32.46959858,3326.5,-9999.0,-9999.0,3331.5
-6085,-391575,139.76859858,32.46959864,2229.1,2244.4,2301.1,3328.3
-6075,-391575,139.76870497,32.46959869,213.0,2224.1,2278.6,3329.0
-7365,-391585,139.75498150,32.46950071,2161.6,2184.9,2233.1,3244.1
-7355,-391585,139.75508788,32.46950078,2195.8,2219.4,2247.3,3243.4
-7345,-391585,139.75519427,32.46950084,2936.7,2941.2,3235.5,3242.0
-6085,-391585,139.76859865,32.46950845,3326.2,3328.9,-9999.0,3332.1
-6075,-391585,139.76870503,32.46950851,2285.9,2305.4,3056.7,3335.6
-6065,-391585,139.76881141,32.46950856,214.2,2224.4,2278.2,3335.9
-7365,-391595,139.75498158,32.46941053,2178.9,2200.9,2240.4,3244.4
-7355,-391595,139.75508796,32.46941059,2197.1,2215.9,2246.7,3243.2
-7345,-391595,139.75519435,32.46941066,2929.4,2938.8,3235.6,3240.9
-6075,-391595,139.76870509,32.46941832,3326.3,3329.6,-9999.0,3334.2
-6065,-391595,139.76881148,32.46941838,2268.8,2286.2,3051.4,3332.9
-6055,-391595,139.76891786,32.46941843,210.9,2224.3,2277.4,3335.2
-7375,-391605,139.75487527,32.46932028,188.6,2155.9,2216.2,3246.3
-7365,-391605,139.75498166,32.46932034,2160.6,2184.7,2232.8,3245.2
-7355,-391605,139.75508804,32.46932041,2208.6,2225.9,2250.4,3244.2
-7345,-391605,139.75519442,32.46932048,3234.6,3238.5,-9999.0,3243.7
-6055,-391605,139.76891793,32.46932825,2321.7,3050.5,3320.4,3334.4
-6045,-391605,139.76902431,32.46932830,2237.2,2255.2,2309.2,3336.1
-6035,-391605,139.76913069,32.46932835,210.6,2225.4,2277.9,3337.9
-7375,-391615,139.75487535,32.46923009,184.7,2155.9,2215.6,3246.4
-7365,-391615,139.75498173,32.46923016,181.6,2155.4,2216.1,3245.9
-7355,-391615,139.75508812,32.46923023,2216.7,2229.2,2254.0,3244.9
-6045,-391615,139.76902437,32.46923812,3319.9,3324.8,3335.2,3337.2
-6035,-391615,139.76913076,32.46923817,2249.4,2268.9,2324.9,3336.1
-6025,-391615,139.76923714,32.46923822,209.9,2227.2,2279.2,3337.6
-7365,-391625,139.75498181,32.46913998,180.1,2155.2,2216.0,3240.2
-7355,-391625,139.75508820,32.46914004,2230.6,2238.7,2262.7,3240.4
-6035,-391625,139.76913082,32.46914799,3336.1,-9999.0,-9999.0,3340.1
-6025,-391625,139.76923721,32.46914804,2252.8,2270.3,2333.4,3336.9
-6015,-391625,139.76934359,32.46914809,211.2,2228.0,2280.1,3337.6
-7375,-391635,139.75487551,32.46904972,185.1,2155.8,2214.5,3242.7
-7365,-391635,139.75498189,32.46904979,1384.1,2158.3,2217.2,3241.8
-7355,-391635,139.75508827,32.46904986,2238.8,2246.4,2931.1,3241.5
-6015,-391635,139.76934365,32.46905791,2308.8,2333.9,3326.1,3338.6
-6005,-391635,139.76945004,32.46905796,2254.7,2277.3,2337.4,3338.4
-5995,-391635,139.76955642,32.46905802,220.6,2228.5,2279.0,3337.4
-5965,-391635,139.76987557,32.46905818,2234.3,2249.6,2302.4,3337.7
-5955,-391635,139.76998195,32.46905823,2276.5,2298.2,3323.9,3337.5
-7375,-391645,139.75487558,32.46895954,284.6,2156.1,2213.6,3242.9
-7365,-391645,139.75498197,32.46895961,2160.2,2182.6,2232.4,3241.9
-7355,-391645,139.75508835,32.46895967,2241.6,2250.2,2932.2,3240.4
-6005,-391645,139.76945010,32.46896778,3067.7,3326.1,3332.4,3341.1
-5995,-391645,139.76955648,32.46896783,2249.0,2268.4,2324.5,3339.4
-5985,-391645,139.76966287,32.46896789,1554.5,2234.0,2288.5,3338.8
-5965,-391645,139.76987563,32.46896799,3337.1,-9999.0,-9999.0,3340.6
-5955,-391645,139.76998202,32.46896805,3333.6,-9999.0,-9999.0,3338.6
-7375,-391655,139.75487566,32.46886936,176.5,2156.2,2213.1,3242.1
-7365,-391655,139.75498205,32.46886942,2168.0,2191.2,2235.4,3240.4
-7355,-391655,139.75508843,32.46886949,2246.3,2254.5,2935.0,3239.6
-5965,-391655,139.76987570,32.46887781,-9999.0,-9999.0,-9999.0,3341.6
-7385,-391665,139.75476936,32.46877911,182.6,2156.2,2213.2,3244.1
-7375,-391665,139.75487574,32.46877917,2179.3,2202.7,2239.9,3242.1
-7365,-391665,139.75498212,32.46877924,2191.8,2211.9,2244.8,3240.8
-7355,-391665,139.75508851,32.46877930,2258.9,2265.8,2944.4,3240.4
-5965,-391665,139.76987576,32.46878763,-9999.0,-9999.0,-9999.0,3339.4
-7385,-391675,139.75476944,32.46868892,282.2,2156.1,2213.1,3244.4
-7375,-391675,139.75487582,32.46868899,2214.9,2226.7,2257.9,3244.6
-7365,-391675,139.75498220,32.46868905,2226.6,2240.2,2262.2,3243.9
-7355,-391675,139.75508859,32.46868912,2935.9,2940.1,3233.2,3242.6
-7385,-391685,139.75476951,32.46859874,281.1,2156.1,2215.2,3245.1
-7375,-391685,139.75487590,32.46859880,2210.9,2222.9,2253.6,3245.6
-7365,-391685,139.75498228,32.46859887,2249.8,2258.2,2940.9,3245.2
-7355,-391685,139.75508866,32.46859894,2947.7,3235.8,3240.0,3241.5
-5955,-391685,139.76998227,32.46860731,207.3,2232.6,2281.1,3454.9
-7385,-391695,139.75476959,32.46850855,282.8,2156.1,2215.7,3246.2
-7375,-391695,139.75487598,32.46850862,2210.5,2221.9,2251.5,3246.4
-7365,-391695,139.75498236,32.46850869,2258.8,2269.2,2946.5,3246.0
-7355,-391695,139.75508874,32.46850875,3235.2,3240.9,-9999.0,3246.2
-5965,-391695,139.76987595,32.46851707,2270.4,2294.4,3316.4,3453.7
-7385,-391705,139.75476967,32.46841837,282.6,2156.3,2215.4,3245.9
-7375,-391705,139.75487605,32.46841843,2207.9,2221.6,2250.8,3245.4
-7365,-391705,139.75498244,32.46841850,2270.3,2934.2,2954.9,3244.2
-7355,-391705,139.75508882,32.46841857,3243.1,3247.8,-9999.0,3249.6
-5965,-391705,139.76987601,32.46842689,3451.0,3455.2,-9999.0,3457.8
-7385,-391715,139.75476975,32.46832818,2158.0,2176.6,2226.7,3245.1
-7375,-391715,139.75487613,32.46832825,2233.8,2243.8,2933.2,3242.6
-7365,-391715,139.75498251,32.46832832,2952.4,3235.7,3240.5,3241.2
-5965,-391715,139.76987608,32.46833670,3447.8,3451.7,-9999.0,3457.9
-5955,-391715,139.76998246,32.46833676,1563.1,2239.3,2288.2,3456.4
-7385,-391725,139.75476983,32.46823800,2204.8,2220.6,2249.9,3243.7
-7375,-391725,139.75487621,32.46823807,2257.9,2930.5,3228.7,3240.8
-5965,-391725,139.76987614,32.46824652,3452.7,3456.8,-9999.0,3459.6
-5955,-391725,139.76998252,32.46824657,2226.5,2241.4,2296.9,3460.4
-7395,-391735,139.75466352,32.46814775,277.0,2155.7,2213.9,3243.9
