X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-28785,-207975,139.52126842,34.12478371,267.0,1436.3,1456.5,1573.0
-28775,-207975,139.52137683,34.12478399,114.9,1431.2,1455.1,1567.1
-28765,-207975,139.52148524,34.12478426,181.6,1434.5,1456.3,1566.2
-28755,-207975,139.52159365,34.12478454,114.6,1211.8,1455.5,1566.0
-28745,-207975,139.52170206,34.12478481,871.4,1441.2,1461.8,1610.1
-28735,-207975,139.52181048,34.12478509,1458.6,1465.1,1485.9,1611.8
-28725,-207975,139.52191889,34.12478536,1467.8,1475.3,1492.7,1612.5
-28715,-207975,139.52202730,34.12478564,1469.7,1475.8,1492.4,1612.4
-28705,-207975,139.52213571,34.12478591,1480.5,1487.6,1500.1,1612.1
-28695,-207975,139.52224412,34.12478619,1495.8,1500.4,1507.6,1611.7
-28685,-207975,139.52235253,34.12478646,1512.6,1516.3,1527.8,1611.1
-28675,-207975,139.52246094,34.12478674,1522.7,1529.6,1535.3,1613.9
-28665,-207975,139.52256935,34.12478701,1540.8,1546.1,1552.4,1613.6
-28655,-207975,139.52267776,34.12478728,1532.9,1538.6,1545.1,1612.5
-28645,-207975,139.52278617,34.12478756,1505.7,1511.1,1522.6,1611.2
-28635,-207975,139.52289458,34.12478783,1462.7,1470.2,1489.5,1609.6
-28625,-207975,139.52300300,34.12478811,1439.0,1448.9,1472.3,1608.2
-28265,-207975,139.52690579,34.12479791,1494.5,1500.3,1514.0,1600.1
-28255,-207975,139.52701420,34.12479818,1460.1,1470.5,1481.1,1599.2
-28245,-207975,139.52712261,34.12479845,1465.8,1474.6,1485.3,1598.3
-28235,-207975,139.52723102,34.12479872,1482.5,1488.2,1505.5,1598.2
-28225,-207975,139.52733943,34.12479899,1495.1,1503.1,1516.3,1597.8
-28215,-207975,139.52744785,34.12479926,1504.7,1510.8,1523.0,1596.8
-28205,-207975,139.52755626,34.12479953,1512.6,1517.7,1530.1,1596.5
-28195,-207975,139.52766467,34.12479980,1524.2,1531.5,1545.0,1596.6
-28185,-207975,139.52777308,34.12480007,1533.4,1539.6,1551.5,1596.7
-28175,-207975,139.52788149,34.12480034,1538.2,1544.3,1553.2,1596.9
-28165,-207975,139.52798990,34.12480061,1538.7,1544.8,1552.1,1597.2
-28155,-207975,139.52809831,34.12480088,1537.3,1543.0,1548.6,1598.2
-28145,-207975,139.52820672,34.12480115,1527.5,1536.3,1543.5,1599.0
-28135,-207975,139.52831513,34.12480142,1529.6,1534.6,1541.3,1599.8
-28125,-207975,139.52842354,34.12480168,1509.4,1514.8,1529.9,1600.7
-28115,-207975,139.52853196,34.12480195,1492.3,1500.3,1515.6,1601.4
-28105,-207975,139.52864037,34.12480222,1486.1,1495.1,1508.3,1602.2
-28095,-207975,139.52874878,34.12480249,1482.0,1489.8,1501.0,1603.1
-28085,-207975,139.52885719,34.12480276,1479.1,1487.6,1498.5,1624.8
-28075,-207975,139.52896560,34.12480303,1507.7,1514.4,1529.2,1628.5
-28065,-207975,139.52907401,34.12480330,1542.5,1546.2,1556.2,1627.6
-28055,-207975,139.52918242,34.12480357,1543.5,1552.4,1563.6,1626.9
-28045,-207975,139.52929083,34.12480383,1547.8,1555.0,1563.8,1626.6
-28035,-207975,139.52939924,34.12480410,1548.4,1554.5,1561.8,1614.5
-28025,-207975,139.52950766,34.12480437,1542.0,1549.3,1559.2,1614.0
-28015,-207975,139.52961607,34.12480464,1552.8,1567.2,1573.0,1613.7
-28005,-207975,139.52972448,34.12480491,1551.0,1554.3,1557.2,1612.5
-27995,-207975,139.52983289,34.12480518,1556.2,1560.6,1566.8,1610.1
-27985,-207975,139.52994130,34.12480544,1562.2,1568.1,1574.8,1609.8
-27975,-207975,139.53004971,34.12480571,1560.7,1567.3,1572.2,1609.8
-27965,-207975,139.53015812,34.12480598,1554.0,1564.4,1569.7,1609.9
-27955,-207975,139.53026653,34.12480625,1546.2,1555.9,1564.8,1610.6
-27945,-207975,139.53037494,34.12480651,1540.5,1545.7,1556.8,1611.8
-27935,-207975,139.53048335,34.12480678,1521.0,1531.7,1542.3,1613.7
-27925,-207975,139.53059177,34.12480705,1494.3,1502.6,1523.6,1614.3
-27915,-207975,139.53070018,34.12480732,44.2,1243.3,1498.3,1614.4
-27905,-207975,139.53080859,34.12480758,38.4,1246.3,1498.6,1614.6
-28805,-207985,139.52105193,34.12469300,1437.8,1445.8,1463.0,1565.8
-28795,-207985,139.52116034,34.12469328,352.6,1439.7,1458.0,1565.5
-28785,-207985,139.52126875,34.12469355,1463.3,1470.5,1488.7,1573.0
-28775,-207985,139.52137716,34.12469383,1494.5,1499.0,1505.4,1573.5
-28765,-207985,139.52148557,34.12469410,1506.5,1512.2,1522.0,1565.2
-28755,-207985,139.52159398,34.12469438,1500.0,1504.2,1509.7,1564.5
-28745,-207985,139.52170240,34.12469465,1511.7,1516.0,1524.7,1609.6
-28735,-207985,139.52181081,34.12469493,1529.3,1535.2,1540.5,1612.8
-28725,-207985,139.52191922,34.12469520,1529.0,1533.8,1537.8,1613.1
-28715,-207985,139.52202763,34.12469548,1537.7,1540.1,1543.1,1612.7
-28705,-207985,139.52213604,34.12469575,1544.9,1548.2,1552.2,1612.3
-28695,-207985,139.52224445,34.12469603,1551.7,1555.6,1563.3,1611.8
-28685,-207985,139.52235286,34.12469630,1552.3,1555.6,1558.8,2218.9
-28645,-207985,139.52278650,34.12469740,1577.2,1594.3,1596.5,1611.0
-28635,-207985,139.52289491,34.12469767,1541.5,1544.7,1549.5,1610.0
-28625,-207985,139.52300333,34.12469795,1509.5,1515.5,1525.8,1607.7
-28615,-207985,139.52311174,34.12469822,1482.8,1489.0,1501.8,1606.8
-28275,-207985,139.52679771,34.12470748,1481.9,1486.7,1503.5,1599.2
-28265,-207985,139.52690612,34.12470775,1488.8,1498.3,1510.7,1599.0
-28255,-207985,139.52701453,34.12470802,1484.1,1491.6,1506.8,1598.2
-28245,-207985,139.52712294,34.12470829,1496.7,1503.0,1513.7,1598.0
-28235,-207985,139.52723135,34.12470856,1520.3,1525.6,1533.2,1598.2
-28225,-207985,139.52733976,34.12470883,1537.5,1542.8,1551.8,1598.2
-28215,-207985,139.52744817,34.12470910,1547.2,1551.9,1558.6,1596.8
-28205,-207985,139.52755658,34.12470937,1554.1,1557.6,1563.0,1596.1
-28195,-207985,139.52766499,34.12470964,1559.1,1562.4,1567.8,1596.3
-28185,-207985,139.52777340,34.12470991,1561.2,1564.3,1568.8,1596.3
-28175,-207985,139.52788181,34.12471018,1563.3,1566.0,1570.2,1597.1
-28165,-207985,139.52799022,34.12471045,1563.7,1567.0,1572.8,1596.0
-28155,-207985,139.52809864,34.12471072,1562.5,1567.0,1571.0,1597.0
-28145,-207985,139.52820705,34.12471099,1559.1,1563.8,1568.5,1597.8
-28135,-207985,139.52831546,34.12471126,1560.3,1564.2,1568.7,1598.6
-28125,-207985,139.52842387,34.12471153,1560.7,1564.4,1567.8,1599.4
-28115,-207985,139.52853228,34.12471179,1555.5,1560.4,1564.8,1600.2
-28105,-207985,139.52864069,34.12471206,1553.0,1557.7,1562.4,1601.5
-28095,-207985,139.52874910,34.12471233,1550.2,1554.8,1560.0,1602.6
-28085,-207985,139.52885751,34.12471260,1537.8,1543.8,1553.8,1629.2
-28075,-207985,139.52896592,34.12471287,1536.2,1542.2,1552.9,1627.6
-28065,-207985,139.52907433,34.12471314,1542.2,1548.5,1557.2,1626.7
-28055,-207985,139.52918274,34.12471341,1547.1,1552.5,1563.5,1626.1
-28045,-207985,139.52929116,34.12471368,1549.9,1555.6,1566.4,1625.0
-28035,-207985,139.52939957,34.12471394,1552.2,1557.5,1563.0,1613.1
-28025,-207985,139.52950798,34.12471421,1546.2,1552.4,1555.8,1612.7
-28015,-207985,139.52961639,34.12471448,1543.5,1548.0,1552.1,1612.2
-28005,-207985,139.52972480,34.12471475,1532.1,1537.2,1542.7,1611.0
-27995,-207985,139.52983321,34.12471502,1531.8,1537.5,1544.3,1610.1
-27985,-207985,139.52994162,34.12471528,1533.6,1538.6,1546.0,1609.0
-27975,-207985,139.53005003,34.12471555,1538.8,1542.1,1549.2,1608.8
-27965,-207985,139.53015844,34.12471582,1550.3,1553.7,1557.4,1609.2
-27955,-207985,139.53026685,34.12471609,1548.1,1553.0,1559.2,1610.7
-27945,-207985,139.53037527,34.12471635,1547.3,1556.7,1563.5,1612.8
-27935,-207985,139.53048368,34.12471662,1559.2,1569.8,1573.4,1613.3
-27925,-207985,139.53059209,34.12471689,1539.1,1558.7,1563.5,1613.6
-27915,-207985,139.53070050,34.12471716,1517.1,1525.2,1544.9,1613.6
-27905,-207985,139.53080891,34.12471742,1503.5,1510.6,1528.6,1613.8
-27895,-207985,139.53091732,34.12471769,1491.8,1499.7,1517.9,1614.1
-27885,-207985,139.53102573,34.12471796,1181.3,1483.7,1504.5,1614.4
-27875,-207985,139.53113414,34.12471822,1186.0,1484.8,1505.7,1615.1
-27865,-207985,139.53124255,34.12471849,32.0,1479.0,1503.2,1617.4
-27855,-207985,139.53135096,34.12471876,23.9,1490.9,1515.0,1617.2
-28835,-207995,139.52072703,34.12460201,1460.6,1466.8,1483.2,1568.4
-28825,-207995,139.52083544,34.12460229,1487.7,1493.0,1500.9,1564.9
-28815,-207995,139.52094385,34.12460257,1504.5,1508.5,1515.2,1565.6
-28805,-207995,139.52105226,34.12460284,1529.8,1535.1,1541.1,1565.2
-28795,-207995,139.52116067,34.12460312,1527.2,1530.9,1536.2,1564.6
-28785,-207995,139.52126908,34.12460339,1519.6,1524.7,1531.7,1573.3
-28775,-207995,139.52137749,34.12460367,1537.8,1540.8,1544.2,2209.4
-28765,-207995,139.52148590,34.12460394,1559.2,-9999.0,-9999.0,1576.2
-28755,-207995,139.52159432,34.12460422,1569.2,-9999.0,-9999.0,1576.5
-28625,-207995,139.52300365,34.12460779,1600.9,1602.3,-9999.0,1604.7
-28615,-207995,139.52311207,34.12460806,1527.2,1531.8,1539.3,1606.2
-28605,-207995,139.52322048,34.12460834,1484.6,1490.1,1502.3,1607.0
-28595,-207995,139.52332889,34.12460861,1214.7,1449.8,1474.5,1607.8
-28585,-207995,139.52343730,34.12460888,117.3,1216.1,1466.5,1608.2
-28305,-207995,139.52647280,34.12461651,1463.3,1469.7,1485.6,1597.2
-28295,-207995,139.52658121,34.12461678,1466.6,1473.4,1486.8,1597.8
-28285,-207995,139.52668962,34.12461705,1472.9,1478.7,1493.3,1598.2
-28275,-207995,139.52679803,34.12461732,1484.7,1492.7,1507.2,1598.2
-28265,-207995,139.52690644,34.12461759,1498.4,1505.8,1515.3,1598.0
-28255,-207995,139.52701485,34.12461786,1517.7,1523.5,1532.3,1597.7
-28245,-207995,139.52712326,34.12461813,1545.6,1550.0,1554.7,1597.8
-28235,-207995,139.52723167,34.12461840,1559.1,1563.8,1568.3,1598.2
-28225,-207995,139.52734008,34.12461867,1562.2,1567.7,1572.2,1597.8
-28215,-207995,139.52744850,34.12461894,1566.2,1568.8,1572.5,1596.5
-28205,-207995,139.52755691,34.12461921,1566.8,1570.7,1574.1,1595.7
-28195,-207995,139.52766532,34.12461948,1568.0,1571.9,1576.0,1596.2
-28185,-207995,139.52777373,34.12461975,1569.0,1572.9,1577.6,1596.7
-28175,-207995,139.52788214,34.12462002,1569.2,1573.6,1578.8,1597.2
-28165,-207995,139.52799055,34.12462029,1569.4,1574.3,1580.3,1598.2
-28155,-207995,139.52809896,34.12462056,1571.0,1574.7,1580.1,1596.6
-28145,-207995,139.52820737,34.12462083,1569.8,1573.6,1578.8,1597.5
-28135,-207995,139.52831578,34.12462110,1569.7,1573.3,1578.2,1598.4
-28125,-207995,139.52842419,34.12462137,1569.2,1572.8,1577.8,1622.1
-28115,-207995,139.52853260,34.12462164,1568.2,1571.8,1576.7,1620.4
-28105,-207995,139.52864101,34.12462190,1568.6,1572.1,1576.8,1600.8
-28095,-207995,139.52874942,34.12462217,1569.1,1572.2,1576.8,1601.8
-28085,-207995,139.52885784,34.12462244,1572.7,1575.4,1579.0,1627.8
-28075,-207995,139.52896625,34.12462271,1558.1,1564.5,1575.4,1625.6
-28065,-207995,139.52907466,34.12462298,1552.4,1564.8,1573.3,1625.4
-28055,-207995,139.52918307,34.12462325,1552.1,1558.8,1570.3,1624.5
-28045,-207995,139.52929148,34.12462352,1554.5,1561.7,1567.4,1623.8
-28035,-207995,139.52939989,34.12462378,1550.9,1556.6,1560.8,1622.8
-28025,-207995,139.52950830,34.12462405,1546.9,1553.1,1557.6,1611.3
-28015,-207995,139.52961671,34.12462432,1541.2,1546.1,1551.2,1610.7
-28005,-207995,139.52972512,34.12462459,48.9,1529.3,1538.1,1609.3
-27995,-207995,139.52983353,34.12462486,17.7,45.5,1528.3,1608.8
-27965,-207995,139.53015876,34.12462566,1518.9,1522.6,1534.5,1609.5
-27955,-207995,139.53026718,34.12462593,1518.3,1523.1,1534.8,1612.8
-27945,-207995,139.53037559,34.12462620,1518.8,1523.3,1534.9,1613.0
-27935,-207995,139.53048400,34.12462646,1517.0,1521.7,1533.6,1614.1
-27925,-207995,139.53059241,34.12462673,1523.5,1528.5,1538.8,1613.2
-27915,-207995,139.53070082,34.12462700,1531.4,1543.8,1554.3,1613.0
-27905,-207995,139.53080923,34.12462726,1532.6,1549.7,1557.8,1613.1
-27895,-207995,139.53091764,34.12462753,1518.3,1534.6,1544.2,1613.4
-27885,-207995,139.53102605,34.12462780,1529.8,1538.4,1553.2,1613.8
-27875,-207995,139.53113446,34.12462807,1539.3,1552.3,1563.1,1617.1
-27865,-207995,139.53124287,34.12462833,1514.6,1522.9,1546.0,1617.0
-27855,-207995,139.53135128,34.12462860,1534.7,1544.7,1558.6,1616.7
-28855,-208005,139.52051054,34.12451130,1457.1,1463.0,1478.0,1569.2
-28845,-208005,139.52061895,34.12451158,1499.5,1503.7,1511.6,1569.1
-28835,-208005,139.52072736,34.12451186,1539.3,1544.2,1548.2,2204.1
-28605,-208005,139.52322081,34.12451818,1554.2,1558.1,1563.0,1608.5
-28595,-208005,139.52332922,34.12451845,1514.2,1518.8,1529.8,1608.1
-28585,-208005,139.52343763,34.12451872,1486.6,1492.8,1505.6,1604.9
-28305,-208005,139.52647312,34.12452635,1457.2,1466.0,1481.5,1596.5
-28295,-208005,139.52658153,34.12452662,1471.6,1478.2,1494.1,1597.0
-28285,-208005,139.52668995,34.12452689,1483.8,1491.3,1506.6,1597.5
-28275,-208005,139.52679836,34.12452716,1502.0,1508.8,1520.1,1597.3
-28265,-208005,139.52690677,34.12452743,1517.3,1524.0,1532.0,1597.2
-28255,-208005,139.52701518,34.12452770,1542.2,1545.7,1553.4,1597.1
-28245,-208005,139.52712359,34.12452797,1557.3,1562.0,1567.6,1597.3
-28235,-208005,139.52723200,34.12452824,1559.8,1565.8,1572.0,1597.5
-28225,-208005,139.52734041,34.12452851,1562.8,1568.2,1574.8,1597.1
-28215,-208005,139.52744882,34.12452878,1566.8,1571.5,1576.7,1596.6
-28205,-208005,139.52755723,34.12452905,1568.8,1573.7,1578.3,1595.3
-28195,-208005,139.52766564,34.12452932,1570.6,1575.1,1580.3,1594.8
-28185,-208005,139.52777405,34.12452959,1571.6,1576.1,1581.3,1595.0
-28175,-208005,139.52788246,34.12452986,1573.1,1577.1,1582.8,1595.8
-28165,-208005,139.52799087,34.12453013,1573.3,1578.1,1583.8,1596.5
-28155,-208005,139.52809928,34.12453040,1574.0,1578.9,1584.3,1596.9
-28145,-208005,139.52820769,34.12453067,1572.7,1578.0,1583.2,1597.2
-28135,-208005,139.52831611,34.12453094,1573.1,1577.7,1583.2,1621.8
-28125,-208005,139.52842452,34.12453121,1572.3,1577.2,1582.7,1620.1
-28115,-208005,139.52853293,34.12453148,1571.7,1576.5,1582.4,1618.5
-28105,-208005,139.52864134,34.12453175,1571.8,1576.6,1582.2,1614.7
-28095,-208005,139.52874975,34.12453201,1571.8,1575.7,1579.0,1600.7
-28085,-208005,139.52885816,34.12453228,1580.9,1583.1,1595.2,1601.7
-28075,-208005,139.52896657,34.12453255,1568.2,1579.4,1586.8,1625.7
-28065,-208005,139.52907498,34.12453282,1555.8,1574.2,1582.4,1624.6
-28055,-208005,139.52918339,34.12453309,1559.5,1567.7,1573.9,1624.1
-28045,-208005,139.52929180,34.12453336,1553.5,1560.0,1564.4,1622.8
-28035,-208005,139.52940021,34.12453363,1549.8,1556.6,1561.2,1621.2
-28025,-208005,139.52950862,34.12453389,1546.2,1551.7,1558.8,1619.8
-28015,-208005,139.52961703,34.12453416,1536.0,1542.7,1549.5,1610.1
-28005,-208005,139.52972544,34.12453443,69.4,1523.2,1533.5,1608.7
-27905,-208005,139.53080955,34.12453711,21.6,24.9,1529.1,1612.8
-27895,-208005,139.53091796,34.12453737,24.6,1511.2,1531.0,1616.3
-27885,-208005,139.53102637,34.12453764,26.6,1519.5,1534.7,1616.5
-27875,-208005,139.53113478,34.12453791,1517.7,1527.1,1534.3,1616.3
-27865,-208005,139.53124319,34.12453817,1520.4,1527.1,1544.0,1616.2
-27765,-208005,139.53232730,34.12454084,1519.1,1523.9,1537.9,1619.8
-27755,-208005,139.53243571,34.12454110,31.5,1485.2,1507.8,1619.8
-28855,-208015,139.52051087,34.12442114,1478.2,1484.0,1494.7,1569.3
-28845,-208015,139.52061928,34.12442142,1526.5,1529.6,1534.6,1569.0
-28595,-208015,139.52332954,34.12442829,1561.3,1564.6,1569.2,1606.2
-28585,-208015,139.52343796,34.12442857,1544.1,1547.8,1552.2,1605.8
-28575,-208015,139.52354637,34.12442884,1484.6,1489.3,1502.3,1605.2
-28565,-208015,139.52365478,34.12442911,1444.7,1454.3,1478.2,1604.0
-28305,-208015,139.52647345,34.12443619,1481.8,1486.8,1501.0,1595.7
-28295,-208015,139.52658186,34.12443646,1486.8,1494.1,1507.9,1596.2
-28285,-208015,139.52669027,34.12443673,1501.3,1507.7,1518.6,1596.7
-28275,-208015,139.52679868,34.12443700,1516.8,1522.4,1531.7,1596.6
-28265,-208015,139.52690709,34.12443727,1533.7,1538.2,1544.5,1596.3
-28255,-208015,139.52701550,34.12443754,1553.9,1557.8,1563.8,1596.3
-28245,-208015,139.52712391,34.12443781,1559.1,1563.5,1569.9,1596.5
-28235,-208015,139.52723232,34.12443808,1561.3,1567.6,1573.8,1596.3
-28225,-208015,139.52734073,34.12443835,1563.8,1569.4,1575.6,1596.0
-28215,-208015,139.52744914,34.12443862,1570.2,1573.3,1578.0,1595.8
-28205,-208015,139.52755756,34.12443889,1571.8,1575.3,1579.5,1594.0
-28195,-208015,139.52766597,34.12443916,1573.2,1577.0,1581.0,1593.8
-28185,-208015,139.52777438,34.12443943,1574.3,1578.2,1582.2,1594.4
-28175,-208015,139.52788279,34.12443970,1575.5,1579.3,1583.6,1597.1
-28165,-208015,139.52799120,34.12443997,1576.2,1580.5,1585.0,1598.0
-28155,-208015,139.52809961,34.12444024,1577.2,1581.7,1586.1,1623.7
-28145,-208015,139.52820802,34.12444051,1575.5,1581.2,1585.8,1621.3
-28135,-208015,139.52831643,34.12444078,1575.7,1581.0,1586.2,1619.5
-28125,-208015,139.52842484,34.12444105,1575.0,1580.6,1586.1,1617.9
-28115,-208015,139.52853325,34.12444132,1574.4,1580.0,1586.2,1616.0
-28105,-208015,139.52864166,34.12444159,1574.4,1579.8,1584.8,1609.0
-28095,-208015,139.52875007,34.12444186,1575.3,1578.6,1581.8,1600.0
-28085,-208015,139.52885848,34.12444212,1582.6,1587.1,1592.6,1598.5
-28075,-208015,139.52896689,34.12444239,1570.9,1597.9,1599.8,1624.6
-28065,-208015,139.52907530,34.12444266,1560.6,1577.1,1580.9,1623.6
-28055,-208015,139.52918371,34.12444293,1564.5,1570.2,1573.0,1623.2
-28045,-208015,139.52929212,34.12444320,1562.7,1566.2,1569.8,1622.6
-28035,-208015,139.52940053,34.12444347,1561.6,1564.6,1567.7,1620.7
-28025,-208015,139.52950895,34.12444374,1561.2,1563.9,1566.8,1620.3
-28015,-208015,139.52961736,34.12444400,1550.7,1555.0,1561.5,1609.0
-28005,-208015,139.52972577,34.12444427,1534.8,1540.2,1547.7,1608.2
-27995,-208015,139.52983418,34.12444454,1529.8,1533.9,1544.5,1607.7
-27875,-208015,139.53113510,34.12444775,1506.8,1518.8,1535.2,1615.6
-27765,-208015,139.53232762,34.12445068,1523.0,1528.2,1541.7,1619.3
-27755,-208015,139.53243603,34.12445094,1548.7,1550.1,1552.2,1619.0
-27745,-208015,139.53254444,34.12445121,36.8,1246.4,1509.0,1618.9
-27725,-208015,139.53276126,34.12445174,40.7,1242.2,1509.5,1617.8
-27715,-208015,139.53286967,34.12445200,1187.8,1494.9,1513.8,1617.2
-27705,-208015,139.53297808,34.12445227,1492.6,1500.2,1516.8,1617.2
-27695,-208015,139.53308649,34.12445253,1501.4,1507.7,1521.5,1617.2
-27685,-208015,139.53319491,34.12445280,1505.6,1511.8,1525.7,1617.6
-27675,-208015,139.53330332,34.12445306,50.5,1490.1,1512.6,1618.0
-27665,-208015,139.53341173,34.12445333,51.5,1490.6,1512.9,1623.1
-28885,-208025,139.52018597,34.12433016,121.6,1179.9,1454.0,1569.7
-28875,-208025,139.52029438,34.12433043,1447.5,1454.3,1470.5,1569.3
-28865,-208025,139.52040279,34.12433071,1487.6,1491.9,1500.2,1569.6
-28855,-208025,139.52051120,34.12433099,1526.2,1530.1,1536.2,1570.2
-28575,-208025,139.52354669,34.12433868,1550.1,1552.8,1555.8,1603.2
-28565,-208025,139.52365510,34.12433895,1516.2,1521.3,1530.2,1602.8
-28555,-208025,139.52376352,34.12433923,1472.5,1479.3,1492.7,1603.2
-28545,-208025,139.52387193,34.12433950,119.7,1212.0,1469.8,1603.6
-28325,-208025,139.52625695,34.12434549,1471.7,1476.7,1491.3,1594.8
-28315,-208025,139.52636536,34.12434576,1484.2,1489.8,1502.7,1594.7
-28305,-208025,139.52647378,34.12434603,1495.2,1502.0,1515.0,1594.6
-28295,-208025,139.52658219,34.12434630,1506.2,1513.1,1521.7,1595.0
-28285,-208025,139.52669060,34.12434657,1521.3,1527.0,1536.5,1596.0
-28275,-208025,139.52679901,34.12434684,1542.0,1545.0,1548.6,1595.8
-28265,-208025,139.52690742,34.12434711,1554.2,1558.2,1563.4,1595.6
-28255,-208025,139.52701583,34.12434738,1558.6,1562.2,1567.8,1595.2
-28245,-208025,139.52712424,34.12434765,1563.1,1566.5,1571.3,1595.2
-28235,-208025,139.52723265,34.12434792,1565.2,1569.5,1574.1,1595.2
-28225,-208025,139.52734106,34.12434819,1567.2,1571.7,1575.8,1594.9
-28215,-208025,139.52744947,34.12434846,1569.8,1574.2,1577.8,1595.1
-28205,-208025,139.52755788,34.12434873,1572.5,1576.2,1579.5,1595.0
-28195,-208025,139.52766629,34.12434900,1574.2,1578.0,1581.0,1595.0
-28185,-208025,139.52777470,34.12434927,1575.9,1579.3,1582.2,1595.7
-28175,-208025,139.52788311,34.12434954,1577.3,1580.7,1583.6,1596.7
-28165,-208025,139.52799152,34.12434981,1578.5,1581.8,1584.8,1623.5
