X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
18975,126485,142.19143369,27.14157770,2.6239
18965,126475,142.19133265,27.14148758,5.0681
18975,126475,142.19143354,27.14148744,1.7841
18965,126465,142.19133250,27.14139732,7.1037
18975,126465,142.19143338,27.14139719,3.4048
18965,126455,142.19133234,27.14130707,4.8569
18975,126455,142.19143323,27.14130693,0.0753
18965,126445,142.19133219,27.14121681,4.0181
18965,126435,142.19133204,27.14112655,2.0684
18965,126425,142.19133188,27.14103630,0.7625
18925,126415,142.19092818,27.14094659,7.5389
18935,126415,142.19102907,27.14094645,7.8260
18945,126415,142.19112996,27.14094632,8.6164
18955,126415,142.19123084,27.14094618,8.1151
18965,126415,142.19133173,27.14094604,1.5092
18925,126405,142.19092803,27.14085633,5.6643
18935,126405,142.19102892,27.14085620,4.5686
18945,126405,142.19112980,27.14085606,2.6393
18955,126405,142.19123069,27.14085592,0.2905
18925,126395,142.19092788,27.14076608,6.4892
18935,126395,142.19102876,27.14076594,4.8556
18945,126395,142.19112965,27.14076580,1.8456
18925,126385,142.19092772,27.14067582,7.8771
18935,126385,142.19102861,27.14067568,5.9506
18945,126385,142.19112950,27.14067555,1.5462
19225,126385,142.19395431,27.14067167,4.6890
18935,126375,142.19102846,27.14058543,4.9249
18945,126375,142.19112934,27.14058529,1.4700
19225,126375,142.19395415,27.14058142,4.7058
18935,126365,142.19102830,27.14049517,6.0352
18945,126365,142.19112919,27.14049503,3.2211
18935,126355,142.19102815,27.14040491,5.4557
18945,126355,142.19112904,27.14040478,2.8971
18935,126345,142.19102800,27.14031466,3.8896
18945,126345,142.19112888,27.14031452,1.2000
19395,126345,142.19566874,27.14030827,6.1327
19405,126345,142.19576963,27.14030813,6.1561
19415,126345,142.19587051,27.14030798,6.1900
19425,126345,142.19597140,27.14030784,5.6962
19435,126345,142.19607228,27.14030770,6.4898
18935,126335,142.19102784,27.14022440,2.5755
18945,126335,142.19112873,27.14022426,0.0021
19265,126335,142.19435707,27.14021983,4.9558
19295,126335,142.19465973,27.14021941,5.2616
19305,126335,142.19476061,27.14021927,5.3559
19315,126335,142.19486150,27.14021913,5.4704
19325,126335,142.19496238,27.14021899,5.0702
19335,126335,142.19506327,27.14021885,6.4792
19345,126335,142.19516415,27.14021871,5.3775
19355,126335,142.19526504,27.14021857,4.5744
19375,126335,142.19546681,27.14021829,5.4068
19385,126335,142.19556770,27.14021815,4.6686
19395,126335,142.19566858,27.14021801,5.0618
19405,126335,142.19576947,27.14021787,5.2433
19415,126335,142.19587035,27.14021773,5.2704
19425,126335,142.19597124,27.14021759,5.8525
19435,126335,142.19607213,27.14021745,6.6270
18935,126325,142.19102769,27.14013414,1.2719
19265,126325,142.19435691,27.14012957,4.9616
19275,126325,142.19445780,27.14012944,6.8801
19285,126325,142.19455868,27.14012930,5.3335
19295,126325,142.19465957,27.14012916,5.3013
19305,126325,142.19476046,27.14012902,5.4321
19315,126325,142.19486134,27.14012888,5.5604
19325,126325,142.19496223,27.14012874,5.1730
19335,126325,142.19506311,27.14012860,6.5933
19345,126325,142.19516400,27.14012846,3.8703
19355,126325,142.19526488,27.14012832,2.5853
19365,126325,142.19536577,27.14012817,3.8531
19375,126325,142.19546665,27.14012803,3.4204
19385,126325,142.19556754,27.14012789,3.1248
19395,126325,142.19566843,27.14012775,3.7486
19405,126325,142.19576931,27.14012761,4.6387
19415,126325,142.19587020,27.14012747,4.9929
19425,126325,142.19597108,27.14012733,5.9769
19435,126325,142.19607197,27.14012719,6.8420
18925,126315,142.19092665,27.14004403,8.6239
18935,126315,142.19102754,27.14004389,3.4130
19295,126315,142.19465941,27.14003890,0.9541
19305,126315,142.19476030,27.14003876,0.7687
19315,126315,142.19486118,27.14003862,0.9189
19325,126315,142.19496207,27.14003848,0.9190
19335,126315,142.19506296,27.14003834,1.8158
19345,126315,142.19516384,27.14003820,0.8125
19355,126315,142.19526473,27.14003806,0.6230
19365,126315,142.19536561,27.14003792,1.4484
19375,126315,142.19546650,27.14003778,1.4535
19385,126315,142.19556738,27.14003764,1.5832
19395,126315,142.19566827,27.14003750,3.0038
19405,126315,142.19576915,27.14003736,5.0395
19415,126315,142.19587004,27.14003722,5.7060
18755,126305,142.18921145,27.13995609,6.7456
18765,126305,142.18931233,27.13995595,6.8353
18925,126305,142.19092650,27.13995377,5.0871
18935,126305,142.19102738,27.13995363,1.1897
19385,126305,142.19556723,27.13994738,2.0069
19395,126305,142.19566811,27.13994724,5.2016
19405,126305,142.19576900,27.13994710,5.9523
18765,126295,142.18931218,27.13986570,7.6696
18915,126295,142.19082546,27.13986365,7.0412
18925,126295,142.19092634,27.13986351,1.4661
19385,126295,142.19556707,27.13985712,2.6479
19395,126295,142.19566795,27.13985698,4.8372
18905,126285,142.19072442,27.13977353,4.9542
18915,126285,142.19082531,27.13977339,4.0886
19385,126285,142.19556691,27.13976687,2.9799
19395,126285,142.19566780,27.13976673,5.5743
19405,126285,142.19576868,27.13976659,6.5472
19415,126285,142.19586957,27.13976645,6.6032
19425,126285,142.19597045,27.13976630,6.4642
18885,126275,142.19052250,27.13968355,8.1837
18895,126275,142.19062338,27.13968341,5.1291
18905,126275,142.19072427,27.13968327,3.6127
19385,126275,142.19556675,27.13967661,2.4640
19395,126275,142.19566764,27.13967647,4.8311
19405,126275,142.19576852,27.13967633,5.5666
19415,126275,142.19586941,27.13967619,5.5569
19425,126275,142.19597030,27.13967605,6.5039
18625,126265,142.18789933,27.13959683,7.1284
18885,126265,142.19052234,27.13959329,8.2619
18895,126265,142.19062323,27.13959315,5.2270
18905,126265,142.19072411,27.13959302,2.5823
19385,126265,142.19556660,27.13958635,1.6777
19395,126265,142.19566748,27.13958621,3.7791
19405,126265,142.19576837,27.13958607,4.5159
19415,126265,142.19586925,27.13958593,4.5242
19425,126265,142.19597014,27.13958579,6.5908
18615,126255,142.18779830,27.13950670,6.4934
18625,126255,142.18789918,27.13950657,6.4902
18855,126255,142.19021954,27.13950344,8.2915
18865,126255,142.19032042,27.13950331,7.9089
18875,126255,142.19042131,27.13950317,7.9516
18885,126255,142.19052219,27.13950303,3.5631
18895,126255,142.19062308,27.13950290,1.4694
19385,126255,142.19556644,27.13949610,0.8809
19395,126255,142.19566733,27.13949596,2.6470
19405,126255,142.19576821,27.13949582,4.4884
19415,126255,142.19586910,27.13949568,5.7188
19425,126255,142.19596998,27.13949554,6.9268
18825,126245,142.18991673,27.13941360,6.1364
18835,126245,142.19001761,27.13941346,5.6081
18845,126245,142.19011850,27.13941332,4.2373
18855,126245,142.19021938,27.13941319,3.0830
18865,126245,142.19032027,27.13941305,2.0893
18875,126245,142.19042115,27.13941291,1.4209
19385,126245,142.19556628,27.13940584,1.3210
19395,126245,142.19566717,27.13940570,4.2392
19405,126245,142.19576805,27.13940556,6.7170
18825,126235,142.18991658,27.13932334,4.7662
18835,126235,142.19001746,27.13932320,3.7102
18845,126235,142.19011835,27.13932307,1.1647
19385,126235,142.19556613,27.13931558,1.3758
19395,126235,142.19566701,27.13931544,4.6117
19405,126235,142.19576790,27.13931530,5.5808
18815,126225,142.18981554,27.13923322,6.6753
18825,126225,142.18991642,27.13923308,2.7377
18835,126225,142.19001731,27.13923295,0.9875
19385,126225,142.19556597,27.13922533,1.3229
19395,126225,142.19566685,27.13922519,5.0976
18815,126215,142.18981539,27.13914296,6.7398
18825,126215,142.18991627,27.13914283,1.9461
18835,126215,142.19001716,27.13914269,0.0062
19385,126215,142.19556581,27.13913507,1.3594
18685,126205,142.18850373,27.13905447,7.2355
18695,126205,142.18860462,27.13905434,6.1915
18705,126205,142.18870550,27.13905420,4.9309
18715,126205,142.18880639,27.13905407,5.3251
18725,126205,142.18890727,27.13905393,5.8346
18735,126205,142.18900816,27.13905380,6.4605
18745,126205,142.18910904,27.13905366,6.6630
18815,126205,142.18981523,27.13905271,7.0671
18825,126205,142.18991612,27.13905257,2.5075
19395,126205,142.19566654,27.13904467,6.0583
18675,126195,142.18840270,27.13896435,6.3245
18685,126195,142.18850358,27.13896422,4.3725
18695,126195,142.18860447,27.13896408,1.3469
18705,126195,142.18870535,27.13896395,1.3937
18715,126195,142.18880624,27.13896381,1.1306
18725,126195,142.18890712,27.13896368,1.8870
18735,126195,142.18900800,27.13896354,4.4067
18745,126195,142.18910889,27.13896340,6.3678
18815,126195,142.18981508,27.13896245,6.1091
18825,126195,142.18991597,27.13896231,2.0893
19385,126195,142.19556550,27.13895456,1.7003
19395,126195,142.19566638,27.13895442,4.3283
18675,126185,142.18840255,27.13887410,5.3367
18685,126185,142.18850343,27.13887396,2.0392
18715,126185,142.18880608,27.13887355,0.0699
18725,126185,142.18890697,27.13887342,1.4556
18735,126185,142.18900785,27.13887328,4.7383
18745,126185,142.18910874,27.13887315,6.7070
18815,126185,142.18981493,27.13887219,4.5653
19385,126185,142.19556534,27.13886430,2.6213
18675,126175,142.18840239,27.13878384,4.7260
18715,126175,142.18880593,27.13878330,0.1630
18725,126175,142.18890682,27.13878316,2.0691
18735,126175,142.18900770,27.13878303,4.9874
18805,126175,142.18971389,27.13878207,4.5133
18815,126175,142.18981478,27.13878194,0.4497
19385,126175,142.19556518,27.13877405,2.6963
18675,126165,142.18840224,27.13869358,5.1333
18705,126165,142.18870490,27.13869318,0.6395
18715,126165,142.18880578,27.13869304,1.4064
18725,126165,142.18890667,27.13869291,3.1136
18735,126165,142.18900755,27.13869277,4.9188
18805,126165,142.18971374,27.13869182,1.8168
19365,126165,142.19536326,27.13868407,4.3959
18675,126155,142.18840209,27.13860333,6.7982
18685,126155,142.18850298,27.13860319,1.2410
18695,126155,142.18860386,27.13860306,0.0000
18705,126155,142.18870474,27.13860292,6.0013
18715,126155,142.18880563,27.13860278,6.6076
18725,126155,142.18890651,27.13860265,6.5861
18785,126155,142.18951182,27.13860183,5.3711
18805,126155,142.18971359,27.13860156,1.8190
19365,126155,142.19536310,27.13859381,6.3710
18685,126145,142.18850283,27.13851293,4.7928
18695,126145,142.18860371,27.13851280,3.3085
18705,126145,142.18870459,27.13851266,6.4710
18785,126145,142.18951167,27.13851158,7.5779
18805,126145,142.18971343,27.13851130,5.6793
19355,126145,142.19526206,27.13850370,1.1206
19365,126145,142.19536294,27.13850356,1.0950
18695,126135,142.18860356,27.13842254,7.3531
18795,126135,142.18961240,27.13842118,5.3379
18805,126135,142.18971328,27.13842105,0.9889
19355,126135,142.19526190,27.13841344,7.0689
18785,126125,142.18951136,27.13833106,5.4717
18795,126125,142.18961225,27.13833093,2.1768
19355,126125,142.19526175,27.13832318,7.1342
18785,126115,142.18951121,27.13824081,5.4118
19345,126115,142.19516071,27.13823307,1.2231
18785,126105,142.18951106,27.13815055,2.2942
19335,126105,142.19505967,27.13814295,3.1210
18775,126095,142.18941002,27.13806043,5.4043
19325,126095,142.19495863,27.13805283,3.8205
18775,126085,142.18940987,27.13797017,5.1761
19285,126085,142.19455493,27.13796314,4.0374
19295,126085,142.19465582,27.13796300,5.5642
19305,126085,142.19475670,27.13796286,6.8607
18775,126075,142.18940972,27.13787992,4.5844
19285,126075,142.19455478,27.13787288,0.7679
19295,126075,142.19465566,27.13787274,5.5258
18515,126065,142.18678659,27.13779317,4.4818
18525,126065,142.18688748,27.13779304,3.6309
18535,126065,142.18698836,27.13779291,4.8424
18765,126065,142.18930868,27.13778980,7.4408
18775,126065,142.18940957,27.13778966,1.7511
19305,126065,142.19475639,27.13778235,3.5057
18515,126055,142.18678644,27.13770292,4.4910
18525,126055,142.18688733,27.13770278,3.6590
18535,126055,142.18698821,27.13770265,4.8533
18765,126055,142.18930853,27.13769954,7.4542
19305,126055,142.19475623,27.13769209,3.5217
18525,126045,142.18688718,27.13761253,6.8217
18755,126045,142.18920749,27.13760942,3.6368
18765,126045,142.18930838,27.13760928,3.6799
19315,126045,142.19485696,27.13760169,0.9094
18755,126035,142.18920734,27.13751916,0.6557
18765,126035,142.18930823,27.13751903,0.8033
19335,126035,142.19505857,27.13751116,1.8797
18745,126025,142.18910631,27.13742904,4.9800
19355,126025,142.19526018,27.13742062,4.5534
19365,126025,142.19536106,27.13742048,7.5849
18745,126015,142.18910616,27.13733879,2.3647
19375,126015,142.19546179,27.13733008,4.1016
19385,126015,142.19556267,27.13732994,5.3967
19385,126005,142.19556251,27.13723968,2.8484
19395,126005,142.19566340,27.13723954,6.0092
18735,125995,142.18900497,27.13715841,6.9456
19385,125995,142.19556236,27.13714943,1.6246
19395,125995,142.19566324,27.13714929,6.0265
18735,125985,142.18900482,27.13706815,3.6058
19405,125985,142.19576397,27.13705889,2.3609
19415,125985,142.19586485,27.13705875,3.7121
18735,125975,142.18900467,27.13697789,2.6845
19425,125975,142.19596557,27.13696835,0.8384
18735,125965,142.18900451,27.13688764,2.6600
19445,125965,142.19616718,27.13687781,7.0831
18735,125955,142.18900436,27.13679738,4.8244
18745,125955,142.18910524,27.13679725,1.5217
19445,125955,142.19616702,27.13678756,4.2659
18745,125945,142.18910509,27.13670699,3.4350
18755,125945,142.18920597,27.13670685,2.8216
18765,125945,142.18930686,27.13670672,2.2123
18775,125945,142.18940774,27.13670658,1.6406
18785,125945,142.18950862,27.13670644,1.7929
18795,125945,142.18960950,27.13670631,1.5729
18805,125945,142.18971039,27.13670617,4.9400
18815,125945,142.18981127,27.13670604,4.5762
18825,125945,142.18991215,27.13670590,4.6136
18835,125945,142.19001303,27.13670576,4.6842
18845,125945,142.19011392,27.13670563,1.4301
19445,125945,142.19616687,27.13669730,2.8328
19455,125945,142.19626775,27.13669716,7.6307
18835,125935,142.19001288,27.13661551,5.8975
18845,125935,142.19011376,27.13661537,3.8368
18855,125935,142.19021465,27.13661523,0.2149
19455,125935,142.19626759,27.13660690,3.7974
19465,125935,142.19636847,27.13660676,7.5534
18835,125925,142.19001273,27.13652525,5.7251
18845,125925,142.19011361,27.13652511,4.4359
18855,125925,142.19021449,27.13652498,1.7329
19465,125925,142.19636832,27.13651650,3.9776
19475,125925,142.19646920,27.13651636,5.8096
19485,125925,142.19657008,27.13651622,5.7766
18835,125915,142.19001258,27.13643499,5.9631
18845,125915,142.19011346,27.13643486,4.8506
18855,125915,142.19021434,27.13643472,2.3459
18865,125915,142.19031522,27.13643458,0.0000
19475,125915,142.19646904,27.13642611,3.3292
19485,125915,142.19656992,27.13642597,4.7512
19495,125915,142.19667080,27.13642582,6.2518
18835,125905,142.19001242,27.13634474,6.6383
18845,125905,142.19011331,27.13634460,5.6349
18855,125905,142.19021419,27.13634446,3.3925
18865,125905,142.19031507,27.13634433,1.3626
18875,125905,142.19041595,27.13634419,0.5149
19475,125905,142.19646888,27.13633585,1.8249
19485,125905,142.19656976,27.13633571,3.2017
19495,125905,142.19667065,27.13633557,5.0925
19505,125905,142.19677153,27.13633543,6.0549
19785,125905,142.19959623,27.13633144,3.6524
19795,125905,142.19969711,27.13633130,3.1947
19805,125905,142.19979799,27.13633115,3.1427
18845,125895,142.19011315,27.13625434,5.9251
18855,125895,142.19021404,27.13625421,3.6593
18865,125895,142.19031492,27.13625407,1.8306
18875,125895,142.19041580,27.13625393,1.2651
18885,125895,142.19051668,27.13625380,0.8526
18895,125895,142.19061756,27.13625366,0.7102
18905,125895,142.19071845,27.13625352,0.7872
18915,125895,142.19081933,27.13625339,1.3902
18925,125895,142.19092021,27.13625325,1.5466
18935,125895,142.19102109,27.13625311,1.4469
18945,125895,142.19112197,27.13625297,0.8801
18955,125895,142.19122286,27.13625284,0.3942
18965,125895,142.19132374,27.13625270,0.4142
18975,125895,142.19142462,27.13625256,0.0056
19475,125895,142.19646872,27.13624559,0.0550
19485,125895,142.19656961,27.13624545,1.6690
19495,125895,142.19667049,27.13624531,4.5610
19505,125895,142.19677137,27.13624517,6.0906
19775,125895,142.19949519,27.13624133,7.2678
19785,125895,142.19959607,27.13624118,3.6245
19795,125895,142.19969695,27.13624104,3.1977
19805,125895,142.19979783,27.13624090,3.1931
19815,125895,142.19989871,27.13624075,7.0741
18845,125885,142.19011300,27.13616409,5.9595
18855,125885,142.19021388,27.13616395,4.6743
18865,125885,142.19031477,27.13616381,3.5610
18875,125885,142.19041565,27.13616368,3.7600
18885,125885,142.19051653,27.13616354,3.6168
18895,125885,142.19061741,27.13616340,2.7575
18905,125885,142.19071829,27.13616327,3.7803
18915,125885,142.19081918,27.13616313,4.4060
18925,125885,142.19092006,27.13616299,4.4678
18935,125885,142.19102094,27.13616285,4.1920
18945,125885,142.19112182,27.13616272,3.3470
18955,125885,142.19122270,27.13616258,2.1719
18965,125885,142.19132359,27.13616244,1.3421
18975,125885,142.19142447,27.13616230,0.3743
18985,125885,142.19152535,27.13616217,0.0670
19495,125885,142.19667033,27.13615505,2.3789
19505,125885,142.19677121,27.13615491,5.9958
19515,125885,142.19687209,27.13615477,7.3327
19525,125885,142.19697298,27.13615463,6.7718
19775,125885,142.19949503,27.13615107,1.0610
19815,125885,142.19989855,27.13615050,0.1084
19825,125885,142.19999944,27.13615035,1.6397
18845,125875,142.19011285,27.13607383,6.8360
18855,125875,142.19021373,27.13607369,6.3834
18865,125875,142.19031461,27.13607356,6.0448
18875,125875,142.19041549,27.13607342,6.2221
18885,125875,142.19051638,27.13607328,6.6729
18895,125875,142.19061726,27.13607315,5.1240
18905,125875,142.19071814,27.13607301,6.6525
18915,125875,142.19081902,27.13607287,7.3074
18925,125875,142.19091990,27.13607274,7.5814
18935,125875,142.19102079,27.13607260,6.9161
18945,125875,142.19112167,27.13607246,5.8663
18955,125875,142.19122255,27.13607232,5.1264
18965,125875,142.19132343,27.13607219,4.0579
18975,125875,142.19142431,27.13607205,2.8085
18985,125875,142.19152520,27.13607191,2.3569
18995,125875,142.19162608,27.13607177,0.5686
19495,125875,142.19667017,27.13606480,0.3727
19505,125875,142.19677105,27.13606466,2.8925
19515,125875,142.19687194,27.13606452,4.6545
19525,125875,142.19697282,27.13606437,5.3424
19835,125875,142.20010016,27.13605995,1.9088
18855,125865,142.19021358,27.13598344,6.3772
18865,125865,142.19031446,27.13598330,6.0577
18875,125865,142.19041534,27.13598316,7.6175
18895,125865,142.19061711,27.13598289,7.7006
18935,125865,142.19102063,27.13598234,7.9243
18945,125865,142.19112151,27.13598220,7.5050
18955,125865,142.19122240,27.13598207,7.1862
18965,125865,142.19132328,27.13598193,6.7731
18975,125865,142.19142416,27.13598179,4.7829
18985,125865,142.19152504,27.13598165,2.8484
19505,125865,142.19677090,27.13597440,1.9353
19515,125865,142.19687178,27.13597426,5.0607
19525,125865,142.19697266,27.13597412,6.6397
19765,125865,142.19939382,27.13597070,6.7170
18955,125855,142.19122224,27.13589181,7.0840
18965,125855,142.19132312,27.13589167,5.3839
19505,125855,142.19677074,27.13588414,2.7359
19515,125855,142.19687162,27.13588400,5.2111
19525,125855,142.19697250,27.13588386,6.7068
19765,125855,142.19939366,27.13588044,7.2461
19845,125855,142.20020072,27.13587930,1.9068
18965,125845,142.19132297,27.13580142,5.4932
19505,125845,142.19677058,27.13579389,3.6717
19515,125845,142.19687146,27.13579375,5.5208
19765,125845,142.19939350,27.13579019,6.7610
19855,125845,142.20030144,27.13578889,3.8232
18955,125835,142.19122194,27.13571130,4.5687
19505,125835,142.19677042,27.13570363,3.9712
19515,125835,142.19687130,27.13570349,5.8157
19765,125835,142.19939334,27.13569993,6.3140
19855,125835,142.20030128,27.13569864,3.8611
18955,125825,142.19122178,27.13562104,3.2311
19505,125825,142.19677026,27.13561337,1.4142
19765,125825,142.19939318,27.13560967,6.8627
19855,125825,142.20030112,27.13560838,0.1488
20365,125825,142.20544607,27.13560095,5.8430
20375,125825,142.20554695,27.13560080,5.6327
20385,125825,142.20564783,27.13560065,5.4081
18945,125815,142.19112075,27.13553092,3.5303
19505,125815,142.19677011,27.13552312,3.1032
19775,125815,142.19949390,27.13551927,1.9229
20365,125815,142.20544590,27.13551069,4.1606
20375,125815,142.20554679,27.13551054,4.5983
20385,125815,142.20564767,27.13551040,5.2842
18945,125805,142.19112059,27.13544066,2.3898
19515,125805,142.19687083,27.13543272,4.3599
19525,125805,142.19697171,27.13543258,4.9948
19775,125805,142.19949374,27.13542902,4.6114
20365,125805,142.20544574,27.13542043,2.5514
20375,125805,142.20554662,27.13542029,2.9079
20385,125805,142.20564750,27.13542014,3.7416
18945,125795,142.19112044,27.13535041,2.6683
19525,125795,142.19697155,27.13534232,1.0557
19535,125795,142.19707243,27.13534218,1.6392
19545,125795,142.19717332,27.13534204,3.6987
19775,125795,142.19949358,27.13533876,7.2101
19785,125795,142.19959446,27.13533862,0.2903
19855,125795,142.20030063,27.13533761,0.4980
20365,125795,142.20544557,27.13533018,3.3920
20375,125795,142.20554646,27.13533003,3.3398
20385,125795,142.20564734,27.13532988,3.6762
18945,125785,142.19112029,27.13526015,3.1949
19535,125785,142.19707228,27.13525192,1.5782
19545,125785,142.19717316,27.13525178,3.7513
19585,125785,142.19757668,27.13525121,7.8944
19795,125785,142.19969519,27.13524822,3.0241
19805,125785,142.19979607,27.13524807,1.3473
20365,125785,142.20544541,27.13523992,4.6365
20375,125785,142.20554629,27.13523977,4.4324
20385,125785,142.20564717,27.13523963,4.4900
18945,125775,142.19112013,27.13516989,1.2991
19555,125775,142.19727388,27.13516138,2.3852
19585,125775,142.19757652,27.13516096,6.5618
19595,125775,142.19767740,27.13516082,6.5332
19815,125775,142.19989679,27.13515767,7.4204
19825,125775,142.19999767,27.13515753,7.4119
19835,125775,142.20009855,27.13515739,7.0801
20365,125775,142.20544524,27.13514966,5.0950
20375,125775,142.20554613,27.13514952,5.1236
20385,125775,142.20564701,27.13514937,5.3908
19565,125765,142.19737460,27.13507098,2.8221
19595,125765,142.19767725,27.13507056,3.6829
19605,125765,142.19777813,27.13507042,5.3293
19615,125765,142.19787901,27.13507027,6.9892
18955,125755,142.19122071,27.13498924,0.4986
19575,125755,142.19747532,27.13498059,1.0975
19585,125755,142.19757621,27.13498044,5.7934
19595,125755,142.19767709,27.13498030,3.9338
19605,125755,142.19777797,27.13498016,2.4815
19615,125755,142.19787885,27.13498002,4.4195
19625,125755,142.19797973,27.13497988,6.0045
19635,125755,142.19808061,27.13497973,6.0935
18955,125745,142.19122055,27.13489899,3.1884
19615,125745,142.19787869,27.13488976,2.0826
19625,125745,142.19797957,27.13488962,3.8116
19635,125745,142.19808045,27.13488948,4.5408
19645,125745,142.19818133,27.13488933,6.6471
19675,125745,142.19848397,27.13488891,7.7556
19685,125745,142.19858486,27.13488876,5.2416
19695,125745,142.19868574,27.13488862,5.5266
19705,125745,142.19878662,27.13488848,5.8215
19735,125745,142.19908926,27.13488805,6.2762
19745,125745,142.19919014,27.13488791,5.7069
19755,125745,142.19929102,27.13488776,4.2358
19765,125745,142.19939190,27.13488762,5.7413
20325,125745,142.20504123,27.13487949,3.7689
19625,125735,142.19797941,27.13479936,1.7564
19635,125735,142.19808029,27.13479922,2.9775
19645,125735,142.19818117,27.13479908,6.6823
19675,125735,142.19848382,27.13479865,7.8416
19685,125735,142.19858470,27.13479851,5.3245
19695,125735,142.19868558,27.13479837,5.6011
19705,125735,142.19878646,27.13479822,5.8766
19715,125735,142.19888734,27.13479808,7.9667
19725,125735,142.19898822,27.13479794,6.3550
19735,125735,142.19908910,27.13479779,6.3333
19745,125735,142.19918998,27.13479765,5.7605
19755,125735,142.19929086,27.13479751,4.2455
19765,125735,142.19939174,27.13479736,5.7291
19775,125735,142.19949262,27.13479722,7.6089
20305,125735,142.20483930,27.13478952,6.5901
20315,125735,142.20494018,27.13478938,1.5354
20325,125735,142.20504106,27.13478923,0.4503
20335,125735,142.20514194,27.13478908,1.0635
20345,125735,142.20524282,27.13478893,1.2188
18985,125725,142.19152289,27.13471806,8.1033
18995,125725,142.19162377,27.13471792,1.9121
19655,125725,142.19828189,27.13470868,3.1602
19665,125725,142.19838277,27.13470854,3.1239
19675,125725,142.19848366,27.13470839,1.1704
19685,125725,142.19858454,27.13470825,0.5681
19695,125725,142.19868542,27.13470811,0.4931
19705,125725,142.19878630,27.13470797,0.7040
19715,125725,142.19888718,27.13470782,1.8153
19725,125725,142.19898806,27.13470768,2.8797
19735,125725,142.19908894,27.13470754,3.0777
19745,125725,142.19918982,27.13470739,0.5314
19755,125725,142.19929070,27.13470725,0.0088
19765,125725,142.19939158,27.13470711,1.4149
19775,125725,142.19949246,27.13470696,3.5563
19785,125725,142.19959334,27.13470682,7.5021
20335,125725,142.20514178,27.13469882,0.7244
20345,125725,142.20524266,27.13469868,0.9978
18995,125715,142.19162362,27.13462767,8.1581
19005,125715,142.19172450,27.13462753,5.9550
19015,125715,142.19182538,27.13462739,2.4701
19785,125715,142.19959318,27.13461656,4.5967
19795,125715,142.19969406,27.13461642,4.5779
20355,125715,142.20534337,27.13460827,1.6278
20375,125715,142.20554513,27.13460798,4.9395
20385,125715,142.20564602,27.13460783,5.4206
19005,125705,142.19172434,27.13453727,6.7860
19015,125705,142.19182522,27.13453713,2.9293
19785,125705,142.19959302,27.13452631,1.9065
19795,125705,142.19969390,27.13452616,1.8649
20185,125705,142.20362824,27.13452051,3.1610
20195,125705,142.20372912,27.13452037,2.1704
20375,125705,142.20554497,27.13451772,3.5732
20385,125705,142.20564585,27.13451757,3.6701
20395,125705,142.20574673,27.13451743,3.7164
20405,125705,142.20584761,27.13451728,5.5549
