X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-28755,-207975,139.52159365,34.12478454,3.3945
-28745,-207975,139.52170206,34.12478481,3.0131
-28735,-207975,139.52181048,34.12478509,2.2177
-28725,-207975,139.52191889,34.12478536,1.9532
-28715,-207975,139.52202730,34.12478564,1.9445
-28705,-207975,139.52213571,34.12478591,1.6855
-28695,-207975,139.52224412,34.12478619,0.9522
-28645,-207975,139.52278617,34.12478756,0.8617
-28635,-207975,139.52289458,34.12478783,2.6175
-28625,-207975,139.52300300,34.12478811,3.1876
-28265,-207975,139.52690579,34.12479791,2.2697
-28255,-207975,139.52701420,34.12479818,3.7279
-28245,-207975,139.52712261,34.12479845,3.5369
-28235,-207975,139.52723102,34.12479872,2.7177
-28225,-207975,139.52733943,34.12479899,2.1180
-28215,-207975,139.52744785,34.12479926,1.7932
-28205,-207975,139.52755626,34.12479953,1.4937
-28195,-207975,139.52766467,34.12479980,0.7782
-28185,-207975,139.52777308,34.12480007,0.4622
-28175,-207975,139.52788149,34.12480034,0.2923
-28165,-207975,139.52798990,34.12480061,0.3561
-28155,-207975,139.52809831,34.12480088,0.6982
-28145,-207975,139.52820672,34.12480115,1.0578
-28135,-207975,139.52831513,34.12480142,1.1446
-28125,-207975,139.52842354,34.12480168,1.9316
-28115,-207975,139.52853196,34.12480195,2.6330
-28105,-207975,139.52864037,34.12480222,2.8512
-28095,-207975,139.52874878,34.12480249,3.0850
-28085,-207975,139.52885719,34.12480276,3.1954
-28075,-207975,139.52896560,34.12480303,2.0248
-28065,-207975,139.52907401,34.12480330,0.8307
-28055,-207975,139.52918242,34.12480357,1.0843
-28045,-207975,139.52929083,34.12480383,1.3391
-28035,-207975,139.52939924,34.12480410,1.4910
-28025,-207975,139.52950766,34.12480437,1.4174
-28015,-207975,139.52961607,34.12480464,0.8972
-28005,-207975,139.52972448,34.12480491,2.0455
-27995,-207975,139.52983289,34.12480518,0.9092
-27985,-207975,139.52994130,34.12480544,0.4713
-27975,-207975,139.53004971,34.12480571,0.8602
-27965,-207975,139.53015812,34.12480598,0.7522
-27955,-207975,139.53026653,34.12480625,1.0192
-27945,-207975,139.53037494,34.12480651,1.3509
-27935,-207975,139.53048335,34.12480678,2.2548
-27925,-207975,139.53059177,34.12480705,3.2956
-27915,-207975,139.53070018,34.12480732,4.2695
-27905,-207975,139.53080859,34.12480758,4.5614
-28805,-207985,139.52105193,34.12469300,2.7633
-28795,-207985,139.52116034,34.12469328,3.0241
-28785,-207985,139.52126875,34.12469355,1.8903
-28775,-207985,139.52137716,34.12469383,0.6396
-28755,-207985,139.52159398,34.12469438,0.6558
-28625,-207985,139.52300333,34.12469795,0.7312
-28615,-207985,139.52311174,34.12469822,2.0574
-28275,-207985,139.52679771,34.12470748,2.7665
-28265,-207985,139.52690612,34.12470775,2.5111
-28255,-207985,139.52701453,34.12470802,2.6700
-28245,-207985,139.52712294,34.12470829,2.1975
-28235,-207985,139.52723135,34.12470856,1.0737
-28225,-207985,139.52733976,34.12470883,0.0123
-28085,-207985,139.52885751,34.12471260,0.5004
-28075,-207985,139.52896592,34.12471287,0.6852
-28065,-207985,139.52907433,34.12471314,1.1336
-28055,-207985,139.52918274,34.12471341,1.4229
-28045,-207985,139.52929116,34.12471368,1.5098
-28035,-207985,139.52939957,34.12471394,1.7039
-28025,-207985,139.52950798,34.12471421,1.9823
-28015,-207985,139.52961639,34.12471448,2.6948
-28005,-207985,139.52972480,34.12471475,3.6358
-27995,-207985,139.52983321,34.12471502,3.5381
-27985,-207985,139.52994162,34.12471528,3.4819
-27975,-207985,139.53005003,34.12471555,3.1704
-27965,-207985,139.53015844,34.12471582,2.2252
-27955,-207985,139.53026685,34.12471609,2.2098
-27945,-207985,139.53037527,34.12471635,1.7059
-27935,-207985,139.53048368,34.12471662,0.4681
-27925,-207985,139.53059209,34.12471689,1.7374
-27915,-207985,139.53070050,34.12471716,2.6375
-27905,-207985,139.53080891,34.12471742,3.2215
-27895,-207985,139.53091732,34.12471769,3.6233
-27885,-207985,139.53102573,34.12471796,4.1123
-27875,-207985,139.53113414,34.12471822,4.1323
-27865,-207985,139.53124255,34.12471849,4.4180
-27855,-207985,139.53135096,34.12471876,4.0921
-28835,-207995,139.52072703,34.12460201,1.8852
-28825,-207995,139.52083544,34.12460229,0.8508
-28605,-207995,139.52322048,34.12460834,2.0939
-28595,-207995,139.52332889,34.12460861,3.4456
-28585,-207995,139.52343730,34.12460888,4.1506
-28305,-207995,139.52647280,34.12461651,3.5811
-28295,-207995,139.52658121,34.12461678,3.4687
-28285,-207995,139.52668962,34.12461705,3.2652
-28275,-207995,139.52679803,34.12461732,2.6781
-28265,-207995,139.52690644,34.12461759,2.1244
-28255,-207995,139.52701485,34.12461786,1.1454
-28075,-207995,139.52896625,34.12462271,0.1346
-28065,-207995,139.52907466,34.12462298,0.8542
-28055,-207995,139.52918307,34.12462325,1.5581
-28045,-207995,139.52929148,34.12462352,1.6946
-28035,-207995,139.52939989,34.12462378,1.8483
-28025,-207995,139.52950830,34.12462405,2.0698
-28015,-207995,139.52961671,34.12462432,2.8699
-28005,-207995,139.52972512,34.12462459,4.0173
-27995,-207995,139.52983353,34.12462486,4.9637
-27965,-207995,139.53015876,34.12462566,4.3007
-27955,-207995,139.53026718,34.12462593,4.2713
-27945,-207995,139.53037559,34.12462620,4.1937
-27935,-207995,139.53048400,34.12462646,4.1731
-27925,-207995,139.53059241,34.12462673,3.7491
-27915,-207995,139.53070082,34.12462700,2.6768
-27905,-207995,139.53080923,34.12462726,2.2509
-27895,-207995,139.53091764,34.12462753,3.0096
-27885,-207995,139.53102605,34.12462780,2.2714
-27875,-207995,139.53113446,34.12462807,1.8430
-27865,-207995,139.53124287,34.12462833,3.0089
-27855,-207995,139.53135128,34.12462860,2.5011
-28855,-208005,139.52051054,34.12451130,2.1774
-28595,-208005,139.52332922,34.12451845,0.7429
-28585,-208005,139.52343763,34.12451872,2.1485
-28305,-208005,139.52647312,34.12452635,3.8594
-28295,-208005,139.52658153,34.12452662,3.3551
-28285,-208005,139.52668995,34.12452689,2.7936
-28275,-208005,139.52679836,34.12452716,2.0274
-28265,-208005,139.52690677,34.12452743,1.1890
-28065,-208005,139.52907498,34.12453282,1.4413
-28055,-208005,139.52918339,34.12453309,1.5302
-28045,-208005,139.52929180,34.12453336,1.7817
-28035,-208005,139.52940021,34.12453363,2.0731
-28025,-208005,139.52950862,34.12453389,2.2315
-28015,-208005,139.52961703,34.12453416,3.0921
-28005,-208005,139.52972544,34.12453443,4.2220
-27905,-208005,139.53080955,34.12453711,4.2794
-27895,-208005,139.53091796,34.12453737,4.0896
-27885,-208005,139.53102637,34.12453764,3.8074
-27875,-208005,139.53113478,34.12453791,3.8905
-27865,-208005,139.53124319,34.12453817,3.5447
-27765,-208005,139.53232730,34.12454084,3.1600
-27755,-208005,139.53243571,34.12454110,4.5729
-28855,-208015,139.52051087,34.12442114,1.4178
-28575,-208015,139.52354637,34.12442884,2.2987
-28565,-208015,139.52365478,34.12442911,3.3690
-28305,-208015,139.52647345,34.12443619,2.9779
-28295,-208015,139.52658186,34.12443646,2.7107
-28285,-208015,139.52669027,34.12443673,2.1409
-28275,-208015,139.52679868,34.12443700,1.2739
-28265,-208015,139.52690709,34.12443727,0.3793
-28075,-208015,139.52896689,34.12444239,0.2235
-28065,-208015,139.52907530,34.12444266,1.4288
-28055,-208015,139.52918371,34.12444293,1.4965
-28045,-208015,139.52929212,34.12444320,1.3442
-28035,-208015,139.52940053,34.12444347,1.2355
-28025,-208015,139.52950895,34.12444374,0.9086
-28015,-208015,139.52961736,34.12444400,2.0050
-28005,-208015,139.52972577,34.12444427,3.2290
-27995,-208015,139.52983418,34.12444454,3.5862
-27875,-208015,139.53113510,34.12444775,3.9200
-27765,-208015,139.53232762,34.12445068,3.2894
-27755,-208015,139.53243603,34.12445094,2.1086
-27745,-208015,139.53254444,34.12445121,4.7992
-27725,-208015,139.53276126,34.12445174,4.5576
-27715,-208015,139.53286967,34.12445200,4.2241
-27705,-208015,139.53297808,34.12445227,3.9602
-27695,-208015,139.53308649,34.12445253,3.5923
-27685,-208015,139.53319491,34.12445280,3.3848
-27675,-208015,139.53330332,34.12445306,4.5516
-27665,-208015,139.53341173,34.12445333,4.4871
-28885,-208025,139.52018597,34.12433016,3.6830
-28875,-208025,139.52029438,34.12433043,2.5334
-28865,-208025,139.52040279,34.12433071,0.7899
-28565,-208025,139.52365510,34.12433895,0.5461
-28555,-208025,139.52376352,34.12433923,2.5718
-28545,-208025,139.52387193,34.12433950,3.7031
-28325,-208025,139.52625695,34.12434549,3.4801
-28315,-208025,139.52636536,34.12434576,2.9065
-28305,-208025,139.52647378,34.12434603,2.4131
-28295,-208025,139.52658219,34.12434630,1.8257
-28285,-208025,139.52669060,34.12434657,1.1313
-28275,-208025,139.52679901,34.12434684,0.0001
-28075,-208025,139.52896722,34.12435223,0.0621
-28065,-208025,139.52907563,34.12435250,0.9277
-28055,-208025,139.52918404,34.12435277,1.3779
-28045,-208025,139.52929245,34.12435304,1.1063
-28035,-208025,139.52940086,34.12435331,0.5138
-27995,-208025,139.52983450,34.12435438,0.0483
-27985,-208025,139.52994291,34.12435465,8.5115
-27765,-208025,139.53232794,34.12436052,3.8481
-27755,-208025,139.53243635,34.12436078,1.2576
-27745,-208025,139.53254476,34.12436105,4.6646
-27735,-208025,139.53265317,34.12436131,4.1937
-27725,-208025,139.53276158,34.12436158,3.9083
-27715,-208025,139.53286999,34.12436184,3.8639
-27705,-208025,139.53297840,34.12436211,3.7314
-27695,-208025,139.53308681,34.12436237,2.7305
-27685,-208025,139.53319522,34.12436264,2.7523
-27675,-208025,139.53330363,34.12436290,3.4523
-27665,-208025,139.53341205,34.12436317,4.0882
-27655,-208025,139.53352046,34.12436343,4.2409
-28895,-208035,139.52007790,34.12423972,2.6032
-28885,-208035,139.52018631,34.12424000,2.0023
-28875,-208035,139.52029472,34.12424027,0.6836
-28555,-208035,139.52376384,34.12424907,0.2508
-28545,-208035,139.52387225,34.12424934,2.7051
-28535,-208035,139.52398066,34.12424961,3.7528
-28525,-208035,139.52408907,34.12424989,4.2409
-28315,-208035,139.52636569,34.12425560,2.6866
-28305,-208035,139.52647410,34.12425587,2.1958
-28295,-208035,139.52658251,34.12425614,1.3800
-28285,-208035,139.52669092,34.12425641,0.4599
-28075,-208035,139.52896754,34.12426207,0.2972
-28065,-208035,139.52907595,34.12426234,0.8910
-28055,-208035,139.52918436,34.12426261,0.9835
-28045,-208035,139.52929277,34.12426288,0.7952
-28035,-208035,139.52940118,34.12426315,0.3111
-27985,-208035,139.52994323,34.12426449,8.5618
-27755,-208035,139.53243667,34.12427062,2.1758
-27745,-208035,139.53254508,34.12427089,3.6996
-27735,-208035,139.53265349,34.12427115,3.7767
-27725,-208035,139.53276190,34.12427142,3.2346
-27715,-208035,139.53287031,34.12427169,2.8630
-27705,-208035,139.53297872,34.12427195,2.4137
-27695,-208035,139.53308713,34.12427222,2.0461
-27685,-208035,139.53319554,34.12427248,2.6523
-27675,-208035,139.53330395,34.12427275,3.4686
-27665,-208035,139.53341236,34.12427301,3.5665
-27655,-208035,139.53352077,34.12427328,3.3996
-27645,-208035,139.53362918,34.12427354,4.2181
-27105,-208035,139.53948335,34.12428769,3.3240
-27095,-208035,139.53959176,34.12428795,3.0596
-27085,-208035,139.53970017,34.12428821,3.5564
-28915,-208045,139.51986141,34.12414901,2.8404
-28905,-208045,139.51996982,34.12414929,2.3392
-28895,-208045,139.52007823,34.12414956,1.6234
-28885,-208045,139.52018664,34.12414984,0.0298
-28545,-208045,139.52387258,34.12415918,1.0481
-28535,-208045,139.52398099,34.12415945,2.0738
-28525,-208045,139.52408940,34.12415973,3.1942
-28515,-208045,139.52419781,34.12416000,4.0680
-28495,-208045,139.52441463,34.12416055,4.4882
-28325,-208045,139.52625761,34.12416517,3.9240
-28315,-208045,139.52636602,34.12416544,2.7422
-28305,-208045,139.52647443,34.12416571,2.3826
-28295,-208045,139.52658284,34.12416598,0.9807
-27755,-208045,139.53243699,34.12418046,1.9833
-27745,-208045,139.53254540,34.12418073,1.8287
-27735,-208045,139.53265381,34.12418100,1.8257
-27725,-208045,139.53276222,34.12418126,0.9962
-27715,-208045,139.53287063,34.12418153,0.0100
-27675,-208045,139.53330427,34.12418259,0.8066
-27665,-208045,139.53341268,34.12418285,2.5448
-27655,-208045,139.53352109,34.12418312,2.5746
-27645,-208045,139.53362950,34.12418338,3.2111
-27105,-208045,139.53948366,34.12419753,3.1966
-27095,-208045,139.53959207,34.12419779,3.0831
-27085,-208045,139.53970048,34.12419805,2.9290
-28935,-208055,139.51964492,34.12405830,2.8896
-28925,-208055,139.51975333,34.12405857,2.1589
-28915,-208055,139.51986174,34.12405885,1.6391
-28905,-208055,139.51997015,34.12405913,1.0344
-28895,-208055,139.52007856,34.12405940,0.1149
-28515,-208055,139.52419814,34.12406984,1.0084
-28505,-208055,139.52430655,34.12407011,1.4023
-28495,-208055,139.52441496,34.12407039,1.3372
-28485,-208055,139.52452337,34.12407066,3.1069
-28475,-208055,139.52463178,34.12407093,4.3864
-28325,-208055,139.52625793,34.12407501,4.4512
-28315,-208055,139.52636634,34.12407528,3.8437
-28305,-208055,139.52647475,34.12407555,2.6984
-28295,-208055,139.52658316,34.12407582,0.7323
-28005,-208055,139.52972706,34.12408364,0.5302
-27995,-208055,139.52983547,34.12408390,0.8227
-27985,-208055,139.52994388,34.12408417,8.4580
-27755,-208055,139.53243731,34.12409031,3.5703
-27745,-208055,139.53254572,34.12409057,2.2919
-27735,-208055,139.53265413,34.12409084,1.7619
-27725,-208055,139.53276254,34.12409110,1.1536
-27715,-208055,139.53287095,34.12409137,0.2212
-27665,-208055,139.53341300,34.12409269,0.5957
-27655,-208055,139.53352141,34.12409296,2.4858
-27645,-208055,139.53362982,34.12409322,3.8619
-27115,-208055,139.53937556,34.12410711,2.8669
-27105,-208055,139.53948397,34.12410737,2.7987
-27095,-208055,139.53959238,34.12410763,2.3728
-27085,-208055,139.53970079,34.12410789,2.5058
-28945,-208065,139.51953684,34.12396786,2.8155
-28935,-208065,139.51964525,34.12396814,1.8763
-28925,-208065,139.51975366,34.12396841,0.9341
-28915,-208065,139.51986207,34.12396869,0.0755
-28475,-208065,139.52463211,34.12398077,3.0321
-28465,-208065,139.52474052,34.12398105,4.4116
-28455,-208065,139.52484893,34.12398132,4.4845
-28445,-208065,139.52495734,34.12398159,4.6506
-28435,-208065,139.52506575,34.12398186,4.6388
-28425,-208065,139.52517416,34.12398214,4.6350
-28415,-208065,139.52528257,34.12398241,4.4819
-28405,-208065,139.52539098,34.12398268,4.4019
-28395,-208065,139.52549939,34.12398295,4.5555
-28385,-208065,139.52560780,34.12398322,4.6508
-28375,-208065,139.52571621,34.12398349,4.6955
-28365,-208065,139.52582462,34.12398377,4.6007
-28355,-208065,139.52593303,34.12398404,4.5068
-28345,-208065,139.52604144,34.12398431,4.4541
-28335,-208065,139.52614985,34.12398458,3.6812
-28325,-208065,139.52625826,34.12398485,3.4144
-28315,-208065,139.52636667,34.12398512,3.0316
-28305,-208065,139.52647508,34.12398539,2.2693
-28295,-208065,139.52658349,34.12398566,0.8988
-28005,-208065,139.52972738,34.12399348,0.2725
-27995,-208065,139.52983579,34.12399374,0.1155
-27985,-208065,139.52994420,34.12399401,2.6226
-27975,-208065,139.53005261,34.12399428,3.7495
-27965,-208065,139.53016102,34.12399455,4.0846
-27955,-208065,139.53026943,34.12399481,4.1109
-27945,-208065,139.53037784,34.12399508,4.1096
-27935,-208065,139.53048625,34.12399535,4.0881
-27925,-208065,139.53059466,34.12399562,4.1437
-27755,-208065,139.53243763,34.12400015,3.6031
-27745,-208065,139.53254604,34.12400041,2.8949
-27735,-208065,139.53265445,34.12400068,2.3208
-27725,-208065,139.53276286,34.12400094,1.4768
-27715,-208065,139.53287127,34.12400121,0.4488
-27645,-208065,139.53363014,34.12400306,2.5877
-27635,-208065,139.53373855,34.12400333,3.7866
-27625,-208065,139.53384696,34.12400359,4.1479
-27585,-208065,139.53428060,34.12400465,4.1334
-27575,-208065,139.53438901,34.12400491,4.1388
-27565,-208065,139.53449742,34.12400518,4.1179
-27555,-208065,139.53460583,34.12400544,3.2952
-27545,-208065,139.53471424,34.12400570,2.1842
-27485,-208065,139.53536470,34.12400728,3.6278
-27475,-208065,139.53547311,34.12400755,3.1861
-27465,-208065,139.53558152,34.12400781,2.9332
-27455,-208065,139.53568993,34.12400807,3.0325
-27445,-208065,139.53579834,34.12400833,3.1533
-27435,-208065,139.53590675,34.12400860,3.7007
-27115,-208065,139.53937587,34.12401695,3.0750
-27105,-208065,139.53948428,34.12401721,1.8512
-27095,-208065,139.53959269,34.12401747,1.2936
-27085,-208065,139.53970110,34.12401773,1.3206
-28955,-208075,139.51942877,34.12387742,2.5214
-28945,-208075,139.51953718,34.12387770,2.0283
-28935,-208075,139.51964559,34.12387798,1.0362
-28925,-208075,139.51975400,34.12387826,0.0719
-28465,-208075,139.52474085,34.12389089,1.7679
-28455,-208075,139.52484926,34.12389116,3.2566
-28445,-208075,139.52495767,34.12389143,3.3407
-28435,-208075,139.52506608,34.12389170,3.4388
-28425,-208075,139.52517449,34.12389198,3.6420
-28415,-208075,139.52528290,34.12389225,3.4980
-28405,-208075,139.52539131,34.12389252,3.6971
-28395,-208075,139.52549972,34.12389279,3.9400
-28385,-208075,139.52560813,34.12389306,3.9584
-28375,-208075,139.52571654,34.12389334,3.8772
-28365,-208075,139.52582494,34.12389361,3.7249
-28355,-208075,139.52593335,34.12389388,3.5176
-28345,-208075,139.52604176,34.12389415,3.0981
-28335,-208075,139.52615017,34.12389442,2.4297
-28325,-208075,139.52625858,34.12389469,1.6286
-27945,-208075,139.53037816,34.12390492,3.2954
-27935,-208075,139.53048657,34.12390519,3.7580
-27925,-208075,139.53059498,34.12390546,4.1069
-27915,-208075,139.53070339,34.12390573,3.9456
-27905,-208075,139.53081180,34.12390599,3.9995
-27895,-208075,139.53092021,34.12390626,4.1294
-27885,-208075,139.53102862,34.12390653,8.4254
-27875,-208075,139.53113703,34.12390679,8.4073
-27755,-208075,139.53243795,34.12390999,3.4633
-27745,-208075,139.53254636,34.12391025,2.8389
-27735,-208075,139.53265477,34.12391052,2.4285
-27725,-208075,139.53276318,34.12391078,1.4298
-27635,-208075,139.53373887,34.12391317,1.8451
-27625,-208075,139.53384728,34.12391343,3.3510
-27615,-208075,139.53395569,34.12391370,3.9835
-27585,-208075,139.53428092,34.12391449,2.3144
-27575,-208075,139.53438933,34.12391475,2.8989
-27565,-208075,139.53449774,34.12391502,2.5382
-27555,-208075,139.53460615,34.12391528,2.1806
-27545,-208075,139.53471456,34.12391554,2.2519
-27485,-208075,139.53536502,34.12391712,3.1100
-27475,-208075,139.53547343,34.12391739,2.6737
-27465,-208075,139.53558184,34.12391765,2.4824
-27455,-208075,139.53569025,34.12391791,2.7209
-27445,-208075,139.53579866,34.12391818,2.5897
-27435,-208075,139.53590707,34.12391844,2.9905
-27115,-208075,139.53937619,34.12392679,2.8625
-27105,-208075,139.53948460,34.12392705,1.0381
-27095,-208075,139.53959301,34.12392731,0.5679
-27085,-208075,139.53970142,34.12392757,0.9701
-28965,-208085,139.51932069,34.12378699,2.7396
-28955,-208085,139.51942910,34.12378727,2.0832
-28945,-208085,139.51953751,34.12378754,1.3199
-28935,-208085,139.51964592,34.12378782,0.1449
-28465,-208085,139.52474117,34.12380073,0.3128
-28455,-208085,139.52484958,34.12380100,1.6563
-28445,-208085,139.52495799,34.12380127,2.6724
-28435,-208085,139.52506640,34.12380155,3.0039
-28425,-208085,139.52517481,34.12380182,3.1202
-28415,-208085,139.52528322,34.12380209,3.0129
-28405,-208085,139.52539163,34.12380236,2.8762
-28395,-208085,139.52550004,34.12380263,2.7891
-28385,-208085,139.52560845,34.12380290,2.8366
-28375,-208085,139.52571686,34.12380318,2.7670
-28365,-208085,139.52582527,34.12380345,2.6786
-28355,-208085,139.52593368,34.12380372,2.5315
-28345,-208085,139.52604209,34.12380399,2.2478
-28335,-208085,139.52615050,34.12380426,1.3391
-27915,-208085,139.53070371,34.12381557,0.0014
-27905,-208085,139.53081212,34.12381583,1.2359
-27895,-208085,139.53092053,34.12381610,1.9516
-27885,-208085,139.53102894,34.12381637,3.0349
-27875,-208085,139.53113735,34.12381663,3.9965
-27865,-208085,139.53124576,34.12381690,4.2643
-27855,-208085,139.53135417,34.12381717,4.3722
-27845,-208085,139.53146258,34.12381743,4.3260
-27835,-208085,139.53157099,34.12381770,4.1546
-27825,-208085,139.53167940,34.12381797,8.7539
-27755,-208085,139.53243827,34.12381983,3.3968
-27745,-208085,139.53254668,34.12382009,2.9351
-27735,-208085,139.53265509,34.12382036,2.3884
-27725,-208085,139.53276350,34.12382062,0.8871
-27625,-208085,139.53384759,34.12382327,0.4536
-27615,-208085,139.53395600,34.12382354,1.7368
-27605,-208085,139.53406441,34.12382380,2.2521
-27595,-208085,139.53417282,34.12382407,2.4110
-27585,-208085,139.53428123,34.12382433,0.9294
-27575,-208085,139.53438964,34.12382459,0.1539
-27565,-208085,139.53449805,34.12382486,0.2044
-27555,-208085,139.53460646,34.12382512,0.8250
-27545,-208085,139.53471487,34.12382539,1.7014
-27495,-208085,139.53525692,34.12382670,2.3958
-27485,-208085,139.53536533,34.12382696,2.9921
-27475,-208085,139.53547374,34.12382723,2.2555
-27465,-208085,139.53558215,34.12382749,1.8749
-27455,-208085,139.53569056,34.12382775,2.2466
-27445,-208085,139.53579897,34.12382802,2.4996
-27435,-208085,139.53590738,34.12382828,2.7066
-27425,-208085,139.53601579,34.12382854,2.2927
-27115,-208085,139.53937650,34.12383663,2.0440
-27085,-208085,139.53970173,34.12383741,1.3742
-27075,-208085,139.53981014,34.12383767,2.6051
-28975,-208095,139.51921261,34.12369655,2.7855
-28965,-208095,139.51932102,34.12369683,2.2986
-28955,-208095,139.51942943,34.12369711,1.7342
-28945,-208095,139.51953784,34.12369738,1.1207
-28455,-208095,139.52484991,34.12371084,0.2990
-28445,-208095,139.52495832,34.12371111,1.2006
-28435,-208095,139.52506673,34.12371139,1.5962
-28425,-208095,139.52517514,34.12371166,1.8669
-28415,-208095,139.52528355,34.12371193,1.9248
-28405,-208095,139.52539196,34.12371220,1.9240
-28395,-208095,139.52550037,34.12371247,1.9535
-28385,-208095,139.52560878,34.12371275,2.0430
-28375,-208095,139.52571719,34.12371302,2.1366
-28365,-208095,139.52582560,34.12371329,2.0108
-28355,-208095,139.52593401,34.12371356,1.8054
-28345,-208095,139.52604242,34.12371383,0.9593
-27865,-208095,139.53124608,34.12372674,0.8293
-27855,-208095,139.53135449,34.12372701,2.1421
-27845,-208095,139.53146290,34.12372727,3.4564
-27835,-208095,139.53157131,34.12372754,3.2868
-27825,-208095,139.53167972,34.12372781,2.8669
-27815,-208095,139.53178813,34.12372807,3.0389
-27805,-208095,139.53189654,34.12372834,2.9408
-27795,-208095,139.53200495,34.12372861,3.1255
-27785,-208095,139.53211336,34.12372887,3.5254
-27775,-208095,139.53222177,34.12372914,3.1245
-27765,-208095,139.53233018,34.12372940,3.2332
-27755,-208095,139.53243859,34.12372967,3.1843
-27745,-208095,139.53254700,34.12372993,2.6055
-27735,-208095,139.53265541,34.12373020,1.8397
-27725,-208095,139.53276382,34.12373047,0.7650
-27545,-208095,139.53471519,34.12373523,2.7405
-27535,-208095,139.53482360,34.12373549,1.2605
-27525,-208095,139.53493201,34.12373575,1.0651
-27515,-208095,139.53504042,34.12373602,1.1127
-27505,-208095,139.53514883,34.12373628,0.7184
-27495,-208095,139.53525724,34.12373654,1.1809
-27485,-208095,139.53536565,34.12373681,1.4545
-27475,-208095,139.53547406,34.12373707,0.7337
-27465,-208095,139.53558247,34.12373733,0.9010
-27455,-208095,139.53569088,34.12373759,1.5511
-27445,-208095,139.53579929,34.12373786,1.7795
-27435,-208095,139.53590770,34.12373812,2.1104
-27425,-208095,139.53601611,34.12373838,2.0836
-27145,-208095,139.53905158,34.12374569,2.4774
-27135,-208095,139.53915999,34.12374595,2.6550
-27125,-208095,139.53926840,34.12374621,2.1154
-28985,-208105,139.51910454,34.12360612,2.6036
-28975,-208105,139.51921295,34.12360639,2.3588
-28965,-208105,139.51932136,34.12360667,2.0419
-28955,-208105,139.51942977,34.12360695,1.5935
-28945,-208105,139.51953818,34.12360722,0.6230
-28405,-208105,139.52539229,34.12362204,0.3480
-28395,-208105,139.52550070,34.12362231,0.3883
-27845,-208105,139.53146322,34.12363712,0.0609
-27835,-208105,139.53157163,34.12363738,1.0574
-27795,-208105,139.53200527,34.12363845,0.4694
-27785,-208105,139.53211368,34.12363871,1.4451
-27775,-208105,139.53222209,34.12363898,1.7619
