X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-61825,-195435,139.16219524,34.23640344,1.5252
-64325,-195445,139.13505911,34.23616175,1.4704
-64295,-195445,139.13538475,34.23616360,1.5497
-61815,-195445,139.16230451,34.23631388,1.5091
-61805,-195455,139.16241377,34.23622432,1.0868
-61805,-195465,139.16241449,34.23613417,0.3491
-61795,-195465,139.16252303,34.23613476,1.8924
-64345,-195475,139.13484425,34.23589005,1.0467
-64335,-195475,139.13495279,34.23589067,1.8831
-64325,-195475,139.13506134,34.23589129,0.2578
-61795,-195475,139.16252375,34.23604461,0.9301
-61785,-195475,139.16263230,34.23604520,1.8655
-64345,-195485,139.13484499,34.23579990,1.2214
-64335,-195485,139.13495354,34.23580052,0.2278
-61785,-195485,139.16263301,34.23595505,0.1806
-61775,-195485,139.16274156,34.23595564,1.7195
-61765,-195485,139.16285011,34.23595624,1.9368
-64335,-195495,139.13495428,34.23571037,0.3388
-61765,-195495,139.16285082,34.23586609,1.5354
-64345,-195505,139.13484648,34.23561960,0.4732
-61755,-195505,139.16296008,34.23577653,1.3013
-64355,-195515,139.13473868,34.23552883,2.1125
-64345,-195515,139.13484722,34.23552945,1.5602
-64335,-195515,139.13495577,34.23553006,0.1027
-61745,-195515,139.16306934,34.23568697,0.9505
-61735,-195515,139.16317789,34.23568756,1.7231
-64355,-195525,139.13473942,34.23543868,1.7824
-64345,-195525,139.13484797,34.23543929,1.5694
-64335,-195525,139.13495652,34.23543991,0.4116
-61725,-195525,139.16328715,34.23559800,0.7061
-61715,-195525,139.16339570,34.23559859,1.6806
-61705,-195525,139.16350425,34.23559919,2.0202
-64355,-195535,139.13474017,34.23534852,1.8193
-64345,-195535,139.13484871,34.23534914,0.2441
-61665,-195535,139.16393915,34.23551141,1.4633
-61655,-195535,139.16404769,34.23551200,2.0759
-64365,-195545,139.13463237,34.23525775,0.9742
-61645,-195545,139.16415695,34.23542244,1.1672
-61635,-195545,139.16426550,34.23542303,2.0058
-64365,-195555,139.13463311,34.23516760,0.7943
-61625,-195555,139.16437476,34.23533347,0.4397
-61615,-195555,139.16448331,34.23533406,1.1933
-61605,-195555,139.16459185,34.23533466,1.2303
-61605,-195565,139.16459257,34.23524450,0.7141
-61595,-195565,139.16470111,34.23524509,2.1707
-61575,-195575,139.16491892,34.23515613,1.3405
-61555,-195585,139.16513672,34.23506716,0.5967
-61545,-195585,139.16524527,34.23506775,2.0870
-64385,-195595,139.13441900,34.23480576,0.3239
-64375,-195595,139.13452754,34.23480637,0.6483
-61545,-195595,139.16524598,34.23497760,0.0325
-61535,-195595,139.16535453,34.23497819,1.2991
-61515,-195605,139.16557233,34.23488922,1.2178
-61505,-195605,139.16568088,34.23488981,1.8073
-61495,-195615,139.16579014,34.23480025,1.2125
-61485,-195625,139.16589939,34.23471068,0.2400
-61475,-195625,139.16600794,34.23471128,1.7629
-61465,-195635,139.16611720,34.23462171,0.3604
-64345,-195645,139.13485690,34.23435747,0.5049
-61455,-195645,139.16622645,34.23453215,0.6713
-64345,-195655,139.13485765,34.23426732,0.6683
-64335,-195655,139.13496619,34.23426794,0.3767
-64325,-195655,139.13507474,34.23426855,-0.0427
-61445,-195655,139.16633571,34.23444259,0.0556
-61435,-195655,139.16644425,34.23444318,1.6253
-64325,-195665,139.13507548,34.23417840,1.6743
-64315,-195665,139.13518403,34.23417902,0.4777
-61425,-195665,139.16655351,34.23435362,0.5003
-61415,-195665,139.16666206,34.23435421,1.9792
-64305,-195675,139.13529331,34.23408949,1.9037
-61395,-195675,139.16687986,34.23426524,0.9195
-64305,-195685,139.13529406,34.23399934,2.4420
-64295,-195685,139.13540260,34.23399995,1.1497
-64285,-195685,139.13551115,34.23400057,0.2956
-61375,-195685,139.16709766,34.23417626,0.2987
-61365,-195685,139.16720620,34.23417685,0.2489
-61355,-195685,139.16731475,34.23417744,1.4966
-61335,-195685,139.16753184,34.23417862,2.0504
-61325,-195685,139.16764038,34.23417921,1.4831
-64285,-195695,139.13551189,34.23391042,0.6719
-64275,-195695,139.13562043,34.23391104,0.6556
-61335,-195695,139.16753255,34.23408847,0.3990
-61325,-195695,139.16764109,34.23408906,1.0383
-64275,-195705,139.13562118,34.23382088,0.8030
-64265,-195705,139.13572972,34.23382150,0.0380
-61315,-195705,139.16775035,34.23399949,1.5986
-64265,-195715,139.13573047,34.23373135,0.7936
-64255,-195715,139.13583901,34.23373197,0.1606
-64255,-195725,139.13583975,34.23364182,2.0160
-64245,-195725,139.13594830,34.23364243,0.3260
-61305,-195725,139.16786031,34.23381978,2.0906
-64245,-195735,139.13594904,34.23355228,1.3842
-64235,-195735,139.13605758,34.23355290,0.2987
-61305,-195735,139.16786102,34.23372963,1.1216
-64235,-195745,139.13605833,34.23346275,1.1178
-61295,-195745,139.16797027,34.23364006,1.6457
-64235,-195755,139.13605907,34.23337259,2.1705
-64225,-195755,139.13616761,34.23337321,0.4171
-61295,-195755,139.16797098,34.23354991,0.9945
-64225,-195765,139.13616836,34.23328306,1.0656
-61295,-195765,139.16797169,34.23345976,0.0417
-61285,-195765,139.16808024,34.23346035,2.3254
-61285,-195775,139.16808095,34.23337019,1.6075
-64225,-195805,139.13617133,34.23292245,1.5901
-64225,-195815,139.13617207,34.23283230,0.4265
-64235,-195825,139.13606427,34.23274153,2.1910
-64225,-195825,139.13617281,34.23274215,-0.0464
-61265,-195825,139.16830158,34.23292061,0.1920
-64235,-195835,139.13606501,34.23265138,1.4724
-61245,-195835,139.16851937,34.23283163,0.9683
-64255,-195845,139.13584867,34.23255999,1.4765
-64245,-195845,139.13595722,34.23256061,1.5166
-64235,-195845,139.13606576,34.23256123,0.1188
-64265,-195855,139.13574087,34.23246922,1.9750
-64255,-195855,139.13584942,34.23246984,0.9651
-64245,-195855,139.13595796,34.23247046,0.6409
-61235,-195855,139.16862933,34.23265192,1.6050
-64275,-195865,139.13563308,34.23237845,2.0626
-64265,-195865,139.13574162,34.23237907,1.7285
-64255,-195865,139.13585016,34.23237969,0.6770
-64245,-195865,139.13595870,34.23238030,-0.0269
-61225,-195865,139.16873859,34.23256235,2.3992
-64285,-195875,139.13552528,34.23228768,2.1385
-64275,-195875,139.13563382,34.23228830,1.5061
-64265,-195875,139.13574236,34.23228892,0.5873
-61225,-195875,139.16873929,34.23247220,0.3564
-64305,-195885,139.13530894,34.23219629,2.4130
-64295,-195885,139.13541748,34.23219691,2.2414
-64285,-195885,139.13552602,34.23219753,1.5735
-64275,-195885,139.13563456,34.23219815,1.1159
-64265,-195885,139.13574310,34.23219877,0.5598
-61195,-195885,139.16906563,34.23238381,2.4494
-64325,-195895,139.13509260,34.23210491,2.4622
-64305,-195895,139.13530968,34.23210614,1.7710
-64295,-195895,139.13541822,34.23210676,1.4779
-64285,-195895,139.13552676,34.23210738,1.6507
-64275,-195895,139.13563531,34.23210800,0.9959
-64265,-195895,139.13574385,34.23210861,0.5983
-61185,-195895,139.16917488,34.23229425,0.7923
-64395,-195905,139.13433355,34.23201043,1.9817
-64385,-195905,139.13444209,34.23201104,1.0181
-64345,-195905,139.13487626,34.23201352,1.7071
-64305,-195905,139.13531042,34.23201599,2.0167
-64295,-195905,139.13541897,34.23201661,1.2302
-64285,-195905,139.13552751,34.23201723,1.0113
-64275,-195905,139.13563605,34.23201784,0.1865
-61175,-195905,139.16928413,34.23220468,1.3504
-64385,-195915,139.13444284,34.23192089,1.1130
-64375,-195915,139.13455138,34.23192151,2.0683
-64345,-195915,139.13487700,34.23192337,2.2608
-64305,-195915,139.13531117,34.23192584,2.1985
-64295,-195915,139.13541971,34.23192646,1.2481
-64285,-195915,139.13552825,34.23192707,0.9804
-64275,-195915,139.13563679,34.23192769,-0.0448
-61165,-195915,139.16939338,34.23211512,0.8413
-64385,-195925,139.13444358,34.23183074,1.8047
-64345,-195925,139.13487775,34.23183321,2.2380
-64315,-195925,139.13520337,34.23183507,1.8171
-64305,-195925,139.13531191,34.23183569,2.0063
-64295,-195925,139.13542045,34.23183630,1.6602
-64285,-195925,139.13552900,34.23183692,1.3534
-64275,-195925,139.13563754,34.23183754,0.4298
-64295,-195935,139.13542120,34.23174615,1.7528
-64285,-195935,139.13552974,34.23174677,1.2233
-64275,-195935,139.13563828,34.23174739,0.9434
-64255,-195935,139.13585536,34.23174862,0.6782
-61145,-195935,139.16961188,34.23193599,2.1168
-64295,-195945,139.13542194,34.23165600,2.3860
-64285,-195945,139.13553048,34.23165662,2.0631
-64275,-195945,139.13563902,34.23165724,2.0004
-64265,-195945,139.13574757,34.23165785,1.3052
-64255,-195945,139.13585611,34.23165847,0.3118
-61145,-195945,139.16961259,34.23184583,0.2842
-61135,-195945,139.16972113,34.23184642,2.5407
-64265,-195955,139.13574831,34.23156770,2.2168
-64255,-195955,139.13585685,34.23156832,1.6408
-64245,-195955,139.13596539,34.23156894,0.4892
-61135,-195955,139.16972184,34.23175627,1.2213
-64255,-195965,139.13585759,34.23147817,2.3173
-64245,-195965,139.13596613,34.23147878,1.5533
-64235,-195965,139.13607468,34.23147940,0.2778
-61125,-195965,139.16983109,34.23166670,1.3569
-64245,-195975,139.13596688,34.23138863,1.9371
-64235,-195975,139.13607542,34.23138925,1.2688
-61125,-195975,139.16983180,34.23157655,0.0177
-64235,-195985,139.13607616,34.23129910,2.4048
-64225,-195985,139.13618470,34.23129971,0.6187
-61115,-195985,139.16994105,34.23148698,0.9167
-64225,-195995,139.13618545,34.23120956,1.8477
-61105,-195995,139.17005029,34.23139742,1.7068
-64225,-196005,139.13618619,34.23111941,0.6303
-64215,-196005,139.13629473,34.23112003,0.0342
-61105,-196005,139.17005100,34.23130727,0.3409
-64215,-196015,139.13629547,34.23102988,1.6036
-61095,-196015,139.17016025,34.23121770,1.8296
-64215,-196025,139.13629621,34.23093972,2.0142
-64205,-196025,139.13640475,34.23094034,1.4056
-64195,-196025,139.13651329,34.23094096,0.2124
-61095,-196025,139.17016096,34.23112755,0.8262
-61085,-196025,139.17026950,34.23112813,2.2026
-64205,-196035,139.13640550,34.23085019,1.8785
-64195,-196035,139.13651404,34.23085081,0.0990
-61095,-196035,139.17016166,34.23103740,0.0337
-61085,-196035,139.17027020,34.23103798,2.2493
-64205,-196045,139.13640624,34.23076004,2.4655
-64195,-196045,139.13651478,34.23076065,1.0897
-61085,-196045,139.17027091,34.23094783,1.5634
-64195,-196055,139.13651552,34.23067050,2.3190
-61085,-196055,139.17027162,34.23085768,1.7703
-64205,-196065,139.13640773,34.23057973,1.8297
-64195,-196065,139.13651627,34.23058035,1.7819
-61085,-196065,139.17027232,34.23076752,1.7673
-64195,-196075,139.13651701,34.23049020,2.3299
-61085,-196075,139.17027303,34.23067737,1.2856
-64195,-196085,139.13651775,34.23040004,2.4096
-64185,-196085,139.13662629,34.23040066,0.3839
-61085,-196085,139.17027374,34.23058722,0.7845
-61075,-196085,139.17038228,34.23058781,2.1426
-64195,-196095,139.13651849,34.23030989,2.0993
-64185,-196095,139.13662703,34.23031051,0.7138
-61085,-196095,139.17027444,34.23049707,0.1274
-61075,-196095,139.17038298,34.23049765,1.8808
-64185,-196105,139.13662778,34.23022036,0.8063
-61075,-196105,139.17038369,34.23040750,1.0912
-64195,-196115,139.13651998,34.23012959,2.0642
-64185,-196115,139.13662852,34.23013021,0.3063
-61075,-196115,139.17038440,34.23031735,0.5879
-61065,-196115,139.17049294,34.23031793,2.2495
-64185,-196125,139.13662926,34.23004005,0.3332
-61065,-196125,139.17049364,34.23022778,1.5695
-64195,-196135,139.13652146,34.22994928,2.1906
-64185,-196135,139.13663000,34.22994990,-0.0463
-61065,-196135,139.17049435,34.23013763,1.4296
-64195,-196145,139.13652221,34.22985913,1.9724
-61065,-196145,139.17049506,34.23004748,1.1586
-61055,-196145,139.17060360,34.23004806,2.3227
-64195,-196155,139.13652295,34.22976898,1.7435
-61065,-196155,139.17049576,34.22995732,0.9343
-61055,-196155,139.17060430,34.22995791,1.5732
-64195,-196165,139.13652369,34.22967883,1.0974
-61065,-196165,139.17049647,34.22986717,0.8097
-61055,-196165,139.17060501,34.22986776,2.0252
-64195,-196175,139.13652443,34.22958868,1.2790
-61065,-196175,139.17049718,34.22977702,0.2480
-61055,-196175,139.17060572,34.22977760,0.8551
-64205,-196185,139.13641664,34.22949791,2.3873
-64195,-196185,139.13652518,34.22949852,1.2220
-61065,-196185,139.17049788,34.22968687,0.7324
-64205,-196195,139.13641738,34.22940776,1.6810
-64195,-196195,139.13652592,34.22940837,0.9608
-61055,-196195,139.17060713,34.22959730,1.5880
-64225,-196205,139.13620105,34.22931637,1.9131
-64205,-196205,139.13641812,34.22931760,1.4715
-64195,-196205,139.13652666,34.22931822,1.2819
-61055,-196205,139.17060783,34.22950715,1.6789
-64225,-196215,139.13620179,34.22922622,2.3247
-64215,-196215,139.13631033,34.22922683,1.8550
-64205,-196215,139.13641887,34.22922745,2.1139
-64195,-196215,139.13652740,34.22922807,1.3279
-61055,-196215,139.17060854,34.22941699,1.4105
-64205,-196225,139.13641961,34.22913730,2.1174
-64195,-196225,139.13652815,34.22913792,1.8859
-64185,-196225,139.13663668,34.22913853,0.7380
-64175,-196225,139.13674522,34.22913915,0.1108
-61055,-196225,139.17060925,34.22932684,0.9420
-61045,-196225,139.17071779,34.22932743,2.0057
-64195,-196235,139.13652889,34.22904776,2.3050
-64185,-196235,139.13663743,34.22904838,0.9238
-64175,-196235,139.13674596,34.22904900,0.4640
-61065,-196235,139.17050141,34.22923610,-0.0794
-61055,-196235,139.17060995,34.22923669,0.3416
-61045,-196235,139.17071849,34.22923727,0.1279
-61025,-196235,139.17093557,34.22923845,0.7900
-64195,-196245,139.13652963,34.22895761,2.2600
-64185,-196245,139.13663817,34.22895823,1.9253
-64175,-196245,139.13674671,34.22895884,1.4690
-64165,-196245,139.13685524,34.22895946,1.2299
-64155,-196245,139.13696378,34.22896008,0.4156
-61065,-196245,139.17050212,34.22914595,0.0593
-61055,-196245,139.17061066,34.22914654,0.8358
-61045,-196245,139.17071920,34.22914712,-0.0798
-61035,-196245,139.17082774,34.22914771,0.4445
-64185,-196255,139.13663891,34.22886808,2.2803
-64175,-196255,139.13674745,34.22886869,1.8436
-64165,-196255,139.13685599,34.22886931,1.9306
-64155,-196255,139.13696452,34.22886993,1.1899
-64145,-196255,139.13707306,34.22887054,0.2810
-61065,-196255,139.17050283,34.22905580,0.2223
-61055,-196255,139.17061137,34.22905638,1.1148
-61045,-196255,139.17071990,34.22905697,0.9071
-61035,-196255,139.17082844,34.22905756,1.4774
-64185,-196265,139.13663965,34.22877792,2.1571
-64175,-196265,139.13674819,34.22877854,2.1120
-64165,-196265,139.13685673,34.22877916,2.0290
-64155,-196265,139.13696527,34.22877977,1.3202
-64145,-196265,139.13707380,34.22878039,0.6075
-64135,-196265,139.13718234,34.22878101,-0.0280
-61065,-196265,139.17050353,34.22896564,0.1882
-61055,-196265,139.17061207,34.22896623,1.1285
-61045,-196265,139.17072061,34.22896682,0.9607
-61035,-196265,139.17082915,34.22896740,1.6074
-64165,-196275,139.13685747,34.22868901,2.0576
-64155,-196275,139.13696601,34.22868962,1.4567
-64145,-196275,139.13707455,34.22869024,0.9207
-64135,-196275,139.13718308,34.22869085,0.3732
-61065,-196275,139.17050424,34.22887549,0.3258
-61055,-196275,139.17061278,34.22887608,1.1252
-61045,-196275,139.17072132,34.22887666,0.8786
-61035,-196275,139.17082985,34.22887725,1.3489
-64165,-196285,139.13685821,34.22859885,2.5527
-64155,-196285,139.13696675,34.22859947,2.1782
-64145,-196285,139.13707529,34.22860009,1.1260
-64135,-196285,139.13718383,34.22860070,0.4793
-61065,-196285,139.17050495,34.22878534,0.3416
-61055,-196285,139.17061348,34.22878592,0.9235
-61045,-196285,139.17072202,34.22878651,0.8246
-61035,-196285,139.17083056,34.22878710,1.5417
-64155,-196295,139.13696749,34.22850932,2.3595
-64145,-196295,139.13707603,34.22850993,1.2725
-64135,-196295,139.13718457,34.22851055,0.5317
-61065,-196295,139.17050565,34.22869519,0.0194
-61055,-196295,139.17061419,34.22869577,0.8466
-61045,-196295,139.17072273,34.22869636,1.0236
-61035,-196295,139.17083127,34.22869694,1.7461
-64155,-196305,139.13696823,34.22841917,2.5461
-64145,-196305,139.13707677,34.22841978,1.4099
-64135,-196305,139.13718531,34.22842040,0.5458
-61065,-196305,139.17050636,34.22860503,0.2099
-61055,-196305,139.17061490,34.22860562,0.8933
-61045,-196305,139.17072343,34.22860621,1.1947
-61035,-196305,139.17083197,34.22860679,1.8725
-64145,-196315,139.13707751,34.22832963,1.6213
-64135,-196315,139.13718605,34.22833025,0.6521
-61065,-196315,139.17050706,34.22851488,0.5578
-61055,-196315,139.17061560,34.22851547,0.9332
-61045,-196315,139.17072414,34.22851605,1.1189
-61035,-196315,139.17083268,34.22851664,1.8781
-64155,-196325,139.13696972,34.22823886,2.5107
-64145,-196325,139.13707826,34.22823948,1.6592
-64135,-196325,139.13718679,34.22824009,0.7814
-61065,-196325,139.17050777,34.22842473,0.2292
-61055,-196325,139.17061631,34.22842531,0.9134
-61045,-196325,139.17072485,34.22842590,1.1479
-61035,-196325,139.17083338,34.22842649,1.9097
-64155,-196335,139.13697046,34.22814871,2.4317
-64145,-196335,139.13707900,34.22814933,1.4586
-64135,-196335,139.13718753,34.22814994,0.7818
-61055,-196335,139.17061701,34.22833516,0.7595
-61045,-196335,139.17072555,34.22833575,1.1158
-61035,-196335,139.17083409,34.22833633,2.0239
-64155,-196345,139.13697120,34.22805856,2.2581
-64145,-196345,139.13707974,34.22805917,1.4725
-64135,-196345,139.13718828,34.22805979,0.7756
-61055,-196345,139.17061772,34.22824501,0.5530
-61045,-196345,139.17072626,34.22824559,1.1138
-61035,-196345,139.17083480,34.22824618,2.0480
-64155,-196355,139.13697195,34.22796840,2.1509
-64145,-196355,139.13708048,34.22796902,1.3611
-64135,-196355,139.13718902,34.22796964,0.7398
-61055,-196355,139.17061843,34.22815486,0.4132
-61045,-196355,139.17072696,34.22815544,1.0521
-61035,-196355,139.17083550,34.22815603,1.9511
-64155,-196365,139.13697269,34.22787825,2.1915
-64145,-196365,139.13708122,34.22787887,1.4760
-64135,-196365,139.13718976,34.22787948,0.8173
-61055,-196365,139.17061913,34.22806470,0.2308
-61045,-196365,139.17072767,34.22806529,0.8143
-61035,-196365,139.17083621,34.22806588,1.5782
-61025,-196365,139.17094475,34.22806646,2.5045
-64155,-196375,139.13697343,34.22778810,2.2047
-64145,-196375,139.13708197,34.22778872,1.5333
-64135,-196375,139.13719050,34.22778933,0.7929
-64125,-196375,139.13729904,34.22778995,-0.0295
-61055,-196375,139.17061984,34.22797455,0.0944
-61045,-196375,139.17072838,34.22797514,0.5600
-61035,-196375,139.17083691,34.22797572,1.2229
-61025,-196375,139.17094545,34.22797631,2.1814
-64155,-196385,139.13697417,34.22769795,2.2116
-64145,-196385,139.13708271,34.22769856,1.5802
-64135,-196385,139.13719124,34.22769918,0.9470
-64125,-196385,139.13729978,34.22769980,0.3004
-61055,-196385,139.17062055,34.22788440,0.0121
-61045,-196385,139.17072908,34.22788498,0.3668
-61035,-196385,139.17083762,34.22788557,0.8613
-61025,-196385,139.17094616,34.22788616,1.7174
-64155,-196395,139.13697491,34.22760780,2.2106
-64145,-196395,139.13708345,34.22760841,1.6213
-64135,-196395,139.13719199,34.22760903,1.2999
-64125,-196395,139.13730052,34.22760964,0.9139
-61045,-196395,139.17072979,34.22779483,0.2114
-61035,-196395,139.17083833,34.22779542,0.6856
-61025,-196395,139.17094686,34.22779600,1.1457
-64155,-196405,139.13697566,34.22751764,2.2112
-64145,-196405,139.13708419,34.22751826,1.7154
-64135,-196405,139.13719273,34.22751888,1.3112
-64125,-196405,139.13730126,34.22751949,0.7826
-64115,-196405,139.13740980,34.22752011,0.3079
-61045,-196405,139.17073049,34.22770468,0.0969
-61035,-196405,139.17083903,34.22770526,0.3735
-61025,-196405,139.17094757,34.22770585,1.1263
-61015,-196405,139.17105611,34.22770644,2.0459
-60985,-196405,139.17138172,34.22770820,2.1140
-64155,-196415,139.13697640,34.22742749,2.3537
-64145,-196415,139.13708493,34.22742811,1.6451
-64135,-196415,139.13719347,34.22742872,1.0255
-64125,-196415,139.13730200,34.22742934,0.4042
-61035,-196415,139.17083974,34.22761511,0.0305
-61025,-196415,139.17094827,34.22761570,0.7054
-61015,-196415,139.17105681,34.22761628,1.7093
-64155,-196425,139.13697714,34.22733734,2.4883
-64145,-196425,139.13708568,34.22733796,1.5385
-64135,-196425,139.13719421,34.22733857,0.8117
-61025,-196425,139.17094898,34.22752555,0.3786
-61015,-196425,139.17105752,34.22752613,1.6065
-64155,-196435,139.13697788,34.22724719,2.5483
-64145,-196435,139.13708642,34.22724780,1.6311
-64135,-196435,139.13719495,34.22724842,0.7300
-61025,-196435,139.17094969,34.22743539,0.1047
-61015,-196435,139.17105822,34.22743598,1.3877
-61005,-196435,139.17116676,34.22743657,2.5112
-64155,-196445,139.13697862,34.22715704,2.4016
-64145,-196445,139.13708716,34.22715765,1.4174
-64135,-196445,139.13719569,34.22715827,0.6696
-61015,-196445,139.17105893,34.22734583,1.1688
-61005,-196445,139.17116747,34.22734641,2.2917
-64155,-196455,139.13697937,34.22706688,2.3847
-64145,-196455,139.13708790,34.22706750,1.4805
-64135,-196455,139.13719644,34.22706812,0.6223
-61015,-196455,139.17105963,34.22725567,0.9794
-61005,-196455,139.17116817,34.22725626,1.9705
-64155,-196465,139.13698011,34.22697673,2.2496
-64145,-196465,139.13708864,34.22697735,1.4339
-64135,-196465,139.13719718,34.22697796,0.6269
-61015,-196465,139.17106034,34.22716552,0.6657
-61005,-196465,139.17116888,34.22716611,1.5613
-64155,-196475,139.13698085,34.22688658,2.1808
-64145,-196475,139.13708938,34.22688720,1.4184
-64135,-196475,139.13719792,34.22688781,0.5972
-61015,-196475,139.17106105,34.22707537,0.4074
-61005,-196475,139.17116958,34.22707595,1.6332
-64155,-196485,139.13698159,34.22679643,2.1120
-64145,-196485,139.13709013,34.22679704,1.4129
-64135,-196485,139.13719866,34.22679766,0.2969
-61015,-196485,139.17106175,34.22698522,0.1705
-61005,-196485,139.17117029,34.22698580,1.3412
-64155,-196495,139.13698233,34.22670627,2.1473
-64145,-196495,139.13709087,34.22670689,1.4844
-64135,-196495,139.13719940,34.22670751,0.3357
-61005,-196495,139.17117099,34.22689565,0.9310
-60995,-196495,139.17127953,34.22689623,1.6993
-64155,-196505,139.13698308,34.22661612,2.0770
-64145,-196505,139.13709161,34.22661674,1.0535
-64135,-196505,139.13720014,34.22661736,0.2076
-61005,-196505,139.17117170,34.22680550,0.5380
-60995,-196505,139.17128023,34.22680608,1.7552
-64155,-196515,139.13698382,34.22652597,1.8915
-64145,-196515,139.13709235,34.22652659,0.6623
-64135,-196515,139.13720089,34.22652720,0.0147
-60995,-196515,139.17128094,34.22671593,1.3583
-64165,-196525,139.13687602,34.22643520,2.6769
-64155,-196525,139.13698456,34.22643582,1.9965
-64145,-196525,139.13709309,34.22643643,1.0961
-60995,-196525,139.17128165,34.22662578,0.1682
-60985,-196525,139.17139018,34.22662636,2.1177
-64165,-196535,139.13687677,34.22634505,2.7034
-64155,-196535,139.13698530,34.22634567,1.8388
-64145,-196535,139.13709384,34.22634628,0.8495
-60985,-196535,139.17139089,34.22653621,1.3765
-64165,-196545,139.13687751,34.22625490,2.6250
-64155,-196545,139.13698604,34.22625551,1.7267
-64145,-196545,139.13709458,34.22625613,0.7561
-60985,-196545,139.17139159,34.22644606,0.3724
-60975,-196545,139.17150013,34.22644664,2.2577
-64165,-196555,139.13687825,34.22616475,2.5446
-64155,-196555,139.13698679,34.22616536,1.5399
-64145,-196555,139.13709532,34.22616598,0.6208
-60985,-196555,139.17139230,34.22635590,-0.0703
-60975,-196555,139.17150083,34.22635649,2.2219
-64165,-196565,139.13687899,34.22607459,2.5566
-64155,-196565,139.13698753,34.22607521,1.4540
-64145,-196565,139.13709606,34.22607583,0.1763
-60975,-196565,139.17150154,34.22626634,2.0828
-64165,-196575,139.13687974,34.22598444,2.7370
-64155,-196575,139.13698827,34.22598506,1.2044
-60975,-196575,139.17150224,34.22617618,1.7399
-64165,-196585,139.13688048,34.22589429,2.3602
-64155,-196585,139.13698901,34.22589491,1.0155
-60975,-196585,139.17150295,34.22608603,1.7061
-64165,-196595,139.13688122,34.22580414,1.8098
-64155,-196595,139.13698975,34.22580475,0.6193
-60985,-196595,139.17139512,34.22599529,-0.0799
-60975,-196595,139.17150365,34.22599588,1.9798
-64165,-196605,139.13688196,34.22571399,1.4925
-64155,-196605,139.13699049,34.22571460,0.1757
-60985,-196605,139.17139582,34.22590514,0.3624
-60975,-196605,139.17150436,34.22590573,1.9345
-64175,-196615,139.13677417,34.22562322,2.5708
-64165,-196615,139.13688270,34.22562383,1.0212
-60985,-196615,139.17139653,34.22581499,0.7819
-60975,-196615,139.17150506,34.22581557,1.9609
-64175,-196625,139.13677491,34.22553306,1.9824
-64165,-196625,139.13688345,34.22553368,0.6277
-60985,-196625,139.17139723,34.22572483,0.9520
-60975,-196625,139.17150577,34.22572542,1.9738
-64185,-196635,139.13666712,34.22544230,2.5828
-64175,-196635,139.13677565,34.22544291,1.2748
-60985,-196635,139.17139794,34.22563468,0.9176
-60975,-196635,139.17150647,34.22563527,2.2730
-64185,-196645,139.13666786,34.22535214,2.0404
-64175,-196645,139.13677640,34.22535276,0.7253
-60985,-196645,139.17139864,34.22554453,1.0481
-60975,-196645,139.17150718,34.22554511,1.7003
-64195,-196655,139.13656007,34.22526137,2.6097
-64185,-196655,139.13666861,34.22526199,1.6903
-60985,-196655,139.17139935,34.22545438,1.1012
-60975,-196655,139.17150788,34.22545496,1.4182
-64195,-196665,139.13656081,34.22517122,2.1209
-64185,-196665,139.13666935,34.22517184,1.1748
-60985,-196665,139.17140006,34.22536422,0.9126
-60975,-196665,139.17150859,34.22536481,1.7445
-64195,-196675,139.13656156,34.22508107,1.7460
-64185,-196675,139.13667009,34.22508169,0.2149
-60985,-196675,139.17140076,34.22527407,0.6973
-60975,-196675,139.17150929,34.22527466,1.4885
-64205,-196685,139.13645377,34.22499030,1.1601
-64195,-196685,139.13656230,34.22499092,1.1914
-60985,-196685,139.17140147,34.22518392,0.3764
-60975,-196685,139.17151000,34.22518450,1.2934
-64215,-196695,139.13634598,34.22489953,2.3998
-64205,-196695,139.13645451,34.22490015,1.5970
-64195,-196695,139.13656304,34.22490077,0.4953
-60985,-196695,139.17140217,34.22509376,0.3330
-60975,-196695,139.17151070,34.22509435,1.1352
-64215,-196705,139.13634672,34.22480938,2.1612
-64205,-196705,139.13645525,34.22481000,1.3471
-60985,-196705,139.17140288,34.22500361,0.2681
-60975,-196705,139.17151141,34.22500420,1.3777
-64225,-196715,139.13623893,34.22471861,2.4350
-64215,-196715,139.13634746,34.22471923,1.7034
-64205,-196715,139.13645599,34.22471985,0.6824
-60985,-196715,139.17140358,34.22491346,0.2518
-60975,-196715,139.17151211,34.22491404,1.2896
-60965,-196715,139.17162065,34.22491463,2.4620
-64235,-196725,139.13613114,34.22462784,2.5570
-64225,-196725,139.13623967,34.22462846,1.9376
-64215,-196725,139.13634820,34.22462908,0.9909
-60985,-196725,139.17140429,34.22482331,0.2806
-60975,-196725,139.17151282,34.22482389,0.9182
-60965,-196725,139.17162135,34.22482448,2.2785
-64245,-196735,139.13602335,34.22453707,2.5603
-64235,-196735,139.13613188,34.22453769,2.0343
-64225,-196735,139.13624042,34.22453831,1.3942
-64215,-196735,139.13634895,34.22453892,0.3071
-60995,-196735,139.17129646,34.22473257,0.0220
-60985,-196735,139.17140499,34.22473315,0.3533
-60975,-196735,139.17151353,34.22473374,0.7113
-60965,-196735,139.17162206,34.22473432,2.0102
-64255,-196745,139.13591556,34.22444630,2.5786
