X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
19195,126565,142.19365445,27.14229671,7352.8,7362.7,7372.1,7419.0
19205,126565,142.19375534,27.14229657,6775.4,6778.0,6796.7,7420.2
18955,126555,142.19123299,27.14220977,5324.8,5331.3,5345.7,9278.3
18965,126555,142.19133388,27.14220963,5353.5,5358.1,5365.9,9252.6
18975,126555,142.19143477,27.14220950,9256.9,-9999.0,-9999.0,9257.0
19195,126555,142.19365429,27.14220645,7339.7,7342.1,7344.7,7419.9
19205,126555,142.19375518,27.14220631,6145.0,6148.8,6169.6,7420.9
18965,126545,142.19133373,27.14211938,5328.1,5333.9,5346.5,9254.5
18975,126545,142.19143462,27.14211924,5393.2,5397.8,5413.5,9256.1
19185,126545,142.19355325,27.14211633,7411.3,7415.1,-9999.0,7420.0
19195,126545,142.19365414,27.14211619,6778.6,6790.7,6802.6,7418.8
18975,126535,142.19143446,27.14202898,5390.2,5393.5,5410.3,9256.3
19185,126535,142.19355309,27.14202608,7373.5,7377.3,7398.0,7419.7
19195,126535,142.19365398,27.14202594,6794.1,6799.0,7339.3,7419.0
18965,126525,142.19133342,27.14193886,5305.0,5315.6,5336.1,9256.2
18975,126525,142.19143431,27.14193873,5386.4,5389.7,5393.8,9256.6
19185,126525,142.19355294,27.14193582,7341.5,7343.6,7345.5,7420.9
18965,126515,142.19133327,27.14184861,5352.0,5356.3,5366.4,9257.5
18975,126515,142.19143415,27.14184847,5400.7,5408.4,9256.2,9258.3
19185,126515,142.19355278,27.14184556,7346.6,7348.9,7367.4,7418.4
18965,126505,142.19133311,27.14175835,5360.0,5363.2,5369.8,9258.5
18975,126505,142.19143400,27.14175821,5423.3,5427.8,-9999.0,9260.8
19195,126505,142.19365351,27.14175517,7367.3,7369.4,7377.6,7416.8
18965,126495,142.19133296,27.14166809,5358.7,5363.0,5369.0,5440.2
18975,126495,142.19143385,27.14166796,5431.9,9261.4,-9999.0,9262.6
19195,126495,142.19365336,27.14166491,7369.3,7373.5,7387.7,7417.3
19205,126495,142.19375425,27.14166477,7343.3,7345.2,7347.4,7417.5
19215,126495,142.19385513,27.14166463,7345.4,7346.7,7349.2,7419.5
18965,126485,142.19133281,27.14157784,5358.1,5362.9,5369.6,9265.8
18975,126485,142.19143369,27.14157770,9256.2,-9999.0,-9999.0,9268.8
18965,126475,142.19133265,27.14148758,5377.4,5380.8,5391.9,9264.0
18965,126465,142.19133250,27.14139732,5348.0,5352.8,5360.5,9263.3
18975,126465,142.19143338,27.14139719,5408.4,5417.5,9259.5,9261.9
18965,126455,142.19133234,27.14130707,5377.9,5381.1,5392.5,9258.4
19205,126455,142.19375362,27.14130375,7353.4,7357.2,7371.3,7406.5
18965,126445,142.19133219,27.14121681,5388.6,5393.4,5401.3,9259.5
19205,126445,142.19375347,27.14121349,7353.4,7356.8,7372.8,7407.6
18965,126435,142.19133204,27.14112655,9258.2,9259.5,9261.4,9262.2
19205,126435,142.19375331,27.14112323,7352.7,7354.1,7366.0,7404.7
18965,126425,142.19133188,27.14103630,-9999.0,-9999.0,-9999.0,9262.1
18925,126415,142.19092818,27.14094659,5325.2,5332.7,5346.1,9265.5
18935,126415,142.19102907,27.14094645,5322.2,5329.5,5342.3,9265.3
18945,126415,142.19112996,27.14094632,5277.0,5301.0,5328.8,9260.6
18955,126415,142.19123084,27.14094618,5316.7,5325.0,5339.0,9259.2
18965,126415,142.19133173,27.14094604,9258.6,9259.7,9261.2,9261.8
18925,126405,142.19092803,27.14085633,5357.2,5361.1,5369.7,9265.0
18935,126405,142.19102892,27.14085620,5374.6,5378.3,5386.0,9267.2
18945,126405,142.19112980,27.14085606,5406.1,5408.5,9259.3,9261.3
18925,126395,142.19092788,27.14076608,5340.6,5345.4,5356.5,9265.1
18935,126395,142.19102876,27.14076594,5367.2,5372.3,5381.2,9264.7
18945,126395,142.19112965,27.14076580,5443.3,9260.6,-9999.0,9263.1
19215,126395,142.19385358,27.14076207,7393.4,7396.1,7401.6,7405.1
18925,126385,142.19092772,27.14067582,5290.0,5304.2,5327.9,9270.5
18935,126385,142.19102861,27.14067568,5349.9,5355.0,5361.2,9270.3
18945,126385,142.19112950,27.14067555,9261.2,9262.6,-9999.0,9273.8
19225,126385,142.19395431,27.14067167,5616.1,5643.7,6153.4,7403.6
18935,126375,142.19102846,27.14058543,5363.7,5367.3,5375.9,9270.0
18945,126375,142.19112934,27.14058529,9261.6,9263.6,-9999.0,9270.7
19225,126375,142.19395415,27.14058142,5616.9,5640.7,6154.4,7402.8
18935,126365,142.19102830,27.14049517,5348.0,5352.7,5359.8,9268.3
18945,126365,142.19112919,27.14049503,5388.6,5393.3,5404.5,9266.5
18935,126355,142.19102815,27.14040491,5356.6,5360.4,5370.4,9268.0
18945,126355,142.19112904,27.14040478,5395.4,5399.8,5413.3,9266.3
18935,126345,142.19102800,27.14031466,5378.4,5382.0,5392.9,9268.8
18945,126345,142.19112888,27.14031452,9263.4,9264.8,9266.6,9268.0
19395,126345,142.19566874,27.14030827,5510.3,5537.2,5580.1,7417.3
19405,126345,142.19576963,27.14030813,5511.0,5535.7,5580.6,7417.2
19415,126345,142.19587051,27.14030798,5511.1,5536.0,5580.2,7417.3
19425,126345,142.19597140,27.14030784,5553.6,5568.4,5606.5,7417.6
19435,126345,142.19607228,27.14030770,5463.1,5505.4,5562.3,7417.8
18935,126335,142.19102784,27.14022440,5399.1,5403.1,5423.8,9265.9
18945,126335,142.19112873,27.14022426,-9999.0,-9999.0,-9999.0,9268.4
19265,126335,142.19435707,27.14021983,5593.1,5608.0,6144.9,7410.3
19295,126335,142.19465973,27.14021941,5580.6,5594.1,5645.1,7409.1
19305,126335,142.19476061,27.14021927,5575.2,5590.1,5635.2,7409.5
19315,126335,142.19486150,27.14021913,5567.9,5582.8,5621.2,7409.9
19325,126335,142.19496238,27.14021899,5589.4,5602.8,6143.6,7410.6
19335,126335,142.19506327,27.14021885,5463.1,5506.3,5564.4,7411.3
19345,126335,142.19516415,27.14021871,5573.5,5587.2,5630.8,7411.9
19355,126335,142.19526504,27.14021857,5616.6,5639.1,6153.2,7416.7
19375,126335,142.19546681,27.14021829,5572.4,5585.7,5631.5,7414.4
19385,126335,142.19556770,27.14021815,5613.0,5633.6,6151.7,7414.4
19395,126335,142.19566858,27.14021801,5591.1,5601.4,6145.6,7417.2
19405,126335,142.19576947,27.14021787,5584.6,5595.4,5659.8,7416.8
19415,126335,142.19587035,27.14021773,5582.0,5596.0,5658.8,7416.9
19425,126335,142.19597124,27.14021759,5549.9,5561.0,5601.9,7416.9
19435,126335,142.19607213,27.14021745,307.3,5494.6,5557.0,7417.1
18935,126325,142.19102769,27.14013414,9264.3,9265.8,-9999.0,9285.5
19265,126325,142.19435691,27.14012957,5593.6,5607.3,6144.1,7407.1
19275,126325,142.19445780,27.14012944,302.1,5488.5,5557.8,7408.0
19285,126325,142.19455868,27.14012930,5578.7,5590.8,5639.3,7408.6
19295,126325,142.19465957,27.14012916,5585.8,5598.2,5644.8,7409.9
19305,126325,142.19476046,27.14012902,5581.2,5595.1,5636.8,7410.1
19315,126325,142.19486134,27.14012888,5573.7,5588.8,5618.3,7410.2
19325,126325,142.19496223,27.14012874,5591.2,5601.8,6143.3,7410.4
19335,126325,142.19506311,27.14012860,5473.6,5507.7,5566.1,7411.2
19345,126325,142.19516400,27.14012846,6151.0,6154.8,6178.5,7412.2
19355,126325,142.19526488,27.14012832,6782.8,6788.9,6804.4,7414.6
19365,126325,142.19536577,27.14012817,6152.4,6157.1,6779.9,7415.0
19375,126325,142.19546665,27.14012803,6162.3,6168.2,6784.6,7415.1
19385,126325,142.19556754,27.14012789,6171.0,6783.7,6788.3,7415.6
19395,126325,142.19566843,27.14012775,6155.6,6160.7,6780.9,7416.1
19405,126325,142.19576931,27.14012761,5619.5,5643.1,6155.3,7416.3
19415,126325,142.19587020,27.14012747,5599.0,5610.8,6145.5,7416.3
19425,126325,142.19597108,27.14012733,5541.0,5558.1,5596.3,7416.2
19435,126325,142.19607197,27.14012719,293.9,5494.2,5556.8,7416.2
18925,126315,142.19092665,27.14004403,328.3,5283.0,5317.3,9276.3
18935,126315,142.19102754,27.14004389,5387.6,5391.5,5403.8,9275.9
19285,126315,142.19455853,27.14003904,7354.3,7356.4,7358.6,7412.5
19295,126315,142.19465941,27.14003890,7345.0,7348.7,7352.4,7410.8
19305,126315,142.19476030,27.14003876,7347.0,7350.2,7353.4,7410.6
19315,126315,142.19486118,27.14003862,7346.4,7349.6,7353.3,7410.7
19325,126315,142.19496207,27.14003848,7346.1,7349.3,7354.0,7410.1
19335,126315,142.19506296,27.14003834,6802.6,7341.2,7346.2,7409.9
19345,126315,142.19516384,27.14003820,7347.1,7350.6,7355.0,7413.6
19355,126315,142.19526473,27.14003806,7350.2,7353.4,7356.0,7415.0
19365,126315,142.19536561,27.14003792,7341.6,7345.9,7350.9,7415.2
19375,126315,142.19546650,27.14003778,7340.9,7345.8,7350.8,7415.3
19385,126315,142.19556738,27.14003764,6820.1,7345.0,7350.0,7415.9
19395,126315,142.19566827,27.14003750,6174.0,6786.2,6796.9,7416.1
19405,126315,142.19576915,27.14003736,5599.5,5610.6,6144.8,7416.2
19415,126315,142.19587004,27.14003722,5561.3,5571.1,5610.9,7415.9
18755,126305,142.18921145,27.13995609,5307.7,5310.2,5331.1,9285.5
18765,126305,142.18931233,27.13995595,5301.2,5312.5,5335.3,9284.4
18925,126305,142.19092650,27.13995377,5363.5,5367.0,5376.4,9272.9
18935,126305,142.19102738,27.13995363,9266.8,9268.6,-9999.0,9279.0
19375,126305,142.19546634,27.13994752,7385.0,7388.0,7403.8,7416.1
19385,126305,142.19556723,27.13994738,6799.1,6814.5,7344.7,7415.9
19395,126305,142.19566811,27.13994724,5594.4,5607.2,6140.9,7416.1
19405,126305,142.19576900,27.13994710,5546.7,5562.8,5602.6,7416.4
18765,126295,142.18931218,27.13986570,318.6,5276.7,5316.1,9284.2
18915,126295,142.19082546,27.13986365,5328.0,5334.1,5346.8,9280.3
18925,126295,142.19092634,27.13986351,9266.7,9268.6,9271.9,9273.1
19375,126295,142.19546618,27.13985726,7381.2,7385.4,7403.1,7415.9
19385,126295,142.19556707,27.13985712,6788.7,6793.1,6813.8,7416.2
19395,126295,142.19566795,27.13985698,5614.1,5639.7,6153.2,7416.2
18905,126285,142.19072442,27.13977353,5363.9,5367.2,5375.7,9277.5
18915,126285,142.19082531,27.13977339,5377.3,5381.5,5392.1,9269.8
19365,126285,142.19536514,27.13976715,-9999.0,-9999.0,-9999.0,7415.4
19375,126285,142.19546603,27.13976701,7371.7,7375.6,7381.2,7413.0
19385,126285,142.19556691,27.13976687,6175.0,6789.0,6810.9,7413.4
19395,126285,142.19566780,27.13976673,5577.1,5589.0,5636.9,7413.1
19405,126285,142.19576868,27.13976659,5501.4,5527.3,5573.8,7412.8
19415,126285,142.19586957,27.13976645,5489.4,5520.8,5568.0,7412.7
19425,126285,142.19597045,27.13976630,5500.3,5525.8,5572.6,7412.4
18885,126275,142.19052250,27.13968355,331.2,5285.1,5316.5,9278.2
18895,126275,142.19062338,27.13968341,5358.8,5362.6,5371.4,9279.3
18905,126275,142.19072427,27.13968327,5380.2,5384.9,5393.1,9281.5
19365,126275,142.19536498,27.13967689,7382.0,7391.1,7411.6,7414.4
19375,126275,142.19546587,27.13967675,7366.5,7371.0,7376.0,7411.4
19385,126275,142.19556675,27.13967661,6791.0,6796.7,7341.0,7410.5
19395,126275,142.19566764,27.13967647,5617.1,5644.5,6151.5,7410.9
19405,126275,142.19576852,27.13967633,5577.1,5587.2,5632.5,7413.2
19415,126275,142.19586941,27.13967619,5573.2,5584.2,5629.5,7413.6
19425,126275,142.19597030,27.13967605,5498.5,5523.3,5570.7,7413.5
18625,126265,142.18789933,27.13959683,318.2,5260.7,5304.5,9275.5
18885,126265,142.19052234,27.13959329,336.8,5285.7,5316.3,9277.9
18895,126265,142.19062323,27.13959315,5359.0,5363.6,5371.4,9279.3
18905,126265,142.19072411,27.13959302,5400.5,5404.6,5421.9,9280.1
19365,126265,142.19536483,27.13958664,7379.1,7384.4,7400.6,7413.4
19375,126265,142.19546571,27.13958649,7369.3,7373.2,7377.1,7410.5
19385,126265,142.19556660,27.13958635,6819.1,7345.6,7353.2,7410.2
19395,126265,142.19566748,27.13958621,6154.1,6162.0,6785.9,7410.6
19405,126265,142.19576837,27.13958607,5650.0,6147.0,6159.3,7410.4
19415,126265,142.19586925,27.13958593,5635.6,6144.3,6157.4,7409.7
19425,126265,142.19597014,27.13958579,5488.9,5517.3,5566.7,7410.0
18615,126255,142.18779830,27.13950670,5267.7,5285.0,5314.1,9277.4
18625,126255,142.18789918,27.13950657,5271.6,5290.7,5320.4,9276.7
18855,126255,142.19021954,27.13950344,327.6,5284.7,5316.5,9280.4
18865,126255,142.19032042,27.13950331,5279.1,5297.1,5322.8,9280.5
18875,126255,142.19042131,27.13950317,5283.1,5296.1,5322.7,9277.1
18885,126255,142.19052219,27.13950303,5383.1,5386.5,5397.9,9276.4
18895,126255,142.19062308,27.13950290,7391.6,7392.9,9271.9,9274.2
19365,126255,142.19536467,27.13949638,7376.6,7380.2,7384.2,7413.4
19375,126255,142.19546556,27.13949624,7369.7,7373.8,7377.3,7409.6
19385,126255,142.19556644,27.13949610,7351.7,7355.6,7360.9,7409.4
19395,126255,142.19566733,27.13949596,6788.0,6792.8,6807.0,7408.8
19405,126255,142.19576821,27.13949582,5646.6,6144.5,6155.9,7408.3
19415,126255,142.19586910,27.13949568,5565.6,5580.7,5617.4,7408.2
19425,126255,142.19596998,27.13949554,294.1,5497.1,5556.6,7408.5
18825,126245,142.18991673,27.13941360,5322.3,5328.6,5345.1,9291.6
18835,126245,142.19001761,27.13941346,5338.7,5343.9,5354.6,9282.0
18845,126245,142.19011850,27.13941332,5364.8,5369.0,5378.3,9281.2
18855,126245,142.19021938,27.13941319,5387.4,5391.8,5406.0,9280.6
18865,126245,142.19032027,27.13941305,5411.0,5420.7,7396.0,9280.2
18875,126245,142.19042115,27.13941291,7392.8,7394.2,9273.7,9278.9
19365,126245,142.19536451,27.13940612,7378.8,7382.5,7402.9,7406.0
19375,126245,142.19546540,27.13940598,7372.8,7376.0,7379.2,7408.5
19385,126245,142.19556628,27.13940584,7348.6,7353.0,7357.6,7409.1
19395,126245,142.19566717,27.13940570,6145.9,6150.4,6164.3,7408.2
19405,126245,142.19576805,27.13940556,5487.2,5522.3,5566.3,7408.1
18825,126235,142.18991658,27.13932334,5347.6,5352.2,5362.0,9293.8
18835,126235,142.19001746,27.13932320,5369.1,5373.9,5380.8,9293.7
18845,126235,142.19011835,27.13932307,5409.6,5414.5,-9999.0,9295.3
19385,126235,142.19556613,27.13931558,7348.8,7352.9,7357.7,7410.6
19395,126235,142.19566701,27.13931544,5642.3,6144.8,6157.8,7409.9
19405,126235,142.19576790,27.13931530,5580.8,5594.3,5646.6,7409.0
18815,126225,142.18981554,27.13923322,5296.4,5307.7,5327.5,9291.2
18825,126225,142.18991642,27.13923308,5380.1,5383.4,5394.2,9293.4
18835,126225,142.19001731,27.13923295,5422.4,5430.0,9292.9,9293.5
19385,126225,142.19556597,27.13922533,7349.4,7353.1,7357.9,7410.7
19395,126225,142.19566685,27.13922519,5610.1,5624.4,6146.9,7409.7
18815,126215,142.18981539,27.13914296,5298.1,5308.3,5327.4,9292.2
18825,126215,142.18991627,27.13914283,5394.6,5398.7,5416.9,9291.5
18835,126215,142.19001716,27.13914269,9283.5,-9999.0,-9999.0,9295.0
19385,126215,142.19556581,27.13913507,7349.5,7352.4,7358.9,7407.4
18685,126205,142.18850373,27.13905447,309.5,5263.5,5309.2,9280.8
18695,126205,142.18860462,27.13905434,5300.3,5309.9,5331.5,9280.5
18705,126205,142.18870550,27.13905420,5344.5,5351.7,5363.9,9280.2
18715,126205,142.18880639,27.13905407,5341.0,5346.6,5358.0,9292.4
18725,126205,142.18890727,27.13905393,5332.6,5338.8,5348.8,9291.3
18735,126205,142.18900816,27.13905380,5315.8,5325.7,5338.5,9289.9
18745,126205,142.18910904,27.13905366,5310.2,5317.8,5334.1,9288.5
18815,126205,142.18981523,27.13905271,5293.6,5305.0,5325.2,9294.1
18825,126205,142.18991612,27.13905257,5390.5,5394.6,5408.3,9295.6
19385,126205,142.19556565,27.13904482,7378.2,7381.6,7401.1,7401.7
19395,126205,142.19566654,27.13904467,5564.9,5578.0,5616.4,7403.9
18675,126195,142.18840270,27.13896435,5286.2,5297.3,5323.7,9282.4
18685,126195,142.18850358,27.13896422,5349.7,5358.0,5368.6,9278.7
18695,126195,142.18860447,27.13896408,5413.9,5421.3,9277.4,9279.2
18705,126195,142.18870535,27.13896395,5417.9,5422.6,9276.3,9278.8
18715,126195,142.18880624,27.13896381,5419.0,5429.8,9275.9,9278.0
18725,126195,142.18890712,27.13896368,5403.6,5409.6,5435.4,9292.0
18735,126195,142.18900800,27.13896354,5359.6,5363.7,5375.0,9290.5
18745,126195,142.18910889,27.13896340,5320.0,5326.7,5341.0,9291.2
18815,126195,142.18981508,27.13896245,5329.7,5335.4,5348.4,9294.6
18825,126195,142.18991597,27.13896231,5407.7,5413.3,9282.7,9296.1
19385,126195,142.19556550,27.13895456,7353.4,7356.1,7359.9,7405.7
19395,126195,142.19566638,27.13895442,6147.7,6153.5,6164.4,7404.4
18675,126185,142.18840255,27.13887410,5320.7,5326.3,5344.8,9281.5
18685,126185,142.18850343,27.13887396,5392.9,5399.4,5420.2,9280.4
18695,126185,142.18860432,27.13887383,9294.9,-9999.0,-9999.0,9300.7
18705,126185,142.18870520,27.13887369,9292.3,9296.1,-9999.0,9297.7
18715,126185,142.18880608,27.13887355,9276.7,9279.3,-9999.0,9294.0
18725,126185,142.18890697,27.13887342,5415.9,5420.8,9286.9,9294.0
18735,126185,142.18900785,27.13887328,5355.4,5360.0,5368.9,9293.1
18745,126185,142.18910874,27.13887315,5305.7,5314.1,5333.2,9291.8
18815,126185,142.18981493,27.13887219,5357.5,5362.0,5373.0,9290.7
18825,126185,142.18991581,27.13887206,9290.6,-9999.0,-9999.0,9294.2
19385,126185,142.19556534,27.13886430,6796.8,6804.1,7347.5,7404.6
18675,126175,142.18840239,27.13878384,5339.3,5341.9,5353.8,9279.9
18715,126175,142.18880593,27.13878330,9279.1,9292.4,-9999.0,9296.1
18725,126175,142.18890682,27.13878316,5401.5,5404.4,5417.8,9296.0
18735,126175,142.18900770,27.13878303,5351.7,5355.8,5364.3,9292.6
18805,126175,142.18971389,27.13878207,5358.0,5361.7,5372.5,9291.7
18815,126175,142.18981478,27.13878194,9284.8,9286.6,9289.0,9291.6
19385,126175,142.19556518,27.13877405,6797.9,6801.5,7348.8,7403.3
18675,126165,142.18840224,27.13869358,5325.2,5331.0,5346.3,9285.1
18705,126165,142.18870490,27.13869318,9299.2,-9999.0,-9999.0,9301.4
18715,126165,142.18880578,27.13869304,5411.4,5416.4,-9999.0,5444.3
18725,126165,142.18890667,27.13869291,5376.4,5381.5,5392.2,9296.5
18735,126165,142.18900755,27.13869277,5344.5,5352.4,5363.3,9293.8
18805,126165,142.18971374,27.13869182,5401.9,5404.6,5428.9,9290.5
19365,126165,142.19536326,27.13868407,6149.9,6153.3,6173.7,7405.3
18675,126155,142.18840209,27.13860333,5236.9,5268.4,5305.0,9282.9
18685,126155,142.18850298,27.13860319,5414.7,5421.3,9286.6,9287.7
18705,126155,142.18870474,27.13860292,5319.3,5326.1,5340.3,9295.6
18715,126155,142.18880563,27.13860278,5287.5,5300.5,5324.8,9295.9
18725,126155,142.18890651,27.13860265,5290.5,5300.9,5324.8,9295.1
18785,126155,142.18951182,27.13860183,5337.6,5343.9,5354.9,9290.5
18805,126155,142.18971359,27.13860156,5400.4,5404.4,5429.6,9290.3
19365,126155,142.19536310,27.13859381,5564.9,5578.5,5614.8,7405.4
18685,126145,142.18850283,27.13851293,5339.5,5344.4,5358.7,9286.6
18695,126145,142.18860371,27.13851280,5370.7,5378.9,5391.3,9288.3
18705,126145,142.18870459,27.13851266,5293.7,5305.8,5330.7,9295.0
18785,126145,142.18951167,27.13851158,321.5,5277.7,5312.4,9291.0
18805,126145,142.18971343,27.13851130,5333.9,5339.0,5351.1,9291.1
19355,126145,142.19526206,27.13850370,7357.7,7360.5,7364.8,7406.6
19365,126145,142.19536294,27.13850356,7357.3,7359.7,7365.2,7405.6
18695,126135,142.18860356,27.13842254,304.6,5264.8,5305.3,9287.6
18795,126135,142.18961240,27.13842118,5342.0,5346.5,5356.9,9292.5
18805,126135,142.18971328,27.13842105,5442.1,9282.2,9285.1,9292.5
19355,126135,142.19526190,27.13841344,5514.6,5535.0,5578.3,7406.5
18785,126125,142.18951136,27.13833106,5333.5,5339.0,5351.8,9288.0
18795,126125,142.18961225,27.13833093,5400.3,5402.6,5417.4,9292.6
19355,126125,142.19526175,27.13832318,5515.0,5536.0,5578.7,7406.5
18785,126115,142.18951121,27.13824081,5331.1,5337.9,5352.2,9288.3
19345,126115,142.19516071,27.13823307,7358.2,7360.4,7365.3,7396.5
18785,126105,142.18951106,27.13815055,5398.8,5400.5,5413.8,9286.8
19335,126105,142.19505967,27.13814295,6787.5,6810.7,6825.7,7398.8
18775,126095,142.18941002,27.13806043,5327.1,5333.5,5347.1,9287.2
18785,126095,142.18951091,27.13806029,-9999.0,-9999.0,-9999.0,9287.0
19315,126095,142.19485774,27.13805297,7369.7,7371.8,7380.2,7399.4
19325,126095,142.19495863,27.13805283,6170.9,6175.6,6785.9,7399.5
18775,126085,142.18940987,27.13797017,5334.3,5339.4,5351.8,9289.3
19275,126085,142.19445405,27.13796328,7373.8,7377.7,7387.8,7394.0
19285,126085,142.19455493,27.13796314,6178.2,6185.2,6787.1,7396.2
19295,126085,142.19465582,27.13796300,5642.8,6138.3,6144.1,7396.5
19305,126085,142.19475670,27.13796286,5565.7,5579.0,5612.4,7396.9
18775,126075,142.18940972,27.13787992,5349.9,5353.3,5365.7,9299.9
19285,126075,142.19455478,27.13787288,7363.0,7365.5,7369.4,7396.2
19295,126075,142.19465566,27.13787274,5641.9,6136.1,6145.9,7397.0
18515,126065,142.18678659,27.13779317,5338.5,5339.9,5349.7,5447.3
18525,126065,142.18688748,27.13779304,5350.4,5360.3,5376.8,9294.9
18535,126065,142.18698836,27.13779291,5327.0,5335.4,5352.3,9294.3
18765,126065,142.18930868,27.13778980,303.4,5265.1,5303.3,9300.3
18775,126065,142.18940957,27.13778966,5408.0,5410.8,9289.3,9299.8
19295,126065,142.19465551,27.13778249,7388.8,7391.7,-9999.0,7399.2
19305,126065,142.19475639,27.13778235,6782.6,6784.2,6816.2,7399.2
18515,126055,142.18678644,27.13770292,5329.3,5335.1,5352.0,5447.2
18525,126055,142.18688733,27.13770278,5353.2,5369.8,5381.8,5446.7
18535,126055,142.18698821,27.13770265,5329.5,5333.1,5350.0,9295.5
18765,126055,142.18930853,27.13769954,303.6,5265.3,5303.3,9300.7
18775,126055,142.18940941,27.13769940,9299.9,-9999.0,-9999.0,9300.2
19295,126055,142.19465535,27.13769223,7388.4,7392.7,-9999.0,7396.9
19305,126055,142.19475623,27.13769209,6780.2,6786.2,6817.2,7399.4
18525,126045,142.18688718,27.13761253,311.5,5259.4,5304.5,5446.1
18755,126045,142.18920749,27.13760942,5364.8,5369.1,5382.7,9297.3
18765,126045,142.18930838,27.13760928,5365.4,5371.0,5383.4,9299.3
19315,126045,142.19485696,27.13760169,7360.5,7362.5,7366.6,7401.2
18755,126035,142.18920734,27.13751916,9294.7,9296.3,-9999.0,9298.3
18765,126035,142.18930823,27.13751903,9292.4,9294.1,9300.0,9302.0
19335,126035,142.19505857,27.13751116,7353.0,7355.5,7359.4,7402.5
18745,126025,142.18910631,27.13742904,5337.5,5340.1,5355.1,9297.5
19345,126025,142.19515930,27.13742076,7388.8,7391.9,-9999.0,7394.2
19355,126025,142.19526018,27.13742062,6146.1,6150.1,6179.7,7394.3
19365,126025,142.19536106,27.13742048,5478.6,5511.5,5562.7,7403.9
18745,126015,142.18910616,27.13733879,5388.7,5393.1,5412.9,9298.5
19365,126015,142.19536090,27.13733022,7367.9,7370.5,7377.6,7394.9
19375,126015,142.19546179,27.13733008,6153.2,6161.8,6788.4,7405.4
19385,126015,142.19556267,27.13732994,5617.4,5632.5,6147.2,7399.4
18745,126005,142.18910600,27.13724853,-9999.0,-9999.0,-9999.0,9298.8
19385,126005,142.19556251,27.13723968,6798.3,6801.8,7348.0,7400.4
19395,126005,142.19566340,27.13723954,5586.1,5599.4,5646.4,7399.5
18735,125995,142.18900497,27.13715841,334.6,5263.6,5302.6,9298.4
18745,125995,142.18910585,27.13715827,-9999.0,-9999.0,-9999.0,9298.9
19385,125995,142.19556236,27.13714943,7352.3,7355.8,7359.3,7400.9
19395,125995,142.19566324,27.13714929,5586.9,5598.1,5645.6,7400.7
18735,125985,142.18900482,27.13706815,5360.8,5364.6,5379.2,9299.4
19405,125985,142.19576397,27.13705889,6814.4,6818.1,7351.4,7401.5
19415,125985,142.19586485,27.13705875,6157.0,6170.1,6797.2,7401.4
18735,125975,142.18900467,27.13697789,5378.5,5383.5,5398.8,9300.1
19425,125975,142.19596557,27.13696835,7356.7,7359.5,7365.8,7400.3
18735,125965,142.18900451,27.13688764,5379.1,5383.5,5399.1,9300.7
19435,125965,142.19606630,27.13687795,7367.0,7369.3,7377.8,7397.1
