X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-26255,-208885,139.54872392,34.11664585,844.0,853.5,-9999.0,1258.8
-26135,-208885,139.55002473,34.11664886,820.2,840.2,-9999.0,903.8
-31575,-208895,139.49105525,34.11640852,984.7,989.7,-9999.0,1000.2
-26095,-208895,139.55045863,34.11655970,832.0,843.3,-9999.0,900.8
-31575,-208905,139.49105562,34.11631836,983.4,989.0,994.9,1004.3
-31585,-208915,139.49094758,34.11622790,435.1,908.5,991.3,1000.9
-31575,-208915,139.49105598,34.11622820,992.5,996.7,-9999.0,1001.5
-31595,-208925,139.49083954,34.11613744,202.4,974.9,992.4,1004.7
-31585,-208925,139.49094794,34.11613774,983.2,989.4,994.9,1005.0
-26025,-208925,139.55121834,34.11629097,841.3,-9999.0,-9999.0,851.2
-31595,-208935,139.49083991,34.11604728,907.7,986.1,995.7,1002.5
-31585,-208935,139.49094831,34.11604758,993.3,998.4,-9999.0,1004.0
-31595,-208945,139.49084027,34.11595712,989.4,993.5,-9999.0,1000.1
-31605,-208955,139.49073224,34.11586666,186.1,979.2,993.0,1006.1
-31595,-208955,139.49084063,34.11586696,997.2,1005.0,-9999.0,1005.7
-31605,-208965,139.49073260,34.11577650,910.2,987.2,997.3,1003.9
-31595,-208965,139.49084100,34.11577680,1004.9,-9999.0,-9999.0,1008.4
-31615,-208975,139.49062456,34.11568604,183.4,981.5,995.8,1006.6
-31605,-208975,139.49073296,34.11568634,990.3,994.6,-9999.0,1007.1
-31615,-208985,139.49062493,34.11559588,220.5,983.0,995.0,1008.2
-31605,-208985,139.49073333,34.11559618,997.0,1001.7,-9999.0,1006.9
-31615,-208995,139.49062529,34.11550572,427.6,985.0,995.8,1010.4
-31605,-208995,139.49073369,34.11550603,1000.7,1006.0,-9999.0,1011.8
-31625,-209005,139.49051726,34.11541526,194.8,982.3,997.5,1008.2
-31615,-209005,139.49062565,34.11541556,897.7,988.3,998.1,1007.6
-31605,-209005,139.49073405,34.11541587,1001.4,1006.4,-9999.0,1011.7
-26005,-209005,139.55143753,34.11557019,852.6,860.0,-9999.0,861.4
-31635,-209015,139.49040922,34.11532480,196.8,980.5,997.9,1008.5
-31625,-209015,139.49051762,34.11532510,428.2,982.9,997.5,1006.7
-31615,-209015,139.49062602,34.11532541,987.4,995.4,1000.2,1004.4
-31645,-209025,139.49030119,34.11523434,187.7,980.2,998.0,1010.0
-31635,-209025,139.49040959,34.11523464,421.5,979.8,997.0,1008.6
-31625,-209025,139.49051798,34.11523494,998.2,1002.0,-9999.0,1007.3
-25965,-209025,139.55187172,34.11539087,211.7,836.6,855.5,866.0
-31645,-209035,139.49030155,34.11514418,178.9,983.5,998.0,1011.9
-31635,-209035,139.49040995,34.11514448,985.1,993.0,1000.4,1010.9
-31625,-209035,139.49051835,34.11514479,1004.5,1012.1,-9999.0,1012.6
-31655,-209045,139.49019352,34.11505372,190.8,981.9,997.8,1013.5
-31645,-209045,139.49030191,34.11505402,989.4,995.9,1008.0,1012.2
-31635,-209045,139.49041031,34.11505432,999.2,1003.5,-9999.0,1009.9
-31655,-209055,139.49019388,34.11496356,418.6,982.4,997.2,1010.0
-31645,-209055,139.49030228,34.11496386,1000.8,1007.3,-9999.0,1010.4
-25945,-209055,139.55208942,34.11512089,840.7,848.1,-9999.0,868.4
-25795,-209055,139.55371540,34.11512460,860.4,-9999.0,-9999.0,861.0
-25785,-209055,139.55382380,34.11512484,194.0,820.0,-9999.0,888.8
-31665,-209065,139.49008585,34.11487310,171.6,982.1,997.3,1011.0
-31655,-209065,139.49019424,34.11487340,526.0,984.2,998.3,1009.9
-31645,-209065,139.49030264,34.11487370,1006.2,-9999.0,-9999.0,1014.6
-25785,-209065,139.55382410,34.11503469,840.2,847.4,-9999.0,852.0
-25775,-209065,139.55393250,34.11503493,805.6,837.0,-9999.0,887.5
-31675,-209075,139.48997781,34.11478264,168.7,980.8,998.1,1009.9
-31665,-209075,139.49008621,34.11478294,981.8,989.9,1004.0,1008.9
-31655,-209075,139.49019461,34.11478324,996.5,1001.3,-9999.0,1007.0
-25925,-209075,139.55230681,34.11494106,849.5,855.2,-9999.0,861.5
-25765,-209075,139.55404119,34.11494502,774.1,833.6,-9999.0,850.7
-25755,-209075,139.55414959,34.11494527,819.8,838.8,-9999.0,850.5
-25745,-209075,139.55425799,34.11494551,192.9,827.7,-9999.0,886.9
-31675,-209085,139.48997818,34.11469248,410.9,982.8,999.5,1011.0
-31665,-209085,139.49008658,34.11469278,995.9,1001.2,-9999.0,1222.4
-31655,-209085,139.49019497,34.11469308,-9999.0,-9999.0,-9999.0,1008.4
-25895,-209085,139.55263231,34.11485165,868.0,-9999.0,-9999.0,870.7
-25865,-209085,139.55295750,34.11485239,854.0,860.0,-9999.0,861.4
-25765,-209085,139.55404149,34.11485486,842.8,850.0,-9999.0,854.3
-25755,-209085,139.55414989,34.11485511,836.5,844.5,-9999.0,883.4
-25745,-209085,139.55425829,34.11485535,195.2,821.4,-9999.0,880.4
-31675,-209095,139.48997854,34.11460232,496.6,985.1,1002.5,1013.3
-31665,-209095,139.49008694,34.11460262,995.3,1002.4,-9999.0,1219.1
-25765,-209095,139.55404178,34.11476470,848.0,-9999.0,-9999.0,878.8
-25755,-209095,139.55415018,34.11476495,208.6,830.0,-9999.0,875.4
-25745,-209095,139.55425858,34.11476519,823.7,837.9,-9999.0,880.2
-31675,-209105,139.48997891,34.11451216,414.4,983.3,1001.9,1012.4
-31665,-209105,139.49008730,34.11451246,999.7,1005.2,-9999.0,1011.4
-31675,-209115,139.48997927,34.11442200,336.4,982.7,1002.8,1212.1
-31665,-209115,139.49008767,34.11442230,657.1,987.8,1004.2,1011.5
-31655,-209115,139.49019607,34.11442261,1009.5,-9999.0,-9999.0,1017.6
-31675,-209125,139.48997963,34.11433184,984.0,996.0,1209.1,1210.4
-31685,-209135,139.48987160,34.11424138,177.6,978.0,1003.3,1216.6
-31675,-209135,139.48998000,34.11424168,1006.1,-9999.0,-9999.0,1215.7
-25805,-209135,139.55360938,34.11440308,858.5,-9999.0,-9999.0,867.6
-31685,-209145,139.48987197,34.11415122,323.6,976.8,1003.5,1216.3
-31675,-209145,139.48998036,34.11415152,-9999.0,-9999.0,-9999.0,1216.4
-25805,-209145,139.55360967,34.11431292,833.4,846.4,-9999.0,863.0
-31685,-209155,139.48987233,34.11406106,992.2,1000.4,-9999.0,1013.7
-25805,-209155,139.55360997,34.11422276,847.4,854.9,-9999.0,862.4
-25795,-209155,139.55371837,34.11422300,213.9,827.8,855.3,866.0
-31685,-209165,139.48987270,34.11397090,997.3,1003.5,-9999.0,1011.5
-25805,-209165,139.55361027,34.11413260,862.6,-9999.0,-9999.0,869.8
-25795,-209165,139.55371867,34.11413284,739.4,831.5,860.2,866.0
-31695,-209175,139.48976466,34.11388044,995.5,1002.2,-9999.0,1088.1
-31685,-209175,139.48987306,34.11388074,-9999.0,-9999.0,-9999.0,1012.0
-25795,-209175,139.55371896,34.11404269,853.8,860.8,-9999.0,1248.7
-31705,-209185,139.48965663,34.11378998,167.6,976.9,1008.9,1016.2
-31695,-209185,139.48976503,34.11379028,173.0,978.5,1007.6,1016.0
-25785,-209185,139.55382766,34.11395277,833.5,844.2,-9999.0,1250.2
-31705,-209195,139.48965700,34.11369982,194.3,981.2,1008.5,1015.2
-31695,-209195,139.48976539,34.11370012,974.2,1001.3,1009.9,1086.6
-31715,-209205,139.48954896,34.11360936,152.8,981.2,1008.2,1013.6
-31705,-209205,139.48965736,34.11360966,998.2,1004.6,-9999.0,1014.5
-25775,-209205,139.55393665,34.11377270,841.0,847.7,-9999.0,1239.4
-31725,-209215,139.48944093,34.11351890,149.7,980.2,1007.3,1011.1
-31715,-209215,139.48954933,34.11351920,487.8,985.4,1006.9,1010.7
-25765,-209215,139.55404534,34.11368279,831.5,843.1,-9999.0,1242.8
-31735,-209225,139.48933290,34.11342843,143.2,980.5,1008.6,1009.9
-31725,-209225,139.48944130,34.11342874,994.6,1001.4,-9999.0,1009.8
-31715,-209225,139.48954969,34.11342904,-9999.0,-9999.0,-9999.0,1013.5
-25755,-209225,139.55415403,34.11359287,744.9,831.9,857.4,1245.2
-31735,-209235,139.48933327,34.11333827,992.2,998.9,-9999.0,1074.0
-25745,-209235,139.55426273,34.11350296,736.4,831.6,854.7,866.2
-25745,-209245,139.55426302,34.11341280,855.2,-9999.0,-9999.0,864.5
-25735,-209245,139.55437142,34.11341305,208.8,829.1,853.5,864.0
-25735,-209255,139.55437172,34.11332289,842.9,850.0,-9999.0,859.1
-25725,-209255,139.55448011,34.11332314,442.2,829.3,854.2,862.5
-31745,-209265,139.48922597,34.11306749,986.3,997.0,-9999.0,1071.3
-25715,-209265,139.55458880,34.11323322,439.0,831.2,854.0,864.4
-31745,-209275,139.48922633,34.11297734,1074.3,-9999.0,-9999.0,1075.6
-25705,-209275,139.55469750,34.11314331,207.7,830.0,853.2,862.1
-31745,-209285,139.48922670,34.11288718,998.2,1005.7,-9999.0,1081.1
-25705,-209285,139.55469779,34.11305315,842.7,849.2,-9999.0,859.2
-25695,-209285,139.55480619,34.11305339,299.4,828.0,853.3,860.5
-31745,-209295,139.48922706,34.11279702,999.0,1006.1,-9999.0,1077.8
-25685,-209295,139.55491488,34.11296348,211.4,827.2,853.1,862.0
-25675,-209295,139.55502328,34.11296373,298.3,830.0,853.1,862.2
-31745,-209305,139.48922743,34.11270686,129.1,994.0,-9999.0,1079.1
-25675,-209305,139.55502357,34.11287357,211.7,827.9,852.0,864.5
-25665,-209315,139.55513226,34.11278365,217.6,828.6,852.5,860.5
-25655,-209315,139.55524066,34.11278390,440.8,827.9,854.0,859.6
-31735,-209335,139.48933692,34.11243669,1011.9,-9999.0,-9999.0,1392.5
-25605,-209355,139.55578382,34.11242449,297.1,830.5,850.9,859.0
-25565,-209355,139.55621740,34.11242547,199.3,825.6,856.5,858.0
-31715,-209365,139.48955480,34.11216682,1002.2,1008.4,-9999.0,1079.7
-25585,-209365,139.55600090,34.11233482,847.2,855.0,-9999.0,858.0
-25575,-209365,139.55610930,34.11233506,844.5,850.7,-9999.0,854.1
-25565,-209365,139.55621769,34.11233531,206.4,825.2,852.7,854.7
-25555,-209365,139.55632609,34.11233555,296.2,826.2,-9999.0,856.9
-31705,-209375,139.48966356,34.11207696,1080.3,-9999.0,-9999.0,1086.8
-25565,-209375,139.55621799,34.11224515,838.6,845.7,-9999.0,851.4
-31705,-209385,139.48966392,34.11198680,630.7,1002.7,-9999.0,1087.8
-31695,-209385,139.48977232,34.11198711,1010.2,1016.8,-9999.0,1084.1
-25565,-209385,139.55621828,34.11215499,-9999.0,-9999.0,-9999.0,852.9
-25555,-209385,139.55632668,34.11215523,208.5,828.4,852.5,864.0
-25545,-209385,139.55643507,34.11215548,852.4,-9999.0,-9999.0,859.0
-25535,-209385,139.55654347,34.11215572,200.4,822.0,856.7,859.6
-31685,-209395,139.48988108,34.11189725,1016.7,1085.5,-9999.0,1089.0
-25545,-209395,139.55643537,34.11206532,858.9,-9999.0,-9999.0,865.4
-25535,-209395,139.55654376,34.11206556,205.2,824.0,854.0,857.3
-31685,-209405,139.48988144,34.11180709,1008.2,1014.2,-9999.0,1092.5
-25535,-209405,139.55654405,34.11197540,809.6,831.8,-9999.0,861.1
-25525,-209405,139.55665245,34.11197565,204.4,826.5,851.0,853.9
-31685,-209415,139.48988181,34.11171693,119.7,1004.1,1085.9,1091.8
-31675,-209415,139.48999020,34.11171723,1016.9,1086.0,-9999.0,1090.1
-25535,-209415,139.55654435,34.11188524,856.0,-9999.0,-9999.0,860.0
-25525,-209415,139.55665274,34.11188549,809.3,832.5,853.8,855.5
-25515,-209415,139.55676114,34.11188573,205.1,822.8,851.0,855.7
-31675,-209425,139.48999056,34.11162708,518.9,1005.2,1084.6,1091.8
-25515,-209425,139.55676143,34.11179557,836.3,844.7,-9999.0,856.7
-25505,-209425,139.55686983,34.11179582,212.2,828.0,851.2,857.3
-25495,-209425,139.55697822,34.11179606,832.8,841.4,-9999.0,857.0
-25485,-209425,139.55708661,34.11179630,825.1,840.6,-9999.0,858.2
-25475,-209425,139.55719501,34.11179655,855.9,-9999.0,-9999.0,862.4
-31665,-209435,139.49009932,34.11153722,121.4,1003.2,1081.9,1084.5
-31655,-209445,139.49020808,34.11144736,1017.1,1023.2,-9999.0,1089.1
-25355,-209445,139.55849633,34.11161915,193.2,811.3,-9999.0,906.0
-25305,-209445,139.55903830,34.11162036,830.0,893.7,-9999.0,895.5
-25355,-209455,139.55849662,34.11152899,199.2,813.0,-9999.0,851.5
-25305,-209455,139.55903859,34.11153020,834.7,-9999.0,-9999.0,900.8
-31645,-209465,139.49031720,34.11126735,1091.6,-9999.0,-9999.0,1096.4
-25365,-209465,139.55838852,34.11143858,850.0,-9999.0,-9999.0,854.0
-25355,-209465,139.55849691,34.11143883,832.1,844.5,-9999.0,855.0
-25305,-209465,139.55903888,34.11144004,192.1,824.8,-9999.0,862.8
-25335,-209485,139.55871428,34.11125899,818.9,836.7,-9999.0,860.8
-31625,-209495,139.49053508,34.11099748,1023.5,-9999.0,-9999.0,1095.2
-25335,-209495,139.55871457,34.11116883,845.0,852.7,-9999.0,857.2
-25325,-209495,139.55882297,34.11116908,279.9,821.8,-9999.0,859.4
-31605,-209525,139.49075296,34.11072761,1026.0,-9999.0,-9999.0,1033.5
-25315,-209525,139.55893224,34.11089884,273.5,829.8,850.5,852.8
-25325,-209535,139.55882413,34.11080844,848.0,859.4,-9999.0,860.3
-25315,-209535,139.55893253,34.11080868,236.4,828.4,850.6,856.1
-31585,-209545,139.49097047,34.11054789,-9999.0,-9999.0,-9999.0,1033.0
-25315,-209545,139.55893282,34.11071852,829.8,838.3,-9999.0,854.2
-31575,-209555,139.49107922,34.11045804,1029.7,-9999.0,-9999.0,1112.2
-25305,-209555,139.55904150,34.11062860,283.5,827.2,849.1,855.0
-31565,-209565,139.49118798,34.11036818,1032.7,-9999.0,-9999.0,1109.7
-25305,-209565,139.55904179,34.11053844,829.2,838.2,-9999.0,853.5
-31565,-209575,139.49118834,34.11027802,1024.5,1030.4,-9999.0,1103.2
-25305,-209575,139.55904208,34.11044828,851.3,-9999.0,-9999.0,860.9
-25295,-209575,139.55915048,34.11044853,292.0,826.0,849.0,860.0
-25295,-209585,139.55915077,34.11035837,832.9,841.6,-9999.0,859.0
-31555,-209595,139.49129746,34.11009800,1026.0,1032.8,-9999.0,1108.1
-25295,-209595,139.55915106,34.11026821,844.0,850.2,-9999.0,856.4
-31555,-209605,139.49129782,34.11000784,-9999.0,-9999.0,-9999.0,1109.3
-25285,-209605,139.55925974,34.11017829,825.1,835.2,-9999.0,859.7
-31545,-209615,139.49140658,34.10991799,603.4,1022.4,1105.5,1107.5
-25285,-209615,139.55926003,34.11008813,852.2,-9999.0,-9999.0,861.1
-31545,-209625,139.49140694,34.10982783,110.7,1018.5,1107.5,1110.7
-25275,-209625,139.55936872,34.10999821,852.8,-9999.0,-9999.0,859.5
-31535,-209635,139.49151569,34.10973797,1022.9,1031.1,-9999.0,1124.6
-25265,-209635,139.55947740,34.10990829,840.9,846.9,-9999.0,866.6
-31525,-209645,139.49162445,34.10964811,1038.2,1113.1,-9999.0,1119.0
-25255,-209655,139.55958637,34.10972822,843.4,850.8,-9999.0,860.8
-25245,-209655,139.55969477,34.10972846,828.3,835.5,857.3,859.5
-31515,-209665,139.49173356,34.10946810,1024.0,1033.2,1117.3,1121.3
-25245,-209665,139.55969506,34.10963830,846.0,852.7,-9999.0,858.7
-31505,-209675,139.49184232,34.10937824,1042.7,1114.4,-9999.0,1120.2
-25235,-209675,139.55980374,34.10954838,839.6,846.8,-9999.0,859.0
-31505,-209685,139.49184268,34.10928808,1018.8,1031.3,1111.9,1122.3
-25225,-209685,139.55991242,34.10945846,834.9,843.7,-9999.0,854.5
-31495,-209695,139.49195143,34.10919822,1041.2,1114.5,-9999.0,1124.8
-31495,-209705,139.49195179,34.10910806,1111.3,1117.0,-9999.0,1123.4
-25215,-209705,139.56002139,34.10927838,828.4,839.7,-9999.0,864.4
-25205,-209705,139.56012978,34.10927863,270.5,826.1,849.3,863.6
-31495,-209715,139.49195216,34.10901791,-9999.0,-9999.0,-9999.0,1125.1
-25215,-209715,139.56002168,34.10918823,851.3,860.2,-9999.0,861.9
-25205,-209715,139.56013007,34.10918847,757.3,833.2,855.6,862.5
-31495,-209725,139.49195252,34.10892775,1122.8,-9999.0,-9999.0,1128.7
-25205,-209725,139.56013036,34.10909831,846.7,853.4,-9999.0,859.3
-25195,-209725,139.56023875,34.10909855,277.9,827.2,852.0,863.2
-31495,-209735,139.49195288,34.10883759,1113.6,1119.5,-9999.0,1124.2
-25205,-209735,139.56013065,34.10900815,858.0,-9999.0,-9999.0,868.7
-25195,-209735,139.56023904,34.10900839,845.5,854.5,-9999.0,863.5
-25135,-209735,139.56088939,34.10900983,747.3,832.0,854.8,856.9
-25125,-209735,139.56099778,34.10901007,212.3,827.4,852.9,857.8
-31495,-209745,139.49195324,34.10874743,1120.2,-9999.0,-9999.0,1128.0
-25135,-209745,139.56088968,34.10891967,829.2,840.5,-9999.0,855.4
-25125,-209745,139.56099807,34.10891991,270.6,823.5,850.8,856.5
-25115,-209745,139.56110646,34.10892015,269.2,825.0,853.1,857.9
-31495,-209755,139.49195360,34.10865727,1118.0,1125.2,-9999.0,1127.8
-25125,-209755,139.56099836,34.10882975,829.2,842.7,-9999.0,860.5
-25115,-209755,139.56110675,34.10882999,221.3,825.0,851.0,856.8
-25105,-209755,139.56121514,34.10883023,266.4,827.8,852.9,857.9
-25095,-209755,139.56132353,34.10883047,206.4,827.0,856.0,860.0
-31495,-209765,139.49195397,34.10856711,-9999.0,-9999.0,-9999.0,1128.6
-25115,-209765,139.56110704,34.10873983,825.0,837.9,-9999.0,855.8
-25105,-209765,139.56121543,34.10874007,269.0,826.2,851.0,856.0
-25095,-209765,139.56132382,34.10874032,272.8,827.4,853.6,858.9
-25085,-209765,139.56143221,34.10874055,819.9,838.0,-9999.0,861.5
-25075,-209765,139.56154060,34.10874079,267.8,821.9,862.2,863.5
-25105,-209775,139.56121572,34.10864992,837.0,846.1,-9999.0,854.5
-25095,-209775,139.56132411,34.10865016,282.2,828.5,852.5,858.2
-25085,-209775,139.56143250,34.10865040,758.0,836.7,857.8,859.9
-25075,-209775,139.56154089,34.10865064,682.4,834.2,861.2,861.7
-25065,-209775,139.56164928,34.10865088,204.6,825.0,-9999.0,868.0
-25095,-209785,139.56132440,34.10856000,846.2,853.2,-9999.0,858.8
-25085,-209785,139.56143279,34.10856024,576.9,833.4,851.8,862.8
-25075,-209785,139.56154118,34.10856048,282.8,832.0,855.5,864.7
-25065,-209785,139.56164957,34.10856072,218.4,828.7,865.0,866.9
-25055,-209785,139.56175796,34.10856096,254.8,825.2,-9999.0,868.0
-25045,-209785,139.56186635,34.10856119,252.1,824.2,-9999.0,868.3
-25085,-209795,139.56143308,34.10847008,839.7,846.2,-9999.0,863.2
-25075,-209795,139.56154147,34.10847032,272.1,828.2,853.4,863.1
-25065,-209795,139.56164986,34.10847056,259.3,828.7,859.9,864.2
-25055,-209795,139.56175825,34.10847080,252.9,826.9,-9999.0,866.2
-25085,-209805,139.56143337,34.10837992,847.0,853.1,-9999.0,858.2
-25075,-209805,139.56154176,34.10838016,271.1,828.0,853.5,859.7
-25065,-209805,139.56165015,34.10838040,262.1,828.5,855.7,861.7
-25055,-209805,139.56175854,34.10838064,252.2,827.2,863.2,865.0
-31505,-209815,139.49184739,34.10811601,89.8,1024.2,1120.1,1129.3
-25075,-209815,139.56154204,34.10829000,279.3,828.4,852.4,860.4
-25065,-209815,139.56165043,34.10829024,262.9,828.2,854.2,861.7
-25055,-209815,139.56175882,34.10829048,258.1,827.3,858.4,864.1
-25045,-209815,139.56186721,34.10829072,255.1,825.4,-9999.0,865.9
-31495,-209825,139.49195614,34.10802616,1119.7,1127.3,-9999.0,1132.8
-25075,-209825,139.56154233,34.10819984,275.3,828.3,852.0,860.9
-25065,-209825,139.56165072,34.10820008,263.1,828.1,853.5,861.5
-25055,-209825,139.56175911,34.10820032,259.2,826.7,856.4,863.2
-25045,-209825,139.56186750,34.10820056,283.9,825.6,863.5,864.9
-31495,-209835,139.49195650,34.10793600,1113.1,1121.2,-9999.0,1134.2
-25075,-209835,139.56154262,34.10810968,274.3,830.2,852.5,860.0
-25065,-209835,139.56165101,34.10810992,260.0,827.9,853.2,860.5
-25055,-209835,139.56175940,34.10811016,261.2,826.8,855.4,862.2
-25075,-209845,139.56154291,34.10801952,830.0,842.5,858.6,859.4
-25065,-209845,139.56165130,34.10801976,258.8,826.2,853.0,859.7
-25055,-209845,139.56175969,34.10802000,261.7,825.2,854.6,861.5
-25075,-209855,139.56154320,34.10792936,857.5,-9999.0,-9999.0,864.1
-25065,-209855,139.56165159,34.10792960,836.0,847.5,-9999.0,857.9
-25055,-209855,139.56175998,34.10792984,841.8,850.0,-9999.0,860.9
-25045,-209855,139.56186837,34.10793008,834.9,843.3,-9999.0,863.7
-31475,-209875,139.49217473,34.10757596,1044.0,1052.4,-9999.0,1121.7
-31475,-209885,139.49217509,34.10748581,86.1,1026.5,1122.0,1143.2
-31455,-209915,139.49239295,34.10721593,1044.3,1115.7,-9999.0,1120.7
-31435,-209925,139.49261009,34.10712637,1119.7,4910.5,-9999.0,4912.8
-25055,-209925,139.56176199,34.10729872,852.1,858.9,-9999.0,864.0
-31425,-209935,139.49271884,34.10703651,85.6,1040.7,4907.5,4945.0
-25045,-209935,139.56187067,34.10720880,827.1,842.8,864.0,865.2
-31415,-209945,139.49282759,34.10694666,4918.2,-9999.0,-9999.0,4939.6
-25045,-209945,139.56187096,34.10711864,852.7,858.8,-9999.0,862.5
-25035,-209945,139.56197935,34.10711888,258.0,825.7,851.7,860.4
-31395,-209955,139.49304472,34.10685710,88.9,1044.4,1136.1,4936.4
-25035,-209955,139.56197964,34.10702872,828.8,844.9,-9999.0,857.9
-31385,-209965,139.49315347,34.10676724,571.0,1048.3,1443.0,4933.1
-25025,-209965,139.56208831,34.10693880,859.8,-9999.0,-9999.0,863.4
-25015,-209965,139.56219670,34.10693904,844.2,851.2,-9999.0,857.0
-25005,-209965,139.56230509,34.10693928,254.6,822.9,856.2,862.5
-31385,-209975,139.49315383,34.10667708,86.8,1044.3,1134.6,4929.9
-31375,-209975,139.49326222,34.10667738,1059.7,1139.3,-9999.0,4933.6
-25005,-209975,139.56230538,34.10684912,853.8,-9999.0,-9999.0,865.5
-24985,-209975,139.56252215,34.10684960,829.7,838.9,-9999.0,854.0
-24985,-209985,139.56252244,34.10675944,843.5,850.9,-9999.0,853.6
-31375,-209995,139.49326294,34.10649706,1450.3,4932.6,-9999.0,4933.0
-31365,-210005,139.49337169,34.10640720,1060.8,1138.1,-9999.0,4929.0
-31355,-210025,139.49348080,34.10622719,1043.2,1054.8,4915.4,4932.4
-31345,-210025,139.49358919,34.10622749,95.3,1049.3,1143.8,4936.1
-31335,-210025,139.49369757,34.10622779,1977.8,-9999.0,-9999.0,4943.7
-31335,-210035,139.49369793,34.10613763,1057.6,1064.4,-9999.0,1976.8
-31335,-210045,139.49369829,34.10604747,1051.1,1060.1,1979.3,1979.4
-31335,-210055,139.49369865,34.10595731,85.2,1049.1,1145.4,4935.6
-31325,-210055,139.49380704,34.10595761,1062.6,1069.5,-9999.0,4939.8
-31325,-210065,139.49380740,34.10586745,88.7,1047.6,1073.8,4926.5
-31315,-210075,139.49391615,34.10577759,1060.2,1067.6,-9999.0,4925.0
-31315,-210085,139.49391651,34.10568743,509.2,1052.6,1073.8,4925.6
-31305,-210085,139.49402489,34.10568773,4926.4,-9999.0,-9999.0,4931.9
-31305,-210095,139.49402525,34.10559757,983.5,1064.3,1979.6,4926.5
-31305,-210105,139.49402561,34.10550741,988.6,1064.8,1978.2,4929.8
-24955,-210105,139.56285105,34.10567824,-9999.0,-9999.0,-9999.0,867.0
-24945,-210105,139.56295944,34.10567848,853.3,-9999.0,-9999.0,861.9
-31305,-210115,139.49402597,34.10541725,96.0,1049.2,1073.3,4932.9
-31305,-210125,139.49402633,34.10532709,1047.6,1065.8,1980.7,4936.5
-24925,-210125,139.56317678,34.10549864,853.0,922.8,-9999.0,926.1
-24915,-210125,139.56328517,34.10549888,845.5,851.2,-9999.0,917.0
-24905,-210125,139.56339356,34.10549911,233.2,822.7,-9999.0,917.0
-24925,-210135,139.56317707,34.10540848,852.5,858.8,868.2,926.5
-24915,-210135,139.56328546,34.10540872,849.0,918.8,-9999.0,922.9
-24905,-210135,139.56339384,34.10540895,235.0,825.8,-9999.0,856.4
-31315,-210145,139.49391867,34.10514648,1065.8,1071.5,-9999.0,4935.1
-24915,-210145,139.56328574,34.10531856,853.1,-9999.0,-9999.0,860.2
-31315,-210155,139.49391903,34.10505632,1061.0,1067.7,-9999.0,4934.1
-24915,-210155,139.56328603,34.10522840,853.0,-9999.0,-9999.0,863.8
-31315,-210165,139.49391939,34.10496616,1054.5,1064.3,4929.6,4934.6
-24915,-210165,139.56328631,34.10513824,847.7,854.2,-9999.0,860.8
-24915,-210175,139.56328660,34.10504808,847.9,854.3,-9999.0,861.0
-31305,-210185,139.49402849,34.10478614,4932.2,-9999.0,-9999.0,4937.4
-24915,-210185,139.56328689,34.10495792,847.9,854.3,-9999.0,861.2
-31305,-210195,139.49402885,34.10469598,1067.2,1073.2,-9999.0,4932.1
-31295,-210195,139.49413724,34.10469628,1997.4,-9999.0,-9999.0,2004.3
-31305,-210205,139.49402921,34.10460582,95.1,1046.2,1098.1,1997.9
-31295,-210205,139.49413760,34.10460612,1079.8,1467.2,-9999.0,1996.6
-31285,-210205,139.49424598,34.10460642,1995.6,-9999.0,-9999.0,2011.4
-31305,-210215,139.49402957,34.10451566,97.2,1046.7,1101.1,2000.2
-31295,-210215,139.49413796,34.10451596,1071.0,1079.2,-9999.0,2001.1
-31285,-210215,139.49424634,34.10451626,1991.1,-9999.0,-9999.0,2007.2
-31305,-210225,139.49402993,34.10442550,98.8,1047.3,1083.3,2001.0
-31295,-210225,139.49413832,34.10442580,1072.7,1081.2,-9999.0,2003.7
-31285,-210225,139.49424670,34.10442610,1463.2,2000.5,-9999.0,2006.9
-31305,-210235,139.49403029,34.10433534,1047.8,1066.9,1466.3,1999.5
-31295,-210235,139.49413868,34.10433564,1075.2,1086.1,-9999.0,2004.2
-31285,-210235,139.49424706,34.10433594,1467.4,2005.6,-9999.0,2008.2
-24925,-210235,139.56317993,34.10450688,856.5,864.3,-9999.0,867.0
-31305,-210245,139.49403065,34.10424519,1047.5,1064.3,1465.7,1999.1
-31295,-210245,139.49413904,34.10424548,1079.0,1467.2,-9999.0,1998.1
-31285,-210245,139.49424742,34.10424578,1472.7,-9999.0,-9999.0,2011.7
-31305,-210255,139.49403101,34.10415503,1066.2,1073.8,2002.8,2004.0
-31295,-210255,139.49413940,34.10415533,1464.2,1472.3,-9999.0,2001.0
-24935,-210255,139.56307212,34.10432632,837.3,854.2,-9999.0,1946.5
-31315,-210265,139.49392299,34.10406457,834.3,1061.8,1458.8,2003.2
-31305,-210265,139.49403137,34.10406487,1076.0,1083.2,-9999.0,2005.2
-31295,-210265,139.49413976,34.10406517,1474.4,-9999.0,-9999.0,2008.7
-31315,-210275,139.49392335,34.10397441,1043.4,1063.6,1462.6,2002.2
-31305,-210275,139.49403173,34.10397471,1082.5,1467.4,-9999.0,1995.2
-31325,-210285,139.49381532,34.10388395,74.4,1055.6,1082.6,2000.1
-31315,-210285,139.49392371,34.10388425,1064.7,1072.7,1473.2,2000.2
