X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
12315,79125,142.12377545,26.71418390,2.4487
12215,79115,142.12277028,26.71409451,3.1738
12255,79115,142.12317231,26.71409416,3.3008
12265,79115,142.12327282,26.71409407,3.1603
12555,79115,142.12618754,26.71409151,2.6139
12465,79065,142.12528247,26.71364100,3.4875
12465,79055,142.12528238,26.71355074,3.5049
12475,79045,142.12538278,26.71346039,3.4569
12475,79035,142.12538268,26.71337013,3.4453
12485,79035,142.12548319,26.71337004,3.3635
12495,79035,142.12558370,26.71336995,3.3197
12505,79025,142.12568411,26.71327960,3.3140
12515,79025,142.12578461,26.71327951,3.2317
12195,79015,142.12256830,26.71319206,3.1447
12225,79015,142.12286982,26.71319180,3.4235
12235,79015,142.12297032,26.71319171,3.6049
12535,79015,142.12598553,26.71318907,2.9623
12225,79005,142.12286972,26.71310154,3.5187
12255,79005,142.12317124,26.71310128,3.7046
12545,79005,142.12608594,26.71309872,2.9288
12235,78985,142.12297003,26.71292093,3.5782
12245,78985,142.12307054,26.71292084,3.7343
12565,78985,142.12628675,26.71291801,3.0684
12245,78975,142.12307044,26.71283058,3.6546
12575,78975,142.12638716,26.71282766,3.0176
12585,78965,142.12648756,26.71273731,3.0309
12595,78955,142.12658797,26.71264696,3.0922
12595,78945,142.12658787,26.71255669,3.1367
12605,78945,142.12668838,26.71255661,3.1168
12595,78935,142.12658777,26.71246643,3.1621
12605,78935,142.12668828,26.71246634,3.1643
12595,78925,142.12658767,26.71237617,3.3574
12605,78925,142.12668818,26.71237608,3.2192
12595,78915,142.12658757,26.71228591,3.4393
12605,78915,142.12668808,26.71228582,3.3136
12595,78905,142.12658747,26.71219565,3.4966
12215,78895,142.12276815,26.71210874,3.5004
12595,78895,142.12658737,26.71210538,3.5582
12215,78885,142.12276805,26.71201848,3.6883
12595,78885,142.12658727,26.71201512,3.6455
12605,78885,142.12668778,26.71201503,3.5517
12195,78875,142.12256694,26.71192839,3.4053
12595,78875,142.12658717,26.71192486,3.7161
12605,78875,142.12668768,26.71192477,3.6113
12615,78875,142.12678818,26.71192468,3.4497
12625,78875,142.12688869,26.71192459,3.3588
12625,78865,142.12688859,26.71183433,3.4172
12655,78855,142.12719000,26.71174379,3.4073
12645,78845,142.12708940,26.71165362,3.4661
12205,78835,142.12266706,26.71156725,3.4035
12215,78835,142.12276757,26.71156716,3.5070
12215,78825,142.12276747,26.71147690,3.3810
12225,78825,142.12286798,26.71147682,3.4235
12235,78825,142.12296848,26.71147673,3.7085
12655,78825,142.12718970,26.71147301,3.5008
12665,78825,142.12729021,26.71147292,3.5030
12225,78815,142.12286788,26.71138655,3.6189
12665,78815,142.12729011,26.71138266,3.5183
12205,78805,142.12266677,26.71129646,3.3269
12665,78805,142.12729001,26.71129239,3.5075
12115,78795,142.12176213,26.71120698,2.8751
12125,78795,142.12186263,26.71120689,2.9251
12175,78795,142.12236516,26.71120646,3.1705
12205,78795,142.12266667,26.71120620,3.3394
12215,78795,142.12276718,26.71120611,3.4514
12665,78795,142.12728991,26.71120213,3.5139
12695,78795,142.12759142,26.71120186,3.5980
12725,78795,142.12789294,26.71120159,3.2474
12125,78785,142.12186254,26.71111663,2.9207
12135,78785,142.12196304,26.71111655,2.9439
12165,78785,142.12226456,26.71111629,2.9865
12175,78785,142.12236506,26.71111620,3.1706
12185,78785,142.12246557,26.71111611,3.2627
12205,78785,142.12266658,26.71111594,3.3020
12665,78785,142.12728981,26.71111187,3.5750
12135,78775,142.12196295,26.71102628,2.9658
12145,78775,142.12206345,26.71102620,2.9888
12175,78775,142.12236497,26.71102594,3.0317
12185,78775,142.12246547,26.71102585,3.2077
12205,78775,142.12266648,26.71102568,3.3560
12765,78775,142.12829476,26.71102070,3.1176
12775,78775,142.12839526,26.71102061,3.0523
12785,78775,142.12849577,26.71102052,2.9756
12795,78775,142.12859627,26.71102043,2.9072
12135,78765,142.12196285,26.71093602,2.9870
12145,78765,142.12206336,26.71093593,3.0080
12155,78765,142.12216386,26.71093585,3.0269
12165,78765,142.12226437,26.71093576,3.0359
12175,78765,142.12236487,26.71093568,3.0346
12185,78765,142.12246538,26.71093559,3.0853
12785,78765,142.12849566,26.71093026,2.9617
12075,78755,142.12135973,26.71084628,2.7901
12155,78755,142.12216376,26.71084559,3.0434
12165,78755,142.12226427,26.71084550,3.0516
12175,78755,142.12236477,26.71084541,3.0549
12185,78755,142.12246528,26.71084533,3.0617
12155,78745,142.12216367,26.71075532,3.0647
12155,78735,142.12216357,26.71066506,3.0755
12165,78735,142.12226408,26.71066497,3.0892
12175,78725,142.12236448,26.71057463,3.1256
12185,78725,142.12246499,26.71057454,3.1493
12215,78715,142.12276641,26.71048402,3.4943
12235,78705,142.12296732,26.71039358,3.7451
14095,78675,142.14166079,26.71010537,3.0647
12155,78665,142.12216290,26.71003322,3.4380
12165,78665,142.12226340,26.71003314,3.6089
12695,78655,142.12759001,26.70993819,4.0606
14125,78655,142.14196207,26.70992454,3.4051
14135,78655,142.14206258,26.70992444,3.4183
14115,78645,142.14186146,26.70983438,3.4295
14125,78645,142.14196196,26.70983428,3.5013
14165,78645,142.14236398,26.70983388,3.3285
12785,78635,142.12849435,26.70975685,3.2930
12795,78635,142.12859485,26.70975676,3.3059
14095,78635,142.14166034,26.70974432,3.3475
14115,78635,142.14186135,26.70974412,3.5140
14125,78635,142.14196185,26.70974402,3.5779
14135,78635,142.14206235,26.70974392,3.5616
12705,78625,142.12769022,26.70966731,4.0488
12715,78625,142.12779072,26.70966722,3.8612
12785,78625,142.12849425,26.70966658,3.3638
14115,78625,142.14186123,26.70965385,3.5925
14125,78625,142.14196174,26.70965375,3.6395
14135,78625,142.14206224,26.70965365,3.6053
14145,78625,142.14216275,26.70965355,3.5181
14895,78625,142.14970052,26.70964580,2.8760
12705,78615,142.12769012,26.70957705,4.0415
12715,78615,142.12779062,26.70957696,3.8612
14105,78615,142.14176062,26.70956369,3.5694
14115,78615,142.14186112,26.70956359,3.6733
14135,78615,142.14206213,26.70956339,3.6417
12245,78605,142.12306685,26.70949087,3.9113
12785,78605,142.12849404,26.70948606,3.4479
12805,78605,142.12869505,26.70948588,3.4416
14115,78605,142.14186101,26.70947333,3.7332
12225,78595,142.12286575,26.70940078,3.8861
12915,78595,142.12980049,26.70939461,2.9865
12925,78595,142.12990099,26.70939452,2.9378
14145,78595,142.14216241,26.70938277,3.6111
12235,78585,142.12296615,26.70931043,3.8267
14115,78585,142.14186079,26.70929280,3.7859
14155,78585,142.14226280,26.70929240,3.5957
14785,78585,142.14859451,26.70928592,2.8970
14915,78585,142.14990105,26.70928454,2.9699
14145,78575,142.14216219,26.70920224,3.6734
14155,78575,142.14226269,26.70920214,3.6384
14165,78575,142.14236319,26.70920204,3.5885
14115,78565,142.14186056,26.70911228,3.7806
14925,78565,142.15000132,26.70910391,3.0537
15325,78565,142.15402144,26.70909961,2.5588
12165,78555,142.12226234,26.70904025,3.7684
14115,78555,142.14186045,26.70902202,3.7669
15305,78555,142.15382031,26.70900956,2.6084
15315,78555,142.15392082,26.70900945,2.6996
15325,78555,142.15402132,26.70900934,2.7784
12155,78545,142.12216174,26.70895008,3.6911
12905,78545,142.12969947,26.70894339,0.0015
12915,78545,142.12979998,26.70894330,3.4149
12965,78545,142.13030249,26.70894284,3.2525
12975,78545,142.13040299,26.70894274,3.2027
12985,78545,142.13050350,26.70894265,3.1552
14945,78545,142.15020209,26.70892317,3.0258
14955,78545,142.15030259,26.70892307,3.0036
15305,78545,142.15382019,26.70891930,2.6045
15315,78545,142.15392070,26.70891919,2.7376
15325,78545,142.15402120,26.70891908,2.8324
15405,78545,142.15482522,26.70891821,2.6013
12215,78535,142.12276466,26.70885929,4.0837
12975,78535,142.13040289,26.70885248,3.2579
12985,78535,142.13050339,26.70885239,3.2061
14925,78535,142.15000096,26.70883312,3.2207
14935,78535,142.15010147,26.70883302,3.0920
14945,78535,142.15020197,26.70883291,3.0358
14955,78535,142.15030247,26.70883280,3.0479
15305,78535,142.15382007,26.70882904,2.6958
15315,78535,142.15392058,26.70882893,2.8329
15325,78535,142.15402108,26.70882882,2.8310
15395,78535,142.15472460,26.70882805,2.6460
15405,78535,142.15482510,26.70882794,2.6193
12205,78525,142.12266406,26.70876912,4.2499
12985,78525,142.13050329,26.70876213,3.2352
15295,78525,142.15371945,26.70873888,2.7781
15315,78525,142.15392045,26.70873867,2.7485
15325,78525,142.15402096,26.70873856,2.8516
15395,78525,142.15472448,26.70873779,2.6851
15405,78525,142.15482498,26.70873768,2.6389
12255,78515,142.12316648,26.70867842,4.1852
14125,78515,142.14196051,26.70866087,3.7240
14135,78515,142.14206101,26.70866077,3.7095
14145,78515,142.14216151,26.70866067,3.7064
14155,78515,142.14226202,26.70866057,3.6768
14915,78515,142.14990022,26.70865271,3.2684
14925,78515,142.15000073,26.70865260,3.2475
15325,78515,142.15402084,26.70864829,2.8365
15385,78515,142.15462385,26.70864764,2.7596
15395,78515,142.15472435,26.70864753,2.7179
15405,78515,142.15482486,26.70864742,2.6439
14125,78505,142.14196040,26.70857061,3.7649
14135,78505,142.14206090,26.70857051,3.7357
14145,78505,142.14216140,26.70857040,3.7257
14155,78505,142.14226190,26.70857030,3.6873
14185,78505,142.14256341,26.70857000,3.6231
15155,78505,142.15231217,26.70855988,3.2710
15165,78505,142.15241267,26.70855977,3.2562
15175,78505,142.15251317,26.70855966,3.2873
15255,78505,142.15331720,26.70855879,2.8678
15265,78505,142.15341770,26.70855868,2.8339
15275,78505,142.15351820,26.70855858,2.9014
15285,78505,142.15361870,26.70855847,2.9848
15405,78505,142.15482473,26.70855716,2.7191
15415,78505,142.15492524,26.70855705,2.7055
12895,78495,142.12959846,26.70849217,3.6133
12905,78495,142.12969896,26.70849208,3.5574
12915,78495,142.12979946,26.70849199,3.5088
14125,78495,142.14196028,26.70848034,3.8078
14135,78495,142.14206079,26.70848024,3.7869
14145,78495,142.14216129,26.70848014,3.7504
14155,78495,142.14226179,26.70848004,3.6812
15155,78495,142.15231205,26.70846961,3.3580
15165,78495,142.15241255,26.70846951,3.3252
15175,78495,142.15251305,26.70846940,3.3704
15255,78495,142.15331707,26.70846853,2.8971
15265,78495,142.15341758,26.70846842,2.8662
15275,78495,142.15351808,26.70846831,2.9657
15285,78495,142.15361858,26.70846820,3.0618
15415,78495,142.15492512,26.70846678,2.7227
15425,78495,142.15502562,26.70846668,2.7580
15435,78495,142.15512612,26.70846657,2.7930
12895,78485,142.12959836,26.70840191,3.6663
12905,78485,142.12969886,26.70840181,3.5889
14025,78485,142.14095515,26.70839108,3.6872
14035,78485,142.14105565,26.70839098,3.7215
14045,78485,142.14115615,26.70839088,3.7033
14085,78485,142.14155816,26.70839048,3.7655
14095,78485,142.14165866,26.70839038,3.7561
14155,78485,142.14226168,26.70838978,3.6531
14185,78485,142.14256319,26.70838948,3.6621
15155,78485,142.15231193,26.70837935,3.7000
15165,78485,142.15241243,26.70837924,3.7082
15175,78485,142.15251293,26.70837913,3.5005
15235,78485,142.15311595,26.70837849,3.0441
15285,78485,142.15361846,26.70837794,3.0253
15425,78485,142.15502550,26.70837641,2.8118
15435,78485,142.15512600,26.70837630,2.8284
12895,78475,142.12959825,26.70831164,3.7227
12905,78475,142.12969876,26.70831155,3.6353
14015,78475,142.14085453,26.70830092,3.4763
14165,78475,142.14236207,26.70829942,3.6781
14175,78475,142.14246257,26.70829932,3.6640
15155,78475,142.15231181,26.70828909,3.6561
15165,78475,142.15241231,26.70828898,3.8053
15175,78475,142.15251281,26.70828887,3.6543
15205,78475,142.15281432,26.70828855,3.4518
15215,78475,142.15291482,26.70828844,3.3820
15445,78475,142.15522638,26.70828593,2.9124
12255,78465,142.12316600,26.70822711,4.3619
14225,78465,142.14296497,26.70820855,3.5070
15205,78465,142.15281420,26.70819829,3.5997
15445,78465,142.15522626,26.70819567,2.9845
15535,78465,142.15613078,26.70819468,3.0205
15545,78465,142.15623128,26.70819457,2.9722
12255,78455,142.12316590,26.70813685,4.5625
12835,78455,142.12899504,26.70813167,4.3632
12955,78455,142.13020106,26.70813057,3.2211
12965,78455,142.13030157,26.70813048,3.2666
14225,78455,142.14296486,26.70811829,3.4639
15445,78455,142.15522613,26.70810541,3.0761
15535,78455,142.15613065,26.70810441,3.0806
15545,78455,142.15623116,26.70810430,3.0435
12835,78445,142.12899493,26.70804141,4.3424
12925,78445,142.12989945,26.70804058,3.5907
12935,78445,142.12999996,26.70804049,3.4683
12945,78445,142.13010046,26.70804040,3.3202
12955,78445,142.13020096,26.70804031,3.2102
12965,78445,142.13030146,26.70804021,3.3027
12975,78445,142.13040197,26.70804012,3.3548
12985,78445,142.13050247,26.70804003,3.3192
14225,78445,142.14296475,26.70802802,3.4888
15525,78445,142.15603003,26.70801426,3.0637
15535,78445,142.15613053,26.70801415,3.1942
15545,78445,142.15623103,26.70801404,3.1104
15555,78445,142.15633153,26.70801393,2.9283
12835,78435,142.12899483,26.70795114,4.3628
12845,78435,142.12909533,26.70795105,4.2929
12945,78435,142.13010036,26.70795013,3.2455
12955,78435,142.13020086,26.70795004,3.4941
12965,78435,142.13030136,26.70794995,3.4925
14235,78435,142.14306514,26.70793766,3.5178
14245,78435,142.14316564,26.70793756,3.5228
15475,78435,142.15552739,26.70792455,3.0730
15485,78435,142.15562790,26.70792444,3.0834
15525,78435,142.15602991,26.70792400,3.0313
15535,78435,142.15613041,26.70792389,3.0945
15545,78435,142.15623091,26.70792378,2.9065
15555,78435,142.15633141,26.70792367,2.8680
12835,78425,142.12899473,26.70786088,4.4781
12845,78425,142.12909523,26.70786079,4.3502
12855,78425,142.12919574,26.70786070,4.2932
12935,78425,142.12999975,26.70785996,4.0887
12945,78425,142.13010025,26.70785987,3.7785
14235,78425,142.14306502,26.70784740,3.5485
14265,78425,142.14336653,26.70784709,3.5399
15165,78425,142.15241171,26.70783767,3.7529
15465,78425,142.15542677,26.70783440,3.1532
15475,78425,142.15552727,26.70783429,3.1445
15485,78425,142.15562777,26.70783418,3.1257
15495,78425,142.15572828,26.70783407,3.0536
15535,78425,142.15613028,26.70783363,3.0844
15545,78425,142.15623079,26.70783352,2.9844
12845,78415,142.12909513,26.70777053,4.4524
12855,78415,142.12919563,26.70777044,4.4448
12885,78415,142.12949714,26.70777016,4.1297
12935,78415,142.12999965,26.70776970,4.0180
14245,78415,142.14316541,26.70775703,3.5708
14275,78415,142.14346692,26.70775673,3.5865
14685,78415,142.14758750,26.70775250,3.2140
14695,78415,142.14768800,26.70775240,3.2799
15175,78415,142.15251209,26.70774730,3.8865
15495,78415,142.15572815,26.70774381,3.1659
15535,78415,142.15613016,26.70774337,3.2324
15545,78415,142.15623066,26.70774325,3.0538
15555,78415,142.15633116,26.70774314,2.9061
15565,78415,142.15643167,26.70774303,2.8799
12925,78405,142.12989905,26.70767953,4.0141
13995,78405,142.14065275,26.70766928,3.4879
14255,78405,142.14326580,26.70766667,3.6002
14265,78405,142.14336630,26.70766657,3.6313
14275,78405,142.14346680,26.70766647,3.6684
14295,78405,142.14366781,26.70766626,3.7950
14305,78405,142.14376831,26.70766616,3.8442
14715,78405,142.14788889,26.70766193,3.3768
14745,78405,142.14819039,26.70766161,3.3942
15115,78405,142.15190896,26.70765768,3.7755
15505,78405,142.15582853,26.70765343,3.3723
15535,78405,142.15613004,26.70765310,3.4857
15545,78405,142.15623054,26.70765299,3.2506
15555,78405,142.15633104,26.70765288,3.0340
12915,78395,142.12979844,26.70758936,4.0742
12925,78395,142.12989894,26.70758927,4.0405
14255,78395,142.14326569,26.70757641,3.6919
14265,78395,142.14336619,26.70757631,3.6803
14275,78395,142.14346669,26.70757620,3.7159
14285,78395,142.14356719,26.70757610,3.7797
14295,78395,142.14366770,26.70757600,3.8595
14305,78395,142.14376820,26.70757590,3.9209
14315,78395,142.14386870,26.70757580,3.9268
14795,78395,142.14869278,26.70757083,3.6010
14815,78395,142.14889379,26.70757062,3.7044
14825,78395,142.14899429,26.70757051,3.7220
15125,78395,142.15200934,26.70756731,3.8455
15535,78395,142.15612991,26.70756284,3.9130
15545,78395,142.15623042,26.70756273,3.4820
15555,78395,142.15633092,26.70756262,3.0039
15565,78395,142.15643142,26.70756251,2.8590
12915,78385,142.12979834,26.70749910,4.2118
12925,78385,142.12989884,26.70749901,4.1226
14005,78385,142.14075303,26.70748866,3.5190
14015,78385,142.14085353,26.70748856,3.6461
14025,78385,142.14095403,26.70748846,3.7802
14305,78385,142.14376808,26.70748564,4.0601
14795,78385,142.14869267,26.70748056,3.8371
14805,78385,142.14879317,26.70748046,3.7813
14815,78385,142.14889367,26.70748035,3.8234
14825,78385,142.14899417,26.70748025,3.8473
14835,78385,142.14909467,26.70748014,3.6748
15185,78385,142.15261223,26.70747640,3.9609
15515,78385,142.15592879,26.70747280,3.7064
15535,78385,142.15612979,26.70747258,4.0426
15545,78385,142.15623029,26.70747247,3.8646
15555,78385,142.15633079,26.70747236,3.0722
15565,78385,142.15643130,26.70747225,2.7218
12935,78375,142.12999924,26.70740865,4.0181
12945,78375,142.13009974,26.70740856,4.0054
12955,78375,142.13020024,26.70740847,3.9342
12965,78375,142.13030074,26.70740838,3.7853
12975,78375,142.13040125,26.70740828,3.6475
12985,78375,142.13050175,26.70740819,3.5609
13015,78375,142.13080325,26.70740791,3.3250
13995,78375,142.14065242,26.70739850,3.4004
14305,78375,142.14376797,26.70739538,4.2144
14655,78375,142.14728553,26.70739177,3.2529
14855,78375,142.14929556,26.70738967,3.6711
15145,78375,142.15221011,26.70738657,3.8959
15515,78375,142.15592867,26.70738254,3.7411
15535,78375,142.15612967,26.70738232,4.0847
15545,78375,142.15623017,26.70738221,3.9802
15555,78375,142.15633067,26.70738210,2.7958
15565,78375,142.15643117,26.70738198,2.7378
15575,78375,142.15653167,26.70738187,2.7102
13005,78365,142.13070265,26.70731774,3.3917
13015,78365,142.13080315,26.70731765,3.3105
13025,78365,142.13090365,26.70731756,3.2856
15515,78365,142.15592854,26.70729228,3.8404
12255,78355,142.12316493,26.70723422,4.4959
13005,78355,142.13070255,26.70722748,3.4791
13015,78355,142.13080305,26.70722739,3.2872
14885,78355,142.14959683,26.70720883,4.0745
14895,78355,142.14969733,26.70720872,4.3667
15175,78355,142.15251137,26.70720573,4.1077
12255,78345,142.12316483,26.70714396,4.3019
13005,78345,142.13070244,26.70713722,3.4062
14895,78345,142.14969721,26.70711846,4.6942
15175,78345,142.15251125,26.70711546,4.4172
12245,78335,142.12306423,26.70705378,4.1929
12995,78335,142.13060184,26.70704705,3.5184
14945,78335,142.15019960,26.70702767,4.6844
14965,78335,142.15040060,26.70702745,4.7254
15595,78335,142.15673218,26.70702060,2.7799
12155,78325,142.12215962,26.70696430,3.5796
12245,78325,142.12306413,26.70696352,4.4364
12995,78325,142.13060174,26.70695679,3.5341
13005,78325,142.13070224,26.70695669,3.4884
13015,78325,142.13080274,26.70695660,3.4310
14515,78325,142.14587793,26.70694191,3.6576
14895,78325,142.14969698,26.70693793,4.6762
14935,78325,142.15009898,26.70693751,4.7427
14945,78325,142.15019948,26.70693740,4.7689
12115,78315,142.12175752,26.70687439,3.1964
12125,78315,142.12185802,26.70687430,3.2030
12165,78315,142.12226003,26.70687395,4.3012
12175,78315,142.12236053,26.70687387,4.2902
12185,78315,142.12246103,26.70687378,4.2278
12205,78315,142.12266203,26.70687361,4.3549
12215,78315,142.12276253,26.70687352,4.3557
12225,78315,142.12286304,26.70687343,4.3575
12235,78315,142.12296354,26.70687335,4.3655
13035,78315,142.13100364,26.70686615,3.6111
13045,78315,142.13110414,26.70686606,3.5361
14505,78315,142.14577731,26.70685175,3.7639
14515,78315,142.14587781,26.70685165,3.7469
14525,78315,142.14597832,26.70685154,3.7987
14915,78315,142.14989786,26.70684746,4.8462
14945,78315,142.15019936,26.70684714,4.9020
12175,78305,142.12236043,26.70678361,4.3657
12185,78305,142.12246093,26.70678352,4.5400
12195,78305,142.12256143,26.70678343,4.4875
12225,78305,142.12286294,26.70678317,4.2511
12235,78305,142.12296344,26.70678308,4.4069
14285,78305,142.14356617,26.70676374,4.5993
14495,78305,142.14567670,26.70676159,3.8593
14505,78305,142.14577720,26.70676149,3.8014
14515,78305,142.14587770,26.70676139,3.8180
14525,78305,142.14597820,26.70676128,3.8630
14535,78305,142.14607870,26.70676118,3.8029
14915,78305,142.14989774,26.70675720,4.7665
14925,78305,142.14999824,26.70675709,5.0982
14935,78305,142.15009874,26.70675698,4.9151
15045,78305,142.15120426,26.70675581,4.5657
15055,78305,142.15130476,26.70675570,4.5080
15075,78305,142.15150576,26.70675549,4.3851
15085,78305,142.15160626,26.70675538,4.5978
15105,78305,142.15180726,26.70675517,4.5925
15115,78305,142.15190776,26.70675506,4.5809
12185,78295,142.12246084,26.70669326,4.9132
12195,78295,142.12256134,26.70669317,4.6529
14285,78295,142.14356606,26.70667348,4.6160
14495,78295,142.14567658,26.70667133,3.9684
14505,78295,142.14577708,26.70667123,3.9249
14515,78295,142.14587758,26.70667112,3.9255
14525,78295,142.14597809,26.70667102,3.9471
14535,78295,142.14607859,26.70667092,3.9687
14545,78295,142.14617909,26.70667081,4.0003
14925,78295,142.14999813,26.70666683,5.0148
15045,78295,142.15120414,26.70666555,4.7295
15055,78295,142.15130464,26.70666544,4.6957
15065,78295,142.15140514,26.70666534,4.7387
15095,78295,142.15170664,26.70666501,4.8686
15115,78295,142.15190764,26.70666480,4.9910
15125,78295,142.15200814,26.70666469,4.8414
12185,78285,142.12246074,26.70660299,4.4545
12195,78285,142.12256124,26.70660291,4.4186
14505,78285,142.14577697,26.70658096,4.0864
14515,78285,142.14587747,26.70658086,3.9592
14525,78285,142.14597797,26.70658076,4.0168
14535,78285,142.14607847,26.70658065,4.0659
14545,78285,142.14617897,26.70658055,4.0724
14925,78285,142.14999801,26.70657657,5.2335
15045,78285,142.15120402,26.70657529,4.8692
15055,78285,142.15130452,26.70657518,4.9853
15115,78285,142.15190752,26.70657454,4.9171
15125,78285,142.15200802,26.70657443,4.8841
12175,78275,142.12236014,26.70651282,4.2340
12215,78275,142.12276215,26.70651247,4.2718
13075,78275,142.13140523,26.70650473,3.6199
14455,78275,142.14527435,26.70649122,4.0548
14465,78275,142.14537485,26.70649111,4.0611
14505,78275,142.14577685,26.70649070,4.0020
14515,78275,142.14587735,26.70649060,4.0258
14525,78275,142.14597786,26.70649050,4.0717
14535,78275,142.14607836,26.70649039,4.2598
14925,78275,142.14999789,26.70648630,5.5923
14935,78275,142.15009839,26.70648620,5.7429
15045,78275,142.15120390,26.70648502,5.2184
15135,78275,142.15210841,26.70648406,4.9127
12155,78265,142.12215904,26.70642273,3.8511
12165,78265,142.12225955,26.70642264,4.0672
13035,78265,142.13100312,26.70641484,4.1566
13055,78265,142.13120412,26.70641466,3.7781
13065,78265,142.13130462,26.70641456,3.7265
14265,78265,142.14336472,26.70640290,4.7621
14275,78265,142.14346522,26.70640279,4.7186
14505,78265,142.14577674,26.70640044,4.0778
14925,78265,142.14999777,26.70639604,5.6862
14935,78265,142.15009827,26.70639594,5.8256
15035,78265,142.15110328,26.70639487,5.0337
15135,78265,142.15210829,26.70639380,5.0006
13065,78255,142.13130452,26.70632430,3.9091
14265,78255,142.14336461,26.70631263,4.8282
14275,78255,142.14346511,26.70631253,4.7647
14285,78255,142.14356561,26.70631243,4.7375
14295,78255,142.14366611,26.70631233,4.6945
14305,78255,142.14376661,26.70631223,4.6483
14315,78255,142.14386711,26.70631213,4.6837
14325,78255,142.14396761,26.70631202,4.6687
14365,78255,142.14436961,26.70631162,4.3542
