X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-38075,-134975,139.41730442,34.78260408,2.7280
-44265,-134985,139.34967150,34.78226400,5.6550
-44255,-134985,139.34978076,34.78226444,5.7243
-44245,-134985,139.34989003,34.78226487,5.7699
-44235,-134985,139.34999929,34.78226530,5.8057
-44225,-134985,139.35010855,34.78226574,5.7322
-38065,-134985,139.41741414,34.78251431,2.8336
-38055,-134985,139.41752340,34.78251468,2.7300
-44245,-134995,139.34989055,34.78217472,5.8008
-44235,-134995,139.34999981,34.78217516,5.8805
-38065,-134995,139.41741459,34.78242416,2.8817
-44245,-135005,139.34989108,34.78208458,5.7539
-44235,-135005,139.35000034,34.78208501,5.8058
-38055,-135005,139.41752430,34.78233438,2.8648
-38045,-135005,139.41763357,34.78233476,2.7599
-38035,-135005,139.41774283,34.78233513,2.7794
-38025,-135005,139.41785209,34.78233550,2.7683
-38015,-135005,139.41796136,34.78233588,2.7413
-44245,-135015,139.34989160,34.78199443,5.7561
-44235,-135015,139.35000087,34.78199486,5.8816
-38035,-135015,139.41774328,34.78224498,2.7742
-38025,-135015,139.41785254,34.78224536,2.8105
-38015,-135015,139.41796181,34.78224573,2.7557
-44245,-135025,139.34989213,34.78190428,5.7237
-44235,-135025,139.35000139,34.78190472,5.8058
-38015,-135025,139.41796226,34.78215558,2.7805
-44245,-135035,139.34989266,34.78181413,5.7374
-44235,-135035,139.35000192,34.78181457,5.7546
-44225,-135035,139.35011118,34.78181500,5.8401
-38015,-135035,139.41796271,34.78206543,2.8041
-44235,-135045,139.35000244,34.78172442,5.8066
-44225,-135045,139.35011170,34.78172485,5.8589
-38015,-135045,139.41796316,34.78197528,2.8650
-38005,-135045,139.41807243,34.78197566,2.8236
-37925,-135045,139.41894652,34.78197864,2.6783
-44235,-135055,139.35000297,34.78163427,5.8522
-44225,-135055,139.35011223,34.78163471,5.9424
-38005,-135055,139.41807288,34.78188551,2.8686
-37995,-135055,139.41818214,34.78188588,2.8924
-37955,-135055,139.41861919,34.78188737,2.8583
-37945,-135055,139.41872845,34.78188774,2.9422
-44235,-135065,139.35000349,34.78154413,5.8544
-44225,-135065,139.35011276,34.78154456,5.9222
-37925,-135065,139.41894742,34.78179834,2.6269
-44235,-135075,139.35000402,34.78145398,5.8389
-44225,-135075,139.35011328,34.78145441,5.8814
-37975,-135075,139.41840157,34.78170633,3.1589
-37925,-135075,139.41894788,34.78170819,2.6972
-37915,-135075,139.41905714,34.78170856,2.5991
-37865,-135075,139.41960345,34.78171042,2.5447
-37855,-135075,139.41971271,34.78171079,2.5466
-37615,-135075,139.42233500,34.78171967,2.1221
-44235,-135085,139.35000455,34.78136383,5.8323
-44225,-135085,139.35011381,34.78136426,5.8611
-44245,-135095,139.34989581,34.78127325,5.8612
-44235,-135095,139.35000507,34.78127368,5.8914
-44225,-135095,139.35011433,34.78127412,5.9493
-37605,-135095,139.42244515,34.78153975,2.1530
-44255,-135105,139.34978708,34.78118267,5.8465
-44245,-135105,139.34989634,34.78118310,5.8968
-44235,-135105,139.35000560,34.78118354,5.9617
-44225,-135105,139.35011486,34.78118397,6.0739
-37835,-135105,139.41993258,34.78144109,2.5757
-37825,-135105,139.42004184,34.78144146,2.5531
-37745,-135105,139.42091594,34.78144442,2.3826
-37595,-135105,139.42255486,34.78144997,2.1605
-44255,-135115,139.34978760,34.78109252,5.8478
-44245,-135115,139.34989686,34.78109295,5.8996
-44235,-135115,139.35000612,34.78109339,5.9770
-44225,-135115,139.35011538,34.78109382,6.2166
-37815,-135115,139.42015156,34.78135168,2.7920
-37755,-135115,139.42080712,34.78135391,2.5786
-37745,-135115,139.42091639,34.78135428,2.5134
-37735,-135115,139.42102565,34.78135465,2.4288
-37725,-135115,139.42113491,34.78135502,2.4219
-44255,-135125,139.34978813,34.78100237,5.8537
-44245,-135125,139.34989739,34.78100281,5.8883
-44235,-135125,139.35000665,34.78100324,5.9256
-37815,-135125,139.42015200,34.78126153,2.9848
-37765,-135125,139.42069831,34.78126339,2.7045
-37755,-135125,139.42080757,34.78126376,2.6784
-37745,-135125,139.42091683,34.78126413,2.6235
-37735,-135125,139.42102610,34.78126450,2.6273
-44245,-135135,139.34989792,34.78091266,5.8801
-44235,-135135,139.35000718,34.78091309,5.9121
-37815,-135135,139.42015245,34.78117139,3.0597
-44245,-135145,139.34989844,34.78082251,5.8939
-44235,-135145,139.35000770,34.78082295,5.9135
-37815,-135145,139.42015290,34.78108124,3.1702
-37805,-135145,139.42026216,34.78108161,3.1489
-37785,-135145,139.42048069,34.78108235,2.8334
-37775,-135145,139.42058995,34.78108272,2.7478
-37765,-135145,139.42069921,34.78108309,2.7895
-37595,-135145,139.42255665,34.78108937,2.4795
-37545,-135145,139.42310295,34.78109122,2.1727
-44245,-135155,139.34989897,34.78073237,5.9189
-44235,-135155,139.35000823,34.78073280,5.9317
-37595,-135155,139.42255710,34.78099922,2.4817
-37545,-135155,139.42310340,34.78100107,2.2714
-37535,-135155,139.42321266,34.78100144,2.1548
-44245,-135165,139.34989949,34.78064222,5.9406
-44235,-135165,139.35000875,34.78064265,5.9527
-44225,-135165,139.35011801,34.78064309,5.9994
-37595,-135165,139.42255754,34.78090908,2.5233
-37585,-135165,139.42266680,34.78090945,2.5204
-37575,-135165,139.42277606,34.78090981,2.5267
-37565,-135165,139.42288532,34.78091018,2.5203
-37545,-135165,139.42310385,34.78091092,2.3402
-37535,-135165,139.42321311,34.78091129,2.1784
-44255,-135175,139.34979076,34.78055164,5.9181
-44245,-135175,139.34990002,34.78055207,5.9605
-44235,-135175,139.35000928,34.78055250,5.9797
-44225,-135175,139.35011854,34.78055294,6.0857
-37535,-135175,139.42321355,34.78082114,2.2305
-37525,-135175,139.42332281,34.78082151,2.1393
-37515,-135175,139.42343208,34.78082187,2.0928
-44245,-135185,139.34990054,34.78046192,5.9555
-44235,-135185,139.35000980,34.78046236,5.9920
-44225,-135185,139.35011906,34.78046279,6.0933
-37525,-135185,139.42332326,34.78073136,2.2045
-44245,-135195,139.34990107,34.78037178,6.0226
-44235,-135195,139.35001033,34.78037221,6.0726
-44225,-135195,139.35011959,34.78037264,6.1376
-37525,-135195,139.42332371,34.78064121,2.1605
-44245,-135205,139.34990160,34.78028163,6.0877
-44235,-135205,139.35001086,34.78028206,6.1614
-44225,-135205,139.35012011,34.78028250,6.2400
-44235,-135215,139.35001138,34.78019191,6.1959
-44225,-135215,139.35012064,34.78019235,6.2632
-37525,-135215,139.42332460,34.78046091,2.4464
-44235,-135225,139.35001191,34.78010177,6.2058
-44225,-135225,139.35012117,34.78010220,6.2534
-44245,-135235,139.34990317,34.78001119,6.1695
-44235,-135235,139.35001243,34.78001162,6.2164
-44225,-135235,139.35012169,34.78001205,6.2549
-37455,-135235,139.42409031,34.78028319,2.2497
-44245,-135245,139.34990370,34.77992104,6.1527
-44235,-135245,139.35001296,34.77992147,6.1945
-44225,-135245,139.35012222,34.77992191,6.2300
-37455,-135245,139.42409076,34.78019304,2.5551
-44245,-135255,139.34990423,34.77983089,6.1756
-44235,-135255,139.35001348,34.77983133,6.2071
-44225,-135255,139.35012274,34.77983176,6.2452
-37455,-135255,139.42409120,34.78010289,2.5124
-44245,-135265,139.34990475,34.77974074,6.1830
-44235,-135265,139.35001401,34.77974118,6.2548
-44225,-135265,139.35012327,34.77974161,6.3389
-44245,-135275,139.34990528,34.77965060,6.1802
-44235,-135275,139.35001454,34.77965103,6.2538
-44225,-135275,139.35012379,34.77965146,6.3241
-44245,-135285,139.34990580,34.77956045,6.1756
-44235,-135285,139.35001506,34.77956088,6.2241
-44225,-135285,139.35012432,34.77956132,6.2812
-44245,-135295,139.34990633,34.77947030,6.1690
-44235,-135295,139.35001559,34.77947074,6.2136
-44225,-135295,139.35012485,34.77947117,6.2933
-44255,-135305,139.34979760,34.77937972,6.1620
-44245,-135305,139.34990685,34.77938015,6.1771
-44235,-135305,139.35001611,34.77938059,6.1931
-44225,-135305,139.35012537,34.77938102,6.2713
-44255,-135315,139.34979812,34.77928957,6.1684
-44245,-135315,139.34990738,34.77929001,6.1873
-44235,-135315,139.35001664,34.77929044,6.1755
-44225,-135315,139.35012590,34.77929087,6.2240
-44255,-135325,139.34979865,34.77919943,6.1536
-44245,-135325,139.34990791,34.77919986,6.1771
-44235,-135325,139.35001716,34.77920029,6.1922
-44225,-135325,139.35012642,34.77920073,6.3085
-44255,-135335,139.34979918,34.77910928,6.1221
-44245,-135335,139.34990843,34.77910971,6.1661
-44235,-135335,139.35001769,34.77911015,6.1746
-44225,-135335,139.35012695,34.77911058,6.3423
-44255,-135345,139.34979970,34.77901913,6.1006
-44245,-135345,139.34990896,34.77901956,6.1622
-44235,-135345,139.35001822,34.77902000,6.2224
-44225,-135345,139.35012747,34.77902043,6.3798
-44255,-135355,139.34980023,34.77892898,6.0878
-44245,-135355,139.34990948,34.77892942,6.1468
-44235,-135355,139.35001874,34.77892985,6.2023
-44255,-135365,139.34980075,34.77883884,6.0682
-44245,-135365,139.34991001,34.77883927,6.1177
-44235,-135365,139.35001927,34.77883970,6.1835
-37435,-135365,139.42431462,34.77911200,2.8662
-44255,-135375,139.34980128,34.77874869,6.0468
-44245,-135375,139.34991054,34.77874912,6.0987
-44235,-135375,139.35001979,34.77874956,6.3115
-37435,-135375,139.42431506,34.77902185,2.6943
-44275,-135385,139.34958329,34.77865767,5.9319
-44265,-135385,139.34969255,34.77865811,5.9450
-44255,-135385,139.34980180,34.77865854,6.0253
-44245,-135385,139.34991106,34.77865897,6.1081
-44295,-135395,139.34936530,34.77856666,5.8174
-44285,-135395,139.34947456,34.77856709,5.8699
-44275,-135395,139.34958382,34.77856753,5.9007
-44265,-135395,139.34969307,34.77856796,5.9319
-44255,-135395,139.34980233,34.77856839,6.0510
-44245,-135395,139.34991159,34.77856883,6.1312
-44295,-135405,139.34936583,34.77847651,5.7899
-44285,-135405,139.34947509,34.77847694,5.8355
-44275,-135405,139.34958434,34.77847738,5.8741
-44265,-135405,139.34969360,34.77847781,5.9300
-44255,-135405,139.34980286,34.77847825,6.0073
-44245,-135405,139.34991211,34.77847868,6.0821
-37405,-135405,139.42464417,34.77875250,2.4865
-44305,-135415,139.34925710,34.77838593,5.6954
-44295,-135415,139.34936636,34.77838636,5.7595
-44285,-135415,139.34947561,34.77838680,5.8158
-44275,-135415,139.34958487,34.77838723,5.8500
-44265,-135415,139.34969413,34.77838766,5.8808
-44255,-135415,139.34980338,34.77838810,5.9482
-37395,-135415,139.42475387,34.77866272,2.5673
-37385,-135415,139.42486313,34.77866309,2.4667
-44295,-135425,139.34936688,34.77829621,5.7266
-44285,-135425,139.34947614,34.77829665,5.7807
-44275,-135425,139.34958540,34.77829708,5.8475
-44265,-135425,139.34969465,34.77829752,5.9161
-44255,-135425,139.34980391,34.77829795,6.0424
-37385,-135425,139.42486357,34.77857294,2.4951
-44295,-135435,139.34936741,34.77820607,5.7187
-44285,-135435,139.34947667,34.77820650,5.7499
-44275,-135435,139.34958592,34.77820694,5.8109
-44265,-135435,139.34969518,34.77820737,5.8724
-44255,-135435,139.34980443,34.77820780,6.0477
-37375,-135435,139.42497328,34.77848316,2.5507
-37365,-135435,139.42508253,34.77848353,2.4424
-44295,-135445,139.34936794,34.77811592,5.7469
-44285,-135445,139.34947719,34.77811635,5.7690
-44275,-135445,139.34958645,34.77811679,5.7830
-44265,-135445,139.34969570,34.77811722,5.8785
-37365,-135445,139.42508298,34.77839338,2.5499
-37355,-135445,139.42519224,34.77839374,2.5419
-37305,-135445,139.42573852,34.77839557,2.2056
-44295,-135455,139.34936846,34.77802577,5.7732
-44285,-135455,139.34947772,34.77802621,5.8044
-44275,-135455,139.34958697,34.77802664,5.8297
-44295,-135465,139.34936899,34.77793562,5.7954
-44285,-135465,139.34947824,34.77793606,5.8381
-44275,-135465,139.34958750,34.77793649,5.8793
-44305,-135475,139.34926026,34.77784504,5.7520
-44295,-135475,139.34936952,34.77784548,5.8071
-44285,-135475,139.34947877,34.77784591,5.8606
-44275,-135475,139.34958803,34.77784635,5.9542
-44305,-135485,139.34926079,34.77775490,5.7665
-44295,-135485,139.34937004,34.77775533,5.8232
-44285,-135485,139.34947930,34.77775576,5.8657
-37315,-135485,139.42563104,34.77803461,2.2193
-44305,-135495,139.34926131,34.77766475,5.7985
-44295,-135495,139.34937057,34.77766518,5.8484
-44285,-135495,139.34947982,34.77766562,5.8809
-44275,-135495,139.34958908,34.77766605,5.9663
-37305,-135495,139.42574074,34.77794483,2.2203
-44305,-135505,139.34926184,34.77757460,5.8282
-44295,-135505,139.34937109,34.77757503,5.8715
-44285,-135505,139.34948035,34.77757547,5.9080
-44275,-135505,139.34958961,34.77757590,6.1156
-44305,-135515,139.34926237,34.77748445,5.8713
-44295,-135515,139.34937162,34.77748489,5.9210
-44285,-135515,139.34948088,34.77748532,5.9550
-44275,-135515,139.34959013,34.77748576,6.0044
-44295,-135525,139.34937215,34.77739474,5.9876
-44285,-135525,139.34948140,34.77739517,6.0299
-44275,-135525,139.34959066,34.77739561,6.0832
-37265,-135525,139.42617910,34.77767585,2.0657
-44295,-135535,139.34937267,34.77730459,6.0501
-44285,-135535,139.34948193,34.77730503,6.0938
-44275,-135535,139.34959118,34.77730546,6.1533
-44265,-135535,139.34970044,34.77730590,6.2566
-37275,-135535,139.42607028,34.77758534,2.1265
-37265,-135535,139.42617954,34.77758570,2.1250
-44295,-135545,139.34937320,34.77721445,6.0888
-44285,-135545,139.34948245,34.77721488,6.1310
-44275,-135545,139.34959171,34.77721531,6.1632
-44265,-135545,139.34970096,34.77721575,6.2181
-37275,-135545,139.42607073,34.77749519,2.2380
-44285,-135555,139.34948298,34.77712473,6.1777
-44275,-135555,139.34959224,34.77712517,6.2267
-44265,-135555,139.34970149,34.77712560,6.2731
-37195,-135555,139.42694522,34.77740796,1.9752
-44285,-135565,139.34948351,34.77703458,6.2129
-44275,-135565,139.34959276,34.77703502,6.2647
-44265,-135565,139.34970202,34.77703545,6.3128
-37235,-135565,139.42650864,34.77731635,2.1347
-44285,-135575,139.34948403,34.77694444,6.2892
-44275,-135575,139.34959329,34.77694487,6.3360
-44265,-135575,139.34970254,34.77694531,6.3916
-44255,-135575,139.34981180,34.77694574,6.5158
-37225,-135575,139.42661834,34.77722657,2.1600
-44265,-135585,139.34970307,34.77685516,6.4714
-44255,-135585,139.34981232,34.77685559,6.5552
-44265,-135595,139.34970359,34.77676501,6.5424
-44255,-135595,139.34981285,34.77676544,6.6166
-44265,-135605,139.34970412,34.77667486,6.6182
-44255,-135605,139.34981338,34.77667530,6.6994
-37215,-135605,139.42672892,34.77695649,2.3197
-44265,-135615,139.34970465,34.77658472,6.6650
-44255,-135615,139.34981390,34.77658515,6.7455
-44245,-135615,139.34992316,34.77658558,6.8433
-37215,-135615,139.42672936,34.77686634,2.4029
-37205,-135615,139.42683862,34.77686670,2.2409
-37195,-135615,139.42694787,34.77686707,2.2140
-37145,-135615,139.42749415,34.77686889,2.0985
-44255,-135625,139.34981443,34.77649500,6.7396
-44245,-135625,139.34992368,34.77649544,6.9637
-44255,-135635,139.34981495,34.77640485,6.7284
-44245,-135635,139.34992421,34.77640529,6.8676
-44255,-135645,139.34981548,34.77631471,6.7977
-44245,-135645,139.34992473,34.77631514,6.8797
-44255,-135655,139.34981600,34.77622456,6.8380
-44245,-135655,139.34992526,34.77622499,6.8801
-44255,-135665,139.34981653,34.77613441,6.8848
-44245,-135665,139.34992578,34.77613485,6.9668
-44255,-135675,139.34981706,34.77604426,6.9995
-44245,-135675,139.34992631,34.77604470,7.0641
-44235,-135675,139.35003556,34.77604513,7.0779
-44255,-135685,139.34981758,34.77595412,7.0017
-44245,-135685,139.34992684,34.77595455,7.0759
-44235,-135685,139.35003609,34.77595498,7.1742
-44225,-135685,139.35014534,34.77595542,7.3414
-44245,-135695,139.34992736,34.77586440,7.0636
-44235,-135695,139.35003661,34.77586484,7.0988
-44225,-135695,139.35014587,34.77586527,7.1758
-44215,-135695,139.35025512,34.77586570,7.2238
-44245,-135705,139.34992789,34.77577426,7.0598
-44235,-135705,139.35003714,34.77577469,7.0891
-44225,-135705,139.35014639,34.77577512,7.0923
-44215,-135705,139.35025565,34.77577556,7.2358
-37115,-135705,139.42782589,34.77605865,2.1215
-37095,-135705,139.42804440,34.77605938,2.0802
-44225,-135715,139.35014692,34.77568498,7.0837
-44215,-135715,139.35025617,34.77568541,7.1802
-37115,-135715,139.42782633,34.77596850,2.1669
-37105,-135715,139.42793558,34.77596886,2.0774
-44235,-135725,139.35003819,34.77559440,7.0408
-44225,-135725,139.35014744,34.77559483,7.0596
-37105,-135725,139.42793602,34.77587871,2.2128
-44245,-135735,139.34992946,34.77550381,6.9849
-44235,-135735,139.35003872,34.77550425,7.0328
-44225,-135735,139.35014797,34.77550468,7.0787
-37065,-135735,139.42837348,34.77579002,2.2002
-44245,-135745,139.34992999,34.77541367,6.9935
-44235,-135745,139.35003924,34.77541410,7.0546
-37055,-135745,139.42848318,34.77570024,2.1366
-44255,-135755,139.34982126,34.77532308,6.9516
-44245,-135755,139.34993052,34.77532352,7.0078
-37055,-135755,139.42848362,34.77561009,2.1538
-37045,-135755,139.42859287,34.77561045,2.1058
-44265,-135765,139.34971254,34.77523250,6.9629
-44255,-135765,139.34982179,34.77523294,7.0552
-37045,-135765,139.42859331,34.77552030,2.1000
-44265,-135775,139.34971306,34.77514236,6.9508
-37045,-135775,139.42859375,34.77543015,2.1360
-36975,-135775,139.42935853,34.77543269,2.0699
-44295,-135785,139.34938583,34.77505091,6.6177
-44285,-135785,139.34949508,34.77505134,6.6982
-37045,-135785,139.42859419,34.77534001,2.2102
-37035,-135785,139.42870345,34.77534037,2.1657
-44295,-135795,139.34938636,34.77496076,6.5007
-44285,-135795,139.34949561,34.77496119,6.4418
-37035,-135795,139.42870389,34.77525022,2.2384
-37025,-135795,139.42881314,34.77525058,2.2493
-36955,-135805,139.42957835,34.77516297,2.0600
-36945,-135805,139.42968761,34.77516334,2.0555
-36935,-135805,139.42979686,34.77516370,2.0543
-44275,-135815,139.34960592,34.77478133,6.4092
-36935,-135815,139.42979730,34.77507355,2.1147
-44285,-135825,139.34949719,34.77469075,6.3401
-44275,-135825,139.34960644,34.77469118,6.3471
-44265,-135825,139.34971569,34.77469162,6.3497
-44285,-135835,139.34949772,34.77460060,6.3171
-44275,-135835,139.34960697,34.77460104,6.3239
-44265,-135835,139.34971622,34.77460147,6.3345
-44255,-135835,139.34982547,34.77460191,6.3625
-44245,-135835,139.34993472,34.77460234,6.3807
-36915,-135835,139.43001668,34.77489398,2.1110
-36905,-135835,139.43012594,34.77489434,2.0543
-36895,-135835,139.43023519,34.77489470,2.0398
-36885,-135835,139.43034444,34.77489506,2.0412
-44265,-135845,139.34971674,34.77451132,6.3222
-44255,-135845,139.34982600,34.77451176,6.3354
-44245,-135845,139.34993525,34.77451219,6.4378
-36905,-135845,139.43012637,34.77480419,2.0697
-44265,-135855,139.34971727,34.77442118,6.3003
-44255,-135855,139.34982652,34.77442161,6.2965
-44245,-135855,139.34993577,34.77442204,6.3403
-44265,-135865,139.34971780,34.77433103,6.2703
-44255,-135865,139.34982705,34.77433146,6.2815
-44245,-135865,139.34993630,34.77433190,6.3284
-44235,-135865,139.35004555,34.77433233,6.4646
-44265,-135875,139.34971832,34.77424088,6.2443
-44255,-135875,139.34982757,34.77424132,6.3302
-44245,-135875,139.34993682,34.77424175,6.4196
-44235,-135875,139.35004608,34.77424218,6.6715
-44265,-135885,139.34971885,34.77415073,6.2416
-44255,-135885,139.34982810,34.77415117,6.3684
-44245,-135885,139.34993735,34.77415160,6.6086
-44235,-135885,139.35004660,34.77415204,6.8218
-44225,-135885,139.35015585,34.77415247,6.9691
-44215,-135885,139.35026510,34.77415290,6.9731
-44225,-135895,139.35015638,34.77406232,6.6886
-44215,-135895,139.35026563,34.77406275,6.7746
-44235,-135905,139.35004765,34.77397174,6.3739
-44225,-135905,139.35015690,34.77397217,6.4493
-36885,-135905,139.43034751,34.77426402,2.0547
-44235,-135915,139.35004818,34.77388159,6.3096
-44225,-135915,139.35015743,34.77388203,6.4421
-36875,-135915,139.43045720,34.77417424,2.0771
-44245,-135925,139.34993945,34.77379101,6.3082
-44235,-135925,139.35004870,34.77379145,6.3273
-44225,-135925,139.35015795,34.77379188,6.3954
-44235,-135935,139.35004923,34.77370130,6.3349
-44225,-135935,139.35015848,34.77370173,6.3660
-44215,-135935,139.35026773,34.77370216,6.4721
-36865,-135935,139.43056733,34.77399430,2.0703
-44235,-135945,139.35004975,34.77361115,6.3480
-44215,-135945,139.35026826,34.77361202,6.4166
-44205,-135945,139.35037751,34.77361245,6.5357
-36855,-135945,139.43067702,34.77390451,2.1240
-36845,-135945,139.43078627,34.77390487,2.0940
-44215,-135955,139.35026878,34.77352187,6.4189
-44205,-135955,139.35037803,34.77352230,6.4693
-36845,-135955,139.43078671,34.77381473,2.1088
-44215,-135965,139.35026931,34.77343172,6.4369
-44205,-135965,139.35037856,34.77343216,6.4640
-44195,-135965,139.35048781,34.77343259,6.5265
-36835,-135965,139.43089640,34.77372494,2.0958
-36825,-135965,139.43100565,34.77372530,2.0435
-44205,-135975,139.35037908,34.77334201,6.5025
-44195,-135975,139.35048833,34.77334244,6.5597
-44185,-135975,139.35059758,34.77334287,6.7161
-36815,-135975,139.43111534,34.77363551,2.0534
-44205,-135985,139.35037961,34.77325186,6.5147
-44195,-135985,139.35048886,34.77325229,6.5485
-44185,-135985,139.35059811,34.77325273,6.5521
-36805,-135985,139.43122503,34.77354572,2.0419
-44205,-135995,139.35038013,34.77316171,6.5006
-44195,-135995,139.35048938,34.77316215,6.5271
-44185,-135995,139.35059863,34.77316258,6.5645
-44175,-135995,139.35070788,34.77316301,6.7305
-36785,-135995,139.43144397,34.77345630,2.0039
-44185,-136005,139.35059916,34.77307243,6.5757
-44175,-136005,139.35070841,34.77307287,6.6490
-36775,-136005,139.43155365,34.77336651,2.0654
-44175,-136015,139.35070893,34.77298272,6.6133
-36765,-136015,139.43166334,34.77327672,2.0892
-36755,-136015,139.43177259,34.77327708,2.0664
-36725,-136015,139.43210035,34.77327816,1.9881
-44175,-136025,139.35070946,34.77289257,6.6161
-44165,-136025,139.35081870,34.77289300,6.6598
-44175,-136035,139.35070998,34.77280242,6.6542
-44165,-136035,139.35081923,34.77280286,6.6858
-44175,-136045,139.35071050,34.77271228,6.6935
-44165,-136045,139.35081975,34.77271271,6.7319
-44155,-136055,139.35092953,34.77262299,6.8258
-44145,-136055,139.35103878,34.77262343,6.8810
-36705,-136055,139.43232059,34.77291829,2.0051
-44155,-136065,139.35093005,34.77253285,6.8372
-44145,-136065,139.35103930,34.77253328,6.8909
-44155,-136075,139.35093058,34.77244270,6.8744
-44145,-136075,139.35103983,34.77244313,6.9238
-44145,-136085,139.35104035,34.77235298,6.9608
-44135,-136085,139.35114960,34.77235342,7.0423
-36655,-136085,139.43286815,34.77264964,2.0529
-44145,-136095,139.35104087,34.77226284,7.0055
-44135,-136095,139.35115012,34.77226327,7.0742
-36645,-136095,139.43297784,34.77255985,1.9933
-44135,-136105,139.35115065,34.77217312,7.0874
-36645,-136105,139.43297827,34.77246970,2.0263
-44125,-136115,139.35126042,34.77208341,7.1590
-36635,-136115,139.43308796,34.77237991,1.9851
-44125,-136125,139.35126094,34.77199326,7.1737
-44115,-136125,139.35137019,34.77199369,7.2524
-36625,-136125,139.43319764,34.77229012,2.0231
-44115,-136135,139.35137072,34.77190354,7.2271
-44105,-136135,139.35147996,34.77190398,7.2386
-44095,-136135,139.35158921,34.77190441,7.3099
-44105,-136145,139.35148049,34.77181383,7.2568
-44095,-136145,139.35158974,34.77181426,7.2838
-36615,-136145,139.43330776,34.77211019,1.9665
-36605,-136145,139.43341701,34.77211054,1.9953
-44105,-136155,139.35148101,34.77172368,7.2606
-44095,-136155,139.35159026,34.77172411,7.2841
-44095,-136165,139.35159078,34.77163397,7.3188
-36605,-136165,139.43341788,34.77193025,2.1187
-44095,-136175,139.35159131,34.77154382,7.3476
-44085,-136175,139.35170056,34.77154425,7.4684
-36605,-136175,139.43341832,34.77184010,2.1239
-44095,-136185,139.35159183,34.77145367,7.3413
-44085,-136185,139.35170108,34.77145410,7.4268
-44075,-136185,139.35181033,34.77145454,7.5292
-36605,-136185,139.43341875,34.77174995,2.1257
-44095,-136195,139.35159236,34.77136352,7.3608
-44085,-136195,139.35170160,34.77136396,7.4771
-44075,-136195,139.35181085,34.77136439,7.6769
-44095,-136205,139.35159288,34.77127338,7.4027
-44085,-136205,139.35170213,34.77127381,7.4553
-44075,-136205,139.35181137,34.77127424,7.4722
-44115,-136215,139.35137491,34.77118236,7.3275
-44095,-136215,139.35159340,34.77118323,7.4376
-44085,-136215,139.35170265,34.77118366,7.4828
-44075,-136215,139.35181190,34.77118409,7.5882
-44115,-136225,139.35137543,34.77109222,7.3346
-44105,-136225,139.35148468,34.77109265,7.3917
-44095,-136225,139.35159393,34.77109308,7.4600
-44085,-136225,139.35170317,34.77109351,7.5512
-44115,-136235,139.35137596,34.77100207,7.3269
-44105,-136235,139.35148520,34.77100250,7.3678
-44095,-136235,139.35159445,34.77100293,7.4086
-44085,-136235,139.35170370,34.77100337,7.4326
-44125,-136245,139.35126723,34.77091149,7.2642
-44115,-136245,139.35137648,34.77091192,7.3104
-44105,-136245,139.35148573,34.77091235,7.3486
-44095,-136245,139.35159497,34.77091279,7.3768
-44085,-136245,139.35170422,34.77091322,7.5473
-36575,-136245,139.43374911,34.77121014,2.0804
-44125,-136255,139.35126776,34.77082134,7.2826
-44115,-136255,139.35137701,34.77082177,7.2987
-44105,-136255,139.35148625,34.77082221,7.3868
-44095,-136255,139.35159550,34.77082264,7.4868
-44085,-136255,139.35170475,34.77082307,7.5898
-36565,-136255,139.43385879,34.77112035,2.1260
-44135,-136265,139.35115904,34.77073076,7.4047
-44125,-136265,139.35126828,34.77073119,7.4088
-44115,-136265,139.35137753,34.77073163,7.4044
-44105,-136265,139.35148678,34.77073206,7.4920
-44095,-136265,139.35159602,34.77073249,7.5795
-44085,-136265,139.35170527,34.77073292,7.6695
-44135,-136275,139.35115956,34.77064061,7.5261
-44125,-136275,139.35126881,34.77064105,7.5385
-44115,-136275,139.35137805,34.77064148,7.5336
-44105,-136275,139.35148730,34.77064191,7.5822
-44095,-136275,139.35159655,34.77064234,7.6693
-44085,-136275,139.35170579,34.77064278,7.7580
-44135,-136285,139.35116009,34.77055047,7.6604
-44125,-136285,139.35126933,34.77055090,7.6848
-44115,-136285,139.35137858,34.77055133,7.6848
-44105,-136285,139.35148782,34.77055176,7.6824
-44095,-136285,139.35159707,34.77055220,7.7818
-44085,-136285,139.35170632,34.77055263,7.8964
-44145,-136295,139.35105136,34.77045989,7.7452
-44135,-136295,139.35116061,34.77046032,7.7999
-44125,-136295,139.35126986,34.77046075,7.8341
-44115,-136295,139.35137910,34.77046118,7.8415
-44105,-136295,139.35148835,34.77046162,7.8209
-44095,-136295,139.35159759,34.77046205,7.9396
-44085,-136295,139.35170684,34.77046248,8.1461
-44075,-136295,139.35181609,34.77046291,8.1008
-44135,-136305,139.35116113,34.77037017,7.9115
-44125,-136305,139.35127038,34.77037060,7.9457
-44115,-136305,139.35137963,34.77037104,7.9568
-44105,-136305,139.35148887,34.77037147,7.9389
-44095,-136305,139.35159812,34.77037190,8.0771
-44085,-136305,139.35170736,34.77037233,8.4003
-44075,-136305,139.35181661,34.77037276,8.3001
-36545,-136305,139.43407946,34.77067032,2.1509
-44145,-136315,139.35105241,34.77027959,7.9194
-44135,-136315,139.35116166,34.77028002,7.9645
-44125,-136315,139.35127090,34.77028046,8.0028
-44115,-136315,139.35138015,34.77028089,8.0303
