X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-6805,-315135,139.76037780,33.15892522,1412.7,1419.8,1427.5,1469.5
-6585,-315135,139.76273639,33.15892658,1461.8,1475.1,-9999.0,1477.3
-5755,-315135,139.77163471,33.15893131,156.9,1430.5,1452.8,2248.9
-5745,-315135,139.77174192,33.15893136,154.9,1430.5,1453.2,1804.3
-7095,-315145,139.75726883,33.15883319,1404.6,1411.2,1424.1,1458.8
-7085,-315145,139.75737603,33.15883326,1438.1,1442.6,-9999.0,1470.2
-6575,-315145,139.76284367,33.15883647,1432.2,1439.1,1453.3,1799.6
-6565,-315145,139.76295088,33.15883653,1441.2,1446.5,1461.5,1803.4
-6545,-315145,139.76316529,33.15883665,1438.0,1442.7,1458.5,1806.7
-6535,-315145,139.76327250,33.15883671,1422.9,1429.8,1444.3,1807.6
-6525,-315145,139.76337971,33.15883677,1420.1,1426.8,1440.8,1811.6
-6515,-315145,139.76348692,33.15883683,1426.5,1432.3,1448.2,1810.3
-6505,-315145,139.76359413,33.15883689,167.8,1412.0,1432.2,1809.2
-6495,-315145,139.76370134,33.15883695,153.5,1412.3,1432.5,1807.2
-5775,-315145,139.77142035,33.15884103,158.4,1432.1,1452.2,2246.1
-5765,-315145,139.77152756,33.15884108,154.0,1432.7,1452.8,2246.7
-5755,-315145,139.77163477,33.15884114,154.1,1432.8,1453.1,2247.4
-5745,-315145,139.77174198,33.15884119,154.5,1432.6,1453.3,2248.3
-5715,-315145,139.77206361,33.15884135,153.1,1431.8,1455.1,1807.8
-5705,-315145,139.77217081,33.15884140,152.9,1431.8,1456.1,1809.6
-7095,-315155,139.75726890,33.15874302,1297.5,1403.5,1418.7,1467.1
-7085,-315155,139.75737611,33.15874308,1408.9,1417.0,1424.9,1461.6
-7075,-315155,139.75748332,33.15874315,1441.0,1450.5,-9999.0,1465.2
-6575,-315155,139.76284374,33.15874630,1442.3,1450.5,1459.2,1799.1
-6525,-315155,139.76337978,33.15874660,1450.2,1457.5,1798.0,1814.7
-6505,-315155,139.76359420,33.15874672,1442.8,1450.0,1464.1,1809.9
-6495,-315155,139.76370141,33.15874678,1421.1,1429.7,1442.3,1807.5
-6485,-315155,139.76380862,33.15874684,1418.2,1425.1,1439.6,1806.4
-5775,-315155,139.77142042,33.15875086,156.8,1433.8,1452.1,2244.3
-5765,-315155,139.77152763,33.15875091,156.1,1433.5,1452.1,2245.0
-5755,-315155,139.77163483,33.15875096,155.5,1433.2,1452.2,2245.8
-5745,-315155,139.77174204,33.15875101,154.1,1433.0,1452.5,1802.2
-5715,-315155,139.77206367,33.15875117,151.6,1433.3,1455.6,1807.6
-5705,-315155,139.77217088,33.15875123,155.4,1433.2,1456.6,1809.7
-5695,-315155,139.77227808,33.15875128,156.6,1433.6,1457.8,1811.3
-7115,-315165,139.75705456,33.15865271,139.7,1399.1,1415.0,1464.3
-7105,-315165,139.75716177,33.15865278,1318.7,1402.6,1417.8,1464.7
-7095,-315165,139.75726898,33.15865284,1407.9,1415.1,1424.2,1464.7
-7085,-315165,139.75737619,33.15865291,1426.0,1431.0,1445.3,1464.7
-7075,-315165,139.75748340,33.15865297,1451.1,1457.3,-9999.0,1463.1
-6475,-315165,139.76391590,33.15865672,1458.1,1464.0,1803.8,1806.6
-6465,-315165,139.76402311,33.15865678,1446.2,1452.2,1467.3,1803.5
-6455,-315165,139.76413031,33.15865684,1425.2,1431.3,1446.5,1815.1
-5775,-315165,139.77142048,33.15866068,154.4,1434.3,1451.4,2242.4
-5765,-315165,139.77152769,33.15866073,148.8,1433.6,1451.3,2243.4
-5755,-315165,139.77163490,33.15866079,149.5,1433.5,1451.6,2244.4
-5745,-315165,139.77174211,33.15866084,148.6,1433.2,1451.7,1801.8
-5735,-315165,139.77184931,33.15866089,148.2,1433.8,1452.1,1803.6
-5725,-315165,139.77195652,33.15866095,146.4,1433.4,1453.3,1810.7
-5715,-315165,139.77206373,33.15866100,152.1,1434.2,1455.5,1824.1
-5705,-315165,139.77217094,33.15866105,144.5,1433.7,1456.6,1809.8
-7125,-315175,139.75694743,33.15856247,141.4,1399.1,1414.5,1465.9
-7115,-315175,139.75705464,33.15856254,1400.1,1407.7,1420.3,1465.1
-7105,-315175,139.75716185,33.15856260,1415.8,1421.5,1429.8,1465.8
-7095,-315175,139.75726906,33.15856267,1430.1,1435.9,1451.7,1465.5
-7085,-315175,139.75737627,33.15856273,1450.7,1457.4,-9999.0,1466.5
-6445,-315175,139.76423759,33.15856673,1431.1,1437.5,1449.6,1814.2
-6435,-315175,139.76434480,33.15856679,1434.3,1439.8,1451.6,1812.4
-5775,-315175,139.77142054,33.15857051,150.8,1434.8,1451.0,2240.9
-5765,-315175,139.77152775,33.15857056,1452.1,1457.8,1472.0,1803.8
-5755,-315175,139.77163496,33.15857061,1451.8,1457.8,1472.5,1799.8
-5745,-315175,139.77174217,33.15857067,1434.7,1443.0,1458.7,1807.5
-5735,-315175,139.77184938,33.15857072,155.9,1436.4,1451.0,1808.7
-5725,-315175,139.77195658,33.15857077,1436.0,1443.2,1461.1,1825.8
-5715,-315175,139.77206379,33.15857082,149.1,1437.1,1456.7,1825.3
-5705,-315175,139.77217100,33.15857088,1446.8,1455.5,1476.2,1820.8
-7195,-315185,139.75619706,33.15847183,1403.5,1409.2,1422.6,1458.3
-7185,-315185,139.75630426,33.15847190,1421.1,1425.2,1437.5,1461.7
-7125,-315185,139.75694751,33.15847230,1402.0,1408.7,1418.5,1467.2
-7115,-315185,139.75705472,33.15847236,1414.0,1419.3,1429.1,1469.0
-7105,-315185,139.75716193,33.15847243,1435.8,1442.1,1465.7,1468.1
-7095,-315185,139.75726914,33.15847249,1448.2,1458.8,-9999.0,1469.7
-6435,-315185,139.76434487,33.15847661,1481.6,1484.7,1811.8,1812.3
-6155,-315185,139.76734670,33.15847824,159.6,1428.7,1444.7,1815.2
-5775,-315185,139.77142061,33.15848033,1452.0,1457.0,1470.0,2239.6
-5765,-315185,139.77152782,33.15848039,1802.6,-9999.0,-9999.0,2244.9
-5745,-315185,139.77174223,33.15848049,1492.7,1799.5,-9999.0,1804.8
-5735,-315185,139.77184944,33.15848054,1466.0,1473.2,1516.8,1824.8
-5725,-315185,139.77195665,33.15848060,1469.8,1485.8,1800.3,1824.9
-5715,-315185,139.77206386,33.15848065,194.7,1443.2,1463.1,1824.8
-7195,-315195,139.75619713,33.15838166,1416.0,1421.2,1432.7,1459.2
-7185,-315195,139.75630434,33.15838173,1423.8,1429.5,1436.7,1459.6
-7175,-315195,139.75641155,33.15838179,1455.8,-9999.0,-9999.0,1461.8
-7155,-315195,139.75662597,33.15838192,1464.8,-9999.0,-9999.0,1468.7
-7125,-315195,139.75694759,33.15838212,1422.6,1426.6,1439.1,1466.2
-7115,-315195,139.75705480,33.15838219,1429.6,1435.5,1449.0,1469.8
-7105,-315195,139.75716201,33.15838225,1459.2,-9999.0,-9999.0,1469.9
-6415,-315195,139.76455936,33.15838656,1447.8,1454.0,1465.2,1806.5
-6405,-315195,139.76466657,33.15838662,1421.4,1429.0,1444.1,1808.5
-6215,-315195,139.76670352,33.15838772,1435.8,1440.9,1450.5,1826.2
-6205,-315195,139.76681073,33.15838778,1462.0,1466.8,1796.1,1824.8
-6195,-315195,139.76691793,33.15838784,1446.1,1450.5,1459.7,1827.0
-6155,-315195,139.76734677,33.15838807,1792.9,1801.6,1813.6,1814.8
-5775,-315195,139.77142067,33.15839016,1482.9,1487.8,1797.2,2240.8
-5765,-315195,139.77152788,33.15839021,1804.9,2243.2,-9999.0,2244.2
-5745,-315195,139.77174229,33.15839032,-9999.0,-9999.0,-9999.0,1829.0
-5735,-315195,139.77184950,33.15839037,1493.3,1512.8,1819.6,1826.8
-5725,-315195,139.77195671,33.15839042,1463.0,1472.5,1491.7,1823.5
-5715,-315195,139.77206392,33.15839048,184.2,1441.6,1459.7,1823.6
-7205,-315205,139.75609001,33.15829142,2291.4,-9999.0,-9999.0,2292.4
-7125,-315205,139.75694767,33.15829195,1429.4,1434.5,1450.8,1464.9
-7115,-315205,139.75705488,33.15829201,1452.5,1462.3,-9999.0,1467.1
-6415,-315205,139.76455943,33.15829638,1803.8,1809.9,-9999.0,1810.8
-6405,-315205,139.76466664,33.15829644,1432.8,1438.9,1450.1,1809.2
-6215,-315205,139.76670359,33.15829755,1790.8,1801.9,-9999.0,1829.1
-6155,-315205,139.76734683,33.15829789,1811.2,1813.2,-9999.0,1815.2
-5785,-315205,139.77131353,33.15829993,157.4,1437.3,1449.8,2243.1
-5775,-315205,139.77142073,33.15829998,1480.0,1485.1,1796.2,2239.9
-5745,-315205,139.77174236,33.15830014,1827.5,-9999.0,-9999.0,1830.2
-5735,-315205,139.77184957,33.15830020,1509.3,1805.9,1823.8,1828.2
-5725,-315205,139.77195677,33.15830025,1500.3,1803.9,1822.1,1822.3
-5715,-315205,139.77206398,33.15830030,1489.2,1495.1,1809.8,1820.1
-7125,-315215,139.75694775,33.15820177,1420.2,1424.9,1436.8,1463.7
-7115,-315215,139.75705495,33.15820184,1454.1,1461.1,-9999.0,1465.8
-6405,-315215,139.76466671,33.15820627,-9999.0,-9999.0,-9999.0,1799.0
-6375,-315215,139.76498833,33.15820645,1437.7,1442.3,1452.8,1803.1
-6155,-315215,139.76734690,33.15820772,1814.2,1821.3,-9999.0,1824.6
-5895,-315215,139.77013430,33.15820916,1442.8,1448.5,1460.1,1811.3
-5885,-315215,139.77024151,33.15820922,1441.8,1447.2,1458.7,1801.2
-5825,-315215,139.77088476,33.15820954,1440.7,1446.0,1455.9,1809.5
-5815,-315215,139.77099197,33.15820959,158.7,1438.5,1450.0,1810.8
-5805,-315215,139.77109917,33.15820965,1453.6,1458.1,1471.9,1803.4
-5795,-315215,139.77120638,33.15820970,1485.1,1492.1,1800.7,1804.8
-5785,-315215,139.77131359,33.15820976,1493.9,1798.0,2241.6,2243.5
-5745,-315215,139.77174242,33.15820997,1821.8,1826.6,-9999.0,1829.7
-5735,-315215,139.77184963,33.15821002,1508.1,1811.2,-9999.0,1829.0
-5725,-315215,139.77195684,33.15821007,1492.8,1501.8,1817.0,1827.9
-5715,-315215,139.77206404,33.15821013,1500.7,1807.6,-9999.0,1826.4
-5695,-315215,139.77227846,33.15821023,156.8,1446.0,1463.8,1818.4
-7275,-315225,139.75533971,33.15811060,1422.3,1426.2,1436.2,1465.7
-7265,-315225,139.75544692,33.15811067,1410.8,1415.6,1426.3,1457.0
-7245,-315225,139.75566133,33.15811080,1421.6,1425.1,1436.5,1457.3
-7225,-315225,139.75587575,33.15811094,143.8,1401.7,1413.7,2292.8
-7215,-315225,139.75598296,33.15811100,145.8,1401.5,1413.2,2292.7
-7135,-315225,139.75684062,33.15811153,1441.2,1446.5,-9999.0,1459.8
-7125,-315225,139.75694783,33.15811160,1442.2,1448.7,-9999.0,2307.1
-6405,-315225,139.76466678,33.15811609,1466.3,1469.1,1482.3,1797.9
-6395,-315225,139.76477398,33.15811615,165.2,1428.9,1441.3,1798.5
-6385,-315225,139.76488119,33.15811621,1436.6,1441.9,1453.1,1800.2
-6375,-315225,139.76498840,33.15811627,1461.0,1465.6,1482.6,1803.2
-6365,-315225,139.76509561,33.15811633,1456.3,1461.5,1477.2,1803.1
-6325,-315225,139.76552444,33.15811656,162.0,1425.8,1439.7,1809.7
-6315,-315225,139.76563165,33.15811662,1429.1,1434.7,1444.7,1811.3
-6305,-315225,139.76573885,33.15811668,1429.8,1436.1,1446.1,1815.7
-6295,-315225,139.76584606,33.15811674,1437.2,1442.0,1450.5,1815.1
-6285,-315225,139.76595327,33.15811680,1449.7,1454.8,1466.0,1816.1
-6275,-315225,139.76606048,33.15811685,1443.7,1448.8,1456.1,1817.6
-6265,-315225,139.76616768,33.15811691,1443.0,1447.7,1455.3,1817.7
-6255,-315225,139.76627489,33.15811697,1360.1,1433.4,1442.6,1814.3
-6245,-315225,139.76638210,33.15811703,1426.4,1432.8,1443.2,1812.2
-6185,-315225,139.76702535,33.15811737,1795.0,1799.9,-9999.0,1828.2
-5915,-315225,139.76991995,33.15811888,1451.2,1456.1,1465.2,1806.8
-5905,-315225,139.77002716,33.15811893,1462.2,1466.2,1476.6,1806.8
-5895,-315225,139.77013437,33.15811899,1470.8,1475.6,1485.5,1811.5
-5885,-315225,139.77024158,33.15811904,1471.4,1477.7,1485.5,1800.8
-5875,-315225,139.77034878,33.15811910,1800.7,-9999.0,-9999.0,1803.7
-5865,-315225,139.77045599,33.15811915,1501.6,1797.5,1814.1,1815.6
-5855,-315225,139.77056320,33.15811921,1454.7,1459.5,1471.0,1805.1
-5845,-315225,139.77067041,33.15811926,1461.5,1466.2,1478.7,1808.2
-5835,-315225,139.77077761,33.15811931,1481.1,1487.5,1796.5,1808.8
-5825,-315225,139.77088482,33.15811937,1808.7,-9999.0,-9999.0,1811.1
-5745,-315225,139.77174248,33.15811979,1814.4,1819.6,-9999.0,1826.6
-5735,-315225,139.77184969,33.15811985,1499.9,1510.1,1820.3,1827.1
-5725,-315225,139.77195690,33.15811990,1483.9,1488.5,1505.8,1824.2
-7495,-315235,139.75298122,33.15801893,144.2,1396.0,1412.2,1453.7
-7485,-315235,139.75308843,33.15801900,144.4,1396.1,1411.9,1451.6
-7405,-315235,139.75394609,33.15801955,136.9,1397.2,1412.4,1455.1
-7275,-315235,139.75533979,33.15802043,1436.0,1441.4,-9999.0,2305.4
-7245,-315235,139.75566141,33.15802063,1452.2,1457.5,-9999.0,1458.5
-7235,-315235,139.75576862,33.15802070,1436.1,1440.6,2288.2,2289.7
-7225,-315235,139.75587583,33.15802076,1418.5,1424.2,1431.8,2294.6
-6405,-315235,139.76466685,33.15802592,175.1,1438.4,1445.2,1797.8
-6395,-315235,139.76477405,33.15802598,164.4,1431.1,1443.1,1797.2
-6385,-315235,139.76488126,33.15802604,1444.3,1449.8,1460.2,1799.9
-6375,-315235,139.76498847,33.15802610,1468.2,1472.8,1798.6,1803.2
-6365,-315235,139.76509568,33.15802616,1441.2,1446.7,1457.6,1803.9
-6345,-315235,139.76531009,33.15802627,1428.8,1434.1,1443.9,1806.4
-6335,-315235,139.76541730,33.15802633,1432.0,1438.0,1444.8,1808.6
-6325,-315235,139.76552451,33.15802639,1455.8,1460.0,1471.8,1799.9
-6315,-315235,139.76563172,33.15802645,1461.5,1466.2,1795.1,1798.3
-6305,-315235,139.76573892,33.15802651,1468.3,1475.2,1813.6,1815.5
-6295,-315235,139.76584613,33.15802656,-9999.0,-9999.0,-9999.0,1815.5
-6265,-315235,139.76616775,33.15802674,1789.7,-9999.0,-9999.0,1819.4
-6255,-315235,139.76627496,33.15802680,1475.5,1486.5,-9999.0,1814.8
-6245,-315235,139.76638217,33.15802685,1437.8,1444.5,1450.9,1813.0
-6235,-315235,139.76648938,33.15802691,1811.8,-9999.0,-9999.0,1815.4
-5915,-315235,139.76992002,33.15802870,1462.8,1467.7,1475.7,1828.5
-5855,-315235,139.77056326,33.15802903,1797.7,1802.8,-9999.0,1808.2
-5845,-315235,139.77067047,33.15802908,1804.0,1807.9,-9999.0,1811.9
-5755,-315235,139.77163534,33.15802957,1821.8,1827.7,-9999.0,1832.2
-5745,-315235,139.77174255,33.15802962,1811.2,1818.5,-9999.0,1825.8
-5735,-315235,139.77184975,33.15802967,1510.8,1812.9,1820.5,1821.5
-5725,-315235,139.77195696,33.15802973,1461.2,1467.8,1478.9,1823.2
-7505,-315245,139.75287410,33.15792868,146.9,1397.7,1412.9,1451.6
-7495,-315245,139.75298131,33.15792875,138.6,1397.5,1412.4,1454.5
-7485,-315245,139.75308851,33.15792882,139.2,1397.5,1411.9,1453.8
-7475,-315245,139.75319572,33.15792889,138.1,1397.3,1412.6,1450.6
-7415,-315245,139.75383897,33.15792930,1400.4,1406.1,1418.8,1452.5
-7405,-315245,139.75394617,33.15792937,1429.5,1433.9,1444.7,2300.3
-7395,-315245,139.75405338,33.15792944,1435.8,1439.0,2297.1,2298.2
-7385,-315245,139.75416059,33.15792951,1421.0,1425.2,1432.1,2295.4
-7285,-315245,139.75523266,33.15793019,1421.6,1425.3,1433.1,2303.2
-6405,-315245,139.76466692,33.15793575,1450.9,1455.8,1462.8,1794.2
-6395,-315245,139.76477412,33.15793580,1449.0,1453.0,1463.3,1801.8
-6385,-315245,139.76488133,33.15793586,1453.8,1458.6,1466.3,1804.1
-6375,-315245,139.76498854,33.15793592,1465.0,1469.9,1797.0,1806.0
-6365,-315245,139.76509575,33.15793598,1447.7,1454.6,1459.9,1807.6
-6355,-315245,139.76520295,33.15793604,1458.7,1463.3,1475.6,1805.6
-6345,-315245,139.76531016,33.15793610,1468.2,1472.4,1802.0,1805.8
-6335,-315245,139.76541737,33.15793616,1801.1,1806.5,-9999.0,1809.7
-6125,-315245,139.76766873,33.15793736,1470.6,1473.5,1476.6,1803.9
-5985,-315245,139.76916963,33.15793815,1469.4,1472.3,1481.4,1819.2
-5975,-315245,139.76927684,33.15793820,1464.7,1469.1,1474.9,1820.6
-5965,-315245,139.76938405,33.15793826,1482.9,1487.1,1800.2,1822.5
-5955,-315245,139.76949125,33.15793831,-9999.0,-9999.0,-9999.0,1823.3
-5745,-315245,139.77174261,33.15793945,1817.8,-9999.0,-9999.0,1825.5
-5735,-315245,139.77184982,33.15793950,1505.7,1512.3,1816.9,1820.6
-5725,-315245,139.77195702,33.15793955,1499.1,1806.7,1818.3,1823.3
-5715,-315245,139.77206423,33.15793960,1486.6,1490.6,1806.3,1824.8
-7595,-315255,139.75190932,33.15783788,144.7,1393.2,1411.4,1791.7
-7585,-315255,139.75201652,33.15783795,145.4,1394.2,1412.1,1791.6
-7575,-315255,139.75212373,33.15783802,146.2,1394.9,1412.7,1791.3
-7565,-315255,139.75223094,33.15783809,146.5,1395.7,1413.2,1797.6
-7555,-315255,139.75233815,33.15783816,146.9,1396.5,1413.8,1797.1
-7545,-315255,139.75244535,33.15783823,147.6,1397.6,1414.2,1796.2
-7505,-315255,139.75287418,33.15783851,143.1,1398.6,1412.3,1458.1
-7495,-315255,139.75298139,33.15783858,142.2,1397.7,1411.8,1456.2
-7485,-315255,139.75308860,33.15783865,143.2,1397.7,1411.6,1455.3
-7475,-315255,139.75319580,33.15783872,156.2,1399.4,1413.6,1454.2
-7465,-315255,139.75330301,33.15783879,1407.7,1413.5,1423.6,1449.8
-7455,-315255,139.75341022,33.15783886,1416.7,1420.8,1430.9,1449.2
-7445,-315255,139.75351743,33.15783892,1402.8,1409.7,1420.2,1453.8
-7435,-315255,139.75362463,33.15783899,1403.6,1410.6,1419.6,1453.5
-7425,-315255,139.75373184,33.15783906,1406.7,1412.7,1420.6,1453.3
-7415,-315255,139.75383905,33.15783913,1428.0,1433.0,1443.1,1450.3
-7375,-315255,139.75426788,33.15783940,2292.4,-9999.0,-9999.0,2295.6
-7295,-315255,139.75512554,33.15783994,2299.4,-9999.0,-9999.0,2299.9
-6385,-315255,139.76488140,33.15784569,1799.1,-9999.0,-9999.0,1806.5
-6375,-315255,139.76498861,33.15784575,1804.7,-9999.0,-9999.0,1811.3
-6365,-315255,139.76509582,33.15784581,1801.5,1804.7,-9999.0,1809.2
-6135,-315255,139.76756159,33.15784713,1805.2,-9999.0,-9999.0,1806.2
-6125,-315255,139.76766879,33.15784719,1461.5,1465.8,1470.8,1804.9
-6005,-315255,139.76895528,33.15784786,1445.0,1451.5,1458.9,1818.0
-5995,-315255,139.76906249,33.15784792,1795.2,1808.5,1814.1,1818.2
-5945,-315255,139.76959853,33.15784819,166.6,1443.8,1455.4,1803.8
-5935,-315255,139.76970573,33.15784825,1464.7,1468.2,1478.8,1801.3
-5925,-315255,139.76981294,33.15784830,1496.8,1796.0,-9999.0,1805.3
-5745,-315255,139.77174267,33.15784927,1816.8,-9999.0,-9999.0,1823.7
-5735,-315255,139.77184988,33.15784932,1503.4,1507.5,1813.2,1821.5
-5725,-315255,139.77195709,33.15784938,1498.3,1807.0,1816.7,1823.4
-5715,-315255,139.77206429,33.15784943,1471.0,1476.8,1484.9,1824.2
-5505,-315255,139.77431565,33.15785052,150.2,1439.6,1462.8,1808.4
-7605,-315265,139.75180219,33.15774764,146.4,1395.2,1411.7,1795.1
-7595,-315265,139.75190940,33.15774771,148.9,1397.9,1412.5,1791.0
-7585,-315265,139.75201661,33.15774778,140.2,1398.5,1412.5,1790.8
-7575,-315265,139.75212381,33.15774785,140.9,1399.0,1413.0,1790.6
-7565,-315265,139.75223102,33.15774792,140.8,1399.0,1413.7,1798.0
-7555,-315265,139.75233823,33.15774799,141.8,1400.0,1414.4,1796.8
-7545,-315265,139.75244544,33.15774806,142.9,1402.0,1415.0,1795.5
-7535,-315265,139.75255264,33.15774813,151.1,1401.6,1414.6,1794.6
-7495,-315265,139.75298147,33.15774841,1397.5,1404.1,1413.8,1457.3
-7485,-315265,139.75308868,33.15774847,1400.2,1407.2,1415.6,1455.8
-7475,-315265,139.75319589,33.15774854,1409.7,1415.2,1422.5,1455.6
-7465,-315265,139.75330309,33.15774861,1437.1,1441.2,-9999.0,1456.0
-7445,-315265,139.75351751,33.15774875,1454.5,-9999.0,-9999.0,1459.5
-7435,-315265,139.75362471,33.15774882,1454.1,-9999.0,-9999.0,1457.3
-7425,-315265,139.75373192,33.15774889,1443.1,1448.1,-9999.0,1454.4
-6125,-315265,139.76766886,33.15775702,1803.3,1805.0,1806.8,1807.8
-6115,-315265,139.76777607,33.15775707,1447.1,1451.8,1458.0,1807.2
-6055,-315265,139.76841931,33.15775741,168.1,1445.7,1455.1,1813.0
-6025,-315265,139.76874093,33.15775758,1448.5,1452.5,1458.8,1816.1
-5945,-315265,139.76959859,33.15775802,1447.3,1453.6,1459.7,1800.7
-5935,-315265,139.76970580,33.15775807,1467.2,1471.8,1483.2,1800.8
-5925,-315265,139.76981301,33.15775813,-9999.0,-9999.0,-9999.0,1804.3
-5745,-315265,139.77174274,33.15775910,1503.6,1508.4,1813.2,1818.6
-5735,-315265,139.77184994,33.15775915,1494.2,1500.5,1506.0,1820.2
-5725,-315265,139.77195715,33.15775920,1494.7,1502.3,1811.9,1822.6
-5715,-315265,139.77206436,33.15775926,1497.5,1804.3,1815.1,1823.0
-7595,-315275,139.75190948,33.15765753,148.9,1398.2,1411.0,1792.5
-7585,-315275,139.75201669,33.15765760,142.2,1398.6,1410.8,1791.5
-7575,-315275,139.75212390,33.15765767,142.4,1398.8,1411.5,1790.7
-7565,-315275,139.75223110,33.15765774,144.2,1398.1,1412.5,1797.8
-7555,-315275,139.75233831,33.15765781,145.3,1399.6,1413.7,1796.1
-7545,-315275,139.75244552,33.15765788,146.8,1402.4,1414.4,1794.7
-7535,-315275,139.75255273,33.15765795,147.8,1402.4,1414.5,1794.1
-7505,-315275,139.75287435,33.15765816,1421.1,1425.1,1432.8,1458.8
-7495,-315275,139.75298155,33.15765823,1419.4,1426.0,1431.3,1457.2
