X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
14505,76555,142.14575710,26.69096557,6.0011
12885,76545,142.12947806,26.69089108,1.0265
12895,76545,142.12957854,26.69089099,1.3132
12905,76545,142.12967903,26.69089090,3.0112
14475,76545,142.14545552,26.69087561,0.3834
14485,76545,142.14555601,26.69087551,2.1591
14495,76545,142.14565649,26.69087541,4.0053
14505,76545,142.14575698,26.69087530,5.9173
14515,76545,142.14585747,26.69087520,5.9670
14525,76545,142.14595796,26.69087510,5.9138
14535,76545,142.14605844,26.69087499,5.3413
14545,76545,142.14615893,26.69087489,5.7434
14555,76545,142.14625942,26.69087479,5.6297
12855,76535,142.12917649,26.69080109,2.5644
12905,76535,142.12967893,26.69080063,3.0413
12915,76535,142.12977942,26.69080054,3.1271
12925,76535,142.12987990,26.69080045,3.2444
14495,76535,142.14565638,26.69078514,1.7067
14505,76535,142.14575687,26.69078504,2.9559
14515,76535,142.14585735,26.69078494,2.7565
14525,76535,142.14595784,26.69078483,3.5013
14535,76535,142.14605833,26.69078473,4.0146
14545,76535,142.14615881,26.69078463,4.1158
14555,76535,142.14625930,26.69078452,5.5963
16805,76535,142.16886888,26.69075944,2.9385
12845,76525,142.12907590,26.69071092,2.5143
12855,76525,142.12917639,26.69071083,2.5543
12915,76525,142.12977931,26.69071028,3.2431
12985,76525,142.13048272,26.69070963,0.0103
14505,76525,142.14575675,26.69069478,1.5567
14515,76525,142.14585724,26.69069468,2.8827
14525,76525,142.14595773,26.69069457,3.5810
14535,76525,142.14605821,26.69069447,2.6490
14545,76525,142.14615870,26.69069437,4.0465
14555,76525,142.14625919,26.69069426,5.5731
14565,76525,142.14635967,26.69069416,5.4913
14575,76525,142.14646016,26.69069405,5.4178
12845,76515,142.12907580,26.69062066,0.3053
12905,76515,142.12967872,26.69062011,1.7478
14545,76515,142.14615858,26.69060410,2.1180
14555,76515,142.14625907,26.69060400,5.5607
14565,76515,142.14635956,26.69060390,5.5078
14575,76515,142.14646004,26.69060379,5.4234
12885,76505,142.12947765,26.69053003,0.0005
12895,76505,142.12957814,26.69052994,0.0717
12975,76505,142.13038203,26.69052920,1.7520
14555,76505,142.14625896,26.69051374,1.0363
14565,76505,142.14635944,26.69051363,4.4893
14575,76505,142.14645993,26.69051353,4.4269
16775,76505,142.16856702,26.69048901,2.9875
16785,76505,142.16866750,26.69048889,2.9584
12965,76495,142.13028144,26.69043903,2.4921
12975,76495,142.13038193,26.69043894,1.8715
14565,76495,142.14635933,26.69042337,2.9839
14575,76495,142.14645981,26.69042327,2.9184
16705,76495,142.16786348,26.69039958,3.1110
16715,76495,142.16796396,26.69039946,3.0875
16775,76495,142.16856688,26.69039875,2.9926
16785,76495,142.16866737,26.69039863,2.9610
12875,76485,142.12937696,26.69034960,2.1707
14565,76485,142.14635921,26.69033311,1.2088
14575,76485,142.14645970,26.69033300,1.2321
16735,76485,142.16816481,26.69030896,1.7692
16745,76485,142.16826529,26.69030884,2.8533
16765,76485,142.16846626,26.69030860,3.0083
14565,76475,142.14635910,26.69024285,0.0478
14575,76475,142.14645958,26.69024274,0.4709
16735,76475,142.16816467,26.69021870,1.7711
16745,76475,142.16826516,26.69021858,3.2499
16755,76475,142.16836565,26.69021846,3.0259
14565,76465,142.14635898,26.69015258,0.2477
14575,76465,142.14645947,26.69015248,2.4411
14585,76465,142.14655995,26.69015238,4.2053
14615,76465,142.14686141,26.69015206,6.0034
14685,76465,142.14756482,26.69015134,5.5033
16745,76465,142.16826503,26.69012832,3.0403
14575,76455,142.14645935,26.69006222,0.7273
14585,76455,142.14655984,26.69006211,3.9922
14635,76455,142.14706227,26.69006159,3.7100
14585,76445,142.14655972,26.68997185,4.3875
14605,76445,142.14676070,26.68997164,6.0915
14635,76445,142.14706216,26.68997133,6.2290
14645,76445,142.14716264,26.68997123,6.0899
14585,76435,142.14655961,26.68988159,3.3330
14655,76435,142.14726301,26.68988086,5.9978
16725,76435,142.16806366,26.68985777,2.0879
16735,76435,142.16816414,26.68985765,2.9723
16745,76435,142.16826463,26.68985753,2.1389
16755,76435,142.16836511,26.68985741,1.9395
16765,76435,142.16846560,26.68985729,2.9356
16775,76435,142.16856609,26.68985717,2.9303
14585,76425,142.14655949,26.68979133,2.1223
14625,76425,142.14696144,26.68979091,6.1986
14645,76425,142.14716241,26.68979070,5.2634
16735,76425,142.16816401,26.68976739,0.5199
16755,76425,142.16836498,26.68976715,0.4889
16765,76425,142.16846547,26.68976703,2.4024
16775,76425,142.16856595,26.68976691,2.4075
14585,76415,142.14655938,26.68970106,1.9115
14645,76415,142.14716229,26.68970044,5.4043
16675,76415,142.16756096,26.68967784,1.9107
16685,76415,142.16766145,26.68967772,0.1648
16765,76415,142.16846534,26.68967677,0.7140
16775,76415,142.16856582,26.68967665,2.3917
12935,76405,142.12997906,26.68962694,3.0640
14585,76405,142.14655926,26.68961080,1.4341
14595,76405,142.14665975,26.68961070,4.3640
14605,76405,142.14676023,26.68961059,6.1352
16655,76405,142.16735986,26.68958781,3.3087
16675,76405,142.16756083,26.68958757,1.6370
12945,76395,142.13007944,26.68953659,3.0796
12995,76395,142.13058187,26.68953613,3.4148
14595,76395,142.14665963,26.68952043,3.8263
14605,76395,142.14676012,26.68952033,5.5770
14615,76395,142.14686060,26.68952023,6.3830
16635,76395,142.16715875,26.68949778,3.3450
16645,76395,142.16725924,26.68949767,1.6465
16655,76395,142.16735973,26.68949755,0.8429
16665,76395,142.16746021,26.68949743,0.1016
16765,76395,142.16846507,26.68949624,3.0075
12955,76385,142.13017983,26.68944623,3.0915
14595,76385,142.14665952,26.68943017,2.3170
14605,76385,142.14676000,26.68943007,5.7297
14615,76385,142.14686049,26.68942996,5.7651
16795,76385,142.16876639,26.68940562,0.9174
12895,76375,142.12957681,26.68935652,2.6099
12905,76375,142.12967729,26.68935643,2.6342
12965,76375,142.13028021,26.68935588,3.0941
12985,76375,142.13048118,26.68935570,2.3227
13005,76375,142.13068215,26.68935551,3.2786
14595,76375,142.14665940,26.68933991,1.0388
14615,76375,142.14686037,26.68933970,5.7308
16635,76375,142.16715849,26.68931726,0.7205
12975,76365,142.13038059,26.68926553,3.0723
16535,76365,142.16615350,26.68922818,3.4112
16545,76365,142.16625399,26.68922806,3.4107
16615,76365,142.16695739,26.68922723,2.2319
16625,76365,142.16705787,26.68922712,0.5613
12875,76355,142.12937563,26.68917618,1.3134
12885,76355,142.12947612,26.68917609,0.0733
12895,76355,142.12957660,26.68917600,1.3684
12905,76355,142.12967709,26.68917591,2.6316
12985,76355,142.13048098,26.68917517,2.5549
14595,76355,142.14665917,26.68915938,1.7562
14605,76355,142.14675966,26.68915928,6.4584
14635,76355,142.14706111,26.68915897,6.2823
14645,76355,142.14716160,26.68915886,6.2477
14655,76355,142.14726208,26.68915876,5.8768
14665,76355,142.14736257,26.68915866,6.2880
16545,76355,142.16625386,26.68913780,3.4187
16555,76355,142.16635434,26.68913768,3.4228
16565,76355,142.16645483,26.68913756,3.4301
16575,76355,142.16655531,26.68913744,3.4308
16615,76355,142.16695726,26.68913697,2.2631
16625,76355,142.16705774,26.68913685,0.6304
12895,76345,142.12957650,26.68908574,1.8928
12995,76345,142.13058136,26.68908482,3.0724
14605,76345,142.14675954,26.68906902,1.8770
14615,76345,142.14686003,26.68906891,6.3774
14635,76345,142.14706100,26.68906871,5.9146
14645,76345,142.14716148,26.68906860,2.9395
14655,76345,142.14726197,26.68906850,4.9423
14665,76345,142.14736245,26.68906839,6.1046
14675,76345,142.14746294,26.68906829,6.2187
16555,76345,142.16635421,26.68904742,3.4386
16565,76345,142.16645470,26.68904730,2.9457
16575,76345,142.16655518,26.68904718,2.4526
16585,76345,142.16665567,26.68904706,1.7936
16595,76345,142.16675615,26.68904694,1.4887
12945,76335,142.13007883,26.68899501,0.4459
12955,76335,142.13017931,26.68899492,3.0644
12965,76335,142.13027980,26.68899483,3.0385
12995,76335,142.13058126,26.68899455,3.0146
14605,76335,142.14675942,26.68897876,0.7909
14645,76335,142.14716137,26.68897834,6.4660
14655,76335,142.14726185,26.68897824,6.3618
14665,76335,142.14736234,26.68897813,6.4789
16555,76335,142.16635408,26.68895715,2.6432
16565,76335,142.16645457,26.68895704,0.9086
12945,76325,142.13007873,26.68890475,0.0012
12955,76325,142.13017921,26.68890466,1.2793
12965,76325,142.13027970,26.68890457,2.9670
14605,76325,142.14675931,26.68888849,2.7120
16555,76325,142.16635395,26.68886689,0.5873
12925,76315,142.12987765,26.68881467,1.6888
12935,76315,142.12997814,26.68881458,1.7318
12955,76315,142.13017911,26.68881440,1.0671
13035,76315,142.13098299,26.68881366,3.2626
14595,76315,142.14665871,26.68879833,0.5502
14605,76315,142.14675919,26.68879823,3.4244
14615,76315,142.14685968,26.68879813,4.6650
14625,76315,142.14696016,26.68879802,6.8617
16555,76315,142.16635382,26.68877663,0.7404
12915,76305,142.12977707,26.68872450,1.9107
12925,76305,142.12987755,26.68872441,1.9523
13035,76305,142.13098289,26.68872339,2.6189
13045,76305,142.13108337,26.68872330,3.2896
13055,76305,142.13118386,26.68872321,1.0219
14585,76305,142.14655811,26.68870818,3.4151
14595,76305,142.14665859,26.68870807,6.4921
14605,76305,142.14675908,26.68870797,6.6180
14615,76305,142.14685956,26.68870786,6.2804
14625,76305,142.14696005,26.68870776,6.7526
16555,76305,142.16635369,26.68868637,0.8231
12865,76295,142.12927454,26.68863470,0.6481
12875,76295,142.12937502,26.68863461,2.4640
12885,76295,142.12947551,26.68863451,2.4505
12905,76295,142.12967648,26.68863433,2.5473
12995,76295,142.13058084,26.68863350,2.9694
13005,76295,142.13068133,26.68863341,1.8270
13025,76295,142.13088230,26.68863322,3.1720
13045,76295,142.13108327,26.68863304,1.2749
13055,76295,142.13118376,26.68863295,0.7727
14595,76295,142.14665848,26.68861781,2.1977
16545,76295,142.16625307,26.68859622,1.7362
12865,76285,142.12927443,26.68854443,0.6540
12885,76285,142.12947541,26.68854425,2.4944
12905,76285,142.12967638,26.68854407,1.3688
12915,76285,142.12977686,26.68854398,2.1701
13005,76285,142.13068123,26.68854315,1.8004
13025,76285,142.13088220,26.68854296,2.5934
13055,76285,142.13118365,26.68854268,0.9908
13065,76285,142.13128414,26.68854259,0.1958
13075,76285,142.13138462,26.68854250,1.7237
14595,76285,142.14665836,26.68852755,2.7014
14605,76285,142.14675885,26.68852744,5.0634
12905,76275,142.12967627,26.68845381,0.6484
12915,76275,142.12977676,26.68845371,2.1109
12925,76275,142.12987724,26.68845362,2.5509
13065,76275,142.13128403,26.68845233,1.9034
14595,76275,142.14665825,26.68843728,4.4768
14605,76275,142.14675873,26.68843718,6.1956
16125,76275,142.16203244,26.68842057,3.6628
12845,76265,142.12907326,26.68836409,2.3788
13105,76265,142.13168587,26.68836169,3.7949
13115,76265,142.13178636,26.68836160,0.1678
14575,76265,142.14645716,26.68834723,1.7646
12825,76255,142.12887219,26.68827401,0.5927
12845,76255,142.12907316,26.68827383,2.3981
14575,76255,142.14645705,26.68825697,0.0110
14585,76255,142.14655753,26.68825686,5.0400
14595,76255,142.14665801,26.68825676,7.1878
14605,76255,142.14675850,26.68825665,6.8391
16105,76255,142.16183122,26.68824028,3.6954
16115,76255,142.16193170,26.68824016,3.7019
14595,76245,142.14665790,26.68816650,3.4410
16105,76245,142.16183109,26.68815002,3.7117
13105,76235,142.13168556,26.68809091,3.5305
14595,76235,142.14665778,26.68807623,3.2216
16105,76235,142.16183096,26.68805975,3.7303
16705,76235,142.16786004,26.68805276,3.4301
13085,76225,142.13148449,26.68800083,3.2871
13105,76225,142.13168546,26.68800064,3.4581
14595,76225,142.14665767,26.68798597,4.2197
14605,76225,142.14675815,26.68798587,6.7959
16105,76225,142.16183084,26.68796949,2.8534
14595,76215,142.14665755,26.68789571,3.6293
14605,76215,142.14675804,26.68789560,6.7694
16105,76215,142.16183071,26.68787923,2.8740
16115,76215,142.16193119,26.68787911,3.7997
16535,76215,142.16615154,26.68787424,3.8496
14595,76205,142.14665744,26.68780545,2.0773
14605,76205,142.14675792,26.68780534,6.6734
14615,76205,142.14685841,26.68780524,6.5871
15885,76205,142.15961993,26.68779147,3.8648
15895,76205,142.15972041,26.68779136,3.8316
15905,76205,142.15982090,26.68779124,2.8399
15915,76205,142.15992138,26.68779113,2.3898
15925,76205,142.16002186,26.68779102,2.4112
15935,76205,142.16012235,26.68779090,2.4401
16535,76205,142.16615141,26.68778398,2.6878
13125,76195,142.13188611,26.68772967,3.3756
13155,76195,142.13218757,26.68772939,0.2067
13165,76195,142.13228805,26.68772930,1.8484
14585,76195,142.14655684,26.68771529,0.4948
14595,76195,142.14665732,26.68771518,5.9937
15875,76195,142.15951932,26.68770132,4.1328
15885,76195,142.15961980,26.68770121,4.0122
15895,76195,142.15972028,26.68770109,4.0146
15905,76195,142.15982077,26.68770098,3.1148
15915,76195,142.15992125,26.68770087,2.6548
15925,76195,142.16002174,26.68770075,2.4656
15935,76195,142.16012222,26.68770064,2.4628
15945,76195,142.16022271,26.68770053,3.7655
15955,76195,142.16032319,26.68770041,3.7768
15965,76195,142.16042367,26.68770030,3.8148
16105,76195,142.16183046,26.68769870,3.8110
16115,76195,142.16193094,26.68769859,2.5257
16535,76195,142.16615128,26.68769371,1.5268
13125,76185,142.13188601,26.68763941,3.3540
13135,76185,142.13198649,26.68763931,3.4028
13155,76185,142.13218746,26.68763913,3.5649
13165,76185,142.13228795,26.68763903,1.1649
13175,76185,142.13238843,26.68763894,5.2065
14595,76185,142.14665721,26.68762492,3.7302
14605,76185,142.14675769,26.68762482,6.0813
15875,76185,142.15951919,26.68761106,4.1929
15885,76185,142.15961967,26.68761094,4.0854
15895,76185,142.15972016,26.68761083,4.0057
15905,76185,142.15982064,26.68761072,3.0419
15915,76185,142.15992113,26.68761060,0.6147
15925,76185,142.16002161,26.68761049,1.1164
15935,76185,142.16012210,26.68761038,2.5865
15945,76185,142.16022258,26.68761026,3.4531
15955,76185,142.16032306,26.68761015,3.9139
15965,76185,142.16042355,26.68761004,3.8976
16105,76185,142.16183033,26.68760844,2.7408
16115,76185,142.16193081,26.68760833,0.7409
16125,76185,142.16203130,26.68760821,2.8470
13125,76175,142.13188591,26.68754914,3.3485
13175,76175,142.13238833,26.68754868,2.2147
14605,76175,142.14675757,26.68753455,3.3203
14615,76175,142.14685806,26.68753445,6.3368
15895,76175,142.15972003,26.68752057,3.9388
15935,76175,142.16012197,26.68752012,2.2069
15945,76175,142.16022245,26.68752000,3.9908
16105,76175,142.16183020,26.68751818,2.1940
16115,76175,142.16193068,26.68751806,0.6757
16125,76175,142.16203117,26.68751795,3.3953
16325,76175,142.16404085,26.68751564,3.7718
16525,76175,142.16605053,26.68751331,2.1465
16715,76175,142.16795973,26.68751106,3.2476
13115,76165,142.13178532,26.68745897,3.3364
14615,76165,142.14685794,26.68744419,2.4313
14625,76165,142.14695843,26.68744408,3.9839
14675,76165,142.14746085,26.68744356,3.6797
14685,76165,142.14756133,26.68744346,4.0277
15915,76165,142.15992088,26.68743008,4.0906
15945,76165,142.16022233,26.68742974,3.9962
16115,76165,142.16193056,26.68742780,0.7593
16125,76165,142.16203104,26.68742769,3.4414
16295,76165,142.16373927,26.68742573,3.4986
16315,76165,142.16394024,26.68742550,3.4950
16715,76165,142.16795960,26.68742080,3.2233
13085,76155,142.13148376,26.68736899,2.5795
13095,76155,142.13158425,26.68736890,3.1421
13105,76155,142.13168473,26.68736881,3.2271
13115,76155,142.13178521,26.68736871,3.3444
13155,76155,142.13218715,26.68736834,3.5940
14625,76155,142.14695831,26.68735382,4.0217
14635,76155,142.14705880,26.68735372,6.9356
14645,76155,142.14715928,26.68735361,7.3002
14665,76155,142.14736025,26.68735341,7.8158
14675,76155,142.14746073,26.68735330,4.4809
14685,76155,142.14756122,26.68735320,4.5441
16735,76155,142.16816043,26.68733030,3.1525
13085,76145,142.13148366,26.68727873,2.0472
13125,76145,142.13188559,26.68727836,3.4396
14635,76145,142.14705868,26.68726345,7.1073
14645,76145,142.14715916,26.68726335,7.2364
14665,76145,142.14736013,26.68726314,7.9171
16355,76145,142.16434191,26.68724451,3.8439
16485,76145,142.16564820,26.68724299,3.9424
16715,76145,142.16795933,26.68724027,3.2251
16735,76145,142.16816030,26.68724004,3.1667
16745,76145,142.16826079,26.68723992,3.1111
13115,76135,142.13178501,26.68718819,3.3892
14635,76135,142.14705856,26.68717319,5.1184
14645,76135,142.14715905,26.68717309,7.2306
16125,76135,142.16203066,26.68715690,4.1694
16325,76135,142.16404033,26.68715459,3.8417
16705,76135,142.16785872,26.68715013,0.5862
13005,76125,142.13067958,26.68709895,2.6219
13015,76125,142.13078006,26.68709885,2.7758
13105,76125,142.13168442,26.68709802,0.0010
13115,76125,142.13178490,26.68709792,0.1636
14635,76125,142.14705845,26.68708293,7.1807
15945,76125,142.16022182,26.68706869,4.0128
16085,76125,142.16162860,26.68706710,3.4530
16325,76125,142.16404020,26.68706433,3.8537
16355,76125,142.16434166,26.68706398,2.4710
13025,76115,142.13088044,26.68700850,2.8117
13115,76115,142.13178480,26.68700766,0.0053
14625,76115,142.14695785,26.68699277,0.7006
14645,76115,142.14715882,26.68699256,7.6553
16085,76115,142.16162847,26.68697683,4.5363
16305,76115,142.16383911,26.68697430,2.9640
16705,76115,142.16785845,26.68696961,0.8990
16715,76115,142.16795894,26.68696949,3.3438
13035,76105,142.13098083,26.68691814,2.7457
14615,76105,142.14685725,26.68690261,0.5096
14625,76105,142.14695773,26.68690251,5.5307
15915,76105,142.15992012,26.68688850,2.2457
15925,76105,142.16002060,26.68688839,0.6410
15945,76105,142.16022157,26.68688816,1.3041
15955,76105,142.16032205,26.68688805,1.8652
15965,76105,142.16042254,26.68688794,2.4228
15995,76105,142.16072399,26.68688760,4.0040
16165,76105,142.16243221,26.68688565,2.7668
16695,76105,142.16775784,26.68687946,1.2048
16705,76105,142.16785832,26.68687934,1.0089
16715,76105,142.16795880,26.68687922,3.4181
14605,76095,142.14675665,26.68681245,2.1083
14615,76095,142.14685713,26.68681235,6.0858
14625,76095,142.14695762,26.68681225,7.8044
15855,76095,142.15931709,26.68679892,4.2503
15865,76095,142.15941758,26.68679881,4.2786
15885,76095,142.15961854,26.68679858,4.2805
15895,76095,142.15971903,26.68679847,4.3145
15905,76095,142.15981951,26.68679835,4.4496
15915,76095,142.15991999,26.68679824,1.4425
15945,76095,142.16022144,26.68679790,1.3629
15955,76095,142.16032193,26.68679779,1.9109
15965,76095,142.16042241,26.68679768,2.4463
15975,76095,142.16052289,26.68679756,3.3341
15995,76095,142.16072386,26.68679733,3.9974
16175,76095,142.16253256,26.68679528,1.4067
14595,76085,142.14665605,26.68672230,0.0071
14605,76085,142.14675653,26.68672219,4.1913
14615,76085,142.14685702,26.68672209,7.9846
14625,76085,142.14695750,26.68672198,7.9424
15845,76085,142.15921648,26.68670877,4.2036
15855,76085,142.15931697,26.68670866,2.9746
15865,76085,142.15941745,26.68670854,1.9903
15875,76085,142.15951793,26.68670843,0.9973
15885,76085,142.15961842,26.68670832,2.0455
15895,76085,142.15971890,26.68670821,1.8090
16175,76085,142.16253244,26.68670501,1.4603
16185,76085,142.16263292,26.68670490,4.1698
16705,76085,142.16785806,26.68669882,3.5314
13285,76075,142.13349260,26.68664502,4.0492
14595,76075,142.14665594,26.68663203,1.2185
14605,76075,142.14675642,26.68663193,8.0261
15835,76075,142.15911588,26.68661862,2.5680
15845,76075,142.15921636,26.68661851,1.5205
16695,76075,142.16775744,26.68660868,0.9005
16705,76075,142.16785792,26.68660856,3.5496
16715,76075,142.16795841,26.68660844,3.5394
13265,76065,142.13329153,26.68655494,3.9166
14595,76065,142.14665582,26.68654177,2.1795
14605,76065,142.14675630,26.68654167,7.9940
15835,76065,142.15911575,26.68652836,2.1967
16685,76065,142.16765683,26.68651853,0.2747
16695,76065,142.16775731,26.68651841,2.4299
16735,76065,142.16815924,26.68651794,2.3958
16785,76065,142.16866166,26.68651734,1.8271
16795,76065,142.16876214,26.68651722,3.0365
14585,76055,142.14655522,26.68645161,1.6668
14595,76055,142.14665570,26.68645151,4.6046
15825,76055,142.15901514,26.68643821,2.4841
15835,76055,142.15911562,26.68643809,0.1175
16685,76055,142.16765669,26.68642827,0.4545
16695,76055,142.16775718,26.68642815,2.8199
16735,76055,142.16815911,26.68642767,2.4126
16745,76055,142.16825959,26.68642756,1.8456
16775,76055,142.16856104,26.68642720,1.1604
16785,76055,142.16866152,26.68642708,1.5680
16795,76055,142.16876201,26.68642696,2.5517
14585,76045,142.14655511,26.68636135,3.0352
14595,76045,142.14665559,26.68636124,6.3479
15815,76045,142.15891453,26.68634806,1.9456
16695,76045,142.16775704,26.68633789,3.2204
16785,76045,142.16866139,26.68633682,1.0843
13245,76035,142.13309025,26.68628434,1.6524
13275,76035,142.13339170,26.68628406,3.7699
13335,76035,142.13399460,26.68628349,0.9624
13345,76035,142.13409508,26.68628340,0.7727
13355,76035,142.13419556,26.68628330,0.5216
14575,76035,142.14645451,26.68627119,0.0028
14585,76035,142.14655499,26.68627109,5.1780
15815,76035,142.15891441,26.68625779,2.2299
16695,76035,142.16775691,26.68624763,3.6426
13325,76025,142.13389401,26.68619332,2.6231
13335,76025,142.13399449,26.68619323,2.4225
13345,76025,142.13409498,26.68619313,2.7652
13415,76025,142.13479836,26.68619247,1.3835
14575,76025,142.14645439,26.68618093,3.0691
14585,76025,142.14655488,26.68618082,6.9024
14615,76025,142.14685632,26.68618051,7.8814
15775,76025,142.15851235,26.68616798,4.6460
15805,76025,142.15881380,26.68616764,3.5251
15815,76025,142.15891428,26.68616753,0.0009
16685,76025,142.16765630,26.68615748,1.0076
16695,76025,142.16775678,26.68615736,3.4735
16755,76025,142.16835968,26.68615665,3.4897
13235,76015,142.13298956,26.68610391,1.8811
13315,76015,142.13379342,26.68610316,3.1081
13325,76015,142.13389390,26.68610306,2.5576
14575,76015,142.14645428,26.68609066,3.1305
14585,76015,142.14655476,26.68609056,7.0462
15695,76015,142.15770836,26.68607861,4.3414
15705,76015,142.15780885,26.68607850,4.2855
15755,76015,142.15831126,26.68607794,3.2720
15765,76015,142.15841174,26.68607783,3.3238
15775,76015,142.15851223,26.68607772,0.3802
15785,76015,142.15861271,26.68607761,1.1960
15795,76015,142.15871319,26.68607749,2.4280
16695,76015,142.16775665,26.68606710,3.7199
16745,76015,142.16825906,26.68606651,3.5778
16755,76015,142.16835955,26.68606639,3.5291
16765,76015,142.16846003,26.68606627,3.4628
13335,76005,142.13399428,26.68601270,2.7490
13345,76005,142.13409476,26.68601261,3.3650
13355,76005,142.13419525,26.68601251,3.6817
14575,76005,142.14645416,26.68600040,2.3702
14585,76005,142.14655464,26.68600030,5.6410
15685,76005,142.15760776,26.68598846,4.2248
15695,76005,142.15770824,26.68598835,2.1461
15705,76005,142.15780872,26.68598824,1.8802
15715,76005,142.15790920,26.68598813,2.3228
15725,76005,142.15800969,26.68598802,2.8392
15755,76005,142.15831114,26.68598768,3.5356
15765,76005,142.15841162,26.68598757,3.2805
15775,76005,142.15851210,26.68598746,0.1734
16685,76005,142.16765603,26.68597696,1.1827
13325,75995,142.13389369,26.68592254,2.0760
13335,75995,142.13399418,26.68592244,2.6612
13345,75995,142.13409466,26.68592235,3.3399
14575,75995,142.14645405,26.68591014,1.5018
14585,75995,142.14655453,26.68591004,4.1835
15645,75995,142.15720570,26.68589865,5.1736
15655,75995,142.15730618,26.68589853,0.5681
15685,75995,142.15760763,26.68589820,1.8767
15695,75995,142.15770811,26.68589809,0.4799
15725,75995,142.15800956,26.68589775,0.6166
15765,75995,142.15841149,26.68589731,0.0107
16685,75995,142.16765590,26.68588669,1.9312
16765,75995,142.16845976,26.68588574,3.5027
13115,75985,142.13178345,26.68583425,2.8364
13325,75985,142.13389359,26.68583227,2.1509
14575,75985,142.14645393,26.68581988,2.5468
14585,75985,142.14655441,26.68581977,5.5081
15635,75985,142.15710509,26.68580849,5.3526
15645,75985,142.15720558,26.68580838,5.3971
15655,75985,142.15730606,26.68580827,1.0571
16675,75985,142.16755529,26.68579655,0.4861
16685,75985,142.16765577,26.68579643,2.6636
16695,75985,142.16775625,26.68579631,3.8399
13215,75975,142.13278817,26.68574305,3.0793
14575,75975,142.14645382,26.68572961,3.1251
14585,75975,142.14655430,26.68572951,7.0004
15615,75975,142.15690401,26.68571845,4.5931
15625,75975,142.15700449,26.68571834,3.6092
16675,75975,142.16755515,26.68570629,0.0091
14575,75965,142.14645370,26.68563935,2.2359
14585,75965,142.14655418,26.68563925,5.5908
15605,75965,142.15680340,26.68562830,4.2952
15615,75965,142.15690388,26.68562819,3.2334
16675,75965,142.16755502,26.68561602,3.8443
16685,75965,142.16765551,26.68561591,3.7959
13365,75955,142.13429520,26.68556111,3.7049
13455,75955,142.13519954,26.68556025,3.8780
14575,75955,142.14645358,26.68554909,0.7064
14585,75955,142.14655407,26.68554899,5.4349
14595,75955,142.14665455,26.68554888,7.6832
15605,75955,142.15680328,26.68553804,2.1825
15615,75955,142.15690376,26.68553793,0.7133
16665,75955,142.16745441,26.68552588,3.9266
16815,75955,142.16896164,26.68552410,1.8795
13385,75945,142.13449606,26.68547065,3.9576
13395,75945,142.13459654,26.68547056,4.1855
14585,75945,142.14655395,26.68545872,6.3717
15575,75945,142.15650171,26.68544811,4.3271
15595,75945,142.15670267,26.68544789,2.9455
15605,75945,142.15680315,26.68544778,1.7588
16795,75945,142.16876055,26.68543407,3.2210
14575,75935,142.14645335,26.68536856,0.4712
14585,75935,142.14655384,26.68536846,6.3222
15545,75935,142.15620014,26.68535818,4.3603
15585,75935,142.15660206,26.68535774,3.7259
15595,75935,142.15670255,26.68535763,3.0383
15605,75935,142.15680303,26.68535751,0.2317
16635,75935,142.16715270,26.68534571,0.9262
16645,75935,142.16725318,26.68534559,0.0467
16655,75935,142.16735366,26.68534547,0.0007
14585,75925,142.14655372,26.68527820,2.8606
15565,75925,142.15640098,26.68526770,4.3690
15575,75925,142.15650146,26.68526758,1.8451
16635,75925,142.16715257,26.68525545,4.0760
16645,75925,142.16725305,26.68525533,4.1328
16735,75925,142.16815739,26.68525426,3.6586
15535,75915,142.15609941,26.68517776,5.0042
15545,75915,142.15619989,26.68517765,2.3498
15555,75915,142.15630037,26.68517754,0.9958
16615,75915,142.16695147,26.68516542,2.2989
16735,75915,142.16815726,26.68516400,2.3699
16745,75915,142.16825774,26.68516388,2.3246
14595,75905,142.14665397,26.68509757,3.8945
15525,75905,142.15599880,26.68508761,1.9520
15535,75905,142.15609928,26.68508750,0.0019
16635,75905,142.16715230,26.68507492,3.5855
16735,75905,142.16815712,26.68507374,1.2833
16745,75905,142.16825760,26.68507362,1.9791
16755,75905,142.16835809,26.68507350,3.4092
13325,75895,142.13389264,26.68501991,2.9236
13345,75895,142.13409360,26.68501972,3.4733
14595,75895,142.14665386,26.68500731,2.1239
14605,75895,142.14675434,26.68500720,3.5174
14615,75895,142.14685482,26.68500710,7.1114
14625,75895,142.14695530,26.68500699,6.1276
15515,75895,142.15589820,26.68499746,1.3766
16635,75895,142.16715217,26.68498466,3.5178
16645,75895,142.16725265,26.68498454,3.5302
16655,75895,142.16735314,26.68498442,2.9877
16735,75895,142.16815699,26.68498347,1.2828
16745,75895,142.16825747,26.68498336,1.9769
16755,75895,142.16835795,26.68498324,3.3660
13415,75885,142.13479687,26.68492879,3.6317
14595,75885,142.14665374,26.68491704,1.4273
14605,75885,142.14675422,26.68491694,3.5582
14615,75885,142.14685470,26.68491684,7.0951
14625,75885,142.14695519,26.68491673,6.1692
14635,75885,142.14705567,26.68491663,7.3552
14645,75885,142.14715615,26.68491652,7.3675
14655,75885,142.14725663,26.68491642,7.3734
14665,75885,142.14735711,26.68491632,7.3722
14675,75885,142.14745760,26.68491621,7.3473
