X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-7305,-391305,139.75561763,32.47202627,1851.7,2172.2,2175.6,2179.4
-6795,-391305,139.76104337,32.47202950,1878.3,1881.0,1891.2,1894.6
-6785,-391305,139.76114975,32.47202956,1870.6,1872.3,1874.0,1892.2
-6775,-391305,139.76125614,32.47202962,142.0,404.6,1870.0,1893.7
-7315,-391315,139.75551132,32.47193602,1825.4,1828.4,1832.6,2177.7
-6785,-391315,139.76114983,32.47193938,1876.3,1877.7,1878.9,1891.5
-6775,-391315,139.76125621,32.47193944,1870.7,1872.8,1874.6,1889.5
-6765,-391315,139.76136260,32.47193950,1733.8,1746.2,1872.4,1890.2
-6755,-391315,139.76146899,32.47193956,140.2,398.2,1869.8,1891.0
-7315,-391325,139.75551140,32.47184583,1810.7,1814.1,1817.2,2175.9
-6785,-391325,139.76114990,32.47184919,1887.7,1888.7,1889.8,1891.5
-6775,-391325,139.76125628,32.47184925,1876.6,1878.0,1879.2,1888.2
-6765,-391325,139.76136267,32.47184931,1874.9,1876.8,1878.3,1889.3
-6755,-391325,139.76146906,32.47184938,1873.2,1875.4,1877.3,1890.3
-6745,-391325,139.76157544,32.47184944,1871.3,1873.4,1875.6,1891.2
-6735,-391325,139.76168183,32.47184950,1732.7,1741.8,1871.7,1892.5
-6725,-391325,139.76178822,32.47184956,136.8,398.3,1871.0,1902.7
-7325,-391335,139.75540509,32.47175558,108.8,1440.6,1805.5,2175.7
-7315,-391335,139.75551148,32.47175565,1814.7,1818.3,1821.2,2175.0
-6775,-391335,139.76125636,32.47175907,1880.6,1881.6,1882.7,1887.1
-6765,-391335,139.76136274,32.47175913,1879.1,1880.2,1881.2,1885.7
-6755,-391335,139.76146913,32.47175919,1878.6,1880.1,1881.1,2074.2
-6745,-391335,139.76157552,32.47175925,1878.5,1880.2,1881.6,1904.6
-6735,-391335,139.76168190,32.47175931,1875.6,1877.6,1879.6,1903.8
-6725,-391335,139.76178829,32.47175937,163.1,1728.8,1870.7,1901.8
-7325,-391345,139.75540517,32.47166540,1453.1,1802.3,1807.7,2174.4
-7315,-391345,139.75551156,32.47166546,1821.0,1823.6,1826.1,2173.5
-6755,-391345,139.76146920,32.47166901,1884.2,1885.6,-9999.0,2076.2
-6745,-391345,139.76157559,32.47166907,1882.9,1883.8,1884.8,1905.0
-6735,-391345,139.76168197,32.47166913,1880.7,1882.2,1883.4,1902.8
-6725,-391345,139.76178836,32.47166919,1873.1,1875.4,1877.6,1901.3
-6715,-391345,139.76189475,32.47166925,139.5,394.0,1870.3,1900.3
-7335,-391355,139.75529886,32.47157515,108.8,1441.0,1805.2,2345.9
-7325,-391355,139.75540525,32.47157521,1811.8,1815.0,1818.4,2344.8
-7315,-391355,139.75551163,32.47157528,1826.8,1829.5,1832.3,2343.3
-6735,-391355,139.76168205,32.47157894,1883.9,1884.8,1885.8,1902.6
-6725,-391355,139.76178843,32.47157900,1877.2,1879.3,1881.2,1901.1
-6715,-391355,139.76189482,32.47157906,1870.8,1873.2,1875.5,1899.1
-6705,-391355,139.76200120,32.47157912,140.1,394.1,1870.7,1897.8
-7335,-391365,139.75529894,32.47148496,1796.5,1801.4,1807.3,2176.9
-7325,-391365,139.75540533,32.47148503,1818.6,1821.3,1824.6,2346.3
-6725,-391365,139.76178850,32.47148882,1887.6,1890.3,1899.4,1900.8
-6715,-391365,139.76189489,32.47148888,1879.5,1881.5,1883.2,1898.4
-6705,-391365,139.76200128,32.47148894,1873.1,1875.8,1878.0,1896.7
-6695,-391365,139.76210766,32.47148900,1871.2,1873.3,1875.6,1896.0
-6685,-391365,139.76221405,32.47148906,155.7,399.9,1871.1,1896.0
-7335,-391375,139.75529902,32.47139478,1799.3,1803.9,1808.2,2344.3
-6715,-391375,139.76189496,32.47139870,1886.7,1887.8,1888.8,1898.1
-6705,-391375,139.76200135,32.47139876,1881.0,1883.3,1885.5,1895.7
-6695,-391375,139.76210773,32.47139882,1877.8,1880.1,1882.2,1894.8
-6685,-391375,139.76221412,32.47139888,1876.0,1878.2,1880.4,1894.8
-6675,-391375,139.76232051,32.47139894,1872.2,1874.3,1876.7,1895.8
-6665,-391375,139.76242689,32.47139900,194.1,1733.4,1871.6,1896.8
-6655,-391375,139.76253328,32.47139906,138.1,399.0,1870.6,1897.4
-6645,-391375,139.76263966,32.47139912,136.3,401.6,1870.5,1898.2
-7335,-391385,139.75529910,32.47130460,1809.7,1812.7,1815.8,2342.9
-6705,-391385,139.76200142,32.47130857,1887.5,1888.6,1889.5,1894.8
-6695,-391385,139.76210780,32.47130863,1888.0,1889.0,1889.8,1893.7
-6685,-391385,139.76221419,32.47130869,1885.2,1887.0,1888.5,1893.2
-6675,-391385,139.76232058,32.47130875,1878.0,1880.4,1882.6,1896.3
-6665,-391385,139.76242696,32.47130881,1873.5,1876.5,1879.2,1896.0
-6655,-391385,139.76253335,32.47130887,1872.1,1875.0,1877.6,1896.7
-6645,-391385,139.76263973,32.47130893,1870.8,1873.5,1876.5,1897.7
-6635,-391385,139.76274612,32.47130899,406.1,1739.8,1871.7,1898.6
-6625,-391385,139.76285251,32.47130905,135.4,405.0,1870.1,1899.7
-7335,-391395,139.75529917,32.47121441,1814.1,1817.1,1819.9,2341.7
-6675,-391395,139.76232065,32.47121857,1890.2,1891.1,1891.8,1895.5
-6665,-391395,139.76242703,32.47121863,1881.8,1883.8,1885.8,1895.1
-6655,-391395,139.76253342,32.47121869,1878.3,1880.7,1882.8,1898.2
-6645,-391395,139.76263980,32.47121875,1876.9,1879.6,1882.1,1897.9
-6635,-391395,139.76274619,32.47121881,1875.7,1878.1,1880.8,1898.5
-6625,-391395,139.76285258,32.47121887,1871.0,1873.7,1876.3,1899.6
-6615,-391395,139.76295896,32.47121893,1733.2,1753.2,1872.1,1900.7
-6605,-391395,139.76306535,32.47121899,135.4,410.8,1869.5,1901.3
-7335,-391405,139.75529925,32.47112423,1826.7,1828.8,1832.5,2341.4
-6655,-391405,139.76253349,32.47112850,1892.7,1893.8,1894.8,1898.1
-6645,-391405,139.76263988,32.47112856,1888.3,1890.5,1892.2,1897.2
-6635,-391405,139.76274626,32.47112862,1885.1,1887.2,1889.1,1901.1
-6625,-391405,139.76285265,32.47112868,1883.8,1886.0,1888.2,1900.3
-6615,-391405,139.76295903,32.47112874,1881.3,1883.4,1885.8,1900.2
-6605,-391405,139.76306542,32.47112880,1875.2,1877.8,1880.3,1900.8
-6595,-391405,139.76317180,32.47112886,1867.4,1870.5,1873.7,1901.7
-6585,-391405,139.76327819,32.47112892,136.0,412.2,1868.5,1905.7
-6575,-391405,139.76338458,32.47112898,134.1,411.6,1868.7,1905.7
-7345,-391415,139.75519294,32.47103398,111.0,1445.2,1803.5,2340.9
-6635,-391415,139.76274633,32.47103844,1894.2,1895.5,1896.7,1900.8
-6625,-391415,139.76285272,32.47103850,1889.6,1891.6,1893.6,1899.5
-6615,-391415,139.76295910,32.47103856,1886.6,1889.2,1891.7,2211.2
-6605,-391415,139.76306549,32.47103862,1883.8,1887.0,1889.8,1900.1
-6595,-391415,139.76317187,32.47103868,1882.5,1884.7,1887.5,1904.3
-6585,-391415,139.76327826,32.47103874,1877.2,1879.7,1882.4,1904.9
-6575,-391415,139.76338465,32.47103880,1868.8,1872.0,1875.1,1904.8
-6565,-391415,139.76349103,32.47103885,152.5,1727.1,1868.1,1905.0
-6555,-391415,139.76359742,32.47103891,134.2,415.0,1868.5,1905.7
-6545,-391415,139.76370380,32.47103897,133.0,420.9,1868.2,1908.7
-7345,-391425,139.75519302,32.47094379,1799.4,1803.5,1807.7,2189.9
-6615,-391425,139.76295917,32.47094837,1898.5,-9999.0,-9999.0,1901.5
-6605,-391425,139.76306556,32.47094843,1891.8,1893.9,1895.7,1902.9
-6595,-391425,139.76317194,32.47094849,1886.0,1889.1,1891.5,1903.8
-6585,-391425,139.76327833,32.47094855,1884.3,1887.9,1890.6,1904.1
-6575,-391425,139.76338472,32.47094861,1884.2,1886.7,1889.2,1903.8
-6565,-391425,139.76349110,32.47094867,1880.2,1883.2,1885.7,1904.3
-6555,-391425,139.76359749,32.47094873,1876.8,1879.8,1882.5,1907.6
-6545,-391425,139.76370387,32.47094879,1874.8,1878.0,1881.1,1907.8
-6535,-391425,139.76381026,32.47094885,1873.5,1876.6,1879.6,1908.1
-6525,-391425,139.76391664,32.47094891,1872.3,1875.6,1878.8,1908.3
-6515,-391425,139.76402303,32.47094896,1871.0,1874.5,1878.0,1909.0
-6505,-391425,139.76412942,32.47094902,1872.8,1875.8,1880.1,2221.7
-6495,-391425,139.76423580,32.47094908,1736.5,1864.6,1869.2,2221.8
-6485,-391425,139.76434219,32.47094914,158.1,1732.8,1866.8,2222.1
-6475,-391425,139.76444857,32.47094920,128.9,1727.5,1866.1,2222.6
-7345,-391435,139.75519310,32.47085361,1797.0,1802.0,1806.7,2189.0
-6595,-391435,139.76317201,32.47085831,1893.2,1895.0,1896.8,1903.0
-6585,-391435,139.76327840,32.47085837,1890.1,1892.2,1894.2,1903.1
-6575,-391435,139.76338479,32.47085843,1886.8,1889.8,1892.2,1902.6
-6565,-391435,139.76349117,32.47085849,1885.8,1888.6,1891.7,1906.7
-6555,-391435,139.76359756,32.47085854,1884.0,1886.8,1889.8,1906.5
-6545,-391435,139.76370394,32.47085860,1882.5,1885.3,1888.2,1906.8
-6535,-391435,139.76381033,32.47085866,1880.7,1883.8,1886.7,2218.9
-6525,-391435,139.76391671,32.47085872,1879.6,1882.8,1885.8,2219.2
-6515,-391435,139.76402310,32.47085878,1880.7,1883.6,1886.5,2220.1
-6505,-391435,139.76412948,32.47085884,1877.6,1880.5,1883.4,2220.7
-6495,-391435,139.76423587,32.47085890,1868.3,1872.8,1876.8,2220.9
-6485,-391435,139.76434226,32.47085896,1874.1,1877.9,1881.0,2221.2
-6475,-391435,139.76444864,32.47085901,1872.5,1875.7,1879.6,2221.8
-6465,-391435,139.76455503,32.47085907,1861.8,1865.8,1870.6,2222.4
-7345,-391445,139.75519318,32.47076342,1805.8,1809.1,1812.0,2187.9
-6585,-391445,139.76327847,32.47076818,1901.1,1902.0,1903.1,1905.1
-6575,-391445,139.76338486,32.47076824,1902.8,1903.7,-9999.0,1906.3
-6565,-391445,139.76349124,32.47076830,1893.8,1895.7,1897.4,1905.5
-6555,-391445,139.76359763,32.47076836,1890.2,1892.6,1894.7,1905.2
-6545,-391445,139.76370401,32.47076842,1887.9,1890.5,1892.8,2217.1
-6535,-391445,139.76381040,32.47076848,1887.8,1890.3,1892.8,2217.4
-6525,-391445,139.76391678,32.47076854,1889.6,1892.4,1895.5,2218.0
-6515,-391445,139.76402317,32.47076860,1892.3,1895.7,1898.1,2219.1
-6505,-391445,139.76412955,32.47076865,1892.8,1894.8,1897.3,2219.8
-6495,-391445,139.76423594,32.47076871,1886.3,1888.8,1891.2,2220.1
-6485,-391445,139.76434232,32.47076877,1884.1,1887.1,1889.7,2220.7
-6475,-391445,139.76444871,32.47076883,1883.8,1886.1,1888.8,2221.4
-6465,-391445,139.76455510,32.47076889,1878.9,1881.3,1883.8,1913.5
-6455,-391445,139.76466148,32.47076895,1872.8,1876.0,1879.0,2225.6
-6445,-391445,139.76476787,32.47076900,1870.2,1873.2,1876.5,2225.9
-6435,-391445,139.76487425,32.47076906,1862.0,1866.3,1870.7,2226.2
-6425,-391445,139.76498064,32.47076912,171.1,1730.8,1866.8,2226.4
-6415,-391445,139.76508702,32.47076918,1860.3,1864.8,1869.9,2226.7
-7345,-391455,139.75519325,32.47067324,1820.6,1823.2,1825.9,2187.4
-6545,-391455,139.76370408,32.47067824,1903.6,1904.3,1905.2,2220.0
-6535,-391455,139.76381047,32.47067829,1904.6,1905.3,1906.2,2219.8
-6525,-391455,139.76391685,32.47067835,1905.9,1906.8,1908.2,2220.2
-6515,-391455,139.76402324,32.47067841,-9999.0,-9999.0,-9999.0,2220.5
-6495,-391455,139.76423601,32.47067853,1907.2,1908.2,2220.7,2221.7
-6485,-391455,139.76434239,32.47067859,1906.8,1907.8,1908.6,2223.2
-6475,-391455,139.76444878,32.47067864,1905.1,1907.6,1908.6,2223.4
-6465,-391455,139.76455516,32.47067870,1908.2,1909.0,1909.7,2223.9
-6455,-391455,139.76466155,32.47067876,1899.3,1901.8,1904.6,2224.7
-6445,-391455,139.76476793,32.47067882,1895.4,1897.6,1900.0,2224.8
-6435,-391455,139.76487432,32.47067888,1888.5,1891.2,1893.5,2225.2
-6425,-391455,139.76498071,32.47067893,1885.3,1888.0,1890.7,2225.6
-6415,-391455,139.76508709,32.47067899,1877.5,1880.8,1884.3,2226.2
-6405,-391455,139.76519348,32.47067905,1865.8,1869.3,1872.8,2228.4
-6395,-391455,139.76529986,32.47067911,201.4,1861.4,1867.1,2228.4
-6385,-391455,139.76540625,32.47067917,130.1,1726.0,1866.0,2228.7
-6375,-391455,139.76551263,32.47067922,128.9,1725.4,1865.9,2229.2
-6365,-391455,139.76561902,32.47067928,127.2,1723.8,1865.8,1921.1
-7345,-391465,139.75519333,32.47058306,1817.6,1820.1,1823.2,2186.9
-6445,-391465,139.76476800,32.47058863,1912.1,1913.5,-9999.0,2226.1
-6435,-391465,139.76487439,32.47058869,1911.7,1912.6,1913.5,2227.1
-6425,-391465,139.76498077,32.47058875,1911.7,1912.7,1913.5,2227.9
-6415,-391465,139.76508716,32.47058881,1896.1,1898.6,1901.6,2227.4
-6405,-391465,139.76519354,32.47058887,1882.8,1885.4,1887.5,2227.9
-6395,-391465,139.76529993,32.47058892,1876.7,1880.1,1883.4,2230.1
-6385,-391465,139.76540631,32.47058898,1876.8,1879.7,1882.4,2230.4
-6375,-391465,139.76551270,32.47058904,1874.1,1877.2,1880.1,2230.9
-6365,-391465,139.76561908,32.47058910,1868.2,1872.0,1875.4,1920.5
-6355,-391465,139.76572547,32.47058915,1864.8,1868.5,1872.8,1920.9
-6345,-391465,139.76583186,32.47058921,1732.7,1861.9,1868.6,1921.4
-7355,-391475,139.75508703,32.47049281,113.5,1463.7,1802.6,2185.7
-7345,-391475,139.75519341,32.47049287,1806.4,1810.2,1813.7,2185.0
-6415,-391475,139.76508723,32.47049862,1915.1,-9999.0,-9999.0,2228.2
-6405,-391475,139.76519361,32.47049868,1907.0,1909.2,1913.8,2229.8
-6395,-391475,139.76530000,32.47049874,1898.2,1900.9,1903.7,2229.4
-6385,-391475,139.76540638,32.47049880,1893.2,1896.3,1900.3,2229.8
-6375,-391475,139.76551277,32.47049885,1894.1,1897.1,1900.6,2230.2
-6365,-391475,139.76561915,32.47049891,1896.9,1899.8,1902.8,2230.9
-6355,-391475,139.76572554,32.47049897,1893.2,1895.7,1898.3,2231.5
-6345,-391475,139.76583192,32.47049903,1885.5,1888.2,1891.2,2232.1
-6335,-391475,139.76593831,32.47049908,1874.1,1877.2,1880.5,2232.6
-6325,-391475,139.76604469,32.47049914,1871.2,1874.4,1878.8,1924.0
-6315,-391475,139.76615108,32.47049920,1861.6,1865.9,1870.5,1924.9
-6305,-391475,139.76625746,32.47049925,127.6,1736.8,1866.1,1926.4
-6295,-391475,139.76636385,32.47049931,126.8,1736.1,1865.5,1927.2
-6285,-391475,139.76647023,32.47049937,125.8,1736.2,1865.3,1927.6
-7355,-391485,139.75508710,32.47040262,114.6,1458.9,1802.7,2185.7
-7345,-391485,139.75519349,32.47040269,1812.5,1815.6,1818.2,2186.1
-6395,-391485,139.76530006,32.47040855,1917.2,1918.6,-9999.0,2231.2
-6385,-391485,139.76540645,32.47040861,1916.5,1917.5,1918.4,2232.2
-6375,-391485,139.76551283,32.47040867,1917.3,1918.1,1918.8,2232.3
-6365,-391485,139.76561922,32.47040873,1918.6,1919.4,1920.7,2232.8
-6355,-391485,139.76572560,32.47040878,1918.2,1919.3,1920.3,1922.7
-6345,-391485,139.76583199,32.47040884,1911.2,1915.0,1919.2,1922.9
-6335,-391485,139.76593837,32.47040890,1893.0,1895.8,1899.8,2233.7
-6325,-391485,139.76604476,32.47040896,1884.0,1886.8,1889.9,1923.2
-6315,-391485,139.76615115,32.47040901,1879.0,1881.7,1884.6,1925.5
-6305,-391485,139.76625753,32.47040907,1870.2,1874.0,1877.3,1926.2
-6295,-391485,139.76636392,32.47040913,1870.4,1873.8,1877.4,1926.6
-6285,-391485,139.76647030,32.47040918,1865.2,1869.0,1873.5,1927.0
-6275,-391485,139.76657669,32.47040924,128.8,1744.8,1865.2,1927.3
-6265,-391485,139.76668307,32.47040929,126.7,1743.7,1865.2,1927.8
-7355,-391495,139.75508718,32.47031244,116.0,1458.2,1803.2,2183.4
-7345,-391495,139.75519357,32.47031250,1820.4,1822.5,1824.8,2182.7
-6335,-391495,139.76593844,32.47031871,1921.2,2234.2,-9999.0,2234.9
-6325,-391495,139.76604483,32.47031877,1902.6,1905.5,1910.0,1924.8
-6315,-391495,139.76615121,32.47031883,1893.4,1896.3,1899.2,1924.5
-6305,-391495,139.76625760,32.47031888,1886.8,1889.8,1893.1,1925.6
-6295,-391495,139.76636398,32.47031894,1886.9,1890.2,1893.2,1925.5
-6285,-391495,139.76647037,32.47031900,1889.3,1892.5,1896.0,1926.0
-6275,-391495,139.76657675,32.47031905,1882.6,1885.2,1888.1,1926.4
-6265,-391495,139.76668314,32.47031911,1876.9,1879.8,1882.7,1930.3
-6255,-391495,139.76678952,32.47031917,1865.8,1870.2,1874.4,1930.3
-6245,-391495,139.76689591,32.47031922,1870.3,1873.8,1877.1,1930.5
-6235,-391495,139.76700229,32.47031928,155.9,1854.4,1865.6,1930.8
-7365,-391505,139.75498087,32.47022219,113.2,1706.7,1803.7,2184.2
-7355,-391505,139.75508726,32.47022225,1446.1,1800.2,1804.8,2183.8
-7345,-391505,139.75519364,32.47022232,1814.1,1817.6,1820.3,2183.4
-6315,-391505,139.76615128,32.47022864,1923.8,1927.7,-9999.0,1929.0
-6305,-391505,139.76625766,32.47022870,1918.5,1922.5,1923.8,1927.2
-6295,-391505,139.76636405,32.47022876,1924.2,1924.9,1925.8,1927.7
-6285,-391505,139.76647043,32.47022881,1925.6,1926.7,-9999.0,1928.0
-6275,-391505,139.76657682,32.47022887,1924.7,1926.0,1927.3,1929.2
-6265,-391505,139.76668320,32.47022893,1909.2,1912.7,1924.6,1929.5
-6255,-391505,139.76678959,32.47022898,1900.7,1903.4,1909.0,1929.3
-6245,-391505,139.76689597,32.47022904,1889.0,1892.3,1895.6,1929.6
-6235,-391505,139.76700236,32.47022909,1879.3,1882.3,1886.5,1930.1
-6225,-391505,139.76710874,32.47022915,1863.0,1867.7,1871.9,1931.2
-6215,-391505,139.76721513,32.47022921,1861.1,1865.7,1871.5,1932.3
-6205,-391505,139.76732151,32.47022926,125.9,1851.9,1865.4,1933.2
-7365,-391515,139.75498095,32.47013200,113.5,1706.2,1804.2,2185.0
-7355,-391515,139.75508734,32.47013207,1718.5,1801.8,1806.2,2184.9
-7345,-391515,139.75519372,32.47013213,1808.3,1811.9,1815.4,2184.7
-6245,-391515,139.76689604,32.47013885,1915.8,1922.7,1928.2,1931.5
-6235,-391515,139.76700242,32.47013891,1898.2,1901.6,1906.3,1931.3
-6225,-391515,139.76710881,32.47013897,1879.9,1884.2,1887.8,1933.1
-6215,-391515,139.76721519,32.47013902,1884.7,1887.7,1890.7,1934.3
-6205,-391515,139.76732158,32.47013908,1879.1,1881.8,1885.7,1934.8
-7365,-391525,139.75498103,32.47004182,114.1,1705.8,1804.3,2180.7
-7355,-391525,139.75508742,32.47004188,1729.0,1802.0,1806.8,2180.0
-7345,-391525,139.75519380,32.47004195,1809.6,1812.8,1816.4,2179.4
-7335,-391525,139.75530018,32.47004202,2178.9,2181.9,-9999.0,2183.1
-6235,-391525,139.76700249,32.47004873,1928.3,1930.2,1932.3,1935.2
-6225,-391525,139.76710887,32.47004878,1908.4,1911.8,1923.1,1933.4
-6215,-391525,139.76721526,32.47004884,1914.9,1918.5,1929.6,1933.8
-6205,-391525,139.76732164,32.47004889,1909.3,1911.6,1918.2,1934.0
-6195,-391525,139.76742803,32.47004895,1882.0,1884.8,1888.2,1934.2
-6185,-391525,139.76753441,32.47004901,1870.5,1874.1,1878.2,1935.8
-6175,-391525,139.76764080,32.47004906,1862.2,1866.5,1872.8,1936.1
-7365,-391535,139.75498111,32.46995163,114.6,1705.8,1804.2,2181.2
-7355,-391535,139.75508749,32.46995170,1729.8,1802.1,1806.8,2180.8
-7345,-391535,139.75519388,32.46995177,1810.5,1813.8,1817.3,2180.3
-7335,-391535,139.75530026,32.46995183,1827.2,1830.1,1833.0,2182.9
-6195,-391535,139.76742809,32.46995877,1931.5,1933.1,1935.2,1936.8
-6185,-391535,139.76753448,32.46995882,1896.2,1898.9,1902.5,1935.8
-6175,-391535,139.76764086,32.46995888,1881.6,1885.1,1889.0,1935.3
-6165,-391535,139.76774725,32.46995893,1871.1,1874.3,1878.1,1938.2
-6155,-391535,139.76785363,32.46995899,142.0,1851.2,1865.3,1938.5
