X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
12945,76665,142.13008221,26.69197368,3.9617
14495,76665,142.14565787,26.69195856,6.3105
14635,76665,142.14706470,26.69195711,5.8291
14645,76665,142.14716519,26.69195700,5.8105
14655,76665,142.14726568,26.69195690,5.8503
12925,76655,142.12988113,26.69188360,3.7620
14485,76655,142.14555727,26.69186840,6.7689
14475,76645,142.14545667,26.69177824,6.7743
14485,76645,142.14555715,26.69177813,6.6527
12925,76635,142.12988093,26.69170308,3.6632
12935,76635,142.12998141,26.69170298,3.7150
14475,76635,142.14545655,26.69168798,6.7205
14485,76635,142.14555704,26.69168787,6.5101
12925,76625,142.12988082,26.69161281,3.5955
12935,76625,142.12998131,26.69161272,3.6016
14465,76625,142.14535595,26.69159782,6.5171
14475,76625,142.14545644,26.69159771,6.3504
14455,76615,142.14525535,26.69150766,6.6517
14465,76615,142.14535583,26.69150755,6.4585
14475,76615,142.14545632,26.69150745,6.4050
12915,76605,142.12978013,26.69143238,3.5088
14465,76605,142.14535572,26.69141729,6.5741
14475,76605,142.14545621,26.69141719,6.4084
12935,76595,142.12998101,26.69134193,3.4675
14475,76595,142.14545609,26.69132692,6.4186
14475,76585,142.14545598,26.69123666,6.2538
14475,76575,142.14545586,26.69114640,6.2570
12865,76565,142.12927729,26.69107179,3.2110
12925,76565,142.12988021,26.69107124,3.3218
14475,76565,142.14545575,26.69105614,6.6214
14485,76565,142.14555624,26.69105603,6.2042
12935,76555,142.12998060,26.69098088,3.3043
14475,76555,142.14545563,26.69096587,6.4697
14485,76555,142.14555612,26.69096577,6.2223
14495,76555,142.14565661,26.69096567,6.2134
14505,76555,142.14575710,26.69096557,6.1774
12885,76545,142.12947806,26.69089108,3.2182
12895,76545,142.12957854,26.69089099,3.2501
12905,76545,142.12967903,26.69089090,3.2640
14475,76545,142.14545552,26.69087561,6.3499
14485,76545,142.14555601,26.69087551,6.2577
14495,76545,142.14565649,26.69087541,6.2213
14505,76545,142.14575698,26.69087530,6.2215
14515,76545,142.14585747,26.69087520,6.1808
14525,76545,142.14595796,26.69087510,6.1131
14535,76545,142.14605844,26.69087499,6.4902
14545,76545,142.14615893,26.69087489,6.8561
14555,76545,142.14625942,26.69087479,7.1528
12855,76535,142.12917649,26.69080109,3.1131
12905,76535,142.12967893,26.69080063,3.2519
12915,76535,142.12977942,26.69080054,3.2715
12925,76535,142.12987990,26.69080045,3.2900
14495,76535,142.14565638,26.69078514,6.3094
14505,76535,142.14575687,26.69078504,6.2807
14515,76535,142.14585735,26.69078494,6.2425
14525,76535,142.14595784,26.69078483,6.3299
14535,76535,142.14605833,26.69078473,6.7391
14545,76535,142.14615881,26.69078463,7.1347
14555,76535,142.14625930,26.69078452,7.3424
16805,76535,142.16886888,26.69075944,2.4453
12845,76525,142.12907590,26.69071092,3.0816
12855,76525,142.12917639,26.69071083,3.1099
12915,76525,142.12977931,26.69071028,3.2606
14505,76525,142.14575675,26.69069478,6.3603
14515,76525,142.14585724,26.69069468,6.2564
14525,76525,142.14595773,26.69069457,6.1948
14535,76525,142.14605821,26.69069447,6.7512
14545,76525,142.14615870,26.69069437,7.1468
14555,76525,142.14625919,26.69069426,7.2391
14565,76525,142.14635967,26.69069416,7.3918
14575,76525,142.14646016,26.69069405,7.4898
12845,76515,142.12907580,26.69062066,3.0822
12905,76515,142.12967872,26.69062011,3.2409
14525,76515,142.14595761,26.69060431,6.9041
14535,76515,142.14605810,26.69060421,6.9837
14545,76515,142.14615858,26.69060410,7.1280
14555,76515,142.14625907,26.69060400,6.8508
14565,76515,142.14635956,26.69060390,7.2559
14575,76515,142.14646004,26.69060379,7.4300
12975,76505,142.13038203,26.69052920,3.3326
14555,76505,142.14625896,26.69051374,7.3987
14565,76505,142.14635944,26.69051363,7.3910
14575,76505,142.14645993,26.69051353,7.3127
16775,76505,142.16856702,26.69048901,2.5099
16785,76505,142.16866750,26.69048889,2.4870
12965,76495,142.13028144,26.69043903,3.3203
12975,76495,142.13038193,26.69043894,3.3445
14565,76495,142.14635933,26.69042337,7.8641
14575,76495,142.14645981,26.69042327,7.2297
16705,76495,142.16786348,26.69039958,2.9233
16715,76495,142.16796396,26.69039946,2.8739
16775,76495,142.16856688,26.69039875,2.5290
16785,76495,142.16866737,26.69039863,2.5089
12875,76485,142.12937696,26.69034960,3.1088
14565,76485,142.14635921,26.69033311,7.7225
14575,76485,142.14645970,26.69033300,7.2650
16735,76485,142.16816481,26.69030896,2.8047
16745,76485,142.16826529,26.69030884,2.6083
16765,76485,142.16846626,26.69030860,2.5696
14565,76475,142.14635910,26.69024285,7.0982
14575,76475,142.14645958,26.69024274,7.8002
16735,76475,142.16816467,26.69021870,2.7756
16745,76475,142.16826516,26.69021858,2.6506
16755,76475,142.16836565,26.69021846,2.6770
14565,76465,142.14635898,26.69015258,7.6983
14575,76465,142.14645947,26.69015248,7.8515
14585,76465,142.14655995,26.69015238,7.5754
14615,76465,142.14686141,26.69015206,7.6394
14685,76465,142.14756482,26.69015134,6.9172
16745,76465,142.16826503,26.69012832,2.7715
14575,76455,142.14645935,26.69006222,7.7832
14585,76455,142.14655984,26.69006211,8.0549
14635,76455,142.14706227,26.69006159,7.9172
14575,76445,142.14645924,26.68997195,7.9550
14585,76445,142.14655972,26.68997185,8.5072
14605,76445,142.14676070,26.68997164,8.0904
14635,76445,142.14706216,26.68997133,7.9732
14645,76445,142.14716264,26.68997123,7.8408
14575,76435,142.14645912,26.68988169,8.3683
14585,76435,142.14655961,26.68988159,8.5751
14655,76435,142.14726301,26.68988086,7.6153
16725,76435,142.16806366,26.68985777,2.9031
16735,76435,142.16816414,26.68985765,2.8545
16745,76435,142.16826463,26.68985753,2.8523
16755,76435,142.16836511,26.68985741,2.6813
16765,76435,142.16846560,26.68985729,2.6192
16775,76435,142.16856609,26.68985717,2.5760
14585,76425,142.14655949,26.68979133,8.5855
14625,76425,142.14696144,26.68979091,7.7824
14645,76425,142.14716241,26.68979070,7.9331
16735,76425,142.16816401,26.68976739,2.8513
16755,76425,142.16836498,26.68976715,2.6525
16765,76425,142.16846547,26.68976703,2.5848
16775,76425,142.16856595,26.68976691,2.5454
14585,76415,142.14655938,26.68970106,8.4451
14645,76415,142.14716229,26.68970044,7.8825
16675,76415,142.16756096,26.68967784,3.7268
16685,76415,142.16766145,26.68967772,3.6613
16765,76415,142.16846534,26.68967677,2.5614
16775,76415,142.16856582,26.68967665,2.5249
12935,76405,142.12997906,26.68962694,3.2179
14585,76405,142.14655926,26.68961080,8.0032
14595,76405,142.14665975,26.68961070,7.8945
14605,76405,142.14676023,26.68961059,7.7681
16655,76405,142.16735986,26.68958781,3.8407
16675,76405,142.16756083,26.68958757,3.8391
12945,76395,142.13007944,26.68953659,3.2403
12995,76395,142.13058187,26.68953613,3.3307
14585,76395,142.14655915,26.68952054,7.9518
14595,76395,142.14665963,26.68952043,7.8856
14605,76395,142.14676012,26.68952033,7.7175
14615,76395,142.14686060,26.68952023,7.6366
16635,76395,142.16715875,26.68949778,4.0007
16645,76395,142.16725924,26.68949767,3.9124
16655,76395,142.16735973,26.68949755,3.9032
16665,76395,142.16746021,26.68949743,3.9868
16765,76395,142.16846507,26.68949624,2.7196
12955,76385,142.13017983,26.68944623,3.2434
14595,76385,142.14665952,26.68943017,7.8306
14605,76385,142.14676000,26.68943007,7.6375
14615,76385,142.14686049,26.68942996,7.6873
16795,76385,142.16876639,26.68940562,2.4601
12895,76375,142.12957681,26.68935652,3.0894
12905,76375,142.12967729,26.68935643,3.1163
12965,76375,142.13028021,26.68935588,3.2479
12985,76375,142.13048118,26.68935570,3.2806
13005,76375,142.13068215,26.68935551,3.2984
14595,76375,142.14665940,26.68933991,7.8170
14615,76375,142.14686037,26.68933970,7.7150
16635,76375,142.16715849,26.68931726,4.1507
12975,76365,142.13038059,26.68926553,3.2514
16535,76365,142.16615350,26.68922818,3.7758
16545,76365,142.16625399,26.68922806,3.8419
16615,76365,142.16695739,26.68922723,4.2396
16625,76365,142.16705787,26.68922712,4.3458
12875,76355,142.12937563,26.68917618,3.0052
12885,76355,142.12947612,26.68917609,3.0492
12895,76355,142.12957660,26.68917600,3.0791
12905,76355,142.12967709,26.68917591,3.1044
12985,76355,142.13048098,26.68917517,3.2191
14595,76355,142.14665917,26.68915938,7.7445
14605,76355,142.14675966,26.68915928,7.6772
14635,76355,142.14706111,26.68915897,7.3351
14645,76355,142.14716160,26.68915886,7.2435
14655,76355,142.14726208,26.68915876,7.3579
14665,76355,142.14736257,26.68915866,7.4211
16545,76355,142.16625386,26.68913780,3.9497
16555,76355,142.16635434,26.68913768,3.9648
16565,76355,142.16645483,26.68913756,3.9941
16575,76355,142.16655531,26.68913744,4.0122
16615,76355,142.16695726,26.68913697,4.3463
16625,76355,142.16705774,26.68913685,4.7075
12895,76345,142.12957650,26.68908574,3.0731
12995,76345,142.13058136,26.68908482,3.2438
14605,76345,142.14675954,26.68906902,7.6493
14615,76345,142.14686003,26.68906891,7.4028
14635,76345,142.14706100,26.68906871,7.2419
14645,76345,142.14716148,26.68906860,7.3184
14655,76345,142.14726197,26.68906850,7.3178
14665,76345,142.14736245,26.68906839,7.2583
14675,76345,142.14746294,26.68906829,7.2097
16555,76345,142.16635421,26.68904742,3.9614
16565,76345,142.16645470,26.68904730,3.9846
16575,76345,142.16655518,26.68904718,3.9672
16585,76345,142.16665567,26.68904706,4.0854
16595,76345,142.16675615,26.68904694,4.2131
12945,76335,142.13007883,26.68899501,3.2090
12955,76335,142.13017931,26.68899492,3.2126
12965,76335,142.13027980,26.68899483,3.2176
12995,76335,142.13058126,26.68899455,3.2388
14605,76335,142.14675942,26.68897876,7.4205
14645,76335,142.14716137,26.68897834,7.3461
14655,76335,142.14726185,26.68897824,7.3123
14665,76335,142.14736234,26.68897813,7.2689
16555,76335,142.16635408,26.68895715,4.0012
16565,76335,142.16645457,26.68895704,4.0248
12945,76325,142.13007873,26.68890475,3.2018
12955,76325,142.13017921,26.68890466,3.2093
12965,76325,142.13027970,26.68890457,3.2040
14605,76325,142.14675931,26.68888849,7.6909
16555,76325,142.16635395,26.68886689,4.2245
12925,76315,142.12987765,26.68881467,3.1147
12935,76315,142.12997814,26.68881458,3.1302
12955,76315,142.13017911,26.68881440,3.1490
13035,76315,142.13098299,26.68881366,3.2551
14595,76315,142.14665871,26.68879833,8.1570
14605,76315,142.14675919,26.68879823,7.6686
14615,76315,142.14685968,26.68879813,7.4879
14625,76315,142.14696016,26.68879802,7.4294
16555,76315,142.16635382,26.68877663,4.3937
12915,76305,142.12977707,26.68872450,3.0620
12925,76305,142.12987755,26.68872441,3.0883
13035,76305,142.13098289,26.68872339,3.2468
13045,76305,142.13108337,26.68872330,3.2417
13055,76305,142.13118386,26.68872321,3.2665
14585,76305,142.14655811,26.68870818,8.5726
14595,76305,142.14665859,26.68870807,8.0592
14605,76305,142.14675908,26.68870797,7.8024
14615,76305,142.14685956,26.68870786,7.5905
14625,76305,142.14696005,26.68870776,7.4498
16555,76305,142.16635369,26.68868637,4.3799
12865,76295,142.12927454,26.68863470,2.9098
12875,76295,142.12937502,26.68863461,2.9455
12885,76295,142.12947551,26.68863451,2.9793
12905,76295,142.12967648,26.68863433,3.0295
12995,76295,142.13058084,26.68863350,3.1871
13005,76295,142.13068133,26.68863341,3.2033
13025,76295,142.13088230,26.68863322,3.2287
13045,76295,142.13108327,26.68863304,3.2353
13055,76295,142.13118376,26.68863295,3.2422
14595,76295,142.14665848,26.68861781,7.8090
16545,76295,142.16625307,26.68859622,4.2276
12865,76285,142.12927443,26.68854443,2.8843
12885,76285,142.12947541,26.68854425,2.9496
12905,76285,142.12967638,26.68854407,3.0343
12915,76285,142.12977686,26.68854398,3.0422
13005,76285,142.13068123,26.68854315,3.1844
13025,76285,142.13088220,26.68854296,3.2097
13055,76285,142.13118365,26.68854268,3.2229
13075,76285,142.13138462,26.68854250,3.2876
14595,76285,142.14665836,26.68852755,7.5100
14605,76285,142.14675885,26.68852744,7.4212
12905,76275,142.12967627,26.68845381,2.9748
12915,76275,142.12977676,26.68845371,3.0064
12925,76275,142.12987724,26.68845362,3.0288
13065,76275,142.13128403,26.68845233,3.2391
14595,76275,142.14665825,26.68843728,7.6520
14605,76275,142.14675873,26.68843718,7.2959
16125,76275,142.16203244,26.68842057,3.5869
12845,76265,142.12907326,26.68836409,2.7855
13105,76265,142.13168587,26.68836169,3.2803
14575,76265,142.14645716,26.68834723,8.2715
12825,76255,142.12887219,26.68827401,2.7120
12845,76255,142.12907316,26.68827383,2.7606
14575,76255,142.14645705,26.68825697,7.8183
14585,76255,142.14655753,26.68825686,7.5849
14595,76255,142.14665801,26.68825676,7.5048
14605,76255,142.14675850,26.68825665,7.3729
16105,76255,142.16183122,26.68824028,3.4553
16115,76255,142.16193170,26.68824016,3.6361
14595,76245,142.14665790,26.68816650,7.3660
16105,76245,142.16183109,26.68815002,3.5720
13105,76235,142.13168556,26.68809091,3.2438
14595,76235,142.14665778,26.68807623,7.5849
16105,76235,142.16183096,26.68805975,3.6604
16705,76235,142.16786004,26.68805276,2.8396
13085,76225,142.13148449,26.68800083,3.2160
13105,76225,142.13168546,26.68800064,3.2307
14595,76225,142.14665767,26.68798597,7.4369
14605,76225,142.14675815,26.68798587,7.4327
16105,76225,142.16183084,26.68796949,3.8014
14595,76215,142.14665755,26.68789571,7.2639
14605,76215,142.14675804,26.68789560,7.2483
16105,76215,142.16183071,26.68787923,3.9798
16115,76215,142.16193119,26.68787911,4.1283
16535,76215,142.16615154,26.68787424,5.3273
14595,76205,142.14665744,26.68780545,7.4266
14605,76205,142.14675792,26.68780534,7.2054
14615,76205,142.14685841,26.68780524,7.1235
15885,76205,142.15961993,26.68779147,4.1973
15895,76205,142.15972041,26.68779136,4.2347
15905,76205,142.15982090,26.68779124,4.2658
15915,76205,142.15992138,26.68779113,4.1393
15925,76205,142.16002186,26.68779102,4.0153
15935,76205,142.16012235,26.68779090,3.8617
16535,76205,142.16615141,26.68778398,5.4522
13125,76195,142.13188611,26.68772967,3.1771
14585,76195,142.14655684,26.68771529,7.4827
14595,76195,142.14665732,26.68771518,7.2338
15875,76195,142.15951932,26.68770132,4.4046
15885,76195,142.15961980,26.68770121,4.3741
15895,76195,142.15972028,26.68770109,4.4446
15905,76195,142.15982077,26.68770098,4.5522
15915,76195,142.15992125,26.68770087,4.4452
15925,76195,142.16002174,26.68770075,4.2293
15935,76195,142.16012222,26.68770064,4.0385
15945,76195,142.16022271,26.68770053,3.9905
15955,76195,142.16032319,26.68770041,3.9975
15965,76195,142.16042367,26.68770030,4.0236
16105,76195,142.16183046,26.68769870,4.0921
16115,76195,142.16193094,26.68769859,4.1468
16535,76195,142.16615128,26.68769371,5.5317
13125,76185,142.13188601,26.68763941,3.1507
13135,76185,142.13198649,26.68763931,3.1451
13155,76185,142.13218746,26.68763913,3.1125
13165,76185,142.13228795,26.68763903,3.1605
13175,76185,142.13238843,26.68763894,3.1960
14595,76185,142.14665721,26.68762492,7.2696
14605,76185,142.14675769,26.68762482,7.1494
15875,76185,142.15951919,26.68761106,4.4853
15885,76185,142.15961967,26.68761094,4.4017
15895,76185,142.15972016,26.68761083,4.5034
15905,76185,142.15982064,26.68761072,4.6754
15915,76185,142.15992113,26.68761060,4.5238
15925,76185,142.16002161,26.68761049,4.2947
15935,76185,142.16012210,26.68761038,4.3896
15945,76185,142.16022258,26.68761026,4.3038
15955,76185,142.16032306,26.68761015,4.1624
15965,76185,142.16042355,26.68761004,4.0758
16105,76185,142.16183033,26.68760844,4.3692
16115,76185,142.16193081,26.68760833,4.2554
16125,76185,142.16203130,26.68760821,4.0525
16535,76185,142.16615115,26.68760345,5.5649
13125,76175,142.13188591,26.68754914,3.1276
13175,76175,142.13238833,26.68754868,3.1482
14605,76175,142.14675757,26.68753455,7.1940
14615,76175,142.14685806,26.68753445,7.0646
15895,76175,142.15972003,26.68752057,4.3428
15935,76175,142.16012197,26.68752012,4.0567
15945,76175,142.16022245,26.68752000,4.1343
16105,76175,142.16183020,26.68751818,4.3703
16115,76175,142.16193068,26.68751806,4.0805
16125,76175,142.16203117,26.68751795,4.0075
16325,76175,142.16404085,26.68751564,4.7805
16525,76175,142.16605053,26.68751331,5.5485
16715,76175,142.16795973,26.68751106,2.7760
13115,76165,142.13178532,26.68745897,3.1143
14615,76165,142.14685794,26.68744419,7.1017
14625,76165,142.14695843,26.68744408,7.3224
14675,76165,142.14746085,26.68744356,7.7252
14685,76165,142.14756133,26.68744346,8.0424
15915,76165,142.15992088,26.68743008,4.1557
15945,76165,142.16022233,26.68742974,3.9996
16115,76165,142.16193056,26.68742780,3.9621
16125,76165,142.16203104,26.68742769,3.9122
16295,76165,142.16373927,26.68742573,5.0173
16315,76165,142.16394024,26.68742550,4.9375
16715,76165,142.16795960,26.68742080,2.8845
13085,76155,142.13148376,26.68736899,3.0770
13095,76155,142.13158425,26.68736890,3.0850
13105,76155,142.13168473,26.68736881,3.0939
13115,76155,142.13178521,26.68736871,3.0982
13155,76155,142.13218715,26.68736834,3.1176
14625,76155,142.14695831,26.68735382,7.2585
14635,76155,142.14705880,26.68735372,7.6390
14645,76155,142.14715928,26.68735361,8.2673
14665,76155,142.14736025,26.68735341,8.4433
14675,76155,142.14746073,26.68735330,8.2116
14685,76155,142.14756122,26.68735320,8.3935
16735,76155,142.16816043,26.68733030,2.9096
13085,76145,142.13148366,26.68727873,3.0595
13125,76145,142.13188559,26.68727836,3.0877
14635,76145,142.14705868,26.68726345,8.2664
14645,76145,142.14715916,26.68726335,8.3695
14665,76145,142.14736013,26.68726314,8.5541
16355,76145,142.16434191,26.68724451,4.7912
16485,76145,142.16564820,26.68724299,5.8648
16715,76145,142.16795933,26.68724027,3.0589
16735,76145,142.16816030,26.68724004,3.0290
16745,76145,142.16826079,26.68723992,2.9683
13115,76135,142.13178501,26.68718819,3.0840
14635,76135,142.14705856,26.68717319,8.2493
14645,76135,142.14715905,26.68717309,8.3625
16125,76135,142.16203066,26.68715690,4.5077
16325,76135,142.16404033,26.68715459,4.9497
16705,76135,142.16785872,26.68715013,3.2305
13005,76125,142.13067958,26.68709895,2.8879
13015,76125,142.13078006,26.68709885,2.9160
14635,76125,142.14705845,26.68708293,8.0737
15945,76125,142.16022182,26.68706869,3.8343
16085,76125,142.16162860,26.68706710,4.6992
16325,76125,142.16404020,26.68706433,5.1663
16355,76125,142.16434166,26.68706398,5.0629
13025,76115,142.13088044,26.68700850,2.9082
14625,76115,142.14695785,26.68699277,8.0797
14645,76115,142.14715882,26.68699256,8.6908
16085,76115,142.16162847,26.68697683,4.9784
16305,76115,142.16383911,26.68697430,5.4441
16705,76115,142.16785845,26.68696961,3.5062
16715,76115,142.16795894,26.68696949,3.2180
13035,76105,142.13098083,26.68691814,2.8972
14615,76105,142.14685725,26.68690261,8.8782
14625,76105,142.14695773,26.68690251,8.8046
15915,76105,142.15992012,26.68688850,5.5917
15925,76105,142.16002060,26.68688839,5.6285
15945,76105,142.16022157,26.68688816,4.1240
15955,76105,142.16032205,26.68688805,3.9312
15965,76105,142.16042254,26.68688794,4.0970
15995,76105,142.16072399,26.68688760,4.4889
16165,76105,142.16243221,26.68688565,4.6733
16695,76105,142.16775784,26.68687946,3.2644
16705,76105,142.16785832,26.68687934,3.3824
16715,76105,142.16795880,26.68687922,3.2611
14605,76095,142.14675665,26.68681245,9.3502
14615,76095,142.14685713,26.68681235,8.7548
14625,76095,142.14695762,26.68681225,8.3005
15855,76095,142.15931709,26.68679892,4.5730
15865,76095,142.15941758,26.68679881,4.5141
15885,76095,142.15961854,26.68679858,4.8788
15895,76095,142.15971903,26.68679847,5.4161
15905,76095,142.15981951,26.68679835,5.7248
15915,76095,142.15991999,26.68679824,6.5756
15925,76095,142.16002048,26.68679813,5.8135
15945,76095,142.16022144,26.68679790,4.5726
15955,76095,142.16032193,26.68679779,4.0901
15965,76095,142.16042241,26.68679768,4.1439
15975,76095,142.16052289,26.68679756,4.2379
15995,76095,142.16072386,26.68679733,4.4433
16175,76095,142.16253256,26.68679528,5.2871
14595,76085,142.14665605,26.68672230,8.2593
14605,76085,142.14675653,26.68672219,8.6187
14615,76085,142.14685702,26.68672209,8.5020
14625,76085,142.14695750,26.68672198,8.2168
15845,76085,142.15921648,26.68670877,4.9222
15855,76085,142.15931697,26.68670866,4.7635
15865,76085,142.15941745,26.68670854,4.8554
15875,76085,142.15951793,26.68670843,4.5177
15885,76085,142.15961842,26.68670832,4.9493
15895,76085,142.15971890,26.68670821,6.0846
16175,76085,142.16253244,26.68670501,5.5266
16185,76085,142.16263292,26.68670490,5.1202
16705,76085,142.16785806,26.68669882,3.3090
13285,76075,142.13349260,26.68664502,3.5189
14595,76075,142.14665594,26.68663203,8.3286
14605,76075,142.14675642,26.68663193,8.2049
15835,76075,142.15911588,26.68661862,5.1242
15845,76075,142.15921636,26.68661851,5.4853
16695,76075,142.16775744,26.68660868,3.4187
16705,76075,142.16785792,26.68660856,3.2791
16715,76075,142.16795841,26.68660844,3.2783
13265,76065,142.13329153,26.68655494,3.4636
14595,76065,142.14665582,26.68654177,8.1731
14605,76065,142.14675630,26.68654167,8.1435
15835,76065,142.15911575,26.68652836,5.5949
16695,76065,142.16775731,26.68651841,3.4943
16735,76065,142.16815924,26.68651794,3.2588
16785,76065,142.16866166,26.68651734,3.1697
16795,76065,142.16876214,26.68651722,3.1279
14585,76055,142.14655522,26.68645161,9.2279
14595,76055,142.14665570,26.68645151,8.3937
15825,76055,142.15901514,26.68643821,5.3266
15835,76055,142.15911562,26.68643809,5.8927
16695,76055,142.16775718,26.68642815,3.4028
16735,76055,142.16815911,26.68642767,3.2719
16745,76055,142.16825959,26.68642756,3.2308
16775,76055,142.16856104,26.68642720,3.3091
16785,76055,142.16866152,26.68642708,3.1970
16795,76055,142.16876201,26.68642696,3.1148
14585,76045,142.14655511,26.68636135,8.6497
14595,76045,142.14665559,26.68636124,8.5189
15815,76045,142.15891453,26.68634806,5.2724
16695,76045,142.16775704,26.68633789,3.4414
16785,76045,142.16866139,26.68633682,3.1617
13245,76035,142.13309025,26.68628434,3.4150
13275,76035,142.13339170,26.68628406,3.5519
13335,76035,142.13399460,26.68628349,3.7213
13345,76035,142.13409508,26.68628340,3.7325
13355,76035,142.13419556,26.68628330,3.8689
14575,76035,142.14645451,26.68627119,8.9536
14585,76035,142.14655499,26.68627109,8.7102
15815,76035,142.15891441,26.68625779,5.2977
16695,76035,142.16775691,26.68624763,3.4698
13325,76025,142.13389401,26.68619332,3.6866
13335,76025,142.13399449,26.68619323,3.7436
13345,76025,142.13409498,26.68619313,3.7895
13415,76025,142.13479836,26.68619247,3.9443
14575,76025,142.14645439,26.68618093,9.4319
14585,76025,142.14655488,26.68618082,8.8636
14615,76025,142.14685632,26.68618051,8.1777
15775,76025,142.15851235,26.68616798,4.7846
15805,76025,142.15881380,26.68616764,5.1491
15815,76025,142.15891428,26.68616753,5.2309
16685,76025,142.16765630,26.68615748,3.6098
16695,76025,142.16775678,26.68615736,3.4849
16755,76025,142.16835968,26.68615665,3.2859
13235,76015,142.13298956,26.68610391,3.3812
13315,76015,142.13379342,26.68610316,3.6886
13325,76015,142.13389390,26.68610306,3.7248
14575,76015,142.14645428,26.68609066,8.7493
14585,76015,142.14655476,26.68609056,8.6100
15695,76015,142.15770836,26.68607861,4.7535
15705,76015,142.15780885,26.68607850,4.6819
15755,76015,142.15831126,26.68607794,4.7625
15765,76015,142.15841174,26.68607783,4.9761
15775,76015,142.15851223,26.68607772,5.0278
15785,76015,142.15861271,26.68607761,5.1154
15795,76015,142.15871319,26.68607749,5.3948
16695,76015,142.16775665,26.68606710,3.5564
16745,76015,142.16825906,26.68606651,3.4013
16755,76015,142.16835955,26.68606639,3.3502
16765,76015,142.16846003,26.68606627,3.2905
13335,76005,142.13399428,26.68601270,3.7593
13345,76005,142.13409476,26.68601261,3.7857
13355,76005,142.13419525,26.68601251,3.8066
14575,76005,142.14645416,26.68600040,8.5170
14585,76005,142.14655464,26.68600030,8.4801
15685,76005,142.15760776,26.68598846,4.8325
15695,76005,142.15770824,26.68598835,5.0620
15705,76005,142.15780872,26.68598824,5.0529
15715,76005,142.15790920,26.68598813,5.0861
15725,76005,142.15800969,26.68598802,4.9758
15755,76005,142.15831114,26.68598768,4.9356
15765,76005,142.15841162,26.68598757,5.5824
15775,76005,142.15851210,26.68598746,5.4301
16685,76005,142.16765603,26.68597696,3.6690
13325,75995,142.13389369,26.68592254,3.7291
13335,75995,142.13399418,26.68592244,3.7554
13345,75995,142.13409466,26.68592235,3.7805
14575,75995,142.14645405,26.68591014,8.4771
14585,75995,142.14655453,26.68591004,8.4198
15645,75995,142.15720570,26.68589865,5.4992
15655,75995,142.15730618,26.68589853,5.4107
15685,75995,142.15760763,26.68589820,4.9759
15695,75995,142.15770811,26.68589809,4.9889
15715,75995,142.15790908,26.68589787,4.8884
15725,75995,142.15800956,26.68589775,4.8887
15765,75995,142.15841149,26.68589731,5.5088
16685,75995,142.16765590,26.68588669,3.6793
16765,75995,142.16845976,26.68588574,3.3721
13115,75985,142.13178345,26.68583425,2.8965
13325,75985,142.13389359,26.68583227,3.7167
14575,75985,142.14645393,26.68581988,8.4360
14585,75985,142.14655441,26.68581977,8.3603
15635,75985,142.15710509,26.68580849,5.4398
15645,75985,142.15720558,26.68580838,5.6271
15655,75985,142.15730606,26.68580827,6.1208
16675,75985,142.16755529,26.68579655,3.7103
16685,75985,142.16765577,26.68579643,3.6314
16695,75985,142.16775625,26.68579631,3.6199
13215,75975,142.13278817,26.68574305,3.2754
14575,75975,142.14645382,26.68572961,8.3722
14585,75975,142.14655430,26.68572951,8.2966
15615,75975,142.15690401,26.68571845,5.8398
15625,75975,142.15700449,26.68571834,6.1241
14575,75965,142.14645370,26.68563935,8.3080
14585,75965,142.14655418,26.68563925,8.2587
15605,75965,142.15680340,26.68562830,6.0539
15615,75965,142.15690388,26.68562819,6.2606
15625,75965,142.15700436,26.68562808,6.2608
16675,75965,142.16755502,26.68561602,3.6778
16685,75965,142.16765551,26.68561591,3.6606
13365,75955,142.13429520,26.68556111,3.8111
13455,75955,142.13519954,26.68556025,3.9983
14575,75955,142.14645358,26.68554909,8.4015
14585,75955,142.14655407,26.68554899,8.2109
14595,75955,142.14665455,26.68554888,8.1869
15605,75955,142.15680328,26.68553804,6.3109
15615,75955,142.15690376,26.68553793,6.4124
16665,75955,142.16745441,26.68552588,3.7243
16815,75955,142.16896164,26.68552410,3.1478
13385,75945,142.13449606,26.68547065,3.8560
13395,75945,142.13459654,26.68547056,3.8773
14575,75945,142.14645347,26.68545883,8.4185
14585,75945,142.14655395,26.68545872,8.2993
15575,75945,142.15650171,26.68544811,6.0870
15595,75945,142.15670267,26.68544789,6.4089
15605,75945,142.15680315,26.68544778,6.7401
16795,75945,142.16876055,26.68543407,3.2948
14575,75935,142.14645335,26.68536856,8.7243
14585,75935,142.14655384,26.68536846,8.3927
15545,75935,142.15620014,26.68535818,5.7789
15585,75935,142.15660206,26.68535774,6.0259
15595,75935,142.15670255,26.68535763,6.5417
15605,75935,142.15680303,26.68535751,7.1373
16635,75935,142.16715270,26.68534571,4.0298
14585,75925,142.14655372,26.68527820,8.4091
15565,75925,142.15640098,26.68526770,6.0008
15575,75925,142.15650146,26.68526758,6.4884
16635,75925,142.16715257,26.68525545,3.7905
16645,75925,142.16725305,26.68525533,3.7386
16735,75925,142.16815739,26.68525426,3.5308
15535,75915,142.15609941,26.68517776,5.9787
15545,75915,142.15619989,26.68517765,5.8757
15555,75915,142.15630037,26.68517754,6.3302
16615,75915,142.16695147,26.68516542,3.9491
16735,75915,142.16815726,26.68516400,3.5886
16745,75915,142.16825774,26.68516388,3.5596
