X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-20335,-233475,139.61346950,33.89507094,5.0215
-22655,-233485,139.58838590,33.89493346,4.8154
-22645,-233485,139.58849402,33.89493368,4.8300
-22635,-233485,139.58860214,33.89493389,4.8618
-20355,-233485,139.61325349,33.89498039,5.0471
-20345,-233485,139.61336161,33.89498059,5.1172
-20335,-233485,139.61346973,33.89498078,5.0942
-20325,-233485,139.61357785,33.89498097,5.0326
-22665,-233495,139.58827803,33.89484308,4.9035
-22655,-233495,139.58838615,33.89484330,4.9466
-22645,-233495,139.58849427,33.89484351,4.8687
-22635,-233495,139.58860239,33.89484373,4.8503
-20345,-233495,139.61336184,33.89489042,5.2862
-20335,-233495,139.61346996,33.89489062,5.4060
-20305,-233495,139.61379432,33.89489119,5.1184
-22665,-233505,139.58827829,33.89475292,5.0026
-22645,-233505,139.58849453,33.89475335,4.8910
-20335,-233505,139.61347019,33.89480045,5.6526
-20305,-233505,139.61379455,33.89480103,5.1908
-22675,-233515,139.58817043,33.89466254,4.9293
-22665,-233515,139.58827855,33.89466276,5.1734
-22655,-233515,139.58838667,33.89466297,5.0987
-22645,-233515,139.58849479,33.89466319,5.0606
-20305,-233515,139.61379478,33.89471087,5.2668
-20295,-233515,139.61390290,33.89471106,5.1341
-22685,-233525,139.58806257,33.89457216,4.9581
-22675,-233525,139.58817069,33.89457238,5.0575
-22665,-233525,139.58827881,33.89457259,4.9996
-22655,-233525,139.58838693,33.89457281,5.0516
-20315,-233525,139.61368689,33.89462051,5.3428
-20305,-233525,139.61379501,33.89462070,5.2218
-20295,-233525,139.61390313,33.89462090,5.2276
-20285,-233525,139.61401125,33.89462109,5.1596
-20275,-233525,139.61411937,33.89462128,5.0758
-20265,-233525,139.61422749,33.89462147,5.0062
-22685,-233535,139.58806283,33.89448200,5.0204
-22675,-233535,139.58817095,33.89448222,4.9818
-20295,-233535,139.61390336,33.89453073,5.2648
-20285,-233535,139.61401148,33.89453093,5.2049
-20275,-233535,139.61411960,33.89453112,5.0294
-20265,-233535,139.61422772,33.89453131,4.9631
-22705,-233545,139.58784685,33.89439141,4.9084
-22695,-233545,139.58795497,33.89439162,4.9739
-22685,-233545,139.58806309,33.89439184,5.0147
-20285,-233545,139.61401171,33.89444076,5.1527
-20275,-233545,139.61411983,33.89444096,5.0692
-20265,-233545,139.61422795,33.89444115,4.9351
-20255,-233545,139.61433607,33.89444134,4.8496
-20245,-233545,139.61444419,33.89444153,4.7583
-22715,-233555,139.58773899,33.89430103,4.8803
-22705,-233555,139.58784711,33.89430124,5.0221
-22695,-233555,139.58795522,33.89430146,4.9618
-22685,-233555,139.58806334,33.89430168,4.9921
-20255,-233555,139.61433630,33.89435118,4.9612
-20245,-233555,139.61444442,33.89435137,4.7843
-20245,-233565,139.61444465,33.89426121,4.8737
-20235,-233565,139.61455277,33.89426140,4.7815
-20225,-233565,139.61466089,33.89426159,4.7083
-22725,-233575,139.58763138,33.89412049,5.0895
-22715,-233575,139.58773950,33.89412070,5.2425
-20235,-233575,139.61455300,33.89417124,4.7605
-20225,-233575,139.61466112,33.89417143,4.7476
-20215,-233575,139.61476924,33.89417162,4.7117
-22735,-233585,139.58752352,33.89403011,5.0518
-22725,-233585,139.58763164,33.89403033,5.0958
-22715,-233585,139.58773976,33.89403054,5.3952
-20225,-233585,139.61466135,33.89408126,4.9404
-20215,-233585,139.61476947,33.89408146,4.7637
-20205,-233585,139.61487759,33.89408165,4.6647
-22735,-233595,139.58752378,33.89393995,5.1539
-22725,-233595,139.58763190,33.89394016,5.1701
-22715,-233595,139.58774002,33.89394038,5.1936
-20215,-233595,139.61476970,33.89399129,4.7775
-20205,-233595,139.61487782,33.89399149,4.6679
-20195,-233595,139.61498594,33.89399168,4.5794
-22745,-233605,139.58741592,33.89384957,5.1450
-22735,-233605,139.58752404,33.89384978,5.4343
-20205,-233605,139.61487805,33.89390132,4.6571
-20195,-233605,139.61498616,33.89390151,4.7077
-20185,-233605,139.61509428,33.89390171,4.6047
-22745,-233615,139.58741618,33.89375941,5.2153
-20195,-233615,139.61498639,33.89381135,4.6417
-20185,-233615,139.61509451,33.89381154,4.6799
-20175,-233615,139.61520263,33.89381173,4.6087
-22755,-233625,139.58730832,33.89366903,5.1905
-22745,-233625,139.58741644,33.89366924,5.3672
-20185,-233625,139.61509474,33.89372138,4.7290
-20175,-233625,139.61520286,33.89372157,4.5985
-20165,-233625,139.61531098,33.89372176,4.5224
-20155,-233625,139.61541910,33.89372195,4.4282
-22765,-233635,139.58720046,33.89357865,5.1654
-22755,-233635,139.58730858,33.89357886,5.2061
-20175,-233635,139.61520309,33.89363141,4.7580
-20165,-233635,139.61531121,33.89363160,4.4927
-20155,-233635,139.61541933,33.89363179,4.3895
-20145,-233635,139.61552745,33.89363198,4.4070
-22775,-233645,139.58709260,33.89348827,5.2308
-22765,-233645,139.58720072,33.89348848,5.2682
-20155,-233645,139.61541956,33.89354163,4.4055
-20145,-233645,139.61552768,33.89354182,4.4797
-20135,-233645,139.61563579,33.89354201,4.6940
-22785,-233655,139.58698475,33.89339789,5.2596
-22775,-233655,139.58709286,33.89339811,5.3027
-22765,-233655,139.58720098,33.89339832,5.2681
-20135,-233655,139.61563602,33.89345185,4.8380
-20125,-233655,139.61574414,33.89345204,4.7602
-22775,-233665,139.58709312,33.89330794,5.4027
-20135,-233665,139.61563625,33.89336168,4.8003
-20125,-233665,139.61574437,33.89336187,4.7769
-20115,-233665,139.61585249,33.89336207,4.8111
-20125,-233675,139.61574460,33.89327171,4.8604
-20115,-233675,139.61585272,33.89327190,4.8526
-22815,-233685,139.58666117,33.89312675,5.2191
-20115,-233685,139.61585295,33.89318174,5.0602
-20105,-233685,139.61596106,33.89318193,4.9805
-22815,-233695,139.58666143,33.89303659,5.2613
-20115,-233695,139.61585317,33.89309158,5.1212
-20105,-233695,139.61596129,33.89309177,5.0341
-22825,-233705,139.58655357,33.89294621,5.2409
-22815,-233705,139.58666169,33.89294643,5.2364
-20105,-233705,139.61596152,33.89300160,5.2279
-20095,-233705,139.61606964,33.89300179,5.0296
-20085,-233705,139.61617776,33.89300199,5.0323
-22825,-233715,139.58655383,33.89285605,5.2864
-22815,-233715,139.58666195,33.89285626,5.2402
-20095,-233715,139.61606987,33.89291163,5.2930
-20085,-233715,139.61617798,33.89291182,5.0972
-20075,-233715,139.61628610,33.89291201,5.0875
-22835,-233725,139.58644597,33.89276567,5.2436
-22825,-233725,139.58655409,33.89276588,5.3847
-22815,-233725,139.58666221,33.89276610,5.2941
-20085,-233725,139.61617821,33.89282166,5.3893
-20075,-233725,139.61628633,33.89282185,5.0973
-20065,-233725,139.61639445,33.89282204,5.2672
-22835,-233735,139.58644623,33.89267550,5.3039
-22825,-233735,139.58655435,33.89267572,5.4250
-20055,-233735,139.61650279,33.89273207,5.7071
-20045,-233735,139.61661091,33.89273226,5.6741
-20035,-233735,139.61671903,33.89273245,5.7074
-22845,-233745,139.58633838,33.89258512,5.2263
-22835,-233745,139.58644649,33.89258534,5.2603
-22825,-233745,139.58655461,33.89258556,5.3792
-20045,-233745,139.61661114,33.89264209,5.8591
-20035,-233745,139.61671926,33.89264228,5.8380
-20025,-233745,139.61682737,33.89264247,5.8347
-22855,-233755,139.58623052,33.89249475,5.2149
-22845,-233755,139.58633864,33.89249496,5.2312
-22835,-233755,139.58644675,33.89249518,5.3187
-20035,-233755,139.61671948,33.89255212,6.1065
-20025,-233755,139.61682760,33.89255231,5.8932
-20015,-233755,139.61693572,33.89255250,5.6959
-20005,-233755,139.61704384,33.89255269,5.5052
-19995,-233755,139.61715195,33.89255288,5.3809
-19985,-233755,139.61726007,33.89255307,5.3385
-19905,-233755,139.61812501,33.89255458,4.9559
-22865,-233765,139.58612266,33.89240437,5.2878
-22855,-233765,139.58623078,33.89240458,5.2985
-19985,-233765,139.61726030,33.89246291,5.3732
-19975,-233765,139.61736841,33.89246310,5.2603
-19895,-233765,139.61823335,33.89246461,4.8930
-22865,-233775,139.58612292,33.89231420,5.3186
-22855,-233775,139.58623104,33.89231442,5.3131
-19935,-233775,139.61780111,33.89237369,5.3649
-19925,-233775,139.61790922,33.89237388,5.3487
-22875,-233785,139.58601507,33.89222382,5.2716
-22865,-233785,139.58612318,33.89222404,5.4129
-19935,-233785,139.61780133,33.89228353,5.5311
-19925,-233785,139.61790945,33.89228372,5.4926
-19915,-233785,139.61801757,33.89228391,5.3087
-19905,-233785,139.61812568,33.89228410,5.3263
-19895,-233785,139.61823380,33.89228428,5.0585
-19885,-233785,139.61834192,33.89228447,4.7418
-22885,-233795,139.58590721,33.89213344,5.2889
-22875,-233795,139.58601533,33.89213366,5.3362
-22865,-233795,139.58612344,33.89213388,5.5482
-19885,-233795,139.61834214,33.89219431,4.9452
-22895,-233805,139.58579936,33.89204306,5.2504
-22885,-233805,139.58590747,33.89204328,5.3128
-22875,-233805,139.58601559,33.89204350,5.4884
-22915,-233815,139.58558338,33.89195247,5.2236
-22905,-233815,139.58569150,33.89195268,5.2295
-22895,-233815,139.58579962,33.89195290,5.3285
-22915,-233825,139.58558364,33.89186230,5.2018
-22905,-233825,139.58569176,33.89186252,5.2498
-22925,-233835,139.58547579,33.89177192,5.2328
-22915,-233835,139.58558391,33.89177214,5.2952
-22945,-233845,139.58525982,33.89168132,5.3361
-22935,-233845,139.58536793,33.89168154,5.3922
-22925,-233845,139.58547605,33.89168176,5.5053
-22915,-233845,139.58558417,33.89168198,5.3331
-22945,-233855,139.58526008,33.89159116,5.4860
-22935,-233855,139.58536820,33.89159138,5.4837
-22925,-233855,139.58547631,33.89159160,5.5194
-22965,-233865,139.58504411,33.89150056,5.3302
-22955,-233865,139.58515223,33.89150078,5.4234
-22945,-233865,139.58526034,33.89150100,5.5859
-22935,-233865,139.58536846,33.89150122,5.6325
-19845,-233865,139.61877619,33.89156392,5.7565
-22965,-233875,139.58504437,33.89141040,5.3578
-22955,-233875,139.58515249,33.89141062,5.4392
-22945,-233875,139.58526060,33.89141084,5.5989
-22935,-233875,139.58536872,33.89141105,5.9638
-19845,-233875,139.61877642,33.89147376,5.9694
-22975,-233885,139.58493652,33.89132002,5.2850
-22965,-233885,139.58504463,33.89132024,5.3723
-22955,-233885,139.58515275,33.89132045,5.5415
-22945,-233885,139.58526086,33.89132067,5.8163
-19835,-233885,139.61888476,33.89138378,5.8730
-22985,-233895,139.58482866,33.89122964,5.2166
-22975,-233895,139.58493678,33.89122986,5.3119
-22965,-233895,139.58504489,33.89123007,5.4156
-22955,-233895,139.58515301,33.89123029,5.5440
-19835,-233895,139.61888498,33.89129362,5.9782
-19825,-233895,139.61899310,33.89129381,5.9900
-22985,-233905,139.58482893,33.89113948,5.2516
-22975,-233905,139.58493704,33.89113969,5.3969
-22965,-233905,139.58504516,33.89113991,5.5337
-19825,-233905,139.61899333,33.89120365,6.1056
-22985,-233915,139.58482919,33.89104931,5.2363
-22975,-233915,139.58493730,33.89104953,5.4371
-19825,-233915,139.61899355,33.89111348,6.0751
-19815,-233915,139.61910167,33.89111367,5.9935
-19735,-233915,139.61996659,33.89111517,5.4473
-22995,-233925,139.58472133,33.89095893,5.1587
-22985,-233925,139.58482945,33.89095915,5.1989
-19825,-233925,139.61899378,33.89102332,6.1373
-19815,-233925,139.61910189,33.89102351,6.0284
-22995,-233935,139.58472159,33.89086877,5.1121
-22985,-233935,139.58482971,33.89086899,5.2176
-19825,-233935,139.61899400,33.89093316,6.1785
-19815,-233935,139.61910212,33.89093334,6.0116
-19805,-233935,139.61921023,33.89093353,5.9171
-23005,-233945,139.58461374,33.89077839,5.0614
-22995,-233945,139.58472186,33.89077861,5.2077
-19815,-233945,139.61910234,33.89084318,6.0623
-19805,-233945,139.61921046,33.89084337,6.0098
-19795,-233945,139.61931857,33.89084356,5.9244
-23005,-233955,139.58461400,33.89068822,5.1268
-22995,-233955,139.58472212,33.89068844,5.1115
-19815,-233955,139.61910257,33.89075302,6.3046
-19805,-233955,139.61921068,33.89075321,6.1252
-19795,-233955,139.61931880,33.89075339,5.9260
-23015,-233965,139.58450615,33.89059784,5.0954
-23005,-233965,139.58461427,33.89059806,5.1584
-19805,-233965,139.61921091,33.89066304,6.0133
-19795,-233965,139.61931902,33.89066323,5.9259
-19785,-233965,139.61942714,33.89066342,5.7838
-23035,-233975,139.58429018,33.89050724,5.0179
-23025,-233975,139.58439830,33.89050746,5.1590
-23015,-233975,139.58450641,33.89050768,5.1335
-19795,-233975,139.61931925,33.89057307,5.8758
-19785,-233975,139.61942736,33.89057326,5.8243
-23045,-233985,139.58418233,33.89041686,4.9977
-23035,-233985,139.58429045,33.89041708,5.1105
-23025,-233985,139.58439856,33.89041730,5.1303
-19785,-233985,139.61942759,33.89048309,5.8396
-19775,-233985,139.61953570,33.89048328,5.8010
-23045,-233995,139.58418259,33.89032670,5.0166
-19785,-233995,139.61942781,33.89039293,5.8570
-19775,-233995,139.61953593,33.89039312,5.8024
-19765,-233995,139.61964404,33.89039330,5.7265
-23065,-234005,139.58396663,33.89023610,4.9848
-23055,-234005,139.58407474,33.89023632,4.9770
-19785,-234005,139.61942804,33.89030277,5.9790
-19775,-234005,139.61953615,33.89030295,5.7587
-19765,-234005,139.61964427,33.89030314,5.6991
-23065,-234015,139.58396689,33.89014594,5.0330
-23055,-234015,139.58407501,33.89014615,5.0625
-19785,-234015,139.61942826,33.89021260,5.9292
-19775,-234015,139.61953638,33.89021279,5.7445
-19765,-234015,139.61964449,33.89021298,5.7022
-19755,-234015,139.61975260,33.89021317,5.6600
-19745,-234015,139.61986072,33.89021335,5.6049
-23085,-234025,139.58375093,33.89005534,4.8721
-23075,-234025,139.58385904,33.89005555,4.9902
-23065,-234025,139.58396715,33.89005577,5.2124
-23055,-234025,139.58407527,33.89005599,5.2401
-19775,-234025,139.61953660,33.89012263,5.9868
-19765,-234025,139.61964472,33.89012282,5.7555
-19755,-234025,139.61975283,33.89012300,5.6807
-19745,-234025,139.61986094,33.89012319,5.6178
-19735,-234025,139.61996906,33.89012338,5.5433
-23085,-234035,139.58375119,33.88996517,4.8526
-23075,-234035,139.58385930,33.88996539,4.9757
-23065,-234035,139.58396742,33.88996561,5.0574
-19775,-234035,139.61953683,33.89003246,6.2933
-19765,-234035,139.61964494,33.89003265,6.0576
-19755,-234035,139.61975305,33.89003284,5.6799
-19745,-234035,139.61986117,33.89003303,5.6017
-19735,-234035,139.61996928,33.89003321,5.5344
-23085,-234045,139.58375145,33.88987501,4.8348
-23075,-234045,139.58385957,33.88987523,4.8829
-19755,-234045,139.61975328,33.88994268,5.8168
-19745,-234045,139.61986139,33.88994286,5.6664
-19735,-234045,139.61996951,33.88994305,5.5662
-19725,-234045,139.62007762,33.88994324,5.4841
-23095,-234055,139.58364360,33.88978463,4.7141
-19735,-234055,139.61996973,33.88985289,5.5467
-19725,-234055,139.62007784,33.88985308,5.4708
-19715,-234055,139.62018596,33.88985326,5.3616
-23105,-234065,139.58353575,33.88969425,4.7866
-19735,-234065,139.61996996,33.88976272,5.6163
-19725,-234065,139.62007807,33.88976291,5.4570
-19715,-234065,139.62018618,33.88976310,5.3276
-19715,-234075,139.62018641,33.88967294,5.2652
-19705,-234075,139.62029452,33.88967312,5.1351
-23135,-234085,139.58321194,33.88951326,4.6693
-23125,-234085,139.58332005,33.88951348,4.6567
-19705,-234085,139.62029474,33.88958296,5.1155
-23135,-234095,139.58321220,33.88942310,4.7038
-23125,-234095,139.58332031,33.88942332,4.8231
-23145,-234105,139.58310435,33.88933272,4.7042
-23135,-234105,139.58321246,33.88933294,4.7696
-23145,-234115,139.58310461,33.88924255,4.7396
-23135,-234115,139.58321273,33.88924277,4.8125
-23155,-234125,139.58299676,33.88915217,4.7344
-23145,-234125,139.58310488,33.88915239,4.7729
-23165,-234135,139.58288892,33.88906179,4.7284
-23155,-234135,139.58299703,33.88906201,4.7906
-23165,-234145,139.58288918,33.88897163,4.7698
-23155,-234145,139.58299729,33.88897185,4.9111
-23175,-234155,139.58278133,33.88888124,4.8154
-23165,-234155,139.58288944,33.88888146,4.8251
-19665,-234155,139.62072876,33.88895256,4.9074
-23175,-234165,139.58278159,33.88879108,4.9332
-19665,-234165,139.62072899,33.88886240,4.9201
-23185,-234175,139.58267375,33.88870070,4.9025
-23175,-234175,139.58278186,33.88870092,4.9410
-19665,-234175,139.62072921,33.88877224,4.9318
-19655,-234175,139.62083732,33.88877242,4.7808
-23195,-234185,139.58256590,33.88861031,4.9131
-23185,-234185,139.58267401,33.88861053,4.9373
-19665,-234185,139.62072943,33.88868208,5.0177
-19655,-234185,139.62083755,33.88868226,4.9061
-19645,-234185,139.62094566,33.88868245,4.7940
-23195,-234195,139.58256616,33.88852015,4.8946
-23185,-234195,139.58267427,33.88852037,4.9659
-19665,-234195,139.62072966,33.88859191,4.9596
-19655,-234195,139.62083777,33.88859210,4.8775
-19645,-234195,139.62094588,33.88859228,4.8045
-19655,-234205,139.62083799,33.88850194,5.0478
-19645,-234205,139.62094611,33.88850212,4.8884
-19635,-234205,139.62105422,33.88850231,4.7489
-23205,-234215,139.58245858,33.88833961,4.8848
-19655,-234215,139.62083822,33.88841177,5.0279
-19645,-234215,139.62094633,33.88841196,5.0834
-19635,-234215,139.62105444,33.88841214,4.8466
-19645,-234225,139.62094655,33.88832180,5.2385
-19635,-234225,139.62105466,33.88832198,4.9976
-19625,-234225,139.62116278,33.88832217,4.8532
-23215,-234235,139.58235099,33.88815906,4.9591
-19635,-234235,139.62105489,33.88823182,5.2376
-19625,-234235,139.62116300,33.88823200,5.0004
-19615,-234235,139.62127111,33.88823219,4.9096
-23225,-234245,139.58224315,33.88806868,4.9860
-23215,-234245,139.58235126,33.88806890,4.9459
-19625,-234245,139.62116322,33.88814184,4.9799
-19615,-234245,139.62127133,33.88814203,4.9909
-23235,-234255,139.58213530,33.88797829,4.9744
-23225,-234255,139.58224341,33.88797851,5.0676
-19625,-234255,139.62116345,33.88805168,5.2847
-19615,-234255,139.62127156,33.88805186,5.0419
-19605,-234255,139.62137967,33.88805205,5.0013
-23245,-234265,139.58202745,33.88788791,4.9326
-23235,-234265,139.58213557,33.88788813,5.0158
-23225,-234265,139.58224368,33.88788835,5.1501
-19615,-234265,139.62127178,33.88796170,5.2206
-19605,-234265,139.62137989,33.88796189,5.1185
-19595,-234265,139.62148800,33.88796207,4.9913
-23245,-234275,139.58202772,33.88779775,4.9687
-23235,-234275,139.58213583,33.88779797,5.0579
-19605,-234275,139.62138011,33.88787172,5.3463
-19595,-234275,139.62148823,33.88787191,5.1398
-23255,-234285,139.58191987,33.88770736,4.9242
-23245,-234285,139.58202798,33.88770758,5.0242
-19595,-234285,139.62148845,33.88778175,5.0336
-19585,-234285,139.62159656,33.88778193,4.9848
-23255,-234295,139.58192014,33.88761720,4.9498
-19595,-234295,139.62148867,33.88769158,5.2918
-19585,-234295,139.62159678,33.88769177,4.9574
-23265,-234305,139.58181229,33.88752682,4.8784
-23255,-234305,139.58192040,33.88752704,4.9324
-19585,-234305,139.62159701,33.88760161,4.9218
-19575,-234305,139.62170512,33.88760179,4.8518
-23265,-234315,139.58181256,33.88743665,4.9231
-19575,-234315,139.62170534,33.88751163,4.8346
-19565,-234315,139.62181345,33.88751181,4.7103
-23275,-234325,139.58170471,33.88734627,4.9106
-19565,-234325,139.62181367,33.88742165,4.6959
-23275,-234335,139.58170497,33.88725611,4.9053
-19555,-234335,139.62192200,33.88733167,4.6326
-19545,-234335,139.62203012,33.88733186,4.5722
-23285,-234345,139.58159713,33.88716572,4.9977
-19545,-234345,139.62203034,33.88724170,4.5183
-23285,-234355,139.58159739,33.88707556,5.0503
-19535,-234355,139.62213867,33.88715172,4.4956
-23295,-234365,139.58148955,33.88698518,4.9931
-23285,-234365,139.58159766,33.88698540,5.1001
-23305,-234375,139.58138170,33.88689479,4.9625
-23295,-234375,139.58148981,33.88689501,5.0509
-19525,-234375,139.62224722,33.88697158,4.3623
-23305,-234385,139.58138197,33.88680463,4.9703
-23295,-234385,139.58149008,33.88680485,5.1346
-19515,-234385,139.62235556,33.88688160,4.3343
-23315,-234395,139.58127413,33.88671425,5.0026
-23305,-234395,139.58138223,33.88671447,5.0186
-19515,-234395,139.62235578,33.88679144,4.5541
-19505,-234395,139.62246389,33.88679162,4.4086
-19495,-234395,139.62257200,33.88679181,4.3062
-23325,-234405,139.58116628,33.88662386,4.9796
-23315,-234405,139.58127439,33.88662408,5.0048
-19515,-234405,139.62235600,33.88670127,4.7858
-19505,-234405,139.62246411,33.88670146,4.5900
-19495,-234405,139.62257222,33.88670164,4.3697
-23325,-234415,139.58116655,33.88653370,5.1357
-23315,-234415,139.58127466,33.88653392,5.0745
-19495,-234415,139.62257244,33.88661148,4.5144
-19485,-234415,139.62268055,33.88661166,4.3156
-23345,-234425,139.58095059,33.88644309,5.0861
-23335,-234425,139.58105870,33.88644331,5.1366
-23325,-234425,139.58116681,33.88644354,5.3257
-19495,-234425,139.62257266,33.88652132,4.3967
-19485,-234425,139.62268077,33.88652150,4.3113
-23345,-234435,139.58095086,33.88635293,5.0457
-19485,-234435,139.62268099,33.88643134,4.5543
-19475,-234435,139.62278910,33.88643152,4.3920
-23345,-234445,139.58095112,33.88626277,5.0986
-19475,-234445,139.62278933,33.88634136,4.5500
-19465,-234445,139.62289743,33.88634154,4.4737
-23355,-234455,139.58084328,33.88617238,5.1134
-19465,-234455,139.62289766,33.88625138,4.6649
-19455,-234455,139.62300577,33.88625157,4.4005
-23365,-234465,139.58073544,33.88608200,5.1554
-23355,-234465,139.58084355,33.88608222,5.2742
-19455,-234465,139.62300599,33.88616140,4.3077
-19445,-234465,139.62311410,33.88616159,4.1545
-23375,-234475,139.58062760,33.88599161,5.0382
-19445,-234475,139.62311432,33.88607142,4.0147
-23375,-234485,139.58062786,33.88590145,4.9906
-23365,-234485,139.58073597,33.88590167,5.1938
-19445,-234485,139.62311454,33.88598126,4.1441
-19435,-234485,139.62322265,33.88598145,3.9868
-23385,-234495,139.58052002,33.88581107,4.9712
-23375,-234495,139.58062813,33.88581129,5.1706
-19435,-234495,139.62322287,33.88589128,4.1025
-23395,-234505,139.58041218,33.88572068,4.8239
-23385,-234505,139.58052029,33.88572090,4.8966
-19435,-234505,139.62322309,33.88580112,4.1507
-19425,-234505,139.62333120,33.88580130,3.9382
-23395,-234515,139.58041244,33.88563052,4.8757
-23385,-234515,139.58052055,33.88563074,4.8996
-19425,-234515,139.62333142,33.88571114,4.0561
-23415,-234525,139.58019649,33.88553991,4.7306
-23405,-234525,139.58030460,33.88554013,4.8276
-23395,-234525,139.58041271,33.88554036,4.9385
-19415,-234525,139.62343975,33.88562116,3.9706
-23425,-234535,139.58008865,33.88544953,4.6524
-23415,-234535,139.58019676,33.88544975,4.7282
-23405,-234535,139.58030487,33.88544997,4.9226
-23395,-234535,139.58041298,33.88545019,4.9777
-19415,-234535,139.62343997,33.88553100,4.0819
-19405,-234535,139.62354808,33.88553118,3.8928
-23425,-234545,139.58008892,33.88535936,4.6086
-23415,-234545,139.58019703,33.88535959,4.7654
-23405,-234545,139.58030513,33.88535981,4.8539
-19405,-234545,139.62354830,33.88544102,3.9844
-19395,-234545,139.62365641,33.88544120,4.0161
-23425,-234555,139.58008918,33.88526920,4.6284
-23415,-234555,139.58019729,33.88526942,4.7395
-23405,-234555,139.58030540,33.88526964,4.9838
-19395,-234555,139.62365663,33.88535104,4.2495
-19385,-234555,139.62376473,33.88535122,4.0548
-23445,-234565,139.57987324,33.88517859,4.3477
-19385,-234565,139.62376495,33.88526106,4.0387
-23445,-234575,139.57987350,33.88508843,4.3193
-23435,-234575,139.57998161,33.88508865,4.4383
-23425,-234575,139.58008972,33.88508887,4.6166
-19385,-234575,139.62376517,33.88517090,4.2074
-19375,-234575,139.62387328,33.88517108,4.0505
-23455,-234585,139.57976566,33.88499804,4.2590
-23445,-234585,139.57987377,33.88499827,4.3202
-23435,-234585,139.57998188,33.88499849,4.3151
-19375,-234585,139.62387350,33.88508092,4.1668
-23455,-234595,139.57976593,33.88490788,4.3080
-19365,-234595,139.62398183,33.88499094,4.2258
-19365,-234605,139.62398205,33.88490077,4.3694
-19355,-234605,139.62409016,33.88490096,4.3457
-19365,-234615,139.62398227,33.88481061,4.5700
-19355,-234615,139.62409038,33.88481079,4.4501
-19345,-234615,139.62419849,33.88481098,4.4345
-19355,-234625,139.62409060,33.88472063,4.4750
-19345,-234625,139.62419871,33.88472082,4.4298
-19345,-234635,139.62419893,33.88463065,4.4344
-19335,-234645,139.62430725,33.88454067,4.5318
-19335,-234655,139.62430747,33.88445051,4.5677
-19325,-234655,139.62441558,33.88445069,4.5126
-19335,-234665,139.62430769,33.88436035,4.6641
-19325,-234665,139.62441580,33.88436053,4.5980
-19325,-234675,139.62441602,33.88427037,4.7035
-19315,-234675,139.62452413,33.88427055,4.6909
-19305,-234675,139.62463223,33.88427073,4.7728
-19325,-234685,139.62441624,33.88418020,4.7280
-19315,-234685,139.62452435,33.88418039,4.7778
-19305,-234685,139.62463245,33.88418057,4.9106
-19295,-234685,139.62474056,33.88418075,4.9832
-19315,-234695,139.62452457,33.88409022,4.8459
-19305,-234695,139.62463267,33.88409041,5.0373
-19295,-234695,139.62474078,33.88409059,5.1225
-23515,-234705,139.57912023,33.88391475,4.4091
-19305,-234705,139.62463289,33.88400024,5.0996
-19295,-234705,139.62474100,33.88400043,5.2346
-19285,-234705,139.62484910,33.88400061,5.3041
-23525,-234715,139.57901239,33.88382437,4.3041
-23515,-234715,139.57912050,33.88382459,4.5194
-19295,-234715,139.62474122,33.88391026,5.4486
-19285,-234715,139.62484932,33.88391045,5.4131
-19275,-234715,139.62495743,33.88391063,5.5179
-23535,-234725,139.57890455,33.88373398,4.3123
-23525,-234725,139.57901266,33.88373420,4.4148
-19285,-234725,139.62484954,33.88382028,5.5642
-19275,-234725,139.62495765,33.88382046,5.6908
-19265,-234725,139.62506575,33.88382065,5.5831
-23545,-234735,139.57879671,33.88364359,4.3213
-23535,-234735,139.57890482,33.88364382,4.4603
-23525,-234735,139.57901292,33.88364404,4.3338
-19275,-234735,139.62495787,33.88373030,5.8044
-19265,-234735,139.62506597,33.88373048,5.6497
-23545,-234745,139.57879698,33.88355343,4.2958
-23535,-234745,139.57890509,33.88355365,4.3872
-19275,-234745,139.62495809,33.88364014,5.7887
-19265,-234745,139.62506619,33.88364032,5.7754
-23545,-234755,139.57879725,33.88346327,4.3497
-23535,-234755,139.57890535,33.88346349,4.3605
-19265,-234755,139.62506641,33.88355016,5.8994
-19255,-234755,139.62517452,33.88355034,5.7805
-23555,-234765,139.57868941,33.88337288,4.2490
-23545,-234765,139.57879752,33.88337311,4.2994
-19265,-234765,139.62506663,33.88345999,5.9255
-19255,-234765,139.62517474,33.88346018,5.7769
-23555,-234775,139.57868968,33.88328272,4.2490
-19265,-234775,139.62506685,33.88336983,5.8970
-19255,-234775,139.62517496,33.88337001,5.7814
-23555,-234785,139.57868995,33.88319256,4.2982
-19255,-234785,139.62517517,33.88327985,5.8352
-19245,-234785,139.62528328,33.88328003,5.8492
-23565,-234795,139.57858211,33.88310217,4.2785
-23555,-234795,139.57869022,33.88310239,4.4023
-19255,-234795,139.62517539,33.88318969,5.9584
-19245,-234795,139.62528350,33.88318987,5.9040
-23575,-234805,139.57847427,33.88301178,4.3250
-23565,-234805,139.57858238,33.88301201,4.3667
-19255,-234805,139.62517561,33.88309952,6.0839
-19245,-234805,139.62528372,33.88309971,5.9288
-23575,-234815,139.57847454,33.88292162,4.3474
-23565,-234815,139.57858265,33.88292184,4.3881
-19245,-234815,139.62528394,33.88300954,5.9056
-19235,-234815,139.62539204,33.88300973,5.8576
-23585,-234825,139.57836671,33.88283123,4.4170
