X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-6925,-391195,139.75965953,32.47302072,1861.5,1863.8,1867.2,3136.6
-6915,-391195,139.75976592,32.47302079,142.5,1748.5,1859.8,3136.6
-7175,-391205,139.75699990,32.47292896,1825.5,1828.7,1832.4,3142.0
-7165,-391205,139.75710629,32.47292902,1832.4,1837.2,1851.0,3141.1
-7155,-391205,139.75721268,32.47292908,1837.2,1841.6,1846.1,3140.6
-7145,-391205,139.75731907,32.47292915,1257.8,1834.7,1837.8,3135.1
-7135,-391205,139.75742545,32.47292921,1835.2,1838.0,1841.4,3133.8
-7125,-391205,139.75753184,32.47292928,1863.1,1868.8,2044.6,3133.0
-6925,-391205,139.75965960,32.47293054,1868.2,1869.8,1871.6,3137.2
-6915,-391205,139.75976599,32.47293060,1861.3,1863.3,1865.8,3138.9
-6905,-391205,139.75987238,32.47293067,1859.8,1861.8,1863.6,3133.2
-7205,-391215,139.75668082,32.47283858,124.2,1274.5,1824.7,3138.4
-7195,-391215,139.75678720,32.47283864,178.2,1821.7,1826.0,3139.3
-7185,-391215,139.75689359,32.47283871,1824.8,1827.8,1832.0,3140.2
-7175,-391215,139.75699998,32.47283877,1847.4,1853.9,1870.0,3138.9
-7165,-391215,139.75710637,32.47283884,2050.9,3137.5,-9999.0,3141.0
-7155,-391215,139.75721275,32.47283890,3132.2,3135.2,-9999.0,3138.6
-7145,-391215,139.75731914,32.47283896,2048.8,3135.2,-9999.0,3137.8
-6915,-391215,139.75976606,32.47284042,3132.4,-9999.0,-9999.0,3134.9
-6905,-391215,139.75987245,32.47284048,2319.4,2322.6,3129.9,3132.1
-6895,-391215,139.75997884,32.47284054,1864.2,1866.7,1869.6,3130.8
-6885,-391215,139.76008523,32.47284060,1767.0,1862.8,1864.9,3129.1
-7205,-391225,139.75668089,32.47274839,1823.3,1827.3,1831.8,3139.9
-7195,-391225,139.75678728,32.47274846,1848.0,1859.7,1876.1,3138.7
-7185,-391225,139.75689367,32.47274852,1878.7,3130.2,3132.8,3142.3
-6895,-391225,139.75997891,32.47275036,2321.9,3122.1,-9999.0,3130.8
-6885,-391225,139.76008530,32.47275042,1868.0,1871.8,1875.4,3127.5
-7215,-391235,139.75657458,32.47265814,1831.7,1835.4,1840.5,3134.4
-7205,-391235,139.75668097,32.47265821,3134.9,3136.1,3138.2,3139.2
-6885,-391235,139.76008537,32.47266024,1876.0,1878.3,1881.0,3126.3
-6875,-391235,139.76019176,32.47266030,1864.8,1866.3,1868.1,3126.9
-6865,-391235,139.76029815,32.47266036,217.3,1742.2,1866.7,3128.2
-6885,-391245,139.76008545,32.47257005,1885.3,3119.4,3121.4,3124.2
-6875,-391245,139.76019183,32.47257011,1870.7,1873.0,1876.2,3122.6
-6865,-391245,139.76029822,32.47257018,1868.0,1869.8,1871.8,3122.7
-6855,-391245,139.76040461,32.47257024,1865.6,1867.4,1869.5,3124.8
-6855,-391255,139.76040468,32.47248005,1872.1,1873.8,1875.6,3124.4
-6835,-391265,139.76061753,32.47238999,1875.1,1877.1,1879.1,3127.4
-7275,-391275,139.75593656,32.47229702,1888.0,1895.1,2194.2,3144.6
-7285,-391285,139.75583025,32.47220677,1817.5,1821.0,1825.8,2196.7
-7295,-391295,139.75572394,32.47211652,1807.5,1812.0,1817.9,3148.9
-6795,-391295,139.76104329,32.47211968,1871.0,1873.3,1875.6,2924.6
-6785,-391295,139.76114968,32.47211975,141.4,1727.2,1870.8,2922.7
-6795,-391305,139.76104337,32.47202950,2920.7,2922.8,-9999.0,2924.7
-6785,-391305,139.76114975,32.47202956,1872.5,1874.9,1877.3,2921.7
-6775,-391305,139.76125614,32.47202962,141.4,1726.6,1871.6,2921.0
-7315,-391315,139.75551132,32.47193602,1842.2,1858.6,2457.6,2463.8
-6785,-391315,139.76114983,32.47193938,1881.3,1883.5,1885.8,2921.4
-6775,-391315,139.76125621,32.47193944,1872.6,1875.2,1877.5,2919.7
-6765,-391315,139.76136260,32.47193950,1733.8,1871.8,1874.8,2919.8
-6755,-391315,139.76146899,32.47193956,139.7,1726.2,1871.7,2918.9
-7315,-391325,139.75551140,32.47184583,1815.8,1819.8,1824.3,2464.8
-6785,-391325,139.76114990,32.47184919,2918.3,-9999.0,-9999.0,2920.9
-6775,-391325,139.76125628,32.47184925,1880.6,1883.0,1885.2,2918.6
-6765,-391325,139.76136267,32.47184931,1878.3,1880.8,1882.8,2918.1
-6755,-391325,139.76146906,32.47184938,1876.6,1879.1,1881.2,2917.2
-6745,-391325,139.76157544,32.47184944,1874.0,1876.5,1879.2,2917.7
-6735,-391325,139.76168183,32.47184950,1732.6,1870.8,1874.3,2918.2
-6725,-391325,139.76178822,32.47184956,136.2,399.0,1873.3,2919.4
-7325,-391335,139.75540509,32.47175558,110.1,1442.7,1809.5,2464.7
-7315,-391335,139.75551148,32.47175565,1822.2,1826.2,1830.2,2466.1
-6775,-391335,139.76125636,32.47175907,1887.5,1889.6,1892.2,2917.4
-6765,-391335,139.76136274,32.47175913,1883.8,1885.6,1887.2,2916.1
-6755,-391335,139.76146913,32.47175919,1882.8,1884.9,1886.6,2915.6
-6745,-391335,139.76157552,32.47175925,1883.4,1885.8,1887.3,2916.1
-6735,-391335,139.76168190,32.47175931,1879.8,1882.3,1884.7,2916.5
-6725,-391335,139.76178829,32.47175937,163.8,1728.1,1872.8,2920.1
-7325,-391345,139.75540517,32.47166540,1799.6,1805.2,1812.5,2467.4
-7315,-391345,139.75551156,32.47166546,1830.1,1833.8,1850.4,2468.3
-6755,-391345,139.76146920,32.47166901,-9999.0,-9999.0,-9999.0,2916.1
-6745,-391345,139.76157559,32.47166907,1890.3,2070.0,2916.2,2918.2
-6735,-391345,139.76168197,32.47166913,1886.2,1888.3,1890.1,2923.1
-6725,-391345,139.76178836,32.47166919,1876.1,1878.9,1881.7,2920.9
-6715,-391345,139.76189475,32.47166925,138.9,393.6,1872.2,2921.5
-7335,-391355,139.75529886,32.47157515,109.8,1443.2,1809.1,2472.4
-7325,-391355,139.75540525,32.47157521,1818.0,1821.8,1828.0,2472.8
-7315,-391355,139.75551163,32.47157528,1851.8,1889.2,2456.2,2469.9
-6735,-391355,139.76168205,32.47157894,1890.9,1892.7,1894.9,2921.6
-6725,-391355,139.76178843,32.47157900,1881.3,1884.0,1886.6,2919.6
-6715,-391355,139.76189482,32.47157906,1872.9,1875.7,1878.7,2920.8
-6705,-391355,139.76200120,32.47157912,139.4,394.0,1872.3,2922.6
-7335,-391365,139.75529894,32.47148496,1798.8,1804.2,1812.2,2471.1
-7325,-391365,139.75540533,32.47148503,1827.1,1832.0,1841.2,2472.4
-6715,-391365,139.76189489,32.47148888,1884.5,1887.2,1889.9,2926.8
-6705,-391365,139.76200128,32.47148894,1875.9,1879.1,1881.8,2929.3
-6695,-391365,139.76210766,32.47148900,1873.1,1875.7,1878.5,2929.2
-6685,-391365,139.76221405,32.47148906,156.0,399.9,1873.0,2929.0
-7335,-391375,139.75529902,32.47139478,1802.1,1807.2,1812.8,2474.9
-6715,-391375,139.76189496,32.47139870,1895.2,1897.2,2922.0,2924.7
-6705,-391375,139.76200135,32.47139876,1889.0,1891.2,1893.0,2928.6
-6695,-391375,139.76210773,32.47139882,1881.8,1885.1,1887.7,2928.4
-6685,-391375,139.76221412,32.47139888,1879.6,1882.2,1885.2,2927.7
-6675,-391375,139.76232051,32.47139894,1874.3,1877.0,1880.1,2928.0
-6665,-391375,139.76242689,32.47139900,196.1,1733.1,1873.6,2930.0
-6655,-391375,139.76253328,32.47139906,137.5,401.2,1873.0,2930.1
-6645,-391375,139.76263966,32.47139912,135.8,402.9,1872.8,2078.4
-7335,-391385,139.75529910,32.47130460,1815.6,1818.8,1823.2,2476.8
-6705,-391385,139.76200142,32.47130857,1895.3,1897.0,1899.2,2926.8
-6695,-391385,139.76210780,32.47130863,1895.8,1897.3,1899.3,2926.8
-6685,-391385,139.76221419,32.47130869,1893.7,1895.9,1897.2,2926.2
-6675,-391385,139.76232058,32.47130875,1882.2,1885.2,1887.9,2930.3
-6665,-391385,139.76242696,32.47130881,1876.3,1880.2,1883.2,2929.0
-6655,-391385,139.76253335,32.47130887,1874.8,1878.1,1881.3,2928.9
-6645,-391385,139.76263973,32.47130893,1873.1,1876.2,1880.2,2076.8
-6635,-391385,139.76274612,32.47130899,406.5,1741.5,1874.3,2078.9
-6625,-391385,139.76285251,32.47130905,134.8,407.7,1872.8,2079.1
-7335,-391395,139.75529917,32.47121441,1821.5,1825.1,1831.0,2475.2
-6675,-391395,139.76232065,32.47121857,1899.2,1901.5,2075.4,2929.5
-6665,-391395,139.76242703,32.47121863,1887.2,1890.5,1892.6,2345.3
-6655,-391395,139.76253342,32.47121869,1882.2,1885.2,1887.8,2344.6
-6645,-391395,139.76263980,32.47121875,1880.8,1884.1,1887.1,2077.9
-6635,-391395,139.76274619,32.47121881,1879.7,1882.5,1886.0,2078.1
-6625,-391395,139.76285258,32.47121887,1873.5,1876.6,1879.8,2078.3
-6615,-391395,139.76295896,32.47121893,1733.7,1870.4,1874.9,2081.2
-6605,-391395,139.76306535,32.47121899,134.8,412.6,1872.2,2081.8
-7335,-391405,139.75529925,32.47112423,1887.2,1889.8,2206.8,2476.2
-6655,-391405,139.76253349,32.47112850,2073.4,2074.2,2076.0,2346.9
-6645,-391405,139.76263988,32.47112856,1899.1,1901.2,1903.0,2077.1
-6635,-391405,139.76274626,32.47112862,1892.1,1894.8,1897.8,2076.4
-6625,-391405,139.76285265,32.47112868,1890.8,1893.6,1896.4,2077.4
-6615,-391405,139.76295903,32.47112874,1887.5,1890.4,1894.1,2080.5
-6605,-391405,139.76306542,32.47112880,1879.4,1882.6,1885.9,2080.9
-6595,-391405,139.76317180,32.47112886,1869.2,1873.0,1877.0,2081.4
-6585,-391405,139.76327819,32.47112892,135.4,413.0,1870.9,2081.8
-6575,-391405,139.76338458,32.47112898,133.6,413.2,1870.8,2082.3
-7345,-391415,139.75519294,32.47103398,111.8,1796.8,1807.6,2480.1
-6635,-391415,139.76274633,32.47103844,2074.9,2075.7,2077.2,2078.8
-6625,-391415,139.76285272,32.47103850,1898.9,1902.8,1905.0,2079.7
-6615,-391415,139.76295910,32.47103856,1895.2,1899.1,1901.9,2079.1
-6605,-391415,139.76306549,32.47103862,1893.3,1896.6,1899.3,2079.8
-6595,-391415,139.76317187,32.47103868,1889.1,1892.3,1897.2,2080.3
-6585,-391415,139.76327826,32.47103874,1882.3,1885.5,1889.8,2081.3
-6575,-391415,139.76338465,32.47103880,1871.2,1875.0,1879.2,2085.5
-6565,-391415,139.76349103,32.47103885,153.2,1726.7,1870.3,2085.6
-6555,-391415,139.76359742,32.47103891,133.6,1727.5,1870.8,2085.7
-6545,-391415,139.76370380,32.47103897,132.4,1728.4,1871.0,2085.9
-7345,-391425,139.75519302,32.47094379,1802.3,1806.8,1812.3,2479.7
-6605,-391425,139.76306556,32.47094843,1902.6,1905.6,1907.7,2087.8
-6595,-391425,139.76317194,32.47094849,1894.3,1898.4,1901.6,2085.2
-6585,-391425,139.76327833,32.47094855,1892.7,1896.7,1900.5,2084.7
-6575,-391425,139.76338472,32.47094861,1891.8,1894.5,1900.8,2084.4
-6565,-391425,139.76349110,32.47094867,1887.3,1890.4,1893.3,2084.8
-6555,-391425,139.76359749,32.47094873,1881.9,1885.4,1888.6,2085.2
-6545,-391425,139.76370387,32.47094879,1879.1,1883.0,1886.9,2088.7
-6535,-391425,139.76381026,32.47094885,1877.3,1880.8,1885.0,2088.9
-6525,-391425,139.76391664,32.47094891,1876.2,1879.9,1884.0,2088.8
-6515,-391425,139.76402303,32.47094896,1874.5,1878.7,1883.1,2089.2
-6505,-391425,139.76412942,32.47094902,1877.5,1881.1,1886.2,2090.0
-6495,-391425,139.76423580,32.47094908,1738.1,1866.5,1872.5,2090.6
-6485,-391425,139.76434219,32.47094914,158.8,1734.3,1870.1,2091.1
-6475,-391425,139.76444857,32.47094920,128.3,1728.1,1869.2,2091.7
-7345,-391435,139.75519310,32.47085361,1799.7,1805.0,1810.7,2479.4
-6595,-391435,139.76317201,32.47085831,1904.2,1907.3,1909.3,2083.7
-6585,-391435,139.76327840,32.47085837,1899.6,1902.8,1905.8,2083.5
-6575,-391435,139.76338479,32.47085843,1894.6,1898.9,1902.8,2083.1
-6565,-391435,139.76349117,32.47085849,1893.6,1897.9,1902.5,2083.6
-6555,-391435,139.76359756,32.47085854,1890.8,1895.9,1899.6,2086.8
-6545,-391435,139.76370394,32.47085860,1889.0,1893.0,1897.3,2087.2
-6535,-391435,139.76381033,32.47085866,1886.8,1890.8,1894.6,2087.7
-6525,-391435,139.76391671,32.47085872,1884.9,1889.2,1893.3,2088.1
-6515,-391435,139.76402310,32.47085878,1887.0,1891.0,1894.6,2088.6
-6505,-391435,139.76412948,32.47085884,1883.0,1886.4,1890.1,2089.2
-6495,-391435,139.76423587,32.47085890,1871.0,1876.5,1881.6,2089.9
-6485,-391435,139.76434226,32.47085896,1879.3,1883.4,1887.0,2090.4
-6475,-391435,139.76444864,32.47085901,1877.1,1880.7,1886.2,2090.9
-6465,-391435,139.76455503,32.47085907,1863.8,1868.3,1874.8,2091.5
-7345,-391445,139.75519318,32.47076342,1809.9,1813.5,1817.5,2479.9
-6585,-391445,139.76327847,32.47076818,2083.5,-9999.0,-9999.0,2085.2
-6565,-391445,139.76349124,32.47076830,1905.5,1908.4,1910.8,2086.3
-6555,-391445,139.76359763,32.47076836,1900.1,1903.3,1906.8,2085.9
-6545,-391445,139.76370401,32.47076842,1896.8,1900.2,1903.5,2085.6
-6535,-391445,139.76381040,32.47076848,1896.3,1900.1,1904.2,2086.3
-6525,-391445,139.76391678,32.47076854,1901.3,1906.2,1910.0,2087.1
-6515,-391445,139.76402317,32.47076860,1909.1,1912.1,1914.1,2087.7
-6505,-391445,139.76412955,32.47076865,1910.2,1913.8,1915.3,2088.2
-6495,-391445,139.76423594,32.47076871,1895.9,1899.8,1903.5,2088.9
-6485,-391445,139.76434232,32.47076877,1892.5,1896.2,1900.2,2089.6
-6475,-391445,139.76444871,32.47076883,1891.5,1894.9,1900.0,2090.2
-6465,-391445,139.76455510,32.47076889,1884.6,1887.8,1891.9,2090.8
-6455,-391445,139.76466148,32.47076895,1877.2,1880.8,1884.7,2094.7
-6445,-391445,139.76476787,32.47076900,1873.6,1877.1,1881.7,2095.2
-6435,-391445,139.76487425,32.47076906,1864.2,1868.9,1874.6,2095.5
-6425,-391445,139.76498064,32.47076912,172.5,1731.7,1870.0,2095.9
-6415,-391445,139.76508702,32.47076918,1862.6,1867.2,1873.8,2096.4
-7345,-391455,139.75519325,32.47067324,1834.0,1838.2,2010.6,2481.2
-6545,-391455,139.76370408,32.47067824,2084.4,2085.4,2087.0,2088.4
-6535,-391455,139.76381047,32.47067829,2085.8,2087.1,-9999.0,2088.9
-6495,-391455,139.76423601,32.47067853,2088.4,-9999.0,-9999.0,2090.1
-6485,-391455,139.76434239,32.47067859,1919.0,2089.0,2090.0,2091.4
-6475,-391455,139.76444878,32.47067864,1919.0,1920.6,2089.9,2092.4
-6465,-391455,139.76455516,32.47067870,1921.1,2090.2,2090.9,2092.9
-6455,-391455,139.76466155,32.47067876,1919.6,1920.9,1922.6,2093.7
-6445,-391455,139.76476793,32.47067882,1919.1,1920.8,1922.0,2094.1
-6435,-391455,139.76487432,32.47067888,1899.4,1903.4,1908.1,2094.3
-6425,-391455,139.76498071,32.47067893,1895.5,1898.8,1903.3,2094.9
-6415,-391455,139.76508709,32.47067899,1884.8,1888.3,1893.0,2095.4
-6405,-391455,139.76519348,32.47067905,1868.5,1872.5,1877.0,2096.0
-6395,-391455,139.76529986,32.47067911,208.4,1863.2,1870.7,2096.7
-6385,-391455,139.76540625,32.47067917,129.5,1726.7,1868.8,2097.4
-6375,-391455,139.76551263,32.47067922,128.4,1727.2,1869.0,2098.2
-6365,-391455,139.76561902,32.47067928,126.6,1734.8,1868.9,2103.2
-7345,-391465,139.75519333,32.47058306,1828.6,1831.7,1842.2,2481.4
-6435,-391465,139.76487439,32.47058869,2093.2,2094.3,-9999.0,2096.2
-6425,-391465,139.76498077,32.47058875,2093.4,2094.6,2096.2,2097.4
-6415,-391465,139.76508716,32.47058881,1922.3,1924.3,1926.3,2097.4
-6405,-391465,139.76519354,32.47058887,1890.5,1893.4,1896.8,2097.2
-6395,-391465,139.76529993,32.47058892,1882.5,1886.9,1890.9,2097.7
-6385,-391465,139.76540631,32.47058898,1881.9,1885.6,1890.1,2101.1
-6375,-391465,139.76551270,32.47058904,1879.2,1882.3,1886.2,2101.8
-6365,-391465,139.76561908,32.47058910,1871.8,1876.0,1880.2,2102.4
-6355,-391465,139.76572547,32.47058915,1867.6,1871.7,1877.3,2102.9
-6345,-391465,139.76583186,32.47058921,1756.4,1864.4,1872.7,2103.2
-7355,-391475,139.75508703,32.47049281,114.1,1797.1,1806.2,2472.7
-7345,-391475,139.75519341,32.47049287,1811.1,1815.4,1819.9,2472.2
-6405,-391475,139.76519361,32.47049868,1927.0,2096.2,2097.2,2100.0
-6395,-391475,139.76530000,32.47049874,1924.8,1926.5,1928.0,2099.9
-6385,-391475,139.76540638,32.47049880,1911.8,1920.2,1927.1,2100.0
-6375,-391475,139.76551277,32.47049885,1916.8,1921.8,1927.6,2100.7
-6365,-391475,139.76561915,32.47049891,1924.8,1927.8,1929.1,2101.4
-6355,-391475,139.76572554,32.47049897,1913.2,1917.8,1928.6,2101.8
-6345,-391475,139.76583192,32.47049903,1896.5,1900.3,1909.1,2102.2
-6335,-391475,139.76593831,32.47049908,1879.1,1882.9,1887.5,2102.6
-6325,-391475,139.76604469,32.47049914,1875.4,1879.3,1885.8,2103.2
-6315,-391475,139.76615108,32.47049920,1864.5,1869.0,1874.4,2103.9
-6305,-391475,139.76625746,32.47049925,126.9,1742.2,1869.4,2106.1
-6295,-391475,139.76636385,32.47049931,126.1,1857.2,1868.8,2106.9
-6285,-391475,139.76647023,32.47049937,125.2,1857.2,1868.8,2110.3
-7355,-391485,139.75508710,32.47040262,115.2,1721.1,1806.3,2472.2
-7345,-391485,139.75519349,32.47040269,1819.4,1822.8,1826.8,2472.5
-6385,-391485,139.76540645,32.47040861,2099.2,2100.7,-9999.0,2102.6
-6375,-391485,139.76551283,32.47040867,2100.1,2101.9,-9999.0,2102.9
-6355,-391485,139.76572560,32.47040878,2100.8,2102.2,-9999.0,2104.0
-6345,-391485,139.76583199,32.47040884,1932.8,2101.9,2104.2,2104.9
-6335,-391485,139.76593837,32.47040890,1914.8,1918.6,1931.3,2104.4
-6325,-391485,139.76604476,32.47040896,1893.8,1897.8,1906.3,2104.4
-6315,-391485,139.76615115,32.47040901,1885.1,1888.8,1894.1,2104.9
-6305,-391485,139.76625753,32.47040907,1874.2,1878.3,1882.6,2108.2
-6295,-391485,139.76636392,32.47040913,1874.7,1878.4,1883.1,2108.9
-6285,-391485,139.76647030,32.47040918,1868.6,1872.7,1879.0,2109.7
-6275,-391485,139.76657669,32.47040924,128.2,1857.5,1868.6,2110.0
-6265,-391485,139.76668307,32.47040929,126.0,1856.7,1868.6,2110.2
-7355,-391495,139.75508718,32.47031244,116.6,1718.3,1806.8,2471.2
-7345,-391495,139.75519357,32.47031250,1831.5,1835.4,2008.4,2470.4
-6325,-391495,139.76604483,32.47031877,1932.8,1934.8,2105.7,2107.8
-6315,-391495,139.76615121,32.47031883,1912.6,1916.7,1933.1,2107.8
-6305,-391495,139.76625760,32.47031888,1896.5,1901.9,1909.8,2107.3
-6295,-391495,139.76636398,32.47031894,1897.1,1902.0,1910.2,2108.0
-6285,-391495,139.76647037,32.47031900,1905.0,1908.3,1920.8,2108.7
-6275,-391495,139.76657675,32.47031905,1891.1,1894.9,1902.5,2109.0
-6265,-391495,139.76668314,32.47031911,1883.1,1886.5,1891.2,2109.2
-6255,-391495,139.76678952,32.47031917,1869.4,1874.2,1879.5,2109.9
-6245,-391495,139.76689591,32.47031922,1875.1,1878.7,1883.0,2111.7
-6235,-391495,139.76700229,32.47031928,156.6,1857.4,1869.4,2112.9
-7365,-391505,139.75498087,32.47022219,113.5,1718.8,1807.2,2471.2
-7355,-391505,139.75508726,32.47022225,1450.1,1803.0,1808.6,2470.8
-7345,-391505,139.75519364,32.47022232,1822.2,1826.0,1830.0,2470.3
-6305,-391505,139.76625766,32.47022870,1938.8,2107.7,-9999.0,2110.4
-6265,-391505,139.76668320,32.47022893,1937.8,1940.2,-9999.0,2111.2
-6255,-391505,139.76678959,32.47022898,1936.8,1938.7,1940.6,2112.4
-6245,-391505,139.76689597,32.47022904,1903.2,1907.5,1919.8,2112.2
-6235,-391505,139.76700236,32.47022909,1887.1,1891.2,1898.3,2112.6
-6225,-391505,139.76710874,32.47022915,1866.4,1871.3,1876.3,2115.2
-6215,-391505,139.76721513,32.47022921,1864.3,1869.2,1876.4,2115.2
-6205,-391505,139.76732151,32.47022926,125.2,1855.4,1869.4,2115.4
-7365,-391515,139.75498095,32.47013200,113.9,1719.2,1807.9,2472.6
-7355,-391515,139.75508734,32.47013207,1799.1,1804.8,1809.8,2471.9
-7345,-391515,139.75519372,32.47013213,1813.0,1817.7,1822.8,2471.4
-6245,-391515,139.76689604,32.47013885,2111.9,-9999.0,-9999.0,2113.7
-6235,-391515,139.76700242,32.47013891,1938.3,1940.3,1942.4,1945.2
-6225,-391515,139.76710881,32.47013897,1887.8,1892.5,1897.8,2114.4
-6215,-391515,139.76721519,32.47013902,1894.8,1898.5,1906.9,2114.5
-6205,-391515,139.76732158,32.47013908,1886.9,1890.3,1900.3,2114.7
-7365,-391525,139.75498103,32.47004182,114.5,1717.2,1808.3,2472.5
-7355,-391525,139.75508742,32.47004188,1799.2,1805.1,1810.6,2472.2
-7345,-391525,139.75519380,32.47004195,1814.2,1818.9,1824.2,2472.0
-7335,-391525,139.75530018,32.47004202,2466.2,2468.8,-9999.0,2469.8
-6225,-391525,139.76710887,32.47004878,1942.5,1944.4,2116.3,2117.3
-6215,-391525,139.76721526,32.47004884,1944.0,2115.2,-9999.0,2117.2
-6205,-391525,139.76732164,32.47004889,1943.3,2115.4,-9999.0,2118.2
-6195,-391525,139.76742803,32.47004895,1891.4,1895.0,1904.6,2116.5
-6185,-391525,139.76753441,32.47004901,1875.5,1879.6,1884.9,2116.9
-6175,-391525,139.76764080,32.47004906,1866.1,1870.7,1879.5,2118.4
-7365,-391535,139.75498111,32.46995163,114.9,1716.3,1808.3,2468.9
-7355,-391535,139.75508749,32.46995170,1799.2,1805.1,1810.9,2467.1
-7345,-391535,139.75519388,32.46995177,1815.6,1820.2,1825.1,2466.9
-7335,-391535,139.75530026,32.46995183,2008.1,2012.1,2017.2,2467.1
-6185,-391535,139.76753448,32.46995882,1916.6,1921.3,1945.8,2119.2
-6175,-391535,139.76764086,32.46995888,1891.5,1895.9,1904.2,2119.0
-6165,-391535,139.76774725,32.46995893,1876.0,1879.7,1886.3,2119.7
-6155,-391535,139.76785363,32.46995899,143.1,1853.9,1869.5,2121.4
-7365,-391545,139.75498119,32.46986145,115.2,1716.6,1808.2,2468.2
-7355,-391545,139.75508757,32.46986152,1798.2,1804.1,1810.3,2468.3
-7345,-391545,139.75519396,32.46986158,1815.0,1819.0,1823.7,2468.6
-7335,-391545,139.75530034,32.46986165,1838.9,1844.0,2010.1,2469.1
-6165,-391545,139.76774731,32.46986875,1914.0,1919.1,1947.9,1952.1
-6155,-391545,139.76785370,32.46986880,1882.2,1886.2,1891.7,1951.3
-6145,-391545,139.76796008,32.46986886,1864.8,1870.0,1877.6,1951.1
-6135,-391545,139.76806647,32.46986891,135.0,1851.5,1869.5,2123.6
-6125,-391545,139.76817285,32.46986897,124.8,1849.8,1868.6,2124.4
-6115,-391545,139.76827923,32.46986902,123.1,1849.6,1868.7,2124.7
-7365,-391555,139.75498127,32.46977127,115.6,1716.9,1808.1,2467.2
-7355,-391555,139.75508765,32.46977133,1798.3,1804.2,1810.3,2469.3
-7345,-391555,139.75519403,32.46977140,1818.6,1822.8,1826.7,2469.7
-6135,-391555,139.76806653,32.46977873,1899.6,1903.2,1914.8,1954.2
-6125,-391555,139.76817292,32.46977878,1890.9,1894.6,1899.6,1954.0
-6115,-391555,139.76827930,32.46977884,1884.2,1888.2,1896.4,1953.8
-6105,-391555,139.76838568,32.46977889,1877.5,1881.8,1890.4,1953.7
-6095,-391555,139.76849207,32.46977895,1850.8,1858.8,1873.1,2125.9
-7365,-391565,139.75498134,32.46968108,116.0,1718.4,1808.2,2467.7
-7355,-391565,139.75508773,32.46968115,1798.5,1804.2,1810.8,2467.6
-7345,-391565,139.75519411,32.46968121,1816.3,1820.3,1824.3,2467.8
-6105,-391565,139.76838575,32.46968871,1952.8,-9999.0,-9999.0,2125.9
-6095,-391565,139.76849213,32.46968876,1885.2,1888.7,1895.6,2125.2
-6085,-391565,139.76859852,32.46968882,123.1,1845.6,1868.6,2127.2
-7365,-391575,139.75498142,32.46959090,116.7,1718.0,1808.1,2466.9
-7355,-391575,139.75508781,32.46959096,1800.3,1806.5,1811.9,2465.4
