X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
18925,126385,142.19092772,27.14067582,8.6271
18935,126385,142.19102861,27.14067568,8.6706
18945,126385,142.19112950,27.14067555,9.0762
19225,126385,142.19395431,27.14067167,7.0890
18935,126375,142.19102846,27.14058543,8.6249
18945,126375,142.19112934,27.14058529,8.7700
19225,126375,142.19395415,27.14058142,7.1058
18935,126365,142.19102830,27.14049517,8.6352
18945,126365,142.19112919,27.14049503,8.7211
18935,126355,142.19102815,27.14040491,8.6557
18945,126355,142.19112904,27.14040478,8.7471
18935,126345,142.19102800,27.14031466,8.6896
18945,126345,142.19112888,27.14031452,8.9500
19395,126345,142.19566874,27.14030827,6.9327
19405,126345,142.19576963,27.14030813,6.9561
19415,126345,142.19587051,27.14030798,6.9900
19425,126345,142.19597140,27.14030784,6.9962
19435,126345,142.19607228,27.14030770,6.9898
18935,126335,142.19102784,27.14022440,8.6755
18945,126335,142.19112873,27.14022426,8.8821
19265,126335,142.19435707,27.14021983,6.9558
19295,126335,142.19465973,27.14021941,7.0116
19305,126335,142.19476061,27.14021927,7.0059
19315,126335,142.19486150,27.14021913,6.9704
19325,126335,142.19496238,27.14021899,6.9702
19335,126335,142.19506327,27.14021885,6.9792
19345,126335,142.19516415,27.14021871,6.9775
19355,126335,142.19526504,27.14021857,6.9744
19375,126335,142.19546681,27.14021829,7.0068
19385,126335,142.19556770,27.14021815,7.0186
19395,126335,142.19566858,27.14021801,6.9918
19405,126335,142.19576947,27.14021787,7.0433
19415,126335,142.19587035,27.14021773,7.0704
19425,126335,142.19597124,27.14021759,7.0525
19435,126335,142.19607213,27.14021745,7.0270
18935,126325,142.19102769,27.14013414,8.6719
19265,126325,142.19435691,27.14012957,6.9616
19275,126325,142.19445780,27.14012944,6.9801
19285,126325,142.19455868,27.14012930,7.0335
19295,126325,142.19465957,27.14012916,7.0513
19305,126325,142.19476046,27.14012902,7.0821
19315,126325,142.19486134,27.14012888,7.0604
19325,126325,142.19496223,27.14012874,7.0730
19335,126325,142.19506311,27.14012860,7.0933
19345,126325,142.19516400,27.14012846,7.0703
19355,126325,142.19526488,27.14012832,7.0853
19365,126325,142.19536577,27.14012817,7.1031
19375,126325,142.19546665,27.14012803,7.0904
19385,126325,142.19556754,27.14012789,7.0948
19395,126325,142.19566843,27.14012775,7.0786
19405,126325,142.19576931,27.14012761,7.0887
19415,126325,142.19587020,27.14012747,7.0929
19425,126325,142.19597108,27.14012733,7.0769
19435,126325,142.19607197,27.14012719,7.0420
18925,126315,142.19092665,27.14004403,8.7239
18935,126315,142.19102754,27.14004389,8.8130
19295,126315,142.19465941,27.14003890,7.1541
19305,126315,142.19476030,27.14003876,7.1187
19315,126315,142.19486118,27.14003862,7.2189
19325,126315,142.19496207,27.14003848,7.2190
19335,126315,142.19506296,27.14003834,7.3158
19345,126315,142.19516384,27.14003820,7.2125
19355,126315,142.19526473,27.14003806,7.2230
19365,126315,142.19536561,27.14003792,7.2484
19375,126315,142.19546650,27.14003778,7.2035
19385,126315,142.19556738,27.14003764,7.1832
19395,126315,142.19566827,27.14003750,7.1538
19405,126315,142.19576915,27.14003736,7.1395
19415,126315,142.19587004,27.14003722,7.1060
18755,126305,142.18921145,27.13995609,7.7456
18765,126305,142.18931233,27.13995595,7.8353
18925,126305,142.19092650,27.13995377,8.7871
18935,126305,142.19102738,27.13995363,8.9897
19385,126305,142.19556723,27.13994738,7.2069
19395,126305,142.19566811,27.13994724,7.2016
19405,126305,142.19576900,27.13994710,7.1523
18765,126295,142.18931218,27.13986570,7.7696
18915,126295,142.19082546,27.13986365,8.7412
18925,126295,142.19092634,27.13986351,8.8661
19385,126295,142.19556707,27.13985712,7.1979
19395,126295,142.19566795,27.13985698,7.2372
18905,126285,142.19072442,27.13977353,8.6542
18915,126285,142.19082531,27.13977339,8.7886
19385,126285,142.19556691,27.13976687,7.2599
19395,126285,142.19566780,27.13976673,7.2743
19405,126285,142.19576868,27.13976659,7.2472
19415,126285,142.19586957,27.13976645,7.2032
19425,126285,142.19597045,27.13976630,7.1642
18885,126275,142.19052250,27.13968355,8.4837
18895,126275,142.19062338,27.13968341,8.5291
18905,126275,142.19072427,27.13968327,8.5127
19385,126275,142.19556675,27.13967661,7.3140
19395,126275,142.19566764,27.13967647,7.2811
19405,126275,142.19576852,27.13967633,7.2666
19415,126275,142.19586941,27.13967619,7.2069
19425,126275,142.19597030,27.13967605,7.1739
18625,126265,142.18789933,27.13959683,7.3284
18885,126265,142.19052234,27.13959329,8.5619
18895,126265,142.19062323,27.13959315,8.6270
18905,126265,142.19072411,27.13959302,8.6823
19385,126265,142.19556660,27.13958635,7.3777
19395,126265,142.19566748,27.13958621,7.3291
19405,126265,142.19576837,27.13958607,7.2659
19415,126265,142.19586925,27.13958593,7.2242
19425,126265,142.19597014,27.13958579,7.1908
18615,126255,142.18779830,27.13950670,7.2934
18625,126255,142.18789918,27.13950657,7.2902
18855,126255,142.19021954,27.13950344,8.3915
18865,126255,142.19032042,27.13950331,8.5089
18875,126255,142.19042131,27.13950317,8.5516
18885,126255,142.19052219,27.13950303,8.6631
18895,126255,142.19062308,27.13950290,8.7694
19385,126255,142.19556644,27.13949610,7.2809
19395,126255,142.19566733,27.13949596,7.2970
19405,126255,142.19576821,27.13949582,7.2384
19415,126255,142.19586910,27.13949568,7.2188
19425,126255,142.19596998,27.13949554,7.2268
18825,126245,142.18991673,27.13941360,7.7364
18835,126245,142.19001761,27.13941346,7.8081
18845,126245,142.19011850,27.13941332,8.0373
18855,126245,142.19021938,27.13941319,8.4330
18865,126245,142.19032027,27.13941305,8.6393
18875,126245,142.19042115,27.13941291,8.6209
19385,126245,142.19556628,27.13940584,7.4210
19395,126245,142.19566717,27.13940570,7.2892
19405,126245,142.19576805,27.13940556,7.3170
18825,126235,142.18991658,27.13932334,7.5162
18835,126235,142.19001746,27.13932320,7.7402
18845,126235,142.19011835,27.13932307,7.5647
19385,126235,142.19556613,27.13931558,7.4958
19395,126235,142.19566701,27.13931544,7.3617
19405,126235,142.19576790,27.13931530,7.3808
18815,126225,142.18981554,27.13923322,7.5753
18825,126225,142.18991642,27.13923308,7.4877
18835,126225,142.19001731,27.13923295,7.7675
19385,126225,142.19556597,27.13922533,7.4729
19395,126225,142.19566685,27.13922519,7.4276
18815,126215,142.18981539,27.13914296,7.6398
18825,126215,142.18991627,27.13914283,7.5461
18835,126215,142.19001716,27.13914269,7.7062
19385,126215,142.19556581,27.13913507,7.5094
18685,126205,142.18850373,27.13905447,7.3355
18695,126205,142.18860462,27.13905434,7.3915
18705,126205,142.18870550,27.13905420,7.5309
18715,126205,142.18880639,27.13905407,7.6251
18725,126205,142.18890727,27.13905393,7.7346
18735,126205,142.18900816,27.13905380,7.8105
18745,126205,142.18910904,27.13905366,7.8630
18815,126205,142.18981523,27.13905271,7.8671
18825,126205,142.18991612,27.13905257,7.8075
19395,126205,142.19566654,27.13904467,7.5583
18675,126195,142.18840270,27.13896435,7.3245
18685,126195,142.18850358,27.13896422,7.3725
18695,126195,142.18860447,27.13896408,7.5469
18705,126195,142.18870535,27.13896395,7.6937
18715,126195,142.18880624,27.13896381,7.6306
18725,126195,142.18890712,27.13896368,7.8370
18735,126195,142.18900800,27.13896354,7.8567
18745,126195,142.18910889,27.13896340,7.8678
18815,126195,142.18981508,27.13896245,8.0091
18825,126195,142.18991597,27.13896231,8.2893
19385,126195,142.19556550,27.13895456,7.8503
19395,126195,142.19566638,27.13895442,7.6283
18675,126185,142.18840255,27.13887410,7.2867
18685,126185,142.18850343,27.13887396,7.3892
18715,126185,142.18880608,27.13887355,7.7199
18725,126185,142.18890697,27.13887342,7.8356
18735,126185,142.18900785,27.13887328,7.8383
18745,126185,142.18910874,27.13887315,7.8070
18815,126185,142.18981493,27.13887219,7.9153
19385,126185,142.19556534,27.13886430,7.7213
18675,126175,142.18840239,27.13878384,7.2260
18715,126175,142.18880593,27.13878330,7.6130
18725,126175,142.18890682,27.13878316,7.6491
18735,126175,142.18900770,27.13878303,7.6874
18805,126175,142.18971389,27.13878207,7.8633
18815,126175,142.18981478,27.13878194,8.2497
19385,126175,142.19556518,27.13877405,7.7963
18675,126165,142.18840224,27.13869358,7.2333
18705,126165,142.18870490,27.13869318,7.6395
18715,126165,142.18880578,27.13869304,7.5064
18725,126165,142.18890667,27.13869291,7.4636
18735,126165,142.18900755,27.13869277,7.5188
18805,126165,142.18971374,27.13869182,7.6168
19365,126165,142.19536326,27.13868407,7.8459
18675,126155,142.18840209,27.13860333,7.2982
18685,126155,142.18850298,27.13860319,7.3410
18695,126155,142.18860386,27.13860306,7.6000
18705,126155,142.18870474,27.13860292,7.6013
18715,126155,142.18880563,27.13860278,7.5076
18725,126155,142.18890651,27.13860265,7.4861
18785,126155,142.18951182,27.13860183,7.6711
18805,126155,142.18971359,27.13860156,7.6190
19365,126155,142.19536310,27.13859381,7.8710
18685,126145,142.18850283,27.13851293,7.3928
18695,126145,142.18860371,27.13851280,7.4085
18705,126145,142.18870459,27.13851266,7.4710
18785,126145,142.18951167,27.13851158,7.6779
18805,126145,142.18971343,27.13851130,7.7793
19355,126145,142.19526206,27.13850370,7.9206
19365,126145,142.19536294,27.13850356,7.8950
18695,126135,142.18860356,27.13842254,7.4531
18795,126135,142.18961240,27.13842118,7.7379
18805,126135,142.18971328,27.13842105,7.8889
19355,126135,142.19526190,27.13841344,7.8689
18785,126125,142.18951136,27.13833106,7.5717
18795,126125,142.18961225,27.13833093,7.6768
19355,126125,142.19526175,27.13832318,7.9342
18785,126115,142.18951121,27.13824081,7.5118
19345,126115,142.19516071,27.13823307,8.1231
18785,126105,142.18951106,27.13815055,7.5942
19335,126105,142.19505967,27.13814295,8.1210
18775,126095,142.18941002,27.13806043,7.4043
19325,126095,142.19495863,27.13805283,8.1205
18775,126085,142.18940987,27.13797017,7.4761
19285,126085,142.19455493,27.13796314,8.5874
19295,126085,142.19465582,27.13796300,8.4142
19305,126085,142.19475670,27.13796286,8.3607
18775,126075,142.18940972,27.13787992,7.5344
19285,126075,142.19455478,27.13787288,8.4679
19295,126075,142.19465566,27.13787274,8.3758
18515,126065,142.18678659,27.13779317,6.8818
18525,126065,142.18688748,27.13779304,6.8809
18535,126065,142.18698836,27.13779291,6.9424
18765,126065,142.18930868,27.13778980,7.5408
18775,126065,142.18940957,27.13778966,7.6011
19305,126065,142.19475639,27.13778235,8.3057
18515,126055,142.18678644,27.13770292,6.8910
18525,126055,142.18688733,27.13770278,6.9090
18535,126055,142.18698821,27.13770265,6.9533
18765,126055,142.18930853,27.13769954,7.5542
19305,126055,142.19475623,27.13769209,8.3217
18525,126045,142.18688718,27.13761253,6.9217
18755,126045,142.18920749,27.13760942,7.5368
18765,126045,142.18930838,27.13760928,7.5799
19315,126045,142.19485696,27.13760169,8.3094
18755,126035,142.18920734,27.13751916,7.5557
18765,126035,142.18930823,27.13751903,7.7033
19335,126035,142.19505857,27.13751116,8.1797
18745,126025,142.18910631,27.13742904,7.4800
19355,126025,142.19526018,27.13742062,8.1534
19365,126025,142.19536106,27.13742048,8.0849
18745,126015,142.18910616,27.13733879,7.4647
19375,126015,142.19546179,27.13733008,8.0016
19385,126015,142.19556267,27.13732994,7.8967
19385,126005,142.19556251,27.13723968,7.9184
19395,126005,142.19566340,27.13723954,7.9092
18735,125995,142.18900497,27.13715841,7.3456
19385,125995,142.19556236,27.13714943,7.9746
19395,125995,142.19566324,27.13714929,7.9265
18735,125985,142.18900482,27.13706815,7.3058
19405,125985,142.19576397,27.13705889,7.8609
19415,125985,142.19586485,27.13705875,7.8121
18735,125975,142.18900467,27.13697789,7.2845
19425,125975,142.19596557,27.13696835,7.8384
18735,125965,142.18900451,27.13688764,7.2600
19445,125965,142.19616718,27.13687781,7.7831
18735,125955,142.18900436,27.13679738,7.2244
18745,125955,142.18910524,27.13679725,7.2717
19445,125955,142.19616702,27.13678756,7.8359
18745,125945,142.18910509,27.13670699,7.2350
18755,125945,142.18920597,27.13670685,7.2716
18765,125945,142.18930686,27.13670672,7.3123
18775,125945,142.18940774,27.13670658,7.4406
18785,125945,142.18950862,27.13670644,7.4929
18795,125945,142.18960950,27.13670631,7.6729
18805,125945,142.18971039,27.13670617,7.7400
18815,125945,142.18981127,27.13670604,7.7762
18825,125945,142.18991215,27.13670590,7.8136
18835,125945,142.19001303,27.13670576,7.8842
18845,125945,142.19011392,27.13670563,7.9301
19445,125945,142.19616687,27.13669730,7.8328
19455,125945,142.19626775,27.13669716,7.7307
18835,125935,142.19001288,27.13661551,7.7975
18845,125935,142.19011376,27.13661537,7.7868
18855,125935,142.19021465,27.13661523,7.8649
19455,125935,142.19626759,27.13660690,7.6974
19465,125935,142.19636847,27.13660676,7.6534
18835,125925,142.19001273,27.13652525,7.7251
18845,125925,142.19011361,27.13652511,7.7359
18855,125925,142.19021449,27.13652498,7.7329
19465,125925,142.19636832,27.13651650,7.6776
19475,125925,142.19646920,27.13651636,7.6096
19485,125925,142.19657008,27.13651622,7.5766
18835,125915,142.19001258,27.13643499,7.6631
18845,125915,142.19011346,27.13643486,7.6706
18855,125915,142.19021434,27.13643472,7.6959
18865,125915,142.19031522,27.13643458,7.8300
19475,125915,142.19646904,27.13642611,7.6292
19485,125915,142.19656992,27.13642597,7.6012
19495,125915,142.19667080,27.13642582,7.6518
18835,125905,142.19001242,27.13634474,7.5883
18845,125905,142.19011331,27.13634460,7.6349
18855,125905,142.19021419,27.13634446,7.7125
18865,125905,142.19031507,27.13634433,7.8326
18875,125905,142.19041595,27.13634419,7.8649
19475,125905,142.19646888,27.13633585,7.8749
19485,125905,142.19656976,27.13633571,7.7517
19495,125905,142.19667065,27.13633557,7.6925
19505,125905,142.19677153,27.13633543,7.7549
19785,125905,142.19959623,27.13633144,7.2524
19795,125905,142.19969711,27.13633130,7.1947
19805,125905,142.19979799,27.13633115,7.1427
18845,125895,142.19011315,27.13625434,7.5751
18855,125895,142.19021404,27.13625421,7.6093
18865,125895,142.19031492,27.13625407,7.6306
18875,125895,142.19041580,27.13625393,7.7651
18885,125895,142.19051668,27.13625380,7.8526
18895,125895,142.19061756,27.13625366,8.0102
18905,125895,142.19071845,27.13625352,7.9872
18915,125895,142.19081933,27.13625339,7.9902
18925,125895,142.19092021,27.13625325,8.1466
18935,125895,142.19102109,27.13625311,8.1969
18945,125895,142.19112197,27.13625297,8.2801
18955,125895,142.19122286,27.13625284,8.3442
18965,125895,142.19132374,27.13625270,8.4642
18975,125895,142.19142462,27.13625256,8.4056
19475,125895,142.19646872,27.13624559,7.8550
19485,125895,142.19656961,27.13624545,7.9190
19495,125895,142.19667049,27.13624531,7.7610
19505,125895,142.19677137,27.13624517,7.7906
19775,125895,142.19949519,27.13624133,7.3678
19785,125895,142.19959607,27.13624118,7.2245
19795,125895,142.19969695,27.13624104,7.1977
19805,125895,142.19979783,27.13624090,7.1931
19815,125895,142.19989871,27.13624075,7.1741
18845,125885,142.19011300,27.13616409,7.5595
18855,125885,142.19021388,27.13616395,7.5743
18865,125885,142.19031477,27.13616381,7.6610
18875,125885,142.19041565,27.13616368,7.7600
18885,125885,142.19051653,27.13616354,7.8168
18895,125885,142.19061741,27.13616340,7.8575
18905,125885,142.19071829,27.13616327,7.8803
18915,125885,142.19081918,27.13616313,7.9060
18925,125885,142.19092006,27.13616299,7.9678
18935,125885,142.19102094,27.13616285,8.0420
18945,125885,142.19112182,27.13616272,8.1970
18955,125885,142.19122270,27.13616258,8.2219
18965,125885,142.19132359,27.13616244,8.4421
18975,125885,142.19142447,27.13616230,8.4743
18985,125885,142.19152535,27.13616217,8.6670
19495,125885,142.19667033,27.13615505,7.8289
19505,125885,142.19677121,27.13615491,7.8458
19515,125885,142.19687209,27.13615477,7.8827
19525,125885,142.19697298,27.13615463,7.8718
19775,125885,142.19949503,27.13615107,7.4610
19815,125885,142.19989855,27.13615050,7.2084
19825,125885,142.19999944,27.13615035,7.2397
18845,125875,142.19011285,27.13607383,7.5360
18855,125875,142.19021373,27.13607369,7.5834
18865,125875,142.19031461,27.13607356,7.6448
18875,125875,142.19041549,27.13607342,7.7221
18885,125875,142.19051638,27.13607328,7.7729
18895,125875,142.19061726,27.13607315,7.8240
18905,125875,142.19071814,27.13607301,7.8525
18915,125875,142.19081902,27.13607287,7.9074
18925,125875,142.19091990,27.13607274,7.9814
18935,125875,142.19102079,27.13607260,8.0661
18945,125875,142.19112167,27.13607246,8.1663
18955,125875,142.19122255,27.13607232,8.2264
18965,125875,142.19132343,27.13607219,8.2579
18975,125875,142.19142431,27.13607205,8.4585
18985,125875,142.19152520,27.13607191,8.7569
18995,125875,142.19162608,27.13607177,8.7686
19495,125875,142.19667017,27.13606480,8.0227
19505,125875,142.19677105,27.13606466,7.9925
19515,125875,142.19687194,27.13606452,7.9545
19525,125875,142.19697282,27.13606437,7.9424
19835,125875,142.20010016,27.13605995,7.3088
18855,125865,142.19021358,27.13598344,7.5772
18865,125865,142.19031446,27.13598330,7.6577
18875,125865,142.19041534,27.13598316,7.7175
18895,125865,142.19061711,27.13598289,7.8006
18935,125865,142.19102063,27.13598234,8.0243
18945,125865,142.19112151,27.13598220,8.1050
18955,125865,142.19122240,27.13598207,8.1862
18965,125865,142.19132328,27.13598193,8.2731
18975,125865,142.19142416,27.13598179,8.4829
18985,125865,142.19152504,27.13598165,8.6484
19505,125865,142.19677090,27.13597440,8.1353
19515,125865,142.19687178,27.13597426,8.0607
19525,125865,142.19697266,27.13597412,8.0397
19765,125865,142.19939382,27.13597070,7.6170
18955,125855,142.19122224,27.13589181,8.0840
18965,125855,142.19132312,27.13589167,8.1539
19505,125855,142.19677074,27.13588414,8.3059
19515,125855,142.19687162,27.13588400,8.1811
19525,125855,142.19697250,27.13588386,8.1068
19765,125855,142.19939366,27.13588044,7.6961
19845,125855,142.20020072,27.13587930,7.2568
18965,125845,142.19132297,27.13580142,8.1432
19505,125845,142.19677058,27.13579389,8.2717
19515,125845,142.19687146,27.13579375,8.1708
19765,125845,142.19939350,27.13579019,7.7610
19855,125845,142.20030144,27.13578889,7.1232
18955,125835,142.19122194,27.13571130,7.9687
19505,125835,142.19677042,27.13570363,8.2212
19515,125835,142.19687130,27.13570349,8.2157
19765,125835,142.19939334,27.13569993,7.8140
19855,125835,142.20030128,27.13569864,7.1611
18955,125825,142.19122178,27.13562104,7.9811
19505,125825,142.19677026,27.13561337,8.3142
19765,125825,142.19939318,27.13560967,7.8627
19855,125825,142.20030112,27.13560838,7.1488
20365,125825,142.20544607,27.13560095,6.0430
20375,125825,142.20554695,27.13560080,6.0327
20385,125825,142.20564783,27.13560065,6.0081
18945,125815,142.19112075,27.13553092,7.7303
19505,125815,142.19677011,27.13552312,8.3532
19775,125815,142.19949390,27.13551927,7.9229
20365,125815,142.20544590,27.13551069,6.1606
20375,125815,142.20554679,27.13551054,5.9483
20385,125815,142.20564767,27.13551040,5.9842
18945,125805,142.19112059,27.13544066,7.5898
19515,125805,142.19687083,27.13543272,8.3299
19525,125805,142.19697171,27.13543258,8.2948
19775,125805,142.19949374,27.13542902,7.9114
20365,125805,142.20544574,27.13542043,6.2514
20375,125805,142.20554662,27.13542029,5.8579
20385,125805,142.20564750,27.13542014,5.9416
18945,125795,142.19112044,27.13535041,7.4683
19525,125795,142.19697155,27.13534232,8.2557
19535,125795,142.19707243,27.13534218,8.2392
19545,125795,142.19717332,27.13534204,8.0987
19775,125795,142.19949358,27.13533876,7.8101
19785,125795,142.19959446,27.13533862,7.7903
19855,125795,142.20030063,27.13533761,7.3280
20365,125795,142.20544557,27.13533018,6.2920
20375,125795,142.20554646,27.13533003,5.9098
20385,125795,142.20564734,27.13532988,5.9262
18945,125785,142.19112029,27.13526015,7.2949
19535,125785,142.19707228,27.13525192,8.1782
19545,125785,142.19717316,27.13525178,8.1513
19585,125785,142.19757668,27.13525121,7.9944
19795,125785,142.19969519,27.13524822,7.7241
19805,125785,142.19979607,27.13524807,7.7473
20365,125785,142.20544541,27.13523992,6.2365
20375,125785,142.20554629,27.13523977,5.9524
20385,125785,142.20564717,27.13523963,5.9400
18945,125775,142.19112013,27.13516989,7.1991
19555,125775,142.19727388,27.13516138,8.0852
19585,125775,142.19757652,27.13516096,8.0618
19595,125775,142.19767740,27.13516082,8.0332
19815,125775,142.19989679,27.13515767,7.5204
19825,125775,142.19999767,27.13515753,7.5119
19835,125775,142.20009855,27.13515739,7.4801
20365,125775,142.20544524,27.13514966,6.1950
20375,125775,142.20554613,27.13514952,5.9736
20385,125775,142.20564701,27.13514937,5.9908
19565,125765,142.19737460,27.13507098,8.1221
19595,125765,142.19767725,27.13507056,8.0829
19605,125765,142.19777813,27.13507042,8.0293
19615,125765,142.19787901,27.13507027,7.9892
18955,125755,142.19122071,27.13498924,7.5486
19575,125755,142.19747532,27.13498059,8.0975
19585,125755,142.19757621,27.13498044,8.0934
19595,125755,142.19767709,27.13498030,8.1338
19605,125755,142.19777797,27.13498016,8.0815
19615,125755,142.19787885,27.13498002,8.0195
19625,125755,142.19797973,27.13497988,8.0045
19635,125755,142.19808061,27.13497973,7.9935
18955,125745,142.19122055,27.13489899,7.5884
19615,125745,142.19787869,27.13488976,8.0826
19625,125745,142.19797957,27.13488962,8.0316
19635,125745,142.19808045,27.13488948,8.0408
19645,125745,142.19818133,27.13488933,8.0471
19675,125745,142.19848397,27.13488891,8.0556
19685,125745,142.19858486,27.13488876,8.0416
19695,125745,142.19868574,27.13488862,8.0266
19705,125745,142.19878662,27.13488848,8.0215
19735,125745,142.19908926,27.13488805,7.9762
19745,125745,142.19919014,27.13488791,7.9069
19755,125745,142.19929102,27.13488776,7.8358
19765,125745,142.19939190,27.13488762,7.7413
20325,125745,142.20504123,27.13487949,6.2689
19625,125735,142.19797941,27.13479936,8.2064
19635,125735,142.19808029,27.13479922,8.0775
19645,125735,142.19818117,27.13479908,8.0823
19675,125735,142.19848382,27.13479865,8.1416
19685,125735,142.19858470,27.13479851,8.1245
19695,125735,142.19868558,27.13479837,8.1011
19705,125735,142.19878646,27.13479822,8.0766
19715,125735,142.19888734,27.13479808,8.0667
19725,125735,142.19898822,27.13479794,8.0550
19735,125735,142.19908910,27.13479779,8.0333
19745,125735,142.19918998,27.13479765,7.9605
19755,125735,142.19929086,27.13479751,7.8455
19765,125735,142.19939174,27.13479736,7.7291
19775,125735,142.19949262,27.13479722,7.7089
20305,125735,142.20483930,27.13478952,6.6901
20315,125735,142.20494018,27.13478938,6.4354
20325,125735,142.20504106,27.13478923,6.0503
20335,125735,142.20514194,27.13478908,6.1635
20345,125735,142.20524282,27.13478893,6.3188
18985,125725,142.19152289,27.13471806,8.2033
18995,125725,142.19162377,27.13471792,8.3121
19655,125725,142.19828189,27.13470868,8.1602
19665,125725,142.19838277,27.13470854,8.2239
19675,125725,142.19848366,27.13470839,8.2704
19685,125725,142.19858454,27.13470825,8.2681
19695,125725,142.19868542,27.13470811,8.1931
19705,125725,142.19878630,27.13470797,8.1040
19715,125725,142.19888718,27.13470782,8.1153
19725,125725,142.19898806,27.13470768,8.1797
19735,125725,142.19908894,27.13470754,8.1777
19745,125725,142.19918982,27.13470739,8.1314
19755,125725,142.19929070,27.13470725,7.9088
19765,125725,142.19939158,27.13470711,7.7149
19775,125725,142.19949246,27.13470696,7.6563
19785,125725,142.19959334,27.13470682,7.6021
20335,125725,142.20514178,27.13469882,5.8244
20345,125725,142.20524266,27.13469868,6.0978
18995,125715,142.19162362,27.13462767,8.2581
19005,125715,142.19172450,27.13462753,8.3550
19015,125715,142.19182538,27.13462739,8.4701
19785,125715,142.19959318,27.13461656,7.5967
19795,125715,142.19969406,27.13461642,7.5779
20355,125715,142.20534337,27.13460827,6.2278
20375,125715,142.20554513,27.13460798,6.2395
20385,125715,142.20564602,27.13460783,6.2206
19005,125705,142.19172434,27.13453727,8.2860
19015,125705,142.19182522,27.13453713,8.3293
19785,125705,142.19959302,27.13452631,7.7065
19795,125705,142.19969390,27.13452616,7.6649
20185,125705,142.20362824,27.13452051,6.8610
20195,125705,142.20372912,27.13452037,6.8704
20375,125705,142.20554497,27.13451772,6.2732
20385,125705,142.20564585,27.13451757,6.2701
20395,125705,142.20574673,27.13451743,6.2164
20405,125705,142.20584761,27.13451728,6.1549
