X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
1235,-319785,139.84656732,33.11701465,5.2815
-7815,-319795,139.74958964,33.11689704,10.5982
-7805,-319795,139.74969680,33.11689711,10.6759
-7795,-319795,139.74980396,33.11689718,10.7683
-7785,-319795,139.74991112,33.11689725,10.8695
-295,-319795,139.83017218,33.11692513,5.9541
-285,-319795,139.83027934,33.11692514,5.8203
-275,-319795,139.83038650,33.11692514,5.7491
-265,-319795,139.83049365,33.11692514,5.7106
-255,-319795,139.83060081,33.11692514,5.7006
-245,-319795,139.83070797,33.11692515,5.7481
-235,-319795,139.83081513,33.11692515,5.6110
-225,-319795,139.83092229,33.11692515,5.6723
575,-319795,139.83949490,33.11692502,5.6334
585,-319795,139.83960206,33.11692502,5.2715
595,-319795,139.83970922,33.11692501,5.0268
605,-319795,139.83981637,33.11692500,5.0208
1135,-319795,139.84549573,33.11692458,4.7502
1145,-319795,139.84560289,33.11692457,4.8782
1225,-319795,139.84646015,33.11692448,5.7030
1235,-319795,139.84656731,33.11692447,5.4101
-7795,-319805,139.74980404,33.11680700,10.7753
-7785,-319805,139.74991120,33.11680708,10.8239
-7775,-319805,139.75001836,33.11680715,11.0216
615,-319805,139.83992352,33.11683482,5.2118
645,-319805,139.84024500,33.11683481,5.1988
1125,-319805,139.84538856,33.11683441,4.4226
1195,-319805,139.84613866,33.11683434,6.2710
1205,-319805,139.84624582,33.11683433,6.0690
1215,-319805,139.84635298,33.11683432,5.9145
1225,-319805,139.84646014,33.11683431,5.8379
1235,-319805,139.84656729,33.11683430,5.5366
-7795,-319815,139.74980413,33.11671683,10.8353
-7785,-319815,139.74991129,33.11671690,10.8957
-7775,-319815,139.75001844,33.11671697,10.9911
-7765,-319815,139.75012560,33.11671704,11.1304
655,-319815,139.84035215,33.11674463,5.7494
665,-319815,139.84045930,33.11674462,5.1456
695,-319815,139.84078078,33.11674460,5.0949
705,-319815,139.84088793,33.11674459,5.0937
1125,-319815,139.84538855,33.11674424,6.3986
1205,-319815,139.84624581,33.11674415,6.2402
1215,-319815,139.84635296,33.11674414,5.9672
-7795,-319825,139.74980421,33.11662665,10.8887
-7785,-319825,139.74991137,33.11662673,10.9528
-7775,-319825,139.75001853,33.11662680,11.0269
-7765,-319825,139.75012569,33.11662687,11.1431
-7755,-319825,139.75023284,33.11662694,11.3219
-7745,-319825,139.75034000,33.11662701,11.4288
-7735,-319825,139.75044716,33.11662708,11.5633
-7725,-319825,139.75055432,33.11662716,11.6747
-7715,-319825,139.75066147,33.11662723,11.7466
-7705,-319825,139.75076863,33.11662730,11.7825
-7695,-319825,139.75087579,33.11662737,11.9312
655,-319825,139.84035214,33.11665445,6.0751
665,-319825,139.84045930,33.11665444,5.5972
675,-319825,139.84056645,33.11665444,5.2400
685,-319825,139.84067361,33.11665443,5.1205
695,-319825,139.84078077,33.11665443,5.1148
705,-319825,139.84088793,33.11665442,5.0996
715,-319825,139.84099508,33.11665441,5.1078
725,-319825,139.84110224,33.11665441,5.8600
1095,-319825,139.84506706,33.11665410,4.9004
1105,-319825,139.84517422,33.11665409,4.9280
1125,-319825,139.84538854,33.11665406,7.0512
1185,-319825,139.84603148,33.11665400,6.7423
-7775,-319835,139.75001861,33.11653662,11.1019
-7765,-319835,139.75012577,33.11653669,11.2018
-7755,-319835,139.75023293,33.11653677,11.3108
-7745,-319835,139.75034009,33.11653684,11.4710
-7735,-319835,139.75044724,33.11653691,11.5929
-7725,-319835,139.75055440,33.11653698,11.6547
-7715,-319835,139.75066156,33.11653705,11.6971
-7705,-319835,139.75076871,33.11653712,11.6948
-7695,-319835,139.75087587,33.11653719,11.8138
-7685,-319835,139.75098303,33.11653726,12.0755
725,-319835,139.84110223,33.11656423,7.0722
735,-319835,139.84120939,33.11656422,5.7240
745,-319835,139.84131655,33.11656422,5.5285
1145,-319835,139.84560284,33.11656387,7.1508
-7775,-319845,139.75001870,33.11644645,11.1696
-7765,-319845,139.75012586,33.11644652,11.2470
-7755,-319845,139.75023301,33.11644659,11.3275
-7745,-319845,139.75034017,33.11644666,11.4616
-7735,-319845,139.75044733,33.11644673,11.5646
-7725,-319845,139.75055448,33.11644681,11.6328
-7715,-319845,139.75066164,33.11644688,11.6924
-7705,-319845,139.75076880,33.11644695,11.7455
-7695,-319845,139.75087596,33.11644702,11.8157
-7685,-319845,139.75098311,33.11644709,11.8710
-7675,-319845,139.75109027,33.11644716,12.1261
725,-319845,139.84110223,33.11647406,7.1254
735,-319845,139.84120938,33.11647405,6.4566
-7755,-319855,139.75023310,33.11635642,11.3300
-7745,-319855,139.75034026,33.11635649,11.4431
-7735,-319855,139.75044741,33.11635656,11.5318
-7725,-319855,139.75055457,33.11635663,11.5987
-7715,-319855,139.75066173,33.11635670,11.6531
-7705,-319855,139.75076888,33.11635677,11.7077
-7695,-319855,139.75087604,33.11635684,11.7817
-7685,-319855,139.75098320,33.11635691,11.8683
-7675,-319855,139.75109035,33.11635698,12.1098
815,-319855,139.84206663,33.11638382,5.5179
825,-319855,139.84217379,33.11638381,5.5073
985,-319855,139.84388830,33.11638368,5.2850
1035,-319855,139.84442409,33.11638363,5.4788
1045,-319855,139.84453124,33.11638362,5.7772
1055,-319855,139.84463840,33.11638361,6.0407
-7755,-319865,139.75023318,33.11626624,11.3498
-7745,-319865,139.75034034,33.11626631,11.4285
-7735,-319865,139.75044750,33.11626638,11.5038
-7725,-319865,139.75055465,33.11626646,11.5692
-7715,-319865,139.75066181,33.11626653,11.6218
-7705,-319865,139.75076897,33.11626660,11.7156
-7695,-319865,139.75087612,33.11626667,11.8227
-7685,-319865,139.75098328,33.11626674,11.9193
-7675,-319865,139.75109044,33.11626681,11.9704
825,-319865,139.84217378,33.11629363,5.6320
835,-319865,139.84228094,33.11629363,5.5641
845,-319865,139.84238809,33.11629362,5.6078
855,-319865,139.84249525,33.11629361,5.8783
945,-319865,139.84345966,33.11629354,5.2721
955,-319865,139.84356682,33.11629353,5.1449
965,-319865,139.84367398,33.11629352,5.2074
975,-319865,139.84378113,33.11629351,5.4309
985,-319865,139.84388829,33.11629350,5.3296
995,-319865,139.84399545,33.11629349,5.4043
1005,-319865,139.84410260,33.11629348,5.3690
1015,-319865,139.84420976,33.11629347,5.2702
1025,-319865,139.84431692,33.11629346,5.4373
1035,-319865,139.84442407,33.11629345,5.7319
1045,-319865,139.84453123,33.11629344,5.9332
1055,-319865,139.84463839,33.11629343,6.1880
1065,-319865,139.84474554,33.11629343,6.2572
-7735,-319875,139.75044758,33.11617621,11.4996
-7725,-319875,139.75055474,33.11617628,11.5572
-7715,-319875,139.75066189,33.11617635,11.6331
-7705,-319875,139.75076905,33.11617642,11.7239
-7695,-319875,139.75087621,33.11617649,11.8103
-7685,-319875,139.75098336,33.11617656,11.8755
-7675,-319875,139.75109052,33.11617664,11.8702
845,-319875,139.84238808,33.11620344,5.9726
855,-319875,139.84249524,33.11620344,6.0917
865,-319875,139.84260240,33.11620343,6.2391
875,-319875,139.84270955,33.11620342,6.7528
995,-319875,139.84399544,33.11620332,5.6350
1005,-319875,139.84410259,33.11620331,5.4812
1015,-319875,139.84420975,33.11620330,5.4553
1025,-319875,139.84431691,33.11620329,5.4306
1035,-319875,139.84442406,33.11620328,6.2628
1045,-319875,139.84453122,33.11620327,6.3234
1055,-319875,139.84463838,33.11620326,6.7281
1065,-319875,139.84474553,33.11620325,6.4419
-7735,-319885,139.75044767,33.11608603,11.5068
-7725,-319885,139.75055482,33.11608611,11.5761
-7715,-319885,139.75066198,33.11608618,11.6479
-7705,-319885,139.75076914,33.11608625,11.7116
-7695,-319885,139.75087629,33.11608632,11.7631
-7685,-319885,139.75098345,33.11608639,11.7985
-7675,-319885,139.75109061,33.11608646,11.8476
-7665,-319885,139.75119776,33.11608653,11.9500
865,-319885,139.84260239,33.11611325,6.6397
1115,-319885,139.84528130,33.11611302,7.4516
-7725,-319895,139.75055491,33.11599593,11.5860
-7715,-319895,139.75066206,33.11599600,11.6443
-7705,-319895,139.75076922,33.11599607,11.6912
-7695,-319895,139.75087638,33.11599614,11.7325
-7685,-319895,139.75098353,33.11599621,11.7768
-7675,-319895,139.75109069,33.11599629,11.8264
-7665,-319895,139.75119785,33.11599636,11.9452
1115,-319895,139.84528129,33.11602285,7.4916
1225,-319895,139.84646002,33.11602273,6.2067
1235,-319895,139.84656717,33.11602272,6.0756
-7695,-319905,139.75087646,33.11590597,11.7225
-7685,-319905,139.75098362,33.11590604,11.7674
-7675,-319905,139.75109077,33.11590611,11.8369
-7665,-319905,139.75119793,33.11590618,11.8625
1125,-319905,139.84538844,33.11593266,7.4996
1145,-319905,139.84560275,33.11593264,7.3539
1155,-319905,139.84570991,33.11593263,7.2132
1165,-319905,139.84581706,33.11593262,7.0460
1225,-319905,139.84646000,33.11593256,6.3032
1235,-319905,139.84656716,33.11593254,6.0568
-7685,-319915,139.75098370,33.11581586,11.7138
-7675,-319915,139.75109086,33.11581594,11.7415
1135,-319915,139.84549558,33.11584248,7.5039
1145,-319915,139.84560274,33.11584247,7.3996
1155,-319915,139.84570989,33.11584246,7.2395
1225,-319915,139.84645999,33.11584238,6.3577
1235,-319915,139.84656714,33.11584237,6.0782
-7685,-319925,139.75098379,33.11572569,11.7034
-7675,-319925,139.75109094,33.11572576,11.7192
1225,-319925,139.84645997,33.11575221,6.3160
1235,-319925,139.84656713,33.11575219,5.9991
1245,-319925,139.84667429,33.11575218,5.9152
-7675,-319935,139.75109103,33.11563559,11.7544
-7665,-319935,139.75119818,33.11563566,11.8364
-7655,-319935,139.75130534,33.11563573,11.9241
1215,-319935,139.84635281,33.11566204,6.9285
1245,-319935,139.84667427,33.11566201,6.4530
-7675,-319945,139.75109111,33.11554541,11.7440
-7665,-319945,139.75119827,33.11554548,11.7975
-7655,-319945,139.75130542,33.11554555,11.9061
-7665,-319955,139.75119835,33.11545531,11.8191
-7655,-319955,139.75130551,33.11545538,11.8661
-7645,-319955,139.75141266,33.11545545,11.9036
-7635,-319955,139.75151982,33.11545552,12.0096
-7665,-319965,139.75119843,33.11536513,11.8548
-7655,-319965,139.75130559,33.11536520,11.8884
-7645,-319965,139.75141274,33.11536527,11.9167
-7635,-319965,139.75151990,33.11536534,11.9998
-7625,-319965,139.75162706,33.11536541,12.1624
1165,-319965,139.84581699,33.11539157,7.8585
1175,-319965,139.84592414,33.11539156,7.7291
1185,-319965,139.84603130,33.11539155,7.6905
-7665,-319975,139.75119852,33.11527496,11.8882
-7655,-319975,139.75130567,33.11527503,11.9184
-7645,-319975,139.75141283,33.11527510,11.9439
-7635,-319975,139.75151998,33.11527517,12.0052
-7625,-319975,139.75162714,33.11527524,12.0293
1165,-319975,139.84581697,33.11530140,8.0697
-7655,-319985,139.75130576,33.11518485,11.9404
-7645,-319985,139.75141291,33.11518492,11.9643
-7635,-319985,139.75152007,33.11518499,11.9907
-7625,-319985,139.75162722,33.11518506,12.0723
1195,-319985,139.84613843,33.11521119,8.0608
-7655,-319995,139.75130584,33.11509468,11.9561
-7645,-319995,139.75141300,33.11509475,11.9900
-7635,-319995,139.75152015,33.11509482,12.0230
-7625,-319995,139.75162731,33.11509489,12.1667
-7655,-320005,139.75130592,33.11500450,12.0109
-7645,-320005,139.75141308,33.11500457,12.0507
-7635,-320005,139.75152023,33.11500464,12.0813
-7625,-320005,139.75162739,33.11500471,12.1008
-7645,-320015,139.75141316,33.11491440,12.1024
-7635,-320015,139.75152032,33.11491447,12.1431
-7625,-320015,139.75162747,33.11491454,12.1865
-7645,-320025,139.75141325,33.11482422,12.1277
-7635,-320025,139.75152040,33.11482429,12.1720
-7625,-320025,139.75162756,33.11482436,12.2108
-7615,-320025,139.75173471,33.11482443,12.2729
1185,-320025,139.84603122,33.11485050,8.0203
-7625,-320035,139.75162764,33.11473419,12.2457
-7615,-320035,139.75173480,33.11473426,12.2867
1175,-320035,139.84592405,33.11476034,8.0973
1185,-320035,139.84603121,33.11476033,8.0154
1195,-320035,139.84613836,33.11476031,7.9536
-7625,-320045,139.75162772,33.11464401,12.2530
-7615,-320045,139.75173488,33.11464408,12.2799
1175,-320045,139.84592404,33.11467016,8.1569
1185,-320045,139.84603119,33.11467015,8.0442
1195,-320045,139.84613835,33.11467014,7.9310
1205,-320045,139.84624550,33.11467013,7.9038
-7625,-320055,139.75162781,33.11455384,12.2401
-7615,-320055,139.75173496,33.11455391,12.2618
-7605,-320055,139.75184212,33.11455398,12.3237
1175,-320055,139.84592403,33.11457999,8.0991
1185,-320055,139.84603118,33.11457997,7.9555
1195,-320055,139.84613834,33.11457996,7.9628
1205,-320055,139.84624549,33.11457995,7.9282
-7615,-320065,139.75173505,33.11446373,12.2326
-7605,-320065,139.75184220,33.11446380,12.2639
1185,-320065,139.84603117,33.11448980,8.0059
1195,-320065,139.84613832,33.11448979,8.0383
1205,-320065,139.84624548,33.11448978,8.0016
1215,-320065,139.84635263,33.11448977,7.9028
-7615,-320075,139.75173513,33.11437356,12.2321
-7605,-320075,139.75184228,33.11437363,12.2474
1195,-320075,139.84613831,33.11439961,8.1970
1205,-320075,139.84624546,33.11439960,8.1158
1215,-320075,139.84635262,33.11439959,7.9882
1225,-320075,139.84645977,33.11439958,7.8993
-7605,-320085,139.75184237,33.11428345,12.2626
-7595,-320085,139.75194952,33.11428352,12.3136
1205,-320085,139.84624545,33.11430943,8.2016
1215,-320085,139.84635261,33.11430942,7.9809
1225,-320085,139.84645976,33.11430941,7.8878
1235,-320085,139.84656691,33.11430939,7.8120
-7605,-320095,139.75184245,33.11419328,12.2896
-7595,-320095,139.75194960,33.11419335,12.3127
1215,-320095,139.84635259,33.11421924,8.0176
1225,-320095,139.84645975,33.11421923,7.8678
1235,-320095,139.84656690,33.11421922,7.8458
1245,-320095,139.84667406,33.11421921,7.8729
-7605,-320105,139.75184253,33.11410310,12.3172
-7595,-320105,139.75194969,33.11410317,12.3402
1225,-320105,139.84645973,33.11412906,8.0302
1235,-320105,139.84656689,33.11412904,7.9234
1245,-320105,139.84667404,33.11412903,7.9460
-7595,-320115,139.75194977,33.11401300,12.3713
1225,-320115,139.84645972,33.11403888,8.0968
1235,-320115,139.84656687,33.11403887,8.0072
1245,-320115,139.84667403,33.11403886,8.0260
1255,-320115,139.84678118,33.11403885,8.0260
-7595,-320125,139.75194985,33.11392282,12.3956
1245,-320125,139.84667401,33.11394868,8.0834
1255,-320125,139.84678117,33.11394867,8.0280
1265,-320125,139.84688832,33.11394866,7.8959
-7595,-320135,139.75194994,33.11383265,12.4147
1255,-320135,139.84678116,33.11385850,8.0484
1265,-320135,139.84688831,33.11385848,7.8787
1275,-320135,139.84699546,33.11385847,7.7081
1285,-320135,139.84710262,33.11385846,7.6462
-7595,-320145,139.75195002,33.11374247,12.4361
1255,-320145,139.84678114,33.11376832,8.1743
1265,-320145,139.84688830,33.11376831,7.8958
1275,-320145,139.84699545,33.11376830,7.6247
1285,-320145,139.84710260,33.11376829,7.6084
1295,-320145,139.84720976,33.11376827,7.6812
-7595,-320155,139.75195010,33.11365230,12.4692
-7585,-320155,139.75205726,33.11365237,12.7471
1275,-320155,139.84699544,33.11367812,7.5900
1285,-320155,139.84710259,33.11367811,7.6417
1295,-320155,139.84720974,33.11367810,7.8178
1305,-320155,139.84731690,33.11367809,7.8419
1315,-320155,139.84742405,33.11367807,7.8292
-7595,-320165,139.75195019,33.11356212,12.5502
-7585,-320165,139.75205734,33.11356219,12.6672
-7575,-320165,139.75216449,33.11356226,12.9167
1285,-320165,139.84710257,33.11358794,7.8908
1295,-320165,139.84720973,33.11358792,7.9278
1305,-320165,139.84731688,33.11358791,7.9427
1315,-320165,139.84742404,33.11358790,7.9006
-7585,-320175,139.75205742,33.11347202,12.6679
-7575,-320175,139.75216458,33.11347209,12.8613
-7565,-320175,139.75227173,33.11347216,13.3798
1295,-320175,139.84720971,33.11349775,8.1258
1305,-320175,139.84731687,33.11349774,8.0534
1315,-320175,139.84742402,33.11349772,7.9583
1325,-320175,139.84753117,33.11349771,7.9263
-7585,-320185,139.75205751,33.11338184,12.5849
-7575,-320185,139.75216466,33.11338191,12.6603
-7565,-320185,139.75227181,33.11338198,12.9323
-7555,-320185,139.75237897,33.11338205,12.9137
1295,-320185,139.84720970,33.11340757,8.2124
1305,-320185,139.84731685,33.11340756,8.0482
1315,-320185,139.84742401,33.11340755,7.9988
1325,-320185,139.84753116,33.11340754,7.9795
-7575,-320195,139.75216474,33.11329174,12.5543
-7565,-320195,139.75227190,33.11329181,12.7836
-7555,-320195,139.75237905,33.11329188,13.2171
-7545,-320195,139.75248620,33.11329195,12.9375
1305,-320195,139.84731684,33.11331739,8.1750
1315,-320195,139.84742399,33.11331737,7.9770
1325,-320195,139.84753115,33.11331736,8.0311
-7575,-320205,139.75216482,33.11320156,12.6086
-7565,-320205,139.75227198,33.11320163,12.6971
-7555,-320205,139.75237913,33.11320170,12.7874
-7545,-320205,139.75248628,33.11320177,13.0732
1315,-320205,139.84742398,33.11322720,8.1549
1325,-320205,139.84753113,33.11322719,8.0974
1335,-320205,139.84763828,33.11322717,8.0734
1345,-320205,139.84774544,33.11322716,8.0400
-7575,-320215,139.75216491,33.11311139,12.5962
-7565,-320215,139.75227206,33.11311146,12.6772
-7555,-320215,139.75237921,33.11311153,12.7316
-7545,-320215,139.75248637,33.11311160,12.9255
1325,-320215,139.84753112,33.11313701,8.1847
1335,-320215,139.84763827,33.11313700,8.1157
1345,-320215,139.84774542,33.11313699,8.0465
-7575,-320225,139.75216499,33.11302121,12.6298
-7565,-320225,139.75227214,33.11302128,12.6930
-7555,-320225,139.75237930,33.11302135,12.7781
-7545,-320225,139.75248645,33.11302142,12.8729
-7535,-320225,139.75259360,33.11302149,12.9626
1325,-320225,139.84753110,33.11304684,8.2172
1335,-320225,139.84763826,33.11304682,8.0131
1345,-320225,139.84774541,33.11304681,7.9934
1355,-320225,139.84785256,33.11304680,7.9887
-7575,-320235,139.75216507,33.11293104,12.6539
-7565,-320235,139.75227223,33.11293111,12.6880
-7555,-320235,139.75237938,33.11293118,12.8166
-7545,-320235,139.75248653,33.11293125,12.8638
-7535,-320235,139.75259368,33.11293132,12.9574
1335,-320235,139.84763824,33.11295665,7.8024
1345,-320235,139.84774539,33.11295664,8.0023
1355,-320235,139.84785255,33.11295662,8.1298
-7565,-320245,139.75227231,33.11284093,12.7489
-7555,-320245,139.75237946,33.11284100,12.8543
-7545,-320245,139.75248661,33.11284107,12.8971
-7535,-320245,139.75259377,33.11284114,12.9541
-7525,-320245,139.75270092,33.11284121,13.1776
1345,-320245,139.84774538,33.11286646,8.3536
1355,-320245,139.84785253,33.11286645,8.3158
1365,-320245,139.84795968,33.11286644,8.2684
-7565,-320255,139.75227239,33.11275076,12.7810
-7555,-320255,139.75237954,33.11275083,12.8643
-7545,-320255,139.75248670,33.11275090,12.9527
-7535,-320255,139.75259385,33.11275097,13.0272
-7525,-320255,139.75270100,33.11275104,13.0394
1345,-320255,139.84774536,33.11277629,8.3913
1355,-320255,139.84785252,33.11277627,8.4364
1365,-320255,139.84795967,33.11277626,8.3515
-7565,-320265,139.75227247,33.11266058,12.8004
-7555,-320265,139.75237963,33.11266065,12.8742
-7545,-320265,139.75248678,33.11266072,12.9466
-7535,-320265,139.75259393,33.11266079,12.9992
-7525,-320265,139.75270108,33.11266086,13.0054
-7515,-320265,139.75280824,33.11266093,13.1108
1345,-320265,139.84774535,33.11268611,8.6936
1355,-320265,139.84785250,33.11268610,8.5304
1365,-320265,139.84795965,33.11268609,8.4252
-7565,-320275,139.75227256,33.11257041,12.8113
-7555,-320275,139.75237971,33.11257048,12.8706
-7545,-320275,139.75248686,33.11257055,12.9224
-7535,-320275,139.75259401,33.11257062,12.9708
-7525,-320275,139.75270117,33.11257069,13.0275
-7515,-320275,139.75280832,33.11257076,13.0974
1335,-320275,139.84763818,33.11259595,9.1095
1345,-320275,139.84774533,33.11259594,8.7807
1355,-320275,139.84785249,33.11259592,8.6776
1365,-320275,139.84795964,33.11259591,8.5166
-7545,-320285,139.75248694,33.11248037,12.9293
-7535,-320285,139.75259410,33.11248044,12.9810
-7525,-320285,139.75270125,33.11248051,13.0488
-7515,-320285,139.75280840,33.11248058,13.1324
-7505,-320285,139.75291555,33.11248065,13.2730
1345,-320285,139.84774532,33.11250576,8.9819
1355,-320285,139.84785247,33.11250575,8.7656
-7555,-320295,139.75237988,33.11239013,12.9058
-7545,-320295,139.75248703,33.11239020,12.9616
-7535,-320295,139.75259418,33.11239027,13.0231
-7525,-320295,139.75270133,33.11239034,13.0862
-7515,-320295,139.75280848,33.11239041,13.1701
-7505,-320295,139.75291564,33.11239047,13.2949
1345,-320295,139.84774531,33.11241559,8.9774
1355,-320295,139.84785246,33.11241557,8.7972
-7545,-320305,139.75248711,33.11230002,12.9819
-7535,-320305,139.75259426,33.11230009,13.0455
-7525,-320305,139.75270141,33.11230016,13.1102
-7515,-320305,139.75280857,33.11230023,13.1957
-7505,-320305,139.75291572,33.11230030,13.2669
1345,-320305,139.84774529,33.11232541,9.0140
1355,-320305,139.84785244,33.11232540,8.8743
-7545,-320315,139.75248719,33.11220985,13.0024
-7535,-320315,139.75259434,33.11220992,13.0564
-7525,-320315,139.75270150,33.11220999,13.1338
-7515,-320315,139.75280865,33.11221006,13.1989
-7505,-320315,139.75291580,33.11221012,13.2480
1355,-320315,139.84785243,33.11223522,8.9214
1365,-320315,139.84795958,33.11223521,8.7705
-7545,-320325,139.75248728,33.11211967,13.0147
-7535,-320325,139.75259443,33.11211974,13.0421
-7525,-320325,139.75270158,33.11211981,13.1096
-7515,-320325,139.75280873,33.11211988,13.2359
-7505,-320325,139.75291588,33.11211995,13.3396
-7535,-320335,139.75259451,33.11202957,13.0528
-7525,-320335,139.75270166,33.11202964,13.0805
-7515,-320335,139.75280881,33.11202971,13.2224
-7505,-320335,139.75291596,33.11202977,13.3450
1375,-320335,139.84806670,33.11205485,8.2183
-7545,-320345,139.75248744,33.11193932,13.0165
-7535,-320345,139.75259459,33.11193939,13.0488
-7525,-320345,139.75270174,33.11193946,13.0783
-7515,-320345,139.75280890,33.11193953,13.1762
-7505,-320345,139.75291605,33.11193960,13.2405
-7495,-320345,139.75302320,33.11193967,13.2693
1365,-320345,139.84795953,33.11196469,8.9670
1375,-320345,139.84806669,33.11196467,8.3571
1385,-320345,139.84817384,33.11196466,8.1166
-7525,-320355,139.75270183,33.11184929,13.0588
-7515,-320355,139.75280898,33.11184936,13.1522
-7505,-320355,139.75291613,33.11184942,13.2479
-7495,-320355,139.75302328,33.11184949,13.3329
1375,-320355,139.84806667,33.11187450,8.3540
1385,-320355,139.84817382,33.11187449,8.1242
-7535,-320365,139.75259476,33.11175904,13.0190
-7525,-320365,139.75270191,33.11175911,13.0955
-7515,-320365,139.75280906,33.11175918,13.1634
-7505,-320365,139.75291621,33.11175925,13.4131
1385,-320365,139.84817381,33.11178431,8.0773
1395,-320365,139.84828096,33.11178430,7.9279
-7555,-320375,139.75238054,33.11166873,12.8740
-7545,-320375,139.75248769,33.11166880,12.9560
-7535,-320375,139.75259484,33.11166887,13.0533
-7525,-320375,139.75270199,33.11166894,13.1508
-7515,-320375,139.75280914,33.11166901,13.2696
-7505,-320375,139.75291629,33.11166907,13.4913
1395,-320375,139.84828094,33.11169412,7.9408
-7555,-320385,139.75238062,33.11157855,12.8391
-7545,-320385,139.75248777,33.11157862,12.9149
-7535,-320385,139.75259492,33.11157869,13.0253
-7525,-320385,139.75270207,33.11157876,13.1495
-7515,-320385,139.75280922,33.11157883,13.2859
-7505,-320385,139.75291638,33.11157890,13.4798
-7555,-320395,139.75238070,33.11148838,12.8182
-7545,-320395,139.75248785,33.11148845,12.8871
-7535,-320395,139.75259500,33.11148852,12.9883
-7525,-320395,139.75270216,33.11148859,13.1063
-7515,-320395,139.75280931,33.11148866,13.2844
-7505,-320395,139.75291646,33.11148872,13.5355
-7545,-320405,139.75248794,33.11139827,12.8563
-7535,-320405,139.75259509,33.11139834,12.9510
-7525,-320405,139.75270224,33.11139841,13.0844
-7515,-320405,139.75280939,33.11139848,13.2426
-7505,-320405,139.75291654,33.11139855,13.3027
-7555,-320415,139.75238087,33.11130803,12.7757
-7545,-320415,139.75248802,33.11130810,12.8666
-7535,-320415,139.75259517,33.11130817,12.9677
-7525,-320415,139.75270232,33.11130824,13.0622
-7515,-320415,139.75280947,33.11130831,13.1837
-7555,-320425,139.75238095,33.11121785,12.7446
-7545,-320425,139.75248810,33.11121792,12.8468
-7535,-320425,139.75259525,33.11121799,12.9390
-7525,-320425,139.75270240,33.11121806,13.1661
-7515,-320425,139.75280955,33.11121813,13.3869
-7565,-320435,139.75227388,33.11112761,12.6004
-7555,-320435,139.75238103,33.11112768,12.6481
-7545,-320435,139.75248818,33.11112775,12.7476
-7535,-320435,139.75259533,33.11112782,12.9054
-7525,-320435,139.75270248,33.11112789,13.0956
-7515,-320435,139.75280964,33.11112796,13.2365
-7555,-320445,139.75238112,33.11103750,12.5796
-7545,-320445,139.75248827,33.11103757,12.6276
-7535,-320445,139.75259542,33.11103764,12.8331
-7525,-320445,139.75270257,33.11103771,12.9752
-7555,-320455,139.75238120,33.11094733,12.5313
-7545,-320455,139.75248835,33.11094740,12.8936
-7535,-320455,139.75259550,33.11094747,12.8371
-7525,-320455,139.75270265,33.11094754,12.8576
-7565,-320465,139.75227413,33.11085708,12.4161
-7555,-320465,139.75238128,33.11085715,12.4190
-7545,-320465,139.75248843,33.11085722,12.8308
-7535,-320465,139.75259558,33.11085729,13.0600
-7565,-320475,139.75227421,33.11076691,12.3878
-7555,-320475,139.75238136,33.11076698,12.3306
-7545,-320475,139.75248851,33.11076705,12.6195
-7535,-320475,139.75259566,33.11076712,13.1477
-7565,-320485,139.75227430,33.11067673,12.4446
-7555,-320485,139.75238145,33.11067680,12.4688
-7545,-320485,139.75248860,33.11067687,12.6717
-7535,-320485,139.75259575,33.11067694,13.0984
-7575,-320495,139.75216723,33.11058649,12.4690
-7565,-320495,139.75227438,33.11058656,12.5018
-7555,-320495,139.75238153,33.11058663,12.5384
-7545,-320495,139.75248868,33.11058670,12.5737
-7535,-320495,139.75259583,33.11058677,12.6054
-7565,-320505,139.75227446,33.11049638,12.5217
-7555,-320505,139.75238161,33.11049645,12.5558
-7545,-320505,139.75248876,33.11049652,12.5923
-7535,-320505,139.75259591,33.11049659,12.6294
-7525,-320505,139.75270306,33.11049666,12.7423
-7575,-320515,139.75216740,33.11040614,12.4795
-7565,-320515,139.75227455,33.11040621,12.5235
-7555,-320515,139.75238169,33.11040628,12.5681
-7545,-320515,139.75248884,33.11040635,12.6100
-7535,-320515,139.75259599,33.11040642,12.6608
-7525,-320515,139.75270314,33.11040649,12.7506
-7515,-320515,139.75281029,33.11040656,12.9308
-7575,-320525,139.75216748,33.11031596,12.4653
-7565,-320525,139.75227463,33.11031603,12.5191
-7555,-320525,139.75238178,33.11031610,12.5657
-7545,-320525,139.75248893,33.11031617,12.6104
-7535,-320525,139.75259608,33.11031624,12.6602
-7525,-320525,139.75270323,33.11031631,12.7260
-7515,-320525,139.75281038,33.11031638,12.8069
-7505,-320525,139.75291753,33.11031645,12.9944
-7565,-320535,139.75227471,33.11022586,12.4980
-7555,-320535,139.75238186,33.11022593,12.5428
-7545,-320535,139.75248901,33.11022600,12.5862
-7535,-320535,139.75259616,33.11022607,12.6306
-7525,-320535,139.75270331,33.11022614,12.6765
-7515,-320535,139.75281046,33.11022621,12.7300
-7505,-320535,139.75291761,33.11022627,12.8457
-7545,-320545,139.75248909,33.11013582,12.5515
-7535,-320545,139.75259624,33.11013589,12.5858
-7525,-320545,139.75270339,33.11013596,12.6296
-7515,-320545,139.75281054,33.11013603,12.6937
-7505,-320545,139.75291769,33.11013610,12.7342
