X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
21675,122875,142.21860976,27.10895528,4.6325
21705,122875,142.21891233,27.10895481,4.5740
21715,122875,142.21901319,27.10895465,4.6219
21725,122875,142.21911405,27.10895450,4.5194
21735,122875,142.21921491,27.10895434,4.6292
21745,122875,142.21931576,27.10895418,4.5952
21755,122875,142.21941662,27.10895402,4.6131
21795,122875,142.21982005,27.10895339,4.8641
21805,122875,142.21992091,27.10895323,5.1524
23055,122875,142.23252808,27.10893294,3.5126
23065,122875,142.23262894,27.10893277,3.4914
23075,122875,142.23272979,27.10893260,3.5080
23085,122875,142.23283065,27.10893243,3.5535
20665,122865,142.20842299,27.10888050,5.4509
20685,122865,142.20862471,27.10888020,5.3863
20705,122865,142.20882642,27.10887991,5.3174
20735,122865,142.20912899,27.10887946,5.2762
20745,122865,142.20922985,27.10887931,5.2479
20755,122865,142.20933071,27.10887915,5.2142
20765,122865,142.20943156,27.10887900,5.1973
20775,122865,142.20953242,27.10887885,5.1959
20785,122865,142.20963328,27.10887870,5.1769
20795,122865,142.20973414,27.10887855,5.1799
20805,122865,142.20983499,27.10887840,5.1208
20815,122865,142.20993585,27.10887825,5.1364
21215,122865,142.21397015,27.10887217,4.7095
21435,122865,142.21618901,27.10886877,4.8798
21575,122865,142.21760101,27.10886659,4.4086
21715,122865,142.21901302,27.10886440,4.5322
21725,122865,142.21911387,27.10886424,4.5394
21735,122865,142.21921473,27.10886408,4.4406
21745,122865,142.21931559,27.10886392,4.4049
21755,122865,142.21941645,27.10886377,4.4575
21765,122865,142.21951730,27.10886361,4.4923
21775,122865,142.21961816,27.10886345,4.5765
21785,122865,142.21971902,27.10886329,4.6567
21795,122865,142.21981987,27.10886314,4.7618
21805,122865,142.21992073,27.10886298,4.9000
21815,122865,142.22002159,27.10886282,4.8847
20705,122855,142.20882625,27.10878965,5.2932
20715,122855,142.20892711,27.10878950,5.2658
20725,122855,142.20902797,27.10878935,5.2559
20735,122855,142.20912882,27.10878920,5.2432
21435,122855,142.21618884,27.10877851,4.6306
21565,122855,142.21749998,27.10877649,4.3993
21575,122855,142.21760084,27.10877633,4.3278
21715,122855,142.21901284,27.10877414,4.4579
21725,122855,142.21911370,27.10877398,4.4551
21755,122855,142.21941627,27.10877351,4.3885
21765,122855,142.21951713,27.10877335,4.4432
21775,122855,142.21961798,27.10877319,4.5809
21785,122855,142.21971884,27.10877304,4.6845
21795,122855,142.21981970,27.10877288,4.7477
21805,122855,142.21992056,27.10877272,4.7543
21185,122845,142.21366723,27.10869211,4.7132
21195,122845,142.21376809,27.10869196,4.6579
21445,122845,142.21628952,27.10868810,4.4980
21455,122845,142.21639038,27.10868795,4.4986
21565,122845,142.21749981,27.10868623,4.3620
21785,122845,142.21971866,27.10868278,4.6283
21465,122835,142.21649106,27.10859753,4.3818
21545,122835,142.21729792,27.10859629,4.3926
21555,122835,142.21739878,27.10859613,4.3569
21565,122835,142.21749963,27.10859598,4.3465
21195,122825,142.21376775,27.10851145,4.6611
21205,122825,142.21386860,27.10851129,4.6505
21215,122825,142.21396946,27.10851114,4.6598
21465,122825,142.21649089,27.10850728,4.2587
21475,122825,142.21659174,27.10850712,4.2507
21485,122825,142.21669260,27.10850697,4.2493
21495,122825,142.21679346,27.10850681,4.2449
21505,122825,142.21689432,27.10850665,4.3170
21515,122825,142.21699517,27.10850650,4.3809
21525,122825,142.21709603,27.10850634,4.3816
21175,122815,142.21356586,27.10842150,4.7613
21185,122815,142.21366672,27.10842134,4.7122
21195,122815,142.21376758,27.10842119,4.6496
21205,122815,142.21386843,27.10842104,4.6533
21215,122815,142.21396929,27.10842088,4.6518
21175,122805,142.21356569,27.10833124,4.7225
21185,122805,142.21366655,27.10833109,4.7072
21195,122805,142.21376740,27.10833093,4.6636
21205,122805,142.21386826,27.10833078,4.6471
21215,122805,142.21396912,27.10833063,4.6477
19255,122795,142.19420099,27.10826908,4.4939
19265,122795,142.19430185,27.10826894,4.4821
21165,122795,142.21346466,27.10824114,4.7275
21175,122795,142.21356552,27.10824098,4.7353
21185,122795,142.21366638,27.10824083,4.7127
21325,122795,142.21507837,27.10823867,4.4575
21335,122795,142.21517923,27.10823852,4.4285
21165,122785,142.21346449,27.10815088,4.7146
21175,122785,142.21356535,27.10815073,4.7088
21185,122785,142.21366620,27.10815057,4.6750
21335,122785,142.21517906,27.10814826,4.3822
19245,122765,142.19409967,27.10799845,4.4694
19245,122755,142.19409952,27.10790819,4.5447
19235,122745,142.19399850,27.10781808,4.5134
19245,122745,142.19409936,27.10781794,4.6382
19255,122745,142.19420022,27.10781780,5.0180
18995,122665,142.19157672,27.10709934,4.3627
19005,122665,142.19167757,27.10709920,4.2713
19015,122665,142.19177843,27.10709907,4.3451
19005,122655,142.19167742,27.10700895,4.2782
19015,122655,142.19177827,27.10700881,4.2764
19025,122655,142.19187913,27.10700867,4.6544
19005,122645,142.19167726,27.10691869,4.4770
19015,122645,142.19177812,27.10691855,4.4038
19225,122645,142.19389609,27.10691564,6.0461
19025,122635,142.19187882,27.10682816,4.4198
15875,122625,142.16010912,27.10677769,2.6489
15885,122625,142.16020997,27.10677758,2.7099
15895,122625,142.16031083,27.10677746,2.7310
15915,122625,142.16051254,27.10677723,2.8004
15875,122615,142.16010899,27.10668744,2.6413
15885,122615,142.16020984,27.10668732,2.7191
15895,122615,142.16031070,27.10668721,2.8335
15915,122615,142.16051241,27.10668697,2.9114
15935,122615,142.16071412,27.10668674,2.8392
15865,122605,142.16000800,27.10659729,2.6857
15875,122605,142.16010886,27.10659718,2.8022
15885,122605,142.16020972,27.10659706,2.9442
15895,122605,142.16031057,27.10659695,2.9457
15905,122605,142.16041143,27.10659683,3.0683
15925,122605,142.16061314,27.10659660,2.8973
15935,122605,142.16071399,27.10659649,2.8847
15945,122605,142.16081485,27.10659637,2.9204
15955,122605,142.16091571,27.10659626,2.9160
15865,122595,142.16000788,27.10650704,2.7256
15875,122595,142.16010873,27.10650692,2.8030
15885,122595,142.16020959,27.10650681,2.9176
15895,122595,142.16031044,27.10650669,3.0017
15905,122595,142.16041130,27.10650658,3.0194
15915,122595,142.16051215,27.10650646,3.0310
15925,122595,142.16061301,27.10650635,2.9728
15935,122595,142.16071387,27.10650623,2.9675
15945,122595,142.16081472,27.10650611,2.9462
19035,122595,142.19197906,27.10646699,4.7959
19185,122595,142.19349189,27.10646492,6.3219
15865,122585,142.16000775,27.10641678,2.7697
15875,122585,142.16010860,27.10641666,2.8447
15885,122585,142.16020946,27.10641655,2.9210
15895,122585,142.16031031,27.10641643,2.9863
15935,122585,142.16071374,27.10641597,2.9952
15945,122585,142.16081459,27.10641586,2.9852
15955,122585,142.16091545,27.10641574,2.9902
15965,122585,142.16101630,27.10641563,2.9991
15975,122585,142.16111716,27.10641551,3.0037
19165,122585,142.19329003,27.10637494,6.2026
19175,122585,142.19339088,27.10637480,6.2432
15925,122575,142.16061275,27.10632583,3.0541
15955,122575,142.16091532,27.10632548,3.0403
15965,122575,142.16101617,27.10632537,3.0615
15975,122575,142.16111703,27.10632525,3.0766
15985,122575,142.16121788,27.10632514,3.0636
19025,122575,142.19187790,27.10628661,4.8902
19035,122575,142.19197875,27.10628648,4.9758
19075,122575,142.19238217,27.10628593,5.0008
19085,122575,142.19248303,27.10628579,5.1234
19095,122575,142.19258388,27.10628565,5.7545
19105,122575,142.19268474,27.10628551,6.0015
19115,122575,142.19278560,27.10628537,5.8717
19125,122575,142.19288645,27.10628523,5.7525
19135,122575,142.19298731,27.10628510,5.7798
19145,122575,142.19308816,27.10628496,5.7743
19155,122575,142.19318902,27.10628482,5.7997
19165,122575,142.19328987,27.10628468,6.0370
19175,122575,142.19339073,27.10628454,6.1555
15925,122565,142.16061262,27.10623557,3.0533
15955,122565,142.16091519,27.10623523,3.0767
15965,122565,142.16101604,27.10623511,3.0957
15975,122565,142.16111690,27.10623500,3.1468
15985,122565,142.16121776,27.10623488,3.1859
15995,122565,142.16131861,27.10623477,3.0960
16005,122565,142.16141947,27.10623465,2.9918
19025,122565,142.19187774,27.10619636,4.9190
15925,122555,142.16061249,27.10614532,3.0382
15965,122555,142.16101592,27.10614485,3.1174
15975,122555,142.16111677,27.10614474,3.1754
15995,122555,142.16131848,27.10614451,3.1668
16005,122555,142.16141934,27.10614439,3.1113
16015,122555,142.16152019,27.10614428,3.0071
15965,122545,142.16101579,27.10605460,3.1136
15975,122545,142.16111664,27.10605448,3.1655
15985,122545,142.16121750,27.10605437,3.1493
16005,122545,142.16141921,27.10605413,3.2318
16015,122545,142.16152006,27.10605402,3.0736
19045,122545,142.19207915,27.10601557,4.9793
19065,122545,142.19228086,27.10601529,5.2228
15995,122535,142.16131822,27.10596399,3.1668
16005,122535,142.16141908,27.10596388,3.1042
19065,122535,142.19228070,27.10592504,5.2567
19135,122535,142.19298669,27.10592407,5.3499
19145,122535,142.19308754,27.10592393,5.7122
19155,122535,142.19318840,27.10592379,5.9746
19165,122535,142.19328925,27.10592365,6.0449
19085,122525,142.19248226,27.10583450,5.4915
19155,122525,142.19318824,27.10583353,6.2125
19165,122525,142.19328910,27.10583339,6.0670
15915,122515,142.16051112,27.10578440,3.0116
15925,122515,142.16061198,27.10578429,3.0362
15915,122505,142.16051100,27.10569415,2.9868
15925,122505,142.16061185,27.10569403,3.0864
19535,122505,142.19702041,27.10564770,6.0252
19545,122505,142.19712126,27.10564756,6.0226
20095,122505,142.20266826,27.10563967,5.5807
20105,122505,142.20276912,27.10563952,5.5919
15955,122495,142.16091429,27.10560343,2.9694
18575,122495,142.18733821,27.10557068,3.5640
18665,122495,142.18824590,27.10556947,3.8942
19185,122495,142.19349034,27.10556235,6.6307
19195,122495,142.19359119,27.10556221,6.5605
20085,122495,142.20256725,27.10554955,5.5759
20135,122495,142.20307152,27.10554883,5.6069
18555,122485,142.18713635,27.10548069,3.5394
18565,122485,142.18723721,27.10548056,3.5743
18575,122485,142.18733806,27.10548043,3.5886
18585,122485,142.18743892,27.10548029,3.5777
18595,122485,142.18753977,27.10548016,3.6770
18615,122485,142.18774148,27.10547989,3.6633
18625,122485,142.18784233,27.10547975,3.6576
19095,122485,142.19258249,27.10547334,5.6488
19475,122485,142.19641496,27.10546803,6.0756
20075,122485,142.20246623,27.10545944,5.5971
20085,122485,142.20256708,27.10545930,5.6619
18615,122475,142.18774133,27.10538963,3.6985
18665,122475,142.18824560,27.10538896,4.0220
18985,122475,142.19147294,27.10538460,5.1388
19045,122475,142.19207807,27.10538377,5.3112
19535,122475,142.19701993,27.10537693,6.2585
19545,122475,142.19712079,27.10537679,6.2114
19655,122475,142.19823019,27.10537522,6.1172
19665,122475,142.19833104,27.10537508,5.9211
20075,122475,142.20246607,27.10536919,5.7090
20085,122475,142.20256692,27.10536904,5.8130
18495,122465,142.18653093,27.10530099,3.5515
19645,122465,142.19812917,27.10528511,6.4726
20355,122465,142.20528982,27.10527483,5.3006
19655,122455,142.19822987,27.10519471,6.8364
20025,122455,142.20196147,27.10518940,5.7537
20035,122455,142.20206233,27.10518925,5.7349
20355,122455,142.20528966,27.10518457,5.3698
18455,122445,142.18612721,27.10512101,3.8384
18665,122445,142.18824515,27.10511818,4.2240
18675,122445,142.18834600,27.10511805,4.2840
18955,122445,142.19116992,27.10511424,5.0964
19015,122445,142.19177504,27.10511341,5.2272
19025,122445,142.19187590,27.10511327,5.2842
19655,122445,142.19822971,27.10510445,7.0486
20035,122445,142.20206216,27.10509900,5.7976
20355,122445,142.20528949,27.10509432,5.4737
18655,122435,142.18814414,27.10502806,4.4031
18665,122435,142.18824500,27.10502793,4.4762
18705,122435,142.18864841,27.10502739,4.5140
19655,122435,142.19822955,27.10501420,7.1017
20025,122435,142.20196115,27.10500888,5.7939
20035,122435,142.20206200,27.10500874,5.8038
18465,122425,142.18622777,27.10494036,4.5024
18905,122425,142.19066534,27.10493441,4.9880
19175,122425,142.19338840,27.10493069,7.0144
19385,122425,142.19550633,27.10492776,6.5324
19655,122425,142.19822939,27.10492394,7.0454
20035,122425,142.20206184,27.10491848,5.8554
19165,122415,142.19328739,27.10484057,7.0986
19175,122415,142.19338824,27.10484043,7.0040
19375,122415,142.19540532,27.10483764,6.7257
19385,122415,142.19550618,27.10483750,6.7248
19395,122415,142.19560703,27.10483736,7.0269
19405,122415,142.19570788,27.10483722,7.1668
19555,122415,142.19722069,27.10483510,6.5356
19655,122415,142.19822923,27.10483368,7.0885
19805,122415,142.19974204,27.10483154,5.8787
19815,122415,142.19984289,27.10483140,5.8034
20035,122415,142.20206168,27.10482822,5.9094
18375,122405,142.18531978,27.10476104,3.8725
18955,122405,142.19116931,27.10475321,5.0861
19155,122405,142.19318638,27.10475045,7.1174
19165,122405,142.19328724,27.10475031,7.0499
19405,122405,142.19570773,27.10474696,7.0276
19415,122405,142.19580858,27.10474682,7.0959
19655,122405,142.19822907,27.10474343,7.1401
20025,122405,142.20196066,27.10473811,5.9240
20035,122405,142.20206152,27.10473797,5.9298
18795,122395,142.18955549,27.10466514,4.8986
18975,122395,142.19137086,27.10466268,5.2235
19155,122395,142.19318623,27.10466019,7.1768
19405,122395,142.19570757,27.10465670,6.9491
19415,122395,142.19580842,27.10465656,7.0221
19425,122395,142.19590928,27.10465642,7.0131
18445,122385,142.18602546,27.10457960,4.3104
18695,122385,142.18854680,27.10457624,5.2744
18705,122385,142.18864766,27.10457610,5.1712
18715,122385,142.18874851,27.10457597,5.0784
18735,122385,142.18895022,27.10457570,4.8598
18745,122385,142.18905107,27.10457556,4.8286
18755,122385,142.18915193,27.10457542,4.8199
18765,122385,142.18925278,27.10457529,4.8107
18775,122385,142.18935363,27.10457515,4.8441
18785,122385,142.18945449,27.10457502,4.9452
18945,122385,142.19106815,27.10457283,5.1017
18955,122385,142.19116900,27.10457269,5.1060
19135,122385,142.19298436,27.10457021,7.4702
19145,122385,142.19308522,27.10457007,7.2251
19415,122385,142.19580827,27.10456631,6.9411
19425,122385,142.19590912,27.10456617,7.2164
18365,122375,142.18521848,27.10449041,4.0886
18405,122375,142.18562190,27.10448987,4.0834
18415,122375,142.18572275,27.10448974,4.1782
18425,122375,142.18582360,27.10448961,4.3238
18715,122375,142.18874836,27.10448571,5.2233
18725,122375,142.18884921,27.10448557,4.9790
18735,122375,142.18895007,27.10448544,4.9641
18745,122375,142.18905092,27.10448530,4.9041
18755,122375,142.18915177,27.10448517,4.8434
18785,122375,142.18945433,27.10448476,5.1611
18795,122375,142.18955519,27.10448462,5.1767
18805,122375,142.18965604,27.10448449,5.1366
18815,122375,142.18975690,27.10448435,5.1088
18885,122375,142.19046287,27.10448340,5.0787
18895,122375,142.19056372,27.10448326,5.0411
18905,122375,142.19066458,27.10448312,5.0646
18915,122375,142.19076543,27.10448299,5.0856
18935,122375,142.19096714,27.10448271,5.1097
18945,122375,142.19106799,27.10448257,5.1092
18955,122375,142.19116885,27.10448244,5.0904
19125,122375,142.19288336,27.10448009,7.3028
19135,122375,142.19298421,27.10447996,7.3208
19415,122375,142.19580811,27.10447605,7.0127
19425,122375,142.19590896,27.10447591,7.1335
18385,122365,142.18542004,27.10439988,4.2567
18395,122365,142.18552089,27.10439975,4.1034
18405,122365,142.18562175,27.10439962,4.3035
18915,122365,142.19076528,27.10439273,5.2980
18925,122365,142.19086613,27.10439259,5.3021
19125,122365,142.19288320,27.10438984,7.4031
19135,122365,142.19298406,27.10438970,7.2682
19145,122365,142.19308491,27.10438956,7.1782
19415,122365,142.19580795,27.10438579,7.0330
19425,122365,142.19590881,27.10438565,7.1313
18365,122355,142.18521819,27.10430989,4.2343
18375,122355,142.18531904,27.10430976,4.3697
18385,122355,142.18541989,27.10430963,4.5283
19125,122355,142.19288305,27.10429958,7.3535
19135,122355,142.19298390,27.10429944,7.2840
19145,122355,142.19308475,27.10429930,7.1969
19415,122355,142.19580780,27.10429553,7.0399
19425,122355,142.19590865,27.10429539,7.1188
18355,122345,142.18511718,27.10421977,3.9208
18365,122345,142.18521804,27.10421964,4.1001
19125,122345,142.19288289,27.10420932,7.2687
19135,122345,142.19298375,27.10420918,7.2787
19145,122345,142.19308460,27.10420905,7.1921
19155,122345,142.19318545,27.10420891,7.1430
19415,122345,142.19580764,27.10420528,7.0497
19425,122345,142.19590849,27.10420514,7.1484
18345,122335,142.18501618,27.10412964,4.0300
18355,122335,142.18511703,27.10412951,4.0293
19125,122335,142.19288274,27.10411907,7.3546
19135,122335,142.19298359,27.10411893,7.2590
19145,122335,142.19308444,27.10411879,7.1645
19155,122335,142.19318530,27.10411865,7.1469
19415,122335,142.19580748,27.10411502,7.0504
19425,122335,142.19590834,27.10411488,7.1928
20295,122335,142.20468256,27.10410237,5.7238
18325,122325,142.18481433,27.10403965,3.8629
18335,122325,142.18491518,27.10403952,4.1055
18345,122325,142.18501603,27.10403939,4.2408
19125,122325,142.19288258,27.10402881,7.3024
19135,122325,142.19298344,27.10402867,7.2704
19145,122325,142.19308429,27.10402853,7.2180
19155,122325,142.19318514,27.10402839,7.1765
19165,122325,142.19328600,27.10402825,7.1285
19415,122325,142.19580732,27.10402476,7.0763
20295,122325,142.20468240,27.10401212,5.7467
20305,122325,142.20478325,27.10401197,5.6467
18315,122315,142.18471333,27.10394953,3.9307
18325,122315,142.18481418,27.10394939,3.9369
19135,122315,142.19298328,27.10393841,7.2443
19145,122315,142.19308413,27.10393827,7.1756
19155,122315,142.19318499,27.10393814,7.1842
19165,122315,142.19328584,27.10393800,7.1383
19175,122315,142.19338669,27.10393786,7.1000
19405,122315,142.19570631,27.10393465,7.0996
20295,122315,142.20468224,27.10392186,5.6879
20305,122315,142.20478309,27.10392171,5.6465
20315,122315,142.20488394,27.10392157,5.6298
20485,122315,142.20659844,27.10391906,5.4188
18295,122305,142.18451147,27.10385954,4.0331
18305,122305,142.18461232,27.10385940,3.8929
18315,122305,142.18471318,27.10385927,4.0702
19135,122305,142.19298313,27.10384816,7.2384
19145,122305,142.19308398,27.10384802,7.2965
19155,122305,142.19318483,27.10384788,7.2038
19165,122305,142.19328569,27.10384774,7.1704
19175,122305,142.19338654,27.10384760,7.1521
19185,122305,142.19348739,27.10384746,7.1152
19385,122305,142.19550445,27.10384467,7.1307
19395,122305,142.19560530,27.10384453,7.1482
20305,122305,142.20478292,27.10383146,5.6425
20315,122305,142.20488378,27.10383131,5.6453
20325,122305,142.20498463,27.10383116,5.6365
20485,122305,142.20659828,27.10382880,5.4298
20495,122305,142.20669913,27.10382865,5.3910
20505,122305,142.20679998,27.10382850,5.3741
18265,122295,142.18420876,27.10376968,3.7435
18275,122295,142.18430962,27.10376954,4.1359
18285,122295,142.18441047,27.10376941,4.1376
18295,122295,142.18451132,27.10376928,4.1688
18305,122295,142.18461218,27.10376915,4.1591
19155,122295,142.19318468,27.10375762,7.3009
19165,122295,142.19328553,27.10375748,7.2133
19175,122295,142.19338638,27.10375734,7.1370
19185,122295,142.19348724,27.10375721,7.1347
19195,122295,142.19358809,27.10375707,7.1113
19385,122295,142.19550430,27.10375441,7.2211
20305,122295,142.20478276,27.10374120,5.6632
20315,122295,142.20488361,27.10374105,5.6720
20325,122295,142.20498447,27.10374090,5.6494
20335,122295,142.20508532,27.10374076,5.6148
20495,122295,142.20669896,27.10373839,5.4037
20505,122295,142.20679982,27.10373824,5.3912
20515,122295,142.20690067,27.10373810,5.3880
20945,122295,142.21123734,27.10373164,5.3199
18245,122285,142.18400691,27.10367968,3.6952
18255,122285,142.18410776,27.10367955,3.7530
18265,122285,142.18420862,27.10367942,4.1278
18275,122285,142.18430947,27.10367929,4.1989
18285,122285,142.18441032,27.10367915,4.2628
19165,122285,142.19328538,27.10366723,7.2582
19175,122285,142.19338623,27.10366709,7.2760
19185,122285,142.19348708,27.10366695,7.1500
19195,122285,142.19358793,27.10366681,7.1367
19205,122285,142.19368879,27.10366667,7.1146
19215,122285,142.19378964,27.10366653,7.0915
19355,122285,142.19520158,27.10366458,7.1508
19365,122285,142.19530243,27.10366444,7.1291
19375,122285,142.19540329,27.10366430,7.1518
20315,122285,142.20488345,27.10365079,5.7012
20325,122285,142.20498430,27.10365065,5.6721
20335,122285,142.20508515,27.10365050,5.6284
20345,122285,142.20518601,27.10365035,5.6079
18225,122275,142.18380506,27.10358969,3.6965
18235,122275,142.18390591,27.10358956,3.7275
18245,122275,142.18400676,27.10358943,3.7342
18255,122275,142.18410762,27.10358929,3.8682
18265,122275,142.18420847,27.10358916,3.7796
19175,122275,142.19338607,27.10357683,7.3280
19185,122275,142.19348693,27.10357669,7.2231
19195,122275,142.19358778,27.10357655,7.1639
19205,122275,142.19368863,27.10357641,7.1221
19215,122275,142.19378948,27.10357628,7.1240
19225,122275,142.19389034,27.10357614,7.1259
19235,122275,142.19399119,27.10357600,7.1381
19335,122275,142.19499972,27.10357460,7.1182
19345,122275,142.19510057,27.10357446,7.1658
19355,122275,142.19520142,27.10357432,7.2311
19365,122275,142.19530228,27.10357418,7.1750
19375,122275,142.19540313,27.10357404,7.1732
20325,122275,142.20498414,27.10356039,5.7317
20335,122275,142.20508499,27.10356024,5.6865
20345,122275,142.20518584,27.10356010,5.6423
20355,122275,142.20528670,27.10355995,5.6223
20485,122275,142.20659778,27.10355803,5.4393
20495,122275,142.20669863,27.10355788,5.4231
20975,122275,142.21153956,27.10355068,4.9080
18215,122265,142.18370406,27.10349956,3.8299
18225,122265,142.18380491,27.10349943,3.7774
18235,122265,142.18390576,27.10349930,3.8472
18245,122265,142.18400662,27.10349917,3.9777
19185,122265,142.19348677,27.10348643,7.2255
19195,122265,142.19358762,27.10348630,7.1969
19205,122265,142.19368848,27.10348616,7.1259
19215,122265,142.19378933,27.10348602,7.1527
19225,122265,142.19389018,27.10348588,7.1607
19235,122265,142.19399103,27.10348574,7.1758
19245,122265,142.19409189,27.10348560,7.1663
19255,122265,142.19419274,27.10348546,7.1414
19265,122265,142.19429359,27.10348532,7.1442
19275,122265,142.19439445,27.10348518,7.1003
19285,122265,142.19449530,27.10348504,7.1287
19295,122265,142.19459615,27.10348490,7.0992
19305,122265,142.19469700,27.10348476,7.0980
19315,122265,142.19479786,27.10348462,7.1253
19325,122265,142.19489871,27.10348448,7.2220
20345,122265,142.20518568,27.10346984,5.6736
20355,122265,142.20528653,27.10346969,5.6370
20365,122265,142.20538738,27.10346954,5.6314
20915,122265,142.21093427,27.10346133,5.2757
20925,122265,142.21103513,27.10346118,5.2763
20935,122265,142.21113598,27.10346103,5.2930
20945,122265,142.21123683,27.10346087,5.3245
18185,122255,142.18340135,27.10340970,3.7368
18195,122255,142.18350220,27.10340957,3.8416
18205,122255,142.18360306,27.10340944,3.8979
18215,122255,142.18370391,27.10340931,4.0067
18225,122255,142.18380476,27.10340918,4.0581
18235,122255,142.18390562,27.10340904,4.0500
19195,122255,142.19358747,27.10339604,7.2369
19205,122255,142.19368832,27.10339590,7.1649
19215,122255,142.19378917,27.10339576,7.1512
19225,122255,142.19389003,27.10339562,7.1649
19235,122255,142.19399088,27.10339548,7.1995
19245,122255,142.19409173,27.10339534,7.2806
19255,122255,142.19419258,27.10339520,7.1467
19265,122255,142.19429344,27.10339506,7.2734
19275,122255,142.19439429,27.10339493,7.2004
20365,122255,142.20538722,27.10337929,5.7342
20375,122255,142.20548807,27.10337914,5.6151
20405,122255,142.20579063,27.10337870,5.5669
20415,122255,142.20589148,27.10337855,5.5652
20425,122255,142.20599233,27.10337840,5.5519
20435,122255,142.20609319,27.10337825,5.5457
20445,122255,142.20619404,27.10337811,5.5307
20455,122255,142.20629489,27.10337796,5.5048
20465,122255,142.20639574,27.10337781,5.5003
20475,122255,142.20649660,27.10337766,5.4911
18135,122245,142.18289694,27.10332010,3.7134
18145,122245,142.18299779,27.10331997,3.7490
18155,122245,142.18309865,27.10331984,3.7712
18165,122245,142.18319950,27.10331971,3.7785
18175,122245,142.18330035,27.10331958,3.7399
18185,122245,142.18340120,27.10331945,3.8830
18195,122245,142.18350206,27.10331931,3.9867
18205,122245,142.18360291,27.10331918,3.9792
18215,122245,142.18370376,27.10331905,4.1013
18225,122245,142.18380462,27.10331892,4.0991
19205,122245,142.19368817,27.10330564,7.2146
19215,122245,142.19378902,27.10330550,7.1951
19225,122245,142.19388987,27.10330536,7.2213
19235,122245,142.19399072,27.10330523,7.3261
20585,122245,142.20760581,27.10328577,5.3053
20595,122245,142.20770666,27.10328562,5.2821
20615,122245,142.20790836,27.10328532,5.2831
20625,122245,142.20800922,27.10328517,5.3302
21095,122245,142.21274928,27.10327808,4.6397
18155,122235,142.18309850,27.10322958,3.8099
18165,122235,142.18319935,27.10322945,3.8235
18175,122235,142.18330021,27.10322932,3.8057
18185,122235,142.18340106,27.10322919,3.8813
18195,122235,142.18350191,27.10322906,4.1852
18205,122235,142.18360276,27.10322892,4.0529
18215,122235,142.18370362,27.10322879,4.0495
19205,122235,142.19368801,27.10321539,7.2456
19215,122235,142.19378886,27.10321525,7.2009
19225,122235,142.19388972,27.10321511,7.3236
19235,122235,142.19399057,27.10321497,7.2178
21105,122235,142.21284996,27.10318767,4.6232
21115,122235,142.21295081,27.10318752,4.5864
18155,122225,142.18309835,27.10313933,3.8667
18165,122225,142.18319921,27.10313919,3.8878
18175,122225,142.18330006,27.10313906,3.8768
18185,122225,142.18340091,27.10313893,4.0333
18195,122225,142.18350176,27.10313880,4.2267
19205,122225,142.19368786,27.10312513,7.3741
19215,122225,142.19378871,27.10312499,7.2730
21105,122225,142.21284979,27.10309741,4.6326
21115,122225,142.21295064,27.10309726,4.5689
18145,122215,142.18299735,27.10304920,3.8630
18155,122215,142.18309821,27.10304907,3.8986
18165,122215,142.18319906,27.10304894,3.9217
18175,122215,142.18329991,27.10304881,3.9309
18185,122215,142.18340076,27.10304867,4.0708
18195,122215,142.18350162,27.10304854,4.3220
19205,122215,142.19368770,27.10303487,7.3681
20945,122215,142.21123599,27.10300959,5.6023
21115,122215,142.21295047,27.10300700,4.5690
21125,122215,142.21305132,27.10300685,4.5510
18145,122205,142.18299721,27.10295894,3.8984
18155,122205,142.18309806,27.10295881,3.9266
18165,122205,142.18319891,27.10295868,3.9374
18175,122205,142.18329976,27.10295855,3.9640
18185,122205,142.18340062,27.10295842,4.0222
18195,122205,142.18350147,27.10295829,4.1600
20765,122205,142.20942048,27.10292205,5.3929
20775,122205,142.20952133,27.10292190,5.3977
20935,122205,142.21113496,27.10291948,5.5531
20945,122205,142.21123582,27.10291933,5.6862
21115,122205,142.21295030,27.10291674,4.7132
21125,122205,142.21305115,27.10291659,4.5782
21135,122205,142.21315201,27.10291644,4.5437
18135,122195,142.18289621,27.10286882,3.9759
18145,122195,142.18299706,27.10286869,3.9397
18155,122195,142.18309791,27.10286855,3.9692
18165,122195,142.18319876,27.10286842,4.0532
18175,122195,142.18329962,27.10286829,4.1337
20785,122195,142.20962201,27.10283149,5.4315
20925,122195,142.21103394,27.10282938,5.5559
21105,122195,142.21284928,27.10282664,4.9260
21125,122195,142.21305098,27.10282633,4.6429
21135,122195,142.21315183,27.10282618,4.5404
21145,122195,142.21325269,27.10282603,4.5229
21155,122195,142.21335354,27.10282588,4.5246
18135,122185,142.18289606,27.10277856,4.0541
18145,122185,142.18299691,27.10277843,3.9965
18155,122185,142.18309777,27.10277830,3.9847
18165,122185,142.18319862,27.10277817,4.0792
20795,122185,142.20972270,27.10274108,5.4587
20805,122185,142.20982355,27.10274093,5.4561
20815,122185,142.20992440,27.10274078,5.4800
20885,122185,142.21063037,27.10273973,5.5109
21085,122185,142.21264740,27.10273669,5.1094
21135,122185,142.21315166,27.10273592,4.6117
21145,122185,142.21325252,27.10273577,4.5646
21155,122185,142.21335337,27.10273562,4.5467
21165,122185,142.21345422,27.10273547,4.5138
18135,122175,142.18289592,27.10268830,4.1205
18145,122175,142.18299677,27.10268817,4.0959
