X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-43775,-134075,139.35497796,34.79048857,4.1139
-43765,-134075,139.35508724,34.79048900,2.0762
-43755,-134075,139.35519651,34.79048943,0.0626
-43735,-134075,139.35541506,34.79049029,0.1090
-40525,-134075,139.39049166,34.79062296,4.3793
-40515,-134075,139.39060094,34.79062335,3.5024
-40505,-134075,139.39071021,34.79062375,3.1428
-40495,-134075,139.39081948,34.79062415,2.9672
-40485,-134075,139.39092876,34.79062455,2.8777
-40475,-134075,139.39103803,34.79062494,2.7442
-40465,-134075,139.39114730,34.79062534,2.8233
-40455,-134075,139.39125658,34.79062574,2.8846
-40445,-134075,139.39136585,34.79062613,2.7495
-40435,-134075,139.39147512,34.79062653,2.7218
-40425,-134075,139.39158440,34.79062693,2.7079
-40415,-134075,139.39169367,34.79062732,2.6607
-40405,-134075,139.39180294,34.79062772,2.3910
-40395,-134075,139.39191222,34.79062812,0.5479
-43825,-134085,139.35443212,34.79039627,5.8939
-43815,-134085,139.35454140,34.79039670,5.0384
-43805,-134085,139.35465067,34.79039713,5.3401
-43795,-134085,139.35475994,34.79039756,5.4550
-43785,-134085,139.35486921,34.79039799,5.1062
-43775,-134085,139.35497849,34.79039842,4.4622
-43765,-134085,139.35508776,34.79039885,1.4633
-41185,-134085,139.38328012,34.79050636,0.9986
-40515,-134085,139.39060142,34.79053321,4.4719
-40505,-134085,139.39071069,34.79053360,3.5766
-40495,-134085,139.39081997,34.79053400,3.2469
-40485,-134085,139.39092924,34.79053440,3.0960
-40475,-134085,139.39103851,34.79053480,3.0664
-40465,-134085,139.39114778,34.79053519,3.0609
-40455,-134085,139.39125706,34.79053559,3.0254
-40445,-134085,139.39136633,34.79053599,2.8178
-40435,-134085,139.39147560,34.79053638,2.7378
-40425,-134085,139.39158488,34.79053678,2.5738
-40415,-134085,139.39169415,34.79053718,2.5841
-40405,-134085,139.39180342,34.79053757,2.5653
-40395,-134085,139.39191270,34.79053797,1.2413
-40385,-134085,139.39202197,34.79053837,6.0375
-43835,-134095,139.35432337,34.79030570,4.1815
-43825,-134095,139.35443264,34.79030613,5.8869
-43815,-134095,139.35454192,34.79030656,5.3310
-43805,-134095,139.35465119,34.79030699,5.5945
-43795,-134095,139.35476046,34.79030742,4.3270
-43785,-134095,139.35486973,34.79030784,4.5971
-43775,-134095,139.35497901,34.79030827,4.4782
-43765,-134095,139.35508828,34.79030870,1.1287
-41175,-134095,139.38338988,34.79041661,4.1775
-40505,-134095,139.39071117,34.79044346,4.5829
-40495,-134095,139.39082045,34.79044385,3.6923
-40485,-134095,139.39092972,34.79044425,3.4088
-40475,-134095,139.39103899,34.79044465,3.3159
-40465,-134095,139.39114827,34.79044505,3.2277
-40455,-134095,139.39125754,34.79044544,3.1379
-40445,-134095,139.39136681,34.79044584,3.0758
-40435,-134095,139.39147608,34.79044624,2.8509
-40425,-134095,139.39158536,34.79044663,2.6587
-40415,-134095,139.39169463,34.79044703,2.5687
-40405,-134095,139.39180390,34.79044743,2.4900
-40395,-134095,139.39191318,34.79044782,2.7079
-40385,-134095,139.39202245,34.79044822,1.6681
-40375,-134095,139.39213172,34.79044861,1.2699
-43835,-134105,139.35432389,34.79021555,4.6399
-43825,-134105,139.35443317,34.79021598,4.6092
-43815,-134105,139.35454244,34.79021641,4.9926
-43805,-134105,139.35465171,34.79021684,4.9667
-43795,-134105,139.35476098,34.79021727,5.1349
-43785,-134105,139.35487025,34.79021770,4.9513
-43775,-134105,139.35497953,34.79021813,4.0897
-43765,-134105,139.35508880,34.79021856,0.8116
-41155,-134105,139.38360892,34.79032727,4.9695
-40495,-134105,139.39082093,34.79035371,4.6347
-40485,-134105,139.39093020,34.79035410,3.8444
-40475,-134105,139.39103947,34.79035450,3.6251
-40465,-134105,139.39114875,34.79035490,3.4346
-40455,-134105,139.39125802,34.79035529,3.2849
-40445,-134105,139.39136729,34.79035569,3.1932
-40435,-134105,139.39147657,34.79035609,2.9787
-40425,-134105,139.39158584,34.79035648,2.7738
-40415,-134105,139.39169511,34.79035688,2.6486
-40405,-134105,139.39180438,34.79035728,2.5375
-40395,-134105,139.39191366,34.79035767,2.5663
-40385,-134105,139.39202293,34.79035807,2.7897
-40375,-134105,139.39213220,34.79035847,3.3429
-40365,-134105,139.39224148,34.79035886,1.6293
-43855,-134115,139.35410587,34.79012454,5.0127
-43835,-134115,139.35432441,34.79012540,4.6881
-43825,-134115,139.35443369,34.79012583,5.7450
-43815,-134115,139.35454296,34.79012626,5.7832
-43805,-134115,139.35465223,34.79012669,5.9213
-43795,-134115,139.35476150,34.79012712,5.5233
-43785,-134115,139.35487078,34.79012755,4.1818
-43775,-134115,139.35498005,34.79012798,2.6499
-41145,-134115,139.38371868,34.79023753,2.4429
-41135,-134115,139.38382795,34.79023793,5.1681
-40485,-134115,139.39093068,34.79026396,4.8798
-40475,-134115,139.39103996,34.79026435,4.0253
-40465,-134115,139.39114923,34.79026475,3.7630
-40455,-134115,139.39125850,34.79026515,3.4505
-40445,-134115,139.39136777,34.79026554,3.2715
-40435,-134115,139.39147705,34.79026594,3.0908
-40425,-134115,139.39158632,34.79026634,2.9101
-40415,-134115,139.39169559,34.79026673,2.7898
-40405,-134115,139.39180487,34.79026713,2.7457
-40395,-134115,139.39191414,34.79026753,2.7359
-40385,-134115,139.39202341,34.79026792,2.8397
-40375,-134115,139.39213268,34.79026832,3.0398
-40365,-134115,139.39224196,34.79026871,3.4070
-40355,-134115,139.39235123,34.79026911,2.0656
-43855,-134125,139.35410639,34.79003439,5.3320
-43845,-134125,139.35421566,34.79003482,5.3602
-43835,-134125,139.35432494,34.79003525,5.4435
-43825,-134125,139.35443421,34.79003568,5.6613
-43815,-134125,139.35454348,34.79003611,6.2072
-43805,-134125,139.35465275,34.79003654,5.8647
-43795,-134125,139.35476202,34.79003697,4.5117
-43785,-134125,139.35487130,34.79003740,3.3370
-43775,-134125,139.35498057,34.79003783,0.0001
-41125,-134125,139.38393772,34.79014819,4.9713
-40475,-134125,139.39104044,34.79017420,4.9282
-40465,-134125,139.39114971,34.79017460,4.5375
-40455,-134125,139.39125898,34.79017500,3.8218
-40445,-134125,139.39136825,34.79017540,3.4828
-40435,-134125,139.39147753,34.79017579,3.2228
-40425,-134125,139.39158680,34.79017619,3.0222
-40415,-134125,139.39169607,34.79017659,2.9363
-40405,-134125,139.39180535,34.79017698,2.9416
-40395,-134125,139.39191462,34.79017738,3.0419
-40385,-134125,139.39202389,34.79017777,3.0367
-40375,-134125,139.39213316,34.79017817,2.9989
-40365,-134125,139.39224244,34.79017857,3.1284
-40355,-134125,139.39235171,34.79017896,3.4551
-40345,-134125,139.39246098,34.79017936,2.0350
-43855,-134135,139.35410691,34.78994425,6.0588
-43845,-134135,139.35421619,34.78994468,5.0431
-43835,-134135,139.35432546,34.78994511,5.9552
-43825,-134135,139.35443473,34.78994554,5.8220
-43815,-134135,139.35454400,34.78994597,4.7674
-43805,-134135,139.35465327,34.78994640,4.3399
-43795,-134135,139.35476254,34.78994683,4.2662
-43785,-134135,139.35487182,34.78994726,3.3527
-41125,-134135,139.38393821,34.79005804,2.2331
-41115,-134135,139.38404748,34.79005844,4.1845
-41105,-134135,139.38415675,34.79005885,4.5820
-40455,-134135,139.39125946,34.79008485,4.7108
-40445,-134135,139.39136874,34.79008525,3.9349
-40435,-134135,139.39147801,34.79008564,3.4140
-40425,-134135,139.39158728,34.79008604,3.1843
-40415,-134135,139.39169655,34.79008644,3.0621
-40405,-134135,139.39180583,34.79008683,3.1461
-40395,-134135,139.39191510,34.79008723,3.2668
-40385,-134135,139.39202437,34.79008763,3.2440
-40375,-134135,139.39213364,34.79008802,3.1451
-40365,-134135,139.39224292,34.79008842,3.0100
-40355,-134135,139.39235219,34.79008881,3.0599
-40345,-134135,139.39246146,34.79008921,3.2637
-40335,-134135,139.39257073,34.79008961,1.9191
-43865,-134145,139.35399816,34.78985367,6.3133
-43855,-134145,139.35410744,34.78985410,6.3461
-43845,-134145,139.35421671,34.78985453,6.1686
-43835,-134145,139.35432598,34.78985496,5.4052
-43825,-134145,139.35443525,34.78985539,5.6014
-43815,-134145,139.35454452,34.78985582,5.0312
-43805,-134145,139.35465379,34.78985625,5.7484
-43795,-134145,139.35476307,34.78985668,5.2212
-43785,-134145,139.35487234,34.78985711,3.9355
-41105,-134145,139.38415724,34.78996870,2.7000
-41095,-134145,139.38426651,34.78996910,4.9169
-40455,-134145,139.39125994,34.78999470,5.0405
-40445,-134145,139.39136922,34.78999510,4.6224
-40435,-134145,139.39147849,34.78999550,3.7759
-40425,-134145,139.39158776,34.78999589,3.3239
-40415,-134145,139.39169703,34.78999629,3.2241
-40405,-134145,139.39180631,34.78999669,3.3219
-40395,-134145,139.39191558,34.78999708,3.3781
-40385,-134145,139.39202485,34.78999748,3.3335
-40375,-134145,139.39213412,34.78999788,3.3431
-40365,-134145,139.39224340,34.78999827,3.0735
-40355,-134145,139.39235267,34.78999867,2.8112
-40345,-134145,139.39246194,34.78999906,2.7601
-40335,-134145,139.39257121,34.78999946,2.9770
-40325,-134145,139.39268049,34.78999985,1.4732
-43885,-134155,139.35378014,34.78976266,6.8970
-43875,-134155,139.35388941,34.78976309,6.7460
-43865,-134155,139.35399868,34.78976352,6.3898
-43855,-134155,139.35410796,34.78976395,6.2879
-43845,-134155,139.35421723,34.78976438,6.2912
-43835,-134155,139.35432650,34.78976481,5.9794
-43825,-134155,139.35443577,34.78976524,5.5517
-43815,-134155,139.35454504,34.78976567,6.1089
-43805,-134155,139.35465431,34.78976610,5.8261
-43795,-134155,139.35476359,34.78976653,5.0643
-43785,-134155,139.35487286,34.78976696,4.0501
-41095,-134155,139.38426700,34.78987896,1.7792
-41085,-134155,139.38437627,34.78987936,2.6656
-40435,-134155,139.39147897,34.78990535,4.6571
-40425,-134155,139.39158824,34.78990575,3.6867
-40415,-134155,139.39169751,34.78990614,3.4167
-40405,-134155,139.39180679,34.78990654,3.3913
-40395,-134155,139.39191606,34.78990693,3.3300
-40385,-134155,139.39202533,34.78990733,3.3141
-40375,-134155,139.39213460,34.78990773,3.2805
-40365,-134155,139.39224388,34.78990812,3.1593
-40355,-134155,139.39235315,34.78990852,2.6537
-40345,-134155,139.39246242,34.78990892,2.4818
-40335,-134155,139.39257169,34.78990931,2.5428
-40325,-134155,139.39268097,34.78990971,2.5525
-40315,-134155,139.39279024,34.78991010,1.3975
-43875,-134165,139.35388994,34.78967294,6.6645
-43865,-134165,139.35399921,34.78967337,6.5204
-43855,-134165,139.35410848,34.78967380,6.3724
-43845,-134165,139.35421775,34.78967423,6.3369
-43835,-134165,139.35432702,34.78967466,6.1307
-43825,-134165,139.35443629,34.78967509,5.9817
-43815,-134165,139.35454556,34.78967552,5.9527
-43805,-134165,139.35465484,34.78967595,5.9039
-43795,-134165,139.35476411,34.78967638,5.1815
-43785,-134165,139.35487338,34.78967681,4.1227
-43775,-134165,139.35498265,34.78967724,0.2264
-41065,-134165,139.38459530,34.78979002,3.0425
-41055,-134165,139.38470458,34.78979042,4.9461
-41045,-134165,139.38481385,34.78979082,5.1099
-41035,-134165,139.38492312,34.78979122,5.1079
-41025,-134165,139.38503239,34.78979163,5.1886
-40435,-134165,139.39147945,34.78981520,5.0260
-40425,-134165,139.39158872,34.78981560,4.1030
-40415,-134165,139.39169800,34.78981599,3.7000
-40405,-134165,139.39180727,34.78981639,3.4863
-40395,-134165,139.39191654,34.78981679,3.3926
-40385,-134165,139.39202581,34.78981718,3.4035
-40375,-134165,139.39213508,34.78981758,3.3180
-40365,-134165,139.39224436,34.78981798,2.9852
-40355,-134165,139.39235363,34.78981837,2.5941
-40345,-134165,139.39246290,34.78981877,2.2417
-40335,-134165,139.39257217,34.78981916,2.0432
-40325,-134165,139.39268145,34.78981956,1.9995
-40315,-134165,139.39279072,34.78981995,2.0326
-40305,-134165,139.39289999,34.78982035,1.2903
-43875,-134175,139.35389046,34.78958280,6.5490
-43865,-134175,139.35399973,34.78958323,6.4570
-43855,-134175,139.35410900,34.78958366,6.3366
-43845,-134175,139.35421827,34.78958409,6.0793
-43835,-134175,139.35432754,34.78958452,5.9152
-43825,-134175,139.35443681,34.78958495,6.0960
-43815,-134175,139.35454608,34.78958538,5.9228
-43805,-134175,139.35465536,34.78958581,5.6778
-43795,-134175,139.35476463,34.78958624,4.4779
-43785,-134175,139.35487390,34.78958667,2.1620
-41045,-134175,139.38481434,34.78970067,2.9643
-41035,-134175,139.38492361,34.78970108,3.5197
-41025,-134175,139.38503288,34.78970148,4.3845
-41015,-134175,139.38514215,34.78970188,4.6636
-41005,-134175,139.38525142,34.78970228,4.7556
-40915,-134175,139.38623487,34.78970590,3.8883
-40905,-134175,139.38634414,34.78970630,2.5922
-40895,-134175,139.38645342,34.78970670,4.9021
-40885,-134175,139.38656269,34.78970710,5.0348
-40425,-134175,139.39158920,34.78972545,4.9419
-40415,-134175,139.39169848,34.78972585,4.0151
-40405,-134175,139.39180775,34.78972624,3.6213
-40395,-134175,139.39191702,34.78972664,3.3642
-40385,-134175,139.39202629,34.78972704,3.1387
-40375,-134175,139.39213556,34.78972743,2.8748
-40365,-134175,139.39224484,34.78972783,2.6028
-40355,-134175,139.39235411,34.78972822,2.3750
-40345,-134175,139.39246338,34.78972862,2.0150
-40335,-134175,139.39257265,34.78972902,1.5992
-40325,-134175,139.39268192,34.78972941,1.2483
-40315,-134175,139.39279120,34.78972981,1.3168
-40305,-134175,139.39290047,34.78973020,1.4114
-40295,-134175,139.39300974,34.78973060,0.5692
-43875,-134185,139.35389098,34.78949265,6.5259
-43865,-134185,139.35400025,34.78949308,6.0042
-43855,-134185,139.35410952,34.78949351,6.2677
-43845,-134185,139.35421879,34.78949394,6.3799
-43835,-134185,139.35432806,34.78949437,6.0840
-43825,-134185,139.35443733,34.78949480,5.0336
-43815,-134185,139.35454661,34.78949523,5.2377
-43805,-134185,139.35465588,34.78949566,4.6642
-43795,-134185,139.35476515,34.78949609,3.3958
-41015,-134185,139.38514264,34.78961173,2.2750
-41005,-134185,139.38525191,34.78961214,3.6849
-40995,-134185,139.38536118,34.78961254,3.8040
-40985,-134185,139.38547046,34.78961294,3.4915
-40975,-134185,139.38557973,34.78961334,4.1139
-40965,-134185,139.38568900,34.78961374,4.3828
-40955,-134185,139.38579827,34.78961415,4.5038
-40945,-134185,139.38590754,34.78961455,4.8687
-40935,-134185,139.38601682,34.78961495,4.9824
-40925,-134185,139.38612609,34.78961535,3.8046
-40875,-134185,139.38667245,34.78961736,1.7516
-40865,-134185,139.38678172,34.78961776,3.5481
-40855,-134185,139.38689099,34.78961816,5.0172
-40845,-134185,139.38700026,34.78961856,5.5514
-40415,-134185,139.39169896,34.78963570,4.5685
-40405,-134185,139.39180823,34.78963610,3.2878
-40395,-134185,139.39191750,34.78963649,3.3332
-40385,-134185,139.39202677,34.78963689,3.1156
-40375,-134185,139.39213604,34.78963728,2.9232
-40365,-134185,139.39224532,34.78963768,2.7197
-40355,-134185,139.39235459,34.78963808,2.3485
-40345,-134185,139.39246386,34.78963847,1.9199
-40335,-134185,139.39257313,34.78963887,1.2021
-40325,-134185,139.39268240,34.78963926,0.7562
-40315,-134185,139.39279168,34.78963966,0.7803
-40305,-134185,139.39290095,34.78964005,1.0350
-40295,-134185,139.39301022,34.78964045,0.8247
-40285,-134185,139.39311949,34.78964084,1.9617
-43865,-134195,139.35400077,34.78940293,4.2304
-43855,-134195,139.35411004,34.78940336,4.0824
-43845,-134195,139.35421931,34.78940379,5.0123
-43835,-134195,139.35432858,34.78940422,4.9954
-43825,-134195,139.35443786,34.78940465,4.2343
-43815,-134195,139.35454713,34.78940508,3.3966
-43805,-134195,139.35465640,34.78940551,1.8575
-43795,-134195,139.35476567,34.78940594,1.4486
-40975,-134195,139.38558022,34.78952320,2.0539
-40965,-134195,139.38568949,34.78952360,3.4195
-40955,-134195,139.38579876,34.78952400,2.0983
-40945,-134195,139.38590803,34.78952440,3.0286
-40935,-134195,139.38601730,34.78952480,3.7003
-40855,-134195,139.38689148,34.78952801,0.5678
-40845,-134195,139.38700075,34.78952841,2.0139
-40835,-134195,139.38711002,34.78952881,5.0257
-40445,-134195,139.39137162,34.78954436,5.0670
-40435,-134195,139.39148089,34.78954476,12.7295
-40425,-134195,139.39159017,34.78954515,4.7367
-40415,-134195,139.39169944,34.78954555,3.9287
-40405,-134195,139.39180871,34.78954595,3.4664
-40395,-134195,139.39191798,34.78954634,3.2815
-40385,-134195,139.39202725,34.78954674,3.0898
-40375,-134195,139.39213652,34.78954714,2.9321
-40365,-134195,139.39224580,34.78954753,2.8139
-40355,-134195,139.39235507,34.78954793,1.7748
-40345,-134195,139.39246434,34.78954832,0.6947
-40335,-134195,139.39257361,34.78954872,0.0616
-40325,-134195,139.39268288,34.78954912,0.0437
-40315,-134195,139.39279216,34.78954951,0.3917
-40305,-134195,139.39290143,34.78954991,0.6657
-40295,-134195,139.39301070,34.78955030,0.7166
-40285,-134195,139.39311997,34.78955070,0.9023
-40275,-134195,139.39322924,34.78955109,1.0723
-40265,-134195,139.39333852,34.78955149,1.1095
-43875,-134205,139.35389202,34.78931235,4.8870
-43865,-134205,139.35400129,34.78931278,2.0295
-43855,-134205,139.35411056,34.78931322,1.6949
-43845,-134205,139.35421983,34.78931365,1.7378
-43835,-134205,139.35432911,34.78931408,0.1136
-40835,-134205,139.38711051,34.78943867,0.2982
-40825,-134205,139.38721978,34.78943907,4.7192
-40815,-134205,139.38732905,34.78943947,4.5893
-40805,-134205,139.38743832,34.78943987,5.2987
-40455,-134205,139.39126283,34.78945382,5.5136
-40445,-134205,139.39137210,34.78945421,5.1661
-40435,-134205,139.39148137,34.78945461,4.9202
-40425,-134205,139.39159065,34.78945501,4.3791
-40415,-134205,139.39169992,34.78945540,4.0333
-40405,-134205,139.39180919,34.78945580,3.6380
-40395,-134205,139.39191846,34.78945620,3.2167
-40385,-134205,139.39202773,34.78945659,2.9329
-40375,-134205,139.39213700,34.78945699,2.7425
-40365,-134205,139.39224628,34.78945738,2.0616
-40355,-134205,139.39235555,34.78945778,0.7652
-40345,-134205,139.39246482,34.78945818,0.5328
-40335,-134205,139.39257409,34.78945857,0.6215
-40325,-134205,139.39268336,34.78945897,0.4633
-40315,-134205,139.39279264,34.78945936,0.2862
-40305,-134205,139.39290191,34.78945976,0.1189
-40295,-134205,139.39301118,34.78946015,0.3075
-40285,-134205,139.39312045,34.78946055,0.5237
-40275,-134205,139.39322972,34.78946094,0.3176
-40265,-134205,139.39333899,34.78946134,0.0990
-40255,-134205,139.39344827,34.78946173,0.7001
-40245,-134205,139.39355754,34.78946213,0.8399
-40175,-134205,139.39432244,34.78946489,2.3857
-43895,-134215,139.35367400,34.78922135,5.8232
-43885,-134215,139.35378327,34.78922178,5.2128
-43875,-134215,139.35389254,34.78922221,3.6636
-43865,-134215,139.35400181,34.78922264,1.6933
-43855,-134215,139.35411109,34.78922307,1.0666
-43845,-134215,139.35422036,34.78922350,0.3057
-40805,-134215,139.38743881,34.78934972,3.5112
-40795,-134215,139.38754808,34.78935012,5.1608
-40785,-134215,139.38765735,34.78935052,5.7697
-40695,-134215,139.38864079,34.78935412,5.2130
-40455,-134215,139.39126331,34.78936367,6.6609
-40445,-134215,139.39137258,34.78936407,5.6918
-40435,-134215,139.39148185,34.78936446,4.9101
-40425,-134215,139.39159113,34.78936486,4.6424
-40415,-134215,139.39170040,34.78936526,4.2515
-40405,-134215,139.39180967,34.78936565,3.7763
-40395,-134215,139.39191894,34.78936605,3.2218
-40385,-134215,139.39202821,34.78936644,2.9727
-40375,-134215,139.39213748,34.78936684,2.4483
-40365,-134215,139.39224676,34.78936724,1.9838
-40355,-134215,139.39235603,34.78936763,1.5066
-40345,-134215,139.39246530,34.78936803,0.7976
-40335,-134215,139.39257457,34.78936842,0.5566
-40325,-134215,139.39268384,34.78936882,0.3408
-40315,-134215,139.39279311,34.78936922,0.2315
-40305,-134215,139.39290239,34.78936961,0.2330
-40295,-134215,139.39301166,34.78937001,0.1874
-40235,-134215,139.39366729,34.78937238,1.4220
-40175,-134215,139.39432292,34.78937474,2.4627
-43895,-134225,139.35367452,34.78913120,6.4811
-43885,-134225,139.35378379,34.78913163,4.4906
-43875,-134225,139.35389307,34.78913206,4.6627
-43865,-134225,139.35400234,34.78913249,2.2552
-43855,-134225,139.35411161,34.78913292,0.1388
-40795,-134225,139.38754856,34.78925997,3.6286
-40785,-134225,139.38765783,34.78926037,5.5420
-40775,-134225,139.38776711,34.78926077,6.0347
-40765,-134225,139.38787638,34.78926117,6.7056
-40715,-134225,139.38842273,34.78926317,6.4867
-40705,-134225,139.38853201,34.78926357,5.6676
-40695,-134225,139.38864128,34.78926397,5.5226
-40685,-134225,139.38875055,34.78926437,6.2174
-40455,-134225,139.39126379,34.78927352,7.4540
-40445,-134225,139.39137306,34.78927392,6.9553
-40435,-134225,139.39148234,34.78927431,5.4923
-40425,-134225,139.39159161,34.78927471,4.8072
-40415,-134225,139.39170088,34.78927511,4.4010
-40405,-134225,139.39181015,34.78927550,3.6199
-40395,-134225,139.39191942,34.78927590,3.1473
-40385,-134225,139.39202869,34.78927630,2.7461
-40375,-134225,139.39213796,34.78927669,1.6885
-40365,-134225,139.39224724,34.78927709,0.6221
-40355,-134225,139.39235651,34.78927748,0.9874
-40345,-134225,139.39246578,34.78927788,0.6862
-40335,-134225,139.39257505,34.78927828,0.6182
-40325,-134225,139.39268432,34.78927867,0.4401
-40315,-134225,139.39279359,34.78927907,0.2665
-40305,-134225,139.39290287,34.78927946,0.1797
-40215,-134225,139.39388631,34.78928302,1.1075
-40195,-134225,139.39410485,34.78928381,2.3830
-40185,-134225,139.39421412,34.78928420,2.5705
-43895,-134235,139.35367505,34.78904105,6.2239
-43885,-134235,139.35378432,34.78904148,4.3311
-43875,-134235,139.35389359,34.78904191,3.8958
-43865,-134235,139.35400286,34.78904234,2.3308
-40785,-134235,139.38765832,34.78917022,3.6917
-40775,-134235,139.38776759,34.78917062,4.0791
-40765,-134235,139.38787686,34.78917102,5.1933
-40755,-134235,139.38798613,34.78917142,5.5695
-40745,-134235,139.38809540,34.78917182,5.8460
-40735,-134235,139.38820468,34.78917222,5.6146
-40725,-134235,139.38831395,34.78917262,4.8345
-40715,-134235,139.38842322,34.78917302,5.4076
-40705,-134235,139.38853249,34.78917342,5.5277
-40695,-134235,139.38864176,34.78917382,6.1615
-40685,-134235,139.38875103,34.78917422,6.0277
-40675,-134235,139.38886030,34.78917462,5.9671
-40665,-134235,139.38896957,34.78917502,5.8909
-40425,-134235,139.39159209,34.78918456,5.8916
-40415,-134235,139.39170136,34.78918496,4.5658
-40405,-134235,139.39181063,34.78918536,3.4248
-40395,-134235,139.39191990,34.78918575,2.4400
-40385,-134235,139.39202917,34.78918615,1.0560
-40375,-134235,139.39213844,34.78918654,0.5161
-40365,-134235,139.39224772,34.78918694,0.4163
-40355,-134235,139.39235699,34.78918734,0.0297
-40345,-134235,139.39246626,34.78918773,0.0051
-40335,-134235,139.39257553,34.78918813,0.1036
-40325,-134235,139.39268480,34.78918852,0.2162
-40315,-134235,139.39279407,34.78918892,0.1983
-40305,-134235,139.39290334,34.78918931,0.0920
-40295,-134235,139.39301262,34.78918971,0.0630
-40205,-134235,139.39399606,34.78919326,2.2941
-40195,-134235,139.39410533,34.78919366,2.6647
-40185,-134235,139.39421460,34.78919405,2.9686
-43875,-134245,139.35389411,34.78895177,3.4907
-43865,-134245,139.35400338,34.78895220,0.0099
-40765,-134245,139.38787735,34.78908088,3.0713
-40755,-134245,139.38798662,34.78908128,3.5418
-40745,-134245,139.38809589,34.78908168,4.3380
-40735,-134245,139.38820516,34.78908208,4.3886
-40725,-134245,139.38831443,34.78908247,4.5103
-40715,-134245,139.38842370,34.78908287,4.6019
-40705,-134245,139.38853297,34.78908327,5.7865
-40695,-134245,139.38864224,34.78908367,6.0082
-40685,-134245,139.38875152,34.78908407,5.9790
-40675,-134245,139.38886079,34.78908447,6.0132
-40665,-134245,139.38897006,34.78908487,6.0161
-40655,-134245,139.38907933,34.78908527,6.0619
-40595,-134245,139.38973496,34.78908766,10.1038
-40585,-134245,139.38984423,34.78908806,10.2441
-40435,-134245,139.39148330,34.78909402,6.4164
-40425,-134245,139.39159257,34.78909442,5.8461
-40415,-134245,139.39170184,34.78909481,4.1139
-40405,-134245,139.39181111,34.78909521,3.0930
-40395,-134245,139.39192038,34.78909560,1.6277
-40385,-134245,139.39202965,34.78909600,1.0572
-40375,-134245,139.39213892,34.78909640,0.8555
-40365,-134245,139.39224820,34.78909679,0.5223
-40355,-134245,139.39235747,34.78909719,0.3017
-40345,-134245,139.39246674,34.78909758,0.2078
-40335,-134245,139.39257601,34.78909798,0.0861
-40325,-134245,139.39268528,34.78909838,0.1785
-40315,-134245,139.39279455,34.78909877,0.0485
-40305,-134245,139.39290382,34.78909917,0.0013
-40295,-134245,139.39301310,34.78909956,0.0000
-40195,-134245,139.39410581,34.78910351,2.8280
-40185,-134245,139.39421508,34.78910390,3.2990
-40175,-134245,139.39432435,34.78910430,3.5724
-43875,-134255,139.35389463,34.78886162,2.9361
-43865,-134255,139.35400390,34.78886205,2.5309
-40735,-134255,139.38820564,34.78899193,3.6720
-40725,-134255,139.38831492,34.78899233,4.1229
-40715,-134255,139.38842419,34.78899273,4.4043
-40705,-134255,139.38853346,34.78899313,5.8388
-40695,-134255,139.38864273,34.78899352,5.8442
-40685,-134255,139.38875200,34.78899392,5.8601
-40675,-134255,139.38886127,34.78899432,5.9832
-40665,-134255,139.38897054,34.78899472,6.0165
-40655,-134255,139.38907981,34.78899512,6.0658
-40645,-134255,139.38918908,34.78899552,6.1247
-40635,-134255,139.38929836,34.78899592,6.2546
-40625,-134255,139.38940763,34.78899632,6.3294
-40615,-134255,139.38951690,34.78899672,6.2166
-40605,-134255,139.38962617,34.78899711,6.0756
-40595,-134255,139.38973544,34.78899751,6.0898
-40455,-134255,139.39126524,34.78900308,7.1489
-40445,-134255,139.39137451,34.78900347,5.9845
-40435,-134255,139.39148378,34.78900387,5.1112
-40425,-134255,139.39159305,34.78900427,3.6294
-40415,-134255,139.39170232,34.78900466,2.3419
-40405,-134255,139.39181159,34.78900506,2.0899
-40395,-134255,139.39192086,34.78900546,1.4852
-40385,-134255,139.39203013,34.78900585,0.9443
-40375,-134255,139.39213941,34.78900625,0.7580
-40365,-134255,139.39224868,34.78900665,0.3706
-40355,-134255,139.39235795,34.78900704,0.2459
-40345,-134255,139.39246722,34.78900744,0.0228
-40195,-134255,139.39410629,34.78901336,1.9342
-40185,-134255,139.39421556,34.78901376,2.9520
-40175,-134255,139.39432483,34.78901415,3.2819
-43895,-134265,139.35367661,34.78877061,5.8783
-43885,-134265,139.35378588,34.78877104,3.0548
-43875,-134265,139.35389515,34.78877147,0.9669
-40725,-134265,139.38831540,34.78890218,0.8249
-40715,-134265,139.38842467,34.78890258,4.3670
-40705,-134265,139.38853394,34.78890298,5.2554
-40695,-134265,139.38864321,34.78890338,5.8048
-40685,-134265,139.38875248,34.78890378,5.7482
-40675,-134265,139.38886175,34.78890418,5.7054
-40665,-134265,139.38897103,34.78890457,5.8367
-40655,-134265,139.38908030,34.78890497,5.9272
-40645,-134265,139.38918957,34.78890537,6.0067
-40635,-134265,139.38929884,34.78890577,6.1976
-40625,-134265,139.38940811,34.78890617,6.2819
-40615,-134265,139.38951738,34.78890657,6.2513
-40605,-134265,139.38962665,34.78890697,5.9829
-40595,-134265,139.38973592,34.78890736,6.1229
-40585,-134265,139.38984519,34.78890776,6.2154
-40455,-134265,139.39126572,34.78891293,6.3814
-40445,-134265,139.39137499,34.78891333,5.0150
-40435,-134265,139.39148426,34.78891372,3.5462
