X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-5855,-391865,139.77104722,32.46698452,0.1606
-5845,-391865,139.77115360,32.46698458,3.5998
-7415,-391875,139.75445186,32.46688504,6.6703
-7405,-391875,139.75455824,32.46688510,4.9138
-7395,-391875,139.75466462,32.46688517,1.2390
-5845,-391875,139.77115366,32.46689439,4.7955
-7415,-391885,139.75445194,32.46679485,6.0923
-7405,-391885,139.75455832,32.46679492,4.7379
-7395,-391885,139.75466470,32.46679498,1.0218
-5845,-391885,139.77115372,32.46680421,4.7482
-7415,-391895,139.75445202,32.46670467,5.5559
-7405,-391895,139.75455840,32.46670473,4.2503
-7395,-391895,139.75466478,32.46670480,0.6288
-5845,-391895,139.77115378,32.46671402,2.8550
-5835,-391895,139.77126016,32.46671408,6.0456
-7415,-391905,139.75445210,32.46661448,6.0759
-7405,-391905,139.75455848,32.46661455,3.6556
-5835,-391905,139.77126023,32.46662389,3.9231
-5825,-391905,139.77136661,32.46662394,6.8882
-7415,-391915,139.75445217,32.46652430,6.1721
-7405,-391915,139.75455855,32.46652437,3.0840
-5835,-391915,139.77126029,32.46653371,2.4183
-5825,-391915,139.77136667,32.46653376,5.9901
-7415,-391925,139.75445225,32.46643411,5.6705
-7405,-391925,139.75455863,32.46643418,2.7721
-5835,-391925,139.77126035,32.46644352,1.7094
-5825,-391925,139.77136673,32.46644358,5.0367
-5815,-391925,139.77147311,32.46644363,6.6831
-7415,-391935,139.75445233,32.46634393,6.3037
-7405,-391935,139.75455871,32.46634400,2.8799
-5835,-391935,139.77126041,32.46635334,1.2608
-5825,-391935,139.77136679,32.46635339,4.4901
-5815,-391935,139.77147317,32.46635344,6.4228
-7425,-391945,139.75434603,32.46625368,7.5502
-7415,-391945,139.75445241,32.46625375,6.3867
-7405,-391945,139.75455879,32.46625381,3.3541
-5835,-391945,139.77126047,32.46626315,0.9992
-5825,-391945,139.77136685,32.46626321,3.8191
-5815,-391945,139.77147323,32.46626326,5.8773
-7425,-391955,139.75434611,32.46616349,7.1175
-7415,-391955,139.75445249,32.46616356,5.9008
-7405,-391955,139.75455887,32.46616363,3.4168
-5825,-391955,139.77136692,32.46617302,2.6552
-5815,-391955,139.77147330,32.46617307,4.7323
-5805,-391955,139.77157968,32.46617313,6.9412
-7425,-391965,139.75434619,32.46607331,6.4932
-7415,-391965,139.75445257,32.46607338,5.4509
-7405,-391965,139.75455895,32.46607344,2.4556
-5815,-391965,139.77147336,32.46608289,3.0633
-5805,-391965,139.77157974,32.46608294,6.6414
-7425,-391975,139.75434627,32.46598313,7.2777
-7415,-391975,139.75445265,32.46598319,5.4773
-7405,-391975,139.75455903,32.46598326,1.6809
-5815,-391975,139.77147342,32.46599271,2.7574
-5805,-391975,139.77157980,32.46599276,5.3997
-5795,-391975,139.77168618,32.46599281,7.0999
-7425,-391985,139.75434634,32.46589294,6.9152
-7415,-391985,139.75445272,32.46589301,5.3510
-7405,-391985,139.75455910,32.46589307,2.4312
-5805,-391985,139.77157986,32.46590257,2.9293
-5795,-391985,139.77168624,32.46590263,6.3936
-7425,-391995,139.75434642,32.46580276,7.3744
-7415,-391995,139.75445280,32.46580282,5.7624
-7405,-391995,139.75455918,32.46580289,2.9666
-5805,-391995,139.77157992,32.46581239,2.1403
-5795,-391995,139.77168630,32.46581244,5.3004
-7425,-392005,139.75434650,32.46571257,7.0555
-7415,-392005,139.75445288,32.46571264,5.6731
-7405,-392005,139.75455926,32.46571271,3.0565
-5805,-392005,139.77157998,32.46572221,1.6095
-5795,-392005,139.77168636,32.46572226,4.6700
-5785,-392005,139.77179274,32.46572231,6.5459
-7415,-392015,139.75445296,32.46562246,5.7192
-7405,-392015,139.75455934,32.46562252,1.8364
-5805,-392015,139.77158004,32.46563202,1.2557
-5795,-392015,139.77168642,32.46563207,3.5875
-5785,-392015,139.77179280,32.46563212,5.5157
-5775,-392015,139.77189918,32.46563218,7.0134
-7415,-392025,139.75445304,32.46553227,5.7042
-7405,-392025,139.75455942,32.46553234,1.9730
-5795,-392025,139.77168649,32.46554189,1.5682
-5785,-392025,139.77179286,32.46554194,3.6022
-5775,-392025,139.77189924,32.46554199,5.4437
-5765,-392025,139.77200562,32.46554204,6.8939
-7425,-392035,139.75434674,32.46544202,7.3790
-7415,-392035,139.75445312,32.46544209,5.7535
-7405,-392035,139.75455950,32.46544215,3.0037
-5785,-392035,139.77179293,32.46545176,1.2405
-5775,-392035,139.77189931,32.46545181,4.1341
-5765,-392035,139.77200568,32.46545186,5.7129
-5755,-392035,139.77211206,32.46545191,6.7590
-5745,-392035,139.77221844,32.46545196,6.2964
-7415,-392045,139.75445320,32.46535190,6.0604
-7405,-392045,139.75455958,32.46535197,3.7995
-5775,-392045,139.77189937,32.46536162,2.6263
-5765,-392045,139.77200575,32.46536168,3.6008
-5755,-392045,139.77211212,32.46536173,4.1709
-5745,-392045,139.77221850,32.46536178,4.7633
-5735,-392045,139.77232488,32.46536183,6.2456
-7415,-392055,139.75445327,32.46526172,6.4416
-7405,-392055,139.75455965,32.46526178,3.4499
-5765,-392055,139.77200581,32.46527149,0.3953
-5755,-392055,139.77211219,32.46527154,0.2658
-5745,-392055,139.77221856,32.46527159,1.8562
-5735,-392055,139.77232494,32.46527165,2.4317
-5725,-392055,139.77243132,32.46527170,4.7644
-7415,-392065,139.75445335,32.46517153,6.8596
-7405,-392065,139.75455973,32.46517160,3.8380
-7395,-392065,139.75466611,32.46517167,0.0438
-5725,-392065,139.77243138,32.46518151,0.2971
-5715,-392065,139.77253776,32.46518156,4.4252
-5705,-392065,139.77264414,32.46518162,5.8763
-7415,-392075,139.75445343,32.46508135,7.1047
-7405,-392075,139.75455981,32.46508142,5.1515
-7395,-392075,139.75466619,32.46508148,2.0901
-5715,-392075,139.77253782,32.46509138,1.6554
-5705,-392075,139.77264420,32.46509143,5.6221
-7415,-392085,139.75445351,32.46499117,7.2244
-7405,-392085,139.75455989,32.46499123,6.0032
-7395,-392085,139.75466627,32.46499130,3.1220
-5715,-392085,139.77253788,32.46500120,1.4656
-5705,-392085,139.77264426,32.46500125,5.7065
-7415,-392095,139.75445359,32.46490098,7.4176
-7405,-392095,139.75455997,32.46490105,6.1940
-7395,-392095,139.75466635,32.46490111,3.5877
-5715,-392095,139.77253794,32.46491101,0.5036
-5705,-392095,139.77264432,32.46491106,3.7475
-7405,-392105,139.75456005,32.46481086,6.4646
-7395,-392105,139.75466642,32.46481093,4.1524
-7385,-392105,139.75477280,32.46481100,1.0054
-5715,-392105,139.77253800,32.46482083,0.1715
-5705,-392105,139.77264438,32.46482088,3.7090
-5695,-392105,139.77275076,32.46482093,6.1251
-7405,-392115,139.75456012,32.46472068,6.6215
-7395,-392115,139.75466650,32.46472075,5.7771
-7385,-392115,139.75477288,32.46472081,3.6475
-5705,-392115,139.77264444,32.46473069,1.0280
-5695,-392115,139.77275082,32.46473075,3.6057
-5685,-392115,139.77285720,32.46473080,5.9569
-7405,-392125,139.75456020,32.46463049,6.7794
-7395,-392125,139.75466658,32.46463056,6.2435
-7385,-392125,139.75477296,32.46463063,4.4040
-7375,-392125,139.75487934,32.46463069,2.3618
-5695,-392125,139.77275088,32.46464056,1.0431
-5685,-392125,139.77285726,32.46464061,4.1464
-5675,-392125,139.77296364,32.46464066,6.7093
-7405,-392135,139.75456028,32.46454031,6.6717
-7395,-392135,139.75466666,32.46454038,6.1307
-7385,-392135,139.75477304,32.46454044,4.6811
-7375,-392135,139.75487942,32.46454051,3.1504
-7365,-392135,139.75498579,32.46454058,0.0243
-5685,-392135,139.77285732,32.46455043,0.7124
-5675,-392135,139.77296370,32.46455048,4.5895
-5665,-392135,139.77307008,32.46455053,7.2904
-7405,-392145,139.75456036,32.46445013,6.4774
-7395,-392145,139.75466674,32.46445019,6.1254
-7385,-392145,139.75477312,32.46445026,4.8702
-7375,-392145,139.75487949,32.46445032,3.3928
-7365,-392145,139.75498587,32.46445039,1.3144
-5675,-392145,139.77296376,32.46446029,2.3717
-5665,-392145,139.77307014,32.46446035,6.0703
-7405,-392155,139.75456044,32.46435994,6.4101
-7395,-392155,139.75466682,32.46436001,5.8980
-7385,-392155,139.75477319,32.46436007,4.6745
-7375,-392155,139.75487957,32.46436014,3.5151
-7365,-392155,139.75498595,32.46436021,0.4685
-5675,-392155,139.77296382,32.46437011,0.8741
-5665,-392155,139.77307020,32.46437016,4.4314
-7405,-392165,139.75456052,32.46426976,6.0081
-7395,-392165,139.75466690,32.46426982,5.7781
-7385,-392165,139.75477327,32.46426989,4.4990
-7375,-392165,139.75487965,32.46426996,3.3369
-7365,-392165,139.75498603,32.46427002,0.0002
-5675,-392165,139.77296388,32.46427993,0.9668
-5665,-392165,139.77307026,32.46427998,5.3362
-7405,-392175,139.75456060,32.46417957,6.1108
-7395,-392175,139.75466697,32.46417964,5.6480
-7385,-392175,139.75477335,32.46417971,4.4107
-7375,-392175,139.75487973,32.46417977,2.9773
-7365,-392175,139.75498611,32.46417984,0.9343
-5675,-392175,139.77296394,32.46418974,0.7915
-5665,-392175,139.77307032,32.46418979,5.0196
-5655,-392175,139.77317670,32.46418984,6.5944
-7405,-392185,139.75456067,32.46408939,6.7367
-7395,-392185,139.75466705,32.46408945,5.7052
-7385,-392185,139.75477343,32.46408952,4.0236
-7375,-392185,139.75487981,32.46408959,2.8112
-7365,-392185,139.75498618,32.46408965,0.5027
-5675,-392185,139.77296400,32.46409956,0.5374
-5665,-392185,139.77307038,32.46409961,3.8134
-5655,-392185,139.77317676,32.46409966,5.0839
-5645,-392185,139.77328313,32.46409971,6.6640
-7395,-392195,139.75466713,32.46399927,5.8072
-7385,-392195,139.75477351,32.46399934,4.3545
-7375,-392195,139.75487989,32.46399940,2.5392
-7365,-392195,139.75498626,32.46399947,0.4782
-5665,-392195,139.77307044,32.46400942,0.3255
-5655,-392195,139.77317682,32.46400947,3.4131
-5645,-392195,139.77328319,32.46400953,5.0145
-5635,-392195,139.77338957,32.46400958,6.0475
-7395,-392205,139.75466721,32.46390909,5.6872
-7385,-392205,139.75477359,32.46390915,4.0403
-7375,-392205,139.75487996,32.46390922,1.9747
-5655,-392205,139.77317688,32.46391929,1.9070
-5645,-392205,139.77328325,32.46391934,3.6838
-5635,-392205,139.77338963,32.46391939,4.7925
-5625,-392205,139.77349601,32.46391944,6.2354
-7395,-392215,139.75466729,32.46381890,5.5424
-7385,-392215,139.75477366,32.46381897,3.4288
-7375,-392215,139.75488004,32.46381903,0.5263
-5645,-392215,139.77328331,32.46382916,1.0243
-5635,-392215,139.77338969,32.46382921,3.4593
-5625,-392215,139.77349607,32.46382926,5.0601
-5615,-392215,139.77360244,32.46382931,6.2749
-7395,-392225,139.75466737,32.46372872,5.7574
-7385,-392225,139.75477374,32.46372878,3.0228
-5635,-392225,139.77338975,32.46373902,2.0631
-5625,-392225,139.77349613,32.46373907,3.6107
-5615,-392225,139.77360250,32.46373912,5.1389
-5605,-392225,139.77370888,32.46373917,6.6038
-5595,-392225,139.77381526,32.46373922,7.2084
-7395,-392235,139.75466744,32.46363853,6.3143
-7385,-392235,139.75477382,32.46363860,3.4929
-5625,-392235,139.77349619,32.46364889,2.7798
-5615,-392235,139.77360256,32.46364894,3.9220
-5605,-392235,139.77370894,32.46364899,5.1601
-5595,-392235,139.77381532,32.46364904,6.6043
-7395,-392245,139.75466752,32.46354835,5.5523
-7385,-392245,139.75477390,32.46354841,3.6541
-5615,-392245,139.77360262,32.46355876,3.0643
-5605,-392245,139.77370900,32.46355881,3.9927
-5595,-392245,139.77381538,32.46355886,5.5022
-5585,-392245,139.77392175,32.46355891,6.5766
-7395,-392255,139.75466760,32.46345816,5.9465
-7385,-392255,139.75477398,32.46345823,4.0694
-5615,-392255,139.77360268,32.46346857,0.1986
-5605,-392255,139.77370906,32.46346862,2.8923
-5595,-392255,139.77381544,32.46346867,4.1624
-5585,-392255,139.77392181,32.46346872,5.3154
-5575,-392255,139.77402819,32.46346877,6.6299
-7395,-392265,139.75466768,32.46336798,6.2566
-7385,-392265,139.75477406,32.46336805,4.4986
-5595,-392265,139.77381550,32.46337849,2.4438
-5585,-392265,139.77392187,32.46337854,3.4775
-5575,-392265,139.77402825,32.46337859,5.3899
-5565,-392265,139.77413463,32.46337864,6.3151
-5555,-392265,139.77424100,32.46337869,7.2461
-7395,-392275,139.75466776,32.46327780,6.6350
-7385,-392275,139.75477413,32.46327786,3.9488
-5585,-392275,139.77392193,32.46328835,0.9097
-5575,-392275,139.77402831,32.46328840,3.4551
-5565,-392275,139.77413468,32.46328845,4.7246
-5555,-392275,139.77424106,32.46328850,5.8968
-7395,-392285,139.75466784,32.46318761,6.1967
-7385,-392285,139.75477421,32.46318768,4.6581
-7375,-392285,139.75488059,32.46318774,0.5654
-5575,-392285,139.77402837,32.46319822,1.8815
-5565,-392285,139.77413474,32.46319827,3.8628
-5555,-392285,139.77424112,32.46319832,5.0093
-5545,-392285,139.77434750,32.46319837,6.6395
-5525,-392285,139.77456025,32.46319847,6.5465
-5515,-392285,139.77466663,32.46319852,6.9962
-5505,-392285,139.77477300,32.46319857,6.5685
-7395,-392295,139.75466791,32.46309743,6.2560
-7385,-392295,139.75477429,32.46309749,5.1564
-7375,-392295,139.75488067,32.46309756,2.2760
-5575,-392295,139.77402843,32.46310803,0.5870
-5565,-392295,139.77413480,32.46310808,3.0096
-5555,-392295,139.77424118,32.46310813,4.2370
-5545,-392295,139.77434756,32.46310818,5.3530
-5535,-392295,139.77445393,32.46310823,6.1575
-5525,-392295,139.77456031,32.46310828,5.6257
-5515,-392295,139.77466669,32.46310833,6.4604
-7395,-392305,139.75466799,32.46300724,6.7990
-7385,-392305,139.75477437,32.46300731,5.1448
-7375,-392305,139.75488075,32.46300738,2.8592
-5565,-392305,139.77413486,32.46301790,0.0056
-5555,-392305,139.77424124,32.46301795,2.8353
-5545,-392305,139.77434761,32.46301800,3.5920
-5535,-392305,139.77445399,32.46301805,2.6736
-5525,-392305,139.77456037,32.46301810,3.8407
-5515,-392305,139.77466674,32.46301815,5.2431
-5505,-392305,139.77477312,32.46301820,6.7626
-7395,-392315,139.75466807,32.46291706,6.4852
-7385,-392315,139.75477445,32.46291712,4.9011
-7375,-392315,139.75488082,32.46291719,2.0958
-5525,-392315,139.77456043,32.46292791,1.8665
-5515,-392315,139.77466680,32.46292796,3.2704
-5505,-392315,139.77477318,32.46292801,4.7596
-5495,-392315,139.77487955,32.46292806,6.3988
-7395,-392325,139.75466815,32.46282687,6.6887
-7385,-392325,139.75477453,32.46282694,4.1577
-7375,-392325,139.75488090,32.46282701,1.2780
-5515,-392325,139.77466686,32.46283778,0.7930
-5505,-392325,139.77477324,32.46283783,1.9561
-5495,-392325,139.77487961,32.46283788,3.8033
-5485,-392325,139.77498599,32.46283793,5.7015
-5475,-392325,139.77509237,32.46283798,6.6612
-7395,-392335,139.75466823,32.46273669,6.5663
-7385,-392335,139.75477460,32.46273676,4.1647
-7375,-392335,139.75488098,32.46273682,0.3515
-5495,-392335,139.77487967,32.46274769,0.7585
-5485,-392335,139.77498605,32.46274774,3.7064
-5475,-392335,139.77509242,32.46274779,5.1388
-5465,-392335,139.77519880,32.46274784,6.5870
-7385,-392345,139.75477468,32.46264657,5.1850
-7375,-392345,139.75488106,32.46264664,1.9343
-5485,-392345,139.77498611,32.46265756,1.0735
-5475,-392345,139.77509248,32.46265761,2.5237
-5465,-392345,139.77519886,32.46265766,4.3147
-5455,-392345,139.77530523,32.46265771,5.3845
-5445,-392345,139.77541161,32.46265776,6.4647
-7385,-392355,139.75477476,32.46255639,5.8562
-7375,-392355,139.75488114,32.46255645,3.1600
-5475,-392355,139.77509254,32.46256742,0.3621
-5465,-392355,139.77519892,32.46256747,1.0667
-5455,-392355,139.77530529,32.46256752,2.6225
-5445,-392355,139.77541167,32.46256757,4.0013
-5435,-392355,139.77551804,32.46256762,6.1921
-5425,-392355,139.77562442,32.46256767,7.1407
-7385,-392365,139.75477484,32.46246620,6.0651
-7375,-392365,139.75488121,32.46246627,3.6833
-5445,-392365,139.77541172,32.46247739,1.4136
-5435,-392365,139.77551810,32.46247744,3.9847
-5425,-392365,139.77562448,32.46247748,6.8142
-7385,-392375,139.75477492,32.46237602,6.3610
-7375,-392375,139.75488129,32.46237608,4.6278
-7365,-392375,139.75498767,32.46237615,2.1438
-5435,-392375,139.77551816,32.46238725,1.0877
-5425,-392375,139.77562453,32.46238730,4.9623
-7385,-392385,139.75477500,32.46228583,6.8451
-7375,-392385,139.75488137,32.46228590,5.1280
-7365,-392385,139.75498775,32.46228597,2.7196
-5425,-392385,139.77562459,32.46229712,3.2487
-5415,-392385,139.77573097,32.46229716,7.2335
-7385,-392395,139.75477507,32.46219565,6.6969
-7375,-392395,139.75488145,32.46219572,5.4159
-7365,-392395,139.75498782,32.46219578,3.1797
-5425,-392395,139.77562465,32.46220693,2.8481
-5415,-392395,139.77573102,32.46220698,5.9939
-5405,-392395,139.77583740,32.46220703,6.9239
-7385,-392405,139.75477515,32.46210546,7.4358
-7375,-392405,139.75488153,32.46210553,4.8691
-7365,-392405,139.75498790,32.46210560,3.2055
-5425,-392405,139.77562471,32.46211675,1.8251
-5415,-392405,139.77573108,32.46211680,3.4276
-5405,-392405,139.77583746,32.46211684,4.4916
-5395,-392405,139.77594383,32.46211689,5.5794
-7385,-392415,139.75477523,32.46201528,7.2217
-7375,-392415,139.75488161,32.46201535,4.7046
-7365,-392415,139.75498798,32.46201541,3.2191
-7355,-392415,139.75509436,32.46201548,0.1521
-5415,-392415,139.77573114,32.46202661,1.1687
-5405,-392415,139.77583751,32.46202666,1.2250
-5395,-392415,139.77594389,32.46202671,2.8475
-5385,-392415,139.77605026,32.46202676,6.0544
-7385,-392425,139.75477531,32.46192510,7.6923
-7375,-392425,139.75488168,32.46192516,5.5265
-7365,-392425,139.75498806,32.46192523,3.6086
-7355,-392425,139.75509443,32.46192529,0.8831
-5385,-392425,139.77605032,32.46193657,3.1193
-5375,-392425,139.77615670,32.46193662,6.2328
-5365,-392425,139.77626307,32.46193667,6.3438
-5355,-392425,139.77636945,32.46193672,6.1688
-7385,-392435,139.75477539,32.46183491,7.2154
-7375,-392435,139.75488176,32.46183498,5.5988
-7365,-392435,139.75498814,32.46183504,3.4572
-7355,-392435,139.75509451,32.46183511,1.1581
-5385,-392435,139.77605038,32.46184639,1.4032
-5375,-392435,139.77615675,32.46184644,2.6363
-5365,-392435,139.77626313,32.46184648,2.3102
-5355,-392435,139.77636950,32.46184653,1.5817
-5345,-392435,139.77647588,32.46184658,2.0073
-5335,-392435,139.77658225,32.46184663,2.1300
-5325,-392435,139.77668863,32.46184668,3.7142
-5315,-392435,139.77679500,32.46184672,5.9837
-5255,-392435,139.77743325,32.46184701,0.2215
-5245,-392435,139.77753963,32.46184706,1.9637
-7385,-392445,139.75477547,32.46174473,7.3871
-7375,-392445,139.75488184,32.46174479,5.2571
-7365,-392445,139.75498821,32.46174486,2.6886
-7355,-392445,139.75509459,32.46174493,0.2230
-5325,-392445,139.77668868,32.46175649,0.6892
-5315,-392445,139.77679506,32.46175654,4.0961
-5305,-392445,139.77690143,32.46175659,5.7178
-7385,-392455,139.75477554,32.46165454,7.9231
-7375,-392455,139.75488192,32.46165461,6.2514
-7365,-392455,139.75498829,32.46165468,3.1238
-5315,-392455,139.77679512,32.46166636,0.6723
-5305,-392455,139.77690149,32.46166640,3.3444
-5295,-392455,139.77700787,32.46166645,4.2859
-5285,-392455,139.77711424,32.46166650,4.0995
-5275,-392455,139.77722062,32.46166655,6.7058
-5265,-392455,139.77732699,32.46166659,6.1885
-5255,-392455,139.77743336,32.46166664,5.5846
-7375,-392465,139.75488200,32.46156442,6.1125
-7365,-392465,139.75498837,32.46156449,3.0724
-5295,-392465,139.77700792,32.46157627,1.2348
-5285,-392465,139.77711430,32.46157631,2.3607
-5275,-392465,139.77722067,32.46157636,4.2046
-5265,-392465,139.77732705,32.46157641,4.3351
-5255,-392465,139.77743342,32.46157646,5.6659
-7375,-392475,139.75488207,32.46147424,6.3861
-7365,-392475,139.75498845,32.46147431,3.9574
-7355,-392475,139.75509482,32.46147437,0.0312
-5265,-392475,139.77732710,32.46148622,0.4867
-5255,-392475,139.77743348,32.46148627,2.7124
-5245,-392475,139.77753985,32.46148632,5.2139
-7375,-392485,139.75488215,32.46138406,7.3405
-7365,-392485,139.75498853,32.46138412,4.5335
-7355,-392485,139.75509490,32.46138419,0.9017
-5245,-392485,139.77753991,32.46139613,4.1612
-5235,-392485,139.77764628,32.46139618,6.4855
-7375,-392495,139.75488223,32.46129387,7.4437
-7365,-392495,139.75498861,32.46129394,5.3475
-7355,-392495,139.75509498,32.46129400,1.3076
-5245,-392495,139.77753996,32.46130595,1.4020
-5235,-392495,139.77764634,32.46130600,5.2724
-7375,-392505,139.75488231,32.46120369,7.3981
-7365,-392505,139.75498868,32.46120375,5.1597
-7355,-392505,139.75509506,32.46120382,1.3024
-5235,-392505,139.77764639,32.46121581,3.0260
-5225,-392505,139.77775277,32.46121586,5.8776
-7375,-392515,139.75488239,32.46111350,7.5260
-7365,-392515,139.75498876,32.46111357,5.4314
-7355,-392515,139.75509514,32.46111364,1.9963
-5235,-392515,139.77764645,32.46112563,2.1263
-5225,-392515,139.77775282,32.46112568,4.2438
-5215,-392515,139.77785920,32.46112572,5.6170
-5205,-392515,139.77796557,32.46112577,6.6750
-7375,-392525,139.75488247,32.46102332,7.6798
-7365,-392525,139.75498884,32.46102338,5.4240
-7355,-392525,139.75509521,32.46102345,2.4429
-5225,-392525,139.77775288,32.46103549,2.3007
-5215,-392525,139.77785925,32.46103554,4.1722
-5205,-392525,139.77796562,32.46103558,5.9491
-7375,-392535,139.75488254,32.46093313,7.6924
-7365,-392535,139.75498892,32.46093320,5.6137
-7355,-392535,139.75509529,32.46093327,2.2981
-5215,-392535,139.77785931,32.46094535,2.1749
-5205,-392535,139.77796568,32.46094540,5.4122
-7375,-392545,139.75488262,32.46084295,7.5039
-7365,-392545,139.75498900,32.46084302,5.8953
-7355,-392545,139.75509537,32.46084308,3.1760
-5215,-392545,139.77785936,32.46085517,1.7326
-5205,-392545,139.77796574,32.46085522,4.3714
-7375,-392555,139.75488270,32.46075277,7.5616
-7365,-392555,139.75498907,32.46075283,5.9889
-7355,-392555,139.75509545,32.46075290,3.4890
-5215,-392555,139.77785942,32.46076498,1.6853
-5205,-392555,139.77796579,32.46076503,4.7657
-7375,-392565,139.75488278,32.46066258,7.8331
-7365,-392565,139.75498915,32.46066265,6.2704
-7355,-392565,139.75509553,32.46066271,4.0563
-5205,-392565,139.77796585,32.46067485,3.9175
-5195,-392565,139.77807222,32.46067489,6.4935
-7375,-392575,139.75488286,32.46057240,7.8044
-7365,-392575,139.75498923,32.46057246,6.4844
-7355,-392575,139.75509560,32.46057253,4.6758
-7345,-392575,139.75520198,32.46057259,2.1297
-5205,-392575,139.77796590,32.46058466,1.7160
-5195,-392575,139.77807227,32.46058471,5.1696
-7375,-392585,139.75488293,32.46048221,7.3361
-7365,-392585,139.75498931,32.46048228,6.5248
-7355,-392585,139.75509568,32.46048234,5.0971
-7345,-392585,139.75520205,32.46048241,2.8304
-5195,-392585,139.77807233,32.46049452,3.3596
-5185,-392585,139.77817870,32.46049457,5.6145
-7365,-392595,139.75498939,32.46039209,6.8901
-7355,-392595,139.75509576,32.46039216,5.1944
-7345,-392595,139.75520213,32.46039223,2.3644
-5195,-392595,139.77807238,32.46040434,0.7504
-5185,-392595,139.77817876,32.46040439,4.8276
-5175,-392595,139.77828513,32.46040443,6.2596
-7365,-392605,139.75498946,32.46030191,6.8061
-7355,-392605,139.75509584,32.46030198,4.9894
-7345,-392605,139.75520221,32.46030204,1.2920
-5185,-392605,139.77817881,32.46031420,2.8538
-5175,-392605,139.77828519,32.46031425,5.2885
-7365,-392615,139.75498954,32.46021173,6.5572
-7355,-392615,139.75509591,32.46021179,5.0593
-7345,-392615,139.75520229,32.46021186,1.1340
-5175,-392615,139.77828524,32.46022406,1.2443
-5165,-392615,139.77839161,32.46022411,4.2994
-5155,-392615,139.77849799,32.46022416,6.2141
-7375,-392625,139.75488325,32.46012147,7.6339
-7365,-392625,139.75498962,32.46012154,7.1209
-7355,-392625,139.75509599,32.46012161,5.5509
-7345,-392625,139.75520237,32.46012167,2.2546
-5165,-392625,139.77839167,32.46013393,0.6068
-5155,-392625,139.77849804,32.46013397,1.6367
-5145,-392625,139.77860441,32.46013402,5.4283
-7365,-392635,139.75498970,32.46003136,7.5296
-7355,-392635,139.75509607,32.46003142,6.0738
-7345,-392635,139.75520244,32.46003149,2.9791
-5145,-392635,139.77860447,32.46004383,3.0020
-5135,-392635,139.77871084,32.46004388,5.6742
-7365,-392645,139.75498978,32.45994117,7.8323
-7355,-392645,139.75509615,32.45994124,6.3587
-7345,-392645,139.75520252,32.45994130,4.0653
-5135,-392645,139.77871090,32.45995370,2.5234
-5125,-392645,139.77881727,32.45995374,5.4565
-7365,-392655,139.75498985,32.45985099,7.9820
-7355,-392655,139.75509623,32.45985105,6.7744
-7345,-392655,139.75520260,32.45985112,5.1224
-5125,-392655,139.77881732,32.45986356,3.0315
-5115,-392655,139.77892370,32.45986360,4.5029
-7365,-392665,139.75498993,32.45976080,8.1145
-7355,-392665,139.75509630,32.45976087,6.4263
-7345,-392665,139.75520268,32.45976094,4.7990
-5115,-392665,139.77892375,32.45977342,0.3241
-5105,-392665,139.77903012,32.45977347,2.9715
-7365,-392675,139.75499001,32.45967062,7.9028
-7355,-392675,139.75509638,32.45967068,6.7501
-7345,-392675,139.75520276,32.45967075,4.3712
-5115,-392675,139.77892380,32.45968324,1.6305
-5105,-392675,139.77903018,32.45968328,5.1551
-7365,-392685,139.75499009,32.45958043,7.6518
-7355,-392685,139.75509646,32.45958050,6.5126
-7345,-392685,139.75520283,32.45958057,0.9347
-5105,-392685,139.77903023,32.45959310,3.3336
-5095,-392685,139.77913660,32.45959314,5.6045
-7365,-392695,139.75499017,32.45949025,7.6308
-7355,-392695,139.75509654,32.45949032,6.2748
-7345,-392695,139.75520291,32.45949038,4.3185
-5105,-392695,139.77903029,32.45950291,1.1908
-5095,-392695,139.77913666,32.45950296,2.8813
-5085,-392695,139.77924303,32.45950300,4.1323
-5075,-392695,139.77934940,32.45950305,2.8977
-7365,-392705,139.75499024,32.45940007,7.8796
-7355,-392705,139.75509662,32.45940013,6.6440
-7345,-392705,139.75520299,32.45940020,2.7000
-5075,-392705,139.77934946,32.45941287,2.2454
-7365,-392715,139.75499032,32.45930988,7.5855
-7355,-392715,139.75509669,32.45930995,6.5144
-7345,-392715,139.75520307,32.45931001,3.7319
-5075,-392715,139.77934951,32.45932268,3.2526
-7365,-392725,139.75499040,32.45921970,7.3744
-7355,-392725,139.75509677,32.45921976,6.1198
-7345,-392725,139.75520314,32.45921983,4.2175
-5075,-392725,139.77934956,32.45923250,2.5221
-5065,-392725,139.77945594,32.45923254,6.2715
-7365,-392735,139.75499048,32.45912951,7.2785
-7355,-392735,139.75509685,32.45912958,5.8981
-7345,-392735,139.75520322,32.45912964,3.8602
-5075,-392735,139.77934962,32.45914231,2.8563
-5065,-392735,139.77945599,32.45914236,5.8627
-7365,-392745,139.75499056,32.45903933,7.3443
-7355,-392745,139.75509693,32.45903939,6.0373
-7345,-392745,139.75520330,32.45903946,4.3637
-5075,-392745,139.77934967,32.45905213,0.8153
-5065,-392745,139.77945604,32.45905217,4.6505
-7365,-392755,139.75499063,32.45894914,7.3344
-7355,-392755,139.75509701,32.45894921,5.9430
-7345,-392755,139.75520338,32.45894928,4.1871
-5065,-392755,139.77945610,32.45896199,3.2888
-5055,-392755,139.77956247,32.45896203,5.9165
-7365,-392765,139.75499071,32.45885896,6.9379
