X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-63675,-194635,139.14205498,34.24350404,10.5344
-63665,-194635,139.14216354,34.24350465,10.5167
-63655,-194635,139.14227209,34.24350526,10.6989
-63645,-194635,139.14238065,34.24350587,10.6830
-63635,-194635,139.14248921,34.24350649,10.5748
-63625,-194635,139.14259776,34.24350710,10.5892
-63615,-194635,139.14270632,34.24350771,10.4853
-63605,-194635,139.14281488,34.24350832,10.5325
-63595,-194635,139.14292343,34.24350893,10.7541
-63585,-194635,139.14303199,34.24350954,10.9709
-63575,-194635,139.14314055,34.24351015,11.1586
-63565,-194635,139.14324910,34.24351077,11.3040
-63555,-194635,139.14335766,34.24351138,11.3918
-63545,-194635,139.14346622,34.24351199,11.4455
-63945,-194645,139.13912469,34.24339733,13.0336
-63935,-194645,139.13923325,34.24339794,13.0284
-63915,-194645,139.13945036,34.24339917,12.9825
-63895,-194645,139.13966747,34.24340040,13.0184
-63805,-194645,139.14064448,34.24340592,12.8789
-63795,-194645,139.14075304,34.24340653,12.7847
-63785,-194645,139.14086160,34.24340715,12.8065
-63775,-194645,139.14097015,34.24340776,12.8388
-63765,-194645,139.14107871,34.24340837,12.7629
-63755,-194645,139.14118726,34.24340899,12.5795
-63745,-194645,139.14129582,34.24340960,11.9421
-63735,-194645,139.14140438,34.24341021,13.9476
-63705,-194645,139.14173005,34.24341205,9.8902
-63695,-194645,139.14183860,34.24341266,10.3210
-63685,-194645,139.14194716,34.24341327,10.5628
-63675,-194645,139.14205572,34.24341389,10.5337
-63665,-194645,139.14216427,34.24341450,10.5234
-63655,-194645,139.14227283,34.24341511,10.8213
-63645,-194645,139.14238139,34.24341572,10.6809
-63635,-194645,139.14248994,34.24341633,10.3946
-63625,-194645,139.14259850,34.24341695,10.5959
-63615,-194645,139.14270706,34.24341756,10.4690
-63605,-194645,139.14281561,34.24341817,10.5839
-63595,-194645,139.14292417,34.24341878,10.7709
-63585,-194645,139.14303273,34.24341939,10.9718
-63575,-194645,139.14314128,34.24342000,11.1978
-63565,-194645,139.14324984,34.24342061,11.3814
-63555,-194645,139.14335839,34.24342122,11.4803
-63545,-194645,139.14346695,34.24342184,11.6168
-63535,-194645,139.14357551,34.24342245,11.8280
-63895,-194655,139.13966821,34.24331025,13.0628
-63865,-194655,139.13999388,34.24331209,13.0662
-63855,-194655,139.14010244,34.24331270,13.0317
-63845,-194655,139.14021100,34.24331332,13.0092
-63835,-194655,139.14031955,34.24331393,12.9842
-63825,-194655,139.14042811,34.24331454,12.9647
-63815,-194655,139.14053666,34.24331516,12.9486
-63805,-194655,139.14064522,34.24331577,12.9176
-63795,-194655,139.14075378,34.24331638,12.8650
-63785,-194655,139.14086233,34.24331700,12.9049
-63775,-194655,139.14097089,34.24331761,12.9682
-63765,-194655,139.14107945,34.24331822,13.0325
-63755,-194655,139.14118800,34.24331884,13.9135
-63745,-194655,139.14129656,34.24331945,13.6976
-63665,-194655,139.14216501,34.24332435,10.7181
-63655,-194655,139.14227357,34.24332496,11.0156
-63635,-194655,139.14249068,34.24332618,10.2436
-63625,-194655,139.14259924,34.24332679,10.2546
-63615,-194655,139.14270779,34.24332741,10.4284
-63605,-194655,139.14281635,34.24332802,10.6600
-63595,-194655,139.14292490,34.24332863,10.7886
-63585,-194655,139.14303346,34.24332924,11.0106
-63575,-194655,139.14314202,34.24332985,11.3160
-63565,-194655,139.14325057,34.24333046,11.4793
-63555,-194655,139.14335913,34.24333107,11.5641
-63545,-194655,139.14346769,34.24333168,11.7283
-63535,-194655,139.14357624,34.24333229,11.9501
-63525,-194655,139.14368480,34.24333291,12.2482
-63915,-194665,139.13945184,34.24321887,13.0827
-63885,-194665,139.13977751,34.24322071,13.0675
-63875,-194665,139.13988607,34.24322132,13.0956
-63865,-194665,139.13999462,34.24322194,13.1014
-63855,-194665,139.14010318,34.24322255,13.0316
-63845,-194665,139.14021174,34.24322316,13.0136
-63835,-194665,139.14032029,34.24322378,12.9581
-63825,-194665,139.14042885,34.24322439,12.9121
-63815,-194665,139.14053740,34.24322500,12.8740
-63805,-194665,139.14064596,34.24322562,12.8855
-63795,-194665,139.14075452,34.24322623,12.9596
-63785,-194665,139.14086307,34.24322684,13.0717
-63775,-194665,139.14097163,34.24322746,13.3332
-63765,-194665,139.14108018,34.24322807,13.8748
-63755,-194665,139.14118874,34.24322868,13.9630
-63615,-194665,139.14270853,34.24323725,10.8640
-63605,-194665,139.14281708,34.24323787,10.6529
-63595,-194665,139.14292564,34.24323848,10.9613
-63585,-194665,139.14303420,34.24323909,11.2803
-63575,-194665,139.14314275,34.24323970,11.5640
-63565,-194665,139.14325131,34.24324031,11.6067
-63555,-194665,139.14335987,34.24324092,11.6453
-63545,-194665,139.14346842,34.24324153,11.8185
-63535,-194665,139.14357698,34.24324214,12.0984
-63525,-194665,139.14368553,34.24324275,12.4682
-63515,-194665,139.14379409,34.24324336,12.8565
-63895,-194675,139.13966969,34.24312994,13.0915
-63885,-194675,139.13977825,34.24313056,13.1224
-63875,-194675,139.13988681,34.24313117,13.1752
-63865,-194675,139.13999536,34.24313178,13.2000
-63855,-194675,139.14010392,34.24313240,13.0685
-63845,-194675,139.14021247,34.24313301,12.9610
-63835,-194675,139.14032103,34.24313363,13.0145
-63825,-194675,139.14042959,34.24313424,12.9524
-63815,-194675,139.14053814,34.24313485,12.8704
-63805,-194675,139.14064670,34.24313547,12.7474
-63795,-194675,139.14075525,34.24313608,13.0231
-63785,-194675,139.14086381,34.24313669,13.2734
-63775,-194675,139.14097237,34.24313731,13.3650
-63765,-194675,139.14108092,34.24313792,13.6251
-63585,-194675,139.14303493,34.24314894,11.5146
-63575,-194675,139.14314349,34.24314955,11.8064
-63565,-194675,139.14325205,34.24315016,11.7709
-63555,-194675,139.14336060,34.24315077,11.7166
-63545,-194675,139.14346916,34.24315138,12.0457
-63535,-194675,139.14357771,34.24315199,12.4050
-63525,-194675,139.14368627,34.24315260,12.6345
-63515,-194675,139.14379483,34.24315321,13.0850
-63485,-194675,139.14412049,34.24315504,13.1785
-63475,-194675,139.14422905,34.24315565,12.9506
-63215,-194675,139.14705151,34.24317148,10.9535
-63905,-194685,139.13956188,34.24303918,13.0810
-63895,-194685,139.13967043,34.24303979,13.1050
-63885,-194685,139.13977899,34.24304040,13.1673
-63875,-194685,139.13988755,34.24304102,13.2493
-63865,-194685,139.13999610,34.24304163,13.2778
-63855,-194685,139.14010466,34.24304225,13.2606
-63845,-194685,139.14021321,34.24304286,13.0210
-63835,-194685,139.14032177,34.24304347,13.0273
-63825,-194685,139.14043032,34.24304409,12.8095
-63815,-194685,139.14053888,34.24304470,12.3949
-63805,-194685,139.14064744,34.24304531,12.7786
-63795,-194685,139.14075599,34.24304593,13.1378
-63785,-194685,139.14086455,34.24304654,13.6272
-63565,-194685,139.14325278,34.24306001,12.2614
-63555,-194685,139.14336134,34.24306062,12.2186
-63545,-194685,139.14346989,34.24306123,12.3768
-63535,-194685,139.14357845,34.24306184,12.8895
-63525,-194685,139.14368701,34.24306245,13.0854
-63515,-194685,139.14379556,34.24306306,13.3046
-63505,-194685,139.14390412,34.24306367,14.0228
-63495,-194685,139.14401267,34.24306428,14.0075
-63465,-194685,139.14433834,34.24306611,10.9715
-63285,-194685,139.14629235,34.24307708,11.2023
-63215,-194685,139.14705224,34.24308133,10.8500
-63915,-194695,139.13945406,34.24294841,13.0413
-63905,-194695,139.13956262,34.24294902,13.0423
-63895,-194695,139.13967117,34.24294964,13.0977
-63885,-194695,139.13977973,34.24295025,13.1846
-63875,-194695,139.13988828,34.24295087,13.3036
-63865,-194695,139.13999684,34.24295148,13.3806
-63855,-194695,139.14010540,34.24295209,13.4450
-63845,-194695,139.14021395,34.24295271,13.1610
-63835,-194695,139.14032251,34.24295332,12.8359
-63825,-194695,139.14043106,34.24295393,13.6529
-63535,-194695,139.14357918,34.24297169,13.4776
-63525,-194695,139.14368774,34.24297230,13.3737
-63515,-194695,139.14379630,34.24297291,13.8883
-63505,-194695,139.14390485,34.24297352,14.3559
-63465,-194695,139.14433908,34.24297596,11.2011
-63285,-194695,139.14629308,34.24298692,11.1832
-63925,-194705,139.13934625,34.24285764,13.1306
-63915,-194705,139.13945480,34.24285826,12.9787
-63905,-194705,139.13956336,34.24285887,12.9876
-63895,-194705,139.13967191,34.24285949,13.0566
-63885,-194705,139.13978047,34.24286010,13.1841
-63875,-194705,139.13988902,34.24286071,13.3512
-63865,-194705,139.13999758,34.24286133,13.6159
-63855,-194705,139.14010614,34.24286194,13.4944
-63845,-194705,139.14021469,34.24286256,13.9843
-63525,-194705,139.14368848,34.24288215,13.6816
-63515,-194705,139.14379703,34.24288276,14.9371
-63505,-194705,139.14390559,34.24288337,14.8477
-63465,-194705,139.14433981,34.24288581,11.3962
-63245,-194705,139.14672804,34.24289921,11.1513
-63235,-194705,139.14683660,34.24289981,11.1428
-63945,-194715,139.13912987,34.24276626,12.6293
-63935,-194715,139.13923843,34.24276688,13.0226
-63925,-194715,139.13934699,34.24276749,13.1873
-63915,-194715,139.13945554,34.24276811,12.8926
-63905,-194715,139.13956410,34.24276872,12.9147
-63895,-194715,139.13967265,34.24276933,12.9983
-63885,-194715,139.13978121,34.24276995,13.1523
-63875,-194715,139.13988976,34.24277056,13.3290
-63865,-194715,139.13999832,34.24277118,13.8224
-63465,-194715,139.14434055,34.24279566,11.5214
-63245,-194715,139.14672877,34.24280905,11.1890
-63235,-194715,139.14683733,34.24280966,11.1394
-63965,-194725,139.13891350,34.24267488,13.4428
-63955,-194725,139.13902206,34.24267550,13.2476
-63935,-194725,139.13923917,34.24267672,12.9928
-63925,-194725,139.13934773,34.24267734,12.9605
-63915,-194725,139.13945628,34.24267795,12.8364
-63905,-194725,139.13956484,34.24267857,12.9768
-63895,-194725,139.13967339,34.24267918,12.9916
-63885,-194725,139.13978195,34.24267980,13.0850
-63875,-194725,139.13989050,34.24268041,13.3127
-63475,-194725,139.14423272,34.24270489,11.2853
-63465,-194725,139.14434128,34.24270550,11.1962
-63295,-194725,139.14618673,34.24271586,11.1377
-63245,-194725,139.14672950,34.24271890,11.2992
-63235,-194725,139.14683806,34.24271951,11.0848
-63965,-194735,139.13891424,34.24258473,14.0147
-63925,-194735,139.13934847,34.24258719,12.7988
-63915,-194735,139.13945702,34.24258780,12.8532
-63905,-194735,139.13956558,34.24258842,13.1089
-63895,-194735,139.13967413,34.24258903,13.0903
-63475,-194735,139.14423346,34.24261474,11.6670
-63465,-194735,139.14434201,34.24261535,11.0290
-63455,-194735,139.14445057,34.24261596,11.0301
-63315,-194735,139.14597035,34.24262449,12.3265
-63955,-194745,139.13902354,34.24249519,14.3675
-63925,-194745,139.13934920,34.24249704,13.0065
-63915,-194745,139.13945776,34.24249765,13.0457
-63475,-194745,139.14423419,34.24252459,11.1335
-63465,-194745,139.14434275,34.24252520,11.2489
-63455,-194745,139.14445130,34.24252581,11.2554
-63445,-194745,139.14455986,34.24252642,11.0823
-63435,-194745,139.14466842,34.24252703,10.9205
-63325,-194745,139.14586252,34.24253373,13.1144
-63315,-194745,139.14597108,34.24253434,12.3430
-63305,-194745,139.14607964,34.24253495,10.7236
-64075,-194755,139.13772162,34.24239766,13.2752
-64065,-194755,139.13783017,34.24239827,13.3748
-63955,-194755,139.13902428,34.24240504,14.4265
-63935,-194755,139.13924139,34.24240627,14.3243
-63925,-194755,139.13934994,34.24240688,13.9759
-63465,-194755,139.14434348,34.24243505,11.9898
-63455,-194755,139.14445204,34.24243566,11.8577
-63445,-194755,139.14456059,34.24243627,11.3559
-63435,-194755,139.14466915,34.24243688,11.1393
-63425,-194755,139.14477770,34.24243749,10.5599
-63415,-194755,139.14488626,34.24243810,10.5852
-63405,-194755,139.14499482,34.24243871,10.9011
-63395,-194755,139.14510337,34.24243931,11.3453
-63385,-194755,139.14521193,34.24243992,11.8447
-63375,-194755,139.14532048,34.24244053,12.2844
-63365,-194755,139.14542904,34.24244114,12.6491
-63355,-194755,139.14553759,34.24244175,13.0024
-63345,-194755,139.14564615,34.24244236,13.3292
-63335,-194755,139.14575470,34.24244297,13.5054
-63325,-194755,139.14586326,34.24244358,13.3912
-63315,-194755,139.14597181,34.24244419,12.3452
-63305,-194755,139.14608037,34.24244480,11.5252
-63295,-194755,139.14618892,34.24244540,11.4627
-63975,-194765,139.13880791,34.24231366,14.2367
-63965,-194765,139.13891646,34.24231427,14.3143
-63955,-194765,139.13902502,34.24231489,14.3920
-63945,-194765,139.13913357,34.24231550,14.4661
-63935,-194765,139.13924213,34.24231612,14.4283
-63925,-194765,139.13935068,34.24231673,14.3968
-63465,-194765,139.14434422,34.24234489,11.8845
-63445,-194765,139.14456133,34.24234611,11.6285
-63425,-194765,139.14477844,34.24234733,10.9335
-63415,-194765,139.14488699,34.24234794,10.6757
-63405,-194765,139.14499555,34.24234855,10.9802
-63395,-194765,139.14510410,34.24234916,11.4716
-63385,-194765,139.14521266,34.24234977,12.2258
-63375,-194765,139.14532121,34.24235038,12.4972
-63365,-194765,139.14542977,34.24235099,12.8841
-63355,-194765,139.14553833,34.24235160,13.1625
-63345,-194765,139.14564688,34.24235221,13.5427
-63335,-194765,139.14575544,34.24235282,13.7651
-63325,-194765,139.14586399,34.24235343,13.5082
-63315,-194765,139.14597255,34.24235403,11.7847
-63305,-194765,139.14608110,34.24235464,11.9184
-63295,-194765,139.14618966,34.24235525,11.0785
-63975,-194775,139.13880865,34.24222351,14.3123
-63965,-194775,139.13891721,34.24222412,14.3792
-63955,-194775,139.13902576,34.24222474,14.4395
-63945,-194775,139.13913431,34.24222535,14.5033
-63935,-194775,139.13924287,34.24222596,14.5575
-63925,-194775,139.13935142,34.24222658,14.6581
-63395,-194775,139.14510484,34.24225901,12.2612
-63385,-194775,139.14521339,34.24225962,12.7258
-63375,-194775,139.14532195,34.24226023,12.6348
-63365,-194775,139.14543050,34.24226084,13.2401
-63355,-194775,139.14553906,34.24226145,13.5007
-63345,-194775,139.14564761,34.24226206,13.7241
-63335,-194775,139.14575617,34.24226267,14.0149
-63325,-194775,139.14586472,34.24226327,13.2514
-63315,-194775,139.14597328,34.24226388,10.7285
-63305,-194775,139.14608183,34.24226449,11.0110
-63295,-194775,139.14619039,34.24226510,11.1219
-64165,-194785,139.13674685,34.24212165,12.4208
-64155,-194785,139.13685541,34.24212227,12.5132
-64045,-194785,139.13804951,34.24212905,13.7639
-63975,-194785,139.13880939,34.24213335,14.3450
-63965,-194785,139.13891795,34.24213397,14.4177
-63955,-194785,139.13902650,34.24213458,14.4861
-63945,-194785,139.13913506,34.24213520,14.5176
-63935,-194785,139.13924361,34.24213581,14.6459
-63925,-194785,139.13935216,34.24213643,14.7846
-63915,-194785,139.13946072,34.24213704,14.9306
-63375,-194785,139.14532268,34.24217008,13.0208
-63315,-194785,139.14597401,34.24217373,10.0408
-63305,-194785,139.14608257,34.24217434,10.9043
-63295,-194785,139.14619112,34.24217495,11.0990
-63285,-194785,139.14629968,34.24217556,11.0810
-63275,-194785,139.14640823,34.24217616,11.0787
-63255,-194785,139.14662534,34.24217738,10.9981
-63235,-194785,139.14684245,34.24217860,11.1584
-64165,-194795,139.13674759,34.24203150,13.0668
-64155,-194795,139.13685615,34.24203212,12.6724
-64075,-194795,139.13772458,34.24203705,13.4628
-64065,-194795,139.13783314,34.24203766,13.5612
-64055,-194795,139.13794169,34.24203828,13.6778
-64045,-194795,139.13805025,34.24203890,13.8319
-64035,-194795,139.13815880,34.24203951,13.9397
-63975,-194795,139.13881013,34.24204320,14.3712
-63965,-194795,139.13891869,34.24204382,14.4397
-63955,-194795,139.13902724,34.24204443,14.5186
-63945,-194795,139.13913580,34.24204505,14.5438
-63935,-194795,139.13924435,34.24204566,14.6827
-63925,-194795,139.13935290,34.24204628,14.9013
-63305,-194795,139.14608330,34.24208419,11.4814
-63295,-194795,139.14619185,34.24208480,11.2214
-63285,-194795,139.14630041,34.24208540,11.1405
-63255,-194795,139.14662607,34.24208723,11.0295
-64155,-194805,139.13685689,34.24194197,13.2301
-64145,-194805,139.13696545,34.24194258,12.9381
-64135,-194805,139.13707400,34.24194320,12.8144
-64065,-194805,139.13783388,34.24194751,13.5852
-64055,-194805,139.13794244,34.24194813,13.7364
-64035,-194805,139.13815954,34.24194936,14.0900
-64025,-194805,139.13826810,34.24194997,14.1083
-63985,-194805,139.13870232,34.24195244,14.2833
-63975,-194805,139.13881087,34.24195305,14.3731
-63965,-194805,139.13891943,34.24195367,14.4666
-63955,-194805,139.13902798,34.24195428,14.5507
-63945,-194805,139.13913654,34.24195489,14.5554
-63305,-194805,139.14608403,34.24199404,11.2423
-63295,-194805,139.14619259,34.24199464,11.1236
-63285,-194805,139.14630114,34.24199525,11.1929
-64145,-194815,139.13696619,34.24185243,13.3247
-64065,-194815,139.13783462,34.24185736,13.5638
-64025,-194815,139.13826884,34.24185982,14.1671
-64015,-194815,139.13837739,34.24186044,14.1841
-64005,-194815,139.13848595,34.24186105,14.2071
-63995,-194815,139.13859450,34.24186167,14.2421
-63985,-194815,139.13870306,34.24186228,14.3021
-63975,-194815,139.13881161,34.24186290,14.3840
-63965,-194815,139.13892017,34.24186351,14.5510
-63955,-194815,139.13902872,34.24186413,14.6553
-63945,-194815,139.13913728,34.24186474,14.6857
-63305,-194815,139.14608476,34.24190388,10.9556
-63295,-194815,139.14619332,34.24190449,11.1745
-63285,-194815,139.14630187,34.24190510,11.2856
-63275,-194815,139.14641043,34.24190571,11.2640
-64175,-194825,139.13664127,34.24176043,13.0703
-64165,-194825,139.13674982,34.24176105,13.2512
-64145,-194825,139.13696693,34.24176228,13.4335
-64065,-194825,139.13783536,34.24176721,13.5890
-64025,-194825,139.13826958,34.24176967,14.2081
-64015,-194825,139.13837814,34.24177029,14.2830
-64005,-194825,139.13848669,34.24177090,14.2889
-63995,-194825,139.13859524,34.24177152,14.2972
-63985,-194825,139.13870380,34.24177213,14.3190
-63975,-194825,139.13881235,34.24177275,14.4402
-63965,-194825,139.13892091,34.24177336,14.7431
-63955,-194825,139.13902946,34.24177398,14.8505
-63305,-194825,139.14608550,34.24181373,11.7514
-63295,-194825,139.14619405,34.24181434,11.5589
-63285,-194825,139.14630261,34.24181495,11.4630
-63275,-194825,139.14641116,34.24181556,11.3628
-64185,-194835,139.13653346,34.24166966,13.1905
-64175,-194835,139.13664201,34.24167028,13.2205
-64165,-194835,139.13675056,34.24167089,13.3572
-64155,-194835,139.13685912,34.24167151,13.5519
-64145,-194835,139.13696767,34.24167213,13.4751
-64135,-194835,139.13707623,34.24167274,13.2077
-64075,-194835,139.13772755,34.24167644,13.5778
-64065,-194835,139.13783611,34.24167706,13.6001
-64015,-194835,139.13837888,34.24168013,14.4318
-64005,-194835,139.13848743,34.24168075,14.4305
-63995,-194835,139.13859598,34.24168136,14.4671
-63985,-194835,139.13870454,34.24168198,14.3793
-63975,-194835,139.13881309,34.24168259,14.3618
-63305,-194835,139.14608623,34.24172358,11.9845
-63295,-194835,139.14619478,34.24172419,11.8121
-63285,-194835,139.14630334,34.24172480,11.5789
-63275,-194835,139.14641189,34.24172540,11.4610
-64175,-194845,139.13664275,34.24158012,13.3577
-64165,-194845,139.13675131,34.24158074,13.4184
-64155,-194845,139.13685986,34.24158136,13.8159
-64145,-194845,139.13696841,34.24158197,13.3884
-64135,-194845,139.13707697,34.24158259,13.0869
-64095,-194845,139.13751118,34.24158506,13.4256
-64085,-194845,139.13761974,34.24158567,13.5627
-64075,-194845,139.13772829,34.24158629,13.6248
-64065,-194845,139.13783685,34.24158690,13.6585
-64015,-194845,139.13837962,34.24158998,14.5104
-64005,-194845,139.13848817,34.24159060,14.5514
-63995,-194845,139.13859673,34.24159121,14.5720
-63985,-194845,139.13870528,34.24159183,14.4890
-63975,-194845,139.13881383,34.24159244,15.0039
-63305,-194845,139.14608696,34.24163343,12.0579
-63295,-194845,139.14619552,34.24163404,11.7152
-63285,-194845,139.14630407,34.24163464,11.6944
-63275,-194845,139.14641263,34.24163525,11.5993
-64175,-194855,139.13664350,34.24148997,13.4525
-64165,-194855,139.13675205,34.24149059,13.4984
-64155,-194855,139.13686060,34.24149121,14.0622
-64145,-194855,139.13696916,34.24149182,13.5025
-64135,-194855,139.13707771,34.24149244,13.3264
-64105,-194855,139.13740337,34.24149429,13.1280
-64095,-194855,139.13751193,34.24149490,13.3156
-64085,-194855,139.13762048,34.24149552,13.5869
-64075,-194855,139.13772903,34.24149614,13.7067
-64065,-194855,139.13783759,34.24149675,13.7564
-64005,-194855,139.13848891,34.24150045,14.6275
-63995,-194855,139.13859747,34.24150106,14.6956
-63985,-194855,139.13870602,34.24150168,14.6141
-63305,-194855,139.14608770,34.24154327,11.9867
-63295,-194855,139.14619625,34.24154388,12.2236
-63285,-194855,139.14630480,34.24154449,12.0986
-63275,-194855,139.14641336,34.24154510,11.8771
-63105,-194855,139.14825878,34.24155543,14.3768
-64185,-194865,139.13653568,34.24139920,13.7126
-64175,-194865,139.13664424,34.24139982,13.6160
-64165,-194865,139.13675279,34.24140044,13.7090
-64155,-194865,139.13686135,34.24140105,14.1753
-64145,-194865,139.13696990,34.24140167,13.8750
-64135,-194865,139.13707845,34.24140229,13.6645
-64105,-194865,139.13740411,34.24140414,13.4736
-64095,-194865,139.13751267,34.24140475,13.5007
-64085,-194865,139.13762122,34.24140537,13.5831
-64075,-194865,139.13772978,34.24140598,13.8476
-64065,-194865,139.13783833,34.24140660,13.9008
-64055,-194865,139.13794688,34.24140722,14.0629
-63285,-194865,139.14630554,34.24145434,12.0737
-63275,-194865,139.14641409,34.24145495,11.7188
-63195,-194865,139.14728252,34.24145981,10.5007
-64185,-194875,139.13653643,34.24130905,13.9130
-64175,-194875,139.13664498,34.24130967,13.7446
-64165,-194875,139.13675353,34.24131029,13.8102
-64155,-194875,139.13686209,34.24131090,14.0029
-64145,-194875,139.13697064,34.24131152,13.7575
-64115,-194875,139.13729630,34.24131337,13.8542
-64105,-194875,139.13740486,34.24131398,14.0247
-64095,-194875,139.13751341,34.24131460,13.9526
-64085,-194875,139.13762196,34.24131522,13.5974
-64075,-194875,139.13773052,34.24131583,14.0231
-64065,-194875,139.13783907,34.24131645,13.9991
-64055,-194875,139.13794763,34.24131706,14.0929
-63285,-194875,139.14630627,34.24136419,12.4610
-63275,-194875,139.14641482,34.24136480,11.6286
-63265,-194875,139.14652338,34.24136540,11.4318
-63105,-194875,139.14826024,34.24137512,14.2779
-64185,-194885,139.13653717,34.24121890,14.2279
-64175,-194885,139.13664572,34.24121952,13.9050
-64165,-194885,139.13675428,34.24122013,13.8902
-64155,-194885,139.13686283,34.24122075,13.9283
-64145,-194885,139.13697138,34.24122137,14.4740
-64125,-194885,139.13718849,34.24122260,14.0602
-64115,-194885,139.13729705,34.24122322,14.2499
-64105,-194885,139.13740560,34.24122383,14.5412
-64095,-194885,139.13751415,34.24122445,14.8620
-64085,-194885,139.13762271,34.24122506,14.4552
-64075,-194885,139.13773126,34.24122568,14.2552
-64065,-194885,139.13783981,34.24122630,14.1334
-64055,-194885,139.13794837,34.24122691,14.1891
-64045,-194885,139.13805692,34.24122753,14.3072
-63285,-194885,139.14630700,34.24127404,12.2698
-63275,-194885,139.14641556,34.24127464,11.7680
-63265,-194885,139.14652411,34.24127525,11.3841
-63255,-194885,139.14663266,34.24127586,11.1724
-64185,-194895,139.13653791,34.24112875,14.5399
-64175,-194895,139.13664647,34.24112937,14.3979
-64165,-194895,139.13675502,34.24112998,13.7731
-64155,-194895,139.13686357,34.24113060,14.5454
-64145,-194895,139.13697213,34.24113122,14.9487
-64125,-194895,139.13718923,34.24113245,14.4145
-64115,-194895,139.13729779,34.24113306,14.5090
-64105,-194895,139.13740634,34.24113368,14.6001
-64095,-194895,139.13751489,34.24113430,15.0966
-64075,-194895,139.13773200,34.24113553,14.3195
-64065,-194895,139.13784055,34.24113614,14.2871
-64055,-194895,139.13794911,34.24113676,14.3971
-63275,-194895,139.14641629,34.24118449,11.8178
-63265,-194895,139.14652484,34.24118510,11.5131
-63255,-194895,139.14663339,34.24118571,11.2991
-63245,-194895,139.14674195,34.24118632,11.0978
-63235,-194895,139.14685050,34.24118692,10.9857
-63125,-194895,139.14804459,34.24119360,13.3629
-64205,-194905,139.13632155,34.24103736,15.1157
-64195,-194905,139.13643010,34.24103798,14.8452
-64185,-194905,139.13653866,34.24103860,14.6579
-64175,-194905,139.13664721,34.24103921,14.4894
-64165,-194905,139.13675576,34.24103983,14.3409
-64155,-194905,139.13686432,34.24104045,15.5953
-64145,-194905,139.13697287,34.24104106,15.3648
-64115,-194905,139.13729853,34.24104291,14.9320
-64105,-194905,139.13740708,34.24104353,14.9074
-64095,-194905,139.13751564,34.24104414,14.9728
-63275,-194905,139.14641702,34.24109434,11.8391
-63265,-194905,139.14652557,34.24109495,11.9599
-63255,-194905,139.14663413,34.24109556,11.3306
-63245,-194905,139.14674268,34.24109616,11.0190
-63235,-194905,139.14685123,34.24109677,11.0173
-63225,-194905,139.14695979,34.24109738,11.1785
-63125,-194905,139.14804532,34.24110345,13.5053
-64215,-194915,139.13621374,34.24094659,15.4338
-64205,-194915,139.13632229,34.24094721,15.4441
-64195,-194915,139.13643085,34.24094783,15.1380
-64185,-194915,139.13653940,34.24094844,14.9891
-64175,-194915,139.13664795,34.24094906,14.9284
-64165,-194915,139.13675651,34.24094968,15.5595
-64155,-194915,139.13686506,34.24095029,16.1687
-64145,-194915,139.13697361,34.24095091,15.6203
