X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-5495,-392315,139.77487955,32.46292806,3.9760
-7395,-392325,139.75466815,32.46282687,3.9339
-7385,-392325,139.75477453,32.46282694,3.9085
-5495,-392325,139.77487961,32.46283788,4.2600
-5485,-392325,139.77498599,32.46283793,4.1095
-5475,-392325,139.77509237,32.46283798,4.1393
-7395,-392335,139.75466823,32.46273669,3.9467
-7385,-392335,139.75477460,32.46273676,3.9395
-5485,-392335,139.77498605,32.46274774,4.3967
-5475,-392335,139.77509242,32.46274779,4.2682
-5465,-392335,139.77519880,32.46274784,4.1588
-7385,-392345,139.75477468,32.46264657,3.9601
-5465,-392345,139.77519886,32.46265766,4.3851
-5455,-392345,139.77530523,32.46265771,4.1631
-5445,-392345,139.77541161,32.46265776,3.9007
-7385,-392355,139.75477476,32.46255639,3.9620
-5445,-392355,139.77541167,32.46256757,3.7610
-5435,-392355,139.77551804,32.46256762,3.6030
-5425,-392355,139.77562442,32.46256767,3.4629
-7385,-392365,139.75477484,32.46246620,3.9623
-7375,-392365,139.75488121,32.46246627,4.1604
-5435,-392365,139.77551810,32.46247744,3.4871
-5425,-392365,139.77562448,32.46247748,3.5168
-7385,-392375,139.75477492,32.46237602,4.0318
-7375,-392375,139.75488129,32.46237608,4.2064
-5425,-392375,139.77562453,32.46238730,3.7372
-7385,-392385,139.75477500,32.46228583,4.0392
-7375,-392385,139.75488137,32.46228590,4.1338
-5415,-392385,139.77573097,32.46229716,3.5684
-7385,-392395,139.75477507,32.46219565,4.0015
-7375,-392395,139.75488145,32.46219572,4.0525
-5415,-392395,139.77573102,32.46220698,3.6711
-5405,-392395,139.77583740,32.46220703,3.5939
-7385,-392405,139.75477515,32.46210546,3.9768
-7375,-392405,139.75488153,32.46210553,4.0376
-5405,-392405,139.77583746,32.46211684,3.8432
-5395,-392405,139.77594383,32.46211689,3.8235
-7385,-392415,139.75477523,32.46201528,3.9859
-7375,-392415,139.75488161,32.46201535,4.0458
-5385,-392415,139.77605026,32.46202676,3.6545
-7385,-392425,139.75477531,32.46192510,3.9512
-7375,-392425,139.75488168,32.46192516,4.0333
-5375,-392425,139.77615670,32.46193662,3.6133
-5365,-392425,139.77626307,32.46193667,3.4717
-5355,-392425,139.77636945,32.46193672,3.2175
-7385,-392435,139.75477539,32.46183491,3.8751
-7375,-392435,139.75488176,32.46183498,3.9647
-5315,-392435,139.77679500,32.46184672,3.2406
-7385,-392445,139.75477547,32.46174473,3.8096
-7375,-392445,139.75488184,32.46174479,3.8363
-5315,-392445,139.77679506,32.46175654,3.4055
-5305,-392445,139.77690143,32.46175659,3.3017
-7385,-392455,139.75477554,32.46165454,3.7982
-7375,-392455,139.75488192,32.46165461,3.8294
-5295,-392455,139.77700787,32.46166645,3.4085
-5285,-392455,139.77711424,32.46166650,3.2146
-5275,-392455,139.77722062,32.46166655,3.3392
-5265,-392455,139.77732699,32.46166659,3.1060
-5255,-392455,139.77743336,32.46166664,3.0032
-7375,-392465,139.75488200,32.46156442,3.8043
-5275,-392465,139.77722067,32.46157636,3.2722
-5265,-392465,139.77732705,32.46157641,3.3713
-5255,-392465,139.77743342,32.46157646,3.0116
-7375,-392475,139.75488207,32.46147424,3.7419
-5245,-392475,139.77753985,32.46148632,2.9222
-7375,-392485,139.75488215,32.46138406,3.6533
-7365,-392485,139.75498853,32.46138412,3.5878
-5245,-392485,139.77753991,32.46139613,3.0080
-5235,-392485,139.77764628,32.46139618,2.9008
-7375,-392495,139.75488223,32.46129387,3.5641
-7365,-392495,139.75498861,32.46129394,3.6539
-5235,-392495,139.77764634,32.46130600,2.9574
-7375,-392505,139.75488231,32.46120369,3.5807
-7365,-392505,139.75498868,32.46120375,3.6072
-5225,-392505,139.77775277,32.46121586,2.9320
-7375,-392515,139.75488239,32.46111350,3.5442
-7365,-392515,139.75498876,32.46111357,3.6349
-5225,-392515,139.77775282,32.46112568,3.0335
-5215,-392515,139.77785920,32.46112572,3.0140
-5205,-392515,139.77796557,32.46112577,3.0498
-7375,-392525,139.75488247,32.46102332,3.4944
-7365,-392525,139.75498884,32.46102338,3.5976
-5215,-392525,139.77785925,32.46103554,3.0936
-5205,-392525,139.77796562,32.46103558,3.0544
-7375,-392535,139.75488254,32.46093313,3.4436
-7365,-392535,139.75498892,32.46093320,3.5114
-5205,-392535,139.77796568,32.46094540,3.0661
-7375,-392545,139.75488262,32.46084295,3.3960
-7365,-392545,139.75498900,32.46084302,3.4663
-5205,-392545,139.77796574,32.46085522,3.0964
-7375,-392555,139.75488270,32.46075277,3.3574
-7365,-392555,139.75498907,32.46075283,3.4387
-5205,-392555,139.77796579,32.46076503,3.3013
-7375,-392565,139.75488278,32.46066258,3.3227
-7365,-392565,139.75498915,32.46066265,3.3837
-5205,-392565,139.77796585,32.46067485,3.4774
-5195,-392565,139.77807222,32.46067489,3.3059
-7375,-392575,139.75488286,32.46057240,3.2812
-7365,-392575,139.75498923,32.46057246,3.3182
-5195,-392575,139.77807227,32.46058471,3.5761
-7375,-392585,139.75488293,32.46048221,3.2604
-7365,-392585,139.75498931,32.46048228,3.2694
-7355,-392585,139.75509568,32.46048234,3.3046
-5195,-392585,139.77807233,32.46049452,3.6517
-5185,-392585,139.77817870,32.46049457,3.7459
-7365,-392595,139.75498939,32.46039209,3.2561
-7355,-392595,139.75509576,32.46039216,3.2862
-5185,-392595,139.77817876,32.46040439,4.0391
-5175,-392595,139.77828513,32.46040443,3.6599
-7365,-392605,139.75498946,32.46030191,3.2591
-7355,-392605,139.75509584,32.46030198,3.3068
-5185,-392605,139.77817881,32.46031420,3.8880
-5175,-392605,139.77828519,32.46031425,3.6782
-7365,-392615,139.75498954,32.46021173,3.2346
-7355,-392615,139.75509591,32.46021179,3.2587
-5165,-392615,139.77839161,32.46022411,3.6589
-5155,-392615,139.77849799,32.46022416,3.4552
-7375,-392625,139.75488325,32.46012147,3.2098
-7365,-392625,139.75498962,32.46012154,3.2236
-7355,-392625,139.75509599,32.46012161,3.2732
-5145,-392625,139.77860441,32.46013402,3.5025
-7365,-392635,139.75498970,32.46003136,3.2024
-7355,-392635,139.75509607,32.46003142,3.2374
-5135,-392635,139.77871084,32.46004388,3.6110
-7365,-392645,139.75498978,32.45994117,3.2146
-7355,-392645,139.75509615,32.45994124,3.2736
-5125,-392645,139.77881727,32.45995374,3.6749
-7365,-392655,139.75498985,32.45985099,3.2083
-7355,-392655,139.75509623,32.45985105,3.2662
-5125,-392655,139.77881732,32.45986356,3.7713
-5115,-392655,139.77892370,32.45986360,3.9281
-7365,-392665,139.75498993,32.45976080,3.2141
-7355,-392665,139.75509630,32.45976087,3.3116
-5105,-392665,139.77903012,32.45977347,3.5177
-7365,-392675,139.75499001,32.45967062,3.2001
-7355,-392675,139.75509638,32.45967068,3.2399
-5105,-392675,139.77903018,32.45968328,3.7147
-7365,-392685,139.75499009,32.45958043,3.2085
-7355,-392685,139.75509646,32.45958050,3.2764
-5105,-392685,139.77903023,32.45959310,3.8565
-5095,-392685,139.77913660,32.45959314,3.7051
-7365,-392695,139.75499017,32.45949025,3.2034
-7355,-392695,139.75509654,32.45949032,3.2300
-5095,-392695,139.77913666,32.45950296,3.6783
-5085,-392695,139.77924303,32.45950300,3.9714
-5075,-392695,139.77934940,32.45950305,3.5436
-7365,-392705,139.75499024,32.45940007,3.1979
-7355,-392705,139.75509662,32.45940013,3.2035
-7365,-392715,139.75499032,32.45930988,3.1992
-7355,-392715,139.75509669,32.45930995,3.2428
-5075,-392715,139.77934951,32.45932268,3.2941
-7365,-392725,139.75499040,32.45921970,3.2073
-7355,-392725,139.75509677,32.45921976,3.2788
-5065,-392725,139.77945594,32.45923254,3.3404
-7365,-392735,139.75499048,32.45912951,3.1777
-7355,-392735,139.75509685,32.45912958,3.2363
-5065,-392735,139.77945599,32.45914236,3.3900
-7365,-392745,139.75499056,32.45903933,3.1882
-7355,-392745,139.75509693,32.45903939,3.2121
-5065,-392745,139.77945604,32.45905217,3.4028
-7365,-392755,139.75499063,32.45894914,3.1946
-7355,-392755,139.75509701,32.45894921,3.2181
-5065,-392755,139.77945610,32.45896199,3.3689
-5055,-392755,139.77956247,32.45896203,3.2587
-7365,-392765,139.75499071,32.45885896,3.2100
-7355,-392765,139.75509708,32.45885903,3.2891
-5055,-392765,139.77956252,32.45887185,3.2290
-7365,-392775,139.75499079,32.45876877,3.2296
-7355,-392775,139.75509716,32.45876884,3.2661
-5055,-392775,139.77956257,32.45878166,3.1526
-5045,-392775,139.77966895,32.45878171,3.0568
-7375,-392785,139.75488450,32.45867852,3.1675
-7365,-392785,139.75499087,32.45867859,3.2029
-7355,-392785,139.75509724,32.45867866,3.2313
-5045,-392785,139.77966900,32.45869153,3.1377
-7375,-392795,139.75488458,32.45858834,3.1568
-7365,-392795,139.75499095,32.45858841,3.1596
-7355,-392795,139.75509732,32.45858847,3.1749
-5045,-392795,139.77966905,32.45860134,3.0642
-5035,-392795,139.77977542,32.45860139,3.0313
-7365,-392805,139.75499103,32.45849822,3.1409
-7355,-392805,139.75509740,32.45849829,3.2375
-5035,-392805,139.77977548,32.45851120,3.0909
-5025,-392805,139.77988185,32.45851125,3.1427
-5015,-392805,139.77998822,32.45851129,3.0492
-7365,-392815,139.75499110,32.45840804,3.1304
-7355,-392815,139.75509747,32.45840810,3.2077
-5015,-392815,139.77998827,32.45842111,3.0752
-7365,-392825,139.75499118,32.45831785,3.1218
-7355,-392825,139.75509755,32.45831792,3.2309
-5005,-392825,139.78009470,32.45833097,3.2151
-7365,-392835,139.75499126,32.45822767,3.1284
-7355,-392835,139.75509763,32.45822773,3.1692
-5005,-392835,139.78009475,32.45824078,3.3233
-7375,-392845,139.75488497,32.45813742,3.1230
-7365,-392845,139.75499134,32.45813748,3.1632
-7355,-392845,139.75509771,32.45813755,3.2486
-5005,-392845,139.78009480,32.45815060,3.4038
-7375,-392855,139.75488504,32.45804723,3.1194
-7365,-392855,139.75499142,32.45804730,3.1504
-7355,-392855,139.75509779,32.45804737,3.2286
-5005,-392855,139.78009486,32.45806041,3.4808
-7375,-392865,139.75488512,32.45795705,3.1136
-7365,-392865,139.75499149,32.45795711,3.1554
-7355,-392865,139.75509786,32.45795718,3.2103
-5005,-392865,139.78009491,32.45797023,3.5283
-7375,-392875,139.75488520,32.45786686,3.1018
-7365,-392875,139.75499157,32.45786693,3.1275
-7355,-392875,139.75509794,32.45786700,3.1258
-5005,-392875,139.78009496,32.45788005,3.5343
-7365,-392885,139.75499165,32.45777675,3.1190
-5005,-392885,139.78009502,32.45778986,3.5189
-4995,-392885,139.78020139,32.45778991,3.4317
-7375,-392895,139.75488536,32.45768649,3.0616
-4995,-392895,139.78020144,32.45769972,3.5423
-7375,-392905,139.75488544,32.45759631,3.0329
-4995,-392905,139.78020149,32.45760954,3.5311
-7375,-392915,139.75488551,32.45750613,3.0650
-7365,-392915,139.75499188,32.45750619,3.1334
-4995,-392915,139.78020154,32.45751935,3.7287
-4985,-392915,139.78030791,32.45751940,3.6350
-7375,-392925,139.75488559,32.45741594,3.0568
-4975,-392925,139.78041434,32.45742926,3.4729
-4965,-392925,139.78052071,32.45742930,3.4481
-7375,-392935,139.75488567,32.45732576,3.0461
-4955,-392935,139.78062713,32.45733916,3.6526
-4945,-392935,139.78073350,32.45733921,3.5539
-4935,-392935,139.78083987,32.45733925,3.6258
-4925,-392935,139.78094624,32.45733930,3.5429
-4915,-392935,139.78105261,32.45733934,3.4796
-4905,-392935,139.78115898,32.45733938,3.2868
-4895,-392935,139.78126535,32.45733943,2.9035
-7375,-392945,139.75488575,32.45723557,3.0567
-4945,-392945,139.78073355,32.45724902,3.5070
-4935,-392945,139.78083992,32.45724907,3.5625
-4925,-392945,139.78094629,32.45724911,3.3600
-4915,-392945,139.78105266,32.45724916,3.1547
-4905,-392945,139.78115903,32.45724920,3.0433
-7375,-392955,139.75488583,32.45714539,3.0572
-4945,-392955,139.78073360,32.45715884,3.6242
-4935,-392955,139.78083997,32.45715888,3.4172
-4925,-392955,139.78094634,32.45715893,3.3440
-4915,-392955,139.78105271,32.45715897,3.1969
-4905,-392955,139.78115908,32.45715902,3.0701
-7375,-392965,139.75488590,32.45705520,3.0733
-4945,-392965,139.78073366,32.45706865,3.4588
-7375,-392975,139.75488598,32.45696502,3.0968
-4955,-392975,139.78062734,32.45697842,3.4729
-4945,-392975,139.78073371,32.45697847,3.4178
-7385,-392985,139.75477969,32.45687477,3.0861
-7375,-392985,139.75488606,32.45687483,3.0904
-4955,-392985,139.78062739,32.45688824,3.5451
-7375,-392995,139.75488614,32.45678465,3.1031
-4955,-392995,139.78062744,32.45679806,3.5956
-7375,-393005,139.75488622,32.45669447,3.1173
-4975,-393005,139.78041476,32.45670778,4.2437
-4965,-393005,139.78052113,32.45670783,4.0107
-4955,-393005,139.78062750,32.45670787,3.6696
-7375,-393015,139.75488630,32.45660428,3.1305
-4985,-393015,139.78030844,32.45661755,3.9680
-4975,-393015,139.78041481,32.45661760,3.8147
-7375,-393025,139.75488637,32.45651410,3.1330
-7365,-393025,139.75499274,32.45651416,3.1307
-4985,-393025,139.78030850,32.45652737,3.8533
-4975,-393025,139.78041486,32.45652741,3.8479
-7375,-393035,139.75488645,32.45642391,3.1297
-7365,-393035,139.75499282,32.45642398,3.1728
-4975,-393035,139.78041492,32.45643723,3.9283
-7375,-393045,139.75488653,32.45633373,3.1294
-7365,-393045,139.75499290,32.45633379,3.2252
-4975,-393045,139.78041497,32.45634704,3.9546
-7375,-393055,139.75488661,32.45624354,3.0920
-7365,-393055,139.75499298,32.45624361,3.1720
-4975,-393055,139.78041502,32.45625686,3.9855
-7375,-393065,139.75488669,32.45615336,3.0568
-7365,-393065,139.75499305,32.45615343,3.0912
-4985,-393065,139.78030871,32.45616663,3.9909
-4975,-393065,139.78041507,32.45616667,3.9484
-7375,-393075,139.75488676,32.45606317,3.0396
-7365,-393075,139.75499313,32.45606324,3.0780
-4985,-393075,139.78030876,32.45607645,4.1693
-4975,-393075,139.78041513,32.45607649,3.8218
-7365,-393085,139.75499321,32.45597306,3.0575
-4985,-393085,139.78030881,32.45598626,4.1013
-4975,-393085,139.78041518,32.45598631,3.8090
-7365,-393095,139.75499329,32.45588287,2.9929
-4985,-393095,139.78030887,32.45589608,4.0866
-4975,-393095,139.78041523,32.45589612,3.8345
-7365,-393105,139.75499337,32.45579269,2.9801
-4985,-393105,139.78030892,32.45580589,4.1683
-4975,-393105,139.78041529,32.45580594,3.8368
-7365,-393115,139.75499344,32.45570250,2.9697
-4985,-393115,139.78030897,32.45571571,4.1935
-4975,-393115,139.78041534,32.45571575,3.8703
-7365,-393125,139.75499352,32.45561232,2.9515
-4985,-393125,139.78030902,32.45562552,4.1152
-7365,-393135,139.75499360,32.45552213,3.0474
-7355,-393135,139.75509997,32.45552220,3.1984
-4995,-393135,139.78020271,32.45553529,4.5918
-4985,-393135,139.78030908,32.45553534,4.2536
-7365,-393145,139.75499368,32.45543195,3.1027
-7355,-393145,139.75510005,32.45543202,3.1633
-4995,-393145,139.78020276,32.45544511,4.5980
-4985,-393145,139.78030913,32.45544515,4.2248
-7365,-393155,139.75499376,32.45534177,3.1131
-7355,-393155,139.75510012,32.45534183,3.1752
-4995,-393155,139.78020281,32.45535492,4.5500
-4985,-393155,139.78030918,32.45535497,4.3820
-7365,-393165,139.75499383,32.45525158,3.0895
-7355,-393165,139.75510020,32.45525165,3.2109
-4995,-393165,139.78020287,32.45526474,4.8897
-4985,-393165,139.78030923,32.45526478,4.4870
-7365,-393175,139.75499391,32.45516140,3.0813
-7355,-393175,139.75510028,32.45516146,3.2207
-4995,-393175,139.78020292,32.45517456,4.8233
-4985,-393175,139.78030929,32.45517460,4.6528
-7365,-393185,139.75499399,32.45507121,3.0478
-7355,-393185,139.75510036,32.45507128,3.1676
-5005,-393185,139.78009661,32.45508433,5.5534
-4995,-393185,139.78020297,32.45508437,5.1048
-7375,-393195,139.75488770,32.45498096,2.9665
-7365,-393195,139.75499407,32.45498103,3.0376
-7355,-393195,139.75510044,32.45498109,3.0593
-5005,-393195,139.78009666,32.45499414,5.5447
-4995,-393195,139.78020303,32.45499419,5.1686
-7375,-393205,139.75488778,32.45489078,2.9851
-5005,-393205,139.78009671,32.45490396,5.2930
-7375,-393215,139.75488786,32.45480059,2.9850
-5015,-393215,139.77999040,32.45481373,5.1747
-5005,-393215,139.78009677,32.45481377,5.0903
-7375,-393225,139.75488794,32.45471041,3.0139
-5015,-393225,139.77999045,32.45472354,5.2255
-5005,-393225,139.78009682,32.45472359,4.9727
-7375,-393235,139.75488801,32.45462022,3.0673
-5015,-393235,139.77999051,32.45463336,5.1670
-5005,-393235,139.78009687,32.45463340,4.8371
-7375,-393245,139.75488809,32.45453004,3.1501
-5015,-393245,139.77999056,32.45454317,5.0387
-5005,-393245,139.78009692,32.45454322,4.7299
-7375,-393255,139.75488817,32.45443985,3.1491
-5015,-393255,139.77999061,32.45445299,4.8235
-5005,-393255,139.78009698,32.45445303,4.5266
-7375,-393265,139.75488825,32.45434967,3.1877
-5015,-393265,139.77999066,32.45436280,4.5499
-5005,-393265,139.78009703,32.45436285,4.4168
-7385,-393275,139.75478196,32.45425942,3.2847
-7375,-393275,139.75488833,32.45425949,3.3581
-5015,-393275,139.77999072,32.45427262,4.4308
-5005,-393275,139.78009708,32.45427267,4.3655
-7385,-393285,139.75478204,32.45416923,3.4719
-5015,-393285,139.77999077,32.45418244,4.4059
-5005,-393285,139.78009714,32.45418248,4.3526
-7385,-393295,139.75478212,32.45407905,3.4250
-5015,-393295,139.77999082,32.45409225,4.4389
-5005,-393295,139.78009719,32.45409230,4.3297
-7395,-393305,139.75467583,32.45398880,3.4443
-5015,-393305,139.77999088,32.45400207,4.4816
-5005,-393305,139.78009724,32.45400211,4.3075
-7395,-393315,139.75467591,32.45389861,3.3928
-5015,-393315,139.77999093,32.45391188,4.4442
-5005,-393315,139.78009730,32.45391193,4.3019
-7395,-393325,139.75467599,32.45380843,3.3600
-7385,-393325,139.75478235,32.45380850,3.3484
-5015,-393325,139.77999098,32.45382170,4.4465
-5005,-393325,139.78009735,32.45382174,4.3222
-4995,-393325,139.78020371,32.45382179,4.2514
-7395,-393335,139.75467607,32.45371825,3.4046
-4995,-393335,139.78020377,32.45373160,4.1554
-7405,-393345,139.75456978,32.45362799,3.1740
-4985,-393345,139.78031019,32.45364146,4.2007
-7405,-393355,139.75456986,32.45353781,3.2798
-4985,-393355,139.78031024,32.45355128,4.3060
-4975,-393355,139.78041660,32.45355132,4.2393
-7405,-393365,139.75456994,32.45344763,3.3923
-7395,-393365,139.75467630,32.45344769,3.7638
-4995,-393365,139.78020393,32.45346105,4.6089
-4985,-393365,139.78031029,32.45346109,4.3131
-4975,-393365,139.78041666,32.45346114,4.2798
-7395,-393375,139.75467638,32.45335751,3.4522
-4995,-393375,139.78020398,32.45337086,4.6047
-4985,-393375,139.78031034,32.45337091,4.4419
-4975,-393375,139.78041671,32.45337095,4.5909
-7395,-393385,139.75467646,32.45326732,3.2828
-4945,-393385,139.78073586,32.45328090,3.5323
-7395,-393395,139.75467654,32.45317714,3.3226
-7385,-393395,139.75478290,32.45317720,3.5401
-4945,-393395,139.78073591,32.45319072,3.7500
-7395,-393405,139.75467661,32.45308695,3.3081
-7385,-393405,139.75478298,32.45308702,3.3873
-4935,-393405,139.78084233,32.45310058,3.9179
-7395,-393415,139.75467669,32.45299677,3.2756
-7385,-393415,139.75478306,32.45299684,3.2831
-4925,-393415,139.78094874,32.45301044,4.0117
-4915,-393415,139.78105511,32.45301048,3.8106
-7385,-393425,139.75478314,32.45290665,3.2892
-4915,-393425,139.78105516,32.45292030,3.5408
-7385,-393435,139.75478321,32.45281647,3.2828
-4915,-393435,139.78105521,32.45283011,3.5935
-7385,-393445,139.75478329,32.45272628,3.3025
-7375,-393445,139.75488966,32.45272635,3.3315
-7375,-393455,139.75488973,32.45263616,3.3757
-7375,-393465,139.75488981,32.45254598,3.3394
-7365,-393465,139.75499618,32.45254605,3.3988
-7375,-393475,139.75488989,32.45245579,3.3575
-7365,-393475,139.75499625,32.45245586,3.3969
-7355,-393475,139.75510262,32.45245593,3.5015
-7365,-393485,139.75499633,32.45236568,3.4409
-7355,-393485,139.75510270,32.45236574,3.4976
-7355,-393495,139.75510277,32.45227556,3.4420
-7365,-393505,139.75499649,32.45218531,3.4137
-7365,-393515,139.75499657,32.45209512,3.5017
-7355,-393515,139.75510293,32.45209519,3.6262
-4905,-393515,139.78116199,32.45210868,2.8304
-4895,-393515,139.78126836,32.45210873,2.6861
-7365,-393525,139.75499664,32.45200494,3.4567
-7355,-393525,139.75510301,32.45200500,3.4903
-4905,-393525,139.78116204,32.45201850,2.8630
-7365,-393535,139.75499672,32.45191475,3.4165
-7355,-393535,139.75510309,32.45191482,3.4820
-4905,-393535,139.78116210,32.45192831,2.9597
-7365,-393545,139.75499680,32.45182457,3.4036
-7355,-393545,139.75510316,32.45182464,3.4491
-4905,-393545,139.78116215,32.45183813,2.9814
-7365,-393555,139.75499688,32.45173438,3.3775
-7355,-393555,139.75510324,32.45173445,3.4827
-7365,-393565,139.75499696,32.45164420,3.4284
-7355,-393565,139.75510332,32.45164427,3.5132
-7375,-393575,139.75489067,32.45155395,3.3578
-7365,-393575,139.75499703,32.45155402,3.4659
-4915,-393575,139.78105594,32.45156753,3.6967
-7375,-393585,139.75489075,32.45146377,3.3434
-4915,-393585,139.78105599,32.45147734,4.2344
-7385,-393595,139.75478447,32.45137351,3.2652
-7375,-393595,139.75489083,32.45137358,3.2998
-4925,-393595,139.78094968,32.45138712,4.2091
-4915,-393595,139.78105605,32.45138716,4.1911
-7375,-393605,139.75489091,32.45128340,3.2902
-4925,-393605,139.78094973,32.45129693,4.6037
-4915,-393605,139.78105610,32.45129698,3.9610
-7375,-393615,139.75489098,32.45119321,3.2592
-4925,-393615,139.78094979,32.45120675,4.5708
-4915,-393615,139.78105615,32.45120679,3.9681
-7375,-393625,139.75489106,32.45110303,3.2692
-4925,-393625,139.78094984,32.45111656,4.3602
-4915,-393625,139.78105620,32.45111661,3.8909
-7365,-393635,139.75499750,32.45101291,3.2910
-4925,-393635,139.78094989,32.45102638,4.4785
-7355,-393645,139.75510394,32.45092279,3.3416
-4925,-393645,139.78094994,32.45093619,4.6982
-4915,-393645,139.78105631,32.45093624,4.1869
-7355,-393655,139.75510402,32.45083261,3.3069
-4925,-393655,139.78095000,32.45084601,4.7555
-4915,-393655,139.78105636,32.45084605,4.1606
-7345,-393665,139.75521046,32.45074249,3.2740
-4915,-393665,139.78105641,32.45075587,4.3585
-7355,-393675,139.75510418,32.45065224,3.2688
-7345,-393675,139.75521054,32.45065230,3.3488
-4915,-393675,139.78105646,32.45066568,4.4868
-7355,-393685,139.75510425,32.45056205,3.3009
-7345,-393685,139.75521062,32.45056212,3.3603
-7355,-393695,139.75510433,32.45047187,3.2838
-7345,-393695,139.75521069,32.45047193,3.3216
-4915,-393695,139.78105657,32.45048531,3.9499
-7355,-393705,139.75510441,32.45038168,3.3052
-7345,-393705,139.75521077,32.45038175,3.3583
-4915,-393705,139.78105662,32.45039513,3.8216
-7335,-393715,139.75531721,32.45029163,3.3586
-7325,-393715,139.75542357,32.45029170,3.5076
-4925,-393715,139.78095031,32.45030490,4.0938
-4915,-393715,139.78105667,32.45030495,3.8631
-4905,-393715,139.78116303,32.45030499,3.6754
-7335,-393725,139.75531729,32.45020145,3.3528
-7325,-393725,139.75542365,32.45020151,3.4172
-4925,-393725,139.78095036,32.45021472,4.1927
-4915,-393725,139.78105672,32.45021476,3.8796
-4905,-393725,139.78116308,32.45021480,3.6774
-7335,-393735,139.75531737,32.45011126,3.3501
-7325,-393735,139.75542373,32.45011133,3.3794
-7315,-393735,139.75553009,32.45011139,3.4098
-4925,-393735,139.78095041,32.45012453,4.2573
-7315,-393745,139.75553017,32.45002121,3.3962
-7305,-393745,139.75563653,32.45002127,3.4453
-4935,-393745,139.78084410,32.45003430,4.1039
-7305,-393755,139.75563660,32.44993109,3.4575
-7295,-393755,139.75574297,32.44993115,3.5635
-4945,-393755,139.78073780,32.44994407,4.5322
-4935,-393755,139.78084416,32.44994412,4.2435
-7295,-393765,139.75574304,32.44984097,3.5514
-7285,-393765,139.75584940,32.44984104,3.6453
-4945,-393765,139.78073785,32.44985389,4.6250
-7285,-393775,139.75584948,32.44975085,3.6243
-7275,-393775,139.75595584,32.44975092,3.7036
-7265,-393775,139.75606220,32.44975098,3.7627
-7245,-393775,139.75627492,32.44975111,3.8426
-7235,-393775,139.75638128,32.44975118,3.8812
-7225,-393775,139.75648765,32.44975124,3.9044
-4955,-393775,139.78063154,32.44976366,4.9038
-4945,-393775,139.78073790,32.44976370,4.6298
-7235,-393785,139.75638136,32.44966099,3.8514
-7225,-393785,139.75648772,32.44966106,3.9589
-7215,-393785,139.75659408,32.44966112,4.0447
-7205,-393785,139.75670044,32.44966119,4.1754
-7195,-393785,139.75680680,32.44966125,4.3099
-4955,-393785,139.78063159,32.44967348,5.0889
-4945,-393785,139.78073795,32.44967352,4.6712
-7225,-393795,139.75648780,32.44957087,3.9267
-7215,-393795,139.75659416,32.44957094,4.0179
-7205,-393795,139.75670052,32.44957100,4.1021
-7195,-393795,139.75680688,32.44957107,4.1602
-7185,-393795,139.75691324,32.44957113,4.1501
-7175,-393795,139.75701960,32.44957120,4.2071
-4955,-393795,139.78063164,32.44958329,4.9465
-7185,-393805,139.75691332,32.44948095,4.1302
-7175,-393805,139.75701968,32.44948101,4.1763
-7165,-393805,139.75712604,32.44948108,4.2878
-7155,-393805,139.75723240,32.44948114,4.3397
-7145,-393805,139.75733876,32.44948120,4.3376
-4955,-393805,139.78063170,32.44949311,4.9808
-7165,-393815,139.75712611,32.44939089,4.2729
-7155,-393815,139.75723247,32.44939096,4.3017
-7145,-393815,139.75733883,32.44939102,4.3202
-7135,-393815,139.75744519,32.44939108,4.5807
-4955,-393815,139.78063175,32.44940292,4.7432
-4945,-393815,139.78073811,32.44940297,4.6236
-7145,-393825,139.75733891,32.44930084,4.2680
-7135,-393825,139.75744527,32.44930090,4.3405
-7125,-393825,139.75755163,32.44930096,4.5272
-7115,-393825,139.75765799,32.44930103,4.6679
-4965,-393825,139.78052544,32.44931269,4.9043
-4955,-393825,139.78063180,32.44931274,4.5950
-4945,-393825,139.78073816,32.44931278,4.5725
-7135,-393835,139.75744535,32.44921072,4.3452
-7125,-393835,139.75755171,32.44921078,4.4124
-7115,-393835,139.75765807,32.44921084,4.4861
-7105,-393835,139.75776443,32.44921091,4.6239
-4965,-393835,139.78052549,32.44922251,4.5684
-4955,-393835,139.78063185,32.44922255,4.4797
-7115,-393845,139.75765814,32.44912066,4.3875
-7105,-393845,139.75776450,32.44912072,4.4760
-4965,-393845,139.78052555,32.44913232,4.5171
-7105,-393855,139.75776458,32.44903054,4.3564
-7095,-393855,139.75787094,32.44903060,4.4679
-4965,-393855,139.78052560,32.44904214,4.6598
-7105,-393865,139.75776465,32.44894035,4.3125
-7095,-393865,139.75787101,32.44894042,4.3652
-7085,-393865,139.75797737,32.44894048,4.3925
-7085,-393875,139.75797745,32.44885030,4.4031
-7075,-393875,139.75808381,32.44885036,4.5224
-4975,-393875,139.78041934,32.44886172,5.0234
-7085,-393885,139.75797752,32.44876011,4.3573
-7075,-393885,139.75808388,32.44876018,4.4067
-7065,-393885,139.75819024,32.44876024,4.5535
-4995,-393885,139.78020668,32.44877145,5.4100
-4985,-393885,139.78031304,32.44877150,5.2279
-7075,-393895,139.75808396,32.44866999,4.3408
-7065,-393895,139.75819032,32.44867005,4.4221
-7055,-393895,139.75829667,32.44867012,4.4611
-5005,-393895,139.78010037,32.44868122,5.0558
