X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-53115,-179815,139.25577827,34.37770353,15.9114
-53105,-179815,139.25588700,34.37770405,15.8795
-53095,-179815,139.25599573,34.37770456,15.7251
-53085,-179815,139.25610447,34.37770507,15.7428
-53075,-179815,139.25621320,34.37770558,15.7469
-51275,-179815,139.27578498,34.37779632,9.7589
-51265,-179815,139.27589371,34.37779681,9.7272
-51255,-179815,139.27600244,34.37779731,9.6643
-51245,-179815,139.27611117,34.37779780,9.5460
-51235,-179815,139.27621991,34.37779830,9.3777
-51225,-179815,139.27632864,34.37779879,9.2118
-53375,-179825,139.25295187,34.37760001,14.6409
-53365,-179825,139.25306060,34.37760052,14.6326
-53355,-179825,139.25316933,34.37760104,14.6106
-53345,-179825,139.25327806,34.37760155,14.5781
-53335,-179825,139.25338679,34.37760207,14.3898
-53325,-179825,139.25349552,34.37760258,14.8328
-53315,-179825,139.25360426,34.37760310,14.7360
-53305,-179825,139.25371299,34.37760361,14.7537
-53295,-179825,139.25382172,34.37760413,14.7394
-53285,-179825,139.25393045,34.37760464,14.7486
-53275,-179825,139.25403918,34.37760516,14.8631
-53265,-179825,139.25414791,34.37760567,15.0524
-53255,-179825,139.25425665,34.37760619,15.1998
-53245,-179825,139.25436538,34.37760670,15.2989
-53235,-179825,139.25447411,34.37760722,15.3872
-53225,-179825,139.25458284,34.37760773,15.4271
-53215,-179825,139.25469157,34.37760824,15.4258
-53205,-179825,139.25480030,34.37760876,15.4425
-53195,-179825,139.25490904,34.37760927,15.4419
-53185,-179825,139.25501777,34.37760979,15.3961
-53175,-179825,139.25512650,34.37761030,15.2511
-53165,-179825,139.25523523,34.37761081,14.9979
-53155,-179825,139.25534396,34.37761133,14.7083
-53145,-179825,139.25545269,34.37761184,14.5440
-53135,-179825,139.25556143,34.37761235,14.5099
-53125,-179825,139.25567016,34.37761287,15.4624
-53115,-179825,139.25577889,34.37761338,15.6197
-51275,-179825,139.27578557,34.37770616,9.9321
-51265,-179825,139.27589431,34.37770666,10.0196
-51255,-179825,139.27600304,34.37770715,9.8150
-51245,-179825,139.27611177,34.37770765,9.5704
-51235,-179825,139.27622050,34.37770814,9.3898
-51225,-179825,139.27632924,34.37770864,9.2407
-53385,-179835,139.25284376,34.37750934,14.6271
-53375,-179835,139.25295249,34.37750985,14.6202
-53365,-179835,139.25306122,34.37751037,14.6029
-53355,-179835,139.25316995,34.37751089,14.5407
-53345,-179835,139.25327868,34.37751140,14.4716
-53335,-179835,139.25338741,34.37751192,14.3813
-53325,-179835,139.25349615,34.37751243,14.3574
-53315,-179835,139.25360488,34.37751295,14.5365
-53305,-179835,139.25371361,34.37751346,14.6101
-53295,-179835,139.25382234,34.37751398,14.6118
-53285,-179835,139.25393107,34.37751449,14.5804
-53275,-179835,139.25403980,34.37751501,14.5883
-53265,-179835,139.25414854,34.37751552,14.7345
-53255,-179835,139.25425727,34.37751604,14.9211
-53245,-179835,139.25436600,34.37751655,15.0525
-53235,-179835,139.25447473,34.37751706,15.1175
-53225,-179835,139.25458346,34.37751758,15.1497
-53215,-179835,139.25469219,34.37751809,15.1833
-53205,-179835,139.25480092,34.37751861,15.1956
-53195,-179835,139.25490966,34.37751912,15.1713
-53185,-179835,139.25501839,34.37751963,15.0736
-53175,-179835,139.25512712,34.37752015,14.9303
-53165,-179835,139.25523585,34.37752066,14.7319
-53155,-179835,139.25534458,34.37752118,14.5020
-53145,-179835,139.25545331,34.37752169,14.2027
-53135,-179835,139.25556205,34.37752220,14.2037
-53125,-179835,139.25567078,34.37752272,14.3320
-53115,-179835,139.25577951,34.37752323,14.4765
-53015,-179835,139.25686683,34.37752836,14.0665
-51275,-179835,139.27578617,34.37761601,10.0009
-51265,-179835,139.27589490,34.37761651,10.1299
-51255,-179835,139.27600364,34.37761700,9.7346
-51245,-179835,139.27611237,34.37761750,9.4964
-51235,-179835,139.27622110,34.37761799,9.3611
-51225,-179835,139.27632983,34.37761849,9.2375
-53385,-179845,139.25284438,34.37741919,14.6119
-53375,-179845,139.25295311,34.37741970,14.5941
-53365,-179845,139.25306184,34.37742022,14.5398
-53355,-179845,139.25317057,34.37742073,14.4186
-53345,-179845,139.25327930,34.37742125,14.5412
-53335,-179845,139.25338804,34.37742176,14.2643
-53325,-179845,139.25349677,34.37742228,14.2039
-53315,-179845,139.25360550,34.37742279,14.3445
-53305,-179845,139.25371423,34.37742331,14.5040
-53295,-179845,139.25382296,34.37742382,14.5819
-53285,-179845,139.25393169,34.37742434,14.5096
-53275,-179845,139.25404042,34.37742485,14.4518
-53265,-179845,139.25414916,34.37742537,14.4367
-53255,-179845,139.25425789,34.37742588,14.5367
-53245,-179845,139.25436662,34.37742640,14.6384
-53235,-179845,139.25447535,34.37742691,14.7282
-53225,-179845,139.25458408,34.37742743,14.8137
-53215,-179845,139.25469281,34.37742794,14.8763
-53205,-179845,139.25480154,34.37742845,14.9122
-53195,-179845,139.25491028,34.37742897,14.8808
-53185,-179845,139.25501901,34.37742948,14.7956
-53175,-179845,139.25512774,34.37743000,14.6628
-53165,-179845,139.25523647,34.37743051,14.5133
-53155,-179845,139.25534520,34.37743102,14.2558
-53145,-179845,139.25545393,34.37743154,14.1001
-53135,-179845,139.25556266,34.37743205,14.2232
-53125,-179845,139.25567140,34.37743256,14.3195
-53115,-179845,139.25578013,34.37743308,14.4131
-53105,-179845,139.25588886,34.37743359,14.4358
-53095,-179845,139.25599759,34.37743410,14.4242
-53085,-179845,139.25610632,34.37743462,14.5000
-53075,-179845,139.25621505,34.37743513,14.4980
-53065,-179845,139.25632379,34.37743564,14.2718
-53055,-179845,139.25643252,34.37743615,14.3214
-53045,-179845,139.25654125,34.37743667,14.3217
-53025,-179845,139.25675871,34.37743769,14.2154
-53015,-179845,139.25686744,34.37743820,14.0800
-51265,-179845,139.27589550,34.37752635,9.7445
-51255,-179845,139.27600423,34.37752685,9.3226
-51245,-179845,139.27611297,34.37752734,9.2276
-51235,-179845,139.27622170,34.37752784,9.2049
-51225,-179845,139.27633043,34.37752833,9.1567
-53395,-179855,139.25273627,34.37732852,14.6105
-53385,-179855,139.25284500,34.37732903,14.5936
-53375,-179855,139.25295373,34.37732955,14.5518
-53365,-179855,139.25306246,34.37733007,14.4611
-53355,-179855,139.25317119,34.37733058,14.2606
-53345,-179855,139.25327993,34.37733110,14.3603
-53335,-179855,139.25338866,34.37733161,14.6249
-53325,-179855,139.25349739,34.37733213,14.1106
-53315,-179855,139.25360612,34.37733264,14.1389
-53305,-179855,139.25371485,34.37733316,14.2853
-53295,-179855,139.25382358,34.37733367,14.4459
-53285,-179855,139.25393231,34.37733419,14.5093
-53275,-179855,139.25404104,34.37733470,14.5365
-53265,-179855,139.25414978,34.37733522,14.5262
-53255,-179855,139.25425851,34.37733573,14.5197
-53245,-179855,139.25436724,34.37733625,14.5696
-53235,-179855,139.25447597,34.37733676,14.5853
-53225,-179855,139.25458470,34.37733727,14.6070
-53215,-179855,139.25469343,34.37733779,14.5956
-53205,-179855,139.25480216,34.37733830,14.5333
-53195,-179855,139.25491090,34.37733882,14.5338
-53185,-179855,139.25501963,34.37733933,14.5172
-53175,-179855,139.25512836,34.37733984,14.4172
-53165,-179855,139.25523709,34.37734036,14.2984
-53155,-179855,139.25534582,34.37734087,14.1251
-53145,-179855,139.25545455,34.37734138,14.0808
-53135,-179855,139.25556328,34.37734190,14.2545
-53125,-179855,139.25567202,34.37734241,14.3310
-53115,-179855,139.25578075,34.37734292,14.3844
-53105,-179855,139.25588948,34.37734344,14.4110
-53095,-179855,139.25599821,34.37734395,14.4063
-53085,-179855,139.25610694,34.37734446,14.4051
-53075,-179855,139.25621567,34.37734498,14.3169
-53065,-179855,139.25632440,34.37734549,14.2179
-53055,-179855,139.25643314,34.37734600,14.2366
-53045,-179855,139.25654187,34.37734651,14.3561
-53035,-179855,139.25665060,34.37734703,14.3075
-53025,-179855,139.25675933,34.37734754,14.2396
-53015,-179855,139.25686806,34.37734805,14.2361
-51265,-179855,139.27589610,34.37743620,9.4722
-51255,-179855,139.27600483,34.37743670,9.1554
-51245,-179855,139.27611356,34.37743719,9.0467
-51235,-179855,139.27622229,34.37743769,9.0155
-51225,-179855,139.27633103,34.37743818,9.0038
-53395,-179865,139.25273689,34.37723837,14.6287
-53385,-179865,139.25284562,34.37723888,14.6044
-53375,-179865,139.25295435,34.37723940,14.5579
-53365,-179865,139.25306308,34.37723991,14.4437
-53355,-179865,139.25317182,34.37724043,14.2557
-53345,-179865,139.25328055,34.37724094,14.0971
-53335,-179865,139.25338928,34.37724146,14.4595
-53325,-179865,139.25349801,34.37724198,14.3162
-53315,-179865,139.25360674,34.37724249,14.2465
-53305,-179865,139.25371547,34.37724301,14.2784
-53295,-179865,139.25382420,34.37724352,14.2087
-53285,-179865,139.25393293,34.37724404,14.3359
-53275,-179865,139.25404167,34.37724455,14.4183
-53265,-179865,139.25415040,34.37724506,14.4778
-53255,-179865,139.25425913,34.37724558,14.4595
-53245,-179865,139.25436786,34.37724609,14.4664
-53235,-179865,139.25447659,34.37724661,14.5147
-53225,-179865,139.25458532,34.37724712,14.4745
-53215,-179865,139.25469405,34.37724764,14.4049
-53205,-179865,139.25480278,34.37724815,14.3506
-53195,-179865,139.25491152,34.37724866,14.3742
-53185,-179865,139.25502025,34.37724918,14.2991
-53175,-179865,139.25512898,34.37724969,14.1715
-53165,-179865,139.25523771,34.37725021,14.0763
-53155,-179865,139.25534644,34.37725072,13.9868
-53145,-179865,139.25545517,34.37725123,14.1104
-53135,-179865,139.25556390,34.37725175,14.2634
-53125,-179865,139.25567263,34.37725226,14.3176
-53115,-179865,139.25578137,34.37725277,14.3402
-53105,-179865,139.25589010,34.37725329,14.3633
-53095,-179865,139.25599883,34.37725380,14.3545
-53085,-179865,139.25610756,34.37725431,14.2962
-53075,-179865,139.25621629,34.37725482,14.2268
-53065,-179865,139.25632502,34.37725534,14.2059
-53055,-179865,139.25643375,34.37725585,14.2436
-53045,-179865,139.25654248,34.37725636,14.3174
-53035,-179865,139.25665122,34.37725687,14.3007
-53025,-179865,139.25675995,34.37725739,14.2934
-51265,-179865,139.27589670,34.37734605,9.4175
-51255,-179865,139.27600543,34.37734654,9.1232
-51245,-179865,139.27611416,34.37734704,9.0619
-51235,-179865,139.27622289,34.37734753,9.0329
-53395,-179875,139.25273751,34.37714822,14.6718
-53385,-179875,139.25284624,34.37714873,14.6958
-53375,-179875,139.25295498,34.37714925,14.5973
-53365,-179875,139.25306371,34.37714976,14.4801
-53355,-179875,139.25317244,34.37715028,14.1955
-53345,-179875,139.25328117,34.37715079,13.9137
-53335,-179875,139.25338990,34.37715131,13.8964
-53325,-179875,139.25349863,34.37715182,14.0956
-53315,-179875,139.25360736,34.37715234,14.1910
-53305,-179875,139.25371609,34.37715285,14.2963
-53295,-179875,139.25382482,34.37715337,14.3205
-53285,-179875,139.25393356,34.37715388,14.3335
-53275,-179875,139.25404229,34.37715440,14.2446
-53265,-179875,139.25415102,34.37715491,14.1699
-53255,-179875,139.25425975,34.37715543,14.1934
-53245,-179875,139.25436848,34.37715594,14.2082
-53235,-179875,139.25447721,34.37715646,14.2016
-53225,-179875,139.25458594,34.37715697,14.0943
-53215,-179875,139.25469467,34.37715748,14.0483
-53205,-179875,139.25480340,34.37715800,14.0272
-53195,-179875,139.25491214,34.37715851,14.0427
-53185,-179875,139.25502087,34.37715903,14.0387
-53175,-179875,139.25512960,34.37715954,13.9732
-53165,-179875,139.25523833,34.37716005,13.9444
-53155,-179875,139.25534706,34.37716057,13.9002
-53145,-179875,139.25545579,34.37716108,14.0826
-53135,-179875,139.25556452,34.37716159,14.2119
-53125,-179875,139.25567325,34.37716211,14.2634
-53115,-179875,139.25578198,34.37716262,14.2813
-53105,-179875,139.25589072,34.37716313,14.2958
-53095,-179875,139.25599945,34.37716365,14.2737
-53085,-179875,139.25610818,34.37716416,14.2090
-53075,-179875,139.25621691,34.37716467,14.1407
-53065,-179875,139.25632564,34.37716519,14.1760
-53055,-179875,139.25643437,34.37716570,14.2447
-53045,-179875,139.25654310,34.37716621,14.2774
-53035,-179875,139.25665183,34.37716672,14.3391
-53025,-179875,139.25676056,34.37716723,14.3339
-53015,-179875,139.25686930,34.37716775,14.3052
-51265,-179875,139.27589729,34.37725590,9.3720
-51255,-179875,139.27600602,34.37725639,9.1309
-51245,-179875,139.27611476,34.37725689,9.0725
-51235,-179875,139.27622349,34.37725738,9.0404
-53405,-179885,139.25262940,34.37705755,14.7029
-53395,-179885,139.25273814,34.37705806,14.7003
-53385,-179885,139.25284687,34.37705858,14.7359
-53375,-179885,139.25295560,34.37705909,14.6238
-53365,-179885,139.25306433,34.37705961,14.5326
-53355,-179885,139.25317306,34.37706013,13.9294
-53345,-179885,139.25328179,34.37706064,13.8026
-53335,-179885,139.25339052,34.37706116,13.8493
-53325,-179885,139.25349925,34.37706167,14.0106
-53315,-179885,139.25360798,34.37706219,14.2087
-53305,-179885,139.25371671,34.37706270,14.2653
-53295,-179885,139.25382545,34.37706322,14.2435
-53285,-179885,139.25393418,34.37706373,14.3185
-53275,-179885,139.25404291,34.37706425,14.2288
-53265,-179885,139.25415164,34.37706476,14.1804
-53255,-179885,139.25426037,34.37706528,14.1466
-53245,-179885,139.25436910,34.37706579,14.2069
-53235,-179885,139.25447783,34.37706630,14.2170
-53225,-179885,139.25458656,34.37706682,14.1376
-53215,-179885,139.25469529,34.37706733,14.1881
-53205,-179885,139.25480402,34.37706785,14.1383
-53195,-179885,139.25491276,34.37706836,14.1642
-53185,-179885,139.25502149,34.37706887,14.1494
-53175,-179885,139.25513022,34.37706939,14.1109
-53165,-179885,139.25523895,34.37706990,14.0266
-53155,-179885,139.25534768,34.37707042,13.9968
-53145,-179885,139.25545641,34.37707093,13.9595
-53135,-179885,139.25556514,34.37707144,14.0968
-53125,-179885,139.25567387,34.37707196,14.1774
-53115,-179885,139.25578260,34.37707247,14.1656
-53105,-179885,139.25589133,34.37707298,14.1871
-53095,-179885,139.25600007,34.37707349,14.1531
-53085,-179885,139.25610880,34.37707401,14.1039
-53075,-179885,139.25621753,34.37707452,14.0707
-53065,-179885,139.25632626,34.37707503,14.1228
-53055,-179885,139.25643499,34.37707555,14.2000
-53045,-179885,139.25654372,34.37707606,14.2084
-53035,-179885,139.25665245,34.37707657,14.3259
-53025,-179885,139.25676118,34.37707708,14.3051
-53015,-179885,139.25686991,34.37707760,14.2796
-51265,-179885,139.27589789,34.37716574,9.3277
-51255,-179885,139.27600662,34.37716624,9.1363
-51245,-179885,139.27611535,34.37716673,9.0784
-51235,-179885,139.27622409,34.37716723,9.0454
-51225,-179885,139.27633282,34.37716772,9.0347
-53405,-179895,139.25263003,34.37696740,14.7191
-53395,-179895,139.25273876,34.37696791,14.7173
-53385,-179895,139.25284749,34.37696843,14.7983
-53375,-179895,139.25295622,34.37696894,14.6707
-53365,-179895,139.25306495,34.37696946,14.5685
-53355,-179895,139.25317368,34.37696997,13.7026
-53345,-179895,139.25328241,34.37697049,13.6880
-53335,-179895,139.25339114,34.37697100,13.7303
-53325,-179895,139.25349987,34.37697152,13.9152
-53315,-179895,139.25360860,34.37697203,14.0815
-53305,-179895,139.25371734,34.37697255,14.1862
-53295,-179895,139.25382607,34.37697306,14.2128
-53285,-179895,139.25393480,34.37697358,14.3003
-53275,-179895,139.25404353,34.37697409,14.2181
-53265,-179895,139.25415226,34.37697461,14.1846
-53255,-179895,139.25426099,34.37697512,14.1906
-53245,-179895,139.25436972,34.37697564,14.2235
-53235,-179895,139.25447845,34.37697615,14.2793
-53225,-179895,139.25458718,34.37697667,14.2729
-53215,-179895,139.25469591,34.37697718,14.3048
-53205,-179895,139.25480464,34.37697769,14.2691
-53195,-179895,139.25491338,34.37697821,14.2169
-53185,-179895,139.25502211,34.37697872,14.2073
-53175,-179895,139.25513084,34.37697924,14.1013
-53165,-179895,139.25523957,34.37697975,13.9885
-53155,-179895,139.25534830,34.37698026,13.9723
-53145,-179895,139.25545703,34.37698078,13.9731
-53135,-179895,139.25556576,34.37698129,13.9885
-53125,-179895,139.25567449,34.37698180,13.9841
-53115,-179895,139.25578322,34.37698232,14.0072
-53105,-179895,139.25589195,34.37698283,14.0341
-53095,-179895,139.25600068,34.37698334,14.1102
-53085,-179895,139.25610941,34.37698386,14.1357
-53075,-179895,139.25621815,34.37698437,14.0910
-53065,-179895,139.25632688,34.37698488,14.0576
-53055,-179895,139.25643561,34.37698539,14.1398
-53045,-179895,139.25654434,34.37698591,14.1643
-53035,-179895,139.25665307,34.37698642,14.2139
-53015,-179895,139.25687053,34.37698744,14.2095
-51265,-179895,139.27589849,34.37707559,9.2666
-51255,-179895,139.27600722,34.37707609,9.1397
-51245,-179895,139.27611595,34.37707658,9.1221
-51235,-179895,139.27622468,34.37707708,9.1072
-51225,-179895,139.27633341,34.37707757,9.0932
-53405,-179905,139.25263065,34.37687724,14.7366
-53395,-179905,139.25273938,34.37687776,14.7241
-53385,-179905,139.25284811,34.37687827,14.7592
-53375,-179905,139.25295684,34.37687879,14.6508
-53365,-179905,139.25306557,34.37687931,14.3274
-53355,-179905,139.25317430,34.37687982,13.4425
-53345,-179905,139.25328303,34.37688034,13.5610
-53335,-179905,139.25339176,34.37688085,13.7357
-53325,-179905,139.25350049,34.37688137,13.8694
-53315,-179905,139.25360923,34.37688188,14.0038
-53305,-179905,139.25371796,34.37688240,14.1622
-53295,-179905,139.25382669,34.37688291,14.3591
-53285,-179905,139.25393542,34.37688343,14.2484
-53275,-179905,139.25404415,34.37688394,14.2436
-53265,-179905,139.25415288,34.37688446,14.1459
-53255,-179905,139.25426161,34.37688497,14.1994
-53245,-179905,139.25437034,34.37688549,14.2629
-53235,-179905,139.25447907,34.37688600,14.3012
-53225,-179905,139.25458780,34.37688651,14.4142
-53215,-179905,139.25469653,34.37688703,14.4400
-53205,-179905,139.25480526,34.37688754,14.4119
-53195,-179905,139.25491399,34.37688806,14.3113
-53185,-179905,139.25502273,34.37688857,14.2565
-53175,-179905,139.25513146,34.37688908,14.1811
-53165,-179905,139.25524019,34.37688960,14.0423
-53155,-179905,139.25534892,34.37689011,13.9632
-53145,-179905,139.25545765,34.37689062,14.0187
-53135,-179905,139.25556638,34.37689114,14.0193
-53125,-179905,139.25567511,34.37689165,14.0518
-53115,-179905,139.25578384,34.37689216,14.0570
-53105,-179905,139.25589257,34.37689268,14.0235
-53095,-179905,139.25600130,34.37689319,14.0715
-53085,-179905,139.25611003,34.37689370,14.1021
-53075,-179905,139.25621876,34.37689422,14.1367
-53065,-179905,139.25632750,34.37689473,13.9934
-53055,-179905,139.25643623,34.37689524,14.0950
-53045,-179905,139.25654496,34.37689575,14.0781
-53035,-179905,139.25665369,34.37689627,14.0793
-53025,-179905,139.25676242,34.37689678,14.1062
-53015,-179905,139.25687115,34.37689729,14.0928
-51265,-179905,139.27589909,34.37698544,9.2345
-51255,-179905,139.27600782,34.37698594,9.2097
-51245,-179905,139.27611655,34.37698643,9.1854
-51235,-179905,139.27622528,34.37698693,9.1642
-51225,-179905,139.27633401,34.37698742,9.1449
-53405,-179915,139.25263127,34.37678709,14.7535
-53395,-179915,139.25274000,34.37678761,14.7319
-53385,-179915,139.25284873,34.37678812,14.7095
-53375,-179915,139.25295746,34.37678864,14.6390
-53365,-179915,139.25306619,34.37678915,14.1531
-53355,-179915,139.25317492,34.37678967,13.3484
-53345,-179915,139.25328366,34.37679019,13.7076
-53335,-179915,139.25339239,34.37679070,13.9569
-53325,-179915,139.25350112,34.37679122,14.0667
-53315,-179915,139.25360985,34.37679173,14.2207
-53305,-179915,139.25371858,34.37679225,14.2770
-53295,-179915,139.25382731,34.37679276,14.5767
-53285,-179915,139.25393604,34.37679328,14.5743
-53275,-179915,139.25404477,34.37679379,14.4517
-53265,-179915,139.25415350,34.37679430,14.2837
-53255,-179915,139.25426223,34.37679482,14.2667
-53245,-179915,139.25437096,34.37679533,14.4134
-53235,-179915,139.25447969,34.37679585,14.4768
-53225,-179915,139.25458842,34.37679636,14.4866
-53215,-179915,139.25469715,34.37679688,14.4935
-53205,-179915,139.25480588,34.37679739,14.4734
-53195,-179915,139.25491461,34.37679790,14.4169
-53185,-179915,139.25502335,34.37679842,14.2865
-53175,-179915,139.25513208,34.37679893,14.2444
-53165,-179915,139.25524081,34.37679945,14.1584
-53155,-179915,139.25534954,34.37679996,14.0133
-53145,-179915,139.25545827,34.37680047,13.9884
-53135,-179915,139.25556700,34.37680099,14.0192
-53125,-179915,139.25567573,34.37680150,14.0869
-53115,-179915,139.25578446,34.37680201,14.1074
-53105,-179915,139.25589319,34.37680253,14.1401
-53095,-179915,139.25600192,34.37680304,14.1710
-53085,-179915,139.25611065,34.37680355,14.1330
-53075,-179915,139.25621938,34.37680406,14.0647
-53065,-179915,139.25632811,34.37680458,13.9520
-53055,-179915,139.25643684,34.37680509,14.0301
-53045,-179915,139.25654557,34.37680560,14.0416
-53035,-179915,139.25665431,34.37680611,14.1109
-53025,-179915,139.25676304,34.37680663,14.0616
-53015,-179915,139.25687177,34.37680714,14.0807
-51265,-179915,139.27589968,34.37689529,9.3041
-51255,-179915,139.27600841,34.37689578,9.2670
-51245,-179915,139.27611714,34.37689628,9.2344
-51235,-179915,139.27622588,34.37689677,9.2072
-53405,-179925,139.25263189,34.37669694,14.7851
-53395,-179925,139.25274062,34.37669746,14.8615
-53385,-179925,139.25284935,34.37669797,14.6558
-53375,-179925,139.25295809,34.37669849,14.3634
-53365,-179925,139.25306682,34.37669900,13.7430
-53355,-179925,139.25317555,34.37669952,13.9152
-53345,-179925,139.25328428,34.37670003,14.0179
-53335,-179925,139.25339301,34.37670055,14.1480
-53325,-179925,139.25350174,34.37670106,14.3350
-53315,-179925,139.25361047,34.37670158,14.5117
-53305,-179925,139.25371920,34.37670209,14.5649
-53295,-179925,139.25382793,34.37670261,14.6210
-53285,-179925,139.25393666,34.37670312,14.7443
-53275,-179925,139.25404539,34.37670364,14.7040
-53265,-179925,139.25415412,34.37670415,14.6101
-53255,-179925,139.25426285,34.37670467,14.5330
-53245,-179925,139.25437158,34.37670518,14.5625
-53235,-179925,139.25448031,34.37670570,14.5965
-53225,-179925,139.25458904,34.37670621,14.6196
-53215,-179925,139.25469777,34.37670672,14.5869
-53205,-179925,139.25480650,34.37670724,14.5411
-53195,-179925,139.25491523,34.37670775,14.5303
-53185,-179925,139.25502396,34.37670827,14.3708
-53175,-179925,139.25513270,34.37670878,14.2783
-53165,-179925,139.25524143,34.37670929,14.2215
-53155,-179925,139.25535016,34.37670981,14.1531
-53145,-179925,139.25545889,34.37671032,14.0717
-53135,-179925,139.25556762,34.37671083,13.9886
-53125,-179925,139.25567635,34.37671135,14.0870
-53115,-179925,139.25578508,34.37671186,14.1412
-53105,-179925,139.25589381,34.37671237,14.1910
-53095,-179925,139.25600254,34.37671289,14.2568
-53085,-179925,139.25611127,34.37671340,14.2977
-53075,-179925,139.25622000,34.37671391,14.2475
-53065,-179925,139.25632873,34.37671442,13.9701
-53055,-179925,139.25643746,34.37671494,13.9604
-53045,-179925,139.25654619,34.37671545,14.0192
-53035,-179925,139.25665492,34.37671596,14.0202
-53025,-179925,139.25676365,34.37671647,14.0103
-53015,-179925,139.25687238,34.37671699,14.0705
-51265,-179925,139.27590028,34.37680514,9.3487
-51255,-179925,139.27600901,34.37680563,9.3004
-51245,-179925,139.27611774,34.37680613,9.2643
-51235,-179925,139.27622647,34.37680662,9.2353
-53415,-179935,139.25252379,34.37660627,14.8002
-53405,-179935,139.25263252,34.37660679,14.8995
-53395,-179935,139.25274125,34.37660730,15.0193
-53385,-179935,139.25284998,34.37660782,14.6794
-53375,-179935,139.25295871,34.37660833,14.1741
-53365,-179935,139.25306744,34.37660885,13.9730
-53355,-179935,139.25317617,34.37660937,14.2906
-53345,-179935,139.25328490,34.37660988,14.4645
-53335,-179935,139.25339363,34.37661040,14.5606
-53325,-179935,139.25350236,34.37661091,14.6410
-53315,-179935,139.25361109,34.37661143,14.7155
-53305,-179935,139.25371982,34.37661194,14.7603
-53295,-179935,139.25382855,34.37661246,14.7079
-53285,-179935,139.25393728,34.37661297,14.7150
-53275,-179935,139.25404601,34.37661349,14.6322
-53265,-179935,139.25415474,34.37661400,14.6297
-53255,-179935,139.25426347,34.37661452,14.6908
-53245,-179935,139.25437220,34.37661503,14.7003
-53235,-179935,139.25448093,34.37661554,14.7145
-53225,-179935,139.25458966,34.37661606,14.7830
-53215,-179935,139.25469839,34.37661657,14.7383
-53205,-179935,139.25480712,34.37661709,14.6722
-53195,-179935,139.25491585,34.37661760,14.6364
-53185,-179935,139.25502458,34.37661811,14.5310
-53175,-179935,139.25513332,34.37661863,14.3414
-53165,-179935,139.25524205,34.37661914,14.2530
-53155,-179935,139.25535078,34.37661966,14.1966
-53145,-179935,139.25545951,34.37662017,14.1519
-53135,-179935,139.25556824,34.37662068,14.0403
-53125,-179935,139.25567697,34.37662120,14.0460
-53115,-179935,139.25578570,34.37662171,14.1345
-53105,-179935,139.25589443,34.37662222,14.2139
-53095,-179935,139.25600316,34.37662273,14.2833
-53085,-179935,139.25611189,34.37662325,14.3873
-53075,-179935,139.25622062,34.37662376,14.2165
-53065,-179935,139.25632935,34.37662427,14.0244
-53055,-179935,139.25643808,34.37662479,13.9265
-53045,-179935,139.25654681,34.37662530,13.9628
-53035,-179935,139.25665554,34.37662581,14.0067
-53025,-179935,139.25676427,34.37662632,14.0770
-51265,-179935,139.27590088,34.37671498,9.3588
-51255,-179935,139.27600961,34.37671548,9.3152
-51245,-179935,139.27611834,34.37671597,9.2845
-51235,-179935,139.27622707,34.37671647,9.2603
-53415,-179945,139.25252441,34.37651612,14.8743
-53405,-179945,139.25263314,34.37651664,14.9749
-53395,-179945,139.25274187,34.37651715,15.0027
-53385,-179945,139.25285060,34.37651767,14.6799
-53375,-179945,139.25295933,34.37651818,14.1574
-53365,-179945,139.25306806,34.37651870,14.2354
-53355,-179945,139.25317679,34.37651921,14.4522
-53345,-179945,139.25328552,34.37651973,14.5764
-53335,-179945,139.25339425,34.37652024,14.6553
-53325,-179945,139.25350298,34.37652076,14.7184
-53315,-179945,139.25361171,34.37652127,14.7978
-53305,-179945,139.25372044,34.37652179,14.8604
-53295,-179945,139.25382917,34.37652230,14.8219
-53285,-179945,139.25393790,34.37652282,14.7656
-53275,-179945,139.25404663,34.37652333,14.6385
-53265,-179945,139.25415536,34.37652385,14.6094
-53255,-179945,139.25426409,34.37652436,14.7063
-53245,-179945,139.25437282,34.37652488,14.7781
-53235,-179945,139.25448155,34.37652539,14.7642
-53225,-179945,139.25459028,34.37652591,14.8154
-53215,-179945,139.25469901,34.37652642,14.8556
-53205,-179945,139.25480774,34.37652693,14.7742
-53195,-179945,139.25491647,34.37652745,14.7165
-53185,-179945,139.25502520,34.37652796,14.6249
-53175,-179945,139.25513393,34.37652848,14.4223
-53165,-179945,139.25524266,34.37652899,14.3077
-53155,-179945,139.25535140,34.37652950,14.2325
-53145,-179945,139.25546013,34.37653002,14.1492
-53135,-179945,139.25556886,34.37653053,14.0782
-53125,-179945,139.25567759,34.37653104,14.0010
-53115,-179945,139.25578632,34.37653156,14.0605
-53105,-179945,139.25589505,34.37653207,14.1592
-53095,-179945,139.25600378,34.37653258,14.2622
-53085,-179945,139.25611251,34.37653310,14.4143
-53075,-179945,139.25622124,34.37653361,14.0780
-53065,-179945,139.25632997,34.37653412,13.9926
-53055,-179945,139.25643870,34.37653463,13.8899
-53045,-179945,139.25654743,34.37653515,13.9399
-53035,-179945,139.25665616,34.37653566,14.0296
-53025,-179945,139.25676489,34.37653617,14.1349
-51265,-179945,139.27590147,34.37662483,9.3693
-51255,-179945,139.27601021,34.37662533,9.3448
