X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-49895,-164055,139.28987059,34.51994247,3.0748
-49885,-164055,139.28997951,34.51994296,3.0537
-51935,-164065,139.26765219,34.51975145,2.1581
-49895,-164065,139.28987117,34.51985232,3.1627
-49885,-164065,139.28998009,34.51985281,3.0126
-49875,-164065,139.29008901,34.51985329,3.0060
-51935,-164075,139.26765280,34.51966130,2.1653
-51925,-164075,139.26776172,34.51966180,2.1696
-49905,-164075,139.28976284,34.51976169,3.0210
-49895,-164075,139.28987176,34.51976217,2.9771
-49875,-164075,139.29008959,34.51976314,2.9552
-49865,-164075,139.29019851,34.51976363,2.9591
-51935,-164085,139.26765341,34.51957115,2.1702
-51925,-164085,139.26776233,34.51957165,2.1817
-49915,-164085,139.28965451,34.51967105,2.9710
-49905,-164085,139.28976343,34.51967154,2.9591
-51935,-164095,139.26765402,34.51948100,2.1721
-51925,-164095,139.26776294,34.51948150,2.1842
-49925,-164095,139.28954618,34.51958042,2.9470
-51935,-164105,139.26765463,34.51939085,2.1736
-51925,-164105,139.26776355,34.51939135,2.1773
-49935,-164105,139.28943785,34.51948978,2.9592
-49925,-164105,139.28954677,34.51949027,2.9174
-51935,-164115,139.26765524,34.51930070,2.1697
-51925,-164115,139.26776416,34.51930120,2.1783
-49945,-164115,139.28932952,34.51939915,2.9166
-49935,-164115,139.28943844,34.51939963,2.9091
-51925,-164125,139.26776477,34.51921105,2.1727
-49955,-164125,139.28922119,34.51930851,2.9361
-49945,-164125,139.28933011,34.51930900,2.8910
-51925,-164135,139.26776538,34.51912090,2.1743
-49965,-164135,139.28911286,34.51921788,2.8944
-49955,-164135,139.28922178,34.51921836,2.8933
-51925,-164145,139.26776598,34.51903075,2.1708
-49965,-164145,139.28911345,34.51912773,2.8729
-51925,-164155,139.26776659,34.51894060,2.1668
-49985,-164155,139.28889620,34.51903661,2.8609
-49975,-164155,139.28900512,34.51903709,2.9033
-49965,-164155,139.28911403,34.51903758,2.8502
-51925,-164165,139.26776720,34.51885045,2.1699
-51915,-164165,139.26787612,34.51885095,2.1946
-49995,-164165,139.28878787,34.51894597,2.8405
-49985,-164165,139.28889679,34.51894645,2.8713
-51925,-164175,139.26776781,34.51876030,2.1724
-51915,-164175,139.26787673,34.51876080,2.1791
-50005,-164175,139.28867954,34.51885533,2.8427
-49995,-164175,139.28878846,34.51885582,2.8201
-51925,-164185,139.26776842,34.51867015,2.1718
-51915,-164185,139.26787734,34.51867065,2.1836
-50015,-164185,139.28857122,34.51876470,2.8863
-50005,-164185,139.28868013,34.51876518,2.8161
-51925,-164195,139.26776903,34.51858000,2.1721
-51915,-164195,139.26787795,34.51858050,2.1788
-50035,-164195,139.28835397,34.51867358,2.9506
-50025,-164195,139.28846289,34.51867406,2.8710
-50015,-164195,139.28857180,34.51867455,2.8126
-51915,-164205,139.26787855,34.51849035,2.1707
-50045,-164205,139.28824564,34.51858294,2.8737
-50035,-164205,139.28835456,34.51858342,2.8538
-51915,-164215,139.26787916,34.51840020,2.1718
-50055,-164215,139.28813732,34.51849230,2.8367
-50045,-164215,139.28824623,34.51849279,2.8444
-50035,-164215,139.28835515,34.51849327,2.8431
-51915,-164225,139.26787977,34.51831005,2.1673
-51905,-164225,139.26798869,34.51831056,2.1708
-50055,-164225,139.28813790,34.51840215,2.8119
-51905,-164235,139.26798930,34.51822041,2.1648
-50065,-164235,139.28802958,34.51831152,2.8141
-51905,-164245,139.26798991,34.51813026,2.1678
-50075,-164245,139.28792125,34.51822088,2.9515
-50065,-164245,139.28803016,34.51822136,2.7991
-51905,-164255,139.26799051,34.51804011,2.1734
-50085,-164255,139.28781292,34.51813024,2.8264
-51905,-164265,139.26799112,34.51794996,2.1716
-51895,-164265,139.26810004,34.51795046,2.1893
-50105,-164265,139.28759568,34.51803912,2.8791
-50095,-164265,139.28770459,34.51803960,2.8683
-50085,-164265,139.28781351,34.51804009,2.8334
-51905,-164275,139.26799173,34.51785981,2.1713
-51895,-164275,139.26810065,34.51786031,2.1769
-50115,-164275,139.28748735,34.51794848,2.9551
-50105,-164275,139.28759627,34.51794897,2.9113
-50095,-164275,139.28770518,34.51794945,2.8691
-51895,-164285,139.26810126,34.51777016,2.1747
-50115,-164285,139.28748794,34.51785833,2.9334
-50105,-164285,139.28759686,34.51785882,2.8880
-51895,-164295,139.26810186,34.51768001,2.1761
-50125,-164295,139.28737962,34.51776769,2.9819
-50115,-164295,139.28748853,34.51776818,2.9383
-51895,-164305,139.26810247,34.51758986,2.1751
-51885,-164305,139.26821139,34.51759037,2.1782
-50125,-164305,139.28738020,34.51767754,2.9624
-51885,-164315,139.26821200,34.51750022,2.1789
-50135,-164315,139.28727188,34.51758691,3.0231
-51875,-164325,139.26832152,34.51741057,2.1792
-50145,-164325,139.28716355,34.51749627,3.0123
-50135,-164325,139.28727247,34.51749676,2.9872
-51885,-164335,139.26821321,34.51731992,2.1730
-51875,-164335,139.26832213,34.51732042,2.1825
-50155,-164335,139.28705523,34.51740563,2.9842
-50145,-164335,139.28716414,34.51740612,2.9869
-51875,-164345,139.26832273,34.51723027,2.1737
-50165,-164345,139.28694690,34.51731499,3.0065
-50155,-164345,139.28705582,34.51731548,2.9671
-50145,-164345,139.28716473,34.51731597,2.9645
-51875,-164355,139.26832334,34.51714012,2.1721
-51865,-164355,139.26843226,34.51714062,2.1770
-50175,-164355,139.28683858,34.51722436,3.0037
-50165,-164355,139.28694749,34.51722484,2.9606
-51865,-164365,139.26843286,34.51705047,2.1765
-50175,-164365,139.28683917,34.51713421,2.9645
-51865,-164375,139.26843347,34.51696032,2.1709
-51855,-164375,139.26854239,34.51696083,2.1784
-50195,-164375,139.28662193,34.51704308,2.9742
-50185,-164375,139.28673084,34.51704357,2.9367
-50175,-164375,139.28683975,34.51704406,2.9361
-51855,-164385,139.26854299,34.51687068,2.1680
-50205,-164385,139.28651360,34.51695244,2.9600
-50195,-164385,139.28662252,34.51695293,2.9419
-51845,-164395,139.26865251,34.51678103,2.1837
-50215,-164395,139.28640528,34.51686180,2.9486
-50205,-164395,139.28651419,34.51686229,2.9162
-50195,-164395,139.28662311,34.51686278,2.9184
-51845,-164405,139.26865312,34.51669088,2.1734
-51835,-164405,139.26876204,34.51669138,2.1830
-50215,-164405,139.28640587,34.51677165,2.8985
-50205,-164405,139.28651478,34.51677214,2.9010
-51835,-164415,139.26876264,34.51660123,2.1790
-50235,-164415,139.28618863,34.51668053,2.9476
-50225,-164415,139.28629755,34.51668102,2.9064
-51835,-164425,139.26876325,34.51651108,2.1781
-51825,-164425,139.26887216,34.51651159,2.1790
-50245,-164425,139.28608031,34.51658989,2.8935
-50235,-164425,139.28618922,34.51659038,2.8921
-50225,-164425,139.28629813,34.51659087,2.8963
-51825,-164435,139.26887277,34.51642144,2.1771
-51815,-164435,139.26898168,34.51642194,2.1797
-50245,-164435,139.28608090,34.51649974,2.8676
-50235,-164435,139.28618981,34.51650023,2.8655
-51815,-164445,139.26898229,34.51633179,2.1807
-50255,-164445,139.28597258,34.51640910,2.8897
-50245,-164445,139.28608149,34.51640959,2.8679
-51815,-164455,139.26898290,34.51624164,2.1863
-51805,-164455,139.26909181,34.51624214,2.2070
-50265,-164455,139.28586425,34.51631846,2.8425
-50255,-164455,139.28597317,34.51631895,2.8458
-51805,-164465,139.26909242,34.51615199,2.1930
-51795,-164465,139.26920133,34.51615249,2.1919
-50285,-164465,139.28564702,34.51622734,2.9057
-50275,-164465,139.28575593,34.51622782,2.8475
-50265,-164465,139.28586484,34.51622831,2.8387
-51805,-164475,139.26909303,34.51606184,2.1888
-51795,-164475,139.26920194,34.51606234,2.1901
-51785,-164475,139.26931085,34.51606285,2.2047
-50285,-164475,139.28564761,34.51613719,2.8557
-50275,-164475,139.28575652,34.51613767,2.8352
-51795,-164485,139.26920255,34.51597219,2.1950
-51785,-164485,139.26931146,34.51597270,2.1922
-50295,-164485,139.28553929,34.51604655,2.8657
-50285,-164485,139.28564820,34.51604704,2.8460
-51785,-164495,139.26931206,34.51588255,2.1969
-50315,-164495,139.28532205,34.51595542,2.8728
-50305,-164495,139.28543097,34.51595591,2.8683
-50295,-164495,139.28553988,34.51595640,2.8651
-51785,-164505,139.26931267,34.51579240,2.1892
-51775,-164505,139.26942158,34.51579290,2.1959
-50325,-164505,139.28521373,34.51586478,2.8807
-50315,-164505,139.28532264,34.51586527,2.8525
-51785,-164515,139.26931328,34.51570225,2.1896
-51775,-164515,139.26942219,34.51570275,2.2014
-50335,-164515,139.28510541,34.51577414,2.8595
-50325,-164515,139.28521432,34.51577463,2.8399
-50315,-164515,139.28532323,34.51577512,2.8383
-51775,-164525,139.26942280,34.51561260,2.1942
-51765,-164525,139.26953171,34.51561310,2.2021
-50345,-164525,139.28499709,34.51568350,2.8288
-50335,-164525,139.28510600,34.51568399,2.8204
-51765,-164535,139.26953232,34.51552295,2.1937
-51755,-164535,139.26964123,34.51552345,2.2017
-50355,-164535,139.28488877,34.51559286,2.8334
-50345,-164535,139.28499768,34.51559335,2.8193
-51765,-164545,139.26953292,34.51543280,2.1826
-51755,-164545,139.26964183,34.51543330,2.1887
-51745,-164545,139.26975075,34.51543381,2.2049
-50365,-164545,139.28478045,34.51550222,2.8408
-50355,-164545,139.28488936,34.51550271,2.8117
-51755,-164555,139.26964244,34.51534315,2.1823
-51745,-164555,139.26975135,34.51534366,2.1951
-50375,-164555,139.28467213,34.51541158,2.8378
-50365,-164555,139.28478104,34.51541207,2.8092
-50355,-164555,139.28488995,34.51541256,2.8153
-51745,-164565,139.26975196,34.51525351,2.1926
-50385,-164565,139.28456381,34.51532094,2.8477
-50375,-164565,139.28467272,34.51532143,2.7916
-50365,-164565,139.28478163,34.51532192,2.7961
-51745,-164575,139.26975257,34.51516336,2.1898
-51735,-164575,139.26986148,34.51516386,2.2004
-50395,-164575,139.28445549,34.51523030,2.8267
-50385,-164575,139.28456440,34.51523079,2.7977
-50375,-164575,139.28467331,34.51523128,2.7819
-51735,-164585,139.26986208,34.51507371,2.1890
-51725,-164585,139.26997099,34.51507421,2.1941
-50405,-164585,139.28434717,34.51513966,2.7818
-50395,-164585,139.28445608,34.51514015,2.7464
-51735,-164595,139.26986269,34.51498356,2.1864
-51725,-164595,139.26997160,34.51498406,2.1895
-51715,-164595,139.27008051,34.51498456,2.2087
-50405,-164595,139.28434776,34.51504951,2.7628
-51725,-164605,139.26997221,34.51489391,2.1902
-51715,-164605,139.27008112,34.51489441,2.1983
-51705,-164605,139.27019003,34.51489491,2.2282
-50415,-164605,139.28423944,34.51495887,2.7581
-50405,-164605,139.28434835,34.51495936,2.7418
-51715,-164615,139.27008172,34.51480426,2.1892
-51705,-164615,139.27019063,34.51480476,2.1967
-50425,-164615,139.28413112,34.51486823,2.8380
-50415,-164615,139.28424003,34.51486872,2.7245
-51705,-164625,139.27019124,34.51471461,2.1883
-50435,-164625,139.28402281,34.51477759,2.8168
-50425,-164625,139.28413172,34.51477808,2.7539
-51705,-164635,139.27019185,34.51462446,2.1809
-51695,-164635,139.27030076,34.51462497,2.1903
-50445,-164635,139.28391449,34.51468695,2.8471
-50435,-164635,139.28402340,34.51468744,2.7725
-50425,-164635,139.28413231,34.51468793,2.7398
-51695,-164645,139.27030136,34.51453482,2.1852
-50445,-164645,139.28391508,34.51459680,2.7598
-50435,-164645,139.28402399,34.51459729,2.7334
-51695,-164655,139.27030197,34.51444467,2.1769
-51685,-164655,139.27041088,34.51444517,2.1834
-50455,-164655,139.28380676,34.51450616,2.7427
-50445,-164655,139.28391567,34.51450665,2.7219
-51695,-164665,139.27030258,34.51435452,2.1742
-51685,-164665,139.27041149,34.51435502,2.1777
-51675,-164665,139.27052039,34.51435552,2.1937
-50455,-164665,139.28380735,34.51441601,2.6974
-51685,-164675,139.27041209,34.51426487,2.1797
-51675,-164675,139.27052100,34.51426537,2.1894
-50465,-164675,139.28369904,34.51432537,2.7268
-51675,-164685,139.27052161,34.51417522,2.1795
-50475,-164685,139.28359072,34.51423473,2.7430
-51665,-164695,139.27063112,34.51408557,2.1726
-50485,-164695,139.28348240,34.51414409,2.7481
-51665,-164705,139.27063173,34.51399542,2.1679
-51655,-164705,139.27074064,34.51399592,2.1802
-50495,-164705,139.28337408,34.51405345,2.7893
-51655,-164715,139.27074124,34.51390577,2.1705
-51645,-164715,139.27085015,34.51390627,2.1747
-50505,-164715,139.28326577,34.51396281,2.7850
-51645,-164725,139.27085076,34.51381612,2.1697
-50515,-164725,139.28315745,34.51387217,2.8528
-50505,-164725,139.28326636,34.51387266,2.8010
-51645,-164735,139.27085136,34.51372597,2.1647
-51635,-164735,139.27096027,34.51372647,2.1732
-50525,-164735,139.28304913,34.51378153,2.8981
-50515,-164735,139.28315804,34.51378202,2.8389
-51635,-164745,139.27096088,34.51363632,2.1673
-50525,-164745,139.28304973,34.51369138,2.8880
-51625,-164755,139.27107039,34.51354667,2.1668
-50535,-164755,139.28294141,34.51360074,2.8813
-50525,-164755,139.28305032,34.51360123,2.8474
-51625,-164765,139.27107100,34.51345652,2.1615
-51615,-164765,139.27117991,34.51345703,2.1656
-51615,-164775,139.27118051,34.51336688,2.1631
-50545,-164775,139.28283369,34.51341995,2.7975
-51605,-164785,139.27129002,34.51327723,2.1540
-50555,-164785,139.28272537,34.51332930,2.7901
-50545,-164785,139.28283428,34.51332979,2.7770
-51605,-164795,139.27129063,34.51318708,2.1526
-50565,-164795,139.28261706,34.51323866,2.8013
-50555,-164795,139.28272597,34.51323915,2.7732
-51595,-164805,139.27140014,34.51309743,2.1402
-50565,-164805,139.28261765,34.51314851,2.7802
-51585,-164815,139.27150966,34.51300778,2.1414
-51575,-164815,139.27161856,34.51300828,2.1674
-50575,-164815,139.28250934,34.51305787,2.7267
-50565,-164815,139.28261824,34.51305836,2.7423
-51565,-164825,139.27172808,34.51291863,2.1713
-50585,-164825,139.28240102,34.51296723,2.7375
-50575,-164825,139.28250993,34.51296772,2.7098
-51565,-164835,139.27172868,34.51282848,2.1474
-51555,-164835,139.27183759,34.51282898,2.1576
-50595,-164835,139.28229271,34.51287659,2.7025
-50585,-164835,139.28240162,34.51287708,2.6885
-51545,-164845,139.27194710,34.51273933,2.1562
-50595,-164845,139.28229330,34.51278644,2.6971
-51535,-164855,139.27205661,34.51264968,2.1554
-50605,-164855,139.28218499,34.51269580,2.6339
-50595,-164855,139.28229389,34.51269629,2.6464
-51525,-164865,139.27216612,34.51256003,2.1355
-51515,-164865,139.27227503,34.51256053,2.1764
-50605,-164865,139.28218558,34.51260565,2.6137
-51515,-164875,139.27227563,34.51247038,2.1308
-51505,-164875,139.27238454,34.51247088,2.1344
-51495,-164875,139.27249345,34.51247138,2.2029
-50615,-164875,139.28207727,34.51251500,2.5539
-51495,-164885,139.27249405,34.51238123,2.1443
-51485,-164885,139.27260296,34.51238173,2.1613
-50635,-164885,139.28186005,34.51242387,2.6331
-50625,-164885,139.28196895,34.51242436,2.5387
-51475,-164895,139.27271247,34.51229208,2.1142
-51465,-164895,139.27282138,34.51229258,2.1354
-51455,-164895,139.27293028,34.51229308,2.1696
-50645,-164895,139.28175173,34.51233323,2.6313
-50635,-164895,139.28186064,34.51233372,2.5626
-50625,-164895,139.28196955,34.51233421,2.5130
-51455,-164905,139.27293089,34.51220293,2.1328
-51445,-164905,139.27303979,34.51220343,2.1562
-50655,-164905,139.28164342,34.51224259,2.6057
-50645,-164905,139.28175233,34.51224308,2.5603
-51435,-164915,139.27314930,34.51211378,2.1061
-51425,-164915,139.27325821,34.51211428,2.1267
-51415,-164915,139.27336712,34.51211478,2.1661
-50655,-164915,139.28164402,34.51215244,2.5439
-50645,-164915,139.28175292,34.51215293,2.5058
-51425,-164925,139.27325881,34.51202413,2.1199
-51415,-164925,139.27336772,34.51202463,2.1384
-51405,-164925,139.27347663,34.51202512,2.1608
-50675,-164925,139.28142680,34.51206130,2.5529
-50665,-164925,139.28153570,34.51206179,2.5218
-51395,-164935,139.27358613,34.51193547,2.1399
-51385,-164935,139.27369504,34.51193597,2.1338
-51375,-164935,139.27380395,34.51193647,2.1463
-50685,-164935,139.28131848,34.51197066,2.5362
-50675,-164935,139.28142739,34.51197115,2.4637
-51375,-164945,139.27380455,34.51184632,2.1331
-51365,-164945,139.27391346,34.51184682,2.1601
-51355,-164945,139.27402236,34.51184732,2.1556
-50705,-164945,139.28110127,34.51187952,2.5028
-50695,-164945,139.28121017,34.51188002,2.4541
-50685,-164945,139.28131908,34.51188051,2.4461
-51355,-164955,139.27402296,34.51175717,2.1259
-51345,-164955,139.27413187,34.51175767,2.1657
-51335,-164955,139.27424078,34.51175817,2.1940
-50725,-164955,139.28088405,34.51178839,2.4695
-50715,-164955,139.28099295,34.51178888,2.4962
-50705,-164955,139.28110186,34.51178937,2.4349
-51345,-164965,139.27413247,34.51166752,2.1245
-51335,-164965,139.27424138,34.51166801,2.1217
-51325,-164965,139.27435028,34.51166851,2.1376
-51315,-164965,139.27445919,34.51166901,2.1469
-50745,-164965,139.28066683,34.51169725,2.4781
-50735,-164965,139.28077574,34.51169775,2.4295
-50725,-164965,139.28088464,34.51169824,2.4310
-51315,-164975,139.27445979,34.51157886,2.1156
-51305,-164975,139.27456870,34.51157936,2.1373
-51295,-164975,139.27467760,34.51157986,2.1714
-50765,-164975,139.28044961,34.51160612,2.4210
-50755,-164975,139.28055852,34.51160661,2.3887
-50745,-164975,139.28066743,34.51160710,2.4136
-50735,-164975,139.28077633,34.51160760,2.4101
-51305,-164985,139.27456930,34.51148921,2.1196
-51295,-164985,139.27467821,34.51148971,2.1225
-51285,-164985,139.27478711,34.51149021,2.1518
-51275,-164985,139.27489602,34.51149070,2.2135
-50795,-164985,139.28012349,34.51151449,2.4291
-50785,-164985,139.28023240,34.51151498,2.3935
-50775,-164985,139.28034130,34.51151547,2.3850
-51285,-164995,139.27478771,34.51140005,2.1503
-51275,-164995,139.27489662,34.51140055,2.1628
-51265,-164995,139.27500552,34.51140105,2.1579
-51255,-164995,139.27511443,34.51140155,2.1968
-50825,-164995,139.27979737,34.51142286,2.4406
-50815,-164995,139.27990628,34.51142335,2.3928
-50805,-164995,139.28001518,34.51142384,2.3707
-51255,-165005,139.27511503,34.51131140,2.1667
-51245,-165005,139.27522394,34.51131190,2.1678
-51235,-165005,139.27533284,34.51131239,2.1809
-51225,-165005,139.27544175,34.51131289,2.1661
-50855,-165005,139.27947125,34.51133123,2.3530
-50845,-165005,139.27958016,34.51133172,2.3394
-50835,-165005,139.27968906,34.51133221,2.3328
-50825,-165005,139.27979797,34.51133271,2.3571
-50815,-165005,139.27990687,34.51133320,2.3631
-51225,-165015,139.27544235,34.51122274,2.1446
-51215,-165015,139.27555125,34.51122324,2.1458
-51205,-165015,139.27566016,34.51122373,2.1684
-51195,-165015,139.27576906,34.51122423,2.1667
-50895,-165015,139.27903623,34.51123910,2.3019
-50885,-165015,139.27914513,34.51123959,2.2959
-50875,-165015,139.27925404,34.51124009,2.2872
-50865,-165015,139.27936294,34.51124058,2.2932
-51185,-165025,139.27587857,34.51113458,2.1551
-51175,-165025,139.27598747,34.51113508,2.1535
-51165,-165025,139.27609638,34.51113557,2.1846
-50935,-165025,139.27860120,34.51114697,2.2613
-50925,-165025,139.27871011,34.51114747,2.3034
-50915,-165025,139.27881901,34.51114796,2.2822
-50905,-165025,139.27892792,34.51114846,2.2941
-50895,-165025,139.27903682,34.51114895,2.2933
-51165,-165035,139.27609698,34.51104542,2.1549
-51155,-165035,139.27620589,34.51104592,2.1686
-51145,-165035,139.27631479,34.51104642,2.1798
-51135,-165035,139.27642370,34.51104691,2.2046
-51125,-165035,139.27653260,34.51104741,2.1819
-51115,-165035,139.27664151,34.51104790,2.1645
-51105,-165035,139.27675041,34.51104840,2.1627
-51095,-165035,139.27685932,34.51104890,2.1812
-50995,-165035,139.27794837,34.51105385,2.2620
-50985,-165035,139.27805727,34.51105435,2.2358
-50975,-165035,139.27816618,34.51105484,2.2476
-50965,-165035,139.27827508,34.51105534,2.2368
-50955,-165035,139.27838399,34.51105583,2.2522
-50945,-165035,139.27849289,34.51105633,2.2482
-50935,-165035,139.27860180,34.51105682,2.2574
-50925,-165035,139.27871070,34.51105732,2.2677
-51115,-165045,139.27664211,34.51095775,2.1585
-51105,-165045,139.27675101,34.51095825,2.1700
-51095,-165045,139.27685992,34.51095875,2.1920
-51085,-165045,139.27696882,34.51095924,2.1996
-51075,-165045,139.27707773,34.51095974,2.2073
-51065,-165045,139.27718663,34.51096023,2.2118
-51055,-165045,139.27729554,34.51096073,2.2035
-51045,-165045,139.27740444,34.51096123,2.2038
-51035,-165045,139.27751335,34.51096172,2.2069
-51025,-165045,139.27762225,34.51096222,2.1939
-51015,-165045,139.27773116,34.51096271,2.1926
-51005,-165045,139.27784006,34.51096321,2.2087
-50995,-165045,139.27794897,34.51096370,2.2172
