X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-21425,-232835,139.60166880,33.90081977,1325.0,1524.7,1530.6,5682.8
-21415,-232835,139.60177692,33.90081998,1288.6,1321.7,1527.1,5684.6
-21405,-232835,139.60188505,33.90082018,1310.3,1342.6,1527.7,5686.6
-21395,-232835,139.60199318,33.90082038,1339.8,1524.8,1529.5,5688.9
-21385,-232835,139.60210131,33.90082058,1531.4,1536.5,3423.4,3424.0
-21375,-232835,139.60220943,33.90082079,1526.7,1531.8,3422.6,3427.2
-21365,-232835,139.60231756,33.90082099,1538.1,3423.4,-9999.0,3429.2
-21165,-232835,139.60448011,33.90082503,3422.7,3429.6,-9999.0,3431.3
-21135,-232835,139.60480449,33.90082563,1541.7,1547.5,-9999.0,3436.2
-21125,-232835,139.60491262,33.90082583,1533.6,1538.3,3431.7,3432.7
-21115,-232835,139.60502074,33.90082603,1351.3,1530.5,1542.5,3433.2
-21105,-232835,139.60512887,33.90082623,1310.6,1527.1,1536.7,3431.2
-21095,-232835,139.60523700,33.90082643,1282.5,1305.5,1533.5,7610.1
-21065,-232835,139.60556138,33.90082703,256.6,1265.2,1528.2,3435.9
-21555,-232845,139.60026339,33.90072696,161.9,1238.8,1311.2,5696.1
-21545,-232845,139.60037151,33.90072716,1286.6,1317.1,1533.8,5694.1
-21535,-232845,139.60047964,33.90072737,1519.8,1524.9,3445.4,5692.3
-21525,-232845,139.60058777,33.90072757,1293.6,1323.8,1533.6,5691.9
-21515,-232845,139.60069589,33.90072778,1326.7,1522.6,1556.2,5690.4
-21505,-232845,139.60080402,33.90072798,1523.3,1528.7,2791.6,5689.9
-21495,-232845,139.60091215,33.90072818,1534.6,1551.7,5685.5,5690.9
-21485,-232845,139.60102028,33.90072839,5686.8,-9999.0,-9999.0,5689.6
-21475,-232845,139.60112840,33.90072859,3434.2,5682.9,5686.8,5687.6
-21465,-232845,139.60123653,33.90072879,3431.6,5680.9,5684.9,5685.9
-21455,-232845,139.60134466,33.90072900,5677.6,5681.8,-9999.0,5687.1
-21085,-232845,139.60534537,33.90073647,1542.2,2272.8,-9999.0,7612.2
-21075,-232845,139.60545349,33.90073667,1281.8,1306.8,1535.8,3438.9
-21065,-232845,139.60556162,33.90073687,200.1,1267.2,1466.1,3438.5
-21055,-232845,139.60566975,33.90073707,204.1,1266.7,1529.8,3438.4
-21555,-232855,139.60026363,33.90063679,167.2,1239.0,1312.1,5696.7
-21545,-232855,139.60037176,33.90063700,1563.4,2034.3,5684.5,5696.7
-21535,-232855,139.60047988,33.90063720,5685.3,5689.8,-9999.0,5694.9
-21075,-232855,139.60545373,33.90064650,3433.2,3440.2,-9999.0,3441.1
-21065,-232855,139.60556186,33.90064670,1298.3,1321.8,1537.7,3437.4
-21055,-232855,139.60566999,33.90064690,201.6,1267.2,1529.9,3438.1
-21575,-232865,139.60004762,33.90054622,162.4,1237.3,1307.3,5684.1
-21565,-232865,139.60015575,33.90054643,1233.5,1255.2,1517.3,5700.7
-21555,-232865,139.60026388,33.90054663,1525.1,1531.8,5678.7,5682.5
-21055,-232865,139.60567023,33.90055674,1532.8,1537.3,3433.6,3440.4
-21045,-232865,139.60577835,33.90055694,1266.8,1292.4,1533.3,3440.4
-21035,-232865,139.60588648,33.90055714,1248.8,1280.6,1531.8,3441.7
-21025,-232865,139.60599461,33.90055734,205.0,1267.0,1471.7,3442.6
-21585,-232875,139.59993974,33.90045585,1239.2,1267.0,1520.1,5682.1
-21575,-232875,139.60004787,33.90045606,1543.3,2030.0,5678.9,5688.2
-21045,-232875,139.60577859,33.90046678,1542.1,1547.7,-9999.0,3438.9
-21035,-232875,139.60588672,33.90046698,1473.2,1537.1,3430.9,3440.6
-21025,-232875,139.60599485,33.90046718,206.6,1266.3,1471.2,5467.0
-21595,-232885,139.59983186,33.90036549,306.1,1240.3,1310.5,5679.8
-21585,-232885,139.59993999,33.90036569,5680.3,5684.1,-9999.0,5685.0
-21035,-232885,139.60588696,33.90037682,5467.4,-9999.0,-9999.0,5467.9
-21025,-232885,139.60599509,33.90037701,1543.7,1740.1,5465.9,5467.2
-21015,-232885,139.60610321,33.90037721,1293.8,1314.5,1539.6,5464.1
-21005,-232885,139.60621134,33.90037741,1250.0,1283.7,1534.7,5463.8
-21615,-232895,139.59961585,33.90027491,1272.6,1296.6,1528.2,5684.8
-21605,-232895,139.59972398,33.90027512,1310.8,1522.6,1541.5,5682.5
-21595,-232895,139.59983211,33.90027532,1536.5,1547.3,5677.4,5680.1
-21005,-232895,139.60621158,33.90028725,1543.8,1553.2,5459.8,5463.6
-20995,-232895,139.60631971,33.90028745,1275.8,1299.1,1539.9,5463.1
-20985,-232895,139.60642783,33.90028765,212.2,1271.8,1481.0,5462.6
-21625,-232905,139.59950797,33.90018455,163.2,1237.8,1301.7,5688.1
-21615,-232905,139.59961610,33.90018475,1525.9,1530.8,2040.6,5687.1
-21605,-232905,139.59972422,33.90018496,2044.9,5680.5,-9999.0,5684.6
-20995,-232905,139.60631995,33.90019729,1549.7,1740.5,5458.0,5462.0
-20985,-232905,139.60642807,33.90019749,1281.0,1303.2,1542.5,5462.2
-20975,-232905,139.60653620,33.90019769,1260.7,1287.1,1540.8,5461.0
-21645,-232915,139.59929196,33.90009397,1282.1,1305.6,1530.7,5691.9
-21635,-232915,139.59940009,33.90009418,1527.1,1532.8,2038.2,5691.9
-21625,-232915,139.59950822,33.90009438,1537.3,1543.2,5695.1,5696.2
-20985,-232915,139.60642831,33.90010732,3440.1,5455.6,-9999.0,5460.5
-20975,-232915,139.60653644,33.90010752,1311.1,1361.6,1552.5,5459.2
-20965,-232915,139.60664456,33.90010772,214.1,1271.5,1475.0,5455.5
-21985,-232925,139.59561592,33.89999677,996.8,1237.6,1299.6,1533.7
-21675,-232925,139.59896783,33.90000319,253.8,1241.2,1304.5,5698.0
-21665,-232925,139.59907596,33.90000340,1299.0,1523.6,1532.2,5688.2
-21655,-232925,139.59918408,33.90000360,1528.1,1532.2,1550.2,5686.9
-21645,-232925,139.59929221,33.90000381,1537.4,1555.3,5690.2,5691.6
-20975,-232925,139.60653668,33.90001736,5451.6,5454.6,-9999.0,5458.4
-20965,-232925,139.60664480,33.90001756,1317.7,1474.0,1559.7,5457.1
-20955,-232925,139.60675293,33.90001776,218.0,1271.7,1473.5,5453.6
-21705,-232935,139.59864370,33.89991241,1133.8,1246.2,1316.2,5696.8
-21695,-232935,139.59875183,33.89991262,1244.3,1270.2,1522.1,5695.8
-21685,-232935,139.59885995,33.89991282,1289.6,1319.2,1527.5,5694.2
-21675,-232935,139.59896808,33.89991303,1527.0,1530.2,1545.3,5702.0
-20965,-232935,139.60664504,33.89992740,3433.8,5451.1,5453.9,5456.4
-20955,-232935,139.60675317,33.89992759,1548.1,1553.0,3429.4,5454.6
-20945,-232935,139.60686129,33.89992779,1302.7,1331.1,1553.0,5451.3
-21755,-232945,139.59810332,33.89982122,1268.2,1287.1,1524.2,5696.1
-21745,-232945,139.59821144,33.89982143,1301.1,1524.5,1528.8,5697.4
-21735,-232945,139.59831957,33.89982163,1308.5,1524.3,1530.8,5699.1
-21725,-232945,139.59842770,33.89982184,1522.8,1528.7,1534.8,5700.2
-21715,-232945,139.59853582,33.89982204,1531.3,1535.8,2024.3,5700.4
-21705,-232945,139.59864395,33.89982225,1563.5,5693.1,-9999.0,5697.7
-20945,-232945,139.60686153,33.89983763,5448.0,5451.6,-9999.0,5453.2
-20935,-232945,139.60696966,33.89983783,1559.5,2260.7,5442.5,5449.1
-20925,-232945,139.60707778,33.89983803,1329.2,1487.1,1750.2,5448.5
-21785,-232955,139.59777919,33.89973044,1521.2,1524.6,1540.8,5691.5
-21775,-232955,139.59788731,33.89973064,1523.3,1527.3,1539.6,5690.9
-21765,-232955,139.59799544,33.89973085,1528.8,1532.5,1551.6,4953.1
-21755,-232955,139.59810356,33.89973106,1551.1,5696.0,-9999.0,5698.5
-20925,-232955,139.60707802,33.89974787,1480.3,1555.4,1757.7,5448.3
-21795,-232965,139.59767131,33.89964007,1524.2,1529.8,1546.2,5696.6
-21785,-232965,139.59777943,33.89964027,1543.6,1548.7,-9999.0,5698.6
-21775,-232965,139.59788756,33.89964048,1551.2,-9999.0,-9999.0,5695.1
-20925,-232965,139.60707826,33.89965770,5442.4,5444.6,5447.1,5449.1
-20915,-232965,139.60718639,33.89965790,1559.8,1567.7,3432.1,5445.2
-20905,-232965,139.60729451,33.89965810,1486.2,1560.0,1756.5,5444.5
-21825,-232975,139.59734718,33.89954928,1537.3,1540.3,-9999.0,1543.4
-21815,-232975,139.59745531,33.89954949,1541.7,-9999.0,-9999.0,5701.8
-21805,-232975,139.59756343,33.89954970,1547.8,-9999.0,-9999.0,5700.4
-20905,-232975,139.60729475,33.89956794,5436.8,5438.8,5440.7,5443.9
-20895,-232975,139.60740288,33.89956813,1485.2,1561.3,1757.9,5442.4
-20885,-232975,139.60751100,33.89956833,1269.6,1296.7,1488.9,5442.1
-21895,-232985,139.59659055,33.89945767,242.1,1254.1,1517.8,5712.6
-21885,-232985,139.59669867,33.89945788,1240.3,1256.8,1518.2,5713.6
-21875,-232985,139.59680680,33.89945808,1263.0,1281.8,1521.2,5715.4
-21865,-232985,139.59691493,33.89945829,1275.2,1291.0,1522.6,5717.4
-21855,-232985,139.59702305,33.89945850,1518.8,1523.1,1527.6,5708.8
-21845,-232985,139.59713118,33.89945871,1529.0,1533.7,-9999.0,5708.8
-21835,-232985,139.59723930,33.89945891,1541.0,-9999.0,-9999.0,1546.1
-20895,-232985,139.60740311,33.89947797,3430.8,3434.7,5435.9,5441.4
-20885,-232985,139.60751124,33.89947817,1495.8,1568.8,2254.6,5441.1
-20875,-232985,139.60761937,33.89947837,1282.4,1312.2,1562.2,5442.1
-21905,-232995,139.59648267,33.89936730,1521.9,1523.8,1527.1,5712.2
-21895,-232995,139.59659080,33.89936750,1524.7,1527.6,2017.2,5711.9
-21885,-232995,139.59669892,33.89936771,1528.4,1531.5,5710.2,5712.9
-21875,-232995,139.59680705,33.89936792,1531.7,1536.1,5713.6,5715.4
-21865,-232995,139.59691517,33.89936813,5714.1,-9999.0,-9999.0,5718.8
-20885,-232995,139.60751148,33.89938801,5432.2,5434.2,5436.2,5439.9
-20875,-232995,139.60761960,33.89938821,2251.9,5431.1,5433.0,5442.5
-20865,-232995,139.60772773,33.89938840,1756.3,1761.7,5430.6,5438.7
-20855,-232995,139.60783585,33.89938860,233.4,1276.7,1360.2,5440.7
-21995,-233005,139.59550979,33.89927526,135.8,1234.1,1288.7,5699.9
-21985,-233005,139.59561792,33.89927547,1241.8,1264.7,1510.7,5698.0
-21975,-233005,139.59572604,33.89927568,1511.3,1513.8,1521.5,5695.2
-21965,-233005,139.59583417,33.89927589,1514.4,1518.2,1528.2,5705.6
-21955,-233005,139.59594229,33.89927609,1518.7,1521.8,1531.8,5701.5
-21945,-233005,139.59605042,33.89927630,1526.7,1532.4,-9999.0,5705.6
-21935,-233005,139.59615855,33.89927651,-9999.0,-9999.0,-9999.0,5718.9
-21925,-233005,139.59626667,33.89927672,1531.7,5707.8,-9999.0,5717.8
-21915,-233005,139.59637480,33.89927693,5711.1,5714.6,-9999.0,5716.8
-21905,-233005,139.59648292,33.89927713,5712.2,-9999.0,-9999.0,5715.3
-20845,-233005,139.60794422,33.89929864,247.1,1276.2,1364.4,5440.0
-22025,-233015,139.59518567,33.89918447,1276.3,1296.4,1510.2,5702.2
-22015,-233015,139.59529379,33.89918468,1261.6,1274.7,1511.0,5700.4
-22005,-233015,139.59540192,33.89918489,1256.0,1271.9,1510.5,5698.6
-21995,-233015,139.59551004,33.89918510,1509.9,1512.3,1515.4,5697.1
-20835,-233015,139.60805258,33.89920867,1339.5,1482.6,1757.6,5442.5
-22035,-233025,139.59507779,33.89909410,1504.6,1507.5,1517.2,1522.7
-22025,-233025,139.59518592,33.89909431,-9999.0,-9999.0,-9999.0,5703.0
-20825,-233025,139.60816094,33.89911871,5442.8,-9999.0,-9999.0,5445.0
-20815,-233025,139.60826907,33.89911890,1326.8,1353.5,1574.1,5446.2
-20805,-233025,139.60837719,33.89911910,237.8,1279.6,1367.8,5447.8
-20795,-233025,139.60848532,33.89911930,237.3,1281.5,1367.0,5448.6
-22115,-233035,139.59421304,33.89900226,119.2,1227.2,1290.2,1520.6
-22105,-233035,139.59432117,33.89900247,120.5,1228.0,1290.1,1520.3
-22095,-233035,139.59442929,33.89900268,1235.0,1260.2,1504.0,1519.3
-22085,-233035,139.59453742,33.89900289,1275.6,1300.3,1508.0,1522.9
-22075,-233035,139.59464554,33.89900310,1319.2,1507.9,1510.8,1521.8
-22065,-233035,139.59475367,33.89900331,1509.2,1512.1,1515.6,1517.3
-20815,-233035,139.60826930,33.89902874,5429.7,5443.2,-9999.0,5448.3
-20805,-233035,139.60837743,33.89902894,1578.8,1768.1,1951.9,5449.1
-20795,-233035,139.60848556,33.89902914,1358.7,1489.3,1579.5,5450.1
-20785,-233035,139.60859368,33.89902933,1311.2,1333.7,1495.9,5451.6
-20775,-233035,139.60870181,33.89902953,1298.9,1322.1,1495.3,5453.1
-20765,-233035,139.60880993,33.89902973,238.2,1288.2,1365.2,5454.3
-22135,-233045,139.59399705,33.89891168,116.0,1226.2,1288.3,1517.6
-22125,-233045,139.59410517,33.89891189,120.2,1228.4,1291.3,1517.8
-22115,-233045,139.59421330,33.89891210,1255.2,1272.6,1503.5,1521.3
-22105,-233045,139.59432142,33.89891231,1504.1,1506.8,1511.2,1520.8
-20785,-233045,139.60859392,33.89893917,1951.0,1955.1,5449.5,5453.8
-20775,-233045,139.60870204,33.89893937,1585.5,1772.4,1955.6,5454.7
-20765,-233045,139.60881017,33.89893956,1493.0,1502.5,1770.8,5455.1
-20755,-233045,139.60891829,33.89893976,1319.4,1351.7,1505.6,5453.4
-20745,-233045,139.60902642,33.89893996,1349.5,1492.0,1587.2,5452.2
-20735,-233045,139.60913454,33.89894015,238.0,1287.0,1371.6,5460.0
-22175,-233055,139.59356480,33.89882067,1221.1,1246.5,1497.7,1523.2
-22165,-233055,139.59367292,33.89882088,1280.1,1306.8,1504.2,1522.2
-22155,-233055,139.59378105,33.89882109,1270.2,1286.2,1503.5,1519.7
-22145,-233055,139.59388917,33.89882130,1501.2,1504.2,1508.3,1516.8
-22135,-233055,139.59399730,33.89882151,1505.1,1508.2,1512.2,1515.3
-20755,-233055,139.60891853,33.89884960,5451.2,-9999.0,-9999.0,5457.0
-20745,-233055,139.60902665,33.89884979,1960.1,2234.4,-9999.0,2237.2
-20735,-233055,139.60913478,33.89884999,1770.8,1775.3,1962.3,2232.4
-20725,-233055,139.60924290,33.89885019,1363.1,1496.3,1770.8,5457.8
-20715,-233055,139.60935103,33.89885039,239.2,1288.3,1370.6,2236.6
-22215,-233065,139.59313255,33.89872967,107.7,1232.8,1296.4,1516.8
-22205,-233065,139.59324068,33.89872988,1238.8,1257.6,1498.6,1516.1
-22195,-233065,139.59334880,33.89873009,1275.2,1298.0,1501.3,1514.1
-22185,-233065,139.59345693,33.89873030,1502.1,1505.0,-9999.0,1509.8
-20725,-233065,139.60924314,33.89876003,1963.7,2234.4,-9999.0,2237.4
-20715,-233065,139.60935126,33.89876022,1589.6,1694.2,1962.5,5463.1
-20705,-233065,139.60945939,33.89876042,1340.2,1371.8,1692.2,5462.6
-20695,-233065,139.60956751,33.89876062,240.2,1292.2,1371.8,2241.2
-22235,-233075,139.59291656,33.89863908,103.3,110.0,1292.2,1514.2
-22225,-233075,139.59302468,33.89863929,1255.6,1280.5,1498.0,1513.8
-22215,-233075,139.59313281,33.89863950,1499.6,1504.0,-9999.0,1513.2
-20705,-233075,139.60945962,33.89867026,2236.0,-9999.0,-9999.0,5463.5
-20695,-233075,139.60956775,33.89867045,1507.5,1593.3,1959.2,2238.4
-20685,-233075,139.60967587,33.89867065,607.7,1302.1,1492.0,2239.2
-22265,-233085,139.59259244,33.89854829,1268.5,1297.2,1499.8,1514.7
-22255,-233085,139.59270056,33.89854850,1498.4,1503.6,-9999.0,1512.6
-22245,-233085,139.59280868,33.89854871,1497.6,1501.9,1507.3,1509.7
-20685,-233085,139.60967611,33.89858049,1516.6,1679.8,1957.6,2249.0
-20675,-233085,139.60978423,33.89858068,241.5,1292.2,1373.8,2245.3
-22305,-233095,139.59216019,33.89845728,1238.0,1259.3,1496.5,1520.5
-22295,-233095,139.59226832,33.89845749,1242.2,1264.2,1495.2,1521.1
-22285,-233095,139.59237644,33.89845770,1494.2,1497.9,1512.1,1521.1
-22275,-233095,139.59248456,33.89845791,1501.3,1506.6,-9999.0,1518.8
-20685,-233095,139.60967634,33.89849032,1964.3,2245.3,-9999.0,2248.4
-20675,-233095,139.60978447,33.89849052,1498.1,1596.6,1704.2,2243.8
-20665,-233095,139.60989259,33.89849072,241.8,1294.2,1373.2,2245.8
-22325,-233105,139.59194420,33.89836669,1262.3,1286.3,1502.7,1515.9
-22315,-233105,139.59205232,33.89836690,1499.3,1504.1,-9999.0,1519.5
-22305,-233105,139.59216045,33.89836711,1507.2,1513.9,-9999.0,1516.2
-20665,-233105,139.60989283,33.89840055,1602.0,1682.5,1959.9,2246.6
-20655,-233105,139.61000095,33.89840075,838.2,1305.7,1491.3,2248.7
-20645,-233105,139.61010908,33.89840094,242.9,1295.3,1372.8,2250.9
-22385,-233115,139.59129571,33.89827526,1230.1,1253.1,1495.2,1516.3
-22375,-233115,139.59140383,33.89827547,1256.2,1281.2,1500.2,1515.7
-22365,-233115,139.59151196,33.89827568,1276.2,1492.9,1507.8,1522.0
-22355,-233115,139.59162008,33.89827589,1499.2,1506.8,-9999.0,1521.1
-22345,-233115,139.59172820,33.89827610,1508.8,1515.8,-9999.0,1517.8
-20655,-233115,139.61000119,33.89831059,1681.2,1957.2,1963.6,2248.9
-20645,-233115,139.61010931,33.89831078,1280.3,1316.8,1496.9,2251.1
-22395,-233125,139.59118784,33.89818488,1492.8,1497.7,-9999.0,1520.0
-20645,-233125,139.61010955,33.89822062,1678.6,1682.7,1959.6,2250.8
-20635,-233125,139.61021767,33.89822081,1267.0,1311.4,1493.5,2251.7
-22425,-233135,139.59086372,33.89809408,1494.0,1496.9,-9999.0,1515.2
-22415,-233135,139.59097184,33.89809429,1509.2,-9999.0,-9999.0,1523.6
-22405,-233135,139.59107997,33.89809451,1514.8,-9999.0,-9999.0,1532.5
-20635,-233135,139.61021791,33.89813065,1680.5,1685.0,1960.8,2257.7
-20625,-233135,139.61032603,33.89813085,250.9,1300.8,1374.9,2253.8
-22425,-233145,139.59086398,33.89800392,1221.7,1247.7,1491.8,1517.7
-22415,-233145,139.59097210,33.89800413,1494.8,1501.8,-9999.0,1519.9
-22405,-233145,139.59108022,33.89800434,1506.0,-9999.0,-9999.0,1513.9
-22395,-233145,139.59118835,33.89800455,1513.8,-9999.0,-9999.0,1534.1
-20635,-233145,139.61021814,33.89804049,2248.8,2251.9,-9999.0,2256.5
-20625,-233145,139.61032626,33.89804068,1679.0,1683.0,1959.7,2253.6
-20615,-233145,139.61043439,33.89804088,253.3,1302.2,1375.6,2254.3
-20605,-233145,139.61054251,33.89804108,247.6,1299.7,1377.7,2254.5
-22435,-233155,139.59075611,33.89791354,58.4,61.7,1274.6,1514.8
-22425,-233155,139.59086423,33.89791375,1491.5,1495.7,1513.0,1513.7
-22415,-233155,139.59097236,33.89791397,1505.8,-9999.0,-9999.0,1516.2
-20615,-233155,139.61043462,33.89795072,1679.8,1684.2,1961.3,2254.9
-20605,-233155,139.61054275,33.89795091,1285.5,1319.0,1502.8,2255.5
-22425,-233165,139.59086449,33.89782359,1503.7,-9999.0,-9999.0,1510.5
-20615,-233165,139.61043486,33.89786055,2252.6,2255.9,-9999.0,2258.9
-20605,-233165,139.61054298,33.89786075,1680.2,1683.8,1961.0,2258.4
-22435,-233175,139.59075662,33.89773322,1500.8,1507.8,-9999.0,1514.9
-20605,-233175,139.61054322,33.89777059,2249.3,2254.1,2258.9,2260.4
-20595,-233175,139.61065134,33.89777078,1599.5,1683.8,1959.9,2260.2
-20585,-233175,139.61075946,33.89777098,254.2,1303.7,1377.0,2260.6
-22445,-233185,139.59064875,33.89764284,1500.1,1508.1,-9999.0,1510.9
-20595,-233185,139.61065157,33.89768062,2251.4,2255.9,2260.2,2261.9
-20585,-233185,139.61075970,33.89768081,1597.5,1684.5,1959.5,2261.6
-20575,-233185,139.61086782,33.89768101,250.1,1304.2,1381.1,2261.6
-22455,-233195,139.59054088,33.89755246,1503.6,-9999.0,-9999.0,1510.8
-22445,-233195,139.59064901,33.89755268,1512.2,-9999.0,-9999.0,1523.3
-20585,-233195,139.61075993,33.89759065,1967.5,2252.1,2261.5,2264.2
-20575,-233195,139.61086806,33.89759085,1358.3,1399.2,1688.2,2263.7
-20565,-233195,139.61097618,33.89759104,250.3,1304.7,1378.2,3488.2
-22455,-233205,139.59054114,33.89746230,1503.1,-9999.0,-9999.0,1517.8
-20575,-233205,139.61086829,33.89750068,1952.8,1965.3,2260.7,3486.1
-20565,-233205,139.61097641,33.89750088,1335.1,1357.2,1684.1,3487.4
-20555,-233205,139.61108454,33.89750107,250.9,1304.8,1376.9,3486.2
-22465,-233215,139.59043327,33.89737192,1501.2,1511.2,-9999.0,1513.5
-20575,-233215,139.61086852,33.89741052,2264.6,-9999.0,-9999.0,3490.8
-20565,-233215,139.61097665,33.89741072,1685.9,1693.8,2250.9,3489.2
-20555,-233215,139.61108477,33.89741091,1343.5,1364.0,1686.5,3485.9
-20545,-233215,139.61119289,33.89741111,329.8,1313.1,1386.6,3485.4
-22475,-233225,139.59032540,33.89728155,1504.8,-9999.0,-9999.0,1516.0
-22465,-233225,139.59043353,33.89728176,1515.6,-9999.0,-9999.0,1521.0
-20565,-233225,139.61097688,33.89732055,2251.5,2258.7,-9999.0,3489.8
-20555,-233225,139.61108500,33.89732075,1935.6,1967.7,2268.3,3487.2
-20545,-233225,139.61119313,33.89732094,1377.8,1686.0,1932.0,3487.6
-22485,-233235,139.59021754,33.89719117,42.2,1209.5,1271.8,1511.1
-22475,-233235,139.59032566,33.89719139,1499.7,1504.4,-9999.0,1509.8
-22465,-233235,139.59043378,33.89719160,1508.8,-9999.0,-9999.0,1518.6
-20545,-233235,139.61119336,33.89723078,3478.4,-9999.0,-9999.0,3490.9
-20535,-233235,139.61130148,33.89723097,1344.2,1365.6,1693.4,3490.1
-22475,-233245,139.59032592,33.89710122,1505.2,1509.3,-9999.0,1511.5
-22465,-233245,139.59043404,33.89710144,1508.8,1523.3,-9999.0,1526.0
-20535,-233245,139.61130172,33.89714081,1930.8,1934.0,2252.4,3481.8
-22485,-233255,139.59021805,33.89701085,1243.0,1261.8,1495.3,1514.2
-20535,-233255,139.61130195,33.89705065,2249.9,3476.2,-9999.0,3480.4
-20525,-233255,139.61141007,33.89705084,1392.2,1690.8,1931.8,3477.7
-20515,-233255,139.61151820,33.89705104,251.8,1309.0,1377.1,3476.6
-22485,-233265,139.59021830,33.89692068,1498.8,1502.5,-9999.0,1515.3
-20515,-233265,139.61151843,33.89696088,1321.2,1349.3,1690.8,3475.9
-22495,-233275,139.59011044,33.89683031,1250.0,1269.2,1496.2,1530.3
-20515,-233275,139.61151866,33.89687071,1693.7,1702.8,1934.8,3481.7
-20505,-233275,139.61162679,33.89687091,253.1,1310.6,1376.6,3474.3
-22495,-233285,139.59011069,33.89674015,1269.1,1296.3,1497.8,1530.0
-20515,-233285,139.61151890,33.89678055,1938.6,-9999.0,-9999.0,3480.1
-20505,-233285,139.61162702,33.89678074,1690.0,1696.4,1933.0,3477.2
-20495,-233285,139.61173514,33.89678094,1315.6,1343.1,1692.6,3476.4
-20495,-233295,139.61173537,33.89669078,1341.2,1364.5,1695.4,3475.7
-22505,-233305,139.59000308,33.89655961,1497.6,1500.2,1523.3,1525.3
-20495,-233305,139.61173561,33.89660061,1930.0,1934.5,1940.5,3474.2
-20485,-233305,139.61184373,33.89660081,1298.5,1330.2,1691.7,1944.8
-20485,-233315,139.61184396,33.89651064,1703.0,1931.1,1940.3,1944.3
-20475,-233315,139.61195208,33.89651084,252.3,1309.1,1377.5,1945.8
-20475,-233325,139.61195232,33.89642068,1383.0,1697.1,1704.3,1952.8
-20475,-233335,139.61195255,33.89633051,1941.7,1946.8,-9999.0,5411.1
-20465,-233335,139.61206067,33.89633071,1387.6,1698.1,1931.3,1950.8
-22615,-233345,139.58881477,33.89619660,0.5,3.1,1249.8,1517.2
-20465,-233345,139.61206091,33.89624054,1702.7,1933.1,1944.5,1948.8
