X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
12315,79125,142.12377545,26.71418390,5140.2,5151.7,5701.3,7631.6
12215,79115,142.12277028,26.71409451,236.7,5092.8,5130.8,7636.1
12255,79115,142.12317231,26.71409416,244.1,5098.4,5128.0,7626.9
12265,79115,142.12327282,26.71409407,249.9,5099.0,5127.3,7625.1
12555,79115,142.12618754,26.71409151,204.4,5114.2,5188.0,6536.8
12465,79065,142.12528247,26.71364100,215.3,5127.3,5174.0,6535.1
12475,79045,142.12538278,26.71346039,5738.4,6057.7,6539.8,6542.6
12475,79035,142.12538268,26.71337013,5731.3,6060.9,6536.7,6540.1
12485,79035,142.12548319,26.71337004,209.6,5127.3,5175.6,6538.4
12495,79035,142.12558370,26.71336995,215.7,5127.5,5176.0,6537.8
12505,79025,142.12568411,26.71327960,6527.9,6532.0,-9999.0,6535.6
12515,79025,142.12578461,26.71327951,221.8,5124.2,5176.7,6535.4
12195,79015,142.12256830,26.71319206,235.5,5077.7,5115.3,7644.7
12225,79015,142.12286982,26.71319180,7613.2,7638.8,-9999.0,7641.6
12235,79015,142.12297032,26.71319171,6597.8,7635.7,7637.7,7638.8
12535,79015,142.12598553,26.71318907,5196.4,5739.2,6533.9,8994.9
12225,79005,142.12286972,26.71310154,5684.2,7613.0,-9999.0,7642.6
12255,79005,142.12317124,26.71310128,244.4,5088.0,5121.3,7637.7
12545,79005,142.12608594,26.71309872,214.0,5118.8,5179.9,6542.1
12235,78985,142.12297003,26.71292093,237.2,5079.7,5113.2,7642.1
12245,78985,142.12307054,26.71292084,236.6,5079.9,5113.0,7642.6
12565,78985,142.12628675,26.71291801,218.5,5120.8,5182.1,8031.5
12245,78975,142.12307044,26.71283058,235.1,5079.3,5113.1,7644.4
12575,78975,142.12638716,26.71282766,190.4,5118.9,5183.3,8032.5
12585,78965,142.12648756,26.71273731,191.2,5118.7,5184.6,8034.4
12595,78955,142.12658797,26.71264696,219.2,5119.7,5185.8,8035.9
12595,78945,142.12658787,26.71255669,6509.8,8034.8,-9999.0,8979.9
12605,78945,142.12668838,26.71255661,216.1,5120.5,5187.0,8979.1
12595,78935,142.12658777,26.71246643,6155.3,6513.0,-9999.0,8978.9
12605,78935,142.12668828,26.71246634,214.5,5120.4,5186.1,6517.7
12605,78925,142.12668818,26.71237608,213.2,5119.8,5185.7,8043.5
12605,78915,142.12668808,26.71228582,211.9,5119.3,5184.9,8043.4
12595,78905,142.12658747,26.71219565,200.3,5120.1,5181.8,8044.6
12215,78895,142.12276815,26.71210874,-9999.0,-9999.0,-9999.0,6613.0
12595,78895,142.12658737,26.71210538,201.5,5120.5,5181.6,6511.1
12215,78885,142.12276805,26.71201848,5681.5,-9999.0,-9999.0,6612.2
12595,78885,142.12658727,26.71201512,202.2,5120.7,5181.8,6510.9
12605,78885,142.12668778,26.71201503,202.5,5120.2,5182.3,6509.5
12195,78875,142.12256694,26.71192839,227.1,5069.0,5107.5,7627.4
12595,78875,142.12658717,26.71192486,201.7,5120.4,5182.2,6509.0
12605,78875,142.12668768,26.71192477,203.8,5119.7,5182.3,6508.8
12615,78875,142.12678818,26.71192468,204.1,5119.4,5183.5,6509.4
12625,78875,142.12688869,26.71192459,203.4,5119.7,5184.5,6516.9
12625,78865,142.12688859,26.71183433,196.7,5120.1,5184.4,6516.4
12655,78855,142.12719000,26.71174379,199.7,5122.4,5186.3,6514.3
12645,78845,142.12708940,26.71165362,195.9,5123.1,5185.6,6514.8
12205,78835,142.12266706,26.71156725,5107.1,5111.1,5132.6,7625.5
12215,78835,142.12276757,26.71156716,5105.7,5113.1,5130.9,5689.6
12215,78825,142.12276747,26.71147690,5101.9,5115.8,5128.6,7625.0
12225,78825,142.12286798,26.71147682,5105.1,5113.1,5118.8,6605.6
12235,78825,142.12296848,26.71147673,5682.5,-9999.0,-9999.0,5682.6
12655,78825,142.12718970,26.71147301,5190.9,5711.2,6502.3,6512.1
12665,78825,142.12729021,26.71147292,205.8,5124.7,5186.9,6511.8
12225,78815,142.12286788,26.71138655,5681.1,-9999.0,-9999.0,5682.6
12665,78815,142.12729011,26.71138266,205.8,5124.6,5185.9,6508.5
12205,78805,142.12266677,26.71129646,239.3,5071.8,5107.2,7633.7
12665,78805,142.12729001,26.71129239,205.9,5124.1,5185.4,6508.7
12115,78795,142.12176213,26.71120698,216.3,5059.3,5106.7,7639.2
12125,78795,142.12186263,26.71120689,223.8,5063.3,5107.9,7638.4
12175,78795,142.12236516,26.71120646,229.3,5068.7,5106.6,7631.4
12205,78795,142.12266667,26.71120620,227.6,5070.1,5106.1,7630.3
12215,78795,142.12276718,26.71120611,5680.6,-9999.0,-9999.0,7630.5
12665,78795,142.12728991,26.71120213,206.9,5123.3,5185.3,6509.8
12725,78795,142.12789294,26.71120159,5175.1,5200.2,6501.8,6517.7
12125,78785,142.12186254,26.71111663,210.1,5060.2,5106.8,7639.2
12135,78785,142.12196304,26.71111655,5041.9,5077.7,5111.6,7638.9
12165,78785,142.12226456,26.71111629,5085.5,5098.0,5126.0,7631.8
12175,78785,142.12236506,26.71111620,5138.0,5142.9,7629.5,7631.0
12185,78785,142.12246557,26.71111611,232.6,5073.0,5107.5,7628.7
12205,78785,142.12266658,26.71111594,5147.3,5153.7,-9999.0,8100.4
12665,78785,142.12728981,26.71111187,209.8,5122.3,5185.4,6511.7
12135,78775,142.12196295,26.71102628,5091.8,5102.7,5131.5,7639.5
12145,78775,142.12206345,26.71102620,234.0,5068.7,5106.7,7638.9
12175,78775,142.12236497,26.71102594,5138.7,5143.8,-9999.0,5678.4
12185,78775,142.12246547,26.71102585,5137.1,5142.5,5675.2,5676.0
12205,78775,142.12266648,26.71102568,5113.3,5121.5,5141.3,6609.7
12765,78775,142.12829476,26.71102070,193.9,5127.4,5196.8,6527.4
12775,78775,142.12839526,26.71102061,197.9,5127.1,5197.1,6527.4
12785,78775,142.12849577,26.71102052,204.4,5127.7,5199.6,9021.9
12795,78775,142.12859627,26.71102043,209.5,5128.9,5201.6,9020.4
12135,78765,142.12196285,26.71093602,5065.1,5085.8,5118.9,7640.5
12145,78765,142.12206336,26.71093593,5059.8,5082.2,5114.7,7643.2
12155,78765,142.12216386,26.71093585,234.9,5070.4,5105.9,7643.9
12165,78765,142.12226437,26.71093576,235.2,5071.8,5106.1,7644.6
12175,78765,142.12236487,26.71093568,234.3,5073.0,5107.0,7646.3
12185,78765,142.12246538,26.71093559,5055.1,5080.6,5110.4,5673.8
12785,78765,142.12849566,26.71093026,207.6,5129.7,5203.6,9021.6
12075,78755,142.12135973,26.71084628,212.7,5052.9,5102.7,6249.5
12155,78755,142.12216376,26.71084559,5115.0,5121.5,5145.8,7645.6
12165,78755,142.12226427,26.71084550,5110.0,5120.7,5140.8,7646.0
12175,78755,142.12236477,26.71084541,5115.1,5123.0,5144.6,7648.8
12185,78755,142.12246528,26.71084533,5156.7,7673.8,-9999.0,7674.0
12155,78745,142.12216367,26.71075532,5100.0,5114.6,5136.9,7646.2
12155,78735,142.12216357,26.71066506,5101.4,5115.6,5136.9,7664.2
12165,78735,142.12226408,26.71066497,258.9,5080.7,5111.6,7663.9
12175,78725,142.12236448,26.71057463,242.5,5077.4,5111.7,7661.2
12185,78725,142.12246499,26.71057454,243.2,5076.6,5111.1,7660.8
12215,78715,142.12276641,26.71048402,5109.6,5116.7,5133.2,7663.8
12235,78705,142.12296732,26.71039358,5124.3,5130.1,5152.1,7666.7
14095,78675,142.14166079,26.71010537,234.6,5152.4,5219.1,9009.0
12155,78665,142.12216290,26.71003322,226.0,5069.4,5111.8,7657.7
12165,78665,142.12226340,26.71003314,230.3,5074.1,5112.4,7656.6
12695,78655,142.12759001,26.70993819,6516.8,6520.4,-9999.0,9011.8
14125,78655,142.14196207,26.70992454,210.0,5156.7,5220.1,9007.4
14135,78655,142.14206258,26.70992444,209.5,5157.4,5220.2,9008.7
14115,78645,142.14186146,26.70983438,184.6,5156.5,5219.4,9004.3
14125,78645,142.14196196,26.70983428,185.5,5158.3,5219.6,9005.5
14165,78645,142.14236398,26.70983388,178.8,5159.0,5220.3,6087.9
12785,78635,142.12849435,26.70975685,216.8,5143.8,5199.5,9001.8
12795,78635,142.12859485,26.70975676,212.7,5140.3,5198.7,9004.3
14095,78635,142.14166034,26.70974432,237.3,5155.3,5218.6,6081.5
14115,78635,142.14186135,26.70974412,188.7,5158.8,5218.0,6082.5
14125,78635,142.14196185,26.70974402,189.4,5160.6,5217.9,6083.1
14135,78635,142.14206235,26.70974392,188.5,5160.8,5217.9,6083.5
12705,78625,142.12769022,26.70966731,6514.0,6518.1,-9999.0,9012.2
12715,78625,142.12779072,26.70966722,6516.7,6526.1,-9999.0,6534.3
12785,78625,142.12849425,26.70966658,212.8,5139.7,5197.2,9014.0
14115,78625,142.14186123,26.70965385,191.3,5160.1,5216.6,6080.8
14125,78625,142.14196174,26.70965375,193.2,5163.1,5216.8,6081.2
14135,78625,142.14206224,26.70965365,192.0,5162.5,5216.9,6081.7
14145,78625,142.14216275,26.70965355,188.7,5161.5,5217.2,6082.2
14895,78625,142.14970052,26.70964580,207.5,5165.5,5237.4,6064.3
12705,78615,142.12769012,26.70957705,6517.2,6530.1,-9999.0,6538.1
12715,78615,142.12779062,26.70957696,6521.3,6525.2,-9999.0,6534.7
14105,78615,142.14176062,26.70956369,5182.0,5202.3,6049.5,6078.3
14115,78615,142.14186112,26.70956359,5184.3,5203.4,6040.3,6079.1
14135,78615,142.14206213,26.70956339,195.0,5164.5,5216.3,6079.8
12245,78605,142.12306685,26.70949087,252.5,5078.2,5107.3,7639.9
12785,78605,142.12849404,26.70948606,210.0,5139.2,5196.6,9014.5
12805,78605,142.12869505,26.70948588,209.0,5137.1,5197.8,9010.5
14115,78605,142.14186101,26.70947333,5184.9,5202.7,5768.5,6076.8
12225,78595,142.12286575,26.70940078,247.1,5078.1,5108.5,7645.6
12915,78595,142.12980049,26.70939461,215.9,5135.2,5202.1,9025.8
12925,78595,142.12990099,26.70939452,212.8,5135.6,5203.0,9026.4
14145,78595,142.14216241,26.70938277,197.7,5162.4,5215.6,6077.5
12235,78585,142.12296615,26.70931043,5080.0,5093.0,5117.5,7644.2
14115,78585,142.14186079,26.70929280,205.2,5164.6,5214.3,6073.0
14155,78585,142.14226280,26.70929240,197.0,5162.2,5215.8,6078.7
14785,78585,142.14859451,26.70928592,222.0,5162.5,5230.8,6060.1
14915,78585,142.14990105,26.70928454,181.0,5170.4,5244.2,6059.8
14145,78575,142.14216219,26.70920224,5184.4,5200.7,5759.5,6077.8
14155,78575,142.14226269,26.70920214,192.6,5163.6,5215.7,6077.9
14165,78575,142.14236319,26.70920204,220.0,5163.9,5216.6,6078.7
14115,78565,142.14186056,26.70911228,207.8,5164.5,5213.2,6075.3
14925,78565,142.15000132,26.70910391,179.3,5173.0,5241.9,6056.8
15325,78565,142.15402144,26.70909961,243.3,5174.6,5930.3,6049.3
12165,78555,142.12226234,26.70904025,229.1,5069.9,5112.3,8138.9
14115,78555,142.14186045,26.70902202,209.7,5165.1,5212.7,6066.5
15305,78555,142.15382031,26.70900956,239.9,5173.8,5255.0,6051.6
15315,78555,142.15392082,26.70900945,5939.4,5979.6,-9999.0,6052.8
15325,78555,142.15402132,26.70900934,5943.1,5956.3,6044.3,6046.5
12155,78545,142.12216174,26.70895008,5154.5,5166.2,8137.9,8139.3
12905,78545,142.12969947,26.70894339,6501.6,-9999.0,-9999.0,6508.3
12915,78545,142.12979998,26.70894330,-9999.0,-9999.0,-9999.0,6507.9
12965,78545,142.13030249,26.70894284,214.2,5140.0,5212.4,9019.1
12975,78545,142.13040299,26.70894274,215.9,5141.7,5214.5,9016.6
12985,78545,142.13050350,26.70894265,216.3,5141.7,5212.5,9016.9
14945,78545,142.15020209,26.70892317,182.3,5178.5,5247.3,6064.7
14955,78545,142.15030259,26.70892307,220.5,5179.3,5246.9,6065.1
15305,78545,142.15382019,26.70891930,211.4,5174.3,5254.5,6054.5
15315,78545,142.15392070,26.70891919,5939.2,5981.2,-9999.0,6049.6
15325,78545,142.15402120,26.70891908,5750.6,5952.6,6044.0,6047.8
15405,78545,142.15482522,26.70891821,241.3,5181.0,5932.0,6043.9
12215,78535,142.12276466,26.70885929,242.9,5074.4,5109.5,8132.8
12975,78535,142.13040289,26.70885248,218.1,5144.6,5222.6,9014.9
12985,78535,142.13050339,26.70885239,218.6,5143.2,5215.7,9015.5
14925,78535,142.15000096,26.70883312,5160.8,5192.3,5940.8,6064.5
14935,78535,142.15010147,26.70883302,5167.9,5195.7,5959.8,6063.7
14945,78535,142.15020197,26.70883291,220.4,5182.9,5250.9,6063.3
14955,78535,142.15030247,26.70883280,220.1,5181.7,5246.9,6066.1
15305,78535,142.15382007,26.70882904,5228.2,5932.9,6010.9,6055.8
15315,78535,142.15392058,26.70882893,6007.8,6035.7,-9999.0,6052.2
15325,78535,142.15402108,26.70882882,6001.0,6039.7,-9999.0,6051.9
15395,78535,142.15472460,26.70882805,182.9,5181.9,5261.3,6054.5
15405,78535,142.15482510,26.70882794,185.4,5182.3,5753.5,6053.8
12205,78525,142.12266406,26.70876912,236.8,5072.6,5110.3,8132.0
12985,78525,142.13050329,26.70876213,221.1,5144.5,5215.8,9013.8
15295,78525,142.15371945,26.70873888,5950.4,5987.4,-9999.0,6072.1
15315,78525,142.15392045,26.70873867,6052.7,-9999.0,-9999.0,6058.6
15325,78525,142.15402096,26.70873856,6047.3,-9999.0,-9999.0,6055.2
15395,78525,142.15472448,26.70873779,174.6,5182.1,5258.7,6048.8
15405,78525,142.15482498,26.70873768,185.6,5182.6,5260.3,6054.9
12255,78515,142.12316648,26.70867842,251.4,5074.4,5108.0,8135.3
14125,78515,142.14196051,26.70866087,215.9,5166.5,5212.2,6064.5
14135,78515,142.14206101,26.70866077,211.1,5166.9,5212.9,6065.7
14145,78515,142.14216151,26.70866067,207.6,5168.0,5214.5,6067.7
14155,78515,142.14226202,26.70866057,205.8,5169.2,5214.7,6070.0
14915,78515,142.14990022,26.70865271,6039.1,6042.9,-9999.0,6069.1
14925,78515,142.15000073,26.70865260,5959.5,6005.0,6059.4,6067.5
15385,78515,142.15462385,26.70864764,5152.6,5189.1,5747.6,6051.0
15395,78515,142.15472435,26.70864753,169.5,5181.5,5257.4,6050.0
15405,78515,142.15482486,26.70864742,5195.0,5218.8,5964.0,6049.2
14125,78505,142.14196040,26.70857061,5746.7,6057.5,-9999.0,6061.5
14135,78505,142.14206090,26.70857051,5748.7,5755.9,6062.7,6064.4
14145,78505,142.14216140,26.70857040,5210.8,5230.6,5750.1,6067.4
14155,78505,142.14226190,26.70857030,204.2,5168.8,5216.1,6069.7
14185,78505,142.14256341,26.70857000,212.5,5168.4,5216.6,6075.2
15155,78505,142.15231217,26.70855988,5230.1,5262.9,6027.1,6060.7
15165,78505,142.15241267,26.70855977,5227.6,5263.3,6025.8,6058.8
15175,78505,142.15251317,26.70855966,5252.9,5954.1,6050.6,6059.6
15255,78505,142.15331720,26.70855879,219.3,5174.8,5249.8,6069.0
15265,78505,142.15341770,26.70855868,216.0,5174.7,5250.3,6070.5
15275,78505,142.15351820,26.70855858,5208.4,5231.5,5993.4,6072.7
15285,78505,142.15361870,26.70855847,5151.6,5188.7,5748.2,9059.2
15405,78505,142.15482473,26.70855716,6027.5,6047.0,-9999.0,6051.1
15415,78505,142.15492524,26.70855705,174.2,5185.5,5926.3,6049.2
12895,78495,142.12959846,26.70849217,6512.0,6516.5,6525.9,9011.5
12905,78495,142.12969896,26.70849208,234.6,5164.0,5215.7,9011.2
12915,78495,142.12979946,26.70849199,236.4,5163.5,5217.0,9009.5
14125,78495,142.14196028,26.70848034,5747.3,6054.8,-9999.0,6069.2
14135,78495,142.14206079,26.70848024,5748.3,5754.0,6062.8,6067.1
14145,78495,142.14216129,26.70848014,5212.5,5227.9,5750.1,6067.6
14155,78495,142.14226179,26.70848004,205.5,5168.2,5216.5,6070.2
15155,78495,142.15231205,26.70846961,5238.5,5264.7,6028.9,6055.6
15165,78495,142.15241255,26.70846951,5236.1,5261.8,6027.5,6057.6
15175,78495,142.15251305,26.70846940,5255.2,5957.6,6051.6,6058.7
15255,78495,142.15331707,26.70846853,169.9,5175.4,5250.4,6069.0
15265,78495,142.15341758,26.70846842,168.3,5175.1,5251.1,6070.5
15275,78495,142.15351808,26.70846831,5209.1,5233.0,5993.0,6072.9
15285,78495,142.15361858,26.70846820,5171.5,5198.2,5942.0,9058.5
15415,78495,142.15492512,26.70846678,172.5,5185.1,5260.8,6049.8
15425,78495,142.15502562,26.70846668,174.2,5185.8,5261.1,6049.3
15435,78495,142.15512612,26.70846657,176.1,5186.9,5260.9,6049.0
12895,78485,142.12959836,26.70840191,6518.6,6523.0,-9999.0,9010.3
12905,78485,142.12969886,26.70840181,239.0,5164.5,5216.2,9011.3
14025,78485,142.14095515,26.70839108,203.9,5162.7,5215.1,8030.0
14035,78485,142.14105565,26.70839098,207.3,5163.5,5214.4,8028.2
14045,78485,142.14115615,26.70839088,211.0,5164.0,5213.5,8026.2
14085,78485,142.14155816,26.70839048,221.6,5164.5,5211.5,6062.8
14095,78485,142.14165866,26.70839038,6049.4,6057.8,-9999.0,6062.1
14155,78485,142.14226168,26.70838978,206.3,5167.7,5214.5,6073.6
14185,78485,142.14256319,26.70838948,201.6,5168.1,5215.9,6074.6
15175,78485,142.15251293,26.70837913,5982.2,6011.6,-9999.0,6057.4
15235,78485,142.15311595,26.70837849,169.9,5176.5,5249.3,6066.7
15425,78485,142.15502550,26.70837641,173.7,5185.5,5260.8,6049.0
15435,78485,142.15512600,26.70837630,175.6,5186.7,5260.2,6049.9
12895,78475,142.12959825,26.70831164,247.3,5178.9,5226.4,9010.8
12905,78475,142.12969876,26.70831155,241.7,5172.0,5222.4,9011.9
14015,78475,142.14085453,26.70830092,5190.7,5209.0,6048.7,8034.2
14165,78475,142.14236207,26.70829942,5185.8,5201.4,5747.1,6074.3
14175,78475,142.14246257,26.70829932,202.1,5168.0,5214.8,6074.4
15155,78475,142.15231181,26.70828909,6048.2,-9999.0,-9999.0,6053.7
15165,78475,142.15241231,26.70828898,6050.2,6066.2,-9999.0,6066.7
15175,78475,142.15251281,26.70828887,5204.4,5225.5,5981.3,6061.0
15205,78475,142.15281432,26.70828855,222.9,5188.5,5249.9,6063.6
15215,78475,142.15291482,26.70828844,6015.1,6043.5,-9999.0,6061.9
15445,78475,142.15522638,26.70828593,175.7,5190.4,5261.6,6045.7
12255,78465,142.12316600,26.70822711,5068.0,5085.5,5115.0,8134.8
14225,78465,142.14296497,26.70820855,194.2,5163.7,5217.9,6066.4
15205,78465,142.15281420,26.70819829,238.3,5186.6,5246.8,6065.5
15445,78465,142.15522626,26.70819567,5956.7,5968.4,6040.8,6046.7
15535,78465,142.15613078,26.70819468,196.7,5193.4,5906.2,6029.6
15545,78465,142.15623128,26.70819457,194.8,5192.3,5906.4,6032.8
12255,78455,142.12316590,26.70813685,5682.4,5684.0,-9999.0,7627.2
12835,78455,142.12899504,26.70813167,6108.2,6111.5,6541.5,9025.6
12955,78455,142.13020106,26.70813057,236.9,5163.2,5223.3,9001.3
12965,78455,142.13030157,26.70813048,231.4,5157.1,5219.4,9002.7
14225,78455,142.14296486,26.70811829,195.0,5164.0,5217.9,6064.8
15535,78455,142.15613065,26.70810441,170.7,5193.3,5907.3,6029.9
15545,78455,142.15623116,26.70810430,170.7,5192.0,5906.1,6032.6
12835,78445,142.12899493,26.70804141,294.0,5182.9,5221.2,9029.0
12925,78445,142.12989945,26.70804058,244.2,5170.9,5223.3,9019.5
12935,78445,142.12999996,26.70804049,240.5,5168.7,5223.2,9020.5
12945,78445,142.13010046,26.70804040,238.5,5169.3,5225.0,9021.3
12955,78445,142.13020096,26.70804031,5149.3,5181.8,5241.4,9000.3
12965,78445,142.13030146,26.70804021,225.6,5155.7,5215.9,9001.4
12975,78445,142.13040197,26.70804012,221.3,5154.2,5215.8,9002.8
12985,78445,142.13050247,26.70804003,218.3,5150.7,5214.6,9004.1
14225,78445,142.14296475,26.70802802,196.1,5164.7,5217.7,6064.9
15525,78445,142.15603003,26.70801426,204.4,5202.1,5255.9,6043.1
