X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
12495,79035,142.12558370,26.71336995,206.4,5124.0,5174.6,8620.5
12505,79025,142.12568411,26.71327960,6056.5,6060.9,-9999.0,8618.2
12515,79025,142.12578461,26.71327951,214.5,5122.3,5176.4,8619.1
12195,79015,142.12256830,26.71319206,224.9,5079.4,5115.3,7635.1
12225,79015,142.12286982,26.71319180,7450.6,7627.9,-9999.0,7629.7
12235,79015,142.12297032,26.71319171,5684.6,7625.5,-9999.0,7627.5
12535,79015,142.12598553,26.71318907,5191.3,6033.7,6058.6,8071.0
12225,79005,142.12286972,26.71310154,5679.1,7450.2,-9999.0,7632.4
12255,79005,142.12317124,26.71310128,236.8,5091.7,5120.7,7628.2
12545,79005,142.12608594,26.71309872,206.7,5116.8,5177.0,8068.3
12235,78985,142.12297003,26.71292093,229.6,5081.7,5113.1,7450.7
12245,78985,142.12307054,26.71292084,231.0,5081.9,5112.8,7451.2
12565,78985,142.12628675,26.71291801,211.3,5121.8,5177.7,8608.6
12245,78975,142.12307044,26.71283058,228.6,5081.0,5112.9,7449.3
12575,78975,142.12638716,26.71282766,215.2,5120.0,5179.0,8606.0
12585,78965,142.12648756,26.71273731,184.1,5120.3,5180.5,8601.9
12595,78955,142.12658797,26.71264696,213.3,5120.6,5181.8,8599.2
12595,78945,142.12658787,26.71255669,6040.0,6053.5,8596.3,8605.5
12605,78945,142.12668838,26.71255661,208.6,5119.7,5183.5,8603.3
12595,78935,142.12658777,26.71246643,6040.5,6048.6,8592.7,8603.4
12605,78935,142.12668828,26.71246634,205.8,5119.2,5183.2,8602.9
12595,78925,142.12658767,26.71237617,8589.0,8593.9,-9999.0,8609.0
12605,78925,142.12668818,26.71237608,205.7,5118.9,5183.3,8610.2
12595,78915,142.12658757,26.71228591,8601.1,8607.1,-9999.0,8609.1
12605,78915,142.12668808,26.71228582,204.1,5118.6,5182.9,8610.4
12595,78905,142.12658747,26.71219565,192.0,5117.9,5180.8,8609.7
12215,78895,142.12276815,26.71210874,-9999.0,-9999.0,-9999.0,5698.8
12595,78895,142.12658737,26.71210538,192.1,5119.7,5180.0,8609.2
12215,78885,142.12276805,26.71201848,5685.2,-9999.0,-9999.0,5694.7
12595,78885,142.12658727,26.71201512,192.1,5121.5,5179.6,8608.5
12605,78885,142.12668778,26.71201503,192.4,5121.5,5180.1,8608.8
12195,78875,142.12256694,26.71192839,218.8,5068.2,5107.9,5689.8
12595,78875,142.12658717,26.71192486,191.3,5122.5,5179.7,8608.0
12605,78875,142.12668768,26.71192477,193.7,5122.5,5179.8,8608.2
12615,78875,142.12678818,26.71192468,193.9,5121.9,5180.8,8608.2
12625,78875,142.12688869,26.71192459,198.8,5121.0,5181.8,8604.0
12625,78865,142.12688859,26.71183433,189.3,5122.0,5182.0,8602.1
12655,78855,142.12719000,26.71174379,199.8,5122.1,5183.7,8599.5
12645,78845,142.12708940,26.71165362,187.2,5122.8,5183.8,8601.6
12205,78835,142.12266706,26.71156725,5107.4,5111.5,5132.5,7612.8
12215,78835,142.12276757,26.71156716,5106.2,5113.6,5130.8,5690.6
12215,78825,142.12276747,26.71147690,5102.2,5116.1,5128.8,7613.4
12225,78825,142.12286798,26.71147682,5105.5,5113.4,5119.1,7616.2
12235,78825,142.12296848,26.71147673,-9999.0,-9999.0,-9999.0,5684.1
12655,78825,142.12718970,26.71147301,5187.8,5721.5,6056.9,8595.6
12665,78825,142.12729021,26.71147292,197.3,5123.3,5184.2,8595.7
12225,78815,142.12286788,26.71138655,5682.4,-9999.0,-9999.0,5686.1
12665,78815,142.12729011,26.71138266,196.0,5122.8,5183.0,8595.0
12205,78805,142.12266677,26.71129646,232.3,5069.7,5107.6,7615.9
12665,78805,142.12729001,26.71129239,196.6,5122.1,5182.2,8600.6
12115,78795,142.12176213,26.71120698,206.3,5060.3,5106.6,5170.8
12125,78795,142.12186263,26.71120689,214.0,5064.9,5107.9,7619.5
12175,78795,142.12236516,26.71120646,219.7,5068.6,5106.7,7619.6
12205,78795,142.12266667,26.71120620,221.2,5068.0,5106.2,7618.4
12215,78795,142.12276718,26.71120611,5679.9,7616.6,-9999.0,7619.0
12665,78795,142.12728991,26.71120213,197.8,5121.6,5181.8,8600.4
12695,78795,142.12759142,26.71120186,8590.0,8592.9,-9999.0,8595.7
12725,78795,142.12789294,26.71120159,5173.2,5196.5,6041.9,8605.8
12125,78785,142.12186254,26.71111663,204.5,5061.2,5106.6,5171.4
12135,78785,142.12196304,26.71111655,5044.7,5076.8,5111.8,5170.3
12165,78785,142.12226456,26.71111629,5084.8,5098.3,5126.0,5167.0
12175,78785,142.12236506,26.71111620,5137.3,5142.5,-9999.0,7619.8
12185,78785,142.12246557,26.71111611,224.4,5072.6,5107.5,7619.3
12205,78785,142.12266658,26.71111594,5145.7,5152.1,-9999.0,7618.0
12665,78785,142.12728981,26.71111187,199.2,5120.5,5181.3,8603.0
12135,78775,142.12196295,26.71102628,5091.9,5101.7,5131.2,5170.7
12145,78775,142.12206345,26.71102620,224.7,5069.8,5106.8,5169.2
12175,78775,142.12236497,26.71102594,5138.1,5143.2,-9999.0,5164.4
12185,78775,142.12246547,26.71102585,5136.8,5141.9,7615.9,7617.0
12205,78775,142.12266648,26.71102568,5113.5,5121.6,5140.6,7616.2
12765,78775,142.12829476,26.71102070,185.1,5127.3,5193.5,8602.4
12775,78775,142.12839526,26.71102061,188.1,5127.2,5193.8,8602.4
12785,78775,142.12849577,26.71102052,197.6,5127.3,5195.9,8605.1
12795,78775,142.12859627,26.71102043,196.5,5127.6,5197.2,8608.4
12135,78765,142.12196285,26.71093602,5066.0,5085.4,5119.2,5171.2
12145,78765,142.12206336,26.71093593,5060.1,5081.7,5114.9,5169.3
12155,78765,142.12216386,26.71093585,227.1,5068.0,5106.0,5167.6
12165,78765,142.12226437,26.71093576,227.9,5069.4,5106.2,5166.2
12175,78765,142.12236487,26.71093568,227.5,5070.0,5107.4,5166.0
12185,78765,142.12246538,26.71093559,5051.2,5080.1,5111.2,7620.3
12785,78765,142.12849566,26.71093026,200.1,5127.7,5197.9,8605.6
12075,78755,142.12135973,26.71084628,206.1,5054.1,5102.4,5180.7
12155,78755,142.12216376,26.71084559,5115.4,5121.8,5144.6,5168.6
12165,78755,142.12226427,26.71084550,5110.4,5120.8,5139.9,5166.6
12175,78755,142.12236477,26.71084541,5115.5,5122.9,5143.8,5168.8
12185,78755,142.12246528,26.71084533,5153.6,-9999.0,-9999.0,5170.4
12155,78745,142.12216367,26.71075532,5099.9,5114.9,5136.2,5169.6
12155,78735,142.12216357,26.71066506,5101.5,5115.9,5136.2,5171.7
12165,78735,142.12226408,26.71066497,251.8,5082.6,5111.7,5171.9
12175,78725,142.12236448,26.71057463,235.5,5079.1,5111.8,5174.0
12185,78725,142.12246499,26.71057454,235.3,5078.7,5111.2,5175.2
12215,78715,142.12276641,26.71048402,5108.6,5116.4,5132.6,5688.9
12235,78705,142.12296732,26.71039358,5123.8,5129.6,5150.7,5683.9
14095,78675,142.14166079,26.71010537,218.9,5151.5,5217.3,8595.3
12155,78665,142.12216290,26.71003322,216.9,5070.6,5111.9,5698.8
12165,78665,142.12226340,26.71003314,221.1,5075.3,5112.5,5697.2
12695,78655,142.12759001,26.70993819,6067.2,6083.7,-9999.0,8076.9
14125,78655,142.14196207,26.70992454,172.9,5155.3,5218.7,8590.5
14135,78655,142.14206258,26.70992444,194.3,5155.7,5219.1,8590.2
14115,78645,142.14186146,26.70983438,175.8,5155.6,5217.9,8589.3
14125,78645,142.14196196,26.70983428,176.1,5156.7,5218.4,8589.6
14165,78645,142.14236398,26.70983388,168.4,5157.1,5219.2,8586.5
12785,78635,142.12849435,26.70975685,209.6,5142.5,5198.1,8077.5
12795,78635,142.12859485,26.70975676,207.0,5138.9,5196.6,8079.1
14095,78635,142.14166034,26.70974432,199.7,5155.4,5216.9,8592.6
14115,78635,142.14186135,26.70974412,179.8,5156.7,5216.8,8589.0
14125,78635,142.14196185,26.70974402,180.2,5158.1,5216.9,8589.0
14135,78635,142.14206235,26.70974392,179.0,5158.4,5216.9,8588.9
12705,78625,142.12769022,26.70966731,6064.3,6071.2,-9999.0,8076.2
12715,78625,142.12779072,26.70966722,6067.2,6073.3,-9999.0,8078.4
12785,78625,142.12849425,26.70966658,202.7,5138.4,5195.1,8081.3
14115,78625,142.14186123,26.70965385,182.4,5157.4,5215.4,8588.7
14125,78625,142.14196174,26.70965375,184.1,5160.6,5215.7,8588.4
14135,78625,142.14206224,26.70965365,182.8,5160.0,5215.7,8588.3
14145,78625,142.14216275,26.70965355,179.3,5160.1,5215.9,8589.3
14895,78625,142.14970052,26.70964580,199.6,5162.6,5232.6,8602.2
12705,78615,142.12769012,26.70957705,6068.7,6078.2,-9999.0,8074.3
12715,78615,142.12779062,26.70957696,6069.6,6073.7,-9999.0,8068.7
14105,78615,142.14176062,26.70956369,5180.2,5201.9,6028.2,8588.2
14115,78615,142.14186112,26.70956359,5183.2,5202.6,6028.0,8587.9
14135,78615,142.14206213,26.70956339,185.6,5162.5,5215.1,8587.6
12245,78605,142.12306685,26.70949087,244.8,5078.2,5107.4,5681.2
12785,78605,142.12849404,26.70948606,199.7,5137.9,5194.1,8083.2
12805,78605,142.12869505,26.70948588,202.8,5135.8,5195.0,8082.7
14115,78605,142.14186101,26.70947333,5183.5,5202.1,6031.3,8586.8
12225,78595,142.12286575,26.70940078,239.2,5079.0,5108.6,5684.9
12915,78595,142.12980049,26.70939461,201.5,5133.7,5199.1,8092.3
12925,78595,142.12990099,26.70939452,199.7,5134.4,5199.6,8606.1
14145,78595,142.14216241,26.70938277,186.9,5161.4,5214.0,8586.7
12235,78585,142.12296615,26.70931043,5080.5,5093.5,5117.0,5696.2
14115,78585,142.14186079,26.70929280,196.4,5161.9,5212.8,8584.8
14155,78585,142.14226280,26.70929240,204.9,5161.9,5214.3,8587.5
14785,78585,142.14859451,26.70928592,210.6,5160.8,5227.3,8597.6
14915,78585,142.14990105,26.70928454,164.4,5167.4,5238.6,8594.2
14145,78575,142.14216219,26.70920224,5184.3,5200.0,5767.1,8584.9
14155,78575,142.14226269,26.70920214,182.0,5163.1,5214.2,8586.2
14165,78575,142.14236319,26.70920204,206.4,5163.6,5215.0,8585.5
14115,78565,142.14186056,26.70911228,199.2,5162.7,5211.7,8582.4
14925,78565,142.15000132,26.70910391,170.9,5170.0,5235.5,8599.0
15325,78565,142.15402144,26.70909961,227.9,5173.6,5251.9,6042.4
12165,78555,142.12226234,26.70904025,218.3,5070.3,5112.1,5703.3
14115,78555,142.14186045,26.70902202,200.8,5164.0,5211.0,8581.2
15305,78555,142.15382031,26.70900956,216.3,5173.2,5248.3,8554.4
15315,78555,142.15392082,26.70900945,5936.4,5957.0,6037.7,8553.1
15325,78555,142.15402132,26.70900934,5938.5,5956.3,6037.7,8550.9
12155,78545,142.12216174,26.70895008,5152.8,5162.8,-9999.0,5703.2
12905,78545,142.12969947,26.70894339,8085.9,-9999.0,-9999.0,8092.6
12915,78545,142.12979998,26.70894330,8087.1,-9999.0,-9999.0,8090.4
12965,78545,142.13030249,26.70894284,206.3,5138.9,5208.4,8078.8
12975,78545,142.13040299,26.70894274,224.7,5140.2,5210.8,8077.3
12985,78545,142.13050350,26.70894265,219.7,5140.6,5209.0,8076.8
14945,78545,142.15020209,26.70892317,174.8,5175.2,5243.7,8595.8
14955,78545,142.15030259,26.70892307,209.3,5175.8,5243.6,8602.1
15305,78545,142.15382019,26.70891930,198.6,5174.1,5245.4,8552.9
15315,78545,142.15392070,26.70891919,5935.8,5955.6,6037.3,8551.2
15325,78545,142.15402120,26.70891908,5941.3,5951.3,6037.8,8548.6
15405,78545,142.15482522,26.70891821,201.9,5178.2,5260.5,6042.9
12215,78535,142.12276466,26.70885929,233.4,5073.9,5109.2,5696.2
12975,78535,142.13040289,26.70885248,207.1,5143.4,5216.9,8075.8
12985,78535,142.13050339,26.70885239,221.7,5142.2,5212.0,8075.4
14925,78535,142.15000096,26.70883312,5156.3,5189.7,5270.7,8593.7
14935,78535,142.15010147,26.70883302,5169.7,5196.9,5931.9,8593.8
14945,78535,142.15020197,26.70883291,212.8,5178.6,5248.9,8593.7
14955,78535,142.15030247,26.70883280,211.6,5178.1,5244.3,8592.8
15305,78535,142.15382007,26.70882904,5225.6,5931.5,6006.0,8555.2
15315,78535,142.15392058,26.70882893,5999.5,6031.6,-9999.0,8553.8
15325,78535,142.15402108,26.70882882,6000.0,6006.2,-9999.0,8550.8
15395,78535,142.15472460,26.70882805,167.3,5178.2,5258.0,8549.1
15405,78535,142.15482510,26.70882794,167.4,5179.3,5259.1,6044.1
12205,78525,142.12266406,26.70876912,227.6,5072.5,5110.0,5696.0
12985,78525,142.13050329,26.70876213,221.1,5143.6,5212.6,8074.6
15295,78525,142.15371945,26.70873888,5938.6,5981.6,6058.1,8621.7
15315,78525,142.15392045,26.70873867,6040.6,-9999.0,-9999.0,8560.0
15325,78525,142.15402096,26.70873856,6041.2,6048.0,-9999.0,6050.2
15395,78525,142.15472448,26.70873779,169.4,5178.3,5257.4,8550.1
15405,78525,142.15482498,26.70873768,171.7,5179.3,5258.3,6039.0
12255,78515,142.12316648,26.70867842,243.9,5075.1,5107.8,5694.2
14125,78515,142.14196051,26.70866087,205.3,5166.6,5210.3,8583.0
14135,78515,142.14206101,26.70866077,200.7,5167.3,5210.8,8588.2
14145,78515,142.14216151,26.70866067,196.7,5168.1,5212.2,8577.1
14155,78515,142.14226202,26.70866057,207.7,5168.2,5211.9,8578.7
14915,78515,142.14990022,26.70865271,6033.6,6037.6,8588.5,8590.8
14925,78515,142.15000073,26.70865260,5263.4,5974.8,6052.5,8590.8
15325,78515,142.15402084,26.70864829,6047.4,-9999.0,-9999.0,6052.3
15385,78515,142.15462385,26.70864764,5149.1,5190.3,5942.5,8549.0
15395,78515,142.15472435,26.70864753,162.9,5179.2,5256.5,8550.2
15405,78515,142.15482486,26.70864742,5196.1,5217.7,5950.4,6040.4
14125,78505,142.14196040,26.70857061,6052.3,6054.6,8569.8,8583.0
14135,78505,142.14206090,26.70857051,5759.0,6050.9,8567.4,8586.2
14145,78505,142.14216140,26.70857040,5209.3,5228.4,6046.9,8589.5
14155,78505,142.14226190,26.70857030,194.0,5167.4,5212.8,8589.5
14185,78505,142.14256341,26.70857000,204.2,5166.0,5213.8,8581.1
15155,78505,142.15231217,26.70855988,5227.8,5255.5,6025.2,8608.5
15165,78505,142.15241267,26.70855977,5225.4,5256.1,6015.0,8609.5
15175,78505,142.15251317,26.70855966,5247.2,5945.5,6033.3,8611.4
15255,78505,142.15331720,26.70855879,164.2,5172.7,5244.1,8612.0
15265,78505,142.15341770,26.70855868,164.3,5172.5,5245.1,6062.9
15275,78505,142.15351820,26.70855858,5207.3,5229.2,5985.6,6065.4
15285,78505,142.15361870,26.70855847,5150.9,5187.7,5261.5,6066.5
15405,78505,142.15482473,26.70855716,6011.6,6034.5,-9999.0,6041.2
15415,78505,142.15492524,26.70855705,170.0,5185.0,5260.4,6039.5
12895,78495,142.12959846,26.70849217,6080.3,6085.3,-9999.0,8074.7
12905,78495,142.12969896,26.70849208,234.5,5163.5,5214.6,8092.1
12915,78495,142.12979946,26.70849199,229.8,5162.9,5215.6,8092.3
14125,78495,142.14196028,26.70848034,5750.4,6052.9,8567.4,8584.3
14135,78495,142.14206079,26.70848024,5758.9,6048.3,6061.3,8586.9
14145,78495,142.14216129,26.70848014,5210.3,5224.6,6046.5,8588.6
14155,78495,142.14226179,26.70848004,196.1,5166.8,5213.6,8589.2
15155,78495,142.15231205,26.70846961,5235.8,5259.6,6028.1,8608.0
15165,78495,142.15241255,26.70846951,5233.6,5258.1,6017.1,8608.6
15175,78495,142.15251305,26.70846940,5250.5,5948.3,6037.0,8610.6
15255,78495,142.15331707,26.70846853,162.6,5172.4,5245.8,8612.1
15265,78495,142.15341758,26.70846842,160.9,5171.7,5246.5,6063.4
15275,78495,142.15351808,26.70846831,5207.5,5229.9,5985.1,6065.7
15285,78495,142.15361858,26.70846820,5169.7,5196.6,5935.5,6066.5
15415,78495,142.15492512,26.70846678,165.5,5184.6,5257.6,6039.7
15425,78495,142.15502562,26.70846668,168.8,5184.5,5257.8,8564.7
15435,78495,142.15512612,26.70846657,171.0,5184.8,5257.2,8563.6
12895,78485,142.12959836,26.70840191,6088.0,8064.9,-9999.0,8094.6
12905,78485,142.12969886,26.70840181,232.3,5164.0,5215.0,8094.8
14025,78485,142.14095515,26.70839108,195.9,5160.8,5214.0,8582.6
14035,78485,142.14105565,26.70839098,198.3,5162.0,5213.3,8580.9
14045,78485,142.14115615,26.70839088,202.0,5163.6,5212.4,8579.0
14085,78485,142.14155816,26.70839048,212.0,5164.7,5210.7,8577.0
14095,78485,142.14165866,26.70839038,6049.8,6057.9,8573.9,8584.0
14155,78485,142.14226168,26.70838978,197.5,5166.3,5211.7,8589.2
14185,78485,142.14256319,26.70838948,195.4,5164.9,5213.4,8580.7
15155,78485,142.15231193,26.70837935,-9999.0,-9999.0,-9999.0,8606.9
15165,78485,142.15241243,26.70837924,-9999.0,-9999.0,-9999.0,8607.9
15175,78485,142.15251293,26.70837913,5959.8,5990.2,6045.3,8609.6
15235,78485,142.15311595,26.70837849,162.6,5173.0,5242.6,8609.0
15285,78485,142.15361846,26.70837794,6067.7,-9999.0,-9999.0,6069.5
15425,78485,142.15502550,26.70837641,167.5,5184.1,5257.5,8564.9
15435,78485,142.15512600,26.70837630,169.4,5184.4,5256.6,8563.5
12895,78475,142.12959825,26.70831164,258.4,5179.2,5225.1,8094.1
12905,78475,142.12969876,26.70831155,237.5,5171.6,5221.1,8095.1
14015,78475,142.14085453,26.70830092,5190.1,5207.5,6044.6,8586.5
14165,78475,142.14236207,26.70829942,5187.3,5199.5,5761.4,8584.4
14175,78475,142.14246257,26.70829932,193.1,5166.0,5212.8,8584.5
15155,78475,142.15231181,26.70828909,6037.9,6041.8,8601.6,8608.9
15165,78475,142.15241231,26.70828898,6039.8,6043.1,8603.9,8606.5
15175,78475,142.15251281,26.70828887,5202.5,5223.9,5959.2,8607.8
15205,78475,142.15281432,26.70828855,168.3,5186.5,5247.1,8606.4
15215,78475,142.15291482,26.70828844,5988.7,6033.2,8600.1,8603.3
15445,78475,142.15522638,26.70828593,167.6,5186.9,5257.5,8567.4
12255,78465,142.12316600,26.70822711,5069.3,5085.9,5114.7,5690.6
14225,78465,142.14296497,26.70820855,182.9,5162.2,5216.0,8581.1
15205,78465,142.15281420,26.70819829,226.8,5184.6,5243.6,8606.9
15445,78465,142.15522626,26.70819567,5930.6,5959.5,6022.7,8565.9
15535,78465,142.15613078,26.70819468,177.2,5190.1,5264.0,8559.2
15545,78465,142.15623128,26.70819457,174.5,5190.8,5914.8,8561.4
12255,78455,142.12316590,26.70813685,5173.0,5681.4,5683.8,9104.8
12835,78455,142.12899504,26.70813167,6084.3,6093.0,6104.6,8084.9
12955,78455,142.13020106,26.70813057,239.2,5162.8,5220.9,8090.2
12965,78455,142.13030157,26.70813048,220.7,5157.1,5216.9,8064.0
14225,78455,142.14296486,26.70811829,184.8,5161.7,5216.2,8583.5
15445,78455,142.15522613,26.70810541,6034.7,-9999.0,-9999.0,8564.9
15535,78455,142.15613065,26.70810441,164.1,5190.1,5260.6,8559.0
15545,78455,142.15623116,26.70810430,211.8,5190.6,5916.2,8561.4
12835,78445,142.12899493,26.70804141,286.3,5182.0,5219.7,8087.1
12925,78445,142.12989945,26.70804058,237.6,5170.2,5221.7,8085.3
12935,78445,142.12999996,26.70804049,234.4,5167.3,5221.3,8085.9
12945,78445,142.13010046,26.70804040,232.5,5167.7,5223.0,8086.4
12955,78445,142.13020096,26.70804031,5150.0,5180.1,5235.2,8624.9
12965,78445,142.13030146,26.70804021,218.0,5155.9,5213.4,8062.6
12975,78445,142.13040197,26.70804012,217.6,5154.2,5213.4,8064.1
12985,78445,142.13050247,26.70804003,213.0,5150.8,5212.1,8065.2
