X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-40495,-130755,139.39065949,34.82055314,4.7626
-40485,-130755,139.39076880,34.82055353,4.7561
-40475,-130755,139.39087812,34.82055393,4.9109
-40465,-130755,139.39098743,34.82055433,5.1499
-40455,-130755,139.39109674,34.82055473,5.3488
-40445,-130755,139.39120605,34.82055512,5.4603
-40435,-130755,139.39131537,34.82055552,4.4469
-43785,-130745,139.35469518,34.82050712,5.0206
-43775,-130745,139.35480449,34.82050755,5.4106
-43765,-130745,139.35491381,34.82050798,5.7189
-43755,-130745,139.35502312,34.82050841,5.8985
-43745,-130745,139.35513243,34.82050884,5.9921
-43735,-130745,139.35524174,34.82050927,6.3237
-43725,-130745,139.35535105,34.82050970,6.5531
-43715,-130745,139.35546037,34.82051013,6.3125
-43705,-130745,139.35556968,34.82051056,6.5106
-43685,-130745,139.35578830,34.82051142,6.6055
-40545,-130745,139.39011244,34.82064129,6.4623
-40535,-130745,139.39022176,34.82064169,5.6979
-40525,-130745,139.39033107,34.82064209,5.4134
-40515,-130745,139.39044038,34.82064249,5.2455
-40505,-130745,139.39054970,34.82064289,5.1037
-40495,-130745,139.39065901,34.82064328,4.9983
-40485,-130745,139.39076832,34.82064368,4.9232
-40475,-130745,139.39087763,34.82064408,4.9430
-40465,-130745,139.39098695,34.82064448,5.0923
-40455,-130745,139.39109626,34.82064487,5.2592
-40445,-130745,139.39120557,34.82064527,5.4442
-40435,-130745,139.39131489,34.82064567,5.7059
-40425,-130745,139.39142420,34.82064607,4.4700
-43795,-130735,139.35458535,34.82059684,4.7418
-43785,-130735,139.35469466,34.82059727,5.1311
-43775,-130735,139.35480397,34.82059770,5.5207
-43765,-130735,139.35491328,34.82059813,5.8701
-43755,-130735,139.35502260,34.82059856,6.2058
-43725,-130735,139.35535053,34.82059985,6.2773
-40535,-130735,139.39022127,34.82073184,6.5416
-40525,-130735,139.39033059,34.82073224,5.7491
-40515,-130735,139.39043990,34.82073264,5.4905
-40505,-130735,139.39054921,34.82073303,5.3248
-40495,-130735,139.39065853,34.82073343,5.1966
-40485,-130735,139.39076784,34.82073383,5.1052
-40475,-130735,139.39087715,34.82073423,5.0580
-40465,-130735,139.39098647,34.82073462,5.1196
-40455,-130735,139.39109578,34.82073502,5.2335
-40445,-130735,139.39120509,34.82073542,5.3407
-40435,-130735,139.39131440,34.82073582,5.4998
-40425,-130735,139.39142372,34.82073621,5.6576
-40415,-130735,139.39153303,34.82073661,4.5860
-40405,-130735,139.39164234,34.82073701,4.5945
-43795,-130725,139.35458483,34.82068699,4.9056
-43785,-130725,139.35469414,34.82068742,5.2291
-43775,-130725,139.35480345,34.82068785,5.5497
-43765,-130725,139.35491276,34.82068828,5.9740
-43755,-130725,139.35502208,34.82068871,6.1051
-40525,-130725,139.39033010,34.82082239,6.6093
-40515,-130725,139.39043942,34.82082278,5.7953
-40505,-130725,139.39054873,34.82082318,5.5422
-40495,-130725,139.39065804,34.82082358,5.3888
-40485,-130725,139.39076736,34.82082398,5.2966
-40475,-130725,139.39087667,34.82082437,5.2321
-40465,-130725,139.39098598,34.82082477,5.2217
-40455,-130725,139.39109530,34.82082517,5.2583
-40445,-130725,139.39120461,34.82082557,5.2966
-40435,-130725,139.39131392,34.82082596,5.3464
-40425,-130725,139.39142324,34.82082636,5.4077
-40415,-130725,139.39153255,34.82082676,5.3813
-40405,-130725,139.39164186,34.82082715,5.3197
-40395,-130725,139.39175118,34.82082755,4.5753
-43825,-130715,139.35425637,34.82077584,4.7031
-43815,-130715,139.35436568,34.82077627,4.7160
-43805,-130715,139.35447499,34.82077670,4.9981
-43795,-130715,139.35458430,34.82077713,5.2011
-43785,-130715,139.35469362,34.82077756,5.4452
-43775,-130715,139.35480293,34.82077799,5.7043
-43765,-130715,139.35491224,34.82077842,6.1030
-41185,-130715,139.38311495,34.82088605,5.2431
-40515,-130715,139.39043893,34.82091293,6.6809
-40505,-130715,139.39054825,34.82091333,5.8442
-40495,-130715,139.39065756,34.82091373,5.5900
-40485,-130715,139.39076687,34.82091412,5.4552
-40475,-130715,139.39087619,34.82091452,5.3843
-40465,-130715,139.39098550,34.82091492,5.3430
-40455,-130715,139.39109481,34.82091532,5.3394
-40445,-130715,139.39120413,34.82091571,5.3514
-40435,-130715,139.39131344,34.82091611,5.3076
-40425,-130715,139.39142275,34.82091651,5.2924
-40415,-130715,139.39153207,34.82091690,5.2873
-40405,-130715,139.39164138,34.82091730,5.3624
-40395,-130715,139.39175069,34.82091770,4.6519
-40385,-130715,139.39186001,34.82091810,4.7181
-43835,-130705,139.35414653,34.82086556,4.7698
-43825,-130705,139.35425584,34.82086599,4.7585
-43815,-130705,139.35436516,34.82086642,5.0675
-43805,-130705,139.35447447,34.82086685,5.3428
-43795,-130705,139.35458378,34.82086728,5.5892
-43785,-130705,139.35469310,34.82086771,5.7923
-43775,-130705,139.35480241,34.82086814,5.8504
-43765,-130705,139.35491172,34.82086857,6.1641
-41175,-130705,139.38322377,34.82097660,5.6457
-40505,-130705,139.39054777,34.82100348,6.6980
-40495,-130705,139.39065708,34.82100387,5.8797
-40485,-130705,139.39076639,34.82100427,5.6374
-40475,-130705,139.39087571,34.82100467,5.5111
-40465,-130705,139.39098502,34.82100507,5.4404
-40455,-130705,139.39109433,34.82100546,5.3832
-40445,-130705,139.39120365,34.82100586,5.3969
-40435,-130705,139.39131296,34.82100626,5.3440
-40425,-130705,139.39142227,34.82100666,5.2824
-40415,-130705,139.39153159,34.82100705,5.2161
-40405,-130705,139.39164090,34.82100745,5.2002
-40395,-130705,139.39175021,34.82100785,5.3783
-40385,-130705,139.39185953,34.82100824,4.9005
-40375,-130705,139.39196884,34.82100864,4.7764
-43835,-130695,139.35414601,34.82095571,4.6931
-43825,-130695,139.35425532,34.82095614,4.9164
-43815,-130695,139.35436464,34.82095657,5.3019
-43805,-130695,139.35447395,34.82095700,5.6259
-43795,-130695,139.35458326,34.82095743,5.8811
-43785,-130695,139.35469257,34.82095786,6.0952
-43775,-130695,139.35480189,34.82095829,6.4137
-43765,-130695,139.35491120,34.82095872,6.1195
-41155,-130695,139.38344191,34.82106756,5.3076
-40495,-130695,139.39065660,34.82109402,6.6727
-40485,-130695,139.39076591,34.82109442,5.9017
-40475,-130695,139.39087522,34.82109482,5.6676
-40465,-130695,139.39098454,34.82109521,5.5533
-40455,-130695,139.39109385,34.82109561,5.4175
-40445,-130695,139.39120316,34.82109601,5.3922
-40435,-130695,139.39131248,34.82109641,5.3672
-40425,-130695,139.39142179,34.82109680,5.3026
-40415,-130695,139.39153111,34.82109720,5.2329
-40405,-130695,139.39164042,34.82109760,5.1493
-40395,-130695,139.39174973,34.82109799,5.0423
-40385,-130695,139.39185905,34.82109839,4.9286
-40375,-130695,139.39196836,34.82109879,5.0588
-40365,-130695,139.39207767,34.82109918,4.6780
-43855,-130685,139.35392686,34.82104499,4.6858
-43835,-130685,139.35414549,34.82104585,4.4975
-43825,-130685,139.35425480,34.82104628,4.8806
-43815,-130685,139.35436411,34.82104671,5.2097
-43805,-130685,139.35447343,34.82104714,5.6278
-43795,-130685,139.35458274,34.82104757,6.0495
-43785,-130685,139.35469205,34.82104800,6.5362
-43775,-130685,139.35480137,34.82104843,7.2760
-41145,-130685,139.38355073,34.82115811,5.2241
-41135,-130685,139.38366005,34.82115851,5.1073
-40485,-130685,139.39076543,34.82118457,6.6181
-40475,-130685,139.39087474,34.82118496,5.9356
-40465,-130685,139.39098406,34.82118536,5.7251
-40455,-130685,139.39109337,34.82118576,5.4890
-40445,-130685,139.39120268,34.82118616,5.3967
-40435,-130685,139.39131200,34.82118655,5.3502
-40425,-130685,139.39142131,34.82118695,5.3032
-40415,-130685,139.39153062,34.82118735,5.2568
-40405,-130685,139.39163994,34.82118774,5.2129
-40395,-130685,139.39174925,34.82118814,5.1090
-40385,-130685,139.39185856,34.82118854,4.9637
-40375,-130685,139.39196788,34.82118893,4.9834
-40365,-130685,139.39207719,34.82118933,5.2045
-40355,-130685,139.39218651,34.82118973,4.5933
-43855,-130675,139.35392634,34.82113514,4.5526
-43845,-130675,139.35403565,34.82113557,4.6053
-43835,-130675,139.35414497,34.82113600,4.4611
-43825,-130675,139.35425428,34.82113643,4.7404
-43815,-130675,139.35436359,34.82113686,5.0977
-43805,-130675,139.35447290,34.82113729,5.4764
-43795,-130675,139.35458222,34.82113772,5.9406
-43785,-130675,139.35469153,34.82113815,6.5699
-43775,-130675,139.35480084,34.82113858,7.0619
-41125,-130675,139.38376887,34.82124906,5.3843
-40475,-130675,139.39087426,34.82127511,6.5735
-40465,-130675,139.39098357,34.82127551,6.2976
-40455,-130675,139.39109289,34.82127591,5.6622
-40445,-130675,139.39120220,34.82127630,5.4792
-40435,-130675,139.39131151,34.82127670,5.3598
-40425,-130675,139.39142083,34.82127710,5.2998
-40415,-130675,139.39153014,34.82127749,5.2647
-40405,-130675,139.39163946,34.82127789,5.2460
-40395,-130675,139.39174877,34.82127829,5.1998
-40385,-130675,139.39185808,34.82127868,5.0924
-40375,-130675,139.39196740,34.82127908,4.9825
-40365,-130675,139.39207671,34.82127948,4.9962
-40355,-130675,139.39218602,34.82127987,5.0923
-40345,-130675,139.39229534,34.82128027,4.5272
-43855,-130665,139.35392582,34.82122529,4.4704
-43845,-130665,139.35403513,34.82122572,4.5004
-43835,-130665,139.35414444,34.82122615,4.6827
-43825,-130665,139.35425376,34.82122658,4.7928
-43815,-130665,139.35436307,34.82122701,4.9260
-43805,-130665,139.35447238,34.82122744,5.0199
-43795,-130665,139.35458170,34.82122787,5.3904
-43785,-130665,139.35469101,34.82122830,5.8904
-41125,-130665,139.38376838,34.82133921,5.4753
-41115,-130665,139.38387769,34.82133962,5.3004
-41105,-130665,139.38398701,34.82134002,5.2255
-40455,-130665,139.39109241,34.82136605,6.3340
-40445,-130665,139.39120172,34.82136645,5.7388
-40435,-130665,139.39131103,34.82136685,5.4786
-40425,-130665,139.39142035,34.82136724,5.3244
-40415,-130665,139.39152966,34.82136764,5.2834
-40405,-130665,139.39163897,34.82136804,5.2662
-40395,-130665,139.39174829,34.82136844,5.2460
-40385,-130665,139.39185760,34.82136883,5.1841
-40375,-130665,139.39196692,34.82136923,5.0714
-40365,-130665,139.39207623,34.82136963,4.9685
-40355,-130665,139.39218554,34.82137002,4.9666
-40345,-130665,139.39229486,34.82137042,5.1194
-40335,-130665,139.39240417,34.82137081,4.5792
-43865,-130655,139.35381598,34.82131500,4.5439
-43855,-130655,139.35392530,34.82131543,4.6671
-43845,-130655,139.35403461,34.82131586,4.8868
-43835,-130655,139.35414392,34.82131629,5.1132
-43825,-130655,139.35425323,34.82131672,5.3092
-43815,-130655,139.35436255,34.82131715,5.5164
-43805,-130655,139.35447186,34.82131758,5.6643
-43795,-130655,139.35458117,34.82131801,5.7469
-43785,-130655,139.35469049,34.82131844,6.0967
-41105,-130655,139.38398652,34.82143017,5.4969
-41095,-130655,139.38409583,34.82143057,5.2875
-40455,-130655,139.39109192,34.82145620,6.4895
-40445,-130655,139.39120124,34.82145660,6.2207
-40435,-130655,139.39131055,34.82145699,5.6448
-40425,-130655,139.39141987,34.82145739,5.3765
-40415,-130655,139.39152918,34.82145779,5.2965
-40405,-130655,139.39163849,34.82145819,5.2752
-40395,-130655,139.39174781,34.82145858,5.2802
-40385,-130655,139.39185712,34.82145898,5.3207
-40375,-130655,139.39196644,34.82145938,5.2730
-40365,-130655,139.39207575,34.82145977,5.0892
-40355,-130655,139.39218506,34.82146017,4.9246
-40345,-130655,139.39229438,34.82146057,4.9430
-40335,-130655,139.39240369,34.82146096,5.0462
-40325,-130655,139.39251301,34.82146136,4.6351
-43885,-130645,139.35359683,34.82140429,4.3665
-43875,-130645,139.35370615,34.82140472,4.3844
-43865,-130645,139.35381546,34.82140515,4.6521
-43855,-130645,139.35392477,34.82140558,4.8856
-43845,-130645,139.35403409,34.82140601,5.1654
-43835,-130645,139.35414340,34.82140644,5.5289
-43825,-130645,139.35425271,34.82140687,5.8374
-43815,-130645,139.35436203,34.82140730,5.9332
-43805,-130645,139.35447134,34.82140773,6.0891
-43795,-130645,139.35458065,34.82140816,6.0001
-43785,-130645,139.35468997,34.82140859,6.1525
-41095,-130645,139.38409534,34.82152072,5.5157
-41085,-130645,139.38420466,34.82152112,5.1616
-40435,-130645,139.39131007,34.82154714,6.2872
-40425,-130645,139.39141938,34.82154754,5.5918
-40415,-130645,139.39152870,34.82154794,5.4330
-40405,-130645,139.39163801,34.82154833,5.3400
-40395,-130645,139.39174733,34.82154873,5.3065
-40385,-130645,139.39185664,34.82154913,5.3335
-40375,-130645,139.39196595,34.82154952,5.3586
-40365,-130645,139.39207527,34.82154992,5.2701
-40355,-130645,139.39218458,34.82155032,5.0000
-40345,-130645,139.39229390,34.82155071,4.8057
-40335,-130645,139.39240321,34.82155111,4.8648
-40325,-130645,139.39251253,34.82155150,4.8685
-40315,-130645,139.39262184,34.82155190,4.7161
-43875,-130635,139.35370562,34.82149486,4.3246
-43865,-130635,139.35381494,34.82149530,4.6861
-43855,-130635,139.35392425,34.82149573,5.0112
-43845,-130635,139.35403356,34.82149616,5.2848
-43835,-130635,139.35414288,34.82149659,5.5874
-43825,-130635,139.35425219,34.82149702,6.0412
-43815,-130635,139.35436150,34.82149745,6.4260
-43805,-130635,139.35447082,34.82149788,6.5570
-43795,-130635,139.35458013,34.82149831,6.6404
-43785,-130635,139.35468944,34.82149874,6.3871
-41065,-130635,139.38442280,34.82161208,5.1072
-41055,-130635,139.38453211,34.82161248,5.0116
-41045,-130635,139.38464142,34.82161288,5.0969
-41035,-130635,139.38475074,34.82161328,5.0667
-41025,-130635,139.38486005,34.82161369,5.0452
-40435,-130635,139.39130959,34.82163729,6.4922
-40425,-130635,139.39141890,34.82163769,5.8741
-40415,-130635,139.39152822,34.82163808,5.5996
-40405,-130635,139.39163753,34.82163848,5.4172
-40395,-130635,139.39174685,34.82163888,5.3096
-40385,-130635,139.39185616,34.82163927,5.3206
-40375,-130635,139.39196547,34.82163967,5.3393
-40365,-130635,139.39207479,34.82164007,5.2760
-40355,-130635,139.39218410,34.82164046,5.1020
-40345,-130635,139.39229342,34.82164086,4.7877
-40335,-130635,139.39240273,34.82164126,4.6737
-40325,-130635,139.39251205,34.82164165,4.6291
-40315,-130635,139.39262136,34.82164205,4.6072
-40305,-130635,139.39273067,34.82164244,4.9389
-43875,-130625,139.35370510,34.82158501,4.4375
-43865,-130625,139.35381441,34.82158544,4.6158
-43855,-130625,139.35392373,34.82158587,4.9495
-43845,-130625,139.35403304,34.82158630,5.2378
-43835,-130625,139.35414236,34.82158673,5.5469
-43825,-130625,139.35425167,34.82158716,5.8930
-43815,-130625,139.35436098,34.82158759,6.1906
-43805,-130625,139.35447030,34.82158803,6.6668
-43795,-130625,139.35457961,34.82158846,7.1047
-43785,-130625,139.35468892,34.82158889,7.2133
-41045,-130625,139.38464094,34.82170303,5.3746
-41035,-130625,139.38475025,34.82170343,5.2143
-41025,-130625,139.38485956,34.82170383,5.1826
-41015,-130625,139.38496888,34.82170424,5.1431
-41005,-130625,139.38507819,34.82170464,5.0216
-40915,-130625,139.38606202,34.82170826,5.0883
-40905,-130625,139.38617133,34.82170866,5.1225
-40895,-130625,139.38628065,34.82170906,5.1256
-40885,-130625,139.38638996,34.82170947,5.1858
-40425,-130625,139.39141842,34.82172783,6.4551
-40415,-130625,139.39152774,34.82172823,5.7801
-40405,-130625,139.39163705,34.82172863,5.4958
-40395,-130625,139.39174636,34.82172902,5.4625
-40385,-130625,139.39185568,34.82172942,5.4482
-40375,-130625,139.39196499,34.82172982,5.4238
-40365,-130625,139.39207431,34.82173021,5.3075
-40355,-130625,139.39218362,34.82173061,5.0787
-40345,-130625,139.39229294,34.82173101,4.7883
-40335,-130625,139.39240225,34.82173140,4.5546
-40325,-130625,139.39251156,34.82173180,4.8012
-40315,-130625,139.39262088,34.82173220,4.8396
-40305,-130625,139.39273019,34.82173259,4.8156
-40295,-130625,139.39283951,34.82173299,5.0462
-43875,-130615,139.35370458,34.82167516,4.7445
-43865,-130615,139.35381389,34.82167559,4.9204
-43855,-130615,139.35392321,34.82167602,4.9165
-43845,-130615,139.35403252,34.82167645,5.1607
-43835,-130615,139.35414183,34.82167688,5.3550
-43825,-130615,139.35425115,34.82167731,5.6581
-43815,-130615,139.35436046,34.82167774,6.0877
-43805,-130615,139.35446977,34.82167817,6.8166
-43795,-130615,139.35457909,34.82167860,7.5904
-41015,-130615,139.38496839,34.82179439,5.5836
-41005,-130615,139.38507770,34.82179479,5.1678
-40995,-130615,139.38518702,34.82179519,5.1399
-40985,-130615,139.38529633,34.82179559,5.0397
-40975,-130615,139.38540565,34.82179600,5.0536
-40965,-130615,139.38551496,34.82179640,5.1037
-40955,-130615,139.38562428,34.82179680,5.1004
-40945,-130615,139.38573359,34.82179720,5.0153
-40935,-130615,139.38584290,34.82179760,4.9986
-40925,-130615,139.38595222,34.82179801,5.1502
-40875,-130615,139.38649879,34.82180002,5.4283
-40865,-130615,139.38660811,34.82180042,5.6291
-40855,-130615,139.38671742,34.82180082,5.7029
-40845,-130615,139.38682673,34.82180122,5.9380
-40415,-130615,139.39152725,34.82181838,6.3724
-40405,-130615,139.39163657,34.82181878,5.6657
-40395,-130615,139.39174588,34.82181917,5.5996
-40385,-130615,139.39185520,34.82181957,5.6420
-40375,-130615,139.39196451,34.82181997,5.6373
-40365,-130615,139.39207383,34.82182036,5.4569
-40355,-130615,139.39218314,34.82182076,5.2216
-40345,-130615,139.39229246,34.82182115,4.5539
-40335,-130615,139.39240177,34.82182155,4.6411
-40325,-130615,139.39251108,34.82182195,4.9565
-40315,-130615,139.39262040,34.82182234,5.2675
-40305,-130615,139.39272971,34.82182274,5.2907
-40295,-130615,139.39283903,34.82182313,5.2726
-40285,-130615,139.39294834,34.82182353,5.4014
-43865,-130605,139.35381337,34.82176574,5.1082
-43855,-130605,139.35392268,34.82176617,5.2883
-43845,-130605,139.35403200,34.82176660,5.5184
-43835,-130605,139.35414131,34.82176703,5.6372
-43825,-130605,139.35425063,34.82176746,5.7640
-43815,-130605,139.35435994,34.82176789,6.0892
-43805,-130605,139.35446925,34.82176832,6.5273
-43795,-130605,139.35457857,34.82176875,7.2778
-40975,-130605,139.38540516,34.82188614,5.3101
-40965,-130605,139.38551447,34.82188655,5.2514
-40955,-130605,139.38562379,34.82188695,5.2690
-40945,-130605,139.38573310,34.82188735,5.1465
-40935,-130605,139.38584242,34.82188775,5.2959
-40855,-130605,139.38671693,34.82189097,6.3825
-40845,-130605,139.38682625,34.82189137,6.5650
-40835,-130605,139.38693556,34.82189177,6.1905
-40445,-130605,139.39119883,34.82190733,6.4802
-40435,-130605,139.39130814,34.82190773,6.5121
-40425,-130605,139.39141746,34.82190813,6.5271
-40415,-130605,139.39152677,34.82190853,6.3428
-40405,-130605,139.39163609,34.82190892,6.0497
-40395,-130605,139.39174540,34.82190932,5.8210
-40385,-130605,139.39185472,34.82190972,5.7923
-40375,-130605,139.39196403,34.82191011,5.8597
-40365,-130605,139.39207335,34.82191051,5.8983
-40355,-130605,139.39218266,34.82191091,5.9610
-40345,-130605,139.39229198,34.82191130,5.9401
-40335,-130605,139.39240129,34.82191170,5.7401
-40325,-130605,139.39251060,34.82191209,5.3479
-40315,-130605,139.39261992,34.82191249,5.4791
-40305,-130605,139.39272923,34.82191289,5.6672
-40295,-130605,139.39283855,34.82191328,5.6659
-40285,-130605,139.39294786,34.82191368,5.6502
-40275,-130605,139.39305718,34.82191407,5.9486
-40265,-130605,139.39316649,34.82191447,5.8648
-43875,-130595,139.35370353,34.82185545,5.0993
-43865,-130595,139.35381285,34.82185588,5.3096
-43855,-130595,139.35392216,34.82185631,5.2528
-43845,-130595,139.35403148,34.82185674,5.4255
-40825,-130595,139.38704439,34.82198232,6.5038
-40815,-130595,139.38715370,34.82198272,6.4398
-40805,-130595,139.38726302,34.82198312,6.2746
-40455,-130595,139.39108903,34.82199708,6.5543
-40445,-130595,139.39119835,34.82199748,6.5416
-40435,-130595,139.39130766,34.82199788,6.5298
-40425,-130595,139.39141698,34.82199828,6.5403
-40415,-130595,139.39152629,34.82199867,6.4318
-40405,-130595,139.39163561,34.82199907,6.2959
-40395,-130595,139.39174492,34.82199947,6.1295
-40385,-130595,139.39185424,34.82199986,5.9923
-40375,-130595,139.39196355,34.82200026,6.1481
-40365,-130595,139.39207287,34.82200066,6.4086
-40355,-130595,139.39218218,34.82200105,6.5015
-40345,-130595,139.39229149,34.82200145,6.4820
-40335,-130595,139.39240081,34.82200185,6.3800
-40325,-130595,139.39251012,34.82200224,6.1800
-40315,-130595,139.39261944,34.82200264,5.8230
-40305,-130595,139.39272875,34.82200303,6.0097
-40295,-130595,139.39283807,34.82200343,6.0320
-40285,-130595,139.39294738,34.82200382,6.0943
-40275,-130595,139.39305670,34.82200422,6.0906
-40265,-130595,139.39316601,34.82200462,6.3824
-40255,-130595,139.39327533,34.82200501,6.7080
-40245,-130595,139.39338464,34.82200541,6.0730
-40175,-130595,139.39414985,34.82200817,5.3307
-43895,-130585,139.35348438,34.82194474,4.8662
-43885,-130585,139.35359370,34.82194517,5.0221
-43875,-130585,139.35370301,34.82194560,5.1885
-43865,-130585,139.35381232,34.82194603,5.5350
-40805,-130585,139.38726253,34.82207326,6.5646
-40795,-130585,139.38737185,34.82207367,6.3873
-40785,-130585,139.38748116,34.82207407,6.5321
-40695,-130585,139.38846500,34.82207767,6.8304
-40455,-130585,139.39108855,34.82208723,6.5841
-40445,-130585,139.39119787,34.82208763,6.5773
-40435,-130585,139.39130718,34.82208803,6.5802
-40425,-130585,139.39141650,34.82208842,6.5615
-40415,-130585,139.39152581,34.82208882,6.5519
-40405,-130585,139.39163513,34.82208922,6.4700
-40395,-130585,139.39174444,34.82208961,6.3549
-40385,-130585,139.39185375,34.82209001,6.2395
-40375,-130585,139.39196307,34.82209041,6.3232
-40365,-130585,139.39207238,34.82209080,6.2650
-40355,-130585,139.39218170,34.82209120,6.6355
-40345,-130585,139.39229101,34.82209160,6.6117
-40335,-130585,139.39240033,34.82209199,6.5733
-40325,-130585,139.39250964,34.82209239,6.5000
-40315,-130585,139.39261896,34.82209278,5.9995
-40305,-130585,139.39272827,34.82209318,6.1412
-40295,-130585,139.39283759,34.82209358,6.2043
-40285,-130585,139.39294690,34.82209397,6.3478
-40275,-130585,139.39305622,34.82209437,6.4346
-40265,-130585,139.39316553,34.82209476,6.5160
-40255,-130585,139.39327485,34.82209516,6.7241
-40245,-130585,139.39338416,34.82209555,6.4504
-40235,-130585,139.39349348,34.82209595,6.0626
-40175,-130585,139.39414937,34.82209832,4.9353
-43895,-130575,139.35348386,34.82203488,5.0912
-43885,-130575,139.35359317,34.82203531,5.2408
-43875,-130575,139.35370249,34.82203575,5.5319
-43865,-130575,139.35381180,34.82203618,5.9373
-40795,-130575,139.38737136,34.82216381,6.8455
-40785,-130575,139.38748068,34.82216421,6.6257
-40775,-130575,139.38758999,34.82216461,6.9281
-40765,-130575,139.38769931,34.82216501,7.1324
-40715,-130575,139.38824588,34.82216701,7.0484
-40705,-130575,139.38835520,34.82216741,7.0006
-40695,-130575,139.38846451,34.82216781,7.2180
-40685,-130575,139.38857383,34.82216821,6.8826
-40455,-130575,139.39108807,34.82217738,6.6191
-40445,-130575,139.39119738,34.82217778,6.6423
-40435,-130575,139.39130670,34.82217817,6.6704
-40425,-130575,139.39141601,34.82217857,6.6659
-40415,-130575,139.39152533,34.82217897,6.6544
-40405,-130575,139.39163464,34.82217936,6.6099
-40395,-130575,139.39174396,34.82217976,6.5113
-40385,-130575,139.39185327,34.82218016,6.4905
-40375,-130575,139.39196259,34.82218055,6.6623
-40355,-130575,139.39218122,34.82218135,6.5310
-40335,-130575,139.39239985,34.82218214,6.5300
-40325,-130575,139.39250916,34.82218254,6.4700
-40315,-130575,139.39261848,34.82218293,6.1400
-40305,-130575,139.39272779,34.82218333,6.1061
-40295,-130575,139.39283711,34.82218372,6.2365
-40285,-130575,139.39294642,34.82218412,6.4342
-40275,-130575,139.39305574,34.82218452,6.5070
-40265,-130575,139.39316505,34.82218491,6.5842
-40255,-130575,139.39327437,34.82218531,6.7065
-40225,-130575,139.39360231,34.82218649,5.9451
-40215,-130575,139.39371163,34.82218689,5.3603
-40195,-130575,139.39393026,34.82218768,5.5985
-40185,-130575,139.39403957,34.82218807,5.1770
-43895,-130565,139.35348334,34.82212503,5.3582
-43885,-130565,139.35359265,34.82212546,5.5930
-43875,-130565,139.35370197,34.82212589,5.8181
-43865,-130565,139.35381128,34.82212632,6.1853
-40785,-130565,139.38748019,34.82225436,7.0206
-40775,-130565,139.38758951,34.82225476,7.2048
-40765,-130565,139.38769882,34.82225516,7.3868
-40755,-130565,139.38780814,34.82225556,7.2836
-40745,-130565,139.38791745,34.82225596,7.2587
-40735,-130565,139.38802677,34.82225636,7.1007
-40725,-130565,139.38813608,34.82225676,7.1406
-40715,-130565,139.38824540,34.82225716,7.3678
-40705,-130565,139.38835471,34.82225756,7.3907
-40695,-130565,139.38846403,34.82225796,7.2810
-40685,-130565,139.38857334,34.82225836,7.1489
-40675,-130565,139.38868266,34.82225876,6.9140
-40665,-130565,139.38879197,34.82225916,6.7115
-40425,-130565,139.39141553,34.82226872,6.7791
-40415,-130565,139.39152485,34.82226911,6.7693
-40405,-130565,139.39163416,34.82226951,6.8342
-40395,-130565,139.39174348,34.82226991,6.9852
-40385,-130565,139.39185279,34.82227031,6.8866
-40305,-130565,139.39272731,34.82227348,6.2025
-40295,-130565,139.39283663,34.82227387,6.2341
-40285,-130565,139.39294594,34.82227427,6.4164
-40275,-130565,139.39305526,34.82227466,6.4983
-40265,-130565,139.39316457,34.82227506,6.6507
-40255,-130565,139.39327389,34.82227545,6.6141
-40215,-130565,139.39371115,34.82227703,5.5874
-40205,-130565,139.39382046,34.82227743,5.7896
-40195,-130565,139.39392978,34.82227782,5.1760
-40185,-130565,139.39403909,34.82227822,5.0728
-43875,-130555,139.35370144,34.82221604,6.0999
-40765,-130555,139.38769834,34.82234531,8.1126
-40755,-130555,139.38780765,34.82234571,7.5357
-40745,-130555,139.38791697,34.82234611,7.2719
-40735,-130555,139.38802628,34.82234651,7.0508
-40725,-130555,139.38813560,34.82234691,6.9894
-40715,-130555,139.38824491,34.82234731,7.6574
-40705,-130555,139.38835423,34.82234771,7.4378
-40695,-130555,139.38846354,34.82234811,7.3215
-40685,-130555,139.38857286,34.82234851,7.3208
-40675,-130555,139.38868217,34.82234891,7.3004
-40665,-130555,139.38879149,34.82234931,7.0595
-40655,-130555,139.38890080,34.82234971,6.7366
-40595,-130555,139.38955669,34.82235210,6.1453
-40585,-130555,139.38966601,34.82235250,6.1857
-40435,-130555,139.39130574,34.82235847,6.7809
-40425,-130555,139.39141505,34.82235887,6.8250
-40415,-130555,139.39152437,34.82235926,6.8774
-40405,-130555,139.39163368,34.82235966,7.0493
-40395,-130555,139.39174300,34.82236006,7.2344
-40385,-130555,139.39185231,34.82236045,7.3088
-40205,-130555,139.39381999,34.82236758,5.4699
-40195,-130555,139.39392930,34.82236797,5.0684
-40185,-130555,139.39403862,34.82236837,5.1997
-40175,-130555,139.39414793,34.82236876,5.1975
-43875,-130545,139.35370092,34.82230619,6.0888
-43865,-130545,139.35381024,34.82230662,6.1603
-40735,-130545,139.38802580,34.82243666,7.1493
-40725,-130545,139.38813511,34.82243706,6.8549
-40715,-130545,139.38824443,34.82243746,7.2363
-40705,-130545,139.38835374,34.82243786,7.3940
-40695,-130545,139.38846306,34.82243826,7.2932
-40685,-130545,139.38857237,34.82243866,7.4805
-40675,-130545,139.38868169,34.82243906,7.4727
-40665,-130545,139.38879100,34.82243946,7.2594
