X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-6915,-391205,139.75976599,32.47293060,7.8516
-6905,-391205,139.75987238,32.47293067,7.9210
-7205,-391215,139.75668082,32.47283858,7.0471
-7195,-391215,139.75678720,32.47283864,7.3364
-7185,-391215,139.75689359,32.47283871,7.6449
-7175,-391215,139.75699998,32.47283877,8.1536
-7165,-391215,139.75710637,32.47283884,8.2564
-7155,-391215,139.75721275,32.47283890,8.6072
-7145,-391215,139.75731914,32.47283896,8.5314
-6915,-391215,139.75976606,32.47284042,8.1925
-6905,-391215,139.75987245,32.47284048,8.1491
-6895,-391215,139.75997884,32.47284054,7.5690
-6885,-391215,139.76008523,32.47284060,7.5452
-7205,-391225,139.75668089,32.47274839,7.2614
-7195,-391225,139.75678728,32.47274846,7.7052
-7185,-391225,139.75689367,32.47274852,7.6559
-6895,-391225,139.75997891,32.47275036,7.4986
-6885,-391225,139.76008530,32.47275042,7.8159
-7215,-391235,139.75657458,32.47265814,6.9229
-7205,-391235,139.75668097,32.47265821,6.7209
-6895,-391235,139.75997899,32.47266017,8.3602
-6885,-391235,139.76008537,32.47266024,8.3141
-6875,-391235,139.76019176,32.47266030,8.4131
-6865,-391235,139.76029815,32.47266036,8.4935
-6885,-391245,139.76008545,32.47257005,8.6363
-6875,-391245,139.76019183,32.47257011,8.7613
-6865,-391245,139.76029822,32.47257018,8.7600
-6855,-391245,139.76040461,32.47257024,8.5218
-6855,-391255,139.76040468,32.47248005,8.5015
-6835,-391265,139.76061753,32.47238999,8.4780
-7275,-391275,139.75593656,32.47229702,5.5024
-7285,-391285,139.75583025,32.47220677,5.5708
-7295,-391295,139.75572394,32.47211652,5.6154
-6795,-391295,139.76104329,32.47211968,7.8061
-6785,-391295,139.76114968,32.47211975,7.7022
-6795,-391305,139.76104337,32.47202950,8.0849
-6785,-391305,139.76114975,32.47202956,8.1498
-6775,-391305,139.76125614,32.47202962,8.0556
-7315,-391315,139.75551132,32.47193602,5.5095
-6785,-391315,139.76114983,32.47193938,8.7279
-6775,-391315,139.76125621,32.47193944,8.5233
-6765,-391315,139.76136260,32.47193950,8.5528
-6755,-391315,139.76146899,32.47193956,8.5927
-7315,-391325,139.75551140,32.47184583,5.5706
-6785,-391325,139.76114990,32.47184919,8.9492
-6775,-391325,139.76125628,32.47184925,9.1954
-6765,-391325,139.76136267,32.47184931,9.0496
-6755,-391325,139.76146906,32.47184938,9.0997
-6745,-391325,139.76157544,32.47184944,8.9990
-6735,-391325,139.76168183,32.47184950,8.7667
-6725,-391325,139.76178822,32.47184956,8.7774
-7325,-391335,139.75540509,32.47175558,5.5359
-7315,-391335,139.75551148,32.47175565,5.6767
-6775,-391335,139.76125636,32.47175907,9.9198
-6765,-391335,139.76136274,32.47175913,9.9395
-6755,-391335,139.76146913,32.47175919,9.7903
-6745,-391335,139.76157552,32.47175925,9.2392
-6735,-391335,139.76168190,32.47175931,8.8821
-6725,-391335,139.76178829,32.47175937,9.0396
-7325,-391345,139.75540517,32.47166540,5.4832
-7315,-391345,139.75551156,32.47166546,5.6295
-6755,-391345,139.76146920,32.47166901,9.6922
-6745,-391345,139.76157559,32.47166907,9.4069
-6735,-391345,139.76168197,32.47166913,9.1662
-6725,-391345,139.76178836,32.47166919,9.3892
-6715,-391345,139.76189475,32.47166925,9.3463
-7335,-391355,139.75529886,32.47157515,5.3509
-7325,-391355,139.75540525,32.47157521,5.3795
-7315,-391355,139.75551163,32.47157528,5.5386
-6735,-391355,139.76168205,32.47157894,9.7267
-6725,-391355,139.76178843,32.47157900,9.6054
-6715,-391355,139.76189482,32.47157906,9.3552
-6705,-391355,139.76200120,32.47157912,9.3518
-7335,-391365,139.75529894,32.47148496,5.2821
-7325,-391365,139.75540533,32.47148503,5.3933
-6725,-391365,139.76178850,32.47148882,9.4707
-6715,-391365,139.76189489,32.47148888,9.5031
-6705,-391365,139.76200128,32.47148894,9.7391
-6695,-391365,139.76210766,32.47148900,9.9324
-6685,-391365,139.76221405,32.47148906,9.9464
-7335,-391375,139.75529902,32.47139478,5.2308
-6715,-391375,139.76189496,32.47139870,9.9397
-6705,-391375,139.76200135,32.47139876,10.4190
-6695,-391375,139.76210773,32.47139882,10.5086
-6685,-391375,139.76221412,32.47139888,10.4141
-6675,-391375,139.76232051,32.47139894,10.1423
-6665,-391375,139.76242689,32.47139900,10.0580
-6655,-391375,139.76253328,32.47139906,9.9986
-6645,-391375,139.76263966,32.47139912,9.8484
-7335,-391385,139.75529910,32.47130460,5.2477
-6705,-391385,139.76200142,32.47130857,11.3728
-6695,-391385,139.76210780,32.47130863,11.0905
-6685,-391385,139.76221419,32.47130869,10.9776
-6675,-391385,139.76232058,32.47130875,10.2688
-6665,-391385,139.76242696,32.47130881,10.4594
-6655,-391385,139.76253335,32.47130887,10.2658
-6645,-391385,139.76263973,32.47130893,10.0336
-6635,-391385,139.76274612,32.47130899,9.8199
-6625,-391385,139.76285251,32.47130905,9.7787
-7335,-391395,139.75529917,32.47121441,5.2886
-6675,-391395,139.76232065,32.47121857,10.7708
-6665,-391395,139.76242703,32.47121863,10.7850
-6655,-391395,139.76253342,32.47121869,10.2521
-6645,-391395,139.76263980,32.47121875,10.2389
-6635,-391395,139.76274619,32.47121881,10.1014
-6625,-391395,139.76285258,32.47121887,10.0227
-6615,-391395,139.76295896,32.47121893,9.9549
-6605,-391395,139.76306535,32.47121899,9.8396
-7335,-391405,139.75529925,32.47112423,5.3130
-6655,-391405,139.76253349,32.47112850,10.4609
-6645,-391405,139.76263988,32.47112856,10.6568
-6635,-391405,139.76274626,32.47112862,10.1662
-6625,-391405,139.76285265,32.47112868,10.2285
-6615,-391405,139.76295903,32.47112874,10.3527
-6605,-391405,139.76306542,32.47112880,10.1393
-6595,-391405,139.76317180,32.47112886,10.0106
-6585,-391405,139.76327819,32.47112892,9.8666
-6575,-391405,139.76338458,32.47112898,9.7005
-7345,-391415,139.75519294,32.47103398,5.2207
-6635,-391415,139.76274633,32.47103844,10.3849
-6625,-391415,139.76285272,32.47103850,10.7450
-6615,-391415,139.76295910,32.47103856,10.9033
-6605,-391415,139.76306549,32.47103862,10.2213
-6595,-391415,139.76317187,32.47103868,10.0165
-6585,-391415,139.76327826,32.47103874,9.8249
-6575,-391415,139.76338465,32.47103880,9.7519
-6565,-391415,139.76349103,32.47103885,9.6415
-6555,-391415,139.76359742,32.47103891,9.5347
-6545,-391415,139.76370380,32.47103897,9.4439
-7345,-391425,139.75519302,32.47094379,5.2012
-6615,-391425,139.76295917,32.47094837,10.8305
-6605,-391425,139.76306556,32.47094843,10.0373
-6595,-391425,139.76317194,32.47094849,9.8827
-6585,-391425,139.76327833,32.47094855,10.1890
-6575,-391425,139.76338472,32.47094861,10.1921
-6565,-391425,139.76349110,32.47094867,9.8747
-6555,-391425,139.76359749,32.47094873,9.6734
-6545,-391425,139.76370387,32.47094879,9.5668
-6535,-391425,139.76381026,32.47094885,9.7278
-6525,-391425,139.76391664,32.47094891,9.7945
-6515,-391425,139.76402303,32.47094896,9.7216
-6505,-391425,139.76412942,32.47094902,9.6098
-6495,-391425,139.76423580,32.47094908,9.6271
-6485,-391425,139.76434219,32.47094914,9.5099
-6475,-391425,139.76444857,32.47094920,9.2750
-7345,-391435,139.75519310,32.47085361,5.1876
-6595,-391435,139.76317201,32.47085831,10.5757
-6585,-391435,139.76327840,32.47085837,10.7363
-6575,-391435,139.76338479,32.47085843,10.6884
-6565,-391435,139.76349117,32.47085849,9.9133
-6555,-391435,139.76359756,32.47085854,9.9565
-6545,-391435,139.76370394,32.47085860,10.1698
-6535,-391435,139.76381033,32.47085866,10.3594
-6525,-391435,139.76391671,32.47085872,10.4262
-6515,-391435,139.76402310,32.47085878,10.2796
-6505,-391435,139.76412948,32.47085884,10.0722
-6495,-391435,139.76423587,32.47085890,10.0890
-6485,-391435,139.76434226,32.47085896,9.8753
-6475,-391435,139.76444864,32.47085901,9.5186
-6465,-391435,139.76455503,32.47085907,9.3368
-7345,-391445,139.75519318,32.47076342,5.2058
-6565,-391445,139.76349124,32.47076830,10.0285
-6555,-391445,139.76359763,32.47076836,10.3972
-6545,-391445,139.76370401,32.47076842,10.6588
-6535,-391445,139.76381040,32.47076848,10.8403
-6525,-391445,139.76391678,32.47076854,10.9148
-6515,-391445,139.76402317,32.47076860,10.8089
-6505,-391445,139.76412955,32.47076865,10.5148
-6495,-391445,139.76423594,32.47076871,10.4017
-6485,-391445,139.76434232,32.47076877,10.0551
-6475,-391445,139.76444871,32.47076883,9.7557
-6465,-391445,139.76455510,32.47076889,9.6872
-6455,-391445,139.76466148,32.47076895,9.2199
-6445,-391445,139.76476787,32.47076900,8.7635
-6435,-391445,139.76487425,32.47076906,8.9115
-6425,-391445,139.76498064,32.47076912,8.8138
-6415,-391445,139.76508702,32.47076918,8.3604
-7345,-391455,139.75519325,32.47067324,5.1985
-6545,-391455,139.76370408,32.47067824,10.6548
-6485,-391455,139.76434239,32.47067859,9.4529
-6475,-391455,139.76444878,32.47067864,9.7040
-6465,-391455,139.76455516,32.47067870,9.7131
-6455,-391455,139.76466155,32.47067876,9.2635
-6445,-391455,139.76476793,32.47067882,9.3069
-6435,-391455,139.76487432,32.47067888,9.4989
-6425,-391455,139.76498071,32.47067893,9.2546
-6415,-391455,139.76508709,32.47067899,8.4687
-6405,-391455,139.76519348,32.47067905,7.8933
-6395,-391455,139.76529986,32.47067911,7.7976
-6385,-391455,139.76540625,32.47067917,7.6799
-6375,-391455,139.76551263,32.47067922,7.4632
-6365,-391455,139.76561902,32.47067928,7.3033
-7345,-391465,139.75519333,32.47058306,5.2935
-6425,-391465,139.76498077,32.47058875,8.7273
-6415,-391465,139.76508716,32.47058881,7.7327
-6405,-391465,139.76519354,32.47058887,8.2418
-6395,-391465,139.76529993,32.47058892,8.1649
-6385,-391465,139.76540631,32.47058898,7.9183
-6375,-391465,139.76551270,32.47058904,7.6817
-6365,-391465,139.76561908,32.47058910,7.6136
-6355,-391465,139.76572547,32.47058915,7.3309
-6345,-391465,139.76583186,32.47058921,6.9776
-7355,-391475,139.75508703,32.47049281,5.2105
-7345,-391475,139.75519341,32.47049287,5.3327
-6405,-391475,139.76519361,32.47049868,8.0787
-6395,-391475,139.76530000,32.47049874,8.1946
-6385,-391475,139.76540638,32.47049880,8.5371
-6375,-391475,139.76551277,32.47049885,8.7232
-6365,-391475,139.76561915,32.47049891,8.5114
-6355,-391475,139.76572554,32.47049897,7.9025
-6345,-391475,139.76583192,32.47049903,7.5870
-6335,-391475,139.76593831,32.47049908,7.1396
-6325,-391475,139.76604469,32.47049914,6.7846
-6315,-391475,139.76615108,32.47049920,6.2705
-6305,-391475,139.76625746,32.47049925,5.9581
-6295,-391475,139.76636385,32.47049931,5.8245
-6285,-391475,139.76647023,32.47049937,5.8114
-7355,-391485,139.75508710,32.47040262,5.2562
-7345,-391485,139.75519349,32.47040269,5.4746
-6335,-391485,139.76593837,32.47040890,6.3599
-6325,-391485,139.76604476,32.47040896,6.3702
-6315,-391485,139.76615115,32.47040901,6.2925
-6305,-391485,139.76625753,32.47040907,6.2102
-6295,-391485,139.76636392,32.47040913,6.1007
-6285,-391485,139.76647030,32.47040918,5.9668
-6275,-391485,139.76657669,32.47040924,5.8954
-6265,-391485,139.76668307,32.47040929,5.9231
-7355,-391495,139.75508718,32.47031244,5.2865
-7345,-391495,139.75519357,32.47031250,5.4556
-6315,-391495,139.76615121,32.47031883,6.1254
-6305,-391495,139.76625760,32.47031888,6.3383
-6295,-391495,139.76636398,32.47031894,6.7486
-6285,-391495,139.76647037,32.47031900,6.5848
-6275,-391495,139.76657675,32.47031905,6.1993
-6265,-391495,139.76668314,32.47031911,6.2350
-6255,-391495,139.76678952,32.47031917,6.2729
-6245,-391495,139.76689591,32.47031922,5.9091
-6235,-391495,139.76700229,32.47031928,5.8581
-7365,-391505,139.75498087,32.47022219,5.3294
-7355,-391505,139.75508726,32.47022225,5.4111
-7345,-391505,139.75519364,32.47022232,5.5665
-6255,-391505,139.76678959,32.47022898,6.1440
-6245,-391505,139.76689597,32.47022904,6.0604
-6235,-391505,139.76700236,32.47022909,5.9566
-6225,-391505,139.76710874,32.47022915,5.8541
-6215,-391505,139.76721513,32.47022921,5.7808
-6205,-391505,139.76732151,32.47022926,5.7198
-7365,-391515,139.75498095,32.47013200,5.4006
-7355,-391515,139.75508734,32.47013207,5.4790
-7345,-391515,139.75519372,32.47013213,5.5806
-6235,-391515,139.76700242,32.47013891,5.9441
-6225,-391515,139.76710881,32.47013897,5.9523
-6215,-391515,139.76721519,32.47013902,5.9321
-6205,-391515,139.76732158,32.47013908,5.7984
-7365,-391525,139.75498103,32.47004182,5.4519
-7355,-391525,139.75508742,32.47004188,5.5115
-7345,-391525,139.75519380,32.47004195,5.5657
-6195,-391525,139.76742803,32.47004895,5.7380
-6185,-391525,139.76753441,32.47004901,5.6611
-6175,-391525,139.76764080,32.47004906,5.6240
-7365,-391535,139.75498111,32.46995163,5.4354
-7355,-391535,139.75508749,32.46995170,5.5117
-7345,-391535,139.75519388,32.46995177,5.5814
-7335,-391535,139.75530026,32.46995183,5.6361
-6185,-391535,139.76753448,32.46995882,5.9087
-6175,-391535,139.76764086,32.46995888,5.7057
-6165,-391535,139.76774725,32.46995893,5.6120
-6155,-391535,139.76785363,32.46995899,5.5308
-7365,-391545,139.75498119,32.46986145,5.4319
-7355,-391545,139.75508757,32.46986152,5.5007
-7345,-391545,139.75519396,32.46986158,5.5290
-7335,-391545,139.75530034,32.46986165,5.7828
-6165,-391545,139.76774731,32.46986875,5.6656
-6155,-391545,139.76785370,32.46986880,5.5350
-6145,-391545,139.76796008,32.46986886,5.5016
-6135,-391545,139.76806647,32.46986891,5.4451
-6125,-391545,139.76817285,32.46986897,5.3890
-6115,-391545,139.76827923,32.46986902,5.3568
-7365,-391555,139.75498127,32.46977127,5.4304
-7355,-391555,139.75508765,32.46977133,5.4930
-7345,-391555,139.75519403,32.46977140,5.5577
-6135,-391555,139.76806653,32.46977873,5.5770
-6125,-391555,139.76817292,32.46977878,5.4635
-6115,-391555,139.76827930,32.46977884,5.3732
-6105,-391555,139.76838568,32.46977889,5.3656
-6095,-391555,139.76849207,32.46977895,5.3640
-7365,-391565,139.75498134,32.46968108,5.4817
-7355,-391565,139.75508773,32.46968115,5.5152
-7345,-391565,139.75519411,32.46968121,5.6276
-6095,-391565,139.76849213,32.46968876,5.3837
-6085,-391565,139.76859852,32.46968882,5.3220
-7365,-391575,139.75498142,32.46959090,5.4930
-7355,-391575,139.75508781,32.46959096,5.5790
-7345,-391575,139.75519419,32.46959103,5.6994
-6095,-391575,139.76849220,32.46959858,5.4104
-6085,-391575,139.76859858,32.46959864,5.2869
-6075,-391575,139.76870497,32.46959869,5.3124
-7365,-391585,139.75498150,32.46950071,5.5166
-7355,-391585,139.75508788,32.46950078,5.6030
-7345,-391585,139.75519427,32.46950084,5.7059
-6085,-391585,139.76859865,32.46950845,5.3840
-6075,-391585,139.76870503,32.46950851,5.3551
-6065,-391585,139.76881141,32.46950856,5.3645
-7365,-391595,139.75498158,32.46941053,5.4932
-7355,-391595,139.75508796,32.46941059,5.5541
-7345,-391595,139.75519435,32.46941066,5.7356
-6075,-391595,139.76870509,32.46941832,5.3690
-6065,-391595,139.76881148,32.46941838,5.3541
-6055,-391595,139.76891786,32.46941843,5.3537
-7375,-391605,139.75487527,32.46932028,5.4072
-7365,-391605,139.75498166,32.46932034,5.5133
-7355,-391605,139.75508804,32.46932041,5.5509
-7345,-391605,139.75519442,32.46932048,5.7449
-6065,-391605,139.76881154,32.46932819,5.4612
-6055,-391605,139.76891793,32.46932825,5.3726
-6045,-391605,139.76902431,32.46932830,5.2731
-6035,-391605,139.76913069,32.46932835,5.1875
-7375,-391615,139.75487535,32.46923009,5.4493
-7365,-391615,139.75498173,32.46923016,5.5504
-7355,-391615,139.75508812,32.46923023,5.6369
-7345,-391615,139.75519450,32.46923029,5.5653
-6055,-391615,139.76891799,32.46923806,5.5990
-6045,-391615,139.76902437,32.46923812,5.3282
-6035,-391615,139.76913076,32.46923817,5.1580
-6025,-391615,139.76923714,32.46923822,5.0857
-7365,-391625,139.75498181,32.46913998,5.5545
-7355,-391625,139.75508820,32.46914004,5.6578
-6045,-391625,139.76902444,32.46914793,5.2837
-6035,-391625,139.76913082,32.46914799,5.1605
-6025,-391625,139.76923721,32.46914804,5.1396
-6015,-391625,139.76934359,32.46914809,5.0279
-7375,-391635,139.75487551,32.46904972,5.4848
-7365,-391635,139.75498189,32.46904979,5.5927
-7355,-391635,139.75508827,32.46904986,5.7083
-6025,-391635,139.76923727,32.46905786,5.3501
-6015,-391635,139.76934365,32.46905791,5.0773
-6005,-391635,139.76945004,32.46905796,4.9826
-5995,-391635,139.76955642,32.46905802,4.8822
-5965,-391635,139.76987557,32.46905818,4.4765
-5955,-391635,139.76998195,32.46905823,4.3213
-7375,-391645,139.75487558,32.46895954,5.5371
-7365,-391645,139.75498197,32.46895961,5.6257
-7355,-391645,139.75508835,32.46895967,5.7410
-6015,-391645,139.76934372,32.46896773,5.1377
-6005,-391645,139.76945010,32.46896778,5.0351
-5995,-391645,139.76955648,32.46896783,4.8681
-5985,-391645,139.76966287,32.46896789,4.7483
-5965,-391645,139.76987563,32.46896799,4.6014
-5955,-391645,139.76998202,32.46896805,4.2807
-7375,-391655,139.75487566,32.46886936,5.5426
-7365,-391655,139.75498205,32.46886942,5.6090
-7355,-391655,139.75508843,32.46886949,5.7029
-5995,-391655,139.76955655,32.46887765,4.9242
-5975,-391655,139.76976931,32.46887776,4.6596
-5965,-391655,139.76987570,32.46887781,4.3690
-7385,-391665,139.75476936,32.46877911,5.3907
-7375,-391665,139.75487574,32.46877917,5.5104
-7365,-391665,139.75498212,32.46877924,5.5730
-7355,-391665,139.75508851,32.46877930,5.6760
-5965,-391665,139.76987576,32.46878763,4.4360
-7385,-391675,139.75476944,32.46868892,5.3397
-7375,-391675,139.75487582,32.46868899,5.4820
-7365,-391675,139.75498220,32.46868905,5.5811
-7355,-391675,139.75508859,32.46868912,5.6256
-7385,-391685,139.75476951,32.46859874,5.2671
-7375,-391685,139.75487590,32.46859880,5.4164
-7365,-391685,139.75498228,32.46859887,5.5698
-7355,-391685,139.75508866,32.46859894,5.7289
-5955,-391685,139.76998227,32.46860731,4.3704
-7385,-391695,139.75476959,32.46850855,5.2360
-7375,-391695,139.75487598,32.46850862,5.3442
-7365,-391695,139.75498236,32.46850869,5.4758
-7355,-391695,139.75508874,32.46850875,5.5681
-5965,-391695,139.76987595,32.46851707,4.5972
-7385,-391705,139.75476967,32.46841837,5.2331
-7375,-391705,139.75487605,32.46841843,5.3168
-7365,-391705,139.75498244,32.46841850,5.4185
-7355,-391705,139.75508882,32.46841857,5.6096
-5965,-391705,139.76987601,32.46842689,4.6304
-7385,-391715,139.75476975,32.46832818,5.2523
-7375,-391715,139.75487613,32.46832825,5.2622
-7365,-391715,139.75498251,32.46832832,5.4869
-7355,-391715,139.75508890,32.46832838,5.4947
-5965,-391715,139.76987608,32.46833670,4.7220
-5955,-391715,139.76998246,32.46833676,4.5141
-7385,-391725,139.75476983,32.46823800,5.2834
-7375,-391725,139.75487621,32.46823807,5.3004
-5965,-391725,139.76987614,32.46824652,4.6565
-5955,-391725,139.76998252,32.46824657,4.6501
-7395,-391735,139.75466352,32.46814775,5.2814
-7385,-391735,139.75476991,32.46814782,5.3179
-7375,-391735,139.75487629,32.46814788,5.3460
-5955,-391735,139.76998259,32.46815639,4.6346
-5945,-391735,139.77008897,32.46815644,4.5703
-7395,-391745,139.75466360,32.46805756,5.2826
-7385,-391745,139.75476998,32.46805763,5.3295
-7375,-391745,139.75487637,32.46805770,5.3774
-5955,-391745,139.76998265,32.46806621,4.6308
-5945,-391745,139.77008903,32.46806626,4.6826
-5935,-391745,139.77019541,32.46806631,4.5270
-7395,-391755,139.75466368,32.46796738,5.2649
-7385,-391755,139.75477006,32.46796745,5.3062
-7375,-391755,139.75487644,32.46796751,5.3436
-5945,-391755,139.77008909,32.46797607,4.6045
-5935,-391755,139.77019548,32.46797613,4.7084
-5925,-391755,139.77030186,32.46797618,4.5355
-7395,-391765,139.75466376,32.46787720,5.2351
-7385,-391765,139.75477014,32.46787726,5.2698
-7375,-391765,139.75487652,32.46787733,5.3348
-5925,-391765,139.77030192,32.46788600,4.5579
-5915,-391765,139.77040830,32.46788605,4.5331
-5905,-391765,139.77051468,32.46788610,4.4606
-7395,-391775,139.75466384,32.46778701,5.2079
-7385,-391775,139.75477022,32.46778708,5.2561
-5905,-391775,139.77051475,32.46779592,4.5136
-7395,-391785,139.75466392,32.46769683,5.1907
-7385,-391785,139.75477030,32.46769689,5.2483
-5895,-391785,139.77062119,32.46770579,4.5533
-5885,-391785,139.77072757,32.46770584,4.4329
-7395,-391795,139.75466399,32.46760664,5.1576
-5885,-391795,139.77072764,32.46761566,4.5300
-5875,-391795,139.77083402,32.46761571,4.2289
-7405,-391805,139.75455769,32.46751639,5.1211
-7395,-391805,139.75466407,32.46751646,5.1441
-5875,-391805,139.77083408,32.46752552,4.0855
-7405,-391815,139.75455777,32.46742621,5.1028
-7395,-391815,139.75466415,32.46742627,5.1313
-5875,-391815,139.77083414,32.46743534,4.0869
-7405,-391825,139.75455785,32.46733602,5.1239
-7395,-391825,139.75466423,32.46733609,5.2242
-5865,-391825,139.77094059,32.46734521,4.0713
-7405,-391835,139.75455793,32.46724584,5.1381
-5865,-391835,139.77094065,32.46725502,4.0990
-7405,-391845,139.75455801,32.46715566,5.1452
-5855,-391845,139.77104709,32.46716489,4.0928
-7405,-391855,139.75455808,32.46706547,5.1476
-5845,-391855,139.77115354,32.46707476,4.1032
-7405,-391865,139.75455816,32.46697529,5.1372
-5845,-391865,139.77115360,32.46698458,4.1266
-7415,-391875,139.75445186,32.46688504,5.1063
-7405,-391875,139.75455824,32.46688510,5.1107
-5845,-391875,139.77115366,32.46689439,4.1234
-7415,-391885,139.75445194,32.46679485,5.0828
-7405,-391885,139.75455832,32.46679492,5.0884
-5845,-391885,139.77115372,32.46680421,4.1055
-7415,-391895,139.75445202,32.46670467,5.0687
-7405,-391895,139.75455840,32.46670473,5.1523
-5835,-391895,139.77126016,32.46671408,4.0884
-7415,-391905,139.75445210,32.46661448,5.0772
-7405,-391905,139.75455848,32.46661455,5.1396
-5835,-391905,139.77126023,32.46662389,4.1280
-5825,-391905,139.77136661,32.46662394,4.0978
-7415,-391915,139.75445217,32.46652430,5.0914
-7405,-391915,139.75455855,32.46652437,5.2033
-5825,-391915,139.77136667,32.46653376,4.1076
-7415,-391925,139.75445225,32.46643411,5.0875
-7405,-391925,139.75455863,32.46643418,5.0903
-5825,-391925,139.77136673,32.46644358,4.1090
-5815,-391925,139.77147311,32.46644363,4.1007
-7415,-391935,139.75445233,32.46634393,5.0840
-7405,-391935,139.75455871,32.46634400,5.1186
-5825,-391935,139.77136679,32.46635339,4.1382
-5815,-391935,139.77147317,32.46635344,4.1335
-7425,-391945,139.75434603,32.46625368,5.0669
-7415,-391945,139.75445241,32.46625375,5.0774
-7405,-391945,139.75455879,32.46625381,5.1122
-5825,-391945,139.77136685,32.46626321,4.2053
-5815,-391945,139.77147323,32.46626326,4.1775
-7425,-391955,139.75434611,32.46616349,5.0590
-7415,-391955,139.75445249,32.46616356,5.0736
-7405,-391955,139.75455887,32.46616363,5.1409
-5815,-391955,139.77147330,32.46617307,4.1907
-5805,-391955,139.77157968,32.46617313,4.1672
-7425,-391965,139.75434619,32.46607331,5.0560
-7415,-391965,139.75445257,32.46607338,5.0725
-5815,-391965,139.77147336,32.46608289,4.2423
-5805,-391965,139.77157974,32.46608294,4.1834
-7425,-391975,139.75434627,32.46598313,5.0483
-7415,-391975,139.75445265,32.46598319,5.0706
-5805,-391975,139.77157980,32.46599276,4.1941
-5795,-391975,139.77168618,32.46599281,4.1566
-7425,-391985,139.75434634,32.46589294,5.0316
-7415,-391985,139.75445272,32.46589301,5.0522
-5795,-391985,139.77168624,32.46590263,4.1313
-7425,-391995,139.75434642,32.46580276,5.0117
-7415,-391995,139.75445280,32.46580282,5.0213
-5795,-391995,139.77168630,32.46581244,4.1401
-7425,-392005,139.75434650,32.46571257,5.0003
-7415,-392005,139.75445288,32.46571264,5.0088
-5795,-392005,139.77168636,32.46572226,4.1429
-5785,-392005,139.77179274,32.46572231,4.1319
-7415,-392015,139.75445296,32.46562246,4.9925
-5795,-392015,139.77168642,32.46563207,4.1874
-5785,-392015,139.77179280,32.46563212,4.1243
-5775,-392015,139.77189918,32.46563218,4.1220
-7415,-392025,139.75445304,32.46553227,4.9850
-5785,-392025,139.77179286,32.46554194,4.1332
-5775,-392025,139.77189924,32.46554199,4.1204
-5765,-392025,139.77200562,32.46554204,4.1158
-7425,-392035,139.75434674,32.46544202,4.9737
-7415,-392035,139.75445312,32.46544209,4.9793
-7405,-392035,139.75455950,32.46544215,5.0246
-5775,-392035,139.77189931,32.46545181,4.1521
-5765,-392035,139.77200568,32.46545186,4.1442
-5755,-392035,139.77211206,32.46545191,4.1219
-5745,-392035,139.77221844,32.46545196,4.1290
-7415,-392045,139.75445320,32.46535190,4.9852
-7405,-392045,139.75455958,32.46535197,5.0320
-5765,-392045,139.77200575,32.46536168,4.4191
-5755,-392045,139.77211212,32.46536173,4.1808
-5745,-392045,139.77221850,32.46536178,4.1396
-5735,-392045,139.77232488,32.46536183,4.1311
-7415,-392055,139.75445327,32.46526172,4.9828
