X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-22865,-233775,139.58612292,33.89231420,1120.6,1124.8,1138.3,1289.8
-22855,-233775,139.58623104,33.89231442,1278.9,1282.2,-9999.0,1285.6
-19935,-233775,139.61780111,33.89237369,1221.6,1227.2,1244.2,1920.4
-19925,-233775,139.61790922,33.89237388,172.2,1205.3,1225.2,1919.1
-22875,-233785,139.58601507,33.89222382,1125.4,1128.4,1271.1,1286.9
-22865,-233785,139.58612318,33.89222404,1145.2,1274.7,1282.0,1291.7
-19935,-233785,139.61780133,33.89228353,1918.4,-9999.0,-9999.0,1922.7
-19925,-233785,139.61790945,33.89228372,1227.1,1233.4,1294.9,1918.2
-19915,-233785,139.61801757,33.89228391,1204.0,1215.1,1232.7,5185.5
-19905,-233785,139.61812568,33.89228410,1226.9,1232.8,1292.4,1914.7
-19895,-233785,139.61823380,33.89228428,1299.8,1370.3,1909.8,1912.6
-19885,-233785,139.61834192,33.89228447,1246.8,1272.3,1376.0,1909.3
-22885,-233795,139.58590721,33.89213344,1119.3,1122.8,1133.8,1286.5
-22875,-233795,139.58601533,33.89213366,1273.3,1277.1,1285.8,1287.8
-22865,-233795,139.58612344,33.89213388,1280.8,1286.1,-9999.0,1291.4
-19885,-233795,139.61834214,33.89219431,1908.1,-9999.0,-9999.0,1909.2
-22895,-233805,139.58579936,33.89204306,1119.2,1123.0,1137.1,1287.1
-22885,-233805,139.58590747,33.89204328,1272.5,1276.8,1284.9,1288.2
-22875,-233805,139.58601559,33.89204350,1284.0,1289.4,-9999.0,1292.2
-22915,-233815,139.58558338,33.89195247,1106.1,1109.8,1117.6,1289.2
-22905,-233815,139.58569150,33.89195268,1110.1,1113.8,1118.5,1289.8
-22895,-233815,139.58579962,33.89195290,1275.1,1278.7,-9999.0,1284.1
-22915,-233825,139.58558364,33.89186230,1113.1,1117.2,1122.2,1289.4
-22905,-233825,139.58569176,33.89186252,1131.7,1136.2,1275.2,1290.6
-22925,-233835,139.58547579,33.89177192,1115.2,1118.3,1125.7,1284.8
-22915,-233835,139.58558391,33.89177214,1126.2,1132.1,1274.1,1288.2
-22945,-233845,139.58525982,33.89168132,1107.7,1111.4,1119.7,1286.9
-22935,-233845,139.58536793,33.89168154,1108.4,1112.6,1117.7,1285.4
-22925,-233845,139.58547605,33.89168176,1123.8,1127.7,1271.7,1283.3
-22915,-233845,139.58558417,33.89168198,-9999.0,-9999.0,-9999.0,1283.9
-22945,-233855,139.58526008,33.89159116,1112.7,1117.4,1123.3,1286.3
-22935,-233855,139.58536820,33.89159138,1117.2,1121.7,1127.3,1286.0
-22925,-233855,139.58547631,33.89159160,1272.9,1276.1,1282.3,1283.6
-22965,-233865,139.58504411,33.89150056,1096.9,1101.7,1109.3,1289.5
-22955,-233865,139.58515223,33.89150078,1113.8,1117.6,1126.0,1287.5
-22945,-233865,139.58526034,33.89150100,1130.3,1134.3,1276.2,1285.6
-22935,-233865,139.58536846,33.89150122,1137.1,1276.2,1279.8,1289.7
-19845,-233865,139.61877619,33.89156392,1209.2,1219.3,1232.3,1895.3
-22965,-233875,139.58504437,33.89141040,1106.3,1110.2,1114.8,1289.5
-22955,-233875,139.58515249,33.89141062,1123.3,1126.8,1144.7,1288.8
-22945,-233875,139.58526060,33.89141084,1272.7,1277.8,-9999.0,1286.2
-22935,-233875,139.58536872,33.89141105,1279.5,1283.3,-9999.0,1288.1
-22975,-233885,139.58493652,33.89132002,1103.8,1107.7,1113.2,1287.8
-22965,-233885,139.58504463,33.89132024,1114.9,1119.6,1127.2,1287.5
-22955,-233885,139.58515275,33.89132045,1136.7,1274.5,1282.1,1286.3
-22945,-233885,139.58526086,33.89132067,1285.9,-9999.0,-9999.0,1293.1
-19835,-233885,139.61888476,33.89138378,223.1,1220.0,1232.8,1891.4
-22985,-233895,139.58482866,33.89122964,1096.9,1101.5,1109.2,1287.0
-22975,-233895,139.58493678,33.89122986,1112.7,1116.5,1121.5,1287.8
-22965,-233895,139.58504489,33.89123007,1140.6,1275.2,1284.1,1287.7
-19835,-233895,139.61888498,33.89129362,1238.0,1245.2,1374.5,1891.1
-19825,-233895,139.61899310,33.89129381,200.2,1219.3,1234.7,1893.3
-22985,-233905,139.58482893,33.89113948,1105.6,1109.6,1116.0,1287.0
-22975,-233905,139.58493704,33.89113969,1123.4,1127.8,1272.0,1288.4
-22965,-233905,139.58504516,33.89113991,1286.2,-9999.0,-9999.0,1292.6
-19825,-233905,139.61899333,33.89120365,1228.3,1234.0,1247.1,1895.0
-22985,-233915,139.58482919,33.89104931,1111.6,1115.2,1120.4,1290.3
-22975,-233915,139.58493730,33.89104953,1278.1,1283.5,-9999.0,1288.6
-19825,-233915,139.61899355,33.89111348,1240.2,1245.8,1376.8,1897.2
-19815,-233915,139.61910167,33.89111367,228.1,1224.1,1237.8,1897.7
-19735,-233915,139.61996659,33.89111517,1211.6,1222.7,1242.5,1901.3
-22995,-233925,139.58472133,33.89095893,1104.4,1108.2,1114.6,1291.1
-22985,-233925,139.58482945,33.89095915,1272.2,1275.6,-9999.0,1291.3
-19825,-233925,139.61899378,33.89102332,1380.0,1595.5,1885.6,1899.0
-19815,-233925,139.61910189,33.89102351,1227.7,1233.5,1240.5,1898.3
-19825,-233935,139.61899400,33.89093316,1887.3,1890.8,-9999.0,1894.8
-19815,-233935,139.61910212,33.89093334,1241.0,1246.4,1380.0,1897.1
-19805,-233935,139.61921023,33.89093353,226.7,1226.7,1236.8,1899.8
-23005,-233945,139.58461374,33.89077839,1109.4,1113.2,1119.0,1284.8
-22995,-233945,139.58472186,33.89077861,1129.4,1272.2,1278.1,1281.8
-19815,-233945,139.61910234,33.89084318,1382.6,1395.6,1890.5,1895.3
-19805,-233945,139.61921046,33.89084337,1236.7,1241.6,1248.2,1893.0
-19795,-233945,139.61931857,33.89084356,1226.8,1232.0,1241.8,1902.5
-23005,-233955,139.58461400,33.89068822,1117.3,1121.2,1130.8,1286.9
-19815,-233955,139.61910257,33.89075302,-9999.0,-9999.0,-9999.0,1896.4
-19805,-233955,139.61921068,33.89075321,1383.3,1594.2,1888.3,1906.3
-19795,-233955,139.61931880,33.89075339,1234.8,1239.2,1245.4,1903.2
-23015,-233965,139.58450615,33.89059784,1118.2,1120.8,1130.7,1286.0
-23005,-233965,139.58461427,33.89059806,1131.2,1137.4,1279.0,1288.5
-19805,-233965,139.61921091,33.89066304,1897.6,-9999.0,-9999.0,1909.8
-19795,-233965,139.61931902,33.89066323,1247.0,1253.6,1881.9,1907.3
-19785,-233965,139.61942714,33.89066342,1230.9,1235.3,1244.8,1905.6
-23035,-233975,139.58429018,33.89050724,1100.5,1104.7,1109.8,1285.6
-23025,-233975,139.58439830,33.89050746,1112.6,1116.5,1126.3,1285.6
-23015,-233975,139.58450641,33.89050768,1273.5,1278.2,-9999.0,1283.2
-19785,-233975,139.61942736,33.89057326,1240.2,1244.7,1252.0,1908.4
-23045,-233985,139.58418233,33.89041686,1109.7,1113.1,1122.0,1284.0
-23035,-233985,139.58429045,33.89041708,1115.6,1120.2,1129.8,1284.3
-23025,-233985,139.58439856,33.89041730,1270.5,1274.7,-9999.0,1287.3
-19785,-233985,139.61942759,33.89048309,1256.0,1267.3,1892.8,1911.6
-19775,-233985,139.61953570,33.89048328,1235.0,1239.6,1248.7,1909.4
-23045,-233995,139.58418259,33.89032670,1121.2,1127.2,1271.8,1283.1
-19785,-233995,139.61942781,33.89039293,1880.8,1889.9,-9999.0,4412.6
-19775,-233995,139.61953593,33.89039312,1249.3,1254.9,1878.0,1907.6
-19765,-233995,139.61964404,33.89039330,1230.9,1235.7,1245.1,1906.6
-23065,-234005,139.58396663,33.89023610,1111.2,1114.8,1124.0,1281.8
-23055,-234005,139.58407474,33.89023632,1119.2,1123.0,1271.8,1279.7
-19775,-234005,139.61953615,33.89030295,1394.5,1875.2,1902.5,1907.4
-19765,-234005,139.61964427,33.89030314,1234.1,1239.2,1249.1,1906.5
-23065,-234015,139.58396689,33.89014594,1118.9,1122.0,1135.0,1289.1
-23055,-234015,139.58407501,33.89014615,1125.1,1135.1,1276.1,1289.2
-19775,-234015,139.61953638,33.89021279,1877.2,1898.6,-9999.0,1907.2
-19765,-234015,139.61964449,33.89021298,1241.0,1245.8,1252.8,1909.1
-19755,-234015,139.61975260,33.89021317,1224.2,1231.0,1242.6,1906.4
-19745,-234015,139.61986072,33.89021335,217.4,1225.6,1239.7,1908.8
-23085,-234025,139.58375093,33.89005534,1104.2,1108.0,1114.9,1286.6
-23075,-234025,139.58385904,33.89005555,1112.4,1116.5,1127.5,1286.0
-23065,-234025,139.58396715,33.89005577,1122.0,1128.0,1272.7,1285.0
-23055,-234025,139.58407527,33.89005599,1276.2,1281.8,-9999.0,1285.7
-19775,-234025,139.61953660,33.89012263,1909.1,-9999.0,-9999.0,1913.2
-19765,-234025,139.61964472,33.89012282,1254.1,1260.8,1596.4,1909.1
-19755,-234025,139.61975283,33.89012300,1241.2,1246.6,1254.1,1912.7
-19745,-234025,139.61986094,33.89012319,1229.8,1236.3,1248.1,1911.3
-19735,-234025,139.61996906,33.89012338,141.0,1219.2,1237.2,1910.2
-23085,-234035,139.58375119,33.88996517,1111.1,1114.8,1125.5,1287.5
-23075,-234035,139.58385930,33.88996539,1128.3,1133.5,1282.0,1286.9
-23065,-234035,139.58396742,33.88996561,1273.5,1277.4,-9999.0,1286.6
-19765,-234035,139.61964494,33.89003265,1902.0,-9999.0,-9999.0,1911.2
-19755,-234035,139.61975305,33.89003284,1263.5,1597.1,1899.8,2778.6
-19745,-234035,139.61986117,33.89003303,1243.2,1248.7,1258.6,1911.5
-19735,-234035,139.61996928,33.89003321,1221.9,1229.5,1242.7,1910.0
-23085,-234045,139.58375145,33.88987501,1124.8,1128.1,1276.3,1281.0
-19745,-234045,139.61986139,33.88994286,1263.7,1876.3,1897.5,2780.4
-19735,-234045,139.61996951,33.88994305,1233.0,1238.7,1251.1,2781.9
-19725,-234045,139.62007762,33.88994324,162.9,1220.3,1237.0,2783.4
-23095,-234055,139.58364360,33.88978463,1119.6,1122.5,1271.5,1284.3
-19735,-234055,139.61996973,33.88985289,1245.1,1250.6,1265.2,2785.7
-19725,-234055,139.62007784,33.88985308,244.1,1227.5,1240.8,2785.7
-19715,-234055,139.62018596,33.88985326,139.1,1218.8,1236.1,2785.4
-23105,-234065,139.58353575,33.88969425,1114.1,1118.2,1130.4,1280.8
-19735,-234065,139.61996996,33.88976272,1881.6,1885.9,2781.8,2783.9
-19725,-234065,139.62007807,33.88976291,1235.8,1241.5,1254.5,2785.4
-19715,-234065,139.62018618,33.88976310,142.9,1218.9,1235.9,2786.4
-19705,-234075,139.62029452,33.88967312,139.3,1218.1,1235.5,1901.1
-23135,-234085,139.58321194,33.88951326,1088.8,1094.6,1102.4,1283.9
-23125,-234085,139.58332005,33.88951348,1267.8,1271.3,-9999.0,1281.4
-19705,-234085,139.62029474,33.88958296,509.9,1226.9,1240.3,1900.1
-23135,-234095,139.58321220,33.88942310,1104.2,1108.2,1112.8,1283.8
-23125,-234095,139.58332031,33.88942332,1269.8,1275.3,-9999.0,1280.4
-23145,-234105,139.58310435,33.88933272,1099.4,1103.5,1109.5,1284.0
-23135,-234105,139.58321246,33.88933294,1114.4,1118.5,1130.2,1284.1
-23145,-234115,139.58310461,33.88924255,1109.0,1112.9,1119.1,1283.2
-23135,-234115,139.58321273,33.88924277,1271.0,1279.6,-9999.0,1283.0
-23155,-234125,139.58299676,33.88915217,1095.5,1100.0,1106.9,1284.0
-23145,-234125,139.58310488,33.88915239,1120.4,1124.4,1268.6,1282.5
-23165,-234135,139.58288892,33.88906179,1101.0,1104.8,1110.3,1277.1
-23155,-234135,139.58299703,33.88906201,1113.5,1118.2,1123.5,1283.4
-23165,-234145,139.58288918,33.88897163,1114.0,1117.3,1127.7,1277.6
-23155,-234145,139.58299729,33.88897185,1273.8,1278.2,-9999.0,1280.4
-23175,-234155,139.58278133,33.88888124,1105.2,1109.2,1114.1,1278.8
-23165,-234155,139.58288944,33.88888146,1127.0,1133.1,1273.7,1274.7
-23175,-234165,139.58278159,33.88879108,1118.1,1122.3,1267.7,1278.8
-23185,-234175,139.58267375,33.88870070,1100.8,1104.7,1109.7,1280.9
-23175,-234175,139.58278186,33.88870092,1268.2,1272.7,-9999.0,1278.5
-19665,-234175,139.62072921,33.88877224,1278.5,1289.7,-9999.0,1905.2
-19655,-234175,139.62083732,33.88877242,1243.0,1247.9,1265.8,1902.2
-23195,-234185,139.58256590,33.88861031,1097.1,1101.2,1107.5,1282.6
-23185,-234185,139.58267401,33.88861053,1115.7,1120.1,1133.8,1282.0
-19655,-234185,139.62083755,33.88868226,1254.6,1261.7,1869.2,1902.3
-19645,-234185,139.62094566,33.88868245,1231.0,1236.9,1250.8,1905.5
-23195,-234195,139.58256616,33.88852015,1104.6,1108.3,1112.9,1282.3
-23185,-234195,139.58267427,33.88852037,1271.0,1275.4,-9999.0,1279.8
-19655,-234195,139.62083777,33.88859210,1273.9,1282.0,1905.2,1906.6
-19645,-234195,139.62094588,33.88859228,1241.7,1247.1,1262.8,1888.2
-19645,-234205,139.62094611,33.88850212,1266.8,1273.7,1875.3,1888.1
-19635,-234205,139.62105422,33.88850231,1246.1,1251.1,1270.7,1885.3
-23205,-234215,139.58245858,33.88833961,1116.3,1119.4,1131.2,1282.6
-19645,-234215,139.62094633,33.88841196,1877.0,-9999.0,-9999.0,1887.5
-19635,-234215,139.62105444,33.88841214,1262.8,1268.4,1874.8,1883.3
-19635,-234225,139.62105466,33.88832198,1281.2,1873.2,-9999.0,1880.1
-19625,-234225,139.62116278,33.88832217,1250.1,1255.6,1280.1,1883.3
-23215,-234235,139.58235099,33.88815906,1114.1,1117.5,1127.1,1278.2
-19625,-234235,139.62116300,33.88823200,1258.8,1264.8,1871.6,1883.6
-19615,-234235,139.62127111,33.88823219,1241.7,1246.7,1259.2,1885.5
-23225,-234245,139.58224315,33.88806868,1103.8,1107.4,1111.7,1277.1
-19625,-234245,139.62116322,33.88814184,1873.1,1877.9,-9999.0,1885.1
-19615,-234245,139.62127133,33.88814203,1245.1,1251.2,1264.2,1885.8
-23235,-234255,139.58213530,33.88797829,1100.3,1104.1,1108.8,1277.5
-23225,-234255,139.58224341,33.88797851,1118.5,1122.7,1265.6,1278.8
-19615,-234255,139.62127156,33.88805186,1875.2,1879.2,-9999.0,1883.0
-19605,-234255,139.62137967,33.88805205,1244.1,1249.2,1262.1,1889.0
-23245,-234265,139.58202745,33.88788791,1097.1,1101.1,1106.7,1276.8
-23235,-234265,139.58213557,33.88788813,1109.7,1113.8,1118.2,1276.1
-23225,-234265,139.58224368,33.88788835,1271.3,1276.3,-9999.0,1279.3
-19605,-234265,139.62137989,33.88796189,1264.1,1271.0,1876.6,1891.9
-19595,-234265,139.62148800,33.88796207,1238.8,1243.7,1256.2,1890.3
-23245,-234275,139.58202772,33.88779775,1104.9,1108.7,1113.1,1275.6
-23235,-234275,139.58213583,33.88779797,1120.2,1124.6,1269.5,1275.1
-19605,-234275,139.62138011,33.88787172,1877.7,1884.6,-9999.0,1891.1
-19595,-234275,139.62148823,33.88787191,1254.6,1259.1,1284.8,1891.3
-23255,-234285,139.58191987,33.88770736,1102.7,1106.3,1111.8,1276.5
-23245,-234285,139.58202798,33.88770758,1124.6,1133.6,1272.0,1274.5
-19595,-234285,139.62148845,33.88778175,1274.6,1874.7,1889.4,1893.2
-19585,-234285,139.62159656,33.88778193,1243.7,1248.5,1262.1,1893.1
-23255,-234295,139.58192014,33.88761720,1111.6,1115.2,1119.9,1277.4
-19585,-234295,139.62159678,33.88769177,1254.5,1260.2,1281.5,1900.6
-23265,-234305,139.58181229,33.88752682,1101.3,1104.8,1110.7,1274.6
-23255,-234305,139.58192040,33.88752704,1121.2,1126.0,1267.2,1280.6
-19585,-234305,139.62159701,33.88760161,1268.6,1281.6,1886.2,1901.3
-19575,-234305,139.62170512,33.88760179,1250.9,1255.7,1269.0,1899.5
-23265,-234315,139.58181256,33.88743665,1107.0,1110.2,1114.2,1274.7
-19575,-234315,139.62170534,33.88751163,1279.0,1879.8,1894.2,1899.1
-19565,-234315,139.62181345,33.88751181,1248.0,1252.6,1267.0,1897.7
-23275,-234325,139.58170471,33.88734627,1100.2,1103.7,1108.5,1277.3
-19565,-234325,139.62181367,33.88742165,1258.5,1263.3,1878.8,1896.7
-23275,-234335,139.58170497,33.88725611,1116.7,1119.8,1130.7,1272.1
-19545,-234335,139.62203012,33.88733186,1247.8,1252.2,1266.0,1896.4
-23285,-234345,139.58159713,33.88716572,1110.0,1113.1,1119.5,1274.8
-19545,-234345,139.62203034,33.88724170,1894.4,-9999.0,-9999.0,1899.9
-23285,-234355,139.58159739,33.88707556,1106.8,1111.1,1115.2,1274.3
-19535,-234355,139.62213867,33.88715172,1253.7,1258.9,1276.8,1898.0
-23295,-234365,139.58148955,33.88698518,1104.9,1108.0,1115.8,1274.2
-23285,-234365,139.58159766,33.88698540,1117.8,1121.5,1261.1,1274.1
-23305,-234375,139.58138170,33.88689479,1098.5,1102.2,1107.0,1272.1
-23295,-234375,139.58148981,33.88689501,1114.2,1117.8,1122.5,1272.3
-19525,-234375,139.62224722,33.88697158,1251.2,1256.0,1267.0,1899.8
-23305,-234385,139.58138197,33.88680463,1104.7,1108.4,1112.8,1272.7
-23295,-234385,139.58149008,33.88680485,1134.2,1267.1,-9999.0,1273.1
-19515,-234385,139.62235556,33.88688160,1246.1,1251.2,1261.1,1898.8
-23315,-234395,139.58127413,33.88671425,1104.9,1108.2,1112.4,1271.9
-23305,-234395,139.58138223,33.88671447,1121.1,1126.7,1265.7,1275.1
-19515,-234395,139.62235578,33.88679144,1266.0,1272.2,1886.4,1902.8
-19505,-234395,139.62246389,33.88679162,1245.0,1250.2,1258.7,1901.0
-19495,-234395,139.62257200,33.88679181,188.9,1228.9,1245.0,1901.6
-23325,-234405,139.58116628,33.88662386,1101.0,1104.6,1110.1,1269.0
-23315,-234405,139.58127439,33.88662408,1122.3,1125.7,1266.4,1270.0
-19515,-234405,139.62235600,33.88670127,1885.8,1890.7,-9999.0,1898.3
-19505,-234405,139.62246411,33.88670146,1261.8,1268.1,1886.5,1900.5
-19495,-234405,139.62257222,33.88670164,1243.1,1248.1,1258.0,1902.1
-23325,-234415,139.58116655,33.88653370,1116.2,1118.7,1131.7,1275.2
-23315,-234415,139.58127466,33.88653392,1269.6,-9999.0,-9999.0,1274.9
-19495,-234415,139.62257244,33.88661148,1889.2,1894.5,-9999.0,1904.8
-19485,-234415,139.62268055,33.88661166,1233.8,1240.1,1252.3,5768.2
-23345,-234425,139.58095059,33.88644309,1096.0,1099.9,1104.8,1272.5
-23335,-234425,139.58105870,33.88644331,1109.4,1113.0,1120.7,1273.1
-23325,-234425,139.58116681,33.88644354,1265.1,-9999.0,-9999.0,1274.5
-19485,-234425,139.62268077,33.88652150,1244.3,1249.5,1258.5,5769.2
-23345,-234435,139.58095086,33.88635293,1109.9,1113.9,1121.7,1270.7
-19485,-234435,139.62268099,33.88643134,1894.5,1899.8,-9999.0,5768.5
-19475,-234435,139.62278910,33.88643152,1256.7,1260.4,1279.7,5767.0
-19475,-234445,139.62278933,33.88634136,1284.6,1876.9,5763.8,5764.9
-19465,-234445,139.62289743,33.88634154,1249.9,1254.3,1265.5,5763.9
-23355,-234455,139.58084328,33.88617238,1131.4,1263.6,-9999.0,1269.6
-19465,-234455,139.62289766,33.88625138,1275.7,1872.2,5766.6,5768.0
-19455,-234455,139.62300577,33.88625157,1244.3,1249.5,1260.1,5765.2
-23365,-234465,139.58073544,33.88608200,1267.2,-9999.0,-9999.0,1272.7
-19455,-234465,139.62300599,33.88616140,1259.9,1265.5,1285.3,5764.8
-19445,-234465,139.62311410,33.88616159,1243.3,1248.3,1259.8,5768.6
-23375,-234475,139.58062760,33.88599161,1102.9,1106.4,1111.9,1272.8
-19445,-234475,139.62311432,33.88607142,1255.3,1260.3,1275.2,5768.3
-23375,-234485,139.58062786,33.88590145,1106.6,1110.1,1115.1,1266.0
-19445,-234485,139.62311454,33.88598126,1876.7,5761.2,-9999.0,5764.7
-19435,-234485,139.62322265,33.88598145,1245.2,1250.2,1261.6,5769.6
-23385,-234495,139.58052002,33.88581107,1099.2,1102.6,1107.7,1267.2
-23375,-234495,139.58062813,33.88581129,1116.1,1120.2,1264.9,1268.7
-19435,-234495,139.62322287,33.88589128,1266.2,1271.6,1874.9,5767.9
-23395,-234505,139.58041218,33.88572068,1093.1,1097.3,1103.7,1268.1
-23385,-234505,139.58052029,33.88572090,1103.6,1108.5,1113.0,1266.5
-19435,-234505,139.62322309,33.88580112,1877.6,5766.8,-9999.0,5769.6
-19425,-234505,139.62333120,33.88580130,1246.5,1251.5,1263.9,5772.1
-23395,-234515,139.58041244,33.88563052,1100.1,1104.0,1108.8,1267.1
-23385,-234515,139.58052055,33.88563074,1124.0,1131.0,-9999.0,1265.1
-19425,-234515,139.62333142,33.88571114,1266.8,1271.7,1877.3,5774.8
-23415,-234525,139.58019649,33.88553991,1099.7,1103.5,1110.7,1271.8
-23405,-234525,139.58030460,33.88554013,1104.8,1108.2,1112.7,1270.8
-23395,-234525,139.58041271,33.88554036,1110.9,1114.8,1120.2,1266.9
-19415,-234525,139.62343975,33.88562116,1259.2,1263.5,1280.8,5775.6
-23425,-234535,139.58008865,33.88544953,1094.7,1098.7,1105.6,1263.4
-23415,-234535,139.58019676,33.88544975,1108.0,1112.1,1117.2,1271.3
-23405,-234535,139.58030487,33.88544997,1117.0,1121.6,1259.8,1270.5
-23395,-234535,139.58041298,33.88545019,1128.6,1264.0,-9999.0,1268.7
-19415,-234535,139.62343997,33.88553100,1272.1,1279.8,1885.1,5773.0
-19405,-234535,139.62354808,33.88553118,1252.1,1256.8,1269.5,1885.8
-23425,-234545,139.58008892,33.88535936,1104.1,1107.7,1116.4,1267.1
-23415,-234545,139.58019703,33.88535959,1118.8,1122.6,1265.2,1266.3
-23405,-234545,139.58030513,33.88535981,1125.8,1131.8,-9999.0,1267.2
-19405,-234545,139.62354830,33.88544102,1263.2,1269.0,1869.8,1884.0
-19395,-234545,139.62365641,33.88544120,1246.4,1251.2,1263.4,1887.8
-23425,-234555,139.58008918,33.88526920,1110.8,1114.7,1125.9,1267.3
-23415,-234555,139.58019729,33.88526942,1118.0,1125.0,-9999.0,1265.7
-23405,-234555,139.58030540,33.88526964,1263.3,1270.1,-9999.0,1272.0
-19395,-234555,139.62365663,33.88535104,1270.6,1276.2,1883.6,1887.8
-19385,-234555,139.62376473,33.88535122,1252.3,1256.8,1269.2,1885.5
-23445,-234565,139.57987324,33.88517859,1093.8,1097.8,1103.0,1267.9
-19385,-234565,139.62376495,33.88526106,1256.0,1260.8,1273.7,1885.0
-23445,-234575,139.57987350,33.88508843,1102.8,1106.3,1111.7,1263.2
-23435,-234575,139.57998161,33.88508865,1118.5,1124.5,-9999.0,1272.7
-23425,-234575,139.58008972,33.88508887,1125.7,1261.8,-9999.0,1269.8
-19385,-234575,139.62376517,33.88517090,1876.9,1881.8,-9999.0,5779.1
-19375,-234575,139.62387328,33.88517108,1245.6,1250.6,1263.5,1888.2
-23455,-234585,139.57976566,33.88499804,1086.2,1091.2,1098.3,1264.2
-23445,-234585,139.57987377,33.88499827,1109.7,1113.6,1129.8,1262.9
-23435,-234585,139.57998188,33.88499849,-9999.0,-9999.0,-9999.0,1275.6
-19375,-234585,139.62387350,33.88508092,-9999.0,-9999.0,-9999.0,1879.6
-23455,-234595,139.57976593,33.88490788,1099.0,1102.8,1108.0,1266.0
-19365,-234595,139.62398183,33.88499094,1257.1,1261.7,1277.7,5776.9
-19365,-234605,139.62398205,33.88490077,1271.6,1278.8,5774.0,5777.9
-19355,-234605,139.62409016,33.88490096,1253.2,1258.1,1271.1,5776.1
-19355,-234615,139.62409038,33.88481079,1265.0,1271.7,1872.0,5774.7
-19345,-234615,139.62419849,33.88481098,1250.6,1255.1,1267.2,5772.6
-19355,-234625,139.62409060,33.88472063,1304.6,1898.1,-9999.0,1901.5
-19345,-234625,139.62419871,33.88472082,1258.7,1263.8,1279.3,5771.4
-19345,-234635,139.62419893,33.88463065,1296.3,1897.6,-9999.0,1901.8
-19335,-234645,139.62430725,33.88454067,1257.5,1261.8,1276.3,1903.2
-19335,-234655,139.62430747,33.88445051,1275.7,1289.6,-9999.0,1905.7
-19325,-234655,139.62441558,33.88445069,1250.0,1254.3,1266.7,1906.1
-19325,-234665,139.62441580,33.88436053,1265.1,1270.2,1304.6,1906.1
-19325,-234675,139.62441602,33.88427037,1289.8,1893.6,-9999.0,1907.8
-19315,-234675,139.62452413,33.88427055,1255.3,1260.6,1273.8,1905.3
-19305,-234675,139.62463223,33.88427073,1251.4,1256.0,1266.6,1907.6
-19315,-234685,139.62452435,33.88418039,1297.1,1893.0,-9999.0,1908.5
-19305,-234685,139.62463245,33.88418057,1267.0,1273.8,1889.8,1907.8
-19295,-234685,139.62474056,33.88418075,1258.8,1262.8,1278.2,1900.8
-19305,-234695,139.62463267,33.88409041,1897.8,1902.8,-9999.0,1905.1
-19295,-234695,139.62474078,33.88409059,1264.5,1269.7,1295.8,1900.8
-23515,-234705,139.57912023,33.88391475,1105.6,1109.0,1113.3,1125.3
-19295,-234705,139.62474100,33.88400043,1890.9,1895.6,-9999.0,1900.2
-19285,-234705,139.62484910,33.88400061,1251.7,1256.2,1268.8,1899.2
-23525,-234715,139.57901239,33.88382437,1100.8,1103.8,1112.0,1129.3
-23515,-234715,139.57912050,33.88382459,1114.0,1117.9,-9999.0,1122.8
-19285,-234715,139.62484932,33.88391045,1272.5,1277.2,1892.4,1897.9
-19275,-234715,139.62495743,33.88391063,1241.8,1247.5,1259.3,1896.4
-23535,-234725,139.57890455,33.88373398,1094.8,1098.0,1102.4,1126.8
-23525,-234725,139.57901266,33.88373420,1108.2,1112.2,1118.3,1131.0
-19275,-234725,139.62495765,33.88382046,1262.2,1266.9,1282.8,1895.8
-19265,-234725,139.62506575,33.88382065,217.1,1235.7,1251.8,1896.7
-23545,-234735,139.57879671,33.88364359,1090.4,1094.1,1100.8,1126.2
-23535,-234735,139.57890482,33.88364382,1105.7,1110.0,1121.0,1124.7
-19275,-234735,139.62495787,33.88373030,1894.5,-9999.0,-9999.0,1899.3
-19265,-234735,139.62506597,33.88373048,1242.1,1248.3,1260.5,5265.1
-23545,-234745,139.57879698,33.88355343,1092.1,1096.7,1101.5,1126.5
-23535,-234745,139.57890509,33.88355365,1113.2,1118.8,-9999.0,1124.9
-19265,-234745,139.62506619,33.88364032,1252.0,1257.4,1266.4,5265.5
-23545,-234755,139.57879725,33.88346327,1099.8,1103.0,1106.8,1128.2
-19265,-234755,139.62506641,33.88355016,1271.8,1277.6,1890.1,5266.4
-19255,-234755,139.62517452,33.88355034,1250.6,1255.8,1265.3,5267.5
-23555,-234765,139.57868941,33.88337288,1094.2,1098.0,1105.1,1129.1
-23545,-234765,139.57879752,33.88337311,1108.0,1111.7,1126.2,1130.2
-19265,-234765,139.62506663,33.88345999,1286.2,1888.1,-9999.0,5265.6
-19255,-234765,139.62517474,33.88346018,1250.2,1256.0,1264.0,5267.1
-23555,-234775,139.57868968,33.88328272,1102.3,1106.1,1112.1,1125.8
-19265,-234775,139.62506685,33.88336983,5262.4,5267.2,-9999.0,5269.6
-19255,-234775,139.62517496,33.88337001,1248.8,1254.4,1262.8,5270.8
-23555,-234785,139.57868995,33.88319256,1106.2,1109.9,1114.4,1124.8
-19255,-234785,139.62517517,33.88327985,1261.5,1266.2,1275.5,5271.5
-19245,-234785,139.62528328,33.88328003,1238.3,1244.7,1258.0,5272.4
