X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-5485,-394315,139.77499755,32.44489120,0.0236
-5475,-394315,139.77510391,32.44489125,0.1808
-5465,-394315,139.77521026,32.44489130,1.0057
-6345,-394325,139.76585109,32.44479645,1.0058
-6335,-394325,139.76595744,32.44479651,0.3112
-5525,-394325,139.77457219,32.44480082,0.7397
-6335,-394335,139.76595751,32.44470632,1.0299
-5595,-394335,139.77382777,32.44471029,0.2131
-5585,-394335,139.77393412,32.44471034,0.2711
-5575,-394335,139.77404048,32.44471039,0.5400
-5565,-394335,139.77414683,32.44471044,0.8203
-5555,-394335,139.77425319,32.44471049,1.0407
-6325,-394345,139.76606393,32.44461620,0.7102
-5655,-394345,139.77318970,32.44461980,0.6609
-5645,-394345,139.77329605,32.44461985,0.8002
-5635,-394345,139.77340241,32.44461990,1.0623
-5625,-394345,139.77350876,32.44461995,1.1249
-6315,-394355,139.76617035,32.44452607,0.8665
-5675,-394355,139.77297705,32.44452951,0.9248
-6305,-394365,139.76627677,32.44443594,0.8184
-5695,-394365,139.77276440,32.44443923,0.2750
-5685,-394365,139.77287075,32.44443928,1.0823
-6305,-394375,139.76627684,32.44434576,1.3123
-5715,-394375,139.77255175,32.44434894,0.7847
-5705,-394375,139.77265811,32.44434899,1.3949
-5695,-394375,139.77276446,32.44434904,1.6328
-6295,-394385,139.76638326,32.44425563,0.9239
-5725,-394385,139.77244546,32.44425870,1.3940
-6295,-394395,139.76638333,32.44416544,1.1867
-6285,-394395,139.76648968,32.44416550,0.3683
-5745,-394395,139.77223281,32.44416842,0.1848
-5735,-394395,139.77233916,32.44416847,1.5442
-6285,-394405,139.76648975,32.44407531,0.6332
-6275,-394415,139.76659617,32.44398519,0.7414
-5755,-394415,139.77212658,32.44398800,1.1241
-6275,-394425,139.76659624,32.44389500,1.1929
-6265,-394425,139.76670259,32.44389506,0.0788
-5775,-394425,139.77191393,32.44389771,0.6545
-5765,-394425,139.77202028,32.44389776,1.4377
-5795,-394435,139.77170128,32.44380742,0.5213
-5785,-394435,139.77180764,32.44380747,0.9917
-5775,-394435,139.77191399,32.44380752,1.4164
-5815,-394445,139.77148864,32.44371713,0.5498
-5805,-394445,139.77159499,32.44371718,0.6305
-5855,-394455,139.77106329,32.44362674,0.1011
-5845,-394455,139.77116964,32.44362679,0.7328
-5835,-394455,139.77127599,32.44362684,0.8492
-5725,-394455,139.77244588,32.44362741,1.0691
-6275,-394465,139.76659650,32.44353426,0.0672
-6245,-394465,139.76691556,32.44353443,0.8990
-6235,-394465,139.76702192,32.44353449,0.3475
-5875,-394465,139.77085064,32.44353645,0.2786
-5865,-394465,139.77095699,32.44353650,1.1664
-6225,-394475,139.76712834,32.44344436,0.1951
-5915,-394475,139.77042529,32.44344605,0.1968
-5905,-394475,139.77053164,32.44344610,0.0005
-5895,-394475,139.77063800,32.44344615,0.4904
-5885,-394475,139.77074435,32.44344621,1.0303
-6205,-394485,139.76734111,32.44335429,0.5243
-5955,-394485,139.76999994,32.44335565,0.9430
-5945,-394485,139.77010629,32.44335570,1.3622
-6195,-394495,139.76744753,32.44326416,0.8753
-6185,-394495,139.76755388,32.44326421,0.3290
-6175,-394495,139.76766023,32.44326427,0.2651
-6165,-394495,139.76776659,32.44326432,0.0010
-6005,-394495,139.76946824,32.44326520,0.4651
-5995,-394495,139.76957459,32.44326525,0.7533
-5985,-394495,139.76968094,32.44326531,0.7601
-5975,-394495,139.76978730,32.44326536,1.1346
-6175,-394505,139.76766030,32.44317408,0.9053
-6155,-394505,139.76787300,32.44317419,0.7878
-6145,-394505,139.76797936,32.44317425,0.0606
-6065,-394505,139.76883018,32.44317469,0.9676
-6045,-394505,139.76904289,32.44317480,0.6921
-6035,-394505,139.76914924,32.44317485,1.4446
-6025,-394505,139.76925559,32.44317491,1.4484
-6115,-394525,139.76829855,32.44299405,0.4348
-6105,-394525,139.76840490,32.44299410,0.9276
