X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
13525,75805,142.13590132,26.68420564,5377.8,5388.3,5400.3,5478.1
13535,75805,142.13600180,26.68420554,5395.1,5399.2,5409.1,5477.0
13545,75805,142.13610228,26.68420544,5385.8,5391.3,5400.2,5476.8
13555,75805,142.13620276,26.68420535,5341.1,5359.1,5381.4,6698.6
14765,75805,142.14836100,26.68419317,5774.1,6250.2,6254.4,7239.1
14775,75805,142.14846148,26.68419306,5767.4,6247.0,6251.5,7237.9
15345,75805,142.15418891,26.68418696,6273.3,6276.3,6282.9,7712.1
15355,75805,142.15428939,26.68418685,6278.1,6282.0,6285.1,7711.4
15365,75805,142.15438987,26.68418674,7711.7,-9999.0,-9999.0,7711.8
16525,75805,142.16604569,26.68417359,236.4,5602.2,5644.3,8990.4
13455,75795,142.13519784,26.68411605,5452.6,5454.4,-9999.0,5472.7
13485,75795,142.13549928,26.68411576,5407.8,5412.0,5417.5,5474.5
13535,75795,142.13600169,26.68411528,5392.1,5397.0,5407.1,5479.0
13545,75795,142.13610217,26.68411518,5333.8,5355.8,5379.3,5477.9
13595,75795,142.13660458,26.68411470,5442.9,5445.7,5455.2,6702.3
14765,75795,142.14836088,26.68410291,7204.6,7208.4,7210.4,7237.1
14775,75795,142.14846136,26.68410280,6260.3,6264.9,6307.8,7236.2
14785,75795,142.14856184,26.68410270,5703.0,5708.8,5727.0,7236.1
15315,75795,142.15388735,26.68409703,6301.2,6309.6,7267.1,7269.1
15325,75795,142.15398783,26.68409692,6282.2,6303.4,7268.8,7727.4
15335,75795,142.15408831,26.68409681,6282.0,6286.3,7269.8,7708.0
15345,75795,142.15418879,26.68409670,7270.8,7272.5,7711.7,7713.1
13485,75785,142.13549918,26.68402550,5406.8,5413.8,5421.1,5476.6
14775,75785,142.14846125,26.68401254,7235.0,7237.3,-9999.0,7239.2
14785,75785,142.14856173,26.68401243,5762.0,6246.0,6252.1,7240.6
14795,75785,142.14866221,26.68401233,5689.4,5696.4,5714.9,7241.1
14805,75785,142.14876269,26.68401222,254.7,5636.4,5669.0,7241.9
14985,75785,142.15057135,26.68401032,316.6,5626.6,5667.7,7281.4
15235,75785,142.15308338,26.68400763,5600.3,5627.7,5665.7,7267.8
15245,75785,142.15318386,26.68400752,5671.7,5683.9,5704.7,7267.2
15255,75785,142.15328434,26.68400742,5700.4,5709.9,5740.6,7268.1
15265,75785,142.15338482,26.68400731,5728.0,5733.9,6255.5,7268.2
15275,75785,142.15348530,26.68400720,5778.6,6255.1,6265.8,7269.4
15285,75785,142.15358578,26.68400709,5728.0,5742.9,6255.4,7265.8
15295,75785,142.15368626,26.68400698,6251.8,6258.2,6268.7,7266.8
15305,75785,142.15378674,26.68400687,6277.4,6279.5,6302.6,7268.4
15315,75785,142.15388723,26.68400676,7266.5,7268.2,7270.7,7271.5
16525,75785,142.16604543,26.68399307,5675.8,5692.6,6436.1,8990.9
14785,75775,142.14856161,26.68392217,6254.1,6258.4,6269.5,7238.8
14795,75775,142.14866209,26.68392207,5690.4,5697.7,5714.8,7240.7
14805,75775,142.14876257,26.68392196,201.3,5635.9,5668.5,7241.4
15215,75775,142.15288229,26.68391759,318.5,5617.3,5660.0,7264.4
15225,75775,142.15298278,26.68391748,5600.6,5627.0,5664.2,7264.6
15235,75775,142.15308326,26.68391737,5609.8,5628.1,5664.6,7267.3
15245,75775,142.15318374,26.68391726,5674.1,5683.0,5703.5,7266.6
15255,75775,142.15328422,26.68391715,5703.7,5711.0,5739.0,7267.4
15265,75775,142.15338470,26.68391704,5721.4,5736.1,6255.2,7267.2
15275,75775,142.15348518,26.68391694,5775.9,6260.4,6264.9,7264.9
15285,75775,142.15358566,26.68391683,6272.0,6274.9,6277.2,7266.6
15295,75775,142.15368614,26.68391672,6277.1,6279.3,6303.6,7267.2
15305,75775,142.15378662,26.68391661,7264.9,7266.4,7268.1,7269.9
16525,75775,142.16604530,26.68390281,6433.3,6439.7,6463.1,8991.5
14795,75765,142.14866197,26.68383180,6256.5,6263.2,6307.4,7239.8
14805,75765,142.14876246,26.68383170,5716.9,5722.2,5744.9,7240.3
14815,75765,142.14886294,26.68383159,5653.1,5663.1,5686.8,7243.0
15205,75765,142.15278169,26.68382743,5630.9,5645.4,5678.3,7262.7
15215,75765,142.15288217,26.68382732,5669.9,5679.3,5702.4,7264.4
15225,75765,142.15298265,26.68382722,5718.0,5725.7,6252.1,7265.3
15235,75765,142.15308314,26.68382711,5755.3,5793.1,6259.4,7267.2
15245,75765,142.15318362,26.68382700,6258.9,6262.4,6269.4,7266.1
15255,75765,142.15328410,26.68382689,6299.0,6311.3,7261.7,7264.1
15265,75765,142.15338458,26.68382678,7262.2,7263.3,7264.8,7266.0
15275,75765,142.15348506,26.68382667,7264.7,-9999.0,-9999.0,7267.3
16525,75765,142.16604517,26.68381254,6454.5,6460.0,6473.9,8991.8
14805,75755,142.14876234,26.68374144,6324.2,7203.9,7238.1,7242.3
14815,75755,142.14886282,26.68374133,6254.1,6256.8,6260.2,7243.0
14825,75755,142.14896330,26.68374122,5748.9,5755.0,6255.4,7245.3
14835,75755,142.14906378,26.68374112,5702.3,5708.7,5727.1,7245.4
14845,75755,142.14916426,26.68374101,5650.3,5660.1,5684.7,7245.9
14855,75755,142.14926474,26.68374091,205.0,5636.3,5668.4,7246.5
14865,75755,142.14936522,26.68374080,206.8,5636.3,5668.1,7247.3
14955,75755,142.15026955,26.68373985,5667.0,5673.0,5694.4,7282.6
14965,75755,142.15037003,26.68373974,5693.5,5700.2,5720.5,7283.5
14975,75755,142.15047051,26.68373964,5689.1,5696.0,5716.7,7285.3
15175,75755,142.15248013,26.68373749,5603.6,5628.0,5666.9,7260.3
15185,75755,142.15258061,26.68373738,5664.7,5674.4,5697.3,7261.3
15195,75755,142.15268109,26.68373728,5693.6,5700.4,5724.8,7263.5
15205,75755,142.15278157,26.68373717,5772.2,6254.6,6261.4,7262.6
15215,75755,142.15288205,26.68373706,6265.4,6267.9,6294.3,7264.8
15225,75755,142.15298253,26.68373695,6295.1,6297.4,7259.4,7266.7
15235,75755,142.15308302,26.68373684,6298.7,6311.5,7261.4,7267.3
15245,75755,142.15318350,26.68373674,6298.9,6312.9,7262.2,7265.3
15255,75755,142.15328398,26.68373663,7263.4,7265.0,-9999.0,7267.6
16525,75755,142.16604504,26.68372228,6440.6,6445.5,6459.9,8991.4
14815,75745,142.14886270,26.68365107,6325.5,7225.3,7239.9,7244.7
14825,75745,142.14896318,26.68365096,6270.2,6274.6,6325.7,7244.9
14835,75745,142.14906366,26.68365086,5768.0,6247.9,6259.5,7244.5
14845,75745,142.14916414,26.68365075,5717.3,5724.8,5745.8,7246.8
14855,75745,142.14926462,26.68365065,5738.9,5747.2,6250.9,7248.0
14865,75745,142.14936511,26.68365054,5730.6,5736.7,5767.1,7248.9
14875,75745,142.14946559,26.68365043,5738.2,5743.1,6248.3,7249.9
14885,75745,142.14956607,26.68365033,5735.8,5742.3,6245.6,7250.8
14895,75745,142.14966655,26.68365022,5742.7,5747.7,6250.1,7251.6
14905,75745,142.14976703,26.68365012,6233.8,6249.6,6263.8,7252.9
14915,75745,142.14986751,26.68365001,6251.0,6255.9,6266.4,7253.9
14925,75745,142.14996799,26.68364990,6243.5,6252.5,6266.7,7250.2
14935,75745,142.15006847,26.68364980,6231.3,6239.8,6266.7,7251.0
14945,75745,142.15016895,26.68364969,6236.1,6242.1,6268.2,7282.7
14955,75745,142.15026943,26.68364959,6242.5,6258.0,6270.5,7283.3
14965,75745,142.15036991,26.68364948,6269.8,6271.9,6274.7,7284.3
14975,75745,142.15047039,26.68364937,6270.7,6273.1,6275.9,7285.3
14985,75745,142.15057088,26.68364927,6271.8,6274.0,6276.8,7285.3
14995,75745,142.15067136,26.68364916,6272.3,6274.6,6277.2,7284.2
15005,75745,142.15077184,26.68364905,5735.8,5746.2,6236.7,7283.3
15015,75745,142.15087232,26.68364895,5688.4,5695.4,5715.8,7282.6
15025,75745,142.15097280,26.68364884,189.0,5621.8,5665.2,7279.3
15135,75745,142.15207809,26.68364766,329.6,5619.8,5662.7,7273.8
15145,75745,142.15217857,26.68364755,185.8,5619.9,5662.7,7274.0
15155,75745,142.15227905,26.68364745,5666.9,5674.9,5697.9,7257.7
15165,75745,142.15237953,26.68364734,5731.3,5735.8,6249.9,7258.7
15175,75745,142.15248001,26.68364723,5796.0,6255.1,6260.2,7259.5
15185,75745,142.15258049,26.68364712,6261.4,6264.0,6292.6,7261.2
15195,75745,142.15268097,26.68364701,6292.1,6294.2,6296.8,7263.9
15205,75745,142.15278145,26.68364691,7257.8,7259.2,7262.5,7263.9
16525,75745,142.16604491,26.68363202,6444.8,6453.7,6469.0,8989.7
14845,75735,142.14916403,26.68356049,7224.3,7230.9,7244.8,7248.0
14855,75735,142.14926451,26.68356038,6263.2,6269.5,7218.6,7248.1
14865,75735,142.14936499,26.68356028,6262.9,6266.9,6314.0,7248.1
14875,75735,142.14946547,26.68356017,6267.3,6272.2,7220.0,7248.9
14885,75735,142.14956595,26.68356007,6308.4,6312.9,7231.9,7249.6
14895,75735,142.14966643,26.68355996,6327.1,6332.4,7247.7,7250.4
14905,75735,142.14976691,26.68355985,7225.7,7234.8,7250.6,7251.7
14915,75735,142.14986739,26.68355975,6312.6,6327.0,7233.7,7252.8
14925,75735,142.14996787,26.68355964,7250.0,7253.1,-9999.0,7253.5
14935,75735,142.15006835,26.68355954,6325.1,6329.8,-9999.0,7254.8
14945,75735,142.15016883,26.68355943,6324.6,6329.1,7254.1,7255.9
14955,75735,142.15026931,26.68355932,6323.8,6328.8,7254.8,7282.1
14965,75735,142.15036980,26.68355922,7227.2,7229.9,-9999.0,7284.7
14975,75735,142.15047028,26.68355911,7228.1,7231.0,7282.3,7285.5
14985,75735,142.15057076,26.68355900,7229.2,7231.9,7281.4,7284.5
14995,75735,142.15067124,26.68355890,7230.7,7233.4,7279.6,7282.3
15005,75735,142.15077172,26.68355879,6274.9,6277.8,6281.1,7282.8
15015,75735,142.15087220,26.68355868,6238.5,6242.2,6276.3,7281.9
15025,75735,142.15097268,26.68355858,6276.1,6278.3,6281.0,7280.6
15035,75735,142.15107316,26.68355847,6244.0,6270.5,6279.6,7280.8
15045,75735,142.15117364,26.68355836,6268.7,6275.8,6281.2,7281.7
15055,75735,142.15127412,26.68355826,6266.7,6276.2,6281.9,7282.2
15065,75735,142.15137460,26.68355815,6249.2,6271.9,6282.2,7271.1
15075,75735,142.15147508,26.68355804,6248.7,6264.8,6282.6,7271.2
15085,75735,142.15157556,26.68355794,6247.5,6251.0,6281.3,7271.4
15095,75735,142.15167604,26.68355783,5770.8,6244.7,6252.6,7271.7
15105,75735,142.15177652,26.68355772,5724.6,5735.3,6245.3,7271.9
15115,75735,142.15187701,26.68355761,5715.1,5722.0,5767.8,7271.8
15125,75735,142.15197749,26.68355751,5718.0,5727.2,5778.7,7271.7
15135,75735,142.15207797,26.68355740,5723.2,5731.5,5796.8,7272.4
15145,75735,142.15217845,26.68355729,5746.4,5765.6,6253.7,7272.8
15155,75735,142.15227893,26.68355718,5736.2,5756.1,6250.8,7256.9
15165,75735,142.15237941,26.68355708,6259.8,6262.8,6291.1,7258.2
15175,75735,142.15247989,26.68355697,6290.2,6292.8,6295.1,7258.9
15185,75735,142.15258037,26.68355686,6296.6,7256.6,7257.9,7260.4
15195,75735,142.15268085,26.68355675,7257.8,7259.1,7260.9,7262.7
16525,75735,142.16604478,26.68354176,5696.6,6434.8,6450.9,8989.7
14855,75725,142.14926439,26.68347012,7246.3,7249.7,-9999.0,7252.0
14865,75725,142.14936487,26.68347001,7246.6,7249.6,-9999.0,7252.3
15005,75725,142.15077160,26.68346853,7251.7,7276.7,7280.9,7283.5
15015,75725,142.15087208,26.68346842,6278.1,6281.2,6286.0,7283.3
15025,75725,142.15097256,26.68346832,6278.8,6282.2,6285.6,7284.0
15035,75725,142.15107304,26.68346821,6249.0,6276.2,6282.3,7284.3
15045,75725,142.15117352,26.68346810,6273.4,6281.0,6284.0,7284.2
15055,75725,142.15127400,26.68346799,6268.2,6280.6,6284.5,7272.6
15065,75725,142.15137448,26.68346789,6261.1,6275.3,6284.5,7271.7
15075,75725,142.15147496,26.68346778,6253.5,6263.3,6284.7,7270.2
15085,75725,142.15157544,26.68346767,6251.3,6256.4,6283.6,7269.3
15095,75725,142.15167592,26.68346757,5773.6,6248.5,6253.0,7269.0
15105,75725,142.15177641,26.68346746,5731.3,5741.6,6245.8,7269.5
15115,75725,142.15187689,26.68346735,5720.0,5731.5,5767.6,7269.9
15125,75725,142.15197737,26.68346724,5724.1,5736.3,5778.9,7270.4
15135,75725,142.15207785,26.68346714,5728.9,5741.2,5793.7,7271.0
15145,75725,142.15217833,26.68346703,5747.3,5772.3,6252.6,7271.6
15155,75725,142.15227881,26.68346692,6263.5,6290.2,6292.2,7255.7
15165,75725,142.15237929,26.68346681,6293.7,6296.7,7255.8,7257.7
15175,75725,142.15247977,26.68346671,7255.4,7256.6,7258.2,7260.0
15185,75725,142.15258025,26.68346660,7259.3,-9999.0,-9999.0,7262.2
16525,75725,142.16604465,26.68345149,5650.9,5661.7,6223.2,8990.3
16525,75715,142.16604452,26.68336123,5627.9,5639.7,5673.8,8989.1
16595,75715,142.16674788,26.68336041,241.7,5596.6,5646.7,8990.2
16525,75705,142.16604439,26.68327097,5682.1,5824.2,6447.2,8988.6
16535,75705,142.16614487,26.68327085,232.5,5599.1,5644.7,8989.0
13555,75695,142.13620158,26.68321246,5369.0,5378.8,5393.7,5483.1
13565,75695,142.13630206,26.68321236,5372.7,5383.4,5395.1,5482.9
13575,75695,142.13640254,26.68321227,5393.2,5396.4,5405.6,5482.3
13585,75695,142.13650302,26.68321217,5451.4,5454.2,5474.4,5482.8
16525,75695,142.16604426,26.68318071,6448.1,6452.8,6474.7,8988.8
16555,75695,142.16634570,26.68318035,226.2,5598.1,5646.0,8993.4
13555,75685,142.13620147,26.68312220,5364.1,5372.1,5390.3,5484.3
13565,75685,142.13630195,26.68312210,5365.4,5374.2,5392.4,5484.5
13575,75685,142.13640243,26.68312200,5387.8,5396.5,5406.2,5484.4
13585,75685,142.13650291,26.68312191,5472.0,-9999.0,-9999.0,5482.2
16525,75685,142.16604412,26.68309044,-9999.0,-9999.0,-9999.0,8990.4
16535,75685,142.16614460,26.68309033,1224.4,5610.5,5649.5,8989.9
16545,75685,142.16624509,26.68309021,5565.5,5610.9,5650.1,8990.2
13575,75675,142.13640233,26.68303174,5449.9,5451.7,5460.5,5479.2
16535,75675,142.16614447,26.68300006,5569.6,5611.6,5649.9,8990.7
16535,75665,142.16614434,26.68290980,251.6,5599.8,5645.5,8987.9
13545,75655,142.13610067,26.68285151,239.9,5330.3,5365.7,5481.2
16535,75655,142.16614421,26.68281954,5648.4,5659.3,6243.7,8988.4
16535,75645,142.16614408,26.68272928,5657.3,5665.1,6241.0,9003.4
16545,75645,142.16624456,26.68272916,5653.5,5664.1,6428.5,9002.5
16535,75635,142.16614395,26.68263901,5637.2,5650.7,5671.4,9004.6
16545,75635,142.16624443,26.68263890,5629.8,5644.2,5673.2,9004.0
16575,75635,142.16654587,26.68263854,5585.7,5617.5,5655.3,9001.2
16595,75635,142.16674683,26.68263831,5585.8,5618.5,5657.0,6670.8
13565,75625,142.13630131,26.68258052,5324.6,5343.0,5371.1,5480.2
13575,75625,142.13640179,26.68258043,5425.6,5427.8,5437.5,5480.0
16545,75625,142.16624430,26.68254863,6661.5,6665.1,-9999.0,9005.5
16555,75625,142.16634478,26.68254852,5823.3,6431.0,6434.1,6666.2
16565,75625,142.16644526,26.68254840,5824.3,6432.0,6436.1,9003.0
16575,75625,142.16654574,26.68254828,5828.6,6436.0,6447.8,9002.5
16595,75625,142.16674670,26.68254805,5586.0,5620.5,5657.3,6670.2
16605,75625,142.16684718,26.68254793,225.0,5595.9,5649.2,6669.2
16615,75625,142.16694766,26.68254781,5680.4,5808.8,6442.1,6668.0
13555,75615,142.13620072,26.68249036,5376.1,5382.1,5396.9,5480.0
13565,75615,142.13630120,26.68249026,5401.2,5405.7,5416.5,5480.0
13575,75615,142.13640168,26.68249017,5425.8,5430.3,5441.8,5478.5
13585,75615,142.13650216,26.68249007,5460.4,5464.0,-9999.0,5476.4
16565,75615,142.16644513,26.68245814,6666.0,-9999.0,-9999.0,9006.4
16575,75615,142.16654561,26.68245802,6459.1,6462.2,6673.1,6674.9
16605,75615,142.16684705,26.68245766,229.0,5594.8,5648.6,6669.3
16615,75615,142.16694753,26.68245755,6441.8,6449.2,6665.0,6668.6
16625,75615,142.16704801,26.68245743,215.5,5591.1,5646.8,6670.0
13575,75605,142.13640158,26.68239990,228.2,5327.2,5362.0,5477.1
16575,75605,142.16654548,26.68236776,6444.3,6458.6,6668.2,6672.0
16595,75605,142.16674644,26.68236752,230.1,5592.6,5648.3,6673.3
16605,75605,142.16684692,26.68236740,229.2,5592.7,5648.4,6669.4
16615,75605,142.16694739,26.68236728,6669.2,-9999.0,-9999.0,6677.4
16575,75595,142.16654535,26.68227749,6441.8,6443.9,6446.3,6671.5
16585,75595,142.16664582,26.68227738,5609.8,5634.2,5669.6,6672.2
16605,75595,142.16684678,26.68227714,230.1,5592.9,5648.3,6673.2
16615,75595,142.16694726,26.68227702,5597.4,5628.6,5665.6,6673.2
16575,75585,142.16654521,26.68218723,5597.3,5627.3,5661.9,6670.4
16585,75585,142.16664569,26.68218711,230.5,5589.6,5647.6,6672.3
16595,75585,142.16674617,26.68218700,230.2,5592.9,5648.3,6673.3
16605,75585,142.16684665,26.68218688,224.2,5593.0,5648.5,6673.5
16575,75575,142.16654508,26.68209697,233.5,5591.9,5647.6,6670.3
16595,75575,142.16674604,26.68209673,224.9,5592.3,5648.3,6672.8
13585,75565,142.13650162,26.68203876,5463.4,5466.8,-9999.0,5478.1
13535,75545,142.13599901,26.68185871,5389.0,5395.7,5407.9,5478.6
13555,75545,142.13619997,26.68185852,5385.8,5391.5,5405.2,5476.6
13575,75545,142.13640093,26.68185833,5468.3,5471.7,-9999.0,5478.3
13535,75535,142.13599891,26.68176845,5385.7,5391.1,5406.1,5478.7
13545,75535,142.13609939,26.68176835,5387.9,5393.8,5407.6,5477.9
13575,75535,142.13640082,26.68176806,5465.2,5469.2,-9999.0,5474.6
16585,75535,142.16664504,26.68173580,225.9,5594.1,5648.8,8972.7
13575,75525,142.13640072,26.68167780,5460.9,5467.0,-9999.0,5477.5
13605,75485,142.13670172,26.68131646,5402.7,5407.2,5419.4,5489.0
13615,75485,142.13680220,26.68131636,5401.4,5406.8,5418.0,5488.1
13625,75485,142.13690268,26.68131627,5480.2,5485.1,-9999.0,5486.2
13585,75475,142.13650066,26.68122639,239.7,5322.4,5359.4,5484.6
13595,75475,142.13660114,26.68122629,235.2,5322.7,5359.2,5490.2
13605,75475,142.13670161,26.68122620,234.9,5322.4,5358.7,5489.1
13615,75475,142.13680209,26.68122610,5400.0,5404.8,5417.7,5488.3
16595,75475,142.16674473,26.68119411,5659.0,5673.9,6437.0,8969.2
16605,75475,142.16684521,26.68119399,254.1,5596.0,5650.3,8969.0
16595,75465,142.16674460,26.68110384,6453.8,6459.2,6464.9,8969.4
16605,75465,142.16684508,26.68110373,221.6,5596.2,5650.1,8968.1
16605,75455,142.16684494,26.68101346,5680.0,5775.1,6442.4,8966.1
16625,75455,142.16704590,26.68101323,253.5,5594.5,5652.0,8978.3
13625,75445,142.13690225,26.68095522,228.8,5323.1,5360.4,5490.2
16605,75445,142.16684481,26.68092320,5685.9,5774.0,6442.6,8965.6
16615,75445,142.16694529,26.68092308,217.7,5594.7,5652.2,8966.2
16625,75445,142.16704577,26.68092297,254.7,5594.6,5652.7,8978.0
13605,75435,142.13670118,26.68086515,5340.2,5351.9,5376.5,5489.7
13615,75435,142.13680166,26.68086505,5367.5,5376.6,5394.4,5490.1
13635,75435,142.13700262,26.68086486,5381.0,5387.5,5401.1,5491.2
16605,75435,142.16684468,26.68083294,6441.7,6446.8,6467.0,8965.2
16615,75435,142.16694516,26.68083282,218.4,5595.5,5653.3,8965.5
16625,75435,142.16704564,26.68083270,253.0,5595.4,5653.7,8977.4
13605,75425,142.13670108,26.68077488,5337.2,5351.0,5375.9,5490.1
13615,75425,142.13680156,26.68077479,5368.3,5375.9,5394.3,5491.2
13625,75425,142.13690203,26.68077469,5368.4,5377.1,5393.7,5490.2
16615,75425,142.16694503,26.68074256,245.9,5597.6,5655.0,8967.4
16625,75425,142.16704551,26.68074244,235.1,5596.7,5654.8,8968.4
13765,75405,142.13830851,26.68059280,260.7,5337.5,5369.6,6697.2
16625,75395,142.16704511,26.68047165,234.2,5597.9,5656.6,8968.3
13735,75385,142.13800686,26.68041257,247.1,5338.2,5369.6,6696.1
16625,75385,142.16704498,26.68038139,236.0,5598.4,5657.6,8969.2
13755,75355,142.13820749,26.68014159,253.4,5340.9,5371.7,6694.0
13765,75355,142.13830797,26.68014149,255.3,5342.2,5372.5,6693.4
13725,75345,142.13790595,26.68005162,5366.1,5373.7,5390.0,6692.5
13735,75345,142.13800643,26.68005152,5399.9,5405.6,5416.1,6692.5
13745,75345,142.13810690,26.68005142,5400.1,5404.2,5414.4,6693.9
13755,75345,142.13820738,26.68005132,5384.8,5389.7,5401.4,6693.8
13765,75345,142.13830786,26.68005123,259.1,5343.9,5374.0,6693.4
13775,75345,142.13840834,26.68005113,259.5,5343.8,5373.3,6693.1
16525,75345,142.16603968,26.68002152,244.3,5601.4,5659.8,8977.8
16535,75345,142.16614016,26.68002140,224.6,5602.2,5660.8,8978.9
16545,75345,142.16624063,26.68002128,246.0,5602.6,5661.9,8972.8
13735,75335,142.13800632,26.67996126,5371.6,5378.5,5395.2,6694.3
13745,75335,142.13810679,26.67996116,5373.1,5380.7,5392.9,6694.2
13755,75335,142.13820727,26.67996106,5347.3,5363.6,5381.7,6693.9
16465,75335,142.16543668,26.67993196,6447.6,6451.1,6463.5,6664.8
16495,75335,142.16573812,26.67993161,233.9,5601.7,5660.9,8973.1
16455,75325,142.16533608,26.67984181,5653.8,5667.5,5771.2,8970.1
16465,75325,142.16543655,26.67984170,5650.8,5669.2,5772.1,8969.7
16455,75315,142.16533595,26.67975155,236.7,5598.7,5663.0,8970.5
13845,75305,142.13911124,26.67968939,259.1,5346.7,5372.6,6686.7
16445,75305,142.16523534,26.67966141,6459.0,6462.6,6470.2,8983.6
13825,75295,142.13891018,26.67959933,260.8,5346.3,5372.8,5546.2
16425,75295,142.16503425,26.67957138,6465.0,6469.9,8982.7,8983.9
16435,75295,142.16513473,26.67957126,6459.7,6463.0,6466.7,8982.4
16445,75295,142.16523521,26.67957114,5678.4,5690.5,6445.9,8981.4
16455,75295,142.16533569,26.67957103,234.4,5599.6,5664.0,8981.3
16425,75285,142.16503412,26.67948111,6221.1,6455.6,6458.1,8980.8
16435,75285,142.16513460,26.67948100,6225.3,6453.9,6459.0,8980.8
16415,75275,142.16493352,26.67939097,5680.4,5695.1,6219.7,8984.1
16425,75275,142.16503399,26.67939085,241.2,5600.9,5664.8,8981.5
16435,75275,142.16513447,26.67939073,238.7,5602.0,5665.3,8979.9
16405,75265,142.16483291,26.67930082,6452.2,6455.0,6458.1,8984.1
16415,75265,142.16493339,26.67930071,243.8,5600.7,5665.2,8984.5
16425,75265,142.16503386,26.67930059,241.8,5601.0,5665.1,8985.0
16435,75265,142.16513434,26.67930047,238.3,5601.7,5665.3,8979.0
13885,75255,142.13951260,26.67923768,5513.7,5518.1,5535.4,5537.7
16395,75255,142.16473230,26.67921068,-9999.0,-9999.0,-9999.0,6682.1
16405,75255,142.16483278,26.67921056,6452.6,6454.8,6457.4,6680.3
16415,75255,142.16493326,26.67921044,238.4,5600.9,5665.3,6678.7
16425,75255,142.16503373,26.67921033,239.2,5601.4,5665.4,6678.6
16445,75255,142.16523469,26.67921009,244.4,5602.5,5665.3,8978.0
13825,75245,142.13890963,26.67914801,5390.3,5395.5,5406.9,5540.2
13915,75245,142.13981392,26.67914712,262.2,5354.7,5381.5,5536.0
16395,75245,142.16473217,26.67912041,6464.7,6468.4,6678.7,6680.9
16405,75245,142.16483265,26.67912030,237.5,5600.7,5665.9,6679.2
16415,75245,142.16493313,26.67912018,239.1,5601.1,5665.7,6678.0
16425,75245,142.16503360,26.67912006,238.9,5601.9,5665.6,6676.9
13755,75235,142.13820618,26.67905844,5395.9,5405.3,5416.0,5537.7
13815,75235,142.13880904,26.67905785,5377.7,5388.2,5402.2,5539.5
13855,75235,142.13921095,26.67905745,263.2,5344.5,5377.9,5537.9
16395,75235,142.16473204,26.67903015,6677.3,6680.0,-9999.0,6681.5
16405,75235,142.16483252,26.67903003,240.2,5600.6,5665.9,6678.3
16415,75235,142.16493300,26.67902992,241.0,5601.0,5665.7,6677.3
13865,75225,142.13931132,26.67896709,5355.1,5373.5,5392.1,5537.0
13875,75225,142.13941180,26.67896699,5377.1,5387.7,5397.7,5536.7
13935,75225,142.14001466,26.67896640,5469.7,5482.0,5523.7,5534.6
16415,75225,142.16493287,26.67893965,241.9,5600.8,5665.6,6676.9
13865,75215,142.13931121,26.67887683,5346.8,5360.1,5387.6,5536.4
13875,75215,142.13941169,26.67887673,5365.6,5378.3,5397.5,5536.1
13915,75215,142.13981359,26.67887634,5420.8,5424.4,5437.8,5534.8
13925,75215,142.13991407,26.67887624,5483.8,5509.2,5526.1,5533.7
13895,75205,142.13961253,26.67878627,5470.9,5473.3,5517.5,5535.8
13945,75205,142.14011491,26.67878578,5513.5,5518.7,5524.9,5533.7
13955,75205,142.14021539,26.67878568,5525.3,5528.8,-9999.0,5531.0
13895,75195,142.13961242,26.67869601,5465.5,5472.2,5515.3,5536.4
13945,75195,142.14011480,26.67869551,5429.6,5433.5,5445.0,5532.4
13985,75195,142.14051671,26.67869512,5517.5,5520.9,-9999.0,5531.5
13925,75185,142.13991374,26.67860545,5518.6,5521.7,-9999.0,5530.8
13935,75185,142.14001422,26.67860535,5436.3,5440.3,5452.6,5528.5
13945,75185,142.14011469,26.67860525,5377.4,5384.6,5401.5,5531.0
13995,75185,142.14061707,26.67860476,5465.4,5472.9,5505.5,5534.0
13995,75175,142.14061696,26.67851449,5379.3,5385.7,5402.0,5533.8
14005,75175,142.14071744,26.67851439,5430.8,5434.6,5446.0,5533.9
14015,75175,142.14081792,26.67851429,5518.1,5521.8,-9999.0,5533.7
16455,75175,142.16533412,26.67848787,236.1,5606.3,5664.9,8967.9
16445,75155,142.16523339,26.67830747,5766.0,6449.4,6465.1,8966.4
13965,75145,142.14031520,26.67824400,239.8,5333.8,5371.2,5530.9
16445,75145,142.16523326,26.67821720,5760.3,6453.6,6465.7,8964.9
16455,75145,142.16533373,26.67821709,249.8,5608.4,5667.1,8965.2
13975,75135,142.14041557,26.67815364,5373.1,5380.9,5399.5,5531.0
14005,75135,142.14071700,26.67815334,5337.5,5354.7,5381.6,5534.9
14035,75135,142.14101842,26.67815304,243.4,5334.5,5371.0,5536.6
14045,75135,142.14111890,26.67815294,5410.7,5415.0,5427.2,5538.2
14055,75135,142.14121938,26.67815284,5446.1,5452.1,5466.3,6739.7
14065,75135,142.14131985,26.67815274,5481.5,5490.3,5506.9,6739.5
16375,75135,142.16452980,26.67812776,6560.3,6561.9,-9999.0,6565.2
16385,75135,142.16463027,26.67812764,6561.7,6565.4,-9999.0,6566.7
16435,75135,142.16513265,26.67812706,260.3,5613.6,5674.8,8963.6
16445,75135,142.16523313,26.67812694,253.3,5614.3,5677.9,8964.1
14065,75125,142.14131974,26.67806248,5363.4,5373.6,5394.4,5539.8
14095,75125,142.14162117,26.67806218,5442.3,5446.1,5457.6,6737.0
