X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-30845,-208335,139.49894858,34.12147921,9.1394
-30835,-208335,139.49905699,34.12147951,9.2060
-30825,-208335,139.49916539,34.12147980,9.2626
-30815,-208335,139.49927380,34.12148010,9.3321
-30805,-208335,139.49938221,34.12148039,9.3868
-30795,-208335,139.49949061,34.12148069,9.5045
-30785,-208335,139.49959902,34.12148098,9.5030
-30775,-208335,139.49970742,34.12148128,9.5546
-30765,-208335,139.49981583,34.12148157,9.6157
-30705,-208335,139.50046627,34.12148334,9.3431
-30695,-208335,139.50057468,34.12148363,9.0928
-30685,-208335,139.50068308,34.12148392,9.1693
-30675,-208335,139.50079149,34.12148422,9.2428
-30665,-208335,139.50089990,34.12148451,9.3069
-30445,-208335,139.50328484,34.12149094,10.0247
-30415,-208335,139.50361006,34.12149182,10.2031
-30405,-208335,139.50371847,34.12149211,10.2148
-30395,-208335,139.50382687,34.12149240,10.1808
-30385,-208335,139.50393528,34.12149269,10.2550
-30375,-208335,139.50404369,34.12149298,10.4139
-30005,-208335,139.50805473,34.12150367,9.6190
-29995,-208335,139.50816314,34.12150396,9.5985
-29985,-208335,139.50827154,34.12150424,9.6111
-29975,-208335,139.50837995,34.12150453,9.6481
-29925,-208335,139.50892198,34.12150596,9.8615
-29915,-208335,139.50903039,34.12150625,9.9427
-29275,-208335,139.51596841,34.12152438,12.5171
-29265,-208335,139.51607682,34.12152466,12.5256
-29255,-208335,139.51618523,34.12152494,12.5387
-29245,-208335,139.51629363,34.12152522,12.5535
-29235,-208335,139.51640204,34.12152549,12.5647
-29225,-208335,139.51651045,34.12152577,12.5749
-29215,-208335,139.51661885,34.12152605,12.5859
-29205,-208335,139.51672726,34.12152633,12.5950
-29195,-208335,139.51683567,34.12152661,12.5978
-29185,-208335,139.51694407,34.12152689,12.5969
-29175,-208335,139.51705248,34.12152717,12.5923
-29165,-208335,139.51716089,34.12152745,12.5864
-29155,-208335,139.51726929,34.12152773,12.6355
-29145,-208335,139.51737770,34.12152801,12.6721
-26785,-208335,139.54296173,34.12159116,10.3820
-26775,-208335,139.54307014,34.12159142,10.3854
-26765,-208335,139.54317854,34.12159168,10.3714
-26745,-208335,139.54339536,34.12159219,9.8794
-26735,-208335,139.54350377,34.12159244,9.8330
-26725,-208335,139.54361217,34.12159270,9.7804
-30925,-208345,139.49808168,34.12138669,9.8825
-30915,-208345,139.49819009,34.12138699,9.8212
-30905,-208345,139.49829850,34.12138728,9.6891
-30895,-208345,139.49840690,34.12138758,9.3853
-30885,-208345,139.49851531,34.12138787,8.8515
-30875,-208345,139.49862372,34.12138817,8.3895
-30865,-208345,139.49873212,34.12138846,8.6686
-30855,-208345,139.49884053,34.12138876,9.1062
-30845,-208345,139.49894893,34.12138906,9.0668
-30835,-208345,139.49905734,34.12138935,9.1175
-30825,-208345,139.49916575,34.12138965,9.2255
-30815,-208345,139.49927415,34.12138994,9.4037
-30805,-208345,139.49938256,34.12139024,9.4466
-30795,-208345,139.49949097,34.12139053,9.5668
-30785,-208345,139.49959937,34.12139082,9.6088
-30775,-208345,139.49970778,34.12139112,9.5867
-30765,-208345,139.49981619,34.12139141,9.8238
-30675,-208345,139.50079184,34.12139406,9.6032
-30665,-208345,139.50090025,34.12139435,9.3336
-30655,-208345,139.50100866,34.12139465,9.3907
-30645,-208345,139.50111706,34.12139494,9.4408
-30635,-208345,139.50122547,34.12139523,9.4931
-30625,-208345,139.50133387,34.12139553,9.5412
-30615,-208345,139.50144228,34.12139582,9.5919
-30575,-208345,139.50187591,34.12139699,9.7683
-30545,-208345,139.50220113,34.12139787,9.8363
-30535,-208345,139.50230953,34.12139816,9.8260
-30525,-208345,139.50241794,34.12139845,9.8087
-30515,-208345,139.50252635,34.12139874,9.8327
-30505,-208345,139.50263475,34.12139904,9.8833
-30495,-208345,139.50274316,34.12139933,9.9539
-30485,-208345,139.50285156,34.12139962,9.9983
-30475,-208345,139.50295997,34.12139991,9.9910
-30465,-208345,139.50306838,34.12140020,9.9574
-30455,-208345,139.50317678,34.12140049,9.9657
-30445,-208345,139.50328519,34.12140079,10.0176
-30435,-208345,139.50339360,34.12140108,10.1269
-30425,-208345,139.50350200,34.12140137,10.1722
-30415,-208345,139.50361041,34.12140166,10.2414
-30405,-208345,139.50371882,34.12140195,10.3630
-30005,-208345,139.50805507,34.12141351,9.7075
-29995,-208345,139.50816348,34.12141380,9.6913
-29985,-208345,139.50827189,34.12141409,9.6851
-29975,-208345,139.50838029,34.12141437,9.7080
-29965,-208345,139.50848870,34.12141466,9.7395
-29925,-208345,139.50892233,34.12141581,9.9125
-29915,-208345,139.50903073,34.12141609,9.9972
-29295,-208345,139.51575194,34.12143366,12.5277
-29285,-208345,139.51586034,34.12143394,12.5380
-29275,-208345,139.51596875,34.12143422,12.5527
-29265,-208345,139.51607716,34.12143450,12.5635
-29255,-208345,139.51618556,34.12143478,12.5716
-29245,-208345,139.51629397,34.12143506,12.5786
-29235,-208345,139.51640238,34.12143534,12.5870
-29225,-208345,139.51651078,34.12143562,12.5981
-29215,-208345,139.51661919,34.12143590,12.6074
-29205,-208345,139.51672760,34.12143617,12.6153
-29195,-208345,139.51683600,34.12143645,12.6196
-29185,-208345,139.51694441,34.12143673,12.6280
-29175,-208345,139.51705282,34.12143701,12.6210
-29165,-208345,139.51716122,34.12143729,12.6083
-29155,-208345,139.51726963,34.12143757,12.6310
-26725,-208345,139.54361248,34.12150254,9.6956
-26715,-208345,139.54372089,34.12150280,9.7878
-26705,-208345,139.54382929,34.12150305,9.8394
-30925,-208355,139.49808204,34.12129653,10.0112
-30915,-208355,139.49819045,34.12129683,9.9635
-30905,-208355,139.49829885,34.12129712,9.8715
-30895,-208355,139.49840726,34.12129742,9.6538
-30885,-208355,139.49851566,34.12129771,9.2882
-30875,-208355,139.49862407,34.12129801,8.8381
-30865,-208355,139.49873248,34.12129831,8.1066
-30855,-208355,139.49884088,34.12129860,8.8069
-30845,-208355,139.49894929,34.12129890,9.0686
-30835,-208355,139.49905770,34.12129919,9.1568
-30825,-208355,139.49916610,34.12129949,9.2630
-30815,-208355,139.49927451,34.12129978,9.3999
-30805,-208355,139.49938291,34.12130008,9.5276
-30795,-208355,139.49949132,34.12130037,9.6816
-30785,-208355,139.49959973,34.12130067,9.7222
-30775,-208355,139.49970813,34.12130096,9.6482
-30655,-208355,139.50100901,34.12130449,9.5196
-30645,-208355,139.50111741,34.12130478,9.4631
-30635,-208355,139.50122582,34.12130507,9.5213
-30625,-208355,139.50133423,34.12130537,9.5773
-30615,-208355,139.50144263,34.12130566,9.6197
-30605,-208355,139.50155104,34.12130595,9.6690
-30595,-208355,139.50165945,34.12130625,9.7209
-30585,-208355,139.50176785,34.12130654,9.7609
-30575,-208355,139.50187626,34.12130683,9.7918
-30565,-208355,139.50198466,34.12130712,9.8322
-30555,-208355,139.50209307,34.12130742,9.8600
-30545,-208355,139.50220148,34.12130771,9.8592
-30535,-208355,139.50230988,34.12130800,9.8554
-30525,-208355,139.50241829,34.12130829,9.8107
-30515,-208355,139.50252670,34.12130858,9.7986
-30505,-208355,139.50263510,34.12130888,9.9005
-30495,-208355,139.50274351,34.12130917,9.9787
-30485,-208355,139.50285192,34.12130946,10.0466
-30475,-208355,139.50296032,34.12130975,10.0781
-30435,-208355,139.50339395,34.12131092,10.2134
-30005,-208355,139.50805542,34.12132335,9.7785
-29995,-208355,139.50816383,34.12132364,9.7294
-29985,-208355,139.50827223,34.12132393,9.7284
-29975,-208355,139.50838064,34.12132421,9.7547
-29965,-208355,139.50848904,34.12132450,9.7860
-29955,-208355,139.50859745,34.12132479,9.8132
-29935,-208355,139.50881426,34.12132536,9.8778
-29925,-208355,139.50892267,34.12132565,9.9672
-29915,-208355,139.50903108,34.12132593,10.0398
-29315,-208355,139.51553546,34.12134294,12.5189
-29305,-208355,139.51564387,34.12134322,12.5422
-29295,-208355,139.51575227,34.12134350,12.5559
-29285,-208355,139.51586068,34.12134378,12.5653
-29275,-208355,139.51596909,34.12134406,12.5818
-29265,-208355,139.51607749,34.12134434,12.5965
-29255,-208355,139.51618590,34.12134462,12.6050
-29245,-208355,139.51629431,34.12134490,12.6105
-29235,-208355,139.51640271,34.12134518,12.6143
-29225,-208355,139.51651112,34.12134546,12.6206
-29215,-208355,139.51661953,34.12134574,12.6254
-29205,-208355,139.51672793,34.12134602,12.6322
-29195,-208355,139.51683634,34.12134630,12.6394
-29185,-208355,139.51694475,34.12134657,12.6577
-29175,-208355,139.51705315,34.12134685,12.6728
-29165,-208355,139.51716156,34.12134713,12.6973
-26715,-208355,139.54372119,34.12141264,9.7746
-26705,-208355,139.54382960,34.12141289,9.8550
-26695,-208355,139.54393801,34.12141315,9.9162
-26685,-208355,139.54404641,34.12141340,9.8784
-30935,-208365,139.49797399,34.12120608,10.1090
-30925,-208365,139.49808240,34.12120637,10.1070
-30915,-208365,139.49819080,34.12120667,10.0867
-30905,-208365,139.49829921,34.12120696,10.0381
-30895,-208365,139.49840761,34.12120726,9.8960
-30885,-208365,139.49851602,34.12120756,9.5688
-30875,-208365,139.49862443,34.12120785,9.2171
-30865,-208365,139.49873283,34.12120815,9.4269
-30855,-208365,139.49884124,34.12120844,8.9434
-30845,-208365,139.49894964,34.12120874,9.5055
-30835,-208365,139.49905805,34.12120903,9.4383
-30825,-208365,139.49916646,34.12120933,9.4170
-30815,-208365,139.49927486,34.12120962,9.3417
-30625,-208365,139.50133458,34.12121521,9.7369
-30615,-208365,139.50144299,34.12121550,9.6491
-30605,-208365,139.50155139,34.12121579,9.6887
-30595,-208365,139.50165980,34.12121609,9.7406
-30585,-208365,139.50176820,34.12121638,9.7813
-30575,-208365,139.50187661,34.12121667,9.8144
-30565,-208365,139.50198502,34.12121696,9.8502
-30555,-208365,139.50209342,34.12121726,9.8699
-30545,-208365,139.50220183,34.12121755,9.8749
-30535,-208365,139.50231023,34.12121784,9.8907
-30525,-208365,139.50241864,34.12121813,9.9329
-30485,-208365,139.50285227,34.12121930,10.1300
-30475,-208365,139.50296067,34.12121959,10.1936
-29995,-208365,139.50816417,34.12123348,9.7617
-29985,-208365,139.50827258,34.12123377,9.7833
-29975,-208365,139.50838098,34.12123405,9.8191
-29965,-208365,139.50848939,34.12123434,9.8436
-29955,-208365,139.50859780,34.12123463,9.8614
-29945,-208365,139.50870620,34.12123491,9.8810
-29935,-208365,139.50881461,34.12123520,9.9395
-29925,-208365,139.50892301,34.12123549,10.0220
-29915,-208365,139.50903142,34.12123577,10.0924
-29325,-208365,139.51542739,34.12125250,12.5083
-29315,-208365,139.51553580,34.12125278,12.5407
-29305,-208365,139.51564421,34.12125306,12.5642
-29295,-208365,139.51575261,34.12125334,12.5760
-29285,-208365,139.51586102,34.12125362,12.5870
-29275,-208365,139.51596942,34.12125390,12.6090
-29265,-208365,139.51607783,34.12125418,12.6248
-29255,-208365,139.51618624,34.12125446,12.6294
-29245,-208365,139.51629464,34.12125474,12.6360
-29235,-208365,139.51640305,34.12125502,12.6486
-29225,-208365,139.51651146,34.12125530,12.6533
-29215,-208365,139.51661986,34.12125558,12.6507
-29205,-208365,139.51672827,34.12125586,12.6583
-29195,-208365,139.51683668,34.12125614,12.6531
-29185,-208365,139.51694508,34.12125642,12.6702
-29175,-208365,139.51705349,34.12125669,12.7450
-26705,-208365,139.54382991,34.12132273,9.9153
-26695,-208365,139.54393832,34.12132299,9.9424
-26685,-208365,139.54404672,34.12132324,9.8947
-26675,-208365,139.54415513,34.12132350,9.8621
-26665,-208365,139.54426354,34.12132375,9.7252
-30945,-208375,139.49786594,34.12111562,10.1773
-30935,-208375,139.49797435,34.12111592,10.1692
-30925,-208375,139.49808275,34.12111621,10.1833
-30915,-208375,139.49819116,34.12111651,10.1894
-30905,-208375,139.49829956,34.12111681,10.1880
-30895,-208375,139.49840797,34.12111710,10.1815
-30885,-208375,139.49851638,34.12111740,10.0754
-30875,-208375,139.49862478,34.12111769,9.8183
-30865,-208375,139.49873319,34.12111799,10.2168
-30855,-208375,139.49884159,34.12111828,10.7937
-30845,-208375,139.49895000,34.12111858,10.2902
-29985,-208375,139.50827292,34.12114361,9.8327
-29975,-208375,139.50838133,34.12114390,9.8654
-29965,-208375,139.50848973,34.12114418,9.8911
-29955,-208375,139.50859814,34.12114447,9.8992
-29945,-208375,139.50870655,34.12114476,9.9367
-29935,-208375,139.50881495,34.12114504,10.0081
-29925,-208375,139.50892336,34.12114533,10.0838
-29915,-208375,139.50903176,34.12114561,10.1478
-29905,-208375,139.50914017,34.12114590,10.1962
-29355,-208375,139.51510251,34.12116150,12.4563
-29345,-208375,139.51521092,34.12116178,12.4938
-29335,-208375,139.51531932,34.12116206,12.5215
-29325,-208375,139.51542773,34.12116234,12.5366
-29315,-208375,139.51553614,34.12116262,12.5618
-29305,-208375,139.51564454,34.12116290,12.5841
-29295,-208375,139.51575295,34.12116318,12.5951
-29285,-208375,139.51586136,34.12116346,12.6095
-29275,-208375,139.51596976,34.12116374,12.6384
-29265,-208375,139.51607817,34.12116402,12.6565
-29255,-208375,139.51618657,34.12116430,12.6582
-29245,-208375,139.51629498,34.12116458,12.6743
-29235,-208375,139.51640339,34.12116486,12.6930
-29225,-208375,139.51651179,34.12116514,12.6965
-29215,-208375,139.51662020,34.12116542,12.6933
-29205,-208375,139.51672861,34.12116570,12.7064
-29195,-208375,139.51683701,34.12116598,12.7085
-29185,-208375,139.51694542,34.12116626,12.7173
-29175,-208375,139.51705382,34.12116654,12.7606
-26685,-208375,139.54404703,34.12123308,9.8288
-26675,-208375,139.54415544,34.12123334,9.7306
-26665,-208375,139.54426384,34.12123360,9.6428
-26655,-208375,139.54437225,34.12123385,9.7283
-26645,-208375,139.54448066,34.12123411,9.6883
-30945,-208385,139.49786630,34.12102546,10.2488
-30935,-208385,139.49797470,34.12102576,10.2223
-30925,-208385,139.49808311,34.12102606,10.2322
-30915,-208385,139.49819151,34.12102635,10.2381
-30905,-208385,139.49829992,34.12102665,10.2652
-30895,-208385,139.49840832,34.12102694,10.3575
-30885,-208385,139.49851673,34.12102724,10.4641
-30875,-208385,139.49862514,34.12102753,10.2385
-30865,-208385,139.49873354,34.12102783,10.3857
-30855,-208385,139.49884195,34.12102812,10.5949
-30845,-208385,139.49895035,34.12102842,10.9621
-29975,-208385,139.50838167,34.12105374,9.9152
-29965,-208385,139.50849008,34.12105402,9.9223
-29955,-208385,139.50859848,34.12105431,9.9644
-29945,-208385,139.50870689,34.12105460,10.0228
-29935,-208385,139.50881530,34.12105488,10.0603
-29925,-208385,139.50892370,34.12105517,10.1325
-29915,-208385,139.50903211,34.12105546,10.1909
-29905,-208385,139.50914051,34.12105574,10.2373
-29895,-208385,139.50924892,34.12105603,10.2811
-29885,-208385,139.50935733,34.12105631,10.3230
-29375,-208385,139.51488604,34.12107077,12.3845
-29365,-208385,139.51499444,34.12107106,12.4285
-29355,-208385,139.51510285,34.12107134,12.4740
-29345,-208385,139.51521126,34.12107162,12.5183
-29335,-208385,139.51531966,34.12107190,12.5528
-29325,-208385,139.51542807,34.12107218,12.5708
-29315,-208385,139.51553647,34.12107246,12.5839
-29305,-208385,139.51564488,34.12107274,12.6040
-29295,-208385,139.51575329,34.12107302,12.6149
-29285,-208385,139.51586169,34.12107330,12.6322
-29275,-208385,139.51597010,34.12107358,12.6647
-29265,-208385,139.51607850,34.12107386,12.6887
-29255,-208385,139.51618691,34.12107414,12.6985
-29245,-208385,139.51629532,34.12107442,12.7177
-29235,-208385,139.51640372,34.12107470,12.7373
-29225,-208385,139.51651213,34.12107498,12.7373
-29215,-208385,139.51662054,34.12107526,12.7306
-29205,-208385,139.51672894,34.12107554,12.7323
-29195,-208385,139.51683735,34.12107582,12.7354
-29185,-208385,139.51694575,34.12107610,12.7495
-26665,-208385,139.54426415,34.12114344,9.5804
-26655,-208385,139.54437256,34.12114369,9.6252
-26645,-208385,139.54448096,34.12114395,9.6653
-30955,-208395,139.49775825,34.12093501,10.3156
-30945,-208395,139.49786665,34.12093530,10.2982
-30935,-208395,139.49797506,34.12093560,10.2735
-30925,-208395,139.49808346,34.12093590,10.2539
-30915,-208395,139.49819187,34.12093619,10.2380
-30905,-208395,139.49830027,34.12093649,10.2929
-30895,-208395,139.49840868,34.12093678,10.4147
-30885,-208395,139.49851709,34.12093708,10.5667
-30875,-208395,139.49862549,34.12093738,10.5048
-30865,-208395,139.49873390,34.12093767,10.4780
-30855,-208395,139.49884230,34.12093797,10.6642
-29965,-208395,139.50849042,34.12096386,10.0032
-29955,-208395,139.50859883,34.12096415,10.0408
-29945,-208395,139.50870724,34.12096444,10.0858
-29935,-208395,139.50881564,34.12096472,10.1193
-29925,-208395,139.50892405,34.12096501,10.1741
-29915,-208395,139.50903245,34.12096530,10.2316
-29905,-208395,139.50914086,34.12096558,10.2833
-29895,-208395,139.50924926,34.12096587,10.3305
-29885,-208395,139.50935767,34.12096616,10.3716
-29875,-208395,139.50946608,34.12096644,10.4076
-29385,-208395,139.51477797,34.12098033,12.3489
-29375,-208395,139.51488638,34.12098062,12.3919
-29365,-208395,139.51499478,34.12098090,12.4324
-29355,-208395,139.51510319,34.12098118,12.4781
-29345,-208395,139.51521159,34.12098146,12.5279
-29335,-208395,139.51532000,34.12098174,12.5710
-29325,-208395,139.51542841,34.12098202,12.5971
-29315,-208395,139.51553681,34.12098230,12.6087
-29305,-208395,139.51564522,34.12098258,12.6231
-29295,-208395,139.51575362,34.12098286,12.6390
-29285,-208395,139.51586203,34.12098314,12.6579
-29275,-208395,139.51597044,34.12098342,12.6781
-29265,-208395,139.51607884,34.12098370,12.7080
-29255,-208395,139.51618725,34.12098398,12.7306
-29245,-208395,139.51629565,34.12098426,12.7546
-29235,-208395,139.51640406,34.12098454,12.7720
-29225,-208395,139.51651247,34.12098482,12.7589
-29215,-208395,139.51662087,34.12098510,12.7490
-29205,-208395,139.51672928,34.12098538,12.7351
-29195,-208395,139.51683768,34.12098566,12.7388
-26655,-208395,139.54437286,34.12105353,9.6299
-26645,-208395,139.54448127,34.12105379,9.6223
-26635,-208395,139.54458967,34.12105404,9.6437
-26625,-208395,139.54469808,34.12105430,9.6057
-26615,-208395,139.54480649,34.12105455,9.5504
-30965,-208405,139.49765020,34.12084455,10.3874
-30955,-208405,139.49775860,34.12084485,10.3774
-30945,-208405,139.49786701,34.12084515,10.3482
-30935,-208405,139.49797541,34.12084544,10.3251
-30925,-208405,139.49808382,34.12084574,10.3192
-30915,-208405,139.49819222,34.12084603,10.3018
-30905,-208405,139.49830063,34.12084633,10.2880
-30895,-208405,139.49840904,34.12084663,10.2718
-30885,-208405,139.49851744,34.12084692,10.7116
-30875,-208405,139.49862585,34.12084722,10.7483
-30865,-208405,139.49873425,34.12084751,10.6779
-30855,-208405,139.49884266,34.12084781,10.7276
-29945,-208405,139.50870758,34.12087428,10.1596
-29935,-208405,139.50881599,34.12087457,10.1768
-29925,-208405,139.50892439,34.12087485,10.2274
-29915,-208405,139.50903280,34.12087514,10.2761
-29905,-208405,139.50914120,34.12087542,10.3296
-29895,-208405,139.50924961,34.12087571,10.3774
-29885,-208405,139.50935801,34.12087600,10.4177
-29875,-208405,139.50946642,34.12087628,10.4507
-29865,-208405,139.50957483,34.12087657,10.4804
-29855,-208405,139.50968323,34.12087685,10.5180
-29405,-208405,139.51456150,34.12088961,12.2625
-29395,-208405,139.51466990,34.12088989,12.3145
-29385,-208405,139.51477831,34.12089018,12.3631
-29375,-208405,139.51488671,34.12089046,12.4032
-29365,-208405,139.51499512,34.12089074,12.4335
-29355,-208405,139.51510352,34.12089102,12.4662
-29345,-208405,139.51521193,34.12089130,12.5168
-29335,-208405,139.51532034,34.12089158,12.5678
-29325,-208405,139.51542874,34.12089186,12.6053
-29315,-208405,139.51553715,34.12089214,12.6243
-29305,-208405,139.51564555,34.12089242,12.6386
-29295,-208405,139.51575396,34.12089270,12.6816
-29285,-208405,139.51586237,34.12089298,12.7042
-29275,-208405,139.51597077,34.12089326,12.7139
-29265,-208405,139.51607918,34.12089354,12.7269
-29255,-208405,139.51618758,34.12089382,12.7472
-29245,-208405,139.51629599,34.12089410,12.7815
-29235,-208405,139.51640440,34.12089438,12.7964
-29225,-208405,139.51651280,34.12089466,12.7630
-29215,-208405,139.51662121,34.12089494,12.7564
-29205,-208405,139.51672961,34.12089522,12.7565
-29195,-208405,139.51683802,34.12089550,12.8509
-26645,-208405,139.54448158,34.12096363,9.5938
-26635,-208405,139.54458998,34.12096388,9.5992
-26625,-208405,139.54469839,34.12096414,9.6021
-26615,-208405,139.54480679,34.12096439,9.5517
-30975,-208415,139.49754215,34.12075410,10.4253
-30965,-208415,139.49765055,34.12075439,10.4347
-30955,-208415,139.49775896,34.12075469,10.4355
-30945,-208415,139.49786736,34.12075499,10.4177
-30935,-208415,139.49797577,34.12075528,10.3961
-30925,-208415,139.49808417,34.12075558,10.3834
-30915,-208415,139.49819258,34.12075587,10.3716
-30905,-208415,139.49830099,34.12075617,10.2774
-30895,-208415,139.49840939,34.12075647,10.3296
-30885,-208415,139.49851780,34.12075676,10.6147
-30855,-208415,139.49884301,34.12075765,10.6951
-29935,-208415,139.50881633,34.12078441,10.2867
-29925,-208415,139.50892474,34.12078469,10.2691
-29915,-208415,139.50903314,34.12078498,10.3214
-29905,-208415,139.50914155,34.12078527,10.3674
-29895,-208415,139.50924995,34.12078555,10.4198
-29885,-208415,139.50935836,34.12078584,10.4590
-29875,-208415,139.50946676,34.12078612,10.4971
-29865,-208415,139.50957517,34.12078641,10.5318
-29855,-208415,139.50968358,34.12078669,10.5656
-29845,-208415,139.50979198,34.12078698,10.5977
-29835,-208415,139.50990039,34.12078727,10.6351
-29415,-208415,139.51445343,34.12079917,12.2200
-29405,-208415,139.51456183,34.12079945,12.2719
-29395,-208415,139.51467024,34.12079973,12.3265
-29385,-208415,139.51477865,34.12080002,12.3790
-29375,-208415,139.51488705,34.12080030,12.4244
-29365,-208415,139.51499546,34.12080058,12.4591
-29355,-208415,139.51510386,34.12080086,12.4829
-29345,-208415,139.51521227,34.12080114,12.5166
-29335,-208415,139.51532067,34.12080142,12.5515
-29325,-208415,139.51542908,34.12080170,12.5912
-29315,-208415,139.51553749,34.12080198,12.6315
-29305,-208415,139.51564589,34.12080226,12.6903
-29295,-208415,139.51575430,34.12080254,12.7339
-29285,-208415,139.51586270,34.12080282,12.7491
-29275,-208415,139.51597111,34.12080310,12.7557
-29265,-208415,139.51607951,34.12080338,12.7619
-29255,-208415,139.51618792,34.12080366,12.7823
-29245,-208415,139.51629633,34.12080394,12.8144
-29235,-208415,139.51640473,34.12080422,12.8291
-29225,-208415,139.51651314,34.12080450,12.8332
-26635,-208415,139.54459029,34.12087372,9.6307
-26625,-208415,139.54469869,34.12087398,9.6005
-26615,-208415,139.54480710,34.12087423,9.5432
-31015,-208425,139.49710888,34.12066275,10.3001
-30985,-208425,139.49743410,34.12066364,10.4355
-30975,-208425,139.49754250,34.12066394,10.4541
-30965,-208425,139.49765091,34.12066424,10.4688
-30955,-208425,139.49775931,34.12066453,10.4814
-30945,-208425,139.49786772,34.12066483,10.4958
-30935,-208425,139.49797612,34.12066512,10.4808
-30925,-208425,139.49808453,34.12066542,10.4151
-30915,-208425,139.49819294,34.12066572,10.1840
-30905,-208425,139.49830134,34.12066601,10.3358
-30895,-208425,139.49840975,34.12066631,10.0680
-29925,-208425,139.50892508,34.12069453,10.3725
-29915,-208425,139.50903349,34.12069482,10.3687
-29905,-208425,139.50914189,34.12069511,10.4156
-29895,-208425,139.50925030,34.12069539,10.4671
-29885,-208425,139.50935870,34.12069568,10.5154
-29875,-208425,139.50946711,34.12069596,10.5524
-29865,-208425,139.50957551,34.12069625,10.5841
-29855,-208425,139.50968392,34.12069654,10.6148
-29845,-208425,139.50979232,34.12069682,10.6501
-29835,-208425,139.50990073,34.12069711,10.7523
-29825,-208425,139.51000914,34.12069739,10.8468
-29435,-208425,139.51423696,34.12070845,12.3461
-29425,-208425,139.51434536,34.12070873,12.2910
-29415,-208425,139.51445377,34.12070901,12.2424
-29405,-208425,139.51456217,34.12070929,12.2757
-29395,-208425,139.51467058,34.12070958,12.3286
-29385,-208425,139.51477898,34.12070986,12.3840
-29375,-208425,139.51488739,34.12071014,12.4359
-29365,-208425,139.51499579,34.12071042,12.4807
-29355,-208425,139.51510420,34.12071070,12.5167
-29345,-208425,139.51521261,34.12071098,12.5499
-29335,-208425,139.51532101,34.12071126,12.5831
-29325,-208425,139.51542942,34.12071154,12.6168
-29315,-208425,139.51553782,34.12071182,12.6560
-29305,-208425,139.51564623,34.12071210,12.7408
-29295,-208425,139.51575463,34.12071238,12.7911
-29285,-208425,139.51586304,34.12071266,12.7910
-29275,-208425,139.51597145,34.12071294,12.7826
-29265,-208425,139.51607985,34.12071322,12.7890
-29255,-208425,139.51618826,34.12071350,12.8358
-29245,-208425,139.51629666,34.12071378,12.8797
-29235,-208425,139.51640507,34.12071406,12.8304
-26615,-208425,139.54480741,34.12078407,9.4899
-26605,-208425,139.54491581,34.12078433,9.5706
-26595,-208425,139.54502422,34.12078458,9.5789
-26585,-208425,139.54513262,34.12078484,9.5592
-31025,-208435,139.49700083,34.12057230,10.2742
-31015,-208435,139.49710924,34.12057259,10.2779
-31005,-208435,139.49721764,34.12057289,10.3468
-30995,-208435,139.49732605,34.12057319,10.4244
-30985,-208435,139.49743445,34.12057348,10.4697
-30975,-208435,139.49754286,34.12057378,10.4975
-30965,-208435,139.49765126,34.12057408,10.4368
-30955,-208435,139.49775967,34.12057437,10.5002
-30945,-208435,139.49786808,34.12057467,10.5692
-30935,-208435,139.49797648,34.12057497,10.6346
-30925,-208435,139.49808489,34.12057526,10.4207
-30915,-208435,139.49819329,34.12057556,9.9487
-30905,-208435,139.49830170,34.12057585,10.0420
-30895,-208435,139.49841010,34.12057615,10.0594
-29915,-208435,139.50903383,34.12060466,10.4204
-29905,-208435,139.50914224,34.12060495,10.4706
-29895,-208435,139.50925064,34.12060523,10.5253
-29885,-208435,139.50935905,34.12060552,10.5734
-29875,-208435,139.50946745,34.12060581,10.6273
-29865,-208435,139.50957586,34.12060609,10.6766
-29855,-208435,139.50968426,34.12060638,10.6738
-29845,-208435,139.50979267,34.12060666,10.7390
-29835,-208435,139.50990107,34.12060695,10.8467
-29825,-208435,139.51000948,34.12060723,10.9439
-29815,-208435,139.51011788,34.12060752,11.0178
-29805,-208435,139.51022629,34.12060780,11.0790
-29795,-208435,139.51033470,34.12060809,11.1321
-29485,-208435,139.51369527,34.12061688,12.4745
-29475,-208435,139.51380367,34.12061716,12.5255
-29465,-208435,139.51391208,34.12061745,12.5708
-29455,-208435,139.51402048,34.12061773,12.5886
-29445,-208435,139.51412889,34.12061801,12.5779
-29435,-208435,139.51423729,34.12061829,12.5321
-29425,-208435,139.51434570,34.12061857,12.4575
-29415,-208435,139.51445410,34.12061885,12.3777
-29405,-208435,139.51456251,34.12061914,12.2864
-29395,-208435,139.51467092,34.12061942,12.3221
-29385,-208435,139.51477932,34.12061970,12.3700
-29375,-208435,139.51488773,34.12061998,12.4243
-29365,-208435,139.51499613,34.12062026,12.4842
-29355,-208435,139.51510454,34.12062054,12.5393
-29345,-208435,139.51521294,34.12062082,12.5798
-29335,-208435,139.51532135,34.12062110,12.6116
-29325,-208435,139.51542975,34.12062138,12.6506
-29315,-208435,139.51553816,34.12062166,12.7377
-29305,-208435,139.51564657,34.12062194,12.8235
-29295,-208435,139.51575497,34.12062222,12.9168
-29285,-208435,139.51586338,34.12062251,12.8400
-29275,-208435,139.51597178,34.12062279,12.8006
-29265,-208435,139.51608019,34.12062307,12.8613
-26615,-208435,139.54480771,34.12069391,9.6665
-26605,-208435,139.54491612,34.12069417,9.6299
