X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-31215,-208475,139.49494257,34.12020600,1.8710
-31135,-208475,139.49580981,34.12020839,1.9701
-31125,-208475,139.49591821,34.12020869,1.9634
-31115,-208475,139.49602662,34.12020899,0.9221
-31105,-208475,139.49613502,34.12020928,0.8056
-31095,-208475,139.49624343,34.12020958,0.6716
-31075,-208475,139.49646024,34.12021018,1.9108
-31065,-208475,139.49656864,34.12021047,1.9354
-29735,-208475,139.51098650,34.12024916,0.1614
-29725,-208475,139.51109490,34.12024945,0.2280
-29715,-208475,139.51120331,34.12024973,0.2559
-29705,-208475,139.51131171,34.12025002,0.2930
-29695,-208475,139.51142012,34.12025030,0.3425
-29685,-208475,139.51152852,34.12025058,0.4142
-29675,-208475,139.51163693,34.12025087,0.4763
-29665,-208475,139.51174533,34.12025115,0.5202
-29655,-208475,139.51185374,34.12025144,0.5707
-29645,-208475,139.51196214,34.12025172,0.5897
-29635,-208475,139.51207055,34.12025200,0.6153
-29625,-208475,139.51217895,34.12025229,0.6247
-29615,-208475,139.51228736,34.12025257,0.6241
-29605,-208475,139.51239576,34.12025285,0.5663
-29595,-208475,139.51250417,34.12025314,0.5611
-29585,-208475,139.51261257,34.12025342,0.5615
-29575,-208475,139.51272098,34.12025370,0.5966
-29565,-208475,139.51282938,34.12025399,0.5623
-29555,-208475,139.51293779,34.12025427,0.6175
-29545,-208475,139.51304619,34.12025455,0.4796
-29535,-208475,139.51315460,34.12025483,0.4232
-29525,-208475,139.51326300,34.12025512,0.2860
-29515,-208475,139.51337141,34.12025540,0.0067
-26515,-208475,139.54589299,34.12033582,1.0556
-31225,-208485,139.49483452,34.12011555,0.5338
-31215,-208485,139.49494293,34.12011585,0.1239
-31195,-208485,139.49515974,34.12011644,1.2730
-31185,-208485,139.49526814,34.12011674,1.7450
-31175,-208485,139.49537655,34.12011704,1.2756
-31165,-208485,139.49548495,34.12011734,1.3030
-31155,-208485,139.49559336,34.12011764,1.2719
-31145,-208485,139.49570176,34.12011793,1.4205
-31135,-208485,139.49581017,34.12011823,1.2224
-31125,-208485,139.49591857,34.12011853,0.8416
-31115,-208485,139.49602698,34.12011883,0.9986
-31105,-208485,139.49613538,34.12011913,0.9635
-31095,-208485,139.49624378,34.12011942,0.4230
-31085,-208485,139.49635219,34.12011972,1.0071
-31075,-208485,139.49646059,34.12012002,0.6017
-31065,-208485,139.49656900,34.12012032,0.9208
-29685,-208485,139.51152886,34.12016042,0.1211
-29675,-208485,139.51163727,34.12016071,0.2591
-29665,-208485,139.51174567,34.12016099,0.3198
-29655,-208485,139.51185408,34.12016128,0.4067
-29645,-208485,139.51196248,34.12016156,0.4837
-29635,-208485,139.51207089,34.12016184,0.5419
-29625,-208485,139.51217929,34.12016213,0.5387
-29615,-208485,139.51228770,34.12016241,0.5207
-29605,-208485,139.51239610,34.12016269,0.4950
-29595,-208485,139.51250451,34.12016298,0.4778
-29585,-208485,139.51261291,34.12016326,0.4429
-29575,-208485,139.51272132,34.12016354,0.3783
-29565,-208485,139.51282972,34.12016383,0.2537
-29555,-208485,139.51293813,34.12016411,0.0342
-26505,-208485,139.54600170,34.12024591,0.6575
-31135,-208495,139.49581052,34.12002807,0.0281
-31125,-208495,139.49591893,34.12002837,0.0874
-31115,-208495,139.49602733,34.12002867,0.6180
-31105,-208495,139.49613574,34.12002897,0.0362
-31275,-208505,139.49429322,34.11993373,0.7653
-31265,-208505,139.49440162,34.11993403,1.7821
-31245,-208505,139.49461843,34.11993463,1.7711
-26475,-208505,139.54632753,34.12006636,0.0491
-26465,-208515,139.54643624,34.11997645,0.1952
-31375,-208545,139.49321062,34.11957010,0.9985
-31365,-208545,139.49331902,34.11957040,0.2274
-31355,-208545,139.49342743,34.11957070,1.1408
-31405,-208555,139.49288577,34.11947904,1.7175
-31395,-208555,139.49299417,34.11947934,1.1554
-31385,-208555,139.49310258,34.11947964,1.9881
-31375,-208555,139.49321098,34.11947994,0.8469
-31415,-208565,139.49277773,34.11938858,1.8442
-31405,-208565,139.49288613,34.11938888,1.7271
-31395,-208565,139.49299453,34.11938918,0.3833
-31425,-208575,139.49266968,34.11929812,1.2971
-31415,-208575,139.49277809,34.11929842,1.6573
-31405,-208575,139.49288649,34.11929872,1.2060
-31425,-208585,139.49267005,34.11920796,0.7588
-31415,-208585,139.49277845,34.11920826,0.6818
-31435,-208595,139.49256200,34.11911750,0.5021
-31425,-208595,139.49267041,34.11911781,0.4698
-31445,-208615,139.49245432,34.11893689,0.6735
-31455,-208625,139.49234628,34.11884643,1.8374
-31465,-208635,139.49223824,34.11875597,1.7661
-31455,-208635,139.49234664,34.11875627,1.1598
-31475,-208645,139.49213020,34.11866551,1.9902
-31475,-208655,139.49213056,34.11857535,0.2782
-31475,-208665,139.49213093,34.11848519,0.0994
-31485,-208675,139.49202289,34.11839473,1.3338
-31495,-208685,139.49191484,34.11830427,1.6978
-31515,-208695,139.49169840,34.11821351,1.3331
-31505,-208695,139.49180681,34.11821381,0.8371
-31525,-208705,139.49159036,34.11812305,1.1852
-31515,-208705,139.49169877,34.11812335,1.2365
-31525,-208715,139.49159073,34.11803289,1.1886
-31515,-208715,139.49169913,34.11803319,0.6523
-31525,-208725,139.49159109,34.11794273,1.4227
-26405,-208725,139.54709305,34.11808462,1.0323
-31535,-208735,139.49148305,34.11785227,1.7506
-31525,-208735,139.49159145,34.11785257,1.0963
-26405,-208735,139.54709335,34.11799446,1.1570
-31535,-208745,139.49148341,34.11776211,1.5550
-31525,-208745,139.49159181,34.11776241,1.0469
-31535,-208755,139.49148378,34.11767195,1.5669
-31525,-208755,139.49159218,34.11767225,0.5469
-31535,-208765,139.49148414,34.11758179,1.5019
-31525,-208765,139.49159254,34.11758209,0.0089
-31545,-208775,139.49137610,34.11749133,1.8745
-31535,-208775,139.49148450,34.11749163,1.4384
-31535,-208785,139.49148486,34.11740147,1.1533
-31535,-208795,139.49148523,34.11731132,1.0207
-26405,-208795,139.54709517,34.11745351,0.7706
-31535,-208805,139.49148559,34.11722116,0.9452
-26405,-208805,139.54709548,34.11736335,0.0639
-31535,-208815,139.49148595,34.11713100,0.8163
-26405,-208815,139.54709578,34.11727319,0.8931
-31545,-208825,139.49137791,34.11704054,1.7468
-31535,-208825,139.49148631,34.11704084,0.3226
-31555,-208835,139.49126988,34.11695008,1.9134
-31545,-208835,139.49137828,34.11695038,1.1946
-31575,-208845,139.49105344,34.11685931,1.4699
-31565,-208845,139.49116184,34.11685962,1.7011
-31555,-208845,139.49127024,34.11685992,1.5426
-31545,-208845,139.49137864,34.11686022,0.6815
-26385,-208845,139.54731349,34.11700322,0.8586
-31565,-208855,139.49116220,34.11676946,0.9930
-31555,-208855,139.49127060,34.11676976,0.7841
-31575,-208865,139.49105416,34.11667900,1.3966
-31565,-208865,139.49116256,34.11667930,0.8029
-31555,-208865,139.49127096,34.11667960,0.4671
-26375,-208865,139.54742250,34.11682315,0.2690
-26365,-208865,139.54753090,34.11682340,0.9572
-31575,-208875,139.49105453,34.11658884,1.2958
-31565,-208875,139.49116293,34.11658914,0.4271
-26345,-208875,139.54774801,34.11673375,0.6984
-26335,-208875,139.54785641,34.11673400,1.1388
-26245,-208875,139.54883202,34.11673626,0.9493
-26235,-208875,139.54894042,34.11673651,0.8594
-26225,-208875,139.54904882,34.11673677,0.6857
-26215,-208875,139.54915722,34.11673702,1.0232
-26165,-208875,139.54969923,34.11673827,0.0025
-26155,-208875,139.54980763,34.11673852,0.2754
-26145,-208875,139.54991603,34.11673877,1.3299
-31575,-208885,139.49105489,34.11649868,0.8569
-31565,-208885,139.49116329,34.11649898,0.0133
-26315,-208885,139.54807351,34.11664434,0.3935
-26305,-208885,139.54818192,34.11664460,0.3523
-26285,-208885,139.54839872,34.11664510,0.9056
-26275,-208885,139.54850712,34.11664535,0.5320
-26265,-208885,139.54861552,34.11664560,0.6205
-26255,-208885,139.54872392,34.11664585,0.8131
-26135,-208885,139.55002473,34.11664886,0.7411
-31575,-208895,139.49105525,34.11640852,0.9178
-26095,-208895,139.55045863,34.11655970,0.5424
-31575,-208905,139.49105562,34.11631836,1.1477
-31585,-208915,139.49094758,34.11622790,1.7068
-31575,-208915,139.49105598,34.11622820,0.6639
-31595,-208925,139.49083954,34.11613744,1.7442
-31585,-208925,139.49094794,34.11613774,1.1359
-26025,-208925,139.55121834,34.11629097,0.2206
-31595,-208935,139.49083991,34.11604728,1.2785
-31585,-208935,139.49094831,34.11604758,0.5264
-31595,-208945,139.49084027,34.11595712,0.8228
-31605,-208955,139.49073224,34.11586666,1.8051
-31595,-208955,139.49084063,34.11586696,0.3034
-31605,-208965,139.49073260,34.11577650,1.3067
-31595,-208965,139.49084100,34.11577680,0.0390
-31615,-208975,139.49062456,34.11568604,1.9854
-31605,-208975,139.49073296,34.11568634,0.9153
-31615,-208985,139.49062493,34.11559588,1.8286
-31605,-208985,139.49073333,34.11559618,0.5137
-31615,-208995,139.49062529,34.11550572,1.7416
-31605,-208995,139.49073369,34.11550603,0.5324
-31625,-209005,139.49051726,34.11541526,2.1764
-31615,-209005,139.49062565,34.11541556,1.5600
-31605,-209005,139.49073405,34.11541587,0.7064
-26005,-209005,139.55143753,34.11557019,0.3150
-31635,-209015,139.49040922,34.11532480,1.6989
-31625,-209015,139.49051762,34.11532510,1.9758
-31615,-209015,139.49062602,34.11532541,1.4069
-31645,-209025,139.49030119,34.11523434,2.1385
-31635,-209025,139.49040959,34.11523464,1.8383
-31625,-209025,139.49051798,34.11523494,0.7841
-25965,-209025,139.55187172,34.11539087,1.1881
-31645,-209035,139.49030155,34.11514418,1.8220
-31635,-209035,139.49040995,34.11514448,1.3735
-31625,-209035,139.49051835,34.11514479,0.3028
-31655,-209045,139.49019352,34.11505372,1.5349
-31645,-209045,139.49030191,34.11505402,1.1003
-31635,-209045,139.49041031,34.11505432,0.6676
-31655,-209055,139.49019388,34.11496356,1.5516
-31645,-209055,139.49030228,34.11496386,0.3624
-25945,-209055,139.55208942,34.11512089,0.8550
-25795,-209055,139.55371540,34.11512460,0.0127
-25785,-209055,139.55382380,34.11512484,1.2964
-31665,-209065,139.49008585,34.11487310,1.8719
-31655,-209065,139.49019424,34.11487340,1.3721
-31645,-209065,139.49030264,34.11487370,0.2263
-25785,-209065,139.55382410,34.11503469,0.4453
-25775,-209065,139.55393250,34.11503493,0.7474
-31675,-209075,139.48997781,34.11478264,1.3951
-31665,-209075,139.49008621,34.11478294,1.1571
-31655,-209075,139.49019461,34.11478324,0.7212
-25925,-209075,139.55230681,34.11494106,0.6801
-25765,-209075,139.55404119,34.11494502,0.8100
-25755,-209075,139.55414959,34.11494527,0.6287
-25745,-209075,139.55425799,34.11494551,1.0198
-31675,-209085,139.48997818,34.11469248,1.3203
-31665,-209085,139.49008658,34.11469278,0.6024
-31655,-209085,139.49019497,34.11469308,0.0050
-25895,-209085,139.55263231,34.11485165,0.0281
-25865,-209085,139.55295750,34.11485239,0.3275
-25765,-209085,139.55404149,34.11485486,0.4180
-25755,-209085,139.55414989,34.11485511,0.4944
-25745,-209085,139.55425829,34.11485535,1.0595
-31675,-209095,139.48997854,34.11460232,1.2620
-31665,-209095,139.49008694,34.11460262,0.8165
-25765,-209095,139.55404178,34.11476470,0.2734
-25755,-209095,139.55415018,34.11476495,1.0482
-25745,-209095,139.55425858,34.11476519,0.7312
-31675,-209105,139.48997891,34.11451216,1.4311
-31665,-209105,139.49008730,34.11451246,0.7427
-31675,-209115,139.48997927,34.11442200,1.7706
-31665,-209115,139.49008767,34.11442230,1.3474
-31655,-209115,139.49019607,34.11442261,0.1772
-31675,-209125,139.48997963,34.11433184,1.0338
-31685,-209135,139.48987160,34.11424138,1.6673
-31675,-209135,139.48998000,34.11424168,0.2268
-25805,-209135,139.55360938,34.11440308,0.2644
-31685,-209145,139.48987197,34.11415122,1.3508
-31675,-209145,139.48998036,34.11415152,0.0003
-25805,-209145,139.55360967,34.11431292,0.9291
-31685,-209155,139.48987233,34.11406106,0.9229
-25805,-209155,139.55360997,34.11422276,0.7241
-25795,-209155,139.55371837,34.11422300,1.4329
-31685,-209165,139.48987270,34.11397090,0.9382
-25805,-209165,139.55361027,34.11413260,0.1323
-25795,-209165,139.55371867,34.11413284,1.1544
-31695,-209175,139.48976466,34.11388044,0.8450
-31685,-209175,139.48987306,34.11388074,0.0001
-25795,-209175,139.55371896,34.11404269,0.4211
-31705,-209185,139.48965663,34.11378998,1.8344
-31695,-209185,139.48976503,34.11379028,1.3826
-25785,-209185,139.55382766,34.11395277,0.8469
-31705,-209195,139.48965700,34.11369982,1.4713
-31695,-209195,139.48976539,34.11370012,1.1754
-31715,-209205,139.48954896,34.11360936,1.6855
-31705,-209205,139.48965736,34.11360966,0.8453
-25775,-209205,139.55393665,34.11377270,0.7499
-31725,-209215,139.48944093,34.11351890,1.2725
-31715,-209215,139.48954933,34.11351920,1.1483
-25765,-209215,139.55404534,34.11368279,0.9382
-31735,-209225,139.48933290,34.11342843,1.5707
-31725,-209225,139.48944130,34.11342874,0.7341
-31715,-209225,139.48954969,34.11342904,0.0041
-25755,-209225,139.55415403,34.11359287,1.0550
-31735,-209235,139.48933327,34.11333827,0.6436
-25745,-209235,139.55426273,34.11350296,1.1153
-25745,-209245,139.55426302,34.11341280,0.2270
-25735,-209245,139.55437142,34.11341305,1.3204
-25735,-209255,139.55437172,34.11332289,0.7087
-25725,-209255,139.55448011,34.11332314,1.1671
-31745,-209265,139.48922597,34.11306749,0.7782
-25715,-209265,139.55458880,34.11323322,1.2056
-31745,-209275,139.48922633,34.11297734,0.0203
-25705,-209275,139.55469750,34.11314331,1.5953
-31745,-209285,139.48922670,34.11288718,0.5367
-25705,-209285,139.55469779,34.11305315,0.6835
-25695,-209285,139.55480619,34.11305339,1.5052
-31745,-209295,139.48922706,34.11279702,0.5819
-25685,-209295,139.55491488,34.11296348,1.3344
-25675,-209295,139.55502328,34.11296373,1.6243
-31745,-209305,139.48922743,34.11270686,0.9821
-25675,-209305,139.55502357,34.11287357,1.1948
-25665,-209315,139.55513226,34.11278365,1.3506
-25655,-209315,139.55524066,34.11278390,1.0881
-31735,-209335,139.48933692,34.11243669,0.0975
-25605,-209355,139.55578382,34.11242449,1.4911
-25565,-209355,139.55621740,34.11242547,1.4270
-31715,-209365,139.48955480,34.11216682,0.6312
-25585,-209365,139.55600090,34.11233482,0.3596
-25575,-209365,139.55610930,34.11233506,0.3774
-25565,-209365,139.55621769,34.11233531,1.1558
-25555,-209365,139.55632609,34.11233555,1.4263
-31705,-209375,139.48966356,34.11207696,0.0912
-25565,-209375,139.55621799,34.11224515,0.5740
-31705,-209385,139.48966392,34.11198680,0.9074
-31695,-209385,139.48977232,34.11198711,0.4657
-25565,-209385,139.55621828,34.11215499,0.0000
-25555,-209385,139.55632668,34.11215523,1.5979
-25545,-209385,139.55643507,34.11215548,0.2300
-25535,-209385,139.55654347,34.11215572,1.5940
-31685,-209395,139.48988108,34.11189725,0.4303
-25545,-209395,139.55643537,34.11206532,0.0637
-25535,-209395,139.55654376,34.11206556,1.2532
-31685,-209405,139.48988144,34.11180709,0.7255
-25535,-209405,139.55654405,34.11197540,0.9428
-25525,-209405,139.55665245,34.11197565,1.5344
-31685,-209415,139.48988181,34.11171693,1.5249
-31675,-209415,139.48999020,34.11171723,0.4729
-25535,-209415,139.55654435,34.11188524,0.0353
-25525,-209415,139.55665274,34.11188549,1.0225
-25515,-209415,139.55676114,34.11188573,1.5912
-31675,-209425,139.48999056,34.11162708,1.0554
-25515,-209425,139.55676143,34.11179557,0.7600
-25505,-209425,139.55686983,34.11179582,1.3371
-25495,-209425,139.55697822,34.11179606,0.7679
-25485,-209425,139.55708661,34.11179630,0.7308
-25475,-209425,139.55719501,34.11179655,0.1171
-31665,-209435,139.49009932,34.11153722,1.1320
-31655,-209445,139.49020808,34.11144736,0.5100
-25355,-209445,139.55849633,34.11161915,1.1146
-25305,-209445,139.55903830,34.11162036,0.3279
-25355,-209455,139.55849662,34.11152899,1.2223
-25305,-209455,139.55903859,34.11153020,0.2766
-31645,-209465,139.49031720,34.11126735,0.0760
-25365,-209465,139.55838852,34.11143858,0.0663
-25355,-209465,139.55849691,34.11143883,0.5691
-25305,-209465,139.55903888,34.11144004,1.1189
-25335,-209485,139.55871428,34.11125899,0.7787
-31625,-209495,139.49053508,34.11099748,0.2760
-25335,-209495,139.55871457,34.11116883,0.4086
-25325,-209495,139.55882297,34.11116908,1.0590
-31605,-209525,139.49075296,34.11072761,0.2010
-25315,-209525,139.55893224,34.11089884,1.3366
-25325,-209535,139.55882413,34.11080844,0.3040
-25315,-209535,139.55893253,34.11080868,1.2222
-31585,-209545,139.49097047,34.11054789,0.0022
-25315,-209545,139.55893282,34.11071852,0.8031
-31575,-209555,139.49107922,34.11045804,0.2797
-25305,-209555,139.55904150,34.11062860,1.1251
-31565,-209565,139.49118798,34.11036818,0.2881
-25305,-209565,139.55904179,34.11053844,0.8547
-31565,-209575,139.49118834,34.11027802,0.6722
-25305,-209575,139.55904208,34.11044828,0.1845
-25295,-209575,139.55915048,34.11044853,1.1563
-25295,-209585,139.55915077,34.11035837,0.8714
-31555,-209595,139.49129746,34.11009800,0.8083
-25295,-209595,139.55915106,34.11026821,0.5889
-31555,-209605,139.49129782,34.11000784,0.0008
-25285,-209605,139.55925974,34.11017829,0.9973
-31545,-209615,139.49140658,34.10991799,1.0572
-25285,-209615,139.55926003,34.11008813,0.2681
-31545,-209625,139.49140694,34.10982783,1.3052
-25275,-209625,139.55936872,34.10999821,0.1240
-31535,-209635,139.49151569,34.10973797,0.8249
-25265,-209635,139.55947740,34.10990829,0.6144
-31525,-209645,139.49162445,34.10964811,0.5806
-25255,-209655,139.55958637,34.10972822,0.5353
-25245,-209655,139.55969477,34.10972846,1.0347
-31515,-209665,139.49173356,34.10946810,1.1643
-25245,-209665,139.55969506,34.10963830,0.5631
-31505,-209675,139.49184232,34.10937824,0.7802
-25235,-209675,139.55980374,34.10954838,0.6212
-31505,-209685,139.49184268,34.10928808,1.4157
-25225,-209685,139.55991242,34.10945846,0.7508
-31495,-209695,139.49195143,34.10919822,0.8601
-31495,-209705,139.49195179,34.10910806,0.7721
-25215,-209705,139.56002139,34.10927838,0.8943
-25205,-209705,139.56012978,34.10927863,1.4137
-31495,-209715,139.49195216,34.10901791,0.0009
-25215,-209715,139.56002168,34.10918823,0.3160
-25205,-209715,139.56013007,34.10918847,1.1044
-31495,-209725,139.49195252,34.10892775,0.1449
-25205,-209725,139.56013036,34.10909831,0.5613
-25195,-209725,139.56023875,34.10909855,1.3017
-31495,-209735,139.49195288,34.10883759,0.4801
-25205,-209735,139.56013065,34.10900815,0.2349
-25195,-209735,139.56023904,34.10900839,0.7142
-25135,-209735,139.56088939,34.10900983,1.0197
-25125,-209735,139.56099778,34.10901007,1.2139
-31495,-209745,139.49195324,34.10874743,0.2379
-25135,-209745,139.56088968,34.10891967,0.8559
-25125,-209745,139.56099807,34.10891991,1.2164
-25115,-209745,139.56110646,34.10892015,1.4270
-31495,-209755,139.49195360,34.10865727,0.3559
-25125,-209755,139.56099836,34.10882975,0.8196
-25115,-209755,139.56110675,34.10882999,1.3798
-25105,-209755,139.56121514,34.10883023,1.3788
-25095,-209755,139.56132353,34.10883047,1.3957
-31495,-209765,139.49195397,34.10856711,0.0021
-25115,-209765,139.56110704,34.10873983,0.9765
-25105,-209765,139.56121543,34.10874007,1.3559
-25095,-209765,139.56132382,34.10874032,1.3701
-25085,-209765,139.56143221,34.10874055,0.9166
-25075,-209765,139.56154060,34.10874079,1.0522
-25105,-209775,139.56121572,34.10864992,0.7641
-25095,-209775,139.56132411,34.10865016,1.2947
-25085,-209775,139.56143250,34.10865040,1.0381
-25075,-209775,139.56154089,34.10865064,1.0023
-25065,-209775,139.56164928,34.10865088,1.1533
-25095,-209785,139.56132440,34.10856000,0.4828
-25085,-209785,139.56143279,34.10856024,1.1763
-25075,-209785,139.56154118,34.10856048,1.0832
-25065,-209785,139.56164957,34.10856072,1.0844
-25055,-209785,139.56175796,34.10856096,1.1457
-25045,-209785,139.56186635,34.10856119,1.2315
-25085,-209795,139.56143308,34.10847008,0.7411
-25075,-209795,139.56154147,34.10847032,1.2973
-25065,-209795,139.56164986,34.10847056,1.2283
-25055,-209795,139.56175825,34.10847080,1.2225
-25085,-209805,139.56143337,34.10837992,0.5038
-25075,-209805,139.56154176,34.10838016,1.3420
-25065,-209805,139.56165015,34.10838040,1.2331
-25055,-209805,139.56175854,34.10838064,1.2172
-31505,-209815,139.49184739,34.10811601,1.7514
-25075,-209815,139.56154204,34.10829000,1.1964
-25065,-209815,139.56165043,34.10829024,1.1677
-25055,-209815,139.56175882,34.10829048,1.4222
-25045,-209815,139.56186721,34.10829072,1.4260
-31495,-209825,139.49195614,34.10802616,0.4660
-25075,-209825,139.56154233,34.10819984,1.2910
-25065,-209825,139.56165072,34.10820008,1.3035
-25055,-209825,139.56175911,34.10820032,1.3429
-25045,-209825,139.56186750,34.10820056,1.4768
-31495,-209835,139.49195650,34.10793600,0.5836
-25075,-209835,139.56154262,34.10810968,1.2441
-25065,-209835,139.56165101,34.10810992,1.4762
-25055,-209835,139.56175940,34.10811016,1.6011
-25075,-209845,139.56154291,34.10801952,1.0041
-25065,-209845,139.56165130,34.10801976,1.5120
-25055,-209845,139.56175969,34.10802000,1.6912
-25075,-209855,139.56154320,34.10792936,0.1253
-25065,-209855,139.56165159,34.10792960,0.9196
-25055,-209855,139.56175998,34.10792984,0.6776
-25045,-209855,139.56186837,34.10793008,0.6327
-31475,-209875,139.49217473,34.10757596,0.6299
-31475,-209885,139.49217509,34.10748581,1.0917
-31455,-209915,139.49239295,34.10721593,0.6106
-31435,-209925,139.49261009,34.10712637,0.3370
-25055,-209925,139.56176199,34.10729872,0.4709
-31425,-209935,139.49271884,34.10703651,1.5082
-25045,-209935,139.56187067,34.10720880,1.0170
-31415,-209945,139.49282759,34.10694666,0.1594
-25045,-209945,139.56187096,34.10711864,0.4379
-25035,-209945,139.56197935,34.10711888,1.2821
-31395,-209955,139.49304472,34.10685710,1.4335
-25035,-209955,139.56197964,34.10702872,0.9645
-31385,-209965,139.49315347,34.10676724,1.1003
-25025,-209965,139.56208831,34.10693880,0.0441
-25015,-209965,139.56219670,34.10693904,0.4664
-25005,-209965,139.56230509,34.10693928,1.4699
-31385,-209975,139.49315383,34.10667708,1.6091
-31375,-209975,139.49326222,34.10667738,0.4639
-25005,-209975,139.56230538,34.10684912,0.2672
-24985,-209975,139.56252215,34.10684960,0.6441
-24985,-209985,139.56252244,34.10675944,0.3612
-31375,-209995,139.49326294,34.10649706,0.3009
-31365,-210005,139.49337169,34.10640720,0.5306
-31355,-210025,139.49348080,34.10622719,1.0808
-31345,-210025,139.49358919,34.10622749,1.3112
-31335,-210025,139.49369757,34.10622779,0.1820
-31335,-210035,139.49369793,34.10613763,0.8789
-31335,-210045,139.49369829,34.10604747,1.0002
-31335,-210055,139.49369865,34.10595731,1.8108
-31325,-210055,139.49380704,34.10595761,0.7354
-31325,-210065,139.49380740,34.10586745,1.4304
-31315,-210075,139.49391615,34.10577759,0.9457
-31315,-210085,139.49391651,34.10568743,1.3390
-31305,-210085,139.49402489,34.10568773,0.0662
-31305,-210095,139.49402525,34.10559757,1.1499
-31305,-210105,139.49402561,34.10550741,1.1504
-24955,-210105,139.56285105,34.10567824,0.0056
-24945,-210105,139.56295944,34.10567848,0.2166
-31305,-210115,139.49402597,34.10541725,1.4379
-31305,-210125,139.49402633,34.10532709,1.1072
-24925,-210125,139.56317678,34.10549864,0.3599
-24915,-210125,139.56328517,34.10549888,0.4446
-24905,-210125,139.56339356,34.10549911,1.4721
-24925,-210135,139.56317707,34.10540848,1.5865
-24915,-210135,139.56328546,34.10540872,0.3714
-24905,-210135,139.56339384,34.10540895,0.9571
-31315,-210145,139.49391867,34.10514648,0.7949
-24915,-210145,139.56328574,34.10531856,0.1627
-31315,-210155,139.49391903,34.10505632,0.9696
-24915,-210155,139.56328603,34.10522840,0.2451
-31315,-210165,139.49391939,34.10496616,1.0542
-24915,-210165,139.56328631,34.10513824,0.5514
-24915,-210175,139.56328660,34.10504808,0.5987
-31305,-210185,139.49402849,34.10478614,0.0651
-24915,-210185,139.56328689,34.10495792,0.6326
-31305,-210195,139.49402885,34.10469598,0.8445
-31295,-210195,139.49413724,34.10469628,0.0888
-31305,-210205,139.49402921,34.10460582,1.7939
-31295,-210205,139.49413760,34.10460612,0.4565
-31285,-210205,139.49424598,34.10460642,0.1606
-31305,-210215,139.49402957,34.10451566,1.6450
-31295,-210215,139.49413796,34.10451596,0.7765
-31285,-210215,139.49424634,34.10451626,0.2798
-31305,-210225,139.49402993,34.10442550,1.5072
-31295,-210225,139.49413832,34.10442580,0.7660
-31285,-210225,139.49424670,34.10442610,0.4047
-31305,-210235,139.49403029,34.10433534,1.2168
-31295,-210235,139.49413868,34.10433564,0.6734
-31285,-210235,139.49424706,34.10433594,0.3241
-24925,-210235,139.56317993,34.10450688,0.3340
-31305,-210245,139.49403065,34.10424519,1.2356
-31295,-210245,139.49413904,34.10424548,0.5374
-31285,-210245,139.49424742,34.10424578,0.1487
-31305,-210255,139.49403101,34.10415503,1.0126
-31295,-210255,139.49413940,34.10415533,0.4655
-24935,-210255,139.56307212,34.10432632,0.9408
-31315,-210265,139.49392299,34.10406457,1.3653
-31305,-210265,139.49403137,34.10406487,0.6876
-31295,-210265,139.49413976,34.10406517,0.1902
-31315,-210275,139.49392335,34.10397441,1.2746
-31305,-210275,139.49403173,34.10397471,0.5415
-31325,-210285,139.49381532,34.10388395,1.6276
-31315,-210285,139.49392371,34.10388425,1.0629
-31305,-210285,139.49403209,34.10388455,0.5283
-31325,-210295,139.49381568,34.10379379,1.4676
-31315,-210295,139.49392407,34.10379409,0.7689
-31305,-210295,139.49403245,34.10379439,0.2981
-31325,-210305,139.49381604,34.10370363,1.3284
-31315,-210305,139.49392443,34.10370393,0.6388
-31335,-210315,139.49370802,34.10361317,1.6125
-31325,-210315,139.49381640,34.10361347,0.9990
-31315,-210315,139.49392479,34.10361377,0.4524
-31335,-210325,139.49370838,34.10352301,1.5786
-31325,-210325,139.49381676,34.10352331,0.8124
-31315,-210325,139.49392515,34.10352361,0.0672
-24945,-210325,139.56296574,34.10369497,0.9772
-31345,-210335,139.49360036,34.10343256,1.5309
-31335,-210335,139.49370874,34.10343286,1.1141
-24955,-210335,139.56285765,34.10360457,0.2601
-31375,-210345,139.49327557,34.10334150,0.7155
-31365,-210345,139.49338395,34.10334180,0.7166
-31355,-210345,139.49349233,34.10334210,0.0547
-31385,-210355,139.49316755,34.10325104,0.1605
-31405,-210395,139.49295222,34.10288980,0.0305
-24955,-210395,139.56285937,34.10306361,0.0372
-31405,-210425,139.49295331,34.10261932,1.6159
-31405,-210435,139.49295367,34.10252917,1.6923
-31405,-210445,139.49295403,34.10243901,1.3617
-31395,-210445,139.49306241,34.10243931,0.3130
-24905,-210445,139.56340272,34.10261401,0.5232
-31415,-210455,139.49284601,34.10234855,1.3086
-31405,-210455,139.49295439,34.10234885,1.0487
-31415,-210465,139.49284637,34.10225839,1.0214
-31425,-210475,139.49273835,34.10216793,0.9139
-31415,-210475,139.49284673,34.10216823,0.3988
-31425,-210485,139.49273871,34.10207777,0.3717
-31455,-210505,139.49241429,34.10189655,0.9202
-31445,-210505,139.49252267,34.10189685,0.4642
-24735,-210505,139.56524694,34.10207708,1.5322
-31465,-210515,139.49230627,34.10180609,0.9556
-31455,-210515,139.49241465,34.10180639,0.4897
-24735,-210515,139.56524722,34.10198692,1.3973
-24725,-210515,139.56535560,34.10198716,1.5483
-31475,-210525,139.49219825,34.10171563,0.7290
