X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-50605,-162735,139.28205909,34.53180765,1063.6,1064.8,1065.8,1082.2
-50595,-162735,139.28216802,34.53180814,1059.9,1061.6,1063.1,1081.6
-50585,-162735,139.28227695,34.53180863,1061.2,1062.8,1064.1,1078.4
-50575,-162735,139.28238588,34.53180913,1061.2,1062.9,1064.3,1078.6
-50565,-162735,139.28249482,34.53180962,1060.1,1062.3,1063.9,1078.6
-50555,-162735,139.28260375,34.53181011,1058.2,1061.3,1063.1,1078.3
-50545,-162735,139.28271268,34.53181060,1053.4,1058.7,1061.6,1078.0
-50535,-162735,139.28282161,34.53181109,1054.9,1059.3,1061.4,1078.0
-50525,-162735,139.28293055,34.53181158,1063.7,1064.8,1065.8,1075.2
-50515,-162735,139.28303948,34.53181207,1066.9,1067.6,1068.3,1080.2
-50505,-162735,139.28314841,34.53181256,1069.8,1070.6,1071.3,1080.8
-50495,-162735,139.28325734,34.53181305,1071.3,1072.6,1074.7,1081.3
-50485,-162735,139.28336627,34.53181354,1071.6,1074.1,-9999.0,1078.1
-50475,-162735,139.28347521,34.53181404,1071.7,1073.0,1074.9,1078.4
-50465,-162735,139.28358414,34.53181453,1071.8,1073.0,1074.3,1078.6
-50455,-162735,139.28369307,34.53181502,1071.9,1073.3,1074.7,1079.6
-50445,-162735,139.28380200,34.53181551,1071.6,1072.8,1073.9,1078.4
-50435,-162735,139.28391094,34.53181600,1069.7,1071.2,1072.6,1083.0
-50425,-162735,139.28401987,34.53181649,1066.6,1068.9,1070.7,1081.7
-50415,-162735,139.28412880,34.53181698,1064.3,1066.8,1068.7,1081.7
-50405,-162735,139.28423773,34.53181747,1059.2,1063.2,1066.3,1081.9
-50395,-162735,139.28434667,34.53181796,1063.9,1066.4,1068.4,1082.0
-50385,-162735,139.28445560,34.53181845,39.9,1053.7,1062.2,1082.4
-50375,-162735,139.28456453,34.53181893,42.9,946.0,1061.3,1084.2
-51395,-162745,139.27345405,34.53167835,977.1,982.9,990.3,1035.8
-51385,-162745,139.27356298,34.53167885,995.0,997.7,1000.1,1035.7
-51375,-162745,139.27367191,34.53167935,1009.4,1011.6,1014.1,1035.9
-51365,-162745,139.27378085,34.53167985,1016.0,1019.6,1026.1,1035.3
-51355,-162745,139.27388978,34.53168035,1018.0,1022.3,1036.7,1038.0
-51345,-162745,139.27399871,34.53168085,1019.7,1025.3,-9999.0,1047.2
-51335,-162745,139.27410764,34.53168135,1022.1,1028.2,-9999.0,1048.7
-51325,-162745,139.27421657,34.53168185,1024.1,1033.7,-9999.0,1039.8
-51315,-162745,139.27432551,34.53168235,1026.3,1041.7,-9999.0,1044.0
-51305,-162745,139.27443444,34.53168284,1028.9,-9999.0,-9999.0,1048.0
-51295,-162745,139.27454337,34.53168334,1031.2,1050.3,-9999.0,1055.7
-51285,-162745,139.27465230,34.53168384,1037.4,1045.0,1047.6,1049.4
-51275,-162745,139.27476123,34.53168434,1030.7,1038.9,1042.6,1045.6
-51265,-162745,139.27487017,34.53168484,1031.7,1036.4,1039.1,1042.7
-51255,-162745,139.27497910,34.53168534,1029.4,1032.9,1036.0,1043.6
-51245,-162745,139.27508803,34.53168583,1027.6,1031.0,1034.4,1040.1
-51235,-162745,139.27519696,34.53168633,1027.0,1030.1,1033.3,1039.0
-51225,-162745,139.27530589,34.53168683,1026.6,1029.2,1032.3,1040.9
-51215,-162745,139.27541483,34.53168733,1031.0,1034.7,-9999.0,1040.8
-51205,-162745,139.27552376,34.53168782,1031.8,1036.0,-9999.0,1043.2
-51195,-162745,139.27563269,34.53168832,1032.3,1036.2,1039.4,1042.2
-51185,-162745,139.27574162,34.53168882,1036.1,1042.1,-9999.0,1046.6
-51175,-162745,139.27585055,34.53168932,1043.9,1046.8,-9999.0,1050.0
-51165,-162745,139.27595949,34.53168981,1048.6,-9999.0,-9999.0,1056.6
-51145,-162745,139.27617735,34.53169081,-9999.0,-9999.0,-9999.0,1043.9
-51135,-162745,139.27628628,34.53169130,1042.0,-9999.0,-9999.0,1053.6
-51125,-162745,139.27639521,34.53169180,1042.9,1060.3,-9999.0,1061.4
-51115,-162745,139.27650415,34.53169230,1039.9,1045.0,-9999.0,1057.7
-51105,-162745,139.27661308,34.53169279,1039.3,1044.6,-9999.0,1058.2
-51095,-162745,139.27672201,34.53169329,1040.6,1045.1,-9999.0,1059.1
-51085,-162745,139.27683094,34.53169379,1042.2,1047.7,-9999.0,1059.4
-51075,-162745,139.27693987,34.53169428,1044.4,1047.8,-9999.0,1054.6
-51065,-162745,139.27704881,34.53169478,1041.8,1045.3,-9999.0,1052.0
-51055,-162745,139.27715774,34.53169528,1045.1,1052.0,-9999.0,1055.7
-51045,-162745,139.27726667,34.53169577,1055.7,-9999.0,-9999.0,1064.3
-51015,-162745,139.27759347,34.53169726,1050.6,-9999.0,-9999.0,1066.9
-50965,-162745,139.27813813,34.53169974,1053.2,1066.8,-9999.0,1074.2
-50935,-162745,139.27846492,34.53170122,1065.0,1073.3,-9999.0,1074.3
-50925,-162745,139.27857385,34.53170172,1064.1,1070.1,-9999.0,1072.0
-50865,-162745,139.27922745,34.53170468,1050.8,1054.7,1063.2,1068.9
-50855,-162745,139.27933638,34.53170518,1050.9,1052.2,1053.9,1067.2
-50845,-162745,139.27944531,34.53170567,1053.2,1054.1,1055.8,1066.0
-50835,-162745,139.27955424,34.53170617,1053.8,1055.0,1057.3,1066.6
-50825,-162745,139.27966317,34.53170666,1053.8,1055.2,1057.3,1059.2
-50815,-162745,139.27977211,34.53170715,1054.0,1055.7,1058.3,1060.0
-50805,-162745,139.27988104,34.53170765,1054.0,1055.7,1057.9,1060.8
-50795,-162745,139.27998997,34.53170814,1054.0,1055.4,1057.2,1062.1
-50785,-162745,139.28009890,34.53170863,1054.0,1055.6,1056.9,1063.4
-50775,-162745,139.28020784,34.53170913,1054.6,1056.3,1057.6,1063.4
-50765,-162745,139.28031677,34.53170962,1056.3,1057.6,1058.7,1062.6
-50755,-162745,139.28042570,34.53171011,1059.3,1060.1,1061.2,1069.6
-50745,-162745,139.28053463,34.53171061,1060.7,1062.3,1064.2,1085.7
-50735,-162745,139.28064356,34.53171110,1058.6,1059.4,1060.3,1063.1
-50725,-162745,139.28075250,34.53171159,1058.6,1059.3,1060.3,1063.7
-50715,-162745,139.28086143,34.53171209,1057.9,1058.9,1059.8,1063.9
-50705,-162745,139.28097036,34.53171258,1057.7,1058.7,1059.6,1064.0
-50695,-162745,139.28107929,34.53171307,1058.8,1059.7,1060.4,1064.3
-50685,-162745,139.28118822,34.53171356,1060.3,1061.3,1062.3,1065.3
-50675,-162745,139.28129716,34.53171406,1060.6,1061.6,1062.6,1066.2
-50665,-162745,139.28140609,34.53171455,1060.3,1061.2,1062.1,1067.1
-50655,-162745,139.28151502,34.53171504,1061.2,1062.1,1063.0,1070.3
-50645,-162745,139.28162395,34.53171553,1061.4,1062.6,1063.6,1069.1
-50635,-162745,139.28173289,34.53171603,1063.1,1063.9,1064.7,1068.0
-50625,-162745,139.28184182,34.53171652,1067.1,1068.0,-9999.0,1070.2
-50615,-162745,139.28195075,34.53171701,1066.1,1067.3,1068.8,1081.3
-50605,-162745,139.28205968,34.53171750,1066.3,1067.4,1068.6,1082.2
-50595,-162745,139.28216861,34.53171799,1065.8,1066.8,1067.7,1076.6
-50585,-162745,139.28227755,34.53171848,1066.0,1067.0,1068.1,1077.3
-50575,-162745,139.28238648,34.53171898,1066.1,1067.1,1068.1,1077.4
-50565,-162745,139.28249541,34.53171947,1066.2,1067.1,1068.1,1078.0
-50555,-162745,139.28260434,34.53171996,1066.4,1067.2,1068.1,1078.1
-50545,-162745,139.28271327,34.53172045,1066.4,1067.3,1068.2,1077.9
-50535,-162745,139.28282221,34.53172094,1067.1,1068.1,1069.0,1076.1
-50525,-162745,139.28293114,34.53172143,1068.1,1069.2,1070.2,1074.4
-50445,-162745,139.28380260,34.53172536,1084.6,1086.7,-9999.0,1088.6
-50435,-162745,139.28391153,34.53172585,1075.2,1076.3,1077.8,1082.1
-50425,-162745,139.28402046,34.53172634,1073.2,1074.2,1075.2,1080.0
-50415,-162745,139.28412939,34.53172683,1072.7,1073.7,1074.8,1080.7
-50405,-162745,139.28423832,34.53172732,1073.1,1074.1,1075.2,1081.2
-50395,-162745,139.28434726,34.53172781,1073.2,1074.8,1076.0,1081.1
-50385,-162745,139.28445619,34.53172830,1070.0,1071.8,1073.4,1082.9
-50375,-162745,139.28456512,34.53172878,1067.9,1070.4,1072.2,1085.1
-50365,-162745,139.28467405,34.53172927,1062.2,1065.9,1068.8,1085.0
-50355,-162745,139.28478299,34.53172976,47.0,952.3,1063.1,1085.4
-50345,-162745,139.28489192,34.53173025,45.4,948.8,1063.6,1086.0
-51405,-162755,139.27334572,34.53158770,109.7,961.2,984.3,1035.8
-51395,-162755,139.27345465,34.53158820,991.3,994.3,997.2,1035.9
-51385,-162755,139.27356359,34.53158870,1004.7,1006.8,1008.6,1035.9
-51375,-162755,139.27367252,34.53158920,1015.0,1017.4,1021.9,1036.6
-51365,-162755,139.27378145,34.53158970,1016.9,1020.2,1028.6,1040.7
-51355,-162755,139.27389038,34.53159020,1019.6,1023.8,-9999.0,1031.9
-51345,-162755,139.27399931,34.53159070,1021.7,1028.7,-9999.0,1040.1
-51335,-162755,139.27410824,34.53159120,1024.1,1038.0,-9999.0,1042.7
-51325,-162755,139.27421718,34.53159170,1028.0,-9999.0,-9999.0,1038.7
-51315,-162755,139.27432611,34.53159220,1033.6,-9999.0,-9999.0,1050.2
-50635,-162755,139.28173348,34.53162588,1066.7,1067.7,1068.8,1072.2
-50615,-162755,139.28195134,34.53162686,1072.2,1074.9,1077.3,1081.8
-50605,-162755,139.28206028,34.53162735,1069.2,1070.6,1072.0,1083.0
-50595,-162755,139.28216921,34.53162784,1068.9,1070.0,1071.3,1076.1
-50585,-162755,139.28227814,34.53162833,1069.6,1070.6,1071.8,1076.7
-50575,-162755,139.28238707,34.53162883,1070.0,1071.0,1072.0,1076.7
-50565,-162755,139.28249600,34.53162932,1070.6,1071.6,1072.7,1077.2
-50555,-162755,139.28260494,34.53162981,1072.0,1073.2,1074.7,1077.9
-50545,-162755,139.28271387,34.53163030,1075.7,1077.1,1078.9,1079.7
-50535,-162755,139.28282280,34.53163079,-9999.0,-9999.0,-9999.0,1080.6
-50395,-162755,139.28434785,34.53163766,1080.1,-9999.0,-9999.0,1083.1
-50385,-162755,139.28445678,34.53163815,1076.9,1077.9,1079.3,1083.9
-50375,-162755,139.28456571,34.53163863,1076.3,1077.6,1079.2,1084.2
-50365,-162755,139.28467465,34.53163912,1074.6,1076.0,1077.3,1084.3
-50355,-162755,139.28478358,34.53163961,1071.4,1073.4,1074.9,1085.6
-50345,-162755,139.28489251,34.53164010,1060.8,1065.6,1069.2,1086.0
-50335,-162755,139.28500144,34.53164059,1065.8,1068.8,1071.2,1086.2
-50325,-162755,139.28511037,34.53164108,1070.3,1072.4,1074.0,1086.2
-51405,-162765,139.27334633,34.53149755,984.8,988.8,992.6,1035.9
-51395,-162765,139.27345526,34.53149805,1001.2,1002.9,1004.7,1036.2
-51385,-162765,139.27356419,34.53149855,1013.3,1015.3,1020.2,1036.7
-51375,-162765,139.27367312,34.53149905,1015.4,1018.3,1024.1,1037.6
-51365,-162765,139.27378205,34.53149955,1017.9,1024.3,-9999.0,1040.6
-51355,-162765,139.27389098,34.53150005,1019.7,1025.8,-9999.0,1027.7
-51345,-162765,139.27399992,34.53150055,1027.2,1032.0,-9999.0,1038.9
-50615,-162765,139.28195194,34.53153671,1079.1,1082.1,-9999.0,1085.1
-50605,-162765,139.28206087,34.53153720,1073.0,1074.6,1076.3,1086.1
-50355,-162765,139.28478417,34.53154946,1078.0,1079.3,1080.9,1086.7
-50345,-162765,139.28489310,34.53154995,1075.4,1076.6,1077.7,1086.1
-50335,-162765,139.28500203,34.53155044,1076.9,1078.0,1079.0,1086.2
-50325,-162765,139.28511096,34.53155093,1075.7,1077.6,1078.9,1085.6
-50315,-162765,139.28521990,34.53155142,1067.6,1070.7,1073.2,1086.9
-50305,-162765,139.28532883,34.53155191,51.0,942.1,1066.7,1089.2
-51415,-162775,139.27323800,34.53140690,978.6,983.7,990.2,1036.3
-51405,-162775,139.27334693,34.53140740,992.1,995.3,998.0,1035.9
-51395,-162775,139.27345586,34.53140790,1006.8,1008.9,1010.9,1036.6
-51385,-162775,139.27356479,34.53140840,1013.6,1015.7,1020.0,1037.7
-51375,-162775,139.27367372,34.53140890,1016.3,1019.7,1024.7,1038.2
-50615,-162775,139.28195253,34.53144656,1080.3,1084.8,-9999.0,1090.8
-50605,-162775,139.28206146,34.53144705,1077.1,1079.3,-9999.0,1089.3
-50325,-162775,139.28511156,34.53146078,1084.8,-9999.0,-9999.0,1086.2
-50315,-162775,139.28522049,34.53146127,1077.6,1079.1,1080.6,1087.4
-50305,-162775,139.28532942,34.53146176,1073.7,1075.8,1077.6,1087.9
-50295,-162775,139.28543835,34.53146225,53.3,943.2,1067.6,1088.9
-51445,-162785,139.27291181,34.53131526,112.6,889.1,981.2,1035.2
-51435,-162785,139.27302074,34.53131576,115.4,964.2,982.7,1035.1
-51425,-162785,139.27312967,34.53131626,986.7,990.2,994.2,1034.3
-51415,-162785,139.27323860,34.53131675,991.3,994.7,997.4,1036.9
-51405,-162785,139.27334753,34.53131725,1005.1,1007.0,1009.1,1035.4
-51395,-162785,139.27345646,34.53131775,1013.9,1015.9,1018.1,1036.7
-51385,-162785,139.27356540,34.53131825,1017.6,1019.8,1023.4,1037.4
-50615,-162785,139.28195313,34.53135641,1083.9,1088.6,-9999.0,1094.3
-50605,-162785,139.28206206,34.53135690,1080.1,1085.7,-9999.0,1094.3
-50305,-162785,139.28533001,34.53137161,1079.8,1081.4,1083.0,1100.3
-50295,-162785,139.28543894,34.53137210,1074.6,1076.8,1078.4,1089.4
-50285,-162785,139.28554787,34.53137259,1066.8,1070.6,1074.0,1090.0
-51455,-162795,139.27280348,34.53122461,981.0,985.0,989.7,1035.3
-51445,-162795,139.27291241,34.53122511,990.7,994.1,997.0,1035.3
-51435,-162795,139.27302134,34.53122561,998.8,1001.1,1003.4,1034.3
-51425,-162795,139.27313027,34.53122611,1004.0,1005.7,1007.3,1032.8
-51415,-162795,139.27323920,34.53122660,1009.4,1011.6,1013.9,1037.1
-51405,-162795,139.27334814,34.53122710,1015.1,1016.7,1019.0,1034.0
-50295,-162795,139.28543953,34.53128195,1081.4,1082.8,1084.3,1089.0
-50285,-162795,139.28554846,34.53128244,1078.8,1080.3,1081.4,1095.6
-50275,-162795,139.28565740,34.53128292,1071.3,1074.4,1076.8,1093.7
-50265,-162795,139.28576633,34.53128341,57.9,1059.1,1070.7,1093.0
-51455,-162805,139.27280408,34.53113446,991.1,993.4,996.0,1035.2
-51445,-162805,139.27291301,34.53113496,1005.3,1008.4,1010.8,1035.6
-51435,-162805,139.27302195,34.53113546,1012.8,1018.3,1023.7,1034.7
-51425,-162805,139.27313088,34.53113596,1022.7,1024.9,1028.9,1031.4
-51415,-162805,139.27323981,34.53113645,1015.9,1020.0,1032.9,1038.2
-50285,-162805,139.28554905,34.53119228,1086.9,1088.9,1091.8,1095.0
-50275,-162805,139.28565799,34.53119277,1080.4,1081.9,1083.1,1093.0
-50265,-162805,139.28576692,34.53119326,1078.0,1079.7,1081.0,1092.4
-50255,-162805,139.28587585,34.53119375,1063.4,1068.8,1073.9,1092.7
-51465,-162815,139.27269576,34.53104381,981.7,985.4,989.8,1037.0
-51455,-162815,139.27280469,34.53104431,1000.1,1002.2,1004.2,1034.9
-51445,-162815,139.27291362,34.53104481,1011.7,1014.8,1024.3,1036.7
-51435,-162815,139.27302255,34.53104531,1014.0,1017.3,1023.1,1033.1
-50265,-162815,139.28576751,34.53110311,1084.1,1085.4,1086.8,1091.8
-50255,-162815,139.28587644,34.53110360,1081.8,1083.1,1084.2,1092.3
-50245,-162815,139.28598537,34.53110409,1077.2,1079.7,1081.4,1093.1
-50235,-162815,139.28609430,34.53110458,1074.4,1077.3,1079.6,1093.6
-51495,-162825,139.27236957,34.53095216,117.3,934.7,978.7,1032.8
-51485,-162825,139.27247850,34.53095266,963.2,973.9,983.2,1031.9
-51475,-162825,139.27258743,34.53095316,982.4,986.3,990.3,1038.0
-51465,-162825,139.27269636,34.53095366,1000.0,1002.2,1004.4,1037.0
-51455,-162825,139.27280529,34.53095416,1010.2,1013.1,1016.8,1033.0
-50245,-162825,139.28598596,34.53101394,1088.2,1091.7,-9999.0,1094.6
-50235,-162825,139.28609489,34.53101443,1084.1,1085.4,1086.6,1094.9
-50225,-162825,139.28620382,34.53101491,1080.2,1082.0,1083.4,1095.3
-50215,-162825,139.28631275,34.53101540,1069.9,1074.8,1078.7,1096.3
-50205,-162825,139.28642168,34.53101589,1069.7,1074.0,1077.9,1096.2
-50195,-162825,139.28653062,34.53101638,64.6,954.3,1073.7,1096.0
-51495,-162835,139.27237017,34.53086201,967.8,975.7,983.1,1033.9
-51485,-162835,139.27247910,34.53086251,989.6,992.7,995.4,1038.3
-51475,-162835,139.27258803,34.53086301,999.1,1001.3,1003.7,1038.1
-51465,-162835,139.27269696,34.53086351,1010.9,1012.7,1016.3,1036.8
-50225,-162835,139.28620441,34.53092476,1088.1,1089.6,1090.8,1097.7
-50215,-162835,139.28631334,34.53092525,1084.2,1085.6,1086.8,1096.3
-50205,-162835,139.28642227,34.53092574,1081.0,1083.1,1084.7,1095.8
-50195,-162835,139.28653121,34.53092623,1075.2,1078.6,1081.1,1095.9
-50185,-162835,139.28664014,34.53092672,92.6,1065.0,1074.8,1097.1
-50175,-162835,139.28674907,34.53092720,67.6,1062.6,1074.3,1097.8
-51505,-162845,139.27226185,34.53077135,970.7,976.9,983.4,1035.9
-51495,-162845,139.27237078,34.53077186,992.4,995.6,998.2,1035.4
-51485,-162845,139.27247971,34.53077236,1004.2,1007.2,1009.4,1035.6
-51475,-162845,139.27258864,34.53077286,1011.1,1014.0,1019.2,1039.6
-51465,-162845,139.27269757,34.53077336,1029.0,1031.1,1034.9,1037.3
-50205,-162845,139.28642286,34.53083559,1088.3,1089.4,1090.7,1095.2
-50195,-162845,139.28653179,34.53083608,1084.7,1086.0,1087.1,1095.9
-50185,-162845,139.28664073,34.53083657,1084.9,1086.2,1087.4,1097.0
-50175,-162845,139.28674966,34.53083705,1083.9,1085.6,1086.8,1097.3
-50165,-162845,139.28685859,34.53083754,1077.4,1080.7,1083.3,1096.7
-50155,-162845,139.28696752,34.53083803,1080.0,1082.7,1084.6,1096.6
-50145,-162845,139.28707645,34.53083851,1072.4,1077.0,1080.7,1097.1
-50135,-162845,139.28718538,34.53083900,68.1,1063.2,1076.7,1098.2
-51525,-162855,139.27204459,34.53068020,121.0,887.3,977.0,1036.7
-51515,-162855,139.27215352,34.53068070,973.3,978.9,984.1,1036.9
-51505,-162855,139.27226245,34.53068120,992.1,994.9,997.6,1036.9
-51495,-162855,139.27237138,34.53068171,1008.0,1011.4,1015.1,1036.4
-50185,-162855,139.28664132,34.53074641,1091.3,1092.6,1097.1,1098.8
-50175,-162855,139.28675025,34.53074690,1089.9,1090.9,1091.9,1097.1
-50165,-162855,139.28685918,34.53074739,1088.4,1089.6,1090.6,1095.7
-50155,-162855,139.28696811,34.53074788,1086.7,1088.1,1089.4,1094.9
-50145,-162855,139.28707704,34.53074836,1084.9,1086.9,1088.2,1098.7
-50135,-162855,139.28718597,34.53074885,1080.0,1082.8,1085.0,1097.9
-50125,-162855,139.28729490,34.53074934,92.2,1065.3,1077.8,1098.1
-51525,-162865,139.27204519,34.53059005,968.8,974.9,982.2,1037.0
-51515,-162865,139.27215413,34.53059055,989.0,991.9,994.2,1037.6
-51505,-162865,139.27226306,34.53059105,1008.1,1011.6,1017.9,1037.2
-51495,-162865,139.27237199,34.53059156,1014.8,1035.0,-9999.0,1041.3
-50155,-162865,139.28696870,34.53065773,1094.1,1096.8,-9999.0,1100.0
-50145,-162865,139.28707763,34.53065821,1091.2,1092.3,1093.6,1098.6
-50135,-162865,139.28718656,34.53065870,1088.9,1090.2,1091.4,1096.8
-50125,-162865,139.28729549,34.53065919,1085.4,1087.3,1088.9,1097.6
-50115,-162865,139.28740442,34.53065968,1080.1,1083.3,1085.8,1098.6
-50105,-162865,139.28751335,34.53066016,288.3,1067.9,1080.1,1100.2
-51535,-162875,139.27193687,34.53049940,973.4,978.0,983.0,1037.4
-51525,-162875,139.27204580,34.53049990,985.8,989.0,991.7,1039.9
-51515,-162875,139.27215473,34.53050040,1002.7,1005.3,1007.7,1037.7
-51505,-162875,139.27226366,34.53050090,1009.4,1011.9,1030.2,1041.4
-50125,-162875,139.28729608,34.53056904,1092.7,1094.0,1095.3,1098.9
-50115,-162875,139.28740501,34.53056953,1088.8,1090.4,1091.8,1101.9
-50105,-162875,139.28751394,34.53057001,1085.7,1087.9,1089.6,1100.9
-50095,-162875,139.28762287,34.53057050,75.4,1065.0,1080.6,1101.2
-50085,-162875,139.28773180,34.53057099,73.4,1065.0,1081.3,1101.2
-51545,-162885,139.27182854,34.53040875,124.3,883.1,973.6,1038.0
-51535,-162885,139.27193747,34.53040925,983.3,986.3,989.2,1038.1
-51525,-162885,139.27204640,34.53040975,996.3,998.9,1001.1,1038.0
-51515,-162885,139.27215533,34.53041025,1008.2,1011.3,1015.9,1034.8
-50115,-162885,139.28740560,34.53047938,1093.3,1094.2,1095.3,1101.2
-50105,-162885,139.28751453,34.53047986,1092.6,1093.8,1094.8,1100.6
-50095,-162885,139.28762346,34.53048035,1088.6,1090.3,1091.8,1101.0
-50085,-162885,139.28773239,34.53048084,1077.4,1082.1,1086.0,1100.9
-51555,-162895,139.27172022,34.53031810,828.4,957.3,975.2,1038.4
-51545,-162895,139.27182915,34.53031860,977.2,981.2,985.2,1038.7
-51535,-162895,139.27193808,34.53031910,992.9,995.4,997.8,1038.7
-51525,-162895,139.27204701,34.53031960,1006.2,1009.0,1013.4,1038.0
-51515,-162895,139.27215594,34.53032010,1038.7,-9999.0,-9999.0,1044.3
-50095,-162895,139.28762405,34.53039020,1094.6,1095.7,1096.9,1101.2
-50085,-162895,139.28773298,34.53039069,1091.7,1093.2,1094.4,1101.6
-50075,-162895,139.28784191,34.53039117,1087.3,1089.6,1091.4,1101.8
-50065,-162895,139.28795084,34.53039166,1074.7,1080.8,1086.3,1102.8
-51565,-162905,139.27161189,34.53022745,952.9,965.7,976.8,1036.6
-51555,-162905,139.27172082,34.53022795,977.3,981.8,986.0,1038.7
-51545,-162905,139.27182975,34.53022845,990.9,993.7,996.2,1039.0
-51535,-162905,139.27193868,34.53022895,1006.8,1011.2,1014.2,1038.2
-51525,-162905,139.27204761,34.53022945,1015.7,-9999.0,-9999.0,1017.8
-50085,-162905,139.28773356,34.53030054,1097.9,1100.8,-9999.0,1102.9
-50075,-162905,139.28784250,34.53030102,1094.3,1095.8,1096.9,1499.1
-50065,-162905,139.28795143,34.53030151,1088.8,1091.2,1093.1,1103.6
-51575,-162915,139.27150357,34.53013680,959.3,966.4,976.9,1035.7
-51565,-162915,139.27161250,34.53013730,975.3,980.6,984.6,1037.2
-51555,-162915,139.27172143,34.53013780,985.7,988.6,991.3,1038.3
-51545,-162915,139.27183036,34.53013830,1003.1,1006.3,1009.2,1037.9
-51535,-162915,139.27193929,34.53013880,1007.8,1010.1,1020.8,1039.1
-50075,-162915,139.28784308,34.53021087,1099.1,1102.1,1105.6,1500.4
-50065,-162915,139.28795201,34.53021136,1095.0,1096.1,1097.2,1102.4
-50055,-162915,139.28806094,34.53021184,1088.9,1091.2,1093.0,1103.8
-50045,-162915,139.28816987,34.53021233,104.8,1072.3,1086.0,1104.3
-51575,-162925,139.27150418,34.53004665,975.9,979.1,982.8,1035.8
-51565,-162925,139.27161310,34.53004715,983.0,987.3,990.6,1038.0
-51555,-162925,139.27172203,34.53004765,999.9,1001.9,1004.4,1038.3
-51545,-162925,139.27183096,34.53004815,1005.8,1007.8,1012.0,1038.0
-50055,-162925,139.28806153,34.53012169,1097.0,1098.3,1099.4,1104.0
-50045,-162925,139.28817046,34.53012218,1092.8,1094.6,1096.0,1104.9
-50035,-162925,139.28827939,34.53012267,298.6,1075.3,1087.7,1105.8
-50025,-162925,139.28838832,34.53012315,84.4,1072.1,1086.8,1106.1
-51585,-162935,139.27139585,34.52995600,976.3,978.8,983.1,1035.6
-51575,-162935,139.27150478,34.52995650,985.6,988.8,991.3,1037.1
-51565,-162935,139.27161371,34.52995700,1000.2,1004.2,1006.8,1038.4
-51555,-162935,139.27172264,34.52995750,1008.3,1013.1,1022.1,1039.7
-50045,-162935,139.28817105,34.53003203,1098.0,1099.0,1100.1,1104.7
-50035,-162935,139.28827998,34.53003252,1094.1,1095.8,1097.1,1106.0
-50025,-162935,139.28838891,34.53003300,1087.0,1090.6,1093.2,1105.4
-51595,-162945,139.27128753,34.52986535,972.0,974.9,981.1,1035.6
-51585,-162945,139.27139646,34.52986585,982.3,985.2,987.8,1036.4
-51575,-162945,139.27150539,34.52986635,998.3,1000.9,1003.4,1038.4
-51565,-162945,139.27161432,34.52986685,1004.4,1010.3,1017.7,1039.8
-50035,-162945,139.28828057,34.52994237,1100.2,1101.3,1102.7,1106.1
-50025,-162945,139.28838950,34.52994285,1098.2,1099.2,1100.2,1104.4
-50015,-162945,139.28849843,34.52994334,1095.7,1097.1,1098.2,1107.0
-50005,-162945,139.28860736,34.52994382,1088.8,1092.1,1094.8,1107.4
-51605,-162955,139.27117920,34.52977470,972.2,975.1,980.7,1035.8
-51595,-162955,139.27128813,34.52977520,978.1,982.4,985.6,1036.1
-51585,-162955,139.27139706,34.52977570,990.2,993.1,995.3,1028.9
-51575,-162955,139.27150599,34.52977620,1001.2,1005.1,1011.2,1019.0
-50025,-162955,139.28839008,34.52985270,1105.0,1109.4,1111.0,1111.1
-50015,-162955,139.28849901,34.52985319,1100.6,1101.6,1102.6,1107.0
-50005,-162955,139.28860794,34.52985367,1097.4,1099.0,1100.2,1107.4
-49995,-162955,139.28871687,34.52985416,1081.3,1087.4,1092.8,1108.2
-51605,-162965,139.27117981,34.52968455,979.1,982.0,985.0,1036.0
-51595,-162965,139.27128874,34.52968505,986.2,989.1,991.8,1036.9
-51585,-162965,139.27139767,34.52968555,989.7,992.1,994.3,1029.0
-51575,-162965,139.27150660,34.52968605,1015.9,1022.1,-9999.0,1024.4
-50005,-162965,139.28860853,34.52976352,1102.2,1103.2,1104.6,1491.6
-49995,-162965,139.28871746,34.52976401,1097.1,1098.7,1100.0,1490.9
-49985,-162965,139.28882639,34.52976449,1087.7,1091.8,1095.2,1109.4
-51615,-162975,139.27107149,34.52959389,971.1,974.6,978.7,1031.9
-51605,-162975,139.27118041,34.52959440,986.0,987.3,989.0,1033.2
-51595,-162975,139.27128934,34.52959490,992.7,995.1,997.8,1033.8
-51585,-162975,139.27139827,34.52959540,1007.0,1026.2,-9999.0,1034.4
-49995,-162975,139.28871805,34.52967386,1101.8,1102.7,1103.6,1490.0
-49985,-162975,139.28882698,34.52967434,1097.9,1099.6,1100.9,1109.8
-49975,-162975,139.28893591,34.52967483,91.1,1078.7,1092.7,1110.6
-51635,-162985,139.27085423,34.52950274,983.0,985.6,988.7,1032.3
-51625,-162985,139.27096316,34.52950324,968.2,973.6,979.3,1034.2
-51615,-162985,139.27107209,34.52950374,976.9,980.8,983.7,1033.8
-51605,-162985,139.27118102,34.52950425,986.4,989.7,992.0,1034.2
-51595,-162985,139.27128995,34.52950475,1008.1,1010.1,-9999.0,1034.6
-49985,-162985,139.28882756,34.52958419,1103.6,1104.4,1105.3,1488.9
