X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-50515,-174175,139.28371625,34.42867944,13.2688
-50505,-174175,139.28382505,34.42867993,12.9408
-50495,-174175,139.28393385,34.42868042,13.3085
-50785,-174185,139.28077929,34.42857605,15.8013
-50495,-174185,139.28393444,34.42859027,13.7347
-50795,-174195,139.28067109,34.42848541,15.7690
-50785,-174195,139.28077988,34.42848590,15.8503
-50495,-174195,139.28393503,34.42850011,13.8970
-50485,-174195,139.28404383,34.42850060,13.9271
-50475,-174195,139.28415262,34.42850109,13.9416
-50795,-174205,139.28067168,34.42839526,15.8016
-50785,-174205,139.28078048,34.42839575,15.9682
-50485,-174205,139.28404442,34.42841045,14.0919
-50475,-174205,139.28415321,34.42841094,14.0472
-50795,-174215,139.28067227,34.42830510,15.8075
-50785,-174215,139.28078107,34.42830560,15.9541
-50795,-174225,139.28067287,34.42821495,15.7570
-50235,-174225,139.28676554,34.42824233,11.3172
-50805,-174235,139.28056466,34.42812431,15.6651
-50795,-174235,139.28067346,34.42812480,15.7010
-50805,-174245,139.28056526,34.42803416,15.5988
-50795,-174245,139.28067405,34.42803465,15.6694
-50815,-174255,139.28045705,34.42794351,15.3677
-50805,-174255,139.28056585,34.42794401,15.6302
-50795,-174255,139.28067465,34.42794450,15.7740
-50215,-174255,139.28698490,34.42797285,12.0282
-50815,-174265,139.28045765,34.42785336,15.1052
-50805,-174265,139.28056644,34.42785385,15.5638
-50175,-174265,139.28742067,34.42788464,11.1455
-50165,-174265,139.28752947,34.42788513,11.0080
-50815,-174275,139.28045824,34.42776321,14.0252
-50155,-174275,139.28763885,34.42779546,10.0731
-50805,-174285,139.28056763,34.42767355,15.5561
-50145,-174285,139.28774824,34.42770580,9.8480
-50795,-174295,139.28067702,34.42758389,16.0237
-50135,-174295,139.28785762,34.42761613,9.5364
-50795,-174305,139.28067761,34.42749374,15.6747
-50785,-174305,139.28078641,34.42749423,16.0262
-50135,-174305,139.28785820,34.42752598,10.2876
-50805,-174315,139.28056941,34.42740310,15.1689
-50795,-174315,139.28067821,34.42740359,15.4318
-50785,-174315,139.28078700,34.42740408,15.8745
-50125,-174315,139.28796759,34.42743631,10.9033
-50115,-174315,139.28807638,34.42743680,10.3474
-50805,-174325,139.28057000,34.42731294,15.2112
-50795,-174325,139.28067880,34.42731344,15.3527
-50105,-174325,139.28818576,34.42734713,9.5494
-50805,-174335,139.28057060,34.42722279,15.3280
-50795,-174335,139.28067939,34.42722328,15.4909
-50805,-174345,139.28057119,34.42713264,15.5374
-50795,-174345,139.28067999,34.42713313,15.6790
-50805,-174355,139.28057178,34.42704249,15.7615
-50795,-174355,139.28068058,34.42704298,16.0528
-50785,-174355,139.28078938,34.42704347,16.7123
-50795,-174365,139.28068117,34.42695283,16.1315
-50785,-174365,139.28078997,34.42695332,16.4007
-50775,-174365,139.28089877,34.42695381,16.9078
-50795,-174375,139.28068177,34.42686268,16.2142
-50785,-174375,139.28079056,34.42686317,16.5107
-50775,-174375,139.28089936,34.42686366,16.8458
-50075,-174375,139.28851508,34.42689782,7.5536
-50785,-174385,139.28079116,34.42677302,16.5474
-50775,-174385,139.28089995,34.42677351,16.7966
-50075,-174385,139.28851566,34.42680767,7.3014
-50775,-174395,139.28090054,34.42668336,16.7821
-50075,-174395,139.28851625,34.42671752,8.2825
-50775,-174405,139.28090114,34.42659321,16.9444
-50765,-174405,139.28100993,34.42659370,17.3832
-50775,-174415,139.28090173,34.42650305,17.0610
-50765,-174415,139.28101053,34.42650355,17.3905
-50755,-174415,139.28111932,34.42650404,17.8185
-50775,-174425,139.28090232,34.42641290,17.2282
-50765,-174425,139.28101112,34.42641339,17.4885
-50755,-174425,139.28111991,34.42641389,17.7986
-50745,-174425,139.28122871,34.42641438,18.2379
-50765,-174435,139.28101171,34.42632324,17.5141
-50755,-174435,139.28112051,34.42632373,17.7007
-50745,-174435,139.28122930,34.42632423,17.8783
-50765,-174445,139.28101230,34.42623309,17.4823
-50755,-174445,139.28112110,34.42623358,17.6500
-50745,-174445,139.28122989,34.42623407,17.8942
-50735,-174445,139.28133869,34.42623456,18.3846
-50755,-174455,139.28112169,34.42614343,17.6348
-50745,-174455,139.28123049,34.42614392,17.8027
-50735,-174455,139.28133928,34.42614441,18.0296
-50085,-174455,139.28841096,34.42617613,9.8452
-50755,-174465,139.28112229,34.42605328,17.6310
-50745,-174465,139.28123108,34.42605377,17.7676
-50735,-174465,139.28133988,34.42605426,17.9391
-50085,-174465,139.28841155,34.42608597,9.3927
-50735,-174475,139.28134047,34.42596411,18.0101
-50725,-174475,139.28144926,34.42596460,18.4449
-50735,-174485,139.28134106,34.42587396,17.9987
-50725,-174485,139.28144985,34.42587445,18.2233
-50715,-174485,139.28155865,34.42587494,18.6455
-50705,-174485,139.28166744,34.42587543,19.3161
-50735,-174495,139.28134165,34.42578381,18.0737
-50725,-174495,139.28145045,34.42578430,18.2720
-50715,-174495,139.28155924,34.42578479,18.5123
-50705,-174495,139.28166804,34.42578528,18.9562
-50685,-174495,139.28188563,34.42578626,19.3033
-50675,-174495,139.28199442,34.42578675,19.9017
-50725,-174505,139.28145104,34.42569415,18.2866
-50715,-174505,139.28155983,34.42569464,18.4293
-50705,-174505,139.28166863,34.42569513,18.6216
-50695,-174505,139.28177742,34.42569562,19.2040
-50685,-174505,139.28188622,34.42569611,19.1460
-50675,-174505,139.28199501,34.42569660,19.2879
-50725,-174515,139.28145163,34.42560399,18.2881
-50715,-174515,139.28156043,34.42560448,18.4357
-50705,-174515,139.28166922,34.42560498,18.6232
-50695,-174515,139.28177802,34.42560547,18.7819
-50685,-174515,139.28188681,34.42560596,19.0363
-50675,-174515,139.28199560,34.42560645,19.1868
-50725,-174525,139.28145222,34.42551384,18.3002
-50715,-174525,139.28156102,34.42551433,18.4285
-50705,-174525,139.28166981,34.42551482,18.5672
-50695,-174525,139.28177861,34.42551531,18.7709
-50685,-174525,139.28188740,34.42551581,19.1226
-50675,-174525,139.28199620,34.42551630,19.3303
-50665,-174525,139.28210499,34.42551679,20.2540
-50655,-174525,139.28221378,34.42551728,20.6827
-50725,-174535,139.28145282,34.42542369,18.3379
-50715,-174535,139.28156161,34.42542418,18.4404
-50705,-174535,139.28167041,34.42542467,18.5991
-50695,-174535,139.28177920,34.42542516,18.7926
-50685,-174535,139.28188799,34.42542565,19.0967
-50675,-174535,139.28199679,34.42542614,19.6785
-50665,-174535,139.28210558,34.42542663,20.3097
-50655,-174535,139.28221438,34.42542712,20.8134
-50725,-174545,139.28145341,34.42533354,18.4281
-50715,-174545,139.28156220,34.42533403,18.5286
-50705,-174545,139.28167100,34.42533452,18.6893
-50695,-174545,139.28177979,34.42533501,18.8660
-50685,-174545,139.28188859,34.42533550,19.0713
-50675,-174545,139.28199738,34.42533599,19.5266
-50665,-174545,139.28210617,34.42533648,19.9876
-50655,-174545,139.28221497,34.42533697,20.1720
-50645,-174545,139.28232376,34.42533746,20.5901
-50635,-174545,139.28243256,34.42533795,20.9905
-50715,-174555,139.28156280,34.42524388,18.6141
-50705,-174555,139.28167159,34.42524437,18.7561
-50695,-174555,139.28178038,34.42524486,18.9239
-50685,-174555,139.28188918,34.42524535,19.0879
-50675,-174555,139.28199797,34.42524584,19.2908
-50665,-174555,139.28210677,34.42524633,19.6780
-50655,-174555,139.28221556,34.42524682,19.9199
-50645,-174555,139.28232435,34.42524731,20.1174
-50635,-174555,139.28243315,34.42524780,20.6086
-50715,-174565,139.28156339,34.42515373,18.6723
-50705,-174565,139.28167218,34.42515422,18.8127
-50695,-174565,139.28178098,34.42515471,18.9789
-50685,-174565,139.28188977,34.42515520,19.1744
-50675,-174565,139.28199856,34.42515569,19.4252
-50665,-174565,139.28210736,34.42515618,19.6913
-50655,-174565,139.28221615,34.42515667,19.7758
-50645,-174565,139.28232494,34.42515716,20.1079
-50635,-174565,139.28243374,34.42515765,20.4284
-50625,-174565,139.28254253,34.42515814,20.5013
-50615,-174565,139.28265133,34.42515863,20.4969
-50605,-174565,139.28276012,34.42515912,20.7452
-50595,-174565,139.28286891,34.42515961,20.7303
-50705,-174575,139.28167277,34.42506407,18.8828
-50695,-174575,139.28178157,34.42506456,19.0576
-50685,-174575,139.28189036,34.42506505,19.2501
-50675,-174575,139.28199915,34.42506554,19.4989
-50665,-174575,139.28210795,34.42506603,19.7226
-50655,-174575,139.28221674,34.42506652,19.8288
-50645,-174575,139.28232554,34.42506701,20.1465
-50635,-174575,139.28243433,34.42506750,20.1777
-50625,-174575,139.28254312,34.42506799,20.2023
-50615,-174575,139.28265192,34.42506848,20.2697
-50605,-174575,139.28276071,34.42506897,20.4838
-50705,-174585,139.28167337,34.42497391,18.9669
-50695,-174585,139.28178216,34.42497440,19.1291
-50685,-174585,139.28189095,34.42497489,19.3094
-50675,-174585,139.28199975,34.42497539,19.5541
-50665,-174585,139.28210854,34.42497588,19.7690
-50655,-174585,139.28221733,34.42497637,19.7927
-50645,-174585,139.28232613,34.42497686,20.1012
-50635,-174585,139.28243492,34.42497735,20.2340
-50625,-174585,139.28254371,34.42497784,20.2509
-50615,-174585,139.28265251,34.42497833,20.3192
-50605,-174585,139.28276130,34.42497882,20.7044
-50705,-174595,139.28167396,34.42488376,19.0350
-50695,-174595,139.28178275,34.42488425,19.1943
-50685,-174595,139.28189155,34.42488474,19.3653
-50675,-174595,139.28200034,34.42488523,19.5910
-50665,-174595,139.28210913,34.42488572,19.8130
-50655,-174595,139.28221793,34.42488621,19.9237
-50645,-174595,139.28232672,34.42488670,19.9384
-50635,-174595,139.28243551,34.42488719,20.1706
-50625,-174595,139.28254431,34.42488768,20.2134
-50615,-174595,139.28265310,34.42488817,20.3699
-50605,-174595,139.28276189,34.42488866,20.6054
-50705,-174605,139.28167455,34.42479361,19.1497
-50695,-174605,139.28178334,34.42479410,19.2559
-50685,-174605,139.28189214,34.42479459,19.4154
-50675,-174605,139.28200093,34.42479508,19.6170
-50665,-174605,139.28210972,34.42479557,19.8249
-50655,-174605,139.28221852,34.42479606,20.0090
-50645,-174605,139.28232731,34.42479655,20.0861
-50635,-174605,139.28243610,34.42479704,20.0884
-50625,-174605,139.28254490,34.42479753,20.2301
-50615,-174605,139.28265369,34.42479802,20.4176
-50605,-174605,139.28276248,34.42479851,20.7239
-50705,-174615,139.28167514,34.42470346,19.2371
-50695,-174615,139.28178394,34.42470395,19.3633
-50685,-174615,139.28189273,34.42470444,19.5109
-50675,-174615,139.28200152,34.42470493,19.6877
-50665,-174615,139.28211032,34.42470542,19.8709
-50655,-174615,139.28221911,34.42470591,20.0272
-50645,-174615,139.28232790,34.42470640,20.1987
-50635,-174615,139.28243669,34.42470689,20.2325
-50625,-174615,139.28254549,34.42470738,20.2907
-50615,-174615,139.28265428,34.42470787,20.4413
-50605,-174615,139.28276307,34.42470836,20.5712
-50595,-174615,139.28287187,34.42470885,20.8020
-50585,-174615,139.28298066,34.42470934,20.8667
-50695,-174625,139.28178453,34.42461380,19.4343
-50685,-174625,139.28189332,34.42461429,19.5849
-50675,-174625,139.28200211,34.42461478,19.7592
-50665,-174625,139.28211091,34.42461527,19.9296
-50655,-174625,139.28221970,34.42461576,20.0578
-50645,-174625,139.28232849,34.42461625,20.1971
-50635,-174625,139.28243729,34.42461674,20.2952
-50625,-174625,139.28254608,34.42461723,20.3817
-50615,-174625,139.28265487,34.42461772,20.5013
-50605,-174625,139.28276367,34.42461821,20.6141
-50595,-174625,139.28287246,34.42461870,20.7741
-50585,-174625,139.28298125,34.42461919,20.7074
-50005,-174625,139.28929125,34.42464742,13.0305
-50695,-174635,139.28178512,34.42452365,19.4723
-50685,-174635,139.28189391,34.42452414,19.6262
-50675,-174635,139.28200271,34.42452463,19.7967
-50665,-174635,139.28211150,34.42452512,19.9586
-50655,-174635,139.28222029,34.42452561,20.1187
-50645,-174635,139.28232908,34.42452610,20.1933
-50635,-174635,139.28243788,34.42452659,20.2728
-50625,-174635,139.28254667,34.42452708,20.3977
-50615,-174635,139.28265546,34.42452757,20.5316
-50605,-174635,139.28276426,34.42452806,20.6089
-50595,-174635,139.28287305,34.42452855,20.8522
-50585,-174635,139.28298184,34.42452904,20.7683
-50695,-174645,139.28178571,34.42443349,19.4995
-50685,-174645,139.28189451,34.42443398,19.6433
-50675,-174645,139.28200330,34.42443448,19.8119
-50665,-174645,139.28211209,34.42443497,19.9941
-50655,-174645,139.28222088,34.42443546,20.1736
-50645,-174645,139.28232968,34.42443595,20.2232
-50635,-174645,139.28243847,34.42443644,20.2789
-50625,-174645,139.28254726,34.42443693,20.3892
-50615,-174645,139.28265605,34.42443742,20.5368
-50605,-174645,139.28276485,34.42443791,20.6126
-50595,-174645,139.28287364,34.42443840,20.6830
-50585,-174645,139.28298243,34.42443889,20.8071
-50695,-174655,139.28178630,34.42434334,19.5292
-50685,-174655,139.28189510,34.42434383,19.6686
-50675,-174655,139.28200389,34.42434432,19.8290
-50665,-174655,139.28211268,34.42434481,20.0188
-50655,-174655,139.28222148,34.42434530,20.1872
-50645,-174655,139.28233027,34.42434579,20.2472
-50635,-174655,139.28243906,34.42434628,20.3068
-50625,-174655,139.28254785,34.42434677,20.3748
-50615,-174655,139.28265665,34.42434726,20.5327
-50605,-174655,139.28276544,34.42434775,20.6431
-50595,-174655,139.28287423,34.42434824,20.6527
-50585,-174655,139.28298302,34.42434873,20.7498
-49965,-174655,139.28972818,34.42437890,14.2011
-50695,-174665,139.28178690,34.42425319,19.5476
-50685,-174665,139.28189569,34.42425368,19.6883
-50675,-174665,139.28200448,34.42425417,19.8376
-50665,-174665,139.28211327,34.42425466,20.0129
-50655,-174665,139.28222207,34.42425515,20.1390
-50645,-174665,139.28233086,34.42425564,20.1812
-50635,-174665,139.28243965,34.42425613,20.2825
-50625,-174665,139.28254844,34.42425662,20.3673
-50615,-174665,139.28265724,34.42425711,20.4890
-50605,-174665,139.28276603,34.42425760,20.6323
-50595,-174665,139.28287482,34.42425809,20.5510
-50585,-174665,139.28298361,34.42425858,20.5823
-49865,-174665,139.29081669,34.42429358,13.3014
-50695,-174675,139.28178749,34.42416304,19.5615
-50685,-174675,139.28189628,34.42416353,19.6956
-50675,-174675,139.28200507,34.42416402,19.8346
-50665,-174675,139.28211387,34.42416451,19.9759
-50655,-174675,139.28222266,34.42416500,20.0512
-50645,-174675,139.28233145,34.42416549,20.1008
-50635,-174675,139.28244024,34.42416598,20.2256
-50625,-174675,139.28254904,34.42416647,20.3317
-50615,-174675,139.28265783,34.42416696,20.4104
-50605,-174675,139.28276662,34.42416745,20.5345
-50595,-174675,139.28287541,34.42416794,20.4221
-50585,-174675,139.28298421,34.42416843,20.7445
-50575,-174675,139.28309300,34.42416892,21.1892
-49865,-174675,139.29081727,34.42420343,13.2828
-49855,-174675,139.29092606,34.42420391,11.0544
-50695,-174685,139.28178808,34.42407289,19.5749
-50685,-174685,139.28189687,34.42407338,19.6948
-50675,-174685,139.28200567,34.42407387,19.8145
-50665,-174685,139.28211446,34.42407436,19.9098
-50655,-174685,139.28222325,34.42407485,19.9519
-50645,-174685,139.28233204,34.42407534,19.9795
-50635,-174685,139.28244083,34.42407583,20.1007
-50625,-174685,139.28254963,34.42407632,20.2361
-50615,-174685,139.28265842,34.42407681,20.2799
-50605,-174685,139.28276721,34.42407730,20.3593
-50595,-174685,139.28287600,34.42407779,20.3141
-50585,-174685,139.28298480,34.42407828,20.5566
-50575,-174685,139.28309359,34.42407877,21.4238
-50565,-174685,139.28320238,34.42407926,22.0824
-50555,-174685,139.28331117,34.42407975,22.6628
-50545,-174685,139.28341997,34.42408024,23.2729
-50535,-174685,139.28352876,34.42408072,23.4426
-49865,-174685,139.29081785,34.42411327,11.8397
-49855,-174685,139.29092665,34.42411376,8.0900
-50695,-174695,139.28178867,34.42398274,19.5845
-50685,-174695,139.28189746,34.42398323,19.6832
-50675,-174695,139.28200626,34.42398372,19.7740
-50665,-174695,139.28211505,34.42398421,19.8384
-50655,-174695,139.28222384,34.42398470,19.8633
-50645,-174695,139.28233263,34.42398519,19.8375
-50635,-174695,139.28244143,34.42398568,19.9458
-50625,-174695,139.28255022,34.42398617,20.0430
-50615,-174695,139.28265901,34.42398666,20.0616
-50605,-174695,139.28276780,34.42398715,20.1996
-50595,-174695,139.28287659,34.42398764,20.1064
-50585,-174695,139.28298539,34.42398813,20.6536
-50575,-174695,139.28309418,34.42398862,21.4816
-50565,-174695,139.28320297,34.42398911,22.1780
-50555,-174695,139.28331176,34.42398959,22.6459
-50545,-174695,139.28342056,34.42399008,23.1223
-50535,-174695,139.28352935,34.42399057,23.4408
-49855,-174695,139.29092723,34.42402361,7.5918
-50695,-174705,139.28178926,34.42389258,19.6186
-50685,-174705,139.28189806,34.42389307,19.6697
-50675,-174705,139.28200685,34.42389356,19.7349
-50665,-174705,139.28211564,34.42389406,19.7739
-50655,-174705,139.28222443,34.42389455,19.7649
-50645,-174705,139.28233323,34.42389504,19.7744
-50635,-174705,139.28244202,34.42389553,19.8226
-50625,-174705,139.28255081,34.42389602,19.8352
-50615,-174705,139.28265960,34.42389651,19.9380
-50605,-174705,139.28276839,34.42389700,19.9873
-50595,-174705,139.28287719,34.42389749,20.1982
-50585,-174705,139.28298598,34.42389797,20.7683
-50575,-174705,139.28309477,34.42389846,21.4181
-50565,-174705,139.28320356,34.42389895,21.7586
-50555,-174705,139.28331235,34.42389944,22.0434
-50545,-174705,139.28342115,34.42389993,22.3280
-50535,-174705,139.28352994,34.42390042,22.4611
-50525,-174705,139.28363873,34.42390091,22.4293
-49855,-174705,139.29092781,34.42393345,8.5472
-50695,-174715,139.28178986,34.42380243,19.6762
-50685,-174715,139.28189865,34.42380292,19.7144
-50675,-174715,139.28200744,34.42380341,19.7393
-50665,-174715,139.28211623,34.42380390,19.7499
-50655,-174715,139.28222502,34.42380439,19.7586
-50645,-174715,139.28233382,34.42380488,19.7885
-50635,-174715,139.28244261,34.42380537,19.7214
-50625,-174715,139.28255140,34.42380586,20.0286
-50615,-174715,139.28266019,34.42380635,20.1810
-50605,-174715,139.28276898,34.42380684,20.2497
-50595,-174715,139.28287778,34.42380733,20.5704
-50585,-174715,139.28298657,34.42380782,21.0145
-50575,-174715,139.28309536,34.42380831,21.2239
-50565,-174715,139.28320415,34.42380880,21.3917
-50555,-174715,139.28331294,34.42380929,21.7445
-50545,-174715,139.28342174,34.42380978,22.0610
-50535,-174715,139.28353053,34.42381027,22.0420
-50525,-174715,139.28363932,34.42381076,22.4369
-50695,-174725,139.28179045,34.42371228,19.7220
-50685,-174725,139.28189924,34.42371277,19.7525
-50675,-174725,139.28200803,34.42371326,19.7787
-50665,-174725,139.28211682,34.42371375,19.8031
-50655,-174725,139.28222562,34.42371424,19.8089
-50645,-174725,139.28233441,34.42371473,19.7148
-50635,-174725,139.28244320,34.42371522,19.7438
-50625,-174725,139.28255199,34.42371571,20.1355
-50615,-174725,139.28266078,34.42371620,20.3744
-50605,-174725,139.28276958,34.42371669,20.6492
-50595,-174725,139.28287837,34.42371718,20.9447
-50585,-174725,139.28298716,34.42371767,21.2147
-50575,-174725,139.28309595,34.42371816,21.4415
-50565,-174725,139.28320474,34.42371865,21.5899
-50555,-174725,139.28331354,34.42371914,21.7387
-50545,-174725,139.28342233,34.42371963,21.8642
-50535,-174725,139.28353112,34.42372012,21.9672
-50525,-174725,139.28363991,34.42372061,22.4436
-50515,-174725,139.28374870,34.42372110,23.0979
-50695,-174735,139.28179104,34.42362213,19.7570
-50685,-174735,139.28189983,34.42362262,19.7834
-50675,-174735,139.28200862,34.42362311,19.8044
-50665,-174735,139.28211742,34.42362360,19.8118
-50655,-174735,139.28222621,34.42362409,19.7570
-50645,-174735,139.28233500,34.42362458,19.7685
-50635,-174735,139.28244379,34.42362507,20.0268
-50625,-174735,139.28255258,34.42362556,20.4364
-50615,-174735,139.28266137,34.42362605,20.6823
-50605,-174735,139.28277017,34.42362654,20.8832
-50595,-174735,139.28287896,34.42362703,21.1758
-50585,-174735,139.28298775,34.42362752,21.4690
-50575,-174735,139.28309654,34.42362801,21.7424
-50565,-174735,139.28320533,34.42362850,21.9870
-50555,-174735,139.28331413,34.42362899,21.9421
-50545,-174735,139.28342292,34.42362948,22.1730
-50535,-174735,139.28353171,34.42362997,22.1557
-50525,-174735,139.28364050,34.42363045,22.3713
-50515,-174735,139.28374929,34.42363094,22.5985
-50505,-174735,139.28385808,34.42363143,23.2198
-50695,-174745,139.28179163,34.42353198,19.7911
-50685,-174745,139.28190042,34.42353247,19.8053
