X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-1285,-319465,139.81956311,33.11990019,1.9712
-1275,-319465,139.81967027,33.11990020,2.4359
-1175,-319465,139.82074188,33.11990031,0.2281
-1165,-319465,139.82084904,33.11990032,1.9391
-1155,-319465,139.82095620,33.11990033,2.7754
-1145,-319465,139.82106337,33.11990034,3.3722
-1135,-319465,139.82117053,33.11990035,5.0047
-1125,-319465,139.82127769,33.11990036,5.1213
-995,-319465,139.82267078,33.11990049,5.6639
-8105,-319475,139.74647924,33.11978051,7.6714
-8095,-319475,139.74658640,33.11978058,8.4513
-8085,-319475,139.74669356,33.11978065,7.8740
-8075,-319475,139.74680072,33.11978073,5.3673
-8065,-319475,139.74690788,33.11978080,3.6003
-8055,-319475,139.74701504,33.11978088,1.4509
-1445,-319475,139.81784854,33.11980981,6.7279
-1425,-319475,139.81806286,33.11980984,6.0610
-1415,-319475,139.81817003,33.11980985,5.0279
-1405,-319475,139.81827719,33.11980986,4.6989
-1395,-319475,139.81838435,33.11980988,2.3388
-1385,-319475,139.81849151,33.11980989,3.5854
-1375,-319475,139.81859867,33.11980990,4.7676
-1365,-319475,139.81870583,33.11980991,5.8762
-1355,-319475,139.81881299,33.11980993,5.1306
-1345,-319475,139.81892015,33.11980994,5.3230
-1335,-319475,139.81902732,33.11980995,2.2627
-1325,-319475,139.81913448,33.11980996,0.3550
-1315,-319475,139.81924164,33.11980998,0.0122
-1135,-319475,139.82117054,33.11981018,1.9802
-1125,-319475,139.82127770,33.11981019,3.4447
-1115,-319475,139.82138486,33.11981020,4.8514
-1075,-319475,139.82181351,33.11981024,4.7458
-1015,-319475,139.82245647,33.11981030,5.4033
-995,-319475,139.82267080,33.11981032,5.9235
-8065,-319485,139.74690797,33.11969063,5.5403
-8055,-319485,139.74701513,33.11969070,2.6046
-1445,-319485,139.81784856,33.11971964,3.9248
-1435,-319485,139.81795572,33.11971965,3.4120
-1425,-319485,139.81806288,33.11971966,0.7797
-1415,-319485,139.81817004,33.11971968,1.1434
-1375,-319485,139.81859869,33.11971973,0.7889
-1365,-319485,139.81870585,33.11971974,1.5029
-1355,-319485,139.81881301,33.11971975,1.5845
-1115,-319485,139.82138487,33.11972003,2.6085
-1105,-319485,139.82149203,33.11972004,3.7312
-1095,-319485,139.82159920,33.11972005,4.7497
-1085,-319485,139.82170636,33.11972006,4.0236
-1075,-319485,139.82181352,33.11972007,2.0289
-1065,-319485,139.82192068,33.11972008,1.4178
-1055,-319485,139.82202784,33.11972009,0.0838
-1045,-319485,139.82213500,33.11972009,0.8294
-1035,-319485,139.82224216,33.11972010,1.6332
-1025,-319485,139.82234932,33.11972011,1.4908
-1015,-319485,139.82245648,33.11972012,2.9633
-1005,-319485,139.82256365,33.11972013,3.4168
-995,-319485,139.82267081,33.11972014,3.9984
-8065,-319495,139.74690806,33.11960045,6.1368
-8055,-319495,139.74701522,33.11960053,3.5325
-8045,-319495,139.74712238,33.11960060,0.9185
-1105,-319495,139.82149205,33.11962986,0.0247
-1095,-319495,139.82159921,33.11962987,1.1836
-1015,-319495,139.82245650,33.11962995,0.0937
-1005,-319495,139.82256366,33.11962996,1.4014
-995,-319495,139.82267082,33.11962997,3.5417
-985,-319495,139.82277798,33.11962998,4.8374
-8055,-319505,139.74701531,33.11951035,6.7089
-8045,-319505,139.74712247,33.11951043,4.1492
-8035,-319505,139.74722963,33.11951050,2.7417
-8025,-319505,139.74733679,33.11951058,0.5452
-985,-319505,139.82277799,33.11953980,4.5675
-975,-319505,139.82288515,33.11953981,5.2488
-965,-319505,139.82299231,33.11953982,5.8863
-955,-319505,139.82309947,33.11953983,6.0609
-915,-319505,139.82352811,33.11953986,6.2835
-8045,-319515,139.74712255,33.11942025,7.9311
-8035,-319515,139.74722971,33.11942033,5.8463
-8025,-319515,139.74733688,33.11942040,3.8079
-8015,-319515,139.74744404,33.11942047,1.9635
-975,-319515,139.82288516,33.11944964,1.6629
-965,-319515,139.82299232,33.11944964,4.4446
-955,-319515,139.82309948,33.11944965,5.4774
-945,-319515,139.82320664,33.11944966,5.9051
-935,-319515,139.82331380,33.11944967,6.1851
-925,-319515,139.82342096,33.11944968,5.6844
-915,-319515,139.82352812,33.11944969,6.1702
-905,-319515,139.82363529,33.11944970,6.1197
-895,-319515,139.82374245,33.11944970,6.0745
-8035,-319525,139.74722980,33.11933015,7.1336
-8025,-319525,139.74733696,33.11933023,5.8678
-8015,-319525,139.74744412,33.11933030,3.2035
-965,-319525,139.82299233,33.11935947,2.1173
-955,-319525,139.82309949,33.11935948,3.4986
-945,-319525,139.82320665,33.11935949,4.5091
-935,-319525,139.82331381,33.11935950,4.7965
-925,-319525,139.82342097,33.11935950,4.5196
-915,-319525,139.82352813,33.11935951,5.3943
-905,-319525,139.82363530,33.11935952,5.6246
-895,-319525,139.82374246,33.11935953,5.8096
455,-319525,139.83820914,33.11935980,3.5613
465,-319525,139.83831630,33.11935980,4.0419
-8015,-319535,139.74744421,33.11924012,4.9366
-8005,-319535,139.74755137,33.11924020,0.2598
-7995,-319535,139.74765853,33.11924027,3.0468
-7985,-319535,139.74776569,33.11924035,4.3368
-7975,-319535,139.74787285,33.11924042,2.6889
-955,-319535,139.82309950,33.11926930,0.3717
-945,-319535,139.82320666,33.11926931,0.3483
-935,-319535,139.82331382,33.11926932,1.5850
-925,-319535,139.82342098,33.11926933,1.7546
-915,-319535,139.82352814,33.11926934,2.8013
-905,-319535,139.82363531,33.11926935,3.6812
-895,-319535,139.82374247,33.11926935,4.4301
-885,-319535,139.82384963,33.11926936,5.7625
-875,-319535,139.82395679,33.11926937,5.7157
445,-319535,139.83810198,33.11926963,4.0432
455,-319535,139.83820914,33.11926963,3.9218
465,-319535,139.83831630,33.11926962,3.3563
475,-319535,139.83842346,33.11926962,2.9281
-8015,-319545,139.74744430,33.11914995,5.2912
-8005,-319545,139.74755146,33.11915002,3.7665
-7995,-319545,139.74765862,33.11915010,7.2157
-7985,-319545,139.74776578,33.11915017,7.8421
-7975,-319545,139.74787294,33.11915024,5.4090
-7965,-319545,139.74798010,33.11915032,1.6488
-885,-319545,139.82384964,33.11917919,4.3855
-875,-319545,139.82395680,33.11917920,5.2979
435,-319545,139.83799481,33.11917946,3.8824
445,-319545,139.83810197,33.11917946,3.8144
455,-319545,139.83820913,33.11917945,3.8889
465,-319545,139.83831629,33.11917945,3.2525
475,-319545,139.83842345,33.11917944,3.4285
-7975,-319555,139.74787303,33.11906007,6.6004
-7965,-319555,139.74798019,33.11906014,2.1759
-885,-319555,139.82384965,33.11908901,2.1051
345,-319555,139.83703036,33.11908932,4.2930
435,-319555,139.83799481,33.11908929,3.6963
445,-319555,139.83810197,33.11908928,2.1632
455,-319555,139.83820913,33.11908928,3.4330
465,-319555,139.83831629,33.11908927,3.5215
475,-319555,139.83842345,33.11908927,3.6965
-7975,-319565,139.74787311,33.11896989,2.0005
-875,-319565,139.82395682,33.11899885,3.5963
-865,-319565,139.82406398,33.11899885,5.4323
345,-319565,139.83703036,33.11899914,4.2961
355,-319565,139.83713752,33.11899914,4.4906
435,-319565,139.83799480,33.11899911,3.6660
465,-319565,139.83831628,33.11899910,2.8043
475,-319565,139.83842344,33.11899909,3.9839
-7975,-319575,139.74787320,33.11887972,5.9795
-7965,-319575,139.74798036,33.11887979,2.6286
-7955,-319575,139.74808752,33.11887987,3.4799
-7945,-319575,139.74819468,33.11887994,2.7984
-7935,-319575,139.74830184,33.11888001,2.6094
-7925,-319575,139.74840900,33.11888009,0.0556
-875,-319575,139.82395683,33.11890867,1.7238
-865,-319575,139.82406399,33.11890868,4.6547
-7965,-319585,139.74798045,33.11878962,8.5325
-7955,-319585,139.74808761,33.11878969,8.3897
-7945,-319585,139.74819477,33.11878976,7.0531
-7935,-319585,139.74830193,33.11878984,6.2070
-7925,-319585,139.74840909,33.11878991,4.2814
-865,-319585,139.82406399,33.11881850,3.1349
-855,-319585,139.82417115,33.11881851,4.9189
-845,-319585,139.82427831,33.11881852,5.1057
-835,-319585,139.82438547,33.11881853,5.7471
325,-319585,139.83681603,33.11881880,4.6153
335,-319585,139.83692319,33.11881880,3.4134
345,-319585,139.83703035,33.11881879,2.0470
445,-319585,139.83810195,33.11881876,0.6693
-7985,-319595,139.74776622,33.11869930,9.2319
-7975,-319595,139.74787338,33.11869937,9.0763
-7965,-319595,139.74798054,33.11869944,9.0008
-7955,-319595,139.74808770,33.11869952,9.2098
-7945,-319595,139.74819486,33.11869959,8.1116
-7935,-319595,139.74830202,33.11869966,7.1641
-7925,-319595,139.74840918,33.11869974,5.7987
-7915,-319595,139.74851634,33.11869981,2.0013
-855,-319595,139.82417116,33.11872834,2.0459
-845,-319595,139.82427832,33.11872834,2.7139
-835,-319595,139.82438548,33.11872835,3.4520
-825,-319595,139.82449264,33.11872836,4.3638
455,-319595,139.83820911,33.11872858,3.3541
465,-319595,139.83831627,33.11872857,2.2779
-7975,-319605,139.74787346,33.11860919,9.0178
-7955,-319605,139.74808778,33.11860934,9.1582
-7945,-319605,139.74819494,33.11860941,8.8757
-7935,-319605,139.74830210,33.11860949,7.5462
-7925,-319605,139.74840926,33.11860956,6.9955
-7915,-319605,139.74851642,33.11860963,3.2268
-825,-319605,139.82449265,33.11863818,0.5265
-815,-319605,139.82459981,33.11863819,3.8983
-805,-319605,139.82470697,33.11863820,4.2052
455,-319605,139.83820910,33.11863840,3.7901
465,-319605,139.83831626,33.11863840,2.1228
-7925,-319615,139.74840935,33.11851939,7.8320
-7915,-319615,139.74851651,33.11851946,6.1648
-7905,-319615,139.74862367,33.11851953,1.6323
-805,-319615,139.82470698,33.11854802,2.8363
225,-319615,139.83574443,33.11854830,1.9020
235,-319615,139.83585159,33.11854830,2.8052
455,-319615,139.83820910,33.11854823,4.8219
-7935,-319625,139.74830228,33.11842914,9.1263
-7925,-319625,139.74840944,33.11842921,8.6338
-7915,-319625,139.74851660,33.11842928,7.6821
-7905,-319625,139.74862375,33.11842936,5.8065
-7895,-319625,139.74873091,33.11842943,2.0353
-805,-319625,139.82470699,33.11845785,0.1578
-795,-319625,139.82481415,33.11845786,3.4205
-785,-319625,139.82492131,33.11845786,4.8890
-7925,-319635,139.74840952,33.11833904,9.0551
-7915,-319635,139.74851668,33.11833911,7.9308
-7905,-319635,139.74862384,33.11833918,6.3549
-7895,-319635,139.74873100,33.11833926,4.6109
-795,-319635,139.82481416,33.11836768,2.7130
-785,-319635,139.82492132,33.11836769,4.4319
-7905,-319645,139.74862393,33.11824901,7.5271
-7895,-319645,139.74873109,33.11824908,5.4310
-7885,-319645,139.74883825,33.11824915,1.0302
-795,-319645,139.82481417,33.11827751,1.2277
-785,-319645,139.82492133,33.11827751,3.2079
-775,-319645,139.82502849,33.11827752,4.6134
-7905,-319655,139.74862401,33.11815883,8.9570
-7895,-319655,139.74873117,33.11815891,7.4657
-7885,-319655,139.74883833,33.11815898,3.0639
-785,-319655,139.82492134,33.11818734,2.1812
-775,-319655,139.82502849,33.11818735,2.4148
-765,-319655,139.82513565,33.11818735,3.7033
-7895,-319665,139.74873126,33.11806873,6.8139
-7885,-319665,139.74883842,33.11806880,3.3190
-7875,-319665,139.74894558,33.11806888,0.6547
-755,-319665,139.82524282,33.11809719,2.3551
-745,-319665,139.82534998,33.11809719,3.6292
-7895,-319675,139.74873135,33.11797856,7.1018
-7885,-319675,139.74883850,33.11797863,5.4188
-7875,-319675,139.74894566,33.11797870,4.5966
-755,-319675,139.82524283,33.11800701,0.6011
-745,-319675,139.82534999,33.11800702,2.7046
-735,-319675,139.82545715,33.11800702,3.3792
-725,-319675,139.82556431,33.11800703,3.5068
-715,-319675,139.82567147,33.11800704,4.1974
645,-319675,139.84024509,33.11800708,2.8810
-7895,-319685,139.74873143,33.11788838,8.2168
-7885,-319685,139.74883859,33.11788845,8.3838
-7875,-319685,139.74894575,33.11788853,5.1585
-7865,-319685,139.74905291,33.11788860,4.7887
-7855,-319685,139.74916007,33.11788867,0.7119
-745,-319685,139.82535000,33.11791684,1.9197
-735,-319685,139.82545716,33.11791685,2.0150
-725,-319685,139.82556431,33.11791686,2.0070
-715,-319685,139.82567147,33.11791686,3.0054
645,-319685,139.84024508,33.11791691,3.0951
-7895,-319695,139.74873152,33.11779821,9.0325
-7865,-319695,139.74905299,33.11779842,7.9937
-7855,-319695,139.74916015,33.11779850,4.7442
-7845,-319695,139.74926731,33.11779857,0.3202
-735,-319695,139.82545716,33.11782667,0.7179
-725,-319695,139.82556432,33.11782668,1.1950
-715,-319695,139.82567148,33.11782669,1.5488
-705,-319695,139.82577864,33.11782669,2.2656
285,-319695,139.83638736,33.11782689,4.3163
-7865,-319705,139.74905308,33.11770825,8.9721
-7855,-319705,139.74916024,33.11770832,6.9950
-7845,-319705,139.74926740,33.11770839,4.4965
-7835,-319705,139.74937456,33.11770847,1.7411
145,-319705,139.83488713,33.11773674,3.7492
155,-319705,139.83499429,33.11773674,3.7530
165,-319705,139.83510145,33.11773674,3.5938
175,-319705,139.83520861,33.11773673,3.3821
185,-319705,139.83531577,33.11773673,3.7295
195,-319705,139.83542293,33.11773673,2.5616
-7855,-319715,139.74916033,33.11761815,8.3215
-7845,-319715,139.74926748,33.11761822,7.1808
-7835,-319715,139.74937464,33.11761829,4.9789
-7825,-319715,139.74948180,33.11761836,1.3582
145,-319715,139.83488713,33.11764656,2.3888
155,-319715,139.83499429,33.11764656,2.5187
165,-319715,139.83510145,33.11764656,1.7773
415,-319715,139.83778041,33.11764649,0.0146
-7855,-319725,139.74916041,33.11752797,9.3688
-7845,-319725,139.74926757,33.11752804,8.4599
-7835,-319725,139.74937473,33.11752812,6.6283
-7825,-319725,139.74948189,33.11752819,4.3553
-7815,-319725,139.74958904,33.11752826,0.8154
-645,-319725,139.82642161,33.11755621,3.0415
-635,-319725,139.82652877,33.11755621,3.6987
-625,-319725,139.82663593,33.11755622,4.2798
-615,-319725,139.82674309,33.11755622,5.0746
-605,-319725,139.82685025,33.11755623,5.8259
-5,-319725,139.83327975,33.11755640,4.8026
5,-319725,139.83338691,33.11755640,3.8333
15,-319725,139.83349407,33.11755640,3.2590
25,-319725,139.83360123,33.11755640,4.2050
35,-319725,139.83370839,33.11755640,4.3655
45,-319725,139.83381555,33.11755640,4.7114
55,-319725,139.83392270,33.11755640,5.0452
75,-319725,139.83413702,33.11755640,5.2222
85,-319725,139.83424418,33.11755639,3.0019
425,-319725,139.83788757,33.11755631,0.5936
435,-319725,139.83799473,33.11755631,3.4122
-7845,-319735,139.74926766,33.11743787,9.5940
-7835,-319735,139.74937481,33.11743794,7.8530
-7825,-319735,139.74948197,33.11743801,5.6468
-7815,-319735,139.74958913,33.11743809,1.4627
-7805,-319735,139.74969629,33.11743816,0.0036
-645,-319735,139.82642162,33.11746603,0.2218
-635,-319735,139.82652878,33.11746604,3.0223
-625,-319735,139.82663594,33.11746604,3.8126
-615,-319735,139.82674310,33.11746605,4.4127
-605,-319735,139.82685025,33.11746605,5.1307
-595,-319735,139.82695741,33.11746606,5.6692
-25,-319735,139.83306544,33.11746622,5.6162
-15,-319735,139.83317260,33.11746622,5.1444
-5,-319735,139.83327975,33.11746622,3.0487
5,-319735,139.83338691,33.11746622,1.8468
15,-319735,139.83349407,33.11746622,1.3373
25,-319735,139.83360123,33.11746622,2.5496
35,-319735,139.83370839,33.11746622,3.1267
45,-319735,139.83381555,33.11746622,3.3314
55,-319735,139.83392270,33.11746622,3.7729
65,-319735,139.83402986,33.11746622,4.3573
75,-319735,139.83413702,33.11746622,3.7430
435,-319735,139.83799472,33.11746614,1.0153
-7845,-319745,139.74926774,33.11734769,9.9258
-7835,-319745,139.74937490,33.11734777,8.4380
-7825,-319745,139.74948206,33.11734784,6.0214
-7815,-319745,139.74958922,33.11734791,2.1264
-7805,-319745,139.74969637,33.11734798,0.3359
-635,-319745,139.82652879,33.11737586,1.1997
-625,-319745,139.82663594,33.11737587,2.1577
-615,-319745,139.82674310,33.11737587,3.0403
-605,-319745,139.82685026,33.11737588,3.4823
-595,-319745,139.82695742,33.11737588,3.9942
-585,-319745,139.82706458,33.11737589,0.9321
-575,-319745,139.82717174,33.11737590,3.0973
-565,-319745,139.82727889,33.11737590,4.9686
-45,-319745,139.83285112,33.11737605,4.6067
-35,-319745,139.83295828,33.11737605,3.8568
-25,-319745,139.83306544,33.11737605,3.7288
-15,-319745,139.83317260,33.11737605,2.9137
-5,-319745,139.83327975,33.11737605,0.9293
45,-319745,139.83381555,33.11737605,0.1356
445,-319745,139.83810187,33.11737596,1.6427
-7835,-319755,139.74937499,33.11725759,9.7137
-7825,-319755,139.74948214,33.11725766,7.7327
-7815,-319755,139.74958930,33.11725774,4.4227
-7805,-319755,139.74969646,33.11725781,1.1671
-7795,-319755,139.74980362,33.11725788,0.0216
-605,-319755,139.82685027,33.11728570,0.2978
-575,-319755,139.82717174,33.11728572,2.0477
-565,-319755,139.82727890,33.11728573,3.6049
-555,-319755,139.82738606,33.11728573,3.8425
-545,-319755,139.82749322,33.11728574,3.8380
-485,-319755,139.82813616,33.11728576,0.2277
-475,-319755,139.82824332,33.11728577,0.1232
-465,-319755,139.82835048,33.11728577,2.7798
-455,-319755,139.82845764,33.11728578,4.7107
-405,-319755,139.82899343,33.11728580,5.5060
-395,-319755,139.82910059,33.11728580,4.1241
-125,-319755,139.83199386,33.11728587,4.5614
-115,-319755,139.83210101,33.11728587,6.2342
-105,-319755,139.83220817,33.11728587,6.2032
-95,-319755,139.83231533,33.11728587,5.7481
-85,-319755,139.83242249,33.11728587,5.1923
-75,-319755,139.83252965,33.11728587,4.3311
-65,-319755,139.83263681,33.11728587,3.9959
-55,-319755,139.83274396,33.11728587,3.2386
-45,-319755,139.83285112,33.11728587,3.0452
-35,-319755,139.83295828,33.11728587,2.3653
465,-319755,139.83831619,33.11728577,1.2387
475,-319755,139.83842334,33.11728577,2.8119
485,-319755,139.83853050,33.11728576,3.1335
495,-319755,139.83863766,33.11728576,3.5740
505,-319755,139.83874482,33.11728576,3.8805
-7835,-319765,139.74937507,33.11716742,9.7157
-7825,-319765,139.74948223,33.11716749,8.5417
-7815,-319765,139.74958939,33.11716756,6.1494
-7805,-319765,139.74969654,33.11716763,2.3576
-7795,-319765,139.74980370,33.11716770,0.8862
-545,-319765,139.82749322,33.11719556,1.2799
-535,-319765,139.82760038,33.11719557,3.6307
-525,-319765,139.82770754,33.11719557,4.0162
-495,-319765,139.82802901,33.11719559,4.2219
-455,-319765,139.82845764,33.11719560,3.7567
-445,-319765,139.82856480,33.11719561,4.8435
-405,-319765,139.82899343,33.11719562,4.3911
-395,-319765,139.82910059,33.11719563,3.8917
-385,-319765,139.82920775,33.11719563,4.4497
-375,-319765,139.82931491,33.11719563,4.8368
-365,-319765,139.82942207,33.11719564,5.3309
-355,-319765,139.82952922,33.11719564,5.5655
-135,-319765,139.83188670,33.11719569,5.7465
-125,-319765,139.83199386,33.11719569,5.4968
-115,-319765,139.83210102,33.11719569,5.1301
-105,-319765,139.83220817,33.11719569,5.1377
-95,-319765,139.83231533,33.11719569,4.7840
-85,-319765,139.83242249,33.11719569,4.1613
-75,-319765,139.83252965,33.11719570,2.6687
-65,-319765,139.83263681,33.11719570,0.2470
485,-319765,139.83853050,33.11719559,0.6533
495,-319765,139.83863765,33.11719559,2.0111
505,-319765,139.83874481,33.11719558,2.4691
515,-319765,139.83885197,33.11719558,2.8355
525,-319765,139.83895913,33.11719557,3.3520
535,-319765,139.83906629,33.11719557,3.8548
-7825,-319775,139.74948231,33.11707731,9.7507
-7815,-319775,139.74958947,33.11707739,7.7024
-7805,-319775,139.74969663,33.11707746,5.2055
-7795,-319775,139.74980379,33.11707753,2.7525
-7785,-319775,139.74991095,33.11707760,0.1608
-525,-319775,139.82770754,33.11710540,1.9246
-515,-319775,139.82781470,33.11710540,2.3029
-505,-319775,139.82792186,33.11710541,2.6156
-495,-319775,139.82802902,33.11710541,0.6653
-445,-319775,139.82856481,33.11710543,2.7823
-435,-319775,139.82867196,33.11710544,3.5520
-425,-319775,139.82877912,33.11710544,4.3216
-415,-319775,139.82888628,33.11710544,3.2457
-405,-319775,139.82899344,33.11710545,1.2363
-395,-319775,139.82910060,33.11710545,0.8910
-385,-319775,139.82920775,33.11710545,1.6127
-375,-319775,139.82931491,33.11710546,2.3125
-365,-319775,139.82942207,33.11710546,3.5888
-355,-319775,139.82952923,33.11710546,3.6685
-345,-319775,139.82963639,33.11710547,4.2020
-335,-319775,139.82974354,33.11710547,4.0386
-325,-319775,139.82985070,33.11710547,4.3413
-315,-319775,139.82995786,33.11710548,4.5027
-305,-319775,139.83006502,33.11710548,5.2351
-295,-319775,139.83017218,33.11710548,5.5888
-285,-319775,139.83027933,33.11710549,5.7865
-275,-319775,139.83038649,33.11710549,5.9173
-235,-319775,139.83081512,33.11710550,6.1463
-225,-319775,139.83092228,33.11710550,6.1614
-215,-319775,139.83102944,33.11710550,6.0404
-205,-319775,139.83113660,33.11710550,5.5731
-195,-319775,139.83124375,33.11710551,5.4761
-185,-319775,139.83135091,33.11710551,5.6039
-175,-319775,139.83145807,33.11710551,4.9390
-165,-319775,139.83156523,33.11710551,4.6382
-155,-319775,139.83167239,33.11710551,3.6794
-145,-319775,139.83177954,33.11710551,3.9533
-135,-319775,139.83188670,33.11710551,3.6375
-125,-319775,139.83199386,33.11710552,3.5498
-115,-319775,139.83210102,33.11710552,2.4464
-105,-319775,139.83220818,33.11710552,1.4442
-95,-319775,139.83231533,33.11710552,2.3823
-85,-319775,139.83242249,33.11710552,0.7238
515,-319775,139.83885197,33.11710540,1.3128
525,-319775,139.83895912,33.11710540,1.5418
535,-319775,139.83906628,33.11710539,2.0427
545,-319775,139.83917344,33.11710539,2.5423
-7825,-319785,139.74948240,33.11698714,10.3363
-7815,-319785,139.74958956,33.11698721,9.7299
-7805,-319785,139.74969672,33.11698728,7.5482
-7795,-319785,139.74980387,33.11698735,4.7898
-7785,-319785,139.74991103,33.11698743,1.0825
-335,-319785,139.82974355,33.11701530,0.0184
-325,-319785,139.82985071,33.11701530,1.3301
-315,-319785,139.82995786,33.11701530,2.1744
-305,-319785,139.83006502,33.11701531,2.9644
-295,-319785,139.83017218,33.11701531,3.3773
-285,-319785,139.83027934,33.11701531,3.8377
-275,-319785,139.83038649,33.11701531,4.3290
-265,-319785,139.83049365,33.11701532,4.8550
-255,-319785,139.83060081,33.11701532,4.9752
-245,-319785,139.83070797,33.11701532,4.7538
-235,-319785,139.83081513,33.11701532,4.5097
-225,-319785,139.83092228,33.11701532,4.3959
-215,-319785,139.83102944,33.11701533,3.7571
-205,-319785,139.83113660,33.11701533,3.2660
-195,-319785,139.83124376,33.11701533,0.4263
-185,-319785,139.83135091,33.11701533,0.1753
565,-319785,139.83938775,33.11701520,2.1849
575,-319785,139.83949491,33.11701520,2.7701
585,-319785,139.83960206,33.11701519,3.1641
595,-319785,139.83970922,33.11701518,3.6063
1035,-319785,139.84442416,33.11701485,4.5924
1235,-319785,139.84656732,33.11701465,5.6300
-7815,-319795,139.74958964,33.11689704,10.0546
-7805,-319795,139.74969680,33.11689711,9.4047
-7795,-319795,139.74980396,33.11689718,7.7065
-7785,-319795,139.74991112,33.11689725,4.7365
-295,-319795,139.83017218,33.11692513,1.0703
-285,-319795,139.83027934,33.11692514,1.6830
-275,-319795,139.83038650,33.11692514,1.9809
-265,-319795,139.83049365,33.11692514,2.7878
-255,-319795,139.83060081,33.11692514,2.6729
-245,-319795,139.83070797,33.11692515,2.3115
-235,-319795,139.83081513,33.11692515,1.2138
-225,-319795,139.83092229,33.11692515,2.1633
-215,-319795,139.83102944,33.11692515,0.0641
575,-319795,139.83949490,33.11692502,1.4312
585,-319795,139.83960206,33.11692502,2.1889
595,-319795,139.83970922,33.11692501,2.4888
605,-319795,139.83981637,33.11692500,3.0758
1135,-319795,139.84549573,33.11692458,1.1197
1145,-319795,139.84560289,33.11692457,0.0135
1225,-319795,139.84646015,33.11692448,4.6904
1235,-319795,139.84656731,33.11692447,4.8003
-7795,-319805,139.74980404,33.11680700,9.4931
-7785,-319805,139.74991120,33.11680708,6.7208
-7775,-319805,139.75001836,33.11680715,1.0864
615,-319805,139.83992352,33.11683482,2.3274
645,-319805,139.84024500,33.11683481,0.1146
1125,-319805,139.84538856,33.11683441,1.9147
1195,-319805,139.84613866,33.11683434,3.4796
1205,-319805,139.84624582,33.11683433,4.9290
1215,-319805,139.84635298,33.11683432,5.6883
1225,-319805,139.84646014,33.11683431,4.8126
1235,-319805,139.84656729,33.11683430,4.0104
-7795,-319815,139.74980413,33.11671683,10.6093
-7785,-319815,139.74991129,33.11671690,8.8900
-7775,-319815,139.75001844,33.11671697,4.6466
-7765,-319815,139.75012560,33.11671704,1.2007
655,-319815,139.84035215,33.11674463,3.0069
665,-319815,139.84045930,33.11674462,3.5913
695,-319815,139.84078078,33.11674460,4.9839
705,-319815,139.84088793,33.11674459,5.0430
1125,-319815,139.84538855,33.11674424,0.0088
1205,-319815,139.84624581,33.11674415,5.2086
1215,-319815,139.84635296,33.11674414,5.1728
-7795,-319825,139.74980421,33.11662665,10.9439
-7785,-319825,139.74991137,33.11662673,10.3044
-7775,-319825,139.75001853,33.11662680,8.8420
-7765,-319825,139.75012569,33.11662687,6.1628
-7755,-319825,139.75023284,33.11662694,3.5508
-7745,-319825,139.75034000,33.11662701,3.1546
-7735,-319825,139.75044716,33.11662708,3.0156
-7725,-319825,139.75055432,33.11662716,4.7151
-7715,-319825,139.75066147,33.11662723,2.7170
-7705,-319825,139.75076863,33.11662730,2.1560
-7695,-319825,139.75087579,33.11662737,0.9535
655,-319825,139.84035214,33.11665445,1.3237
665,-319825,139.84045930,33.11665444,1.9291
675,-319825,139.84056645,33.11665444,2.4901
685,-319825,139.84067361,33.11665443,2.1781
695,-319825,139.84078077,33.11665443,2.3640
705,-319825,139.84088793,33.11665442,2.9484
715,-319825,139.84099508,33.11665441,3.4487
725,-319825,139.84110224,33.11665441,3.2983
1095,-319825,139.84506706,33.11665410,3.9530
1105,-319825,139.84517422,33.11665409,4.8395
1125,-319825,139.84538854,33.11665406,0.4242
1185,-319825,139.84603148,33.11665400,2.3143
-7775,-319835,139.75001861,33.11653662,10.2912
-7765,-319835,139.75012577,33.11653669,8.8524
-7755,-319835,139.75023293,33.11653677,7.7530
-7745,-319835,139.75034009,33.11653684,6.8428
-7735,-319835,139.75044724,33.11653691,6.5503
-7725,-319835,139.75055440,33.11653698,5.7466
-7715,-319835,139.75066156,33.11653705,4.8725
-7705,-319835,139.75076871,33.11653712,2.8835
-7695,-319835,139.75087587,33.11653719,1.7276
-7685,-319835,139.75098303,33.11653726,0.6917
725,-319835,139.84110223,33.11656423,2.4073
735,-319835,139.84120939,33.11656422,3.2429
745,-319835,139.84131655,33.11656422,3.1845
1145,-319835,139.84560284,33.11656387,1.5145
-7775,-319845,139.75001870,33.11644645,10.8371
-7765,-319845,139.75012586,33.11644652,10.2432
-7755,-319845,139.75023301,33.11644659,9.4293
-7745,-319845,139.75034017,33.11644666,8.1777
-7735,-319845,139.75044733,33.11644673,8.2864
-7725,-319845,139.75055448,33.11644681,7.6111
-7715,-319845,139.75066164,33.11644688,6.5041
-7705,-319845,139.75076880,33.11644695,5.1146
-7695,-319845,139.75087596,33.11644702,3.7415
-7685,-319845,139.75098311,33.11644709,2.2812
-7675,-319845,139.75109027,33.11644716,0.7341
725,-319845,139.84110223,33.11647406,0.2020
735,-319845,139.84120938,33.11647405,0.8155
-7755,-319855,139.75023310,33.11635642,10.0655
-7745,-319855,139.75034026,33.11635649,9.2057
-7735,-319855,139.75044741,33.11635656,8.9249
-7725,-319855,139.75055457,33.11635663,8.1006
-7715,-319855,139.75066173,33.11635670,7.3047
