X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-64175,-196085,139.13673483,34.23040128,6.8707
-64165,-196085,139.13684337,34.23040189,6.9522
-61085,-196085,139.17027374,34.23058722,4.1110
-61075,-196085,139.17038228,34.23058781,4.0801
-64195,-196095,139.13651849,34.23030989,6.8024
-64185,-196095,139.13662703,34.23031051,6.8251
-64175,-196095,139.13673557,34.23031113,6.8680
-64165,-196095,139.13684411,34.23031174,6.9774
-61085,-196095,139.17027444,34.23049707,4.1586
-61075,-196095,139.17038298,34.23049765,4.1600
-64185,-196105,139.13662778,34.23022036,6.7889
-64175,-196105,139.13673631,34.23022097,6.8248
-64165,-196105,139.13684485,34.23022159,6.9114
-61085,-196105,139.17027515,34.23040691,4.2943
-61075,-196105,139.17038369,34.23040750,4.2069
-64195,-196115,139.13651998,34.23012959,6.7601
-64185,-196115,139.13662852,34.23013021,6.7616
-64175,-196115,139.13673706,34.23013082,6.7636
-64165,-196115,139.13684560,34.23013144,6.8179
-61075,-196115,139.17038440,34.23031735,4.2175
-61065,-196115,139.17049294,34.23031793,4.0751
-64185,-196125,139.13662926,34.23004005,6.7574
-64175,-196125,139.13673780,34.23004067,6.7655
-61075,-196125,139.17038510,34.23022719,4.3170
-61065,-196125,139.17049364,34.23022778,4.1081
-64195,-196135,139.13652146,34.22994928,6.7443
-64185,-196135,139.13663000,34.22994990,6.7542
-64175,-196135,139.13673854,34.22995052,6.7659
-61075,-196135,139.17038581,34.23013704,4.4767
-61065,-196135,139.17049435,34.23013763,4.1931
-64195,-196145,139.13652221,34.22985913,6.7764
-64185,-196145,139.13663074,34.22985975,6.7949
-64175,-196145,139.13673928,34.22986037,6.8403
-61075,-196145,139.17038652,34.23004689,4.4274
-61065,-196145,139.17049506,34.23004748,4.1910
-61055,-196145,139.17060360,34.23004806,4.1518
-64195,-196155,139.13652295,34.22976898,6.8015
-64185,-196155,139.13663149,34.22976960,6.8259
-64175,-196155,139.13674003,34.22977021,6.9346
-61065,-196155,139.17049576,34.22995732,4.3206
-61055,-196155,139.17060430,34.22995791,4.2093
-64195,-196165,139.13652369,34.22967883,6.8225
-64185,-196165,139.13663223,34.22967944,6.8266
-61065,-196165,139.17049647,34.22986717,4.3565
-61055,-196165,139.17060501,34.22986776,4.2114
-64195,-196175,139.13652443,34.22958868,6.8565
-64185,-196175,139.13663297,34.22958929,6.8780
-61065,-196175,139.17049718,34.22977702,4.3455
-61055,-196175,139.17060572,34.22977760,4.2369
-64205,-196185,139.13641664,34.22949791,6.8538
-64195,-196185,139.13652518,34.22949852,6.8610
-64185,-196185,139.13663371,34.22949914,6.8733
-61065,-196185,139.17049788,34.22968687,4.4642
-61055,-196185,139.17060642,34.22968745,4.3091
-64205,-196195,139.13641738,34.22940776,6.8434
-64195,-196195,139.13652592,34.22940837,6.8459
-64185,-196195,139.13663446,34.22940899,6.8375
-61065,-196195,139.17049859,34.22959671,4.5165
-61055,-196195,139.17060713,34.22959730,4.2890
-64225,-196205,139.13620105,34.22931637,6.8148
-64205,-196205,139.13641812,34.22931760,6.8334
-64195,-196205,139.13652666,34.22931822,6.8305
-64185,-196205,139.13663520,34.22931884,6.8191
-61065,-196205,139.17049929,34.22950656,4.4783
-61055,-196205,139.17060783,34.22950715,4.2479
-64225,-196215,139.13620179,34.22922622,6.8071
-64215,-196215,139.13631033,34.22922683,6.8233
-64205,-196215,139.13641887,34.22922745,6.8377
-64195,-196215,139.13652740,34.22922807,6.8434
-64185,-196215,139.13663594,34.22922868,6.8469
-64175,-196215,139.13674448,34.22922930,6.9187
-61065,-196215,139.17050000,34.22941641,4.2799
-61055,-196215,139.17060854,34.22941699,4.1597
-64205,-196225,139.13641961,34.22913730,6.8416
-64195,-196225,139.13652815,34.22913792,6.8560
-64185,-196225,139.13663668,34.22913853,6.8663
-64175,-196225,139.13674522,34.22913915,6.8898
-64165,-196225,139.13685376,34.22913977,6.9226
-61065,-196225,139.17050071,34.22932625,4.3836
-61055,-196225,139.17060925,34.22932684,4.1551
-61045,-196225,139.17071779,34.22932743,4.1217
-64195,-196235,139.13652889,34.22904776,6.8625
-64185,-196235,139.13663743,34.22904838,6.8772
-64175,-196235,139.13674596,34.22904900,6.8908
-64165,-196235,139.13685450,34.22904961,6.9044
-64155,-196235,139.13696304,34.22905023,6.9268
-61065,-196235,139.17050141,34.22923610,4.5153
-61055,-196235,139.17060995,34.22923669,4.3717
-61045,-196235,139.17071849,34.22923727,4.1365
-61035,-196235,139.17082703,34.22923786,4.0511
-61025,-196235,139.17093557,34.22923845,4.0177
-64195,-196245,139.13652963,34.22895761,6.8573
-64185,-196245,139.13663817,34.22895823,6.8702
-64175,-196245,139.13674671,34.22895884,6.8779
-64165,-196245,139.13685524,34.22895946,6.8863
-64155,-196245,139.13696378,34.22896008,6.9053
-64145,-196245,139.13707232,34.22896069,7.0095
-64135,-196245,139.13718086,34.22896131,7.1547
-61075,-196245,139.17039358,34.22914536,5.4448
-61065,-196245,139.17050212,34.22914595,4.9088
-61055,-196245,139.17061066,34.22914654,4.7111
-61045,-196245,139.17071920,34.22914712,4.4603
-61035,-196245,139.17082774,34.22914771,4.2275
-64185,-196255,139.13663891,34.22886808,6.8428
-64175,-196255,139.13674745,34.22886869,6.8487
-64165,-196255,139.13685599,34.22886931,6.8532
-64155,-196255,139.13696452,34.22886993,6.8764
-64145,-196255,139.13707306,34.22887054,7.0806
-64135,-196255,139.13718160,34.22887116,7.1876
-64125,-196255,139.13729014,34.22887177,7.1072
-61075,-196255,139.17039429,34.22905521,4.9252
-61065,-196255,139.17050283,34.22905580,4.7560
-61055,-196255,139.17061137,34.22905638,4.6233
-61045,-196255,139.17071990,34.22905697,4.4934
-61035,-196255,139.17082844,34.22905756,4.3338
-64185,-196265,139.13663965,34.22877792,6.8045
-64175,-196265,139.13674819,34.22877854,6.8133
-64165,-196265,139.13685673,34.22877916,6.8181
-64155,-196265,139.13696527,34.22877977,6.8270
-64145,-196265,139.13707380,34.22878039,6.8897
-64135,-196265,139.13718234,34.22878101,6.9991
-64125,-196265,139.13729088,34.22878162,7.1686
-64115,-196265,139.13739942,34.22878224,7.3183
-61075,-196265,139.17039499,34.22896506,4.8282
-61065,-196265,139.17050353,34.22896564,4.7050
-61055,-196265,139.17061207,34.22896623,4.6088
-61045,-196265,139.17072061,34.22896682,4.4792
-61035,-196265,139.17082915,34.22896740,4.3738
-64165,-196275,139.13685747,34.22868901,6.8082
-64155,-196275,139.13696601,34.22868962,6.8178
-64145,-196275,139.13707455,34.22869024,6.8542
-64135,-196275,139.13718308,34.22869085,6.9894
-64125,-196275,139.13729162,34.22869147,7.2987
-64115,-196275,139.13740016,34.22869209,7.6581
-61075,-196275,139.17039570,34.22887490,4.8239
-61065,-196275,139.17050424,34.22887549,4.6883
-61055,-196275,139.17061278,34.22887608,4.5643
-61045,-196275,139.17072132,34.22887666,4.4731
-61035,-196275,139.17082985,34.22887725,4.3866
-64165,-196285,139.13685821,34.22859885,6.8008
-64155,-196285,139.13696675,34.22859947,6.8283
-64145,-196285,139.13707529,34.22860009,6.9755
-64135,-196285,139.13718383,34.22860070,7.1600
-64125,-196285,139.13729236,34.22860132,7.2967
-64115,-196285,139.13740090,34.22860193,7.3263
-64105,-196285,139.13750944,34.22860255,7.5446
-61075,-196285,139.17039641,34.22878475,4.7819
-61065,-196285,139.17050495,34.22878534,4.6218
-61055,-196285,139.17061348,34.22878592,4.5410
-61045,-196285,139.17072202,34.22878651,4.4688
-61035,-196285,139.17083056,34.22878710,4.4067
-64155,-196295,139.13696749,34.22850932,6.9484
-64145,-196295,139.13707603,34.22850993,7.0243
-64135,-196295,139.13718457,34.22851055,7.1076
-64125,-196295,139.13729310,34.22851117,7.1737
-64115,-196295,139.13740164,34.22851178,7.3149
-64105,-196295,139.13751018,34.22851240,7.5998
-64095,-196295,139.13761872,34.22851301,7.4770
-61075,-196295,139.17039711,34.22869460,4.7328
-61065,-196295,139.17050565,34.22869519,4.6667
-61055,-196295,139.17061419,34.22869577,4.6251
-61045,-196295,139.17072273,34.22869636,4.5640
-61035,-196295,139.17083127,34.22869694,4.4863
-64155,-196305,139.13696823,34.22841917,7.0580
-64145,-196305,139.13707677,34.22841978,7.1678
-64135,-196305,139.13718531,34.22842040,7.2783
-64125,-196305,139.13729385,34.22842101,7.3665
-64115,-196305,139.13740238,34.22842163,7.4375
-64105,-196305,139.13751092,34.22842225,7.5619
-64095,-196305,139.13761946,34.22842286,7.6123
-61085,-196305,139.17028928,34.22860386,4.8711
-61075,-196305,139.17039782,34.22860445,4.9198
-61065,-196305,139.17050636,34.22860503,4.8381
-61055,-196305,139.17061490,34.22860562,4.7579
-61045,-196305,139.17072343,34.22860621,4.6730
-61035,-196305,139.17083197,34.22860679,4.5719
-64145,-196315,139.13707751,34.22832963,7.2681
-64135,-196315,139.13718605,34.22833025,7.3974
-64125,-196315,139.13729459,34.22833086,7.5065
-64115,-196315,139.13740313,34.22833148,7.5866
-64105,-196315,139.13751166,34.22833209,7.6383
-64095,-196315,139.13762020,34.22833271,7.8577
-61075,-196315,139.17039853,34.22851429,5.0370
-61065,-196315,139.17050706,34.22851488,4.9246
-61055,-196315,139.17061560,34.22851547,4.8346
-61045,-196315,139.17072414,34.22851605,4.7401
-61035,-196315,139.17083268,34.22851664,4.6343
-64155,-196325,139.13696972,34.22823886,7.2003
-64145,-196325,139.13707826,34.22823948,7.3356
-64135,-196325,139.13718679,34.22824009,7.4751
-64125,-196325,139.13729533,34.22824071,7.5982
-64115,-196325,139.13740387,34.22824133,7.6984
-64105,-196325,139.13751240,34.22824194,7.8623
-64095,-196325,139.13762094,34.22824256,8.0376
-61075,-196325,139.17039923,34.22842414,5.1673
-61065,-196325,139.17050777,34.22842473,4.9695
-61055,-196325,139.17061631,34.22842531,4.8395
-61045,-196325,139.17072485,34.22842590,4.7492
-61035,-196325,139.17083338,34.22842649,4.6648
-64155,-196335,139.13697046,34.22814871,7.2492
-64145,-196335,139.13707900,34.22814933,7.3812
-64135,-196335,139.13718753,34.22814994,7.5193
-64125,-196335,139.13729607,34.22815056,7.6827
-64115,-196335,139.13740461,34.22815117,7.8752
-64105,-196335,139.13751314,34.22815179,7.9992
-64095,-196335,139.13762168,34.22815241,8.0349
-61075,-196335,139.17039994,34.22833399,4.9853
-61065,-196335,139.17050848,34.22833457,4.8673
-61055,-196335,139.17061701,34.22833516,4.7895
-61045,-196335,139.17072555,34.22833575,4.7261
-61035,-196335,139.17083409,34.22833633,4.6738
-64155,-196345,139.13697120,34.22805856,7.2824
-64145,-196345,139.13707974,34.22805917,7.4283
-64135,-196345,139.13718828,34.22805979,7.6137
-64125,-196345,139.13729681,34.22806041,7.8175
-64115,-196345,139.13740535,34.22806102,7.9776
-64105,-196345,139.13751389,34.22806164,7.9829
-64095,-196345,139.13762242,34.22806225,8.0594
-64085,-196345,139.13773096,34.22806287,8.2719
-64075,-196345,139.13783950,34.22806348,8.2722
-61075,-196345,139.17040065,34.22824383,5.1639
-61065,-196345,139.17050918,34.22824442,4.8981
-61055,-196345,139.17061772,34.22824501,4.7423
-61045,-196345,139.17072626,34.22824559,4.6972
-61035,-196345,139.17083480,34.22824618,4.6779
-64155,-196355,139.13697195,34.22796840,7.3703
-64145,-196355,139.13708048,34.22796902,7.5279
-64135,-196355,139.13718902,34.22796964,7.6886
-64125,-196355,139.13729755,34.22797025,7.8296
-64115,-196355,139.13740609,34.22797087,7.9175
-64105,-196355,139.13751463,34.22797149,7.8773
-64095,-196355,139.13762316,34.22797210,8.0020
-64085,-196355,139.13773170,34.22797272,8.1229
-64075,-196355,139.13784024,34.22797333,8.3333
-61075,-196355,139.17040135,34.22815368,5.1537
-61065,-196355,139.17050989,34.22815427,4.9174
-61055,-196355,139.17061843,34.22815486,4.7841
-61045,-196355,139.17072696,34.22815544,4.6911
-61035,-196355,139.17083550,34.22815603,4.6865
-64155,-196365,139.13697269,34.22787825,7.4466
-64145,-196365,139.13708122,34.22787887,7.5780
-64135,-196365,139.13718976,34.22787948,7.6830
-64125,-196365,139.13729830,34.22788010,7.7299
-64115,-196365,139.13740683,34.22788072,7.7567
-64105,-196365,139.13751537,34.22788133,7.9129
-64095,-196365,139.13762391,34.22788195,7.9891
-64085,-196365,139.13773244,34.22788256,8.0718
-64075,-196365,139.13784098,34.22788318,8.1934
-64065,-196365,139.13794952,34.22788380,8.1685
-61075,-196365,139.17040206,34.22806353,5.0291
-61065,-196365,139.17051060,34.22806412,5.0205
-61055,-196365,139.17061913,34.22806470,4.8643
-61045,-196365,139.17072767,34.22806529,4.7312
-61035,-196365,139.17083621,34.22806588,4.7156
-61025,-196365,139.17094475,34.22806646,4.6817
-64155,-196375,139.13697343,34.22778810,7.4574
-64145,-196375,139.13708197,34.22778872,7.5581
-64135,-196375,139.13719050,34.22778933,7.6315
-64125,-196375,139.13729904,34.22778995,7.6616
-64115,-196375,139.13740757,34.22779056,7.7226
-64105,-196375,139.13751611,34.22779118,7.8170
-64095,-196375,139.13762465,34.22779180,7.8995
-64085,-196375,139.13773318,34.22779241,8.0083
-64075,-196375,139.13784172,34.22779303,8.0826
-64065,-196375,139.13795026,34.22779364,8.2545
-61075,-196375,139.17040276,34.22797338,5.0663
-61065,-196375,139.17051130,34.22797396,5.1666
-61055,-196375,139.17061984,34.22797455,4.9434
-61045,-196375,139.17072838,34.22797514,4.7994
-61035,-196375,139.17083691,34.22797572,4.7633
-61025,-196375,139.17094545,34.22797631,4.7224
-64155,-196385,139.13697417,34.22769795,7.4375
-64145,-196385,139.13708271,34.22769856,7.5297
-64135,-196385,139.13719124,34.22769918,7.6014
-64125,-196385,139.13729978,34.22769980,7.6446
-64115,-196385,139.13740832,34.22770041,7.6708
-64105,-196385,139.13751685,34.22770103,7.7785
-64095,-196385,139.13762539,34.22770164,7.8985
-64085,-196385,139.13773392,34.22770226,8.0220
-64075,-196385,139.13784246,34.22770288,8.2130
-64065,-196385,139.13795100,34.22770349,8.3988
-64055,-196385,139.13805953,34.22770411,8.4917
-61075,-196385,139.17040347,34.22788322,5.1534
-61065,-196385,139.17051201,34.22788381,5.1943
-61055,-196385,139.17062055,34.22788440,4.9583
-61045,-196385,139.17072908,34.22788498,4.8723
-61035,-196385,139.17083762,34.22788557,4.8354
-61025,-196385,139.17094616,34.22788616,4.8579
-64155,-196395,139.13697491,34.22760780,7.4175
-64145,-196395,139.13708345,34.22760841,7.4961
-64135,-196395,139.13719199,34.22760903,7.5480
-64125,-196395,139.13730052,34.22760964,7.5612
-64115,-196395,139.13740906,34.22761026,7.6887
-64105,-196395,139.13751759,34.22761088,7.8217
-64095,-196395,139.13762613,34.22761149,7.9899
-64085,-196395,139.13773467,34.22761211,8.1654
-64075,-196395,139.13784320,34.22761272,8.5773
-61065,-196395,139.17051271,34.22779366,5.1878
-61055,-196395,139.17062125,34.22779424,5.0094
-61045,-196395,139.17072979,34.22779483,4.9598
-61035,-196395,139.17083833,34.22779542,4.9518
-61025,-196395,139.17094686,34.22779600,4.9587
-64155,-196405,139.13697566,34.22751764,7.3746
-64145,-196405,139.13708419,34.22751826,7.4243
-64135,-196405,139.13719273,34.22751888,7.4525
-64125,-196405,139.13730126,34.22751949,7.6137
-64115,-196405,139.13740980,34.22752011,7.7613
-64105,-196405,139.13751834,34.22752072,7.8914
-64095,-196405,139.13762687,34.22752134,8.1053
-64085,-196405,139.13773541,34.22752196,8.3854
-61065,-196405,139.17051342,34.22770351,5.2292
-61055,-196405,139.17062196,34.22770409,5.0678
-61045,-196405,139.17073049,34.22770468,5.0621
-61035,-196405,139.17083903,34.22770526,5.0292
-61025,-196405,139.17094757,34.22770585,5.0340
-61015,-196405,139.17105611,34.22770644,4.9673
-60985,-196405,139.17138172,34.22770820,4.7969
-60975,-196405,139.17149025,34.22770878,4.7104
-64155,-196415,139.13697640,34.22742749,7.3213
-64145,-196415,139.13708493,34.22742811,7.3662
-64135,-196415,139.13719347,34.22742872,7.4957
-64125,-196415,139.13730200,34.22742934,7.6442
-64115,-196415,139.13741054,34.22742996,7.7728
-64105,-196415,139.13751908,34.22743057,7.9361
-64095,-196415,139.13762761,34.22743119,8.1185
-61065,-196415,139.17051413,34.22761335,5.3054
-61055,-196415,139.17062266,34.22761394,5.2372
-61045,-196415,139.17073120,34.22761453,5.1778
-61035,-196415,139.17083974,34.22761511,5.1407
-61025,-196415,139.17094827,34.22761570,5.0862
-61015,-196415,139.17105681,34.22761628,4.9775
-64155,-196425,139.13697714,34.22733734,7.2931
-64145,-196425,139.13708568,34.22733796,7.3800
-64135,-196425,139.13719421,34.22733857,7.5069
-64125,-196425,139.13730275,34.22733919,7.6283
-64115,-196425,139.13741128,34.22733980,7.7780
-64105,-196425,139.13751982,34.22734042,7.9556
-64095,-196425,139.13762835,34.22734104,8.3145
-61065,-196425,139.17051483,34.22752320,5.5313
-61055,-196425,139.17062337,34.22752379,5.4201
-61045,-196425,139.17073191,34.22752437,5.2916
-61035,-196425,139.17084044,34.22752496,5.1933
-61025,-196425,139.17094898,34.22752555,5.1132
-61015,-196425,139.17105752,34.22752613,4.9699
-64155,-196435,139.13697788,34.22724719,7.2821
-64145,-196435,139.13708642,34.22724780,7.3810
-64135,-196435,139.13719495,34.22724842,7.5056
-64125,-196435,139.13730349,34.22724904,7.6432
-64115,-196435,139.13741202,34.22724965,7.7831
-64105,-196435,139.13752056,34.22725027,7.9045
-61055,-196435,139.17062408,34.22743363,5.4977
-61045,-196435,139.17073261,34.22743422,5.3395
-61035,-196435,139.17084115,34.22743481,5.2082
-61025,-196435,139.17094969,34.22743539,5.0877
-61015,-196435,139.17105822,34.22743598,4.9395
-61005,-196435,139.17116676,34.22743657,4.8598
-64155,-196445,139.13697862,34.22715704,7.2569
-64145,-196445,139.13708716,34.22715765,7.3585
-64135,-196445,139.13719569,34.22715827,7.4794
-64125,-196445,139.13730423,34.22715888,7.6106
-64115,-196445,139.13741277,34.22715950,7.7607
-64105,-196445,139.13752130,34.22716012,7.9750
-61055,-196445,139.17062478,34.22734348,5.5682
-61045,-196445,139.17073332,34.22734407,5.3557
-61035,-196445,139.17084186,34.22734465,5.1764
-61025,-196445,139.17095039,34.22734524,4.9976
-61015,-196445,139.17105893,34.22734583,4.8672
-61005,-196445,139.17116747,34.22734641,4.7884
-64155,-196455,139.13697937,34.22706688,7.2202
-64145,-196455,139.13708790,34.22706750,7.3254
-64135,-196455,139.13719644,34.22706812,7.4472
-64125,-196455,139.13730497,34.22706873,7.5815
-64115,-196455,139.13741351,34.22706935,7.7527
-64105,-196455,139.13752204,34.22706996,8.0855
-61055,-196455,139.17062549,34.22725333,5.6511
-61045,-196455,139.17073403,34.22725391,5.2561
-61035,-196455,139.17084256,34.22725450,5.0382
-61025,-196455,139.17095110,34.22725509,4.9067
-61015,-196455,139.17105963,34.22725567,4.8320
-61005,-196455,139.17116817,34.22725626,4.7662
-64155,-196465,139.13698011,34.22697673,7.1827
-64145,-196465,139.13708864,34.22697735,7.2892
-64135,-196465,139.13719718,34.22697796,7.3993
-64125,-196465,139.13730571,34.22697858,7.5162
-64115,-196465,139.13741425,34.22697920,7.6825
-64105,-196465,139.13752278,34.22697981,7.9165
-61055,-196465,139.17062619,34.22716318,5.4868
-61045,-196465,139.17073473,34.22716376,5.1639
-61035,-196465,139.17084327,34.22716435,5.0033
-61025,-196465,139.17095180,34.22716493,4.8643
-61015,-196465,139.17106034,34.22716552,4.7992
-61005,-196465,139.17116888,34.22716611,4.7169
-64155,-196475,139.13698085,34.22688658,7.1498
-64145,-196475,139.13708938,34.22688720,7.2456
-64135,-196475,139.13719792,34.22688781,7.3475
-64125,-196475,139.13730645,34.22688843,7.4574
-64115,-196475,139.13741499,34.22688904,7.5704
-61045,-196475,139.17073544,34.22707361,5.0436
-61035,-196475,139.17084397,34.22707420,4.8968
-61025,-196475,139.17095251,34.22707478,4.8288
-61015,-196475,139.17106105,34.22707537,4.7597
-61005,-196475,139.17116958,34.22707595,4.7327
-64155,-196485,139.13698159,34.22679643,7.1042
-64145,-196485,139.13709013,34.22679704,7.1878
-64135,-196485,139.13719866,34.22679766,7.2785
-64125,-196485,139.13730720,34.22679828,7.3810
-64115,-196485,139.13741573,34.22679889,7.4971
-61045,-196485,139.17073614,34.22698346,4.9772
-61035,-196485,139.17084468,34.22698404,5.0261
-61025,-196485,139.17095322,34.22698463,4.8601
-61015,-196485,139.17106175,34.22698522,4.7638
-61005,-196485,139.17117029,34.22698580,4.7363
-64155,-196495,139.13698233,34.22670627,7.0462
-64145,-196495,139.13709087,34.22670689,7.1185
-64135,-196495,139.13719940,34.22670751,7.1865
-64125,-196495,139.13730794,34.22670812,7.2519
-64115,-196495,139.13741647,34.22670874,7.4107
-61025,-196495,139.17095392,34.22689448,4.8873
-61015,-196495,139.17106246,34.22689506,4.7647
-61005,-196495,139.17117099,34.22689565,4.7588
-60995,-196495,139.17127953,34.22689623,4.7075
-64155,-196505,139.13698308,34.22661612,6.9826
-64145,-196505,139.13709161,34.22661674,7.0440
-64135,-196505,139.13720014,34.22661736,7.0892
-64125,-196505,139.13730868,34.22661797,7.1111
-64115,-196505,139.13741721,34.22661859,7.3645
-61015,-196505,139.17106316,34.22680491,4.8698
-61005,-196505,139.17117170,34.22680550,4.7591
-60995,-196505,139.17128023,34.22680608,4.7211
-64155,-196515,139.13698382,34.22652597,6.9157
-64145,-196515,139.13709235,34.22652659,6.9580
-64135,-196515,139.13720089,34.22652720,7.0016
-64125,-196515,139.13730942,34.22652782,7.0439
-64115,-196515,139.13741796,34.22652844,7.0578
-61005,-196515,139.17117240,34.22671534,4.7946
-60995,-196515,139.17128094,34.22671593,4.7297
-64165,-196525,139.13687602,34.22643520,6.8165
-64155,-196525,139.13698456,34.22643582,6.8519
-64145,-196525,139.13709309,34.22643643,6.8831
-64135,-196525,139.13720163,34.22643705,6.9327
-64125,-196525,139.13731016,34.22643767,7.0328
-61005,-196525,139.17117311,34.22662519,4.7791
-60995,-196525,139.17128165,34.22662578,4.7069
-60985,-196525,139.17139018,34.22662636,4.7247
-64165,-196535,139.13687677,34.22634505,6.7595
-64155,-196535,139.13698530,34.22634567,6.7853
-64145,-196535,139.13709384,34.22634628,6.8069
-64135,-196535,139.13720237,34.22634690,6.8715
-64125,-196535,139.13731090,34.22634751,7.0875
-60995,-196535,139.17128235,34.22653562,4.7627
-60985,-196535,139.17139089,34.22653621,4.7167
-64165,-196545,139.13687751,34.22625490,6.7168
-64155,-196545,139.13698604,34.22625551,6.7322
-64145,-196545,139.13709458,34.22625613,6.7261
-64135,-196545,139.13720311,34.22625675,6.7168
-60995,-196545,139.17128306,34.22644547,4.7394
-60985,-196545,139.17139159,34.22644606,4.7877
-60975,-196545,139.17150013,34.22644664,4.7546
-64165,-196555,139.13687825,34.22616475,6.7022
-64155,-196555,139.13698679,34.22616536,6.7172
-64145,-196555,139.13709532,34.22616598,6.7347
-64135,-196555,139.13720385,34.22616659,6.7566
-60985,-196555,139.17139230,34.22635590,4.8450
-60975,-196555,139.17150083,34.22635649,4.7487
-64165,-196565,139.13687899,34.22607459,6.7070
-64155,-196565,139.13698753,34.22607521,6.7171
-64145,-196565,139.13709606,34.22607583,6.7458
-64135,-196565,139.13720460,34.22607644,6.8079
-60985,-196565,139.17139300,34.22626575,4.9035
-60975,-196565,139.17150154,34.22626634,4.7559
-64165,-196575,139.13687974,34.22598444,6.7343
-64155,-196575,139.13698827,34.22598506,6.7321
-64145,-196575,139.13709680,34.22598567,6.7720
-64135,-196575,139.13720534,34.22598629,6.9374
-60985,-196575,139.17139371,34.22617560,4.8160
-60975,-196575,139.17150224,34.22617618,4.7607
-64165,-196585,139.13688048,34.22589429,6.7702
-64155,-196585,139.13698901,34.22589491,6.7629
-64145,-196585,139.13709754,34.22589552,6.7283
-64135,-196585,139.13720608,34.22589614,6.9308
-60985,-196585,139.17139441,34.22608545,4.8034
-60975,-196585,139.17150295,34.22608603,4.7618
-64165,-196595,139.13688122,34.22580414,6.8319
-64155,-196595,139.13698975,34.22580475,6.8513
-64145,-196595,139.13709829,34.22580537,6.8654
-60995,-196595,139.17128658,34.22599471,5.2166
-60985,-196595,139.17139512,34.22599529,4.8253
-60975,-196595,139.17150365,34.22599588,4.8064
-64165,-196605,139.13688196,34.22571399,6.8987
-64155,-196605,139.13699049,34.22571460,6.9310
-64145,-196605,139.13709903,34.22571522,6.9699
-61005,-196605,139.17117875,34.22590397,5.3986
-60995,-196605,139.17128729,34.22590455,5.1201
-60985,-196605,139.17139582,34.22590514,4.8497
-60975,-196605,139.17150436,34.22590573,4.8203
-64175,-196615,139.13677417,34.22562322,6.9152
-64165,-196615,139.13688270,34.22562383,6.9426
-64155,-196615,139.13699124,34.22562445,6.9809
-64145,-196615,139.13709977,34.22562507,7.0571
-61015,-196615,139.17107092,34.22581323,5.5819
-61005,-196615,139.17117946,34.22581382,5.3118
-60995,-196615,139.17128799,34.22581440,5.0598
-60985,-196615,139.17139653,34.22581499,4.9048
-60975,-196615,139.17150506,34.22581557,4.8487
-64175,-196625,139.13677491,34.22553306,6.9352
-64165,-196625,139.13688345,34.22553368,6.9723
-64155,-196625,139.13699198,34.22553430,7.0530
-64145,-196625,139.13710051,34.22553491,7.2442
-61015,-196625,139.17107163,34.22572308,5.5376
-61005,-196625,139.17118017,34.22572366,5.2706
-60995,-196625,139.17128870,34.22572425,5.0556
-60985,-196625,139.17139723,34.22572483,4.9532
-60975,-196625,139.17150577,34.22572542,4.8903
-64185,-196635,139.13666712,34.22544230,6.9000
-64175,-196635,139.13677565,34.22544291,6.9417
-64165,-196635,139.13688419,34.22544353,6.9964
-64155,-196635,139.13699272,34.22544414,7.0478
-61025,-196635,139.17096380,34.22563234,5.4920
-61015,-196635,139.17107234,34.22563292,5.3846
-61005,-196635,139.17118087,34.22563351,5.2164
-60995,-196635,139.17128940,34.22563410,5.1035
-60985,-196635,139.17139794,34.22563468,5.0280
-60975,-196635,139.17150647,34.22563527,4.9600
-64185,-196645,139.13666786,34.22535214,6.8985
-64175,-196645,139.13677640,34.22535276,6.9561
-64165,-196645,139.13688493,34.22535338,7.0458
-64155,-196645,139.13699346,34.22535399,7.1597
-61025,-196645,139.17096451,34.22554218,5.4132
-61015,-196645,139.17107304,34.22554277,5.3114
-61005,-196645,139.17118158,34.22554336,5.2222
-60995,-196645,139.17129011,34.22554394,5.1371
-60985,-196645,139.17139864,34.22554453,5.0786
-60975,-196645,139.17150718,34.22554511,5.0180
-64195,-196655,139.13656007,34.22526137,6.8671
-64185,-196655,139.13666861,34.22526199,6.9081
-64175,-196655,139.13677714,34.22526261,6.9777
-64165,-196655,139.13688567,34.22526322,7.1546
-64155,-196655,139.13699420,34.22526384,7.4099
-61025,-196655,139.17096521,34.22545203,5.3683
-61015,-196655,139.17107375,34.22545262,5.3822
-61005,-196655,139.17118228,34.22545320,5.2704
-60995,-196655,139.17129082,34.22545379,5.1521
-60985,-196655,139.17139935,34.22545438,5.1171
-60975,-196655,139.17150788,34.22545496,5.0705
-64195,-196665,139.13656081,34.22517122,6.8622
-64185,-196665,139.13666935,34.22517184,6.8901
-64175,-196665,139.13677788,34.22517246,6.9461
-64165,-196665,139.13688641,34.22517307,7.1201
-61025,-196665,139.17096592,34.22536188,5.4509
-61015,-196665,139.17107445,34.22536247,5.4685
-61005,-196665,139.17118299,34.22536305,5.3032
-60995,-196665,139.17129152,34.22536364,5.1763
-60985,-196665,139.17140006,34.22536422,5.1551
-60975,-196665,139.17150859,34.22536481,5.1114
-64195,-196675,139.13656156,34.22508107,6.8435
-64185,-196675,139.13667009,34.22508169,6.8352
-64175,-196675,139.13677862,34.22508230,6.8278
-61025,-196675,139.17096662,34.22527173,5.4783
