X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-6505,-315155,139.76359420,33.15874672,1511.8,1519.2,1960.2,1962.7
-6495,-315155,139.76370141,33.15874678,1471.2,1483.8,1511.0,1963.6
-6485,-315155,139.76380862,33.15874684,1460.2,1479.3,1507.3,1963.8
-5775,-315155,139.77142042,33.15875086,144.8,1466.5,1512.3,1967.3
-5765,-315155,139.77152763,33.15875091,141.6,1466.9,1512.9,1967.7
-5755,-315155,139.77163483,33.15875096,140.9,1467.5,1513.4,1968.4
-5745,-315155,139.77174204,33.15875101,139.4,1468.0,1514.5,1972.8
-5715,-315155,139.77206367,33.15875117,137.3,1470.3,1516.9,1974.6
-5705,-315155,139.77217088,33.15875123,143.8,1471.0,1517.7,1975.1
-5695,-315155,139.77227808,33.15875128,144.8,1472.2,1518.7,1975.8
-7115,-315165,139.75705456,33.15865271,126.5,1426.7,1478.6,2184.4
-7105,-315165,139.75716177,33.15865278,1405.5,1439.5,1482.8,2182.8
-7095,-315165,139.75726898,33.15865284,1458.9,1473.8,1495.5,2181.9
-7085,-315165,139.75737619,33.15865291,1497.6,1503.9,1902.2,2181.8
-7075,-315165,139.75748340,33.15865297,1903.6,1908.2,2178.7,2181.8
-7065,-315165,139.75759061,33.15865304,2180.8,-9999.0,-9999.0,2186.5
-6475,-315165,139.76391590,33.15865672,1954.5,1958.1,-9999.0,1962.8
-6465,-315165,139.76402311,33.15865678,1514.7,1522.2,1959.8,1964.0
-6455,-315165,139.76413031,33.15865684,1475.7,1489.9,1515.0,1964.6
-5775,-315165,139.77142048,33.15866068,140.7,1466.3,1512.2,1965.6
-5765,-315165,139.77152769,33.15866073,138.4,1466.6,1512.7,1966.3
-5755,-315165,139.77163490,33.15866079,138.4,1467.3,1513.8,1967.2
-5745,-315165,139.77174211,33.15866084,137.9,1468.6,1515.3,1971.3
-5735,-315165,139.77184931,33.15866089,138.7,1468.5,1515.5,1972.1
-5725,-315165,139.77195652,33.15866095,140.2,1469.7,1516.1,1973.1
-5715,-315165,139.77206373,33.15866100,139.3,1470.7,1517.4,1973.9
-5705,-315165,139.77217094,33.15866105,141.0,1470.8,1518.2,1974.6
-7125,-315175,139.75694743,33.15856247,128.9,1426.3,1479.2,2184.1
-7115,-315175,139.75705464,33.15856254,1426.2,1453.3,1488.2,2183.8
-7105,-315175,139.75716185,33.15856260,1480.7,1488.6,1508.5,2181.9
-7095,-315175,139.75726906,33.15856267,1505.8,1512.2,1904.1,2181.6
-7085,-315175,139.75737627,33.15856273,1903.3,1908.1,2177.7,2184.8
-7075,-315175,139.75748348,33.15856280,2179.1,2183.3,-9999.0,2186.2
-6445,-315175,139.76423759,33.15856673,1487.2,1498.0,1521.1,1962.5
-6435,-315175,139.76434480,33.15856679,1492.8,1501.1,1524.6,1961.8
-5775,-315175,139.77142054,33.15857051,140.5,1466.0,1512.0,1967.9
-5765,-315175,139.77152775,33.15857056,1513.1,1522.8,1705.5,1965.5
-5755,-315175,139.77163496,33.15857061,1514.5,1523.8,1707.7,1968.8
-5745,-315175,139.77174217,33.15857067,1468.5,1492.5,1524.6,1970.0
-5735,-315175,139.77184938,33.15857072,144.7,1469.0,1515.5,1971.2
-5725,-315175,139.77195658,33.15857077,1470.1,1493.0,1527.2,1972.6
-5715,-315175,139.77206379,33.15857082,137.7,1472.7,1519.1,1973.3
-5705,-315175,139.77217100,33.15857088,1499.4,1514.3,1547.6,1974.0
-7195,-315185,139.75619706,33.15847183,1445.7,1464.8,1491.7,2171.7
-7185,-315185,139.75630426,33.15847190,1489.4,1495.2,1522.7,2174.5
-7125,-315185,139.75694751,33.15847230,1428.2,1455.1,1487.9,2183.6
-7115,-315185,139.75705472,33.15847236,1478.8,1486.8,1505.1,2180.6
-7105,-315185,139.75716193,33.15847243,1513.0,1519.3,1910.1,2179.2
-7095,-315185,139.75726914,33.15847249,1902.1,1909.9,2176.0,2178.1
-7085,-315185,139.75737634,33.15847256,2175.4,2178.8,-9999.0,2182.9
-6435,-315185,139.76434487,33.15847661,1962.4,-9999.0,-9999.0,1966.9
-6155,-315185,139.76734670,33.15847824,149.9,1457.7,1503.2,1977.5
-5775,-315185,139.77142061,33.15848033,1513.2,1521.3,1544.9,1970.0
-5765,-315185,139.77152782,33.15848039,1960.2,1962.2,1964.1,1967.1
-5755,-315185,139.77163502,33.15848044,1963.3,1971.2,-9999.0,1973.0
-5745,-315185,139.77174223,33.15848049,1960.8,1963.6,1968.1,1969.8
-5735,-315185,139.77184944,33.15848054,1533.8,1548.8,1964.0,1970.1
-5725,-315185,139.77195665,33.15848060,1541.0,1713.6,1967.2,1971.7
-5715,-315185,139.77206386,33.15848065,191.4,1477.7,1524.3,1972.6
-7195,-315195,139.75619713,33.15838166,1481.5,1488.9,1507.4,2170.2
-7185,-315195,139.75630434,33.15838173,1492.6,1501.0,1777.2,2166.4
-7175,-315195,139.75641155,33.15838179,2164.7,2167.1,-9999.0,2169.2
-7165,-315195,139.75651876,33.15838186,-9999.0,-9999.0,-9999.0,2169.8
-7155,-315195,139.75662597,33.15838192,1911.8,2175.9,-9999.0,2185.4
-7125,-315195,139.75694759,33.15838212,1492.3,1498.4,1518.8,2184.2
-7115,-315195,139.75705480,33.15838219,1505.3,1512.3,1904.2,2180.2
-7105,-315195,139.75716201,33.15838225,1908.4,1912.9,2176.4,2177.4
-7095,-315195,139.75726921,33.15838232,2176.3,-9999.0,-9999.0,2181.6
-6415,-315195,139.76455936,33.15838656,1516.6,1523.7,1951.0,1961.5
-6405,-315195,139.76466657,33.15838662,1445.5,1470.8,1508.2,1965.5
-6215,-315195,139.76670352,33.15838772,1485.7,1497.8,1520.8,1970.2
-6205,-315195,139.76681073,33.15838778,1539.6,1721.9,1966.5,1988.0
-6195,-315195,139.76691793,33.15838784,1503.2,1512.6,1533.1,1971.8
-6155,-315195,139.76734677,33.15838807,1973.0,1974.8,-9999.0,1977.0
-5775,-315195,139.77142067,33.15839016,1956.7,1958.0,1959.3,1969.2
-5765,-315195,139.77152788,33.15839021,1959.8,1961.5,1963.5,1966.8
-5755,-315195,139.77163509,33.15839026,1962.6,1964.8,-9999.0,1970.1
-5745,-315195,139.77174229,33.15839032,1963.3,1974.2,-9999.0,1975.2
-5735,-315195,139.77184950,33.15839037,1961.2,1965.0,2005.2,2006.9
-5725,-315195,139.77195671,33.15839042,1526.3,1537.6,1965.3,1972.9
-5715,-315195,139.77206392,33.15839048,177.6,1475.4,1521.5,1973.7
-7205,-315205,139.75609001,33.15829142,1901.8,2169.1,-9999.0,2171.4
-7125,-315205,139.75694767,33.15829195,1503.7,1509.0,1904.6,2184.4
-7115,-315205,139.75705488,33.15829201,1906.5,1909.7,2180.4,2182.8
-7105,-315205,139.75716208,33.15829208,2176.1,-9999.0,-9999.0,2183.5
-6405,-315205,139.76466664,33.15829644,1482.1,1494.5,1519.1,1964.7
-6215,-315205,139.76670359,33.15829755,1962.8,-9999.0,-9999.0,1970.8
-6155,-315205,139.76734683,33.15829789,1974.2,1976.8,-9999.0,1977.7
-5785,-315205,139.77131353,33.15829993,146.8,1467.1,1512.1,1969.1
-5775,-315205,139.77142073,33.15829998,1707.6,1824.3,1958.3,1967.5
-5765,-315205,139.77152794,33.15830004,1960.2,1962.0,-9999.0,1965.4
-5755,-315205,139.77163515,33.15830009,1961.5,1965.5,-9999.0,1974.1
-5745,-315205,139.77174236,33.15830014,1963.1,1973.8,-9999.0,2006.8
-5735,-315205,139.77184957,33.15830020,1964.9,1975.8,2001.7,2007.1
-5725,-315205,139.77195677,33.15830025,1860.8,1969.0,-9999.0,1978.5
-5715,-315205,139.77206398,33.15830030,1731.2,1966.8,1969.8,1973.1
-7125,-315215,139.75694775,33.15820177,1489.1,1496.5,1510.8,2185.8
-7115,-315215,139.75705495,33.15820184,1903.8,1908.3,2178.1,2181.9
-6375,-315215,139.76498833,33.15820645,1497.2,1505.8,1525.8,1965.1
-6155,-315215,139.76734690,33.15820772,1977.2,-9999.0,-9999.0,1991.6
-5895,-315215,139.77013430,33.15820916,1483.4,1500.3,1526.8,1976.1
-5885,-315215,139.77024151,33.15820922,1481.1,1498.3,1525.3,1975.7
-5825,-315215,139.77088476,33.15820954,1476.1,1494.5,1524.8,1969.1
-5815,-315215,139.77099197,33.15820959,148.2,1467.0,1510.8,1968.6
-5805,-315215,139.77109917,33.15820965,1518.4,1525.8,1549.1,1968.2
-5795,-315215,139.77120638,33.15820970,1817.9,1955.6,1957.3,1967.8
-5785,-315215,139.77131359,33.15820976,1955.9,1957.2,1958.8,1966.8
-5775,-315215,139.77142080,33.15820981,1959.7,1961.3,1963.2,1965.4
-5765,-315215,139.77152801,33.15820986,1962.7,1965.1,-9999.0,1968.2
-5755,-315215,139.77163521,33.15820992,1964.5,1968.7,-9999.0,2014.0
-5745,-315215,139.77174242,33.15820997,1966.8,1972.5,-9999.0,2005.6
-5735,-315215,139.77184963,33.15821002,1969.8,1995.8,2000.8,2006.8
-5725,-315215,139.77195684,33.15821007,1737.3,1859.6,1997.3,2004.8
-5715,-315215,139.77206404,33.15821013,1969.1,1989.8,1999.2,2002.1
-5695,-315215,139.77227846,33.15821023,150.9,1476.8,1522.5,2003.8
-7275,-315225,139.75533971,33.15811060,1491.8,1497.7,1521.0,2175.5
-7265,-315225,139.75544692,33.15811067,1468.1,1477.8,1498.9,2174.4
-7245,-315225,139.75566133,33.15811080,1491.4,1497.4,1518.7,2175.8
-7225,-315225,139.75587575,33.15811094,132.4,1425.2,1478.7,2171.0
-7215,-315225,139.75598296,33.15811100,134.4,1424.8,1478.5,2170.6
-7135,-315225,139.75684062,33.15811153,1519.6,1902.0,1907.6,2182.4
-7125,-315225,139.75694783,33.15811160,1521.1,1786.8,1908.5,2185.8
-7115,-315225,139.75705503,33.15811166,1909.9,1914.2,-9999.0,2182.8
-6405,-315225,139.76466678,33.15811609,1543.7,1548.5,1958.2,1961.1
-6395,-315225,139.76477398,33.15811615,148.9,1454.1,1501.6,1963.5
-6385,-315225,139.76488119,33.15811621,1492.1,1501.7,1522.5,1962.7
-6375,-315225,139.76498840,33.15811627,1538.5,1545.7,1960.3,1965.7
-6365,-315225,139.76509561,33.15811633,1531.8,1539.4,1956.6,1963.8
-6325,-315225,139.76552444,33.15811656,145.2,1452.2,1500.5,1970.7
-6315,-315225,139.76563165,33.15811662,1464.3,1483.8,1512.7,1972.7
-6305,-315225,139.76573885,33.15811668,1468.2,1485.5,1514.0,1970.5
-6295,-315225,139.76584606,33.15811674,1491.8,1501.2,1523.6,1970.1
-6285,-315225,139.76595327,33.15811680,1521.9,1526.8,1813.3,1969.5
-6275,-315225,139.76606048,33.15811685,1507.7,1515.5,1531.8,2345.8
-6265,-315225,139.76616768,33.15811691,1506.3,1513.2,1531.5,2347.6
-6255,-315225,139.76627489,33.15811697,1441.1,1468.7,1507.5,2345.6
-6245,-315225,139.76638210,33.15811703,1443.0,1469.7,1507.8,2343.4
-5915,-315225,139.76991995,33.15811888,1504.1,1512.8,1537.3,1962.2
-5905,-315225,139.77002716,33.15811893,1529.8,1536.8,1726.8,1970.6
-5895,-315225,139.77013437,33.15811899,1548.9,1726.5,1952.4,1956.8
-5885,-315225,139.77024158,33.15811904,1552.7,1729.2,1952.2,1957.1
-5875,-315225,139.77034878,33.15811910,1956.5,1970.0,-9999.0,1976.2
-5865,-315225,139.77045599,33.15811915,1956.8,1958.3,1960.2,1971.5
-5855,-315225,139.77056320,33.15811921,1517.6,1525.2,1545.7,1973.2
-5845,-315225,139.77067041,33.15811926,1530.8,1537.9,1820.2,1969.7
-5835,-315225,139.77077761,33.15811931,1821.0,1952.7,1954.5,1966.8
-5825,-315225,139.77088482,33.15811937,1957.0,1963.5,1966.8,1968.7
-5745,-315225,139.77174248,33.15811979,1972.1,1997.2,2001.7,2005.6
-5735,-315225,139.77184969,33.15811985,1865.2,1982.6,1997.2,2004.2
-5725,-315225,139.77195690,33.15811990,1558.9,1721.3,1976.1,2003.5
-7495,-315235,139.75298122,33.15801893,131.2,1420.7,1473.2,2175.8
-7485,-315235,139.75308843,33.15801900,131.2,1421.0,1473.8,2177.0
-7405,-315235,139.75394609,33.15801955,126.2,1421.5,1474.9,2176.4
-7275,-315235,139.75533979,33.15802043,1518.6,1782.8,1909.4,2175.1
-7245,-315235,139.75566141,33.15802063,2163.6,2166.2,-9999.0,2170.4
-7235,-315235,139.75576862,33.15802070,1515.5,1522.0,2164.7,2168.4
-7225,-315235,139.75587583,33.15802076,1486.8,1494.4,1510.2,2170.4
-6405,-315235,139.76466685,33.15802592,164.7,1456.5,1504.1,1960.6
-6395,-315235,139.76477405,33.15802598,154.1,1454.6,1502.7,1964.3
-6385,-315235,139.76488126,33.15802604,1506.8,1514.1,1534.2,1962.8
-6375,-315235,139.76498847,33.15802610,1814.8,1956.8,-9999.0,1970.1
-6365,-315235,139.76509568,33.15802616,1504.2,1513.0,1531.1,1967.8
-6345,-315235,139.76531009,33.15802627,1460.1,1481.8,1512.7,1973.2
-6335,-315235,139.76541730,33.15802633,1476.3,1491.2,1516.9,1970.7
-6325,-315235,139.76552451,33.15802639,1529.8,1536.1,1961.2,1970.0
-6315,-315235,139.76563172,33.15802645,1538.8,1809.8,1969.2,1972.6
-6305,-315235,139.76573892,33.15802651,1814.6,1963.3,-9999.0,1970.0
-6265,-315235,139.76616775,33.15802674,2344.7,-9999.0,-9999.0,2347.2
-6255,-315235,139.76627496,33.15802680,1811.1,1813.7,2343.9,2345.3
-6245,-315235,139.76638217,33.15802685,1491.8,1504.4,1522.3,2342.7
-6235,-315235,139.76648938,33.15802691,2343.2,-9999.0,-9999.0,2345.9
-5915,-315235,139.76992002,33.15802870,1534.1,1540.3,1723.8,1951.7
-5855,-315235,139.77056326,33.15802903,1955.3,1958.3,1962.8,1965.6
-5845,-315235,139.77067047,33.15802908,1955.4,1959.5,1964.7,1967.6
-5755,-315235,139.77163534,33.15802957,1998.8,2006.5,-9999.0,2010.6
-5745,-315235,139.77174255,33.15802962,1977.5,1994.7,2003.6,2004.6
-5735,-315235,139.77184975,33.15802967,1851.8,1988.5,1995.9,2002.2
-5725,-315235,139.77195696,33.15802973,1516.4,1525.7,1551.7,1999.1
-7505,-315245,139.75287410,33.15792868,133.7,1420.8,1473.5,2173.8
-7495,-315245,139.75298131,33.15792875,133.6,1421.5,1473.6,2174.7
-7485,-315245,139.75308851,33.15792882,130.7,1421.3,1474.1,2176.1
-7475,-315245,139.75319572,33.15792889,127.6,1421.3,1474.3,2177.4
-7415,-315245,139.75383897,33.15792930,1434.2,1459.8,1486.2,2178.4
-7405,-315245,139.75394617,33.15792937,1502.6,1509.2,1795.3,2177.2
-7395,-315245,139.75405338,33.15792944,1515.5,1788.2,1905.6,2174.9
-7385,-315245,139.75416059,33.15792951,1486.2,1493.1,1511.6,2172.2
-7285,-315245,139.75523266,33.15793019,1490.8,1496.8,1514.7,2175.2
-6405,-315245,139.76466692,33.15793575,1518.8,1526.2,1542.3,1967.2
-6395,-315245,139.76477412,33.15793580,1516.5,1523.2,1540.3,1964.6
-6385,-315245,139.76488133,33.15793586,1527.0,1533.5,1815.9,1967.5
-6375,-315245,139.76498854,33.15793592,1546.7,1819.6,1967.4,1968.8
-6365,-315245,139.76509575,33.15793598,1512.8,1523.0,1532.6,1966.5
-6355,-315245,139.76520295,33.15793604,1532.7,1538.3,1952.9,1970.7
-6345,-315245,139.76531016,33.15793610,1951.1,1954.4,-9999.0,1971.3
-6335,-315245,139.76541737,33.15793616,-9999.0,-9999.0,-9999.0,1972.1
-6125,-315245,139.76766873,33.15793736,1542.8,1547.2,1698.5,1967.0
-5985,-315245,139.76916963,33.15793815,1545.3,1556.5,1828.9,1982.8
-5975,-315245,139.76927684,33.15793820,1536.4,1542.6,1829.4,1984.7
-5965,-315245,139.76938405,33.15793826,1945.8,1948.6,1959.0,1986.6
-5955,-315245,139.76949125,33.15793831,-9999.0,-9999.0,-9999.0,1986.6
-5915,-315245,139.76992008,33.15793853,-9999.0,-9999.0,-9999.0,1967.8
-5745,-315245,139.77174261,33.15793945,1990.5,1994.6,-9999.0,2003.2
-5735,-315245,139.77184982,33.15793950,1847.5,1852.5,1992.3,2001.4
-5725,-315245,139.77195702,33.15793955,1853.1,1978.2,1994.5,1998.4
-5715,-315245,139.77206423,33.15793960,1721.9,1843.2,1975.2,1999.5
-7595,-315255,139.75190932,33.15783788,131.3,1419.3,1471.1,2168.8
-7585,-315255,139.75201652,33.15783795,131.9,1419.7,1471.5,2175.4
-7575,-315255,139.75212373,33.15783802,132.6,1420.1,1472.0,2179.1
-7565,-315255,139.75223094,33.15783809,132.7,1420.4,1472.4,2178.4
-7555,-315255,139.75233815,33.15783816,133.1,1420.3,1472.6,2177.6
-7545,-315255,139.75244535,33.15783823,133.9,1420.3,1472.8,2175.1
-7505,-315255,139.75287418,33.15783851,133.7,1421.6,1473.7,2176.2
-7495,-315255,139.75298139,33.15783858,131.4,1422.0,1473.7,2174.0
-7485,-315255,139.75308860,33.15783865,131.9,1421.8,1474.3,2176.1
-7475,-315255,139.75319580,33.15783872,145.5,1421.7,1474.6,2177.1
-7465,-315255,139.75330301,33.15783879,1464.8,1474.3,1495.7,2178.2
-7455,-315255,139.75341022,33.15783886,1480.1,1486.8,1507.0,2185.9
-7445,-315255,139.75351743,33.15783892,1446.8,1464.5,1489.2,2183.9
-7435,-315255,139.75362463,33.15783899,1449.0,1466.3,1490.1,2182.7
-7425,-315255,139.75373184,33.15783906,1458.7,1469.2,1492.8,2182.4
-7415,-315255,139.75383905,33.15783913,1499.6,1507.1,1796.2,2182.1
-7375,-315255,139.75426788,33.15783940,2167.0,2168.7,-9999.0,2171.2
-7295,-315255,139.75512554,33.15783994,1908.8,2168.9,-9999.0,2171.6
-6125,-315255,139.76766879,33.15784719,1525.0,1532.7,1547.7,1968.6
-6005,-315255,139.76895528,33.15784786,1469.6,1486.2,1521.6,1981.8
-5995,-315255,139.76906249,33.15784792,1973.7,1975.3,1977.8,1982.8
-5945,-315255,139.76959853,33.15784819,156.3,1464.6,1510.0,1965.0
-5935,-315255,139.76970573,33.15784825,1536.5,1543.7,1825.6,1963.2
-5925,-315255,139.76981294,33.15784830,1947.7,1950.0,1957.8,1966.6
-5745,-315255,139.77174267,33.15784927,1989.2,1991.1,-9999.0,2002.1
-5735,-315255,139.77184988,33.15784932,1747.7,1846.8,1988.8,2000.7
-5725,-315255,139.77195709,33.15784938,1845.2,1976.4,1991.4,1997.4
-5715,-315255,139.77206429,33.15784943,1538.1,1545.4,1721.6,1998.5
-5505,-315255,139.77431565,33.15785052,137.2,1479.5,1527.3,1996.2
-7605,-315265,139.75180219,33.15774764,133.2,1419.8,1471.2,2167.8
-7595,-315265,139.75190940,33.15774771,135.3,1419.9,1472.0,2167.0
-7585,-315265,139.75201661,33.15774778,134.9,1420.1,1472.2,2166.4
-7575,-315265,139.75212381,33.15774785,133.2,1420.4,1472.6,2179.2
-7565,-315265,139.75223102,33.15774792,134.8,1420.7,1472.9,2177.9
-7555,-315265,139.75233823,33.15774799,136.1,1420.6,1473.1,2176.8
-7545,-315265,139.75244544,33.15774806,138.5,1420.5,1473.2,2175.8
-7535,-315265,139.75255264,33.15774813,137.9,1420.3,1473.5,2173.7
-7495,-315265,139.75298147,33.15774841,1413.2,1442.0,1480.9,2174.1
-7485,-315265,139.75308868,33.15774847,1427.8,1451.4,1483.0,2175.7
-7475,-315265,139.75319589,33.15774854,1468.1,1477.0,1497.4,2176.9
-7465,-315265,139.75330309,33.15774861,1783.1,1787.7,1921.4,2179.2
-7455,-315265,139.75341030,33.15774868,1921.1,2179.8,-9999.0,2180.9
-7445,-315265,139.75351751,33.15774875,2178.9,2184.6,-9999.0,2187.5
-7435,-315265,139.75362471,33.15774882,2181.6,2183.9,-9999.0,2186.4
-7425,-315265,139.75373192,33.15774889,1897.2,2168.4,2185.1,2187.3
-6125,-315265,139.76766886,33.15775702,1968.9,-9999.0,-9999.0,1971.3
-6115,-315265,139.76777607,33.15775707,1465.6,1479.7,1520.5,1970.4
-6055,-315265,139.76841931,33.15775741,156.7,1463.3,1508.7,1977.1
-6025,-315265,139.76874093,33.15775758,1477.7,1494.7,1526.1,1979.9
-5945,-315265,139.76959859,33.15775802,1477.8,1495.7,1524.7,1963.5
-5935,-315265,139.76970580,33.15775807,1547.5,1554.6,1826.3,1962.1
-5925,-315265,139.76981301,33.15775813,1962.6,-9999.0,-9999.0,1964.3
-5745,-315265,139.77174274,33.15775910,1844.0,1848.7,1987.5,2000.8
-5735,-315265,139.77184994,33.15775915,1576.5,1737.0,1853.2,2000.0
-5725,-315265,139.77195715,33.15775920,1747.7,1844.7,1986.9,1997.0
-5715,-315265,139.77206436,33.15775926,1842.1,1974.9,1985.0,1998.0
-7595,-315275,139.75190948,33.15765753,136.2,1419.8,1472.0,2169.0
-7585,-315275,139.75201669,33.15765760,133.3,1420.0,1472.3,2168.5
-7575,-315275,139.75212390,33.15765767,131.6,1420.2,1472.7,2179.2
-7565,-315275,139.75223110,33.15765774,133.2,1420.3,1473.0,2177.8
