X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-5485,-394315,139.77499755,32.44489120,1.2436
-5475,-394315,139.77510391,32.44489125,1.2708
-5465,-394315,139.77521026,32.44489130,1.2357
-6345,-394325,139.76585109,32.44479645,1.4158
-6335,-394325,139.76595744,32.44479651,1.4912
-5525,-394325,139.77457219,32.44480082,1.2797
-6335,-394335,139.76595751,32.44470632,1.4299
-5595,-394335,139.77382777,32.44471029,1.4031
-5585,-394335,139.77393412,32.44471034,1.4011
-5575,-394335,139.77404048,32.44471039,1.3700
-5565,-394335,139.77414683,32.44471044,1.3203
-5555,-394335,139.77425319,32.44471049,1.3007
-6325,-394345,139.76606393,32.44461620,1.4802
-5655,-394345,139.77318970,32.44461980,1.5109
-5645,-394345,139.77329605,32.44461985,1.5102
-5635,-394345,139.77340241,32.44461990,1.4823
-5625,-394345,139.77350876,32.44461995,1.4849
-6315,-394355,139.76617035,32.44452607,1.4765
-5675,-394355,139.77297705,32.44452951,1.5448
-6305,-394365,139.76627677,32.44443594,1.5784
-5695,-394365,139.77276440,32.44443923,1.7150
-5685,-394365,139.77287075,32.44443928,1.6323
-6305,-394375,139.76627684,32.44434576,1.5223
-5715,-394375,139.77255175,32.44434894,1.8747
-5705,-394375,139.77265811,32.44434899,1.7649
-5695,-394375,139.77276446,32.44434904,1.6828
-6295,-394385,139.76638326,32.44425563,1.5739
-5725,-394385,139.77244546,32.44425870,1.6940
-6295,-394395,139.76638333,32.44416544,1.5067
-6285,-394395,139.76648968,32.44416550,1.6183
-5745,-394395,139.77223281,32.44416842,1.7048
-5735,-394395,139.77233916,32.44416847,1.6542
-6285,-394405,139.76648975,32.44407531,1.5032
-6275,-394415,139.76659617,32.44398519,1.6114
-5755,-394415,139.77212658,32.44398800,1.5941
-6275,-394425,139.76659624,32.44389500,1.4929
-6265,-394425,139.76670259,32.44389506,1.4888
-5775,-394425,139.77191393,32.44389771,1.4945
-5765,-394425,139.77202028,32.44389776,1.4977
-5795,-394435,139.77170128,32.44380742,1.4013
-5785,-394435,139.77180764,32.44380747,1.4017
-5775,-394435,139.77191399,32.44380752,1.4464
-5815,-394445,139.77148864,32.44371713,1.3298
-5805,-394445,139.77159499,32.44371718,1.3105
-5855,-394455,139.77106329,32.44362674,1.3111
-5845,-394455,139.77116964,32.44362679,1.3028
-5835,-394455,139.77127599,32.44362684,1.2992
-5725,-394455,139.77244588,32.44362741,1.4791
-6275,-394465,139.76659650,32.44353426,1.3372
-6245,-394465,139.76691556,32.44353443,1.3490
-6235,-394465,139.76702192,32.44353449,1.3875
-5875,-394465,139.77085064,32.44353645,1.3886
-5865,-394465,139.77095699,32.44353650,1.3064
-6225,-394475,139.76712834,32.44344436,1.4151
-5915,-394475,139.77042529,32.44344605,1.4868
-5905,-394475,139.77053164,32.44344610,1.3905
-5895,-394475,139.77063800,32.44344615,1.3604
-5885,-394475,139.77074435,32.44344621,1.3503
-6205,-394485,139.76734111,32.44335429,1.3743
-5955,-394485,139.76999994,32.44335565,1.5230
-5945,-394485,139.77010629,32.44335570,1.4522
-6195,-394495,139.76744753,32.44326416,1.4153
-6185,-394495,139.76755388,32.44326421,1.5090
-6175,-394495,139.76766023,32.44326427,1.5051
-6165,-394495,139.76776659,32.44326432,1.4210
-6005,-394495,139.76946824,32.44326520,1.6551
-5995,-394495,139.76957459,32.44326525,1.5333
-5985,-394495,139.76968094,32.44326531,1.5201
-5975,-394495,139.76978730,32.44326536,1.5246
-6175,-394505,139.76766030,32.44317408,1.4053
-6155,-394505,139.76787300,32.44317419,1.4578
-6145,-394505,139.76797936,32.44317425,1.4506
-6065,-394505,139.76883018,32.44317469,1.7376
-6045,-394505,139.76904289,32.44317480,1.5821
-6035,-394505,139.76914924,32.44317485,1.5546
-6025,-394505,139.76925559,32.44317491,1.5484
-6115,-394525,139.76829855,32.44299405,1.5248
-6105,-394525,139.76840490,32.44299410,1.5376
