X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
19385,126265,142.19556660,27.13958635,4.6993
19395,126265,142.19566748,27.13958621,6.7850
19405,126265,142.19576837,27.13958607,7.5410
19415,126265,142.19586925,27.13958593,7.5594
19425,126265,142.19597014,27.13958579,9.6335
18615,126255,142.18779830,27.13950670,6.2732
18625,126255,142.18789918,27.13950657,6.0907
18855,126255,142.19021954,27.13950344,8.5595
18865,126255,142.19032042,27.13950331,8.1686
18875,126255,142.19042131,27.13950317,8.2827
18885,126255,142.19052219,27.13950303,4.0153
18895,126255,142.19062308,27.13950290,1.9814
19365,126255,142.19536467,27.13949638,1.6600
19375,126255,142.19546556,27.13949624,2.3277
19385,126255,142.19556644,27.13949610,4.0280
19395,126255,142.19566733,27.13949596,5.7059
19405,126255,142.19576821,27.13949582,7.5681
19415,126255,142.19586910,27.13949568,8.7855
19425,126255,142.19596998,27.13949554,9.9446
18825,126245,142.18991673,27.13941360,5.9784
18835,126245,142.19001761,27.13941346,5.4429
18845,126245,142.19011850,27.13941332,4.3674
18855,126245,142.19021938,27.13941319,3.4921
18865,126245,142.19032027,27.13941305,2.5397
18875,126245,142.19042115,27.13941291,1.7632
19365,126245,142.19536451,27.13940612,1.2258
19375,126245,142.19546540,27.13940598,1.9105
19385,126245,142.19556628,27.13940584,4.3291
19395,126245,142.19566717,27.13940570,7.3187
19405,126245,142.19576805,27.13940556,9.7380
18825,126235,142.18991658,27.13932334,4.6726
18835,126235,142.19001746,27.13932320,3.5055
18845,126235,142.19011835,27.13932307,0.8746
19385,126235,142.19556613,27.13931558,4.2878
19395,126235,142.19566701,27.13931544,7.6200
19405,126235,142.19576790,27.13931530,8.5424
18815,126225,142.18981554,27.13923322,6.6976
18825,126225,142.18991642,27.13923308,2.9551
18835,126225,142.19001731,27.13923295,1.0265
19385,126225,142.19556597,27.13922533,4.2383
19395,126225,142.19566685,27.13922519,8.0347
18815,126215,142.18981539,27.13914296,6.8380
18825,126215,142.18991627,27.13914283,2.6620
18835,126215,142.19001716,27.13914269,0.1787
19385,126215,142.19556581,27.13913507,4.2141
18685,126205,142.18850373,27.13905447,7.0229
18695,126205,142.18860462,27.13905434,6.1620
18705,126205,142.18870550,27.13905420,4.9599
18715,126205,142.18880639,27.13905407,5.5064
18725,126205,142.18890727,27.13905393,6.0739
18735,126205,142.18900816,27.13905380,6.6465
18745,126205,142.18910904,27.13905366,6.8163
18815,126205,142.18981523,27.13905271,7.0324
18825,126205,142.18991612,27.13905257,2.7578
19385,126205,142.19556565,27.13904482,1.0203
19395,126205,142.19566654,27.13904467,8.8838
18675,126195,142.18840270,27.13896435,5.9113
18685,126195,142.18850358,27.13896422,3.9775
18695,126195,142.18860447,27.13896408,1.4308
18705,126195,142.18870535,27.13896395,1.7522
18715,126195,142.18880624,27.13896381,1.5702
18725,126195,142.18890712,27.13896368,2.2479
18735,126195,142.18900800,27.13896354,4.5819
18745,126195,142.18910889,27.13896340,6.4305
18815,126195,142.18981508,27.13896245,6.0843
18825,126195,142.18991597,27.13896231,1.7388
19385,126195,142.19556550,27.13895456,4.3065
19395,126195,142.19566638,27.13895442,7.1464
18675,126185,142.18840255,27.13887410,4.9153
18685,126185,142.18850343,27.13887396,1.6699
18695,126185,142.18860432,27.13887383,0.0166
18705,126185,142.18870520,27.13887369,0.3298
18715,126185,142.18880608,27.13887355,0.7146
18725,126185,142.18890697,27.13887342,1.5871
18735,126185,142.18900785,27.13887328,4.7809
18745,126185,142.18910874,27.13887315,6.7456
18815,126185,142.18981493,27.13887219,5.1609
18825,126185,142.18991581,27.13887206,0.1948
19385,126185,142.19556534,27.13886430,5.4158
18675,126175,142.18840239,27.13878384,4.2410
18715,126175,142.18880593,27.13878330,0.7796
18725,126175,142.18890682,27.13878316,1.9898
18735,126175,142.18900770,27.13878303,5.0657
18805,126175,142.18971389,27.13878207,5.1345
18815,126175,142.18981478,27.13878194,1.4354
19385,126175,142.19556518,27.13877405,5.4339
18675,126165,142.18840224,27.13869358,4.8328
18705,126165,142.18870490,27.13869318,0.2230
18715,126165,142.18880578,27.13869304,0.7940
18725,126165,142.18890667,27.13869291,2.5780
18735,126165,142.18900755,27.13869277,4.7832
18805,126165,142.18971374,27.13869182,2.0415
19365,126165,142.19536326,27.13868407,7.1202
18675,126155,142.18840209,27.13860333,6.5964
18685,126155,142.18850298,27.13860319,1.1071
18705,126155,142.18870474,27.13860292,5.8675
18715,126155,142.18880563,27.13860278,6.3892
18725,126155,142.18890651,27.13860265,6.2457
18785,126155,142.18951182,27.13860183,5.7979
18805,126155,142.18971359,27.13860156,2.2364
19365,126155,142.19536310,27.13859381,9.0723
18685,126145,142.18850283,27.13851293,4.6260
18695,126145,142.18860371,27.13851280,2.9934
18705,126145,142.18870459,27.13851266,6.2525
18785,126145,142.18951167,27.13851158,8.0016
18805,126145,142.18971343,27.13851130,6.4026
19355,126145,142.19526206,27.13850370,3.9143
19365,126145,142.19536294,27.13850356,3.8041
18695,126135,142.18860356,27.13842254,7.1105
18795,126135,142.18961240,27.13842118,6.0920
18805,126135,142.18971328,27.13842105,1.8481
19355,126135,142.19526190,27.13841344,9.8539
18785,126125,142.18951136,27.13833106,5.8066
18795,126125,142.18961225,27.13833093,3.0807
19355,126125,142.19526175,27.13832318,9.8019
18785,126115,142.18951121,27.13824081,5.6544
19345,126115,142.19516071,27.13823307,3.7835
18785,126105,142.18951106,27.13815055,2.8596
19335,126105,142.19505967,27.13814295,5.7156
18775,126095,142.18941002,27.13806043,5.2666
18785,126095,142.18951091,27.13806029,0.0027
19315,126095,142.19485774,27.13805297,2.3960
19325,126095,142.19495863,27.13805283,6.5333
18775,126085,142.18940987,27.13797017,4.7835
19275,126085,142.19445405,27.13796328,2.0969
19285,126085,142.19455493,27.13796314,6.5336
19295,126085,142.19465582,27.13796300,8.1756
19305,126085,142.19475670,27.13796286,9.4579
18775,126075,142.18940972,27.13787992,4.6229
19285,126075,142.19455478,27.13787288,3.3616
19295,126075,142.19465566,27.13787274,8.1339
18515,126065,142.18678659,27.13779317,3.9806
18525,126065,142.18688748,27.13779304,3.2532
18535,126065,142.18698836,27.13779291,4.5807
18765,126065,142.18930868,27.13778980,7.2746
18775,126065,142.18940957,27.13778966,2.3789
19295,126065,142.19465551,27.13778249,0.5697
19305,126065,142.19475639,27.13778235,6.1257
18515,126055,142.18678644,27.13770292,3.9874
18525,126055,142.18688733,27.13770278,3.1817
18535,126055,142.18698821,27.13770265,4.4194
18765,126055,142.18930853,27.13769954,7.3807
18775,126055,142.18940941,27.13769940,0.0249
19295,126055,142.19465535,27.13769223,0.5737
19305,126055,142.19475623,27.13769209,6.1266
18525,126045,142.18688718,27.13761253,6.3448
18755,126045,142.18920749,27.13760942,3.4018
18765,126045,142.18930838,27.13760928,3.9132
19315,126045,142.19485696,27.13760169,3.4440
18755,126035,142.18920734,27.13751916,0.7839
18765,126035,142.18930823,27.13751903,1.1836
19335,126035,142.19505857,27.13751116,4.4405
18745,126025,142.18910631,27.13742904,5.1267
19345,126025,142.19515930,27.13742076,0.5128
19355,126025,142.19526018,27.13742062,7.1188
19365,126025,142.19536106,27.13742048,10.1702
18745,126015,142.18910616,27.13733879,2.6718
19365,126015,142.19536090,27.13733022,2.4047
19375,126015,142.19546179,27.13733008,6.7434
19385,126015,142.19556267,27.13732994,8.1160
18745,126005,142.18910600,27.13724853,0.0040
19385,126005,142.19556251,27.13723968,5.6014
19395,126005,142.19566340,27.13723954,8.7385
18735,125995,142.18900497,27.13715841,6.9351
18745,125995,142.18910585,27.13715827,0.0000
19385,125995,142.19556236,27.13714943,4.3751
19395,125995,142.19566324,27.13714929,8.7590
18735,125985,142.18900482,27.13706815,3.5178
19405,125985,142.19576397,27.13705889,5.1803
19415,125985,142.19586485,27.13705875,6.5470
18735,125975,142.18900467,27.13697789,2.4884
19425,125975,142.19596557,27.13696835,3.6121
18735,125965,142.18900451,27.13688764,2.5408
19435,125965,142.19606630,27.13687795,2.5303
19445,125965,142.19616718,27.13687781,9.9005
18735,125955,142.18900436,27.13679738,4.4248
18745,125955,142.18910524,27.13679725,1.0531
19445,125955,142.19616702,27.13678756,7.0605
18745,125945,142.18910509,27.13670699,2.9703
18755,125945,142.18920597,27.13670685,2.3506
18765,125945,142.18930686,27.13670672,1.7279
18775,125945,142.18940774,27.13670658,1.0757
18785,125945,142.18950862,27.13670644,1.2058
18795,125945,142.18960950,27.13670631,0.8542
18805,125945,142.18971039,27.13670617,4.1255
18815,125945,142.18981127,27.13670604,3.7343
18825,125945,142.18991215,27.13670590,3.7649
18835,125945,142.19001303,27.13670576,3.7862
18845,125945,142.19011392,27.13670563,0.5605
19445,125945,142.19616687,27.13669730,5.6662
19455,125945,142.19626775,27.13669716,10.5493
18835,125935,142.19001288,27.13661551,5.0614
18845,125935,142.19011376,27.13661537,3.0548
19455,125935,142.19626759,27.13660690,6.7633
19465,125935,142.19636847,27.13660676,10.5403
18835,125925,142.19001273,27.13652525,4.9446
18845,125925,142.19011361,27.13652511,3.6660
18855,125925,142.19021449,27.13652498,1.0012
19455,125925,142.19626743,27.13651665,0.8950
19465,125925,142.19636832,27.13651650,6.9404
19475,125925,142.19646920,27.13651636,8.8105
19485,125925,142.19657008,27.13651622,8.7848
18835,125915,142.19001258,27.13643499,5.2314
18845,125915,142.19011346,27.13643486,4.1244
18855,125915,142.19021434,27.13643472,1.6245
19465,125915,142.19636816,27.13642625,2.3315
19475,125915,142.19646904,27.13642611,6.2711
19485,125915,142.19656992,27.13642597,7.7359
19495,125915,142.19667080,27.13642582,9.1673
18835,125905,142.19001242,27.13634474,5.9671
18845,125905,142.19011331,27.13634460,4.9369
18855,125905,142.19021419,27.13634446,2.6291
18865,125905,142.19031507,27.13634433,0.5504
19475,125905,142.19646888,27.13633585,4.5707
19485,125905,142.19656976,27.13633571,6.0706
19495,125905,142.19667065,27.13633557,8.0153
19505,125905,142.19677153,27.13633543,8.9083
19785,125905,142.19959623,27.13633144,6.3999
19795,125905,142.19969711,27.13633130,5.9571
19805,125905,142.19979799,27.13633115,5.9022
18845,125895,142.19011315,27.13625434,5.2849
18855,125895,142.19021404,27.13625421,3.0050
18865,125895,142.19031492,27.13625407,1.1813
18875,125895,142.19041580,27.13625393,0.5197
18885,125895,142.19051668,27.13625380,0.0171
18915,125895,142.19081933,27.13625339,0.5186
18925,125895,142.19092021,27.13625325,0.4943
18935,125895,142.19102109,27.13625311,0.3664
19475,125895,142.19646872,27.13624559,2.8763
19485,125895,142.19656961,27.13624545,4.4123
19495,125895,142.19667049,27.13624531,7.4557
19505,125895,142.19677137,27.13624517,8.9583
19775,125895,142.19949519,27.13624133,10.0112
19785,125895,142.19959607,27.13624118,6.4226
19795,125895,142.19969695,27.13624104,5.9942
19805,125895,142.19979783,27.13624090,5.9353
19815,125895,142.19989871,27.13624075,9.7771
18845,125885,142.19011300,27.13616409,5.3377
18855,125885,142.19021388,27.13616395,4.0541
18865,125885,142.19031477,27.13616381,2.8902
18875,125885,142.19041565,27.13616368,3.0259
18885,125885,142.19051653,27.13616354,2.8244
18895,125885,142.19061741,27.13616340,1.9335
18905,125885,142.19071829,27.13616327,2.9405
18915,125885,142.19081918,27.13616313,3.5455
18925,125885,142.19092006,27.13616299,3.5632
18935,125885,142.19102094,27.13616285,3.2441
18945,125885,142.19112182,27.13616272,2.2414
18955,125885,142.19122270,27.13616258,1.0963
18965,125885,142.19132359,27.13616244,0.0002
19485,125885,142.19656945,27.13615520,1.3618
19495,125885,142.19667033,27.13615505,5.2735
19505,125885,142.19677121,27.13615491,8.8550
19515,125885,142.19687209,27.13615477,10.1437
19525,125885,142.19697298,27.13615463,9.5557
19775,125885,142.19949503,27.13615107,3.8295
19815,125885,142.19989855,27.13615050,2.7940
19825,125885,142.19999944,27.13615035,4.2488
18845,125875,142.19011285,27.13607383,6.2280
18855,125875,142.19021373,27.13607369,5.7588
18865,125875,142.19031461,27.13607356,5.3949
18875,125875,142.19041549,27.13607342,5.5103
18885,125875,142.19051638,27.13607328,5.9082
18895,125875,142.19061726,27.13607315,4.3314
18905,125875,142.19071814,27.13607301,5.8395
18915,125875,142.19081902,27.13607287,6.4392
18925,125875,142.19091990,27.13607274,6.6514
18935,125875,142.19102079,27.13607260,5.9182
18945,125875,142.19112167,27.13607246,4.7849
18955,125875,142.19122255,27.13607232,3.9985
18965,125875,142.19132343,27.13607219,2.8968
18975,125875,142.19142431,27.13607205,1.4994
18985,125875,142.19152520,27.13607191,0.8435
19495,125875,142.19667017,27.13606480,3.1603
19505,125875,142.19677105,27.13606466,5.6791
19515,125875,142.19687194,27.13606452,7.4439
19525,125875,142.19697282,27.13606437,8.1087
19835,125875,142.20010016,27.13605995,4.3512
18855,125865,142.19021358,27.13598344,5.7669
18865,125865,142.19031446,27.13598330,5.3899
18875,125865,142.19041534,27.13598316,6.8957
18895,125865,142.19061711,27.13598289,6.9299
18935,125865,142.19102063,27.13598234,6.9573
18945,125865,142.19112151,27.13598220,6.4742
18955,125865,142.19122240,27.13598207,6.0785
18965,125865,142.19132328,27.13598193,5.5751
18975,125865,142.19142416,27.13598179,3.4038
18985,125865,142.19152504,27.13598165,1.3940
19495,125865,142.19667001,27.13597454,2.0905
19505,125865,142.19677090,27.13597440,4.6748
19515,125865,142.19687178,27.13597426,7.8011
19525,125865,142.19697266,27.13597412,9.3584
19765,125865,142.19939382,27.13597070,9.5002
19835,125865,142.20010000,27.13596970,0.5391
18955,125855,142.19122224,27.13589181,6.0610
18965,125855,142.19132312,27.13589167,4.2940
19495,125855,142.19666986,27.13588429,1.5290
19505,125855,142.19677074,27.13588414,5.3324
19515,125855,142.19687162,27.13588400,7.8638
19525,125855,142.19697250,27.13588386,9.4080
19765,125855,142.19939366,27.13588044,10.0016
19845,125855,142.20020072,27.13587930,4.4031
18965,125845,142.19132297,27.13580142,4.4199
19495,125845,142.19666970,27.13579403,0.0897
19505,125845,142.19677058,27.13579389,6.3106
19515,125845,142.19687146,27.13579375,8.2395
19765,125845,142.19939350,27.13579019,9.5136
19855,125845,142.20030144,27.13578889,6.4376
18955,125835,142.19122194,27.13571130,3.6707
19505,125835,142.19677042,27.13570363,6.7069
19515,125835,142.19687130,27.13570349,8.5223
19765,125835,142.19939334,27.13569993,9.0582
19855,125835,142.20030128,27.13569864,6.4587
18955,125825,142.19122178,27.13562104,2.3476
19505,125825,142.19677026,27.13561337,4.0769
19765,125825,142.19939318,27.13560967,9.6026
19855,125825,142.20030112,27.13560838,2.7742
20365,125825,142.20544607,27.13560095,8.4928
20375,125825,142.20554695,27.13560080,8.2090
20385,125825,142.20564783,27.13560065,7.9771
18945,125815,142.19112075,27.13553092,2.8626
19505,125815,142.19677011,27.13552312,5.7905
19775,125815,142.19949390,27.13551927,4.7287
20365,125815,142.20544590,27.13551069,6.8022
20375,125815,142.20554679,27.13551054,7.1422
20385,125815,142.20564767,27.13551040,7.8261
18945,125805,142.19112059,27.13544066,1.8971
19505,125805,142.19676995,27.13543286,2.2118
19515,125805,142.19687083,27.13543272,7.0851
19525,125805,142.19697171,27.13543258,7.7013
19775,125805,142.19949374,27.13542902,7.4072
20365,125805,142.20544574,27.13542043,5.1349
20375,125805,142.20554662,27.13542029,5.4765
20385,125805,142.20564750,27.13542014,6.2630
18945,125795,142.19112044,27.13535041,2.2788
19515,125795,142.19687067,27.13534246,0.1451
19525,125795,142.19697155,27.13534232,3.8492
19535,125795,142.19707243,27.13534218,4.3957
19545,125795,142.19717332,27.13534204,6.5693
19775,125795,142.19949358,27.13533876,9.9798
19785,125795,142.19959446,27.13533862,3.0837
19855,125795,142.20030063,27.13533761,3.0672
20365,125795,142.20544557,27.13533018,5.9187
20375,125795,142.20554646,27.13533003,5.8717
20385,125795,142.20564734,27.13532988,6.2034
18945,125785,142.19112029,27.13526015,2.9727
19525,125785,142.19697139,27.13525206,1.9961
19535,125785,142.19707228,27.13525192,4.4000
19545,125785,142.19717316,27.13525178,6.5978
19585,125785,142.19757668,27.13525121,10.7778
19795,125785,142.19969519,27.13524822,5.6794
19805,125785,142.19979607,27.13524807,4.1202
19845,125785,142.20019959,27.13524750,1.3387
20365,125785,142.20544541,27.13523992,7.1393
20375,125785,142.20554629,27.13523977,6.9458
20385,125785,142.20564717,27.13523963,7.0038
18945,125775,142.19112013,27.13516989,1.1650
19555,125775,142.19727388,27.13516138,5.2520
19585,125775,142.19757652,27.13516096,9.4053
19595,125775,142.19767740,27.13516082,9.3894
19815,125775,142.19989679,27.13515767,10.0467
19825,125775,142.19999767,27.13515753,10.0636
19835,125775,142.20009855,27.13515739,9.7145
20365,125775,142.20544524,27.13514966,7.5789
20375,125775,142.20554613,27.13514952,7.6210
20385,125775,142.20564701,27.13514937,7.8604
19565,125765,142.19737460,27.13507098,5.6548
19595,125765,142.19767725,27.13507056,6.5305
19605,125765,142.19777813,27.13507042,8.1963
19615,125765,142.19787901,27.13507027,9.8690
19575,125755,142.19747532,27.13498059,3.9986
19585,125755,142.19757621,27.13498044,8.6759
19595,125755,142.19767709,27.13498030,6.7520
19605,125755,142.19777797,27.13498016,5.3157
19615,125755,142.19787885,27.13498002,7.2755
19625,125755,142.19797973,27.13497988,8.8502
19635,125755,142.19808061,27.13497973,8.9194
18955,125745,142.19122055,27.13489899,2.6787
19605,125745,142.19777781,27.13488990,2.0876
19615,125745,142.19787869,27.13488976,4.8756
19625,125745,142.19797957,27.13488962,6.6183
19635,125745,142.19808045,27.13488948,7.3180
19645,125745,142.19818133,27.13488933,9.3860
19675,125745,142.19848397,27.13488891,10.4748
19685,125745,142.19858486,27.13488876,7.9558
19695,125745,142.19868574,27.13488862,8.2187
19705,125745,142.19878662,27.13488848,8.4998
19735,125745,142.19908926,27.13488805,8.9433
19745,125745,142.19919014,27.13488791,8.3935
19755,125745,142.19929102,27.13488776,6.9028
19765,125745,142.19939190,27.13488762,8.4167
20325,125745,142.20504123,27.13487949,6.3163
19615,125735,142.19787853,27.13479951,2.5353
19625,125735,142.19797941,27.13479936,4.4076
19635,125735,142.19808029,27.13479922,5.7475
19645,125735,142.19818117,27.13479908,9.4092
19675,125735,142.19848382,27.13479865,10.5124
19685,125735,142.19858470,27.13479851,7.9821
19695,125735,142.19868558,27.13479837,8.2574
19705,125735,142.19878646,27.13479822,8.5342
19715,125735,142.19888734,27.13479808,10.6190
19725,125735,142.19898822,27.13479794,9.0022
19735,125735,142.19908910,27.13479779,8.9673
19745,125735,142.19918998,27.13479765,8.4183
19755,125735,142.19929086,27.13479751,6.8885
19765,125735,142.19939174,27.13479736,8.4120
19775,125735,142.19949262,27.13479722,10.2970
20305,125735,142.20483930,27.13478952,9.1644
20315,125735,142.20494018,27.13478938,3.9615
20325,125735,142.20504106,27.13478923,3.0653
20335,125735,142.20514194,27.13478908,3.5412
20345,125735,142.20524282,27.13478893,3.6537
18985,125725,142.19152289,27.13471806,7.0104
18995,125725,142.19162377,27.13471792,0.7388
19645,125725,142.19818101,27.13470882,2.6265
19655,125725,142.19828189,27.13470868,5.8476
