X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
5955,-28925,139.89917045,35.73926837,1.9219
5965,-28925,139.89928100,35.73926831,1.9216
5975,-28925,139.89939156,35.73926825,1.9193
5985,-28925,139.89950212,35.73926819,1.9176
5995,-28925,139.89961268,35.73926813,1.9177
6005,-28925,139.89972323,35.73926807,1.9208
6015,-28925,139.89983379,35.73926801,1.9253
-3315,-28935,139.79668349,35.73919067,1.5935
-3305,-28935,139.79679405,35.73919070,1.5741
-3295,-28935,139.79690460,35.73919073,1.5937
-2955,-28935,139.80066356,35.73919181,1.6203
-2945,-28935,139.80077412,35.73919184,1.6317
-2935,-28935,139.80088468,35.73919187,1.6343
-2925,-28935,139.80099523,35.73919190,1.6365
-2915,-28935,139.80110579,35.73919193,1.6376
-2765,-28935,139.80276416,35.73919237,1.6524
-2755,-28935,139.80287471,35.73919239,1.6008
-2745,-28935,139.80298527,35.73919242,1.6549
-1775,-28935,139.81370936,35.73919465,1.7036
-1635,-28935,139.81525716,35.73919489,1.7099
-1075,-28935,139.82144839,35.73919566,1.5014
-825,-28935,139.82421233,35.73919590,1.5024
-815,-28935,139.82432289,35.73919591,1.5149
3105,-28935,139.86766147,35.73919135,1.3667
5815,-28935,139.89762257,35.73917907,1.9358
5825,-28935,139.89773312,35.73917901,1.9353
5835,-28935,139.89784368,35.73917895,1.9353
5845,-28935,139.89795424,35.73917890,1.9349
5855,-28935,139.89806480,35.73917884,1.9341
5865,-28935,139.89817535,35.73917878,1.9327
5875,-28935,139.89828591,35.73917872,1.9317
5885,-28935,139.89839647,35.73917866,1.9303
5895,-28935,139.89850703,35.73917860,1.9276
5905,-28935,139.89861758,35.73917854,1.9271
5915,-28935,139.89872814,35.73917848,1.9258
5925,-28935,139.89883870,35.73917842,1.9249
5935,-28935,139.89894926,35.73917836,1.9240
5945,-28935,139.89905981,35.73917830,1.9237
5955,-28935,139.89917037,35.73917824,1.9218
5965,-28935,139.89928093,35.73917818,1.9200
5975,-28935,139.89939149,35.73917811,1.9175
5985,-28935,139.89950204,35.73917805,1.9185
5995,-28935,139.89961260,35.73917799,1.9198
6005,-28935,139.89972316,35.73917793,1.9239
6015,-28935,139.89983372,35.73917787,1.9240
-3285,-28945,139.79701520,35.73910063,1.5929
-3275,-28945,139.79712576,35.73910066,1.5931
-3265,-28945,139.79723632,35.73910070,1.5750
-3255,-28945,139.79734687,35.73910073,1.6025
-2885,-28945,139.80143750,35.73910188,1.6273
-2875,-28945,139.80154806,35.73910191,1.6302
-2825,-28945,139.80210085,35.73910206,1.6389
-2815,-28945,139.80221140,35.73910209,1.6495
-2805,-28945,139.80232196,35.73910212,1.6056
-2795,-28945,139.80243252,35.73910214,1.6528
-1775,-28945,139.81370938,35.73910451,1.7041
-1635,-28945,139.81525718,35.73910475,1.7095
-1075,-28945,139.82144840,35.73910553,1.5061
-835,-28945,139.82410178,35.73910576,1.4978
-815,-28945,139.82432290,35.73910578,1.4970
-655,-28945,139.82609182,35.73910589,1.3681
2375,-28945,139.85959074,35.73910325,1.3657
3115,-28945,139.86777199,35.73910118,1.3663
5815,-28945,139.89762249,35.73908894,1.9344
5825,-28945,139.89773305,35.73908888,1.9342
5835,-28945,139.89784361,35.73908882,1.9342
5845,-28945,139.89795417,35.73908876,1.9338
5855,-28945,139.89806472,35.73908870,1.9332
5865,-28945,139.89817528,35.73908864,1.9322
5875,-28945,139.89828584,35.73908858,1.9309
5885,-28945,139.89839640,35.73908852,1.9290
5895,-28945,139.89850695,35.73908846,1.9277
5905,-28945,139.89861751,35.73908840,1.9270
5915,-28945,139.89872807,35.73908834,1.9260
5925,-28945,139.89883863,35.73908828,1.9251
5935,-28945,139.89894918,35.73908822,1.9245
5945,-28945,139.89905974,35.73908816,1.9237
5955,-28945,139.89917030,35.73908810,1.9222
5965,-28945,139.89928086,35.73908804,1.9188
5975,-28945,139.89939141,35.73908798,1.9195
5985,-28945,139.89950197,35.73908792,1.9216
5995,-28945,139.89961253,35.73908786,1.9224
6005,-28945,139.89972308,35.73908780,1.9236
6015,-28945,139.89983364,35.73908773,1.9236
-3235,-28955,139.79756803,35.73901066,1.5898
-3225,-28955,139.79767859,35.73901069,1.6074
-1775,-28955,139.81370940,35.73901438,1.7047
-1635,-28955,139.81525720,35.73901462,1.7109
-815,-28955,139.82432291,35.73901564,1.4885
-805,-28955,139.82443347,35.73901565,1.5214
-645,-28955,139.82620238,35.73901576,1.3682
3115,-28955,139.86777195,35.73901105,1.3663
5815,-28955,139.89762242,35.73899880,1.9351
5825,-28955,139.89773298,35.73899874,1.9339
5835,-28955,139.89784354,35.73899868,1.9334
5845,-28955,139.89795409,35.73899862,1.9327
5855,-28955,139.89806465,35.73899856,1.9322
5865,-28955,139.89817521,35.73899850,1.9314
5875,-28955,139.89828577,35.73899844,1.9302
5885,-28955,139.89839632,35.73899838,1.9286
5895,-28955,139.89850688,35.73899832,1.9278
5905,-28955,139.89861744,35.73899826,1.9270
5915,-28955,139.89872799,35.73899820,1.9264
5925,-28955,139.89883855,35.73899814,1.9257
5935,-28955,139.89894911,35.73899808,1.9250
5945,-28955,139.89905967,35.73899802,1.9242
5955,-28955,139.89917022,35.73899796,1.9233
5965,-28955,139.89928078,35.73899790,1.9206
5975,-28955,139.89939134,35.73899784,1.9240
5985,-28955,139.89950190,35.73899778,1.9231
5995,-28955,139.89961245,35.73899772,1.9227
6005,-28955,139.89972301,35.73899766,1.9227
6015,-28955,139.89983357,35.73899760,1.9230
-3205,-28965,139.79789974,35.73892062,1.6225
-1765,-28965,139.81381998,35.73892426,1.7026
-1065,-28965,139.82155899,35.73892526,1.5019
-815,-28965,139.82432292,35.73892550,1.4982
-805,-28965,139.82443348,35.73892551,1.5109
3125,-28965,139.86788247,35.73892088,1.3670
5815,-28965,139.89762235,35.73890866,1.9352
5825,-28965,139.89773291,35.73890861,1.9339
5835,-28965,139.89784346,35.73890855,1.9331
5845,-28965,139.89795402,35.73890849,1.9327
5855,-28965,139.89806458,35.73890843,1.9318
5865,-28965,139.89817514,35.73890837,1.9306
5875,-28965,139.89828569,35.73890831,1.9295
5885,-28965,139.89839625,35.73890825,1.9283
5895,-28965,139.89850681,35.73890819,1.9280
5905,-28965,139.89861736,35.73890813,1.9272
5915,-28965,139.89872792,35.73890807,1.9264
5925,-28965,139.89883848,35.73890801,1.9257
5935,-28965,139.89894904,35.73890795,1.9250
5945,-28965,139.89905959,35.73890789,1.9241
5955,-28965,139.89917015,35.73890783,1.9232
5965,-28965,139.89928071,35.73890777,1.9224
5975,-28965,139.89939126,35.73890771,1.9235
5985,-28965,139.89950182,35.73890765,1.9235
5995,-28965,139.89961238,35.73890758,1.9215
6005,-28965,139.89972294,35.73890752,1.9220
6015,-28965,139.89983349,35.73890746,1.9226
-3175,-28975,139.79823145,35.73883058,1.6115
-3165,-28975,139.79834201,35.73883062,1.6162
-2595,-28975,139.80464376,35.73883228,1.6552
-2585,-28975,139.80475432,35.73883231,1.6692
-1765,-28975,139.81382000,35.73883412,1.7050
-805,-28975,139.82443349,35.73883537,1.5046
-795,-28975,139.82454404,35.73883538,1.5192
-635,-28975,139.82631296,35.73883550,1.3677
2385,-28975,139.85970120,35.73883281,1.3663
5815,-28975,139.89762228,35.73881853,1.9345
5825,-28975,139.89773283,35.73881847,1.9338
5835,-28975,139.89784339,35.73881841,1.9331
5845,-28975,139.89795395,35.73881835,1.9328
5855,-28975,139.89806450,35.73881829,1.9319
5865,-28975,139.89817506,35.73881823,1.9307
5875,-28975,139.89828562,35.73881817,1.9296
5885,-28975,139.89839618,35.73881811,1.9288
5895,-28975,139.89850673,35.73881805,1.9281
5905,-28975,139.89861729,35.73881799,1.9273
5915,-28975,139.89872785,35.73881793,1.9268
5925,-28975,139.89883840,35.73881787,1.9263
5935,-28975,139.89894896,35.73881781,1.9257
5945,-28975,139.89905952,35.73881775,1.9241
5955,-28975,139.89917008,35.73881769,1.9228
5965,-28975,139.89928063,35.73881763,1.9212
5975,-28975,139.89939119,35.73881757,1.9217
5985,-28975,139.89950175,35.73881751,1.9218
5995,-28975,139.89961230,35.73881745,1.9203
6005,-28975,139.89972286,35.73881739,1.9213
6015,-28975,139.89983342,35.73881733,1.9213
-3155,-28985,139.79845261,35.73874051,1.6131
-3145,-28985,139.79856316,35.73874054,1.6251
-2615,-28985,139.80442268,35.73874209,1.6570
-2605,-28985,139.80453324,35.73874212,1.6634
-1765,-28985,139.81382003,35.73874398,1.7071
-1055,-28985,139.82166957,35.73874500,1.5073
-795,-28985,139.82454405,35.73874525,1.4903
1995,-28985,139.85538945,35.73874355,1.3656
2005,-28985,139.85550001,35.73874353,1.3658
2015,-28985,139.85561057,35.73874350,1.3657
2025,-28985,139.85572112,35.73874348,1.3660
2035,-28985,139.85583168,35.73874346,1.3659
2045,-28985,139.85594224,35.73874344,1.3657
2055,-28985,139.85605279,35.73874342,1.3660
3135,-28985,139.86799295,35.73874058,1.3668
5815,-28985,139.89762220,35.73872839,1.9347
5825,-28985,139.89773276,35.73872833,1.9337
5835,-28985,139.89784332,35.73872827,1.9333
5845,-28985,139.89795388,35.73872821,1.9329
5855,-28985,139.89806443,35.73872815,1.9320
5865,-28985,139.89817499,35.73872810,1.9307
5875,-28985,139.89828555,35.73872804,1.9295
5885,-28985,139.89839610,35.73872798,1.9290
5895,-28985,139.89850666,35.73872792,1.9285
5905,-28985,139.89861722,35.73872786,1.9279
5915,-28985,139.89872777,35.73872780,1.9273
5925,-28985,139.89883833,35.73872774,1.9263
5935,-28985,139.89894889,35.73872768,1.9253
5945,-28985,139.89905944,35.73872762,1.9239
5955,-28985,139.89917000,35.73872755,1.9223
5965,-28985,139.89928056,35.73872749,1.9210
5975,-28985,139.89939111,35.73872743,1.9197
5985,-28985,139.89950167,35.73872737,1.9193
5995,-28985,139.89961223,35.73872731,1.9193
6005,-28985,139.89972279,35.73872725,1.9197
6015,-28985,139.89983334,35.73872719,1.9205
-3125,-28995,139.79878432,35.73865047,1.6248
-1765,-28995,139.81382005,35.73865385,1.7074
-1055,-28995,139.82166958,35.73865487,1.5067
-795,-28995,139.82454406,35.73865511,1.5000
-785,-28995,139.82465462,35.73865512,1.5253
1855,-28995,139.85384163,35.73865368,1.3658
2085,-28995,139.85638444,35.73865322,1.3657
2095,-28995,139.85649500,35.73865320,1.3657
2105,-28995,139.85660555,35.73865318,1.3658
5815,-28995,139.89762213,35.73863826,1.9361
5825,-28995,139.89773269,35.73863820,1.9344
5835,-28995,139.89784325,35.73863814,1.9335
5845,-28995,139.89795380,35.73863808,1.9331
5855,-28995,139.89806436,35.73863802,1.9321
5865,-28995,139.89817492,35.73863796,1.9306
5875,-28995,139.89828547,35.73863790,1.9302
5885,-28995,139.89839603,35.73863784,1.9293
5895,-28995,139.89850659,35.73863778,1.9286
5905,-28995,139.89861714,35.73863772,1.9281
5915,-28995,139.89872770,35.73863766,1.9275
5925,-28995,139.89883826,35.73863760,1.9263
5935,-28995,139.89894881,35.73863754,1.9252
5945,-28995,139.89905937,35.73863748,1.9239
5955,-28995,139.89916993,35.73863742,1.9225
5965,-28995,139.89928048,35.73863736,1.9208
5975,-28995,139.89939104,35.73863730,1.9192
5985,-28995,139.89950160,35.73863724,1.9177
5995,-28995,139.89961215,35.73863718,1.9174
6005,-28995,139.89972271,35.73863711,1.9180
6015,-28995,139.89983327,35.73863705,1.9185
6025,-28995,139.89994382,35.73863699,1.9182
-3065,-29005,139.79944770,35.73856052,1.6162
-3055,-29005,139.79955825,35.73856055,1.6285
-1765,-29005,139.81382007,35.73856371,1.7081
-1045,-29005,139.82178015,35.73856474,1.5109
-785,-29005,139.82465463,35.73856498,1.5091
-775,-29005,139.82476519,35.73856499,1.5326
1825,-29005,139.85350994,35.73856360,1.3662
1835,-29005,139.85362049,35.73856358,1.3658
2155,-29005,139.85715831,35.73856294,1.3667
2165,-29005,139.85726887,35.73856291,1.3664
2395,-29005,139.85981167,35.73856238,1.3657
3145,-29005,139.86810343,35.73856027,1.3678
5815,-29005,139.89762206,35.73854812,1.9349
5825,-29005,139.89773262,35.73854806,1.9349
5835,-29005,139.89784317,35.73854800,1.9345
5845,-29005,139.89795373,35.73854794,1.9335
5855,-29005,139.89806429,35.73854788,1.9324
5865,-29005,139.89817484,35.73854782,1.9314
5875,-29005,139.89828540,35.73854776,1.9311
5885,-29005,139.89839596,35.73854770,1.9299
5895,-29005,139.89850651,35.73854764,1.9290
5905,-29005,139.89861707,35.73854758,1.9284
5915,-29005,139.89872763,35.73854752,1.9279
5925,-29005,139.89883818,35.73854746,1.9268
5935,-29005,139.89894874,35.73854740,1.9255
5945,-29005,139.89905930,35.73854734,1.9241
5955,-29005,139.89916985,35.73854728,1.9233
5965,-29005,139.89928041,35.73854722,1.9218
5975,-29005,139.89939097,35.73854716,1.9201
5985,-29005,139.89950152,35.73854710,1.9170
5995,-29005,139.89961208,35.73854704,1.9155
6005,-29005,139.89972264,35.73854698,1.9154
6015,-29005,139.89983319,35.73854692,1.9148
6025,-29005,139.89994375,35.73854686,1.9161
-3035,-29015,139.79977940,35.73847048,1.6243
-3025,-29015,139.79988996,35.73847051,1.6338
-2695,-29015,139.80353833,35.73847147,1.6449
-2685,-29015,139.80364888,35.73847150,1.6426
-1765,-29015,139.81382009,35.73847358,1.7061
-1045,-29015,139.82178017,35.73847460,1.5342
-775,-29015,139.82476520,35.73847485,1.4989
-615,-29015,139.82653410,35.73847497,1.3676
1815,-29015,139.85339936,35.73847349,1.3657
2185,-29015,139.85748995,35.73847273,1.3659
3155,-29015,139.86821394,35.73847010,1.3670
5815,-29015,139.89762199,35.73845798,1.9381
5835,-29015,139.89784310,35.73845786,1.9396
5845,-29015,139.89795366,35.73845781,1.9353
5855,-29015,139.89806421,35.73845775,1.9338
5865,-29015,139.89817477,35.73845769,1.9317
5875,-29015,139.89828533,35.73845763,1.9324
5895,-29015,139.89850644,35.73845751,1.9303
5905,-29015,139.89861700,35.73845745,1.9291
5915,-29015,139.89872755,35.73845739,1.9283
5925,-29015,139.89883811,35.73845733,1.9271
5935,-29015,139.89894867,35.73845727,1.9259
5945,-29015,139.89905922,35.73845721,1.9249
5955,-29015,139.89916978,35.73845715,1.9247
5965,-29015,139.89928033,35.73845709,1.9239
5975,-29015,139.89939089,35.73845702,1.9223
5985,-29015,139.89950145,35.73845696,1.9181
5995,-29015,139.89961200,35.73845690,1.9167
6005,-29015,139.89972256,35.73845684,1.9134
6015,-29015,139.89983312,35.73845678,1.9171
6025,-29015,139.89994367,35.73845672,1.9176
-2985,-29025,139.80033222,35.73838050,1.6414
-2725,-29025,139.80320669,35.73838125,1.6909
-1755,-29025,139.81393067,35.73838346,1.7017
-1035,-29025,139.82189074,35.73838448,1.5110
-775,-29025,139.82476521,35.73838472,1.5061
-765,-29025,139.82487576,35.73838472,1.5333
1805,-29025,139.85328878,35.73838337,1.3660
2195,-29025,139.85760048,35.73838257,1.3659
3155,-29025,139.86821390,35.73837997,1.3665
5845,-29025,139.89795358,35.73836767,1.9368
5875,-29025,139.89828525,35.73836749,1.9313
5885,-29025,139.89839581,35.73836743,1.9314
5895,-29025,139.89850637,35.73836737,1.9310
5905,-29025,139.89861692,35.73836731,1.9299
5915,-29025,139.89872748,35.73836725,1.9290
5925,-29025,139.89883803,35.73836719,1.9279
5935,-29025,139.89894859,35.73836713,1.9268
5945,-29025,139.89905915,35.73836707,1.9263
5955,-29025,139.89916970,35.73836701,1.9259
5965,-29025,139.89928026,35.73836695,1.9254
5975,-29025,139.89939082,35.73836689,1.9246
5985,-29025,139.89950137,35.73836683,1.9220
5995,-29025,139.89961193,35.73836677,1.9173
6005,-29025,139.89972249,35.73836671,1.9163
6015,-29025,139.89983304,35.73836664,1.9188
-2945,-29035,139.80077449,35.73829048,1.6334
-2935,-29035,139.80088504,35.73829051,1.6326
-2925,-29035,139.80099560,35.73829054,1.6323
-2905,-29035,139.80121671,35.73829060,1.6440
-2765,-29035,139.80276450,35.73829100,1.6401
-2755,-29035,139.80287506,35.73829103,1.6463
-2745,-29035,139.80298561,35.73829106,1.6463
-1755,-29035,139.81393069,35.73829332,1.7035
-765,-29035,139.82487577,35.73829459,1.5006
1795,-29035,139.85317820,35.73829325,1.3658
3165,-29035,139.86832442,35.73828980,1.3666
5875,-29035,139.89828518,35.73827735,1.9340
5885,-29035,139.89839574,35.73827729,1.9326
5895,-29035,139.89850629,35.73827723,1.9322
5905,-29035,139.89861685,35.73827717,1.9308
5915,-29035,139.89872740,35.73827711,1.9297
5925,-29035,139.89883796,35.73827705,1.9289
5935,-29035,139.89894852,35.73827699,1.9278
5945,-29035,139.89905907,35.73827693,1.9273
5955,-29035,139.89916963,35.73827687,1.9273
5965,-29035,139.89928019,35.73827681,1.9263
5975,-29035,139.89939074,35.73827675,1.9255
5985,-29035,139.89950130,35.73827669,1.9245
5995,-29035,139.89961186,35.73827663,1.9194
6005,-29035,139.89972241,35.73827657,1.9156
6015,-29035,139.89983297,35.73827651,1.9163
6025,-29035,139.89994352,35.73827645,1.9163
-2885,-29045,139.80143786,35.73820052,1.6409
-2875,-29045,139.80154842,35.73820055,1.6405
-2865,-29045,139.80165897,35.73820058,1.6429
-2855,-29045,139.80176953,35.73820061,1.6412
-2845,-29045,139.80188008,35.73820064,1.6408
-2835,-29045,139.80199064,35.73820067,1.6417
-2825,-29045,139.80210120,35.73820070,1.6425
-2815,-29045,139.80221175,35.73820072,1.6431
-2805,-29045,139.80232231,35.73820075,1.6434
-2795,-29045,139.80243287,35.73820078,1.6446
-2785,-29045,139.80254342,35.73820081,1.6457
-2775,-29045,139.80265398,35.73820084,1.6456
-1755,-29045,139.81393071,35.73820318,1.7038
-1025,-29045,139.82200132,35.73820422,1.5019
-765,-29045,139.82487578,35.73820445,1.4965
-755,-29045,139.82498634,35.73820446,1.5189
-595,-29045,139.82675524,35.73820457,1.3669
2225,-29045,139.85793210,35.73820223,1.3658
3165,-29045,139.86832438,35.73819966,1.3669
5885,-29045,139.89839566,35.73818716,1.9341
5895,-29045,139.89850622,35.73818710,1.9326
5905,-29045,139.89861678,35.73818704,1.9316
5915,-29045,139.89872733,35.73818698,1.9307
5925,-29045,139.89883789,35.73818692,1.9304
5935,-29045,139.89894844,35.73818686,1.9295
5945,-29045,139.89905900,35.73818680,1.9286
5955,-29045,139.89916956,35.73818674,1.9290
5965,-29045,139.89928011,35.73818668,1.9285
5975,-29045,139.89939067,35.73818662,1.9267
5985,-29045,139.89950122,35.73818656,1.9252
5995,-29045,139.89961178,35.73818649,1.9219
6015,-29045,139.89983289,35.73818637,1.9191
6025,-29045,139.89994345,35.73818631,1.9160
-1755,-29055,139.81393074,35.73811305,1.7042
-765,-29055,139.82487579,35.73811432,1.4994
-755,-29055,139.82498635,35.73811432,1.5021
-745,-29055,139.82509690,35.73811433,1.5142
2235,-29055,139.85804262,35.73811208,1.3659
3175,-29055,139.86843490,35.73810949,1.3661
5885,-29055,139.89839559,35.73809702,1.9338
5895,-29055,139.89850615,35.73809696,1.9327
5905,-29055,139.89861670,35.73809690,1.9325
5915,-29055,139.89872726,35.73809684,1.9317
5925,-29055,139.89883781,35.73809678,1.9313
5935,-29055,139.89894837,35.73809672,1.9312
5945,-29055,139.89905893,35.73809666,1.9305
5955,-29055,139.89916948,35.73809660,1.9302
5965,-29055,139.89928004,35.73809654,1.9300
5975,-29055,139.89939059,35.73809648,1.9269
5985,-29055,139.89950115,35.73809642,1.9238
5995,-29055,139.89961171,35.73809636,1.9204
6005,-29055,139.89972226,35.73809630,1.9219
6015,-29055,139.89983282,35.73809624,1.9168
6025,-29055,139.89994337,35.73809617,1.9165
-1755,-29065,139.81393076,35.73802291,1.7062
-1015,-29065,139.82211190,35.73802395,1.5023
-755,-29065,139.82498636,35.73802419,1.5070
-745,-29065,139.82509691,35.73802419,1.5202
-585,-29065,139.82686581,35.73802430,1.3675
2245,-29065,139.85815315,35.73802192,1.3660
3075,-29065,139.86732930,35.73801967,1.3681
5885,-29065,139.89839552,35.73800689,1.9341
5895,-29065,139.89850607,35.73800683,1.9336
5905,-29065,139.89861663,35.73800677,1.9335
5915,-29065,139.89872718,35.73800671,1.9330
5925,-29065,139.89883774,35.73800665,1.9320
5935,-29065,139.89894830,35.73800659,1.9320
5945,-29065,139.89905885,35.73800652,1.9320
5955,-29065,139.89916941,35.73800646,1.9324
5965,-29065,139.89927996,35.73800640,1.9338
5975,-29065,139.89939052,35.73800634,1.9339
5985,-29065,139.89950108,35.73800628,1.9231
5995,-29065,139.89961163,35.73800622,1.9179
6005,-29065,139.89972219,35.73800616,1.9168
6015,-29065,139.89983274,35.73800610,1.9147
6025,-29065,139.89994330,35.73800604,1.9140
-1755,-29075,139.81393078,35.73793278,1.7062
-745,-29075,139.82509692,35.73793406,1.5172
-735,-29075,139.82520748,35.73793407,1.5311
-585,-29075,139.82686582,35.73793417,1.3674
-575,-29075,139.82697637,35.73793417,1.3672
1765,-29075,139.85284644,35.73793276,1.3658
2255,-29075,139.85826368,35.73793176,1.3658
2265,-29075,139.85837424,35.73793173,1.3662
2275,-29075,139.85848479,35.73793171,1.3667
3185,-29075,139.86854537,35.73792919,1.3667
5875,-29075,139.89828489,35.73791681,1.9377
5885,-29075,139.89839544,35.73791675,1.9350
5895,-29075,139.89850600,35.73791669,1.9341
5905,-29075,139.89861655,35.73791663,1.9343
5915,-29075,139.89872711,35.73791657,1.9343
5925,-29075,139.89883767,35.73791651,1.9335
5935,-29075,139.89894822,35.73791645,1.9328
5945,-29075,139.89905878,35.73791639,1.9331
5955,-29075,139.89916933,35.73791633,1.9338
5965,-29075,139.89927989,35.73791627,1.9353
5975,-29075,139.89939044,35.73791621,1.9375
5985,-29075,139.89950100,35.73791615,1.9393
6005,-29075,139.89972211,35.73791602,1.9126
6015,-29075,139.89983267,35.73791596,1.9079
6025,-29075,139.89994322,35.73791590,1.9106
-1755,-29085,139.81393080,35.73784264,1.7058
-1005,-29085,139.82222248,35.73784369,1.5047
-735,-29085,139.82520749,35.73784393,1.5356
-575,-29085,139.82697638,35.73784404,1.3678
2285,-29085,139.85859532,35.73784155,1.3659
2295,-29085,139.85870588,35.73784153,1.3668
3085,-29085,139.86743978,35.73783937,1.3671
3195,-29085,139.86865589,35.73783902,1.3677
5875,-29085,139.89828481,35.73782667,1.9385
5885,-29085,139.89839537,35.73782661,1.9355
5895,-29085,139.89850593,35.73782655,1.9348
5905,-29085,139.89861648,35.73782649,1.9342
5915,-29085,139.89872704,35.73782643,1.9346
5925,-29085,139.89883759,35.73782637,1.9345
5935,-29085,139.89894815,35.73782631,1.9348
5945,-29085,139.89905870,35.73782625,1.9348
5955,-29085,139.89916926,35.73782619,1.9353
5965,-29085,139.89927981,35.73782613,1.9369
5975,-29085,139.89939037,35.73782607,1.9385
5985,-29085,139.89950093,35.73782601,1.9420
6005,-29085,139.89972204,35.73782589,1.9142
6015,-29085,139.89983259,35.73782583,1.9188
6025,-29085,139.89994315,35.73782577,1.9189
-1755,-29095,139.81393082,35.73775250,1.7057
-725,-29095,139.82531805,35.73775380,1.5115
-565,-29095,139.82708694,35.73775391,1.3673
1755,-29095,139.85273584,35.73775250,1.3659
2315,-29095,139.85892696,35.73775135,1.3660
3195,-29095,139.86865585,35.73774888,1.3663
5885,-29095,139.89839530,35.73773648,1.9377
5895,-29095,139.89850585,35.73773642,1.9358
5905,-29095,139.89861641,35.73773636,1.9361
5915,-29095,139.89872696,35.73773630,1.9359
5925,-29095,139.89883752,35.73773624,1.9363
5935,-29095,139.89894807,35.73773618,1.9365
5945,-29095,139.89905863,35.73773612,1.9370
5955,-29095,139.89916918,35.73773606,1.9374
5965,-29095,139.89927974,35.73773600,1.9387
5975,-29095,139.89939030,35.73773593,1.9409
5985,-29095,139.89950085,35.73773587,1.9411
5995,-29095,139.89961141,35.73773581,1.9300
6005,-29095,139.89972196,35.73773575,1.9155
6015,-29095,139.89983252,35.73773569,1.9200
-1755,-29105,139.81393084,35.73766237,1.7060
-725,-29105,139.82531806,35.73766366,1.4999
1745,-29105,139.85262527,35.73766238,1.3662
2345,-29105,139.85925860,35.73766114,1.3663
3095,-29105,139.86755026,35.73765907,1.3681
3205,-29105,139.86876637,35.73765871,1.3669
5865,-29105,139.89817411,35.73764646,1.9384
5875,-29105,139.89828467,35.73764640,1.9382
5885,-29105,139.89839522,35.73764634,1.9375
5895,-29105,139.89850578,35.73764628,1.9365
5905,-29105,139.89861633,35.73764622,1.9363
5915,-29105,139.89872689,35.73764616,1.9365
5925,-29105,139.89883744,35.73764610,1.9374
5935,-29105,139.89894800,35.73764604,1.9377
5945,-29105,139.89905856,35.73764598,1.9376
5955,-29105,139.89916911,35.73764592,1.9383
5965,-29105,139.89927967,35.73764586,1.9392
5975,-29105,139.89939022,35.73764580,1.9408
5985,-29105,139.89950078,35.73764574,1.9428
6005,-29105,139.89972189,35.73764562,1.9165
6015,-29105,139.89983244,35.73764555,1.9165
6025,-29105,139.89994300,35.73764549,1.9141
-1755,-29115,139.81393087,35.73757223,1.7079
-715,-29115,139.82542862,35.73757354,1.5104
-545,-29115,139.82730807,35.73757364,1.3671
1935,-29115,139.85472580,35.73757189,1.3662
1995,-29115,139.85538913,35.73757177,1.3662
3205,-29115,139.86876633,35.73756858,1.3659
5875,-29115,139.89828459,35.73755626,1.9413
5885,-29115,139.89839515,35.73755620,1.9379
5895,-29115,139.89850570,35.73755614,1.9365
5905,-29115,139.89861626,35.73755608,1.9376
5915,-29115,139.89872682,35.73755602,1.9371
5925,-29115,139.89883737,35.73755596,1.9376
5935,-29115,139.89894793,35.73755590,1.9384
5945,-29115,139.89905848,35.73755584,1.9403
5965,-29115,139.89927959,35.73755572,1.9389
5975,-29115,139.89939015,35.73755566,1.9397
5985,-29115,139.89950070,35.73755560,1.9401
6005,-29115,139.89972181,35.73755548,1.9163
6015,-29115,139.89983237,35.73755542,1.9152
6025,-29115,139.89994292,35.73755536,1.9153
-1755,-29125,139.81393089,35.73748209,1.7037
-985,-29125,139.82244364,35.73748317,1.5057
-705,-29125,139.82553919,35.73748341,1.5017
-545,-29125,139.82730807,35.73748351,1.3671
1735,-29125,139.85251467,35.73748213,1.3656
1915,-29125,139.85450466,35.73748180,1.3663
2045,-29125,139.85594188,35.73748153,1.3668
2055,-29125,139.85605244,35.73748151,1.3658
3105,-29125,139.86766073,35.73747876,1.3673
3215,-29125,139.86887684,35.73747841,1.3665
5955,-29125,139.89916896,35.73746565,1.9531
5965,-29125,139.89927952,35.73746559,1.9446
5975,-29125,139.89939007,35.73746553,1.9391
5985,-29125,139.89950063,35.73746546,1.9326
5995,-29125,139.89961118,35.73746540,1.9270
6005,-29125,139.89972174,35.73746534,1.9209
6015,-29125,139.89983229,35.73746528,1.9126
-1755,-29135,139.81393091,35.73739196,1.7197
-705,-29135,139.82553920,35.73739327,1.4974
-695,-29135,139.82564975,35.73739328,1.5245
1885,-29135,139.85417297,35.73739172,1.3660
1895,-29135,139.85428353,35.73739170,1.3660
2075,-29135,139.85627352,35.73739134,1.3668
2085,-29135,139.85638408,35.73739131,1.3660
3115,-29135,139.86777125,35.73738859,1.3672
5975,-29135,139.89939000,35.73737539,1.9343
5985,-29135,139.89950055,35.73737533,1.9305
5995,-29135,139.89961111,35.73737527,1.9263
6005,-29135,139.89972166,35.73737521,1.9226
6015,-29135,139.89983222,35.73737515,1.9106
-975,-29145,139.82255422,35.73730290,1.5071
-695,-29145,139.82564976,35.73730314,1.5079
-685,-29145,139.82576032,35.73730315,1.5182
-535,-29145,139.82741864,35.73730324,1.3671
1725,-29145,139.85240407,35.73730187,1.3659
2105,-29145,139.85660516,35.73730114,1.3658
3225,-29145,139.86898732,35.73729810,1.3663
