X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-7365,-391585,139.75498150,32.46950071,1817.0,1821.8,1830.1,1867.8
-7355,-391585,139.75508788,32.46950078,1824.2,1829.3,1833.2,1869.5
-7345,-391585,139.75519427,32.46950084,1837.1,1840.8,1844.2,1870.2
-6085,-391585,139.76859865,32.46950845,1917.1,1921.0,1931.1,2633.4
-6075,-391585,139.76870503,32.46950851,1896.5,1901.1,1907.0,2632.4
-6065,-391585,139.76881141,32.46950856,145.4,1876.6,1894.5,2632.1
-7365,-391595,139.75498158,32.46941053,1821.2,1825.6,1830.4,1866.4
-7355,-391595,139.75508796,32.46941059,1825.6,1830.0,1833.3,1872.3
-7345,-391595,139.75519435,32.46941066,1836.6,1839.6,1843.3,1864.1
-6085,-391595,139.76859871,32.46941827,2627.7,2633.2,-9999.0,2651.2
-6075,-391595,139.76870509,32.46941832,1915.6,1919.2,1928.3,2647.9
-6065,-391595,139.76881148,32.46941838,1893.0,1898.1,1904.5,2630.2
-6055,-391595,139.76891786,32.46941843,146.0,1876.1,1894.3,2632.3
-7375,-391605,139.75487527,32.46932028,132.9,1815.1,1825.6,1866.2
-7365,-391605,139.75498166,32.46932034,1817.3,1823.1,1828.0,1865.8
-7355,-391605,139.75508804,32.46932041,1826.2,1830.0,1833.9,1865.8
-7345,-391605,139.75519442,32.46932048,1842.7,1846.2,1849.2,1872.5
-6065,-391605,139.76881154,32.46932819,1925.8,1931.6,1979.8,2630.0
-6055,-391605,139.76891793,32.46932825,1903.6,1907.5,1912.7,2631.3
-6045,-391605,139.76902431,32.46932830,1883.0,1889.3,1900.8,2632.0
-6035,-391605,139.76913069,32.46932835,143.9,1875.8,1894.5,2631.6
-7375,-391615,139.75487535,32.46923009,133.4,1816.0,1824.8,1868.2
-7365,-391615,139.75498173,32.46923016,138.5,1730.2,1824.5,1867.8
-7355,-391615,139.75508812,32.46923023,1825.2,1829.4,1834.0,1869.0
-7345,-391615,139.75519450,32.46923029,1854.5,1856.8,-9999.0,1869.5
-6055,-391615,139.76891799,32.46923806,1979.2,2376.6,-9999.0,2629.1
-6045,-391615,139.76902437,32.46923812,1911.2,1915.0,1925.1,2631.4
-6035,-391615,139.76913076,32.46923817,1887.8,1893.6,1903.1,2630.7
-6025,-391615,139.76923714,32.46923822,144.3,1876.0,1895.4,2631.8
-7365,-391625,139.75498181,32.46913998,137.6,1730.7,1824.3,1867.3
-7355,-391625,139.75508820,32.46914004,1826.7,1830.8,1835.2,1871.7
-6045,-391625,139.76902444,32.46914793,2376.4,2632.1,-9999.0,2633.9
-6035,-391625,139.76913082,32.46914799,1924.2,1928.5,1983.0,2629.1
-6025,-391625,139.76923721,32.46914804,1888.3,1894.6,1902.9,2632.2
-6015,-391625,139.76934359,32.46914809,145.1,1875.8,1896.0,2633.4
-7375,-391635,139.75487551,32.46904972,133.8,1735.2,1824.9,1867.5
-7365,-391635,139.75498189,32.46904979,157.7,1819.2,1824.7,1870.5
-7355,-391635,139.75508827,32.46904986,1829.1,1832.8,1836.8,1870.7
-6025,-391635,139.76923727,32.46905786,1931.4,1942.3,2382.2,2632.6
-6015,-391635,139.76934365,32.46905791,1901.3,1905.5,1911.7,2633.9
-6005,-391635,139.76945004,32.46905796,1889.1,1894.8,1904.3,2388.8
-5995,-391635,139.76955642,32.46905802,143.7,1875.7,1895.3,2387.5
-5965,-391635,139.76987557,32.46905818,1877.2,1886.1,1900.0,2386.4
-5955,-391635,139.76998195,32.46905823,1893.2,1898.0,1908.9,2388.2
-7375,-391645,139.75487558,32.46895954,134.6,1740.7,1825.5,1867.3
-7365,-391645,139.75498197,32.46895961,1740.1,1822.6,1827.2,1869.7
-7355,-391645,139.75508835,32.46895967,1829.1,1832.9,1837.6,1869.7
-6015,-391645,139.76934372,32.46896773,1935.8,1945.1,2388.1,2391.3
-6005,-391645,139.76945010,32.46896778,1908.6,1912.5,1918.4,2389.4
-5995,-391645,139.76955648,32.46896783,1887.1,1893.6,1903.0,2391.2
-5985,-391645,139.76966287,32.46896789,193.8,1879.1,1896.3,2390.4
-5965,-391645,139.76987563,32.46896799,1923.6,1928.9,1987.0,2388.3
-5955,-391645,139.76998202,32.46896805,1912.8,1917.7,1935.1,2616.9
-7375,-391655,139.75487566,32.46886936,135.1,1740.2,1825.8,1867.4
-7365,-391655,139.75498205,32.46886942,1817.8,1823.6,1828.7,1868.5
-7355,-391655,139.75508843,32.46886949,1830.7,1834.1,1838.1,1868.3
-5995,-391655,139.76955655,32.46887765,1940.8,1948.5,1991.1,2389.2
-5985,-391655,139.76966293,32.46887770,1991.7,2386.2,-9999.0,2390.9
-5975,-391655,139.76976931,32.46887776,1930.8,1939.0,1989.2,2389.9
-5965,-391655,139.76987570,32.46887781,1933.5,1938.8,-9999.0,2633.5
-7385,-391665,139.75476936,32.46877911,131.6,1813.6,1823.2,1872.4
-7375,-391665,139.75487574,32.46877917,1818.6,1823.3,1831.0,1871.8
-7365,-391665,139.75498212,32.46877924,1823.2,1828.4,1831.8,1867.8
-7355,-391665,139.75508851,32.46877930,1833.6,1836.6,1840.4,1867.2
-5965,-391665,139.76987576,32.46878763,1924.2,1929.7,1991.3,2616.7
-7385,-391675,139.75476944,32.46868892,131.9,1813.3,1821.8,1871.8
-7375,-391675,139.75487582,32.46868899,1823.2,1828.0,1833.6,1871.2
-7365,-391675,139.75498220,32.46868905,1828.7,1833.3,1835.9,1870.9
-7355,-391675,139.75508859,32.46868912,1837.2,1840.0,1843.3,1866.1
-7385,-391685,139.75476951,32.46859874,131.9,1812.9,1821.5,1870.8
-7375,-391685,139.75487590,32.46859880,1821.7,1826.3,1831.3,1869.9
-7365,-391685,139.75498228,32.46859887,1831.2,1835.7,1839.3,1869.2
-7355,-391685,139.75508866,32.46859894,1841.0,1844.1,1847.4,1869.1
-5955,-391685,139.76998227,32.46860731,140.4,1875.1,1895.2,2615.9
-7385,-391695,139.75476959,32.46850855,132.2,1812.8,1821.6,2363.4
-7375,-391695,139.75487598,32.46850862,1821.6,1826.1,1830.7,2361.2
-7365,-391695,139.75498236,32.46850869,1832.1,1836.4,1840.7,2360.1
-7355,-391695,139.75508874,32.46850875,1842.9,1846.2,1850.3,2359.2
-5965,-391695,139.76987595,32.46851707,1894.4,1900.3,1908.3,2612.3
-7385,-391705,139.75476967,32.46841837,132.5,1737.3,1821.8,2363.6
-7375,-391705,139.75487605,32.46841843,1821.6,1825.8,1830.5,2362.6
-7365,-391705,139.75498244,32.46841850,1833.5,1837.4,1841.4,2361.7
-7355,-391705,139.75508882,32.46841857,1845.7,1850.1,1854.1,2360.2
-5965,-391705,139.76987601,32.46842689,1920.2,1924.1,1941.7,2614.8
-7385,-391715,139.75476975,32.46832818,1729.3,1818.2,1823.5,2364.6
-7375,-391715,139.75487613,32.46832825,1826.1,1831.0,1834.5,2364.2
-7365,-391715,139.75498251,32.46832832,1838.8,1843.2,1846.7,2363.2
-7355,-391715,139.75508890,32.46832838,1856.1,1858.2,1861.1,2364.7
-5965,-391715,139.76987608,32.46833670,1915.1,1920.0,1931.2,2611.5
-5955,-391715,139.76998246,32.46833676,208.4,1879.5,1896.7,2616.4
-7385,-391725,139.75476983,32.46823800,1820.6,1824.6,1828.6,2365.4
-7375,-391725,139.75487621,32.46823807,1830.5,1835.5,1839.0,2365.7
-7365,-391725,139.75498259,32.46823813,1858.1,1860.0,1863.0,2366.1
-5965,-391725,139.76987614,32.46824652,1922.0,1927.3,1964.1,2612.6
-5955,-391725,139.76998252,32.46824657,1524.2,1882.8,1898.1,2614.6
-7395,-391735,139.75466352,32.46814775,130.2,1729.3,1820.3,2362.4
-7385,-391735,139.75476991,32.46814782,1820.5,1825.3,1829.7,2361.3
-7375,-391735,139.75487629,32.46814788,1838.2,1841.5,1844.8,2362.1
-7365,-391735,139.75498267,32.46814795,1861.7,1865.2,-9999.0,2362.4
-5965,-391735,139.76987620,32.46815634,2614.2,-9999.0,-9999.0,2615.2
-5955,-391735,139.76998259,32.46815639,1900.9,1905.8,1914.3,2616.6
-5945,-391735,139.77008897,32.46815644,143.9,1877.5,1895.2,2618.1
-7395,-391745,139.75466360,32.46805756,130.4,1726.6,1819.9,2359.3
-7385,-391745,139.75476998,32.46805763,1820.9,1825.7,1830.4,2356.9
-7375,-391745,139.75487637,32.46805770,1835.8,1840.1,1845.9,2355.8
-7365,-391745,139.75498275,32.46805776,1868.7,2357.6,-9999.0,2359.3
-5955,-391745,139.76998265,32.46806621,1960.8,2613.7,-9999.0,2617.7
-5945,-391745,139.77008903,32.46806626,1905.7,1910.0,1916.3,2618.9
-5935,-391745,139.77019541,32.46806631,142.8,1877.6,1894.8,2615.8
-7395,-391755,139.75466368,32.46796738,130.6,1723.0,1820.0,2359.2
-7385,-391755,139.75477006,32.46796745,1824.6,1829.1,1833.3,2357.9
-7375,-391755,139.75487644,32.46796751,1845.2,1849.2,1852.6,2356.9
-5945,-391755,139.77008909,32.46797607,2613.6,2616.4,-9999.0,2619.4
-5935,-391755,139.77019548,32.46797613,1901.6,1906.2,1915.9,2616.4
-5925,-391755,139.77030186,32.46797618,141.5,1876.7,1895.1,2617.0
-7395,-391765,139.75466376,32.46787720,130.8,1719.2,1820.2,2359.9
-7385,-391765,139.75477014,32.46787726,1834.5,1837.3,1840.2,2359.1
-7375,-391765,139.75487652,32.46787733,1853.5,1857.1,1867.4,2358.9
-5925,-391765,139.77030192,32.46788600,1919.8,1923.8,1951.2,2611.6
-5915,-391765,139.77040830,32.46788605,1890.1,1896.2,1907.0,2612.5
-5905,-391765,139.77051468,32.46788610,1877.0,1885.2,1900.4,2613.9
-7395,-391775,139.75466384,32.46778701,1812.4,1817.3,1822.8,2360.2
-7385,-391775,139.75477022,32.46778708,1841.8,1844.6,1850.6,2355.4
-5905,-391775,139.77051475,32.46779592,1909.3,1913.6,1924.2,2615.6
-7395,-391785,139.75466392,32.46769683,1832.2,1835.6,1839.8,2358.2
-7385,-391785,139.75477030,32.46769689,1849.2,1853.6,1860.4,2356.7
-5895,-391785,139.77062119,32.46770579,1898.5,1903.6,1913.7,2618.4
-5885,-391785,139.77072757,32.46770584,136.4,1875.7,1895.1,2619.1
-7395,-391795,139.75466399,32.46760664,1832.5,1836.5,1841.3,2359.2
-7385,-391795,139.75477038,32.46760671,1869.5,1873.6,2355.3,2358.1
-5885,-391795,139.77072764,32.46761566,1917.0,1921.2,1939.1,2620.6
-5875,-391795,139.77083402,32.46761571,134.8,1875.2,1895.6,2621.1
-7405,-391805,139.75455769,32.46751639,1816.5,1820.4,1826.0,2355.6
-7395,-391805,139.75466407,32.46751646,1834.2,1839.0,1843.2,2353.6
-7385,-391805,139.75477045,32.46751653,2352.6,2354.6,-9999.0,2357.4
-5875,-391805,139.77083408,32.46752552,136.4,1875.2,1895.8,2622.3
-7405,-391815,139.75455777,32.46742621,1818.8,1823.2,1827.8,2356.1
-7395,-391815,139.75466415,32.46742627,1834.3,1839.1,1844.4,2354.6
-5875,-391815,139.77083414,32.46743534,1917.9,1923.5,1946.3,2415.9
-7405,-391825,139.75455785,32.46733602,1821.6,1826.1,1830.2,2357.0
-7395,-391825,139.75466423,32.46733609,1846.1,1849.1,1852.9,2355.5
-5865,-391825,139.77094059,32.46734521,1902.5,1906.9,1917.2,1972.7
-7405,-391835,139.75455793,32.46724584,1828.7,1831.8,1834.7,2358.4
-7395,-391835,139.75466431,32.46724591,2352.0,2354.2,2357.6,2358.2
-5865,-391835,139.77094065,32.46725502,1894.6,1901.3,1909.8,1972.3
-7405,-391845,139.75455801,32.46715566,1824.2,1828.2,1833.5,2359.4
-7395,-391845,139.75466439,32.46715572,1858.4,1875.5,2354.7,2356.6
-5855,-391845,139.77104709,32.46716489,1921.7,1925.9,1947.6,1975.0
-7405,-391855,139.75455808,32.46706547,1834.1,1836.8,1839.5,2360.2
-7395,-391855,139.75466446,32.46706554,2352.6,2354.2,2357.2,2358.2
-5845,-391855,139.77115354,32.46707476,1890.6,1896.2,1909.1,1973.3
-7405,-391865,139.75455816,32.46697529,1825.2,1829.4,1834.1,2360.8
-7395,-391865,139.75466454,32.46697535,2353.2,2355.1,-9999.0,2358.7
-5845,-391865,139.77115360,32.46698458,1925.5,1930.2,1960.8,1971.5
-7415,-391875,139.75445186,32.46688504,127.1,1716.1,1817.7,2357.3
-7405,-391875,139.75455824,32.46688510,1826.0,1830.6,1834.8,2355.1
-7395,-391875,139.75466462,32.46688517,2354.8,-9999.0,-9999.0,2358.0
-5845,-391875,139.77115366,32.46689439,1906.7,1912.5,1921.5,2611.2
-7415,-391885,139.75445194,32.46679485,1811.3,1816.1,1822.4,2358.1
-7405,-391885,139.75455832,32.46679492,1828.1,1832.3,1836.7,2356.0
-5845,-391885,139.77115372,32.46680421,1908.6,1913.6,1922.2,2611.4
-7415,-391895,139.75445202,32.46670467,1819.7,1823.1,1827.1,2359.0
-7405,-391895,139.75455840,32.46670473,1833.5,1837.9,1841.3,2356.9
-5845,-391895,139.77115378,32.46671402,1958.2,1965.8,-9999.0,2614.2
-5835,-391895,139.77126016,32.46671408,1779.5,1884.0,1900.1,2613.9
-7415,-391905,139.75445210,32.46661448,1814.0,1818.8,1824.5,2359.9
-7405,-391905,139.75455848,32.46661455,1840.5,1843.7,1846.5,2357.7
-5835,-391905,139.77126023,32.46662389,1921.4,1926.1,1944.1,2614.9
-5825,-391905,139.77136661,32.46662394,134.2,1878.5,1897.2,2611.9
-7415,-391915,139.75445217,32.46652430,1812.2,1817.2,1823.9,2360.7
-7405,-391915,139.75455855,32.46652437,1845.5,1848.2,1851.2,2358.0
-5825,-391915,139.77136667,32.46653376,1878.0,1887.1,1902.0,2611.2
-7415,-391925,139.75445225,32.46643411,1820.6,1824.0,1827.4,2361.7
-7405,-391925,139.75455863,32.46643418,1850.6,1854.6,2358.9,2359.2
-5825,-391925,139.77136673,32.46644358,1903.1,1908.1,1920.7,2610.2
-5815,-391925,139.77147311,32.46644363,134.9,1879.2,1898.1,2610.3
-7415,-391935,139.75445233,32.46634393,1813.2,1818.5,1824.1,2362.5
-7405,-391935,139.75455871,32.46634400,1850.7,1855.3,-9999.0,1871.6
-5825,-391935,139.77136679,32.46635339,1913.0,1918.2,1928.8,2609.4
-5815,-391935,139.77147317,32.46635344,137.1,1879.7,1897.8,2609.6
-7425,-391945,139.75434603,32.46625368,124.8,1715.0,1817.5,1873.2
-7415,-391945,139.75445241,32.46625375,1813.3,1818.8,1824.0,1873.0
-7405,-391945,139.75455879,32.46625381,1846.5,1852.5,1858.8,1872.5
-5825,-391945,139.77136685,32.46626321,1924.8,1929.7,1952.0,2609.8
-5815,-391945,139.77147323,32.46626326,1885.6,1892.8,1904.4,1979.7
-7425,-391955,139.75434611,32.46616349,125.1,1715.7,1816.6,1864.8
-7415,-391955,139.75445249,32.46616356,1819.6,1824.3,1828.3,1873.1
-7405,-391955,139.75455887,32.46616363,1843.9,1852.8,1857.5,1874.8
-5825,-391955,139.77136692,32.46617302,1972.6,-9999.0,-9999.0,1982.0
-5815,-391955,139.77147330,32.46617307,1909.8,1914.5,1925.0,1980.4
-5805,-391955,139.77157968,32.46617313,136.4,1881.1,1898.5,1978.5
-7425,-391965,139.75434619,32.46607331,1809.9,1813.8,1821.2,1864.8
-7415,-391965,139.75445257,32.46607338,1826.6,1830.3,1833.6,1863.8
-7405,-391965,139.75455895,32.46607344,1862.0,-9999.0,-9999.0,1868.0
-5815,-391965,139.77147336,32.46608289,1945.0,1956.2,-9999.0,1980.0
-5805,-391965,139.77157974,32.46608294,138.3,1881.8,1898.8,1978.7
-7425,-391975,139.75434627,32.46598313,124.8,1714.8,1816.1,1865.1
-7415,-391975,139.75445265,32.46598319,1823.9,1828.8,1834.1,1864.8
-5815,-391975,139.77147342,32.46599271,1971.8,1978.8,-9999.0,1980.8
-5805,-391975,139.77157980,32.46599276,1899.0,1903.8,1914.8,1982.2
-5795,-391975,139.77168618,32.46599281,137.0,1881.9,1899.1,1980.1
-7425,-391985,139.75434634,32.46589294,1391.1,1807.7,1817.6,1866.8
-7415,-391985,139.75445272,32.46589301,1828.5,1832.1,1835.0,1867.3
-7405,-391985,139.75455910,32.46589307,1861.7,1865.4,-9999.0,1868.3
-5805,-391985,139.77157986,32.46590257,1951.8,1972.1,-9999.0,1985.1
-5795,-391985,139.77168624,32.46590263,139.3,1882.0,1898.8,1981.1
-7425,-391995,139.75434642,32.46580276,124.8,1711.8,1815.3,1866.6
-7415,-391995,139.75445280,32.46580282,1822.3,1826.6,1831.9,1866.0
-7405,-391995,139.75455918,32.46580289,1855.8,1859.5,-9999.0,1864.9
-5795,-391995,139.77168630,32.46581244,1901.0,1906.3,1915.7,1981.2
-7425,-392005,139.75434650,32.46571257,125.0,1712.1,1815.5,1867.8
-7415,-392005,139.75445288,32.46571264,1823.0,1827.2,1831.0,1866.7
-7405,-392005,139.75455926,32.46571271,1848.2,1857.5,1863.4,1865.0
-5795,-392005,139.77168636,32.46572226,1912.1,1916.4,1928.0,1981.0
-5785,-392005,139.77179274,32.46572231,139.8,1882.5,1899.4,1982.2
-7415,-392015,139.75445296,32.46562246,1820.5,1825.0,1829.4,1870.2
-5795,-392015,139.77168642,32.46563207,1931.7,1937.3,1976.1,1978.8
-5785,-392015,139.77179280,32.46563212,1897.7,1903.0,1912.8,1984.0
-5775,-392015,139.77189918,32.46563218,138.8,1882.6,1899.8,1984.6
-7415,-392025,139.75445304,32.46553227,1819.2,1823.6,1827.9,1871.2
-7405,-392025,139.75455942,32.46553234,1870.8,-9999.0,-9999.0,1873.6
-5785,-392025,139.77179286,32.46554194,1931.7,1936.1,1970.2,1972.9
-5775,-392025,139.77189924,32.46554199,1899.6,1904.7,1914.5,1973.1
-5765,-392025,139.77200562,32.46554204,138.6,1882.8,1900.3,1974.1
-7425,-392035,139.75434674,32.46544202,124.5,1712.1,1816.2,1871.1
-7415,-392035,139.75445312,32.46544209,1818.7,1823.0,1826.6,1871.1
-7405,-392035,139.75455950,32.46544215,1847.3,1851.2,1868.9,1871.1
-5775,-392035,139.77189931,32.46545181,1920.5,1925.6,1941.1,1988.1
-5765,-392035,139.77200568,32.46545186,1894.2,1899.7,1910.6,1972.2
-5755,-392035,139.77211206,32.46545191,140.2,1883.1,1900.5,1974.3
-5745,-392035,139.77221844,32.46545196,175.6,1885.6,1901.1,1975.8
-7415,-392045,139.75445320,32.46535190,1815.7,1819.8,1823.7,1871.1
-7405,-392045,139.75455958,32.46535197,1839.8,1843.5,1847.8,1866.7
-5775,-392045,139.77189937,32.46536162,1970.8,-9999.0,-9999.0,1976.1
-5765,-392045,139.77200575,32.46536168,1930.6,1936.0,1968.7,1971.4
-5755,-392045,139.77211212,32.46536173,1921.1,1925.7,1938.3,1973.6
-5745,-392045,139.77221850,32.46536178,1912.0,1916.9,1926.3,1975.2
-5735,-392045,139.77232488,32.46536183,1771.7,1887.6,1902.5,1978.1
-7415,-392055,139.75445327,32.46526172,1810.2,1815.0,1820.0,1868.0
-7405,-392055,139.75455965,32.46526178,1841.2,1845.1,1850.5,1868.8
-5725,-392055,139.77243132,32.46527170,1913.2,1917.5,1927.6,1980.8
-7415,-392065,139.75445335,32.46517153,1398.4,1810.0,1817.5,1867.1
-7405,-392065,139.75455973,32.46517160,1839.3,1842.1,1850.2,1867.8
-5715,-392065,139.77253776,32.46518156,1919.2,1923.2,1936.6,1978.8
-5705,-392065,139.77264414,32.46518162,1891.2,1897.1,1910.2,1978.0
-7415,-392075,139.75445343,32.46508135,171.5,1807.9,1816.2,1866.7
-7405,-392075,139.75455981,32.46508142,1832.4,1835.5,1838.0,1866.5
-5705,-392075,139.77264420,32.46509143,1898.8,1904.8,1913.8,1976.8
-7415,-392085,139.75445351,32.46499117,154.7,1715.0,1816.1,1865.2
-7405,-392085,139.75455989,32.46499123,1823.5,1828.3,1832.8,1873.7
-7395,-392085,139.75466627,32.46499130,1855.8,1859.1,-9999.0,1875.0
-5705,-392085,139.77264426,32.46500125,1899.1,1904.7,1911.8,1975.2
-7415,-392095,139.75445359,32.46490098,126.7,1707.5,1815.6,1871.2
-7405,-392095,139.75455997,32.46490105,1822.4,1827.3,1831.2,1872.0
-7395,-392095,139.75466635,32.46490111,1850.1,1853.2,1857.3,1859.3
-5705,-392095,139.77264432,32.46491106,1931.5,1936.1,1956.1,1973.3
-7405,-392105,139.75456005,32.46481086,1819.6,1824.2,1829.0,1871.0
-7395,-392105,139.75466642,32.46481093,1843.5,1846.2,1854.1,1870.9
-5705,-392105,139.77264438,32.46482088,1933.6,1938.8,1960.0,1973.8
-5695,-392105,139.77275076,32.46482093,1888.0,1894.8,1908.1,1976.9
-7405,-392115,139.75456012,32.46472068,1818.6,1822.9,1827.4,1870.2
-7395,-392115,139.75466650,32.46472075,1830.2,1834.7,1838.4,1870.3
-7385,-392115,139.75477288,32.46472081,1852.2,1855.8,-9999.0,1867.6
-5695,-392115,139.77275082,32.46473075,1935.0,1940.2,1974.3,1976.3
-5685,-392115,139.77285720,32.46473080,1894.5,1899.9,1911.7,1975.3
-7405,-392125,139.75456020,32.46463049,1816.2,1821.0,1826.0,1867.4
-7395,-392125,139.75466658,32.46463056,1826.3,1830.7,1834.9,1864.1
-7385,-392125,139.75477296,32.46463063,1844.7,1848.1,1851.7,1865.2
-5685,-392125,139.77285726,32.46464061,1926.2,1930.4,1943.7,1972.8
-5675,-392125,139.77296364,32.46464066,138.4,1885.2,1903.2,1980.0
-7405,-392135,139.75456028,32.46454031,1814.7,1819.4,1825.0,1865.1
-7395,-392135,139.75466666,32.46454038,1824.1,1828.7,1833.0,1865.2
-7385,-392135,139.75477304,32.46454044,1838.8,1842.7,1845.7,1865.0
-7375,-392135,139.75487942,32.46454051,1858.9,1866.1,-9999.0,1870.8
-5675,-392135,139.77296370,32.46455048,1919.1,1923.1,1935.3,1978.2
-5665,-392135,139.77307008,32.46455053,137.5,1885.8,1903.5,1977.5
-7405,-392145,139.75456036,32.46445013,1814.8,1819.4,1825.1,1865.9
-7395,-392145,139.75466674,32.46445019,1822.3,1827.0,1831.3,1866.2
-7385,-392145,139.75477312,32.46445026,1834.8,1838.7,1842.5,1867.8
-7375,-392145,139.75487949,32.46445032,1847.5,1851.7,1865.8,1869.5
-5665,-392145,139.77307014,32.46446035,1893.8,1899.8,1910.6,1976.8
-7405,-392155,139.75456044,32.46435994,1813.3,1817.9,1824.4,1863.0
-7395,-392155,139.75466682,32.46436001,1822.2,1827.1,1831.6,1867.7
-7385,-392155,139.75477319,32.46436007,1835.1,1838.5,1842.0,1868.1
-7375,-392155,139.75487957,32.46436014,1845.5,1849.6,1860.7,1869.1
-5665,-392155,139.77307020,32.46437016,1922.7,1927.0,1939.1,1980.7
-7405,-392165,139.75456052,32.46426976,1817.1,1821.5,1826.3,1862.8
-7395,-392165,139.75466690,32.46426982,1823.5,1827.8,1832.4,1869.2
-7385,-392165,139.75477327,32.46426989,1835.3,1838.6,1842.9,1867.6
-7375,-392165,139.75487965,32.46426996,1846.2,1850.2,1861.5,1866.0
-5665,-392165,139.77307026,32.46427998,1911.2,1916.1,1924.2,1980.2
-7405,-392175,139.75456060,32.46417957,1814.6,1818.6,1825.9,1863.7
-7395,-392175,139.75466697,32.46417964,1822.2,1827.8,1832.0,1863.7
-7385,-392175,139.75477335,32.46417971,1834.8,1838.2,1842.7,1865.8
-7375,-392175,139.75487973,32.46417977,1847.2,1851.7,1861.0,1864.9
-5665,-392175,139.77307032,32.46418979,1916.1,1921.0,1926.8,1978.9
-5655,-392175,139.77317670,32.46418984,150.9,1889.3,1904.0,1978.6
-7405,-392185,139.75456067,32.46408939,171.7,1720.8,1816.7,1870.8
-7395,-392185,139.75466705,32.46408945,1820.8,1825.7,1830.1,1866.7
-7385,-392185,139.75477343,32.46408952,1836.9,1841.0,1844.2,1865.0
-7375,-392185,139.75487981,32.46408959,1847.5,1854.7,1860.2,1863.0
-5665,-392185,139.77307038,32.46409961,1934.1,1938.8,1958.8,1976.0
-5655,-392185,139.77317676,32.46409966,1914.2,1918.7,1926.7,1976.2
-5645,-392185,139.77328313,32.46409971,142.2,1889.2,1904.8,1978.2
-7395,-392195,139.75466713,32.46399927,1817.9,1822.6,1828.5,1867.6
-7385,-392195,139.75477351,32.46399934,1833.6,1837.3,1841.2,1866.8
-7375,-392195,139.75487989,32.46399940,1851.8,1856.1,1860.4,1862.2
-5655,-392195,139.77317682,32.46400947,1941.7,1948.0,-9999.0,1973.3
-5645,-392195,139.77328319,32.46400953,1914.2,1919.2,1928.2,1970.3
-5635,-392195,139.77338957,32.46400958,1898.0,1903.5,1912.2,1976.4
-7395,-392205,139.75466721,32.46390909,1818.6,1823.1,1828.5,1868.2
-7385,-392205,139.75477359,32.46390915,1835.2,1839.0,1842.5,1869.2
-7375,-392205,139.75487996,32.46390922,1855.2,1859.7,-9999.0,1864.8
-5645,-392205,139.77328325,32.46391934,1934.1,1939.3,1953.8,1969.1
-5635,-392205,139.77338963,32.46391939,1918.6,1923.7,1929.8,1975.6
-5625,-392205,139.77349601,32.46391944,1893.2,1899.8,1909.5,1974.1
-7395,-392215,139.75466729,32.46381890,1819.1,1823.6,1828.3,1869.0
-7385,-392215,139.75477366,32.46381897,1837.6,1842.2,1846.8,1869.5
-5635,-392215,139.77338969,32.46382921,1938.2,1945.2,-9999.0,1975.6
-5625,-392215,139.77349607,32.46382926,1913.4,1918.5,1926.9,1974.2
-5615,-392215,139.77360244,32.46382931,1891.8,1898.6,1909.2,1973.3
-7395,-392225,139.75466737,32.46372872,1818.8,1822.6,1827.1,1869.7
-7385,-392225,139.75477374,32.46372878,1845.3,1847.8,1850.5,1869.0
-5625,-392225,139.77349613,32.46373907,1934.2,1939.8,1968.8,1974.4
-5615,-392225,139.77360250,32.46373912,1912.5,1917.3,1924.7,1973.8
-5605,-392225,139.77370888,32.46373917,142.9,1890.5,1905.2,1971.8
-5595,-392225,139.77381526,32.46373922,140.3,1890.6,1905.6,1969.9
-7395,-392235,139.75466744,32.46363853,1812.0,1816.8,1822.0,1870.2
-7385,-392235,139.75477382,32.46363860,1838.0,1842.8,1848.3,1873.8
-5625,-392235,139.77349619,32.46364889,1958.8,1976.4,-9999.0,1979.0
-5615,-392235,139.77360256,32.46364894,1929.8,1934.7,1945.2,1974.8
-5605,-392235,139.77370894,32.46364899,1912.3,1916.8,1923.8,1971.4
-5595,-392235,139.77381532,32.46364904,143.2,1891.0,1905.5,1969.2
-7395,-392245,139.75466752,32.46354835,1821.5,1824.8,1828.7,1872.2
-7385,-392245,139.75477390,32.46354841,1838.2,1842.6,1846.3,1864.5
-5615,-392245,139.77360262,32.46355876,1942.8,1957.9,-9999.0,1977.0
-5605,-392245,139.77370900,32.46355881,1928.1,1933.1,1941.2,1970.8
-5595,-392245,139.77381538,32.46355886,1908.0,1912.6,1920.0,1969.2
-5585,-392245,139.77392175,32.46355891,143.2,1891.2,1905.6,1968.3
-7395,-392255,139.75466760,32.46345816,1817.4,1821.8,1825.6,1864.0
-7385,-392255,139.75477398,32.46345823,1834.3,1838.8,1843.0,1874.5
-5605,-392255,139.77370906,32.46346862,1953.0,1964.1,-9999.0,1973.0
-5595,-392255,139.77381544,32.46346867,1925.8,1930.4,1940.3,1969.1
-5585,-392255,139.77392181,32.46346872,1910.3,1915.2,1921.1,1966.3
-5575,-392255,139.77402819,32.46346877,143.0,1891.7,1905.4,1967.2
-7395,-392265,139.75466768,32.46336798,1813.5,1818.0,1823.1,1862.0
-7385,-392265,139.75477406,32.46336805,1830.0,1834.0,1839.0,1861.0
-5585,-392265,139.77392187,32.46337854,1935.4,1941.8,1963.2,1966.6
