X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
5635,-29665,139.89562741,35.73260017,51952.8,52145.4,-9999.0,57759.8
5645,-29665,139.89573795,35.73260011,51907.2,52146.0,-9999.0,57768.4
5655,-29665,139.89584850,35.73260005,51945.6,52212.8,-9999.0,57770.8
5665,-29665,139.89595905,35.73260000,51921.8,52222.4,-9999.0,57776.2
5675,-29665,139.89606960,35.73259994,51797.4,52130.4,-9999.0,57782.4
5685,-29665,139.89618015,35.73259988,51755.4,52087.0,-9999.0,57784.2
5695,-29665,139.89629070,35.73259982,51809.0,52134.4,-9999.0,57788.6
5705,-29665,139.89640125,35.73259977,51720.6,52081.8,-9999.0,57772.0
5715,-29665,139.89651179,35.73259971,51748.4,52011.6,-9999.0,57774.2
5725,-29665,139.89662234,35.73259965,51952.6,52347.8,-9999.0,57780.4
5735,-29665,139.89673289,35.73259959,51895.4,-9999.0,-9999.0,57766.2
5745,-29665,139.89684344,35.73259953,51762.2,-9999.0,-9999.0,57758.8
5755,-29665,139.89695399,35.73259948,51517.2,52351.2,-9999.0,57755.8
5765,-29665,139.89706454,35.73259942,51552.2,57422.8,-9999.0,57748.6
5775,-29665,139.89717508,35.73259936,49558.6,51115.4,-9999.0,57745.0
-2105,-29675,139.81006290,35.73252391,4300.6,50451.4,-9999.0,56241.4
-605,-29675,139.82664516,35.73252597,50607.8,50862.8,-9999.0,51175.8
-595,-29675,139.82675570,35.73252598,3990.0,50578.4,-9999.0,51130.2
-305,-29675,139.82996161,35.73252611,4016.8,50547.8,-9999.0,51117.4
-295,-29675,139.83007216,35.73252611,50535.8,50777.2,-9999.0,51121.0
-105,-29675,139.83217258,35.73252615,3267.4,74786.4,-9999.0,86388.8
1905,-29675,139.85439280,35.73252432,57730.8,-9999.0,-9999.0,86371.4
5585,-29675,139.89507459,35.73251032,-9999.0,-9999.0,-9999.0,57788.8
5595,-29675,139.89518514,35.73251026,57631.4,-9999.0,-9999.0,57744.0
5605,-29675,139.89529569,35.73251020,52095.2,-9999.0,-9999.0,57753.4
5615,-29675,139.89540624,35.73251015,51911.4,52063.0,-9999.0,57757.4
5625,-29675,139.89551679,35.73251009,51903.6,52079.6,-9999.0,57760.6
5635,-29675,139.89562734,35.73251003,51898.6,52146.2,-9999.0,57805.4
5645,-29675,139.89573788,35.73250998,51869.2,52146.8,-9999.0,57797.6
5655,-29675,139.89584843,35.73250992,51845.4,52165.0,-9999.0,57780.6
5665,-29675,139.89595898,35.73250986,51799.8,52129.2,-9999.0,57777.4
5675,-29675,139.89606953,35.73250980,51739.8,52050.4,-9999.0,57785.2
5685,-29675,139.89618008,35.73250975,51701.6,52087.6,-9999.0,57785.4
5695,-29675,139.89629063,35.73250969,51738.4,52109.4,-9999.0,57792.2
5705,-29675,139.89640117,35.73250963,51659.4,52041.2,-9999.0,57773.0
5715,-29675,139.89651172,35.73250957,51728.2,52134.6,-9999.0,57774.6
5725,-29675,139.89662227,35.73250951,51672.2,52220.0,-9999.0,57782.2
5735,-29675,139.89673282,35.73250946,51638.2,57542.6,-9999.0,57763.2
5745,-29675,139.89684337,35.73250940,51444.4,52297.0,-9999.0,57757.8
5755,-29675,139.89695392,35.73250934,51135.2,51791.0,-9999.0,57764.6
5765,-29675,139.89706446,35.73250928,51009.0,51320.4,-9999.0,57746.6
5775,-29675,139.89717501,35.73250922,27706.0,50994.6,52438.8,57744.4
-2095,-29685,139.81017347,35.73243379,4301.6,50454.0,-9999.0,56278.6
-1935,-29685,139.81194224,35.73243412,50544.6,51030.6,-9999.0,56282.0
-1925,-29685,139.81205279,35.73243414,51667.4,-9999.0,-9999.0,56243.8
-595,-29685,139.82675571,35.73243584,50375.2,50660.8,-9999.0,51133.2
-585,-29685,139.82686626,35.73243585,3993.4,50578.8,-9999.0,51133.8
-305,-29685,139.82996161,35.73243597,4019.4,50549.2,-9999.0,51115.8
-295,-29685,139.83007216,35.73243598,50386.2,50638.2,-9999.0,51136.8
-285,-29685,139.83018271,35.73243598,50778.4,-9999.0,-9999.0,51137.6
-95,-29685,139.83228312,35.73243602,3264.8,74791.8,-9999.0,86381.6
1915,-29685,139.85450333,35.73243416,47211.0,78745.6,-9999.0,86356.4
3465,-29685,139.87163830,35.73242992,51201.2,82487.2,-9999.0,86355.0
5565,-29685,139.89485343,35.73242029,57566.6,-9999.0,-9999.0,57766.6
5575,-29685,139.89496398,35.73242024,57523.0,-9999.0,-9999.0,57763.0
5585,-29685,139.89507453,35.73242018,57485.2,-9999.0,-9999.0,57769.0
5595,-29685,139.89518507,35.73242012,52340.6,-9999.0,-9999.0,57758.0
5605,-29685,139.89529562,35.73242007,51948.0,52149.0,-9999.0,57755.2
5615,-29685,139.89540617,35.73242001,51890.6,52064.6,-9999.0,57802.6
5625,-29685,139.89551672,35.73241995,51877.2,52101.4,-9999.0,57803.4
5635,-29685,139.89562727,35.73241990,51866.0,52147.8,-9999.0,57803.2
5645,-29685,139.89573781,35.73241984,51837.2,52148.2,-9999.0,57803.6
5655,-29685,139.89584836,35.73241978,51806.4,52148.8,-9999.0,57778.2
5665,-29685,139.89595891,35.73241972,51797.6,52148.6,-9999.0,57779.2
5675,-29685,139.89606946,35.73241967,51726.4,52107.6,-9999.0,57785.0
5685,-29685,139.89618001,35.73241961,51626.8,52049.8,-9999.0,57786.8
5695,-29685,139.89629056,35.73241955,51710.2,52111.0,-9999.0,57774.2
5705,-29685,139.89640110,35.73241949,51620.0,52049.2,-9999.0,57774.2
5715,-29685,139.89651165,35.73241944,51959.4,52258.2,-9999.0,57776.4
5725,-29685,139.89662220,35.73241938,51712.6,57593.8,-9999.0,57784.6
5735,-29685,139.89673275,35.73241932,51536.8,52343.4,-9999.0,57759.8
5745,-29685,139.89684330,35.73241926,51573.8,52324.6,-9999.0,57756.8
5755,-29685,139.89695384,35.73241920,51122.2,51742.0,-9999.0,57764.6
5765,-29685,139.89706439,35.73241914,27706.8,50992.4,52423.4,57767.4
-2095,-29695,139.81017350,35.73234366,4302.6,50458.2,-9999.0,56273.4
-1935,-29695,139.81194227,35.73234398,50545.4,51120.4,-9999.0,56261.8
-585,-29695,139.82686627,35.73234571,3994.2,50578.6,-9999.0,51132.4
-285,-29695,139.83018271,35.73234584,4023.0,50541.6,-9999.0,51133.8
-275,-29695,139.83029326,35.73234585,4024.2,50540.0,-9999.0,51132.6
-265,-29695,139.83040381,35.73234585,50587.8,50807.4,-9999.0,51132.0
-255,-29695,139.83051436,35.73234585,51130.8,-9999.0,-9999.0,51148.2
-85,-29695,139.83239367,35.73234588,3261.4,74958.2,-9999.0,86398.0
2095,-29695,139.85649317,35.73234366,80714.4,-9999.0,-9999.0,86355.8
3475,-29695,139.87174881,35.73233975,3427.6,75770.8,-9999.0,86394.6
5555,-29695,139.89474281,35.73233021,57649.6,-9999.0,-9999.0,57781.6
5565,-29695,139.89485336,35.73233016,57604.0,-9999.0,-9999.0,57767.4
5575,-29695,139.89496391,35.73233010,57536.0,-9999.0,-9999.0,57766.4
5585,-29695,139.89507446,35.73233005,57458.6,-9999.0,-9999.0,57775.6
5595,-29695,139.89518500,35.73232999,52145.0,-9999.0,-9999.0,57788.4
5605,-29695,139.89529555,35.73232993,51935.0,52148.8,-9999.0,57799.6
5615,-29695,139.89540610,35.73232987,51867.2,52083.6,-9999.0,57801.6
5625,-29695,139.89551665,35.73232982,51842.8,52101.0,-9999.0,57805.0
5635,-29695,139.89562720,35.73232976,51821.6,52129.0,-9999.0,57808.2
5645,-29695,139.89573774,35.73232970,51793.2,52149.4,-9999.0,57773.2
5655,-29695,139.89584829,35.73232965,51712.6,52090.0,-9999.0,57776.4
5665,-29695,139.89595884,35.73232959,51656.4,52056.0,-9999.0,57779.8
5675,-29695,139.89606939,35.73232953,51611.4,52051.0,-9999.0,57784.4
5685,-29695,139.89617994,35.73232947,51560.2,52049.4,-9999.0,57767.2
5695,-29695,139.89629048,35.73232941,51509.0,52023.4,-9999.0,57773.2
5705,-29695,139.89640103,35.73232936,51560.8,52051.4,-9999.0,57773.6
5715,-29695,139.89651158,35.73232930,52148.6,-9999.0,-9999.0,57778.4
5725,-29695,139.89662213,35.73232924,51655.8,-9999.0,-9999.0,57786.2
5735,-29695,139.89673268,35.73232918,51515.2,52307.0,-9999.0,57758.4
5745,-29695,139.89684322,35.73232912,51163.4,51881.4,-9999.0,57756.4
5755,-29695,139.89695377,35.73232907,51011.8,51338.6,-9999.0,57763.4
5765,-29695,139.89706432,35.73232901,27710.2,50991.4,57403.6,57767.2
-2095,-29705,139.81017352,35.73225352,4842.6,50466.0,-9999.0,56272.6
-1935,-29705,139.81194229,35.73225385,4298.8,50454.6,-9999.0,56258.0
-575,-29705,139.82697682,35.73225558,3994.2,50577.6,-9999.0,50981.4
-265,-29705,139.83040381,35.73225571,4025.2,50540.6,-9999.0,51140.2
-255,-29705,139.83051436,35.73225572,50438.2,50655.8,-9999.0,51124.6
-245,-29705,139.83062491,35.73225572,51128.8,-9999.0,-9999.0,51150.2
1935,-29705,139.85472437,35.73225385,57812.0,-9999.0,-9999.0,86355.0
2095,-29705,139.85649314,35.73225352,64431.0,-9999.0,-9999.0,86377.0
3475,-29705,139.87174877,35.73224962,56134.4,-9999.0,-9999.0,86375.0
5565,-29705,139.89485329,35.73224002,57677.8,-9999.0,-9999.0,57766.6
5575,-29705,139.89496384,35.73223997,57562.4,-9999.0,-9999.0,57776.8
5585,-29705,139.89507439,35.73223991,57478.8,-9999.0,-9999.0,57773.6
5595,-29705,139.89518493,35.73223985,52047.8,52318.4,-9999.0,57777.6
5605,-29705,139.89529548,35.73223980,51868.6,52066.8,-9999.0,57796.8
5615,-29705,139.89540603,35.73223974,51843.6,52097.2,-9999.0,57800.0
5625,-29705,139.89551658,35.73223968,51807.0,52100.0,-9999.0,57808.6
5635,-29705,139.89562713,35.73223962,51775.8,52103.2,-9999.0,57808.8
5645,-29705,139.89573767,35.73223957,51743.4,52105.6,-9999.0,57775.8
5655,-29705,139.89584822,35.73223951,51685.6,52061.8,-9999.0,57795.8
5665,-29705,139.89595877,35.73223945,51642.8,52056.8,-9999.0,57785.4
5675,-29705,139.89606932,35.73223939,51588.6,52051.0,-9999.0,57787.2
5685,-29705,139.89617987,35.73223934,51529.6,52047.8,-9999.0,57767.2
5695,-29705,139.89629041,35.73223928,51463.4,51992.6,-9999.0,57773.4
5705,-29705,139.89640096,35.73223922,51795.6,52160.8,-9999.0,57772.8
5715,-29705,139.89651151,35.73223916,52195.6,-9999.0,-9999.0,57747.6
5725,-29705,139.89662206,35.73223910,51383.2,52063.2,-9999.0,57696.2
5735,-29705,139.89673260,35.73223905,51151.4,51854.4,-9999.0,57758.2
5745,-29705,139.89684315,35.73223899,50996.0,51207.4,-9999.0,57757.2
5755,-29705,139.89695370,35.73223893,27714.6,50988.8,57402.4,57762.6
-1935,-29715,139.81194232,35.73216371,4299.2,50454.2,-9999.0,56258.2
-575,-29715,139.82697683,35.73216544,50954.8,-9999.0,-9999.0,50958.0
-565,-29715,139.82708738,35.73216545,3997.2,50573.0,-9999.0,50986.4
-255,-29715,139.83051436,35.73216558,4028.2,50542.6,-9999.0,51142.8
-245,-29715,139.83062491,35.73216558,50515.0,50725.4,-9999.0,51288.8
-65,-29715,139.83261477,35.73216561,3255.4,74954.6,-9999.0,86391.8
3485,-29715,139.87185927,35.73215944,84011.6,-9999.0,-9999.0,86400.0
5575,-29715,139.89496377,35.73214983,57707.2,-9999.0,-9999.0,57756.4
5585,-29715,139.89507432,35.73214977,57488.0,-9999.0,-9999.0,57737.0
5595,-29715,139.89518486,35.73214972,52341.4,-9999.0,-9999.0,57785.2
5605,-29715,139.89529541,35.73214966,52204.0,-9999.0,-9999.0,57799.4
5615,-29715,139.89540596,35.73214960,52013.6,52241.0,-9999.0,57771.0
5625,-29715,139.89551651,35.73214954,51861.8,52149.2,-9999.0,57772.0
5635,-29715,139.89562706,35.73214949,51802.8,52149.8,-9999.0,57776.6
5645,-29715,139.89573760,35.73214943,51726.8,52092.6,-9999.0,57777.8
5655,-29715,139.89584815,35.73214937,51689.0,52061.2,-9999.0,57794.0
5665,-29715,139.89595870,35.73214932,51642.8,52090.6,-9999.0,57789.4
5675,-29715,139.89606925,35.73214926,51554.2,52043.6,-9999.0,57787.6
5685,-29715,139.89617979,35.73214920,51468.6,52013.4,-9999.0,57759.8
5695,-29715,139.89629034,35.73214914,51441.2,52074.6,-9999.0,57762.6
5705,-29715,139.89640089,35.73214908,51412.0,52144.4,-9999.0,57769.0
5715,-29715,139.89651144,35.73214903,51356.0,52219.6,-9999.0,57749.4
5725,-29715,139.89662199,35.73214897,51148.6,51761.0,-9999.0,57759.6
5735,-29715,139.89673253,35.73214891,51111.8,51667.6,-9999.0,57758.6
5745,-29715,139.89684308,35.73214885,51014.2,51433.6,-9999.0,57760.6
5755,-29715,139.89695363,35.73214879,27715.0,50988.0,52432.8,57761.6
-2105,-29725,139.81006303,35.73207323,50703.8,51840.0,-9999.0,56272.8
-1945,-29725,139.81183179,35.73207355,50491.0,50775.0,-9999.0,56259.8
-565,-29725,139.82708738,35.73207531,50380.4,50656.4,-9999.0,51129.4
-555,-29725,139.82719793,35.73207532,3999.0,50571.4,-9999.0,51125.2
-245,-29725,139.83062491,35.73207545,4030.4,50543.4,-9999.0,51121.8
-235,-29725,139.83073546,35.73207545,50559.0,50797.6,-9999.0,51145.8
-65,-29725,139.83261477,35.73207547,3253.2,74897.6,-9999.0,86373.6
2105,-29725,139.85660364,35.73207323,2755.6,74935.6,-9999.0,86353.6
3495,-29725,139.87196978,35.73206927,72302.4,-9999.0,-9999.0,86332.4
5565,-29725,139.89485315,35.73205975,57662.4,-9999.0,-9999.0,57737.2
5575,-29725,139.89496370,35.73205969,57490.0,-9999.0,-9999.0,57728.8
5585,-29725,139.89507425,35.73205964,52401.0,-9999.0,-9999.0,57720.8
5595,-29725,139.89518479,35.73205958,57585.0,-9999.0,-9999.0,57718.0
5605,-29725,139.89529534,35.73205952,57622.2,-9999.0,-9999.0,57789.0
5625,-29725,139.89551644,35.73205941,52359.0,-9999.0,-9999.0,57813.8
5635,-29725,139.89562699,35.73205935,52078.4,57576.2,-9999.0,57781.8
5645,-29725,139.89573753,35.73205929,51696.0,52086.8,-9999.0,57784.2
5655,-29725,139.89584808,35.73205924,51636.2,52010.4,-9999.0,57786.4
5665,-29725,139.89595863,35.73205918,51611.4,52058.0,-9999.0,57790.8
5675,-29725,139.89606918,35.73205912,51551.4,52016.4,-9999.0,57788.0
5685,-29725,139.89617972,35.73205906,51484.6,51906.0,-9999.0,57759.2
5695,-29725,139.89629027,35.73205901,51876.6,52182.6,-9999.0,57762.8
5705,-29725,139.89640082,35.73205895,51864.8,-9999.0,-9999.0,57751.2
5715,-29725,139.89651137,35.73205889,51772.6,-9999.0,-9999.0,57755.0
5725,-29725,139.89662191,35.73205883,51153.6,51864.0,-9999.0,57759.2
5735,-29725,139.89673246,35.73205877,51065.6,51558.8,-9999.0,57758.2
5745,-29725,139.89684301,35.73205872,27716.8,50985.2,52387.8,57758.6
-2105,-29735,139.81006305,35.73198309,4663.0,50459.0,-9999.0,56271.8
-1945,-29735,139.81183182,35.73198342,51347.2,-9999.0,-9999.0,56258.6
-555,-29735,139.82719794,35.73198518,50497.4,50719.6,-9999.0,51128.8
-545,-29735,139.82730849,35.73198519,4000.4,50573.2,-9999.0,51125.0
-245,-29735,139.83062492,35.73198531,4031.4,50541.8,-9999.0,51123.2
-235,-29735,139.83073546,35.73198531,4033.0,50538.0,-9999.0,51123.6
-225,-29735,139.83084601,35.73198531,50510.2,50717.0,-9999.0,51126.6
-55,-29735,139.83272532,35.73198534,3251.6,74954.8,-9999.0,86372.4
2105,-29735,139.85660361,35.73198309,2756.6,75012.4,-9999.0,86383.0
3495,-29735,139.87196973,35.73197914,60738.4,-9999.0,-9999.0,86393.2
5565,-29735,139.89485308,35.73196961,57524.2,-9999.0,-9999.0,57730.6
5575,-29735,139.89496363,35.73196956,57440.8,-9999.0,-9999.0,57715.6
5585,-29735,139.89507418,35.73196950,52350.8,-9999.0,-9999.0,57713.2
5595,-29735,139.89518472,35.73196944,52112.8,-9999.0,-9999.0,57709.8
5605,-29735,139.89529527,35.73196939,57566.2,-9999.0,-9999.0,57710.8
5615,-29735,139.89540582,35.73196933,52371.0,-9999.0,-9999.0,57718.2
5625,-29735,139.89551637,35.73196927,57563.6,-9999.0,-9999.0,57719.8
5645,-29735,139.89573746,35.73196916,57647.4,-9999.0,-9999.0,57790.0
5655,-29735,139.89584801,35.73196910,52068.0,57574.6,-9999.0,57791.8
5665,-29735,139.89595856,35.73196904,51613.2,52045.6,-9999.0,57793.6
5675,-29735,139.89606911,35.73196898,51564.6,51971.4,-9999.0,57797.6
5685,-29735,139.89617965,35.73196893,51508.8,51985.0,-9999.0,57758.6
5695,-29735,139.89629020,35.73196887,51751.4,57596.0,-9999.0,57751.8
5705,-29735,139.89640075,35.73196881,51226.6,52030.8,-9999.0,57750.6
5715,-29735,139.89651130,35.73196875,51307.4,51995.2,-9999.0,57754.6
5725,-29735,139.89662184,35.73196870,51231.6,51963.6,-9999.0,57758.8
5735,-29735,139.89673239,35.73196864,27717.4,50983.8,52372.4,57757.4
-2105,-29745,139.81006308,35.73189295,4312.4,50442.0,-9999.0,56242.0
-1955,-29745,139.81172129,35.73189326,50621.4,51239.4,-9999.0,56255.6
-545,-29745,139.82730849,35.73189505,50627.0,-9999.0,-9999.0,51101.6
-535,-29745,139.82741904,35.73189506,4003.2,50565.0,-9999.0,51102.8
-235,-29745,139.83073547,35.73189518,4033.4,50537.8,-9999.0,51122.0
-225,-29745,139.83084601,35.73189518,4033.8,50536.8,-9999.0,51121.8
-215,-29745,139.83095656,35.73189518,50581.4,50859.8,-9999.0,51125.6
-45,-29745,139.83283587,35.73189520,3248.8,74940.6,-9999.0,86393.6
2105,-29745,139.85660359,35.73189295,2757.0,74967.2,-9999.0,86383.2
3505,-29745,139.87208024,35.73188896,2656.0,75328.4,-9999.0,86347.2
5565,-29745,139.89485301,35.73187948,57646.4,-9999.0,-9999.0,57719.8
5575,-29745,139.89496356,35.73187942,52180.2,-9999.0,-9999.0,57705.6
5585,-29745,139.89507411,35.73187936,52052.2,-9999.0,-9999.0,57699.6
5595,-29745,139.89518466,35.73187931,51839.8,-9999.0,-9999.0,57694.0
5605,-29745,139.89529520,35.73187925,52169.8,-9999.0,-9999.0,57701.6
5615,-29745,139.89540575,35.73187919,51186.2,51622.4,-9999.0,57710.8
5625,-29745,139.89551630,35.73187914,51240.2,51831.4,-9999.0,57706.6
5635,-29745,139.89562684,35.73187908,52057.0,-9999.0,-9999.0,57710.2
5665,-29745,139.89595849,35.73187891,57519.8,-9999.0,-9999.0,57766.6
5675,-29745,139.89606903,35.73187885,51887.2,52269.0,-9999.0,57802.0
5685,-29745,139.89617958,35.73187879,51475.6,52175.6,-9999.0,57805.4
5695,-29745,139.89629013,35.73187873,51445.4,52290.4,-9999.0,57807.0
5705,-29745,139.89640068,35.73187868,51150.0,51832.4,-9999.0,57754.8
5715,-29745,139.89651122,35.73187862,51325.4,52036.0,-9999.0,57721.6
5725,-29745,139.89662177,35.73187856,46412.8,51053.2,-9999.0,57691.4
5735,-29745,139.89673232,35.73187850,27718.2,50984.0,52388.6,57757.8
-2115,-29755,139.80995256,35.73180280,51087.4,-9999.0,-9999.0,56245.6
-1955,-29755,139.81172132,35.73180313,50620.0,51328.2,-9999.0,56255.6
-535,-29755,139.82741905,35.73180492,50444.8,50679.4,-9999.0,51103.2
-525,-29755,139.82752960,35.73180493,4004.6,50566.2,-9999.0,51103.4
-235,-29755,139.83073547,35.73180504,4033.6,50538.0,-9999.0,51134.6
-225,-29755,139.83084602,35.73180504,4034.6,50537.8,-9999.0,51134.0
-215,-29755,139.83095656,35.73180504,4035.6,50534.2,-9999.0,51121.2
-205,-29755,139.83106711,35.73180505,50641.2,-9999.0,-9999.0,51125.0
-35,-29755,139.83294642,35.73180507,3246.0,74951.6,-9999.0,86393.8
2105,-29755,139.85660356,35.73180282,2758.8,75005.8,-9999.0,86382.4
3505,-29755,139.87208019,35.73179883,2656.8,75360.2,-9999.0,86278.0
3515,-29755,139.87219074,35.73179879,2658.2,75239.0,-9999.0,86386.0
3615,-29755,139.87329621,35.73179843,69657.0,-9999.0,-9999.0,86400.0
5575,-29755,139.89496349,35.73178928,51300.6,51858.0,-9999.0,57702.2
5585,-29755,139.89507404,35.73178923,51239.4,51586.0,-9999.0,57698.6
5595,-29755,139.89518459,35.73178917,51217.2,51585.8,-9999.0,57699.4
5605,-29755,139.89529513,35.73178911,51194.4,51766.8,-9999.0,57704.4
5615,-29755,139.89540568,35.73178906,51135.4,51584.4,-9999.0,57713.4
5625,-29755,139.89551623,35.73178900,48524.2,51052.2,57624.2,57711.6
5635,-29755,139.89562677,35.73178894,48477.4,51043.6,57501.0,57710.6
5645,-29755,139.89573732,35.73178888,47800.2,48497.2,51645.4,57715.6
5655,-29755,139.89584787,35.73178883,47780.4,51152.4,-9999.0,57713.4
5665,-29755,139.89595842,35.73178877,51911.6,-9999.0,-9999.0,57708.4
5685,-29755,139.89617951,35.73178865,57600.8,-9999.0,-9999.0,57719.0
5705,-29755,139.89640061,35.73178854,51116.6,51731.6,-9999.0,57725.6
5715,-29755,139.89651115,35.73178848,27720.2,50982.0,52374.4,57692.8
5725,-29755,139.89662170,35.73178842,27720.0,50983.2,52360.6,57690.8
5735,-29755,139.89673225,35.73178836,27719.6,50983.4,52372.4,57717.2
-2115,-29765,139.80995259,35.73171266,49890.0,50485.0,-9999.0,56263.8
-1965,-29765,139.81161080,35.73171297,50614.2,50976.2,-9999.0,56252.8
-525,-29765,139.82752960,35.73171479,50415.6,50672.0,-9999.0,51152.8
-515,-29765,139.82764015,35.73171480,4007.2,50568.6,-9999.0,51108.6
-225,-29765,139.83084602,35.73171490,4035.6,50537.4,-9999.0,51133.8
-215,-29765,139.83095657,35.73171491,4036.0,50535.4,-9999.0,51133.4
-205,-29765,139.83106711,35.73171491,49846.4,50571.6,-9999.0,51132.0
-195,-29765,139.83117766,35.73171491,50892.8,-9999.0,-9999.0,51001.4
-25,-29765,139.83305697,35.73171493,3243.0,74933.8,-9999.0,86394.4
1955,-29765,139.85494532,35.73171299,74123.6,-9999.0,-9999.0,86330.8
3515,-29765,139.87219070,35.73170866,51480.6,83503.0,-9999.0,86240.6
5565,-29765,139.89485287,35.73169920,52101.0,-9999.0,-9999.0,57687.4
5575,-29765,139.89496342,35.73169915,51312.6,51598.6,-9999.0,57689.0
5585,-29765,139.89507397,35.73169909,51294.8,51831.6,-9999.0,57694.6
5595,-29765,139.89518452,35.73169903,51271.0,51833.0,-9999.0,57701.6
5605,-29765,139.89529506,35.73169898,51184.4,51602.4,-9999.0,57697.2
5615,-29765,139.89540561,35.73169892,51063.4,51423.2,-9999.0,57708.6
5625,-29765,139.89551616,35.73169886,51008.8,51225.4,-9999.0,57712.2
5635,-29765,139.89562670,35.73169881,51165.4,51604.8,-9999.0,57709.2
5645,-29765,139.89573725,35.73169875,52096.6,-9999.0,-9999.0,57719.0
5655,-29765,139.89584780,35.73169869,47503.2,47654.4,51610.0,57700.6
5665,-29765,139.89595835,35.73169863,47455.8,47529.6,51203.6,57711.8
5675,-29765,139.89606889,35.73169858,47440.6,50790.2,52073.4,57688.4
5685,-29765,139.89617944,35.73169852,51171.8,51735.4,-9999.0,57687.8
5695,-29765,139.89628999,35.73169846,51558.6,52267.4,-9999.0,57688.0
5705,-29765,139.89640053,35.73169840,51115.6,51730.6,-9999.0,57721.8
5715,-29765,139.89651108,35.73169834,27721.6,50982.2,52400.6,57721.4
5725,-29765,139.89662163,35.73169829,27720.8,50982.2,52387.0,57718.2
-2115,-29775,139.80995261,35.73162252,4317.4,50437.2,-9999.0,56263.4
-1965,-29775,139.81161082,35.73162283,51299.4,56161.6,-9999.0,56251.0
-515,-29775,139.82764016,35.73162466,50569.2,50843.0,-9999.0,51152.8
-505,-29775,139.82775070,35.73162466,4009.0,50558.4,-9999.0,51108.0
-215,-29775,139.83095657,35.73162477,4037.6,50534.6,-9999.0,51132.6
-205,-29775,139.83106712,35.73162477,4038.8,50532.8,-9999.0,51132.8
-195,-29775,139.83117766,35.73162477,49834.6,50564.8,-9999.0,50996.4
-185,-29775,139.83128821,35.73162478,50715.0,-9999.0,-9999.0,50999.0
-15,-29775,139.83316751,35.73162479,3240.0,74948.6,-9999.0,86387.2
3525,-29775,139.87230120,35.73161848,80765.6,-9999.0,-9999.0,86379.8
5565,-29775,139.89485280,35.73160907,51606.6,57495.8,-9999.0,57692.8
5575,-29775,139.89496335,35.73160901,51345.4,51805.2,-9999.0,57690.2
5585,-29775,139.89507390,35.73160895,51389.6,51915.4,-9999.0,57695.6
5595,-29775,139.89518445,35.73160890,51278.4,51859.2,-9999.0,57689.4
5605,-29775,139.89529499,35.73160884,51181.6,51600.8,-9999.0,57698.4
5615,-29775,139.89540554,35.73160878,51091.0,51422.4,-9999.0,57709.0
5625,-29775,139.89551609,35.73160873,51065.4,51456.2,-9999.0,57717.0
5635,-29775,139.89562663,35.73160867,51108.0,51424.8,-9999.0,57703.4
5645,-29775,139.89573718,35.73160861,51118.2,51328.4,-9999.0,57721.2
5655,-29775,139.89584773,35.73160855,51111.2,51578.2,-9999.0,57699.4
5665,-29775,139.89595828,35.73160850,51001.0,51244.0,-9999.0,57713.8
5675,-29775,139.89606882,35.73160844,46794.2,47464.4,51524.0,57668.8
5685,-29775,139.89617937,35.73160838,46475.0,47159.8,51200.4,57706.0
5695,-29775,139.89628992,35.73160832,47289.2,47785.6,51890.0,57681.6
5705,-29775,139.89640046,35.73160827,46422.6,51070.6,-9999.0,57694.6
5715,-29775,139.89651101,35.73160821,27722.6,50982.2,52403.4,57695.6
5725,-29775,139.89662156,35.73160815,27722.2,50981.0,52417.8,57717.4
-2125,-29785,139.80984209,35.73153236,50973.2,56174.8,-9999.0,56263.0
-505,-29785,139.82775071,35.73153453,4009.6,50561.8,-9999.0,51109.4
-495,-29785,139.82786126,35.73153453,4010.8,50557.6,-9999.0,51115.6
-205,-29785,139.83106712,35.73153464,4039.8,50532.8,-9999.0,50992.4
-195,-29785,139.83117767,35.73153464,4041.4,50531.8,-9999.0,50993.0
-185,-29785,139.83128821,35.73153464,4041.8,50530.4,-9999.0,50994.2
-175,-29785,139.83139876,35.73153464,50779.8,-9999.0,-9999.0,50998.2
-15,-29785,139.83316751,35.73153466,68200.6,-9999.0,-9999.0,86351.4
3535,-29785,139.87241170,35.73152831,51231.6,82359.4,-9999.0,86361.6
3635,-29785,139.87351717,35.73152795,69666.6,-9999.0,-9999.0,86330.4
5565,-29785,139.89485274,35.73151893,51456.8,52067.0,-9999.0,57696.8
5575,-29785,139.89496328,35.73151887,51357.8,51830.6,-9999.0,57689.4
5585,-29785,139.89507383,35.73151882,51345.8,51829.8,-9999.0,57697.2
5595,-29785,139.89518438,35.73151876,51285.8,51827.6,-9999.0,57693.0
5605,-29785,139.89529492,35.73151870,51192.4,51599.8,-9999.0,57690.0
5615,-29785,139.89540547,35.73151865,51138.6,51530.0,-9999.0,57713.8
5625,-29785,139.89551602,35.73151859,51170.8,51602.8,-9999.0,57713.0
5635,-29785,139.89562656,35.73151853,51163.4,51603.8,-9999.0,57700.2
5645,-29785,139.89573711,35.73151848,51133.4,51536.0,-9999.0,57707.2
5655,-29785,139.89584766,35.73151842,51093.0,51405.8,-9999.0,57673.2
5665,-29785,139.89595820,35.73151836,51014.0,51203.6,-9999.0,57670.6
5675,-29785,139.89606875,35.73151830,50983.8,51201.6,-9999.0,57668.6
