X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-22665,-233495,139.58827803,33.89484308,0.3289
-22655,-233495,139.58838615,33.89484330,1.3816
-22645,-233495,139.58849427,33.89484351,0.3707
-20345,-233495,139.61336184,33.89489042,1.5092
-20335,-233495,139.61346996,33.89489062,2.8854
-20305,-233495,139.61379432,33.89489119,3.2822
-22665,-233505,139.58827829,33.89475292,0.6237
-20345,-233505,139.61336207,33.89480026,0.2288
-20335,-233505,139.61347019,33.89480045,1.8527
-20305,-233505,139.61379455,33.89480103,4.0228
-22675,-233515,139.58817043,33.89466254,1.5500
-22665,-233515,139.58827855,33.89466276,0.3725
-20305,-233515,139.61379478,33.89471087,2.8451
-20295,-233515,139.61390290,33.89471106,4.0831
-22685,-233525,139.58806257,33.89457216,2.3029
-22675,-233525,139.58817069,33.89457238,0.5870
-20315,-233525,139.61368689,33.89462051,0.5575
-20305,-233525,139.61379501,33.89462070,1.6753
-20295,-233525,139.61390313,33.89462090,2.7261
-20285,-233525,139.61401125,33.89462109,3.5045
-20275,-233525,139.61411937,33.89462128,4.3570
-20265,-233525,139.61422749,33.89462147,5.0011
-22685,-233535,139.58806283,33.89448200,0.2370
-20305,-233535,139.61379524,33.89453054,0.0677
-20295,-233535,139.61390336,33.89453073,1.5563
-20285,-233535,139.61401148,33.89453093,1.9680
-20275,-233535,139.61411960,33.89453112,2.9472
-20265,-233535,139.61422772,33.89453131,4.3145
-22705,-233545,139.58784685,33.89439141,1.3714
-20285,-233545,139.61401171,33.89444076,0.7545
-20275,-233545,139.61411983,33.89444096,1.6256
-20265,-233545,139.61422795,33.89444115,2.8478
-20255,-233545,139.61433607,33.89444134,3.6858
-20245,-233545,139.61444419,33.89444153,4.5097
-20255,-233555,139.61433630,33.89435118,1.8517
-20245,-233555,139.61444442,33.89435137,3.4116
-20255,-233565,139.61433653,33.89426101,0.0910
-20245,-233565,139.61444465,33.89426121,2.3919
-20235,-233565,139.61455277,33.89426140,3.6228
-20225,-233565,139.61466089,33.89426159,3.8653
-22725,-233575,139.58763138,33.89412049,3.0845
-22715,-233575,139.58773950,33.89412070,1.8340
-20235,-233575,139.61455300,33.89417124,0.8124
-20225,-233575,139.61466112,33.89417143,2.6658
-20215,-233575,139.61476924,33.89417162,3.7425
-22735,-233585,139.58752352,33.89403011,3.2833
-22725,-233585,139.58763164,33.89403033,2.5979
-22715,-233585,139.58773976,33.89403054,0.7866
-20225,-233585,139.61466135,33.89408126,1.0985
-20215,-233585,139.61476947,33.89408146,2.7487
-20205,-233585,139.61487759,33.89408165,3.7259
-22735,-233595,139.58752378,33.89393995,2.3476
-22725,-233595,139.58763190,33.89394016,1.8139
-20215,-233595,139.61476970,33.89399129,1.2294
-20205,-233595,139.61487782,33.89399149,2.8197
-20195,-233595,139.61498594,33.89399168,3.6588
-22745,-233605,139.58741592,33.89384957,2.4412
-22735,-233605,139.58752404,33.89384978,1.3666
-20205,-233605,139.61487805,33.89390132,0.6871
-20195,-233605,139.61498616,33.89390151,2.3190
-20185,-233605,139.61509428,33.89390171,3.9260
-22745,-233615,139.58741618,33.89375941,1.5342
-20195,-233615,139.61498639,33.89381135,0.7822
-20185,-233615,139.61509451,33.89381154,2.6673
-20175,-233615,139.61520263,33.89381173,3.8052
-22755,-233625,139.58730832,33.89366903,1.8252
-22745,-233625,139.58741644,33.89366924,0.3574
-20185,-233625,139.61509474,33.89372138,1.0109
-20175,-233625,139.61520286,33.89372157,2.4796
-20165,-233625,139.61531098,33.89372176,3.9027
-20155,-233625,139.61541910,33.89372195,4.6156
-22765,-233635,139.58720046,33.89357865,3.1290
-22755,-233635,139.58730858,33.89357886,1.0641
-20175,-233635,139.61520309,33.89363141,1.0764
-20165,-233635,139.61531121,33.89363160,2.1032
-20155,-233635,139.61541933,33.89363179,2.6913
-20145,-233635,139.61552745,33.89363198,3.9239
-22775,-233645,139.58709260,33.89348827,3.4589
-22765,-233645,139.58720072,33.89348848,2.2658
-20155,-233645,139.61541956,33.89354163,0.6965
-20145,-233645,139.61552768,33.89354182,1.9017
-20135,-233645,139.61563579,33.89354201,3.9388
-22785,-233655,139.58698475,33.89339789,3.5259
-22775,-233655,139.58709286,33.89339811,2.3880
-22765,-233655,139.58720098,33.89339832,0.8465
-20135,-233655,139.61563602,33.89345185,2.7889
-20125,-233655,139.61574414,33.89345204,3.5799
-22775,-233665,139.58709312,33.89330794,0.5779
-20135,-233665,139.61563625,33.89336168,1.6761
-20125,-233665,139.61574437,33.89336187,3.0681
-20115,-233665,139.61585249,33.89336207,4.5404
-20125,-233675,139.61574460,33.89327171,2.5237
-20115,-233675,139.61585272,33.89327190,3.9114
-22815,-233685,139.58666117,33.89312675,2.8068
-20115,-233685,139.61585295,33.89318174,3.0404
-20105,-233685,139.61596106,33.89318193,4.4752
-22815,-233695,139.58666143,33.89303659,2.4113
-20115,-233695,139.61585317,33.89309158,1.9506
-20105,-233695,139.61596129,33.89309177,3.7882
-22825,-233705,139.58655357,33.89294621,2.9039
-22815,-233705,139.58666169,33.89294643,1.4054
-20105,-233705,139.61596152,33.89300160,2.2523
-20095,-233705,139.61606964,33.89300179,3.6506
-20085,-233705,139.61617776,33.89300199,4.5934
-22825,-233715,139.58655383,33.89285605,2.3882
-22815,-233715,139.58666195,33.89285626,0.4496
-20095,-233715,139.61606987,33.89291163,2.5510
-20085,-233715,139.61617798,33.89291182,4.2065
-20075,-233715,139.61628610,33.89291201,4.7551
-22835,-233725,139.58644597,33.89276567,1.9579
-22825,-233725,139.58655409,33.89276588,1.3207
-20085,-233725,139.61617821,33.89282166,1.9068
-20075,-233725,139.61628633,33.89282185,3.4025
-20065,-233725,139.61639445,33.89282204,4.2807
-22835,-233735,139.58644623,33.89267550,1.6780
-22825,-233735,139.58655435,33.89267572,0.5732
-20055,-233735,139.61650279,33.89273207,3.5995
-20045,-233735,139.61661091,33.89273226,4.2823
-20035,-233735,139.61671903,33.89273245,4.8188
-22845,-233745,139.58633838,33.89258512,2.3477
-22835,-233745,139.58644649,33.89258534,0.8092
-20045,-233745,139.61661114,33.89264209,2.0554
-20035,-233745,139.61671926,33.89264228,3.3570
-20025,-233745,139.61682737,33.89264247,4.4813
-22855,-233755,139.58623052,33.89249475,2.4669
-22845,-233755,139.58633864,33.89249496,1.7024
-20035,-233755,139.61671948,33.89255212,1.4425
-20025,-233755,139.61682760,33.89255231,3.3233
-20015,-233755,139.61693572,33.89255250,4.0710
-20005,-233755,139.61704384,33.89255269,4.8489
-19995,-233755,139.61715195,33.89255288,4.6170
-19985,-233755,139.61726007,33.89255307,4.4386
-19905,-233755,139.61812501,33.89255458,3.8351
-22865,-233765,139.58612266,33.89240437,2.3350
-22855,-233765,139.58623078,33.89240458,1.5756
-19985,-233765,139.61726030,33.89246291,0.6048
-19975,-233765,139.61736841,33.89246310,2.3871
-19895,-233765,139.61823335,33.89246461,3.6810
-22865,-233775,139.58612292,33.89231420,1.8625
-22855,-233775,139.58623104,33.89231442,0.2508
-19935,-233775,139.61780111,33.89237369,2.8025
-19925,-233775,139.61790922,33.89237388,3.5008
-22875,-233785,139.58601507,33.89222382,1.5937
-22865,-233785,139.58612318,33.89222404,0.8539
-19935,-233785,139.61780133,33.89228353,0.3996
-19925,-233785,139.61790945,33.89228372,2.4957
-19915,-233785,139.61801757,33.89228391,3.2193
-19905,-233785,139.61812568,33.89228410,2.4401
-19895,-233785,139.61823380,33.89228428,1.3669
-19885,-233785,139.61834192,33.89228447,1.7023
-22885,-233795,139.58590721,33.89213344,1.9698
-22875,-233795,139.58601533,33.89213366,0.7649
-22865,-233795,139.58612344,33.89213388,0.0722
-22895,-233805,139.58579936,33.89204306,1.9396
-22885,-233805,139.58590747,33.89204328,0.7994
-22915,-233815,139.58558338,33.89195247,2.9899
-22905,-233815,139.58569150,33.89195268,2.7234
-22895,-233815,139.58579962,33.89195290,0.5780
-22915,-233825,139.58558364,33.89186230,2.4497
-22905,-233825,139.58569176,33.89186252,1.1528
-22925,-233835,139.58547579,33.89177192,2.3089
-22915,-233835,139.58558391,33.89177214,1.2909
-22945,-233845,139.58525982,33.89168132,2.8068
-22935,-233845,139.58536793,33.89168154,2.8230
-22925,-233845,139.58547605,33.89168176,1.6628
-22945,-233855,139.58526008,33.89159116,2.4322
-22935,-233855,139.58536820,33.89159138,2.0715
-22925,-233855,139.58547631,33.89159160,0.6992
-22965,-233865,139.58504411,33.89150056,3.4218
-22955,-233865,139.58515223,33.89150078,2.2773
-22945,-233865,139.58526034,33.89150100,1.1036
-22935,-233865,139.58536846,33.89150122,0.7869
-19845,-233865,139.61877619,33.89156392,3.0397
-22965,-233875,139.58504437,33.89141040,2.8035
-22955,-233875,139.58515249,33.89141062,1.5812
-22945,-233875,139.58526060,33.89141084,0.5312
-22935,-233875,139.58536872,33.89141105,0.0039
-22975,-233885,139.58493652,33.89132002,2.9297
-22965,-233885,139.58504463,33.89132024,1.9815
-22955,-233885,139.58515275,33.89132045,0.7028
-19835,-233885,139.61888476,33.89138378,3.4618
-22985,-233895,139.58482866,33.89122964,3.3727
-22975,-233895,139.58493678,33.89122986,2.2492
-22965,-233895,139.58504489,33.89123007,0.6506
-19835,-233895,139.61888498,33.89129362,2.2665
-19825,-233895,139.61899310,33.89129381,3.3536
-22985,-233905,139.58482893,33.89113948,2.7619
-22975,-233905,139.58493704,33.89113969,1.2599
-19825,-233905,139.61899333,33.89120365,2.7167
-22985,-233915,139.58482919,33.89104931,2.2890
-22975,-233915,139.58493730,33.89104953,0.2062
-19825,-233915,139.61899355,33.89111348,2.0425
-19815,-233915,139.61910167,33.89111367,3.1639
-19735,-233915,139.61996659,33.89111517,2.8050
-22995,-233925,139.58472133,33.89095893,2.7719
-22985,-233925,139.58482945,33.89095915,0.5542
-19825,-233925,139.61899378,33.89102332,1.0454
-19815,-233925,139.61910189,33.89102351,2.7854
-19825,-233935,139.61899400,33.89093316,0.1840
-19815,-233935,139.61910212,33.89093334,2.0033
-19805,-233935,139.61921023,33.89093353,3.1034
-23005,-233945,139.58461374,33.89077839,2.3042
-22995,-233945,139.58472186,33.89077861,0.7788
-19815,-233945,139.61910234,33.89084318,1.0192
-19805,-233945,139.61921046,33.89084337,2.2208
-19795,-233945,139.61931857,33.89084356,2.7900
-23005,-233955,139.58461400,33.89068822,1.6213
-19805,-233955,139.61921068,33.89075321,0.9611
-19795,-233955,139.61931880,33.89075339,2.3798
-23015,-233965,139.58450615,33.89059784,1.6871
-23005,-233965,139.58461427,33.89059806,0.7180
-19795,-233965,139.61931902,33.89066323,1.6146
-19785,-233965,139.61942714,33.89066342,2.6156
-23035,-233975,139.58429018,33.89050724,2.9939
-23025,-233975,139.58439830,33.89050746,1.8911
-23015,-233975,139.58450641,33.89050768,0.3317
-19785,-233975,139.61942736,33.89057326,2.0160
-23045,-233985,139.58418233,33.89041686,2.1430
-23035,-233985,139.58429045,33.89041708,1.6599
-23025,-233985,139.58439856,33.89041730,0.4679
-19785,-233985,139.61942759,33.89048309,1.1103
-19775,-233985,139.61953570,33.89048328,2.3665
-23045,-233995,139.58418259,33.89032670,1.1321
-19785,-233995,139.61942781,33.89039293,0.5819
-19775,-233995,139.61953593,33.89039312,1.5204
-19765,-233995,139.61964404,33.89039330,2.7343
-23065,-234005,139.58396663,33.89023610,1.9132
-23055,-234005,139.58407474,33.89023632,1.2620
-19775,-234005,139.61953615,33.89030295,0.9123
-19765,-234005,139.61964427,33.89030314,2.6368
-23065,-234015,139.58396689,33.89014594,1.4210
-23055,-234015,139.58407501,33.89014615,0.9039
-19775,-234015,139.61953638,33.89021279,0.5182
-19765,-234015,139.61964449,33.89021298,2.3121
-19755,-234015,139.61975260,33.89021317,3.1659
-19745,-234015,139.61986072,33.89021335,3.2389
-23085,-234025,139.58375093,33.89005534,2.4643
-23075,-234025,139.58385904,33.89005555,1.7824
-23065,-234025,139.58396715,33.89005577,1.0935
-23055,-234025,139.58407527,33.89005599,0.0001
-19765,-234025,139.61964472,33.89012282,1.4123
-19755,-234025,139.61975283,33.89012300,2.3495
-19745,-234025,139.61986094,33.89012319,2.8910
-19735,-234025,139.61996906,33.89012338,3.5667
-23085,-234035,139.58375119,33.88996517,1.8827
-23075,-234035,139.58385930,33.88996539,0.8490
-23065,-234035,139.58396742,33.88996561,0.4214
-19765,-234035,139.61964494,33.89003265,0.1900
-19755,-234035,139.61975305,33.89003284,1.3375
-19745,-234035,139.61986117,33.89003303,2.3221
-19735,-234035,139.61996928,33.89003321,3.3131
-23085,-234045,139.58375145,33.88987501,0.9767
-19745,-234045,139.61986139,33.88994286,1.4843
-19735,-234045,139.61996951,33.88994305,2.9784
-19725,-234045,139.62007762,33.88994324,3.6202
-23095,-234055,139.58364360,33.88978463,1.3001
-19735,-234055,139.61996973,33.88985289,2.5525
-19725,-234055,139.62007784,33.88985308,3.5179
-19715,-234055,139.62018596,33.88985326,3.7945
-23105,-234065,139.58353575,33.88969425,1.5590
-19735,-234065,139.61996996,33.88976272,1.5445
-19725,-234065,139.62007807,33.88976291,2.8756
-19715,-234065,139.62018618,33.88976310,3.5995
-19715,-234075,139.62018641,33.88967294,0.0505
-19705,-234075,139.62029452,33.88967312,3.5390
-23135,-234085,139.58321194,33.88951326,3.1809
-23125,-234085,139.58332005,33.88951348,0.3022
-19705,-234085,139.62029474,33.88958296,3.1700
-23135,-234095,139.58321220,33.88942310,2.2199
-23125,-234095,139.58332031,33.88942332,0.1533
-23145,-234105,139.58310435,33.88933272,2.5624
-23135,-234105,139.58321246,33.88933294,1.3616
-23145,-234115,139.58310461,33.88924255,1.7885
-23155,-234125,139.58299676,33.88915217,2.8357
-23145,-234125,139.58310488,33.88915239,0.9359
-23165,-234135,139.58288892,33.88906179,2.3994
-23155,-234135,139.58299703,33.88906201,1.3898
-23165,-234145,139.58288918,33.88897163,1.3212
-23175,-234155,139.58278133,33.88888124,2.0493
-23165,-234155,139.58288944,33.88888146,0.4460
-23175,-234165,139.58278159,33.88879108,0.8967
-19665,-234165,139.62072899,33.88886240,0.3434
-23185,-234175,139.58267375,33.88870070,2.3992
-19665,-234175,139.62072921,33.88877224,1.3603
-19655,-234175,139.62083732,33.88877242,2.4113
-23195,-234185,139.58256590,33.88861031,2.6658
-23185,-234185,139.58267401,33.88861053,1.1129
-19665,-234185,139.62072943,33.88868208,0.3615
-19655,-234185,139.62083755,33.88868226,1.9668
-19645,-234185,139.62094566,33.88868245,3.0124
-23195,-234195,139.58256616,33.88852015,2.0739
-19655,-234195,139.62083777,33.88859210,1.5011
-19645,-234195,139.62094588,33.88859228,2.6394
-19655,-234205,139.62083799,33.88850194,0.4732
-19645,-234205,139.62094611,33.88850212,1.6987
-19635,-234205,139.62105422,33.88850231,2.3879
-23205,-234215,139.58245858,33.88833961,0.9811
-19645,-234215,139.62094633,33.88841196,0.9789
-19635,-234215,139.62105444,33.88841214,1.8179
-19645,-234225,139.62094655,33.88832180,0.0019
-19635,-234225,139.62105466,33.88832198,1.5315
-19625,-234225,139.62116278,33.88832217,2.2790
-23215,-234235,139.58235099,33.88815906,1.0836
-19635,-234235,139.62105489,33.88823182,0.4103
-19625,-234235,139.62116300,33.88823200,1.9251
-19615,-234235,139.62127111,33.88823219,2.7283
-23225,-234245,139.58224315,33.88806868,2.1458
-19625,-234245,139.62116322,33.88814184,1.0860
-19615,-234245,139.62127133,33.88814203,2.6366
-23235,-234255,139.58213530,33.88797829,2.4642
-23225,-234255,139.58224341,33.88797851,0.8517
-19625,-234255,139.62116345,33.88805168,0.2090
-19615,-234255,139.62127156,33.88805186,0.9734
-19605,-234255,139.62137967,33.88805205,2.6340
-23245,-234265,139.58202745,33.88788791,2.7162
-23235,-234265,139.58213557,33.88788813,1.7078
-19605,-234265,139.62137989,33.88796189,1.7058
-19595,-234265,139.62148800,33.88796207,2.9050
-23245,-234275,139.58202772,33.88779775,2.1510
-23235,-234275,139.58213583,33.88779797,0.6666
-19605,-234275,139.62138011,33.88787172,0.9393
-19595,-234275,139.62148823,33.88787191,2.0991
-23255,-234285,139.58191987,33.88770736,2.3143
-23245,-234285,139.58202798,33.88770758,0.5136
-19595,-234285,139.62148845,33.88778175,1.2111
-19585,-234285,139.62159656,33.88778193,2.5546
-23255,-234295,139.58192014,33.88761720,1.4982
-19585,-234295,139.62159678,33.88769177,1.9271
-23265,-234305,139.58181229,33.88752682,2.4215
-23255,-234305,139.58192040,33.88752704,0.6958
-19585,-234305,139.62159701,33.88760161,1.3132
-19575,-234305,139.62170512,33.88760179,2.1528
-23265,-234315,139.58181256,33.88743665,1.9559
-19575,-234315,139.62170534,33.88751163,1.1285
-19565,-234315,139.62181345,33.88751181,2.2973
-23275,-234325,139.58170471,33.88734627,2.5164
-19565,-234325,139.62181367,33.88742165,1.6151
-23275,-234335,139.58170497,33.88725611,1.0412
-19545,-234335,139.62203012,33.88733186,2.2312
-23285,-234345,139.58159713,33.88716572,1.6276
-23285,-234355,139.58159739,33.88707556,1.9884
-19535,-234355,139.62213867,33.88715172,1.9936
-23295,-234365,139.58148955,33.88698518,2.0808
-23285,-234365,139.58159766,33.88698540,0.9704
-23305,-234375,139.58138170,33.88689479,2.6959
-23295,-234375,139.58148981,33.88689501,1.3904
-19525,-234375,139.62224722,33.88697158,2.1697
-23305,-234385,139.58138197,33.88680463,2.1696
-23295,-234385,139.58149008,33.88680485,0.1170
-19515,-234385,139.62235556,33.88688160,2.5916
-23315,-234395,139.58127413,33.88671425,2.1278
-23305,-234395,139.58138223,33.88671447,0.7522
-19515,-234395,139.62235578,33.88679144,1.5396
-19505,-234395,139.62246389,33.88679162,2.5507
-19495,-234395,139.62257200,33.88679181,3.3146
-23325,-234405,139.58116628,33.88662386,2.3722
-23315,-234405,139.58127439,33.88662408,0.6536
-19515,-234405,139.62235600,33.88670127,1.0485
-19505,-234405,139.62246411,33.88670146,1.6501
-19495,-234405,139.62257222,33.88670164,2.5076
-23325,-234415,139.58116655,33.88653370,1.1587
-19495,-234415,139.62257244,33.88661148,0.2057
-19485,-234415,139.62268055,33.88661166,2.7228
-23345,-234425,139.58095059,33.88644309,2.7205
-23335,-234425,139.58105870,33.88644331,1.4672
-19485,-234425,139.62268077,33.88652150,2.2965
-23345,-234435,139.58095086,33.88635293,1.4627
-19475,-234435,139.62278910,33.88643152,1.5812
-19475,-234445,139.62278933,33.88634136,0.5555
-19465,-234445,139.62289743,33.88634154,2.0265
-23355,-234455,139.58084328,33.88617238,0.0975
-19465,-234455,139.62289766,33.88625138,0.6761
-19455,-234455,139.62300577,33.88625157,2.2180
-19455,-234465,139.62300599,33.88616140,1.3170
-19445,-234465,139.62311410,33.88616159,2.1925
-23375,-234475,139.58062760,33.88599161,2.0034
-19445,-234475,139.62311432,33.88607142,1.5043
-23375,-234485,139.58062786,33.88590145,1.6637
-19445,-234485,139.62311454,33.88598126,0.0364
-19435,-234485,139.62322265,33.88598145,2.0935
-23385,-234495,139.58052002,33.88581107,2.3473
-23375,-234495,139.58062813,33.88581129,0.7485
-19435,-234495,139.62322287,33.88589128,1.0203
-23395,-234505,139.58041218,33.88572068,2.7888
-23385,-234505,139.58052029,33.88572090,1.9282
-19425,-234505,139.62333120,33.88580130,1.9629
-23395,-234515,139.58041244,33.88563052,2.3071
-23385,-234515,139.58052055,33.88563074,0.3280
-19425,-234515,139.62333142,33.88571114,0.9759
-23415,-234525,139.58019649,33.88553991,2.2227
-23405,-234525,139.58030460,33.88554013,1.9300
-23395,-234525,139.58041271,33.88554036,1.2894
-19415,-234525,139.62343975,33.88562116,1.3443
-23425,-234535,139.58008865,33.88544953,2.5759
-23415,-234535,139.58019676,33.88544975,1.6435
-23405,-234535,139.58030487,33.88544997,0.8912
-23395,-234535,139.58041298,33.88545019,0.0500
-19415,-234535,139.62343997,33.88553100,0.7432
-19405,-234535,139.62354808,33.88553118,1.7229
-23425,-234545,139.58008892,33.88535936,1.7464
-23415,-234545,139.58019703,33.88535959,0.7688
-23405,-234545,139.58030513,33.88535981,0.3978
-19405,-234545,139.62354830,33.88544102,1.1973
-19395,-234545,139.62365641,33.88544120,2.0685
-23425,-234555,139.58008918,33.88526920,1.1924
-23415,-234555,139.58019729,33.88526942,0.6955
-19395,-234555,139.62365663,33.88535104,0.9983
-19385,-234555,139.62376473,33.88535122,1.8530
-23445,-234565,139.57987324,33.88517859,2.3861
-19385,-234565,139.62376495,33.88526106,1.7304
-23445,-234575,139.57987350,33.88508843,1.6136
-23435,-234575,139.57998161,33.88508865,0.4754
-23425,-234575,139.58008972,33.88508887,0.2406
-19385,-234575,139.62376517,33.88517090,0.4056
-19375,-234575,139.62387328,33.88517108,2.2674
-23455,-234585,139.57976566,33.88499804,2.7694
-23445,-234585,139.57987377,33.88499827,0.9535
-23455,-234595,139.57976593,33.88490788,1.8626
-19365,-234595,139.62398183,33.88499094,1.7935
-19365,-234605,139.62398205,33.88490077,1.2242
-19355,-234605,139.62409016,33.88490096,2.1042
-19365,-234615,139.62398227,33.88481061,0.0412
-19355,-234615,139.62409038,33.88481079,1.4818
-19345,-234615,139.62419849,33.88481098,2.2446
-19355,-234625,139.62409060,33.88472063,0.6496
-19345,-234625,139.62419871,33.88472082,1.8960
-19345,-234635,139.62419893,33.88463065,0.7316
-19335,-234645,139.62430725,33.88454067,2.1132
-19335,-234655,139.62430747,33.88445051,1.2597
-19325,-234655,139.62441558,33.88445069,2.6594
-19335,-234665,139.62430769,33.88436035,0.0029
-19325,-234665,139.62441580,33.88436053,1.8528
-19325,-234675,139.62441602,33.88427037,1.2176
-19315,-234675,139.62452413,33.88427055,2.4772
-19305,-234675,139.62463223,33.88427073,2.6169
-19315,-234685,139.62452435,33.88418039,1.0586
-19305,-234685,139.62463245,33.88418057,1.6849
-19295,-234685,139.62474056,33.88418075,2.2305
-19305,-234695,139.62463267,33.88409041,0.7204
-19295,-234695,139.62474078,33.88409059,1.9579
-23515,-234705,139.57912023,33.88391475,1.3892
-19295,-234705,139.62474100,33.88400043,0.9164
-19285,-234705,139.62484910,33.88400061,2.6993
-23525,-234715,139.57901239,33.88382437,1.6180
-23515,-234715,139.57912050,33.88382459,0.6464
-19285,-234715,139.62484932,33.88391045,1.5661
-19275,-234715,139.62495743,33.88391063,3.1851
-23535,-234725,139.57890455,33.88373398,2.1889
-23525,-234725,139.57901266,33.88373420,1.0525
-19275,-234725,139.62495765,33.88382046,2.1513
-19265,-234725,139.62506575,33.88382065,3.6826
-23545,-234735,139.57879671,33.88364359,2.5368
-23535,-234735,139.57890482,33.88364382,1.2511
-19275,-234735,139.62495787,33.88373030,0.5735
-19265,-234735,139.62506597,33.88373048,3.2623
-23545,-234745,139.57879698,33.88355343,2.3736
-23535,-234745,139.57890509,33.88355365,0.6712
-19265,-234745,139.62506619,33.88364032,2.8777
-23545,-234755,139.57879725,33.88346327,1.7802
-19265,-234755,139.62506641,33.88355016,1.7433
-19255,-234755,139.62517452,33.88355034,2.9591
-23555,-234765,139.57868941,33.88337288,2.0772
-23545,-234765,139.57879752,33.88337311,0.9810
-19265,-234765,139.62506663,33.88345999,1.2171
-19255,-234765,139.62517474,33.88346018,3.0935
-23555,-234775,139.57868968,33.88328272,1.4823
-19265,-234775,139.62506685,33.88336983,0.7786
-19255,-234775,139.62517496,33.88337001,3.2171
-23555,-234785,139.57868995,33.88319256,1.2430
-19255,-234785,139.62517517,33.88327985,2.4342
-19245,-234785,139.62528328,33.88328003,3.6152
-23565,-234795,139.57858211,33.88310217,1.6226
-23555,-234795,139.57869022,33.88310239,0.5427
-19255,-234795,139.62517539,33.88318969,1.2663
-19245,-234795,139.62528350,33.88318987,3.1296
-23575,-234805,139.57847427,33.88301178,2.4101
-23565,-234805,139.57858238,33.88301201,1.2263
-19245,-234805,139.62528372,33.88309971,2.9735
-23575,-234815,139.57847454,33.88292162,2.0196
-23565,-234815,139.57858265,33.88292184,0.3412
-19245,-234815,139.62528394,33.88300954,1.8710
-19235,-234815,139.62539204,33.88300973,3.5585
-23585,-234825,139.57836671,33.88283123,2.2129
-23575,-234825,139.57847481,33.88283146,1.4241
-19235,-234825,139.62539226,33.88291956,3.2588
-23585,-234835,139.57836697,33.88274107,2.3779
-23575,-234835,139.57847508,33.88274129,0.4388
-19235,-234835,139.62539248,33.88282940,2.9203
-19225,-234835,139.62550058,33.88282958,3.9266
-23585,-234845,139.57836724,33.88265091,1.6745
-19225,-234845,139.62550080,33.88273942,3.1462
-23595,-234855,139.57825941,33.88256052,2.0984
-23585,-234855,139.57836751,33.88256074,0.7592
-19225,-234855,139.62550102,33.88264926,3.2332
-23595,-234865,139.57825967,33.88247036,2.2118
-19225,-234865,139.62550124,33.88255909,2.4210
-23595,-234875,139.57825994,33.88238019,1.5961
-19225,-234875,139.62550146,33.88246893,1.4208
-23605,-234885,139.57815211,33.88228981,2.1385
-23595,-234885,139.57826021,33.88229003,0.8380
-19225,-234885,139.62550168,33.88237877,0.3622
-19215,-234885,139.62560978,33.88237895,1.6915
-23605,-234895,139.57815238,33.88219965,1.7987
-19205,-234895,139.62571810,33.88228897,1.0421
-23615,-234905,139.57804454,33.88210926,2.4531
-23605,-234905,139.57815264,33.88210948,1.3541
-19205,-234905,139.62571832,33.88219880,1.0059
-23615,-234915,139.57804481,33.88201910,2.5354
-23605,-234915,139.57815291,33.88201932,0.7530
-19205,-234915,139.62571854,33.88210864,1.3703
-19195,-234915,139.62582664,33.88210882,2.3950
-23615,-234925,139.57804508,33.88192893,1.9617
-19205,-234925,139.62571876,33.88201848,0.2821
-19195,-234925,139.62582686,33.88201866,2.3679
-23625,-234935,139.57793724,33.88183855,2.7607
-23615,-234935,139.57804535,33.88183877,1.1048
-19205,-234935,139.62571898,33.88192831,0.1905
-19195,-234935,139.62582708,33.88192850,1.6886
-23625,-234945,139.57793751,33.88174838,2.1283
-23615,-234945,139.57804561,33.88174861,0.5165
-19195,-234945,139.62582730,33.88183833,0.0627
-19185,-234945,139.62593540,33.88183851,2.0919
-23625,-234955,139.57793778,33.88165822,2.1968
-19185,-234955,139.62593562,33.88174835,0.8298
-23635,-234965,139.57782995,33.88156783,2.9439
-23625,-234965,139.57793805,33.88156806,1.4960
-19185,-234965,139.62593584,33.88165819,0.2087
-19175,-234965,139.62604394,33.88165837,2.2364
-23635,-234975,139.57783021,33.88147767,2.2368
-23625,-234975,139.57793832,33.88147789,0.7997
-19175,-234975,139.62604416,33.88156821,2.2403
-23645,-234985,139.57772238,33.88138728,3.1140
-23635,-234985,139.57783048,33.88138751,2.2313
-19175,-234985,139.62604438,33.88147804,1.4514
-23645,-234995,139.57772265,33.88129712,3.2541
-23635,-234995,139.57783075,33.88129734,1.6371
-19165,-234995,139.62615270,33.88138806,1.2729
-19155,-234995,139.62626080,33.88138824,2.4153
-23645,-235005,139.57772292,33.88120696,2.2973
-23635,-235005,139.57783102,33.88120718,0.7008
-19155,-235005,139.62626102,33.88129808,1.2229
-23645,-235015,139.57772319,33.88111679,2.2297
-19155,-235015,139.62626124,33.88120792,0.3195
-23645,-235025,139.57772346,33.88102663,1.4697
-19145,-235025,139.62636956,33.88111794,2.1299
-23645,-235035,139.57772372,33.88093647,1.4135
-19145,-235035,139.62636978,33.88102777,0.9111
-23655,-235045,139.57761589,33.88084608,1.7004
-23645,-235045,139.57772399,33.88084630,1.3001
-19135,-235045,139.62647810,33.88093779,2.1102
-23655,-235055,139.57761616,33.88075592,1.4817
-19135,-235055,139.62647831,33.88084763,1.4357
-23665,-235065,139.57750833,33.88066553,2.9545
-23655,-235065,139.57761643,33.88066575,1.6284
-19135,-235065,139.62647853,33.88075746,1.1155
-23665,-235075,139.57750860,33.88057537,1.6273
-19135,-235075,139.62647875,33.88066730,1.7639
-23665,-235085,139.57750887,33.88048520,1.9304
