X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-50955,-162725,139.27824586,34.53188053,5.3244
-50945,-162725,139.27835479,34.53188103,5.2004
-50935,-162725,139.27846373,34.53188152,5.2619
-50925,-162725,139.27857266,34.53188202,5.2977
-50915,-162725,139.27868159,34.53188251,5.3284
-50905,-162725,139.27879052,34.53188301,5.7549
-50895,-162725,139.27889946,34.53188350,6.0116
-50885,-162725,139.27900839,34.53188400,6.1668
-50875,-162725,139.27911732,34.53188449,5.8497
-50865,-162725,139.27922625,34.53188498,5.7289
-50855,-162725,139.27933518,34.53188548,5.2266
-50845,-162725,139.27944412,34.53188597,5.0659
-50835,-162725,139.27955305,34.53188647,5.2769
-50825,-162725,139.27966198,34.53188696,5.3140
-50815,-162725,139.27977091,34.53188745,5.1432
-50805,-162725,139.27987985,34.53188795,4.8710
-50795,-162725,139.27998878,34.53188844,4.4018
-50785,-162725,139.28009771,34.53188894,3.7486
-50775,-162725,139.28020664,34.53188943,3.1324
-50765,-162725,139.28031558,34.53188992,4.1754
-50755,-162725,139.28042451,34.53189042,5.7693
-50745,-162725,139.28053344,34.53189091,6.4172
-50735,-162725,139.28064237,34.53189140,7.5623
-50725,-162725,139.28075130,34.53189189,7.9458
-50715,-162725,139.28086024,34.53189239,8.5023
-50705,-162725,139.28096917,34.53189288,8.9358
-50695,-162725,139.28107810,34.53189337,8.9533
-50685,-162725,139.28118703,34.53189386,9.3011
-50675,-162725,139.28129597,34.53189436,9.1764
-50655,-162725,139.28151383,34.53189534,7.4262
-50645,-162725,139.28162276,34.53189583,7.3346
-50635,-162725,139.28173170,34.53189633,6.8759
-50625,-162725,139.28184063,34.53189682,7.7602
-50615,-162725,139.28194956,34.53189731,7.0399
-50605,-162725,139.28205849,34.53189780,7.0660
-50595,-162725,139.28216743,34.53189829,9.9436
-50585,-162725,139.28227636,34.53189878,10.2369
-50575,-162725,139.28238529,34.53189928,10.6620
-50565,-162725,139.28249422,34.53189977,11.0395
-50555,-162725,139.28260316,34.53190026,11.4092
-50545,-162725,139.28271209,34.53190075,11.6097
-50535,-162725,139.28282102,34.53190124,11.5309
-50525,-162725,139.28292995,34.53190173,9.4179
-50515,-162725,139.28303888,34.53190222,7.4466
-50505,-162725,139.28314782,34.53190271,6.0945
-50495,-162725,139.28325675,34.53190320,5.0048
-50485,-162725,139.28336568,34.53190370,4.6308
-50475,-162725,139.28347461,34.53190419,4.2962
-50465,-162725,139.28358355,34.53190468,4.0658
-50455,-162725,139.28369248,34.53190517,4.0006
-50445,-162725,139.28380141,34.53190566,6.2054
-50435,-162725,139.28391034,34.53190615,8.4837
-50425,-162725,139.28401928,34.53190664,9.8371
-50415,-162725,139.28412821,34.53190713,11.2156
-51375,-162735,139.27367131,34.53176950,5.2828
-51365,-162735,139.27378024,34.53177000,1.9122
-51355,-162735,139.27388918,34.53177050,0.8828
-51345,-162735,139.27399811,34.53177100,0.5779
-51335,-162735,139.27410704,34.53177150,0.4437
-51325,-162735,139.27421597,34.53177200,0.4662
-51315,-162735,139.27432490,34.53177250,0.5445
-51305,-162735,139.27443384,34.53177299,0.4475
-51295,-162735,139.27454277,34.53177349,1.3845
-51285,-162735,139.27465170,34.53177399,1.7531
-51275,-162735,139.27476063,34.53177449,1.9539
-51265,-162735,139.27486956,34.53177499,2.0913
-51255,-162735,139.27497850,34.53177549,2.0721
-51245,-162735,139.27508743,34.53177598,2.0484
-51235,-162735,139.27519636,34.53177648,2.0762
-51225,-162735,139.27530529,34.53177698,2.0805
-51215,-162735,139.27541422,34.53177748,2.0796
-51205,-162735,139.27552316,34.53177797,1.9188
-51195,-162735,139.27563209,34.53177847,1.5318
-51185,-162735,139.27574102,34.53177897,0.7113
-51175,-162735,139.27584995,34.53177947,0.1942
-51165,-162735,139.27595888,34.53177996,0.9755
-51155,-162735,139.27606782,34.53178046,0.9302
-51145,-162735,139.27617675,34.53178096,1.1253
-51135,-162735,139.27628568,34.53178145,2.6393
-51125,-162735,139.27639461,34.53178195,3.5479
-51115,-162735,139.27650355,34.53178245,3.4844
-51105,-162735,139.27661248,34.53178294,2.7629
-51095,-162735,139.27672141,34.53178344,3.0082
-51085,-162735,139.27683034,34.53178394,1.6485
-51075,-162735,139.27693927,34.53178443,2.6859
-51065,-162735,139.27704821,34.53178493,2.1787
-51055,-162735,139.27715714,34.53178543,0.8465
-51045,-162735,139.27726607,34.53178592,0.6751
-51035,-162735,139.27737500,34.53178642,0.8403
-51025,-162735,139.27748393,34.53178691,0.9072
-51015,-162735,139.27759287,34.53178741,0.9644
-51005,-162735,139.27770180,34.53178791,1.0652
-50995,-162735,139.27781073,34.53178840,1.1302
-50985,-162735,139.27791966,34.53178890,1.2082
-50975,-162735,139.27802860,34.53178939,1.2963
-50965,-162735,139.27813753,34.53178989,1.3819
-50955,-162735,139.27824646,34.53179038,1.5588
-50945,-162735,139.27835539,34.53179088,1.6995
-50935,-162735,139.27846432,34.53179137,1.7461
-50925,-162735,139.27857326,34.53179187,1.8199
-50915,-162735,139.27868219,34.53179236,1.8776
-50905,-162735,139.27879112,34.53179286,2.0646
-50895,-162735,139.27890005,34.53179335,2.0823
-50885,-162735,139.27900899,34.53179385,3.1606
-50875,-162735,139.27911792,34.53179434,3.3738
-50865,-162735,139.27922685,34.53179483,2.9137
-50855,-162735,139.27933578,34.53179533,4.0672
-50845,-162735,139.27944471,34.53179582,4.9948
-50835,-162735,139.27955365,34.53179632,5.2518
-50825,-162735,139.27966258,34.53179681,5.1856
-50815,-162735,139.27977151,34.53179730,4.4116
-50805,-162735,139.27988044,34.53179780,3.7543
-50795,-162735,139.27998937,34.53179829,2.9252
-50785,-162735,139.28009831,34.53179879,3.2722
-50775,-162735,139.28020724,34.53179928,3.5082
-50765,-162735,139.28031617,34.53179977,3.2718
-50755,-162735,139.28042510,34.53180026,5.9154
-50745,-162735,139.28053404,34.53180076,7.0721
-50735,-162735,139.28064297,34.53180125,7.6470
-50725,-162735,139.28075190,34.53180174,7.9753
-50715,-162735,139.28086083,34.53180224,8.1850
-50705,-162735,139.28096976,34.53180273,8.2541
-50695,-162735,139.28107870,34.53180322,8.3772
-50685,-162735,139.28118763,34.53180371,8.4911
-50675,-162735,139.28129656,34.53180421,8.6650
-50665,-162735,139.28140549,34.53180470,11.1694
-50655,-162735,139.28151443,34.53180519,8.4542
-50645,-162735,139.28162336,34.53180568,7.6166
-50635,-162735,139.28173229,34.53180618,6.8937
-50625,-162735,139.28184122,34.53180667,6.0324
-50615,-162735,139.28195016,34.53180716,5.5344
-50605,-162735,139.28205909,34.53180765,5.7882
-50595,-162735,139.28216802,34.53180814,7.6925
-50585,-162735,139.28227695,34.53180863,7.4904
-50575,-162735,139.28238588,34.53180913,8.2222
-50565,-162735,139.28249482,34.53180962,9.4119
-50555,-162735,139.28260375,34.53181011,10.5740
-50545,-162735,139.28271268,34.53181060,11.4267
-50535,-162735,139.28282161,34.53181109,11.6090
-50525,-162735,139.28293055,34.53181158,9.2254
-50515,-162735,139.28303948,34.53181207,6.6813
-50505,-162735,139.28314841,34.53181256,3.4976
-50495,-162735,139.28325734,34.53181305,1.9975
-50485,-162735,139.28336627,34.53181354,0.9400
-50475,-162735,139.28347521,34.53181404,1.9458
-50465,-162735,139.28358414,34.53181453,2.7878
-50455,-162735,139.28369307,34.53181502,2.9142
-50445,-162735,139.28380200,34.53181551,5.2419
-50435,-162735,139.28391094,34.53181600,7.3267
-50425,-162735,139.28401987,34.53181649,8.6553
-50415,-162735,139.28412880,34.53181698,9.5783
-50405,-162735,139.28423773,34.53181747,10.2243
-50395,-162735,139.28434667,34.53181796,9.3473
-50385,-162735,139.28445560,34.53181845,10.1060
-50375,-162735,139.28456453,34.53181893,10.2096
-51395,-162745,139.27345405,34.53167835,7.7222
-51385,-162745,139.27356298,34.53167885,6.1809
-51375,-162745,139.27367191,34.53167935,2.6960
-51365,-162745,139.27378085,34.53167985,1.2736
-51355,-162745,139.27388978,34.53168035,1.0098
-51345,-162745,139.27399871,34.53168085,0.6060
-51335,-162745,139.27410764,34.53168135,0.5282
-51325,-162745,139.27421657,34.53168185,0.3634
-51315,-162745,139.27432551,34.53168235,0.3436
-51305,-162745,139.27443444,34.53168284,0.2486
-51295,-162745,139.27454337,34.53168334,0.9859
-51285,-162745,139.27465230,34.53168384,1.3420
-51275,-162745,139.27476123,34.53168434,1.7503
-51265,-162745,139.27487017,34.53168484,1.8608
-51255,-162745,139.27497910,34.53168534,1.9137
-51245,-162745,139.27508803,34.53168583,1.9710
-51235,-162745,139.27519696,34.53168633,1.9609
-51225,-162745,139.27530589,34.53168683,1.9276
-51215,-162745,139.27541483,34.53168733,0.8430
-51205,-162745,139.27552376,34.53168782,0.7857
-51195,-162745,139.27563269,34.53168832,1.4601
-51185,-162745,139.27574162,34.53168882,0.9891
-51175,-162745,139.27585055,34.53168932,0.5570
-51165,-162745,139.27595949,34.53168981,0.2357
-51145,-162745,139.27617735,34.53169081,0.0004
-51135,-162745,139.27628628,34.53169130,0.0689
-51125,-162745,139.27639521,34.53169180,0.3238
-51115,-162745,139.27650415,34.53169230,0.4803
-51105,-162745,139.27661308,34.53169279,0.5876
-51095,-162745,139.27672201,34.53169329,0.6907
-51085,-162745,139.27683094,34.53169379,0.8540
-51075,-162745,139.27693987,34.53169428,0.8326
-51065,-162745,139.27704881,34.53169478,0.9000
-51055,-162745,139.27715774,34.53169528,0.4603
-51045,-162745,139.27726667,34.53169577,0.1354
-51015,-162745,139.27759347,34.53169726,0.2787
-50965,-162745,139.27813813,34.53169974,0.5593
-50935,-162745,139.27846492,34.53170122,0.3151
-50925,-162745,139.27857385,34.53170172,0.3509
-50865,-162745,139.27922745,34.53170468,1.5621
-50855,-162745,139.27933638,34.53170518,2.1390
-50845,-162745,139.27944531,34.53170567,1.5318
-50835,-162745,139.27955424,34.53170617,1.1090
-50825,-162745,139.27966317,34.53170666,1.2190
-50815,-162745,139.27977211,34.53170715,1.1341
-50805,-162745,139.27988104,34.53170765,1.3801
-50795,-162745,139.27998997,34.53170814,1.9485
-50785,-162745,139.28009890,34.53170863,3.4161
-50775,-162745,139.28020784,34.53170913,3.7646
-50765,-162745,139.28031677,34.53170962,3.3789
-50755,-162745,139.28042570,34.53171011,1.3212
-50745,-162745,139.28053463,34.53171061,1.4203
-50735,-162745,139.28064356,34.53171110,4.0295
-50725,-162745,139.28075250,34.53171159,4.7023
-50715,-162745,139.28086143,34.53171209,6.4585
-50705,-162745,139.28097036,34.53171258,7.3031
-50695,-162745,139.28107929,34.53171307,6.1863
-50685,-162745,139.28118822,34.53171356,4.2013
-50675,-162745,139.28129716,34.53171406,4.5395
-50665,-162745,139.28140609,34.53171455,5.0214
-50655,-162745,139.28151502,34.53171504,5.0836
-50645,-162745,139.28162395,34.53171553,6.0777
-50635,-162745,139.28173289,34.53171603,5.6149
-50625,-162745,139.28184182,34.53171652,0.9178
-50615,-162745,139.28195075,34.53171701,4.3131
-50605,-162745,139.28205968,34.53171750,4.7023
-50595,-162745,139.28216861,34.53171799,4.5752
-50585,-162745,139.28227755,34.53171848,5.3915
-50575,-162745,139.28238648,34.53171898,6.1643
-50565,-162745,139.28249541,34.53171947,6.6581
-50555,-162745,139.28260434,34.53171996,6.7726
-50545,-162745,139.28271327,34.53172045,6.6061
-50535,-162745,139.28282221,34.53172094,6.3292
-50525,-162745,139.28293114,34.53172143,5.9887
-50445,-162745,139.28380260,34.53172536,0.4429
-50435,-162745,139.28391153,34.53172585,3.2925
-50425,-162745,139.28402046,34.53172634,5.3919
-50415,-162745,139.28412939,34.53172683,5.8948
-50405,-162745,139.28423832,34.53172732,5.5184
-50395,-162745,139.28434726,34.53172781,5.3273
-50385,-162745,139.28445619,34.53172830,7.1113
-50375,-162745,139.28456512,34.53172878,8.3119
-50365,-162745,139.28467405,34.53172927,9.3872
-50355,-162745,139.28478299,34.53172976,10.4204
-50345,-162745,139.28489192,34.53173025,10.7407
-51405,-162755,139.27334572,34.53158770,8.4593
-51395,-162755,139.27345465,34.53158820,6.8871
-51385,-162755,139.27356359,34.53158870,4.2025
-51375,-162755,139.27367252,34.53158920,1.6117
-51365,-162755,139.27378145,34.53158970,1.1904
-51355,-162755,139.27389038,34.53159020,0.7888
-51345,-162755,139.27399931,34.53159070,0.7583
-51335,-162755,139.27410824,34.53159120,0.3271
-51325,-162755,139.27421718,34.53159170,0.1522
-51315,-162755,139.27432611,34.53159220,0.2605
-50635,-162755,139.28173348,34.53162588,2.3738
-50615,-162755,139.28195134,34.53162686,2.5723
-50605,-162755,139.28206028,34.53162735,3.3656
-50595,-162755,139.28216921,34.53162784,3.1065
-50585,-162755,139.28227814,34.53162833,3.6097
-50575,-162755,139.28238707,34.53162883,3.7752
-50565,-162755,139.28249600,34.53162932,3.2144
-50555,-162755,139.28260494,34.53162981,2.2722
-50545,-162755,139.28271387,34.53163030,1.1362
-50535,-162755,139.28282280,34.53163079,0.0021
-50395,-162755,139.28434785,34.53163766,0.0975
-50385,-162755,139.28445678,34.53163815,2.5247
-50375,-162755,139.28456571,34.53163863,3.7776
-50365,-162755,139.28467465,34.53163912,5.8594
-50355,-162755,139.28478358,34.53163961,7.5395
-50345,-162755,139.28489251,34.53164010,9.9027
-50335,-162755,139.28500144,34.53164059,9.3343
-50325,-162755,139.28511037,34.53164108,7.9683
-51405,-162765,139.27334633,34.53149755,7.6569
-51395,-162765,139.27345526,34.53149805,5.3810
-51385,-162765,139.27356419,34.53149855,1.7077
-51375,-162765,139.27367312,34.53149905,1.6001
-51365,-162765,139.27378205,34.53149955,0.6300
-51355,-162765,139.27389098,34.53150005,0.3974
-51345,-162765,139.27399992,34.53150055,0.4575
-50615,-162765,139.28195194,34.53153671,0.6473
-50605,-162765,139.28206087,34.53153720,2.0223
-50355,-162765,139.28478417,34.53154946,3.4162
-50345,-162765,139.28489310,34.53154995,6.2503
-50335,-162765,139.28500203,34.53155044,5.1974
-50325,-162765,139.28511096,34.53155093,5.8911
-50315,-162765,139.28521990,34.53155142,7.7074
-50305,-162765,139.28532883,34.53155191,9.2967
-51415,-162775,139.27323800,34.53140690,7.9479
-51405,-162775,139.27334693,34.53140740,6.9816
-51395,-162775,139.27345586,34.53140790,3.7212
-51385,-162775,139.27356479,34.53140840,1.9224
-51375,-162775,139.27367372,34.53140890,1.3646
-50615,-162775,139.28195253,34.53144656,0.6402
-50605,-162775,139.28206146,34.53144705,0.8278
-50325,-162775,139.28511156,34.53146078,0.0586
-50315,-162775,139.28522049,34.53146127,3.6979
-50305,-162775,139.28532942,34.53146176,5.9016
-50295,-162775,139.28543835,34.53146225,8.5795
-51445,-162785,139.27291181,34.53131526,8.6884
-51435,-162785,139.27302074,34.53131576,8.3674
-51425,-162785,139.27312967,34.53131626,7.2853
-51415,-162785,139.27323860,34.53131675,7.0401
-51405,-162785,139.27334753,34.53131725,4.0291
-51395,-162785,139.27345646,34.53131775,1.7979
-51385,-162785,139.27356540,34.53131825,1.5893
-50615,-162785,139.28195313,34.53135641,0.6767
-50605,-162785,139.28206206,34.53135690,0.6922
-50305,-162785,139.28533001,34.53137161,3.2885
-50295,-162785,139.28543894,34.53137210,6.5115
-50285,-162785,139.28554787,34.53137259,8.1917
-51455,-162795,139.27280348,34.53122461,7.3987
-51445,-162795,139.27291241,34.53122511,6.4220
-51435,-162795,139.27302134,34.53122561,5.0469
-51425,-162795,139.27313027,34.53122611,4.2451
-51415,-162795,139.27323920,34.53122660,2.7783
-51405,-162795,139.27334814,34.53122710,1.9438
-50295,-162795,139.28543953,34.53128195,3.4112
-50285,-162795,139.28554846,34.53128244,5.9256
-50275,-162795,139.28565740,34.53128292,8.5549
-50265,-162795,139.28576633,34.53128341,9.9498
-51455,-162805,139.27280408,34.53113446,6.4158
-51445,-162805,139.27291301,34.53113496,3.2948
-51435,-162805,139.27302195,34.53113546,1.5340
-51425,-162805,139.27313088,34.53113596,1.1331
-51415,-162805,139.27323981,34.53113645,1.4505
-50285,-162805,139.28554905,34.53119228,1.3476
-50275,-162805,139.28565799,34.53119277,6.1545
-50265,-162805,139.28576692,34.53119326,7.9997
-50255,-162805,139.28587585,34.53119375,10.0809
-51465,-162815,139.27269576,34.53104381,7.3680
-51455,-162815,139.27280469,34.53104431,4.5473
-51445,-162815,139.27291362,34.53104481,1.4569
-51435,-162815,139.27302255,34.53104531,1.7939
-50265,-162815,139.28576751,34.53110311,4.7278
-50255,-162815,139.28587644,34.53110360,6.8142
-50245,-162815,139.28598537,34.53110409,8.6160
-50235,-162815,139.28609430,34.53110458,9.2817
-51495,-162825,139.27236957,34.53095216,8.4850
-51485,-162825,139.27247850,34.53095266,7.9743
-51475,-162825,139.27258743,34.53095316,7.2734
-51465,-162825,139.27269636,34.53095366,4.3859
-51455,-162825,139.27280529,34.53095416,1.9941
-50245,-162825,139.28598596,34.53101394,0.7123
-50235,-162825,139.28609489,34.53101443,5.4963
