X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-51035,-178355,139.27830770,34.39097040,1.5717
-53015,-178365,139.25677599,34.39078069,2.5673
-53005,-178365,139.25688474,34.39078120,1.9764
-52995,-178365,139.25699349,34.39078171,1.0122
-51055,-178365,139.27809080,34.39087926,0.5776
-51045,-178365,139.27819955,34.39087976,1.2899
-51035,-178365,139.27830830,34.39088025,1.5523
-53015,-178375,139.25677661,34.39069053,2.5130
-53005,-178375,139.25688536,34.39069105,1.7279
-52995,-178375,139.25699411,34.39069156,0.7340
-51055,-178375,139.27809140,34.39078911,0.8094
-51045,-178375,139.27820015,34.39078961,1.3583
-53015,-178385,139.25677723,34.39060038,2.4483
-53005,-178385,139.25688597,34.39060089,1.4986
-52995,-178385,139.25699472,34.39060141,0.6093
-51065,-178385,139.27798324,34.39069847,0.1998
-51055,-178385,139.27809199,34.39069896,0.9931
-51045,-178385,139.27820074,34.39069945,1.3932
-53015,-178395,139.25677784,34.39051023,2.0972
-53005,-178395,139.25688659,34.39051074,1.2892
-52995,-178395,139.25699534,34.39051126,0.3820
-51065,-178395,139.27798384,34.39060831,0.4498
-51055,-178395,139.27809259,34.39060881,1.1841
-51045,-178395,139.27820134,34.39060930,1.4903
-53015,-178405,139.25677846,34.39042008,1.9097
-53005,-178405,139.25688721,34.39042059,1.0941
-52995,-178405,139.25699596,34.39042110,0.0131
-51065,-178405,139.27798443,34.39051816,0.6037
-51055,-178405,139.27809318,34.39051866,1.2102
-53015,-178415,139.25677908,34.39032993,1.9806
-53005,-178415,139.25688783,34.39033044,0.9823
-51065,-178415,139.27798503,34.39042801,0.9812
-51055,-178415,139.27809378,34.39042850,1.3590
-53015,-178425,139.25677970,34.39023978,1.9950
-53005,-178425,139.25688845,34.39024029,0.7864
-51065,-178425,139.27798562,34.39033786,1.0766
-53015,-178435,139.25678032,34.39014962,1.8857
-53005,-178435,139.25688906,34.39015014,0.6238
-51075,-178435,139.27787747,34.39024721,0.2266
-51065,-178435,139.27798622,34.39024771,1.1989
-53015,-178445,139.25678093,34.39005947,1.7267
-53005,-178445,139.25688968,34.39005998,0.3503
-51075,-178445,139.27787807,34.39015706,0.5483
-51065,-178445,139.27798681,34.39015755,1.1704
-53015,-178455,139.25678155,34.38996932,1.7710
-53005,-178455,139.25689030,34.38996983,0.2982
-51075,-178455,139.27787866,34.39006691,0.6839
-51065,-178455,139.27798741,34.39006740,1.4154
-53015,-178465,139.25678217,34.38987917,1.7628
-53005,-178465,139.25689092,34.38987968,0.1998
-51075,-178465,139.27787926,34.38997676,0.8913
-51065,-178465,139.27798801,34.38997725,1.5241
-53015,-178475,139.25678279,34.38978902,1.7556
-53005,-178475,139.25689154,34.38978953,0.1993
-51085,-178475,139.27777110,34.38988611,0.0498
-51075,-178475,139.27787985,34.38988660,1.0729
-53015,-178485,139.25678341,34.38969886,1.7357
-53005,-178485,139.25689215,34.38969938,0.0802
-51085,-178485,139.27777170,34.38979596,0.4568
-51075,-178485,139.27788045,34.38979645,1.1134
-53015,-178495,139.25678403,34.38960871,1.7115
-53005,-178495,139.25689277,34.38960922,0.0796
-51085,-178495,139.27777230,34.38970581,0.6778
-51075,-178495,139.27788104,34.38970630,1.3908
-53015,-178505,139.25678464,34.38951856,1.5839
-51085,-178505,139.27777289,34.38961565,0.8124
-51075,-178505,139.27788164,34.38961615,1.4911
-53015,-178515,139.25678526,34.38942841,1.5575
-51095,-178515,139.27766474,34.38952501,0.0800
-51085,-178515,139.27777349,34.38952550,0.9582
-51075,-178515,139.27788223,34.38952600,1.4496
-53015,-178525,139.25678588,34.38933826,1.4824
-51095,-178525,139.27766534,34.38943486,0.2930
-51085,-178525,139.27777408,34.38943535,1.0998
-51075,-178525,139.27788283,34.38943584,1.5051
-53015,-178535,139.25678650,34.38924810,1.4601
-51095,-178535,139.27766593,34.38934470,0.3999
-51085,-178535,139.27777468,34.38934520,1.3145
-51075,-178535,139.27788343,34.38934569,1.6224
-53025,-178545,139.25667837,34.38915744,1.9709
-53015,-178545,139.25678712,34.38915795,1.4531
-51095,-178545,139.27766653,34.38925455,0.5317
-51085,-178545,139.27777527,34.38925505,1.4275
-51075,-178545,139.27788402,34.38925554,1.7905
-53025,-178555,139.25667899,34.38906729,1.8881
-53015,-178555,139.25678773,34.38906780,1.3797
-51105,-178555,139.27755838,34.38916391,0.0017
-51095,-178555,139.27766712,34.38916440,0.6962
-51085,-178555,139.27777587,34.38916489,1.5808
-51075,-178555,139.27788462,34.38916539,1.8511
-53025,-178565,139.25667961,34.38897714,1.8431
-53015,-178565,139.25678835,34.38897765,1.3008
-51105,-178565,139.27755897,34.38907375,0.2359
-51095,-178565,139.27766772,34.38907425,0.9560
-51085,-178565,139.27777647,34.38907474,1.7771
-53025,-178575,139.25668022,34.38888699,1.7671
-53015,-178575,139.25678897,34.38888750,1.1935
-51105,-178575,139.27755957,34.38898360,0.3700
-51095,-178575,139.27766831,34.38898410,1.1898
-51085,-178575,139.27777706,34.38898459,1.9683
-53025,-178585,139.25668084,34.38879683,1.9539
-53015,-178585,139.25678959,34.38879735,0.9512
-51105,-178585,139.27756016,34.38889345,0.5681
-51095,-178585,139.27766891,34.38889394,1.3737
-51085,-178585,139.27777766,34.38889444,1.9534
-53025,-178595,139.25668146,34.38870668,1.8583
-53015,-178595,139.25679021,34.38870719,0.8575
-51115,-178595,139.27745201,34.38880280,0.0836
-51105,-178595,139.27756076,34.38880330,0.7685
-51095,-178595,139.27766951,34.38880379,1.5212
-51085,-178595,139.27777825,34.38880428,2.1066
-53025,-178605,139.25668208,34.38861653,1.6966
-53015,-178605,139.25679082,34.38861704,0.6717
-51115,-178605,139.27745261,34.38871265,0.3923
-51105,-178605,139.27756135,34.38871314,1.0318
-51095,-178605,139.27767010,34.38871364,1.7949
-51085,-178605,139.27777885,34.38871413,1.9682
-53025,-178615,139.25668270,34.38852638,1.7364
-53015,-178615,139.25679144,34.38852689,0.5702
-51115,-178615,139.27745320,34.38862250,0.6066
-51105,-178615,139.27756195,34.38862299,1.2377
-51095,-178615,139.27767070,34.38862349,1.8657
-51085,-178615,139.27777944,34.38862398,1.8741
-53025,-178625,139.25668331,34.38843623,1.6378
-53015,-178625,139.25679206,34.38843674,0.4839
-51125,-178625,139.27734505,34.38853185,0.0001
-51115,-178625,139.27745380,34.38853235,0.7841
-51105,-178625,139.27756255,34.38853284,1.3994
-51095,-178625,139.27767129,34.38853333,1.9340
-51085,-178625,139.27778004,34.38853383,1.9728
-53035,-178635,139.25657519,34.38834556,2.3834
-53025,-178635,139.25668393,34.38834607,1.5934
-53015,-178635,139.25679268,34.38834659,0.3148
-51125,-178635,139.27734565,34.38844170,0.2330
-51115,-178635,139.27745440,34.38844219,0.9633
-51105,-178635,139.27756314,34.38844269,1.5471
-51095,-178635,139.27767189,34.38844318,2.0494
-51085,-178635,139.27778063,34.38844368,2.0465
-53035,-178645,139.25657581,34.38825541,2.3034
-53025,-178645,139.25668455,34.38825592,1.5573
-53015,-178645,139.25679330,34.38825643,0.1136
-51125,-178645,139.27734625,34.38835155,0.3516
-51115,-178645,139.27745499,34.38835204,1.0555
-51105,-178645,139.27756374,34.38835254,1.7587
-51095,-178645,139.27767248,34.38835303,2.1703
-53035,-178655,139.25657642,34.38816526,2.2782
-53025,-178655,139.25668517,34.38816577,1.4203
-51125,-178655,139.27734684,34.38826140,0.6115
-51115,-178655,139.27745559,34.38826189,1.1459
-51105,-178655,139.27756433,34.38826238,1.8655
-51095,-178655,139.27767308,34.38826288,2.0417
-53035,-178665,139.25657704,34.38807511,2.2194
-53025,-178665,139.25668579,34.38807562,1.3227
-51125,-178665,139.27734744,34.38817124,0.8994
-51115,-178665,139.27745618,34.38817174,1.4116
-51105,-178665,139.27756493,34.38817223,1.8494
-51095,-178665,139.27767368,34.38817273,1.9645
-53035,-178675,139.25657766,34.38798495,2.0578
-53025,-178675,139.25668641,34.38798547,1.1947
-51135,-178675,139.27723929,34.38808060,0.0492
-51125,-178675,139.27734803,34.38808109,1.0486
-51115,-178675,139.27745678,34.38808159,1.5547
-51105,-178675,139.27756553,34.38808208,1.8525
-51095,-178675,139.27767427,34.38808257,1.9306
-53035,-178685,139.25657828,34.38789480,2.2912
-53025,-178685,139.25668702,34.38789531,0.9393
-51135,-178685,139.27723988,34.38799045,0.2634
-51125,-178685,139.27734863,34.38799094,1.1125
-51115,-178685,139.27745738,34.38799143,1.6181
-51105,-178685,139.27756612,34.38799193,1.8302
-51095,-178685,139.27767487,34.38799242,1.9500
-53035,-178695,139.25657890,34.38780465,2.1857
-53025,-178695,139.25668764,34.38780516,0.7934
-51135,-178695,139.27724048,34.38790029,0.4267
-51125,-178695,139.27734923,34.38790079,1.2012
-51115,-178695,139.27745797,34.38790128,1.8207
-51105,-178695,139.27756672,34.38790178,1.9369
-53035,-178705,139.25657951,34.38771450,2.0003
-53025,-178705,139.25668826,34.38771501,0.6791
-51135,-178705,139.27724108,34.38781014,0.5273
-51125,-178705,139.27734982,34.38781063,1.2932
-51115,-178705,139.27745857,34.38781113,1.9211
-51105,-178705,139.27756731,34.38781162,1.9223
-53045,-178715,139.25647139,34.38762383,2.7168
-53035,-178715,139.25658013,34.38762435,1.6676
-53025,-178715,139.25668888,34.38762486,0.3782
-51135,-178715,139.27724167,34.38771999,0.6972
-51125,-178715,139.27735042,34.38772048,1.3374
-51115,-178715,139.27745916,34.38772098,1.9851
-51105,-178715,139.27756791,34.38772147,1.9504
-53045,-178725,139.25647201,34.38753368,2.5168
-53035,-178725,139.25658075,34.38753419,1.5328
-53025,-178725,139.25668950,34.38753471,0.1206
-51135,-178725,139.27724227,34.38762984,0.7359
-51125,-178725,139.27735101,34.38763033,1.3556
-51115,-178725,139.27745976,34.38763082,2.0344
-51105,-178725,139.27756850,34.38763132,2.0377
-53045,-178735,139.25647263,34.38744353,2.4420
-53035,-178735,139.25658137,34.38744404,1.3972
-51135,-178735,139.27724286,34.38753968,0.9168
-51125,-178735,139.27735161,34.38754018,1.4404
-51115,-178735,139.27746035,34.38754067,1.9832
-51105,-178735,139.27756910,34.38754117,1.9250
-53045,-178745,139.25647324,34.38735338,2.3986
-53035,-178745,139.25658199,34.38735389,1.2904
-51145,-178745,139.27713472,34.38744904,0.1443
-51135,-178745,139.27724346,34.38744953,1.0288
-51125,-178745,139.27735221,34.38745003,1.5673
-51115,-178745,139.27746095,34.38745052,2.0488
-51105,-178745,139.27756970,34.38745101,1.8893
-53045,-178755,139.25647386,34.38726323,2.2330
-53035,-178755,139.25658261,34.38726374,1.1523
-51145,-178755,139.27713531,34.38735889,0.3033
-51135,-178755,139.27724406,34.38735938,1.1493
-51125,-178755,139.27735280,34.38735987,1.8004
-51115,-178755,139.27746155,34.38736037,2.1230
-53055,-178765,139.25636574,34.38717256,2.8009
-53045,-178765,139.25647448,34.38717307,1.9570
-53035,-178765,139.25658322,34.38717359,0.2655
-51145,-178765,139.27713591,34.38726873,0.3750
-51135,-178765,139.27724465,34.38726923,1.2048
-51125,-178765,139.27735340,34.38726972,1.8706
-51115,-178765,139.27746214,34.38727022,2.0928
-53055,-178775,139.25636635,34.38708241,2.6950
-53045,-178775,139.25647510,34.38708292,1.8199
-51145,-178775,139.27713650,34.38717858,0.4935
-51135,-178775,139.27724525,34.38717908,1.3461
-51125,-178775,139.27735399,34.38717957,1.9468
-51115,-178775,139.27746274,34.38718006,2.1768
-53055,-178785,139.25636697,34.38699226,2.5639
-53045,-178785,139.25647572,34.38699277,1.7990
-51145,-178785,139.27713710,34.38708843,0.8213
-51135,-178785,139.27724585,34.38708892,1.6138
-51125,-178785,139.27735459,34.38708942,1.9617
-51115,-178785,139.27746333,34.38708991,2.1537
-53065,-178795,139.25625885,34.38690159,2.8375
-53055,-178795,139.25636759,34.38690211,2.2228
-53045,-178795,139.25647634,34.38690262,1.1684
-51145,-178795,139.27713770,34.38699828,0.9115
-51135,-178795,139.27724644,34.38699877,1.6780
-51125,-178795,139.27735519,34.38699927,2.0206
-51115,-178795,139.27746393,34.38699976,2.1954
-53065,-178805,139.25625947,34.38681144,2.5987
-53055,-178805,139.25636821,34.38681195,2.0195
-53045,-178805,139.25647695,34.38681247,0.6480
-51155,-178805,139.27702955,34.38690763,0.0216
-51145,-178805,139.27713829,34.38690812,0.9899
-51135,-178805,139.27724704,34.38690862,1.7203
-51125,-178805,139.27735578,34.38690911,2.0744
-51115,-178805,139.27746453,34.38690961,2.2210
-53065,-178815,139.25626009,34.38672129,2.6112
-53055,-178815,139.25636883,34.38672180,1.8288
-51155,-178815,139.27703015,34.38681748,0.2363
-51145,-178815,139.27713889,34.38681797,1.1600
-51135,-178815,139.27724763,34.38681847,1.8200
-51125,-178815,139.27735638,34.38681896,2.1157
-51115,-178815,139.27746512,34.38681945,2.2182
-53065,-178825,139.25626070,34.38663114,2.6107
-53055,-178825,139.25636945,34.38663165,1.6831
-51155,-178825,139.27703074,34.38672733,0.4365
-51145,-178825,139.27713949,34.38672782,1.3595
-51135,-178825,139.27724823,34.38672831,1.8546
-51125,-178825,139.27735697,34.38672881,2.1546
-53065,-178835,139.25626132,34.38654099,2.4373
-53055,-178835,139.25637007,34.38654150,0.8203
-51155,-178835,139.27703134,34.38663717,0.4434
-51145,-178835,139.27714008,34.38663767,1.3931
-51135,-178835,139.27724883,34.38663816,1.9086
-51125,-178835,139.27735757,34.38663866,2.1572
-53075,-178845,139.25615320,34.38645032,2.8654
-53065,-178845,139.25626194,34.38645083,2.1967
-51155,-178845,139.27703193,34.38654702,0.6021
-51145,-178845,139.27714068,34.38654752,1.4888
-51135,-178845,139.27724942,34.38654801,1.8979
-51125,-178845,139.27735817,34.38654850,2.1208
-53075,-178855,139.25615382,34.38636017,2.8404
-53065,-178855,139.25626256,34.38636068,2.1624
-51165,-178855,139.27692379,34.38645638,0.0010
-51155,-178855,139.27703253,34.38645687,0.8402
-51145,-178855,139.27714127,34.38645736,1.5700
-51135,-178855,139.27725002,34.38645786,1.9707
-51125,-178855,139.27735876,34.38645835,1.9906
-53075,-178865,139.25615444,34.38627002,2.7438
-53065,-178865,139.25626318,34.38627053,1.5926
-51165,-178865,139.27692438,34.38636622,0.1015
-51155,-178865,139.27703313,34.38636672,0.9780
-51145,-178865,139.27714187,34.38636721,1.6501
-51135,-178865,139.27725061,34.38636771,1.9707
-53075,-178875,139.25615505,34.38617987,2.6494
-53065,-178875,139.25626380,34.38618038,0.4778
-51165,-178875,139.27692498,34.38627607,0.2505
-51155,-178875,139.27703372,34.38627657,1.0962
-51145,-178875,139.27714247,34.38627706,1.6715
-51135,-178875,139.27725121,34.38627755,2.0422
-53075,-178885,139.25615567,34.38608971,2.3427
-51165,-178885,139.27692558,34.38618592,0.2771
-51155,-178885,139.27703432,34.38618641,1.1813
-51145,-178885,139.27714306,34.38618691,1.7283
-51135,-178885,139.27725181,34.38618740,2.0506
-53085,-178895,139.25604755,34.38599905,2.9152
-53075,-178895,139.25615629,34.38599956,2.0346
-51165,-178895,139.27692617,34.38609577,0.3742
-51155,-178895,139.27703492,34.38609626,1.2376
-51145,-178895,139.27714366,34.38609675,1.7556
-51135,-178895,139.27725240,34.38609725,2.0502
-53085,-178905,139.25604817,34.38590890,2.8562
-53075,-178905,139.25615691,34.38590941,1.6540
-51165,-178905,139.27692677,34.38600561,0.5853
-51155,-178905,139.27703551,34.38600611,1.3296
-51145,-178905,139.27714426,34.38600660,1.8180
-51135,-178905,139.27725300,34.38600710,1.9848
-53085,-178915,139.25604879,34.38581875,2.6336
-53075,-178915,139.25615753,34.38581926,1.3231
-51165,-178915,139.27692737,34.38591546,0.6564
-51155,-178915,139.27703611,34.38591596,1.3967
-51145,-178915,139.27714485,34.38591645,1.8714
-51135,-178915,139.27725359,34.38591694,2.0005
-53085,-178925,139.25604941,34.38572859,2.5629
-53075,-178925,139.25615815,34.38572911,0.5218
-51165,-178925,139.27692796,34.38582531,0.7840
-51155,-178925,139.27703671,34.38582580,1.5197
-51145,-178925,139.27714545,34.38582630,1.8961
-51135,-178925,139.27725419,34.38582679,1.9283
-53085,-178935,139.25605002,34.38563844,2.3865
-53075,-178935,139.25615877,34.38563895,0.3323
-51175,-178935,139.27681982,34.38573466,0.0460
-51165,-178935,139.27692856,34.38573516,0.9297
-51155,-178935,139.27703730,34.38573565,1.5856
-51145,-178935,139.27714604,34.38573615,2.0867
-51135,-178935,139.27725479,34.38573664,2.1244
-53095,-178945,139.25594190,34.38554778,2.9281
-53085,-178945,139.25605064,34.38554829,2.0925
-53075,-178945,139.25615938,34.38554880,0.2420
-51175,-178945,139.27682041,34.38564451,0.1268
-51165,-178945,139.27692916,34.38564501,1.0094
-51155,-178945,139.27703790,34.38564550,1.6837
-51145,-178945,139.27714664,34.38564599,2.1523
-53095,-178955,139.25594252,34.38545763,2.7845
-53085,-178955,139.25605126,34.38545814,1.8986
-53075,-178955,139.25616000,34.38545865,0.0010
-51175,-178955,139.27682101,34.38555436,0.2094
-51165,-178955,139.27692975,34.38555485,1.0510
-51155,-178955,139.27703849,34.38555535,1.7456
-51145,-178955,139.27714724,34.38555584,2.1648
-53095,-178965,139.25594314,34.38536747,2.5654
-53085,-178965,139.25605188,34.38536799,1.7285
-51175,-178965,139.27682161,34.38546421,0.2870
-51165,-178965,139.27693035,34.38546470,1.1235
-51155,-178965,139.27703909,34.38546520,1.7797
-51145,-178965,139.27714783,34.38546569,2.1532
-53095,-178975,139.25594376,34.38527732,2.5173
-53085,-178975,139.25605250,34.38527783,1.5697
-51175,-178975,139.27682220,34.38537405,0.4047
-51165,-178975,139.27693094,34.38537455,1.1833
-51155,-178975,139.27703969,34.38537504,1.8357
-51145,-178975,139.27714843,34.38537554,2.1719
-53095,-178985,139.25594438,34.38518717,2.3095
-53085,-178985,139.25605312,34.38518768,1.4824
-51175,-178985,139.27682280,34.38528390,0.5544
-51165,-178985,139.27693154,34.38528440,1.2965
-51155,-178985,139.27704028,34.38528489,1.9432
-51145,-178985,139.27714902,34.38528539,2.1667
-53095,-178995,139.25594500,34.38509702,2.1648
-53085,-178995,139.25605374,34.38509753,1.0547
-51175,-178995,139.27682340,34.38519375,0.6616
-51165,-178995,139.27693214,34.38519424,1.3706
-51155,-178995,139.27704088,34.38519474,2.0517
-51145,-178995,139.27714962,34.38519523,2.1968
-53095,-179005,139.25594561,34.38500687,1.0863
-51185,-179005,139.27671525,34.38510310,0.0032
-51175,-179005,139.27682399,34.38510360,0.7386
-51165,-179005,139.27693273,34.38510409,1.4373
-51155,-179005,139.27704148,34.38510459,2.0661
-51145,-179005,139.27715022,34.38510508,2.0814
-53095,-179015,139.25594623,34.38491671,0.7368
-51185,-179015,139.27671585,34.38501295,0.1402
-51175,-179015,139.27682459,34.38501345,0.8249
-51165,-179015,139.27693333,34.38501394,1.5355
-51155,-179015,139.27704207,34.38501443,2.1138
-53105,-179025,139.25583811,34.38482605,2.1221
-53095,-179025,139.25594685,34.38482656,0.8666
-51185,-179025,139.27671644,34.38492280,0.3500
-51175,-179025,139.27682518,34.38492329,1.0001
-51165,-179025,139.27693393,34.38492379,1.8037
-51155,-179025,139.27704267,34.38492428,2.2960
-53105,-179035,139.25583873,34.38473590,1.5465
-53095,-179035,139.25594747,34.38473641,0.0711
-51185,-179035,139.27671704,34.38483265,0.4393
-51175,-179035,139.27682578,34.38483314,1.1731
-51165,-179035,139.27693452,34.38483364,1.9148
-51155,-179035,139.27704326,34.38483413,2.3522
-53105,-179045,139.25583935,34.38464574,1.1596
-51185,-179045,139.27671764,34.38474249,0.5947
-51175,-179045,139.27682638,34.38474299,1.2782
-51165,-179045,139.27693512,34.38474348,1.9852
-51155,-179045,139.27704386,34.38474398,2.3751
-53105,-179055,139.25583997,34.38455559,1.3028
-51185,-179055,139.27671823,34.38465234,0.7091
-51175,-179055,139.27682697,34.38465284,1.4047
-51165,-179055,139.27693572,34.38465333,2.0857
-51155,-179055,139.27704446,34.38465383,2.1994
-53105,-179065,139.25584059,34.38446544,1.3404
-51195,-179065,139.27661009,34.38456170,0.0263
-51185,-179065,139.27671883,34.38456219,0.8534
-51175,-179065,139.27682757,34.38456268,1.5474
-51165,-179065,139.27693631,34.38456318,2.0595
-51155,-179065,139.27704505,34.38456367,2.2546
-53115,-179075,139.25573247,34.38437478,1.8724
-53105,-179075,139.25584121,34.38437529,0.8578
-51195,-179075,139.27661069,34.38447154,0.3034
-51185,-179075,139.27671943,34.38447204,0.9694
-51175,-179075,139.27682817,34.38447253,1.6806
-51165,-179075,139.27693691,34.38447303,2.1561
-51155,-179075,139.27704565,34.38447352,2.3223
-53115,-179085,139.25573308,34.38428462,1.0607
-51195,-179085,139.27661128,34.38438139,0.3301
-51185,-179085,139.27672002,34.38438189,1.1083
-51175,-179085,139.27682876,34.38438238,1.7554
-51165,-179085,139.27693750,34.38438287,2.2056
-53115,-179095,139.25573370,34.38419447,0.0702
-51195,-179095,139.27661188,34.38429124,0.4600
-51185,-179095,139.27672062,34.38429173,1.2889
-51175,-179095,139.27682936,34.38429223,1.8745
-51165,-179095,139.27693810,34.38429272,2.2807
-53115,-179105,139.25573432,34.38410432,1.0112
-51195,-179105,139.27661248,34.38420109,0.5505
-51185,-179105,139.27672122,34.38420158,1.3686
-51175,-179105,139.27682996,34.38420208,2.0189
-51165,-179105,139.27693870,34.38420257,2.3205
-53125,-179115,139.25562620,34.38401366,1.5621
-53115,-179115,139.25573494,34.38401417,0.2012
-51195,-179115,139.27661307,34.38411093,0.5691
-51185,-179115,139.27672181,34.38411143,1.4612
-51175,-179115,139.27683055,34.38411192,2.1272
-51165,-179115,139.27693929,34.38411242,2.3920
-53125,-179125,139.25562682,34.38392350,1.7936
-51205,-179125,139.27650493,34.38402029,0.0486
-51195,-179125,139.27661367,34.38402078,0.6781
-51185,-179125,139.27672241,34.38402128,1.4945
-51175,-179125,139.27683115,34.38402177,2.1759
-51165,-179125,139.27693989,34.38402227,2.4314
-53135,-179135,139.25551870,34.38383284,1.4302
-51205,-179135,139.27650553,34.38393013,0.2484
-51195,-179135,139.27661427,34.38393063,0.7008
-51185,-179135,139.27672301,34.38393112,1.5332
-51175,-179135,139.27683175,34.38393162,2.2299
-51165,-179135,139.27694049,34.38393211,2.5679
-53135,-179145,139.25551932,34.38374269,1.5372
-53125,-179145,139.25562806,34.38374320,1.2078
-51205,-179145,139.27650612,34.38383998,0.3525
-51195,-179145,139.27661486,34.38384048,0.8792
-51185,-179145,139.27672360,34.38384097,1.6386
-51175,-179145,139.27683234,34.38384147,2.2886
-53145,-179155,139.25541120,34.38365202,1.9287
-53135,-179155,139.25551994,34.38365253,1.0248
-53125,-179155,139.25562868,34.38365305,0.3064
-51205,-179155,139.27650672,34.38374983,0.3012
-51195,-179155,139.27661546,34.38375033,0.9577
-51185,-179155,139.27672420,34.38375082,1.7244
-51175,-179155,139.27683294,34.38375131,2.2955
-53155,-179165,139.25530308,34.38356136,1.8600
-53145,-179165,139.25541182,34.38356187,1.4890
-53135,-179165,139.25552056,34.38356238,0.3521
-51205,-179165,139.27650732,34.38365968,0.2572
-51195,-179165,139.27661606,34.38366017,1.0467
-51185,-179165,139.27672480,34.38366067,1.7089
-51175,-179165,139.27683354,34.38366116,2.2805
-53165,-179175,139.25519496,34.38347069,2.0540
-53155,-179175,139.25530370,34.38347120,1.5469
-53145,-179175,139.25541244,34.38347172,0.8386
-51205,-179175,139.27650791,34.38356953,0.3300
-51195,-179175,139.27661665,34.38357002,1.1400
-51185,-179175,139.27672539,34.38357052,1.8125
-51175,-179175,139.27683413,34.38357101,2.3855
-53165,-179185,139.25519558,34.38338054,1.7752
-53155,-179185,139.25530432,34.38338105,0.6154
-51215,-179185,139.27639977,34.38347888,0.0047
-51205,-179185,139.27650851,34.38347937,0.4304
-51195,-179185,139.27661725,34.38347987,1.2305
-51185,-179185,139.27672599,34.38348036,1.9366
-51175,-179185,139.27683473,34.38348086,2.4155
-53185,-179195,139.25497872,34.38328936,2.3273
-53175,-179195,139.25508746,34.38328987,2.0429
-53165,-179195,139.25519620,34.38329039,0.9438
-51205,-179195,139.27650911,34.38338922,0.3957
-51195,-179195,139.27661785,34.38338972,1.3034
-51185,-179195,139.27672659,34.38339021,1.9665
-51175,-179195,139.27683533,34.38339071,2.3888
-53195,-179205,139.25487060,34.38319869,2.2656
-53185,-179205,139.25497934,34.38319921,1.9348
-53175,-179205,139.25508808,34.38319972,0.9009
-51205,-179205,139.27650970,34.38329907,0.4014
-51195,-179205,139.27661844,34.38329956,1.3714
-51185,-179205,139.27672718,34.38330006,1.9856
-51175,-179205,139.27683592,34.38330055,2.4273
-53215,-179215,139.25465374,34.38310751,2.5973
-53205,-179215,139.25476248,34.38310803,2.1382
-53195,-179215,139.25487122,34.38310854,1.7577
-53185,-179215,139.25497996,34.38310905,1.0251
-53175,-179215,139.25508870,34.38310957,0.1216
-51215,-179215,139.27640156,34.38320842,0.1542
-51205,-179215,139.27651030,34.38320892,0.5453
-51195,-179215,139.27661904,34.38320941,1.4484
-51185,-179215,139.27672778,34.38320991,2.0522
-51175,-179215,139.27683652,34.38321040,2.5338
-53235,-179225,139.25443689,34.38301633,0.8360
-53225,-179225,139.25454563,34.38301685,2.3075
-53215,-179225,139.25465436,34.38301736,2.3038
-53205,-179225,139.25476310,34.38301787,1.6497
-53195,-179225,139.25487184,34.38301839,0.3986
-53185,-179225,139.25498058,34.38301890,0.0664
-53175,-179225,139.25508932,34.38301942,0.0643
-51215,-179225,139.27640216,34.38311827,0.3193
-51205,-179225,139.27651090,34.38311876,0.6073
-51195,-179225,139.27661964,34.38311926,1.5228
-51185,-179225,139.27672838,34.38311975,2.1368
-51175,-179225,139.27683711,34.38312025,2.5276
-53225,-179235,139.25454625,34.38292669,0.7824
-53215,-179235,139.25465498,34.38292721,1.1109
-53205,-179235,139.25476372,34.38292772,0.4751
-53195,-179235,139.25487246,34.38292824,0.1284
-53185,-179235,139.25498120,34.38292875,0.1186
-51215,-179235,139.27640275,34.38302812,0.2418
-51205,-179235,139.27651149,34.38302861,0.7060
-51195,-179235,139.27662023,34.38302911,1.5399
-51185,-179235,139.27672897,34.38302960,2.2182
-51175,-179235,139.27683771,34.38303010,2.2862
-53215,-179245,139.25465560,34.38283706,0.8183
-53205,-179245,139.25476434,34.38283757,0.1030
-53195,-179245,139.25487308,34.38283808,0.4291
-53185,-179245,139.25498182,34.38283860,0.2798
-53175,-179245,139.25509056,34.38283911,0.0102
-51215,-179245,139.27640335,34.38293797,0.0494
-51205,-179245,139.27651209,34.38293846,0.6689
-51195,-179245,139.27662083,34.38293895,1.4951
-51185,-179245,139.27672957,34.38293945,2.2179
-53185,-179255,139.25498244,34.38274845,0.6489
-51225,-179255,139.27629521,34.38284732,0.0533
-51215,-179255,139.27640395,34.38284781,0.2578
-51205,-179255,139.27651269,34.38284831,0.6689
-51195,-179255,139.27662143,34.38284880,1.4943
-51185,-179255,139.27673016,34.38284930,2.2888
-53185,-179265,139.25498306,34.38265829,2.1691
-53175,-179265,139.25509180,34.38265881,0.2414
-51225,-179265,139.27629581,34.38275717,0.1282
-51215,-179265,139.27640455,34.38275766,0.3400
-51205,-179265,139.27651328,34.38275816,0.7125
-51195,-179265,139.27662202,34.38275865,1.5125
-51185,-179265,139.27673076,34.38275915,2.1854
-53195,-179275,139.25487494,34.38256763,2.5138
-53185,-179275,139.25498368,34.38256814,1.9349
-53175,-179275,139.25509242,34.38256866,0.4602
-51225,-179275,139.27629640,34.38266701,0.0421
-51215,-179275,139.27640514,34.38266751,0.3163
-51205,-179275,139.27651388,34.38266800,0.8102
-51195,-179275,139.27662262,34.38266850,1.5252
-51185,-179275,139.27673136,34.38266899,2.1547
-53195,-179285,139.25487556,34.38247748,2.2159
