X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-3395,-317615,139.79694520,33.13657798,0.3470
-3415,-317625,139.79673087,33.13648775,0.0261
-3405,-317625,139.79683805,33.13648778,0.5526
-3395,-317625,139.79694523,33.13648781,0.7474
-3425,-317635,139.79662373,33.13639754,0.0016
-3415,-317635,139.79673091,33.13639757,0.5098
-3405,-317635,139.79683809,33.13639760,0.7442
-3395,-317635,139.79694527,33.13639763,1.1457
-3425,-317645,139.79662376,33.13630737,0.4535
-3415,-317645,139.79673094,33.13630740,0.5232
-3425,-317655,139.79662380,33.13621719,0.3067
-3415,-317655,139.79673098,33.13621722,1.1439
-3415,-317665,139.79673102,33.13612705,0.7567
-8785,-317675,139.73917496,33.13600667,0.6231
-3415,-317675,139.79673106,33.13603687,1.4464
-3415,-317685,139.79673109,33.13594670,1.3517
-3415,-317695,139.79673113,33.13585652,1.1905
-3415,-317705,139.79673117,33.13576635,1.0706
-3415,-317715,139.79673121,33.13567617,0.2602
-3405,-317715,139.79683839,33.13567620,1.8128
-3415,-317725,139.79673124,33.13558600,0.0004
-3405,-317725,139.79683842,33.13558603,1.4986
-3405,-317735,139.79683846,33.13549586,1.1582
-3395,-317745,139.79694568,33.13540571,1.2741
-3365,-317745,139.79726722,33.13540581,1.1816
-3385,-317755,139.79705290,33.13531557,1.1171
-3375,-317755,139.79716008,33.13531560,1.4260
-3365,-317755,139.79726726,33.13531563,1.5816
-3355,-317755,139.79737444,33.13531566,1.6032
-3285,-317755,139.79812470,33.13531588,1.5545
-3275,-317755,139.79823188,33.13531591,1.2915
-3375,-317765,139.79716011,33.13522542,1.1606
-3365,-317765,139.79726729,33.13522546,1.6449
-3355,-317765,139.79737447,33.13522549,1.6528
-3345,-317765,139.79748165,33.13522552,1.1051
-3335,-317765,139.79758883,33.13522555,1.3052
-3325,-317765,139.79769601,33.13522558,1.2901
-3315,-317765,139.79780319,33.13522561,1.1138
-3305,-317765,139.79791037,33.13522564,1.4516
-3295,-317765,139.79801755,33.13522567,1.4585
-3285,-317765,139.79812473,33.13522570,1.2320
-3275,-317765,139.79823191,33.13522573,0.1451
-3265,-317765,139.79833909,33.13522576,0.3917
-3255,-317765,139.79844627,33.13522579,0.3765
-3245,-317765,139.79855345,33.13522582,0.8876
-3365,-317775,139.79726733,33.13513528,0.6309
-3355,-317775,139.79737451,33.13513531,1.1926
-3345,-317775,139.79748169,33.13513534,1.0696
-3335,-317775,139.79758887,33.13513537,1.5054
-3325,-317775,139.79769605,33.13513540,1.4781
-3315,-317775,139.79780323,33.13513544,1.4094
-3305,-317775,139.79791041,33.13513547,1.5005
-3295,-317775,139.79801759,33.13513550,1.4850
-3285,-317775,139.79812477,33.13513553,1.4638
-3275,-317775,139.79823195,33.13513556,0.3286
-3255,-317775,139.79844631,33.13513562,0.7583
-3245,-317775,139.79855349,33.13513565,0.3398
-3235,-317775,139.79866067,33.13513568,0.4576
-3355,-317785,139.79737455,33.13504514,0.6537
-3345,-317785,139.79748173,33.13504517,1.1331
-3335,-317785,139.79758891,33.13504520,0.8873
-3325,-317785,139.79769609,33.13504523,1.0599
-3315,-317785,139.79780327,33.13504526,1.2212
-3305,-317785,139.79791045,33.13504529,1.5519
-3295,-317785,139.79801762,33.13504532,1.4858
-3285,-317785,139.79812480,33.13504535,1.4457
-3275,-317785,139.79823198,33.13504538,1.5994
-3265,-317785,139.79833916,33.13504541,1.3936
-3255,-317785,139.79844634,33.13504544,1.3980
-3245,-317785,139.79855352,33.13504547,1.0261
-3235,-317785,139.79866070,33.13504550,0.6655
-3325,-317795,139.79769612,33.13495506,0.4006
-3315,-317795,139.79780330,33.13495509,0.9137
-3305,-317795,139.79791048,33.13495512,1.2953
-3295,-317795,139.79801766,33.13495515,1.5605
-3285,-317795,139.79812484,33.13495518,1.4868
-3275,-317795,139.79823202,33.13495521,1.5591
-3265,-317795,139.79833920,33.13495524,1.6136
-3255,-317795,139.79844638,33.13495527,1.4004
-3245,-317795,139.79855356,33.13495530,1.3000
-3235,-317795,139.79866074,33.13495533,1.0292
-3225,-317795,139.79876792,33.13495536,0.3215
-3325,-317805,139.79769616,33.13486488,0.6509
-3315,-317805,139.79780334,33.13486491,1.0188
-3305,-317805,139.79791052,33.13486494,1.2602
-3295,-317805,139.79801770,33.13486497,1.2925
-3285,-317805,139.79812488,33.13486500,1.5650
-3275,-317805,139.79823206,33.13486503,1.5429
-3265,-317805,139.79833924,33.13486506,1.4914
-3255,-317805,139.79844642,33.13486509,1.6754
-3245,-317805,139.79855359,33.13486512,1.6130
-3235,-317805,139.79866077,33.13486515,1.4465
-8745,-317815,139.73960503,33.13474455,0.9557
-8735,-317815,139.73971221,33.13474463,0.0762
-3315,-317815,139.79780337,33.13477474,1.2703
-3305,-317815,139.79791055,33.13477477,1.3053
-3295,-317815,139.79801773,33.13477480,1.3547
-3285,-317815,139.79812491,33.13477483,1.5751
-3275,-317815,139.79823209,33.13477486,1.6438
-3265,-317815,139.79833927,33.13477489,1.6640
-3255,-317815,139.79844645,33.13477492,1.5872
-3245,-317815,139.79855363,33.13477495,1.8312
-3235,-317815,139.79866081,33.13477498,1.2662
-8745,-317825,139.73960512,33.13465437,0.7126
-8735,-317825,139.73971230,33.13465445,0.3084
-3315,-317825,139.79780341,33.13468456,0.1079
-3305,-317825,139.79791059,33.13468459,1.6328
-3295,-317825,139.79801777,33.13468462,1.6627
-3285,-317825,139.79812495,33.13468465,1.6910
-3275,-317825,139.79823213,33.13468468,1.7678
-3265,-317825,139.79833931,33.13468471,1.7990
-3255,-317825,139.79844649,33.13468474,1.5931
-3245,-317825,139.79855367,33.13468477,1.6821
-8735,-317835,139.73971240,33.13456428,0.0758
-3305,-317835,139.79791063,33.13459442,1.5879
-3295,-317835,139.79801781,33.13459445,1.6665
-3285,-317835,139.79812498,33.13459448,1.7426
-3275,-317835,139.79823216,33.13459451,1.6566
-3265,-317835,139.79833934,33.13459454,1.6658
-3315,-317845,139.79780348,33.13450421,0.5014
-3305,-317845,139.79791066,33.13450424,1.7667
-3295,-317845,139.79801784,33.13450427,1.7175
-3285,-317845,139.79812502,33.13450430,1.7668
-3275,-317845,139.79823220,33.13450433,1.7196
-8725,-317855,139.73981977,33.13438401,0.0068
-8725,-317865,139.73981986,33.13429383,0.0503
-8725,-317885,139.73982006,33.13411348,0.4877
-8725,-317895,139.73982015,33.13402331,0.2188
-8725,-317905,139.73982025,33.13393314,0.2454
-8765,-317935,139.73939182,33.13366229,0.6699
-8775,-317945,139.73928474,33.13357203,0.0127
-8765,-317945,139.73939192,33.13357211,0.2285
-8775,-317955,139.73928484,33.13348186,0.4097
-8765,-317955,139.73939201,33.13348194,0.4989
-8755,-317955,139.73949919,33.13348202,0.2713
-3275,-317955,139.79823259,33.13351241,0.3120
-3245,-317955,139.79855413,33.13351250,0.3103
-3235,-317955,139.79866131,33.13351253,0.8069
-8775,-317965,139.73928493,33.13339168,0.2327
-8765,-317965,139.73939211,33.13339176,0.6279
-8755,-317965,139.73949929,33.13339185,0.4296
-8745,-317965,139.73960646,33.13339193,0.2969
-3275,-317965,139.79823263,33.13342224,0.0330
-8735,-317975,139.73971374,33.13330183,0.6383
-3145,-317985,139.79962601,33.13324227,0.3430
-2815,-317985,139.80316287,33.13324318,1.4726
-2805,-317985,139.80327004,33.13324320,1.2754
-8725,-317995,139.73982111,33.13312156,0.3715
-8725,-318005,139.73982120,33.13303139,0.4517
-8715,-318005,139.73992838,33.13303147,0.1004
-2835,-318005,139.80294857,33.13306278,1.3673
-2825,-318005,139.80305575,33.13306280,1.4622
-2815,-318005,139.80316293,33.13306283,1.5480
-2805,-318005,139.80327011,33.13306285,1.5910
-8715,-318015,139.73992848,33.13294129,0.1278
-2875,-318015,139.80251990,33.13297250,1.2087
-2845,-318015,139.80284143,33.13297258,1.4895
-2835,-318015,139.80294860,33.13297260,1.4895
-2825,-318015,139.80305578,33.13297263,1.3901
-2815,-318015,139.80316296,33.13297265,1.3983
-2805,-318015,139.80327014,33.13297268,1.5193
-8725,-318025,139.73982139,33.13285104,0.9999
-2915,-318025,139.80209122,33.13288222,1.5288
-2895,-318025,139.80230557,33.13288227,1.4962
-2885,-318025,139.80241275,33.13288230,1.4214
-2875,-318025,139.80251993,33.13288232,1.3901
-2865,-318025,139.80262710,33.13288235,1.4180
-2855,-318025,139.80273428,33.13288237,1.5804
-2845,-318025,139.80284146,33.13288240,1.3022
-2835,-318025,139.80294864,33.13288243,1.4823
-2825,-318025,139.80305581,33.13288245,1.4280
-2815,-318025,139.80316299,33.13288248,1.4232
-2805,-318025,139.80327017,33.13288251,1.4517
-8715,-318035,139.73992867,33.13276094,0.1136
-2915,-318035,139.80209125,33.13279204,1.3240
-2905,-318035,139.80219843,33.13279207,1.2256
-2895,-318035,139.80230561,33.13279209,1.2096
-2885,-318035,139.80241278,33.13279212,1.2042
-2875,-318035,139.80251996,33.13279215,1.1781
-2865,-318035,139.80262714,33.13279217,1.2115
-2855,-318035,139.80273431,33.13279220,1.0915
-2845,-318035,139.80284149,33.13279223,1.2343
-2835,-318035,139.80294867,33.13279225,1.2379
-2825,-318035,139.80305584,33.13279228,1.2591
-2815,-318035,139.80316302,33.13279230,1.4354
-2755,-318035,139.80380608,33.13279246,1.3615
-2745,-318035,139.80391326,33.13279248,1.2475
-2915,-318045,139.80209128,33.13270187,1.2504
-2905,-318045,139.80219846,33.13270189,0.9944
-2895,-318045,139.80230564,33.13270192,0.6463
-2885,-318045,139.80241281,33.13270195,0.8710
-2875,-318045,139.80251999,33.13270197,1.1505
-2865,-318045,139.80262717,33.13270200,1.1118
-2855,-318045,139.80273434,33.13270203,1.1089
-2845,-318045,139.80284152,33.13270205,1.1949
-2835,-318045,139.80294870,33.13270208,1.0565
-2825,-318045,139.80305587,33.13270210,1.1936
-2815,-318045,139.80316305,33.13270213,1.4191
-2755,-318045,139.80380611,33.13270228,1.6502
-2745,-318045,139.80391329,33.13270231,1.4894
-2865,-318055,139.80262720,33.13261182,0.2256
-2855,-318055,139.80273438,33.13261185,0.6135
-2845,-318055,139.80284155,33.13261188,0.8158
-2835,-318055,139.80294873,33.13261190,1.0376
-2825,-318055,139.80305591,33.13261193,1.0665
-2815,-318055,139.80316308,33.13261195,1.2385
-2785,-318055,139.80348461,33.13261203,1.3208
-2775,-318055,139.80359179,33.13261206,1.4814
-2765,-318055,139.80369897,33.13261208,1.4940
-2755,-318055,139.80380614,33.13261211,1.4589
-2745,-318055,139.80391332,33.13261213,1.4345
-2735,-318055,139.80402050,33.13261216,1.5028
-2725,-318055,139.80412767,33.13261218,1.4586
-2715,-318055,139.80423485,33.13261221,1.4603
-2895,-318065,139.80230570,33.13252157,0.3497
-2885,-318065,139.80241288,33.13252160,0.3342
-2835,-318065,139.80294876,33.13252173,0.2189
-2825,-318065,139.80305594,33.13252175,1.0475
-2815,-318065,139.80316311,33.13252178,1.3343
-2805,-318065,139.80327029,33.13252181,1.3209
-2785,-318065,139.80348464,33.13252186,1.3243
-2775,-318065,139.80359182,33.13252188,1.4170
-2765,-318065,139.80369900,33.13252191,1.4658
-2755,-318065,139.80380617,33.13252193,1.4512
-2745,-318065,139.80391335,33.13252196,1.4586
-2735,-318065,139.80402053,33.13252198,1.4736
-2725,-318065,139.80412770,33.13252201,1.4496
-2715,-318065,139.80423488,33.13252203,1.3870
-2705,-318065,139.80434206,33.13252206,1.5163
-2895,-318075,139.80230573,33.13243139,0.4458
-2885,-318075,139.80241291,33.13243142,0.4915
-2875,-318075,139.80252009,33.13243145,0.4502
-2815,-318075,139.80316314,33.13243161,0.8948
-2805,-318075,139.80327032,33.13243163,1.1950
-2795,-318075,139.80337750,33.13243166,1.2719
-2785,-318075,139.80348467,33.13243168,1.3718
-2775,-318075,139.80359185,33.13243171,1.4180
-2765,-318075,139.80369903,33.13243173,1.5078
-2755,-318075,139.80380620,33.13243176,1.5929
-2745,-318075,139.80391338,33.13243178,1.6875
-2735,-318075,139.80402056,33.13243181,1.6175
-2725,-318075,139.80412773,33.13243184,1.5920
-2715,-318075,139.80423491,33.13243186,1.5835
-2705,-318075,139.80434209,33.13243189,1.5025
-2695,-318075,139.80444926,33.13243191,1.5509
-2905,-318085,139.80219859,33.13234119,0.3207
-2895,-318085,139.80230576,33.13234122,4.9318
-2855,-318085,139.80273447,33.13234133,4.9244
-2845,-318085,139.80284165,33.13234135,0.3683
-2835,-318085,139.80294882,33.13234138,0.0751
-2785,-318085,139.80348470,33.13234151,1.0231
-2775,-318085,139.80359188,33.13234153,1.3067
-2765,-318085,139.80369906,33.13234156,1.3708
-2755,-318085,139.80380623,33.13234158,1.4085
-2745,-318085,139.80391341,33.13234161,1.5812
-2735,-318085,139.80402059,33.13234164,1.6392
-2725,-318085,139.80412776,33.13234166,1.5812
-2715,-318085,139.80423494,33.13234169,1.5797
-2705,-318085,139.80434212,33.13234171,1.6182
-2695,-318085,139.80444929,33.13234174,1.4479
-2685,-318085,139.80455647,33.13234176,1.4538
-8715,-318095,139.73992924,33.13221990,0.2492
-2905,-318095,139.80219862,33.13225102,0.4173
-2825,-318095,139.80305603,33.13225123,0.3718
-2775,-318095,139.80359191,33.13225136,0.5045
-2765,-318095,139.80369909,33.13225138,1.3871
-2755,-318095,139.80380626,33.13225141,1.3792
-2745,-318095,139.80391344,33.13225144,1.5301
-2735,-318095,139.80402062,33.13225146,1.6036
-2725,-318095,139.80412779,33.13225149,1.5210
-2715,-318095,139.80423497,33.13225151,1.3288
-2705,-318095,139.80434214,33.13225154,1.4987
-2695,-318095,139.80444932,33.13225156,1.5694
-2685,-318095,139.80455650,33.13225159,1.4566
-2905,-318105,139.80219865,33.13216084,0.4494
-2815,-318105,139.80316324,33.13216108,0.3204
-2745,-318105,139.80391347,33.13216126,1.0264
-2735,-318105,139.80402065,33.13216129,1.3869
-2725,-318105,139.80412782,33.13216131,1.2906
-2715,-318105,139.80423500,33.13216134,1.2276
-2705,-318105,139.80434217,33.13216136,1.0828
-2695,-318105,139.80444935,33.13216139,1.4359
-2915,-318115,139.80209151,33.13207064,0.3843
-8725,-318125,139.73982235,33.13194929,0.9043
-2915,-318125,139.80209154,33.13198047,0.5269
-2925,-318135,139.80198439,33.13189027,0.2541
-2795,-318135,139.80337768,33.13189061,0.4448
-2645,-318135,139.80498532,33.13189098,0.3166
-2925,-318145,139.80198443,33.13180009,0.4249
-2725,-318145,139.80412794,33.13180061,0.2467
-2715,-318145,139.80423512,33.13180064,0.6231
-2705,-318145,139.80434229,33.13180066,4.7188
-2645,-318145,139.80498535,33.13180081,0.2677
-2925,-318155,139.80198446,33.13170992,0.5906
-2755,-318155,139.80380644,33.13171036,0.1281
-2745,-318155,139.80391362,33.13171039,0.4588
-2735,-318155,139.80402080,33.13171041,0.6915
-2655,-318155,139.80487820,33.13171061,0.0124
-2635,-318155,139.80509255,33.13171066,3.8089
-2935,-318165,139.80187732,33.13161971,0.3687
-2925,-318165,139.80198449,33.13161974,0.3844
-2915,-318165,139.80209167,33.13161977,0.4408
-2905,-318165,139.80219884,33.13161979,0.6286
-2685,-318165,139.80455670,33.13162036,0.1944
-2675,-318165,139.80466388,33.13162039,0.3776
-2665,-318165,139.80477105,33.13162041,0.3460
-2655,-318165,139.80487823,33.13162044,0.2672
-2645,-318165,139.80498541,33.13162046,0.0664
-8725,-318175,139.73982283,33.13149842,0.7869
-2935,-318175,139.80187735,33.13152954,0.2531
-2925,-318175,139.80198452,33.13152957,0.1990
-2915,-318175,139.80209170,33.13152959,0.2256
-2905,-318175,139.80219887,33.13152962,0.3535
-2895,-318175,139.80230605,33.13152965,0.4054
-2885,-318175,139.80241322,33.13152967,0.4907
-2805,-318175,139.80327063,33.13152988,4.8688
-2685,-318175,139.80455673,33.13153019,0.4011
-2945,-318185,139.80177020,33.13143934,0.1627
-2935,-318185,139.80187738,33.13143936,0.3170
-2925,-318185,139.80198456,33.13143939,0.1432
-2915,-318185,139.80209173,33.13143942,0.0125
-2905,-318185,139.80219891,33.13143945,0.1193
-2895,-318185,139.80230608,33.13143947,0.1886
-2885,-318185,139.80241326,33.13143950,0.3657
-2875,-318185,139.80252043,33.13143953,0.3715
-2865,-318185,139.80262761,33.13143955,0.4054
-2855,-318185,139.80273478,33.13143958,0.4593
-2815,-318185,139.80316348,33.13143968,0.5557
-2805,-318185,139.80327066,33.13143971,0.3208
-2785,-318185,139.80348501,33.13143976,0.3145
-2885,-318195,139.80241329,33.13134932,0.1232
-2875,-318195,139.80252046,33.13134935,0.1004
-2865,-318195,139.80262764,33.13134938,0.1312
-2855,-318195,139.80273481,33.13134940,0.2449
-2845,-318195,139.80284199,33.13134943,0.3362
-2835,-318195,139.80294916,33.13134946,0.4239
-2825,-318195,139.80305634,33.13134948,0.4251
-2815,-318195,139.80316351,33.13134951,0.3749
-2775,-318195,139.80359222,33.13134961,0.3192
-2865,-318205,139.80262767,33.13125920,0.0067
-2855,-318205,139.80273484,33.13125923,0.0514
-2845,-318205,139.80284202,33.13125925,0.0907
-2835,-318205,139.80294919,33.13125928,0.2102
-2825,-318205,139.80305637,33.13125931,0.2951
-2815,-318205,139.80316355,33.13125933,0.2985
-2765,-318205,139.80369942,33.13125946,0.3108
-8715,-318215,139.73993038,33.13113780,0.9373
-2825,-318215,139.80305640,33.13116913,0.0933
-2745,-318215,139.80391380,33.13116934,0.1252
-2735,-318215,139.80402098,33.13116936,0.3815
-8705,-318225,139.74003766,33.13104771,0.9181
-2825,-318225,139.80305643,33.13107896,0.0362
-2475,-318225,139.80680755,33.13107981,0.1925
-8695,-318235,139.74014493,33.13095761,1.1475
-8685,-318235,139.74025210,33.13095769,0.0723
-2475,-318235,139.80680758,33.13098964,0.3108
-8685,-318245,139.74025219,33.13086752,1.0355
-2475,-318245,139.80680761,33.13089946,0.4016
-2465,-318245,139.80691478,33.13089949,0.3707
-2465,-318255,139.80691481,33.13080931,0.4177
-2455,-318255,139.80702198,33.13080933,0.2163
-8675,-318265,139.74035956,33.13068725,0.6214
-2455,-318265,139.80702201,33.13071916,0.3359
-2365,-318265,139.80798658,33.13071936,1.1551
-2355,-318265,139.80809375,33.13071938,1.2882
-8675,-318275,139.74035965,33.13059707,0.3394
-2455,-318275,139.80702204,33.13062898,0.4298
-2445,-318275,139.80712921,33.13062901,0.2108
-8665,-318285,139.74046692,33.13050698,0.3450
-2455,-318285,139.80702206,33.13053881,0.5534
-2445,-318285,139.80712924,33.13053883,0.3464
-8665,-318295,139.74046702,33.13041680,0.6587
-2445,-318295,139.80712926,33.13044866,0.4065
-2435,-318295,139.80723644,33.13044868,0.0677
-2445,-318305,139.80712929,33.13035848,0.4493
-2435,-318305,139.80723646,33.13035850,0.2856
-2685,-318315,139.80455714,33.13026774,0.1864
-2445,-318315,139.80712932,33.13026831,0.5492
-2435,-318315,139.80723649,33.13026833,0.3963
-2395,-318315,139.80766519,33.13026842,2.0198
-2155,-318315,139.81023736,33.13026892,1.4579
-8645,-318325,139.74068165,33.13014644,0.1262
-2675,-318325,139.80466435,33.13017759,4.7520
-2435,-318325,139.80723652,33.13017815,0.2216
-2355,-318325,139.80809391,33.13017833,2.0481
-2235,-318325,139.80937999,33.13017859,1.0228
-2345,-318335,139.80820111,33.13008818,2.0748
-2335,-318335,139.80830828,33.13008820,2.0660
-2325,-318335,139.80841546,33.13008822,2.0397
-2675,-318345,139.80466441,33.12999724,4.7849
-2575,-318345,139.80573614,33.12999748,0.7852
-2475,-318345,139.80680788,33.12999771,1.3587
-2465,-318345,139.80691505,33.12999774,0.9597
-8635,-318355,139.74078911,33.12987599,0.9807
-2675,-318355,139.80466444,33.12990706,4.7834
-2475,-318355,139.80680790,33.12990754,1.1624
-2475,-318365,139.80680793,33.12981736,0.6679
-2555,-318375,139.80595057,33.12972700,1.0480
-2495,-318375,139.80659361,33.12972714,1.0975
-8615,-318385,139.74100374,33.12960563,0.4604
-2535,-318385,139.80616495,33.12963688,0.9376
-2545,-318395,139.80605780,33.12954668,0.2097
-2155,-318395,139.81023755,33.12954752,0.1209
-2635,-318405,139.80509327,33.12945629,0.3164
-8605,-318415,139.74111119,33.12933518,1.2456
-2135,-318425,139.81045197,33.12927704,1.0779
-2125,-318425,139.81055914,33.12927706,1.3392
-2115,-318425,139.81066631,33.12927708,0.3083
-8595,-318435,139.74121855,33.12915491,0.9719
-2135,-318435,139.81045199,33.12918686,0.6780
-2125,-318435,139.81055916,33.12918688,1.1285
-8595,-318445,139.74121865,33.12906474,1.2961
-2135,-318445,139.81045201,33.12909669,0.2898
-2125,-318445,139.81055918,33.12909671,0.6793
-2065,-318445,139.81120222,33.12909682,1.0194
-2055,-318445,139.81130939,33.12909684,1.0427
-2125,-318455,139.81055921,33.12900653,0.5138
-8585,-318465,139.74132601,33.12888447,0.7645
-2115,-318465,139.81066640,33.12891638,0.0467
-2105,-318465,139.81077358,33.12891640,1.3955
-2095,-318465,139.81088075,33.12891642,0.7914
-8575,-318475,139.74143327,33.12879437,0.5843
-2115,-318475,139.81066643,33.12882620,0.3033
-2105,-318475,139.81077360,33.12882622,0.9386
-2115,-318485,139.81066645,33.12873603,0.9390
-2105,-318485,139.81077362,33.12873605,0.6056
-2085,-318495,139.81098799,33.12864591,0.3261
-8555,-318505,139.74164790,33.12852401,0.7287
-8555,-318515,139.74164799,33.12843383,0.8832
-2065,-318515,139.81120238,33.12846560,0.5885
-8555,-318525,139.74164809,33.12834366,0.3882
-2065,-318525,139.81120240,33.12837543,0.0015
-2055,-318525,139.81130957,33.12837544,0.3413
-8565,-318535,139.74154101,33.12825340,0.9752
-8555,-318535,139.74164818,33.12825348,1.1713
-8545,-318535,139.74175535,33.12825356,0.8844
-2065,-318535,139.81120242,33.12828525,0.1399
-2055,-318535,139.81130959,33.12828527,0.5788
-2045,-318535,139.81141677,33.12828529,0.3618
-1835,-318535,139.81366737,33.12828566,0.0000
-8545,-318545,139.74175545,33.12816339,1.1794
-8535,-318545,139.74186262,33.12816347,0.5703
-1905,-318545,139.81291719,33.12819537,1.6471
-1895,-318545,139.81302436,33.12819539,0.2088
-1945,-318555,139.81248852,33.12810512,0.8503
-8515,-318565,139.74207715,33.12798327,0.6059
-1805,-318565,139.81398894,33.12801519,1.4804
-8515,-318575,139.74207724,33.12789310,0.1646
-8495,-318575,139.74229158,33.12789326,0.0209
-1805,-318575,139.81398896,33.12792501,0.4258
-1795,-318575,139.81409613,33.12792503,1.0350
-1785,-318585,139.81420332,33.12783487,1.1518
-1785,-318595,139.81420334,33.12774470,0.4602
-1775,-318595,139.81431051,33.12774471,1.1675
-1765,-318605,139.81441770,33.12765456,0.5103
-1755,-318605,139.81452487,33.12765457,0.5808
-1745,-318605,139.81463204,33.12765459,1.1581
-1745,-318615,139.81463206,33.12756441,0.3873
-1735,-318615,139.81473923,33.12756443,1.3561
-1725,-318615,139.81484640,33.12756445,1.8447
-8485,-318625,139.74239922,33.12744246,0.3439
-1735,-318625,139.81473925,33.12747425,0.9428
-1725,-318625,139.81484642,33.12747427,1.8788
-1725,-318635,139.81484644,33.12738410,1.4668
-8475,-318645,139.74250657,33.12726219,0.3327
-1725,-318645,139.81484646,33.12729392,0.5446
-1715,-318645,139.81495363,33.12729394,1.7749
-8515,-318655,139.74207799,33.12717170,0.6223
-8505,-318655,139.74218516,33.12717178,0.2993
-8495,-318655,139.74229233,33.12717186,0.7886
-8485,-318655,139.74239950,33.12717194,0.6967
-1715,-318655,139.81495365,33.12720376,1.3065
-8525,-318665,139.74197091,33.12708145,0.8427
-8515,-318665,139.74207808,33.12708153,0.9745
-8505,-318665,139.74218525,33.12708160,0.6956
-8495,-318665,139.74229242,33.12708168,0.4604
-8485,-318665,139.74239959,33.12708176,0.3848
-1715,-318665,139.81495367,33.12711359,0.5591
-8535,-318675,139.74186383,33.12699119,0.8250
-8525,-318675,139.74197100,33.12699127,1.0494
-8515,-318675,139.74207817,33.12699135,1.0621
-8505,-318675,139.74218534,33.12699143,1.1489
-8495,-318675,139.74229251,33.12699151,0.9873
-8485,-318675,139.74239968,33.12699159,1.0061
-8475,-318675,139.74250685,33.12699166,0.6479
-8465,-318675,139.74261402,33.12699174,0.4233
-8535,-318685,139.74186393,33.12690102,1.0380
-8525,-318685,139.74197110,33.12690110,1.1650
-8515,-318685,139.74207827,33.12690118,1.0482
-8505,-318685,139.74218544,33.12690125,1.1497
-8495,-318685,139.74229261,33.12690133,1.1290
-8485,-318685,139.74239977,33.12690141,0.9739
-8475,-318685,139.74250694,33.12690149,0.7170
-8465,-318685,139.74261411,33.12690157,0.7226
-1705,-318685,139.81506088,33.12693325,1.2344
-8535,-318695,139.74186402,33.12681084,1.1673
-8525,-318695,139.74197119,33.12681092,1.2349
-8515,-318695,139.74207836,33.12681100,0.9982
-8505,-318695,139.74218553,33.12681108,0.8441
-8495,-318695,139.74229270,33.12681116,1.1580
-8485,-318695,139.74239987,33.12681124,0.8421
-1705,-318695,139.81506089,33.12684308,0.5189
-1695,-318695,139.81516806,33.12684309,1.8029
-1685,-318695,139.81527523,33.12684311,2.1771
-8515,-318705,139.74207845,33.12672083,1.2462
-1705,-318705,139.81506091,33.12675290,0.1763
-1695,-318705,139.81516808,33.12675292,1.9240
-1695,-318715,139.81516810,33.12666274,1.9103
-1695,-318725,139.81516812,33.12657257,1.7677
-1695,-318735,139.81516814,33.12648239,1.7038
-8405,-318745,139.74325768,33.12636099,0.5159
-1695,-318745,139.81516816,33.12639222,1.2546
-8475,-318755,139.74250759,33.12627027,0.0018
-8465,-318755,139.74261476,33.12627034,0.2831
-8405,-318755,139.74325778,33.12627081,1.3496
-8395,-318755,139.74336495,33.12627089,0.3964
-1695,-318755,139.81516818,33.12630204,0.0613
-8385,-318765,139.74347221,33.12618079,1.1287
-1685,-318765,139.81527536,33.12621189,0.3437
-8385,-318775,139.74347230,33.12609062,1.2053
-1675,-318775,139.81538255,33.12612173,0.3790
-1665,-318775,139.81548972,33.12612174,1.4334
-1665,-318785,139.81548974,33.12603157,0.6309
-1655,-318785,139.81559691,33.12603158,1.7051
-8375,-318795,139.74357965,33.12591034,0.2022
-1655,-318795,139.81559692,33.12594141,0.1955
-1645,-318795,139.81570409,33.12594142,1.2443
-8375,-318805,139.74357974,33.12582017,0.3382
-1645,-318805,139.81570411,33.12585125,0.1039
-1635,-318805,139.81581128,33.12585126,1.0766
-8375,-318815,139.74357983,33.12572999,0.7452
-8365,-318815,139.74368700,33.12573007,0.1665
-1635,-318815,139.81581130,33.12576109,0.0528
-8375,-318825,139.74357993,33.12563982,1.3613
-8365,-318825,139.74368709,33.12563990,0.9658
-8365,-318835,139.74368719,33.12554972,0.9248
-1605,-318845,139.81613286,33.12549061,0.6556
-1605,-318855,139.81613287,33.12540043,1.1366
-8355,-318865,139.74379463,33.12527927,0.3641
-1605,-318865,139.81613289,33.12531026,1.5042
-1605,-318875,139.81613291,33.12522008,1.0295
-1605,-318885,139.81613293,33.12512991,0.2146
-8345,-318895,139.74390207,33.12500883,0.0058
-1605,-318895,139.81613294,33.12503973,0.4122
-8335,-318905,139.74400933,33.12491873,0.1084
-1595,-318915,139.81624015,33.12485940,0.7668
-1565,-318925,139.81656167,33.12476927,2.1869
-8325,-318935,139.74411677,33.12464828,0.8987
-1585,-318935,139.81634735,33.12467906,1.3770
-1575,-318935,139.81645452,33.12467908,2.2087
-8325,-318945,139.74411686,33.12455811,1.2694
-1585,-318945,139.81634737,33.12458889,0.9034
-8325,-318955,139.74411695,33.12446793,1.0035
-1585,-318955,139.81634738,33.12449871,0.9271
-1585,-318965,139.81634740,33.12440854,0.5222
-8325,-318975,139.74411713,33.12428758,1.1554
-1575,-318975,139.81645458,33.12431838,1.5248
-1575,-318985,139.81645460,33.12422820,0.5555
