X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-6805,-315135,139.76037780,33.15892522,1.5025
-5755,-315135,139.77163471,33.15893131,1.8648
-5745,-315135,139.77174192,33.15893136,2.0147
-7095,-315145,139.75726883,33.15883319,0.9365
-6575,-315145,139.76284367,33.15883647,0.0659
-6535,-315145,139.76327250,33.15883671,0.4933
-6525,-315145,139.76337971,33.15883677,0.6484
-6515,-315145,139.76348692,33.15883683,0.3960
-6505,-315145,139.76359413,33.15883689,1.1469
-6495,-315145,139.76370134,33.15883695,1.3893
-5775,-315145,139.77142035,33.15884103,2.0718
-5765,-315145,139.77152756,33.15884108,2.0882
-5755,-315145,139.77163477,33.15884114,2.1136
-5745,-315145,139.77174198,33.15884119,2.0829
-5715,-315145,139.77206361,33.15884135,1.9662
-5705,-315145,139.77217081,33.15884140,1.9534
-7095,-315155,139.75726890,33.15874302,1.2464
-7085,-315155,139.75737611,33.15874308,0.9003
-6495,-315155,139.76370141,33.15874678,0.7019
-6485,-315155,139.76380862,33.15874684,0.7872
-5775,-315155,139.77142042,33.15875086,1.7178
-5765,-315155,139.77152763,33.15875091,2.1966
-5755,-315155,139.77163483,33.15875096,2.1518
-5745,-315155,139.77174204,33.15875101,2.0845
-5715,-315155,139.77206367,33.15875117,2.0528
-5705,-315155,139.77217088,33.15875123,2.1904
-5695,-315155,139.77227808,33.15875128,1.9998
-7115,-315165,139.75705456,33.15865271,1.6954
-7105,-315165,139.75716177,33.15865278,1.2114
-7095,-315165,139.75726898,33.15865284,0.8297
-6455,-315165,139.76413031,33.15865684,0.6751
-5775,-315165,139.77142048,33.15866068,2.0685
-5765,-315165,139.77152769,33.15866073,2.1543
-5755,-315165,139.77163490,33.15866079,1.4533
-5745,-315165,139.77174211,33.15866084,1.8054
-5735,-315165,139.77184931,33.15866089,1.7768
-5725,-315165,139.77195652,33.15866095,2.0722
-5715,-315165,139.77206373,33.15866100,2.0616
-5705,-315165,139.77217094,33.15866105,1.7048
-7125,-315175,139.75694743,33.15856247,1.4824
-7115,-315175,139.75705464,33.15856254,1.0626
-7105,-315175,139.75716185,33.15856260,0.3965
-6445,-315175,139.76423759,33.15856673,0.6465
-6435,-315175,139.76434480,33.15856679,0.5122
-5775,-315175,139.77142054,33.15857051,2.1669
-5765,-315175,139.77152775,33.15857056,0.5451
-5755,-315175,139.77163496,33.15857061,0.3536
-5745,-315175,139.77174217,33.15857067,1.2075
-5735,-315175,139.77184938,33.15857072,1.5246
-5725,-315175,139.77195658,33.15857077,1.2042
-5715,-315175,139.77206379,33.15857082,1.8573
-5705,-315175,139.77217100,33.15857088,0.8205
-7195,-315185,139.75619706,33.15847183,0.9226
-7185,-315185,139.75630426,33.15847190,0.0318
-7125,-315185,139.75694751,33.15847230,1.0660
-7115,-315185,139.75705472,33.15847236,0.4305
-6155,-315185,139.76734670,33.15847824,1.8388
-5775,-315185,139.77142061,33.15848033,0.8538
-5735,-315185,139.77184944,33.15848054,0.0408
-5715,-315185,139.77206386,33.15848065,1.3927
-7195,-315195,139.75619713,33.15838166,0.3152
-6405,-315195,139.76466657,33.15838662,1.1813
-6215,-315195,139.76670352,33.15838772,0.9949
-6195,-315195,139.76691793,33.15838784,0.5531
-5725,-315195,139.77195671,33.15839042,0.4500
-5715,-315195,139.77206392,33.15839048,1.4255
-6405,-315205,139.76466664,33.15829644,0.8844
-5785,-315205,139.77131353,33.15829993,2.2743
-7125,-315215,139.75694775,33.15820177,0.3346
-6375,-315215,139.76498833,33.15820645,0.5696
-5895,-315215,139.77013430,33.15820916,1.4140
-5885,-315215,139.77024151,33.15820922,1.4131
-5825,-315215,139.77088476,33.15820954,1.4004
-5815,-315215,139.77099197,33.15820959,1.9291
-5805,-315215,139.77109917,33.15820965,0.8618
-5695,-315215,139.77227846,33.15821023,2.1117
-7275,-315225,139.75533971,33.15811060,0.0319
-7265,-315225,139.75544692,33.15811067,0.6875
-7225,-315225,139.75587575,33.15811094,1.5410
-7215,-315225,139.75598296,33.15811100,1.6328
-6395,-315225,139.76477398,33.15811615,2.0091
-6385,-315225,139.76488119,33.15811621,0.8463
-6325,-315225,139.76552444,33.15811656,1.8597
-6315,-315225,139.76563165,33.15811662,1.1170
-6305,-315225,139.76573885,33.15811668,1.1412
-6295,-315225,139.76584606,33.15811674,0.8394
-6285,-315225,139.76595327,33.15811680,0.0304
-6275,-315225,139.76606048,33.15811685,0.7375
-6265,-315225,139.76616768,33.15811691,0.7878
-6255,-315225,139.76627489,33.15811697,1.6843
-6245,-315225,139.76638210,33.15811703,1.5002
-5915,-315225,139.76991995,33.15811888,1.2275
-5905,-315225,139.77002716,33.15811893,0.5358
-5855,-315225,139.77056320,33.15811921,0.8499
-5845,-315225,139.77067041,33.15811926,0.4001
-7495,-315235,139.75298122,33.15801893,1.9849
-7485,-315235,139.75308843,33.15801900,1.9471
-7405,-315235,139.75394609,33.15801955,1.7596
-7225,-315235,139.75587583,33.15802076,0.2639
-6405,-315235,139.76466685,33.15802592,1.8769
-6395,-315235,139.76477405,33.15802598,1.7565
-6385,-315235,139.76488126,33.15802604,0.6694
-6365,-315235,139.76509568,33.15802616,0.5723
-6345,-315235,139.76531009,33.15802627,1.2640
-6335,-315235,139.76541730,33.15802633,1.1530
-6245,-315235,139.76638217,33.15802685,1.2045
-5915,-315235,139.76992002,33.15802870,0.4793
-5725,-315235,139.77195696,33.15802973,1.1178
-7505,-315245,139.75287410,33.15792868,2.0246
-7495,-315245,139.75298131,33.15792875,1.9461
-7485,-315245,139.75308851,33.15792882,1.9478
-7475,-315245,139.75319572,33.15792889,1.8734
-7415,-315245,139.75383897,33.15792930,1.1217
-7385,-315245,139.75416059,33.15792951,0.3869
-7285,-315245,139.75523266,33.15793019,0.3197
-6405,-315245,139.76466692,33.15793575,0.4091
-6395,-315245,139.76477412,33.15793580,0.3822
-6385,-315245,139.76488133,33.15793586,0.0004
-6365,-315245,139.76509575,33.15793598,0.5076
-6125,-315245,139.76766873,33.15793736,1.4615
-5985,-315245,139.76916963,33.15793815,0.1484
-5975,-315245,139.76927684,33.15793820,0.5363
-7595,-315255,139.75190932,33.15783788,1.9401
-7585,-315255,139.75201652,33.15783795,1.9915
-7575,-315255,139.75212373,33.15783802,1.9837
-7565,-315255,139.75223094,33.15783809,2.0397
-7555,-315255,139.75233815,33.15783816,2.0757
-7545,-315255,139.75244535,33.15783823,1.9666
-7505,-315255,139.75287418,33.15783851,1.9990
-7495,-315255,139.75298139,33.15783858,1.8409
-7485,-315255,139.75308860,33.15783865,1.7703
-7475,-315255,139.75319580,33.15783872,1.5234
-7465,-315255,139.75330301,33.15783879,0.8258
-7455,-315255,139.75341022,33.15783886,0.4412
-7445,-315255,139.75351743,33.15783892,1.0607
-7435,-315255,139.75362463,33.15783899,0.9709
-7425,-315255,139.75373184,33.15783906,0.8637
-6125,-315255,139.76766879,33.15784719,1.9812
-6005,-315255,139.76895528,33.15784786,2.2636
-5945,-315255,139.76959853,33.15784819,2.2957
-5935,-315255,139.76970573,33.15784825,0.5607
-5715,-315255,139.77206429,33.15784943,0.7274
-5505,-315255,139.77431565,33.15785052,1.2967
-7605,-315265,139.75180219,33.15774764,1.9267
-7595,-315265,139.75190940,33.15774771,2.0676
-7585,-315265,139.75201661,33.15774778,2.0575
-7575,-315265,139.75212381,33.15774785,2.0938
-7565,-315265,139.75223102,33.15774792,2.1051
-7555,-315265,139.75233823,33.15774799,2.1207
-7545,-315265,139.75244544,33.15774806,1.9867
-7535,-315265,139.75255264,33.15774813,1.9935
-7495,-315265,139.75298147,33.15774841,1.4306
-7485,-315265,139.75308868,33.15774847,1.2433
-7475,-315265,139.75319589,33.15774854,0.7410
-6115,-315265,139.76777607,33.15775707,2.9176
-6055,-315265,139.76841931,33.15775741,2.8000
-6025,-315265,139.76874093,33.15775758,2.1517
-5945,-315265,139.76959859,33.15775802,2.1909
-5935,-315265,139.76970580,33.15775807,0.4440
-5735,-315265,139.77184994,33.15775915,0.2755
-7595,-315275,139.75190948,33.15765753,2.3309
-7585,-315275,139.75201669,33.15765760,2.2366
-7575,-315275,139.75212390,33.15765767,2.0607
-7565,-315275,139.75223110,33.15765774,1.7603
-7555,-315275,139.75233831,33.15765781,1.7868
-7545,-315275,139.75244552,33.15765788,2.1576
-7535,-315275,139.75255273,33.15765795,2.0371
-7505,-315275,139.75287435,33.15765816,0.2790
-7495,-315275,139.75298155,33.15765823,0.3139
-7485,-315275,139.75308876,33.15765830,0.2600
-6105,-315275,139.76788334,33.15766695,0.7570
-6095,-315275,139.76799055,33.15766701,1.7613
-6075,-315275,139.76820496,33.15766712,3.3531
-6065,-315275,139.76831217,33.15766718,3.0493
-6055,-315275,139.76841938,33.15766723,2.0426
-6045,-315275,139.76852658,33.15766729,0.2286
-5945,-315275,139.76959866,33.15766784,0.0496
-5735,-315275,139.77185001,33.15766898,0.1712
-5725,-315275,139.77195721,33.15766903,0.3392
-5715,-315275,139.77206442,33.15766908,0.3978
-5705,-315275,139.77217163,33.15766913,0.0012
-5535,-315275,139.77399415,33.15767002,1.0267
-7585,-315285,139.75201677,33.15756743,2.1800
-7575,-315285,139.75212398,33.15756750,1.6935
-7565,-315285,139.75223119,33.15756757,1.3302
-7555,-315285,139.75233839,33.15756764,1.2849
-7545,-315285,139.75244560,33.15756771,1.8436
-7535,-315285,139.75255281,33.15756778,2.1058
-7525,-315285,139.75266001,33.15756785,2.1677
-7515,-315285,139.75276722,33.15756792,1.3865
-7355,-315285,139.75448253,33.15756902,0.1197
-7345,-315285,139.75458974,33.15756908,1.2909
-7335,-315285,139.75469695,33.15756915,0.4529
-6095,-315285,139.76799062,33.15757684,1.0077
-6075,-315285,139.76820503,33.15757695,3.4107
-6065,-315285,139.76831224,33.15757700,2.1446
-6055,-315285,139.76841944,33.15757706,0.4315
-5735,-315285,139.77185007,33.15757880,0.5649
-5725,-315285,139.77195728,33.15757885,1.0364
-5715,-315285,139.77206448,33.15757891,1.7051
-5705,-315285,139.77217169,33.15757896,2.3887
-5535,-315285,139.77399421,33.15757984,0.0614
-5515,-315285,139.77420862,33.15757994,1.8379
-7575,-315295,139.75212406,33.15747733,0.9456
-7565,-315295,139.75223127,33.15747740,0.0857
-7545,-315295,139.75244568,33.15747754,1.4459
-7535,-315295,139.75255289,33.15747760,1.9497
-7525,-315295,139.75266010,33.15747767,2.1424
-7515,-315295,139.75276730,33.15747774,1.0481
-6085,-315295,139.76809789,33.15748672,0.8924
-6075,-315295,139.76820510,33.15748677,0.1125
-5735,-315295,139.77185013,33.15748863,0.2646
-5725,-315295,139.77195734,33.15748868,1.2271
-5715,-315295,139.77206455,33.15748873,1.6645
-5705,-315295,139.77217175,33.15748878,2.8134
-5695,-315295,139.77227896,33.15748884,2.8245
-5685,-315295,139.77238617,33.15748889,2.8000
-5615,-315295,139.77313661,33.15748925,1.4725
-5605,-315295,139.77324382,33.15748931,0.0000
-5535,-315295,139.77399427,33.15748967,1.6351
-5495,-315295,139.77442310,33.15748987,2.5080
-7535,-315305,139.75255297,33.15738743,0.7501
-7525,-315305,139.75266018,33.15738750,0.5434
-5695,-315305,139.77227902,33.15739866,2.1085
-5685,-315305,139.77238623,33.15739872,2.5579
-5675,-315305,139.77249344,33.15739877,2.8999
-5655,-315305,139.77270785,33.15739887,2.8091
-5645,-315305,139.77281506,33.15739892,2.3829
-5635,-315305,139.77292226,33.15739898,0.8199
-5565,-315305,139.77367271,33.15739934,1.4583
-5555,-315305,139.77377992,33.15739939,1.1349
-5695,-315315,139.77227908,33.15730849,0.1898
-5685,-315315,139.77238629,33.15730854,1.3795
-5675,-315315,139.77249350,33.15730859,2.0764
-5665,-315315,139.77260070,33.15730865,2.7945
-5655,-315315,139.77270791,33.15730870,3.1494
-5645,-315315,139.77281512,33.15730875,1.8009
-7605,-315325,139.75180269,33.15720659,0.0012
-7595,-315325,139.75190990,33.15720666,0.2073
-5675,-315325,139.77249356,33.15721842,0.7946
-5665,-315325,139.77260077,33.15721847,1.4457
-5655,-315325,139.77270797,33.15721852,1.6029
-5515,-315325,139.77420887,33.15721925,2.3950
-7795,-315335,139.74976585,33.15711507,1.7808
-7785,-315335,139.74987306,33.15711514,1.4023
-7705,-315335,139.75073071,33.15711571,0.3094
-7695,-315335,139.75083792,33.15711578,0.8881
-7685,-315335,139.75094512,33.15711585,0.2217
-7635,-315335,139.75148116,33.15711621,0.6324
-5665,-315335,139.77260083,33.15712830,0.1980
-5515,-315335,139.77420893,33.15712907,1.5323
-7805,-315345,139.74965873,33.15702482,1.3771
-7795,-315345,139.74976594,33.15702489,0.8397
-5505,-315345,139.77431619,33.15703895,1.7723
-7825,-315355,139.74944441,33.15693450,1.0172
-8025,-315365,139.74730037,33.15684287,1.3813
-7895,-315365,139.74869405,33.15684382,1.0210
-7875,-315365,139.74890846,33.15684397,0.8312
-8015,-315385,139.74740775,33.15666259,1.0878
-7945,-315385,139.74815819,33.15666311,1.9178
-7935,-315385,139.74826540,33.15666318,1.0084
-7925,-315385,139.74837261,33.15666325,0.2875
-7915,-315385,139.74847981,33.15666333,0.1699
-5475,-315385,139.77463805,33.15667840,0.9577
-5465,-315385,139.77474526,33.15667845,1.7640
-5455,-315385,139.77485246,33.15667850,1.2594
-8015,-315395,139.74740784,33.15657242,1.3319
-7975,-315395,139.74783666,33.15657271,1.0348
-7965,-315395,139.74794387,33.15657279,0.3825
-5465,-315395,139.77474532,33.15658828,0.2638
-5455,-315395,139.77485252,33.15658833,0.0034
-8075,-315415,139.74676478,33.15639162,1.6007
-8065,-315415,139.74687199,33.15639170,1.6407
-8055,-315415,139.74697919,33.15639177,1.5624
-8045,-315415,139.74708640,33.15639185,1.4198
-8035,-315415,139.74719361,33.15639192,1.4522
-8075,-315425,139.74676487,33.15630145,1.5177
-8065,-315425,139.74687208,33.15630152,3.1810
-8055,-315425,139.74697928,33.15630160,1.6238
-8045,-315425,139.74708649,33.15630167,1.7004
-8035,-315425,139.74719369,33.15630175,1.6388
-7995,-315425,139.74762252,33.15630204,0.7091
-5435,-315425,139.77506711,33.15631791,1.5775
-8085,-315435,139.74665776,33.15621120,1.5669
-8075,-315435,139.74676496,33.15621127,1.5696
-8065,-315435,139.74687217,33.15621135,2.7541
-8055,-315435,139.74697937,33.15621142,1.2830
-8045,-315435,139.74708658,33.15621150,1.2517
-8035,-315435,139.74719378,33.15621157,1.1965
-8015,-315435,139.74740819,33.15621172,1.6326
-8005,-315435,139.74751540,33.15621179,1.1849
-5405,-315435,139.77538879,33.15622788,1.5952
-5395,-315435,139.77549600,33.15622793,1.7838
-5385,-315435,139.77560320,33.15622798,1.7922
-5375,-315435,139.77571041,33.15622803,1.8646
-5365,-315435,139.77581761,33.15622808,1.9748
-8085,-315445,139.74665784,33.15612103,1.4257
-8075,-315445,139.74676505,33.15612110,1.7505
-8065,-315445,139.74687225,33.15612117,1.4891
-8055,-315445,139.74697946,33.15612125,1.2506
-8045,-315445,139.74708666,33.15612132,1.0681
-8035,-315445,139.74719387,33.15612140,1.1289
-8015,-315445,139.74740828,33.15612155,1.3640
-5445,-315445,139.77496003,33.15613751,0.1908
-5435,-315445,139.77506723,33.15613756,2.2553
-5415,-315445,139.77528164,33.15613766,2.0008
-5405,-315445,139.77538885,33.15613771,1.5794
-5395,-315445,139.77549606,33.15613776,1.5378
-5385,-315445,139.77560326,33.15613781,1.6857
-5375,-315445,139.77571047,33.15613786,1.7277
-5365,-315445,139.77581767,33.15613791,1.6625
-5355,-315445,139.77592488,33.15613795,1.8574
-8025,-315455,139.74730116,33.15603130,0.9516
-5435,-315455,139.77506729,33.15604738,1.5239
-5425,-315455,139.77517450,33.15604743,1.6796
-5415,-315455,139.77528170,33.15604748,2.0049
-5405,-315455,139.77538891,33.15604753,1.5318
-5395,-315455,139.77549611,33.15604758,1.0874
-5385,-315455,139.77560332,33.15604763,1.5913
-5375,-315455,139.77571052,33.15604768,1.2759
-5365,-315455,139.77581773,33.15604773,1.4419
-5355,-315455,139.77592494,33.15604778,1.4636
-5345,-315455,139.77603214,33.15604783,1.5875
-5335,-315455,139.77613935,33.15604788,1.5786
-5325,-315455,139.77624655,33.15604793,1.8048
-8025,-315465,139.74730125,33.15594112,0.3119
-5435,-315465,139.77506735,33.15595721,0.3278
-5425,-315465,139.77517456,33.15595726,1.1988
-5415,-315465,139.77528176,33.15595731,1.3732
-5405,-315465,139.77538897,33.15595736,1.6185
-5395,-315465,139.77549617,33.15595741,1.7304
-5385,-315465,139.77560338,33.15595746,1.6964
-5375,-315465,139.77571058,33.15595751,1.7535
-5365,-315465,139.77581779,33.15595756,1.6490
-5355,-315465,139.77592499,33.15595761,1.3498
-5345,-315465,139.77603220,33.15595766,1.6343
-5335,-315465,139.77613940,33.15595770,1.8768
-5325,-315465,139.77624661,33.15595775,1.8775
-8165,-315475,139.74580047,33.15584990,1.3181
-8155,-315475,139.74590768,33.15584998,1.5401
-8145,-315475,139.74601488,33.15585005,1.7132
-8065,-315475,139.74687252,33.15585065,1.5292
-8055,-315475,139.74697972,33.15585073,1.0316
-8045,-315475,139.74708693,33.15585080,1.6979
-8035,-315475,139.74719413,33.15585087,1.0988
-5425,-315475,139.77517462,33.15586708,0.0000
-5415,-315475,139.77528182,33.15586713,0.5133
-5405,-315475,139.77538903,33.15586718,1.0798
-5395,-315475,139.77549623,33.15586723,1.5635
-5385,-315475,139.77560344,33.15586728,1.9053
-5375,-315475,139.77571064,33.15586733,1.8871
-5365,-315475,139.77581785,33.15586738,1.9038
-5355,-315475,139.77592505,33.15586743,1.8183
-5345,-315475,139.77603226,33.15586748,1.8052
-5335,-315475,139.77613946,33.15586753,1.8985
-5325,-315475,139.77624667,33.15586758,1.9732
-8175,-315485,139.74569336,33.15575965,1.1627
-8165,-315485,139.74580056,33.15575973,1.0620
-8155,-315485,139.74590777,33.15575980,1.2480
-8145,-315485,139.74601497,33.15575988,1.0753
-8055,-315485,139.74697981,33.15576055,0.7129
-8045,-315485,139.74708702,33.15576063,0.9812
-8035,-315485,139.74719422,33.15576070,0.9816
-5405,-315485,139.77538909,33.15577701,0.0134
-5395,-315485,139.77549629,33.15577706,0.7305
-5385,-315485,139.77560350,33.15577711,1.2842
-5375,-315485,139.77571070,33.15577716,0.8088
-5365,-315485,139.77581791,33.15577721,1.7724
-5355,-315485,139.77592511,33.15577726,1.5673
-5345,-315485,139.77603232,33.15577731,1.8299
-5335,-315485,139.77613952,33.15577736,1.8757
-8175,-315495,139.74569345,33.15566948,1.5040
-8165,-315495,139.74580065,33.15566955,1.4231
-8155,-315495,139.74590785,33.15566963,1.1780
-8145,-315495,139.74601506,33.15566970,0.5498
-8135,-315495,139.74612226,33.15566978,0.0299
-8125,-315495,139.74622947,33.15566985,0.9463
-8115,-315495,139.74633667,33.15566993,0.7465
-8105,-315495,139.74644388,33.15567000,0.4654
-8095,-315495,139.74655108,33.15567008,0.4084
-8065,-315495,139.74687270,33.15567030,1.8925
-8055,-315495,139.74697990,33.15567038,2.3262
-8045,-315495,139.74708711,33.15567045,1.4330
-8035,-315495,139.74719431,33.15567053,0.0698
-5345,-315495,139.77603237,33.15568713,1.7340
-8145,-315505,139.74601515,33.15557953,1.8203
-8135,-315505,139.74612235,33.15557961,0.4217
-8125,-315505,139.74622956,33.15557968,0.2473
-8105,-315505,139.74644397,33.15557983,0.0459
-8095,-315505,139.74655117,33.15557990,0.2469
-8085,-315505,139.74665838,33.15557998,0.4974
-8075,-315505,139.74676558,33.15558005,0.5185
-8065,-315505,139.74687279,33.15558013,0.7492
-8055,-315505,139.74697999,33.15558020,0.7942
-8045,-315505,139.74708719,33.15558028,0.5919
-5345,-315505,139.77603243,33.15559696,0.0023
-8215,-315515,139.74526481,33.15548883,1.5498
-8155,-315515,139.74590803,33.15548928,1.4765
-8145,-315515,139.74601524,33.15548936,1.0619
-8135,-315515,139.74612244,33.15548943,0.8459
-8125,-315515,139.74622965,33.15548951,0.2427
-8115,-315515,139.74633685,33.15548958,0.1151
-8105,-315515,139.74644406,33.15548966,0.2296
-8095,-315515,139.74655126,33.15548973,0.3325
-8085,-315515,139.74665846,33.15548981,0.5158
-8075,-315515,139.74676567,33.15548988,0.5729
-8065,-315515,139.74687287,33.15548995,0.0835
-8155,-315525,139.74590812,33.15539911,0.8885
-8145,-315525,139.74601533,33.15539918,0.4609
-8135,-315525,139.74612253,33.15539926,0.7414
-8125,-315525,139.74622974,33.15539933,0.1194
-8115,-315525,139.74633694,33.15539941,0.1838
-8105,-315525,139.74644414,33.15539948,0.2496
-8095,-315525,139.74655135,33.15539956,0.0029
-8085,-315525,139.74665855,33.15539963,0.0694
-8165,-315535,139.74580101,33.15530886,0.0292
-8155,-315535,139.74590821,33.15530893,0.9645
-8145,-315535,139.74601542,33.15530901,0.3383
-8145,-315545,139.74601551,33.15521883,0.1177
-5335,-315545,139.77613987,33.15523631,0.3401
-5325,-315545,139.77624708,33.15523636,1.4148
-8195,-315555,139.74547958,33.15512828,0.8734
-5325,-315555,139.77624713,33.15514618,1.0191
-8215,-315565,139.74526526,33.15503796,0.9749
-8205,-315565,139.74537246,33.15503803,0.7353
-5315,-315565,139.77635440,33.15505606,2.1571
-5315,-315575,139.77635446,33.15496588,2.0760
-5325,-315585,139.77624731,33.15487566,0.0047
-5315,-315585,139.77635451,33.15487571,1.8788
-5305,-315585,139.77646172,33.15487576,1.9027
-8235,-315595,139.74505112,33.15476728,0.9379
-5185,-315595,139.77774822,33.15478617,1.5399
-8245,-315605,139.74494401,33.15467703,1.1897
-5195,-315605,139.77764107,33.15469594,1.7930
-5185,-315605,139.77774828,33.15469599,1.5040
-5175,-315605,139.77785548,33.15469604,1.0695
-5205,-315615,139.77753393,33.15460572,1.0588
-5195,-315615,139.77764113,33.15460577,1.5566
-5185,-315615,139.77774833,33.15460582,1.3217
-5175,-315615,139.77785554,33.15460586,1.2333
-5165,-315615,139.77796274,33.15460591,1.0451
-8255,-315625,139.74483699,33.15449661,1.1724
-5255,-315625,139.77699797,33.15451530,0.6153
-5215,-315625,139.77742678,33.15451550,0.5717
-5205,-315625,139.77753398,33.15451555,0.0009
-5195,-315625,139.77764119,33.15451559,1.1141
-5185,-315625,139.77774839,33.15451564,1.0557
-5175,-315625,139.77785559,33.15451569,1.3528
-5165,-315625,139.77796280,33.15451574,1.4890
-5145,-315625,139.77817720,33.15451583,1.8625
-5185,-315635,139.77774845,33.15442547,0.4145
-5175,-315635,139.77785565,33.15442552,1.3031
-5165,-315635,139.77796285,33.15442556,1.5755
-5145,-315635,139.77817726,33.15442566,1.6405
-5175,-315645,139.77785571,33.15433534,0.7769
-5165,-315645,139.77796291,33.15433539,1.0951
-5155,-315645,139.77807011,33.15433544,1.3972
-5145,-315645,139.77817732,33.15433548,1.7316
-8285,-315655,139.74451565,33.15422585,1.5947
-8275,-315655,139.74462285,33.15422593,1.5158
-8265,-315655,139.74473005,33.15422601,0.2887
-5175,-315655,139.77785576,33.15424517,0.0039
-5165,-315655,139.77796297,33.15424521,1.2807
-8285,-315665,139.74451574,33.15413568,0.2126
-5165,-315665,139.77796302,33.15415504,0.0103
-5165,-315675,139.77796308,33.15406487,1.2928
-8385,-315685,139.74344390,33.15395456,1.2201
-8345,-315685,139.74387271,33.15395487,1.5074
-8325,-315685,139.74408711,33.15395502,0.8854
-5165,-315685,139.77796314,33.15397469,1.1266
-8385,-315695,139.74344399,33.15386439,1.1055
-8365,-315695,139.74365839,33.15386454,0.4853
-8355,-315695,139.74376560,33.15386462,1.1030
-8345,-315695,139.74387280,33.15386470,0.7746
-8315,-315695,139.74419440,33.15386493,0.4793
-5155,-315695,139.77807040,33.15388456,1.6609
-8365,-315705,139.74365848,33.15377437,1.3409
-8305,-315705,139.74430170,33.15377483,0.7851
-8395,-315715,139.74333697,33.15368396,0.5496
-8365,-315715,139.74365858,33.15368419,0.7632
-5135,-315715,139.77828491,33.15370431,1.8983
-5115,-315725,139.77849937,33.15361423,0.6600
-8365,-315735,139.74365876,33.15350384,1.0218
-5095,-315745,139.77871389,33.15343398,0.3403
-8355,-315755,139.74376615,33.15332357,1.6004
-8355,-315765,139.74376624,33.15323340,0.5323
-5065,-315765,139.77903561,33.15325377,1.5906
-8355,-315775,139.74376633,33.15314322,1.3156
-5065,-315775,139.77903566,33.15316359,0.2629
-5055,-315775,139.77914287,33.15316364,2.0144
-8365,-315785,139.74365922,33.15305297,1.1156
-8355,-315785,139.74376642,33.15305305,1.3479
-5055,-315785,139.77914292,33.15307346,0.6810
-8355,-315795,139.74376651,33.15296287,0.8006
-5045,-315795,139.77925018,33.15298334,1.3654
-8345,-315805,139.74387380,33.15287278,0.6588
-8345,-315815,139.74387390,33.15278260,0.5879
-8345,-315825,139.74387399,33.15269243,0.2286
-5025,-315825,139.77946475,33.15271291,1.0998
-8355,-315835,139.74376688,33.15260218,1.8639
-8345,-315835,139.74387408,33.15260225,0.0046
-5015,-315835,139.77957200,33.15262278,0.8192
-8365,-315845,139.74365977,33.15251193,1.0944
-8365,-315855,139.74365986,33.15242175,0.9460
-4995,-315855,139.77978651,33.15244252,2.0514
-8365,-315865,139.74365995,33.15233158,0.4380
-4995,-315865,139.77978657,33.15235235,0.7143
-4985,-315865,139.77989377,33.15235239,1.6451
-4975,-315865,139.78000097,33.15235244,0.9481
-8365,-315875,139.74366004,33.15224140,1.0468
-4975,-315875,139.78000102,33.15226226,0.6771
-4965,-315875,139.78010822,33.15226231,1.4979
-8375,-315885,139.74355294,33.15215115,1.0160
-4955,-315885,139.78021548,33.15217218,0.2642
-4945,-315895,139.78032273,33.15208205,0.2642
-4935,-315905,139.78042999,33.15199192,0.4494
-4915,-315935,139.78064455,33.15172149,0.8959
-4905,-315935,139.78075175,33.15172154,1.4751
-4915,-315945,139.78064461,33.15163132,0.2324
