X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-26675,-208365,139.54415513,34.12132350,6394.7,6399.1,-9999.0,6403.6
-26665,-208365,139.54426354,34.12132375,6393.2,6396.8,-9999.0,6409.4
-30945,-208375,139.49786594,34.12111562,340.8,1689.0,1817.4,7924.1
-30935,-208375,139.49797435,34.12111592,1695.3,1739.2,5907.6,7926.1
-30925,-208375,139.49808275,34.12111621,1836.3,5908.8,7920.2,7925.8
-30915,-208375,139.49819116,34.12111651,7922.8,7927.2,-9999.0,7929.6
-29925,-208375,139.50892336,34.12114533,5930.6,5936.2,-9999.0,5939.7
-29915,-208375,139.50903176,34.12114561,5900.5,5904.8,5910.1,5941.6
-29905,-208375,139.50914017,34.12114590,1320.7,1759.3,1876.7,5940.9
-29355,-208375,139.51510251,34.12116150,1761.1,1808.9,1949.3,5938.9
-29345,-208375,139.51521092,34.12116178,1817.6,1858.8,5893.2,5938.0
-29335,-208375,139.51531932,34.12116206,1825.6,1867.6,5892.6,5929.8
-29325,-208375,139.51542773,34.12116234,1882.6,5892.1,5905.1,5931.8
-29315,-208375,139.51553614,34.12116262,5893.8,5898.9,5912.6,5932.1
-29305,-208375,139.51564454,34.12116290,5901.5,5907.8,-9999.0,5928.9
-29295,-208375,139.51575295,34.12116318,5916.6,5924.0,-9999.0,5928.6
-26655,-208375,139.54437225,34.12123385,1864.6,1928.1,6386.9,6405.0
-26645,-208375,139.54448066,34.12123411,1796.5,1870.7,5747.6,6403.2
-30945,-208385,139.49786630,34.12102546,1752.1,1795.2,7909.1,7920.6
-30935,-208385,139.49797470,34.12102576,5957.5,7911.7,-9999.0,7920.4
-30925,-208385,139.49808311,34.12102606,7916.1,7924.2,-9999.0,7929.5
-29915,-208385,139.50903211,34.12105546,5920.5,5927.6,-9999.0,5936.5
-29905,-208385,139.50914051,34.12105574,5905.6,5910.9,5926.6,5945.5
-29895,-208385,139.50924892,34.12105603,1899.0,5898.1,5909.2,5946.2
-29885,-208385,139.50935733,34.12105631,431.7,1753.0,1862.1,5946.6
-29375,-208385,139.51488604,34.12107077,1828.2,1874.3,5896.6,5944.6
-29365,-208385,139.51499444,34.12107106,1816.1,1852.9,5894.6,5942.1
-29355,-208385,139.51510285,34.12107134,1898.6,5892.4,5904.4,5942.4
-29345,-208385,139.51521126,34.12107162,5890.8,5897.4,5912.3,5934.7
-29335,-208385,139.51531966,34.12107190,5902.0,5909.5,-9999.0,5932.9
-29325,-208385,139.51542807,34.12107218,5922.0,-9999.0,-9999.0,5936.6
-26645,-208385,139.54448096,34.12114395,1884.2,1956.4,6387.4,6402.1
-30955,-208395,139.49775825,34.12093501,1745.9,1779.8,5969.8,7923.1
-30945,-208395,139.49786665,34.12093530,5959.7,7911.8,-9999.0,7919.5
-30935,-208395,139.49797506,34.12093560,-9999.0,-9999.0,-9999.0,7922.9
-29905,-208395,139.50914086,34.12096558,5932.5,5940.2,-9999.0,5942.4
-29895,-208395,139.50924926,34.12096587,5919.0,5928.0,-9999.0,5943.2
-29885,-208395,139.50935767,34.12096616,1927.7,5899.6,5911.2,5943.6
-29875,-208395,139.50946608,34.12096644,444.2,1751.5,1861.2,5942.1
-29385,-208395,139.51477797,34.12098033,1819.7,1856.8,5895.2,5947.1
-29375,-208395,139.51488638,34.12098062,1833.1,1865.2,5897.8,5949.6
-29365,-208395,139.51499478,34.12098090,1892.6,5892.2,5905.2,5942.0
-29355,-208395,139.51510319,34.12098118,5895.6,5901.6,5923.7,5939.1
-29345,-208395,139.51521159,34.12098146,5916.1,-9999.0,-9999.0,5935.1
-26635,-208395,139.54458967,34.12105404,6387.7,6391.8,-9999.0,6398.7
-26625,-208395,139.54469808,34.12105430,1918.8,2059.3,6387.1,6398.6
-26615,-208395,139.54480649,34.12105455,192.7,1827.7,5739.3,6406.1
-30965,-208405,139.49765020,34.12084455,341.1,1690.4,1809.4,7921.7
-30955,-208405,139.49775860,34.12084485,5962.0,7910.2,7915.1,7925.5
-29885,-208405,139.50935801,34.12087600,5921.6,5927.4,-9999.0,5945.9
-29875,-208405,139.50946642,34.12087628,5898.1,5903.9,5919.8,5941.5
-29865,-208405,139.50957483,34.12087657,1828.8,1859.3,5898.3,5941.9
-29855,-208405,139.50968323,34.12087685,1746.9,1788.8,1917.2,5943.9
-29405,-208405,139.51456150,34.12088961,1841.1,1889.1,5897.6,5951.0
-29395,-208405,139.51466990,34.12088989,5890.2,5895.4,5907.8,5950.1
-29385,-208405,139.51477831,34.12089018,5890.5,5897.7,5907.2,5947.0
-29375,-208405,139.51488671,34.12089046,1936.1,5896.1,5903.0,5948.2
-29365,-208405,139.51499512,34.12089074,5898.2,5905.1,5937.2,5946.2
-29355,-208405,139.51510352,34.12089102,5928.1,-9999.0,-9999.0,5943.1
-26625,-208405,139.54469839,34.12096414,6384.1,6389.3,-9999.0,6404.4
-26615,-208405,139.54480679,34.12096439,1863.2,1942.2,6383.4,6406.1
-30975,-208415,139.49754215,34.12075410,347.5,1691.1,1820.2,7921.1
-30965,-208415,139.49765055,34.12075439,1827.8,5908.4,7908.1,7921.0
-30955,-208415,139.49775896,34.12075469,-9999.0,-9999.0,-9999.0,7922.0
-29875,-208415,139.50946676,34.12078612,5925.0,5934.6,-9999.0,5942.5
-29865,-208415,139.50957517,34.12078641,5914.7,5920.4,5937.1,5945.4
-29855,-208415,139.50968358,34.12078669,5894.8,5900.1,5915.0,5946.1
-29845,-208415,139.50979198,34.12078698,1777.3,1822.3,5893.6,5945.4
-29835,-208415,139.50990039,34.12078727,268.6,1753.2,1860.3,5945.4
-29415,-208415,139.51445343,34.12079917,1841.1,1886.5,5896.6,5952.5
-29405,-208415,139.51456183,34.12079945,5891.9,5897.9,5912.1,5949.5
-29395,-208415,139.51467024,34.12079973,5896.8,5902.6,5920.8,5948.8
-29385,-208415,139.51477865,34.12080002,5901.8,5906.5,5948.7,5949.5
-29375,-208415,139.51488705,34.12080030,5905.9,5914.6,-9999.0,5953.1
-29365,-208415,139.51499546,34.12080058,5912.3,5946.2,-9999.0,5949.8
-26615,-208415,139.54480710,34.12087423,1986.2,5741.1,6387.6,6405.8
-31015,-208425,139.49710888,34.12066275,340.0,1686.0,1817.5,7921.0
-30985,-208425,139.49743410,34.12066364,346.6,1689.5,1818.2,7918.0
-30975,-208425,139.49754250,34.12066394,1751.2,1785.2,5973.6,7917.5
-30965,-208425,139.49765091,34.12066424,7916.0,7920.3,-9999.0,7923.6
-29865,-208425,139.50957551,34.12069625,5924.1,5931.0,-9999.0,5946.4
-29855,-208425,139.50968392,34.12069654,5916.0,5921.4,5938.8,5948.6
-29845,-208425,139.50979232,34.12069682,5901.4,5908.2,5921.8,5947.5
-29835,-208425,139.50990073,34.12069711,1885.5,5894.0,5908.6,5948.6
-29825,-208425,139.51000914,34.12069739,1715.6,1778.1,1906.2,5945.3
-29435,-208425,139.51423696,34.12070845,1863.1,1928.8,5897.6,5957.1
-29425,-208425,139.51434536,34.12070873,1905.2,5892.0,5905.3,5955.2
-29415,-208425,139.51445377,34.12070901,5895.4,5899.9,5921.6,5954.6
-29405,-208425,139.51456217,34.12070929,5901.7,5907.5,-9999.0,5953.5
-29395,-208425,139.51467058,34.12070958,5910.1,5925.5,-9999.0,5956.4
-29385,-208425,139.51477898,34.12070986,5926.0,-9999.0,-9999.0,5955.4
-29375,-208425,139.51488739,34.12071014,5919.7,-9999.0,-9999.0,5947.6
-26605,-208425,139.54491581,34.12078433,5736.5,5744.2,6390.0,6416.0
-26595,-208425,139.54502422,34.12078458,1781.8,1851.8,5741.0,6414.0
-26585,-208425,139.54513262,34.12078484,160.6,1829.5,5734.6,6414.4
-31025,-208435,139.49700083,34.12057230,1830.1,5950.9,6931.1,7926.5
-31015,-208435,139.49710924,34.12057259,5967.2,6929.5,7913.0,8770.5
-31005,-208435,139.49721764,34.12057289,1769.2,1842.7,6926.6,7919.8
-30995,-208435,139.49732605,34.12057319,347.6,1691.6,1818.3,7916.7
-30985,-208435,139.49743445,34.12057348,1789.8,1873.2,6926.3,7917.1
-30975,-208435,139.49754286,34.12057378,7917.4,-9999.0,-9999.0,7920.2
-29855,-208435,139.50968426,34.12060638,5927.5,5937.6,-9999.0,5948.6
-29845,-208435,139.50979267,34.12060666,5920.4,5926.1,-9999.0,5946.1
-29835,-208435,139.50990107,34.12060695,5907.9,5915.1,5929.0,5950.8
-29825,-208435,139.51000948,34.12060723,5893.2,5898.6,5915.6,5950.1
-29815,-208435,139.51011788,34.12060752,1834.5,1877.3,5901.9,5951.7
-29805,-208435,139.51022629,34.12060780,1823.8,1854.1,5898.2,5951.3
-29795,-208435,139.51033470,34.12060809,266.1,1755.8,1860.3,5950.0
-29485,-208435,139.51369527,34.12061688,270.3,1746.8,1867.0,5953.4
-29475,-208435,139.51380367,34.12061716,1797.5,1833.7,5889.1,5954.5
-29465,-208435,139.51391208,34.12061745,1784.0,1813.5,5886.6,5956.9
-29455,-208435,139.51402048,34.12061773,1855.0,1910.0,5898.9,5957.1
-29445,-208435,139.51412889,34.12061801,5889.6,5893.3,5911.5,5957.1
-29435,-208435,139.51423729,34.12061829,5895.0,5900.2,5921.4,5958.2
-29425,-208435,139.51434570,34.12061857,5905.6,5912.0,-9999.0,5956.1
-29415,-208435,139.51445410,34.12061885,5917.4,5926.1,-9999.0,5952.6
-29405,-208435,139.51456251,34.12061914,5931.9,-9999.0,-9999.0,5958.8
-26595,-208435,139.54502452,34.12069442,6383.0,6390.0,-9999.0,6413.2
-26585,-208435,139.54513293,34.12069468,1836.8,1895.3,5747.8,6413.9
-31015,-208445,139.49710960,34.12048244,6935.6,-9999.0,-9999.0,8775.1
-31005,-208445,139.49721800,34.12048273,6929.1,6935.1,-9999.0,7918.2
-30995,-208445,139.49732641,34.12048303,1832.1,5914.7,6927.9,6932.7
-29845,-208445,139.50979301,34.12051650,5947.1,-9999.0,-9999.0,5955.1
-29835,-208445,139.50990142,34.12051679,5920.8,5927.6,-9999.0,5950.9
-29825,-208445,139.51000982,34.12051707,5914.9,5920.0,5933.3,5947.2
-29815,-208445,139.51011823,34.12051736,5901.6,5907.2,5922.1,5954.6
-29805,-208445,139.51022663,34.12051765,5891.3,5899.6,5915.1,5952.8
-29795,-208445,139.51033504,34.12051793,1863.2,1925.5,5908.2,5952.8
-29785,-208445,139.51044344,34.12051822,1810.6,1848.6,5896.1,5951.9
-29495,-208445,139.51358720,34.12052644,1756.3,1804.7,1938.9,5953.8
-29485,-208445,139.51369561,34.12052672,1852.9,1907.6,5899.3,5954.0
-29475,-208445,139.51380401,34.12052700,1932.8,5892.9,5908.4,5954.1
-29465,-208445,139.51391242,34.12052729,5888.6,5896.6,5913.5,5953.5
-29455,-208445,139.51402082,34.12052757,5892.5,5902.2,5923.5,5953.1
-29445,-208445,139.51412923,34.12052785,5897.4,5908.2,5939.4,5953.9
-29435,-208445,139.51423763,34.12052813,5913.0,5920.3,-9999.0,5954.5
-29425,-208445,139.51434604,34.12052841,5933.5,-9999.0,-9999.0,5950.3
-29415,-208445,139.51445444,34.12052870,5952.6,-9999.0,-9999.0,5961.1
-26575,-208445,139.54524164,34.12060477,6392.2,6400.5,-9999.0,6416.2
-26565,-208445,139.54535005,34.12060503,1993.5,5738.8,6389.3,6414.7
-31085,-208455,139.49635112,34.12039020,1751.9,1814.5,6600.0,8782.0
-31075,-208455,139.49645952,34.12039049,350.2,1685.8,1815.8,7929.2
-31055,-208455,139.49667633,34.12039109,1747.5,1771.2,5979.6,7924.0
-31045,-208455,139.49678474,34.12039139,6938.2,7918.0,-9999.0,7924.5
-29825,-208455,139.51001017,34.12042692,5922.2,5927.2,-9999.0,5946.5
-29815,-208455,139.51011857,34.12042720,5914.8,5920.9,5934.7,5941.9
-29805,-208455,139.51022698,34.12042749,5907.1,5914.5,5927.1,5951.6
-29795,-208455,139.51033538,34.12042777,5896.7,5904.6,5920.3,5952.0
-29785,-208455,139.51044379,34.12042806,1940.5,5897.8,5912.5,5950.9
-29775,-208455,139.51055219,34.12042834,1868.2,1932.3,5907.1,5952.1
-29765,-208455,139.51066060,34.12042863,1858.2,1916.3,5905.7,5946.6
-29755,-208455,139.51076900,34.12042891,1858.2,1918.0,5905.0,5947.8
-29545,-208455,139.51304551,34.12043487,1771.0,1813.2,5891.0,5950.2
-29535,-208455,139.51315392,34.12043515,1814.6,1853.2,5894.8,5949.2
-29525,-208455,139.51326232,34.12043543,1846.2,1897.7,5899.1,5948.3
-29515,-208455,139.51337073,34.12043572,1856.0,1918.8,5901.1,5955.6
-29505,-208455,139.51347913,34.12043600,1890.8,5891.2,5904.5,5954.6
-29495,-208455,139.51358754,34.12043628,1944.1,5895.6,5908.2,5957.4
-29485,-208455,139.51369594,34.12043656,5891.2,5899.1,5913.6,5957.5
-29475,-208455,139.51380435,34.12043685,5896.9,5904.4,5926.1,5957.6
-29465,-208455,139.51391276,34.12043713,5901.1,5909.4,5935.2,5959.9
-29455,-208455,139.51402116,34.12043741,5906.1,5916.1,-9999.0,5949.2
-29445,-208455,139.51412957,34.12043769,5920.9,5928.5,-9999.0,5948.0
-31115,-208465,139.49602626,34.12029915,342.1,1690.0,1809.8,8785.4
-31075,-208465,139.49645988,34.12030034,5985.0,6602.8,7916.2,7918.9
-31065,-208465,139.49656828,34.12030063,348.1,1685.3,1804.8,8781.0
-31055,-208465,139.49667669,34.12030093,7916.9,7920.7,-9999.0,8784.0
-31045,-208465,139.49678509,34.12030123,-9999.0,-9999.0,-9999.0,8784.8
-29815,-208465,139.51011891,34.12033704,5930.5,5937.8,-9999.0,5943.5
-29805,-208465,139.51022732,34.12033733,5922.0,5928.8,-9999.0,5946.0
-29795,-208465,139.51033572,34.12033761,5915.1,5920.8,5934.1,5948.5
-29785,-208465,139.51044413,34.12033790,5912.2,5917.5,5931.3,5949.1
-29775,-208465,139.51055253,34.12033818,5906.8,5912.1,5925.9,5949.9
-29765,-208465,139.51066094,34.12033847,5896.9,5907.4,5919.8,5949.6
-29755,-208465,139.51076934,34.12033875,5894.2,5904.0,5917.2,5948.3
-29745,-208465,139.51087775,34.12033904,5890.8,5899.9,5915.1,5949.9
-29735,-208465,139.51098615,34.12033932,1923.5,5896.1,5912.7,5951.5
-29725,-208465,139.51109456,34.12033961,1913.6,5894.5,5910.6,5952.9
-29715,-208465,139.51120297,34.12033989,1894.5,5893.2,5909.2,5954.1
-29705,-208465,139.51131137,34.12034017,1883.0,5891.6,5908.0,5952.7
-29695,-208465,139.51141978,34.12034046,1858.5,1917.6,5905.1,5952.5
-29685,-208465,139.51152818,34.12034074,1835.5,1872.1,5900.8,5953.5
-29675,-208465,139.51163659,34.12034103,1825.2,1862.1,5898.0,5954.4
-29665,-208465,139.51174499,34.12034131,1821.2,1856.5,5897.1,5954.7
-29655,-208465,139.51185340,34.12034159,1811.9,1841.0,5893.6,5947.8
-29645,-208465,139.51196180,34.12034188,1811.8,1844.8,5894.6,5949.3
-29635,-208465,139.51207021,34.12034216,1804.8,1839.0,5893.6,5952.8
-29625,-208465,139.51217861,34.12034245,1796.6,1831.0,5893.3,5953.3
-29615,-208465,139.51228702,34.12034273,1794.8,1831.3,5892.9,5952.5
-29605,-208465,139.51239542,34.12034301,1793.5,1831.1,5892.4,5950.8
-29595,-208465,139.51250383,34.12034330,1807.3,1846.9,5895.6,5958.1
-29585,-208465,139.51261223,34.12034358,1823.2,1859.6,5897.6,5958.4
-29575,-208465,139.51272064,34.12034386,1844.2,1896.3,5899.8,5953.8
-29565,-208465,139.51282904,34.12034414,1852.1,1910.1,5901.1,5952.7
-29555,-208465,139.51293745,34.12034443,1862.3,1922.7,5902.5,5951.6
-29545,-208465,139.51304585,34.12034471,1879.5,5893.2,5905.0,5950.9
-29535,-208465,139.51315426,34.12034499,1903.3,5894.9,5907.1,5959.6
-29525,-208465,139.51326266,34.12034528,1927.5,5896.0,5909.2,5954.6
-29515,-208465,139.51337107,34.12034556,1949.5,5897.0,5911.1,5954.1
-29505,-208465,139.51347947,34.12034584,5893.9,5899.6,5915.0,5953.5
-29495,-208465,139.51358788,34.12034612,5897.8,5904.4,5922.3,5949.8
-29485,-208465,139.51369628,34.12034640,5905.8,5915.2,-9999.0,5960.1
-29475,-208465,139.51380469,34.12034669,5919.1,5929.6,-9999.0,5941.6
-29465,-208465,139.51391309,34.12034697,5926.2,5939.1,-9999.0,5943.5
-29455,-208465,139.51402150,34.12034725,5940.3,-9999.0,-9999.0,5951.1
-26535,-208465,139.54567588,34.12042547,6401.0,6410.0,-9999.0,6412.8
-26525,-208465,139.54578428,34.12042573,1844.8,1902.7,5746.0,6413.7
-31215,-208475,139.49494257,34.12020600,334.9,1689.3,1793.3,7915.2
-31135,-208475,139.49580981,34.12020839,342.9,1690.0,1790.9,7920.5
-31125,-208475,139.49591821,34.12020869,1611.7,1696.2,1827.1,8785.0
-31115,-208475,139.49602662,34.12020899,1868.3,5968.2,7905.6,8784.0
-31105,-208475,139.49613502,34.12020928,5968.7,6601.1,7910.1,7920.1
-31095,-208475,139.49624343,34.12020958,5987.8,6603.6,7911.9,7923.6
-31075,-208475,139.49646024,34.12021018,1745.2,1764.0,5975.4,8777.6
-31065,-208475,139.49656864,34.12021047,1735.3,1758.9,5973.0,8779.5
-29785,-208475,139.51044447,34.12024774,5948.7,-9999.0,-9999.0,5954.4
-29775,-208475,139.51055288,34.12024802,5933.2,5942.9,-9999.0,5946.1
-29765,-208475,139.51066128,34.12024831,5921.1,5926.2,-9999.0,5951.4
-29755,-208475,139.51076969,34.12024859,5911.8,5919.3,5934.2,5947.0
-29745,-208475,139.51087809,34.12024888,5905.0,5913.0,5925.8,5949.6
-29735,-208475,139.51098650,34.12024916,5900.4,5908.6,5919.5,5942.5
-29725,-208475,139.51109490,34.12024945,5898.6,5906.8,5920.7,5943.0
-29715,-208475,139.51120331,34.12024973,5897.1,5905.2,5920.2,5955.0
-29705,-208475,139.51131171,34.12025002,5895.8,5904.0,5919.5,5951.1
-29695,-208475,139.51142012,34.12025030,5893.5,5902.1,5917.6,5952.0
-29685,-208475,139.51152852,34.12025058,5890.9,5898.8,5914.7,5952.7
-29675,-208475,139.51163693,34.12025087,1927.2,5896.2,5912.5,5954.1
-29665,-208475,139.51174533,34.12025115,1912.8,5894.7,5910.8,5947.7
-29655,-208475,139.51185374,34.12025144,1903.6,5893.3,5909.1,5948.1
-29645,-208475,139.51196214,34.12025172,1903.0,5892.9,5908.2,5948.6
-29635,-208475,139.51207055,34.12025200,1889.0,5892.1,5907.4,5948.2
-29625,-208475,139.51217895,34.12025229,1884.9,5891.6,5906.8,5954.2
-29615,-208475,139.51228736,34.12025257,1880.1,1937.5,5906.2,5953.8
-29605,-208475,139.51239576,34.12025285,1890.3,5892.2,5907.2,5953.1
-29595,-208475,139.51250417,34.12025314,1890.1,5892.9,5907.1,5949.3
-29585,-208475,139.51261257,34.12025342,1890.4,5893.6,5907.1,5957.2
-29575,-208475,139.51272098,34.12025370,1878.5,1940.0,5906.5,5956.4
-29565,-208475,139.51282938,34.12025399,1898.8,5895.8,5907.4,5955.0
-29555,-208475,139.51293779,34.12025427,1895.0,5896.6,5907.3,5953.9
-29545,-208475,139.51304619,34.12025455,1928.6,5899.2,5910.5,5960.5
-29535,-208475,139.51315460,34.12025483,1953.8,5900.9,5911.6,5959.5
-29525,-208475,139.51326300,34.12025512,5896.5,5903.1,5914.9,5954.4
-29515,-208475,139.51337141,34.12025540,5899.3,5906.3,5920.4,5954.1
-29505,-208475,139.51347981,34.12025568,5904.1,5911.5,5928.1,5963.9
-29495,-208475,139.51358822,34.12025596,5914.2,5921.6,-9999.0,5961.9
-29485,-208475,139.51369662,34.12025625,5949.8,-9999.0,-9999.0,5956.2
-26525,-208475,139.54578459,34.12033557,6399.9,-9999.0,-9999.0,6411.0
-26515,-208475,139.54589299,34.12033582,164.7,1839.2,5726.8,6411.9
-31225,-208485,139.49483452,34.12011555,1789.8,5925.6,7066.0,7914.8
-31215,-208485,139.49494293,34.12011585,5951.0,6598.7,7782.4,7912.9
-31205,-208485,139.49505133,34.12011614,7914.8,-9999.0,-9999.0,7917.9
-31195,-208485,139.49515974,34.12011644,1722.5,1756.5,5952.8,7914.7
-31185,-208485,139.49526814,34.12011674,1619.0,1701.8,1829.4,7915.1
-31175,-208485,139.49537655,34.12011704,1745.8,1786.2,6594.1,7913.5
-31165,-208485,139.49548495,34.12011734,1744.7,1781.2,6593.2,7916.1
-31155,-208485,139.49559336,34.12011764,1753.3,1790.7,6594.3,7918.4
-31145,-208485,139.49570176,34.12011793,1741.0,1766.7,5982.9,8785.4
-31135,-208485,139.49581017,34.12011823,1755.6,1826.7,6597.0,8785.6
-31125,-208485,139.49591857,34.12011853,3976.9,5972.8,7904.3,8783.3
-31115,-208485,139.49602698,34.12011883,5929.0,5970.4,7906.6,7919.5
-31105,-208485,139.49613538,34.12011913,5973.6,6605.1,7909.9,7918.7
-31095,-208485,139.49624378,34.12011942,6606.6,6612.9,7913.6,8776.4
-31085,-208485,139.49635219,34.12011972,5980.6,6600.8,7910.3,8774.7
-31075,-208485,139.49646059,34.12012002,6610.7,7910.8,7914.1,8776.0
-31065,-208485,139.49656900,34.12012032,6598.7,6616.9,7914.1,8777.7
-29765,-208485,139.51066162,34.12015815,5951.1,-9999.0,-9999.0,5957.2
-29755,-208485,139.51077003,34.12015843,5947.0,-9999.0,-9999.0,5955.4
-29745,-208485,139.51087843,34.12015872,5939.7,-9999.0,-9999.0,5951.2
-29735,-208485,139.51098684,34.12015900,5929.5,5935.9,-9999.0,5946.8
-29725,-208485,139.51109524,34.12015929,5919.9,5926.5,5942.9,5943.6
-29715,-208485,139.51120365,34.12015957,5911.7,5918.5,5933.6,5947.0
-29705,-208485,139.51131205,34.12015986,5908.5,5915.6,5928.0,5949.2
-29695,-208485,139.51142046,34.12016014,5906.7,5914.1,5927.6,5950.7
-29685,-208485,139.51152886,34.12016042,5900.8,5908.5,5922.4,5952.5
-29675,-208485,139.51163727,34.12016071,5897.8,5905.4,5919.6,5948.9
-29665,-208485,139.51174567,34.12016099,5896.4,5903.7,5918.5,5950.4
-29655,-208485,139.51185408,34.12016128,5894.6,5901.7,5916.5,5950.2
-29645,-208485,139.51196248,34.12016156,5893.6,5900.6,5915.0,5949.7
-29635,-208485,139.51207089,34.12016184,1936.5,5899.5,5912.6,5949.1
-29625,-208485,139.51217929,34.12016213,1938.2,5899.4,5912.4,5954.6
-29615,-208485,139.51228770,34.12016241,1938.2,5899.4,5911.8,5954.4
-29605,-208485,139.51239610,34.12016269,1942.8,5900.2,5911.6,5954.1
-29595,-208485,139.51250451,34.12016298,1944.8,5900.6,5910.8,5953.1
-29585,-208485,139.51261291,34.12016326,5894.7,5901.2,5909.9,5960.1
-29575,-208485,139.51272132,34.12016354,5896.3,5902.1,5911.0,5958.4
-29565,-208485,139.51282972,34.12016383,5898.2,5903.6,5914.6,5954.2
-29555,-208485,139.51293813,34.12016411,5900.4,5905.5,5919.4,5959.1
-29545,-208485,139.51304653,34.12016439,5902.1,5907.1,5922.5,5957.6
-29535,-208485,139.51315494,34.12016467,5904.5,5909.4,5932.2,5957.3
-29525,-208485,139.51326334,34.12016496,5907.8,5913.8,5945.0,5957.4
-29515,-208485,139.51337175,34.12016524,5912.4,5920.4,-9999.0,5959.1
-29505,-208485,139.51348015,34.12016552,5919.2,5933.5,-9999.0,5960.7
-29495,-208485,139.51358856,34.12016580,5935.1,-9999.0,-9999.0,5956.0
-26515,-208485,139.54589330,34.12024566,6388.6,6400.0,-9999.0,6407.9
-26505,-208485,139.54600170,34.12024591,1826.1,1888.5,5737.8,6405.6
-31225,-208495,139.49483488,34.12002539,6949.3,7066.1,-9999.0,7782.4
-31215,-208495,139.49494329,34.12002569,7779.6,7796.1,-9999.0,7797.4
-31205,-208495,139.49505169,34.12002599,7796.1,-9999.0,-9999.0,7804.1
-31195,-208495,139.49516010,34.12002628,7913.5,-9999.0,-9999.0,7918.6
-31155,-208495,139.49559372,34.12002748,7915.2,-9999.0,-9999.0,7920.1
-31145,-208495,139.49570212,34.12002778,6949.7,7907.6,7911.3,8786.5
-31135,-208495,139.49581052,34.12002807,6602.8,7053.5,7910.3,8784.8
-31125,-208495,139.49591893,34.12002837,6604.5,7907.6,7913.1,8783.1
-31115,-208495,139.49602733,34.12002867,6603.8,6609.1,7910.6,8781.9
-31105,-208495,139.49613574,34.12002897,6609.6,7911.9,7915.1,8780.8
-31095,-208495,139.49624414,34.12002926,7914.1,7917.0,-9999.0,7920.6
-31085,-208495,139.49635255,34.12002956,7920.6,-9999.0,-9999.0,7921.4
-29765,-208495,139.51066197,34.12006799,5958.4,-9999.0,-9999.0,5962.6
-29755,-208495,139.51077037,34.12006828,5954.2,-9999.0,-9999.0,5995.9
-29745,-208495,139.51087878,34.12006856,5954.0,-9999.0,-9999.0,5958.9
-29735,-208495,139.51098718,34.12006884,5947.6,-9999.0,-9999.0,5952.8
-29725,-208495,139.51109559,34.12006913,-9999.0,-9999.0,-9999.0,5945.6
-29705,-208495,139.51131240,34.12006970,5948.8,-9999.0,-9999.0,5955.1
-29695,-208495,139.51142080,34.12006998,5919.5,5926.1,-9999.0,5954.7
-29685,-208495,139.51152921,34.12007027,5913.7,5920.1,5935.1,5947.4
-29675,-208495,139.51163761,34.12007055,5911.0,5917.5,5933.4,5947.2
-29665,-208495,139.51174601,34.12007083,5909.1,5915.9,5932.1,5946.7
-29655,-208495,139.51185442,34.12007112,5907.7,5914.5,5932.0,5947.0
-29645,-208495,139.51196282,34.12007140,5906.6,5913.1,5931.2,5950.5
-29635,-208495,139.51207123,34.12007168,5905.5,5911.6,5929.5,5950.4
-29625,-208495,139.51217963,34.12007197,5904.6,5910.5,5927.4,5950.8
-29615,-208495,139.51228804,34.12007225,5904.5,5910.2,5927.3,5951.1
-29605,-208495,139.51239644,34.12007254,5904.8,5910.2,5927.4,5950.9
-29595,-208495,139.51250485,34.12007282,5905.9,5911.5,5933.7,5950.9
-29585,-208495,139.51261325,34.12007310,5906.6,5912.1,5937.3,5960.0
-29575,-208495,139.51272166,34.12007338,5907.6,5913.4,5942.9,5958.1
-29565,-208495,139.51283006,34.12007367,5907.4,5912.7,5940.9,5956.9
-29555,-208495,139.51293847,34.12007395,5912.3,5921.6,-9999.0,5957.2
-29545,-208495,139.51304687,34.12007423,5928.0,5936.0,-9999.0,5955.9
-29535,-208495,139.51315528,34.12007452,5937.3,5958.6,-9999.0,5961.3
-29525,-208495,139.51326368,34.12007480,5935.9,5947.4,-9999.0,5951.0
-29515,-208495,139.51337209,34.12007508,5947.6,-9999.0,-9999.0,5959.9
-26485,-208495,139.54621882,34.12015626,5747.6,6386.2,-9999.0,6402.8
-31275,-208505,139.49429322,34.11993373,1739.5,1789.1,6843.5,7784.2
-31265,-208505,139.49440162,34.11993403,293.7,1691.6,1791.2,7785.3
-31245,-208505,139.49461843,34.11993463,295.5,1689.2,1789.6,7788.2
-31235,-208505,139.49472684,34.11993493,6946.7,7062.7,-9999.0,7779.9
-31225,-208505,139.49483524,34.11993523,7779.5,-9999.0,-9999.0,7926.2
-31215,-208505,139.49494365,34.11993553,7782.2,7789.6,-9999.0,7923.5
-29735,-208505,139.51098752,34.11997869,-9999.0,-9999.0,-9999.0,5977.5
-29695,-208505,139.51142114,34.11997982,5944.0,-9999.0,-9999.0,5955.2
-29685,-208505,139.51152955,34.11998011,5927.4,5936.4,-9999.0,5951.6
-29675,-208505,139.51163795,34.11998039,5925.8,5935.1,-9999.0,5945.6
-29665,-208505,139.51174636,34.11998067,5923.5,5932.5,-9999.0,5946.9
