全国地方公共団体コード,ID,地方公共団体名,名称,名称_カナ,名称_英字,名称_通称,POIコード,外部識別子,外部識別子の値,所在地_全国地方公共団体コード,町字ID,所在地_連結表記,所在地_都道府県,所在地_市区町村,所在地_町字,所在地_番地以下,建物名等(方書),緯度,経度,高度の種別,高度の値,電話番号,内線番号,連絡先メールアドレス,連絡先FormURL,連絡先備考（その他、SNSなど）,郵便番号,法人番号,団体名,利用可能曜日,開始時間,終了時間,利用可能時間特記事項,説明,車椅子可,車椅子貸出,ツエ貸出,バリアフリートイレ,スロープ、エレベータ、エスカレータ,点字ブロック等の移動支援,点字や読上による支援,盲導犬・介助犬、聴導犬同伴,字幕,筆談対応,優先駐車場,オストメイト対応トイレ,授乳室,おむつ替えコーナー,飲食可否,ベビーカー貸出,ベビーカー利用,URL,画像,画像_ライセンス,備考,フリーWi-Fi,更衣室,シャワー室,飲食物を購入できる場所,トレーニング室,陸上競技,水泳,サッカー,スキー,テニス,ボート,ホッケー,ボクシング,バレーボール,体操,バスケットボール,スケート,レスリング,セーリング,ウエイトリフティング,ハンドボール,自転車競技,ソフトテニス,卓球,軟式野球,相撲,馬術,フェンシング,柔道,ソフトボール,バドミントン,弓道,ライフル射撃,剣道,近代五種,ラグビーフットボール,山岳・スポーツクライミング,カヌー,アーチェリー,空手道,アイスホッケー,銃剣道,クレー射撃,なぎなた,ボウリング,"ボブスレー・リュージュ・スケル,トン",野球,綱引,少林寺拳法,ゲートボール,武術太極拳,ゴルフ,カーリング,パワーリフティング,オリエンテーリング,グラウンド・ゴルフ,トライアスロン,バウンドテニス,エアロビック,バイアスロン,スポーツチャンバラ,ドッジボール,チアリーディング,ペタンク・ブール,ダンススポーツ,拳法競技
132047,M00000000001,東京都三鷹市,SUBARU総合スポーツセンター,スバルソウゴウスポーツセンター,SUBARU General Sports Center,SUBARU総合スポーツセンター,1106,,,132047,,東京都三鷹市新川6-37-1,東京都,三鷹市,新川6,Jan-37,,35.68170827,139.5618274,,,(0422)45-1113,,,,,1810012,6.01E+12,公益財団法人三鷹市スポーツと文化財団,月火水木金土日,9:00,22:00,【休館日】毎月第4月曜日（月曜日が祝日の場合はその翌日）及び年末年始。,,可,無,無,有,有,有,有,有,無,有,有,有,有,有,無,無,有,https://www.mitakagenki-plaza.jp/sports/,,,,有,有,有,有,有,無,有,無,無,無,無,無,無,有,有,有,無,無,無,無,有,無,有,有,無,有,無,無,有,無,有,有,無,有,無,無,無,無,有,有,無,無,無,有,無,無,無,有,有,無,有,無,無,無,無,有,無,無,有,無,有,有,有,無,有,有
132047,M00000000002,東京都三鷹市,大沢総合グラウンド,オオサワソウゴウグラウンド,Osawa Sports Ground,大沢総合グラウンド,1106,,,132047,,東京都三鷹市大沢5-7-1,東京都,三鷹市,大沢5,7月1日,,35.66961896,139.532832,,,(0422)45-1113,,,,,1810012,6.01E+12,公益財団法人三鷹市スポーツと文化財団,月火水木金土日,7:00,21:00,"【開場時間】夜間照明のある施設及び会議室7:00～21:00
夜間照明のない施設（4月～10月）7:00～19:00、（11月～3月）7:00～17:00
【休館日】年末年始",多目的広場では、硬式野球は小中学生まで、練習形式で利用可能。,可,無,無,有,無,有,無,無,無,有,有,有,無,有,無,無,有,https://mitaka-sportsandculture.or.jp/zaidan/other/ground/,,,,無,有,有,有,無,無,無,有,無,有,無,無,無,無,無,無,無,無,無,無,無,無,有,無,有,無,無,無,無,有,無,無,無,無,無,有,無,無,無,無,無,無,無,無,無,無,有,無,無,無,無,無,無,無,無,有,無,無,無,無,無,無,無,無,無,無
132047,M00000000003,東京都三鷹市,下連雀ゲートボール場,シモレンジャクゲートボールジョウ,Shimorenjang gateball field,下連雀ゲートボール場,1143,,,132047,,東京都三鷹市下連雀9-9-2,東京都,三鷹市,下連雀9,9月2日,,35.6859476,139.5591087,,,(0422)29-9863,,,,,1818555,8.00E+12,三鷹市,月火水木金土日,9:00,17:00,【休館日】年末年始,,否,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,https://www.city.mitaka.lg.jp/c_service/001/001663.html,,,,無,無,無,有,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,有,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無
132047,M00000000004,東京都三鷹市,中原スポーツ児童遊園,ナカハラスポーツジドウユウエン,Nakahara Sports Childrens Amusument Park,中原スポーツ児童遊園,1106,,,132047,,東京都三鷹市中原4-34-1,東京都,三鷹市,中原4,Jan-34,,35.66886979,139.566682,,,(0422)29-9863,,,,,1818555,8.00E+12,三鷹市,月火水木金土日,9:00,17:00,【休館日】年末年始,,否,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,https://www.city.mitaka.lg.jp/c_service/053/053763.html,,,,無,無,無,無,無,無,無,有,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,有,無,無,無,無,有,無,無,無,無,無,有,無,無,無,無,無,無,無,無,無,無,有,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無
132047,M00000000005,東京都三鷹市,大沢野川グラウンド,オオサワノガワグラウンド,Osawa Nogawa Ground,大沢野川グラウンド,1106,,,132047,,東京都三鷹市大沢5-21-12,東京都,三鷹市,大沢5,12月21日,,35.67211546,139.5319281,,,(0422)45-1113,,,,,1810012,6.01E+12,公益財団法人三鷹市スポーツと文化財団,月火水木金土日,7:00,19:00,"【開場時間】野球場、サッカー・ラグビー場（4月～10月）7:00～19:00、（11月～3月）7:00～17:00
テニスコート（4月～9月）8:00～18:00、（10月～3月）8:00～16:00
【休館日】年末年始",軟式野球は中学生以上、硬式野球は小中学生まで利用可能。,可,無,無,有,有,無,無,無,無,有,有,有,無,無,無,無,無,https://mitaka-sportsandculture.or.jp/zaidan/other/ground/nogawa.html,,,,無,有,有,有,無,無,無,有,無,有,無,無,無,無,無,無,無,無,無,無,無,無,有,無,有,無,無,無,無,無,無,無,無,無,無,有,無,無,無,無,無,無,無,無,無,無,有,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無
132047,M00000000006,東京都三鷹市,新川テニスコート,シンカワテニスコート,Shinkawa Tennis Oourt,新川テニスコート,1116,,,132047,,東京都三鷹市新川6-23-13,東京都,三鷹市,新川6,23-13,,35.68060927,139.5667751,,,(0422)45-1113,,,,,1810012,6.01E+12,公益財団法人三鷹市スポーツと文化財団,月火水木金土日,8:00,18:00,"【開場時間】（4月～9月）8:00～18:00、（10月～3月）8:00～16:00
【休館日】年末年始",,可,無,無,有,無,無,無,無,無,有,有,有,無,無,無,無,無,https://mitaka-sportsandculture.or.jp/zaidan/other/tennis/,,,,無,有,有,有,無,無,無,無,無,有,無,無,無,無,無,無,無,無,無,無,無,無,有,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無
132047,M00000000007,東京都三鷹市,新川暫定広場,シンカワザンテイヒロバ,,新川暫定広場,1106,,,132047,,東京都三鷹市新川1-6-1,東京都,三鷹市,新川1,6月1日,,35.67197025,139.578186,,,(0422)29-9613,,,,,1810004,,三鷹市,月火水木金土日,,,3月・４月・9月・10月　午前９時から午後５時まで、５月～８月まで午前９時から午後６時まで、11月～２月まで午前９時から午後４時30分まで,,否,無,無,有,無,有,無,無,無,無,有,無,無,無,無,無,無,,,,,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無,無
