"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2007120301,"芝浦",,49,44,93,2,,,,16,,,,,,
2007120302,"芝浦",,89,49,138,2,,,,78,,,,,,
2007120303,"芝浦",,66,44,110,2,,,,41,,,,,,
2007120304,"芝浦",,78,41,119,2,,,,19,,,,,,
2007120305,"芝浦",,108,47,155,2,,,,37,,,,,,
2007120306,"芝浦",,32,40,72,4,,,,36,,,,,,
2007120307,"芝浦",,27,42,69,7,,,,35,,,,,,
2007120308,"芝浦",,102,46,148,4,,,,7,,,,,,
2007120309,"芝浦",,58,45,103,4,,,,47,,,,,,
2007120310,"芝浦",,61,50,111,5,,,,28,,,,,,
2007120311,"芝浦",,25,43,68,10,,,,22,,,,,,
2007120312,"芝浦",,27,41,68,12,,,,34,,,,,,
2007120313,"芝浦",,62,54,116,6,,,,28,,,,,,
2007120314,"芝浦",,68,48,116,7,,,,45,,,,,,
2007120315,"芝浦",,135,52,187,1,,,,52,,,,,,
2007120316,"芝浦",,124,53,177,1,,,,36,,,,,,
2007120317,"芝浦",,156,58,214,1,,,,23,,,,,,
2007120318,"芝浦",,132,56,188,1,,,,63,,,,,,
2007120319,"芝浦",,106,54,160,1,,,,54,,,,,,
2007120320,"芝浦",,69,50,119,1,,,,40,,,,,,
2007120321,"芝浦",,102,51,153,2,,,,67,,,,,,
2007120322,"芝浦",,117,53,170,1,,,,100,,,,,,
2007120323,"芝浦",,65,46,111,1,,,,49,,,,,,
2007120324,"芝浦",,53,39,92,1,,,,37,,,,,,
2007120401,"芝浦",,29,33,62,3,,,,39,,,,,,
2007120402,"芝浦",,30,32,62,3,,,,22,,,,,,
2007120403,"芝浦",,18,27,45,7,,,,16,,,,,,
2007120404,"芝浦",,30,30,60,6,,,,42,,,,,,
2007120405,"芝浦",,22,28,50,9,,,,8,,,,,,
2007120406,"芝浦",,70,39,109,3,,,,27,,,,,,
2007120407,"芝浦",,56,36,92,2,,,,42,,,,,,
2007120408,"芝浦",,64,34,98,2,,,,15,,,,,,
2007120409,"芝浦",,88,40,128,2,,,,50,,,,,,
2007120410,"芝浦",,73,40,113,4,,,,41,,,,,,
2007120411,"芝浦",,52,41,93,5,,,,26,,,,,,
2007120412,"芝浦",,49,46,95,7,,,,52,,,,,,
2007120413,"芝浦",,30,38,68,14,,,,49,,,,,,
2007120414,"芝浦",,24,34,58,17,,,,25,,,,,,
2007120415,"芝浦",,25,31,56,16,,,,42,,,,,,
2007120416,"芝浦",,19,28,47,16,,,,23,,,,,,
2007120417,"芝浦",,39,32,71,10,,,,18,,,,,,
2007120418,"芝浦",,65,33,98,5,,,,22,,,,,,
2007120419,"芝浦",,32,28,60,11,,,,2,,,,,,
2007120420,"芝浦",,24,27,51,11,,,,6,,,,,,
2007120421,"芝浦",,18,27,45,12,,,,13,,,,,,
2007120422,"芝浦",,21,30,51,8,,,,16,,,,,,
2007120423,"芝浦",,33,34,67,5,,,,32,,,,,,
2007120424,"芝浦",,13,32,45,5,,,,12,,,,,,
2007120501,"芝浦",,8,28,36,8,,,,8,,,,,,
2007120502,"芝浦",,9,27,36,10,,,,19,,,,,,
2007120503,"芝浦",,4,20,24,17,,,,26,,,,,,
2007120504,"芝浦",,6,28,34,9,,,,14,,,,,,
2007120505,"芝浦",,5,27,32,9,,,,5,,,,,,
2007120506,"芝浦",,10,29,39,6,,,,20,,,,,,
2007120507,"芝浦",,27,34,61,2,,,,8,,,,,,
2007120508,"芝浦",,35,34,69,3,,,,30,,,,,,
2007120509,"芝浦",,161,49,210,3,,,,9,,,,,,
2007120510,"芝浦",,251,59,310,2,,,,12,,,,,,
2007120511,"芝浦",,196,57,253,3,,,,28,,,,,,
2007120512,"芝浦",,170,60,230,4,,,,2,,,,,,
2007120513,"芝浦",,127,60,187,4,,,,61,,,,,,
2007120514,"芝浦",,123,60,183,3,,,,21,,,,,,
2007120515,"芝浦",,94,54,148,4,,,,42,,,,,,
2007120516,"芝浦",,111,61,172,2,,,,21,,,,,,
2007120517,"芝浦",,92,61,153,2,,,,27,,,,,,
2007120518,"芝浦",,27,50,77,3,,,,35,,,,,,
2007120519,"芝浦",,35,47,82,2,,,,50,,,,,,
2007120520,"芝浦",,16,35,51,7,,,,23,,,,,,
2007120521,"芝浦",,15,35,50,7,,,,4,,,,,,
2007120522,"芝浦",,12,32,44,10,,,,36,,,,,,
2007120523,"芝浦",,12,34,46,7,,,,37,,,,,,
2007120524,"芝浦",,14,36,50,3,,,,30,,,,,,
2007120601,"芝浦",,4,27,31,12,,,,12,,,,,,
2007120602,"芝浦",,6,29,35,9,,,,7,,,,,,
2007120603,"芝浦",,11,32,43,5,,,,6,,,,,,
2007120604,"芝浦",,41,36,77,2,,,,3,,,,,,
2007120605,"芝浦",,10,30,40,7,,,,0,,,,,,
2007120606,"芝浦",,14,32,46,7,,,,20,,,,,,
2007120607,"芝浦",,28,35,63,4,,,,24,,,,,,
2007120608,"芝浦",,34,35,69,8,,,,25,,,,,,
2007120609,"芝浦",,26,33,59,12,,,,28,,,,,,
2007120610,"芝浦",,30,37,67,12,,,,46,,,,,,
2007120611,"芝浦",,23,30,53,19,,,,22,,,,,,
2007120612,"芝浦",,24,26,50,24,,,,3,,,,,,
2007120613,"芝浦",,28,30,58,21,,,,55,,,,,,
2007120614,"芝浦",,92,56,148,6,,,,35,,,,,,
2007120615,"芝浦",,42,47,89,10,,,,17,,,,,,
2007120616,"芝浦",,19,41,60,12,,,,28,,,,,,
2007120617,"芝浦",,59,56,115,4,,,,39,,,,,,
2007120618,"芝浦",,81,55,136,2,,,,33,,,,,,
2007120619,"芝浦",,16,42,58,7,,,,36,,,,,,
2007120620,"芝浦",,7,37,44,9,,,,41,,,,,,
2007120621,"芝浦",,7,38,45,8,,,,21,,,,,,
2007120622,"芝浦",,8,39,47,6,,,,29,,,,,,
2007120623,"芝浦",,38,45,83,2,,,,20,,,,,,
2007120624,"芝浦",,57,46,103,2,,,,8,,,,,,
2007120701,"芝浦",,9995,9995,9999,9995,,,,22,,,,,,
2007120702,"芝浦",,51,40,91,2,,,,18,,,,,,
2007120703,"芝浦",,26,37,63,2,,,,22,,,,,,
2007120704,"芝浦",,36,38,74,2,,,,11,,,,,,
2007120705,"芝浦",,37,38,75,2,,,,13,,,,,,
2007120706,"芝浦",,44,39,83,2,,,,14,,,,,,
2007120707,"芝浦",,64,41,105,2,,,,14,,,,,,
2007120708,"芝浦",,156,48,204,2,,,,39,,,,,,
2007120709,"芝浦",,166,52,218,2,,,,38,,,,,,
2007120710,"芝浦",,259,66,325,2,,,,22,,,,,,
2007120711,"芝浦",,279,77,356,4,,,,59,,,,,,
2007120712,"芝浦",,241,87,328,2,,,,40,,,,,,
2007120713,"芝浦",,182,87,269,2,,,,69,,,,,,
2007120714,"芝浦",,79,74,153,4,,,,50,,,,,,
2007120715,"芝浦",,127,71,198,3,,,,31,,,,,,
2007120716,"芝浦",,9998,9998,9998,9998,,,,124,,,,,,
2007120717,"芝浦",,66,60,126,2,,,,43,,,,,,
2007120718,"芝浦",,168,66,234,1,,,,52,,,,,,
2007120719,"芝浦",,186,69,255,1,,,,16,,,,,,
2007120720,"芝浦",,184,68,252,2,,,,32,,,,,,
2007120721,"芝浦",,75,55,130,1,,,,59,,,,,,
2007120722,"芝浦",,79,53,132,1,,,,22,,,,,,
2007120723,"芝浦",,124,60,184,1,,,,31,,,,,,
2007120724,"芝浦",,142,65,207,1,,,,71,,,,,,
2007120801,"芝浦",,128,57,185,1,,,,73,,,,,,
2007120802,"芝浦",,78,47,125,1,,,,71,,,,,,
2007120803,"芝浦",,51,39,90,1,,,,56,,,,,,
2007120804,"芝浦",,27,33,60,2,,,,40,,,,,,
2007120805,"芝浦",,12,30,42,3,,,,24,,,,,,
2007120806,"芝浦",,11,32,43,3,,,,15,,,,,,
2007120807,"芝浦",,20,35,55,2,,,,13,,,,,,
2007120808,"芝浦",,37,36,73,3,,,,29,,,,,,
2007120809,"芝浦",,36,36,72,5,,,,5,,,,,,
2007120810,"芝浦",,37,37,74,6,,,,15,,,,,,
2007120811,"芝浦",,41,42,83,6,,,,31,,,,,,
2007120812,"芝浦",,44,40,84,9,,,,26,,,,,,
2007120813,"芝浦",,37,37,74,13,,,,21,,,,,,
2007120814,"芝浦",,30,33,63,15,,,,17,,,,,,
2007120815,"芝浦",,71,44,115,8,,,,10,,,,,,
2007120816,"芝浦",,44,41,85,11,,,,2,,,,,,
2007120817,"芝浦",,31,39,70,11,,,,15,,,,,,
2007120818,"芝浦",,32,38,70,11,,,,45,,,,,,
2007120819,"芝浦",,49,43,92,7,,,,31,,,,,,
2007120820,"芝浦",,29,38,67,11,,,,61,,,,,,
2007120821,"芝浦",,14,35,49,12,,,,34,,,,,,
2007120822,"芝浦",,7,31,38,14,,,,14,,,,,,
2007120823,"芝浦",,7,27,34,19,,,,14,,,,,,
2007120824,"芝浦",,3,29,32,16,,,,38,,,,,,
2007120901,"芝浦",,3,29,32,12,,,,41,,,,,,
2007120902,"芝浦",,4,28,32,9,,,,11,,,,,,
2007120903,"芝浦",,3,20,23,16,,,,34,,,,,,
2007120904,"芝浦",,3,18,21,19,,,,2,,,,,,
2007120905,"芝浦",,2,18,20,18,,,,43,,,,,,
2007120906,"芝浦",,3,23,26,10,,,,33,,,,,,
2007120907,"芝浦",,6,25,31,6,,,,48,,,,,,
2007120908,"芝浦",,10,23,33,10,,,,20,,,,,,
2007120909,"芝浦",,7,17,24,19,,,,2,,,,,,
2007120910,"芝浦",,7,16,23,23,,,,11,,,,,,
2007120911,"芝浦",,6,15,21,29,,,,26,,,,,,
2007120912,"芝浦",,4,11,15,36,,,,23,,,,,,
2007120913,"芝浦",,3,9,12,40,,,,15,,,,,,
2007120914,"芝浦",,5,10,15,39,,,,17,,,,,,
2007120915,"芝浦",,3,8,11,38,,,,36,,,,,,
2007120916,"芝浦",,2,9,11,35,,,,6,,,,,,
2007120917,"芝浦",,3,13,16,31,,,,9,,,,,,
2007120918,"芝浦",,3,11,14,32,,,,8,,,,,,
2007120919,"芝浦",,4,12,16,31,,,,12,,,,,,
2007120920,"芝浦",,3,13,16,29,,,,3,,,,,,
2007120921,"芝浦",,3,15,18,26,,,,33,,,,,,
2007120922,"芝浦",,2,14,16,27,,,,11,,,,,,
2007120923,"芝浦",,6,20,26,22,,,,21,,,,,,
2007120924,"芝浦",,3,16,19,26,,,,11,,,,,,
2007121001,"芝浦",,6,16,22,27,,,,21,,,,,,
2007121002,"芝浦",,4,15,19,26,,,,17,,,,,,
2007121003,"芝浦",,4,14,18,27,,,,8,,,,,,
2007121004,"芝浦",,3,12,15,30,,,,39,,,,,,
2007121005,"芝浦",,4,14,18,30,,,,18,,,,,,
2007121006,"芝浦",,4,17,21,29,,,,20,,,,,,
2007121007,"芝浦",,4,20,24,25,,,,13,,,,,,
2007121008,"芝浦",,14,25,39,20,,,,11,,,,,,
2007121009,"芝浦",,18,27,45,19,,,,1,,,,,,
2007121010,"芝浦",,30,33,63,15,,,,14,,,,,,
2007121011,"芝浦",,25,34,59,14,,,,33,,,,,,
2007121012,"芝浦",,103,46,149,8,,,,11,,,,,,
2007121013,"芝浦",,106,52,158,5,,,,34,,,,,,
2007121014,"芝浦",,138,58,196,4,,,,28,,,,,,
2007121015,"芝浦",,120,57,177,3,,,,11,,,,,,
2007121016,"芝浦",,61,49,110,4,,,,1,,,,,,
2007121017,"芝浦",,110,54,164,2,,,,105,,,,,,
2007121018,"芝浦",,85,51,136,2,,,,57,,,,,,
2007121019,"芝浦",,64,45,109,4,,,,38,,,,,,
2007121020,"芝浦",,35,42,77,5,,,,16,,,,,,
2007121021,"芝浦",,34,43,77,5,,,,41,,,,,,
2007121022,"芝浦",,36,44,80,5,,,,53,,,,,,
2007121023,"芝浦",,45,45,90,4,,,,20,,,,,,
2007121024,"芝浦",,62,50,112,2,,,,24,,,,,,
2007121101,"芝浦",,87,52,139,2,,,,62,,,,,,
2007121102,"芝浦",,57,45,102,2,,,,56,,,,,,
2007121103,"芝浦",,26,40,66,2,,,,26,,,,,,
2007121104,"芝浦",,28,39,67,2,,,,39,,,,,,
2007121105,"芝浦",,36,36,72,2,,,,24,,,,,,
2007121106,"芝浦",,21,33,54,2,,,,25,,,,,,
2007121107,"芝浦",,36,37,73,1,,,,23,,,,,,
2007121108,"芝浦",,54,37,91,2,,,,33,,,,,,
2007121109,"芝浦",,46,36,82,4,,,,9,,,,,,
2007121110,"芝浦",,69,41,110,3,,,,19,,,,,,
2007121111,"芝浦",,84,46,130,4,,,,15,,,,,,
2007121112,"芝浦",,122,55,177,3,,,,35,,,,,,
2007121113,"芝浦",,92,55,147,3,,,,45,,,,,,
2007121114,"芝浦",,70,53,123,3,,,,44,,,,,,
2007121115,"芝浦",,90,57,147,2,,,,41,,,,,,
2007121116,"芝浦",,128,63,191,2,,,,33,,,,,,
2007121117,"芝浦",,117,67,184,2,,,,34,,,,,,
2007121118,"芝浦",,129,68,197,2,,,,30,,,,,,
2007121119,"芝浦",,106,59,165,2,,,,45,,,,,,
2007121120,"芝浦",,111,59,170,2,,,,65,,,,,,
2007121121,"芝浦",,93,56,149,2,,,,40,,,,,,
2007121122,"芝浦",,47,49,96,1,,,,78,,,,,,
2007121123,"芝浦",,48,48,96,2,,,,59,,,,,,
2007121124,"芝浦",,22,43,65,2,,,,63,,,,,,
2007121201,"芝浦",,17,42,59,2,,,,25,,,,,,
2007121202,"芝浦",,23,43,66,2,,,,50,,,,,,
2007121203,"芝浦",,32,42,74,2,,,,23,,,,,,
2007121204,"芝浦",,62,43,105,2,,,,19,,,,,,
2007121205,"芝浦",,100,45,145,2,,,,25,,,,,,
2007121206,"芝浦",,120,44,164,2,,,,57,,,,,,
2007121207,"芝浦",,119,44,163,2,,,,39,,,,,,
2007121208,"芝浦",,93,39,132,2,,,,25,,,,,,
2007121209,"芝浦",,100,42,142,2,,,,57,,,,,,
2007121210,"芝浦",,186,55,241,2,,,,64,,,,,,
2007121211,"芝浦",,191,62,253,2,,,,75,,,,,,
2007121212,"芝浦",,123,60,183,4,,,,20,,,,,,
2007121213,"芝浦",,73,54,127,6,,,,88,,,,,,
2007121214,"芝浦",,57,50,107,8,,,,55,,,,,,
2007121215,"芝浦",,39,44,83,12,,,,18,,,,,,
2007121216,"芝浦",,61,48,109,4,,,,28,,,,,,
2007121217,"芝浦",,65,46,111,6,,,,6,,,,,,
2007121218,"芝浦",,34,39,73,10,,,,25,,,,,,
2007121219,"芝浦",,62,44,106,7,,,,49,,,,,,
2007121220,"芝浦",,43,42,85,8,,,,16,,,,,,
2007121221,"芝浦",,21,36,57,12,,,,11,,,,,,
2007121222,"芝浦",,39,40,79,7,,,,32,,,,,,
2007121223,"芝浦",,23,36,59,9,,,,13,,,,,,
2007121224,"芝浦",,27,33,60,11,,,,44,,,,,,
2007121301,"芝浦",,25,33,58,11,,,,13,,,,,,
2007121302,"芝浦",,7,26,33,16,,,,18,,,,,,
2007121303,"芝浦",,18,27,45,16,,,,24,,,,,,
2007121304,"芝浦",,6,23,29,19,,,,39,,,,,,
2007121305,"芝浦",,10,31,41,6,,,,10,,,,,,
2007121306,"芝浦",,21,30,51,3,,,,2,,,,,,
2007121307,"芝浦",,18,30,48,3,,,,25,,,,,,
2007121308,"芝浦",,22,31,53,4,,,,40,,,,,,
2007121309,"芝浦",,27,31,58,4,,,,43,,,,,,
2007121310,"芝浦",,29,34,63,5,,,,19,,,,,,
2007121311,"芝浦",,39,35,74,6,,,,21,,,,,,
2007121312,"芝浦",,32,34,66,8,,,,8,,,,,,
2007121313,"芝浦",,26,34,60,10,,,,31,,,,,,
2007121314,"芝浦",,26,37,63,7,,,,14,,,,,,
2007121315,"芝浦",,29,40,69,5,,,,5,,,,,,
2007121316,"芝浦",,23,39,62,5,,,,3,,,,,,
2007121317,"芝浦",,22,41,63,2,,,,64,,,,,,
2007121318,"芝浦",,33,41,74,2,,,,14,,,,,,
2007121319,"芝浦",,12,35,47,7,,,,26,,,,,,
2007121320,"芝浦",,14,35,49,7,,,,6,,,,,,
2007121321,"芝浦",,33,41,74,3,,,,53,,,,,,
2007121322,"芝浦",,29,37,66,6,,,,11,,,,,,
2007121323,"芝浦",,72,42,114,2,,,,91,,,,,,
2007121324,"芝浦",,43,41,84,2,,,,31,,,,,,
2007121401,"芝浦",,9995,9995,9999,9995,,,,9,,,,,,
2007121402,"芝浦",,68,42,110,2,,,,18,,,,,,
2007121403,"芝浦",,73,38,111,2,,,,26,,,,,,
2007121404,"芝浦",,82,32,114,2,,,,23,,,,,,
2007121405,"芝浦",,37,29,66,3,,,,10,,,,,,
2007121406,"芝浦",,16,32,48,3,,,,12,,,,,,
2007121407,"芝浦",,17,34,51,5,,,,30,,,,,,
2007121408,"芝浦",,21,33,54,8,,,,17,,,,,,
2007121409,"芝浦",,28,33,61,10,,,,14,,,,,,
2007121410,"芝浦",,22,31,53,17,,,,9,,,,,,
2007121411,"芝浦",,17,23,40,27,,,,39,,,,,,
2007121412,"芝浦",,26,26,52,25,,,,21,,,,,,
2007121413,"芝浦",,9998,9998,9998,9998,,,,27,,,,,,
2007121414,"芝浦",,13,20,33,30,,,,38,,,,,,
2007121415,"芝浦",,21,28,49,22,,,,28,,,,,,
2007121416,"芝浦",,14,24,38,24,,,,9,,,,,,
2007121417,"芝浦",,12,24,36,24,,,,7,,,,,,
2007121418,"芝浦",,18,31,49,17,,,,16,,,,,,
2007121419,"芝浦",,13,31,44,17,,,,27,,,,,,
2007121420,"芝浦",,11,25,36,23,,,,26,,,,,,
2007121421,"芝浦",,11,27,38,20,,,,17,,,,,,
2007121422,"芝浦",,11,29,40,17,,,,5,,,,,,
2007121423,"芝浦",,10,32,42,13,,,,15,,,,,,
2007121424,"芝浦",,6,28,34,15,,,,7,,,,,,
2007121501,"芝浦",,5,25,30,16,,,,53,,,,,,
2007121502,"芝浦",,3,21,24,20,,,,35,,,,,,
2007121503,"芝浦",,4,22,26,19,,,,18,,,,,,
2007121504,"芝浦",,5,27,32,14,,,,4,,,,,,
2007121505,"芝浦",,4,23,27,19,,,,38,,,,,,
2007121506,"芝浦",,10,34,44,8,,,,37,,,,,,
2007121507,"芝浦",,9,35,44,6,,,,44,,,,,,
2007121508,"芝浦",,39,38,77,4,,,,9,,,,,,
2007121509,"芝浦",,28,34,62,8,,,,3,,,,,,
2007121510,"芝浦",,41,39,80,6,,,,94,,,,,,
2007121511,"芝浦",,102,50,152,5,,,,43,,,,,,
2007121512,"芝浦",,134,57,191,5,,,,46,,,,,,
2007121513,"芝浦",,72,53,125,7,,,,30,,,,,,
2007121514,"芝浦",,60,50,110,9,,,,26,,,,,,
2007121515,"芝浦",,58,52,110,7,,,,28,,,,,,
2007121516,"芝浦",,75,55,130,4,,,,40,,,,,,
2007121517,"芝浦",,31,55,86,2,,,,33,,,,,,
2007121518,"芝浦",,39,56,95,2,,,,44,,,,,,
2007121519,"芝浦",,38,53,91,2,,,,24,,,,,,
2007121520,"芝浦",,36,51,87,2,,,,22,,,,,,
2007121521,"芝浦",,10,36,46,6,,,,29,,,,,,
2007121522,"芝浦",,5,32,37,8,,,,25,,,,,,
2007121523,"芝浦",,4,34,38,5,,,,42,,,,,,
2007121524,"芝浦",,10,38,48,2,,,,43,,,,,,
2007121601,"芝浦",,24,40,64,1,,,,26,,,,,,
2007121602,"芝浦",,16,39,55,2,,,,39,,,,,,
2007121603,"芝浦",,23,39,62,2,,,,25,,,,,,
2007121604,"芝浦",,13,33,46,4,,,,11,,,,,,
2007121605,"芝浦",,10,32,42,3,,,,41,,,,,,
2007121606,"芝浦",,9,33,42,3,,,,20,,,,,,
2007121607,"芝浦",,5,23,28,11,,,,9,,,,,,
2007121608,"芝浦",,4,15,19,22,,,,44,,,,,,
2007121609,"芝浦",,6,15,21,23,,,,11,,,,,,
2007121610,"芝浦",,8,15,23,27,,,,15,,,,,,
2007121611,"芝浦",,3,7,10,36,,,,5,,,,,,
2007121612,"芝浦",,4,8,12,37,,,,7,,,,,,
2007121613,"芝浦",,5,8,13,36,,,,11,,,,,,
2007121614,"芝浦",,3,7,10,38,,,,3,,,,,,
2007121615,"芝浦",,5,9,14,35,,,,26,,,,,,
2007121616,"芝浦",,6,12,18,30,,,,1,,,,,,
2007121617,"芝浦",,4,12,16,28,,,,60,,,,,,
2007121618,"芝浦",,5,14,19,25,,,,24,,,,,,
2007121619,"芝浦",,4,13,17,26,,,,34,,,,,,
2007121620,"芝浦",,4,14,18,24,,,,25,,,,,,
2007121621,"芝浦",,5,17,22,21,,,,21,,,,,,
2007121622,"芝浦",,3,18,21,19,,,,72,,,,,,
2007121623,"芝浦",,4,18,22,19,,,,11,,,,,,
2007121624,"芝浦",,4,16,20,21,,,,74,,,,,,
2007121701,"芝浦",,3,16,19,21,,,,23,,,,,,
2007121702,"芝浦",,4,18,22,20,,,,0,,,,,,
2007121703,"芝浦",,3,14,17,23,,,,13,,,,,,
2007121704,"芝浦",,3,13,16,24,,,,9,,,,,,
2007121705,"芝浦",,11,25,36,13,,,,126,,,,,,
2007121706,"芝浦",,73,40,113,2,,,,67,,,,,,
2007121707,"芝浦",,42,37,79,3,,,,45,,,,,,
2007121708,"芝浦",,41,37,78,5,,,,53,,,,,,
2007121709,"芝浦",,130,46,176,3,,,,31,,,,,,
2007121710,"芝浦",,155,49,204,2,,,,35,,,,,,
2007121711,"芝浦",,141,50,191,3,,,,16,,,,,,
2007121712,"芝浦",,98,50,148,4,,,,64,,,,,,
2007121713,"芝浦",,85,52,137,4,,,,39,,,,,,
2007121714,"芝浦",,90,51,141,4,,,,42,,,,,,
2007121715,"芝浦",,46,41,87,8,,,,118,,,,,,
2007121716,"芝浦",,17,34,51,11,,,,63,,,,,,
2007121717,"芝浦",,7,34,41,10,,,,42,,,,,,
2007121718,"芝浦",,85,48,133,3,,,,22,,,,,,
2007121719,"芝浦",,120,51,171,2,,,,17,,,,,,
2007121720,"芝浦",,174,69,243,2,,,,55,,,,,,
2007121721,"芝浦",,127,64,191,2,,,,68,,,,,,
2007121722,"芝浦",,121,62,183,2,,,,76,,,,,,
2007121723,"芝浦",,100,57,157,2,,,,47,,,,,,
2007121724,"芝浦",,67,47,114,2,,,,37,,,,,,
2007121801,"芝浦",,43,41,84,1,,,,65,,,,,,
2007121802,"芝浦",,43,39,82,2,,,,20,,,,,,
2007121803,"芝浦",,48,39,87,2,,,,43,,,,,,
2007121804,"芝浦",,58,39,97,2,,,,46,,,,,,
2007121805,"芝浦",,91,41,132,2,,,,45,,,,,,
2007121806,"芝浦",,80,38,118,1,,,,85,,,,,,
2007121807,"芝浦",,88,39,127,1,,,,113,,,,,,
2007121808,"芝浦",,79,37,116,2,,,,60,,,,,,
2007121809,"芝浦",,78,38,116,2,,,,27,,,,,,
2007121810,"芝浦",,199,56,255,2,,,,64,,,,,,
2007121811,"芝浦",,174,54,228,2,,,,36,,,,,,
2007121812,"芝浦",,189,58,247,2,,,,28,,,,,,
2007121813,"芝浦",,121,60,181,3,,,,26,,,,,,
2007121814,"芝浦",,120,60,180,3,,,,76,,,,,,
2007121815,"芝浦",,125,61,186,2,,,,29,,,,,,
2007121816,"芝浦",,129,63,192,2,,,,114,,,,,,
2007121817,"芝浦",,73,66,139,1,,,,40,,,,,,
2007121818,"芝浦",,57,65,122,1,,,,29,,,,,,
2007121819,"芝浦",,59,60,119,1,,,,22,,,,,,
2007121820,"芝浦",,49,51,100,2,,,,86,,,,,,
2007121821,"芝浦",,27,46,73,3,,,,23,,,,,,
2007121822,"芝浦",,24,44,68,3,,,,19,,,,,,
2007121823,"芝浦",,35,42,77,2,,,,21,,,,,,
2007121824,"芝浦",,28,38,66,2,,,,30,,,,,,
2007121901,"芝浦",,14,32,46,6,,,,20,,,,,,
2007121902,"芝浦",,10,30,40,8,,,,39,,,,,,
2007121903,"芝浦",,13,31,44,8,,,,43,,,,,,
2007121904,"芝浦",,26,34,60,5,,,,17,,,,,,
2007121905,"芝浦",,38,37,75,2,,,,37,,,,,,
