"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2008120723,"一の橋",2,16,33,49,3,5,26,204,6,,2,"E",81,44,230
2008120724,"一の橋",1,19,33,52,3,5,30,205,4,,1,"E",83,44,235
2008120801,"一の橋",1,20,29,49,6,4,22,202,5,,1,"E",84,47,224
2008120802,"一の橋",2,71,37,108,2,9,46,217,22,,3,"NE",72,52,263
2008120803,"一の橋",1,52,30,82,0,7,50,214,13,,6,"NE",50,58,264
2008120804,"一の橋",1,48,29,77,0,6,42,209,23,,4,"N",53,56,251
2008120805,"一の橋",1,30,28,58,1,4,32,207,10,,7,"ENE",54,52,239
2008120806,"一の橋",1,37,29,66,1,4,24,202,14,,5,"N",58,49,226
2008120807,"一の橋",2,65,33,98,0,5,27,202,20,,6,"ENE",63,48,229
2008120808,"一の橋",2,66,35,101,1,7,51,204,17,,5,"ENE",63,50,255
2008120809,"一の橋",2,102,43,145,1,9,39,207,21,,7,"E",75,45,246
2008120810,"一の橋",2,131,47,178,1,11,52,208,29,,7,"NE",79,44,260
2008120811,"一の橋",2,113,46,159,1,10,56,205,24,,4,"ESE",92,42,261
2008120812,"一の橋",3,123,49,172,1,11,62,207,22,,6,"NE",102,41,269
2008120813,"一の橋",2,52,42,94,3,7,46,203,31,,2,"ENE",106,42,249
2008120814,"一の橋",2,78,48,126,2,8,49,203,29,,4,"E",111,44,252
2008120815,"一の橋",3,109,53,162,1,9,61,203,31,,2,"NW",116,48,264
2008120816,"一の橋",3,135,57,192,0,10,90,204,30,,4,"WSW",115,50,294
2008120817,"一の橋",4,170,58,228,0,11,89,207,30,,5,"WSW",114,54,296
2008120818,"一の橋",6,188,58,246,0,13,105,215,37,,1,"S",116,55,320
2008120819,"一の橋",8,201,60,261,0,14,110,259,40,,2,"E",110,58,369
2008120820,"一の橋",10,216,60,276,1,16,99,325,34,,4,"NNE",110,54,424
2008120821,"一の橋",6,140,56,196,0,16,122,229,36,,5,"ENE",101,53,351
2008120822,"一の橋",4,102,50,152,0,13,105,219,43,,4,"ENE",99,52,324
2008120823,"一の橋",3,81,46,127,0,13,76,215,38,,0,"NE",96,56,291
2008120824,"一の橋",3,133,51,184,0,16,94,225,37,,6,"WSW",100,56,319
2008120901,"一の橋",3,146,52,198,0,18,105,234,35,,9,"SW",94,59,339
2008120902,"一の橋",3,143,50,193,0,17,106,232,35,,0,"ENE",87,62,338
2008120903,"一の橋",3,163,50,213,0,18,110,238,43,,2,"SW",89,63,348
2008120904,"一の橋",3,177,49,226,0,18,108,236,35,,2,"SE",89,63,344
2008120905,"一の橋",3,167,48,215,0,14,109,235,30,,0,"E",81,61,344
2008120906,"一の橋",2,111,42,153,0,8,65,213,27,,3,"NE",80,60,278
2008120907,"一の橋",2,121,39,160,0,8,61,209,29,,3,"ENE",77,64,270
2008120908,"一の橋",3,185,44,229,0,13,89,220,35,,2,"ENE",77,65,309
2008120909,"一の橋",3,184,47,231,0,13,85,218,20,,5,"ENE",83,61,303
2008120910,"一の橋",3,154,46,200,0,12,72,214,31,,5,"ESE",92,57,286
2008120911,"一の橋",3,138,46,184,0,12,69,209,28,,3,"SE",102,54,278
2008120912,"一の橋",9998,9998,9998,9998,9998,9998,80,213,40,,4,"ENE",110,53,293
2008120913,"一の橋",9998,9998,9998,9998,1,11,90,210,24,,2,"E",120,52,300
2008120914,"一の橋",2,110,50,160,1,11,90,209,33,,6,"NE",119,55,299
2008120915,"一の橋",2,120,51,171,1,12,88,211,36,,1,"NE",112,66,299
2008120916,"一の橋",2,133,50,183,1,13,92,211,54,,5,"NE",102,73,303
2008120917,"一の橋",1,92,47,139,1,10,86,205,53,,6,"E",100,72,291
2008120918,"一の橋",1,80,45,125,0,11,75,204,37,,3,"ESE",95,82,279
2008120919,"一の橋",1,86,43,129,1,12,84,207,43,,10,"ENE",92,86,291
2008120920,"一の橋",1,70,38,108,1,11,76,206,44,,3,"ENE",98,89,282
2008120921,"一の橋",1,47,38,85,1,9,60,204,31,,1,"ENE",96,89,264
2008120922,"一の橋",1,41,38,79,1,8,61,203,29,,5,"NE",100,89,264
2008120923,"一の橋",1,35,35,70,1,8,46,203,23,,4,"NNE",105,91,249
2008120924,"一の橋",1,35,34,69,1,8,43,199,22,,2,"ENE",106,91,242
2008121001,"一の橋",1,29,32,61,1,6,9995,9995,30,,6,"SSW",110,91,9995
2008121002,"一の橋",0,24,31,55,2,5,34,195,26,,3,"NNE",113,91,229
2008121003,"一の橋",0,24,31,55,3,5,34,195,15,,2,"WSW",113,91,229
2008121004,"一の橋",0,16,27,43,4,3,27,193,7,,5,"NNW",113,92,220
2008121005,"一の橋",0,16,29,45,4,3,25,193,10,,0,"E",114,92,218
2008121006,"一の橋",0,30,35,65,1,3,27,193,9,,0,"NE",117,89,220
2008121007,"一の橋",1,56,39,95,1,4,28,194,14,,4,"NE",117,83,222
2008121008,"一の橋",1,64,37,101,1,6,31,195,12,,6,"NNE",125,79,226
2008121009,"一の橋",1,105,43,148,1,8,45,200,13,,4,"ESE",132,74,245
2008121010,"一の橋",2,95,43,138,1,8,46,198,14,,4,"NE",146,65,244
2008121011,"一の橋",2,77,43,120,3,7,51,199,18,,7,"ENE",154,58,250
2008121012,"一の橋",2,72,45,117,3,7,53,195,17,,6,"ENE",162,53,248
2008121013,"一の橋",2,37,39,76,9,6,38,194,22,,6,"ENE",174,44,232
2008121014,"一の橋",2,61,47,108,7,7,43,193,23,,6,"N",179,41,236
2008121015,"一の橋",1,40,42,82,8,7,51,193,23,,7,"E",180,38,244
2008121016,"一の橋",2,62,52,114,3,9,46,194,24,,2,"SSE",174,45,240
2008121017,"一の橋",2,90,55,145,1,12,67,198,30,,3,"E",167,47,265
2008121018,"一の橋",2,90,54,144,1,14,99,207,25,,10,"WSW",162,59,306
2008121019,"一の橋",2,80,52,132,1,14,110,217,26,,2,"ESE",162,38,327
2008121020,"一の橋",2,67,49,116,1,14,85,213,32,,4,"SSE",156,46,298
2008121021,"一の橋",1,36,45,81,3,9,68,204,37,,3,"NE",153,38,272
2008121022,"一の橋",1,31,44,75,3,8,52,201,39,,2,"E",151,41,253
2008121023,"一の橋",1,20,41,61,5,7,45,200,46,,4,"NE",144,41,245
2008121024,"一の橋",1,32,44,76,3,7,45,199,43,,5,"E",140,42,244
2008121101,"一の橋",1,24,42,66,9995,6,39,199,36,,3,"ESE",137,43,238
2008121102,"一の橋",1,23,41,64,3,6,32,198,38,,2,"ENE",140,44,230
2008121103,"一の橋",1,26,41,67,2,6,35,199,43,,2,"E",129,49,234
2008121104,"一の橋",1,23,39,62,1,5,37,197,39,,1,"ENE",120,53,234
2008121105,"一の橋",1,43,39,82,0,6,36,198,40,,2,"E",117,55,234
2008121106,"一の橋",1,59,39,98,0,6,45,201,40,,3,"E",113,58,246
2008121107,"一の橋",1,71,38,109,0,6,47,203,35,,3,"E",106,59,250
2008121108,"一の橋",1,84,39,123,0,7,42,201,42,,3,"SE",108,59,243
2008121109,"一の橋",2,87,39,126,1,9,63,201,41,,4,"E",112,57,264
2008121110,"一の橋",2,73,40,113,1,8,54,199,39,,10,"SW",130,53,253
2008121111,"一の橋",2,73,46,119,1,9,65,200,49,,11,"WSW",147,52,265
2008121112,"一の橋",3,67,52,119,2,14,215,208,56,,16,"WSW",170,52,423
2008121113,"一の橋",4,70,57,127,2,9,173,209,53,,18,"SW",187,39,382
2008121114,"一の橋",2,16,32,48,13,5,94,193,36,,14,"SW",185,31,287
2008121115,"一の橋",2,15,32,47,14,5,99,191,30,,21,"WSW",178,40,290
2008121116,"一の橋",2,12,31,43,16,5,56,191,36,,16,"WSW",176,38,247
2008121117,"一の橋",1,15,35,50,14,6,60,192,22,,11,"WSW",170,41,252
2008121118,"一の橋",1,19,40,59,11,8,64,193,23,,14,"WSW",167,44,257
2008121119,"一の橋",1,15,38,53,13,8,57,195,25,,11,"SW",163,46,252
2008121120,"一の橋",1,15,36,51,12,8,49,196,32,,12,"WSW",158,49,245
2008121121,"一の橋",1,12,34,46,12,7,44,197,41,,13,"WSW",156,52,241
2008121122,"一の橋",1,16,36,52,9,7,44,198,26,,1,"SE",149,52,242
2008121123,"一の橋",1,53,48,101,0,10,57,203,26,,0,"ESE",145,52,260
2008121124,"一の橋",2,86,50,136,0,11,66,212,16,,1,"E",137,57,278
2008121201,"一の橋",2,9995,9995,9995,0,9995,103,240,34,,2,"ENE",143,49,343
2008121202,"一の橋",1,9995,9995,9995,3,6,48,199,19,,3,"NNE",145,43,247
2008121203,"一の橋",1,28,39,67,2,6,29,193,17,,2,"ENE",141,45,222
2008121204,"一の橋",1,35,39,74,2,6,31,193,17,,2,"NE",134,48,224
2008121205,"一の橋",1,19,35,54,5,5,29,194,12,,4,"NE",126,50,223
2008121206,"一の橋",1,19,35,54,5,4,28,194,14,,4,"NE",119,53,222
2008121207,"一の橋",1,32,36,68,2,5,28,196,20,,4,"NE",115,54,224
2008121208,"一の橋",2,66,42,108,1,7,38,199,17,,6,"ENE",116,53,237
2008121209,"一の橋",2,105,46,151,0,9,49,204,25,,5,"E",123,53,253
2008121210,"一の橋",2,119,51,170,1,12,70,203,31,,6,"WNW",134,49,273
2008121211,"一の橋",2,96,52,148,1,10,72,201,36,,5,"S",147,49,273
2008121212,"一の橋",2,74,51,125,3,9,65,200,32,,7,"ENE",152,58,265
2008121213,"一の橋",2,53,52,105,7,8,57,198,38,,8,"E",159,48,255
2008121214,"一の橋",2,36,46,82,11,7,46,196,33,,7,"ESE",162,43,242
2008121215,"一の橋",2,44,50,94,8,8,47,195,35,,5,"E",167,34,242
2008121216,"一の橋",2,48,51,99,6,8,52,195,33,,0,"ENE",166,38,247
2008121217,"一の橋",3,68,58,126,1,10,98,198,35,,3,"SW",158,49,296
2008121218,"一の橋",4,104,60,164,0,13,107,219,45,,3,"E",158,56,326
2008121219,"一の橋",2,59,50,109,0,12,69,210,37,,3,"NE",151,67,279
2008121220,"一の橋",2,61,48,109,1,13,54,202,25,,2,"ENE",146,65,256
2008121221,"一の橋",1,30,43,73,4,10,50,204,23,,5,"E",143,64,254
2008121222,"一の橋",2,32,41,73,5,9,45,202,25,,5,"ENE",135,62,247
2008121223,"一の橋",1,24,38,62,8,8,53,209,14,,7,"ENE",134,67,262
2008121224,"一の橋",1,18,33,51,9,7,33,200,21,,7,"ESE",124,67,233
2008121301,"一の橋",9995,17,32,49,6,7,34,199,13,,6,"ESE",120,71,233
2008121302,"一の橋",9995,16,29,45,5,5,30,198,11,,5,"NE",115,68,228
2008121303,"一の橋",1,20,31,51,3,5,31,197,15,,4,"E",111,68,228
2008121304,"一の橋",1,17,29,46,3,5,27,196,22,,6,"E",104,67,223
2008121305,"一の橋",1,11,26,37,5,4,26,194,12,,5,"ENE",101,66,220
2008121306,"一の橋",1,24,29,53,3,4,26,194,10,,4,"ESE",102,65,220
2008121307,"一の橋",1,28,31,59,1,5,28,195,11,,5,"E",103,65,223
2008121308,"一の橋",1,35,32,67,2,5,29,196,13,,4,"ENE",106,64,225
2008121309,"一の橋",1,62,34,96,1,6,40,196,23,,6,"NNE",111,63,236
2008121310,"一の橋",2,71,36,107,2,7,65,198,19,,7,"E",111,64,263
2008121311,"一の橋",1,41,32,73,4,5,39,196,20,,8,"ESE",120,62,235
2008121312,"一の橋",2,71,40,111,3,7,64,197,22,,4,"E",126,62,261
2008121313,"一の橋",1,28,31,59,9,5,55,196,22,,7,"E",131,60,251
2008121314,"一の橋",1,32,33,65,8,5,49,196,27,,4,"ENE",132,61,245
2008121315,"一の橋",1,41,36,77,7,6,57,196,13,,4,"ENE",135,60,253
2008121316,"一の橋",1,44,37,81,7,7,54,195,19,,5,"NNE",132,62,249
2008121317,"一の橋",1,52,36,88,6,8,63,196,18,,5,"NE",129,62,259
2008121318,"一の橋",1,47,35,82,6,9,46,195,14,,8,"E",126,64,241
2008121319,"一の橋",1,39,32,71,7,9,43,195,16,,4,"NE",125,64,238
2008121320,"一の橋",1,29,28,57,9,7,37,197,18,,5,"ESE",122,65,234
2008121321,"一の橋",1,17,25,42,11,6,30,196,16,,3,"ENE",122,63,226
2008121322,"一の橋",1,17,27,44,8,6,32,197,11,,5,"ENE",120,65,229
2008121323,"一の橋",1,14,27,41,8,7,36,198,13,,5,"NE",118,65,234
2008121324,"一の橋",1,9,26,35,8,5,31,196,24,,5,"ENE",116,65,227
2008121401,"一の橋",1,19,30,49,3,6,36,197,30,,3,"E",115,65,233
2008121402,"一の橋",1,17,29,46,3,6,33,198,20,,6,"E",112,67,231
2008121403,"一の橋",1,15,28,43,1,5,35,199,32,,4,"NNE",108,68,234
2008121404,"一の橋",1,17,25,42,2,6,36,198,34,,6,"ENE",110,70,234
2008121405,"一の橋",1,12,24,36,2,5,31,198,31,,1,"ENE",98,82,229
2008121406,"一の橋",0,7,20,27,3,4,28,198,24,,6,"ESE",90,86,226
2008121407,"一の橋",0,10,16,26,5,3,21,197,16,,7,"ESE",83,87,218
2008121408,"一の橋",0,10,15,25,7,3,20,195,7,,7,"NNE",78,87,215
