5-(11)　　神湊港,,,,
,,,,
,,,,上段：平成30年
,,,,中段：平成29年
,,,,下段： 増・減（△）
③　 コンテナ又はシャーシ,,,,
,総数,移出,,移入
コンテナ20ft以上40ft未満（個）,‐,‐,,‐
,‐,‐,,‐
,‐,‐,,‐
コンテナ20ft未満（個）,"16,512","8,256",,"8,256"
,"16,040","8,020",,"8,020"
,472,236,,236
シヤーシ（台）,‐,‐,,‐
,‐,‐,,‐
,‐,‐,,‐
