5-(2)　　元町港,,,,
,,,,
,,,,上段：平成30年
①　入港船舶,,,,中段：平成29年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"1,612","816,391"
,,,"1,381","841,878"
,,,231,"△ 25,487"
内航商船,500総トン以上　,,87,"443,950"
,,,102,"521,586"
,,,△ 15,"△ 77,636"
,5総トン以上500総トン未満　,,"1,524","372,143"
,,,"1,278","320,188"
,,,246,"51,955"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,1,298
,,,1,104
,,,‐,194
